model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T19:02:37.611176+00:00

Build Times
provider,build_time_s
torchinferno,39.4
vllm,278.6
sglang,146.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.24,80.04,82.31,vllm
ttft_p99_ms,718.60,159.31,407.87,vllm
tpot_median_ms,31.98,38.96,64.89,torchinferno
tpot_p99_ms,43.55,97.68,875.76,torchinferno
e2e_median_ms,166.01,109.41,136.72,vllm
e2e_p99_ms,732.18,198.89,967.65,vllm
throughput_median_tps,7.03,12.12,9.78,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.25,84.77,122.11,torchinferno
ttft_p99_ms,391.74,328.71,70443.84,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,84.83,102.97,207.97,torchinferno
e2e_p99_ms,421.87,340.38,70480.17,vllm
throughput_median_tps,11.79,9.71,4.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.11,75.61,81.28,vllm
ttft_p99_ms,1719.99,178.39,542.72,vllm
tpot_median_ms,35.98,34.23,68.96,vllm
tpot_p99_ms,281.51,116.68,885.74,vllm
e2e_median_ms,221.63,102.46,139.13,vllm
e2e_p99_ms,1756.06,225.97,923.62,vllm
throughput_median_tps,5.07,12.96,9.71,vllm
total_output_tokens,1436,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,811.78,79.13,65.23,sglang
ttft_last_turn_ms,183.87,83.40,90.09,vllm
ttft_growth_ratio,0.23,1.05,1.38,torchinferno
ttft_first_turn_median_ms,778.95,67.19,60.65,sglang
ttft_first_turn_p99_ms,1841.57,166.28,101.74,sglang
ttft_last_turn_median_ms,186.22,69.18,90.51,vllm
ttft_last_turn_p99_ms,401.16,181.12,125.48,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.52,33.97,52.60,vllm
ttft_p99_ms,799.68,84.77,359.65,vllm
tpot_median_ms,35.22,22.68,340.45,vllm
tpot_p99_ms,99.02,33.31,1026.37,vllm
e2e_median_ms,74.91,51.37,390.45,vllm
e2e_p99_ms,827.78,126.87,1102.89,vllm
throughput_median_tps,19.48,24.97,3.65,vllm
total_output_tokens,1476,1468,1492,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.27,46.12,51.98,vllm
ttft_p99_ms,560.67,61.05,458.65,vllm
tpot_median_ms,19.02,15.22,24.76,vllm
tpot_p99_ms,29.80,17.15,63.89,vllm
e2e_median_ms,843.06,572.42,933.19,vllm
e2e_p99_ms,1575.99,1040.65,1737.76,vllm
throughput_median_tps,41.24,61.59,39.11,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,915,871,103.32,0.00,125.53,1,7.97,1,,,,,,,915,,,
vllm,self_consistency,920,872,109.24,0.00,123.72,1,8.08,1,,,,,,,920,,,
vllm,self_consistency,923,873,103.53,0.00,118.37,1,8.45,1,,,,,,,923,,,
vllm,self_consistency,931,874,97.66,0.00,112.09,1,8.92,1,,,,,,,931,,,
vllm,self_consistency,924,875,106.21,0.00,118.55,1,8.44,1,,,,,,,924,,,
vllm,self_consistency,932,876,100.28,0.00,112.55,1,8.88,1,,,,,,,932,,,
vllm,self_consistency,914,877,124.98,0.00,137.72,1,7.26,1,,,,,,,914,,,
vllm,self_consistency,84,878,98.20,0.00,111.03,1,9.01,1,,,,,,,84,,,
vllm,self_consistency,927,879,107.23,0.00,118.25,1,8.46,1,,,,,,,927,,,
vllm,self_consistency,930,880,103.00,0.00,116.07,1,8.62,1,,,,,,,930,,,
vllm,self_consistency,917,881,123.78,0.00,137.25,1,7.29,1,,,,,,,917,,,
vllm,self_consistency,928,882,105.10,0.00,118.53,1,8.44,1,,,,,,,928,,,
vllm,self_consistency,922,883,116.63,0.00,133.74,1,7.48,1,,,,,,,922,,,
vllm,self_consistency,926,884,104.48,0.00,120.72,1,8.28,1,,,,,,,926,,,
vllm,self_consistency,921,885,121.30,0.00,135.20,1,7.40,1,,,,,,,921,,,
vllm,self_consistency,929,886,100.27,0.00,119.63,1,8.36,1,,,,,,,929,,,
vllm,self_consistency,83,887,111.92,0.00,131.40,1,7.61,1,,,,,,,83,,,
vllm,self_consistency,925,888,104.78,0.00,124.09,1,8.06,1,,,,,,,925,,,
vllm,self_consistency,933,889,104.74,0.00,111.29,1,8.99,1,,,,,,,933,,,
vllm,self_consistency,936,890,101.66,0.00,108.83,1,9.19,1,,,,,,,936,,,
vllm,self_consistency,934,891,103.24,0.00,111.59,1,8.96,1,,,,,,,934,,,
vllm,self_consistency,935,892,100.38,0.00,110.38,1,9.06,1,,,,,,,935,,,
vllm,self_consistency,937,893,102.35,0.00,109.62,1,9.12,1,,,,,,,937,,,
vllm,self_consistency,938,894,101.96,0.00,108.76,1,9.19,1,,,,,,,938,,,
vllm,self_consistency,939,895,92.73,0.00,106.34,1,9.40,1,,,,,,,939,,,
vllm,self_consistency,942,896,93.57,0.00,104.82,1,9.54,1,,,,,,,942,,,
vllm,self_consistency,943,897,92.43,0.00,104.71,1,9.55,1,,,,,,,943,,,
vllm,self_consistency,941,898,92.08,0.00,106.15,1,9.42,1,,,,,,,941,,,
vllm,self_consistency,948,899,88.50,0.00,102.56,1,9.75,1,,,,,,,948,,,
vllm,self_consistency,85,900,104.86,0.00,117.97,1,8.48,1,,,,,,,85,,,
vllm,self_consistency,946,901,90.81,0.00,104.18,1,9.60,1,,,,,,,946,,,
vllm,self_consistency,940,902,94.20,0.00,107.64,1,9.29,1,,,,,,,940,,,
vllm,self_consistency,947,903,88.86,0.00,104.46,1,9.57,1,,,,,,,947,,,
vllm,self_consistency,944,904,90.09,0.00,106.82,1,9.36,1,,,,,,,944,,,
vllm,self_consistency,950,905,99.70,0.00,112.63,1,8.88,1,,,,,,,950,,,
vllm,self_consistency,86,906,98.07,0.00,111.94,1,8.93,1,,,,,,,86,,,
vllm,self_consistency,949,907,103.21,0.00,114.91,1,8.70,1,,,,,,,949,,,
vllm,self_consistency,945,908,104.50,0.00,117.15,1,8.54,1,,,,,,,945,,,
vllm,self_consistency,952,909,101.89,0.00,116.78,1,8.56,1,,,,,,,952,,,
vllm,self_consistency,956,910,99.79,0.00,114.79,1,8.71,1,,,,,,,956,,,
vllm,self_consistency,951,911,101.03,0.00,117.83,1,8.49,1,,,,,,,951,,,
vllm,self_consistency,960,912,95.16,0.00,112.69,1,8.87,1,,,,,,,960,,,
vllm,self_consistency,957,913,97.47,0.00,115.50,1,8.66,1,,,,,,,957,,,
vllm,self_consistency,955,914,98.24,0.00,116.58,1,8.58,1,,,,,,,955,,,
vllm,self_consistency,953,915,100.44,0.00,117.72,1,8.50,1,,,,,,,953,,,
vllm,self_consistency,961,916,95.65,0.00,112.91,1,8.86,1,,,,,,,961,,,
vllm,self_consistency,954,917,100.26,0.00,118.39,1,8.45,1,,,,,,,954,,,
vllm,self_consistency,958,918,98.45,0.00,117.33,1,8.52,1,,,,,,,958,,,
vllm,self_consistency,964,919,112.10,0.00,127.40,1,7.85,1,,,,,,,964,,,
vllm,self_consistency,962,920,110.96,0.00,129.79,1,7.70,1,,,,,,,962,,,
vllm,self_consistency,87,921,107.79,0.00,126.61,1,7.90,1,,,,,,,87,,,
vllm,self_consistency,974,922,94.41,0.00,113.48,1,8.81,1,,,,,,,974,,,
vllm,self_consistency,88,923,91.21,0.00,110.40,1,9.06,1,,,,,,,88,,,
vllm,self_consistency,969,924,99.95,0.00,117.30,1,8.53,1,,,,,,,969,,,
vllm,self_consistency,959,925,117.36,0.00,134.52,1,7.43,1,,,,,,,959,,,
vllm,self_consistency,965,926,98.95,0.00,117.98,1,8.48,1,,,,,,,965,,,
vllm,self_consistency,970,927,96.60,0.00,117.37,1,8.52,1,,,,,,,970,,,
vllm,self_consistency,975,928,93.60,0.00,114.18,1,8.76,1,,,,,,,975,,,
vllm,self_consistency,973,929,96.00,0.00,115.72,1,8.64,1,,,,,,,973,,,
vllm,self_consistency,971,930,97.93,0.00,117.71,1,8.50,1,,,,,,,971,,,
vllm,self_consistency,963,931,112.08,0.00,131.61,1,7.60,1,,,,,,,963,,,
vllm,self_consistency,968,932,98.85,0.00,119.87,1,8.34,1,,,,,,,968,,,
vllm,self_consistency,972,933,97.63,0.00,117.80,1,8.49,1,,,,,,,972,,,
vllm,self_consistency,966,934,102.09,0.00,121.72,1,8.22,1,,,,,,,966,,,
vllm,self_consistency,976,935,95.54,0.00,116.51,1,8.58,1,,,,,,,976,,,
vllm,self_consistency,967,936,99.82,0.00,121.87,1,8.21,1,,,,,,,967,,,
vllm,self_consistency,977,937,88.46,0.00,109.90,1,9.10,1,,,,,,,977,,,
vllm,self_consistency,978,938,104.81,0.00,115.91,1,8.63,1,,,,,,,978,,,
vllm,self_consistency,994,939,86.93,0.00,97.51,1,10.26,1,,,,,,,994,,,
vllm,self_consistency,90,940,76.43,0.00,89.14,1,11.22,1,,,,,,,90,,,
vllm,self_consistency,91,941,60.36,0.00,72.05,1,13.88,1,,,,,,,91,,,
vllm,self_consistency,991,942,100.35,0.00,107.26,1,9.32,1,,,,,,,991,,,
vllm,self_consistency,980,943,107.89,0.00,116.23,1,8.60,1,,,,,,,980,,,
vllm,self_consistency,996,944,85.65,0.00,97.72,1,10.23,1,,,,,,,996,,,
vllm,self_consistency,995,945,90.78,0.00,98.47,1,10.16,1,,,,,,,995,,,
vllm,self_consistency,989,946,98.75,0.00,110.95,1,9.01,1,,,,,,,989,,,
vllm,self_consistency,979,947,104.35,0.00,117.52,1,8.51,1,,,,,,,979,,,
vllm,self_consistency,988,948,101.88,0.00,113.43,1,8.82,1,,,,,,,988,,,
vllm,self_consistency,992,949,90.15,0.00,101.27,1,9.87,1,,,,,,,992,,,
vllm,self_consistency,984,950,104.56,0.00,115.75,1,8.64,1,,,,,,,984,,,
vllm,self_consistency,89,951,97.68,0.00,107.28,1,9.32,1,,,,,,,89,,,
vllm,self_consistency,983,952,104.46,0.00,116.58,1,8.58,1,,,,,,,983,,,
vllm,self_consistency,998,953,86.79,0.00,98.12,1,10.19,1,,,,,,,998,,,
vllm,self_consistency,986,954,101.64,0.00,115.49,1,8.66,1,,,,,,,986,,,
vllm,self_consistency,982,955,105.70,0.00,117.52,1,8.51,1,,,,,,,982,,,
vllm,self_consistency,981,956,107.11,0.00,118.07,1,8.47,1,,,,,,,981,,,
vllm,self_consistency,990,957,101.74,0.00,112.54,1,8.89,1,,,,,,,990,,,
vllm,self_consistency,999,958,86.93,0.00,98.28,1,10.17,1,,,,,,,999,,,
vllm,self_consistency,985,959,103.01,0.00,116.65,1,8.57,1,,,,,,,985,,,
vllm,self_consistency,993,960,89.08,0.00,102.13,1,9.79,1,,,,,,,993,,,
vllm,self_consistency,997,961,88.02,0.00,100.33,1,9.97,1,,,,,,,997,,,
vllm,self_consistency,987,962,105.36,0.00,116.18,1,8.61,1,,,,,,,987,,,
vllm,self_consistency,92,963,56.30,0.00,66.41,1,15.06,1,,,,,,,92,,,
vllm,self_consistency,93,964,49.05,0.00,69.00,1,14.49,1,,,,,,,93,,,
vllm,self_consistency,94,965,52.72,0.00,67.96,1,14.72,1,,,,,,,94,,,
vllm,self_consistency,95,966,51.92,0.00,67.46,1,14.82,1,,,,,,,95,,,
vllm,self_consistency,96,967,50.81,0.00,67.05,1,14.91,1,,,,,,,96,,,
vllm,self_consistency,97,968,50.67,0.00,64.99,1,15.39,1,,,,,,,97,,,
vllm,self_consistency,98,969,48.68,0.00,64.10,1,15.60,1,,,,,,,98,,,
vllm,self_consistency,99,970,47.87,0.00,63.16,1,15.83,1,,,,,,,99,,,
vllm,self_consistency,100,971,46.47,0.00,61.91,1,16.15,1,,,,,,,100,,,
vllm,self_consistency,101,972,45.87,0.00,61.18,1,16.34,1,,,,,,,101,,,
vllm,self_consistency,102,973,45.07,0.00,60.56,1,16.51,1,,,,,,,102,,,
vllm,self_consistency,103,974,44.92,0.00,60.16,1,16.62,1,,,,,,,103,,,
vllm,self_consistency,104,975,43.79,0.00,59.16,1,16.90,1,,,,,,,104,,,
vllm,self_consistency,105,976,42.12,0.00,57.51,1,17.39,1,,,,,,,105,,,
vllm,self_consistency,106,977,41.50,0.00,56.77,1,17.62,1,,,,,,,106,,,
vllm,self_consistency,107,978,40.33,0.00,55.54,1,18.01,1,,,,,,,107,,,
vllm,self_consistency,108,979,38.96,0.00,54.45,1,18.37,1,,,,,,,108,,,
vllm,self_consistency,109,980,37.96,0.00,53.90,1,18.55,1,,,,,,,109,,,
vllm,self_consistency,110,981,37.14,0.00,52.01,1,19.23,1,,,,,,,110,,,
vllm,self_consistency,111,982,35.77,0.00,50.26,1,19.90,1,,,,,,,111,,,
vllm,self_consistency,112,983,44.48,0.00,56.07,1,17.83,1,,,,,,,112,,,
vllm,self_consistency,113,984,39.11,0.00,54.30,1,18.42,1,,,,,,,113,,,
vllm,self_consistency,114,985,38.58,0.00,56.82,1,17.60,1,,,,,,,114,,,
vllm,self_consistency,115,986,40.45,0.00,56.70,1,17.64,1,,,,,,,115,,,
vllm,self_consistency,116,987,40.46,0.00,58.50,1,17.09,1,,,,,,,116,,,
vllm,self_consistency,117,988,41.99,0.00,57.38,1,17.43,1,,,,,,,117,,,
vllm,self_consistency,118,989,40.47,0.00,55.99,1,17.86,1,,,,,,,118,,,
vllm,self_consistency,119,990,39.19,0.00,54.49,1,18.35,1,,,,,,,119,,,
vllm,self_consistency,120,991,38.34,0.00,53.64,1,18.64,1,,,,,,,120,,,
vllm,self_consistency,121,992,37.70,0.00,53.36,1,18.74,1,,,,,,,121,,,
vllm,self_consistency,122,993,36.86,0.00,52.34,1,19.11,1,,,,,,,122,,,
vllm,self_consistency,123,994,36.58,0.00,52.84,1,18.93,1,,,,,,,123,,,
vllm,self_consistency,124,995,36.49,0.00,46.35,1,21.58,1,,,,,,,124,,,
vllm,self_consistency,125,996,40.82,0.00,52.09,1,19.20,1,,,,,,,125,,,
vllm,self_consistency,126,997,35.66,0.00,51.37,1,19.47,1,,,,,,,126,,,
vllm,self_consistency,127,998,34.54,0.00,45.62,1,21.92,1,,,,,,,127,,,
vllm,self_consistency,128,999,39.11,0.00,49.00,1,20.41,1,,,,,,,128,,,
vllm,multi_turn,0,0,30.81,0.00,42.24,1,23.67,1,,,0,,,,0,,,0
vllm,multi_turn,1,1,39.57,31.34,70.91,2,28.21,1,,,0,,,,1,,,1
vllm,multi_turn,2,2,47.62,0.00,63.80,1,15.67,1,,,0,,,,2,,,2
vllm,multi_turn,3,3,48.03,0.00,64.52,1,15.50,1,,,0,,,,3,,,3
vllm,multi_turn,4,4,49.13,0.00,63.72,1,15.69,1,,,0,,,,4,,,4
vllm,multi_turn,5,5,49.08,33.77,82.85,2,24.14,1,,,0,,,,5,,,5
vllm,multi_turn,6,6,48.92,31.99,80.91,2,24.72,1,,,0,,,,6,,,6
vllm,multi_turn,7,7,48.27,36.11,84.39,2,23.70,1,,,0,,,,7,,,7
vllm,multi_turn,24,8,45.95,0.00,62.48,1,16.01,1,,,3,,,,24,,,0
vllm,multi_turn,25,9,47.84,0.00,64.92,1,15.40,1,,,3,,,,25,,,1
vllm,multi_turn,26,10,47.40,0.00,63.38,1,15.78,1,,,3,,,,26,,,2
vllm,multi_turn,27,11,48.96,32.97,81.93,2,24.41,1,,,3,,,,27,,,3
vllm,multi_turn,28,12,52.93,0.00,65.30,1,15.31,1,,,3,,,,28,,,4
vllm,multi_turn,29,13,49.49,0.00,65.06,1,15.37,1,,,3,,,,29,,,5
vllm,multi_turn,30,14,50.32,0.00,66.00,1,15.15,1,,,3,,,,30,,,6
vllm,multi_turn,31,15,49.71,0.00,66.68,1,15.00,1,,,3,,,,31,,,7
vllm,multi_turn,8,16,36.41,28.47,64.88,2,30.83,1,,,1,,,,8,,,0
vllm,multi_turn,9,17,47.50,30.88,78.38,2,25.52,1,,,1,,,,9,,,1
vllm,multi_turn,10,18,47.94,0.00,64.15,1,15.59,1,,,1,,,,10,,,2
vllm,multi_turn,11,19,46.90,0.00,65.90,1,15.17,1,,,1,,,,11,,,3
vllm,multi_turn,12,20,47.10,0.00,65.99,1,15.15,1,,,1,,,,12,,,4
vllm,multi_turn,13,21,51.33,0.00,66.14,1,15.12,1,,,1,,,,13,,,5
vllm,multi_turn,14,22,48.97,33.64,82.62,2,24.21,1,,,1,,,,14,,,6
vllm,multi_turn,15,23,52.74,30.73,83.47,2,23.96,1,,,1,,,,15,,,7
vllm,multi_turn,16,24,31.57,0.00,48.11,1,20.79,1,,,2,,,,16,,,0
vllm,multi_turn,17,25,47.42,32.93,80.35,2,24.89,1,,,2,,,,17,,,1
vllm,multi_turn,18,26,46.75,34.54,81.29,2,24.60,1,,,2,,,,18,,,2
vllm,multi_turn,19,27,48.37,31.06,79.43,2,25.18,1,,,2,,,,19,,,3
vllm,multi_turn,20,28,53.11,0.00,68.64,1,14.57,1,,,2,,,,20,,,4
vllm,multi_turn,21,29,49.48,0.00,63.05,1,15.86,1,,,2,,,,21,,,5
vllm,multi_turn,22,30,51.92,30.01,81.93,2,24.41,0,,,2,,,,22,,,6
vllm,multi_turn,23,31,50.12,0.00,70.93,1,14.10,1,,,2,,,,23,,,7
vllm,multi_turn,32,32,46.49,0.00,62.03,1,16.12,1,,,4,,,,32,,,0
vllm,multi_turn,33,33,48.36,0.00,63.11,1,15.84,1,,,4,,,,33,,,1
vllm,multi_turn,34,34,51.29,0.00,64.65,1,15.47,1,,,4,,,,34,,,2
vllm,multi_turn,35,35,49.04,0.00,64.93,1,15.40,1,,,4,,,,35,,,3
vllm,multi_turn,36,36,51.57,31.44,83.02,2,24.09,1,,,4,,,,36,,,4
vllm,multi_turn,37,37,47.65,0.00,66.98,1,14.93,1,,,4,,,,37,,,5
vllm,multi_turn,38,38,48.67,0.00,66.63,1,15.01,1,,,4,,,,38,,,6
vllm,multi_turn,39,39,46.77,35.99,82.76,2,24.17,1,,,4,,,,39,,,7
vllm,multi_turn,64,40,45.62,0.00,61.40,1,16.29,1,,,8,,,,64,,,0
vllm,multi_turn,65,41,49.14,0.00,62.89,1,15.90,1,,,8,,,,65,,,1
vllm,multi_turn,66,42,49.89,0.00,65.07,1,15.37,1,,,8,,,,66,,,2
vllm,multi_turn,67,43,54.41,0.00,68.50,1,14.60,1,,,8,,,,67,,,3
vllm,multi_turn,68,44,48.56,0.00,64.63,1,15.47,1,,,8,,,,68,,,4
vllm,multi_turn,69,45,51.43,30.94,82.37,2,24.28,1,,,8,,,,69,,,5
vllm,multi_turn,70,46,51.56,0.00,67.12,1,14.90,1,,,8,,,,70,,,6
vllm,multi_turn,71,47,55.56,0.00,70.91,1,14.10,1,,,8,,,,71,,,7
vllm,multi_turn,40,48,45.89,32.63,78.52,2,25.47,1,,,5,,,,40,,,0
vllm,multi_turn,41,49,47.29,35.13,82.42,2,24.27,1,,,5,,,,41,,,1
vllm,multi_turn,42,50,48.04,32.17,80.20,2,24.94,1,,,5,,,,42,,,2
vllm,multi_turn,43,51,50.11,0.00,64.11,1,15.60,1,,,5,,,,43,,,3
vllm,multi_turn,44,52,50.96,0.00,64.76,1,15.44,1,,,5,,,,44,,,4
vllm,multi_turn,45,53,52.74,32.28,85.02,2,23.53,1,,,5,,,,45,,,5
vllm,multi_turn,46,54,48.26,38.19,86.45,2,23.14,1,,,5,,,,46,,,6
vllm,multi_turn,47,55,52.50,0.00,67.13,1,14.90,1,,,5,,,,47,,,7
vllm,multi_turn,48,56,45.40,32.17,77.57,2,25.78,1,,,6,,,,48,,,0
vllm,multi_turn,49,57,48.53,0.00,65.66,1,15.23,1,,,6,,,,49,,,1
vllm,multi_turn,50,58,49.11,0.00,62.81,1,15.92,1,,,6,,,,50,,,2
vllm,multi_turn,51,59,49.57,0.00,68.76,1,14.54,1,,,6,,,,51,,,3
vllm,multi_turn,52,60,46.39,0.00,66.59,1,15.02,1,,,6,,,,52,,,4
vllm,multi_turn,53,61,44.06,36.40,80.46,2,24.86,1,,,6,,,,53,,,5
vllm,multi_turn,54,62,47.98,0.00,69.04,1,14.48,1,,,6,,,,54,,,6
vllm,multi_turn,55,63,69.07,34.26,103.33,2,19.36,1,,,6,,,,55,,,7
vllm,multi_turn,56,64,45.61,31.67,77.28,2,25.88,1,,,7,,,,56,,,0
vllm,multi_turn,57,65,49.59,29.27,78.86,2,25.36,1,,,7,,,,57,,,1
vllm,multi_turn,58,66,51.22,33.05,84.27,2,23.73,1,,,7,,,,58,,,2
vllm,multi_turn,59,67,52.05,31.31,83.36,2,23.99,1,,,7,,,,59,,,3
vllm,multi_turn,60,68,48.11,0.00,67.30,1,14.86,1,,,7,,,,60,,,4
vllm,multi_turn,61,69,50.58,0.00,62.76,1,15.93,1,,,7,,,,61,,,5
vllm,multi_turn,62,70,55.40,0.00,65.95,1,15.16,1,,,7,,,,62,,,6
vllm,multi_turn,63,71,55.28,0.00,73.32,1,13.64,1,,,7,,,,63,,,7
vllm,multi_turn,80,72,44.65,33.66,78.31,2,25.54,1,,,10,,,,80,,,0
vllm,multi_turn,81,73,49.58,29.27,78.85,2,25.36,1,,,10,,,,81,,,1
vllm,multi_turn,82,74,55.67,0.00,69.60,1,14.37,1,,,10,,,,82,,,2
vllm,multi_turn,83,75,50.13,0.00,64.67,1,15.46,1,,,10,,,,83,,,3
vllm,multi_turn,84,76,53.84,0.00,63.34,1,15.79,1,,,10,,,,84,,,4
vllm,multi_turn,85,77,53.87,0.00,67.13,1,14.90,1,,,10,,,,85,,,5
vllm,multi_turn,86,78,54.26,0.00,75.21,1,13.30,1,,,10,,,,86,,,6
vllm,multi_turn,87,79,45.18,0.00,62.43,1,16.02,1,,,10,,,,87,,,7
vllm,multi_turn,88,80,46.11,0.00,64.90,1,15.41,1,,,11,,,,88,,,0
vllm,multi_turn,89,81,45.74,0.00,62.57,1,15.98,1,,,11,,,,89,,,1
vllm,multi_turn,90,82,50.07,0.00,67.79,1,14.75,1,,,11,,,,90,,,2
vllm,multi_turn,91,83,47.68,0.00,65.35,1,15.30,1,,,11,,,,91,,,3
vllm,multi_turn,92,84,46.54,0.00,64.08,1,15.61,1,,,11,,,,92,,,4
vllm,multi_turn,93,85,54.07,0.00,66.98,1,14.93,1,,,11,,,,93,,,5
vllm,multi_turn,94,86,53.56,33.40,86.96,2,23.00,1,,,11,,,,94,,,6
vllm,multi_turn,95,87,49.66,0.00,66.96,1,14.93,1,,,11,,,,95,,,7
vllm,multi_turn,72,88,44.31,0.00,61.10,1,16.37,1,,,9,,,,72,,,0
vllm,multi_turn,73,89,49.27,0.00,63.40,1,15.77,1,,,9,,,,73,,,1
vllm,multi_turn,74,90,52.36,30.99,83.35,2,24.00,1,,,9,,,,74,,,2
vllm,multi_turn,75,91,51.51,0.00,65.35,1,15.30,1,,,9,,,,75,,,3
vllm,multi_turn,76,92,50.62,36.59,87.21,2,22.93,1,,,9,,,,76,,,4
vllm,multi_turn,77,93,47.70,34.18,81.88,2,24.43,1,,,9,,,,77,,,5
vllm,multi_turn,78,94,67.26,0.00,85.66,1,11.67,1,,,9,,,,78,,,6
vllm,multi_turn,79,95,50.50,0.00,61.46,1,16.27,1,,,9,,,,79,,,7
vllm,multi_turn,104,96,43.74,33.13,76.87,2,26.02,1,,,13,,,,104,,,0
vllm,multi_turn,105,97,45.72,0.00,62.93,1,15.89,1,,,13,,,,105,,,1
vllm,multi_turn,106,98,52.08,32.53,84.61,2,23.64,1,,,13,,,,106,,,2
vllm,multi_turn,107,99,48.11,0.00,66.15,1,15.12,1,,,13,,,,107,,,3
vllm,multi_turn,108,100,51.77,0.00,65.65,1,15.23,1,,,13,,,,108,,,4
vllm,multi_turn,109,101,53.60,34.70,88.31,2,22.65,1,,,13,,,,109,,,5
vllm,multi_turn,110,102,46.41,31.21,77.62,2,25.77,1,,,13,,,,110,,,6
vllm,multi_turn,111,103,69.80,0.00,84.42,1,11.85,1,,,13,,,,111,,,7
vllm,multi_turn,96,104,48.26,0.00,60.56,1,16.51,1,,,12,,,,96,,,0
vllm,multi_turn,97,105,47.88,31.88,79.76,2,25.08,1,,,12,,,,97,,,1
vllm,multi_turn,98,106,53.74,30.96,84.70,2,23.61,1,,,12,,,,98,,,2
vllm,multi_turn,99,107,48.61,37.98,86.59,2,23.10,1,,,12,,,,99,,,3
vllm,multi_turn,100,108,45.69,35.39,81.08,2,24.67,1,,,12,,,,100,,,4
vllm,multi_turn,101,109,70.70,0.00,88.92,1,11.25,1,,,12,,,,101,,,5
vllm,multi_turn,102,110,46.23,0.00,59.59,1,16.78,1,,,12,,,,102,,,6
vllm,multi_turn,103,111,66.25,30.50,96.75,2,20.67,1,,,12,,,,103,,,7
vllm,multi_turn,120,112,44.67,0.00,60.51,1,16.53,1,,,15,,,,120,,,0
vllm,multi_turn,121,113,49.48,34.90,84.38,2,23.70,1,,,15,,,,121,,,1
vllm,multi_turn,122,114,47.42,0.00,61.52,1,16.25,1,,,15,,,,122,,,2
vllm,multi_turn,123,115,54.58,0.00,66.86,1,14.96,1,,,15,,,,123,,,3
vllm,multi_turn,124,116,48.98,0.00,73.05,1,13.69,1,,,15,,,,124,,,4
vllm,multi_turn,125,117,65.98,34.06,100.04,2,19.99,1,,,15,,,,125,,,5
vllm,multi_turn,126,118,43.58,40.02,83.61,2,23.92,1,,,15,,,,126,,,6
vllm,multi_turn,127,119,62.00,19.89,81.89,2,24.42,1,,,15,,,,127,,,7
vllm,multi_turn,128,120,41.72,31.01,72.74,2,27.50,1,,,16,,,,128,,,0
vllm,multi_turn,129,121,53.45,34.16,87.61,2,22.83,1,,,16,,,,129,,,1
vllm,multi_turn,130,122,47.31,0.00,64.23,1,15.57,1,,,16,,,,130,,,2
vllm,multi_turn,131,123,51.12,32.61,83.72,2,23.89,1,,,16,,,,131,,,3
vllm,multi_turn,132,124,51.08,0.00,64.31,1,15.55,1,,,16,,,,132,,,4
vllm,multi_turn,133,125,60.33,30.03,90.36,2,22.13,1,,,16,,,,133,,,5
vllm,multi_turn,134,126,74.93,0.00,91.65,1,10.91,1,,,16,,,,134,,,6
vllm,multi_turn,135,127,78.42,0.00,101.25,1,9.88,1,,,16,,,,135,,,7
vllm,multi_turn,112,128,41.28,33.83,75.11,2,26.63,1,,,14,,,,112,,,0
vllm,multi_turn,113,129,48.88,0.00,67.14,1,14.90,1,,,14,,,,113,,,1
vllm,multi_turn,114,130,49.46,32.72,82.18,2,24.34,1,,,14,,,,114,,,2
vllm,multi_turn,115,131,50.02,0.00,65.07,1,15.37,1,,,14,,,,115,,,3
vllm,multi_turn,116,132,52.65,0.00,66.03,1,15.14,1,,,14,,,,116,,,4
vllm,multi_turn,117,133,75.03,34.71,109.74,2,18.22,1,,,14,,,,117,,,5
vllm,multi_turn,118,134,60.19,47.65,107.84,2,18.55,1,,,14,,,,118,,,6
