model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T17:07:52.355922+00:00

Build Times
provider,build_time_s
torchinferno,38.3
vllm,276.8
sglang,201.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.72,69.29,78.11,vllm
ttft_p99_ms,720.93,137.48,516.40,vllm
tpot_median_ms,32.00,36.67,64.33,torchinferno
tpot_p99_ms,45.57,85.53,847.49,torchinferno
e2e_median_ms,166.51,96.38,130.70,vllm
e2e_p99_ms,736.10,175.34,938.47,vllm
throughput_median_tps,6.93,13.61,10.23,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,70.40,77.25,123.01,torchinferno
ttft_p99_ms,411.35,339.07,69410.54,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,89.09,93.51,207.05,torchinferno
e2e_p99_ms,445.63,385.35,69444.95,vllm
throughput_median_tps,11.22,10.69,4.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.37,81.04,82.52,vllm
ttft_p99_ms,1691.30,196.89,466.33,vllm
tpot_median_ms,35.53,35.15,73.38,vllm
tpot_p99_ms,49.33,95.34,664.74,torchinferno
e2e_median_ms,218.52,108.19,140.81,vllm
e2e_p99_ms,1720.83,230.34,707.97,vllm
throughput_median_tps,5.18,12.04,9.35,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,775.70,84.15,68.04,sglang
ttft_last_turn_ms,177.41,86.39,84.26,sglang
ttft_growth_ratio,0.23,1.03,1.24,torchinferno
ttft_first_turn_median_ms,770.93,71.69,67.03,sglang
ttft_first_turn_p99_ms,1808.92,204.27,114.61,sglang
ttft_last_turn_median_ms,187.06,79.26,83.91,vllm
ttft_last_turn_p99_ms,206.60,162.78,121.70,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.24,36.07,52.27,vllm
ttft_p99_ms,774.89,107.00,145.03,vllm
tpot_median_ms,34.46,24.33,389.93,vllm
tpot_p99_ms,71.93,37.57,1066.59,vllm
e2e_median_ms,72.77,53.64,455.94,vllm
e2e_p99_ms,800.96,141.54,1125.05,vllm
throughput_median_tps,20.09,23.76,3.19,vllm
total_output_tokens,1476,1478,1481,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.69,46.38,52.19,vllm
ttft_p99_ms,499.13,65.29,92.02,vllm
tpot_median_ms,19.03,15.22,23.98,vllm
tpot_p99_ms,24.57,17.08,74.66,vllm
e2e_median_ms,845.19,569.69,918.12,vllm
e2e_p99_ms,1488.17,1038.73,1716.37,vllm
throughput_median_tps,40.75,61.66,40.34,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,888,869,68.65,0.00,83.33,1,12.00,1,,,,,,,888,,,
vllm,few_shot,891,870,63.09,0.00,81.48,1,12.27,1,,,,,,,891,,,
vllm,few_shot,871,871,99.15,0.00,114.80,1,8.71,1,,,,,,,871,,,
vllm,few_shot,863,872,82.25,42.50,124.75,2,16.03,1,,,,,,,863,,,
vllm,few_shot,884,873,78.50,0.00,96.65,1,10.35,1,,,,,,,884,,,
vllm,few_shot,872,874,106.75,0.00,116.55,1,8.58,1,,,,,,,872,,,
vllm,few_shot,878,875,78.09,0.00,96.86,1,10.32,1,,,,,,,878,,,
vllm,few_shot,873,876,92.50,0.00,116.59,1,8.58,1,,,,,,,873,,,
vllm,few_shot,886,877,70.34,0.00,90.85,1,11.01,1,,,,,,,886,,,
vllm,few_shot,875,878,65.21,50.75,115.96,2,17.25,1,,,,,,,875,,,
vllm,few_shot,868,879,104.92,0.00,125.47,1,7.97,1,,,,,,,868,,,
vllm,few_shot,865,880,75.41,55.08,130.49,2,15.33,1,,,,,,,865,,,
vllm,few_shot,883,881,74.35,0.00,106.49,1,9.39,1,,,,,,,883,,,
vllm,few_shot,877,882,86.94,0.00,117.47,1,8.51,1,,,,,,,877,,,
vllm,few_shot,879,883,77.31,38.11,115.42,2,17.33,1,,,,,,,879,,,
vllm,few_shot,893,884,78.39,0.00,97.84,1,10.22,1,,,,,,,893,,,
vllm,few_shot,881,885,87.38,27.95,115.33,2,17.34,1,,,,,,,881,,,
vllm,few_shot,882,886,82.62,32.76,115.37,2,17.34,1,,,,,,,882,,,
vllm,few_shot,896,887,76.10,0.00,86.59,1,11.55,1,,,,,,,896,,,
vllm,few_shot,894,888,73.93,0.00,88.39,1,11.31,1,,,,,,,894,,,
vllm,few_shot,890,889,63.06,41.19,104.25,2,19.19,1,,,,,,,890,,,
vllm,few_shot,892,890,87.52,0.00,102.25,1,9.78,1,,,,,,,892,,,
vllm,few_shot,897,891,67.60,0.00,88.38,1,11.32,1,,,,,,,897,,,
vllm,few_shot,899,892,66.16,0.00,87.39,1,11.44,1,,,,,,,899,,,
vllm,few_shot,880,893,83.30,39.21,122.51,2,16.33,1,,,,,,,880,,,
vllm,few_shot,889,894,67.27,42.06,109.34,2,18.29,1,,,,,,,889,,,
vllm,few_shot,903,895,68.85,21.06,89.91,2,22.24,1,,,,,,,903,,,
vllm,few_shot,908,896,64.54,0.00,75.58,1,13.23,1,,,,,,,908,,,
vllm,few_shot,885,897,71.01,49.83,120.84,2,16.55,1,,,,,,,885,,,
vllm,few_shot,876,898,97.41,40.43,137.83,2,14.51,1,,,,,,,876,,,
vllm,few_shot,895,899,73.95,24.24,98.19,2,20.37,1,,,,,,,895,,,
vllm,few_shot,907,900,68.73,0.00,79.49,1,12.58,1,,,,,,,907,,,
vllm,few_shot,909,901,63.46,0.00,77.36,1,12.93,1,,,,,,,909,,,
vllm,few_shot,911,902,62.31,0.00,76.57,1,13.06,1,,,,,,,911,,,
vllm,few_shot,912,903,66.24,0.00,76.71,1,13.04,1,,,,,,,912,,,
vllm,few_shot,904,904,61.64,33.45,95.09,2,21.03,1,,,,,,,904,,,
vllm,few_shot,910,905,71.83,0.00,79.12,1,12.64,1,,,,,,,910,,,
vllm,few_shot,900,906,70.06,28.18,98.25,2,20.36,1,,,,,,,900,,,
vllm,few_shot,887,907,92.11,29.41,121.53,2,16.46,1,,,,,,,887,,,
vllm,few_shot,902,908,85.12,0.00,99.06,1,10.09,1,,,,,,,902,,,
vllm,few_shot,898,909,75.50,27.82,103.31,2,19.36,1,,,,,,,898,,,
vllm,few_shot,913,910,56.78,0.00,64.56,1,15.49,1,,,,,,,913,,,
vllm,few_shot,917,911,50.84,0.00,62.53,1,15.99,1,,,,,,,917,,,
vllm,few_shot,901,912,89.49,18.75,108.23,2,18.48,1,,,,,,,901,,,
vllm,few_shot,906,913,75.07,20.01,95.08,2,21.03,1,,,,,,,906,,,
vllm,few_shot,905,914,86.68,19.47,106.15,2,18.84,1,,,,,,,905,,,
vllm,few_shot,918,915,61.70,0.00,73.80,1,13.55,1,,,,,,,918,,,
vllm,few_shot,915,916,64.49,0.00,77.14,1,12.96,1,,,,,,,915,,,
vllm,few_shot,919,917,62.26,0.00,74.81,1,13.37,1,,,,,,,919,,,
vllm,few_shot,926,918,53.90,0.00,68.15,1,14.67,1,,,,,,,926,,,
vllm,few_shot,922,919,60.13,0.00,73.53,1,13.60,1,,,,,,,922,,,
vllm,few_shot,914,920,56.46,23.90,80.36,2,24.89,1,,,,,,,914,,,
vllm,few_shot,916,921,51.50,27.92,79.42,2,25.18,1,,,,,,,916,,,
vllm,few_shot,920,922,43.54,33.94,77.49,2,25.81,1,,,,,,,920,,,
vllm,few_shot,923,923,68.87,0.00,81.73,1,12.23,1,,,,,,,923,,,
vllm,few_shot,927,924,66.27,0.00,78.78,1,12.69,1,,,,,,,927,,,
vllm,few_shot,924,925,75.25,0.00,82.75,1,12.08,1,,,,,,,924,,,
vllm,few_shot,921,926,62.16,24.27,86.44,2,23.14,1,,,,,,,921,,,
vllm,few_shot,925,927,55.35,28.78,84.13,2,23.77,1,,,,,,,925,,,
vllm,few_shot,928,928,80.59,0.00,91.82,1,10.89,1,,,,,,,928,,,
vllm,few_shot,932,929,75.36,0.00,85.99,1,11.63,1,,,,,,,932,,,
vllm,few_shot,934,930,71.64,0.00,85.46,1,11.70,1,,,,,,,934,,,
vllm,few_shot,931,931,73.23,0.00,88.46,1,11.30,1,,,,,,,931,,,
vllm,few_shot,929,932,65.08,29.30,94.38,2,21.19,1,,,,,,,929,,,
vllm,few_shot,930,933,63.80,30.47,94.28,2,21.21,1,,,,,,,930,,,
vllm,few_shot,939,934,79.60,0.00,100.92,1,9.91,1,,,,,,,939,,,
vllm,few_shot,944,935,76.70,0.00,96.76,1,10.34,1,,,,,,,944,,,
vllm,few_shot,938,936,85.19,0.00,103.25,1,9.69,1,,,,,,,938,,,
vllm,few_shot,940,937,82.79,0.00,103.08,1,9.70,1,,,,,,,940,,,
vllm,few_shot,943,938,76.29,0.00,100.09,1,9.99,1,,,,,,,943,,,
vllm,few_shot,942,939,67.22,35.41,102.63,2,19.49,1,,,,,,,942,,,
vllm,few_shot,933,940,71.59,38.53,110.12,2,18.16,1,,,,,,,933,,,
vllm,few_shot,949,941,89.85,0.00,107.05,1,9.34,1,,,,,,,949,,,
vllm,few_shot,957,942,83.27,0.00,101.05,1,9.90,1,,,,,,,957,,,
vllm,few_shot,958,943,83.08,0.00,100.67,1,9.93,1,,,,,,,958,,,
vllm,few_shot,945,944,95.05,0.00,115.78,1,8.64,1,,,,,,,945,,,
vllm,few_shot,941,945,80.54,42.08,122.61,2,16.31,1,,,,,,,941,,,
vllm,few_shot,956,946,83.60,0.00,104.26,1,9.59,1,,,,,,,956,,,
vllm,few_shot,951,947,87.39,0.00,107.95,1,9.26,1,,,,,,,951,,,
vllm,few_shot,937,948,103.77,0.00,125.32,1,7.98,1,,,,,,,937,,,
vllm,few_shot,948,949,91.00,0.00,110.52,1,9.05,1,,,,,,,948,,,
vllm,few_shot,955,950,83.85,0.00,106.73,1,9.37,1,,,,,,,955,,,
vllm,few_shot,946,951,96.97,0.00,117.08,1,8.54,1,,,,,,,946,,,
vllm,few_shot,935,952,82.67,45.97,128.64,2,15.55,1,,,,,,,935,,,
vllm,few_shot,973,953,89.57,0.00,154.96,1,6.45,1,,,,,,,973,,,
vllm,few_shot,968,954,91.83,0.00,159.17,1,6.28,1,,,,,,,968,,,
vllm,few_shot,954,955,86.79,85.53,172.32,2,11.61,1,,,,,,,954,,,
vllm,few_shot,936,956,104.26,88.31,192.57,2,10.39,0,,,,,,,936,,,
vllm,few_shot,950,957,107.52,0.00,175.20,1,5.71,1,,,,,,,950,,,
vllm,few_shot,961,958,98.52,0.00,164.82,1,6.07,1,,,,,,,961,,,
vllm,few_shot,952,959,85.58,88.89,174.47,2,11.46,1,,,,,,,952,,,
vllm,few_shot,953,960,85.99,88.14,174.13,2,11.49,1,,,,,,,953,,,
vllm,few_shot,969,961,92.05,0.00,160.95,1,6.21,1,,,,,,,969,,,
vllm,few_shot,966,962,95.88,0.00,163.14,1,6.13,1,,,,,,,966,,,
vllm,few_shot,959,963,98.04,0.00,168.21,1,5.94,1,,,,,,,959,,,
vllm,few_shot,964,964,93.96,0.00,166.01,1,6.02,1,,,,,,,964,,,
vllm,few_shot,947,965,89.78,85.56,175.34,2,11.41,1,,,,,,,947,,,
vllm,few_shot,995,966,106.84,0.00,122.24,1,8.18,1,,,,,,,995,,,
vllm,few_shot,987,967,127.80,0.00,139.32,1,7.18,1,,,,,,,987,,,
vllm,few_shot,993,968,110.36,0.00,124.59,1,8.03,1,,,,,,,993,,,
vllm,few_shot,997,969,109.58,0.00,121.58,1,8.23,1,,,,,,,997,,,
vllm,few_shot,970,970,93.36,81.34,174.70,2,11.45,1,,,,,,,970,,,
vllm,few_shot,977,971,146.98,0.00,163.55,1,6.11,1,,,,,,,977,,,
vllm,few_shot,992,972,109.59,0.00,126.28,1,7.92,1,,,,,,,992,,,
vllm,few_shot,967,973,92.60,84.51,177.12,2,11.29,1,,,,,,,967,,,
vllm,few_shot,984,974,136.59,0.00,150.13,1,6.66,1,,,,,,,984,,,
vllm,few_shot,972,975,91.50,82.31,173.81,2,11.51,1,,,,,,,972,,,
vllm,few_shot,988,976,126.57,0.00,140.84,1,7.10,1,,,,,,,988,,,
vllm,few_shot,985,977,135.11,0.00,150.08,1,6.66,1,,,,,,,985,,,
vllm,few_shot,963,978,98.30,82.33,180.64,2,11.07,1,,,,,,,963,,,
vllm,few_shot,974,979,151.55,0.00,167.83,1,5.96,1,,,,,,,974,,,
vllm,few_shot,965,980,95.00,84.85,179.85,2,11.12,1,,,,,,,965,,,
vllm,few_shot,971,981,93.43,82.48,175.91,2,11.37,1,,,,,,,971,,,
vllm,few_shot,986,982,134.30,0.00,150.07,1,6.66,1,,,,,,,986,,,
vllm,few_shot,962,983,97.79,84.65,182.44,2,10.96,1,,,,,,,962,,,
vllm,few_shot,960,984,100.12,83.72,183.84,2,10.88,1,,,,,,,960,,,
vllm,few_shot,980,985,138.07,0.00,155.48,1,6.43,1,,,,,,,980,,,
vllm,few_shot,979,986,139.22,0.00,157.25,1,6.36,1,,,,,,,979,,,
vllm,few_shot,990,987,126.45,0.00,142.36,1,7.02,1,,,,,,,990,,,
vllm,few_shot,998,988,103.62,0.00,114.01,1,8.77,1,,,,,,,998,,,
vllm,few_shot,996,989,108.85,22.88,131.73,2,15.18,1,,,,,,,996,,,
vllm,few_shot,978,990,145.75,26.31,172.06,2,11.62,1,,,,,,,978,,,
vllm,few_shot,982,991,137.96,22.45,160.41,2,12.47,0,,,,,,,982,,,
vllm,few_shot,994,992,110.71,23.43,134.13,2,14.91,1,,,,,,,994,,,
vllm,few_shot,981,993,139.41,21.90,161.31,2,12.40,1,,,,,,,981,,,
vllm,few_shot,989,994,121.30,27.70,149.00,2,13.42,1,,,,,,,989,,,
vllm,few_shot,976,995,152.66,22.10,174.76,2,11.44,1,,,,,,,976,,,
vllm,few_shot,999,996,108.11,0.00,115.32,1,8.67,1,,,,,,,999,,,
vllm,few_shot,983,997,137.48,23.81,161.29,2,12.40,1,,,,,,,983,,,
vllm,few_shot,991,998,122.16,24.66,146.82,2,13.62,1,,,,,,,991,,,
vllm,few_shot,975,999,150.47,26.00,176.47,2,11.33,1,,,,,,,975,,,
vllm,self_consistency,0,0,31.02,0.00,43.17,1,23.16,1,,,,,,,0,,,
vllm,self_consistency,1,1,37.26,0.00,59.83,1,16.71,1,,,,,,,1,,,
vllm,self_consistency,2,2,44.02,0.00,61.97,1,16.14,1,,,,,,,2,,,
vllm,self_consistency,89,3,52.82,0.00,67.82,1,14.75,1,,,,,,,89,,,
vllm,self_consistency,3,4,60.20,0.00,75.51,1,13.24,1,,,,,,,3,,,
vllm,self_consistency,4,5,52.18,0.00,71.76,1,13.94,1,,,,,,,4,,,
vllm,self_consistency,129,6,49.02,0.00,69.21,1,14.45,1,,,,,,,129,,,
vllm,self_consistency,5,7,55.74,0.00,70.48,1,14.19,1,,,,,,,5,,,
vllm,self_consistency,130,8,50.51,0.00,66.42,1,15.06,1,,,,,,,130,,,
vllm,self_consistency,131,9,52.21,0.00,67.98,1,14.71,1,,,,,,,131,,,
vllm,self_consistency,6,10,55.42,0.00,72.24,1,13.84,1,,,,,,,6,,,
vllm,self_consistency,132,11,53.06,0.00,69.96,1,14.29,1,,,,,,,132,,,
vllm,self_consistency,7,12,54.04,0.00,71.84,1,13.92,1,,,,,,,7,,,
vllm,self_consistency,133,13,51.33,0.00,65.34,1,15.30,1,,,,,,,133,,,
vllm,self_consistency,134,14,51.32,0.00,65.26,1,15.32,1,,,,,,,134,,,
vllm,self_consistency,8,15,56.31,0.00,71.08,1,14.07,1,,,,,,,8,,,
vllm,self_consistency,135,16,51.64,0.00,65.74,1,15.21,1,,,,,,,135,,,
vllm,self_consistency,136,17,50.90,0.00,65.65,1,15.23,1,,,,,,,136,,,
vllm,self_consistency,9,18,52.42,0.00,69.54,1,14.38,1,,,,,,,9,,,
vllm,self_consistency,137,19,48.56,0.00,63.93,1,15.64,1,,,,,,,137,,,
vllm,self_consistency,138,20,48.51,0.00,63.50,1,15.75,1,,,,,,,138,,,
vllm,self_consistency,10,21,51.71,0.00,67.28,1,14.86,1,,,,,,,10,,,
vllm,self_consistency,139,22,46.04,0.00,61.83,1,16.17,1,,,,,,,139,,,
vllm,self_consistency,11,23,47.98,0.00,63.71,1,15.70,1,,,,,,,11,,,
vllm,self_consistency,140,24,46.69,0.00,62.17,1,16.08,1,,,,,,,140,,,
vllm,self_consistency,12,25,46.45,0.00,62.50,1,16.00,1,,,,,,,12,,,
vllm,self_consistency,141,26,49.01,0.00,64.38,1,15.53,1,,,,,,,141,,,
vllm,self_consistency,142,27,48.51,0.00,64.22,1,15.57,1,,,,,,,142,,,
vllm,self_consistency,143,28,47.13,0.00,63.98,1,15.63,1,,,,,,,143,,,
vllm,self_consistency,144,29,47.17,0.00,62.55,1,15.99,1,,,,,,,144,,,
vllm,self_consistency,145,30,48.65,0.00,62.71,1,15.95,1,,,,,,,145,,,
vllm,self_consistency,13,31,45.17,0.00,61.04,1,16.38,1,,,,,,,13,,,
vllm,self_consistency,146,32,47.82,0.00,63.00,1,15.87,1,,,,,,,146,,,
vllm,self_consistency,148,33,48.13,0.00,62.22,1,16.07,1,,,,,,,148,,,
vllm,self_consistency,149,34,48.41,0.00,62.07,1,16.11,1,,,,,,,149,,,
vllm,self_consistency,147,35,47.14,0.00,63.92,1,15.65,1,,,,,,,147,,,
vllm,self_consistency,14,36,43.75,0.00,60.35,1,16.57,1,,,,,,,14,,,
vllm,self_consistency,15,37,41.05,0.00,58.39,1,17.13,1,,,,,,,15,,,
vllm,self_consistency,152,38,48.72,0.00,63.89,1,15.65,1,,,,,,,152,,,
vllm,self_consistency,150,39,47.10,0.00,65.53,1,15.26,1,,,,,,,150,,,
vllm,self_consistency,151,40,48.76,0.00,65.40,1,15.29,1,,,,,,,151,,,
vllm,self_consistency,156,41,47.01,0.00,62.31,1,16.05,1,,,,,,,156,,,
vllm,self_consistency,16,42,43.44,0.00,58.01,1,17.24,1,,,,,,,16,,,
vllm,self_consistency,155,43,48.73,0.00,64.05,1,15.61,1,,,,,,,155,,,
vllm,self_consistency,153,44,50.02,0.00,65.59,1,15.25,1,,,,,,,153,,,
vllm,self_consistency,154,45,47.68,0.00,65.59,1,15.25,1,,,,,,,154,,,
vllm,self_consistency,159,46,47.60,0.00,63.61,1,15.72,1,,,,,,,159,,,
vllm,self_consistency,158,47,49.27,0.00,64.81,1,15.43,1,,,,,,,158,,,
vllm,self_consistency,17,48,40.27,0.00,57.30,1,17.45,1,,,,,,,17,,,
vllm,self_consistency,157,49,48.55,0.00,66.33,1,15.08,1,,,,,,,157,,,
vllm,self_consistency,160,50,49.17,0.00,65.91,1,15.17,1,,,,,,,160,,,
vllm,self_consistency,164,51,48.18,0.00,63.55,1,15.74,1,,,,,,,164,,,
vllm,self_consistency,18,52,41.23,0.00,55.64,1,17.97,1,,,,,,,18,,,
vllm,self_consistency,162,53,51.25,0.00,65.56,1,15.25,1,,,,,,,162,,,
vllm,self_consistency,163,54,47.94,0.00,65.54,1,15.26,1,,,,,,,163,,,
vllm,self_consistency,161,55,50.64,0.00,67.24,1,14.87,1,,,,,,,161,,,
vllm,self_consistency,167,56,48.89,0.00,63.78,1,15.68,1,,,,,,,167,,,
vllm,self_consistency,166,57,49.34,0.00,64.91,1,15.41,1,,,,,,,166,,,
vllm,self_consistency,165,58,47.73,0.00,66.14,1,15.12,1,,,,,,,165,,,
vllm,self_consistency,168,59,46.21,0.00,65.04,1,15.38,1,,,,,,,168,,,
vllm,self_consistency,19,60,40.44,0.00,58.68,1,17.04,1,,,,,,,19,,,
vllm,self_consistency,20,61,42.49,0.00,55.21,1,18.11,1,,,,,,,20,,,
vllm,self_consistency,170,62,50.29,0.00,64.48,1,15.51,1,,,,,,,170,,,
vllm,self_consistency,173,63,49.04,0.00,63.33,1,15.79,1,,,,,,,173,,,
vllm,self_consistency,172,64,48.21,0.00,64.60,1,15.48,1,,,,,,,172,,,
vllm,self_consistency,169,65,51.66,0.00,66.51,1,15.03,1,,,,,,,169,,,
vllm,self_consistency,171,66,49.93,0.00,66.25,1,15.09,1,,,,,,,171,,,
vllm,self_consistency,21,67,39.58,0.00,55.22,1,18.11,1,,,,,,,21,,,
vllm,self_consistency,176,68,50.15,0.00,64.22,1,15.57,1,,,,,,,176,,,
vllm,self_consistency,177,69,49.05,0.00,64.31,1,15.55,1,,,,,,,177,,,
vllm,self_consistency,174,70,51.88,0.00,66.49,1,15.04,1,,,,,,,174,,,
vllm,self_consistency,178,71,47.34,0.00,64.46,1,15.51,1,,,,,,,178,,,
vllm,self_consistency,175,72,49.29,0.00,67.31,1,14.86,1,,,,,,,175,,,
vllm,self_consistency,22,73,39.22,0.00,54.88,1,18.22,1,,,,,,,22,,,
vllm,self_consistency,180,74,50.50,0.00,64.85,1,15.42,1,,,,,,,180,,,
vllm,self_consistency,183,75,47.72,0.00,63.90,1,15.65,1,,,,,,,183,,,
vllm,self_consistency,179,76,51.76,0.00,66.43,1,15.05,1,,,,,,,179,,,
vllm,self_consistency,182,77,49.69,0.00,65.55,1,15.26,1,,,,,,,182,,,
vllm,self_consistency,181,78,49.44,0.00,66.45,1,15.05,1,,,,,,,181,,,
vllm,self_consistency,186,79,46.50,0.00,65.89,1,15.18,1,,,,,,,186,,,
vllm,self_consistency,188,80,48.45,0.00,65.23,1,15.33,1,,,,,,,188,,,
vllm,self_consistency,184,81,47.82,0.00,68.50,1,14.60,1,,,,,,,184,,,
vllm,self_consistency,23,82,41.58,0.00,59.66,1,16.76,1,,,,,,,23,,,
vllm,self_consistency,187,83,49.49,0.00,68.03,1,14.70,1,,,,,,,187,,,
vllm,self_consistency,185,84,48.31,0.00,69.63,1,14.36,1,,,,,,,185,,,
vllm,self_consistency,192,85,52.13,0.00,65.53,1,15.26,1,,,,,,,192,,,
vllm,self_consistency,193,86,50.43,0.00,65.51,1,15.26,1,,,,,,,193,,,
vllm,self_consistency,24,87,44.95,0.00,58.07,1,17.22,1,,,,,,,24,,,
vllm,self_consistency,191,88,50.92,0.00,67.80,1,14.75,1,,,,,,,191,,,
vllm,self_consistency,190,89,51.19,0.00,68.62,1,14.57,1,,,,,,,190,,,
vllm,self_consistency,189,90,52.51,0.00,66.86,1,14.96,1,,,,,,,189,,,
vllm,self_consistency,194,91,52.49,0.00,67.80,1,14.75,1,,,,,,,194,,,
vllm,self_consistency,197,92,49.70,0.00,67.05,1,14.92,1,,,,,,,197,,,
vllm,self_consistency,200,93,50.71,0.00,65.38,1,15.30,1,,,,,,,200,,,
vllm,self_consistency,195,94,52.44,0.00,69.33,1,14.42,1,,,,,,,195,,,
vllm,self_consistency,199,95,52.59,0.00,67.17,1,14.89,1,,,,,,,199,,,
vllm,self_consistency,198,96,52.40,0.00,68.75,1,14.55,1,,,,,,,198,,,
vllm,self_consistency,196,97,51.92,0.00,70.40,1,14.20,1,,,,,,,196,,,
vllm,self_consistency,26,98,39.44,0.00,55.58,1,17.99,1,,,,,,,26,,,
vllm,self_consistency,205,99,51.97,0.00,66.47,1,15.04,1,,,,,,,205,,,
vllm,self_consistency,206,100,53.29,0.00,67.04,1,14.92,1,,,,,,,206,,,
vllm,self_consistency,201,101,54.19,0.00,70.04,1,14.28,1,,,,,,,201,,,
vllm,self_consistency,25,102,59.30,0.00,74.24,1,13.47,1,,,,,,,25,,,
vllm,self_consistency,202,103,53.49,0.00,70.38,1,14.21,1,,,,,,,202,,,
vllm,self_consistency,203,104,51.95,0.00,70.09,1,14.27,1,,,,,,,203,,,
vllm,self_consistency,204,105,53.32,0.00,70.14,1,14.26,1,,,,,,,204,,,
vllm,self_consistency,209,106,51.44,0.00,63.83,1,15.67,1,,,,,,,209,,,
vllm,self_consistency,207,107,50.00,0.00,65.72,1,15.22,1,,,,,,,207,,,
vllm,self_consistency,208,108,53.06,0.00,65.57,1,15.25,1,,,,,,,208,,,
vllm,self_consistency,27,109,39.31,0.00,56.70,1,17.64,1,,,,,,,27,,,
vllm,self_consistency,210,110,51.09,0.00,65.84,1,15.19,1,,,,,,,210,,,
vllm,self_consistency,211,111,47.47,0.00,65.44,1,15.28,1,,,,,,,211,,,
vllm,self_consistency,212,112,50.53,0.00,66.40,1,15.06,1,,,,,,,212,,,
vllm,self_consistency,218,113,49.40,0.00,63.00,1,15.87,1,,,,,,,218,,,
vllm,self_consistency,219,114,49.11,0.00,62.45,1,16.01,1,,,,,,,219,,,
vllm,self_consistency,216,115,49.32,0.00,64.87,1,15.41,1,,,,,,,216,,,
vllm,self_consistency,213,116,50.86,0.00,67.27,1,14.87,1,,,,,,,213,,,
vllm,self_consistency,214,117,50.53,0.00,67.17,1,14.89,1,,,,,,,214,,,
vllm,self_consistency,28,118,38.45,0.00,56.40,1,17.73,1,,,,,,,28,,,
vllm,self_consistency,217,119,49.26,0.00,66.90,1,14.95,1,,,,,,,217,,,
vllm,self_consistency,215,120,50.27,0.00,69.00,1,14.49,1,,,,,,,215,,,
vllm,self_consistency,223,121,48.42,0.00,63.89,1,15.65,1,,,,,,,223,,,
vllm,self_consistency,221,122,49.27,0.00,65.57,1,15.25,1,,,,,,,221,,,
vllm,self_consistency,220,123,49.93,0.00,66.69,1,14.99,1,,,,,,,220,,,
vllm,self_consistency,224,124,46.40,0.00,64.86,1,15.42,1,,,,,,,224,,,
vllm,self_consistency,225,125,50.49,0.00,65.11,1,15.36,1,,,,,,,225,,,
vllm,self_consistency,222,126,50.48,0.00,67.58,1,14.80,1,,,,,,,222,,,
vllm,self_consistency,230,127,47.59,0.00,63.31,1,15.79,1,,,,,,,230,,,
vllm,self_consistency,226,128,49.16,0.00,66.08,1,15.13,1,,,,,,,226,,,
vllm,self_consistency,233,129,48.87,0.00,62.98,1,15.88,1,,,,,,,233,,,
vllm,self_consistency,227,130,51.09,0.00,66.40,1,15.06,1,,,,,,,227,,,
vllm,self_consistency,231,131,49.74,0.00,64.66,1,15.47,1,,,,,,,231,,,
vllm,self_consistency,229,132,48.56,0.00,65.91,1,15.17,1,,,,,,,229,,,
vllm,self_consistency,29,133,54.79,0.00,72.86,1,13.73,1,,,,,,,29,,,
vllm,self_consistency,232,134,48.58,0.00,66.06,1,15.14,1,,,,,,,232,,,
vllm,self_consistency,228,135,48.34,0.00,68.25,1,14.65,1,,,,,,,228,,,
vllm,self_consistency,235,136,48.31,0.00,64.46,1,15.51,1,,,,,,,235,,,
vllm,self_consistency,238,137,46.58,0.00,63.00,1,15.87,1,,,,,,,238,,,
vllm,self_consistency,30,138,56.10,0.00,69.38,1,14.41,1,,,,,,,30,,,
vllm,self_consistency,234,139,49.16,0.00,66.65,1,15.00,1,,,,,,,234,,,
vllm,self_consistency,240,140,49.78,0.00,62.88,1,15.90,1,,,,,,,240,,,
vllm,self_consistency,239,141,48.65,0.00,64.84,1,15.42,1,,,,,,,239,,,
