model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T05:02:16.848137+00:00

Build Times
provider,build_time_s
torchinferno,46.3
vllm,271.7
sglang,171.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,163.31,141.34,147.54,vllm
ttft_p99_ms,847.75,269.13,589.94,vllm
tpot_median_ms,47.01,49.95,74.75,torchinferno
tpot_p99_ms,103.24,154.98,153.81,torchinferno
e2e_median_ms,212.14,192.22,220.49,vllm
e2e_p99_ms,875.92,335.19,652.80,vllm
throughput_median_tps,5.84,7.43,5.41,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.61,194.88,215.84,torchinferno
ttft_p99_ms,485.44,461.12,69831.35,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,178.67,218.66,369.55,torchinferno
e2e_p99_ms,522.96,501.54,69936.90,vllm
throughput_median_tps,5.60,4.57,2.71,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,363.70,178.09,172.18,sglang
ttft_p99_ms,646.64,340.66,580.55,vllm
tpot_median_ms,63.19,66.78,107.19,torchinferno
tpot_p99_ms,173.34,249.93,268.41,torchinferno
e2e_median_ms,419.60,240.50,282.52,vllm
e2e_p99_ms,686.68,457.11,639.34,vllm
throughput_median_tps,3.31,5.95,4.81,vllm
total_output_tokens,1458,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,271.33,142.42,111.95,sglang
ttft_last_turn_ms,388.96,167.51,218.09,vllm
ttft_growth_ratio,1.43,1.18,1.95,vllm
ttft_first_turn_median_ms,345.50,124.57,106.30,sglang
ttft_first_turn_p99_ms,624.84,317.84,196.79,sglang
ttft_last_turn_median_ms,383.03,161.82,212.97,vllm
ttft_last_turn_p99_ms,639.41,340.66,322.97,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,136.40,63.42,73.52,vllm
ttft_p99_ms,378.20,2103.59,467.31,torchinferno
tpot_median_ms,27.99,31.11,59.45,torchinferno
tpot_p99_ms,108.44,1853.84,147.61,torchinferno
e2e_median_ms,156.29,85.98,135.30,vllm
e2e_p99_ms,402.59,3903.61,602.77,torchinferno
throughput_median_tps,8.11,14.05,10.33,vllm
total_output_tokens,1500,1472,1484,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,221.56,84.40,74.62,sglang
ttft_p99_ms,702.49,273.51,430.56,vllm
tpot_median_ms,20.91,14.95,21.76,vllm
tpot_p99_ms,35.45,22.65,47.43,vllm
e2e_median_ms,954.18,631.98,845.16,vllm
e2e_p99_ms,1823.80,1041.45,1718.88,vllm
throughput_median_tps,37.57,57.29,42.44,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,329,50,1808.90,27.39,1836.28,2,1.09,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,330,51,1807.34,28.64,1835.98,2,1.09,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,331,52,131.80,0.00,152.01,1,6.58,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,333,53,132.17,22.39,154.56,2,12.94,0,2,1,,1,,,333,branch,10,
vllm,tree_of_thought,332,54,138.40,18.11,156.51,2,12.78,1,1,1,,1,,,332,branch,10,
vllm,tree_of_thought,334,55,128.45,28.68,157.13,2,12.73,1,3,1,,1,,,334,branch,10,
vllm,tree_of_thought,335,56,76.85,26.11,102.97,2,19.42,1,,,,1,,,335,eval,10,
vllm,tree_of_thought,337,57,61.73,31.90,93.63,2,21.36,1,1,0,,2,,,337,branch,10,
vllm,tree_of_thought,336,58,80.74,27.93,108.68,2,18.40,1,0,0,,2,,,336,branch,10,
vllm,tree_of_thought,338,59,82.77,24.20,106.97,2,18.70,1,2,0,,2,,,338,branch,10,
vllm,tree_of_thought,339,60,74.66,31.27,105.93,2,18.88,1,3,0,,2,,,339,branch,10,
vllm,tree_of_thought,340,61,55.52,0.00,73.70,1,13.57,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,404,62,50.53,0.00,70.46,1,14.19,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,406,63,65.15,0.00,74.65,1,13.40,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,403,64,50.36,30.52,80.88,2,24.73,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,405,65,69.97,26.07,96.03,2,20.83,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,410,66,66.16,0.00,76.27,1,13.11,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,407,67,75.16,0.00,80.82,1,12.37,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,409,68,62.60,35.07,97.67,2,20.48,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,408,69,62.53,38.06,100.58,2,19.88,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,412,70,48.32,0.00,67.67,1,14.78,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,411,71,51.81,31.55,83.36,2,23.99,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,414,72,60.44,0.00,80.47,1,12.43,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,413,73,68.66,27.07,95.73,2,20.89,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,415,74,2042.66,0.00,2071.01,1,0.48,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,416,75,2036.43,110.90,2147.32,2,0.93,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,417,76,2034.01,110.97,2144.98,2,0.93,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,418,77,2063.39,0.00,2147.42,1,0.47,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,419,78,1808.94,0.00,1831.70,1,0.55,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,422,79,129.61,0.00,140.37,1,7.12,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,423,80,116.11,0.00,139.39,1,7.17,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,420,81,128.61,0.00,144.91,1,6.90,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,421,82,123.68,27.36,151.04,2,13.24,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,426,83,53.17,0.00,70.71,1,14.14,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,424,84,60.27,0.00,75.18,1,13.30,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,427,85,62.75,0.00,77.65,1,12.88,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,425,86,53.11,30.95,84.06,2,23.79,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,428,87,72.99,0.00,90.08,1,11.10,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,430,88,61.52,0.00,74.50,1,13.42,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,429,89,64.68,0.00,86.21,1,11.60,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,431,90,64.35,27.83,92.19,2,21.69,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,432,91,72.82,0.00,87.84,1,11.38,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,433,92,65.22,34.60,99.81,2,20.04,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,373,93,61.99,33.45,95.44,2,20.96,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,372,94,44.76,26.56,97.89,3,30.65,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,374,95,63.71,31.51,95.22,2,21.00,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,96,63.88,34.53,98.41,2,20.32,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,378,97,55.95,0.00,72.99,1,13.70,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,376,98,56.57,35.10,91.67,2,21.82,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,99,62.30,0.00,91.66,1,10.91,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,379,100,55.48,36.54,92.02,2,21.74,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,101,69.14,0.00,86.76,1,11.53,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,382,102,51.09,34.88,85.97,2,23.26,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,381,103,53.89,37.88,91.78,2,21.79,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,383,104,65.57,31.51,97.07,2,20.60,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,385,105,2029.98,0.00,2058.43,1,0.49,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,384,106,2032.42,0.00,2062.79,1,0.48,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,386,107,2057.53,0.00,2139.56,1,0.47,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,108,2049.77,1853.84,3903.61,2,0.51,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,109,49.32,22.73,72.05,2,27.76,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,392,110,141.17,0.00,155.67,1,6.42,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,389,111,150.91,0.00,163.47,1,6.12,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,391,112,140.34,0.00,160.97,1,6.21,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,390,113,142.29,0.00,164.41,1,6.08,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,396,114,68.77,0.00,71.43,1,14.00,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,393,115,50.52,31.76,82.28,2,24.31,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,395,116,65.56,0.00,78.96,1,12.67,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,394,117,57.63,32.91,90.54,2,22.09,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,397,118,65.68,41.32,107.00,2,18.69,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,401,119,73.10,0.00,82.55,1,12.11,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,398,120,74.46,0.00,90.79,1,11.01,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,121,72.50,0.00,92.68,1,10.79,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,400,122,65.74,33.03,98.77,2,20.25,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,402,123,71.89,0.00,81.78,1,12.23,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,2,124,65.67,0.00,71.14,1,14.06,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,3,125,56.67,0.00,75.66,1,13.22,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,1,126,48.27,34.16,82.43,2,24.26,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,0,127,68.10,0.00,85.37,1,11.71,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,4,128,69.94,0.00,85.51,1,11.69,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,6,129,68.05,31.53,99.58,2,20.09,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,5,130,70.35,35.46,105.82,2,18.90,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,7,131,73.35,30.53,103.87,2,19.25,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,132,67.74,0.00,77.59,1,12.89,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,10,133,57.05,30.91,87.96,2,22.74,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,9,134,63.26,34.82,98.09,2,20.39,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,11,135,66.63,34.07,100.70,2,19.86,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,13,136,60.07,0.00,67.64,1,14.78,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,14,137,57.08,0.00,73.52,1,13.60,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,138,55.64,2003.72,2059.36,2,0.97,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,12,139,56.91,2009.19,2066.10,2,0.97,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,16,140,1875.98,56.27,1932.25,2,1.04,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,20,141,159.26,0.00,174.19,1,5.74,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,18,142,159.33,26.80,186.14,2,10.74,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,19,143,160.08,27.06,187.14,2,10.69,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,17,144,166.39,12.49,241.35,7,29.00,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,22,145,61.46,0.00,83.15,1,12.03,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,21,146,74.23,0.00,95.22,1,10.50,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,23,147,75.65,0.00,92.84,1,10.77,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,148,77.09,35.61,112.69,2,17.75,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,149,59.04,34.41,93.45,2,21.40,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,26,150,64.17,30.27,94.44,2,21.18,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,28,151,72.74,0.00,91.55,1,10.92,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,27,152,76.94,37.43,114.37,2,17.49,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,29,153,72.56,23.09,118.74,3,25.27,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,30,154,68.37,0.00,80.30,1,12.45,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,465,155,58.81,0.00,70.87,1,14.11,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,468,156,69.56,0.00,80.55,1,12.41,1,3,0,,0,,,468,branch,15,
vllm,tree_of_thought,467,157,69.68,0.00,83.92,1,11.92,1,2,0,,0,,,467,branch,15,
vllm,tree_of_thought,466,158,52.03,34.60,86.62,2,23.09,1,1,0,,0,,,466,branch,15,
vllm,tree_of_thought,470,159,53.17,27.37,80.54,2,24.83,1,1,1,,0,,,470,branch,15,
vllm,tree_of_thought,469,160,66.03,0.00,91.16,1,10.97,1,0,1,,0,,,469,branch,15,
vllm,tree_of_thought,471,161,62.34,36.17,98.51,2,20.30,1,2,1,,0,,,471,branch,15,
vllm,tree_of_thought,472,162,80.64,28.56,109.20,2,18.31,1,3,1,,0,,,472,branch,15,
vllm,tree_of_thought,475,163,52.89,0.00,69.42,1,14.40,1,2,2,,0,,,475,branch,15,
vllm,tree_of_thought,476,164,62.70,0.00,79.30,1,12.61,1,3,2,,0,,,476,branch,15,
vllm,tree_of_thought,474,165,53.12,30.92,84.04,2,23.80,1,1,2,,0,,,474,branch,15,
vllm,tree_of_thought,473,166,56.65,32.06,88.71,2,22.55,1,0,2,,0,,,473,branch,15,
vllm,tree_of_thought,480,167,2085.00,0.00,3862.34,1,0.26,1,3,3,,0,,,480,branch,15,
vllm,tree_of_thought,479,168,2090.74,1801.15,3891.89,2,0.51,1,2,3,,0,,,479,branch,15,
vllm,tree_of_thought,478,169,2083.89,1816.21,3900.10,2,0.51,1,1,3,,0,,,478,branch,15,
vllm,tree_of_thought,477,170,2083.42,1821.94,3905.36,2,0.51,1,0,3,,0,,,477,branch,15,
vllm,tree_of_thought,481,171,124.11,0.00,200.94,1,4.98,1,,,,0,,,481,eval,15,
vllm,tree_of_thought,482,172,56.97,0.00,82.66,1,12.10,1,0,0,,1,,,482,branch,15,
vllm,tree_of_thought,484,173,72.63,0.00,87.91,1,11.38,1,2,0,,1,,,484,branch,15,
vllm,tree_of_thought,485,174,69.72,0.00,89.19,1,11.21,1,3,0,,1,,,485,branch,15,
vllm,tree_of_thought,483,175,77.41,36.61,114.02,2,17.54,1,1,0,,1,,,483,branch,15,
vllm,tree_of_thought,489,176,53.17,0.00,70.43,1,14.20,1,3,1,,1,,,489,branch,15,
vllm,tree_of_thought,488,177,58.55,0.00,75.22,1,13.29,1,2,1,,1,,,488,branch,15,
vllm,tree_of_thought,486,178,64.27,24.56,88.82,2,22.52,1,0,1,,1,,,486,branch,15,
vllm,tree_of_thought,487,179,63.33,27.93,91.25,2,21.92,1,1,1,,1,,,487,branch,15,
vllm,tree_of_thought,490,180,62.83,0.00,77.47,1,12.91,1,,,,1,,,490,eval,15,
vllm,tree_of_thought,492,181,62.09,0.00,75.37,1,13.27,1,1,0,,2,,,492,branch,15,
vllm,tree_of_thought,494,182,59.75,30.85,90.60,2,22.07,1,3,0,,2,,,494,branch,15,
vllm,tree_of_thought,493,183,73.70,34.83,108.53,2,18.43,1,2,0,,2,,,493,branch,15,
vllm,tree_of_thought,491,184,76.79,35.59,112.38,2,17.80,1,0,0,,2,,,491,branch,15,
vllm,tree_of_thought,495,185,65.98,0.00,80.43,1,12.43,1,,,,2,,,495,eval,15,
vllm,tree_of_thought,218,186,53.75,27.95,81.70,2,24.48,1,1,0,,0,,,218,branch,7,
vllm,tree_of_thought,219,187,56.55,30.27,86.82,2,23.04,1,2,0,,0,,,219,branch,7,
vllm,tree_of_thought,220,188,59.78,26.48,86.26,2,23.18,1,3,0,,0,,,220,branch,7,
vllm,tree_of_thought,217,189,61.22,31.44,92.66,2,21.58,1,0,0,,0,,,217,branch,7,
vllm,tree_of_thought,221,190,66.83,0.00,79.66,1,12.55,1,0,1,,0,,,221,branch,7,
vllm,tree_of_thought,224,191,63.43,0.00,68.38,1,14.62,1,3,1,,0,,,224,branch,7,
vllm,tree_of_thought,222,192,67.29,0.00,77.53,1,12.90,1,1,1,,0,,,222,branch,7,
vllm,tree_of_thought,223,193,63.16,0.00,77.20,1,12.95,1,2,1,,0,,,223,branch,7,
vllm,tree_of_thought,227,194,63.43,0.00,85.14,1,11.74,1,2,2,,0,,,227,branch,7,
vllm,tree_of_thought,226,195,65.33,30.20,95.53,2,20.94,1,1,2,,0,,,226,branch,7,
vllm,tree_of_thought,225,196,67.90,29.04,96.94,2,20.63,1,0,2,,0,,,225,branch,7,
vllm,tree_of_thought,228,197,65.40,27.87,93.28,2,21.44,1,3,2,,0,,,228,branch,7,
vllm,tree_of_thought,232,198,2066.63,0.00,3844.24,1,0.26,1,3,3,,0,,,232,branch,7,
vllm,tree_of_thought,230,199,2072.35,0.00,3850.36,1,0.26,1,1,3,,0,,,230,branch,7,
vllm,tree_of_thought,229,200,2076.23,0.00,3854.79,1,0.26,1,0,3,,0,,,229,branch,7,
vllm,tree_of_thought,231,201,2063.26,1816.01,3879.27,2,0.52,1,2,3,,0,,,231,branch,7,
vllm,tree_of_thought,233,202,132.67,76.72,209.38,2,9.55,1,,,,0,,,233,eval,7,
vllm,tree_of_thought,237,203,63.68,0.00,70.00,1,14.28,1,3,0,,1,,,237,branch,7,
vllm,tree_of_thought,235,204,61.81,0.00,78.93,1,12.67,1,1,0,,1,,,235,branch,7,
vllm,tree_of_thought,234,205,48.88,34.01,82.89,2,24.13,1,0,0,,1,,,234,branch,7,
vllm,tree_of_thought,236,206,57.97,27.93,85.90,2,23.28,0,2,0,,1,,,236,branch,7,
vllm,tree_of_thought,239,207,50.20,0.00,69.47,1,14.39,1,1,1,,1,,,239,branch,7,
vllm,tree_of_thought,238,208,64.13,23.18,87.30,2,22.91,1,0,1,,1,,,238,branch,7,
vllm,tree_of_thought,241,209,56.22,30.90,87.13,2,22.96,1,3,1,,1,,,241,branch,7,
vllm,tree_of_thought,240,210,60.45,31.91,92.36,2,21.65,0,2,1,,1,,,240,branch,7,
vllm,tree_of_thought,242,211,58.17,0.00,79.11,1,12.64,1,,,,1,,,242,eval,7,
vllm,tree_of_thought,244,212,63.29,0.00,77.30,1,12.94,1,1,0,,2,,,244,branch,7,
vllm,tree_of_thought,246,213,55.01,0.00,69.64,1,14.36,1,3,0,,2,,,246,branch,7,
vllm,tree_of_thought,245,214,63.67,0.00,77.09,1,12.97,1,2,0,,2,,,245,branch,7,
vllm,tree_of_thought,243,215,62.39,41.16,103.54,2,19.32,1,0,0,,2,,,243,branch,7,
vllm,tree_of_thought,247,216,80.69,31.83,112.53,2,17.77,1,,,,2,,,247,eval,7,
vllm,tree_of_thought,34,217,67.56,0.00,77.29,1,12.94,1,3,0,,0,,,34,branch,1,
vllm,tree_of_thought,33,218,65.02,0.00,80.47,1,12.43,1,2,0,,0,,,33,branch,1,
vllm,tree_of_thought,32,219,68.00,33.40,101.41,2,19.72,1,1,0,,0,,,32,branch,1,
vllm,tree_of_thought,31,220,65.92,38.81,104.73,2,19.10,1,0,0,,0,,,31,branch,1,
vllm,tree_of_thought,36,221,58.56,0.00,68.53,1,14.59,1,1,1,,0,,,36,branch,1,
vllm,tree_of_thought,35,222,64.86,0.00,77.30,1,12.94,1,0,1,,0,,,35,branch,1,
vllm,tree_of_thought,37,223,61.31,40.13,101.44,2,19.72,1,2,1,,0,,,37,branch,1,
vllm,tree_of_thought,38,224,64.97,39.19,104.16,2,19.20,1,3,1,,0,,,38,branch,1,
vllm,tree_of_thought,42,225,61.15,0.00,76.71,1,13.04,1,3,2,,0,,,42,branch,1,
vllm,tree_of_thought,40,226,61.35,0.00,82.54,1,12.12,1,1,2,,0,,,40,branch,1,
vllm,tree_of_thought,41,227,47.43,34.40,81.83,2,24.44,1,2,2,,0,,,41,branch,1,
vllm,tree_of_thought,39,228,66.62,31.71,98.32,2,20.34,1,0,2,,0,,,39,branch,1,
vllm,tree_of_thought,43,229,2072.63,0.00,3837.58,1,0.26,1,0,3,,0,,,43,branch,1,
vllm,tree_of_thought,44,230,2066.20,0.00,3842.61,1,0.26,1,1,3,,0,,,44,branch,1,
vllm,tree_of_thought,45,231,2059.28,0.00,3841.59,1,0.26,1,2,3,,0,,,45,branch,1,
vllm,tree_of_thought,46,232,2053.97,1811.44,3865.41,2,0.52,1,3,3,,0,,,46,branch,1,
vllm,tree_of_thought,47,233,187.36,0.00,203.89,1,4.90,1,,,,0,,,47,eval,1,
vllm,tree_of_thought,48,234,72.54,0.00,85.82,1,11.65,1,0,0,,1,,,48,branch,1,
vllm,tree_of_thought,50,235,62.21,25.11,87.32,2,22.90,1,2,0,,1,,,50,branch,1,
vllm,tree_of_thought,51,236,57.98,32.50,90.48,2,22.10,1,3,0,,1,,,51,branch,1,
vllm,tree_of_thought,49,237,68.13,29.97,98.10,2,20.39,1,1,0,,1,,,49,branch,1,
vllm,tree_of_thought,54,238,65.46,0.00,80.79,1,12.38,1,2,1,,1,,,54,branch,1,
vllm,tree_of_thought,52,239,67.56,0.00,84.08,1,11.89,1,0,1,,1,,,52,branch,1,
vllm,tree_of_thought,53,240,67.24,0.00,85.79,1,11.66,1,1,1,,1,,,53,branch,1,
vllm,tree_of_thought,55,241,65.58,32.03,97.61,2,20.49,1,3,1,,1,,,55,branch,1,
vllm,tree_of_thought,56,242,62.21,0.00,78.93,1,12.67,1,,,,1,,,56,eval,1,
vllm,tree_of_thought,58,243,61.49,0.00,82.09,1,12.18,1,1,0,,2,,,58,branch,1,
vllm,tree_of_thought,60,244,66.02,0.00,83.44,1,11.98,1,3,0,,2,,,60,branch,1,
vllm,tree_of_thought,57,245,82.98,0.00,97.08,1,10.30,1,0,0,,2,,,57,branch,1,
vllm,tree_of_thought,59,246,83.14,18.92,102.06,2,19.60,1,2,0,,2,,,59,branch,1,
vllm,tree_of_thought,61,247,65.12,33.20,98.33,2,20.34,1,,,,2,,,61,eval,1,
vllm,tree_of_thought,248,248,37.04,0.00,53.29,1,18.77,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,251,249,47.15,0.00,67.05,1,14.91,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,250,250,50.45,0.00,76.75,1,13.03,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,249,251,78.15,0.00,84.16,1,11.88,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,254,252,65.69,0.00,83.16,1,12.02,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,255,253,66.95,0.00,85.11,1,11.75,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,253,254,54.39,37.19,91.58,2,21.84,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,252,255,74.86,0.00,99.06,1,10.10,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,256,256,64.48,0.00,84.27,1,11.87,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,259,257,59.21,0.00,78.58,1,12.73,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,257,258,62.48,30.47,92.95,2,21.52,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,258,259,76.65,30.16,106.81,2,18.72,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,260,260,2116.75,1809.05,3925.80,2,0.51,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,261,261,2116.99,1814.15,3931.14,2,0.51,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,263,262,2112.64,1810.82,3923.46,2,0.51,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,262,263,2117.29,321.29,4045.03,7,1.73,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,264,264,92.94,26.19,119.13,2,16.79,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,266,265,57.95,0.00,65.38,1,15.30,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,265,266,56.91,29.19,86.10,2,23.23,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,267,267,52.04,35.93,87.97,2,22.74,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,268,268,58.98,30.19,89.16,2,22.43,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,271,269,58.85,0.00,67.54,1,14.81,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,269,270,53.32,0.00,76.63,1,13.05,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,270,271,73.70,0.00,85.51,1,11.69,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,272,272,70.91,28.97,99.88,2,20.02,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,273,66.11,0.00,71.98,1,13.89,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,276,274,66.27,0.00,73.91,1,13.53,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,277,275,51.23,0.00,73.33,1,13.64,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,274,276,70.90,24.11,95.02,2,21.05,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,275,277,64.95,30.32,95.27,2,20.99,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,278,278,75.62,31.34,106.95,2,18.70,1,,,,2,,,278,eval,8,
