model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T09:02:45.995065+00:00

Build Times
provider,build_time_s
torchinferno,81.3
vllm,375.9
sglang,158.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.62,135.11,142.49,vllm
ttft_p99_ms,836.97,252.81,565.66,vllm
tpot_median_ms,47.35,51.95,79.36,torchinferno
tpot_p99_ms,94.07,147.53,147.02,torchinferno
e2e_median_ms,185.46,180.52,220.92,vllm
e2e_p99_ms,873.76,314.84,631.72,vllm
throughput_median_tps,6.47,7.80,5.52,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.00,215.98,225.25,torchinferno
ttft_p99_ms,381.77,394.96,69788.08,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,151.03,239.24,386.12,torchinferno
e2e_p99_ms,396.16,445.93,69868.11,torchinferno
throughput_median_tps,6.62,4.18,2.59,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.18,171.50,161.24,sglang
ttft_p99_ms,422.48,362.82,643.84,vllm
tpot_median_ms,59.95,57.07,111.37,vllm
tpot_p99_ms,138.02,182.54,250.77,torchinferno
e2e_median_ms,360.34,219.13,268.31,vllm
e2e_p99_ms,505.05,454.38,781.56,vllm
throughput_median_tps,4.08,6.30,4.88,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,259.40,150.44,110.80,sglang
ttft_last_turn_ms,359.40,158.95,193.31,vllm
ttft_growth_ratio,1.39,1.06,1.74,vllm
ttft_first_turn_median_ms,325.91,142.09,104.98,sglang
ttft_first_turn_p99_ms,412.76,387.05,181.82,sglang
ttft_last_turn_median_ms,361.16,151.09,189.35,vllm
ttft_last_turn_p99_ms,421.49,317.88,293.95,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,129.90,67.03,74.00,vllm
ttft_p99_ms,256.64,2094.94,545.12,torchinferno
tpot_median_ms,32.00,33.16,68.44,torchinferno
tpot_p99_ms,103.23,1830.50,150.97,torchinferno
e2e_median_ms,151.54,93.54,144.95,vllm
e2e_p99_ms,332.67,2126.03,627.30,torchinferno
throughput_median_tps,8.72,13.09,9.73,vllm
total_output_tokens,1483,1473,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,245.16,76.48,75.20,sglang
ttft_p99_ms,591.45,293.43,495.42,vllm
tpot_median_ms,20.73,15.21,22.03,vllm
tpot_p99_ms,38.31,21.73,38.82,vllm
e2e_median_ms,952.73,614.91,821.21,vllm
e2e_p99_ms,1762.69,1031.16,1717.63,vllm
throughput_median_tps,37.59,57.33,41.83,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,94,134,120.45,63.88,184.33,2,10.85,1,,,11,,,,94,,,6
vllm,multi_turn,95,135,325.56,0.00,335.75,1,2.98,1,,,11,,,,95,,,7
vllm,multi_turn,152,136,95.29,10.44,105.73,2,18.92,1,,,19,,,,152,,,0
vllm,multi_turn,153,137,111.55,250.52,362.07,2,5.52,1,,,19,,,,153,,,1
vllm,multi_turn,154,138,155.72,0.00,172.82,1,5.79,1,,,19,,,,154,,,2
vllm,multi_turn,155,139,186.74,32.80,219.54,2,9.11,1,,,19,,,,155,,,3
vllm,multi_turn,156,140,177.04,0.00,182.04,1,5.49,1,,,19,,,,156,,,4
vllm,multi_turn,157,141,229.05,0.00,256.32,1,3.90,1,,,19,,,,157,,,5
vllm,multi_turn,158,142,230.00,34.47,264.47,2,7.56,1,,,19,,,,158,,,6
vllm,multi_turn,159,143,133.91,0.00,148.60,1,6.73,1,,,19,,,,159,,,7
vllm,multi_turn,104,144,62.79,67.75,130.54,2,15.32,1,,,13,,,,104,,,0
vllm,multi_turn,105,145,79.85,0.00,111.79,1,8.95,1,,,13,,,,105,,,1
vllm,multi_turn,106,146,281.28,15.79,297.07,2,6.73,1,,,13,,,,106,,,2
vllm,multi_turn,107,147,133.71,0.00,196.40,1,5.09,1,,,13,,,,107,,,3
vllm,multi_turn,108,148,241.79,0.00,274.77,1,3.64,1,,,13,,,,108,,,4
vllm,multi_turn,109,149,222.49,105.85,328.34,2,6.09,1,,,13,,,,109,,,5
vllm,multi_turn,110,150,138.67,42.20,180.87,2,11.06,1,,,13,,,,110,,,6
vllm,multi_turn,111,151,169.45,0.00,210.11,1,4.76,1,,,13,,,,111,,,7
vllm,multi_turn,40,152,64.37,41.00,105.36,2,18.98,1,,,5,,,,40,,,0
vllm,multi_turn,41,153,161.05,79.92,240.97,2,8.30,1,,,5,,,,41,,,1
vllm,multi_turn,42,154,317.50,89.58,407.08,2,4.91,1,,,5,,,,42,,,2
vllm,multi_turn,43,155,181.82,0.00,212.39,1,4.71,1,,,5,,,,43,,,3
vllm,multi_turn,44,156,277.76,0.00,290.57,1,3.44,1,,,5,,,,44,,,4
vllm,multi_turn,45,157,150.14,15.15,165.29,2,12.10,1,,,5,,,,45,,,5
vllm,multi_turn,46,158,126.36,71.69,198.05,2,10.10,1,,,5,,,,46,,,6
vllm,multi_turn,47,159,122.52,0.00,127.61,1,7.84,1,,,5,,,,47,,,7
vllm,multi_turn,248,160,106.85,12.75,119.60,2,16.72,1,,,31,,,,248,,,0
vllm,multi_turn,249,161,99.63,0.00,112.94,1,8.85,1,,,31,,,,249,,,1
vllm,multi_turn,250,162,53.44,172.76,226.20,2,8.84,1,,,31,,,,250,,,2
vllm,multi_turn,251,163,147.83,100.93,248.76,2,8.04,1,,,31,,,,251,,,3
vllm,multi_turn,252,164,167.63,0.00,186.18,1,5.37,1,,,31,,,,252,,,4
vllm,multi_turn,253,165,216.50,0.00,230.81,1,4.33,1,,,31,,,,253,,,5
vllm,multi_turn,254,166,157.62,0.00,229.82,1,4.35,1,,,31,,,,254,,,6
vllm,multi_turn,255,167,230.62,124.57,355.19,2,5.63,1,,,31,,,,255,,,7
vllm,multi_turn,304,168,149.35,0.00,149.60,1,6.68,1,,,38,,,,304,,,0
vllm,multi_turn,305,169,277.81,0.00,282.57,1,3.54,1,,,38,,,,305,,,1
vllm,multi_turn,306,170,149.92,0.00,179.47,1,5.57,1,,,38,,,,306,,,2
vllm,multi_turn,307,171,200.17,0.00,223.13,1,4.48,1,,,38,,,,307,,,3
vllm,multi_turn,308,172,92.37,72.46,164.83,2,12.13,1,,,38,,,,308,,,4
vllm,multi_turn,309,173,149.13,52.08,201.21,2,9.94,1,,,38,,,,309,,,5
vllm,multi_turn,310,174,240.17,35.64,275.81,2,7.25,1,,,38,,,,310,,,6
vllm,multi_turn,311,175,223.49,0.00,228.48,1,4.38,1,,,38,,,,311,,,7
vllm,multi_turn,120,176,60.47,0.00,104.03,1,9.61,1,,,15,,,,120,,,0
vllm,multi_turn,121,177,174.49,19.49,193.98,2,10.31,1,,,15,,,,121,,,1
vllm,multi_turn,122,178,347.22,0.00,403.84,1,2.48,1,,,15,,,,122,,,2
vllm,multi_turn,123,179,185.41,0.00,235.48,1,4.25,1,,,15,,,,123,,,3
vllm,multi_turn,124,180,154.38,0.00,166.24,1,6.02,1,,,15,,,,124,,,4
vllm,multi_turn,125,181,201.92,24.94,226.86,2,8.82,1,,,15,,,,125,,,5
vllm,multi_turn,126,182,196.30,57.45,253.75,2,7.88,1,,,15,,,,126,,,6
vllm,multi_turn,127,183,79.68,98.75,178.43,2,11.21,1,,,15,,,,127,,,7
vllm,multi_turn,176,184,72.14,0.00,105.61,1,9.47,1,,,22,,,,176,,,0
vllm,multi_turn,177,185,63.47,21.69,193.62,7,36.15,0,,,22,,,,177,,,1
vllm,multi_turn,178,186,231.47,42.21,273.68,2,7.31,1,,,22,,,,178,,,2
vllm,multi_turn,179,187,113.08,0.00,113.31,1,8.83,1,,,22,,,,179,,,3
vllm,multi_turn,180,188,245.23,0.00,382.50,1,2.61,1,,,22,,,,180,,,4
vllm,multi_turn,181,189,219.39,0.00,219.63,1,4.55,1,,,22,,,,181,,,5
vllm,multi_turn,182,190,244.43,0.00,272.13,1,3.67,1,,,22,,,,182,,,6
vllm,multi_turn,183,191,192.92,0.43,193.35,2,10.34,1,,,22,,,,183,,,7
vllm,multi_turn,80,192,56.80,30.22,87.02,2,22.98,1,,,10,,,,80,,,0
vllm,multi_turn,81,193,112.40,85.31,197.71,2,10.12,1,,,10,,,,81,,,1
vllm,multi_turn,82,194,328.67,0.00,378.83,1,2.64,1,,,10,,,,82,,,2
vllm,multi_turn,83,195,193.34,0.00,209.60,1,4.77,1,,,10,,,,83,,,3
vllm,multi_turn,84,196,177.17,0.00,177.47,1,5.63,1,,,10,,,,84,,,4
vllm,multi_turn,85,197,275.32,0.00,290.70,1,3.44,1,,,10,,,,85,,,5
vllm,multi_turn,86,198,233.19,0.00,265.29,1,3.77,1,,,10,,,,86,,,6
vllm,multi_turn,87,199,171.32,0.00,172.58,1,5.79,1,,,10,,,,87,,,7
vllm,multi_turn,136,200,92.00,0.00,111.20,1,8.99,1,,,17,,,,136,,,0
vllm,multi_turn,137,201,81.82,24.95,106.77,2,18.73,1,,,17,,,,137,,,1
vllm,multi_turn,138,202,257.28,0.00,257.54,1,3.88,1,,,17,,,,138,,,2
vllm,multi_turn,139,203,173.78,0.00,287.50,1,3.48,1,,,17,,,,139,,,3
vllm,multi_turn,140,204,188.57,0.00,209.26,1,4.78,1,,,17,,,,140,,,4
vllm,multi_turn,141,205,157.72,15.27,172.99,2,11.56,1,,,17,,,,141,,,5
vllm,multi_turn,142,206,149.02,0.00,226.73,1,4.41,1,,,17,,,,142,,,6
vllm,multi_turn,143,207,224.96,182.54,407.51,2,4.91,1,,,17,,,,143,,,7
vllm,multi_turn,224,208,79.78,31.46,111.24,2,17.98,1,,,28,,,,224,,,0
vllm,multi_turn,225,209,109.42,0.00,136.10,1,7.35,1,,,28,,,,225,,,1
vllm,multi_turn,226,210,371.60,0.00,451.47,1,2.22,1,,,28,,,,226,,,2
vllm,multi_turn,227,211,208.46,0.00,243.95,1,4.10,1,,,28,,,,227,,,3
vllm,multi_turn,228,212,255.77,0.00,284.05,1,3.52,1,,,28,,,,228,,,4
vllm,multi_turn,229,213,197.24,0.00,221.27,1,4.52,1,,,28,,,,229,,,5
vllm,multi_turn,230,214,161.39,0.00,166.44,1,6.01,1,,,28,,,,230,,,6
vllm,multi_turn,231,215,141.41,29.66,171.08,2,11.69,1,,,28,,,,231,,,7
vllm,multi_turn,352,216,91.44,0.00,164.70,1,6.07,1,,,44,,,,352,,,0
vllm,multi_turn,353,217,274.34,76.79,351.13,2,5.70,1,,,44,,,,353,,,1
vllm,multi_turn,354,218,216.76,0.00,233.69,1,4.28,1,,,44,,,,354,,,2
vllm,multi_turn,355,219,195.43,0.00,202.50,1,4.94,1,,,44,,,,355,,,3
vllm,multi_turn,356,220,175.89,88.03,263.93,2,7.58,1,,,44,,,,356,,,4
vllm,multi_turn,357,221,137.21,54.20,191.42,2,10.45,1,,,44,,,,357,,,5
vllm,multi_turn,358,222,129.95,0.00,150.01,1,6.67,1,,,44,,,,358,,,6
vllm,multi_turn,359,223,98.94,0.00,127.30,1,7.86,1,,,44,,,,359,,,7
vllm,multi_turn,168,224,82.06,0.00,82.36,1,12.14,1,,,21,,,,168,,,0
vllm,multi_turn,169,225,88.76,0.00,103.34,1,9.68,1,,,21,,,,169,,,1
vllm,multi_turn,170,226,102.35,0.00,275.67,1,3.63,1,,,21,,,,170,,,2
vllm,multi_turn,171,227,231.92,0.00,257.11,1,3.89,1,,,21,,,,171,,,3
vllm,multi_turn,172,228,221.54,70.38,291.92,2,6.85,1,,,21,,,,172,,,4
vllm,multi_turn,173,229,191.32,77.01,268.33,2,7.45,1,,,21,,,,173,,,5
vllm,multi_turn,174,230,323.92,0.00,419.51,1,2.38,1,,,21,,,,174,,,6
vllm,multi_turn,175,231,124.03,35.68,159.71,2,12.52,1,,,21,,,,175,,,7
vllm,multi_turn,280,232,118.90,32.21,151.11,2,13.24,1,,,35,,,,280,,,0
vllm,multi_turn,281,233,312.75,0.00,318.15,1,3.14,1,,,35,,,,281,,,1
vllm,multi_turn,282,234,121.18,0.00,139.32,1,7.18,1,,,35,,,,282,,,2
vllm,multi_turn,283,235,205.99,60.96,266.95,2,7.49,1,,,35,,,,283,,,3
vllm,multi_turn,284,236,215.85,14.23,230.08,2,8.69,1,,,35,,,,284,,,4
vllm,multi_turn,285,237,150.74,0.00,215.23,1,4.65,1,,,35,,,,285,,,5
vllm,multi_turn,286,238,175.65,74.55,250.20,2,7.99,1,,,35,,,,286,,,6
vllm,multi_turn,287,239,277.19,0.00,315.26,1,3.17,1,,,35,,,,287,,,7
vllm,multi_turn,184,240,63.38,0.00,82.57,1,12.11,1,,,23,,,,184,,,0
vllm,multi_turn,185,241,163.33,81.48,244.81,2,8.17,1,,,23,,,,185,,,1
vllm,multi_turn,186,242,351.54,76.98,428.52,2,4.67,1,,,23,,,,186,,,2
vllm,multi_turn,187,243,138.47,0.00,172.21,1,5.81,1,,,23,,,,187,,,3
vllm,multi_turn,188,244,155.61,29.19,184.80,2,10.82,1,,,23,,,,188,,,4
vllm,multi_turn,189,245,154.00,0.00,210.50,1,4.75,1,,,23,,,,189,,,5
vllm,multi_turn,190,246,230.17,87.34,317.51,2,6.30,1,,,23,,,,190,,,6
vllm,multi_turn,191,247,239.85,0.00,281.22,1,3.56,1,,,23,,,,191,,,7
vllm,multi_turn,8,248,75.64,60.62,136.26,2,14.68,1,,,1,,,,8,,,0
vllm,multi_turn,9,249,112.36,44.14,156.50,2,12.78,1,,,1,,,,9,,,1
vllm,multi_turn,10,250,384.04,0.00,475.55,1,2.10,1,,,1,,,,10,,,2
vllm,multi_turn,11,251,172.75,0.00,219.99,1,4.55,1,,,1,,,,11,,,3
vllm,multi_turn,12,252,175.40,0.00,185.50,1,5.39,1,,,1,,,,12,,,4
vllm,multi_turn,13,253,136.00,0.00,240.37,1,4.16,1,,,1,,,,13,,,5
vllm,multi_turn,14,254,173.40,93.56,266.96,2,7.49,1,,,1,,,,14,,,6
vllm,multi_turn,15,255,216.76,78.79,295.56,2,6.77,1,,,1,,,,15,,,7
vllm,multi_turn,336,256,86.30,26.87,113.18,2,17.67,1,,,42,,,,336,,,0
vllm,multi_turn,337,257,300.90,0.00,301.15,1,3.32,1,,,42,,,,337,,,1
vllm,multi_turn,338,258,153.31,106.92,260.23,2,7.69,1,,,42,,,,338,,,2
vllm,multi_turn,339,259,202.28,99.25,301.52,2,6.63,1,,,42,,,,339,,,3
vllm,multi_turn,340,260,165.94,0.00,210.76,1,4.74,1,,,42,,,,340,,,4
vllm,multi_turn,341,261,273.13,0.00,308.15,1,3.25,1,,,42,,,,341,,,5
vllm,multi_turn,342,262,92.50,47.92,140.42,2,14.24,1,,,42,,,,342,,,6
vllm,multi_turn,343,263,198.21,0.00,215.46,1,4.64,1,,,42,,,,343,,,7
vllm,multi_turn,328,264,96.50,0.00,103.74,1,9.64,1,,,41,,,,328,,,0
vllm,multi_turn,329,265,70.40,0.00,91.65,1,10.91,1,,,41,,,,329,,,1
vllm,multi_turn,330,266,324.48,22.78,461.17,7,15.18,0,,,41,,,,330,,,2
vllm,multi_turn,331,267,188.51,76.49,265.00,2,7.55,1,,,41,,,,331,,,3
vllm,multi_turn,332,268,234.99,0.00,276.85,1,3.61,1,,,41,,,,332,,,4
vllm,multi_turn,333,269,259.51,60.92,320.43,2,6.24,1,,,41,,,,333,,,5
vllm,multi_turn,334,270,162.42,24.62,187.04,2,10.69,1,,,41,,,,334,,,6
vllm,multi_turn,335,271,149.47,0.00,179.74,1,5.56,1,,,41,,,,335,,,7
vllm,multi_turn,144,272,53.09,0.00,82.80,1,12.08,1,,,18,,,,144,,,0
vllm,multi_turn,145,273,121.28,0.00,138.83,1,7.20,1,,,18,,,,145,,,1
vllm,multi_turn,146,274,288.30,0.00,293.05,1,3.41,1,,,18,,,,146,,,2
vllm,multi_turn,147,275,131.17,0.00,191.07,1,5.23,1,,,18,,,,147,,,3
vllm,multi_turn,148,276,269.86,0.00,289.71,1,3.45,1,,,18,,,,148,,,4
vllm,multi_turn,149,277,279.08,47.44,326.52,2,6.13,1,,,18,,,,149,,,5
vllm,multi_turn,150,278,350.20,79.63,429.84,2,4.65,0,,,18,,,,150,,,6
vllm,multi_turn,151,279,181.04,0.00,204.56,1,4.89,1,,,18,,,,151,,,7
vllm,multi_turn,96,280,73.53,0.00,91.02,1,10.99,1,,,12,,,,96,,,0
vllm,multi_turn,97,281,170.39,26.43,196.82,2,10.16,1,,,12,,,,97,,,1
vllm,multi_turn,98,282,362.00,96.59,458.59,2,4.36,1,,,12,,,,98,,,2
vllm,multi_turn,99,283,178.86,137.38,316.25,2,6.32,1,,,12,,,,99,,,3
vllm,multi_turn,100,284,190.18,110.84,301.02,2,6.64,1,,,12,,,,100,,,4
vllm,multi_turn,101,285,204.12,0.00,245.76,1,4.07,1,,,12,,,,101,,,5
vllm,multi_turn,102,286,95.00,0.00,95.24,1,10.50,1,,,12,,,,102,,,6
vllm,multi_turn,103,287,197.18,69.72,266.90,2,7.49,1,,,12,,,,103,,,7
vllm,multi_turn,344,288,99.84,82.99,182.84,2,10.94,1,,,43,,,,344,,,0
vllm,multi_turn,345,289,215.55,0.00,227.03,1,4.40,1,,,43,,,,345,,,1
vllm,multi_turn,346,290,107.69,78.38,186.07,2,10.75,1,,,43,,,,346,,,2
vllm,multi_turn,347,291,193.47,0.00,242.98,1,4.12,1,,,43,,,,347,,,3
vllm,multi_turn,348,292,228.84,0.00,282.22,1,3.54,1,,,43,,,,348,,,4
vllm,multi_turn,349,293,257.66,0.00,286.96,1,3.48,1,,,43,,,,349,,,5
vllm,multi_turn,350,294,133.06,5.16,138.22,2,14.47,1,,,43,,,,350,,,6
vllm,multi_turn,351,295,238.25,47.28,285.54,2,7.00,1,,,43,,,,351,,,7
vllm,multi_turn,376,296,122.58,0.00,141.68,1,7.06,1,,,47,,,,376,,,0
vllm,multi_turn,377,297,315.13,0.00,359.18,1,2.78,1,,,47,,,,377,,,1
vllm,multi_turn,378,298,146.52,27.94,174.46,2,11.46,1,,,47,,,,378,,,2
vllm,multi_turn,379,299,199.93,0.00,213.57,1,4.68,1,,,47,,,,379,,,3
vllm,multi_turn,380,300,154.50,0.00,197.08,1,5.07,1,,,47,,,,380,,,4
vllm,multi_turn,381,301,233.01,0.00,254.76,1,3.93,1,,,47,,,,381,,,5
vllm,multi_turn,382,302,216.48,0.00,226.21,1,4.42,1,,,47,,,,382,,,6
vllm,multi_turn,383,303,186.23,55.85,242.08,2,8.26,0,,,47,,,,383,,,7
vllm,multi_turn,320,304,168.01,0.00,171.83,1,5.82,1,,,40,,,,320,,,0
vllm,multi_turn,321,305,100.25,157.16,257.41,2,7.77,1,,,40,,,,321,,,1
vllm,multi_turn,322,306,188.64,0.00,188.90,1,5.29,1,,,40,,,,322,,,2
vllm,multi_turn,323,307,230.83,77.64,308.47,2,6.48,1,,,40,,,,323,,,3
vllm,multi_turn,324,308,190.53,40.01,230.54,2,8.68,1,,,40,,,,324,,,4
vllm,multi_turn,325,309,175.89,0.00,176.27,1,5.67,1,,,40,,,,325,,,5
vllm,multi_turn,326,310,254.21,0.00,263.43,1,3.80,1,,,40,,,,326,,,6
vllm,multi_turn,327,311,273.32,59.37,332.69,2,6.01,1,,,40,,,,327,,,7
vllm,multi_turn,360,312,91.37,71.78,163.15,2,12.26,1,,,45,,,,360,,,0
vllm,multi_turn,361,313,257.18,0.00,283.19,1,3.53,1,,,45,,,,361,,,1
vllm,multi_turn,362,314,91.50,0.00,154.39,1,6.48,1,,,45,,,,362,,,2
vllm,multi_turn,363,315,146.17,0.00,256.57,1,3.90,1,,,45,,,,363,,,3
vllm,multi_turn,364,316,184.32,0.00,198.29,1,5.04,1,,,45,,,,364,,,4
vllm,multi_turn,365,317,203.22,15.33,218.55,2,9.15,1,,,45,,,,365,,,5
vllm,multi_turn,366,318,261.26,0.00,349.90,1,2.86,1,,,45,,,,366,,,6
vllm,multi_turn,367,319,167.83,0.00,208.33,1,4.80,1,,,45,,,,367,,,7
vllm,multi_turn,192,320,64.96,0.00,116.03,1,8.62,1,,,24,,,,192,,,0
vllm,multi_turn,193,321,133.33,0.00,203.97,1,4.90,1,,,24,,,,193,,,1
vllm,multi_turn,194,322,257.07,0.00,263.11,1,3.80,1,,,24,,,,194,,,2
vllm,multi_turn,195,323,95.01,83.45,178.46,2,11.21,1,,,24,,,,195,,,3
vllm,multi_turn,196,324,192.14,0.00,318.21,1,3.14,1,,,24,,,,196,,,4
vllm,multi_turn,197,325,210.05,0.00,260.28,1,3.84,1,,,24,,,,197,,,5
vllm,multi_turn,198,326,232.19,0.00,272.94,1,3.66,1,,,24,,,,198,,,6
vllm,multi_turn,199,327,274.27,93.64,367.91,2,5.44,1,,,24,,,,199,,,7
vllm,multi_turn,288,328,129.13,0.00,149.90,1,6.67,1,,,36,,,,288,,,0
vllm,multi_turn,289,329,107.14,0.00,138.55,1,7.22,1,,,36,,,,289,,,1
vllm,multi_turn,290,330,296.73,0.00,321.26,1,3.11,1,,,36,,,,290,,,2
vllm,multi_turn,291,331,138.66,0.00,152.42,1,6.56,1,,,36,,,,291,,,3
vllm,multi_turn,292,332,221.22,0.00,239.55,1,4.17,1,,,36,,,,292,,,4
vllm,multi_turn,293,333,196.65,0.00,287.93,1,3.47,1,,,36,,,,293,,,5
vllm,multi_turn,294,334,275.63,114.46,390.09,2,5.13,1,,,36,,,,294,,,6
vllm,multi_turn,295,335,198.80,0.00,270.99,1,3.69,1,,,36,,,,295,,,7
vllm,multi_turn,256,336,53.78,43.05,96.83,2,20.65,1,,,32,,,,256,,,0
vllm,multi_turn,257,337,97.35,0.00,142.91,1,7.00,1,,,32,,,,257,,,1
vllm,multi_turn,258,338,348.00,0.00,408.88,1,2.45,1,,,32,,,,258,,,2
vllm,multi_turn,259,339,287.93,0.00,325.34,1,3.07,1,,,32,,,,259,,,3
vllm,multi_turn,260,340,223.26,0.00,331.88,1,3.01,1,,,32,,,,260,,,4
vllm,multi_turn,261,341,223.89,0.00,280.40,1,3.57,1,,,32,,,,261,,,5
vllm,multi_turn,262,342,187.37,34.25,221.63,2,9.02,1,,,32,,,,262,,,6
vllm,multi_turn,263,343,143.29,15.38,158.67,2,12.60,1,,,32,,,,263,,,7
vllm,multi_turn,368,344,117.71,0.00,117.94,1,8.48,1,,,46,,,,368,,,0
vllm,multi_turn,369,345,280.01,0.00,283.03,1,3.53,1,,,46,,,,369,,,1
vllm,multi_turn,370,346,127.73,0.00,132.92,1,7.52,1,,,46,,,,370,,,2
vllm,multi_turn,371,347,198.68,0.00,263.85,1,3.79,1,,,46,,,,371,,,3
vllm,multi_turn,372,348,194.22,0.00,213.94,1,4.67,1,,,46,,,,372,,,4
vllm,multi_turn,373,349,170.62,73.99,244.61,2,8.18,1,,,46,,,,373,,,5
vllm,multi_turn,374,350,211.83,45.00,256.83,2,7.79,1,,,46,,,,374,,,6
vllm,multi_turn,375,351,253.98,76.08,330.06,2,6.06,1,,,46,,,,375,,,7
vllm,multi_turn,424,352,260.98,0.00,313.95,1,3.19,1,,,53,,,,424,,,0
vllm,multi_turn,425,353,162.73,0.00,245.16,1,4.08,1,,,53,,,,425,,,1
vllm,multi_turn,426,354,185.20,102.85,288.05,2,6.94,1,,,53,,,,426,,,2
vllm,multi_turn,427,355,128.54,73.37,201.92,2,9.91,0,,,53,,,,427,,,3
vllm,multi_turn,428,356,189.01,38.13,227.14,2,8.81,1,,,53,,,,428,,,4
vllm,multi_turn,429,357,121.57,122.53,244.10,2,8.19,1,,,53,,,,429,,,5
vllm,multi_turn,430,358,100.71,0.00,117.91,1,8.48,1,,,53,,,,430,,,6
vllm,multi_turn,431,359,159.18,0.00,159.41,1,6.27,1,,,53,,,,431,,,7
vllm,multi_turn,456,360,269.43,41.92,311.35,2,6.42,1,,,57,,,,456,,,0
vllm,multi_turn,457,361,184.37,0.38,184.75,2,10.83,1,,,57,,,,457,,,1
vllm,multi_turn,458,362,178.80,97.90,276.70,2,7.23,1,,,57,,,,458,,,2
vllm,multi_turn,459,363,142.70,0.00,188.38,1,5.31,1,,,57,,,,459,,,3
vllm,multi_turn,460,364,162.27,33.40,195.67,2,10.22,1,,,57,,,,460,,,4
vllm,multi_turn,461,365,171.88,0.00,231.73,1,4.32,1,,,57,,,,461,,,5
vllm,multi_turn,462,366,182.80,0.00,198.02,1,5.05,1,,,57,,,,462,,,6
vllm,multi_turn,463,367,113.18,0.00,133.71,1,7.48,1,,,57,,,,463,,,7
vllm,multi_turn,408,368,295.82,0.00,304.52,1,3.28,1,,,51,,,,408,,,0
vllm,multi_turn,409,369,166.43,0.00,176.75,1,5.66,1,,,51,,,,409,,,1
vllm,multi_turn,410,370,205.74,71.33,277.07,2,7.22,1,,,51,,,,410,,,2
vllm,multi_turn,411,371,244.19,0.00,269.34,1,3.71,1,,,51,,,,411,,,3
vllm,multi_turn,412,372,169.80,54.24,224.05,2,8.93,1,,,51,,,,412,,,4
vllm,multi_turn,413,373,170.63,132.73,303.36,2,6.59,1,,,51,,,,413,,,5
vllm,multi_turn,414,374,102.88,0.00,123.52,1,8.10,1,,,51,,,,414,,,6
vllm,multi_turn,415,375,152.55,0.41,152.96,2,13.08,1,,,51,,,,415,,,7
vllm,multi_turn,432,376,371.06,0.00,409.11,1,2.44,1,,,54,,,,432,,,0
vllm,multi_turn,433,377,138.98,12.19,151.17,2,13.23,1,,,54,,,,433,,,1
vllm,multi_turn,434,378,153.93,0.00,213.20,1,4.69,1,,,54,,,,434,,,2
vllm,multi_turn,435,379,193.34,71.11,264.45,2,7.56,1,,,54,,,,435,,,3
vllm,multi_turn,436,380,118.27,0.00,151.04,1,6.62,1,,,54,,,,436,,,4
vllm,multi_turn,437,381,220.71,0.00,250.98,1,3.98,1,,,54,,,,437,,,5
vllm,multi_turn,438,382,145.72,0.00,165.31,1,6.05,1,,,54,,,,438,,,6
vllm,multi_turn,439,383,183.43,13.59,197.02,2,10.15,1,,,54,,,,439,,,7
vllm,multi_turn,384,384,105.67,40.05,145.71,2,13.73,1,,,48,,,,384,,,0
vllm,multi_turn,385,385,307.96,52.16,360.13,2,5.55,1,,,48,,,,385,,,1
vllm,multi_turn,386,386,198.92,0.00,222.83,1,4.49,1,,,48,,,,386,,,2
vllm,multi_turn,387,387,168.33,11.64,179.97,2,11.11,1,,,48,,,,387,,,3
vllm,multi_turn,388,388,163.30,0.00,206.58,1,4.84,1,,,48,,,,388,,,4
vllm,multi_turn,389,389,293.46,0.00,351.17,1,2.85,1,,,48,,,,389,,,5
vllm,multi_turn,390,390,204.35,38.70,243.05,2,8.23,1,,,48,,,,390,,,6
vllm,multi_turn,391,391,138.96,8.43,147.39,2,13.57,1,,,48,,,,391,,,7
vllm,multi_turn,112,392,60.27,52.01,112.28,2,17.81,1,,,14,,,,112,,,0
