model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T16:55:51.450060+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,234.08,123.83,166.48,sglang
ttft_p99_ms,645.43,550.21,4596.93,sglang
tpot_median_ms,89.63,73.85,50.16,torchinferno
tpot_p99_ms,221.77,153.73,1202.98,sglang
e2e_median_ms,312.59,199.26,210.11,sglang
e2e_p99_ms,727.31,600.42,4652.21,sglang
throughput_median_tps,4.99,6.20,5.47,sglang
total_output_tokens,1466,1459,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,244.07,216.71,358.91,sglang
ttft_p99_ms,521.77,706.03,888.58,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,299.39,375.86,394.86,vllm
e2e_p99_ms,608.78,830.50,906.83,vllm
throughput_median_tps,3.34,2.66,2.53,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,256.73,167.06,308.04,sglang
ttft_p99_ms,478.32,717.64,545.41,vllm
tpot_median_ms,93.50,127.61,66.60,torchinferno
tpot_p99_ms,335.62,333.12,302.82,torchinferno
e2e_median_ms,361.55,288.10,368.20,sglang
e2e_p99_ms,576.58,863.53,678.86,vllm
throughput_median_tps,4.15,4.49,3.53,sglang
total_output_tokens,1450,1445,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,186.68,150.35,399.04,sglang
ttft_last_turn_ms,269.55,182.69,376.62,sglang
ttft_growth_ratio,1.44,1.22,0.94,torchinferno
ttft_first_turn_median_ms,151.43,78.46,380.23,sglang
ttft_first_turn_p99_ms,373.99,384.81,697.34,vllm
ttft_last_turn_median_ms,288.70,177.92,376.20,sglang
ttft_last_turn_p99_ms,467.11,288.42,512.81,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,123.85,62.05,282.91,sglang
ttft_p99_ms,200.46,576.12,670.68,vllm
tpot_median_ms,81.73,66.14,46.73,torchinferno
tpot_p99_ms,161.92,265.14,288.71,vllm
e2e_median_ms,186.35,140.74,324.18,sglang
e2e_p99_ms,292.23,644.18,710.60,vllm
throughput_median_tps,6.79,9.77,4.50,sglang
total_output_tokens,1471,1460,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,89.14,61.63,296.12,sglang
ttft_p99_ms,390.81,420.26,1882.10,vllm
tpot_median_ms,26.50,24.51,25.07,sglang
tpot_p99_ms,40.45,51.21,70.65,vllm
e2e_median_ms,1082.88,911.58,1246.81,sglang
e2e_p99_ms,2091.06,1774.25,2999.55,sglang
throughput_median_tps,34.71,38.23,30.68,sglang
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,939,659,207.72,152.65,360.37,2,5.55,1,,,117,,,,939,,,3
sglang,multi_turn,940,660,174.80,149.52,324.33,2,6.17,1,,,117,,,,940,,,4
sglang,multi_turn,941,661,682.23,97.70,779.93,2,2.56,1,,,117,,,,941,,,5
sglang,multi_turn,942,662,207.26,0.00,300.21,1,3.33,1,,,117,,,,942,,,6
sglang,multi_turn,943,663,186.99,0.00,208.84,1,4.79,1,,,117,,,,943,,,7
sglang,multi_turn,736,664,363.66,0.00,478.25,1,2.09,1,,,92,,,,736,,,0
sglang,multi_turn,737,665,104.84,85.22,190.06,2,10.52,1,,,92,,,,737,,,1
sglang,multi_turn,738,666,189.61,186.72,376.33,2,5.31,1,,,92,,,,738,,,2
sglang,multi_turn,739,667,94.04,0.00,200.56,1,4.99,1,,,92,,,,739,,,3
sglang,multi_turn,740,668,162.69,0.00,229.00,1,4.37,1,,,92,,,,740,,,4
sglang,multi_turn,741,669,716.96,141.57,858.53,2,2.33,1,,,92,,,,741,,,5
sglang,multi_turn,742,670,218.17,0.00,325.35,1,3.07,1,,,92,,,,742,,,6
sglang,multi_turn,743,671,187.31,0.00,215.59,1,4.64,1,,,92,,,,743,,,7
sglang,multi_turn,760,672,364.87,0.00,391.81,1,2.55,1,,,95,,,,760,,,0
sglang,multi_turn,761,673,127.71,177.32,305.03,2,6.56,1,,,95,,,,761,,,1
sglang,multi_turn,762,674,135.45,60.98,196.43,2,10.18,1,,,95,,,,762,,,2
sglang,multi_turn,763,675,212.92,0.00,356.74,1,2.80,1,,,95,,,,763,,,3
sglang,multi_turn,764,676,106.65,0.00,233.25,1,4.29,1,,,95,,,,764,,,4
sglang,multi_turn,765,677,781.16,189.81,970.97,2,2.06,1,,,95,,,,765,,,5
sglang,multi_turn,766,678,120.46,0.00,173.95,1,5.75,1,,,95,,,,766,,,6
sglang,multi_turn,767,679,214.57,0.00,242.72,1,4.12,1,,,95,,,,767,,,7
sglang,multi_turn,688,680,352.59,86.80,439.39,2,4.55,1,,,86,,,,688,,,0
sglang,multi_turn,689,681,158.27,0.00,300.54,1,3.33,1,,,86,,,,689,,,1
sglang,multi_turn,690,682,135.68,174.41,310.09,2,6.45,1,,,86,,,,690,,,2
sglang,multi_turn,691,683,101.86,52.36,154.22,2,12.97,1,,,86,,,,691,,,3
sglang,multi_turn,692,684,217.23,206.37,423.60,2,4.72,1,,,86,,,,692,,,4
sglang,multi_turn,693,685,593.37,136.13,729.50,2,2.74,1,,,86,,,,693,,,5
sglang,multi_turn,694,686,174.68,0.00,273.67,1,3.65,1,,,86,,,,694,,,6
sglang,multi_turn,695,687,231.07,0.00,253.67,1,3.94,1,,,86,,,,695,,,7
sglang,multi_turn,720,688,344.44,107.48,451.92,2,4.43,1,,,90,,,,720,,,0
sglang,multi_turn,721,689,115.03,0.00,203.02,1,4.93,1,,,90,,,,721,,,1
sglang,multi_turn,722,690,207.66,139.23,346.89,2,5.77,1,,,90,,,,722,,,2
sglang,multi_turn,723,691,132.39,73.91,280.22,3,10.71,0,,,90,,,,723,,,3
sglang,multi_turn,724,692,128.71,138.14,266.85,2,7.49,1,,,90,,,,724,,,4
sglang,multi_turn,725,693,723.55,0.00,823.84,1,1.21,1,,,90,,,,725,,,5
sglang,multi_turn,726,694,205.73,0.00,277.85,1,3.60,1,,,90,,,,726,,,6
sglang,multi_turn,727,695,203.97,0.00,227.77,1,4.39,1,,,90,,,,727,,,7
sglang,multi_turn,944,696,119.08,0.00,174.83,1,5.72,1,,,118,,,,944,,,0
sglang,multi_turn,945,697,131.70,0.00,238.52,1,4.19,1,,,118,,,,945,,,1
sglang,multi_turn,946,698,161.60,0.00,234.03,1,4.27,1,,,118,,,,946,,,2
sglang,multi_turn,947,699,198.51,0.00,397.82,1,2.51,1,,,118,,,,947,,,3
sglang,multi_turn,948,700,150.10,207.64,357.74,2,5.59,1,,,118,,,,948,,,4
sglang,multi_turn,949,701,621.61,0.00,784.83,1,1.27,1,,,118,,,,949,,,5
sglang,multi_turn,950,702,116.65,172.63,289.28,2,6.91,1,,,118,,,,950,,,6
sglang,multi_turn,951,703,101.65,0.00,156.33,1,6.40,1,,,118,,,,951,,,7
sglang,multi_turn,920,704,111.55,0.00,174.81,1,5.72,1,,,115,,,,920,,,0
sglang,multi_turn,921,705,180.48,74.09,254.58,2,7.86,1,,,115,,,,921,,,1
sglang,multi_turn,922,706,163.68,123.63,287.31,2,6.96,1,,,115,,,,922,,,2
sglang,multi_turn,923,707,136.78,192.23,329.02,2,6.08,1,,,115,,,,923,,,3
sglang,multi_turn,924,708,185.39,0.00,233.91,1,4.28,1,,,115,,,,924,,,4
sglang,multi_turn,925,709,712.99,0.00,888.99,1,1.12,1,,,115,,,,925,,,5
sglang,multi_turn,926,710,144.73,185.43,330.17,2,6.06,1,,,115,,,,926,,,6
sglang,multi_turn,927,711,113.87,0.00,141.23,1,7.08,1,,,115,,,,927,,,7
sglang,multi_turn,864,712,115.35,67.10,182.45,2,10.96,1,,,108,,,,864,,,0
sglang,multi_turn,865,713,180.97,0.00,294.52,1,3.40,1,,,108,,,,865,,,1
sglang,multi_turn,866,714,132.92,0.00,182.20,1,5.49,1,,,108,,,,866,,,2
sglang,multi_turn,867,715,206.33,0.00,353.78,1,2.83,1,,,108,,,,867,,,3
sglang,multi_turn,868,716,226.46,0.00,313.77,1,3.19,1,,,108,,,,868,,,4
sglang,multi_turn,869,717,717.01,0.00,755.75,1,1.32,1,,,108,,,,869,,,5
sglang,multi_turn,870,718,271.04,164.91,435.96,2,4.59,1,,,108,,,,870,,,6
sglang,multi_turn,871,719,109.97,0.00,131.94,1,7.58,1,,,108,,,,871,,,7
sglang,multi_turn,976,720,120.65,0.00,190.67,1,5.24,1,,,122,,,,976,,,0
sglang,multi_turn,977,721,152.24,99.54,251.78,2,7.94,1,,,122,,,,977,,,1
sglang,multi_turn,978,722,140.03,0.00,339.50,1,2.95,1,,,122,,,,978,,,2
sglang,multi_turn,979,723,105.35,0.00,147.77,1,6.77,1,,,122,,,,979,,,3
sglang,multi_turn,980,724,204.36,0.00,312.72,1,3.20,1,,,122,,,,980,,,4
sglang,multi_turn,981,725,719.25,0.00,806.56,1,1.24,1,,,122,,,,981,,,5
sglang,multi_turn,982,726,244.74,0.00,380.93,1,2.63,1,,,122,,,,982,,,6
sglang,multi_turn,983,727,178.71,0.00,198.54,1,5.04,1,,,122,,,,983,,,7
sglang,multi_turn,672,728,334.20,0.00,399.86,1,2.50,1,,,84,,,,672,,,0
sglang,multi_turn,673,729,165.15,153.48,318.64,2,6.28,1,,,84,,,,673,,,1
sglang,multi_turn,674,730,125.06,163.05,288.11,2,6.94,1,,,84,,,,674,,,2
sglang,multi_turn,675,731,116.03,0.00,221.42,1,4.52,1,,,84,,,,675,,,3
sglang,multi_turn,676,732,199.49,211.22,410.71,2,4.87,1,,,84,,,,676,,,4
sglang,multi_turn,677,733,636.64,61.42,698.07,2,2.87,1,,,84,,,,677,,,5
sglang,multi_turn,678,734,246.45,0.00,300.36,1,3.33,1,,,84,,,,678,,,6
sglang,multi_turn,679,735,231.77,0.00,253.04,1,3.95,1,,,84,,,,679,,,7
sglang,multi_turn,704,736,351.88,0.00,453.07,1,2.21,1,,,88,,,,704,,,0
sglang,multi_turn,705,737,140.78,122.19,262.97,2,7.61,1,,,88,,,,705,,,1
sglang,multi_turn,706,738,147.07,126.87,273.94,2,7.30,1,,,88,,,,706,,,2
sglang,multi_turn,707,739,130.82,0.00,182.67,1,5.47,1,,,88,,,,707,,,3
sglang,multi_turn,708,740,273.92,137.79,411.71,2,4.86,1,,,88,,,,708,,,4
sglang,multi_turn,709,741,648.58,0.00,819.41,1,1.22,1,,,88,,,,709,,,5
sglang,multi_turn,710,742,176.04,129.69,305.73,2,6.54,0,,,88,,,,710,,,6
sglang,multi_turn,711,743,145.48,0.00,175.65,1,5.69,1,,,88,,,,711,,,7
sglang,multi_turn,840,744,119.65,65.32,184.97,2,10.81,1,,,105,,,,840,,,0
sglang,multi_turn,841,745,179.87,98.31,278.18,2,7.19,1,,,105,,,,841,,,1
sglang,multi_turn,842,746,173.16,0.00,233.24,1,4.29,1,,,105,,,,842,,,2
sglang,multi_turn,843,747,187.22,126.02,313.24,2,6.38,1,,,105,,,,843,,,3
sglang,multi_turn,844,748,151.07,0.00,252.60,1,3.96,1,,,105,,,,844,,,4
sglang,multi_turn,845,749,742.10,0.00,862.53,1,1.16,1,,,105,,,,845,,,5
sglang,multi_turn,846,750,228.08,0.00,365.04,1,2.74,1,,,105,,,,846,,,6
sglang,multi_turn,847,751,148.95,0.00,167.38,1,5.97,1,,,105,,,,847,,,7
sglang,multi_turn,904,752,111.88,83.15,195.03,2,10.25,1,,,113,,,,904,,,0
sglang,multi_turn,905,753,160.83,0.00,240.62,1,4.16,1,,,113,,,,905,,,1
sglang,multi_turn,906,754,165.60,145.82,311.42,2,6.42,1,,,113,,,,906,,,2
sglang,multi_turn,907,755,131.77,195.27,327.04,2,6.12,1,,,113,,,,907,,,3
sglang,multi_turn,908,756,154.71,55.62,210.33,2,9.51,1,,,113,,,,908,,,4
sglang,multi_turn,909,757,752.63,101.75,854.39,2,2.34,1,,,113,,,,909,,,5
sglang,multi_turn,910,758,150.51,158.20,308.71,2,6.48,1,,,113,,,,910,,,6
sglang,multi_turn,911,759,169.04,0.00,196.49,1,5.09,1,,,113,,,,911,,,7
sglang,multi_turn,600,760,343.78,0.00,404.32,1,2.47,1,,,75,,,,600,,,0
sglang,multi_turn,601,761,170.60,0.00,294.99,1,3.39,1,,,75,,,,601,,,1
sglang,multi_turn,602,762,141.59,0.00,268.77,1,3.72,1,,,75,,,,602,,,2
sglang,multi_turn,603,763,147.56,164.89,312.45,2,6.40,1,,,75,,,,603,,,3
sglang,multi_turn,604,764,207.35,80.75,288.10,2,6.94,1,,,75,,,,604,,,4
sglang,multi_turn,605,765,702.41,112.45,814.86,2,2.45,1,,,75,,,,605,,,5
sglang,multi_turn,606,766,184.39,156.05,340.44,2,5.87,1,,,75,,,,606,,,6
sglang,multi_turn,607,767,145.48,0.00,178.83,1,5.59,1,,,75,,,,607,,,7
sglang,multi_turn,656,768,356.35,0.00,413.08,1,2.42,1,,,82,,,,656,,,0
sglang,multi_turn,657,769,167.50,0.00,229.21,1,4.36,1,,,82,,,,657,,,1
sglang,multi_turn,658,770,244.52,120.02,364.54,2,5.49,1,,,82,,,,658,,,2
sglang,multi_turn,659,771,138.25,91.91,230.16,2,8.69,1,,,82,,,,659,,,3
sglang,multi_turn,660,772,187.17,190.75,377.92,2,5.29,1,,,82,,,,660,,,4
sglang,multi_turn,661,773,645.88,0.00,718.43,1,1.39,1,,,82,,,,661,,,5
sglang,multi_turn,662,774,231.85,145.73,377.57,2,5.30,1,,,82,,,,662,,,6
sglang,multi_turn,663,775,157.85,0.00,182.22,1,5.49,1,,,82,,,,663,,,7
sglang,multi_turn,848,776,136.66,0.00,241.22,1,4.15,1,,,106,,,,848,,,0
sglang,multi_turn,849,777,101.14,0.00,241.85,1,4.13,1,,,106,,,,849,,,1
sglang,multi_turn,850,778,151.55,156.57,308.12,2,6.49,1,,,106,,,,850,,,2
sglang,multi_turn,851,779,121.47,0.00,253.24,1,3.95,1,,,106,,,,851,,,3
sglang,multi_turn,852,780,192.66,0.00,270.65,1,3.69,1,,,106,,,,852,,,4
sglang,multi_turn,853,781,673.15,100.34,773.49,2,2.59,1,,,106,,,,853,,,5
sglang,multi_turn,854,782,257.28,0.00,377.28,1,2.65,1,,,106,,,,854,,,6
sglang,multi_turn,855,783,165.77,0.00,188.39,1,5.31,1,,,106,,,,855,,,7
sglang,multi_turn,664,784,384.81,0.00,483.67,1,2.07,1,,,83,,,,664,,,0
sglang,multi_turn,665,785,97.38,0.00,178.24,1,5.61,1,,,83,,,,665,,,1
sglang,multi_turn,666,786,204.06,55.96,260.02,2,7.69,1,,,83,,,,666,,,2
sglang,multi_turn,667,787,203.01,0.00,297.60,1,3.36,1,,,83,,,,667,,,3
sglang,multi_turn,668,788,252.77,0.00,322.41,1,3.10,1,,,83,,,,668,,,4
sglang,multi_turn,669,789,665.03,0.00,905.09,1,1.10,1,,,83,,,,669,,,5
sglang,multi_turn,670,790,143.71,116.42,260.13,2,7.69,1,,,83,,,,670,,,6
sglang,multi_turn,671,791,168.06,0.00,185.53,1,5.39,1,,,83,,,,671,,,7
sglang,multi_turn,800,792,326.35,0.00,387.38,1,2.58,1,,,100,,,,800,,,0
sglang,multi_turn,801,793,154.29,0.00,208.04,1,4.81,1,,,100,,,,801,,,1
sglang,multi_turn,802,794,209.54,107.07,316.61,2,6.32,1,,,100,,,,802,,,2
sglang,multi_turn,803,795,181.71,168.14,349.85,2,5.72,1,,,100,,,,803,,,3
sglang,multi_turn,804,796,162.87,145.05,307.93,2,6.50,1,,,100,,,,804,,,4
sglang,multi_turn,805,797,663.59,0.00,825.49,1,1.21,1,,,100,,,,805,,,5
sglang,multi_turn,806,798,163.74,0.00,314.86,1,3.18,1,,,100,,,,806,,,6
sglang,multi_turn,807,799,131.20,0.00,156.68,1,6.38,1,,,100,,,,807,,,7
sglang,multi_turn,952,800,122.47,87.09,209.56,2,9.54,1,,,119,,,,952,,,0
sglang,multi_turn,953,801,135.11,0.00,180.38,1,5.54,1,,,119,,,,953,,,1
sglang,multi_turn,954,802,184.00,0.00,323.89,1,3.09,1,,,119,,,,954,,,2
sglang,multi_turn,955,803,106.48,0.00,284.40,1,3.52,1,,,119,,,,955,,,3
sglang,multi_turn,956,804,222.28,0.00,365.65,1,2.73,1,,,119,,,,956,,,4
sglang,multi_turn,957,805,661.47,152.71,814.18,2,2.46,1,,,119,,,,957,,,5
sglang,multi_turn,958,806,119.96,134.06,254.03,2,7.87,0,,,119,,,,958,,,6
sglang,multi_turn,959,807,168.00,37.53,205.53,2,9.73,1,,,119,,,,959,,,7
sglang,multi_turn,888,808,109.27,0.00,193.95,1,5.16,1,,,111,,,,888,,,0
sglang,multi_turn,889,809,142.41,108.20,250.61,2,7.98,1,,,111,,,,889,,,1
sglang,multi_turn,890,810,154.19,44.80,243.79,3,12.31,1,,,111,,,,890,,,2
sglang,multi_turn,891,811,186.89,0.00,240.33,1,4.16,1,,,111,,,,891,,,3
sglang,multi_turn,892,812,137.17,122.06,381.30,3,7.87,1,,,111,,,,892,,,4
sglang,multi_turn,893,813,720.65,0.00,788.34,1,1.27,1,,,111,,,,893,,,5
sglang,multi_turn,894,814,236.87,58.67,354.22,3,8.47,1,,,111,,,,894,,,6
sglang,multi_turn,895,815,162.98,35.10,198.08,2,10.10,1,,,111,,,,895,,,7
sglang,multi_turn,792,816,328.65,0.00,372.76,1,2.68,1,,,99,,,,792,,,0
sglang,multi_turn,793,817,167.32,0.00,240.20,1,4.16,1,,,99,,,,793,,,1
sglang,multi_turn,794,818,245.17,168.73,413.90,2,4.83,1,,,99,,,,794,,,2
sglang,multi_turn,795,819,102.69,62.78,165.47,2,12.09,1,,,99,,,,795,,,3
sglang,multi_turn,796,820,181.28,137.33,318.60,2,6.28,1,,,99,,,,796,,,4
sglang,multi_turn,797,821,702.77,0.00,863.53,1,1.16,1,,,99,,,,797,,,5
sglang,multi_turn,798,822,183.74,0.00,269.59,1,3.71,1,,,99,,,,798,,,6
sglang,multi_turn,799,823,188.68,39.14,227.82,2,8.78,0,,,99,,,,799,,,7
sglang,multi_turn,912,824,139.38,53.12,192.50,2,10.39,1,,,114,,,,912,,,0
sglang,multi_turn,913,825,138.95,149.48,288.43,2,6.93,1,,,114,,,,913,,,1
sglang,multi_turn,914,826,145.53,71.08,216.61,2,9.23,1,,,114,,,,914,,,2
sglang,multi_turn,915,827,158.19,0.00,222.37,1,4.50,1,,,114,,,,915,,,3
sglang,multi_turn,916,828,259.21,145.07,404.28,2,4.95,1,,,114,,,,916,,,4
sglang,multi_turn,917,829,667.32,198.29,865.62,2,2.31,1,,,114,,,,917,,,5
sglang,multi_turn,918,830,147.36,0.00,190.12,1,5.26,1,,,114,,,,918,,,6
sglang,multi_turn,919,831,206.97,61.38,268.35,2,7.45,1,,,114,,,,919,,,7
sglang,multi_turn,696,832,383.97,68.59,452.56,2,4.42,1,,,87,,,,696,,,0
sglang,multi_turn,697,833,104.04,93.66,197.69,2,10.12,1,,,87,,,,697,,,1
sglang,multi_turn,698,834,220.53,161.21,381.74,2,5.24,1,,,87,,,,698,,,2
sglang,multi_turn,699,835,120.57,56.38,176.95,2,11.30,1,,,87,,,,699,,,3
sglang,multi_turn,700,836,180.25,0.00,404.94,1,2.47,1,,,87,,,,700,,,4
sglang,multi_turn,701,837,641.57,0.00,729.37,1,1.37,1,,,87,,,,701,,,5
sglang,multi_turn,702,838,210.69,0.00,310.19,1,3.22,1,,,87,,,,702,,,6
sglang,multi_turn,703,839,201.52,36.74,238.26,2,8.39,1,,,87,,,,703,,,7
sglang,multi_turn,776,840,358.65,0.00,416.21,1,2.40,1,,,97,,,,776,,,0
sglang,multi_turn,777,841,169.67,0.00,275.74,1,3.63,1,,,97,,,,777,,,1
sglang,multi_turn,778,842,156.94,116.08,273.03,2,7.33,1,,,97,,,,778,,,2
sglang,multi_turn,779,843,120.21,207.05,327.26,2,6.11,1,,,97,,,,779,,,3
sglang,multi_turn,780,844,135.78,0.00,292.74,1,3.42,1,,,97,,,,780,,,4
sglang,multi_turn,781,845,676.07,159.69,835.75,2,2.39,1,,,97,,,,781,,,5
sglang,multi_turn,782,846,117.53,0.00,259.70,1,3.85,1,,,97,,,,782,,,6
sglang,multi_turn,783,847,162.35,34.53,196.88,2,10.16,1,,,97,,,,783,,,7
sglang,multi_turn,808,848,350.02,0.00,399.00,1,2.51,1,,,101,,,,808,,,0
sglang,multi_turn,809,849,137.47,0.00,204.32,1,4.89,1,,,101,,,,809,,,1
sglang,multi_turn,810,850,213.23,0.00,368.76,1,2.71,1,,,101,,,,810,,,2
sglang,multi_turn,811,851,149.50,123.50,273.00,2,7.33,1,,,101,,,,811,,,3
sglang,multi_turn,812,852,157.71,0.00,380.17,1,2.63,1,,,101,,,,812,,,4
sglang,multi_turn,813,853,606.88,0.00,729.72,1,1.37,1,,,101,,,,813,,,5
sglang,multi_turn,814,854,198.54,0.00,237.86,1,4.20,1,,,101,,,,814,,,6
sglang,multi_turn,815,855,216.58,61.71,278.28,2,7.19,1,,,101,,,,815,,,7
sglang,multi_turn,960,856,120.10,0.00,197.74,1,5.06,1,,,120,,,,960,,,0
sglang,multi_turn,961,857,111.38,0.00,168.00,1,5.95,1,,,120,,,,961,,,1
sglang,multi_turn,962,858,221.51,0.00,315.28,1,3.17,1,,,120,,,,962,,,2
sglang,multi_turn,963,859,211.48,94.65,306.13,2,6.53,1,,,120,,,,963,,,3
sglang,multi_turn,964,860,204.67,183.95,388.62,2,5.15,1,,,120,,,,964,,,4
sglang,multi_turn,965,861,623.27,196.95,820.22,2,2.44,1,,,120,,,,965,,,5
sglang,multi_turn,966,862,138.49,0.00,219.23,1,4.56,1,,,120,,,,966,,,6
sglang,multi_turn,967,863,159.99,63.95,223.93,2,8.93,1,,,120,,,,967,,,7
sglang,multi_turn,648,864,336.35,0.00,413.20,1,2.42,1,,,81,,,,648,,,0
sglang,multi_turn,649,865,173.27,0.00,331.84,1,3.01,1,,,81,,,,649,,,1
sglang,multi_turn,650,866,138.86,0.00,232.00,1,4.31,1,,,81,,,,650,,,2
sglang,multi_turn,651,867,179.60,79.98,259.58,2,7.70,1,,,81,,,,651,,,3
sglang,multi_turn,652,868,162.51,252.87,415.38,2,4.81,1,,,81,,,,652,,,4
sglang,multi_turn,653,869,611.33,0.00,803.59,1,1.24,1,,,81,,,,653,,,5
sglang,multi_turn,654,870,129.27,101.86,231.14,2,8.65,1,,,81,,,,654,,,6
sglang,multi_turn,655,871,177.92,37.10,215.01,2,9.30,1,,,81,,,,655,,,7
sglang,multi_turn,744,872,317.99,0.00,387.79,1,2.58,1,,,93,,,,744,,,0
sglang,multi_turn,745,873,174.52,0.00,293.12,1,3.41,1,,,93,,,,745,,,1
sglang,multi_turn,746,874,132.34,0.00,228.14,1,4.38,1,,,93,,,,746,,,2
sglang,multi_turn,747,875,231.70,0.00,302.81,1,3.30,1,,,93,,,,747,,,3
sglang,multi_turn,748,876,197.80,141.01,338.82,2,5.90,1,,,93,,,,748,,,4
sglang,multi_turn,749,877,640.70,169.30,809.99,2,2.47,1,,,93,,,,749,,,5
sglang,multi_turn,750,878,186.53,0.00,250.04,1,4.00,1,,,93,,,,750,,,6
sglang,multi_turn,751,879,211.36,62.89,274.25,2,7.29,1,,,93,,,,751,,,7
sglang,multi_turn,824,880,150.02,0.00,198.87,1,5.03,1,,,103,,,,824,,,0
sglang,multi_turn,825,881,180.94,74.12,255.05,2,7.84,1,,,103,,,,825,,,1
sglang,multi_turn,826,882,182.06,148.02,330.08,2,6.06,1,,,103,,,,826,,,2
sglang,multi_turn,827,883,107.02,0.00,174.10,1,5.74,1,,,103,,,,827,,,3
sglang,multi_turn,828,884,260.11,177.93,438.04,2,4.57,1,,,103,,,,828,,,4
sglang,multi_turn,829,885,615.78,0.00,743.16,1,1.35,1,,,103,,,,829,,,5
sglang,multi_turn,830,886,185.23,0.00,351.54,1,2.84,1,,,103,,,,830,,,6
sglang,multi_turn,831,887,150.60,27.37,177.97,2,11.24,1,,,103,,,,831,,,7
sglang,multi_turn,984,888,120.14,0.00,199.83,1,5.00,1,,,123,,,,984,,,0
sglang,multi_turn,985,889,115.38,0.00,249.47,1,4.01,1,,,123,,,,985,,,1
sglang,multi_turn,986,890,157.66,127.45,285.11,2,7.01,1,,,123,,,,986,,,2
sglang,multi_turn,987,891,148.42,0.00,221.20,1,4.52,1,,,123,,,,987,,,3
sglang,multi_turn,988,892,200.83,0.00,360.45,1,2.77,1,,,123,,,,988,,,4
sglang,multi_turn,989,893,680.45,200.62,881.07,2,2.27,1,,,123,,,,989,,,5
sglang,multi_turn,990,894,123.72,0.00,278.89,1,3.59,1,,,123,,,,990,,,6
sglang,multi_turn,991,895,128.38,29.28,157.66,2,12.69,1,,,123,,,,991,,,7
sglang,multi_turn,608,896,371.43,84.80,456.23,2,4.38,1,,,76,,,,608,,,0
sglang,multi_turn,609,897,161.48,99.07,260.55,2,7.68,1,,,76,,,,609,,,1
sglang,multi_turn,610,898,163.16,147.09,310.25,2,6.45,1,,,76,,,,610,,,2
sglang,multi_turn,611,899,104.78,0.00,206.66,1,4.84,1,,,76,,,,611,,,3
sglang,multi_turn,612,900,250.37,0.00,283.41,1,3.53,1,,,76,,,,612,,,4
sglang,multi_turn,613,901,735.57,164.22,899.79,2,2.22,1,,,76,,,,613,,,5
sglang,multi_turn,614,902,171.71,172.44,344.15,2,5.81,1,,,76,,,,614,,,6
sglang,multi_turn,615,903,123.00,25.40,148.40,2,13.48,1,,,76,,,,615,,,7
sglang,multi_turn,880,904,141.30,0.00,193.72,1,5.16,1,,,110,,,,880,,,0
sglang,multi_turn,881,905,125.46,0.00,184.95,1,5.41,1,,,110,,,,881,,,1
sglang,multi_turn,882,906,209.68,143.49,353.17,2,5.66,1,,,110,,,,882,,,2
sglang,multi_turn,883,907,148.93,80.67,229.60,2,8.71,1,,,110,,,,883,,,3
sglang,multi_turn,884,908,268.23,0.00,404.66,1,2.47,1,,,110,,,,884,,,4
sglang,multi_turn,885,909,627.44,91.49,718.93,2,2.78,1,,,110,,,,885,,,5
sglang,multi_turn,886,910,206.53,218.96,425.49,2,4.70,1,,,110,,,,886,,,6
sglang,multi_turn,887,911,111.18,33.87,145.05,2,13.79,1,,,110,,,,887,,,7
sglang,multi_turn,968,912,123.78,92.29,216.07,2,9.26,1,,,121,,,,968,,,0
sglang,multi_turn,969,913,133.07,0.00,163.23,1,6.13,1,,,121,,,,969,,,1
sglang,multi_turn,970,914,189.64,78.74,268.38,2,7.45,1,,,121,,,,970,,,2
sglang,multi_turn,971,915,169.63,107.25,276.88,2,7.22,1,,,121,,,,971,,,3
sglang,multi_turn,972,916,241.90,0.00,408.53,1,2.45,1,,,121,,,,972,,,4
sglang,multi_turn,973,917,630.60,0.00,723.47,1,1.38,1,,,121,,,,973,,,5
