model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-07T23:02:40.169497+00:00

Build Times
provider,build_time_s
torchinferno,40.0
vllm,342.2
sglang,209.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,155.89,123.84,130.64,vllm
ttft_p99_ms,533.20,265.50,543.83,vllm
tpot_median_ms,43.18,41.50,80.39,vllm
tpot_p99_ms,91.96,155.66,486.67,torchinferno
e2e_median_ms,195.50,151.57,208.84,vllm
e2e_p99_ms,580.88,328.16,597.85,vllm
throughput_median_tps,6.07,8.70,5.82,vllm
total_output_tokens,1466,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,104.75,126.49,207.22,torchinferno
ttft_p99_ms,329.29,329.62,69935.94,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,112.10,150.03,354.94,torchinferno
e2e_p99_ms,397.75,342.59,70013.02,vllm
throughput_median_tps,8.92,6.67,2.82,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,239.81,149.95,160.08,vllm
ttft_p99_ms,793.02,470.62,654.51,vllm
tpot_median_ms,58.66,39.96,110.78,vllm
tpot_p99_ms,333.66,177.33,913.66,vllm
e2e_median_ms,283.50,188.96,276.16,vllm
e2e_p99_ms,845.34,566.86,996.01,vllm
throughput_median_tps,4.44,7.18,4.75,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,216.90,133.49,109.27,sglang
ttft_last_turn_ms,334.61,157.68,184.06,vllm
ttft_growth_ratio,1.54,1.18,1.68,vllm
ttft_first_turn_median_ms,199.39,123.36,120.43,sglang
ttft_first_turn_p99_ms,421.88,364.64,285.34,sglang
ttft_last_turn_median_ms,242.91,143.49,190.58,vllm
ttft_last_turn_p99_ms,781.13,442.90,295.20,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.97,32.68,46.70,vllm
ttft_p99_ms,199.93,42.21,410.28,vllm
tpot_median_ms,43.07,21.67,352.49,vllm
tpot_p99_ms,168.19,29.40,1101.11,vllm
e2e_median_ms,91.54,48.17,393.02,vllm
e2e_p99_ms,241.11,108.95,1137.82,vllm
throughput_median_tps,15.56,25.46,3.57,vllm
total_output_tokens,1478,1457,1458,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,254.13,79.50,66.92,sglang
ttft_p99_ms,823.12,937.83,514.09,sglang
tpot_median_ms,20.80,14.72,23.10,vllm
tpot_p99_ms,93.88,44.63,149.50,vllm
e2e_median_ms,991.16,645.17,932.72,vllm
e2e_p99_ms,2371.46,1534.82,2492.01,vllm
throughput_median_tps,36.10,58.72,40.87,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,731,674,161.77,0.00,180.10,1,5.55,1,,,,,,,731,,,
vllm,self_consistency,713,675,213.06,0.00,231.58,1,4.32,1,,,,,,,713,,,
vllm,self_consistency,737,676,148.17,0.00,176.30,1,5.67,1,,,,,,,737,,,
vllm,self_consistency,739,677,164.07,0.00,174.41,1,5.73,1,,,,,,,739,,,
vllm,self_consistency,758,678,125.70,0.00,148.90,1,6.72,1,,,,,,,758,,,
vllm,self_consistency,761,679,124.47,0.00,147.37,1,6.79,1,,,,,,,761,,,
vllm,self_consistency,718,680,219.68,0.00,235.89,1,4.24,1,,,,,,,718,,,
vllm,self_consistency,721,681,214.36,0.00,234.52,1,4.26,1,,,,,,,721,,,
vllm,self_consistency,715,682,236.74,0.00,248.25,1,4.03,1,,,,,,,715,,,
vllm,self_consistency,735,683,170.35,0.00,195.70,1,5.11,1,,,,,,,735,,,
vllm,self_consistency,724,684,220.23,0.00,234.97,1,4.26,1,,,,,,,724,,,
vllm,self_consistency,704,685,256.84,0.00,289.17,1,3.46,1,,,,,,,704,,,
vllm,self_consistency,745,686,159.84,0.00,185.99,1,5.38,1,,,,,,,745,,,
vllm,self_consistency,769,687,127.44,0.00,149.94,1,6.67,1,,,,,,,769,,,
vllm,self_consistency,762,688,160.09,0.00,165.10,1,6.06,1,,,,,,,762,,,
vllm,self_consistency,765,689,136.93,0.00,163.71,1,6.11,1,,,,,,,765,,,
vllm,self_consistency,760,690,153.68,0.00,172.44,1,5.80,1,,,,,,,760,,,
vllm,self_consistency,768,691,126.38,0.00,158.44,1,6.31,1,,,,,,,768,,,
vllm,self_consistency,725,692,222.15,0.00,245.66,1,4.07,1,,,,,,,725,,,
vllm,self_consistency,709,693,224.43,0.00,276.10,1,3.62,1,,,,,,,709,,,
vllm,self_consistency,752,694,155.07,0.00,190.84,1,5.24,1,,,,,,,752,,,
vllm,self_consistency,748,695,186.93,0.00,196.95,1,5.08,1,,,,,,,748,,,
vllm,self_consistency,75,696,282.73,0.00,304.36,1,3.29,1,,,,,,,75,,,
vllm,self_consistency,732,697,191.81,0.00,221.00,1,4.52,1,,,,,,,732,,,
vllm,self_consistency,747,698,187.46,0.00,201.85,1,4.95,1,,,,,,,747,,,
vllm,self_consistency,77,699,158.26,0.00,172.34,1,5.80,1,,,,,,,77,,,
vllm,self_consistency,744,700,210.69,0.00,210.93,1,4.74,1,,,,,,,744,,,
vllm,self_consistency,736,701,198.54,0.00,222.63,1,4.49,1,,,,,,,736,,,
vllm,self_consistency,772,702,151.30,0.00,151.55,1,6.60,1,,,,,,,772,,,
vllm,self_consistency,766,703,144.86,0.00,180.94,1,5.53,1,,,,,,,766,,,
vllm,self_consistency,754,704,190.58,0.00,200.87,1,4.98,1,,,,,,,754,,,
vllm,self_consistency,740,705,185.87,0.00,225.61,1,4.43,1,,,,,,,740,,,
vllm,self_consistency,759,706,190.09,0.00,200.03,1,5.00,1,,,,,,,759,,,
vllm,self_consistency,738,707,216.00,0.00,231.37,1,4.32,1,,,,,,,738,,,
vllm,self_consistency,706,708,308.62,0.00,308.83,1,3.24,1,,,,,,,706,,,
vllm,self_consistency,780,709,119.50,0.00,119.73,1,8.35,1,,,,,,,780,,,
vllm,self_consistency,710,710,256.34,0.00,301.85,1,3.31,1,,,,,,,710,,,
vllm,self_consistency,755,711,196.69,0.00,212.35,1,4.71,1,,,,,,,755,,,
vllm,self_consistency,791,712,103.82,0.00,104.05,1,9.61,1,,,,,,,791,,,
vllm,self_consistency,770,713,188.38,0.00,193.64,1,5.16,1,,,,,,,770,,,
vllm,self_consistency,792,714,102.16,0.00,107.24,1,9.32,1,,,,,,,792,,,
vllm,self_consistency,783,715,124.74,0.00,125.01,1,8.00,1,,,,,,,783,,,
vllm,self_consistency,742,716,212.27,0.00,242.83,1,4.12,1,,,,,,,742,,,
vllm,self_consistency,775,717,168.89,0.00,169.17,1,5.91,1,,,,,,,775,,,
vllm,self_consistency,789,718,116.63,0.00,121.51,1,8.23,1,,,,,,,789,,,
vllm,self_consistency,763,719,193.75,0.00,224.35,1,4.46,1,,,,,,,763,,,
vllm,self_consistency,790,720,117.19,0.00,126.51,1,7.90,1,,,,,,,790,,,
vllm,self_consistency,733,721,189.07,0.00,268.03,1,3.73,1,,,,,,,733,,,
vllm,self_consistency,793,722,110.07,0.00,125.04,1,8.00,1,,,,,,,793,,,
vllm,self_consistency,785,723,109.41,0.00,138.70,1,7.21,1,,,,,,,785,,,
vllm,self_consistency,786,724,104.38,0.00,138.29,1,7.23,1,,,,,,,786,,,
vllm,self_consistency,773,725,167.73,0.00,192.18,1,5.20,1,,,,,,,773,,,
vllm,self_consistency,771,726,192.84,0.00,201.81,1,4.96,1,,,,,,,771,,,
vllm,self_consistency,757,727,158.00,0.00,245.06,1,4.08,1,,,,,,,757,,,
vllm,self_consistency,774,728,168.30,0.00,192.53,1,5.19,1,,,,,,,774,,,
vllm,self_consistency,750,729,247.27,0.00,257.35,1,3.89,1,,,,,,,750,,,
vllm,self_consistency,798,730,117.54,0.00,122.43,1,8.17,1,,,,,,,798,,,
vllm,self_consistency,776,731,157.13,0.00,182.01,1,5.49,1,,,,,,,776,,,
vllm,self_consistency,782,732,104.36,0.00,156.58,1,6.39,1,,,,,,,782,,,
vllm,self_consistency,746,733,196.72,0.00,266.39,1,3.75,1,,,,,,,746,,,
vllm,self_consistency,794,734,119.42,0.00,138.73,1,7.21,1,,,,,,,794,,,
vllm,self_consistency,777,735,126.53,0.00,180.31,1,5.55,1,,,,,,,777,,,
vllm,self_consistency,767,736,141.61,0.00,238.45,1,4.19,1,,,,,,,767,,,
vllm,self_consistency,784,737,161.63,0.00,161.94,1,6.18,1,,,,,,,784,,,
vllm,self_consistency,743,738,200.56,0.00,281.33,1,3.55,1,,,,,,,743,,,
vllm,self_consistency,753,739,179.77,0.00,266.34,1,3.75,1,,,,,,,753,,,
vllm,self_consistency,778,740,156.90,0.00,187.04,1,5.35,1,,,,,,,778,,,
vllm,self_consistency,781,741,114.44,0.00,174.79,1,5.72,1,,,,,,,781,,,
vllm,self_consistency,795,742,139.90,0.00,148.54,1,6.73,1,,,,,,,795,,,
vllm,self_consistency,764,743,147.73,0.00,258.34,1,3.87,1,,,,,,,764,,,
vllm,self_consistency,788,744,148.82,0.00,162.55,1,6.15,1,,,,,,,788,,,
vllm,self_consistency,78,745,157.11,0.00,200.05,1,5.00,1,,,,,,,78,,,
vllm,self_consistency,804,746,103.29,0.00,121.67,1,8.22,1,,,,,,,804,,,
vllm,self_consistency,79,747,171.43,0.00,181.75,1,5.50,1,,,,,,,79,,,
vllm,self_consistency,779,748,186.99,0.00,191.89,1,5.21,1,,,,,,,779,,,
vllm,self_consistency,796,749,154.17,0.00,159.09,1,6.29,1,,,,,,,796,,,
vllm,self_consistency,787,750,95.78,0.00,179.20,1,5.58,1,,,,,,,787,,,
vllm,self_consistency,799,751,146.72,0.00,154.81,1,6.46,1,,,,,,,799,,,
vllm,self_consistency,805,752,139.19,0.00,143.41,1,6.97,1,,,,,,,805,,,
vllm,self_consistency,812,753,113.74,0.00,134.12,1,7.46,1,,,,,,,812,,,
vllm,self_consistency,80,754,153.35,0.00,164.79,1,6.07,1,,,,,,,80,,,
vllm,self_consistency,806,755,149.87,0.00,157.75,1,6.34,1,,,,,,,806,,,
vllm,self_consistency,827,756,117.73,0.00,134.34,1,7.44,1,,,,,,,827,,,
vllm,self_consistency,810,757,144.07,0.00,161.17,1,6.20,1,,,,,,,810,,,
vllm,self_consistency,828,758,130.59,0.00,148.33,1,6.74,1,,,,,,,828,,,
vllm,self_consistency,829,759,130.92,0.00,147.85,1,6.76,1,,,,,,,829,,,
vllm,self_consistency,830,760,127.16,0.00,146.52,1,6.82,1,,,,,,,830,,,
vllm,self_consistency,831,761,141.67,0.00,159.48,1,6.27,1,,,,,,,831,,,
vllm,self_consistency,800,762,207.97,0.00,226.34,1,4.42,1,,,,,,,800,,,
vllm,self_consistency,807,763,183.70,0.00,205.65,1,4.86,1,,,,,,,807,,,
vllm,self_consistency,801,764,196.39,0.00,219.14,1,4.56,1,,,,,,,801,,,
vllm,self_consistency,813,765,185.55,0.00,196.97,1,5.08,1,,,,,,,813,,,
vllm,self_consistency,823,766,170.73,0.00,181.55,1,5.51,1,,,,,,,823,,,
vllm,self_consistency,832,767,155.87,0.00,169.94,1,5.88,1,,,,,,,832,,,
vllm,self_consistency,852,768,115.69,0.00,129.27,1,7.74,1,,,,,,,852,,,
vllm,self_consistency,820,769,185.22,0.00,207.35,1,4.82,1,,,,,,,820,,,
vllm,self_consistency,833,770,165.11,0.00,186.44,1,5.36,1,,,,,,,833,,,
vllm,self_consistency,825,771,181.03,0.00,204.86,1,4.88,1,,,,,,,825,,,
vllm,self_consistency,802,772,227.15,0.00,248.64,1,4.02,1,,,,,,,802,,,
vllm,self_consistency,841,773,164.19,0.00,182.05,1,5.49,1,,,,,,,841,,,
vllm,self_consistency,819,774,216.09,0.00,222.25,1,4.50,1,,,,,,,819,,,
vllm,self_consistency,808,775,226.93,0.00,244.36,1,4.09,1,,,,,,,808,,,
vllm,self_consistency,838,776,173.00,0.00,196.26,1,5.10,1,,,,,,,838,,,
vllm,self_consistency,822,777,206.47,0.00,224.01,1,4.46,1,,,,,,,822,,,
vllm,self_consistency,870,778,122.06,0.00,143.65,1,6.96,1,,,,,,,870,,,
vllm,self_consistency,843,779,163.05,0.00,191.04,1,5.23,1,,,,,,,843,,,
vllm,self_consistency,81,780,184.61,0.00,212.59,1,4.70,1,,,,,,,81,,,
vllm,self_consistency,844,781,161.37,0.00,192.13,1,5.20,1,,,,,,,844,,,
vllm,self_consistency,837,782,176.00,0.00,205.61,1,4.86,1,,,,,,,837,,,
vllm,self_consistency,857,783,138.00,0.00,167.76,1,5.96,1,,,,,,,857,,,
vllm,self_consistency,848,784,147.59,0.00,182.37,1,5.48,1,,,,,,,848,,,
vllm,self_consistency,854,785,152.02,0.00,174.96,1,5.72,1,,,,,,,854,,,
vllm,self_consistency,840,786,182.09,0.00,206.44,1,4.84,1,,,,,,,840,,,
vllm,self_consistency,836,787,178.54,0.00,214.88,1,4.65,1,,,,,,,836,,,
vllm,self_consistency,850,788,164.00,0.00,187.49,1,5.33,1,,,,,,,850,,,
vllm,self_consistency,814,789,235.48,0.00,257.51,1,3.88,1,,,,,,,814,,,
vllm,self_consistency,797,790,274.73,0.00,305.90,1,3.27,1,,,,,,,797,,,
vllm,self_consistency,835,791,204.55,0.00,225.40,1,4.44,1,,,,,,,835,,,
vllm,self_consistency,809,792,236.69,0.00,270.69,1,3.69,1,,,,,,,809,,,
vllm,self_consistency,817,793,254.63,0.00,259.19,1,3.86,1,,,,,,,817,,,
vllm,self_consistency,842,794,167.84,0.00,217.34,1,4.60,1,,,,,,,842,,,
vllm,self_consistency,861,795,145.64,0.00,185.14,1,5.40,1,,,,,,,861,,,
vllm,self_consistency,864,796,177.92,0.00,182.58,1,5.48,1,,,,,,,864,,,
vllm,self_consistency,82,797,189.15,0.00,198.97,1,5.03,1,,,,,,,82,,,
vllm,self_consistency,811,798,278.80,0.00,279.05,1,3.58,1,,,,,,,811,,,
vllm,self_consistency,877,799,159.97,0.00,169.27,1,5.91,1,,,,,,,877,,,
vllm,self_consistency,815,800,235.43,0.00,278.93,1,3.59,1,,,,,,,815,,,
vllm,self_consistency,803,801,244.64,0.00,304.56,1,3.28,1,,,,,,,803,,,
vllm,self_consistency,873,802,179.59,0.00,184.58,1,5.42,1,,,,,,,873,,,
vllm,self_consistency,846,803,206.90,0.00,226.87,1,4.41,1,,,,,,,846,,,
vllm,self_consistency,839,804,236.10,0.00,246.12,1,4.06,1,,,,,,,839,,,
vllm,self_consistency,871,805,185.61,0.00,190.66,1,5.24,1,,,,,,,871,,,
vllm,self_consistency,860,806,204.23,0.00,209.45,1,4.77,1,,,,,,,860,,,
vllm,self_consistency,853,807,209.05,0.00,219.05,1,4.57,1,,,,,,,853,,,
vllm,self_consistency,851,808,147.84,0.00,222.50,1,4.49,1,,,,,,,851,,,
vllm,self_consistency,845,809,236.32,0.00,236.55,1,4.23,1,,,,,,,845,,,
vllm,self_consistency,856,810,212.47,0.00,217.75,1,4.59,1,,,,,,,856,,,
vllm,self_consistency,855,811,157.21,0.00,219.59,1,4.55,1,,,,,,,855,,,
vllm,self_consistency,866,812,206.27,0.00,206.50,1,4.84,1,,,,,,,866,,,
vllm,self_consistency,869,813,184.02,0.00,204.48,1,4.89,1,,,,,,,869,,,
vllm,self_consistency,847,814,208.31,0.00,238.46,1,4.19,1,,,,,,,847,,,
vllm,self_consistency,867,815,190.40,0.00,210.74,1,4.75,1,,,,,,,867,,,
vllm,self_consistency,816,816,233.75,0.00,302.88,1,3.30,1,,,,,,,816,,,
vllm,self_consistency,862,817,175.96,0.00,224.25,1,4.46,1,,,,,,,862,,,
vllm,self_consistency,83,818,191.31,0.00,196.43,1,5.09,1,,,,,,,83,,,
vllm,self_consistency,865,819,144.06,0.00,220.55,1,4.53,1,,,,,,,865,,,
vllm,self_consistency,863,820,226.24,0.00,226.46,1,4.42,1,,,,,,,863,,,
vllm,self_consistency,874,821,207.11,0.00,212.23,1,4.71,1,,,,,,,874,,,
vllm,self_consistency,859,822,234.16,0.00,234.50,1,4.26,1,,,,,,,859,,,
vllm,self_consistency,879,823,175.49,0.00,200.70,1,4.98,1,,,,,,,879,,,
vllm,self_consistency,868,824,208.28,0.00,222.74,1,4.49,1,,,,,,,868,,,
vllm,self_consistency,875,825,203.84,0.00,213.49,1,4.68,1,,,,,,,875,,,
vllm,self_consistency,826,826,280.97,0.00,300.57,1,3.33,1,,,,,,,826,,,
vllm,self_consistency,818,827,226.71,0.00,313.07,1,3.19,1,,,,,,,818,,,
vllm,self_consistency,858,828,249.37,0.00,249.58,1,4.01,1,,,,,,,858,,,
vllm,self_consistency,883,829,190.33,0.00,190.54,1,5.25,1,,,,,,,883,,,
vllm,self_consistency,891,830,136.51,0.00,141.50,1,7.07,1,,,,,,,891,,,
vllm,self_consistency,880,831,183.89,0.00,208.89,1,4.79,1,,,,,,,880,,,
vllm,self_consistency,86,832,114.24,0.00,124.52,1,8.03,1,,,,,,,86,,,
vllm,self_consistency,887,833,162.29,0.00,162.51,1,6.15,1,,,,,,,887,,,
vllm,self_consistency,889,834,135.12,0.00,149.20,1,6.70,1,,,,,,,889,,,
vllm,self_consistency,888,835,125.06,0.00,164.34,1,6.09,1,,,,,,,888,,,
vllm,self_consistency,881,836,206.23,0.00,206.44,1,4.84,1,,,,,,,881,,,
vllm,self_consistency,890,837,137.79,0.00,151.95,1,6.58,1,,,,,,,890,,,
vllm,self_consistency,896,838,135.92,0.00,140.65,1,7.11,1,,,,,,,896,,,
vllm,self_consistency,821,839,246.13,0.00,329.13,1,3.04,1,,,,,,,821,,,
vllm,self_consistency,849,840,203.34,0.00,276.34,1,3.62,1,,,,,,,849,,,
vllm,self_consistency,885,841,173.14,0.00,187.91,1,5.32,1,,,,,,,885,,,
vllm,self_consistency,894,842,153.31,0.00,153.52,1,6.51,1,,,,,,,894,,,
vllm,self_consistency,876,843,167.31,0.00,245.04,1,4.08,1,,,,,,,876,,,
vllm,self_consistency,824,844,260.36,0.00,337.25,1,2.97,1,,,,,,,824,,,
vllm,self_consistency,900,845,126.30,0.00,131.26,1,7.62,1,,,,,,,900,,,
vllm,self_consistency,882,846,183.98,0.00,222.61,1,4.49,1,,,,,,,882,,,
vllm,self_consistency,899,847,129.26,0.00,134.37,1,7.44,1,,,,,,,899,,,
vllm,self_consistency,892,848,161.18,0.00,166.42,1,6.01,1,,,,,,,892,,,
vllm,self_consistency,884,849,183.78,0.00,203.00,1,4.93,1,,,,,,,884,,,
vllm,self_consistency,893,850,130.87,0.00,163.82,1,6.10,1,,,,,,,893,,,
vllm,self_consistency,898,851,117.93,0.00,141.16,1,7.08,1,,,,,,,898,,,
vllm,self_consistency,872,852,198.64,0.00,262.67,1,3.81,1,,,,,,,872,,,
vllm,self_consistency,897,853,100.00,0.00,148.64,1,6.73,1,,,,,,,897,,,
vllm,self_consistency,895,854,149.97,0.00,168.93,1,5.92,1,,,,,,,895,,,
vllm,self_consistency,886,855,194.46,0.00,199.45,1,5.01,1,,,,,,,886,,,
vllm,self_consistency,84,856,145.48,0.00,221.20,1,4.52,1,,,,,,,84,,,
vllm,self_consistency,878,857,214.21,0.00,261.00,1,3.83,1,,,,,,,878,,,
vllm,self_consistency,901,858,133.18,0.00,145.62,1,6.87,1,,,,,,,901,,,
vllm,self_consistency,834,859,289.37,0.00,346.08,1,2.89,1,,,,,,,834,,,
vllm,self_consistency,902,860,146.12,0.00,153.73,1,6.50,1,,,,,,,902,,,
vllm,self_consistency,85,861,217.90,0.00,226.13,1,4.42,1,,,,,,,85,,,
vllm,self_consistency,915,862,129.72,0.00,149.22,1,6.70,1,,,,,,,915,,,
vllm,self_consistency,910,863,142.12,0.00,162.27,1,6.16,1,,,,,,,910,,,
vllm,self_consistency,906,864,143.31,0.00,169.83,1,5.89,1,,,,,,,906,,,
vllm,self_consistency,87,865,138.48,0.00,162.24,1,6.16,1,,,,,,,87,,,
vllm,self_consistency,903,866,171.26,0.00,184.65,1,5.42,1,,,,,,,903,,,
vllm,self_consistency,909,867,172.83,0.00,190.17,1,5.26,1,,,,,,,909,,,
vllm,self_consistency,948,868,105.33,0.00,123.47,1,8.10,1,,,,,,,948,,,
vllm,self_consistency,941,869,117.18,0.00,137.83,1,7.26,1,,,,,,,941,,,
vllm,self_consistency,931,870,132.86,0.00,153.06,1,6.53,1,,,,,,,931,,,
vllm,self_consistency,920,871,156.68,0.00,177.52,1,5.63,1,,,,,,,920,,,
vllm,self_consistency,921,872,153.81,0.00,176.58,1,5.66,1,,,,,,,921,,,
vllm,self_consistency,907,873,174.38,0.00,200.29,1,4.99,1,,,,,,,907,,,
vllm,self_consistency,919,874,159.43,0.00,183.08,1,5.46,1,,,,,,,919,,,
vllm,self_consistency,913,875,187.43,0.00,198.06,1,5.05,1,,,,,,,913,,,
vllm,self_consistency,922,876,175.19,0.00,182.12,1,5.49,1,,,,,,,922,,,
vllm,self_consistency,905,877,200.16,0.00,212.12,1,4.71,1,,,,,,,905,,,
vllm,self_consistency,937,878,154.13,0.00,170.71,1,5.86,1,,,,,,,937,,,
vllm,self_consistency,940,879,150.85,0.00,170.37,1,5.87,1,,,,,,,940,,,
vllm,self_consistency,968,880,121.74,0.00,137.35,1,7.28,1,,,,,,,968,,,
vllm,self_consistency,950,881,151.46,0.00,167.09,1,5.98,1,,,,,,,950,,,
vllm,self_consistency,904,882,230.00,0.00,245.45,1,4.07,1,,,,,,,904,,,
vllm,self_consistency,981,883,101.22,0.00,116.10,1,8.61,1,,,,,,,981,,,
vllm,self_consistency,947,884,155.06,0.00,172.24,1,5.81,1,,,,,,,947,,,
vllm,self_consistency,935,885,177.43,0.00,191.56,1,5.22,1,,,,,,,935,,,
vllm,self_consistency,930,886,181.43,0.00,199.10,1,5.02,1,,,,,,,930,,,
vllm,self_consistency,933,887,175.73,0.00,194.88,1,5.13,1,,,,,,,933,,,
vllm,self_consistency,918,888,207.73,0.00,223.31,1,4.48,1,,,,,,,918,,,
vllm,self_consistency,977,889,127.75,0.00,135.94,1,7.36,1,,,,,,,977,,,
vllm,self_consistency,956,890,150.71,0.00,167.43,1,5.97,1,,,,,,,956,,,
vllm,self_consistency,962,891,141.50,0.00,160.06,1,6.25,1,,,,,,,962,,,
vllm,self_consistency,949,892,168.40,0.00,183.36,1,5.45,1,,,,,,,949,,,
vllm,self_consistency,945,893,169.40,0.00,189.68,1,5.27,1,,,,,,,945,,,
vllm,self_consistency,89,894,116.16,0.00,134.63,1,7.43,1,,,,,,,89,,,
vllm,self_consistency,957,895,151.88,0.00,168.51,1,5.93,1,,,,,,,957,,,
vllm,self_consistency,917,896,220.46,0.00,240.93,1,4.15,1,,,,,,,917,,,
vllm,self_consistency,944,897,173.33,0.00,193.87,1,5.16,1,,,,,,,944,,,
vllm,self_consistency,912,898,236.74,0.00,252.79,1,3.96,1,,,,,,,912,,,
vllm,self_consistency,964,899,139.45,0.00,163.09,1,6.13,1,,,,,,,964,,,
vllm,self_consistency,932,900,194.26,0.00,213.98,1,4.67,1,,,,,,,932,,,
vllm,self_consistency,967,901,151.14,0.00,163.89,1,6.10,1,,,,,,,967,,,
vllm,self_consistency,938,902,203.77,0.00,212.97,1,4.70,1,,,,,,,938,,,
vllm,self_consistency,908,903,252.33,0.00,268.56,1,3.72,1,,,,,,,908,,,
vllm,self_consistency,924,904,233.13,0.00,244.47,1,4.09,1,,,,,,,924,,,
vllm,self_consistency,916,905,236.39,0.00,257.38,1,3.89,1,,,,,,,916,,,
vllm,self_consistency,952,906,180.10,0.00,196.74,1,5.08,1,,,,,,,952,,,
vllm,self_consistency,943,907,195.36,0.00,210.73,1,4.75,1,,,,,,,943,,,
vllm,self_consistency,951,908,178.92,0.00,199.66,1,5.01,1,,,,,,,951,,,
vllm,self_consistency,939,909,203.50,0.00,220.53,1,4.53,1,,,,,,,939,,,
vllm,self_consistency,936,910,205.97,0.00,225.61,1,4.43,1,,,,,,,936,,,
vllm,self_consistency,914,911,241.89,0.00,268.91,1,3.72,1,,,,,,,914,,,
vllm,self_consistency,975,912,154.69,0.00,164.93,1,6.06,1,,,,,,,975,,,
vllm,self_consistency,926,913,233.68,0.00,246.99,1,4.05,1,,,,,,,926,,,
vllm,self_consistency,970,914,158.50,0.00,172.20,1,5.81,1,,,,,,,970,,,
vllm,self_consistency,953,915,197.64,0.00,204.02,1,4.90,1,,,,,,,953,,,
vllm,self_consistency,980,916,145.08,0.00,162.26,1,6.16,1,,,,,,,980,,,
vllm,self_consistency,954,917,190.49,0.00,204.22,1,4.90,1,,,,,,,954,,,
vllm,self_consistency,942,918,194.75,0.00,222.74,1,4.49,1,,,,,,,942,,,
vllm,self_consistency,88,919,191.93,0.00,200.66,1,4.98,1,,,,,,,88,,,
vllm,self_consistency,963,920,172.21,0.00,187.30,1,5.34,1,,,,,,,963,,,
vllm,self_consistency,946,921,197.96,0.00,216.10,1,4.63,1,,,,,,,946,,,
vllm,self_consistency,979,922,147.22,0.00,165.68,1,6.04,1,,,,,,,979,,,
vllm,self_consistency,985,923,135.97,0.00,152.43,1,6.56,1,,,,,,,985,,,
vllm,self_consistency,955,924,185.08,0.00,208.06,1,4.81,1,,,,,,,955,,,
vllm,self_consistency,911,925,279.00,0.00,282.79,1,3.54,1,,,,,,,911,,,
vllm,self_consistency,934,926,221.41,0.00,238.40,1,4.19,1,,,,,,,934,,,
vllm,self_consistency,959,927,174.68,0.00,196.87,1,5.08,1,,,,,,,959,,,
vllm,self_consistency,925,928,234.84,0.00,256.43,1,3.90,1,,,,,,,925,,,
vllm,self_consistency,971,929,174.27,0.00,178.55,1,5.60,1,,,,,,,971,,,
vllm,self_consistency,929,930,244.19,0.00,250.50,1,3.99,1,,,,,,,929,,,
vllm,self_consistency,927,931,245.17,0.00,254.31,1,3.93,1,,,,,,,927,,,
vllm,self_consistency,960,932,190.60,0.00,200.74,1,4.98,1,,,,,,,960,,,
vllm,self_consistency,972,933,174.03,0.00,181.05,1,5.52,1,,,,,,,972,,,
vllm,self_consistency,928,934,240.88,0.00,254.47,1,3.93,1,,,,,,,928,,,
vllm,self_consistency,983,935,152.40,0.00,164.31,1,6.09,1,,,,,,,983,,,
vllm,self_consistency,966,936,178.10,0.00,194.33,1,5.15,1,,,,,,,966,,,
vllm,self_consistency,976,937,164.70,0.00,178.51,1,5.60,1,,,,,,,976,,,
vllm,self_consistency,978,938,160.73,0.00,176.86,1,5.65,1,,,,,,,978,,,
vllm,self_consistency,958,939,200.91,0.00,215.96,1,4.63,1,,,,,,,958,,,
vllm,self_consistency,986,940,158.25,0.00,171.61,1,5.83,1,,,,,,,986,,,
vllm,self_consistency,974,941,174.64,0.00,192.09,1,5.21,1,,,,,,,974,,,
vllm,self_consistency,965,942,195.79,0.00,210.72,1,4.75,1,,,,,,,965,,,
vllm,self_consistency,961,943,201.10,0.00,216.90,1,4.61,1,,,,,,,961,,,
