model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T17:02:15.117521+00:00

Build Times
provider,build_time_s
torchinferno,36.3
vllm,294.2
sglang,160.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.87,74.68,83.39,vllm
ttft_p99_ms,722.65,139.05,584.79,vllm
tpot_median_ms,31.78,37.55,70.94,torchinferno
tpot_p99_ms,44.65,87.89,933.72,torchinferno
e2e_median_ms,173.72,100.95,143.31,vllm
e2e_p99_ms,738.53,179.19,1013.24,vllm
throughput_median_tps,6.80,13.15,9.08,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,60.57,75.53,127.85,torchinferno
ttft_p99_ms,262.94,273.26,69805.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,79.41,93.29,219.35,torchinferno
e2e_p99_ms,276.20,291.76,69856.74,torchinferno
throughput_median_tps,12.59,10.72,4.56,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.17,79.16,86.81,vllm
ttft_p99_ms,1012.97,192.31,439.17,vllm
tpot_median_ms,36.18,34.01,70.67,vllm
tpot_p99_ms,279.54,121.48,894.18,vllm
e2e_median_ms,222.21,106.80,147.57,vllm
e2e_p99_ms,1031.51,240.85,939.43,vllm
throughput_median_tps,5.01,12.81,9.16,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,431.17,80.08,63.53,sglang
ttft_last_turn_ms,212.00,84.77,91.13,vllm
ttft_growth_ratio,0.49,1.06,1.43,torchinferno
ttft_first_turn_median_ms,234.21,64.73,60.27,sglang
ttft_first_turn_p99_ms,1096.98,181.57,99.05,sglang
ttft_last_turn_median_ms,191.90,82.75,88.26,vllm
ttft_last_turn_p99_ms,451.03,176.25,116.99,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.25,35.59,52.00,vllm
ttft_p99_ms,804.59,2060.89,414.54,sglang
tpot_median_ms,34.32,23.45,417.14,vllm
tpot_p99_ms,71.37,1827.35,1118.67,torchinferno
e2e_median_ms,72.86,54.12,511.32,vllm
e2e_p99_ms,839.11,3762.66,1218.48,torchinferno
throughput_median_tps,20.05,24.07,2.76,vllm
total_output_tokens,1484,1483,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.95,47.02,51.62,vllm
ttft_p99_ms,447.91,63.62,116.05,vllm
tpot_median_ms,19.36,15.40,24.83,vllm
tpot_p99_ms,25.47,17.37,63.66,vllm
e2e_median_ms,886.36,575.60,932.78,vllm
e2e_p99_ms,1543.50,1054.31,1738.44,vllm
throughput_median_tps,40.67,60.72,39.02,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,925,928,58.17,26.57,84.74,2,23.60,1,,,,,,,925,,,
vllm,few_shot,934,929,62.00,0.00,79.74,1,12.54,1,,,,,,,934,,,
vllm,few_shot,931,930,68.02,0.00,82.21,1,12.16,1,,,,,,,931,,,
vllm,few_shot,940,931,67.30,0.00,80.07,1,12.49,1,,,,,,,940,,,
vllm,few_shot,939,932,74.41,0.00,88.74,1,11.27,1,,,,,,,939,,,
vllm,few_shot,938,933,75.23,0.00,90.50,1,11.05,1,,,,,,,938,,,
vllm,few_shot,936,934,60.93,32.26,93.19,2,21.46,0,,,,,,,936,,,
vllm,few_shot,926,935,85.86,0.00,99.73,1,10.03,1,,,,,,,926,,,
vllm,few_shot,927,936,82.32,0.00,99.49,1,10.05,1,,,,,,,927,,,
vllm,few_shot,933,937,62.88,34.33,97.20,2,20.58,1,,,,,,,933,,,
vllm,few_shot,944,938,80.43,0.00,95.99,1,10.42,1,,,,,,,944,,,
vllm,few_shot,950,939,75.55,0.00,94.09,1,10.63,1,,,,,,,950,,,
vllm,few_shot,935,940,82.25,28.52,110.77,2,18.06,1,,,,,,,935,,,
vllm,few_shot,930,941,79.87,33.56,113.44,2,17.63,1,,,,,,,930,,,
vllm,few_shot,949,942,75.93,0.00,95.30,1,10.49,1,,,,,,,949,,,
vllm,few_shot,929,943,81.49,33.14,114.63,2,17.45,1,,,,,,,929,,,
vllm,few_shot,948,944,78.89,0.00,96.34,1,10.38,1,,,,,,,948,,,
vllm,few_shot,951,945,77.32,0.00,95.10,1,10.52,1,,,,,,,951,,,
vllm,few_shot,946,946,79.47,0.00,110.54,1,9.05,1,,,,,,,946,,,
vllm,few_shot,955,947,90.79,0.00,117.06,1,8.54,1,,,,,,,955,,,
vllm,few_shot,941,948,80.83,44.99,125.81,2,15.90,1,,,,,,,941,,,
vllm,few_shot,958,949,100.86,0.00,114.59,1,8.73,1,,,,,,,958,,,
vllm,few_shot,952,950,76.16,45.65,121.81,2,16.42,1,,,,,,,952,,,
vllm,few_shot,956,951,88.46,0.00,118.04,1,8.47,1,,,,,,,956,,,
vllm,few_shot,942,952,80.48,47.09,127.57,2,15.68,1,,,,,,,942,,,
vllm,few_shot,943,953,97.29,0.00,127.52,1,7.84,1,,,,,,,943,,,
vllm,few_shot,957,954,86.60,0.00,117.64,1,8.50,1,,,,,,,957,,,
vllm,few_shot,947,955,77.78,47.86,125.64,2,15.92,1,,,,,,,947,,,
vllm,few_shot,945,956,96.11,0.00,127.84,1,7.82,1,,,,,,,945,,,
vllm,few_shot,959,957,77.10,0.00,108.93,1,9.18,1,,,,,,,959,,,
vllm,few_shot,966,958,99.15,0.00,118.82,1,8.42,1,,,,,,,966,,,
vllm,few_shot,980,959,90.45,0.00,105.85,1,9.45,1,,,,,,,980,,,
vllm,few_shot,961,960,104.51,0.00,122.45,1,8.17,1,,,,,,,961,,,
vllm,few_shot,968,961,102.51,0.00,118.86,1,8.41,1,,,,,,,968,,,
vllm,few_shot,969,962,102.94,0.00,118.71,1,8.42,1,,,,,,,969,,,
vllm,few_shot,962,963,74.21,48.86,123.07,2,16.25,1,,,,,,,962,,,
vllm,few_shot,973,964,99.30,0.00,116.27,1,8.60,1,,,,,,,973,,,
vllm,few_shot,977,965,87.56,0.00,109.52,1,9.13,1,,,,,,,977,,,
vllm,few_shot,979,966,91.17,0.00,108.95,1,9.18,1,,,,,,,979,,,
vllm,few_shot,974,967,94.82,0.00,115.44,1,8.66,1,,,,,,,974,,,
vllm,few_shot,964,968,103.08,0.00,123.64,1,8.09,1,,,,,,,964,,,
vllm,few_shot,963,969,74.07,50.62,124.69,2,16.04,1,,,,,,,963,,,
vllm,few_shot,984,970,84.08,0.00,106.24,1,9.41,1,,,,,,,984,,,
vllm,few_shot,954,971,91.41,50.75,142.16,2,14.07,1,,,,,,,954,,,
vllm,few_shot,953,972,93.24,49.73,142.96,2,13.99,1,,,,,,,953,,,
vllm,few_shot,995,973,68.44,0.00,74.89,1,13.35,1,,,,,,,995,,,
vllm,few_shot,967,974,99.65,29.19,128.84,2,15.52,1,,,,,,,967,,,
vllm,few_shot,998,975,64.32,0.00,72.87,1,13.72,1,,,,,,,998,,,
vllm,few_shot,988,976,95.65,0.00,103.11,1,9.70,1,,,,,,,988,,,
vllm,few_shot,960,977,104.49,28.85,133.34,2,15.00,1,,,,,,,960,,,
vllm,few_shot,971,978,96.23,29.91,126.13,2,15.86,1,,,,,,,971,,,
vllm,few_shot,981,979,90.02,25.87,115.89,2,17.26,1,,,,,,,981,,,
vllm,few_shot,970,980,97.53,29.60,127.13,2,15.73,1,,,,,,,970,,,
vllm,few_shot,983,981,85.88,29.19,115.07,2,17.38,1,,,,,,,983,,,
vllm,few_shot,975,982,93.83,26.52,120.35,2,16.62,1,,,,,,,975,,,
vllm,few_shot,986,983,94.21,0.00,105.79,1,9.45,1,,,,,,,986,,,
vllm,few_shot,993,984,77.92,0.00,89.08,1,11.23,1,,,,,,,993,,,
vllm,few_shot,987,985,94.75,0.00,105.72,1,9.46,1,,,,,,,987,,,
vllm,few_shot,978,986,89.11,30.48,119.59,2,16.72,1,,,,,,,978,,,
vllm,few_shot,997,987,68.52,0.00,76.41,1,13.09,1,,,,,,,997,,,
vllm,few_shot,972,988,99.18,28.73,127.91,2,15.64,1,,,,,,,972,,,
vllm,few_shot,999,989,62.18,0.00,75.20,1,13.30,1,,,,,,,999,,,
vllm,few_shot,976,990,89.38,31.99,121.37,2,16.48,1,,,,,,,976,,,
vllm,few_shot,982,991,87.86,30.28,118.15,2,16.93,0,,,,,,,982,,,
vllm,few_shot,990,992,83.11,0.00,93.28,1,10.72,1,,,,,,,990,,,
vllm,few_shot,992,993,81.93,0.00,91.52,1,10.93,1,,,,,,,992,,,
vllm,few_shot,985,994,99.49,0.00,108.58,1,9.21,1,,,,,,,985,,,
vllm,few_shot,965,995,102.21,32.21,134.43,2,14.88,1,,,,,,,965,,,
vllm,few_shot,994,996,79.58,15.09,94.67,2,21.13,1,,,,,,,994,,,
vllm,few_shot,989,997,96.86,13.99,110.85,2,18.04,1,,,,,,,989,,,
vllm,few_shot,991,998,78.04,18.89,96.92,2,20.64,1,,,,,,,991,,,
vllm,few_shot,996,999,65.04,18.65,83.69,2,23.90,1,,,,,,,996,,,
vllm,self_consistency,0,0,36.88,0.00,50.52,1,19.79,1,,,,,,,0,,,
vllm,self_consistency,1,1,43.90,0.00,61.05,1,16.38,1,,,,,,,1,,,
vllm,self_consistency,2,2,44.68,0.00,64.82,1,15.43,1,,,,,,,2,,,
vllm,self_consistency,85,3,48.19,0.00,63.46,1,15.76,1,,,,,,,85,,,
vllm,self_consistency,3,4,48.27,0.00,63.26,1,15.81,1,,,,,,,3,,,
vllm,self_consistency,4,5,46.28,0.00,66.13,1,15.12,1,,,,,,,4,,,
vllm,self_consistency,129,6,56.44,0.00,71.50,1,13.99,1,,,,,,,129,,,
vllm,self_consistency,5,7,49.31,0.00,65.06,1,15.37,1,,,,,,,5,,,
vllm,self_consistency,130,8,52.11,0.00,68.38,1,14.62,1,,,,,,,130,,,
vllm,self_consistency,6,9,48.11,0.00,65.79,1,15.20,1,,,,,,,6,,,
vllm,self_consistency,131,10,53.09,0.00,68.11,1,14.68,1,,,,,,,131,,,
vllm,self_consistency,132,11,53.24,0.00,68.31,1,14.64,1,,,,,,,132,,,
vllm,self_consistency,7,12,49.72,0.00,64.94,1,15.40,1,,,,,,,7,,,
vllm,self_consistency,133,13,47.69,0.00,63.35,1,15.78,1,,,,,,,133,,,
vllm,self_consistency,8,14,47.98,0.00,63.62,1,15.72,1,,,,,,,8,,,
vllm,self_consistency,134,15,50.00,0.00,63.66,1,15.71,1,,,,,,,134,,,
vllm,self_consistency,9,16,47.03,0.00,61.08,1,16.37,1,,,,,,,9,,,
vllm,self_consistency,135,17,49.04,0.00,64.07,1,15.61,1,,,,,,,135,,,
vllm,self_consistency,137,18,46.50,0.00,61.58,1,16.24,1,,,,,,,137,,,
vllm,self_consistency,10,19,43.83,0.00,60.67,1,16.48,1,,,,,,,10,,,
vllm,self_consistency,136,20,47.73,0.00,63.19,1,15.83,1,,,,,,,136,,,
vllm,self_consistency,138,21,46.91,0.00,62.30,1,16.05,1,,,,,,,138,,,
vllm,self_consistency,139,22,46.48,0.00,62.33,1,16.04,1,,,,,,,139,,,
vllm,self_consistency,11,23,44.13,0.00,58.75,1,17.02,1,,,,,,,11,,,
vllm,self_consistency,140,24,45.51,0.00,62.90,1,15.90,1,,,,,,,140,,,
vllm,self_consistency,141,25,47.28,0.00,62.79,1,15.92,1,,,,,,,141,,,
vllm,self_consistency,142,26,45.95,0.00,62.58,1,15.98,1,,,,,,,142,,,
vllm,self_consistency,12,27,41.90,0.00,58.54,1,17.08,1,,,,,,,12,,,
vllm,self_consistency,13,28,41.33,0.00,56.10,1,17.83,1,,,,,,,13,,,
vllm,self_consistency,145,29,47.64,0.00,63.63,1,15.71,1,,,,,,,145,,,
vllm,self_consistency,144,30,48.39,0.00,64.78,1,15.44,1,,,,,,,144,,,
vllm,self_consistency,143,31,49.07,0.00,66.01,1,15.15,1,,,,,,,143,,,
vllm,self_consistency,147,32,47.15,0.00,64.76,1,15.44,1,,,,,,,147,,,
vllm,self_consistency,148,33,47.38,0.00,64.83,1,15.43,1,,,,,,,148,,,
vllm,self_consistency,146,34,49.60,0.00,66.19,1,15.11,1,,,,,,,146,,,
vllm,self_consistency,14,35,39.40,0.00,57.91,1,17.27,1,,,,,,,14,,,
vllm,self_consistency,149,36,50.21,0.00,66.21,1,15.10,1,,,,,,,149,,,
vllm,self_consistency,150,37,51.12,0.00,66.03,1,15.14,1,,,,,,,150,,,
vllm,self_consistency,15,38,42.56,0.00,57.13,1,17.50,1,,,,,,,15,,,
vllm,self_consistency,151,39,50.35,0.00,66.33,1,15.08,1,,,,,,,151,,,
vllm,self_consistency,152,40,50.29,0.00,66.06,1,15.14,1,,,,,,,152,,,
vllm,self_consistency,153,41,50.40,0.00,65.50,1,15.27,1,,,,,,,153,,,
vllm,self_consistency,16,42,42.22,0.00,56.60,1,17.67,1,,,,,,,16,,,
vllm,self_consistency,155,43,50.09,0.00,65.27,1,15.32,1,,,,,,,155,,,
vllm,self_consistency,154,44,51.78,0.00,67.10,1,14.90,1,,,,,,,154,,,
vllm,self_consistency,157,45,51.26,0.00,64.01,1,15.62,1,,,,,,,157,,,
vllm,self_consistency,159,46,48.13,0.00,63.36,1,15.78,1,,,,,,,159,,,
vllm,self_consistency,156,47,50.79,0.00,65.96,1,15.16,1,,,,,,,156,,,
vllm,self_consistency,158,48,48.46,0.00,65.05,1,15.37,1,,,,,,,158,,,
vllm,self_consistency,17,49,39.90,0.00,56.79,1,17.61,1,,,,,,,17,,,
vllm,self_consistency,160,50,47.25,0.00,65.21,1,15.34,1,,,,,,,160,,,
vllm,self_consistency,161,51,47.92,0.00,65.44,1,15.28,1,,,,,,,161,,,
vllm,self_consistency,162,52,49.20,0.00,65.63,1,15.24,1,,,,,,,162,,,
vllm,self_consistency,18,53,41.63,0.00,58.10,1,17.21,1,,,,,,,18,,,
vllm,self_consistency,163,54,48.26,0.00,65.84,1,15.19,1,,,,,,,163,,,
vllm,self_consistency,164,55,49.19,0.00,65.20,1,15.34,1,,,,,,,164,,,
vllm,self_consistency,167,56,50.73,0.00,64.34,1,15.54,1,,,,,,,167,,,
vllm,self_consistency,19,57,40.23,0.00,56.61,1,17.67,1,,,,,,,19,,,
vllm,self_consistency,165,58,52.57,0.00,66.17,1,15.11,1,,,,,,,165,,,
vllm,self_consistency,166,59,49.52,0.00,66.70,1,14.99,1,,,,,,,166,,,
vllm,self_consistency,168,60,49.03,0.00,66.30,1,15.08,1,,,,,,,168,,,
vllm,self_consistency,169,61,52.58,0.00,64.76,1,15.44,1,,,,,,,169,,,
vllm,self_consistency,172,62,49.06,0.00,63.51,1,15.75,1,,,,,,,172,,,
vllm,self_consistency,170,63,50.58,0.00,65.38,1,15.30,1,,,,,,,170,,,
vllm,self_consistency,171,64,50.44,0.00,65.23,1,15.33,1,,,,,,,171,,,
vllm,self_consistency,174,65,50.14,0.00,64.78,1,15.44,1,,,,,,,174,,,
vllm,self_consistency,177,66,48.48,0.00,64.31,1,15.55,1,,,,,,,177,,,
vllm,self_consistency,173,67,49.88,0.00,66.75,1,14.98,1,,,,,,,173,,,
vllm,self_consistency,176,68,48.14,0.00,65.72,1,15.22,1,,,,,,,176,,,
vllm,self_consistency,20,69,55.12,0.00,72.67,1,13.76,1,,,,,,,20,,,
vllm,self_consistency,175,70,48.68,0.00,67.70,1,14.77,1,,,,,,,175,,,
vllm,self_consistency,180,71,47.56,0.00,63.34,1,15.79,1,,,,,,,180,,,
vllm,self_consistency,182,72,44.88,0.00,62.97,1,15.88,1,,,,,,,182,,,
vllm,self_consistency,179,73,46.62,0.00,65.30,1,15.31,1,,,,,,,179,,,
vllm,self_consistency,181,74,46.28,0.00,64.80,1,15.43,1,,,,,,,181,,,
vllm,self_consistency,178,75,49.81,0.00,67.28,1,14.86,1,,,,,,,178,,,
vllm,self_consistency,21,76,54.34,0.00,72.89,1,13.72,1,,,,,,,21,,,
vllm,self_consistency,183,77,48.59,0.00,68.51,1,14.60,1,,,,,,,183,,,
vllm,self_consistency,188,78,47.49,0.00,66.56,1,15.02,1,,,,,,,188,,,
vllm,self_consistency,186,79,50.45,0.00,69.13,1,14.46,1,,,,,,,186,,,
vllm,self_consistency,185,80,48.97,0.00,70.19,1,14.25,1,,,,,,,185,,,
vllm,self_consistency,187,81,48.77,0.00,69.50,1,14.39,1,,,,,,,187,,,
vllm,self_consistency,184,82,50.57,0.00,72.70,1,13.75,1,,,,,,,184,,,
vllm,self_consistency,22,83,52.50,0.00,77.34,1,12.93,1,,,,,,,22,,,
vllm,self_consistency,189,84,53.84,0.00,67.19,1,14.88,1,,,,,,,189,,,
vllm,self_consistency,23,85,59.60,0.00,69.50,1,14.39,1,,,,,,,23,,,
vllm,self_consistency,191,86,55.94,0.00,67.32,1,14.85,1,,,,,,,191,,,
vllm,self_consistency,190,87,53.85,0.00,69.51,1,14.39,1,,,,,,,190,,,
vllm,self_consistency,192,88,52.71,0.00,70.29,1,14.23,1,,,,,,,192,,,
vllm,self_consistency,198,89,50.41,0.00,62.20,1,16.08,1,,,,,,,198,,,
vllm,self_consistency,195,90,54.63,0.00,64.92,1,15.40,1,,,,,,,195,,,
vllm,self_consistency,196,91,50.13,0.00,64.94,1,15.40,1,,,,,,,196,,,
vllm,self_consistency,24,92,52.76,0.00,68.27,1,14.65,1,,,,,,,24,,,
vllm,self_consistency,194,93,55.00,0.00,67.36,1,14.84,1,,,,,,,194,,,
vllm,self_consistency,197,94,51.00,0.00,66.19,1,15.11,1,,,,,,,197,,,
vllm,self_consistency,193,95,54.02,0.00,69.61,1,14.37,1,,,,,,,193,,,
vllm,self_consistency,200,96,50.31,0.00,63.01,1,15.87,1,,,,,,,200,,,
vllm,self_consistency,199,97,51.03,0.00,64.20,1,15.58,1,,,,,,,199,,,
vllm,self_consistency,203,98,60.71,0.00,79.29,1,12.61,1,,,,,,,203,,,
vllm,self_consistency,202,99,62.72,0.00,81.14,1,12.32,1,,,,,,,202,,,
vllm,self_consistency,201,100,62.12,0.00,83.16,1,12.02,1,,,,,,,201,,,
vllm,self_consistency,206,101,62.05,0.00,78.30,1,12.77,1,,,,,,,206,,,
vllm,self_consistency,211,102,56.50,0.00,73.76,1,13.56,1,,,,,,,211,,,
vllm,self_consistency,212,103,49.56,0.00,66.50,1,15.04,1,,,,,,,212,,,
vllm,self_consistency,207,104,62.50,0.00,79.44,1,12.59,1,,,,,,,207,,,
vllm,self_consistency,210,105,58.24,0.00,77.65,1,12.88,1,,,,,,,210,,,
vllm,self_consistency,205,106,62.98,0.00,82.95,1,12.06,1,,,,,,,205,,,
vllm,self_consistency,204,107,79.48,0.00,99.22,1,10.08,1,,,,,,,204,,,
vllm,self_consistency,209,108,60.50,0.00,81.21,1,12.31,1,,,,,,,209,,,
vllm,self_consistency,26,109,60.36,0.00,81.33,1,12.30,1,,,,,,,26,,,
vllm,self_consistency,214,110,48.46,0.00,69.82,1,14.32,1,,,,,,,214,,,
vllm,self_consistency,25,111,81.75,0.00,102.88,1,9.72,1,,,,,,,25,,,
vllm,self_consistency,208,112,60.11,0.00,84.90,1,11.78,1,,,,,,,208,,,
vllm,self_consistency,217,113,51.68,0.00,65.71,1,15.22,1,,,,,,,217,,,
vllm,self_consistency,219,114,54.46,0.00,65.17,1,15.34,1,,,,,,,219,,,
vllm,self_consistency,221,115,51.43,0.00,64.22,1,15.57,1,,,,,,,221,,,
vllm,self_consistency,216,116,63.38,0.00,77.01,1,12.99,1,,,,,,,216,,,
vllm,self_consistency,213,117,63.89,0.00,81.53,1,12.27,1,,,,,,,213,,,
vllm,self_consistency,222,118,48.55,0.00,65.30,1,15.31,1,,,,,,,222,,,
vllm,self_consistency,220,119,50.63,0.00,67.24,1,14.87,1,,,,,,,220,,,
vllm,self_consistency,215,120,66.97,0.00,80.85,1,12.37,1,,,,,,,215,,,
vllm,self_consistency,218,121,51.87,0.00,69.43,1,14.40,1,,,,,,,218,,,
vllm,self_consistency,223,122,51.78,0.00,68.10,1,14.68,1,,,,,,,223,,,
vllm,self_consistency,27,123,59.37,0.00,79.16,1,12.63,1,,,,,,,27,,,
vllm,self_consistency,225,124,56.27,0.00,65.48,1,15.27,1,,,,,,,225,,,
vllm,self_consistency,224,125,57.36,0.00,66.64,1,15.01,1,,,,,,,224,,,
vllm,self_consistency,28,126,57.07,0.00,72.04,1,13.88,1,,,,,,,28,,,
vllm,self_consistency,226,127,47.33,0.00,62.96,1,15.88,1,,,,,,,226,,,
vllm,self_consistency,227,128,48.57,0.00,62.63,1,15.97,1,,,,,,,227,,,
vllm,self_consistency,228,129,46.16,0.00,61.82,1,16.18,1,,,,,,,228,,,
vllm,self_consistency,29,130,53.64,0.00,70.99,1,14.09,1,,,,,,,29,,,
vllm,self_consistency,230,131,47.79,0.00,63.17,1,15.83,1,,,,,,,230,,,
vllm,self_consistency,231,132,45.67,0.00,62.91,1,15.90,1,,,,,,,231,,,
vllm,self_consistency,229,133,46.29,0.00,65.31,1,15.31,1,,,,,,,229,,,
vllm,self_consistency,30,134,54.37,0.00,72.09,1,13.87,1,,,,,,,30,,,
vllm,self_consistency,236,135,60.73,0.00,78.40,1,12.75,1,,,,,,,236,,,
vllm,self_consistency,237,136,61.51,0.00,78.51,1,12.74,1,,,,,,,237,,,
vllm,self_consistency,238,137,58.73,0.00,78.63,1,12.72,1,,,,,,,238,,,
vllm,self_consistency,234,138,59.94,0.00,81.92,1,12.21,1,,,,,,,234,,,
vllm,self_consistency,233,139,61.93,0.00,83.15,1,12.03,1,,,,,,,233,,,
vllm,self_consistency,240,140,57.54,0.00,78.26,1,12.78,1,,,,,,,240,,,
vllm,self_consistency,235,141,61.17,0.00,83.16,1,12.03,1,,,,,,,235,,,
vllm,self_consistency,31,142,53.99,0.00,77.16,1,12.96,1,,,,,,,31,,,
vllm,self_consistency,232,143,62.88,0.00,87.74,1,11.40,1,,,,,,,232,,,
vllm,self_consistency,239,144,58.92,0.00,84.17,1,11.88,1,,,,,,,239,,,
vllm,self_consistency,245,145,65.68,0.00,80.74,1,12.39,1,,,,,,,245,,,
vllm,self_consistency,252,146,59.13,0.00,68.21,1,14.66,1,,,,,,,252,,,
vllm,self_consistency,242,147,71.38,0.00,83.53,1,11.97,1,,,,,,,242,,,
vllm,self_consistency,248,148,70.63,0.00,81.09,1,12.33,1,,,,,,,248,,,
vllm,self_consistency,254,149,52.42,0.00,68.56,1,14.59,1,,,,,,,254,,,
vllm,self_consistency,253,150,55.85,0.00,69.64,1,14.36,1,,,,,,,253,,,
vllm,self_consistency,244,151,71.60,0.00,84.32,1,11.86,1,,,,,,,244,,,
vllm,self_consistency,249,152,71.64,0.00,82.26,1,12.16,1,,,,,,,249,,,
vllm,self_consistency,247,153,72.47,0.00,83.99,1,11.91,1,,,,,,,247,,,
vllm,self_consistency,250,154,66.27,0.00,81.36,1,12.29,1,,,,,,,250,,,
vllm,self_consistency,251,155,63.49,0.00,80.80,1,12.38,1,,,,,,,251,,,
vllm,self_consistency,243,156,72.23,0.00,87.46,1,11.43,1,,,,,,,243,,,
vllm,self_consistency,246,157,71.26,0.00,86.11,1,11.61,1,,,,,,,246,,,
vllm,self_consistency,241,158,74.47,0.00,89.39,1,11.19,1,,,,,,,241,,,
vllm,self_consistency,32,159,57.24,0.00,77.62,1,12.88,1,,,,,,,32,,,
vllm,self_consistency,255,160,55.33,0.00,69.21,1,14.45,1,,,,,,,255,,,
vllm,self_consistency,257,161,57.81,0.00,68.65,1,14.57,1,,,,,,,257,,,
vllm,self_consistency,33,162,58.39,0.00,72.82,1,13.73,1,,,,,,,33,,,
vllm,self_consistency,258,163,59.98,0.00,69.55,1,14.38,1,,,,,,,258,,,
vllm,self_consistency,256,164,53.21,0.00,71.73,1,13.94,1,,,,,,,256,,,
vllm,self_consistency,259,165,52.44,0.00,66.74,1,14.98,1,,,,,,,259,,,
vllm,self_consistency,262,166,51.56,0.00,64.69,1,15.46,1,,,,,,,262,,,
vllm,self_consistency,260,167,53.84,0.00,67.36,1,14.85,1,,,,,,,260,,,
vllm,self_consistency,261,168,51.02,0.00,67.63,1,14.79,1,,,,,,,261,,,
vllm,self_consistency,34,169,54.46,0.00,72.69,1,13.76,1,,,,,,,34,,,
vllm,self_consistency,269,170,45.37,0.00,58.70,1,17.04,1,,,,,,,269,,,
vllm,self_consistency,35,171,55.25,0.00,68.26,1,14.65,1,,,,,,,35,,,
vllm,self_consistency,265,172,62.36,0.00,81.40,1,12.29,1,,,,,,,265,,,
vllm,self_consistency,266,173,60.28,0.00,82.65,1,12.10,1,,,,,,,266,,,
vllm,self_consistency,264,174,62.11,0.00,84.91,1,11.78,1,,,,,,,264,,,
vllm,self_consistency,267,175,62.02,0.00,83.78,1,11.94,1,,,,,,,267,,,
vllm,self_consistency,272,176,56.77,0.00,78.95,1,12.67,1,,,,,,,272,,,
vllm,self_consistency,271,177,58.48,0.00,81.15,1,12.32,1,,,,,,,271,,,
vllm,self_consistency,263,178,64.17,0.00,84.19,1,11.88,1,,,,,,,263,,,
vllm,self_consistency,270,179,60.62,0.00,84.85,1,11.79,1,,,,,,,270,,,
vllm,self_consistency,273,180,69.48,0.00,82.74,1,12.09,1,,,,,,,273,,,
vllm,self_consistency,277,181,68.75,0.00,81.29,1,12.30,1,,,,,,,277,,,
vllm,self_consistency,278,182,67.86,0.00,81.35,1,12.29,1,,,,,,,278,,,
vllm,self_consistency,268,183,84.33,0.00,96.40,1,10.37,1,,,,,,,268,,,
vllm,self_consistency,36,184,78.25,0.00,88.64,1,11.28,1,,,,,,,36,,,
vllm,self_consistency,287,185,62.16,0.00,79.32,1,12.61,1,,,,,,,287,,,
vllm,self_consistency,274,186,70.20,0.00,86.26,1,11.59,1,,,,,,,274,,,
vllm,self_consistency,276,187,67.24,0.00,85.88,1,11.64,1,,,,,,,276,,,
vllm,self_consistency,275,188,71.02,0.00,87.94,1,11.37,1,,,,,,,275,,,
vllm,self_consistency,283,189,66.46,0.00,84.35,1,11.85,1,,,,,,,283,,,
vllm,self_consistency,282,190,66.10,0.00,86.37,1,11.58,1,,,,,,,282,,,
vllm,self_consistency,284,191,65.06,0.00,85.92,1,11.64,1,,,,,,,284,,,
vllm,self_consistency,286,192,69.16,0.00,86.18,1,11.60,1,,,,,,,286,,,
vllm,self_consistency,285,193,68.22,0.00,87.26,1,11.46,1,,,,,,,285,,,
vllm,self_consistency,281,194,64.87,0.00,90.52,1,11.05,1,,,,,,,281,,,
vllm,self_consistency,279,195,82.21,0.00,99.41,1,10.06,1,,,,,,,279,,,
vllm,self_consistency,288,196,75.45,0.00,85.35,1,11.72,1,,,,,,,288,,,
vllm,self_consistency,295,197,57.08,0.00,70.04,1,14.28,1,,,,,,,295,,,
vllm,self_consistency,292,198,67.29,0.00,83.85,1,11.93,1,,,,,,,292,,,
vllm,self_consistency,293,199,56.45,0.00,72.17,1,13.86,1,,,,,,,293,,,
