model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T09:03:22.465311+00:00

Build Times
provider,build_time_s
torchinferno,593.1
vllm,587.1
sglang,346.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,164.80,146.81,152.98,vllm
ttft_p99_ms,2141.97,278.62,623.75,vllm
tpot_median_ms,48.32,55.42,66.31,torchinferno
tpot_p99_ms,796.20,142.83,132.53,sglang
e2e_median_ms,208.46,200.67,220.03,vllm
e2e_p99_ms,2159.05,338.11,703.34,vllm
throughput_median_tps,5.49,7.14,5.47,vllm
total_output_tokens,1465,1462,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.92,190.15,214.49,vllm
ttft_p99_ms,588.12,241.51,72688.09,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,287.77,256.21,359.52,vllm
e2e_p99_ms,613.24,325.25,72783.59,vllm
throughput_median_tps,3.48,3.90,2.78,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.92,164.14,167.89,vllm
ttft_p99_ms,610.73,325.97,299.21,sglang
tpot_median_ms,55.78,55.53,100.50,vllm
tpot_p99_ms,114.70,179.66,246.77,torchinferno
e2e_median_ms,358.32,214.81,262.07,vllm
e2e_p99_ms,649.77,417.43,442.70,vllm
throughput_median_tps,4.04,6.50,5.04,vllm
total_output_tokens,1445,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,394.32,129.21,125.24,sglang
ttft_last_turn_ms,374.79,166.59,210.95,vllm
ttft_growth_ratio,0.95,1.29,1.68,torchinferno
ttft_first_turn_median_ms,332.15,126.36,117.59,sglang
ttft_first_turn_p99_ms,625.56,254.72,195.84,sglang
ttft_last_turn_median_ms,375.19,168.39,208.91,vllm
ttft_last_turn_p99_ms,438.59,299.33,312.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.58,61.74,87.38,vllm
ttft_p99_ms,540.41,3735.12,461.32,sglang
tpot_median_ms,57.65,32.03,39.27,vllm
tpot_p99_ms,97.50,116.33,135.28,torchinferno
e2e_median_ms,238.48,86.63,135.46,vllm
e2e_p99_ms,598.88,3768.93,511.23,sglang
throughput_median_tps,5.93,14.11,9.72,vllm
total_output_tokens,1479,1470,1458,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,319.91,72.53,72.20,sglang
ttft_p99_ms,855.35,150.16,146.34,sglang
tpot_median_ms,24.23,14.86,21.85,vllm
tpot_p99_ms,57.18,21.11,26.78,vllm
e2e_median_ms,1195.43,614.46,830.40,vllm
e2e_p99_ms,2033.38,985.60,1594.88,vllm
throughput_median_tps,31.91,59.69,42.59,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,750,719,61.97,0.00,78.04,1,12.81,1,2,1,,0,,,750,branch,24,
vllm,tree_of_thought,751,720,55.66,41.79,97.44,2,20.52,1,3,1,,0,,,751,branch,24,
vllm,tree_of_thought,752,721,53.78,0.00,70.29,1,14.23,1,0,2,,0,,,752,branch,24,
vllm,tree_of_thought,753,722,71.84,0.00,94.30,1,10.60,1,1,2,,0,,,753,branch,24,
vllm,tree_of_thought,754,723,64.82,33.75,98.57,2,20.29,1,2,2,,0,,,754,branch,24,
vllm,tree_of_thought,755,724,61.28,0.00,76.79,1,13.02,1,3,2,,0,,,755,branch,24,
vllm,tree_of_thought,756,725,52.38,0.00,70.38,1,14.21,1,0,3,,0,,,756,branch,24,
vllm,tree_of_thought,757,726,71.42,0.00,84.75,1,11.80,1,1,3,,0,,,757,branch,24,
vllm,tree_of_thought,758,727,50.65,0.00,62.36,1,16.04,1,2,3,,0,,,758,branch,24,
vllm,tree_of_thought,759,728,54.22,0.00,73.87,1,13.54,1,3,3,,0,,,759,branch,24,
vllm,tree_of_thought,760,729,54.37,0.00,68.96,1,14.50,1,,,,0,,,760,eval,24,
vllm,tree_of_thought,762,730,49.64,0.00,65.95,1,15.16,1,1,0,,1,,,762,branch,24,
vllm,tree_of_thought,761,731,73.05,23.46,96.51,2,20.72,1,0,0,,1,,,761,branch,24,
vllm,tree_of_thought,764,732,53.95,0.00,75.69,1,13.21,1,3,0,,1,,,764,branch,24,
vllm,tree_of_thought,763,733,55.66,25.77,107.20,3,27.99,0,2,0,,1,,,763,branch,24,
vllm,tree_of_thought,765,734,56.19,0.00,75.36,1,13.27,1,0,1,,1,,,765,branch,24,
vllm,tree_of_thought,766,735,53.19,0.00,69.89,1,14.31,1,1,1,,1,,,766,branch,24,
vllm,tree_of_thought,767,736,57.91,0.00,68.30,1,14.64,1,2,1,,1,,,767,branch,24,
vllm,tree_of_thought,768,737,63.95,31.21,95.16,2,21.02,1,3,1,,1,,,768,branch,24,
vllm,tree_of_thought,769,738,69.43,30.19,99.62,2,20.08,1,,,,1,,,769,eval,24,
vllm,tree_of_thought,771,739,51.91,0.00,70.39,1,14.21,1,1,0,,2,,,771,branch,24,
vllm,tree_of_thought,770,740,58.31,0.00,79.93,1,12.51,1,0,0,,2,,,770,branch,24,
vllm,tree_of_thought,772,741,69.81,0.00,85.41,1,11.71,1,2,0,,2,,,772,branch,24,
vllm,tree_of_thought,773,742,60.28,29.44,89.72,2,22.29,1,3,0,,2,,,773,branch,24,
vllm,tree_of_thought,774,743,38.90,0.00,56.26,1,17.77,1,,,,2,,,774,eval,24,
vllm,tree_of_thought,775,744,65.17,0.00,89.13,1,11.22,1,0,0,,0,,,775,branch,25,
vllm,tree_of_thought,776,745,56.70,28.66,85.36,2,23.43,0,1,0,,0,,,776,branch,25,
vllm,tree_of_thought,778,746,60.05,0.00,77.16,1,12.96,1,3,0,,0,,,778,branch,25,
vllm,tree_of_thought,777,747,65.86,34.50,100.36,2,19.93,0,2,0,,0,,,777,branch,25,
vllm,tree_of_thought,779,748,49.18,0.00,70.89,1,14.11,1,0,1,,0,,,779,branch,25,
vllm,tree_of_thought,780,749,55.79,26.64,82.43,2,24.26,1,1,1,,0,,,780,branch,25,
vllm,tree_of_thought,781,750,55.64,0.00,78.05,1,12.81,1,2,1,,0,,,781,branch,25,
vllm,tree_of_thought,782,751,69.85,0.00,91.05,1,10.98,1,3,1,,0,,,782,branch,25,
vllm,tree_of_thought,783,752,49.25,0.00,68.11,1,14.68,1,0,2,,0,,,783,branch,25,
vllm,tree_of_thought,784,753,66.68,36.11,102.79,2,19.46,1,1,2,,0,,,784,branch,25,
vllm,tree_of_thought,785,754,59.81,38.77,98.58,2,20.29,1,2,2,,0,,,785,branch,25,
vllm,tree_of_thought,786,755,52.29,31.71,84.00,2,23.81,1,3,2,,0,,,786,branch,25,
vllm,tree_of_thought,787,756,56.04,0.00,77.66,1,12.88,1,0,3,,0,,,787,branch,25,
vllm,tree_of_thought,788,757,52.11,0.00,74.52,1,13.42,1,1,3,,0,,,788,branch,25,
vllm,tree_of_thought,789,758,55.12,34.70,89.82,2,22.27,1,2,3,,0,,,789,branch,25,
vllm,tree_of_thought,790,759,64.41,0.00,82.54,1,12.12,1,3,3,,0,,,790,branch,25,
vllm,tree_of_thought,791,760,56.04,0.00,70.87,1,14.11,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,793,761,60.44,0.00,82.22,1,12.16,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,794,762,47.73,0.00,68.32,1,14.64,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,795,763,63.94,36.14,100.09,2,19.98,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,792,764,57.49,18.12,166.23,7,42.11,0,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,796,765,60.03,23.39,106.80,3,28.09,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,797,766,55.20,32.17,87.37,2,22.89,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,798,767,64.30,0.00,82.45,1,12.13,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,799,768,55.92,0.00,81.63,1,12.25,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,800,769,66.48,0.00,83.89,1,11.92,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,802,770,51.02,0.00,70.61,1,14.16,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,801,771,54.69,0.00,75.16,1,13.31,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,803,772,61.97,0.00,81.93,1,12.21,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,804,773,71.35,0.00,88.96,1,11.24,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,805,774,39.36,0.00,57.27,1,17.46,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,869,775,48.06,0.00,71.15,1,14.05,1,1,0,,0,,,869,branch,28,
vllm,tree_of_thought,868,776,63.23,37.59,100.83,2,19.84,1,0,0,,0,,,868,branch,28,
vllm,tree_of_thought,870,777,60.96,0.00,75.71,1,13.21,1,2,0,,0,,,870,branch,28,
vllm,tree_of_thought,871,778,52.84,0.00,73.71,1,13.57,1,3,0,,0,,,871,branch,28,
vllm,tree_of_thought,872,779,74.23,0.00,84.10,1,11.89,1,0,1,,0,,,872,branch,28,
vllm,tree_of_thought,873,780,70.61,0.00,87.36,1,11.45,1,1,1,,0,,,873,branch,28,
vllm,tree_of_thought,874,781,66.03,0.00,82.84,1,12.07,1,2,1,,0,,,874,branch,28,
vllm,tree_of_thought,875,782,64.54,34.75,99.29,2,20.14,1,3,1,,0,,,875,branch,28,
vllm,tree_of_thought,877,783,70.26,0.00,83.12,1,12.03,1,1,2,,0,,,877,branch,28,
vllm,tree_of_thought,876,784,73.55,33.17,106.71,2,18.74,1,0,2,,0,,,876,branch,28,
vllm,tree_of_thought,878,785,64.96,27.82,92.78,2,21.56,1,2,2,,0,,,878,branch,28,
vllm,tree_of_thought,879,786,52.42,0.00,66.97,1,14.93,1,3,2,,0,,,879,branch,28,
vllm,tree_of_thought,880,787,56.56,35.70,92.26,2,21.68,1,0,3,,0,,,880,branch,28,
vllm,tree_of_thought,882,788,56.58,0.00,70.39,1,14.21,1,2,3,,0,,,882,branch,28,
vllm,tree_of_thought,881,789,57.35,36.83,94.18,2,21.24,1,1,3,,0,,,881,branch,28,
vllm,tree_of_thought,883,790,54.85,26.65,81.50,2,24.54,1,3,3,,0,,,883,branch,28,
vllm,tree_of_thought,884,791,57.47,0.00,72.22,1,13.85,1,,,,0,,,884,eval,28,
vllm,tree_of_thought,886,792,54.08,0.00,69.32,1,14.43,1,1,0,,1,,,886,branch,28,
vllm,tree_of_thought,885,793,61.16,0.00,79.16,1,12.63,1,0,0,,1,,,885,branch,28,
vllm,tree_of_thought,887,794,53.42,34.34,87.76,2,22.79,1,2,0,,1,,,887,branch,28,
vllm,tree_of_thought,888,795,64.98,28.92,93.90,2,21.30,1,3,0,,1,,,888,branch,28,
vllm,tree_of_thought,889,796,54.85,0.00,73.30,1,13.64,1,0,1,,1,,,889,branch,28,
vllm,tree_of_thought,891,797,59.14,0.00,68.96,1,14.50,1,2,1,,1,,,891,branch,28,
vllm,tree_of_thought,890,798,59.24,32.04,91.27,2,21.91,1,1,1,,1,,,890,branch,28,
vllm,tree_of_thought,892,799,51.34,0.00,66.31,1,15.08,1,3,1,,1,,,892,branch,28,
vllm,tree_of_thought,893,800,58.34,29.17,87.51,2,22.86,1,,,,1,,,893,eval,28,
vllm,tree_of_thought,895,801,59.49,0.00,71.26,1,14.03,1,1,0,,2,,,895,branch,28,
vllm,tree_of_thought,896,802,52.92,0.00,74.83,1,13.36,1,2,0,,2,,,896,branch,28,
vllm,tree_of_thought,894,803,57.62,0.00,84.42,1,11.84,1,0,0,,2,,,894,branch,28,
vllm,tree_of_thought,897,804,66.93,0.00,81.53,1,12.27,1,3,0,,2,,,897,branch,28,
vllm,tree_of_thought,898,805,57.92,18.19,130.70,5,38.26,0,,,,2,,,898,eval,28,
vllm,tree_of_thought,930,806,70.75,0.00,89.80,1,11.14,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,931,807,68.87,0.00,84.79,1,11.79,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,932,808,58.96,0.00,77.31,1,12.94,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,933,809,48.86,0.00,65.79,1,15.20,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,934,810,71.33,31.57,102.90,2,19.44,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,935,811,60.77,0.00,81.27,1,12.30,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,936,812,57.36,0.00,79.29,1,12.61,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,937,813,68.14,0.00,76.93,1,13.00,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,938,814,53.96,0.00,69.73,1,14.34,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,939,815,70.94,0.00,82.68,1,12.09,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,940,816,54.73,35.12,89.85,2,22.26,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,941,817,56.76,33.70,90.46,2,22.11,1,3,2,,0,,,941,branch,30,
vllm,tree_of_thought,942,818,55.31,32.20,87.51,2,22.85,1,0,3,,0,,,942,branch,30,
vllm,tree_of_thought,943,819,56.26,0.00,71.57,1,13.97,1,1,3,,0,,,943,branch,30,
vllm,tree_of_thought,944,820,62.55,34.37,96.91,2,20.64,1,2,3,,0,,,944,branch,30,
vllm,tree_of_thought,945,821,68.26,0.00,75.48,1,13.25,1,3,3,,0,,,945,branch,30,
vllm,tree_of_thought,946,822,71.62,0.00,85.30,1,11.72,1,,,,0,,,946,eval,30,
vllm,tree_of_thought,947,823,54.22,0.00,71.50,1,13.99,1,0,0,,1,,,947,branch,30,
vllm,tree_of_thought,949,824,72.38,0.00,81.24,1,12.31,1,2,0,,1,,,949,branch,30,
vllm,tree_of_thought,948,825,68.53,25.16,93.69,2,21.35,1,1,0,,1,,,948,branch,30,
vllm,tree_of_thought,950,826,56.88,35.50,92.38,2,21.65,1,3,0,,1,,,950,branch,30,
vllm,tree_of_thought,951,827,63.83,37.64,101.47,2,19.71,1,0,1,,1,,,951,branch,30,
vllm,tree_of_thought,952,828,60.90,34.44,95.33,2,20.98,1,1,1,,1,,,952,branch,30,
vllm,tree_of_thought,954,829,49.91,0.00,75.46,1,13.25,1,3,1,,1,,,954,branch,30,
vllm,tree_of_thought,953,830,65.18,33.84,99.03,2,20.20,1,2,1,,1,,,953,branch,30,
vllm,tree_of_thought,955,831,60.84,27.97,88.81,2,22.52,1,,,,1,,,955,eval,30,
vllm,tree_of_thought,957,832,50.24,0.00,69.26,1,14.44,1,1,0,,2,,,957,branch,30,
vllm,tree_of_thought,958,833,66.19,0.00,82.61,1,12.11,1,2,0,,2,,,958,branch,30,
vllm,tree_of_thought,959,834,63.07,0.00,80.23,1,12.46,1,3,0,,2,,,959,branch,30,
vllm,tree_of_thought,956,835,70.58,29.23,99.81,2,20.04,1,0,0,,2,,,956,branch,30,
vllm,tree_of_thought,960,836,42.31,22.56,87.43,3,34.31,0,,,,2,,,960,eval,30,
vllm,tree_of_thought,837,837,53.60,0.00,75.82,1,13.19,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,838,57.70,0.00,79.98,1,12.50,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,839,53.52,36.48,89.99,2,22.22,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,840,57.06,25.90,82.95,2,24.11,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,841,54.53,0.00,71.87,1,13.91,1,0,1,,0,,,841,branch,27,
vllm,tree_of_thought,842,842,51.98,0.00,72.59,1,13.78,1,1,1,,0,,,842,branch,27,
vllm,tree_of_thought,843,843,53.99,34.52,88.50,2,22.60,1,2,1,,0,,,843,branch,27,
vllm,tree_of_thought,844,844,69.09,0.00,93.32,1,10.72,1,3,1,,0,,,844,branch,27,
vllm,tree_of_thought,845,845,67.89,34.23,102.12,2,19.58,1,0,2,,0,,,845,branch,27,
vllm,tree_of_thought,846,846,55.49,0.00,79.83,1,12.53,1,1,2,,0,,,846,branch,27,
vllm,tree_of_thought,847,847,68.58,0.00,82.48,1,12.12,1,2,2,,0,,,847,branch,27,
vllm,tree_of_thought,848,848,58.24,32.54,90.78,2,22.03,1,3,2,,0,,,848,branch,27,
vllm,tree_of_thought,849,849,57.85,0.00,72.77,1,13.74,1,0,3,,0,,,849,branch,27,
vllm,tree_of_thought,850,850,70.03,0.00,83.69,1,11.95,1,1,3,,0,,,850,branch,27,
vllm,tree_of_thought,851,851,55.77,0.00,73.46,1,13.61,1,2,3,,0,,,851,branch,27,
vllm,tree_of_thought,852,852,55.81,32.83,88.65,2,22.56,1,3,3,,0,,,852,branch,27,
vllm,tree_of_thought,853,853,71.24,37.39,108.63,2,18.41,1,,,,0,,,853,eval,27,
vllm,tree_of_thought,854,854,69.58,0.00,80.18,1,12.47,1,0,0,,1,,,854,branch,27,
vllm,tree_of_thought,855,855,54.11,31.47,85.59,2,23.37,1,1,0,,1,,,855,branch,27,
vllm,tree_of_thought,856,856,76.25,27.55,103.80,2,19.27,1,2,0,,1,,,856,branch,27,
vllm,tree_of_thought,857,857,69.00,0.00,86.99,1,11.50,1,3,0,,1,,,857,branch,27,
vllm,tree_of_thought,858,858,54.10,0.00,78.34,1,12.76,1,0,1,,1,,,858,branch,27,
vllm,tree_of_thought,859,859,76.90,0.00,84.61,1,11.82,1,1,1,,1,,,859,branch,27,
vllm,tree_of_thought,861,860,55.42,27.90,83.32,2,24.00,1,3,1,,1,,,861,branch,27,
vllm,tree_of_thought,860,861,62.11,29.65,91.76,2,21.80,1,2,1,,1,,,860,branch,27,
vllm,tree_of_thought,862,862,67.83,0.00,84.18,1,11.88,1,,,,1,,,862,eval,27,
vllm,tree_of_thought,863,863,60.71,0.00,75.54,1,13.24,1,0,0,,2,,,863,branch,27,
vllm,tree_of_thought,864,864,71.93,0.00,87.83,1,11.39,1,1,0,,2,,,864,branch,27,
vllm,tree_of_thought,865,865,68.97,33.76,102.73,2,19.47,1,2,0,,2,,,865,branch,27,
vllm,tree_of_thought,866,866,67.61,33.79,101.40,2,19.72,1,3,0,,2,,,866,branch,27,
vllm,tree_of_thought,867,867,38.39,31.83,70.22,2,28.48,1,,,,2,,,867,eval,27,
vllm,tree_of_thought,962,868,61.04,0.00,74.16,1,13.48,1,1,0,,0,,,962,branch,31,
vllm,tree_of_thought,961,869,60.70,30.98,91.68,2,21.82,1,0,0,,0,,,961,branch,31,
vllm,tree_of_thought,963,870,54.46,26.57,81.03,2,24.68,1,2,0,,0,,,963,branch,31,
vllm,tree_of_thought,964,871,64.55,34.57,99.12,2,20.18,1,3,0,,0,,,964,branch,31,
vllm,tree_of_thought,966,872,61.62,0.00,81.04,1,12.34,1,1,1,,0,,,966,branch,31,
vllm,tree_of_thought,965,873,77.65,0.00,99.71,1,10.03,1,0,1,,0,,,965,branch,31,
vllm,tree_of_thought,967,874,63.15,0.00,85.83,1,11.65,1,2,1,,0,,,967,branch,31,
vllm,tree_of_thought,968,875,57.54,32.96,90.49,2,22.10,1,3,1,,0,,,968,branch,31,
vllm,tree_of_thought,969,876,53.22,31.05,84.27,2,23.73,1,0,2,,0,,,969,branch,31,
vllm,tree_of_thought,970,877,53.41,0.00,74.08,1,13.50,1,1,2,,0,,,970,branch,31,
vllm,tree_of_thought,971,878,50.38,0.00,67.40,1,14.84,1,2,2,,0,,,971,branch,31,
vllm,tree_of_thought,972,879,54.05,36.00,90.05,2,22.21,1,3,2,,0,,,972,branch,31,
vllm,tree_of_thought,973,880,50.19,38.95,89.15,2,22.43,1,0,3,,0,,,973,branch,31,
vllm,tree_of_thought,975,881,59.57,22.13,81.70,2,24.48,1,2,3,,0,,,975,branch,31,
vllm,tree_of_thought,976,882,53.06,0.00,77.21,1,12.95,1,3,3,,0,,,976,branch,31,
vllm,tree_of_thought,974,883,67.38,22.62,112.61,3,26.64,0,1,3,,0,,,974,branch,31,
vllm,tree_of_thought,977,884,65.04,0.00,81.29,1,12.30,1,,,,0,,,977,eval,31,
vllm,tree_of_thought,978,885,57.00,34.17,91.17,2,21.94,1,0,0,,1,,,978,branch,31,
vllm,tree_of_thought,979,886,55.59,0.00,78.84,1,12.68,1,1,0,,1,,,979,branch,31,
vllm,tree_of_thought,980,887,66.12,0.00,85.95,1,11.63,1,2,0,,1,,,980,branch,31,
vllm,tree_of_thought,981,888,64.15,34.27,98.42,2,20.32,1,3,0,,1,,,981,branch,31,
vllm,tree_of_thought,982,889,68.78,0.00,75.41,1,13.26,1,0,1,,1,,,982,branch,31,
vllm,tree_of_thought,983,890,52.74,28.75,81.49,2,24.54,1,1,1,,1,,,983,branch,31,
vllm,tree_of_thought,985,891,72.55,0.00,82.55,1,12.11,1,3,1,,1,,,985,branch,31,
vllm,tree_of_thought,984,892,68.72,34.98,103.70,2,19.29,1,2,1,,1,,,984,branch,31,
vllm,tree_of_thought,986,893,54.78,30.74,85.52,2,23.39,1,,,,1,,,986,eval,31,
vllm,tree_of_thought,990,894,51.98,0.00,70.78,1,14.13,1,3,0,,2,,,990,branch,31,
vllm,tree_of_thought,989,895,69.43,0.00,83.51,1,11.98,1,2,0,,2,,,989,branch,31,
vllm,tree_of_thought,988,896,60.40,29.74,90.14,2,22.19,1,1,0,,2,,,988,branch,31,
vllm,tree_of_thought,987,897,58.27,35.37,93.64,2,21.36,1,0,0,,2,,,987,branch,31,
vllm,tree_of_thought,991,898,39.23,30.63,69.87,2,28.62,1,,,,2,,,991,eval,31,
vllm,tree_of_thought,713,899,47.98,0.00,63.52,1,15.74,1,0,0,,0,,,713,branch,23,
vllm,tree_of_thought,714,900,60.46,32.56,93.03,2,21.50,1,1,0,,0,,,714,branch,23,
vllm,tree_of_thought,715,901,73.61,21.86,95.47,2,20.95,1,2,0,,0,,,715,branch,23,
vllm,tree_of_thought,716,902,51.83,0.00,71.52,1,13.98,1,3,0,,0,,,716,branch,23,
vllm,tree_of_thought,718,903,51.14,0.00,66.30,1,15.08,1,1,1,,0,,,718,branch,23,
vllm,tree_of_thought,717,904,62.99,36.14,99.13,2,20.18,1,0,1,,0,,,717,branch,23,
vllm,tree_of_thought,719,905,53.40,32.31,85.71,2,23.33,1,2,1,,0,,,719,branch,23,
vllm,tree_of_thought,720,906,64.39,0.00,80.81,1,12.37,1,3,1,,0,,,720,branch,23,
vllm,tree_of_thought,721,907,55.90,0.00,74.60,1,13.40,1,0,2,,0,,,721,branch,23,
vllm,tree_of_thought,722,908,61.71,29.78,91.49,2,21.86,1,1,2,,0,,,722,branch,23,
vllm,tree_of_thought,723,909,58.49,28.35,86.83,2,23.03,1,2,2,,0,,,723,branch,23,
vllm,tree_of_thought,724,910,65.15,0.00,79.75,1,12.54,1,3,2,,0,,,724,branch,23,
vllm,tree_of_thought,725,911,56.07,30.17,86.23,2,23.19,1,0,3,,0,,,725,branch,23,
vllm,tree_of_thought,726,912,64.53,0.00,84.71,1,11.81,1,1,3,,0,,,726,branch,23,
vllm,tree_of_thought,728,913,57.50,0.00,79.75,1,12.54,1,3,3,,0,,,728,branch,23,
vllm,tree_of_thought,727,914,62.90,19.53,180.09,7,38.87,1,2,3,,0,,,727,branch,23,
vllm,tree_of_thought,729,915,54.64,0.00,77.06,1,12.98,1,,,,0,,,729,eval,23,
vllm,tree_of_thought,730,916,65.70,0.00,85.67,1,11.67,1,0,0,,1,,,730,branch,23,
vllm,tree_of_thought,732,917,49.73,31.92,81.64,2,24.50,1,2,0,,1,,,732,branch,23,
vllm,tree_of_thought,731,918,52.54,37.18,89.73,2,22.29,1,1,0,,1,,,731,branch,23,
vllm,tree_of_thought,733,919,56.21,30.29,86.50,2,23.12,1,3,0,,1,,,733,branch,23,
vllm,tree_of_thought,734,920,72.21,26.33,98.54,2,20.30,0,0,1,,1,,,734,branch,23,
vllm,tree_of_thought,735,921,57.19,30.80,87.98,2,22.73,1,1,1,,1,,,735,branch,23,
vllm,tree_of_thought,736,922,69.68,37.40,107.08,2,18.68,1,2,1,,1,,,736,branch,23,
vllm,tree_of_thought,737,923,65.76,17.69,171.91,7,40.72,1,3,1,,1,,,737,branch,23,
vllm,tree_of_thought,738,924,55.10,0.00,70.34,1,14.22,1,,,,1,,,738,eval,23,
vllm,tree_of_thought,741,925,54.39,0.00,69.59,1,14.37,1,2,0,,2,,,741,branch,23,
vllm,tree_of_thought,740,926,55.37,0.00,72.15,1,13.86,1,1,0,,2,,,740,branch,23,
vllm,tree_of_thought,739,927,60.13,28.33,88.46,2,22.61,1,0,0,,2,,,739,branch,23,
vllm,tree_of_thought,742,928,54.92,29.37,84.28,2,23.73,1,3,0,,2,,,742,branch,23,
vllm,tree_of_thought,743,929,40.64,0.00,55.96,1,17.87,1,,,,2,,,743,eval,23,
vllm,tree_of_thought,900,930,51.98,0.00,66.91,1,14.95,1,1,0,,0,,,900,branch,29,
vllm,tree_of_thought,899,931,54.28,33.93,88.21,2,22.67,1,0,0,,0,,,899,branch,29,
vllm,tree_of_thought,901,932,56.99,32.13,89.13,2,22.44,1,2,0,,0,,,901,branch,29,
vllm,tree_of_thought,902,933,53.63,33.62,87.25,2,22.92,1,3,0,,0,,,902,branch,29,
vllm,tree_of_thought,904,934,66.67,0.00,91.64,1,10.91,1,1,1,,0,,,904,branch,29,
vllm,tree_of_thought,903,935,67.69,40.38,108.07,2,18.51,1,0,1,,0,,,903,branch,29,
vllm,tree_of_thought,905,936,68.24,32.25,100.49,2,19.90,1,2,1,,0,,,905,branch,29,
vllm,tree_of_thought,906,937,66.60,0.00,90.56,1,11.04,1,3,1,,0,,,906,branch,29,
vllm,tree_of_thought,907,938,52.44,0.00,75.03,1,13.33,1,0,2,,0,,,907,branch,29,
vllm,tree_of_thought,908,939,60.02,0.00,78.81,1,12.69,1,1,2,,0,,,908,branch,29,
vllm,tree_of_thought,909,940,52.84,0.00,77.08,1,12.97,1,2,2,,0,,,909,branch,29,
vllm,tree_of_thought,910,941,58.89,34.24,93.13,2,21.48,1,3,2,,0,,,910,branch,29,
vllm,tree_of_thought,911,942,65.98,0.00,91.39,1,10.94,1,0,3,,0,,,911,branch,29,
vllm,tree_of_thought,912,943,71.10,0.00,87.76,1,11.39,1,1,3,,0,,,912,branch,29,
vllm,tree_of_thought,913,944,69.23,31.63,100.86,2,19.83,1,2,3,,0,,,913,branch,29,
vllm,tree_of_thought,914,945,62.41,23.79,109.98,3,27.28,0,3,3,,0,,,914,branch,29,
vllm,tree_of_thought,915,946,58.98,28.64,87.63,2,22.82,1,,,,0,,,915,eval,29,
vllm,tree_of_thought,916,947,63.34,0.00,79.57,1,12.57,1,0,0,,1,,,916,branch,29,
vllm,tree_of_thought,917,948,67.78,0.00,91.79,1,10.89,1,1,0,,1,,,917,branch,29,
