model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T11:03:15.919300+00:00

Build Times
provider,build_time_s
torchinferno,46.7
vllm,376.9
sglang,177.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.76,73.83,81.18,vllm
ttft_p99_ms,712.53,136.42,547.55,vllm
tpot_median_ms,32.46,38.17,66.47,torchinferno
tpot_p99_ms,46.69,87.54,855.43,torchinferno
e2e_median_ms,164.50,104.54,137.58,vllm
e2e_p99_ms,739.10,176.90,804.07,vllm
throughput_median_tps,7.06,13.03,9.57,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.68,72.56,119.19,torchinferno
ttft_p99_ms,334.29,296.94,69988.30,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.45,91.00,199.09,torchinferno
e2e_p99_ms,357.70,302.69,70031.10,vllm
throughput_median_tps,12.91,10.99,5.02,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.14,68.65,83.15,vllm
ttft_p99_ms,1021.12,152.72,491.43,vllm
tpot_median_ms,35.55,34.96,67.85,vllm
tpot_p99_ms,46.82,84.45,471.71,torchinferno
e2e_median_ms,218.21,92.69,140.36,vllm
e2e_p99_ms,1045.71,195.29,528.00,vllm
throughput_median_tps,5.15,13.95,9.38,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,425.05,72.85,67.65,sglang
ttft_last_turn_ms,173.03,79.18,83.87,vllm
ttft_growth_ratio,0.41,1.09,1.24,torchinferno
ttft_first_turn_median_ms,207.52,67.17,67.38,vllm
ttft_first_turn_p99_ms,1108.96,149.34,102.92,sglang
ttft_last_turn_median_ms,187.54,69.53,78.71,vllm
ttft_last_turn_p99_ms,208.93,152.34,116.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.81,39.01,52.41,vllm
ttft_p99_ms,768.10,94.89,435.72,vllm
tpot_median_ms,34.83,29.43,423.58,vllm
tpot_p99_ms,77.63,42.89,1073.99,vllm
e2e_median_ms,74.24,59.91,427.12,vllm
e2e_p99_ms,797.06,129.90,1160.59,vllm
throughput_median_tps,19.56,22.13,3.25,vllm
total_output_tokens,1489,1456,1444,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.57,47.42,51.55,vllm
ttft_p99_ms,457.53,64.82,112.67,vllm
tpot_median_ms,19.04,15.54,25.10,vllm
tpot_p99_ms,24.10,18.95,74.95,vllm
e2e_median_ms,840.39,581.24,949.79,vllm
e2e_p99_ms,1543.21,1058.29,1740.50,vllm
throughput_median_tps,40.86,59.61,38.36,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,895,895,38.54,0.00,54.00,1,18.52,1,1,0,,2,,,895,branch,28,
vllm,tree_of_thought,896,896,36.72,0.00,52.91,1,18.90,1,2,0,,2,,,896,branch,28,
vllm,tree_of_thought,897,897,35.82,0.00,52.41,1,19.08,1,3,0,,2,,,897,branch,28,
vllm,tree_of_thought,898,898,49.68,20.05,129.90,5,38.49,0,,,,2,,,898,eval,28,
vllm,tree_of_thought,899,899,222.77,22.08,244.85,2,8.17,1,0,0,,0,,,899,branch,29,
vllm,tree_of_thought,900,900,33.09,0.00,53.92,1,18.55,1,1,0,,0,,,900,branch,29,
vllm,tree_of_thought,901,901,37.13,23.73,60.86,2,32.86,1,2,0,,0,,,901,branch,29,
vllm,tree_of_thought,902,902,44.19,31.00,75.19,2,26.60,1,3,0,,0,,,902,branch,29,
vllm,tree_of_thought,904,903,38.09,0.00,53.26,1,18.78,1,1,1,,0,,,904,branch,29,
vllm,tree_of_thought,903,904,38.72,31.81,70.53,2,28.35,1,0,1,,0,,,903,branch,29,
vllm,tree_of_thought,905,905,36.58,31.92,68.50,2,29.20,1,2,1,,0,,,905,branch,29,
vllm,tree_of_thought,906,906,35.97,0.00,52.73,1,18.97,1,3,1,,0,,,906,branch,29,
vllm,tree_of_thought,907,907,37.44,0.00,48.20,1,20.75,1,0,2,,0,,,907,branch,29,
vllm,tree_of_thought,908,908,42.09,0.00,56.08,1,17.83,1,1,2,,0,,,908,branch,29,
vllm,tree_of_thought,909,909,38.66,0.00,54.89,1,18.22,1,2,2,,0,,,909,branch,29,
vllm,tree_of_thought,910,910,37.93,27.14,65.07,2,30.74,0,3,2,,0,,,910,branch,29,
vllm,tree_of_thought,911,911,46.49,0.00,63.94,1,15.64,1,0,3,,0,,,911,branch,29,
vllm,tree_of_thought,912,912,45.85,0.00,63.09,1,15.85,1,1,3,,0,,,912,branch,29,
vllm,tree_of_thought,913,913,46.43,33.50,79.93,2,25.02,1,2,3,,0,,,913,branch,29,
vllm,tree_of_thought,914,914,45.23,25.27,95.77,3,31.33,0,3,3,,0,,,914,branch,29,
vllm,tree_of_thought,915,915,49.50,33.40,82.90,2,24.13,1,,,,0,,,915,eval,29,
vllm,tree_of_thought,916,916,32.78,0.00,42.39,1,23.59,1,0,0,,1,,,916,branch,29,
vllm,tree_of_thought,917,917,36.10,0.00,47.72,1,20.96,1,1,0,,1,,,917,branch,29,
vllm,tree_of_thought,918,918,30.92,22.11,53.02,2,37.72,1,2,0,,1,,,918,branch,29,
vllm,tree_of_thought,919,919,36.13,0.00,48.08,1,20.80,1,3,0,,1,,,919,branch,29,
vllm,tree_of_thought,920,920,36.39,0.00,51.84,1,19.29,1,0,1,,1,,,920,branch,29,
vllm,tree_of_thought,921,921,35.72,0.00,46.28,1,21.61,1,1,1,,1,,,921,branch,29,
vllm,tree_of_thought,922,922,39.89,0.00,54.88,1,18.22,1,2,1,,1,,,922,branch,29,
vllm,tree_of_thought,923,923,37.08,27.37,64.45,2,31.03,1,3,1,,1,,,923,branch,29,
vllm,tree_of_thought,924,924,38.46,22.30,60.76,2,32.92,1,,,,1,,,924,eval,29,
vllm,tree_of_thought,925,925,52.67,0.00,69.62,1,14.36,1,0,0,,2,,,925,branch,29,
vllm,tree_of_thought,926,926,52.49,0.00,68.63,1,14.57,1,1,0,,2,,,926,branch,29,
vllm,tree_of_thought,927,927,51.82,31.78,83.60,2,23.92,1,2,0,,2,,,927,branch,29,
vllm,tree_of_thought,928,928,50.13,32.06,82.20,2,24.33,1,3,0,,2,,,928,branch,29,
vllm,tree_of_thought,929,929,48.25,0.00,64.27,1,15.56,1,,,,2,,,929,eval,29,
vllm,tree_of_thought,930,930,42.76,0.00,58.56,1,17.08,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,931,931,42.72,0.00,62.03,1,16.12,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,932,932,45.62,0.00,61.70,1,16.21,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,933,933,45.27,0.00,60.94,1,16.41,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,934,934,35.44,23.37,58.81,2,34.01,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,935,935,42.50,0.00,54.11,1,18.48,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,936,936,36.94,0.00,54.75,1,18.27,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,937,937,38.00,0.00,49.36,1,20.26,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,938,938,36.40,0.00,47.79,1,20.92,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,939,939,41.74,0.00,55.36,1,18.06,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,940,940,38.85,33.04,71.90,2,27.82,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,941,941,38.99,33.99,72.98,2,27.41,1,3,2,,0,,,941,branch,30,
vllm,tree_of_thought,943,942,44.54,0.00,61.34,1,16.30,1,1,3,,0,,,943,branch,30,
vllm,tree_of_thought,942,943,45.21,33.92,79.13,2,25.27,1,0,3,,0,,,942,branch,30,
vllm,tree_of_thought,945,944,43.46,0.00,60.49,1,16.53,1,3,3,,0,,,945,branch,30,
vllm,tree_of_thought,944,945,44.79,33.55,78.34,2,25.53,1,2,3,,0,,,944,branch,30,
vllm,tree_of_thought,946,946,49.11,0.00,65.84,1,15.19,1,,,,0,,,946,eval,30,
vllm,tree_of_thought,947,947,31.08,0.00,41.50,1,24.09,1,0,0,,1,,,947,branch,30,
vllm,tree_of_thought,949,948,30.85,0.00,41.80,1,23.92,1,2,0,,1,,,949,branch,30,
vllm,tree_of_thought,948,949,35.04,24.28,59.32,2,33.72,1,1,0,,1,,,948,branch,30,
vllm,tree_of_thought,950,950,34.95,23.77,58.72,2,34.06,1,3,0,,1,,,950,branch,30,
vllm,tree_of_thought,951,951,36.18,22.47,58.65,2,34.10,1,0,1,,1,,,951,branch,30,
vllm,tree_of_thought,952,952,41.83,27.79,69.62,2,28.73,1,1,1,,1,,,952,branch,30,
vllm,tree_of_thought,954,953,35.07,0.00,45.41,1,22.02,1,3,1,,1,,,954,branch,30,
vllm,tree_of_thought,953,954,35.71,28.15,63.86,2,31.32,1,2,1,,1,,,953,branch,30,
vllm,tree_of_thought,955,955,42.78,23.96,66.74,2,29.97,1,,,,1,,,955,eval,30,
vllm,tree_of_thought,956,956,49.62,32.16,81.78,2,24.46,1,0,0,,2,,,956,branch,30,
vllm,tree_of_thought,957,957,48.55,0.00,65.50,1,15.27,1,1,0,,2,,,957,branch,30,
vllm,tree_of_thought,958,958,47.91,0.00,62.87,1,15.91,1,2,0,,2,,,958,branch,30,
vllm,tree_of_thought,959,959,44.82,0.00,61.64,1,16.22,1,3,0,,2,,,959,branch,30,
vllm,tree_of_thought,960,960,46.83,15.37,77.57,3,38.67,0,,,,2,,,960,eval,30,
vllm,tree_of_thought,962,961,40.52,0.00,63.30,1,15.80,1,1,0,,0,,,962,branch,31,
vllm,tree_of_thought,961,962,41.38,38.50,79.89,2,25.04,1,0,0,,0,,,961,branch,31,
vllm,tree_of_thought,963,963,47.34,31.25,78.59,2,25.45,1,2,0,,0,,,963,branch,31,
vllm,tree_of_thought,964,964,44.89,32.23,77.12,2,25.93,1,3,0,,0,,,964,branch,31,
vllm,tree_of_thought,965,965,28.97,0.00,40.55,1,24.66,1,0,1,,0,,,965,branch,31,
vllm,tree_of_thought,966,966,33.31,0.00,44.76,1,22.34,1,1,1,,0,,,966,branch,31,
vllm,tree_of_thought,967,967,28.16,0.00,38.79,1,25.78,1,2,1,,0,,,967,branch,31,
vllm,tree_of_thought,968,968,32.71,22.31,55.03,2,36.35,1,3,1,,0,,,968,branch,31,
vllm,tree_of_thought,969,969,28.00,21.12,49.12,2,40.72,1,0,2,,0,,,969,branch,31,
vllm,tree_of_thought,970,970,32.63,0.00,45.79,1,21.84,1,1,2,,0,,,970,branch,31,
vllm,tree_of_thought,971,971,29.33,0.00,48.04,1,20.81,1,2,2,,0,,,971,branch,31,
vllm,tree_of_thought,972,972,48.69,32.98,81.67,2,24.49,1,3,2,,0,,,972,branch,31,
vllm,tree_of_thought,973,973,42.11,32.08,74.19,2,26.96,1,0,3,,0,,,973,branch,31,
vllm,tree_of_thought,976,974,38.88,0.00,55.84,1,17.91,1,3,3,,0,,,976,branch,31,
vllm,tree_of_thought,974,975,40.94,24.83,90.60,3,33.11,0,1,3,,0,,,974,branch,31,
vllm,tree_of_thought,975,976,40.52,33.13,73.65,2,27.15,1,2,3,,0,,,975,branch,31,
vllm,tree_of_thought,977,977,51.63,0.00,68.01,1,14.70,1,,,,0,,,977,eval,31,
vllm,tree_of_thought,978,978,31.38,21.99,53.37,2,37.47,1,0,0,,1,,,978,branch,31,
vllm,tree_of_thought,979,979,36.78,0.00,49.99,1,20.00,1,1,0,,1,,,979,branch,31,
vllm,tree_of_thought,980,980,33.55,0.00,44.61,1,22.42,1,2,0,,1,,,980,branch,31,
vllm,tree_of_thought,981,981,39.15,28.46,67.61,2,29.58,1,3,0,,1,,,981,branch,31,
vllm,tree_of_thought,982,982,37.67,0.00,52.63,1,19.00,1,0,1,,1,,,982,branch,31,
vllm,tree_of_thought,983,983,35.91,21.08,56.98,2,35.10,1,1,1,,1,,,983,branch,31,
vllm,tree_of_thought,984,984,40.37,29.40,69.77,2,28.67,1,2,1,,1,,,984,branch,31,
vllm,tree_of_thought,985,985,36.64,19.26,75.16,3,39.91,0,3,1,,1,,,985,branch,31,
vllm,tree_of_thought,986,986,44.55,34.25,78.79,2,25.38,1,,,,1,,,986,eval,31,
vllm,tree_of_thought,987,987,44.07,31.79,75.86,2,26.36,1,0,0,,2,,,987,branch,31,
vllm,tree_of_thought,988,988,42.79,31.70,74.49,2,26.85,1,1,0,,2,,,988,branch,31,
vllm,tree_of_thought,989,989,41.89,0.00,57.95,1,17.26,1,2,0,,2,,,989,branch,31,
vllm,tree_of_thought,990,990,39.98,0.00,50.84,1,19.67,1,3,0,,2,,,990,branch,31,
vllm,tree_of_thought,991,991,29.98,19.64,49.62,2,40.30,1,,,,2,,,991,eval,31,
vllm,long_output,0,0,40.92,12.60,141.71,9,63.51,1,,,,,25,24,0,,,
vllm,long_output,1,1,46.65,12.55,147.02,9,61.21,1,,,,,26,24,1,,,
vllm,long_output,2,2,29.66,12.60,130.48,9,68.98,1,,,,,27,25,2,,,
vllm,long_output,3,3,30.04,14.78,163.04,10,61.34,1,,,,,28,25,3,,,
vllm,long_output,4,4,32.35,16.02,176.48,10,56.66,1,,,,,29,25,4,,,
vllm,long_output,5,5,37.77,17.91,198.93,10,50.27,1,,,,,30,26,5,,,
vllm,long_output,6,6,33.82,18.48,218.66,11,50.31,1,,,,,31,26,6,,,
vllm,long_output,7,7,40.73,19.32,233.90,11,47.03,1,,,,,32,26,7,,,
vllm,long_output,8,8,41.64,19.29,234.50,11,46.91,1,,,,,33,27,8,,,
vllm,long_output,9,9,42.57,19.24,254.19,12,47.21,1,,,,,34,27,9,,,
vllm,long_output,10,10,46.14,19.46,260.24,12,46.11,1,,,,,35,27,10,,,
vllm,long_output,11,11,43.79,19.16,254.55,12,47.14,1,,,,,36,28,11,,,
vllm,long_output,12,12,45.25,18.54,267.68,13,48.57,1,,,,,37,28,12,,,
vllm,long_output,13,13,48.65,18.75,273.64,13,47.51,1,,,,,38,28,13,,,
vllm,long_output,14,14,49.89,18.41,270.80,13,48.01,1,,,,,39,29,14,,,
vllm,long_output,15,15,53.98,18.33,292.23,14,47.91,1,,,,,40,29,15,,,
vllm,long_output,16,16,54.54,18.51,295.13,14,47.44,1,,,,,41,29,16,,,
vllm,long_output,17,17,48.73,18.12,284.27,14,49.25,1,,,,,42,30,17,,,
vllm,long_output,18,18,44.44,17.51,289.62,15,51.79,1,,,,,43,30,18,,,
vllm,long_output,19,19,45.67,17.23,286.85,15,52.29,1,,,,,44,30,19,,,
vllm,long_output,20,20,47.33,16.81,282.69,15,53.06,1,,,,,45,31,20,,,
vllm,long_output,64,21,40.57,17.26,541.18,30,55.43,1,,,,,89,45,64,,,
vllm,long_output,22,22,45.24,16.66,295.16,16,54.21,1,,,,,47,31,22,,,
vllm,long_output,21,23,66.18,16.73,317.08,16,50.46,1,,,,,46,31,21,,,
vllm,long_output,23,24,54.77,16.55,303.03,16,52.80,1,,,,,48,32,23,,,
vllm,long_output,65,25,55.80,16.87,544.90,30,55.06,1,,,,,90,46,65,,,
vllm,long_output,66,26,55.81,16.84,561.12,31,55.25,1,,,,,91,46,66,,,
vllm,long_output,24,27,47.64,16.34,309.12,17,54.99,1,,,,,49,32,24,,,
vllm,long_output,25,28,60.29,15.75,312.36,17,54.42,1,,,,,50,32,25,,,
vllm,long_output,67,29,52.74,16.48,547.05,31,56.67,1,,,,,92,46,67,,,
vllm,long_output,26,30,56.29,15.56,305.21,17,55.70,1,,,,,51,33,26,,,
vllm,long_output,68,31,59.28,16.23,546.28,31,56.75,1,,,,,93,47,68,,,
vllm,long_output,27,32,51.61,15.29,311.55,18,57.78,1,,,,,52,33,27,,,
vllm,long_output,28,33,51.49,15.00,306.55,18,58.72,1,,,,,53,33,28,,,
vllm,long_output,69,34,51.84,16.02,548.31,32,58.36,1,,,,,94,47,69,,,
vllm,long_output,29,35,52.00,15.43,314.33,18,57.27,1,,,,,54,34,29,,,
vllm,long_output,70,36,48.03,16.02,544.77,32,58.74,1,,,,,95,47,70,,,
vllm,long_output,30,37,43.51,15.56,323.54,19,58.73,1,,,,,55,34,30,,,
vllm,long_output,71,38,52.19,15.87,544.14,32,58.81,1,,,,,96,48,71,,,
vllm,long_output,31,39,46.66,16.33,340.59,19,55.79,1,,,,,56,34,31,,,
vllm,long_output,72,40,59.79,15.88,567.85,33,58.11,1,,,,,97,48,72,,,
vllm,long_output,32,41,58.45,16.33,352.39,19,53.92,1,,,,,57,35,32,,,
vllm,long_output,73,42,47.08,16.03,559.94,33,58.93,1,,,,,98,48,73,,,
vllm,long_output,74,43,39.91,16.10,554.99,33,59.46,1,,,,,99,49,74,,,
vllm,long_output,33,44,50.46,16.27,359.58,20,55.62,1,,,,,58,35,33,,,
vllm,long_output,75,45,50.65,15.91,575.83,34,59.05,1,,,,,100,49,75,,,
vllm,long_output,34,46,53.02,16.58,368.08,20,54.34,1,,,,,59,35,34,,,
vllm,long_output,35,47,48.01,16.71,365.46,20,54.73,1,,,,,60,36,35,,,
vllm,long_output,76,48,58.14,15.98,585.35,34,58.08,1,,,,,101,49,76,,,
vllm,long_output,77,49,54.01,16.02,582.82,34,58.34,1,,,,,102,50,77,,,
vllm,long_output,36,50,55.03,17.56,406.33,21,51.68,1,,,,,61,36,36,,,
vllm,long_output,78,51,58.97,16.13,607.25,35,57.64,1,,,,,103,50,78,,,
vllm,long_output,37,52,51.49,17.55,402.47,21,52.18,1,,,,,62,36,37,,,
vllm,long_output,38,53,43.27,17.74,398.10,21,52.75,1,,,,,63,37,38,,,
vllm,long_output,79,54,43.93,16.60,608.46,35,57.52,1,,,,,104,50,79,,,
vllm,long_output,80,55,37.07,16.92,612.26,35,57.16,1,,,,,105,51,80,,,
vllm,long_output,39,56,52.67,18.57,442.61,22,49.71,1,,,,,64,37,39,,,
vllm,long_output,40,57,48.48,18.42,435.22,22,50.55,1,,,,,65,37,40,,,
vllm,long_output,81,58,39.31,17.03,635.41,36,56.66,1,,,,,106,51,81,,,
vllm,long_output,41,59,48.20,18.78,442.67,22,49.70,1,,,,,66,38,41,,,
vllm,long_output,82,60,42.20,17.40,651.06,36,55.29,1,,,,,107,51,82,,,
vllm,long_output,83,61,48.64,17.28,653.33,36,55.10,1,,,,,108,52,83,,,
vllm,long_output,42,62,53.01,19.06,472.32,23,48.70,1,,,,,67,38,42,,,
vllm,long_output,84,63,50.48,17.30,673.12,37,54.97,1,,,,,109,52,84,,,
vllm,long_output,43,64,63.97,18.99,481.67,23,47.75,1,,,,,68,38,43,,,
vllm,long_output,44,65,62.35,18.69,473.61,23,48.56,1,,,,,69,39,44,,,
vllm,long_output,86,66,40.85,17.65,676.16,37,54.72,1,,,,,111,53,86,,,
vllm,long_output,85,67,41.93,17.69,678.77,37,54.51,1,,,,,110,52,85,,,
vllm,long_output,45,68,53.58,18.85,487.15,24,49.27,1,,,,,70,39,45,,,
vllm,long_output,87,69,39.75,17.68,693.75,38,54.77,1,,,,,112,53,87,,,
vllm,long_output,46,70,49.06,18.90,483.68,24,49.62,1,,,,,71,39,46,,,
vllm,long_output,88,71,43.97,17.89,705.89,38,53.83,1,,,,,113,53,88,,,
vllm,long_output,89,72,44.04,17.89,705.97,38,53.83,1,,,,,114,54,89,,,
vllm,long_output,47,73,56.16,19.34,500.97,24,47.91,1,,,,,72,40,47,,,
vllm,long_output,90,74,37.79,18.02,722.41,39,53.99,1,,,,,115,54,90,,,
vllm,long_output,91,75,46.07,17.96,728.66,39,53.52,1,,,,,116,54,91,,,
vllm,long_output,48,76,54.90,19.15,514.58,25,48.58,1,,,,,73,40,48,,,
vllm,long_output,92,77,44.98,18.00,729.04,39,53.50,1,,,,,117,55,92,,,
vllm,long_output,49,78,68.97,18.95,523.82,25,47.73,1,,,,,74,40,49,,,
vllm,long_output,50,79,62.95,18.87,515.90,25,48.46,1,,,,,75,41,50,,,
vllm,long_output,93,80,42.43,18.11,748.67,40,53.43,1,,,,,118,55,93,,,
vllm,long_output,94,81,41.38,18.23,752.19,40,53.18,1,,,,,119,55,94,,,
vllm,long_output,95,82,40.90,18.30,754.59,40,53.01,1,,,,,120,56,95,,,
vllm,long_output,51,83,56.35,18.91,529.10,26,49.14,1,,,,,76,41,51,,,
vllm,long_output,96,84,44.25,18.17,771.08,41,53.17,1,,,,,121,56,96,,,
vllm,long_output,52,85,69.28,18.56,533.39,26,48.75,1,,,,,77,41,52,,,
vllm,long_output,53,86,64.82,18.38,524.45,26,49.58,1,,,,,78,42,53,,,
vllm,long_output,97,87,47.80,18.18,774.94,41,52.91,1,,,,,122,56,97,,,
vllm,long_output,98,88,47.51,18.06,769.97,41,53.25,1,,,,,123,57,98,,,
vllm,long_output,54,89,65.85,18.02,534.36,27,50.53,1,,,,,79,42,54,,,
vllm,long_output,99,90,49.03,17.92,783.76,42,53.59,1,,,,,124,57,99,,,
vllm,long_output,55,91,56.28,17.80,519.00,27,52.02,1,,,,,80,42,55,,,
vllm,long_output,100,92,52.19,17.83,783.31,42,53.62,1,,,,,125,57,100,,,
vllm,long_output,56,93,66.05,17.64,524.59,27,51.47,1,,,,,81,43,56,,,
vllm,long_output,101,94,56.99,17.79,786.19,42,53.42,1,,,,,126,58,101,,,
vllm,long_output,57,95,66.52,17.30,533.54,28,52.48,1,,,,,82,43,57,,,
vllm,long_output,102,96,57.35,17.77,803.76,43,53.50,1,,,,,127,58,102,,,
vllm,long_output,103,97,45.48,17.85,795.37,43,54.06,1,,,,,128,58,103,,,
vllm,long_output,58,98,65.20,17.27,531.60,28,52.67,1,,,,,83,43,58,,,
vllm,long_output,104,99,45.44,17.72,789.66,43,54.45,1,,,,,129,59,104,,,
vllm,long_output,59,100,57.01,17.15,520.04,28,53.84,1,,,,,84,44,59,,,
vllm,long_output,105,101,45.48,17.68,805.65,44,54.61,1,,,,,130,59,105,,,
vllm,long_output,106,102,53.41,17.60,810.04,44,54.32,1,,,,,131,59,106,,,
vllm,long_output,60,103,56.86,17.14,536.82,29,54.02,1,,,,,85,44,60,,,
vllm,long_output,107,104,54.89,17.42,803.74,44,54.74,1,,,,,132,60,107,,,
vllm,long_output,61,105,53.90,16.64,519.92,29,55.78,1,,,,,86,44,61,,,
vllm,long_output,108,106,52.22,17.36,815.97,45,55.15,1,,,,,133,60,108,,,
vllm,long_output,62,107,67.22,16.53,530.10,29,54.71,1,,,,,87,45,62,,,
vllm,long_output,110,108,56.60,17.28,816.83,45,55.09,1,,,,,135,61,110,,,
vllm,long_output,109,109,59.03,17.28,819.55,45,54.91,1,,,,,134,60,109,,,
vllm,long_output,63,110,58.40,16.48,536.25,30,55.94,1,,,,,88,45,63,,,
vllm,long_output,111,111,59.19,17.12,829.55,46,55.45,1,,,,,136,61,111,,,
vllm,long_output,112,112,59.19,17.12,829.74,46,55.44,1,,,,,137,61,112,,,
vllm,long_output,113,113,58.49,16.97,821.96,46,55.96,1,,,,,138,62,113,,,
vllm,long_output,114,114,57.85,16.74,827.88,47,56.77,1,,,,,139,62,114,,,
vllm,long_output,115,115,58.69,16.60,822.35,47,57.15,1,,,,,140,62,115,,,
vllm,long_output,116,116,61.19,16.62,825.94,47,56.91,1,,,,,141,63,116,,,
vllm,long_output,117,117,64.26,16.35,832.89,48,57.63,1,,,,,142,63,117,,,
vllm,long_output,118,118,54.49,16.40,825.52,48,58.15,1,,,,,143,63,118,,,
vllm,long_output,119,119,55.08,16.23,818.03,48,58.68,1,,,,,144,64,119,,,
vllm,long_output,120,120,55.90,16.04,825.74,49,59.34,1,,,,,145,64,120,,,
vllm,long_output,121,121,61.96,16.08,833.96,49,58.76,1,,,,,146,64,121,,,
vllm,long_output,122,122,60.21,16.11,833.63,49,58.78,1,,,,,147,65,122,,,
vllm,long_output,123,123,57.93,15.86,835.23,50,59.86,1,,,,,148,65,123,,,
vllm,long_output,177,124,40.02,16.41,171.27,9,52.55,1,,,,,26,24,177,,,
vllm,long_output,176,125,53.06,16.40,184.27,9,48.84,1,,,,,25,24,176,,,
vllm,long_output,124,126,53.55,15.87,831.07,50,60.16,1,,,,,149,65,124,,,
vllm,long_output,178,127,36.93,16.03,165.17,9,54.49,1,,,,,27,25,178,,,
vllm,long_output,125,128,57.34,15.73,828.04,50,60.38,1,,,,,150,66,125,,,
vllm,long_output,126,129,48.72,15.65,831.40,51,61.34,1,,,,,151,66,126,,,
vllm,long_output,179,130,37.07,16.09,181.87,10,54.99,1,,,,,28,25,179,,,
vllm,long_output,127,131,53.85,15.58,832.86,51,61.23,1,,,,,152,66,127,,,
vllm,long_output,180,132,51.48,15.85,194.13,10,51.51,1,,,,,29,25,180,,,
vllm,long_output,128,133,58.64,15.37,827.36,51,61.64,1,,,,,153,67,128,,,
vllm,long_output,181,134,41.87,15.85,184.56,10,54.18,1,,,,,30,26,181,,,
vllm,long_output,129,135,59.03,15.29,838.90,52,61.99,1,,,,,154,67,129,,,
vllm,long_output,182,136,43.03,15.22,195.20,11,56.35,1,,,,,31,26,182,,,
vllm,long_output,131,137,56.75,15.16,830.10,52,62.64,1,,,,,156,68,131,,,
vllm,long_output,130,138,58.26,15.17,831.98,52,62.50,1,,,,,155,67,130,,,
vllm,long_output,183,139,49.22,14.76,196.84,11,55.88,1,,,,,32,26,183,,,
vllm,long_output,184,140,46.60,14.47,191.31,11,57.50,1,,,,,33,27,184,,,
vllm,long_output,132,141,56.01,15.14,843.20,53,62.86,1,,,,,157,68,132,,,
vllm,long_output,133,142,52.20,15.20,842.68,53,62.89,1,,,,,158,68,133,,,
vllm,long_output,134,143,57.08,15.05,839.50,53,63.13,1,,,,,159,69,134,,,
vllm,long_output,186,144,40.70,14.27,197.66,12,60.71,1,,,,,35,27,186,,,
vllm,long_output,185,145,38.59,14.72,200.52,12,59.84,1,,,,,34,27,185,,,
vllm,long_output,135,146,51.86,14.99,846.41,54,63.80,1,,,,,160,69,135,,,
vllm,long_output,136,147,50.84,15.04,847.94,54,63.68,1,,,,,161,69,136,,,
vllm,long_output,137,148,46.71,15.02,842.77,54,64.07,1,,,,,162,70,137,,,
vllm,long_output,187,149,41.69,14.99,206.61,12,58.08,1,,,,,36,28,187,,,
vllm,long_output,188,150,36.63,15.21,219.19,13,59.31,1,,,,,37,28,188,,,
vllm,long_output,138,151,49.33,14.98,858.10,55,64.10,1,,,,,163,70,138,,,
vllm,long_output,189,152,47.86,15.58,234.88,13,55.35,1,,,,,38,28,189,,,
vllm,long_output,139,153,51.22,14.91,856.42,55,64.22,1,,,,,164,70,139,,,
vllm,long_output,140,154,47.45,14.97,856.08,55,64.25,1,,,,,165,71,140,,,
vllm,long_output,190,155,53.20,15.49,239.04,13,54.38,1,,,,,39,29,190,,,
vllm,long_output,192,156,38.53,15.35,238.04,14,58.81,1,,,,,41,29,192,,,
