model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T11:02:24.464303+00:00

Build Times
provider,build_time_s
torchinferno,44.4
vllm,358.3
sglang,165.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.59,74.20,96.59,vllm
ttft_p99_ms,731.70,139.82,531.88,vllm
tpot_median_ms,31.95,35.49,73.51,torchinferno
tpot_p99_ms,45.73,88.78,915.76,torchinferno
e2e_median_ms,166.30,102.67,162.93,vllm
e2e_p99_ms,749.57,174.96,986.73,vllm
throughput_median_tps,6.94,13.49,8.06,vllm
total_output_tokens,1461,1461,1460,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.08,71.90,134.60,torchinferno
ttft_p99_ms,296.17,316.01,70943.13,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.01,90.30,212.06,torchinferno
e2e_p99_ms,302.77,449.79,71015.33,torchinferno
throughput_median_tps,13.70,11.07,4.72,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.92,88.04,88.94,vllm
ttft_p99_ms,1011.56,204.48,551.91,vllm
tpot_median_ms,35.01,34.19,82.20,vllm
tpot_p99_ms,47.81,128.06,901.52,torchinferno
e2e_median_ms,219.67,116.01,158.27,vllm
e2e_p99_ms,1026.04,251.51,949.78,vllm
throughput_median_tps,5.12,11.84,8.74,vllm
total_output_tokens,1448,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,425.29,85.34,67.71,sglang
ttft_last_turn_ms,176.65,94.51,94.15,sglang
ttft_growth_ratio,0.42,1.11,1.39,torchinferno
ttft_first_turn_median_ms,216.79,76.40,68.80,sglang
ttft_first_turn_p99_ms,1092.68,171.83,105.03,sglang
ttft_last_turn_median_ms,189.79,87.84,91.68,vllm
ttft_last_turn_p99_ms,207.65,204.48,132.18,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.01,36.84,58.07,vllm
ttft_p99_ms,770.34,113.38,150.24,vllm
tpot_median_ms,34.73,27.13,470.42,vllm
tpot_p99_ms,76.46,39.41,1292.24,vllm
e2e_median_ms,75.84,55.53,483.83,vllm
e2e_p99_ms,797.25,179.30,1421.98,vllm
throughput_median_tps,19.51,23.41,3.03,vllm
total_output_tokens,1462,1465,1466,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.94,47.25,55.24,vllm
ttft_p99_ms,539.09,65.75,131.35,vllm
tpot_median_ms,19.50,15.08,26.92,vllm
tpot_p99_ms,27.49,18.49,115.80,vllm
e2e_median_ms,837.14,575.83,1019.01,vllm
e2e_p99_ms,1694.42,1011.50,1894.01,vllm
throughput_median_tps,41.65,61.67,35.91,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,170,162,55.55,0.00,73.14,1,13.67,1,,,21,,,,170,,,2
vllm,multi_turn,171,163,65.48,0.00,80.27,1,12.46,1,,,21,,,,171,,,3
vllm,multi_turn,172,164,58.93,29.35,88.28,2,22.65,1,,,21,,,,172,,,4
vllm,multi_turn,173,165,86.73,31.47,118.19,2,16.92,1,,,21,,,,173,,,5
vllm,multi_turn,174,166,152.65,0.00,173.05,1,5.78,1,,,21,,,,174,,,6
vllm,multi_turn,175,167,71.72,37.23,108.95,2,18.36,1,,,21,,,,175,,,7
vllm,multi_turn,160,168,56.40,0.00,73.27,1,13.65,1,,,20,,,,160,,,0
vllm,multi_turn,161,169,45.25,34.00,79.26,2,25.23,1,,,20,,,,161,,,1
vllm,multi_turn,162,170,53.26,35.62,88.88,2,22.50,1,,,20,,,,162,,,2
vllm,multi_turn,163,171,64.64,0.00,92.18,1,10.85,1,,,20,,,,163,,,3
vllm,multi_turn,164,172,61.79,38.99,100.78,2,19.85,1,,,20,,,,164,,,4
vllm,multi_turn,165,173,64.10,0.00,75.35,1,13.27,1,,,20,,,,165,,,5
vllm,multi_turn,166,174,158.93,0.00,178.55,1,5.60,1,,,20,,,,166,,,6
vllm,multi_turn,167,175,110.10,60.58,170.68,2,11.72,1,,,20,,,,167,,,7
vllm,multi_turn,184,176,55.27,0.00,69.33,1,14.42,1,,,23,,,,184,,,0
vllm,multi_turn,185,177,50.12,38.44,88.55,2,22.59,1,,,23,,,,185,,,1
vllm,multi_turn,186,178,51.69,32.36,84.05,2,23.79,1,,,23,,,,186,,,2
vllm,multi_turn,187,179,57.17,0.00,72.49,1,13.79,1,,,23,,,,187,,,3
vllm,multi_turn,188,180,102.12,31.77,133.89,2,14.94,1,,,23,,,,188,,,4
vllm,multi_turn,189,181,102.00,0.00,172.76,1,5.79,1,,,23,,,,189,,,5
vllm,multi_turn,190,182,77.99,33.50,111.49,2,17.94,1,,,23,,,,190,,,6
vllm,multi_turn,191,183,78.71,0.00,99.32,1,10.07,1,,,23,,,,191,,,7
vllm,multi_turn,192,184,51.93,0.00,73.18,1,13.66,1,,,24,,,,192,,,0
vllm,multi_turn,193,185,66.99,0.00,84.32,1,11.86,1,,,24,,,,193,,,1
vllm,multi_turn,194,186,66.97,0.00,85.36,1,11.72,1,,,24,,,,194,,,2
vllm,multi_turn,195,187,59.56,25.91,85.47,2,23.40,1,,,24,,,,195,,,3
vllm,multi_turn,196,188,96.51,0.00,106.12,1,9.42,1,,,24,,,,196,,,4
vllm,multi_turn,197,189,98.42,0.00,171.09,1,5.84,1,,,24,,,,197,,,5
vllm,multi_turn,198,190,73.09,0.00,88.17,1,11.34,1,,,24,,,,198,,,6
vllm,multi_turn,199,191,95.77,40.21,135.98,2,14.71,1,,,24,,,,199,,,7
vllm,multi_turn,208,192,52.86,0.00,74.29,1,13.46,1,,,26,,,,208,,,0
vllm,multi_turn,209,193,50.06,0.00,67.33,1,14.85,1,,,26,,,,209,,,1
vllm,multi_turn,210,194,65.77,40.87,106.64,2,18.75,1,,,26,,,,210,,,2
vllm,multi_turn,211,195,87.90,0.00,114.74,1,8.72,1,,,26,,,,211,,,3
vllm,multi_turn,212,196,47.84,0.00,67.03,1,14.92,1,,,26,,,,212,,,4
vllm,multi_turn,213,197,136.62,0.00,160.67,1,6.22,1,,,26,,,,213,,,5
vllm,multi_turn,214,198,89.74,0.00,111.52,1,8.97,1,,,26,,,,214,,,6
vllm,multi_turn,215,199,75.80,29.18,104.98,2,19.05,1,,,26,,,,215,,,7
vllm,multi_turn,200,200,55.04,0.00,67.11,1,14.90,1,,,25,,,,200,,,0
vllm,multi_turn,201,201,56.22,36.13,92.35,2,21.66,0,,,25,,,,201,,,1
vllm,multi_turn,202,202,63.56,43.65,107.21,2,18.65,0,,,25,,,,202,,,2
vllm,multi_turn,203,203,84.40,0.00,113.61,1,8.80,1,,,25,,,,203,,,3
vllm,multi_turn,204,204,62.23,0.00,74.97,1,13.34,1,,,25,,,,204,,,4
vllm,multi_turn,205,205,131.38,45.54,176.92,2,11.30,1,,,25,,,,205,,,5
vllm,multi_turn,206,206,110.14,0.00,137.11,1,7.29,1,,,25,,,,206,,,6
vllm,multi_turn,207,207,66.98,0.00,87.01,1,11.49,1,,,25,,,,207,,,7
vllm,multi_turn,176,208,40.76,0.00,51.69,1,19.35,1,,,22,,,,176,,,0
vllm,multi_turn,177,209,50.85,20.40,173.24,7,40.41,0,,,22,,,,177,,,1
vllm,multi_turn,178,210,74.06,31.94,106.00,2,18.87,1,,,22,,,,178,,,2
vllm,multi_turn,179,211,98.10,0.00,122.84,1,8.14,1,,,22,,,,179,,,3
vllm,multi_turn,180,212,82.73,0.00,112.93,1,8.85,1,,,22,,,,180,,,4
vllm,multi_turn,181,213,114.23,0.00,127.06,1,7.87,1,,,22,,,,181,,,5
vllm,multi_turn,182,214,96.32,0.00,129.47,1,7.72,1,,,22,,,,182,,,6
vllm,multi_turn,183,215,63.67,29.24,92.91,2,21.53,1,,,22,,,,183,,,7
vllm,multi_turn,224,216,54.43,41.43,95.86,2,20.86,1,,,28,,,,224,,,0
vllm,multi_turn,225,217,62.65,0.00,82.08,1,12.18,1,,,28,,,,225,,,1
vllm,multi_turn,226,218,59.50,0.00,63.02,1,15.87,1,,,28,,,,226,,,2
vllm,multi_turn,227,219,89.87,0.00,111.98,1,8.93,1,,,28,,,,227,,,3
vllm,multi_turn,228,220,118.01,0.00,182.96,1,5.47,1,,,28,,,,228,,,4
vllm,multi_turn,229,221,60.18,0.00,75.23,1,13.29,1,,,28,,,,229,,,5
vllm,multi_turn,230,222,80.64,0.00,114.46,1,8.74,1,,,28,,,,230,,,6
vllm,multi_turn,231,223,76.96,41.13,118.09,2,16.94,1,,,28,,,,231,,,7
vllm,multi_turn,216,224,53.92,0.00,71.25,1,14.04,1,,,27,,,,216,,,0
vllm,multi_turn,217,225,52.41,0.00,69.40,1,14.41,1,,,27,,,,217,,,1
vllm,multi_turn,218,226,79.52,32.02,111.55,2,17.93,1,,,27,,,,218,,,2
vllm,multi_turn,219,227,95.27,34.73,130.00,2,15.38,1,,,27,,,,219,,,3
vllm,multi_turn,220,228,100.76,0.00,167.11,1,5.98,1,,,27,,,,220,,,4
vllm,multi_turn,221,229,61.02,0.00,77.42,1,12.92,1,,,27,,,,221,,,5
vllm,multi_turn,222,230,82.96,54.77,137.73,2,14.52,1,,,27,,,,222,,,6
vllm,multi_turn,223,231,114.58,0.00,179.50,1,5.57,1,,,27,,,,223,,,7
vllm,multi_turn,240,232,58.99,0.00,76.01,1,13.16,1,,,30,,,,240,,,0
vllm,multi_turn,241,233,50.70,0.00,64.74,1,15.45,1,,,30,,,,241,,,1
vllm,multi_turn,242,234,59.94,0.00,69.37,1,14.42,1,,,30,,,,242,,,2
vllm,multi_turn,243,235,87.12,0.00,113.71,1,8.79,1,,,30,,,,243,,,3
vllm,multi_turn,244,236,115.31,83.99,199.31,2,10.03,1,,,30,,,,244,,,4
vllm,multi_turn,245,237,78.80,0.00,94.27,1,10.61,1,,,30,,,,245,,,5
vllm,multi_turn,246,238,95.32,0.00,116.49,1,8.58,1,,,30,,,,246,,,6
vllm,multi_turn,247,239,167.26,0.00,188.41,1,5.31,1,,,30,,,,247,,,7
vllm,multi_turn,232,240,59.98,31.67,91.65,2,21.82,1,,,29,,,,232,,,0
vllm,multi_turn,233,241,68.03,0.00,94.66,1,10.56,1,,,29,,,,233,,,1
vllm,multi_turn,234,242,61.19,38.64,99.83,2,20.03,1,,,29,,,,234,,,2
vllm,multi_turn,235,243,62.61,27.56,90.17,2,22.18,1,,,29,,,,235,,,3
vllm,multi_turn,236,244,144.26,43.05,187.31,2,10.68,1,,,29,,,,236,,,4
vllm,multi_turn,237,245,89.95,0.00,114.83,1,8.71,1,,,29,,,,237,,,5
vllm,multi_turn,238,246,69.78,28.41,98.19,2,20.37,1,,,29,,,,238,,,6
vllm,multi_turn,239,247,139.25,0.00,166.27,1,6.01,1,,,29,,,,239,,,7
vllm,multi_turn,248,248,58.90,28.90,87.81,2,22.78,1,,,31,,,,248,,,0
vllm,multi_turn,249,249,64.45,0.00,76.22,1,13.12,1,,,31,,,,249,,,1
vllm,multi_turn,250,250,64.34,52.10,116.44,2,17.18,1,,,31,,,,250,,,2
vllm,multi_turn,251,251,48.69,26.28,74.97,2,26.68,1,,,31,,,,251,,,3
vllm,multi_turn,252,252,127.73,0.00,157.95,1,6.33,1,,,31,,,,252,,,4
vllm,multi_turn,253,253,85.70,0.00,106.84,1,9.36,1,,,31,,,,253,,,5
vllm,multi_turn,254,254,71.63,0.00,94.49,1,10.58,1,,,31,,,,254,,,6
vllm,multi_turn,255,255,163.62,44.84,208.47,2,9.59,1,,,31,,,,255,,,7
vllm,multi_turn,512,256,52.08,0.00,70.28,1,14.23,1,,,64,,,,512,,,0
vllm,multi_turn,513,257,57.75,0.00,65.68,1,15.23,1,,,64,,,,513,,,1
vllm,multi_turn,514,258,89.96,0.00,113.33,1,8.82,1,,,64,,,,514,,,2
vllm,multi_turn,515,259,83.33,0.00,117.14,1,8.54,1,,,64,,,,515,,,3
vllm,multi_turn,516,260,112.37,0.00,124.05,1,8.06,1,,,64,,,,516,,,4
vllm,multi_turn,517,261,100.29,0.00,121.43,1,8.24,1,,,64,,,,517,,,5
vllm,multi_turn,518,262,56.44,0.00,73.75,1,13.56,1,,,64,,,,518,,,6
vllm,multi_turn,519,263,135.69,51.15,186.83,2,10.70,1,,,64,,,,519,,,7
vllm,multi_turn,272,264,59.06,0.00,76.27,1,13.11,1,,,34,,,,272,,,0
vllm,multi_turn,273,265,62.89,23.39,86.28,2,23.18,1,,,34,,,,273,,,1
vllm,multi_turn,274,266,89.61,0.00,107.57,1,9.30,1,,,34,,,,274,,,2
vllm,multi_turn,275,267,97.15,0.00,163.02,1,6.13,1,,,34,,,,275,,,3
vllm,multi_turn,276,268,61.56,36.19,97.74,2,20.46,1,,,34,,,,276,,,4
vllm,multi_turn,277,269,90.96,0.00,114.42,1,8.74,1,,,34,,,,277,,,5
vllm,multi_turn,278,270,97.44,0.00,119.24,1,8.39,1,,,34,,,,278,,,6
vllm,multi_turn,279,271,115.38,0.00,128.62,1,7.77,1,,,34,,,,279,,,7
vllm,multi_turn,256,272,46.86,24.33,71.19,2,28.10,1,,,32,,,,256,,,0
vllm,multi_turn,257,273,65.99,0.00,83.95,1,11.91,1,,,32,,,,257,,,1
vllm,multi_turn,258,274,112.44,0.00,133.42,1,7.50,1,,,32,,,,258,,,2
vllm,multi_turn,259,275,83.78,0.00,112.19,1,8.91,1,,,32,,,,259,,,3
vllm,multi_turn,260,276,119.19,0.00,131.43,1,7.61,1,,,32,,,,260,,,4
vllm,multi_turn,261,277,93.55,0.00,128.75,1,7.77,1,,,32,,,,261,,,5
vllm,multi_turn,262,278,93.34,40.28,133.62,2,14.97,1,,,32,,,,262,,,6
vllm,multi_turn,263,279,107.31,38.93,146.24,2,13.68,1,,,32,,,,263,,,7
vllm,multi_turn,280,280,61.05,43.29,104.34,2,19.17,1,,,35,,,,280,,,0
vllm,multi_turn,281,281,81.77,0.00,113.19,1,8.83,1,,,35,,,,281,,,1
vllm,multi_turn,282,282,62.64,0.00,71.86,1,13.92,1,,,35,,,,282,,,2
vllm,multi_turn,283,283,129.66,47.51,177.17,2,11.29,1,,,35,,,,283,,,3
vllm,multi_turn,284,284,84.90,51.96,136.86,2,14.61,1,,,35,,,,284,,,4
vllm,multi_turn,285,285,58.86,0.00,69.01,1,14.49,1,,,35,,,,285,,,5
vllm,multi_turn,286,286,140.85,48.97,189.83,2,10.54,1,,,35,,,,286,,,6
vllm,multi_turn,287,287,162.65,0.00,225.62,1,4.43,1,,,35,,,,287,,,7
vllm,multi_turn,288,288,72.64,0.00,83.22,1,12.02,1,,,36,,,,288,,,0
vllm,multi_turn,289,289,86.93,0.00,114.98,1,8.70,1,,,36,,,,289,,,1
vllm,multi_turn,290,290,50.68,0.00,63.94,1,15.64,1,,,36,,,,290,,,2
vllm,multi_turn,291,291,141.15,0.00,170.92,1,5.85,1,,,36,,,,291,,,3
vllm,multi_turn,292,292,87.97,0.00,103.60,1,9.65,1,,,36,,,,292,,,4
vllm,multi_turn,293,293,83.47,0.00,92.90,1,10.76,1,,,36,,,,293,,,5
vllm,multi_turn,294,294,173.26,39.33,212.58,2,9.41,1,,,36,,,,294,,,6
vllm,multi_turn,295,295,164.70,0.00,230.15,1,4.34,1,,,36,,,,295,,,7
vllm,multi_turn,520,296,82.65,0.00,91.74,1,10.90,1,,,65,,,,520,,,0
vllm,multi_turn,521,297,88.26,0.00,118.62,1,8.43,1,,,65,,,,521,,,1
vllm,multi_turn,522,298,63.89,0.00,73.09,1,13.68,1,,,65,,,,522,,,2
vllm,multi_turn,523,299,128.34,0.00,154.44,1,6.47,1,,,65,,,,523,,,3
vllm,multi_turn,524,300,88.08,0.00,105.51,1,9.48,1,,,65,,,,524,,,4
vllm,multi_turn,525,301,75.20,23.40,122.00,3,24.59,0,,,65,,,,525,,,5
vllm,multi_turn,526,302,142.24,0.00,178.96,1,5.59,1,,,65,,,,526,,,6
vllm,multi_turn,527,303,174.22,0.00,241.67,1,4.14,1,,,65,,,,527,,,7
vllm,multi_turn,528,304,53.48,43.76,97.24,2,20.57,1,,,66,,,,528,,,0
vllm,multi_turn,529,305,82.80,0.00,114.27,1,8.75,1,,,66,,,,529,,,1
vllm,multi_turn,530,306,60.69,29.67,90.36,2,22.13,1,,,66,,,,530,,,2
vllm,multi_turn,531,307,135.45,33.81,169.26,2,11.82,1,,,66,,,,531,,,3
vllm,multi_turn,532,308,97.51,0.00,129.64,1,7.71,1,,,66,,,,532,,,4
vllm,multi_turn,533,309,79.16,0.00,94.74,1,10.56,1,,,66,,,,533,,,5
vllm,multi_turn,534,310,142.48,35.71,178.19,2,11.22,1,,,66,,,,534,,,6
vllm,multi_turn,535,311,208.01,0.00,224.65,1,4.45,1,,,66,,,,535,,,7
vllm,multi_turn,264,312,46.25,0.00,58.03,1,17.23,1,,,33,,,,264,,,0
vllm,multi_turn,265,313,64.36,32.86,97.22,2,20.57,1,,,33,,,,265,,,1
vllm,multi_turn,266,314,100.15,0.00,120.11,1,8.33,1,,,33,,,,266,,,2
vllm,multi_turn,267,315,110.74,89.98,200.72,2,9.96,1,,,33,,,,267,,,3
vllm,multi_turn,268,316,68.78,0.00,90.05,1,11.10,1,,,33,,,,268,,,4
vllm,multi_turn,269,317,75.38,37.89,113.27,2,17.66,1,,,33,,,,269,,,5
vllm,multi_turn,270,318,168.37,41.40,209.77,2,9.53,1,,,33,,,,270,,,6
vllm,multi_turn,271,319,167.66,85.13,252.79,2,7.91,1,,,33,,,,271,,,7
vllm,multi_turn,304,320,54.00,0.00,66.89,1,14.95,1,,,38,,,,304,,,0
vllm,multi_turn,305,321,105.73,0.00,117.81,1,8.49,1,,,38,,,,305,,,1
vllm,multi_turn,306,322,89.69,0.00,119.71,1,8.35,1,,,38,,,,306,,,2
vllm,multi_turn,307,323,116.34,0.00,125.87,1,7.95,1,,,38,,,,307,,,3
vllm,multi_turn,308,324,95.67,54.70,150.38,2,13.30,1,,,38,,,,308,,,4
vllm,multi_turn,309,325,98.61,84.30,182.91,2,10.93,1,,,38,,,,309,,,5
vllm,multi_turn,310,326,68.96,23.25,92.22,2,21.69,1,,,38,,,,310,,,6
vllm,multi_turn,311,327,186.43,0.00,211.92,1,4.72,1,,,38,,,,311,,,7
vllm,multi_turn,296,328,56.67,31.74,88.40,2,22.62,1,,,37,,,,296,,,0
vllm,multi_turn,297,329,100.00,30.31,130.31,2,15.35,1,,,37,,,,297,,,1
vllm,multi_turn,298,330,107.09,0.00,167.64,1,5.96,1,,,37,,,,298,,,2
vllm,multi_turn,299,331,76.85,0.00,97.12,1,10.30,1,,,37,,,,299,,,3
vllm,multi_turn,300,332,87.40,0.00,112.76,1,8.87,1,,,37,,,,300,,,4
vllm,multi_turn,301,333,101.34,0.00,118.79,1,8.42,1,,,37,,,,301,,,5
vllm,multi_turn,302,334,111.65,32.93,144.58,2,13.83,1,,,37,,,,302,,,6
vllm,multi_turn,303,335,204.48,36.24,240.72,2,8.31,1,,,37,,,,303,,,7
vllm,multi_turn,312,336,53.60,0.00,61.47,1,16.27,1,,,39,,,,312,,,0
vllm,multi_turn,313,337,92.04,0.00,109.42,1,9.14,1,,,39,,,,313,,,1
vllm,multi_turn,314,338,87.46,0.00,119.40,1,8.38,1,,,39,,,,314,,,2
vllm,multi_turn,315,339,109.29,33.65,142.94,2,13.99,1,,,39,,,,315,,,3
vllm,multi_turn,316,340,77.09,57.34,134.43,2,14.88,1,,,39,,,,316,,,4
vllm,multi_turn,317,341,114.26,91.69,205.95,2,9.71,1,,,39,,,,317,,,5
vllm,multi_turn,318,342,96.04,0.00,118.84,1,8.41,1,,,39,,,,318,,,6
vllm,multi_turn,319,343,149.74,0.00,176.17,1,5.68,1,,,39,,,,319,,,7
vllm,multi_turn,320,344,44.83,0.00,66.24,1,15.10,1,,,40,,,,320,,,0
vllm,multi_turn,321,345,87.66,28.93,116.58,2,17.16,1,,,40,,,,321,,,1
vllm,multi_turn,322,346,155.47,0.00,183.10,1,5.46,1,,,40,,,,322,,,2
vllm,multi_turn,323,347,90.41,40.99,131.40,2,15.22,1,,,40,,,,323,,,3
vllm,multi_turn,324,348,70.60,24.50,95.10,2,21.03,1,,,40,,,,324,,,4
vllm,multi_turn,325,349,144.65,0.00,163.22,1,6.13,1,,,40,,,,325,,,5
vllm,multi_turn,326,350,98.71,0.00,123.47,1,8.10,1,,,40,,,,326,,,6
vllm,multi_turn,327,351,150.78,33.48,184.26,2,10.85,1,,,40,,,,327,,,7
vllm,multi_turn,536,352,68.11,29.27,97.38,2,20.54,1,,,67,,,,536,,,0
vllm,multi_turn,537,353,95.70,0.00,118.92,1,8.41,1,,,67,,,,537,,,1
vllm,multi_turn,538,354,118.92,86.08,205.00,2,9.76,1,,,67,,,,538,,,2
vllm,multi_turn,539,355,91.89,0.00,106.27,1,9.41,1,,,67,,,,539,,,3
vllm,multi_turn,540,356,77.04,32.77,109.81,2,18.21,1,,,67,,,,540,,,4
vllm,multi_turn,541,357,157.18,0.00,187.42,1,5.34,1,,,67,,,,541,,,5
vllm,multi_turn,542,358,112.22,0.00,181.64,1,5.51,1,,,67,,,,542,,,6
vllm,multi_turn,543,359,100.49,31.73,132.23,2,15.13,1,,,67,,,,543,,,7
vllm,multi_turn,552,360,85.46,46.40,131.86,2,15.17,1,,,69,,,,552,,,0
vllm,multi_turn,553,361,90.17,0.00,122.68,1,8.15,1,,,69,,,,553,,,1
vllm,multi_turn,554,362,112.14,33.39,145.53,2,13.74,1,,,69,,,,554,,,2
vllm,multi_turn,555,363,100.57,0.00,133.19,1,7.51,1,,,69,,,,555,,,3
vllm,multi_turn,556,364,92.24,0.00,112.31,1,8.90,1,,,69,,,,556,,,4
vllm,multi_turn,557,365,105.95,0.00,131.33,1,7.61,1,,,69,,,,557,,,5
vllm,multi_turn,558,366,152.56,0.00,212.36,1,4.71,1,,,69,,,,558,,,6
vllm,multi_turn,559,367,80.52,0.00,105.34,1,9.49,1,,,69,,,,559,,,7
vllm,multi_turn,360,368,63.79,25.23,89.02,2,22.47,1,,,45,,,,360,,,0
vllm,multi_turn,361,369,157.13,0.00,180.74,1,5.53,1,,,45,,,,361,,,1
vllm,multi_turn,362,370,88.20,0.00,105.37,1,9.49,1,,,45,,,,362,,,2
vllm,multi_turn,363,371,77.92,0.00,96.17,1,10.40,1,,,45,,,,363,,,3
vllm,multi_turn,364,372,165.77,0.00,190.01,1,5.26,1,,,45,,,,364,,,4
vllm,multi_turn,365,373,66.67,31.76,98.43,2,20.32,1,,,45,,,,365,,,5
vllm,multi_turn,366,374,153.02,0.00,178.70,1,5.60,1,,,45,,,,366,,,6
vllm,multi_turn,367,375,95.42,0.00,123.68,1,8.09,1,,,45,,,,367,,,7
vllm,multi_turn,568,376,90.93,33.55,124.49,2,16.07,0,,,71,,,,568,,,0
vllm,multi_turn,569,377,100.94,0.00,168.25,1,5.94,1,,,71,,,,569,,,1
vllm,multi_turn,570,378,74.46,0.00,92.83,1,10.77,1,,,71,,,,570,,,2
vllm,multi_turn,571,379,89.47,0.00,119.57,1,8.36,1,,,71,,,,571,,,3
vllm,multi_turn,572,380,93.29,92.61,185.90,2,10.76,1,,,71,,,,572,,,4
vllm,multi_turn,573,381,56.32,28.27,84.59,2,23.64,1,,,71,,,,573,,,5
vllm,multi_turn,574,382,190.04,0.00,210.17,1,4.76,1,,,71,,,,574,,,6
vllm,multi_turn,575,383,92.33,0.00,124.95,1,8.00,1,,,71,,,,575,,,7
vllm,multi_turn,336,384,95.13,36.77,131.90,2,15.16,1,,,42,,,,336,,,0
vllm,multi_turn,337,385,102.48,0.00,162.92,1,6.14,1,,,42,,,,337,,,1
vllm,multi_turn,338,386,61.52,37.40,98.91,2,20.22,1,,,42,,,,338,,,2
vllm,multi_turn,339,387,96.28,40.28,136.56,2,14.65,1,,,42,,,,339,,,3
vllm,multi_turn,340,388,157.83,0.00,184.57,1,5.42,1,,,42,,,,340,,,4
vllm,multi_turn,341,389,50.60,0.00,64.24,1,15.57,1,,,42,,,,341,,,5
vllm,multi_turn,342,390,192.91,33.90,226.81,2,8.82,1,,,42,,,,342,,,6
vllm,multi_turn,343,391,106.28,0.00,169.01,1,5.92,1,,,42,,,,343,,,7
vllm,multi_turn,544,392,59.92,36.25,132.42,3,22.66,0,,,68,,,,544,,,0
vllm,multi_turn,545,393,60.36,29.61,89.97,2,22.23,1,,,68,,,,545,,,1
vllm,multi_turn,546,394,114.80,0.00,141.87,1,7.05,1,,,68,,,,546,,,2
vllm,multi_turn,547,395,87.13,39.80,126.93,2,15.76,0,,,68,,,,547,,,3
vllm,multi_turn,548,396,73.53,24.76,98.29,2,20.35,1,,,68,,,,548,,,4
vllm,multi_turn,549,397,141.17,42.37,183.54,2,10.90,1,,,68,,,,549,,,5
vllm,multi_turn,550,398,168.13,83.38,251.51,2,7.95,1,,,68,,,,550,,,6
vllm,multi_turn,551,399,124.02,0.00,190.45,1,5.25,1,,,68,,,,551,,,7
vllm,multi_turn,560,400,97.22,40.68,137.90,2,14.50,1,,,70,,,,560,,,0
vllm,multi_turn,561,401,169.15,0.00,192.26,1,5.20,1,,,70,,,,561,,,1
vllm,multi_turn,562,402,102.75,0.00,132.85,1,7.53,1,,,70,,,,562,,,2
vllm,multi_turn,563,403,71.70,0.00,77.18,1,12.96,1,,,70,,,,563,,,3
vllm,multi_turn,564,404,162.45,0.00,191.25,1,5.23,1,,,70,,,,564,,,4
vllm,multi_turn,565,405,110.20,0.00,173.39,1,5.77,1,,,70,,,,565,,,5
vllm,multi_turn,566,406,107.58,25.74,133.32,2,15.00,1,,,70,,,,566,,,6
vllm,multi_turn,567,407,144.61,0.00,165.95,1,6.03,1,,,70,,,,567,,,7
vllm,multi_turn,328,408,114.12,0.00,126.52,1,7.90,1,,,41,,,,328,,,0
vllm,multi_turn,329,409,74.78,0.00,90.64,1,11.03,1,,,41,,,,329,,,1
vllm,multi_turn,330,410,118.34,22.25,251.85,7,27.79,0,,,41,,,,330,,,2
vllm,multi_turn,331,411,71.75,27.63,99.38,2,20.13,1,,,41,,,,331,,,3
vllm,multi_turn,332,412,142.67,0.00,175.19,1,5.71,1,,,41,,,,332,,,4
vllm,multi_turn,333,413,106.31,136.58,242.89,2,8.23,1,,,41,,,,333,,,5
vllm,multi_turn,334,414,76.96,40.64,117.60,2,17.01,1,,,41,,,,334,,,6
vllm,multi_turn,335,415,109.13,0.00,127.35,1,7.85,1,,,41,,,,335,,,7
vllm,multi_turn,584,416,65.10,27.50,92.60,2,21.60,1,,,73,,,,584,,,0
vllm,multi_turn,585,417,135.13,0.00,155.93,1,6.41,1,,,73,,,,585,,,1
vllm,multi_turn,586,418,90.21,0.00,115.34,1,8.67,1,,,73,,,,586,,,2
vllm,multi_turn,587,419,66.31,27.79,94.11,2,21.25,1,,,73,,,,587,,,3
vllm,multi_turn,588,420,142.56,0.00,169.80,1,5.89,1,,,73,,,,588,,,4
