model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T07:08:05.750240+00:00

Build Times
provider,build_time_s
torchinferno,50.0
vllm,344.0
sglang,187.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.00,83.12,80.87,sglang
ttft_p99_ms,721.53,164.69,496.23,vllm
tpot_median_ms,31.58,43.08,65.29,torchinferno
tpot_p99_ms,44.27,103.10,929.50,torchinferno
e2e_median_ms,165.23,120.31,135.70,vllm
e2e_p99_ms,741.72,236.30,1023.43,vllm
throughput_median_tps,6.90,11.83,9.72,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.58,71.63,149.38,torchinferno
ttft_p99_ms,321.76,397.11,69914.57,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.15,90.02,227.01,torchinferno
e2e_p99_ms,336.15,397.17,69944.75,torchinferno
throughput_median_tps,13.49,11.11,4.41,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.95,77.38,91.04,vllm
ttft_p99_ms,1752.55,154.91,458.04,vllm
tpot_median_ms,34.79,35.82,76.19,torchinferno
tpot_p99_ms,46.69,92.37,511.63,torchinferno
e2e_median_ms,218.00,102.55,156.67,vllm
e2e_p99_ms,1791.99,204.33,573.69,vllm
throughput_median_tps,5.18,12.53,8.37,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,805.60,79.65,75.98,sglang
ttft_last_turn_ms,178.14,86.92,99.05,vllm
ttft_growth_ratio,0.22,1.09,1.30,torchinferno
ttft_first_turn_median_ms,789.71,72.64,77.63,vllm
ttft_first_turn_p99_ms,1866.64,153.50,124.07,sglang
ttft_last_turn_median_ms,185.83,77.08,92.22,vllm
ttft_last_turn_p99_ms,245.31,151.46,135.62,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.27,35.10,57.04,vllm
ttft_p99_ms,873.70,94.17,168.49,vllm
tpot_median_ms,34.48,23.47,396.57,vllm
tpot_p99_ms,73.06,38.61,1181.32,vllm
e2e_median_ms,72.21,53.21,431.57,vllm
e2e_p99_ms,907.29,128.64,1237.74,vllm
throughput_median_tps,19.95,24.39,3.25,vllm
total_output_tokens,1462,1491,1461,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.27,46.51,56.03,vllm
ttft_p99_ms,425.41,63.52,457.52,vllm
tpot_median_ms,19.30,15.41,27.25,vllm
tpot_p99_ms,23.87,18.28,105.30,vllm
e2e_median_ms,839.31,588.33,1056.82,vllm
e2e_p99_ms,1563.15,1043.68,1937.87,vllm
throughput_median_tps,41.03,60.64,35.36,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,436,189,41.80,26.08,67.88,2,29.46,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,438,190,33.95,0.00,49.90,1,20.04,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,191,33.34,23.06,56.41,2,35.46,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,192,39.35,25.89,65.23,2,30.66,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,193,33.57,0.00,48.50,1,20.62,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,194,30.00,0.00,41.20,1,24.27,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,444,195,29.85,0.00,40.43,1,24.74,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,443,196,35.36,22.37,57.72,2,34.65,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,445,197,34.66,22.60,57.26,2,34.93,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,198,27.57,0.00,38.41,1,26.04,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,199,32.75,23.94,56.69,2,35.28,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,200,27.67,21.39,49.06,2,40.76,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,201,32.09,0.00,43.67,1,22.90,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,202,46.91,0.00,63.63,1,15.72,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,203,32.34,0.00,43.93,1,22.77,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,204,27.35,0.00,37.33,1,26.79,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,205,31.65,0.00,43.29,1,23.10,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,206,27.15,22.07,49.22,2,40.63,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,207,38.77,0.00,54.68,1,18.29,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,208,39.01,0.00,54.28,1,18.42,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,458,209,38.27,0.00,59.15,1,16.91,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,457,210,37.29,38.61,75.90,2,26.35,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,459,211,36.22,0.00,51.91,1,19.26,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,212,46.01,0.00,62.65,1,15.96,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,462,213,45.39,0.00,61.73,1,16.20,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,461,214,46.39,31.27,77.66,2,25.75,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,463,215,45.01,0.00,60.85,1,16.44,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,216,47.81,0.00,63.02,1,15.87,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,341,217,38.66,0.00,54.64,1,18.30,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,343,218,38.28,0.00,54.04,1,18.50,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,219,38.13,0.00,53.47,1,18.70,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,342,220,38.20,16.13,134.97,7,51.86,0,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,345,221,30.84,0.00,41.85,1,23.89,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,222,35.35,0.00,48.52,1,20.61,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,223,32.11,23.21,55.33,2,36.15,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,224,38.80,14.76,127.34,7,54.97,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,349,225,30.07,22.52,52.59,2,38.03,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,350,226,36.08,0.00,47.85,1,20.90,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,351,227,31.53,22.79,54.31,2,36.82,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,228,38.19,27.30,65.49,2,30.54,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,353,229,26.22,22.49,48.71,2,41.06,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,354,230,31.49,0.00,41.43,1,24.14,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,355,231,35.54,0.00,47.22,1,21.18,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,356,232,31.10,21.01,52.11,2,38.38,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,233,47.11,21.30,68.41,2,29.23,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,358,234,32.14,22.01,54.15,2,36.94,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,359,235,26.30,21.85,48.15,2,41.53,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,360,236,31.23,0.00,42.79,1,23.37,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,361,237,27.00,21.85,48.85,2,40.94,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,362,238,43.14,0.00,54.40,1,18.38,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,363,239,31.79,30.69,62.48,2,32.01,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,364,240,42.88,0.00,57.94,1,17.26,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,365,241,40.84,30.79,71.63,2,27.92,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,366,242,46.34,0.00,61.80,1,16.18,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,367,243,43.96,0.00,59.44,1,16.82,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,368,244,42.32,0.00,58.02,1,17.24,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,369,245,40.11,0.00,56.84,1,17.59,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,370,246,40.42,0.00,56.55,1,17.68,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,371,247,46.18,0.00,62.37,1,16.03,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,124,248,35.19,0.00,53.17,1,18.81,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,125,249,35.89,0.00,47.72,1,20.95,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,126,250,42.93,0.00,55.92,1,17.88,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,127,251,38.99,0.00,54.90,1,18.22,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,128,252,31.26,21.07,52.33,2,38.22,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,129,253,36.23,0.00,48.18,1,20.76,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,130,254,31.14,0.00,42.49,1,23.54,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,131,255,35.84,22.92,58.76,2,34.03,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,132,256,31.87,0.00,41.32,1,24.20,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,133,257,35.24,0.00,46.85,1,21.34,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,134,258,30.36,21.93,52.29,2,38.25,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,259,35.89,21.94,57.83,2,34.59,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,136,260,34.84,0.00,45.53,1,21.96,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,137,261,33.88,0.00,45.71,1,21.88,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,138,262,28.29,0.00,38.47,1,25.99,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,139,263,32.04,22.71,54.75,2,36.53,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,264,45.98,0.00,64.50,1,15.50,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,142,265,26.62,0.00,37.41,1,26.73,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,141,266,31.93,22.53,54.46,2,36.72,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,143,267,31.72,0.00,43.65,1,22.91,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,144,268,26.40,22.32,48.71,2,41.06,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,146,269,39.89,0.00,56.41,1,17.73,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,145,270,39.72,33.62,73.34,2,27.27,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,147,271,41.03,31.61,72.64,2,27.53,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,148,272,38.64,33.01,71.66,2,27.91,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,149,273,53.04,0.00,64.04,1,15.62,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,151,274,43.17,34.92,78.09,2,25.61,1,1,0,,2,,,151,branch,4,
vllm,tree_of_thought,152,275,41.76,37.85,79.61,2,25.12,1,2,0,,2,,,152,branch,4,
vllm,tree_of_thought,153,276,45.68,34.46,80.15,2,24.95,1,3,0,,2,,,153,branch,4,
vllm,tree_of_thought,150,277,44.67,17.39,288.19,15,52.05,0,0,0,,2,,,150,branch,4,
vllm,tree_of_thought,154,278,50.86,31.86,82.73,2,24.18,1,,,,2,,,154,eval,4,
vllm,tree_of_thought,310,279,35.69,25.91,61.60,2,32.47,1,0,0,,0,,,310,branch,10,
vllm,tree_of_thought,311,280,35.09,22.13,57.22,2,34.95,1,1,0,,0,,,311,branch,10,
vllm,tree_of_thought,312,281,40.56,0.00,51.91,1,19.26,1,2,0,,0,,,312,branch,10,
vllm,tree_of_thought,313,282,35.25,0.00,49.48,1,20.21,1,3,0,,0,,,313,branch,10,
vllm,tree_of_thought,314,283,32.60,0.00,44.00,1,22.73,1,0,1,,0,,,314,branch,10,
vllm,tree_of_thought,315,284,38.12,0.00,51.31,1,19.49,1,1,1,,0,,,315,branch,10,
vllm,tree_of_thought,316,285,34.54,0.00,52.46,1,19.06,1,2,1,,0,,,316,branch,10,
vllm,tree_of_thought,317,286,35.83,0.00,47.10,1,21.23,1,3,1,,0,,,317,branch,10,
vllm,tree_of_thought,318,287,32.79,0.00,48.68,1,20.54,1,0,2,,0,,,318,branch,10,
vllm,tree_of_thought,319,288,32.34,22.08,54.43,2,36.75,1,1,2,,0,,,319,branch,10,
vllm,tree_of_thought,321,289,32.60,0.00,48.04,1,20.82,1,3,2,,0,,,321,branch,10,
vllm,tree_of_thought,320,290,37.74,27.04,64.78,2,30.87,1,2,2,,0,,,320,branch,10,
vllm,tree_of_thought,322,291,35.57,0.00,46.99,1,21.28,1,0,3,,0,,,322,branch,10,
vllm,tree_of_thought,323,292,30.61,0.00,40.77,1,24.53,1,1,3,,0,,,323,branch,10,
vllm,tree_of_thought,324,293,35.28,0.00,47.36,1,21.11,1,2,3,,0,,,324,branch,10,
vllm,tree_of_thought,325,294,31.32,0.00,41.40,1,24.16,1,3,3,,0,,,325,branch,10,
vllm,tree_of_thought,326,295,36.14,21.23,57.37,2,34.86,1,,,,0,,,326,eval,10,
vllm,tree_of_thought,327,296,31.34,0.00,41.01,1,24.38,1,0,0,,1,,,327,branch,10,
vllm,tree_of_thought,328,297,35.21,0.00,47.28,1,21.15,1,1,0,,1,,,328,branch,10,
vllm,tree_of_thought,329,298,30.54,21.32,51.87,2,38.56,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,330,299,35.44,23.19,58.62,2,34.12,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,331,300,39.27,0.00,55.23,1,18.11,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,332,301,39.29,30.55,69.84,2,28.64,1,1,1,,1,,,332,branch,10,
vllm,tree_of_thought,333,302,37.25,31.47,68.71,2,29.11,0,2,1,,1,,,333,branch,10,
vllm,tree_of_thought,334,303,35.92,30.90,66.82,2,29.93,1,3,1,,1,,,334,branch,10,
vllm,tree_of_thought,335,304,49.28,31.95,81.23,2,24.62,1,,,,1,,,335,eval,10,
vllm,tree_of_thought,336,305,39.33,31.20,70.53,2,28.36,1,0,0,,2,,,336,branch,10,
vllm,tree_of_thought,337,306,37.09,32.11,69.20,2,28.90,1,1,0,,2,,,337,branch,10,
vllm,tree_of_thought,338,307,35.92,33.27,69.19,2,28.91,1,2,0,,2,,,338,branch,10,
vllm,tree_of_thought,339,308,51.26,34.67,85.93,2,23.28,1,3,0,,2,,,339,branch,10,
vllm,tree_of_thought,340,309,46.35,0.00,62.09,1,16.11,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,186,310,33.13,21.72,54.85,2,36.46,1,0,0,,0,,,186,branch,6,
vllm,tree_of_thought,187,311,38.05,0.00,50.04,1,19.98,1,1,0,,0,,,187,branch,6,
vllm,tree_of_thought,188,312,33.53,0.00,48.79,1,20.50,1,2,0,,0,,,188,branch,6,
vllm,tree_of_thought,189,313,33.08,0.00,43.75,1,22.86,1,3,0,,0,,,189,branch,6,
vllm,tree_of_thought,190,314,41.72,0.00,53.68,1,18.63,1,0,1,,0,,,190,branch,6,
vllm,tree_of_thought,192,315,35.55,0.00,47.04,1,21.26,1,2,1,,0,,,192,branch,6,
vllm,tree_of_thought,191,316,36.63,27.79,64.42,2,31.05,1,1,1,,0,,,191,branch,6,
vllm,tree_of_thought,193,317,41.52,27.82,69.34,2,28.84,1,3,1,,0,,,193,branch,6,
vllm,tree_of_thought,194,318,31.28,22.94,54.23,2,36.88,1,0,2,,0,,,194,branch,6,
vllm,tree_of_thought,196,319,31.09,0.00,46.75,1,21.39,1,2,2,,0,,,196,branch,6,
vllm,tree_of_thought,195,320,37.14,26.75,63.89,2,31.30,1,1,2,,0,,,195,branch,6,
vllm,tree_of_thought,197,321,30.28,0.00,41.38,1,24.17,1,3,2,,0,,,197,branch,6,
vllm,tree_of_thought,199,322,29.72,0.00,41.22,1,24.26,1,1,3,,0,,,199,branch,6,
vllm,tree_of_thought,198,323,36.76,23.15,59.92,2,33.38,1,0,3,,0,,,198,branch,6,
vllm,tree_of_thought,200,324,35.18,0.00,46.13,1,21.68,1,2,3,,0,,,200,branch,6,
vllm,tree_of_thought,201,325,29.25,20.84,50.09,2,39.93,1,3,3,,0,,,201,branch,6,
vllm,tree_of_thought,202,326,30.90,22.07,52.96,2,37.76,1,,,,0,,,202,eval,6,
vllm,tree_of_thought,203,327,29.63,0.00,41.82,1,23.91,1,0,0,,1,,,203,branch,6,
vllm,tree_of_thought,204,328,35.66,22.15,57.81,2,34.60,1,1,0,,1,,,204,branch,6,
vllm,tree_of_thought,205,329,30.08,21.71,51.79,2,38.62,1,2,0,,1,,,205,branch,6,
vllm,tree_of_thought,206,330,35.02,0.00,46.56,1,21.48,1,3,0,,1,,,206,branch,6,
vllm,tree_of_thought,208,331,49.26,0.00,65.30,1,15.31,1,1,1,,1,,,208,branch,6,
vllm,tree_of_thought,207,332,49.14,33.19,82.33,2,24.29,1,0,1,,1,,,207,branch,6,
vllm,tree_of_thought,209,333,48.56,0.00,65.99,1,15.15,1,2,1,,1,,,209,branch,6,
vllm,tree_of_thought,210,334,48.88,32.12,81.00,2,24.69,1,3,1,,1,,,210,branch,6,
vllm,tree_of_thought,211,335,47.30,0.00,63.56,1,15.73,1,,,,1,,,211,eval,6,
vllm,tree_of_thought,212,336,51.69,33.65,85.33,2,23.44,0,0,0,,2,,,212,branch,6,
vllm,tree_of_thought,213,337,52.50,31.78,84.28,2,23.73,1,1,0,,2,,,213,branch,6,
vllm,tree_of_thought,214,338,51.15,0.00,67.83,1,14.74,1,2,0,,2,,,214,branch,6,
vllm,tree_of_thought,215,339,49.25,0.00,64.75,1,15.44,1,3,0,,2,,,215,branch,6,
vllm,tree_of_thought,216,340,47.23,0.00,65.66,1,15.23,1,,,,2,,,216,eval,6,
vllm,tree_of_thought,31,341,38.17,29.57,67.74,2,29.52,1,0,0,,0,,,31,branch,1,
vllm,tree_of_thought,32,342,40.43,23.28,63.71,2,31.39,1,1,0,,0,,,32,branch,1,
vllm,tree_of_thought,33,343,31.01,0.00,40.72,1,24.56,1,2,0,,0,,,33,branch,1,
vllm,tree_of_thought,34,344,34.88,0.00,45.81,1,21.83,1,3,0,,0,,,34,branch,1,
vllm,tree_of_thought,35,345,35.70,0.00,52.24,1,19.14,1,0,1,,0,,,35,branch,1,
vllm,tree_of_thought,36,346,35.86,0.00,47.02,1,21.27,1,1,1,,0,,,36,branch,1,
vllm,tree_of_thought,37,347,41.50,27.07,68.57,2,29.17,1,2,1,,0,,,37,branch,1,
vllm,tree_of_thought,38,348,35.22,27.35,62.57,2,31.97,1,3,1,,0,,,38,branch,1,
vllm,tree_of_thought,40,349,28.95,0.00,39.79,1,25.13,1,1,2,,0,,,40,branch,1,
vllm,tree_of_thought,39,350,35.67,22.05,57.72,2,34.65,1,0,2,,0,,,39,branch,1,
vllm,tree_of_thought,42,351,29.31,0.00,40.33,1,24.79,1,3,2,,0,,,42,branch,1,
vllm,tree_of_thought,41,352,35.25,21.93,57.17,2,34.98,1,2,2,,0,,,41,branch,1,
vllm,tree_of_thought,43,353,34.27,0.00,46.39,1,21.56,1,0,3,,0,,,43,branch,1,
vllm,tree_of_thought,44,354,28.93,0.00,39.15,1,25.54,1,1,3,,0,,,44,branch,1,
vllm,tree_of_thought,45,355,33.44,0.00,44.87,1,22.29,1,2,3,,0,,,45,branch,1,
vllm,tree_of_thought,46,356,27.18,21.92,49.10,2,40.73,1,3,3,,0,,,46,branch,1,
vllm,tree_of_thought,47,357,37.19,0.00,51.13,1,19.56,1,,,,0,,,47,eval,1,
vllm,tree_of_thought,48,358,28.88,0.00,39.07,1,25.60,1,0,0,,1,,,48,branch,1,
vllm,tree_of_thought,49,359,32.39,20.91,53.30,2,37.52,1,1,0,,1,,,49,branch,1,
vllm,tree_of_thought,50,360,35.29,24.40,59.68,2,33.51,1,2,0,,1,,,50,branch,1,
vllm,tree_of_thought,51,361,31.14,23.00,54.14,2,36.94,0,3,0,,1,,,51,branch,1,
vllm,tree_of_thought,52,362,47.25,0.00,63.55,1,15.73,1,0,1,,1,,,52,branch,1,
vllm,tree_of_thought,53,363,46.70,0.00,62.55,1,15.99,1,1,1,,1,,,53,branch,1,
vllm,tree_of_thought,54,364,45.71,0.00,61.35,1,16.30,1,2,1,,1,,,54,branch,1,
vllm,tree_of_thought,55,365,44.61,33.68,78.29,2,25.55,1,3,1,,1,,,55,branch,1,
vllm,tree_of_thought,56,366,46.48,0.00,62.36,1,16.04,1,,,,1,,,56,eval,1,
vllm,tree_of_thought,57,367,47.29,0.00,63.93,1,15.64,1,0,0,,2,,,57,branch,1,
vllm,tree_of_thought,58,368,46.76,0.00,61.73,1,16.20,1,1,0,,2,,,58,branch,1,
vllm,tree_of_thought,59,369,44.53,34.11,78.64,2,25.43,1,2,0,,2,,,59,branch,1,
vllm,tree_of_thought,60,370,43.13,0.00,62.29,1,16.05,1,3,0,,2,,,60,branch,1,
vllm,tree_of_thought,61,371,46.60,32.51,79.11,2,25.28,1,,,,2,,,61,eval,1,
vllm,tree_of_thought,0,372,28.68,0.00,39.14,1,25.55,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,1,373,34.47,22.51,56.97,2,35.10,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,2,374,29.92,0.00,41.33,1,24.20,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,3,375,36.30,0.00,47.25,1,21.16,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,4,376,34.66,0.00,45.71,1,21.88,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,377,40.43,29.13,69.56,2,28.75,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,6,378,35.75,27.29,63.04,2,31.73,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,7,379,36.46,20.56,57.03,2,35.07,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,380,34.56,0.00,46.49,1,21.51,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,9,381,30.44,20.55,50.99,2,39.22,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,10,382,34.79,24.22,59.00,2,33.90,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,383,31.61,22.51,54.12,2,36.96,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,12,384,32.57,22.64,55.22,2,36.22,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,13,385,27.76,0.00,39.29,1,25.45,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,14,386,33.72,0.00,46.10,1,21.69,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,387,28.90,22.02,50.92,2,39.28,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,16,388,34.29,23.37,57.66,2,34.69,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,18,389,31.13,23.49,54.63,2,36.61,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,17,390,37.80,17.14,72.07,3,41.63,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,20,391,30.23,0.00,40.49,1,24.70,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,19,392,38.36,19.58,57.94,2,34.52,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,21,393,45.14,0.00,61.70,1,16.21,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,22,394,44.61,0.00,59.30,1,16.86,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,23,395,42.77,0.00,57.97,1,17.25,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,396,41.22,32.59,73.81,2,27.10,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,397,46.33,31.16,77.49,2,25.81,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,26,398,44.55,31.28,75.83,2,26.38,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,27,399,42.77,32.70,75.48,2,26.50,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,28,400,40.57,0.00,57.79,1,17.30,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,29,401,40.86,23.92,88.71,3,33.82,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,30,402,46.51,0.00,63.31,1,15.79,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,372,403,31.80,0.00,46.32,1,21.59,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,404,30.45,22.87,53.33,2,37.51,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,405,38.05,26.51,64.56,2,30.98,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,406,33.05,26.83,59.88,2,33.40,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,377,407,32.88,0.00,48.44,1,20.65,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,376,408,40.64,26.93,67.57,2,29.60,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,378,409,32.37,0.00,43.29,1,23.10,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,410,37.99,27.53,65.52,2,30.53,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,411,38.23,0.00,49.30,1,20.28,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,412,32.48,26.34,58.82,2,34.00,1,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,413,31.15,22.59,53.75,2,37.21,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,414,37.29,26.81,64.10,2,31.20,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,415,33.84,0.00,45.23,1,22.11,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,416,28.62,0.00,38.34,1,26.09,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,417,33.30,0.00,45.18,1,22.13,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,418,28.20,21.25,49.45,2,40.45,1,3,3,,0,,,387,branch,12,
