model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T21:07:46.932987+00:00

Build Times
provider,build_time_s
torchinferno,35.8
vllm,224.9
sglang,200.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.02,81.21,75.66,sglang
ttft_p99_ms,752.87,164.18,461.41,vllm
tpot_median_ms,31.70,37.60,65.55,torchinferno
tpot_p99_ms,48.18,96.89,879.92,torchinferno
e2e_median_ms,168.26,111.86,127.96,vllm
e2e_p99_ms,769.94,237.81,967.24,vllm
throughput_median_tps,6.71,12.03,10.60,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,25.80,66.81,121.36,torchinferno
ttft_p99_ms,141.53,318.47,70199.73,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,26.65,84.24,194.16,torchinferno
e2e_p99_ms,149.52,345.33,70248.10,torchinferno
throughput_median_tps,37.53,11.87,5.15,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.80,77.63,vllm
ttft_p99_ms,,173.69,519.87,vllm
tpot_median_ms,,36.13,72.49,vllm
tpot_p99_ms,,92.32,909.91,vllm
e2e_median_ms,,104.71,134.24,vllm
e2e_p99_ms,,223.18,949.21,vllm
throughput_median_tps,,12.98,9.93,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,75.32,59.77,sglang
ttft_last_turn_ms,,82.43,82.20,sglang
ttft_growth_ratio,,1.09,1.38,vllm
ttft_first_turn_median_ms,,70.72,56.88,sglang
ttft_first_turn_p99_ms,,143.38,99.61,sglang
ttft_last_turn_median_ms,,72.58,83.37,vllm
ttft_last_turn_p99_ms,,167.92,107.04,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.83,48.27,vllm
ttft_p99_ms,,91.13,382.44,vllm
tpot_median_ms,,21.78,430.35,vllm
tpot_p99_ms,,34.83,1116.20,vllm
e2e_median_ms,,49.48,446.38,vllm
e2e_p99_ms,,126.35,1141.91,vllm
throughput_median_tps,,25.70,3.13,vllm
total_output_tokens,,1449,1459,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,45.05,49.70,vllm
ttft_p99_ms,,61.63,102.37,vllm
tpot_median_ms,,15.01,24.44,vllm
tpot_p99_ms,,17.17,64.23,vllm
e2e_median_ms,,567.44,922.99,vllm
e2e_p99_ms,,1022.37,1776.67,vllm
throughput_median_tps,,62.19,39.55,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,78,388,31.14,0.00,41.79,1,23.93,1,,,,0,,,78,eval,2,
vllm,tree_of_thought,79,389,34.88,20.69,55.57,2,35.99,1,0,0,,1,,,79,branch,2,
vllm,tree_of_thought,80,390,28.02,21.63,49.65,2,40.29,1,1,0,,1,,,80,branch,2,
vllm,tree_of_thought,81,391,31.71,0.00,41.74,1,23.96,1,2,0,,1,,,81,branch,2,
vllm,tree_of_thought,82,392,34.94,0.00,46.55,1,21.48,1,3,0,,1,,,82,branch,2,
vllm,tree_of_thought,83,393,37.84,0.00,54.27,1,18.43,1,0,1,,1,,,83,branch,2,
vllm,tree_of_thought,84,394,36.53,0.00,51.75,1,19.32,1,1,1,,1,,,84,branch,2,
vllm,tree_of_thought,85,395,34.45,23.04,57.49,2,34.79,1,2,1,,1,,,85,branch,2,
vllm,tree_of_thought,86,396,40.35,0.00,51.79,1,19.31,1,3,1,,1,,,86,branch,2,
vllm,tree_of_thought,87,397,35.35,0.00,46.47,1,21.52,1,,,,1,,,87,eval,2,
vllm,tree_of_thought,88,398,37.02,26.27,63.29,2,31.60,1,0,0,,2,,,88,branch,2,
vllm,tree_of_thought,89,399,35.39,0.00,46.62,1,21.45,1,1,0,,2,,,89,branch,2,
vllm,tree_of_thought,90,400,40.02,26.18,66.20,2,30.21,1,2,0,,2,,,90,branch,2,
vllm,tree_of_thought,91,401,34.78,26.27,61.05,2,32.76,1,3,0,,2,,,91,branch,2,
vllm,tree_of_thought,92,402,35.45,0.00,50.74,1,19.71,1,,,,2,,,92,eval,2,
vllm,tree_of_thought,217,403,30.31,22.58,52.88,2,37.82,1,0,0,,0,,,217,branch,7,
vllm,tree_of_thought,218,404,37.21,26.21,63.42,2,31.53,1,1,0,,0,,,218,branch,7,
vllm,tree_of_thought,219,405,32.07,26.28,58.35,2,34.28,1,2,0,,0,,,219,branch,7,
vllm,tree_of_thought,220,406,31.21,22.29,53.50,2,37.38,1,3,0,,0,,,220,branch,7,
vllm,tree_of_thought,221,407,33.22,0.00,45.24,1,22.10,1,0,1,,0,,,221,branch,7,
vllm,tree_of_thought,222,408,27.66,0.00,37.31,1,26.80,1,1,1,,0,,,222,branch,7,
vllm,tree_of_thought,223,409,31.58,0.00,41.47,1,24.11,1,2,1,,0,,,223,branch,7,
vllm,tree_of_thought,224,410,35.30,0.00,46.74,1,21.39,1,3,1,,0,,,224,branch,7,
vllm,tree_of_thought,225,411,32.93,21.75,54.68,2,36.58,1,0,2,,0,,,225,branch,7,
vllm,tree_of_thought,226,412,26.83,21.68,48.51,2,41.23,1,1,2,,0,,,226,branch,7,
vllm,tree_of_thought,227,413,31.15,0.00,40.99,1,24.39,1,2,2,,0,,,227,branch,7,
vllm,tree_of_thought,228,414,34.82,22.22,57.04,2,35.06,1,3,2,,0,,,228,branch,7,
vllm,tree_of_thought,229,415,27.31,0.00,37.39,1,26.74,1,0,3,,0,,,229,branch,7,
vllm,tree_of_thought,230,416,31.26,0.00,41.47,1,24.12,1,1,3,,0,,,230,branch,7,
vllm,tree_of_thought,232,417,28.83,0.00,39.02,1,25.63,1,3,3,,0,,,232,branch,7,
vllm,tree_of_thought,231,418,35.25,21.49,56.74,2,35.25,1,2,3,,0,,,231,branch,7,
vllm,tree_of_thought,233,419,36.66,22.23,58.90,2,33.96,1,,,,0,,,233,eval,7,
vllm,tree_of_thought,234,420,29.36,21.11,50.47,2,39.63,1,0,0,,1,,,234,branch,7,
vllm,tree_of_thought,235,421,32.66,0.00,42.45,1,23.56,1,1,0,,1,,,235,branch,7,
vllm,tree_of_thought,236,422,35.00,21.83,56.83,2,35.20,0,2,0,,1,,,236,branch,7,
vllm,tree_of_thought,237,423,28.61,0.00,39.61,1,25.24,1,3,0,,1,,,237,branch,7,
vllm,tree_of_thought,238,424,33.77,25.04,58.81,2,34.01,1,0,1,,1,,,238,branch,7,
vllm,tree_of_thought,239,425,29.97,0.00,41.50,1,24.10,1,1,1,,1,,,239,branch,7,
vllm,tree_of_thought,240,426,34.91,21.25,56.16,2,35.61,0,2,1,,1,,,240,branch,7,
vllm,tree_of_thought,241,427,28.28,21.00,49.28,2,40.58,1,3,1,,1,,,241,branch,7,
vllm,tree_of_thought,242,428,32.04,0.00,42.49,1,23.54,1,,,,1,,,242,eval,7,
vllm,tree_of_thought,243,429,31.63,22.86,54.49,2,36.70,1,0,0,,2,,,243,branch,7,
vllm,tree_of_thought,244,430,36.86,0.00,48.08,1,20.80,1,1,0,,2,,,244,branch,7,
vllm,tree_of_thought,245,431,30.51,0.00,44.66,1,22.39,1,2,0,,2,,,245,branch,7,
vllm,tree_of_thought,246,432,42.62,0.00,57.74,1,17.32,1,3,0,,2,,,246,branch,7,
vllm,tree_of_thought,247,433,45.36,31.07,76.43,2,26.17,1,,,,2,,,247,eval,7,
vllm,tree_of_thought,93,434,28.97,0.00,40.41,1,24.75,1,0,0,,0,,,93,branch,3,
vllm,tree_of_thought,94,435,35.02,0.00,46.64,1,21.44,1,1,0,,0,,,94,branch,3,
vllm,tree_of_thought,95,436,30.68,0.00,41.31,1,24.21,1,2,0,,0,,,95,branch,3,
vllm,tree_of_thought,96,437,36.35,21.27,57.61,2,34.71,1,3,0,,0,,,96,branch,3,
vllm,tree_of_thought,97,438,28.44,0.00,38.92,1,25.69,1,0,1,,0,,,97,branch,3,
vllm,tree_of_thought,98,439,32.56,0.00,44.46,1,22.49,1,1,1,,0,,,98,branch,3,
vllm,tree_of_thought,99,440,27.52,0.00,38.42,1,26.03,1,2,1,,0,,,99,branch,3,
vllm,tree_of_thought,100,441,33.66,0.00,44.71,1,22.37,1,3,1,,0,,,100,branch,3,
vllm,tree_of_thought,101,442,33.55,0.00,45.08,1,22.18,1,0,2,,0,,,101,branch,3,
vllm,tree_of_thought,102,443,27.64,0.00,38.27,1,26.13,1,1,2,,0,,,102,branch,3,
vllm,tree_of_thought,103,444,32.40,21.99,54.39,2,36.77,1,2,2,,0,,,103,branch,3,
vllm,tree_of_thought,104,445,26.90,21.64,48.53,2,41.21,1,3,2,,0,,,104,branch,3,
vllm,tree_of_thought,105,446,27.73,21.05,48.77,2,41.01,1,0,3,,0,,,105,branch,3,
vllm,tree_of_thought,106,447,31.14,21.66,52.81,2,37.87,1,1,3,,0,,,106,branch,3,
vllm,tree_of_thought,108,448,28.75,0.00,38.86,1,25.73,1,3,3,,0,,,108,branch,3,
vllm,tree_of_thought,107,449,35.69,15.77,67.24,3,44.61,1,2,3,,0,,,107,branch,3,
vllm,tree_of_thought,109,450,35.61,0.00,47.14,1,21.22,1,,,,0,,,109,eval,3,
vllm,tree_of_thought,110,451,32.47,0.00,44.10,1,22.68,1,0,0,,1,,,110,branch,3,
vllm,tree_of_thought,111,452,26.49,0.00,36.52,1,27.38,1,1,0,,1,,,111,branch,3,
vllm,tree_of_thought,112,453,29.96,0.00,39.89,1,25.07,1,2,0,,1,,,112,branch,3,
vllm,tree_of_thought,113,454,32.27,16.23,64.72,3,46.35,0,3,0,,1,,,113,branch,3,
vllm,tree_of_thought,114,455,32.03,21.35,53.37,2,37.47,1,0,1,,1,,,114,branch,3,
vllm,tree_of_thought,115,456,25.49,0.00,36.07,1,27.72,1,1,1,,1,,,115,branch,3,
vllm,tree_of_thought,116,457,28.98,0.00,39.29,1,25.45,1,2,1,,1,,,116,branch,3,
vllm,tree_of_thought,117,458,32.50,22.13,54.64,2,36.61,1,3,1,,1,,,117,branch,3,
vllm,tree_of_thought,118,459,31.62,0.00,43.69,1,22.89,1,,,,1,,,118,eval,3,
vllm,tree_of_thought,119,460,40.30,30.42,70.72,2,28.28,1,0,0,,2,,,119,branch,3,
vllm,tree_of_thought,120,461,37.35,0.00,52.61,1,19.01,1,1,0,,2,,,120,branch,3,
vllm,tree_of_thought,121,462,34.78,0.00,50.55,1,19.78,1,2,0,,2,,,121,branch,3,
vllm,tree_of_thought,122,463,47.92,30.95,78.87,2,25.36,1,3,0,,2,,,122,branch,3,
vllm,tree_of_thought,123,464,48.67,0.00,64.61,1,15.48,1,,,,2,,,123,eval,3,
vllm,tree_of_thought,279,465,35.65,0.00,47.44,1,21.08,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,280,466,31.03,0.00,41.51,1,24.09,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,281,467,36.15,23.48,59.63,2,33.54,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,282,468,31.68,0.00,42.83,1,23.35,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,283,469,26.96,21.37,48.33,2,41.38,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,284,470,31.80,21.56,53.36,2,37.48,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,285,471,36.46,0.00,47.44,1,21.08,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,286,472,30.61,0.00,40.23,1,24.85,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,287,473,30.47,0.00,40.54,1,24.67,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,288,474,35.61,0.00,46.74,1,21.40,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,290,475,117.44,0.00,117.48,1,8.51,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,289,476,29.39,0.00,135.52,1,7.38,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,291,477,32.77,0.00,43.70,1,22.88,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,292,478,26.30,21.77,48.06,2,41.61,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,293,479,29.98,0.00,40.05,1,24.97,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,294,480,32.81,0.00,113.69,1,8.80,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,295,481,29.25,21.57,50.83,2,39.35,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,296,482,35.96,22.26,58.22,2,34.35,1,0,0,,1,,,296,branch,9,
vllm,tree_of_thought,297,483,29.58,0.00,40.90,1,24.45,1,1,0,,1,,,297,branch,9,
vllm,tree_of_thought,298,484,33.43,0.00,45.12,1,22.16,1,2,0,,1,,,298,branch,9,
vllm,tree_of_thought,299,485,27.64,21.10,48.74,2,41.04,1,3,0,,1,,,299,branch,9,
vllm,tree_of_thought,300,486,26.11,21.73,47.84,2,41.81,1,0,1,,1,,,300,branch,9,
vllm,tree_of_thought,301,487,29.66,0.00,39.24,1,25.49,1,1,1,,1,,,301,branch,9,
vllm,tree_of_thought,302,488,33.74,0.00,46.06,1,21.71,1,2,1,,1,,,302,branch,9,
vllm,tree_of_thought,303,489,27.59,20.89,48.49,2,41.25,1,3,1,,1,,,303,branch,9,
vllm,tree_of_thought,304,490,34.38,22.37,56.75,2,35.24,1,,,,1,,,304,eval,9,
vllm,tree_of_thought,305,491,45.79,0.00,61.35,1,16.30,1,0,0,,2,,,305,branch,9,
vllm,tree_of_thought,306,492,44.26,0.00,59.21,1,16.89,1,1,0,,2,,,306,branch,9,
vllm,tree_of_thought,307,493,42.14,34.08,76.22,2,26.24,1,2,0,,2,,,307,branch,9,
vllm,tree_of_thought,308,494,39.63,0.00,59.53,1,16.80,1,3,0,,2,,,308,branch,9,
vllm,tree_of_thought,309,495,47.45,0.00,58.44,1,17.11,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,496,496,41.15,31.93,73.07,2,27.37,1,0,0,,0,,,496,branch,16,
vllm,tree_of_thought,498,497,38.80,0.00,54.86,1,18.23,1,2,0,,0,,,498,branch,16,
vllm,tree_of_thought,497,498,40.05,32.33,72.38,2,27.63,1,1,0,,0,,,497,branch,16,
vllm,tree_of_thought,499,499,19.71,20.07,39.78,2,50.27,1,3,0,,0,,,499,branch,16,
vllm,tree_of_thought,500,500,31.87,0.00,41.76,1,23.95,1,0,1,,0,,,500,branch,16,
vllm,tree_of_thought,502,501,27.06,0.00,37.60,1,26.60,1,2,1,,0,,,502,branch,16,
vllm,tree_of_thought,501,502,34.74,22.30,57.03,2,35.07,0,1,1,,0,,,501,branch,16,
vllm,tree_of_thought,503,503,30.37,0.00,40.32,1,24.80,1,3,1,,0,,,503,branch,16,
vllm,tree_of_thought,504,504,32.69,0.00,42.21,1,23.69,1,0,2,,0,,,504,branch,16,
vllm,tree_of_thought,505,505,35.33,21.30,56.63,2,35.32,1,1,2,,0,,,505,branch,16,
vllm,tree_of_thought,506,506,28.62,20.97,49.59,2,40.33,1,2,2,,0,,,506,branch,16,
vllm,tree_of_thought,507,507,31.70,22.33,54.03,2,37.02,1,3,2,,0,,,507,branch,16,
vllm,tree_of_thought,509,508,30.95,0.00,42.02,1,23.80,1,1,3,,0,,,509,branch,16,
vllm,tree_of_thought,508,509,37.65,21.70,59.35,2,33.70,1,0,3,,0,,,508,branch,16,
vllm,tree_of_thought,510,510,36.84,0.00,47.07,1,21.24,1,2,3,,0,,,510,branch,16,
vllm,tree_of_thought,511,511,29.22,0.00,39.63,1,25.24,1,3,3,,0,,,511,branch,16,
vllm,tree_of_thought,512,512,37.18,0.00,52.27,1,19.13,1,,,,0,,,512,eval,16,
vllm,tree_of_thought,513,513,33.10,21.67,54.77,2,36.51,1,0,0,,1,,,513,branch,16,
vllm,tree_of_thought,514,514,37.56,0.00,48.51,1,20.61,1,1,0,,1,,,514,branch,16,
vllm,tree_of_thought,515,515,30.96,22.34,53.29,2,37.53,1,2,0,,1,,,515,branch,16,
vllm,tree_of_thought,516,516,35.65,21.08,56.73,2,35.25,1,3,0,,1,,,516,branch,16,
vllm,tree_of_thought,517,517,29.64,0.00,40.19,1,24.88,1,0,1,,1,,,517,branch,16,
vllm,tree_of_thought,518,518,32.46,0.00,43.55,1,22.96,1,1,1,,1,,,518,branch,16,
vllm,tree_of_thought,519,519,26.08,0.00,35.98,1,27.80,1,2,1,,1,,,519,branch,16,
vllm,tree_of_thought,520,520,29.92,0.00,39.48,1,25.33,1,3,1,,1,,,520,branch,16,
vllm,tree_of_thought,521,521,36.22,0.00,52.21,1,19.15,1,,,,1,,,521,eval,16,
vllm,tree_of_thought,523,522,34.78,0.00,45.71,1,21.88,1,1,0,,2,,,523,branch,16,
vllm,tree_of_thought,522,523,37.55,25.76,63.31,2,31.59,1,0,0,,2,,,522,branch,16,
vllm,tree_of_thought,524,524,40.30,26.54,66.84,2,29.92,1,2,0,,2,,,524,branch,16,
vllm,tree_of_thought,525,525,33.79,0.00,49.72,1,20.11,1,3,0,,2,,,525,branch,16,
vllm,tree_of_thought,526,526,31.51,0.00,42.81,1,23.36,1,,,,2,,,526,eval,16,
vllm,tree_of_thought,527,527,32.58,0.00,44.15,1,22.65,1,0,0,,0,,,527,branch,17,
vllm,tree_of_thought,528,528,27.05,21.27,48.32,2,41.39,1,1,0,,0,,,528,branch,17,
vllm,tree_of_thought,529,529,31.16,0.00,40.65,1,24.60,1,2,0,,0,,,529,branch,17,
vllm,tree_of_thought,530,530,34.79,0.00,45.64,1,21.91,1,3,0,,0,,,530,branch,17,
vllm,tree_of_thought,531,531,33.95,0.00,45.49,1,21.98,1,0,1,,0,,,531,branch,17,
vllm,tree_of_thought,532,532,28.28,21.80,50.08,2,39.94,1,1,1,,0,,,532,branch,17,
vllm,tree_of_thought,533,533,33.17,0.00,44.69,1,22.38,1,2,1,,0,,,533,branch,17,
vllm,tree_of_thought,534,534,27.17,21.14,48.31,2,41.40,1,3,1,,0,,,534,branch,17,
vllm,tree_of_thought,535,535,25.35,0.00,36.37,1,27.49,1,0,2,,0,,,535,branch,17,
vllm,tree_of_thought,536,536,30.06,0.00,40.05,1,24.97,1,1,2,,0,,,536,branch,17,
vllm,tree_of_thought,537,537,34.45,21.73,56.18,2,35.60,1,2,2,,0,,,537,branch,17,
vllm,tree_of_thought,538,538,28.11,21.24,49.35,2,40.53,1,3,2,,0,,,538,branch,17,
vllm,tree_of_thought,539,539,33.87,26.62,60.49,2,33.06,1,0,3,,0,,,539,branch,17,
vllm,tree_of_thought,540,540,28.03,0.00,43.52,1,22.98,1,1,3,,0,,,540,branch,17,
vllm,tree_of_thought,541,541,41.61,0.00,56.72,1,17.63,1,2,3,,0,,,541,branch,17,
vllm,tree_of_thought,542,542,40.76,0.00,55.75,1,17.94,1,3,3,,0,,,542,branch,17,
vllm,tree_of_thought,543,543,46.85,0.00,61.47,1,16.27,1,,,,0,,,543,eval,17,
vllm,tree_of_thought,544,544,28.81,0.00,38.79,1,25.78,1,0,0,,1,,,544,branch,17,
vllm,tree_of_thought,545,545,32.27,0.00,43.79,1,22.84,1,1,0,,1,,,545,branch,17,
vllm,tree_of_thought,546,546,26.32,0.00,36.27,1,27.57,1,2,0,,1,,,546,branch,17,
vllm,tree_of_thought,547,547,29.53,0.00,39.64,1,25.23,1,3,0,,1,,,547,branch,17,
vllm,tree_of_thought,548,548,32.52,0.00,44.02,1,22.72,1,0,1,,1,,,548,branch,17,
vllm,tree_of_thought,549,549,26.10,30.10,56.19,2,35.59,1,1,1,,1,,,549,branch,17,
vllm,tree_of_thought,550,550,39.12,0.00,53.78,1,18.59,1,2,1,,1,,,550,branch,17,
vllm,tree_of_thought,551,551,36.49,0.00,47.15,1,21.21,1,3,1,,1,,,551,branch,17,
vllm,tree_of_thought,552,552,36.76,0.00,47.99,1,20.84,1,,,,1,,,552,eval,17,
vllm,tree_of_thought,553,553,31.26,21.43,52.69,2,37.96,1,0,0,,2,,,553,branch,17,
vllm,tree_of_thought,554,554,35.37,0.00,47.45,1,21.07,1,1,0,,2,,,554,branch,17,
vllm,tree_of_thought,555,555,29.48,22.58,52.06,2,38.41,1,2,0,,2,,,555,branch,17,
vllm,tree_of_thought,556,556,34.61,21.40,56.01,2,35.71,1,3,0,,2,,,556,branch,17,
vllm,tree_of_thought,557,557,32.14,22.78,54.93,2,36.41,1,,,,2,,,557,eval,17,
vllm,tree_of_thought,558,558,28.60,0.00,38.56,1,25.94,1,0,0,,0,,,558,branch,18,
vllm,tree_of_thought,559,559,32.18,0.00,43.68,1,22.90,1,1,0,,0,,,559,branch,18,
vllm,tree_of_thought,560,560,26.85,0.00,36.98,1,27.04,1,2,0,,0,,,560,branch,18,
vllm,tree_of_thought,561,561,30.54,0.00,40.43,1,24.73,1,3,0,,0,,,561,branch,18,
vllm,tree_of_thought,562,562,30.78,0.00,40.71,1,24.56,1,0,1,,0,,,562,branch,18,
vllm,tree_of_thought,563,563,31.55,21.03,52.59,2,38.03,1,1,1,,0,,,563,branch,18,
vllm,tree_of_thought,564,564,34.71,21.89,56.60,2,35.34,0,2,1,,0,,,564,branch,18,
vllm,tree_of_thought,565,565,28.35,0.00,39.26,1,25.47,1,3,1,,0,,,565,branch,18,
vllm,tree_of_thought,566,566,31.94,0.00,41.69,1,23.99,1,0,2,,0,,,566,branch,18,
vllm,tree_of_thought,567,567,35.53,0.00,47.36,1,21.11,1,1,2,,0,,,567,branch,18,
vllm,tree_of_thought,568,568,29.65,0.00,39.59,1,25.26,1,2,2,,0,,,568,branch,18,
vllm,tree_of_thought,569,569,33.08,21.58,54.66,2,36.59,1,3,2,,0,,,569,branch,18,
vllm,tree_of_thought,570,570,37.75,0.00,53.30,1,18.76,1,0,3,,0,,,570,branch,18,
vllm,tree_of_thought,572,571,35.61,0.00,50.85,1,19.66,1,2,3,,0,,,572,branch,18,
vllm,tree_of_thought,571,572,36.21,31.27,67.48,2,29.64,1,1,3,,0,,,571,branch,18,
vllm,tree_of_thought,573,573,49.39,31.37,80.75,2,24.77,1,3,3,,0,,,573,branch,18,
vllm,tree_of_thought,574,574,45.75,30.45,76.20,2,26.25,1,,,,0,,,574,eval,18,
vllm,tree_of_thought,576,575,25.62,0.00,35.86,1,27.89,1,1,0,,1,,,576,branch,18,
vllm,tree_of_thought,575,576,32.26,22.12,54.37,2,36.78,0,0,0,,1,,,575,branch,18,
vllm,tree_of_thought,577,577,29.32,0.00,39.46,1,25.34,1,2,0,,1,,,577,branch,18,
vllm,tree_of_thought,578,578,32.58,0.00,42.63,1,23.46,1,3,0,,1,,,578,branch,18,
vllm,tree_of_thought,579,579,40.75,0.00,52.44,1,19.07,1,0,1,,1,,,579,branch,18,
vllm,tree_of_thought,580,580,34.36,0.00,49.09,1,20.37,1,1,1,,1,,,580,branch,18,
vllm,tree_of_thought,581,581,31.10,22.49,53.59,2,37.32,0,2,1,,1,,,581,branch,18,
vllm,tree_of_thought,582,582,36.76,0.00,47.81,1,20.92,1,3,1,,1,,,582,branch,18,
vllm,tree_of_thought,583,583,32.35,0.00,42.88,1,23.32,1,,,,1,,,583,eval,18,
vllm,tree_of_thought,584,584,28.42,0.00,39.14,1,25.55,1,0,0,,2,,,584,branch,18,
vllm,tree_of_thought,585,585,32.00,22.05,54.06,2,37.00,1,1,0,,2,,,585,branch,18,
vllm,tree_of_thought,586,586,36.46,0.00,47.89,1,20.88,1,2,0,,2,,,586,branch,18,
vllm,tree_of_thought,587,587,30.30,0.00,41.36,1,24.18,1,3,0,,2,,,587,branch,18,
vllm,tree_of_thought,588,588,31.49,22.24,53.73,2,37.22,1,,,,2,,,588,eval,18,
vllm,tree_of_thought,589,589,33.64,22.24,55.89,2,35.79,1,0,0,,0,,,589,branch,19,
vllm,tree_of_thought,590,590,27.52,21.59,49.11,2,40.73,1,1,0,,0,,,590,branch,19,
vllm,tree_of_thought,591,591,31.20,0.00,40.79,1,24.51,1,2,0,,0,,,591,branch,19,
vllm,tree_of_thought,592,592,33.75,21.29,55.04,2,36.34,1,3,0,,0,,,592,branch,19,
vllm,tree_of_thought,593,593,32.00,0.00,43.51,1,22.98,1,0,1,,0,,,593,branch,19,
vllm,tree_of_thought,594,594,26.03,0.00,36.34,1,27.52,1,1,1,,0,,,594,branch,19,
vllm,tree_of_thought,595,595,30.42,20.89,51.30,2,38.99,1,2,1,,0,,,595,branch,19,
vllm,tree_of_thought,596,596,33.92,0.00,45.06,1,22.19,1,3,1,,0,,,596,branch,19,
vllm,tree_of_thought,597,597,27.12,21.44,48.56,2,41.19,1,0,2,,0,,,597,branch,19,
vllm,tree_of_thought,598,598,31.51,0.00,41.03,1,24.37,1,1,2,,0,,,598,branch,19,
vllm,tree_of_thought,599,599,34.13,0.00,46.06,1,21.71,1,2,2,,0,,,599,branch,19,
vllm,tree_of_thought,600,600,28.32,21.18,49.49,2,40.41,1,3,2,,0,,,600,branch,19,
vllm,tree_of_thought,601,601,48.30,0.00,64.05,1,15.61,1,0,3,,0,,,601,branch,19,
vllm,tree_of_thought,602,602,48.23,0.00,62.75,1,15.94,1,1,3,,0,,,602,branch,19,
vllm,tree_of_thought,603,603,45.39,0.00,60.76,1,16.46,1,2,3,,0,,,603,branch,19,
vllm,tree_of_thought,604,604,43.75,0.00,59.32,1,16.86,1,3,3,,0,,,604,branch,19,
vllm,tree_of_thought,605,605,47.75,0.00,62.80,1,15.92,1,,,,0,,,605,eval,19,
vllm,tree_of_thought,607,606,28.70,0.00,38.99,1,25.65,1,1,0,,1,,,607,branch,19,
vllm,tree_of_thought,606,607,35.60,21.38,56.97,2,35.10,1,0,0,,1,,,606,branch,19,
vllm,tree_of_thought,608,608,32.61,0.00,44.65,1,22.40,1,2,0,,1,,,608,branch,19,
vllm,tree_of_thought,609,609,27.59,20.70,48.29,2,41.41,1,3,0,,1,,,609,branch,19,
vllm,tree_of_thought,610,610,29.10,0.00,39.03,1,25.62,1,0,1,,1,,,610,branch,19,
vllm,tree_of_thought,611,611,32.19,0.00,44.73,1,22.36,1,1,1,,1,,,611,branch,19,
vllm,tree_of_thought,612,612,27.45,15.68,58.81,3,51.01,0,2,1,,1,,,612,branch,19,
vllm,tree_of_thought,613,613,30.93,21.77,52.70,2,37.95,1,3,1,,1,,,613,branch,19,
vllm,tree_of_thought,614,614,32.36,21.78,54.14,2,36.94,1,,,,1,,,614,eval,19,
vllm,tree_of_thought,615,615,35.07,0.00,44.55,1,22.44,1,0,0,,2,,,615,branch,19,
vllm,tree_of_thought,616,616,35.94,0.00,47.88,1,20.88,1,1,0,,2,,,616,branch,19,
vllm,tree_of_thought,617,617,30.29,21.43,51.72,2,38.67,1,2,0,,2,,,617,branch,19,
vllm,tree_of_thought,618,618,34.23,20.88,55.11,2,36.29,1,3,0,,2,,,618,branch,19,
vllm,tree_of_thought,619,619,32.52,21.93,54.46,2,36.73,1,,,,2,,,619,eval,19,
vllm,tree_of_thought,620,620,26.89,0.00,37.93,1,26.36,1,0,0,,0,,,620,branch,20,
