model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T19:03:32.898693+00:00

Build Times
provider,build_time_s
torchinferno,40.2
vllm,334.6
sglang,173.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.55,70.42,77.94,vllm
ttft_p99_ms,725.00,131.39,476.44,vllm
tpot_median_ms,30.94,36.61,62.64,torchinferno
tpot_p99_ms,41.40,81.33,855.14,torchinferno
e2e_median_ms,172.76,95.34,132.14,vllm
e2e_p99_ms,737.94,167.82,944.28,vllm
throughput_median_tps,6.72,14.20,10.04,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,62.51,68.99,122.12,torchinferno
ttft_p99_ms,357.91,333.98,70311.58,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,81.82,85.80,203.04,torchinferno
e2e_p99_ms,391.14,347.18,70334.27,vllm
throughput_median_tps,12.22,11.65,4.93,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.75,85.01,85.01,vllm
ttft_p99_ms,1026.63,191.65,497.87,vllm
tpot_median_ms,34.18,34.05,76.52,vllm
tpot_p99_ms,43.14,104.41,924.11,torchinferno
e2e_median_ms,220.16,117.90,152.71,vllm
e2e_p99_ms,1049.24,221.41,970.85,vllm
throughput_median_tps,5.05,12.26,8.88,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,444.67,84.08,63.81,sglang
ttft_last_turn_ms,175.57,96.93,90.61,sglang
ttft_growth_ratio,0.39,1.15,1.42,torchinferno
ttft_first_turn_median_ms,265.43,75.33,64.97,sglang
ttft_first_turn_p99_ms,1106.45,193.45,98.02,sglang
ttft_last_turn_median_ms,187.65,91.93,89.17,sglang
ttft_last_turn_p99_ms,210.41,196.68,114.17,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.87,34.95,51.34,vllm
ttft_p99_ms,1033.08,107.82,352.92,vllm
tpot_median_ms,34.72,23.22,473.40,vllm
tpot_p99_ms,71.14,37.22,1049.65,vllm
e2e_median_ms,74.83,53.50,516.95,vllm
e2e_p99_ms,1090.62,144.78,1108.76,vllm
throughput_median_tps,19.84,24.17,2.86,vllm
total_output_tokens,1461,1474,1461,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.80,47.48,50.92,vllm
ttft_p99_ms,473.79,63.58,119.09,vllm
tpot_median_ms,18.88,15.63,24.60,vllm
tpot_p99_ms,24.64,17.88,87.76,vllm
e2e_median_ms,867.10,581.28,939.85,vllm
e2e_p99_ms,1453.81,1085.25,1760.65,vllm
throughput_median_tps,41.03,60.04,39.42,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,644,644,44.21,33.46,77.66,2,25.75,1,3,1,,1,,,644,branch,20,
vllm,tree_of_thought,645,645,52.04,0.00,68.53,1,14.59,1,,,,1,,,645,eval,20,
vllm,tree_of_thought,646,646,51.17,32.91,84.08,2,23.79,1,0,0,,2,,,646,branch,20,
vllm,tree_of_thought,648,647,50.69,0.00,66.68,1,15.00,1,2,0,,2,,,648,branch,20,
vllm,tree_of_thought,647,648,51.28,32.53,83.81,2,23.86,1,1,0,,2,,,647,branch,20,
vllm,tree_of_thought,649,649,50.77,33.32,84.09,2,23.78,1,3,0,,2,,,649,branch,20,
vllm,tree_of_thought,650,650,48.07,0.00,64.80,1,15.43,1,,,,2,,,650,eval,20,
vllm,tree_of_thought,682,651,34.55,0.00,47.04,1,21.26,1,0,0,,0,,,682,branch,22,
vllm,tree_of_thought,683,652,29.54,16.91,63.35,3,47.36,0,1,0,,0,,,683,branch,22,
vllm,tree_of_thought,685,653,29.13,0.00,40.26,1,24.84,1,3,0,,0,,,685,branch,22,
vllm,tree_of_thought,684,654,34.31,23.22,57.53,2,34.76,1,2,0,,0,,,684,branch,22,
vllm,tree_of_thought,686,655,38.60,0.00,49.75,1,20.10,1,0,1,,0,,,686,branch,22,
vllm,tree_of_thought,687,656,28.09,0.00,38.09,1,26.26,1,1,1,,0,,,687,branch,22,
vllm,tree_of_thought,688,657,32.08,0.00,44.22,1,22.61,1,2,1,,0,,,688,branch,22,
vllm,tree_of_thought,689,658,27.94,22.41,50.35,2,39.72,1,3,1,,0,,,689,branch,22,
vllm,tree_of_thought,690,659,33.85,22.47,56.31,2,35.51,1,0,2,,0,,,690,branch,22,
vllm,tree_of_thought,691,660,40.66,26.92,67.58,2,29.60,1,1,2,,0,,,691,branch,22,
vllm,tree_of_thought,692,661,34.88,27.01,61.89,2,32.32,1,2,2,,0,,,692,branch,22,
vllm,tree_of_thought,693,662,33.92,0.00,45.20,1,22.12,1,3,2,,0,,,693,branch,22,
vllm,tree_of_thought,694,663,35.50,0.00,46.82,1,21.36,1,0,3,,0,,,694,branch,22,
vllm,tree_of_thought,695,664,39.72,0.00,51.26,1,19.51,1,1,3,,0,,,695,branch,22,
vllm,tree_of_thought,696,665,33.32,0.00,49.79,1,20.09,1,2,3,,0,,,696,branch,22,
vllm,tree_of_thought,697,666,32.45,0.00,43.40,1,23.04,1,3,3,,0,,,697,branch,22,
vllm,tree_of_thought,698,667,37.85,0.00,49.05,1,20.39,1,,,,0,,,698,eval,22,
vllm,tree_of_thought,699,668,34.96,22.45,57.42,2,34.83,1,0,0,,1,,,699,branch,22,
vllm,tree_of_thought,700,669,29.19,0.00,40.68,1,24.58,1,1,0,,1,,,700,branch,22,
vllm,tree_of_thought,702,670,29.87,0.00,41.20,1,24.27,1,3,0,,1,,,702,branch,22,
vllm,tree_of_thought,701,671,35.78,22.51,58.29,2,34.31,1,2,0,,1,,,701,branch,22,
vllm,tree_of_thought,704,672,43.25,0.00,59.42,1,16.83,1,1,1,,1,,,704,branch,22,
vllm,tree_of_thought,703,673,43.15,34.10,77.25,2,25.89,1,0,1,,1,,,703,branch,22,
vllm,tree_of_thought,705,674,42.32,0.00,57.89,1,17.27,1,2,1,,1,,,705,branch,22,
vllm,tree_of_thought,706,675,39.57,0.00,55.74,1,17.94,1,3,1,,1,,,706,branch,22,
vllm,tree_of_thought,707,676,49.88,0.00,61.24,1,16.33,1,,,,1,,,707,eval,22,
vllm,tree_of_thought,708,677,48.02,0.00,64.87,1,15.42,1,0,0,,2,,,708,branch,22,
vllm,tree_of_thought,709,678,46.94,0.00,63.74,1,15.69,1,1,0,,2,,,709,branch,22,
vllm,tree_of_thought,710,679,46.41,0.00,62.85,1,15.91,1,2,0,,2,,,710,branch,22,
vllm,tree_of_thought,711,680,45.57,34.22,79.79,2,25.07,1,3,0,,2,,,711,branch,22,
vllm,tree_of_thought,712,681,47.78,33.68,81.45,2,24.55,1,,,,2,,,712,eval,22,
vllm,tree_of_thought,651,682,31.75,0.00,47.74,1,20.95,1,0,0,,0,,,651,branch,21,
vllm,tree_of_thought,652,683,31.30,0.00,41.84,1,23.90,1,1,0,,0,,,652,branch,21,
vllm,tree_of_thought,653,684,35.75,0.00,47.00,1,21.27,1,2,0,,0,,,653,branch,21,
vllm,tree_of_thought,654,685,30.10,0.00,41.18,1,24.28,1,3,0,,0,,,654,branch,21,
vllm,tree_of_thought,655,686,31.04,21.02,52.06,2,38.42,1,0,1,,0,,,655,branch,21,
vllm,tree_of_thought,656,687,35.42,21.99,57.41,2,34.84,1,1,1,,0,,,656,branch,21,
vllm,tree_of_thought,657,688,29.75,0.00,40.89,1,24.46,1,2,1,,0,,,657,branch,21,
vllm,tree_of_thought,658,689,34.21,32.60,66.81,2,29.94,1,3,1,,0,,,658,branch,21,
vllm,tree_of_thought,660,690,34.84,0.00,45.92,1,21.78,1,1,2,,0,,,660,branch,21,
vllm,tree_of_thought,659,691,34.57,27.71,62.29,2,32.11,1,0,2,,0,,,659,branch,21,
vllm,tree_of_thought,662,692,34.56,0.00,50.67,1,19.74,1,3,2,,0,,,662,branch,21,
vllm,tree_of_thought,661,693,39.30,28.28,67.58,2,29.60,1,2,2,,0,,,661,branch,21,
vllm,tree_of_thought,663,694,35.32,0.00,51.75,1,19.32,1,0,3,,0,,,663,branch,21,
vllm,tree_of_thought,664,695,35.02,22.26,57.27,2,34.92,1,1,3,,0,,,664,branch,21,
vllm,tree_of_thought,665,696,40.94,27.95,68.88,2,29.03,1,2,3,,0,,,665,branch,21,
vllm,tree_of_thought,666,697,35.80,28.65,64.46,2,31.03,1,3,3,,0,,,666,branch,21,
vllm,tree_of_thought,667,698,37.42,0.00,48.95,1,20.43,1,,,,0,,,667,eval,21,
vllm,tree_of_thought,669,699,31.42,0.00,42.90,1,23.31,1,1,0,,1,,,669,branch,21,
vllm,tree_of_thought,668,700,38.60,22.44,61.04,2,32.77,1,0,0,,1,,,668,branch,21,
vllm,tree_of_thought,670,701,36.55,0.00,47.67,1,20.98,1,2,0,,1,,,670,branch,21,
vllm,tree_of_thought,671,702,30.29,21.90,52.19,2,38.32,1,3,0,,1,,,671,branch,21,
vllm,tree_of_thought,673,703,42.94,0.00,60.11,1,16.64,1,1,1,,1,,,673,branch,21,
vllm,tree_of_thought,674,704,43.13,0.00,59.85,1,16.71,1,2,1,,1,,,674,branch,21,
vllm,tree_of_thought,675,705,41.58,25.87,93.32,3,32.15,0,3,1,,1,,,675,branch,21,
vllm,tree_of_thought,672,706,44.14,19.78,162.82,7,42.99,1,0,1,,1,,,672,branch,21,
vllm,tree_of_thought,676,707,48.56,28.65,77.21,2,25.90,1,,,,1,,,676,eval,21,
vllm,tree_of_thought,677,708,44.98,0.00,62.01,1,16.13,1,0,0,,2,,,677,branch,21,
vllm,tree_of_thought,678,709,44.84,0.00,60.99,1,16.40,1,1,0,,2,,,678,branch,21,
vllm,tree_of_thought,679,710,44.23,0.00,59.91,1,16.69,1,2,0,,2,,,679,branch,21,
vllm,tree_of_thought,680,711,42.67,33.43,76.10,2,26.28,1,3,0,,2,,,680,branch,21,
vllm,tree_of_thought,681,712,49.09,0.00,66.31,1,15.08,1,,,,2,,,681,eval,21,
vllm,tree_of_thought,713,713,34.38,0.00,46.24,1,21.63,1,0,0,,0,,,713,branch,23,
vllm,tree_of_thought,714,714,29.53,21.84,51.36,2,38.94,1,1,0,,0,,,714,branch,23,
vllm,tree_of_thought,715,715,34.64,23.36,58.00,2,34.48,1,2,0,,0,,,715,branch,23,
vllm,tree_of_thought,716,716,30.00,0.00,41.78,1,23.94,1,3,0,,0,,,716,branch,23,
vllm,tree_of_thought,717,717,32.28,22.43,54.71,2,36.56,1,0,1,,0,,,717,branch,23,
vllm,tree_of_thought,718,718,27.22,0.00,38.57,1,25.92,1,1,1,,0,,,718,branch,23,
vllm,tree_of_thought,720,719,26.85,0.00,38.15,1,26.21,1,3,1,,0,,,720,branch,23,
vllm,tree_of_thought,719,720,31.82,23.12,54.94,2,36.41,1,2,1,,0,,,719,branch,23,
vllm,tree_of_thought,721,721,39.27,0.00,50.95,1,19.63,1,0,2,,0,,,721,branch,23,
vllm,tree_of_thought,722,722,34.54,27.43,61.98,2,32.27,1,1,2,,0,,,722,branch,23,
vllm,tree_of_thought,723,723,35.50,21.35,56.85,2,35.18,1,2,2,,0,,,723,branch,23,
vllm,tree_of_thought,724,724,40.79,0.00,52.25,1,19.14,1,3,2,,0,,,724,branch,23,
vllm,tree_of_thought,726,725,32.86,0.00,49.57,1,20.18,1,1,3,,0,,,726,branch,23,
vllm,tree_of_thought,725,726,38.04,28.90,66.94,2,29.88,1,0,3,,0,,,725,branch,23,
vllm,tree_of_thought,728,727,38.54,0.00,50.00,1,20.00,1,3,3,,0,,,728,branch,23,
vllm,tree_of_thought,727,728,33.31,16.81,66.93,3,44.82,1,2,3,,0,,,727,branch,23,
vllm,tree_of_thought,729,729,33.43,0.00,45.21,1,22.12,1,,,,0,,,729,eval,23,
vllm,tree_of_thought,730,730,36.12,0.00,47.70,1,20.96,1,0,0,,1,,,730,branch,23,
vllm,tree_of_thought,731,731,31.78,27.17,58.95,2,33.93,1,1,0,,1,,,731,branch,23,
vllm,tree_of_thought,732,732,31.56,22.77,54.33,2,36.81,1,2,0,,1,,,732,branch,23,
vllm,tree_of_thought,733,733,37.88,27.51,65.38,2,30.59,1,3,0,,1,,,733,branch,23,
vllm,tree_of_thought,734,734,38.39,33.18,71.57,2,27.94,1,0,1,,1,,,734,branch,23,
vllm,tree_of_thought,735,735,38.25,33.50,71.75,2,27.88,1,1,1,,1,,,735,branch,23,
vllm,tree_of_thought,736,736,38.45,28.70,67.15,2,29.78,1,2,1,,1,,,736,branch,23,
vllm,tree_of_thought,737,737,37.98,16.90,71.78,3,41.79,1,3,1,,1,,,737,branch,23,
vllm,tree_of_thought,738,738,38.14,0.00,55.13,1,18.14,1,,,,1,,,738,eval,23,
vllm,tree_of_thought,740,739,42.70,0.00,59.23,1,16.88,1,1,0,,2,,,740,branch,23,
vllm,tree_of_thought,739,740,42.19,34.15,76.34,2,26.20,1,0,0,,2,,,739,branch,23,
vllm,tree_of_thought,741,741,42.65,0.00,59.00,1,16.95,1,2,0,,2,,,741,branch,23,
vllm,tree_of_thought,742,742,41.93,34.29,76.22,2,26.24,1,3,0,,2,,,742,branch,23,
vllm,tree_of_thought,743,743,47.72,0.00,59.74,1,16.74,1,,,,2,,,743,eval,23,
vllm,tree_of_thought,744,744,35.14,0.00,46.84,1,21.35,1,0,0,,0,,,744,branch,24,
vllm,tree_of_thought,745,745,29.67,0.00,40.74,1,24.55,1,1,0,,0,,,745,branch,24,
vllm,tree_of_thought,746,746,35.73,0.00,47.04,1,21.26,1,2,0,,0,,,746,branch,24,
vllm,tree_of_thought,747,747,29.88,21.73,51.61,2,38.75,1,3,0,,0,,,747,branch,24,
vllm,tree_of_thought,748,748,32.51,0.00,42.62,1,23.46,1,0,1,,0,,,748,branch,24,
vllm,tree_of_thought,749,749,36.48,0.00,48.36,1,20.68,1,1,1,,0,,,749,branch,24,
vllm,tree_of_thought,751,750,39.85,19.96,59.81,2,33.44,1,3,1,,0,,,751,branch,24,
vllm,tree_of_thought,750,751,30.59,14.25,87.59,5,57.09,0,2,1,,0,,,750,branch,24,
vllm,tree_of_thought,752,752,35.65,0.00,51.79,1,19.31,1,0,2,,0,,,752,branch,24,
vllm,tree_of_thought,753,753,34.34,0.00,45.32,1,22.07,1,1,2,,0,,,753,branch,24,
vllm,tree_of_thought,755,754,34.92,0.00,51.39,1,19.46,1,3,2,,0,,,755,branch,24,
vllm,tree_of_thought,754,755,39.72,29.33,69.06,2,28.96,1,2,2,,0,,,754,branch,24,
vllm,tree_of_thought,756,756,31.19,0.00,42.29,1,23.65,1,0,3,,0,,,756,branch,24,
vllm,tree_of_thought,757,757,36.69,0.00,48.32,1,20.69,1,1,3,,0,,,757,branch,24,
vllm,tree_of_thought,758,758,30.44,0.00,42.03,1,23.79,1,2,3,,0,,,758,branch,24,
vllm,tree_of_thought,759,759,36.31,0.00,47.56,1,21.03,1,3,3,,0,,,759,branch,24,
vllm,tree_of_thought,760,760,33.80,0.00,44.96,1,22.24,1,,,,0,,,760,eval,24,
vllm,tree_of_thought,762,761,32.03,0.00,43.09,1,23.21,1,1,0,,1,,,762,branch,24,
vllm,tree_of_thought,761,762,32.13,27.94,60.07,2,33.29,1,0,0,,1,,,761,branch,24,
vllm,tree_of_thought,764,763,32.21,0.00,43.73,1,22.87,1,3,0,,1,,,764,branch,24,
vllm,tree_of_thought,763,764,37.21,15.14,82.61,4,48.42,0,2,0,,1,,,763,branch,24,
vllm,tree_of_thought,766,765,27.94,0.00,38.54,1,25.95,1,1,1,,1,,,766,branch,24,
vllm,tree_of_thought,765,766,44.35,0.00,55.40,1,18.05,1,0,1,,1,,,765,branch,24,
vllm,tree_of_thought,767,767,32.35,0.00,44.13,1,22.66,1,2,1,,1,,,767,branch,24,
vllm,tree_of_thought,768,768,26.76,33.81,60.57,2,33.02,1,3,1,,1,,,768,branch,24,
vllm,tree_of_thought,769,769,48.20,27.06,75.26,2,26.58,1,,,,1,,,769,eval,24,
vllm,tree_of_thought,770,770,41.06,0.00,58.12,1,17.21,1,0,0,,2,,,770,branch,24,
vllm,tree_of_thought,771,771,40.79,0.00,56.41,1,17.73,1,1,0,,2,,,771,branch,24,
vllm,tree_of_thought,772,772,39.21,0.00,55.14,1,18.14,1,2,0,,2,,,772,branch,24,
vllm,tree_of_thought,773,773,38.41,28.11,66.53,2,30.06,1,3,0,,2,,,773,branch,24,
vllm,tree_of_thought,774,774,38.03,0.00,49.51,1,20.20,1,,,,2,,,774,eval,24,
vllm,tree_of_thought,775,775,34.79,0.00,46.88,1,21.33,1,0,0,,0,,,775,branch,25,
vllm,tree_of_thought,776,776,28.99,22.71,51.70,2,38.68,0,1,0,,0,,,776,branch,25,
vllm,tree_of_thought,778,777,28.47,0.00,39.88,1,25.08,1,3,0,,0,,,778,branch,25,
vllm,tree_of_thought,777,778,34.28,23.16,57.44,2,34.82,1,2,0,,0,,,777,branch,25,
vllm,tree_of_thought,779,779,31.57,0.00,43.53,1,22.97,1,0,1,,0,,,779,branch,25,
vllm,tree_of_thought,781,780,31.65,0.00,47.80,1,20.92,1,2,1,,0,,,781,branch,25,
vllm,tree_of_thought,780,781,37.68,27.71,65.39,2,30.59,1,1,1,,0,,,780,branch,25,
vllm,tree_of_thought,782,782,31.66,0.00,42.41,1,23.58,1,3,1,,0,,,782,branch,25,
vllm,tree_of_thought,783,783,34.06,0.00,44.82,1,22.31,1,0,2,,0,,,783,branch,25,
vllm,tree_of_thought,784,784,38.66,28.58,67.23,2,29.75,1,1,2,,0,,,784,branch,25,
vllm,tree_of_thought,785,785,33.60,27.92,61.52,2,32.51,1,2,2,,0,,,785,branch,25,
vllm,tree_of_thought,786,786,33.27,22.18,55.44,2,36.07,1,3,2,,0,,,786,branch,25,
vllm,tree_of_thought,787,787,30.84,0.00,41.40,1,24.15,1,0,3,,0,,,787,branch,25,
vllm,tree_of_thought,788,788,34.11,0.00,46.98,1,21.28,1,1,3,,0,,,788,branch,25,
vllm,tree_of_thought,789,789,30.24,22.83,53.07,2,37.69,1,2,3,,0,,,789,branch,25,
vllm,tree_of_thought,790,790,36.18,0.00,46.79,1,21.37,1,3,3,,0,,,790,branch,25,
vllm,tree_of_thought,791,791,34.06,0.00,45.24,1,22.11,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,793,792,30.86,0.00,42.48,1,23.54,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,794,793,35.75,0.00,47.49,1,21.06,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,795,794,29.64,22.48,52.12,2,38.38,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,792,795,37.21,13.22,116.51,7,60.08,0,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,796,796,43.05,0.00,59.38,1,16.84,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,797,797,42.52,32.57,75.09,2,26.64,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,798,798,40.09,0.00,57.32,1,17.44,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,799,799,40.42,0.00,56.67,1,17.65,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,800,800,33.79,0.00,50.09,1,19.96,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,801,801,37.51,0.00,49.29,1,20.29,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,802,802,43.15,0.00,54.48,1,18.36,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,803,803,37.44,0.00,54.22,1,18.44,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,804,804,37.99,0.00,49.29,1,20.29,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,805,805,39.72,0.00,50.47,1,19.81,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,806,806,33.79,0.00,47.10,1,21.23,1,0,0,,0,,,806,branch,26,
vllm,tree_of_thought,807,807,30.54,0.00,41.81,1,23.92,1,1,0,,0,,,807,branch,26,
vllm,tree_of_thought,809,808,216.05,0.00,216.12,1,4.63,1,3,0,,0,,,809,branch,26,
vllm,tree_of_thought,808,809,233.65,0.07,233.72,2,8.56,1,2,0,,0,,,808,branch,26,
vllm,tree_of_thought,810,810,37.74,0.00,49.16,1,20.34,1,0,1,,0,,,810,branch,26,
vllm,tree_of_thought,811,811,33.29,0.00,48.71,1,20.53,1,1,1,,0,,,811,branch,26,
vllm,tree_of_thought,812,812,33.03,0.00,44.18,1,22.64,1,2,1,,0,,,812,branch,26,
vllm,tree_of_thought,813,813,39.35,28.52,67.87,2,29.47,1,3,1,,0,,,813,branch,26,
vllm,tree_of_thought,814,814,39.52,0.00,50.24,1,19.91,1,0,2,,0,,,814,branch,26,
vllm,tree_of_thought,815,815,33.67,0.00,49.90,1,20.04,1,1,2,,0,,,815,branch,26,
vllm,tree_of_thought,816,816,31.84,0.00,42.80,1,23.37,1,2,2,,0,,,816,branch,26,
vllm,tree_of_thought,817,817,36.67,22.51,59.18,2,33.79,1,3,2,,0,,,817,branch,26,
vllm,tree_of_thought,818,818,29.54,23.01,52.54,2,38.06,1,0,3,,0,,,818,branch,26,
vllm,tree_of_thought,819,819,35.36,23.67,59.02,2,33.89,1,1,3,,0,,,819,branch,26,
vllm,tree_of_thought,820,820,30.91,21.78,52.69,2,37.95,1,2,3,,0,,,820,branch,26,
vllm,tree_of_thought,821,821,36.53,22.48,59.01,2,33.89,1,3,3,,0,,,821,branch,26,
vllm,tree_of_thought,822,822,38.35,19.30,154.17,7,45.40,0,,,,0,,,822,eval,26,
vllm,tree_of_thought,823,823,35.13,0.00,46.63,1,21.45,1,0,0,,1,,,823,branch,26,
vllm,tree_of_thought,824,824,30.06,0.00,40.18,1,24.89,1,1,0,,1,,,824,branch,26,
vllm,tree_of_thought,825,825,34.92,0.00,46.16,1,21.66,1,2,0,,1,,,825,branch,26,
vllm,tree_of_thought,826,826,28.63,0.00,39.35,1,25.41,1,3,0,,1,,,826,branch,26,
vllm,tree_of_thought,827,827,38.09,22.36,60.45,2,33.08,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,828,828,42.52,0.00,54.70,1,18.28,1,1,1,,1,,,828,branch,26,
vllm,tree_of_thought,829,829,37.51,0.00,53.99,1,18.52,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,830,830,36.31,21.96,58.27,2,34.32,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,831,44.12,0.00,61.14,1,16.35,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,832,832,41.61,28.44,70.05,2,28.55,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,833,833,35.72,0.00,53.01,1,18.86,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,834,834,35.97,0.00,46.88,1,21.33,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,835,835,40.92,27.69,68.61,2,29.15,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,836,33.25,0.00,45.09,1,22.18,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,837,837,222.52,0.00,233.02,1,4.29,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,838,27.93,0.00,37.98,1,26.33,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,839,33.30,21.89,55.19,2,36.24,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,840,28.22,21.88,50.10,2,39.92,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,841,33.68,0.00,50.14,1,19.95,1,0,1,,0,,,841,branch,27,
vllm,tree_of_thought,842,842,32.64,0.00,44.39,1,22.53,1,1,1,,0,,,842,branch,27,
vllm,tree_of_thought,844,843,33.30,0.00,44.31,1,22.57,1,3,1,,0,,,844,branch,27,
vllm,tree_of_thought,843,844,37.85,23.17,61.02,2,32.78,1,2,1,,0,,,843,branch,27,
vllm,tree_of_thought,845,845,31.04,21.61,52.65,2,37.98,1,0,2,,0,,,845,branch,27,
vllm,tree_of_thought,846,846,35.82,0.00,47.95,1,20.85,1,1,2,,0,,,846,branch,27,
vllm,tree_of_thought,847,847,30.59,0.00,41.34,1,24.19,1,2,2,,0,,,847,branch,27,
vllm,tree_of_thought,848,848,33.41,24.07,57.48,2,34.80,1,3,2,,0,,,848,branch,27,
vllm,tree_of_thought,849,849,30.47,0.00,42.35,1,23.61,1,0,3,,0,,,849,branch,27,
vllm,tree_of_thought,850,850,35.82,0.00,47.52,1,21.04,1,1,3,,0,,,850,branch,27,
vllm,tree_of_thought,851,851,30.38,0.00,46.90,1,21.32,1,2,3,,0,,,851,branch,27,
vllm,tree_of_thought,852,852,46.07,33.37,79.44,2,25.18,1,3,3,,0,,,852,branch,27,
vllm,tree_of_thought,853,853,47.91,32.85,80.76,2,24.76,1,,,,0,,,853,eval,27,
vllm,tree_of_thought,854,854,33.55,0.00,45.46,1,22.00,1,0,0,,1,,,854,branch,27,
vllm,tree_of_thought,855,855,28.52,22.74,51.26,2,39.02,1,1,0,,1,,,855,branch,27,
vllm,tree_of_thought,856,856,34.27,22.32,56.58,2,35.35,1,2,0,,1,,,856,branch,27,
vllm,tree_of_thought,857,857,28.57,0.00,39.84,1,25.10,1,3,0,,1,,,857,branch,27,
vllm,tree_of_thought,858,858,41.06,0.00,52.79,1,18.94,1,0,1,,1,,,858,branch,27,
vllm,tree_of_thought,859,859,35.59,0.00,51.83,1,19.29,1,1,1,,1,,,859,branch,27,
vllm,tree_of_thought,860,860,35.25,33.07,68.32,2,29.27,1,2,1,,1,,,860,branch,27,
vllm,tree_of_thought,861,861,51.54,32.87,84.41,2,23.69,1,3,1,,1,,,861,branch,27,
vllm,tree_of_thought,862,862,47.87,0.00,64.50,1,15.50,1,,,,1,,,862,eval,27,
vllm,tree_of_thought,863,863,35.45,0.00,52.08,1,19.20,1,0,0,,2,,,863,branch,27,
vllm,tree_of_thought,865,864,39.83,24.05,63.88,2,31.31,1,2,0,,2,,,865,branch,27,
vllm,tree_of_thought,866,865,33.58,23.35,56.93,2,35.13,1,3,0,,2,,,866,branch,27,
vllm,tree_of_thought,864,866,35.42,14.37,92.90,5,53.82,1,1,0,,2,,,864,branch,27,
vllm,tree_of_thought,867,867,43.37,32.67,76.03,2,26.30,1,,,,2,,,867,eval,27,
vllm,tree_of_thought,869,868,29.37,0.00,40.53,1,24.67,1,1,0,,0,,,869,branch,28,
vllm,tree_of_thought,868,869,33.47,23.61,57.08,2,35.04,1,0,0,,0,,,868,branch,28,
vllm,tree_of_thought,870,870,34.70,0.00,46.87,1,21.34,1,2,0,,0,,,870,branch,28,
vllm,tree_of_thought,871,871,30.97,0.00,41.57,1,24.05,1,3,0,,0,,,871,branch,28,
vllm,tree_of_thought,872,872,36.24,0.00,48.95,1,20.43,1,0,1,,0,,,872,branch,28,
vllm,tree_of_thought,873,873,32.25,0.00,42.61,1,23.47,1,1,1,,0,,,873,branch,28,
