model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T09:02:05.770232+00:00

Build Times
provider,build_time_s
torchinferno,40.2
vllm,217.5
sglang,221.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.18,146.45,143.76,sglang
ttft_p99_ms,756.55,265.60,554.94,vllm
tpot_median_ms,47.70,52.68,72.82,torchinferno
tpot_p99_ms,126.96,143.37,149.77,torchinferno
e2e_median_ms,218.68,190.74,219.41,vllm
e2e_p99_ms,801.95,330.56,607.44,vllm
throughput_median_tps,5.75,7.46,5.49,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,159.02,201.33,220.17,torchinferno
ttft_p99_ms,497.46,387.12,69828.87,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,170.83,230.77,375.55,torchinferno
e2e_p99_ms,507.02,439.42,69931.53,vllm
throughput_median_tps,5.85,4.33,2.66,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,365.58,177.94,167.51,sglang
ttft_p99_ms,651.26,385.60,620.99,vllm
tpot_median_ms,63.54,53.02,102.84,vllm
tpot_p99_ms,116.99,216.27,286.87,torchinferno
e2e_median_ms,417.26,227.35,268.07,vllm
e2e_p99_ms,723.99,441.00,691.06,vllm
throughput_median_tps,3.39,6.10,4.91,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,286.11,153.79,109.22,sglang
ttft_last_turn_ms,390.54,158.37,199.01,vllm
ttft_growth_ratio,1.37,1.03,1.82,vllm
ttft_first_turn_median_ms,331.43,129.41,100.51,sglang
ttft_first_turn_p99_ms,674.86,357.33,185.31,sglang
ttft_last_turn_median_ms,389.14,157.14,194.15,vllm
ttft_last_turn_p99_ms,559.56,292.19,308.00,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,129.61,63.95,76.00,vllm
ttft_p99_ms,301.19,2125.40,540.12,torchinferno
tpot_median_ms,42.23,30.40,54.85,vllm
tpot_p99_ms,99.13,2031.21,147.05,torchinferno
e2e_median_ms,158.14,87.79,144.12,vllm
e2e_p99_ms,385.43,2166.78,611.40,torchinferno
throughput_median_tps,8.38,13.63,9.68,vllm
total_output_tokens,1475,1470,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,220.91,83.00,74.02,sglang
ttft_p99_ms,604.92,327.39,316.59,sglang
tpot_median_ms,20.85,14.86,22.21,vllm
tpot_p99_ms,34.90,25.81,33.57,vllm
e2e_median_ms,1000.74,616.90,833.17,vllm
e2e_p99_ms,1809.02,1040.64,1612.29,vllm
throughput_median_tps,37.11,57.37,41.35,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,483,493,65.37,14.99,830.11,52,62.64,1,,,,,156,68,483,,,
vllm,long_output,484,494,58.20,14.82,829.09,53,63.93,1,,,,,157,68,484,,,
vllm,long_output,486,495,57.63,14.68,821.16,53,64.54,1,,,,,159,69,486,,,
vllm,long_output,485,496,52.72,14.89,826.90,53,64.10,1,,,,,158,68,485,,,
vllm,long_output,538,497,58.53,15.02,223.78,12,53.62,1,,,,,35,27,538,,,
vllm,long_output,539,498,54.79,14.96,219.36,12,54.70,1,,,,,36,28,539,,,
vllm,long_output,488,499,50.50,14.87,838.76,54,64.38,1,,,,,161,69,488,,,
vllm,long_output,487,500,68.93,14.83,854.72,54,63.18,1,,,,,160,69,487,,,
vllm,long_output,489,501,60.70,14.94,852.52,54,63.34,1,,,,,162,70,489,,,
vllm,long_output,490,502,59.39,14.56,845.65,55,65.04,1,,,,,163,70,490,,,
vllm,long_output,491,503,56.50,14.63,846.73,55,64.96,1,,,,,164,70,491,,,
vllm,long_output,541,504,74.18,14.65,249.96,13,52.01,1,,,,,38,28,541,,,
vllm,long_output,542,505,61.84,15.09,242.90,13,53.52,1,,,,,39,29,542,,,
vllm,long_output,540,506,69.35,15.86,259.66,13,50.07,1,,,,,37,28,540,,,
vllm,long_output,493,507,55.59,14.68,863.20,56,64.88,1,,,,,166,71,493,,,
vllm,long_output,492,508,74.94,14.78,872.86,55,63.01,1,,,,,165,71,492,,,
vllm,long_output,494,509,80.16,14.55,880.61,56,63.59,1,,,,,167,71,494,,,
vllm,long_output,495,510,78.86,14.53,877.78,56,63.80,1,,,,,168,72,495,,,
vllm,long_output,543,511,75.45,14.76,267.31,14,52.37,1,,,,,40,29,543,,,
vllm,long_output,496,512,74.35,14.38,879.38,57,64.82,1,,,,,169,72,496,,,
vllm,long_output,497,513,66.88,14.42,874.32,57,65.19,1,,,,,170,72,497,,,
vllm,long_output,498,514,69.02,14.48,879.69,57,64.80,1,,,,,171,73,498,,,
vllm,long_output,548,515,61.73,13.96,257.21,15,58.32,1,,,,,45,31,548,,,
vllm,long_output,545,516,73.45,15.44,274.18,14,51.06,1,,,,,42,30,545,,,
vllm,long_output,544,517,85.01,15.17,282.22,14,49.61,1,,,,,41,29,544,,,
vllm,long_output,546,518,67.11,14.60,271.46,15,55.26,1,,,,,43,30,546,,,
vllm,long_output,547,519,66.22,14.80,273.42,15,54.86,1,,,,,44,30,547,,,
vllm,long_output,501,520,96.08,13.67,875.19,58,66.27,1,,,,,174,74,501,,,
vllm,long_output,500,521,102.96,13.78,888.43,58,65.28,1,,,,,173,73,500,,,
vllm,long_output,502,522,89.46,13.74,886.29,59,66.57,1,,,,,175,74,502,,,
vllm,long_output,503,523,85.41,13.74,882.35,59,66.87,1,,,,,176,74,503,,,
vllm,long_output,499,524,108.62,14.17,916.45,58,63.29,1,,,,,172,73,499,,,
vllm,long_output,549,525,63.96,14.89,287.28,16,55.69,1,,,,,46,31,549,,,
vllm,long_output,504,526,77.36,14.09,894.64,59,65.95,1,,,,,177,75,504,,,
vllm,long_output,505,527,78.74,13.91,899.68,60,66.69,1,,,,,178,75,505,,,
vllm,long_output,551,528,76.97,14.18,289.66,16,55.24,1,,,,,48,32,551,,,
vllm,long_output,550,529,74.18,14.93,298.08,16,53.68,1,,,,,47,31,550,,,
vllm,long_output,506,530,77.24,13.82,892.79,60,67.21,1,,,,,179,75,506,,,
vllm,long_output,553,531,60.92,14.22,288.43,17,58.94,1,,,,,50,32,553,,,
vllm,long_output,507,532,82.58,13.76,894.38,60,67.09,1,,,,,180,76,507,,,
vllm,long_output,552,533,64.30,15.04,304.89,17,55.76,1,,,,,49,32,552,,,
vllm,long_output,508,534,70.00,13.85,900.78,61,67.72,1,,,,,181,76,508,,,
vllm,long_output,554,535,68.66,15.26,312.76,17,54.36,1,,,,,51,33,554,,,
vllm,long_output,555,536,72.44,14.55,319.86,18,56.27,1,,,,,52,33,555,,,
vllm,long_output,510,537,72.11,13.71,894.85,61,68.17,1,,,,,183,77,510,,,
vllm,long_output,556,538,82.15,14.29,325.09,18,55.37,1,,,,,53,33,556,,,
vllm,long_output,511,539,74.54,13.63,906.17,62,68.42,1,,,,,184,77,511,,,
vllm,long_output,557,540,67.61,15.17,325.43,18,55.31,1,,,,,54,34,557,,,
vllm,long_output,512,541,64.64,13.78,904.92,62,68.51,1,,,,,185,77,512,,,
vllm,long_output,558,542,57.74,14.84,324.93,19,58.47,1,,,,,55,34,558,,,
vllm,long_output,513,543,57.19,13.90,904.93,62,68.51,1,,,,,186,78,513,,,
vllm,long_output,509,544,72.72,14.20,924.83,61,65.96,1,,,,,182,76,509,,,
vllm,long_output,560,545,61.42,15.90,347.69,19,54.65,1,,,,,57,35,560,,,
vllm,long_output,516,546,57.98,13.77,911.64,63,69.11,1,,,,,189,79,516,,,
vllm,long_output,514,547,72.77,13.88,933.23,63,67.51,1,,,,,187,78,514,,,
vllm,long_output,559,548,79.84,15.71,362.55,19,52.41,1,,,,,56,34,559,,,
vllm,long_output,515,549,69.38,13.98,935.98,63,67.31,1,,,,,188,78,515,,,
vllm,long_output,561,550,59.05,15.76,358.40,20,55.80,1,,,,,58,35,561,,,
vllm,long_output,517,551,55.52,13.97,935.69,64,68.40,1,,,,,190,79,517,,,
vllm,long_output,519,552,46.29,13.72,910.43,64,70.30,1,,,,,192,80,519,,,
vllm,long_output,562,553,48.60,16.59,363.75,20,54.98,1,,,,,59,35,562,,,
vllm,long_output,518,554,59.80,13.77,927.42,64,69.01,1,,,,,191,79,518,,,
vllm,long_output,563,555,62.18,16.41,373.93,20,53.49,1,,,,,60,36,563,,,
vllm,long_output,520,556,56.41,13.75,936.39,65,69.42,1,,,,,193,80,520,,,
vllm,long_output,564,557,100.07,15.10,402.09,21,52.23,1,,,,,61,36,564,,,
vllm,long_output,565,558,107.82,14.48,397.51,21,52.83,1,,,,,62,36,565,,,
vllm,long_output,521,559,61.98,13.76,942.77,65,68.95,1,,,,,194,80,521,,,
vllm,long_output,566,560,104.98,15.43,413.54,21,50.78,1,,,,,63,37,566,,,
vllm,long_output,522,561,78.55,13.83,963.76,65,67.44,1,,,,,195,81,522,,,
vllm,long_output,569,562,87.62,15.62,415.74,22,52.92,1,,,,,66,38,569,,,
vllm,long_output,568,563,92.14,15.53,418.36,22,52.59,1,,,,,65,37,568,,,
vllm,long_output,570,564,86.37,14.99,416.26,23,55.25,1,,,,,67,38,570,,,
vllm,long_output,523,565,50.77,13.91,954.96,66,69.11,1,,,,,196,81,523,,,
vllm,long_output,567,566,117.24,15.43,441.25,22,49.86,1,,,,,64,37,567,,,
vllm,long_output,571,567,73.82,15.77,420.81,23,54.66,1,,,,,68,38,571,,,
vllm,long_output,572,568,90.47,15.28,426.54,23,53.92,1,,,,,69,39,572,,,
vllm,long_output,524,569,54.16,14.00,964.49,66,68.43,1,,,,,197,81,524,,,
vllm,long_output,575,570,90.64,14.96,434.80,24,55.20,1,,,,,72,40,575,,,
vllm,long_output,574,571,89.25,15.22,439.34,24,54.63,1,,,,,71,39,574,,,
vllm,long_output,525,572,60.51,14.00,970.76,66,67.99,1,,,,,198,82,525,,,
vllm,long_output,576,573,85.42,15.44,456.07,25,54.82,1,,,,,73,40,576,,,
vllm,long_output,526,574,60.77,14.03,986.96,67,67.89,1,,,,,199,82,526,,,
vllm,long_output,573,575,127.28,15.39,481.26,24,49.87,1,,,,,70,39,573,,,
vllm,long_output,577,576,94.99,15.91,476.79,25,52.43,1,,,,,74,40,577,,,
vllm,long_output,580,577,85.47,15.55,474.14,26,54.84,1,,,,,77,41,580,,,
vllm,long_output,579,578,85.42,15.65,476.59,26,54.55,1,,,,,76,41,579,,,
vllm,long_output,527,579,62.14,14.08,991.55,67,67.57,1,,,,,200,82,527,,,
vllm,long_output,581,580,81.89,15.97,481.18,26,54.03,1,,,,,78,42,581,,,
vllm,long_output,578,581,129.32,15.49,501.14,25,49.89,1,,,,,75,41,578,,,
vllm,long_output,583,582,83.17,15.38,482.99,27,55.90,1,,,,,80,42,583,,,
vllm,long_output,582,583,112.67,15.38,512.61,27,52.67,1,,,,,79,42,582,,,
vllm,long_output,587,584,64.03,16.09,498.38,28,56.18,1,,,,,84,44,587,,,
vllm,long_output,585,585,91.10,15.52,510.21,28,54.88,1,,,,,82,43,585,,,
vllm,long_output,584,586,117.66,15.54,521.60,27,51.76,1,,,,,81,43,584,,,
vllm,long_output,589,587,68.69,15.14,492.57,29,58.87,1,,,,,86,44,589,,,
vllm,long_output,586,588,89.97,15.78,516.03,28,54.26,1,,,,,83,43,586,,,
vllm,long_output,590,589,99.43,15.14,523.22,29,55.43,1,,,,,87,45,590,,,
vllm,long_output,588,590,91.76,15.82,534.64,29,54.24,1,,,,,85,44,588,,,
vllm,long_output,592,591,86.93,15.13,525.81,30,57.05,1,,,,,89,45,592,,,
vllm,long_output,591,592,107.64,15.46,555.92,30,53.96,1,,,,,88,45,591,,,
vllm,long_output,593,593,111.84,15.41,558.64,30,53.70,1,,,,,90,46,593,,,
vllm,long_output,594,594,90.24,15.32,549.96,31,56.37,1,,,,,91,46,594,,,
vllm,long_output,595,595,93.31,15.23,550.26,31,56.34,1,,,,,92,46,595,,,
vllm,long_output,596,596,95.47,15.17,550.61,31,56.30,1,,,,,93,47,596,,,
vllm,long_output,597,597,61.81,15.70,548.56,32,58.34,1,,,,,94,47,597,,,
vllm,long_output,598,598,71.78,15.29,545.73,32,58.64,1,,,,,95,47,598,,,
vllm,long_output,599,599,106.73,13.95,539.03,32,59.37,1,,,,,96,48,599,,,
vllm,long_output,600,600,75.15,15.21,561.79,33,58.74,1,,,,,97,48,600,,,
vllm,long_output,601,601,67.44,15.40,560.32,33,58.89,1,,,,,98,48,601,,,
vllm,long_output,603,602,80.86,15.56,594.44,34,57.20,1,,,,,100,49,603,,,
vllm,long_output,607,603,68.87,15.42,593.21,35,59.00,1,,,,,104,50,607,,,
vllm,long_output,602,604,114.32,15.83,620.98,33,53.14,1,,,,,99,49,602,,,
vllm,long_output,606,605,90.02,15.39,613.41,35,57.06,1,,,,,103,50,606,,,
vllm,long_output,605,606,150.35,14.72,636.21,34,53.44,1,,,,,102,50,605,,,
vllm,long_output,608,607,115.72,15.18,631.98,35,55.38,1,,,,,105,51,608,,,
vllm,long_output,604,608,138.74,15.45,648.60,34,52.42,1,,,,,101,49,604,,,
vllm,long_output,610,609,73.48,15.20,605.52,36,59.45,1,,,,,107,51,610,,,
vllm,long_output,611,610,105.05,15.13,634.52,36,56.74,1,,,,,108,52,611,,,
vllm,long_output,609,611,125.91,15.09,654.07,36,55.04,1,,,,,106,51,609,,,
vllm,long_output,615,612,73.36,15.21,635.99,38,59.75,1,,,,,112,53,615,,,
vllm,long_output,614,613,102.30,15.10,646.05,37,57.27,1,,,,,111,53,614,,,
vllm,long_output,612,614,109.19,15.35,661.90,37,55.90,1,,,,,109,52,612,,,
vllm,long_output,613,615,126.72,15.10,670.19,37,55.21,1,,,,,110,52,613,,,
vllm,long_output,616,616,114.94,14.87,665.07,38,57.14,1,,,,,113,53,616,,,
vllm,long_output,617,617,102.25,15.19,664.26,38,57.21,1,,,,,114,54,617,,,
vllm,long_output,619,618,91.06,14.68,649.02,39,60.09,1,,,,,116,54,619,,,
vllm,long_output,618,619,97.05,14.98,666.11,39,58.55,1,,,,,115,54,618,,,
vllm,long_output,620,620,80.72,14.60,635.66,39,61.35,1,,,,,117,55,620,,,
vllm,long_output,621,621,69.20,15.14,659.60,40,60.64,1,,,,,118,55,621,,,
vllm,long_output,622,622,67.47,14.90,648.45,40,61.69,1,,,,,119,55,622,,,
vllm,long_output,623,623,77.61,14.62,647.65,40,61.76,1,,,,,120,56,623,,,
vllm,long_output,624,624,57.38,15.14,662.86,41,61.85,1,,,,,121,56,624,,,
vllm,long_output,625,625,84.64,15.17,691.50,41,59.29,1,,,,,122,56,625,,,
vllm,long_output,626,626,79.21,15.29,690.79,41,59.35,1,,,,,123,57,626,,,
vllm,long_output,628,627,81.04,14.94,693.54,42,60.56,1,,,,,125,57,628,,,
vllm,long_output,627,628,78.92,15.21,702.58,42,59.78,1,,,,,124,57,627,,,
vllm,long_output,629,629,79.57,15.08,697.92,42,60.18,1,,,,,126,58,629,,,
vllm,long_output,630,630,81.16,15.12,716.37,43,60.03,1,,,,,127,58,630,,,
vllm,long_output,631,631,62.70,15.21,701.52,43,61.30,1,,,,,128,58,631,,,
vllm,long_output,632,632,96.57,14.82,718.97,43,59.81,1,,,,,129,59,632,,,
vllm,long_output,634,633,58.37,15.00,703.52,44,62.54,1,,,,,131,59,634,,,
vllm,long_output,633,634,92.01,14.75,726.17,44,60.59,1,,,,,130,59,633,,,
vllm,long_output,635,635,59.24,15.00,704.04,44,62.50,1,,,,,132,60,635,,,
vllm,long_output,637,636,86.80,14.95,744.74,45,60.42,1,,,,,134,60,637,,,
vllm,long_output,636,637,91.06,15.03,752.51,45,59.80,1,,,,,133,60,636,,,
vllm,long_output,638,638,80.87,15.01,741.27,45,60.71,1,,,,,135,61,638,,,
vllm,long_output,640,639,61.89,15.04,738.75,46,62.27,1,,,,,137,61,640,,,
vllm,long_output,639,640,61.62,15.18,744.71,46,61.77,1,,,,,136,61,639,,,
vllm,long_output,641,641,86.32,14.86,754.82,46,60.94,1,,,,,138,62,641,,,
vllm,long_output,642,642,70.60,14.92,757.14,47,62.08,1,,,,,139,62,642,,,
vllm,long_output,644,643,70.28,14.71,747.09,47,62.91,1,,,,,141,63,644,,,
vllm,long_output,643,644,80.30,14.81,761.68,47,61.71,1,,,,,140,62,643,,,
vllm,long_output,646,645,63.92,14.88,763.15,48,62.90,1,,,,,143,63,646,,,
vllm,long_output,645,646,76.36,14.76,769.95,48,62.34,1,,,,,142,63,645,,,
vllm,long_output,647,647,90.32,14.64,778.39,48,61.67,1,,,,,144,64,647,,,
vllm,long_output,650,648,84.65,14.51,781.09,49,62.73,1,,,,,147,65,650,,,
vllm,long_output,649,649,82.96,14.64,785.79,49,62.36,1,,,,,146,64,649,,,
vllm,long_output,651,650,74.72,14.62,790.92,50,63.22,1,,,,,148,65,651,,,
vllm,long_output,652,651,64.67,14.90,794.86,50,62.90,1,,,,,149,65,652,,,
vllm,long_output,648,652,77.22,15.30,811.75,49,60.36,1,,,,,145,64,648,,,
vllm,long_output,653,653,69.38,14.54,781.72,50,63.96,1,,,,,150,66,653,,,
vllm,long_output,655,654,53.04,14.47,776.57,51,65.67,1,,,,,152,66,655,,,
vllm,long_output,654,655,70.25,14.42,791.09,51,64.47,1,,,,,151,66,654,,,
vllm,long_output,704,656,73.43,14.80,191.85,9,46.91,1,,,,,25,24,704,,,
vllm,long_output,706,657,59.84,14.49,175.77,9,51.20,1,,,,,27,25,706,,,
vllm,long_output,656,658,81.33,14.50,806.54,51,63.23,1,,,,,153,67,656,,,
vllm,long_output,705,659,65.54,15.59,190.25,9,47.31,1,,,,,26,24,705,,,
vllm,long_output,658,660,72.69,14.39,806.74,52,64.46,1,,,,,155,67,658,,,
vllm,long_output,657,661,68.40,14.63,814.66,52,63.83,1,,,,,154,67,657,,,
vllm,long_output,709,662,52.22,14.81,185.47,10,53.92,1,,,,,30,26,709,,,
vllm,long_output,708,663,62.55,15.25,199.83,10,50.04,1,,,,,29,25,708,,,
vllm,long_output,659,664,79.54,14.59,823.39,52,63.15,1,,,,,156,68,659,,,
vllm,long_output,707,665,76.65,15.72,218.15,10,45.84,1,,,,,28,25,707,,,
vllm,long_output,661,666,80.27,14.30,823.63,53,64.35,1,,,,,158,68,661,,,
vllm,long_output,660,667,84.01,14.33,828.97,53,63.93,1,,,,,157,68,660,,,
vllm,long_output,710,668,51.80,15.65,208.29,11,52.81,1,,,,,31,26,710,,,
vllm,long_output,662,669,79.65,14.46,831.60,53,63.73,1,,,,,159,69,662,,,
vllm,long_output,663,670,68.06,14.42,832.21,54,64.89,1,,,,,160,69,663,,,
vllm,long_output,711,671,51.39,13.73,188.73,11,58.28,1,,,,,32,26,711,,,
vllm,long_output,665,672,42.03,14.27,798.46,54,67.63,1,,,,,162,70,665,,,
vllm,long_output,664,673,52.14,14.30,809.92,54,66.67,1,,,,,161,69,664,,,
vllm,long_output,712,674,70.00,14.63,216.34,11,50.84,1,,,,,33,27,712,,,
vllm,long_output,713,675,83.87,14.53,243.66,12,49.25,1,,,,,34,27,713,,,
vllm,long_output,714,676,68.48,15.37,237.51,12,50.52,1,,,,,35,27,714,,,
vllm,long_output,715,677,79.32,14.66,240.55,12,49.88,1,,,,,36,28,715,,,
vllm,long_output,716,678,67.78,14.79,245.23,13,53.01,1,,,,,37,28,716,,,
vllm,long_output,717,679,61.85,14.58,236.81,13,54.90,1,,,,,38,28,717,,,
vllm,long_output,718,680,62.95,14.35,235.10,13,55.30,1,,,,,39,29,718,,,
vllm,long_output,667,681,76.06,14.27,846.65,55,64.96,1,,,,,164,70,667,,,
vllm,long_output,666,682,94.72,14.14,858.36,55,64.08,1,,,,,163,70,666,,,
vllm,long_output,719,683,62.72,13.96,244.14,14,57.34,1,,,,,40,29,719,,,
vllm,long_output,668,684,83.59,14.24,852.66,55,64.50,1,,,,,165,71,668,,,
vllm,long_output,669,685,56.51,14.41,849.27,56,65.94,1,,,,,166,71,669,,,
vllm,long_output,671,686,71.77,13.95,839.19,56,66.73,1,,,,,168,72,671,,,
vllm,long_output,720,687,52.41,14.73,243.94,14,57.39,1,,,,,41,29,720,,,
vllm,long_output,670,688,72.69,14.11,848.46,56,66.00,1,,,,,167,71,670,,,
vllm,long_output,673,689,63.80,13.98,846.89,57,67.30,1,,,,,170,72,673,,,
vllm,long_output,672,690,74.25,14.07,862.17,57,66.11,1,,,,,169,72,672,,,
vllm,long_output,721,691,76.07,14.98,270.83,14,51.69,1,,,,,42,30,721,,,
vllm,long_output,674,692,56.79,14.09,845.58,57,67.41,1,,,,,171,73,674,,,
vllm,long_output,675,693,46.91,13.99,844.13,58,68.71,1,,,,,172,73,675,,,
vllm,long_output,723,694,66.48,14.82,273.96,15,54.75,1,,,,,44,30,723,,,
vllm,long_output,722,695,75.62,14.51,278.73,15,53.82,1,,,,,43,30,722,,,
vllm,long_output,676,696,77.22,13.96,872.67,58,66.46,1,,,,,173,73,676,,,
vllm,long_output,677,697,67.22,14.02,866.62,58,66.93,1,,,,,174,74,677,,,
vllm,long_output,724,698,99.08,14.54,302.70,15,49.55,1,,,,,45,31,724,,,
vllm,long_output,679,699,58.07,13.91,864.69,59,68.23,1,,,,,176,74,679,,,
vllm,long_output,725,700,89.84,14.77,311.35,16,51.39,1,,,,,46,31,725,,,
vllm,long_output,678,701,67.68,14.06,883.01,59,66.82,1,,,,,175,74,678,,,
vllm,long_output,727,702,79.60,15.02,304.86,16,52.48,1,,,,,48,32,727,,,
vllm,long_output,730,703,72.30,14.62,306.29,17,55.50,1,,,,,51,33,730,,,
vllm,long_output,726,704,100.90,14.65,320.64,16,49.90,1,,,,,47,31,726,,,
vllm,long_output,729,705,75.25,14.84,312.66,17,54.37,1,,,,,50,32,729,,,
vllm,long_output,728,706,92.80,14.12,318.66,17,53.35,1,,,,,49,32,728,,,
vllm,long_output,731,707,66.84,14.57,314.52,18,57.23,1,,,,,52,33,731,,,
vllm,long_output,732,708,69.61,14.77,320.76,18,56.12,1,,,,,53,33,732,,,
vllm,long_output,680,709,92.44,13.78,891.92,59,66.15,1,,,,,177,75,680,,,
vllm,long_output,681,710,83.72,13.88,902.88,60,66.45,1,,,,,178,75,681,,,
vllm,long_output,733,711,89.07,14.46,334.93,18,53.74,1,,,,,54,34,733,,,
vllm,long_output,682,712,74.24,13.96,897.69,60,66.84,1,,,,,179,75,682,,,
vllm,long_output,684,713,77.62,13.58,892.26,61,68.37,1,,,,,181,76,684,,,
vllm,long_output,683,714,73.37,14.07,903.38,60,66.42,1,,,,,180,76,683,,,
vllm,long_output,736,715,62.67,14.53,324.19,19,58.61,1,,,,,57,35,736,,,
vllm,long_output,735,716,73.25,14.37,331.92,19,57.24,1,,,,,56,34,735,,,
vllm,long_output,734,717,80.39,14.98,349.97,19,54.29,1,,,,,55,34,734,,,
vllm,long_output,737,718,57.68,14.63,335.73,20,59.57,1,,,,,58,35,737,,,
vllm,long_output,686,719,58.67,14.02,899.91,61,67.78,1,,,,,183,77,686,,,
vllm,long_output,685,720,64.41,14.00,904.54,61,67.44,1,,,,,182,76,685,,,
vllm,long_output,738,721,49.60,14.94,333.39,20,59.99,1,,,,,59,35,738,,,
vllm,long_output,687,722,57.70,14.03,913.77,62,67.85,1,,,,,184,77,687,,,
vllm,long_output,688,723,52.51,13.98,905.43,62,68.48,1,,,,,185,77,688,,,
vllm,long_output,739,724,61.25,15.15,349.05,20,57.30,1,,,,,60,36,739,,,
vllm,long_output,740,725,58.14,14.84,354.94,21,59.16,1,,,,,61,36,740,,,
vllm,long_output,689,726,49.84,14.00,903.96,62,68.59,1,,,,,186,78,689,,,
vllm,long_output,690,727,48.03,14.01,916.39,63,68.75,1,,,,,187,78,690,,,
vllm,long_output,742,728,84.75,15.27,390.09,21,53.83,1,,,,,63,37,742,,,
vllm,long_output,741,729,105.47,14.88,402.99,21,52.11,1,,,,,62,36,741,,,
vllm,long_output,693,730,59.17,13.93,936.75,64,68.32,1,,,,,190,79,693,,,
vllm,long_output,743,731,88.49,15.02,404.00,22,54.45,1,,,,,64,37,743,,,
vllm,long_output,692,732,86.39,13.90,948.21,63,66.44,1,,,,,189,79,692,,,
vllm,long_output,695,733,58.34,13.77,925.90,64,69.12,1,,,,,192,80,695,,,
vllm,long_output,745,734,97.24,14.65,404.92,22,54.33,1,,,,,66,38,745,,,
vllm,long_output,694,735,61.18,13.86,934.31,64,68.50,1,,,,,191,79,694,,,
vllm,long_output,744,736,92.51,15.29,413.56,22,53.20,1,,,,,65,37,744,,,
vllm,long_output,691,737,86.40,14.17,964.92,63,65.29,1,,,,,188,78,691,,,
vllm,long_output,746,738,70.74,15.48,411.23,23,55.93,1,,,,,67,38,746,,,
vllm,long_output,747,739,63.61,15.88,413.02,23,55.69,1,,,,,68,38,747,,,
vllm,long_output,748,740,66.11,15.79,413.59,23,55.61,1,,,,,69,39,748,,,
vllm,long_output,697,741,49.90,13.69,926.30,65,70.17,1,,,,,194,80,697,,,
vllm,long_output,696,742,71.76,13.61,943.11,65,68.92,1,,,,,193,80,696,,,
vllm,long_output,749,743,83.06,14.91,426.01,24,56.34,1,,,,,70,39,749,,,
vllm,long_output,698,744,47.93,13.81,931.77,65,69.76,1,,,,,195,81,698,,,
vllm,long_output,751,745,80.82,14.64,417.46,24,57.49,1,,,,,72,40,751,,,
vllm,long_output,699,746,47.36,13.79,943.78,66,69.93,1,,,,,196,81,699,,,
vllm,long_output,750,747,88.41,14.80,428.85,24,55.96,1,,,,,71,39,750,,,
vllm,long_output,752,748,80.60,14.31,424.05,25,58.96,1,,,,,73,40,752,,,
vllm,long_output,754,749,57.66,14.55,406.76,25,61.46,1,,,,,75,41,754,,,
vllm,long_output,753,750,65.79,14.77,420.24,25,59.49,1,,,,,74,40,753,,,
vllm,long_output,763,751,61.68,16.13,497.14,28,56.32,1,,,,,84,44,763,,,
vllm,long_output,700,752,99.26,15.01,1075.03,66,61.39,1,,,,,197,81,700,,,
vllm,long_output,766,753,62.95,15.75,503.92,29,57.55,1,,,,,87,45,766,,,
vllm,long_output,769,754,92.84,13.76,491.94,30,60.98,1,,,,,90,46,769,,,
vllm,long_output,755,755,78.81,20.20,583.90,26,44.53,1,,,,,76,41,755,,,
vllm,long_output,765,756,72.85,16.23,527.33,29,54.99,1,,,,,86,44,765,,,
vllm,long_output,772,757,60.84,14.92,508.57,31,60.96,1,,,,,93,47,772,,,
vllm,long_output,762,758,87.94,17.71,566.06,28,49.46,1,,,,,83,43,762,,,
vllm,long_output,767,759,99.48,15.31,543.33,30,55.21,1,,,,,88,45,767,,,
vllm,long_output,761,760,66.11,19.50,592.56,28,47.25,1,,,,,82,43,761,,,
vllm,long_output,768,761,81.77,16.62,563.76,30,53.21,1,,,,,89,45,768,,,
vllm,long_output,703,762,75.27,16.04,1134.13,67,59.08,1,,,,,200,82,703,,,
