model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T02:02:54.276306

Build Times
provider,build_time_s
torchinferno,95.5
vllm,1359.2
sglang,179.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.63,170.18,146.01,sglang
ttft_p99_ms,2527.65,489.54,6904.68,vllm
tpot_median_ms,161.04,61.26,82.53,vllm
tpot_p99_ms,221.82,167.00,7324.11,vllm
e2e_median_ms,381.43,229.22,221.03,sglang
e2e_p99_ms,2722.26,593.69,14178.98,vllm
throughput_median_tps,3.88,6.36,5.35,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,281.01,195.52,223.07,vllm
ttft_p99_ms,2031.01,529.70,70229.36,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,337.20,219.04,374.90,vllm
e2e_p99_ms,2073.14,550.20,70405.80,vllm
throughput_median_tps,2.97,4.57,2.67,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,997.19,183.05,170.49,sglang
ttft_p99_ms,3750.24,419.38,767.66,vllm
tpot_median_ms,125.20,57.57,101.27,vllm
tpot_p99_ms,1311.47,227.26,241.00,vllm
e2e_median_ms,1149.47,237.23,274.13,vllm
e2e_p99_ms,3888.54,465.72,831.04,vllm
throughput_median_tps,1.20,5.85,4.85,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1592.01,170.63,117.20,sglang
ttft_last_turn_ms,879.37,174.01,233.32,vllm
ttft_growth_ratio,0.55,1.02,1.99,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,415.93,61.73,76.68,vllm
ttft_p99_ms,1029.39,98.39,646.84,vllm
tpot_median_ms,134.84,27.78,57.43,vllm
tpot_p99_ms,155.00,39.97,165.73,vllm
e2e_median_ms,508.65,83.56,147.77,vllm
e2e_p99_ms,1121.79,211.06,674.24,vllm
throughput_median_tps,2.69,14.87,9.58,vllm
total_output_tokens,1471,1465,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,79.10,73.78,sglang
ttft_p99_ms,,179.06,357.70,vllm
tpot_median_ms,,14.98,22.13,vllm
tpot_p99_ms,,20.07,57.65,vllm
e2e_median_ms,,621.56,810.13,vllm
e2e_p99_ms,,990.95,1606.60,vllm
throughput_median_tps,,58.50,41.68,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,self_consistency,488,182.49,0.00,211.99,1,4.72,1
vllm,self_consistency,489,177.90,0.00,206.11,1,4.85,1
vllm,self_consistency,490,143.34,0.00,153.94,1,6.50,1
vllm,self_consistency,491,160.83,0.00,179.12,1,5.58,1
vllm,self_consistency,492,130.78,0.00,142.82,1,7.00,1
vllm,self_consistency,493,189.00,0.00,189.34,1,5.28,1
vllm,self_consistency,494,218.75,0.00,265.50,1,3.77,1
vllm,self_consistency,495,262.76,0.00,273.00,1,3.66,1
vllm,self_consistency,496,164.48,0.00,169.91,1,5.89,1
vllm,self_consistency,497,145.80,0.00,146.13,1,6.84,1
vllm,self_consistency,498,213.52,0.00,270.30,1,3.70,1
vllm,self_consistency,499,285.18,0.00,312.57,1,3.20,1
vllm,self_consistency,500,155.34,0.00,178.06,1,5.62,1
vllm,self_consistency,501,243.12,0.00,280.44,1,3.57,1
vllm,self_consistency,502,162.39,0.00,162.69,1,6.15,1
vllm,self_consistency,503,162.33,0.00,167.54,1,5.97,1
vllm,self_consistency,504,215.71,0.00,239.95,1,4.17,1
vllm,self_consistency,505,175.85,0.00,213.75,1,4.68,1
vllm,self_consistency,506,131.14,0.00,146.09,1,6.85,1
vllm,self_consistency,507,203.71,0.00,223.02,1,4.48,1
vllm,self_consistency,508,281.26,0.00,296.37,1,3.37,1
vllm,self_consistency,509,127.47,0.00,176.79,1,5.66,1
vllm,self_consistency,510,126.59,0.00,162.83,1,6.14,1
vllm,self_consistency,511,157.37,0.00,157.72,1,6.34,1
vllm,self_consistency,512,167.16,0.00,177.60,1,5.63,1
vllm,self_consistency,513,236.15,0.00,269.45,1,3.71,1
vllm,self_consistency,514,171.58,0.00,214.81,1,4.66,1
vllm,self_consistency,515,205.77,0.00,210.91,1,4.74,1
vllm,self_consistency,516,186.63,0.00,242.69,1,4.12,1
vllm,self_consistency,517,168.21,0.00,168.49,1,5.94,1
vllm,self_consistency,518,188.44,0.00,198.41,1,5.04,1
vllm,self_consistency,519,175.33,0.00,190.53,1,5.25,1
vllm,self_consistency,520,145.63,0.00,206.91,1,4.83,1
vllm,self_consistency,521,199.15,0.00,222.98,1,4.48,1
vllm,self_consistency,522,145.24,0.00,150.46,1,6.65,1
vllm,self_consistency,523,218.27,0.00,218.60,1,4.57,1
vllm,self_consistency,524,286.19,0.00,290.92,1,3.44,1
vllm,self_consistency,525,271.62,0.00,324.15,1,3.09,1
vllm,self_consistency,526,252.31,0.00,282.68,1,3.54,1
vllm,self_consistency,527,207.48,0.00,253.24,1,3.95,1
vllm,self_consistency,528,252.13,0.00,277.79,1,3.60,1
vllm,self_consistency,529,161.28,0.00,161.68,1,6.19,1
vllm,self_consistency,530,245.04,0.00,293.48,1,3.41,1
vllm,self_consistency,531,142.24,0.00,147.11,1,6.80,1
vllm,self_consistency,532,248.58,0.00,253.69,1,3.94,1
vllm,self_consistency,533,300.85,0.00,330.26,1,3.03,1
vllm,self_consistency,534,155.72,0.00,311.23,1,3.21,1
vllm,self_consistency,535,222.99,0.00,233.45,1,4.28,1
vllm,self_consistency,536,235.34,0.00,309.19,1,3.23,1
vllm,self_consistency,537,239.80,0.00,249.78,1,4.00,1
vllm,self_consistency,538,259.11,0.00,278.27,1,3.59,1
vllm,self_consistency,539,227.67,0.00,268.85,1,3.72,1
vllm,self_consistency,540,348.93,0.00,368.97,1,2.71,1
vllm,self_consistency,541,145.74,0.00,175.97,1,5.68,1
vllm,self_consistency,542,214.71,0.00,228.54,1,4.38,1
vllm,self_consistency,543,245.53,0.00,248.93,1,4.02,1
vllm,self_consistency,544,308.64,0.00,357.10,1,2.80,1
vllm,self_consistency,545,171.69,0.00,181.34,1,5.51,1
vllm,self_consistency,546,227.98,0.00,228.32,1,4.38,1
vllm,self_consistency,547,371.39,0.00,377.01,1,2.65,1
vllm,self_consistency,548,176.23,0.00,185.86,1,5.38,1
vllm,self_consistency,549,218.21,0.00,253.31,1,3.95,1
vllm,self_consistency,550,338.89,0.00,343.20,1,2.91,1
vllm,self_consistency,551,271.53,0.00,359.12,1,2.78,1
vllm,self_consistency,552,288.92,0.00,308.90,1,3.24,1
vllm,self_consistency,553,293.64,0.00,298.84,1,3.35,1
vllm,self_consistency,554,153.58,0.00,163.40,1,6.12,1
vllm,self_consistency,555,281.94,0.00,282.25,1,3.54,1
vllm,self_consistency,556,274.17,0.00,298.60,1,3.35,1
vllm,self_consistency,557,354.40,0.00,363.47,1,2.75,1
vllm,self_consistency,558,257.63,0.00,272.30,1,3.67,1
vllm,self_consistency,559,293.59,0.00,293.94,1,3.40,1
vllm,self_consistency,560,458.70,0.00,467.20,1,2.14,1
vllm,self_consistency,561,213.94,0.00,242.19,1,4.13,1
vllm,self_consistency,562,180.47,0.00,250.15,1,4.00,1
vllm,self_consistency,563,328.17,0.00,341.46,1,2.93,1
vllm,self_consistency,564,205.37,0.00,205.67,1,4.86,1
vllm,self_consistency,565,271.56,0.00,303.36,1,3.30,1
vllm,self_consistency,566,159.37,0.00,182.47,1,5.48,1
vllm,self_consistency,567,226.10,0.00,255.84,1,3.91,1
vllm,self_consistency,568,277.14,0.00,315.22,1,3.17,1
vllm,self_consistency,569,143.78,0.00,177.29,1,5.64,1
vllm,self_consistency,570,183.79,0.00,184.14,1,5.43,1
vllm,self_consistency,571,118.31,0.00,132.09,1,7.57,1
vllm,self_consistency,572,253.27,0.00,276.83,1,3.61,1
vllm,self_consistency,573,338.79,0.00,344.02,1,2.91,1
vllm,self_consistency,574,168.20,0.00,219.48,1,4.56,1
vllm,self_consistency,575,237.31,0.00,275.97,1,3.62,1
vllm,self_consistency,576,261.55,0.00,324.69,1,3.08,1
vllm,self_consistency,577,162.26,0.00,162.68,1,6.15,1
vllm,self_consistency,578,355.41,0.00,370.77,1,2.70,1
vllm,self_consistency,579,209.19,0.00,230.30,1,4.34,1
vllm,self_consistency,580,355.05,0.00,445.55,1,2.24,1
vllm,self_consistency,581,229.92,0.00,269.06,1,3.72,1
vllm,self_consistency,582,224.31,0.00,258.97,1,3.86,1
vllm,self_consistency,583,209.25,0.00,209.58,1,4.77,1
vllm,self_consistency,584,219.66,0.00,224.96,1,4.45,1
vllm,self_consistency,585,175.61,0.00,175.91,1,5.68,1
vllm,self_consistency,586,242.85,0.00,255.85,1,3.91,1
vllm,self_consistency,587,360.12,0.00,360.51,1,2.77,1
vllm,self_consistency,588,152.97,0.00,220.91,1,4.53,1
vllm,self_consistency,589,276.85,0.00,280.93,1,3.56,1
vllm,self_consistency,590,310.02,0.00,378.83,1,2.64,1
vllm,self_consistency,591,175.62,0.00,230.51,1,4.34,1
vllm,self_consistency,592,321.02,0.00,333.91,1,2.99,1
vllm,self_consistency,593,198.44,0.00,198.81,1,5.03,1
vllm,self_consistency,594,213.52,0.00,213.93,1,4.67,1
vllm,self_consistency,595,271.28,0.00,271.60,1,3.68,1
vllm,self_consistency,596,369.49,0.00,374.75,1,2.67,1
vllm,self_consistency,597,298.74,0.00,323.60,1,3.09,1
vllm,self_consistency,598,331.06,0.00,341.03,1,2.93,1
vllm,self_consistency,599,212.00,0.00,212.49,1,4.71,1
vllm,self_consistency,600,171.82,0.00,292.73,1,3.42,1
vllm,self_consistency,601,203.14,0.00,203.66,1,4.91,1
vllm,self_consistency,602,286.14,0.00,295.21,1,3.39,1
vllm,self_consistency,603,317.10,0.00,317.41,1,3.15,1
vllm,self_consistency,604,369.11,0.00,389.35,1,2.57,1
vllm,self_consistency,605,351.02,0.00,351.35,1,2.85,1
vllm,self_consistency,606,251.06,0.00,301.96,1,3.31,1
vllm,self_consistency,607,305.30,0.00,414.53,1,2.41,1
vllm,self_consistency,608,292.87,0.00,293.21,1,3.41,1
vllm,self_consistency,609,223.23,0.00,262.53,1,3.81,1
vllm,self_consistency,610,300.73,0.00,301.06,1,3.32,1
vllm,self_consistency,611,295.88,0.00,402.95,1,2.48,1
vllm,self_consistency,612,271.58,0.00,271.90,1,3.68,1
vllm,self_consistency,613,235.45,0.00,269.20,1,3.71,1
vllm,self_consistency,614,206.75,0.00,236.77,1,4.22,1
vllm,self_consistency,615,366.13,0.00,371.38,1,2.69,1
vllm,self_consistency,616,326.09,0.00,326.39,1,3.06,1
vllm,self_consistency,617,230.44,0.00,230.77,1,4.33,1
vllm,self_consistency,618,368.95,0.00,373.79,1,2.68,1
vllm,self_consistency,619,274.44,0.00,310.54,1,3.22,1
vllm,self_consistency,620,400.39,0.00,439.32,1,2.28,1
vllm,self_consistency,621,203.11,0.00,203.42,1,4.92,1
vllm,self_consistency,622,221.10,0.00,266.29,1,3.76,1
vllm,self_consistency,623,162.63,0.00,182.79,1,5.47,1
vllm,self_consistency,624,193.72,0.00,208.95,1,4.79,1
vllm,self_consistency,625,205.72,0.00,250.13,1,4.00,1
vllm,self_consistency,626,217.50,0.00,250.00,1,4.00,1
vllm,self_consistency,627,153.35,0.00,162.88,1,6.14,1
vllm,self_consistency,628,265.30,0.00,287.52,1,3.48,1
vllm,self_consistency,629,356.52,0.00,363.48,1,2.75,1
vllm,self_consistency,630,368.07,0.00,446.95,1,2.24,1
vllm,self_consistency,631,317.48,0.00,402.98,1,2.48,1
vllm,self_consistency,632,342.57,0.00,366.81,1,2.73,1
vllm,self_consistency,633,222.49,0.00,238.05,1,4.20,1
vllm,self_consistency,634,309.60,0.00,460.18,1,2.17,1
vllm,self_consistency,635,238.21,0.00,318.50,1,3.14,1
vllm,self_consistency,636,259.04,0.00,263.61,1,3.79,1
vllm,self_consistency,637,330.81,0.00,331.17,1,3.02,1
vllm,self_consistency,638,365.81,0.00,366.10,1,2.73,1
vllm,self_consistency,639,264.66,0.00,264.98,1,3.77,1
vllm,self_consistency,640,392.11,0.00,392.46,1,2.55,1
vllm,self_consistency,641,264.77,0.00,269.80,1,3.71,1
vllm,self_consistency,642,369.76,0.00,370.03,1,2.70,1
vllm,self_consistency,643,424.52,0.00,424.79,1,2.35,1
vllm,self_consistency,644,399.78,0.00,409.20,1,2.44,1
vllm,self_consistency,645,315.61,0.00,399.00,1,2.51,1
vllm,self_consistency,646,284.25,0.00,289.13,1,3.46,1
vllm,self_consistency,647,225.48,0.00,225.78,1,4.43,1
vllm,self_consistency,648,344.05,0.00,443.19,1,2.26,1
vllm,self_consistency,649,206.82,0.00,207.15,1,4.83,1
vllm,self_consistency,650,350.21,0.00,350.53,1,2.85,1
vllm,self_consistency,651,497.76,0.00,498.08,1,2.01,1
vllm,self_consistency,652,190.64,0.00,238.86,1,4.19,1
vllm,self_consistency,653,228.89,0.00,229.25,1,4.36,1
vllm,self_consistency,654,531.45,0.00,536.72,1,1.86,1
vllm,self_consistency,655,398.46,0.00,398.74,1,2.51,1
vllm,self_consistency,656,230.36,0.00,297.87,1,3.36,1
vllm,self_consistency,657,336.21,0.00,336.57,1,2.97,1
vllm,self_consistency,658,270.97,0.00,363.04,1,2.75,1
vllm,self_consistency,659,313.46,0.00,318.75,1,3.14,1
vllm,self_consistency,660,470.23,0.00,470.58,1,2.13,1
vllm,self_consistency,661,277.27,0.00,352.47,1,2.84,1
vllm,self_consistency,662,169.10,0.00,179.37,1,5.58,1
vllm,self_consistency,663,187.77,0.00,220.32,1,4.54,1
vllm,self_consistency,664,344.38,0.00,396.09,1,2.52,1
vllm,self_consistency,665,210.48,0.00,275.83,1,3.63,1
vllm,self_consistency,666,265.99,0.00,306.77,1,3.26,1
vllm,self_consistency,667,527.71,0.00,532.94,1,1.88,1
vllm,self_consistency,668,222.49,0.00,258.19,1,3.87,1
vllm,self_consistency,669,272.87,0.00,307.89,1,3.25,1
vllm,self_consistency,670,266.59,0.00,296.87,1,3.37,1
vllm,self_consistency,671,357.34,0.00,442.68,1,2.26,1
vllm,self_consistency,672,237.66,0.00,252.88,1,3.95,1
vllm,self_consistency,673,302.73,0.00,313.19,1,3.19,1
vllm,self_consistency,674,474.99,0.00,475.40,1,2.10,1
vllm,self_consistency,675,264.74,0.00,345.46,1,2.89,1
vllm,self_consistency,676,415.17,0.00,415.54,1,2.41,1
vllm,self_consistency,677,214.27,0.00,303.47,1,3.30,1
vllm,self_consistency,678,211.65,0.00,267.19,1,3.74,1
vllm,self_consistency,679,335.50,0.00,335.82,1,2.98,1
vllm,self_consistency,680,346.46,0.00,366.96,1,2.73,1
vllm,self_consistency,681,266.63,0.00,405.63,1,2.47,1
vllm,self_consistency,682,324.31,0.00,354.59,1,2.82,1
vllm,self_consistency,683,203.92,0.00,204.23,1,4.90,1
vllm,self_consistency,684,379.20,0.00,474.54,1,2.11,1
vllm,self_consistency,685,205.21,0.00,210.28,1,4.76,1
vllm,self_consistency,686,189.17,0.00,189.45,1,5.28,1
vllm,self_consistency,687,460.74,0.00,465.90,1,2.15,1
vllm,self_consistency,688,377.43,0.00,397.59,1,2.52,1
vllm,self_consistency,689,341.53,0.00,371.10,1,2.69,1
vllm,self_consistency,690,258.89,0.00,331.78,1,3.01,1
vllm,self_consistency,691,190.71,0.00,191.02,1,5.24,1
vllm,self_consistency,692,235.01,0.00,349.74,1,2.86,1
vllm,self_consistency,693,207.23,0.00,282.63,1,3.54,1
vllm,self_consistency,694,142.15,0.00,238.03,1,4.20,1
vllm,self_consistency,695,384.15,0.00,389.05,1,2.57,1
vllm,self_consistency,696,262.48,0.00,378.87,1,2.64,1
vllm,self_consistency,697,263.46,0.00,273.58,1,3.66,1
vllm,self_consistency,698,376.66,0.00,377.04,1,2.65,1
vllm,self_consistency,699,291.17,0.00,291.47,1,3.43,1
vllm,self_consistency,700,194.10,0.00,224.82,1,4.45,1
vllm,self_consistency,701,304.80,0.00,482.59,1,2.07,1
vllm,self_consistency,702,321.25,0.00,326.30,1,3.06,1
vllm,self_consistency,703,299.01,0.00,404.20,1,2.47,1
vllm,self_consistency,704,300.87,0.00,335.34,1,2.98,1
vllm,self_consistency,705,271.53,0.00,272.01,1,3.68,1
vllm,self_consistency,706,306.39,0.00,331.22,1,3.02,1
vllm,self_consistency,707,316.78,0.00,322.18,1,3.10,1
vllm,self_consistency,708,536.10,0.00,536.43,1,1.86,1
vllm,self_consistency,709,237.35,0.00,237.70,1,4.21,1
vllm,self_consistency,710,342.32,0.00,367.58,1,2.72,1
vllm,self_consistency,711,248.15,0.00,283.34,1,3.53,1
vllm,self_consistency,712,154.72,0.00,280.59,1,3.56,1
vllm,self_consistency,713,529.70,0.00,530.02,1,1.89,1
vllm,self_consistency,714,242.85,0.00,252.97,1,3.95,1
vllm,self_consistency,715,241.57,0.00,241.89,1,4.13,1
vllm,self_consistency,716,406.67,0.00,407.01,1,2.46,1
vllm,self_consistency,717,333.77,0.00,334.15,1,2.99,1
vllm,self_consistency,718,295.85,0.00,296.11,1,3.38,1
vllm,self_consistency,719,382.10,0.00,382.47,1,2.61,1
vllm,self_consistency,720,362.37,0.00,376.43,1,2.66,1
vllm,self_consistency,721,383.66,0.00,384.04,1,2.60,1
vllm,self_consistency,722,285.22,0.00,313.07,1,3.19,1
vllm,self_consistency,723,357.81,0.00,358.26,1,2.79,1
vllm,self_consistency,724,251.29,0.00,251.67,1,3.97,1
vllm,self_consistency,725,221.18,0.00,221.57,1,4.51,1
vllm,self_consistency,726,304.73,0.00,305.10,1,3.28,1
vllm,self_consistency,727,385.41,0.00,469.41,1,2.13,1
vllm,self_consistency,728,240.19,0.00,255.21,1,3.92,1
vllm,self_consistency,729,353.23,0.00,369.59,1,2.71,1
vllm,self_consistency,730,210.72,0.00,411.44,1,2.43,1
vllm,self_consistency,731,336.14,0.00,371.39,1,2.69,1
vllm,self_consistency,732,114.69,0.00,115.25,1,8.68,1
vllm,self_consistency,733,455.67,0.00,456.05,1,2.19,1
vllm,self_consistency,734,142.41,0.00,152.80,1,6.54,1
vllm,self_consistency,735,266.68,0.00,271.59,1,3.68,1
vllm,self_consistency,736,288.74,0.00,289.05,1,3.46,1
vllm,self_consistency,737,425.54,0.00,455.58,1,2.19,1
vllm,self_consistency,738,249.42,0.00,323.41,1,3.09,1
vllm,self_consistency,739,185.81,0.00,215.32,1,4.64,1
vllm,self_consistency,740,366.30,0.00,366.59,1,2.73,1
vllm,self_consistency,741,236.20,0.00,236.47,1,4.23,1
vllm,self_consistency,742,442.84,0.00,443.27,1,2.26,1
vllm,self_consistency,743,349.11,0.00,349.47,1,2.86,1
vllm,self_consistency,744,280.92,0.00,328.21,1,3.05,1
vllm,self_consistency,745,425.31,0.00,435.29,1,2.30,1
vllm,self_consistency,746,417.49,0.00,462.76,1,2.16,1
vllm,self_consistency,747,290.69,0.00,295.40,1,3.39,1
vllm,self_consistency,748,261.23,0.00,266.65,1,3.75,1
vllm,self_consistency,749,302.53,0.00,353.12,1,2.83,1
vllm,self_consistency,750,272.03,0.00,397.83,1,2.51,1
vllm,self_consistency,751,371.34,0.00,390.57,1,2.56,1
vllm,self_consistency,752,150.57,0.00,160.29,1,6.24,1
vllm,self_consistency,753,435.34,0.00,440.38,1,2.27,1
vllm,self_consistency,754,227.43,0.00,232.95,1,4.29,1
vllm,self_consistency,755,398.47,0.00,398.81,1,2.51,1
vllm,self_consistency,756,255.25,0.00,399.74,1,2.50,1
vllm,self_consistency,757,315.94,0.00,345.60,1,2.89,1
vllm,self_consistency,758,174.75,0.00,235.35,1,4.25,1
vllm,self_consistency,759,317.57,0.00,323.05,1,3.10,1
vllm,self_consistency,760,335.29,0.00,370.08,1,2.70,1
vllm,self_consistency,761,279.40,0.00,279.81,1,3.57,1
vllm,self_consistency,762,248.95,0.00,269.27,1,3.71,1
vllm,self_consistency,763,390.97,0.00,406.43,1,2.46,1
vllm,self_consistency,764,171.81,0.00,181.52,1,5.51,1
vllm,self_consistency,765,202.67,0.00,213.20,1,4.69,1
vllm,self_consistency,766,191.90,0.00,308.95,1,3.24,1
vllm,self_consistency,767,471.82,0.00,487.03,1,2.05,1
vllm,self_consistency,768,171.78,0.00,233.58,1,4.28,1
vllm,self_consistency,769,355.46,0.00,355.79,1,2.81,1
vllm,self_consistency,770,251.49,0.00,251.85,1,3.97,1
vllm,self_consistency,771,401.26,0.00,401.59,1,2.49,1
vllm,self_consistency,772,363.45,0.00,576.85,1,1.73,1
vllm,self_consistency,773,246.40,0.00,306.80,1,3.26,1
vllm,self_consistency,774,165.35,0.00,286.70,1,3.49,1
vllm,self_consistency,775,251.63,0.00,332.43,1,3.01,1
vllm,self_consistency,776,237.66,0.00,273.08,1,3.66,1
vllm,self_consistency,777,217.37,0.00,217.66,1,4.59,1
vllm,self_consistency,778,250.83,0.00,345.20,1,2.90,1
vllm,self_consistency,779,271.66,0.00,271.98,1,3.68,1
vllm,self_consistency,780,211.31,0.00,216.57,1,4.62,1
vllm,self_consistency,781,280.04,0.00,285.40,1,3.50,1
vllm,self_consistency,782,204.53,0.00,209.50,1,4.77,1
vllm,self_consistency,783,261.04,0.00,281.65,1,3.55,1
vllm,self_consistency,784,633.97,0.00,634.34,1,1.58,1
vllm,self_consistency,785,373.83,0.00,384.32,1,2.60,1
vllm,self_consistency,786,384.95,0.00,389.93,1,2.56,1
vllm,self_consistency,787,245.33,0.00,285.69,1,3.50,1
vllm,self_consistency,788,296.94,0.00,622.38,1,1.61,1
vllm,self_consistency,789,448.89,0.00,453.55,1,2.20,1
vllm,self_consistency,790,365.81,0.00,366.23,1,2.73,1
vllm,self_consistency,791,362.24,0.00,362.57,1,2.76,1
vllm,self_consistency,792,256.07,0.00,307.62,1,3.25,1
vllm,self_consistency,793,505.14,0.00,515.54,1,1.94,1
vllm,self_consistency,794,223.52,0.00,223.89,1,4.47,1
vllm,self_consistency,795,374.61,0.00,384.59,1,2.60,1
vllm,self_consistency,796,370.43,0.00,370.73,1,2.70,1
vllm,self_consistency,797,445.24,0.00,445.61,1,2.24,1
vllm,self_consistency,798,281.18,0.00,296.71,1,3.37,1
vllm,self_consistency,799,500.10,0.00,500.44,1,2.00,1
vllm,self_consistency,800,370.72,0.00,391.47,1,2.55,1
vllm,self_consistency,801,326.58,0.00,381.64,1,2.62,1
vllm,self_consistency,802,253.49,0.00,253.76,1,3.94,1
vllm,self_consistency,803,437.76,0.00,453.20,1,2.21,1
vllm,self_consistency,804,272.25,0.00,277.39,1,3.61,1
vllm,self_consistency,805,380.38,0.00,380.70,1,2.63,1
vllm,self_consistency,806,441.07,0.00,446.47,1,2.24,1
vllm,self_consistency,807,237.83,0.00,238.22,1,4.20,1
vllm,self_consistency,808,354.49,0.00,354.84,1,2.82,1
vllm,self_consistency,809,544.68,0.00,550.20,1,1.82,1
vllm,self_consistency,810,201.65,0.00,392.55,1,2.55,1
vllm,self_consistency,811,380.51,0.00,384.92,1,2.60,1
vllm,self_consistency,812,222.14,0.00,263.04,1,3.80,1
vllm,self_consistency,813,260.91,0.00,290.44,1,3.44,1
vllm,self_consistency,814,389.79,0.00,390.12,1,2.56,1
vllm,self_consistency,815,360.35,0.00,360.67,1,2.77,1
vllm,self_consistency,816,405.59,0.00,434.25,1,2.30,1
vllm,self_consistency,817,255.84,0.00,256.23,1,3.90,1
vllm,self_consistency,818,222.76,0.00,223.19,1,4.48,1
vllm,self_consistency,819,306.29,0.00,373.97,1,2.67,1
vllm,self_consistency,820,221.62,0.00,265.47,1,3.77,1
vllm,self_consistency,821,450.29,0.00,548.65,1,1.82,1
vllm,self_consistency,822,405.56,0.00,439.93,1,2.27,1
vllm,self_consistency,823,186.98,0.00,206.16,1,4.85,1
vllm,self_consistency,824,317.58,0.00,337.69,1,2.96,1
vllm,self_consistency,825,360.25,0.00,360.58,1,2.77,1
vllm,self_consistency,826,277.88,0.00,278.27,1,3.59,1
vllm,self_consistency,827,216.62,0.00,269.46,1,3.71,1
vllm,self_consistency,828,281.26,0.00,281.58,1,3.55,1
vllm,self_consistency,829,412.55,0.00,412.88,1,2.42,1
vllm,self_consistency,830,329.35,0.00,329.68,1,3.03,1
vllm,self_consistency,831,671.82,0.00,697.60,1,1.43,1
vllm,self_consistency,832,492.92,0.00,493.34,1,2.03,1
vllm,self_consistency,833,228.40,0.00,254.12,1,3.94,1
vllm,self_consistency,834,448.59,0.00,449.03,1,2.23,1
vllm,self_consistency,835,398.75,0.00,409.17,1,2.44,1
vllm,self_consistency,836,298.61,0.00,511.85,1,1.95,1
vllm,self_consistency,837,538.63,0.00,548.93,1,1.82,1
vllm,self_consistency,838,428.85,0.00,434.00,1,2.30,1
vllm,self_consistency,839,352.03,0.00,352.39,1,2.84,1
vllm,self_consistency,840,266.82,0.00,386.17,1,2.59,1
vllm,self_consistency,841,344.84,0.00,380.55,1,2.63,1
vllm,self_consistency,842,234.68,0.00,291.07,1,3.44,1
vllm,self_consistency,843,610.56,0.00,631.11,1,1.58,1
vllm,self_consistency,844,244.59,0.00,254.78,1,3.93,1
vllm,self_consistency,845,415.17,0.00,450.72,1,2.22,1
vllm,self_consistency,846,525.57,0.00,555.63,1,1.80,1
vllm,self_consistency,847,346.66,0.00,346.93,1,2.88,1
vllm,self_consistency,848,403.75,0.00,429.36,1,2.33,1
vllm,self_consistency,849,271.11,0.00,276.52,1,3.62,1
vllm,self_consistency,850,460.07,0.00,460.42,1,2.17,1
vllm,self_consistency,851,466.81,0.00,472.09,1,2.12,1
vllm,self_consistency,852,247.48,0.00,311.80,1,3.21,1
vllm,self_consistency,853,410.36,0.00,414.87,1,2.41,1
vllm,self_consistency,854,393.28,0.00,393.63,1,2.54,1
vllm,self_consistency,855,505.46,0.00,505.79,1,1.98,1
vllm,self_consistency,856,332.74,0.00,337.09,1,2.97,1
vllm,self_consistency,857,307.73,0.00,368.72,1,2.71,1
vllm,self_consistency,858,251.04,0.00,255.60,1,3.91,1
vllm,self_consistency,859,246.80,0.00,262.50,1,3.81,1
vllm,self_consistency,860,197.17,0.00,221.72,1,4.51,1
vllm,self_consistency,861,241.47,0.00,251.77,1,3.97,1
vllm,self_consistency,862,282.40,0.00,297.97,1,3.36,1
vllm,self_consistency,863,203.35,0.00,265.20,1,3.77,1
vllm,self_consistency,864,624.10,0.00,634.45,1,1.58,1
vllm,self_consistency,865,384.70,0.00,443.71,1,2.25,1
vllm,self_consistency,866,420.46,0.00,461.06,1,2.17,1
vllm,self_consistency,867,474.70,0.00,475.01,1,2.11,1
vllm,self_consistency,868,207.23,0.00,304.87,1,3.28,1
vllm,self_consistency,869,297.36,0.00,297.67,1,3.36,1
vllm,self_consistency,870,341.08,0.00,407.29,1,2.46,1
vllm,self_consistency,871,384.82,0.00,504.82,1,1.98,1
vllm,self_consistency,872,335.70,0.00,340.74,1,2.93,1
vllm,self_consistency,873,201.60,0.00,222.11,1,4.50,1
vllm,self_consistency,874,257.00,0.00,267.07,1,3.74,1
