model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T23:03:04.074555+00:00

Build Times
provider,build_time_s
torchinferno,678.4
vllm,624.1
sglang,293.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,164.95,142.17,151.95,vllm
ttft_p99_ms,2368.90,250.06,617.43,vllm
tpot_median_ms,49.23,46.17,75.74,vllm
tpot_p99_ms,791.18,126.53,559.61,vllm
e2e_median_ms,205.54,175.00,229.13,vllm
e2e_p99_ms,2397.86,303.17,689.30,vllm
throughput_median_tps,5.50,7.83,5.37,vllm
total_output_tokens,1461,1456,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,238.32,199.26,217.96,vllm
ttft_p99_ms,578.37,446.58,72459.76,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,254.94,220.28,357.28,vllm
e2e_p99_ms,600.41,467.40,72553.16,vllm
throughput_median_tps,3.92,4.54,2.80,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.47,153.15,171.87,vllm
ttft_p99_ms,427.50,319.46,631.84,vllm
tpot_median_ms,56.74,53.21,103.19,vllm
tpot_p99_ms,117.93,164.18,498.33,torchinferno
e2e_median_ms,344.64,197.03,277.18,vllm
e2e_p99_ms,483.70,387.19,700.31,vllm
throughput_median_tps,4.06,6.68,4.87,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,283.61,124.13,114.94,sglang
ttft_last_turn_ms,367.76,138.85,207.70,vllm
ttft_growth_ratio,1.30,1.12,1.81,vllm
ttft_first_turn_median_ms,255.03,124.97,110.83,sglang
ttft_first_turn_p99_ms,425.93,265.97,186.17,sglang
ttft_last_turn_median_ms,367.39,137.04,204.02,vllm
ttft_last_turn_p99_ms,433.05,292.63,332.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,201.34,60.96,80.34,vllm
ttft_p99_ms,507.46,2087.44,816.64,torchinferno
tpot_median_ms,57.30,30.36,53.98,vllm
tpot_p99_ms,91.21,1734.45,818.82,torchinferno
e2e_median_ms,248.11,83.78,144.58,vllm
e2e_p99_ms,541.71,2161.00,890.57,torchinferno
throughput_median_tps,5.54,14.54,9.63,vllm
total_output_tokens,1472,1486,1468,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,342.95,79.36,69.28,sglang
ttft_p99_ms,1249.42,215.09,143.71,sglang
tpot_median_ms,22.15,15.10,22.62,vllm
tpot_p99_ms,54.06,22.81,27.34,vllm
e2e_median_ms,1143.58,623.77,814.34,vllm
e2e_p99_ms,2235.20,1023.92,1595.98,vllm
throughput_median_tps,32.46,57.43,41.51,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,791,729,62.57,0.00,93.10,1,10.74,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,793,730,59.36,0.00,76.68,1,13.04,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,794,731,66.90,0.00,73.81,1,13.55,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,795,732,52.03,33.42,85.45,2,23.40,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,792,733,60.84,18.04,169.06,7,41.41,0,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,797,734,51.42,32.20,83.62,2,23.92,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,796,735,71.71,22.70,117.12,3,25.62,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,798,736,66.61,0.00,82.31,1,12.15,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,799,737,60.47,0.00,82.16,1,12.17,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,800,738,59.02,0.00,71.74,1,13.94,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,804,739,53.12,0.00,65.60,1,15.24,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,803,740,54.86,0.00,68.52,1,14.59,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,802,741,59.19,0.00,70.45,1,14.19,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,801,742,59.92,0.00,79.69,1,12.55,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,805,743,135.96,0.00,147.44,1,6.78,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,682,744,53.05,0.00,83.79,1,11.93,1,0,0,,0,,,682,branch,22,
vllm,tree_of_thought,685,745,53.24,0.00,74.80,1,13.37,1,3,0,,0,,,685,branch,22,
vllm,tree_of_thought,684,746,57.47,34.10,91.58,2,21.84,1,2,0,,0,,,684,branch,22,
vllm,tree_of_thought,683,747,53.83,18.46,164.60,7,42.53,0,1,0,,0,,,683,branch,22,
vllm,tree_of_thought,686,748,66.06,0.00,80.27,1,12.46,1,0,1,,0,,,686,branch,22,
vllm,tree_of_thought,687,749,66.94,0.00,86.00,1,11.63,1,1,1,,0,,,687,branch,22,
vllm,tree_of_thought,688,750,57.40,0.00,79.18,1,12.63,1,2,1,,0,,,688,branch,22,
vllm,tree_of_thought,689,751,67.35,26.90,94.25,2,21.22,1,3,1,,0,,,689,branch,22,
vllm,tree_of_thought,690,752,59.47,29.08,88.55,2,22.59,1,0,2,,0,,,690,branch,22,
vllm,tree_of_thought,691,753,70.72,25.77,96.49,2,20.73,1,1,2,,0,,,691,branch,22,
vllm,tree_of_thought,692,754,57.78,27.67,85.45,2,23.41,1,2,2,,0,,,692,branch,22,
vllm,tree_of_thought,693,755,67.84,0.00,79.09,1,12.64,1,3,2,,0,,,693,branch,22,
vllm,tree_of_thought,694,756,50.66,0.00,63.11,1,15.84,1,0,3,,0,,,694,branch,22,
vllm,tree_of_thought,695,757,50.19,0.00,65.62,1,15.24,1,1,3,,0,,,695,branch,22,
vllm,tree_of_thought,696,758,56.38,0.00,70.93,1,14.10,1,2,3,,0,,,696,branch,22,
vllm,tree_of_thought,697,759,79.04,0.00,96.13,1,10.40,1,3,3,,0,,,697,branch,22,
vllm,tree_of_thought,698,760,64.17,0.00,83.47,1,11.98,1,,,,0,,,698,eval,22,
vllm,tree_of_thought,700,761,50.21,0.00,67.61,1,14.79,1,1,0,,1,,,700,branch,22,
vllm,tree_of_thought,699,762,53.05,43.21,96.27,2,20.78,1,0,0,,1,,,699,branch,22,
vllm,tree_of_thought,701,763,68.31,26.21,94.52,2,21.16,1,2,0,,1,,,701,branch,22,
vllm,tree_of_thought,702,764,66.23,0.00,80.77,1,12.38,1,3,0,,1,,,702,branch,22,
vllm,tree_of_thought,704,765,70.79,0.00,82.84,1,12.07,1,1,1,,1,,,704,branch,22,
vllm,tree_of_thought,703,766,71.29,37.27,108.56,2,18.42,1,0,1,,1,,,703,branch,22,
vllm,tree_of_thought,705,767,65.01,0.00,81.83,1,12.22,1,2,1,,1,,,705,branch,22,
vllm,tree_of_thought,706,768,52.66,0.00,69.38,1,14.41,1,3,1,,1,,,706,branch,22,
vllm,tree_of_thought,707,769,60.91,0.00,70.83,1,14.12,1,,,,1,,,707,eval,22,
vllm,tree_of_thought,709,770,69.24,0.00,84.84,1,11.79,1,1,0,,2,,,709,branch,22,
vllm,tree_of_thought,708,771,71.59,0.00,88.64,1,11.28,1,0,0,,2,,,708,branch,22,
vllm,tree_of_thought,710,772,66.72,0.00,82.52,1,12.12,1,2,0,,2,,,710,branch,22,
vllm,tree_of_thought,711,773,63.84,26.41,90.25,2,22.16,1,3,0,,2,,,711,branch,22,
vllm,tree_of_thought,712,774,147.00,18.95,165.95,2,12.05,1,,,,2,,,712,eval,22,
vllm,tree_of_thought,806,775,76.15,0.00,102.72,1,9.74,1,0,0,,0,,,806,branch,26,
vllm,tree_of_thought,807,776,90.84,0.00,93.28,1,10.72,1,1,0,,0,,,807,branch,26,
vllm,tree_of_thought,809,777,55.75,0.00,71.16,1,14.05,1,3,0,,0,,,809,branch,26,
vllm,tree_of_thought,808,778,68.51,25.43,93.94,2,21.29,1,2,0,,0,,,808,branch,26,
vllm,tree_of_thought,810,779,56.16,0.00,73.93,1,13.53,1,0,1,,0,,,810,branch,26,
vllm,tree_of_thought,811,780,51.95,0.00,71.59,1,13.97,1,1,1,,0,,,811,branch,26,
vllm,tree_of_thought,812,781,57.53,0.00,74.25,1,13.47,1,2,1,,0,,,812,branch,26,
vllm,tree_of_thought,813,782,65.67,26.75,92.41,2,21.64,1,3,1,,0,,,813,branch,26,
vllm,tree_of_thought,814,783,61.23,0.00,82.93,1,12.06,1,0,2,,0,,,814,branch,26,
vllm,tree_of_thought,815,784,59.36,0.00,68.57,1,14.58,1,1,2,,0,,,815,branch,26,
vllm,tree_of_thought,816,785,71.86,0.00,79.01,1,12.66,1,2,2,,0,,,816,branch,26,
vllm,tree_of_thought,817,786,61.31,27.88,89.19,2,22.42,1,3,2,,0,,,817,branch,26,
vllm,tree_of_thought,818,787,59.42,34.13,93.54,2,21.38,1,0,3,,0,,,818,branch,26,
vllm,tree_of_thought,819,788,51.23,31.78,83.01,2,24.09,1,1,3,,0,,,819,branch,26,
vllm,tree_of_thought,820,789,60.94,25.59,86.53,2,23.11,1,2,3,,0,,,820,branch,26,
vllm,tree_of_thought,821,790,60.12,19.15,79.27,2,25.23,1,3,3,,0,,,821,branch,26,
vllm,tree_of_thought,822,791,68.69,15.81,163.53,7,42.81,0,,,,0,,,822,eval,26,
vllm,tree_of_thought,823,792,61.80,0.00,87.82,1,11.39,1,0,0,,1,,,823,branch,26,
vllm,tree_of_thought,824,793,57.32,0.00,71.86,1,13.92,1,1,0,,1,,,824,branch,26,
vllm,tree_of_thought,825,794,64.54,0.00,81.37,1,12.29,1,2,0,,1,,,825,branch,26,
vllm,tree_of_thought,826,795,71.61,0.00,80.43,1,12.43,1,3,0,,1,,,826,branch,26,
vllm,tree_of_thought,828,796,54.30,0.00,67.26,1,14.87,1,1,1,,1,,,828,branch,26,
vllm,tree_of_thought,827,797,69.63,31.21,100.84,2,19.83,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,829,798,68.76,0.00,80.17,1,12.47,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,830,799,53.37,31.51,84.88,2,23.56,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,800,50.52,0.00,69.98,1,14.29,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,832,801,115.43,44.02,159.45,2,12.54,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,833,802,129.48,0.00,164.80,1,6.07,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,834,803,125.52,0.00,160.09,1,6.25,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,835,804,118.52,41.73,160.26,2,12.48,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,805,29.11,0.00,40.02,1,24.99,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,744,806,64.95,0.00,71.40,1,14.01,1,0,0,,0,,,744,branch,24,
vllm,tree_of_thought,745,807,75.49,0.00,102.16,1,9.79,1,1,0,,0,,,745,branch,24,
vllm,tree_of_thought,746,808,84.85,0.00,95.54,1,10.47,1,2,0,,0,,,746,branch,24,
vllm,tree_of_thought,747,809,65.49,24.46,89.94,2,22.24,1,3,0,,0,,,747,branch,24,
vllm,tree_of_thought,748,810,54.57,0.00,75.41,1,13.26,1,0,1,,0,,,748,branch,24,
vllm,tree_of_thought,749,811,66.55,0.00,87.62,1,11.41,1,1,1,,0,,,749,branch,24,
vllm,tree_of_thought,750,812,56.86,0.00,71.42,1,14.00,1,2,1,,0,,,750,branch,24,
vllm,tree_of_thought,751,813,52.52,35.51,88.02,2,22.72,1,3,1,,0,,,751,branch,24,
vllm,tree_of_thought,752,814,55.98,0.00,77.52,1,12.90,1,0,2,,0,,,752,branch,24,
vllm,tree_of_thought,753,815,65.07,0.00,83.26,1,12.01,1,1,2,,0,,,753,branch,24,
vllm,tree_of_thought,755,816,66.68,0.00,80.86,1,12.37,1,3,2,,0,,,755,branch,24,
vllm,tree_of_thought,754,817,70.30,29.63,99.94,2,20.01,1,2,2,,0,,,754,branch,24,
vllm,tree_of_thought,757,818,57.40,0.00,74.58,1,13.41,1,1,3,,0,,,757,branch,24,
vllm,tree_of_thought,756,819,80.19,0.00,99.16,1,10.08,1,0,3,,0,,,756,branch,24,
vllm,tree_of_thought,758,820,57.95,0.00,70.54,1,14.18,1,2,3,,0,,,758,branch,24,
vllm,tree_of_thought,759,821,69.34,0.00,75.59,1,13.23,1,3,3,,0,,,759,branch,24,
vllm,tree_of_thought,760,822,56.65,0.00,81.37,1,12.29,1,,,,0,,,760,eval,24,
vllm,tree_of_thought,761,823,50.81,30.40,81.21,2,24.63,1,0,0,,1,,,761,branch,24,
vllm,tree_of_thought,762,824,65.90,0.00,78.37,1,12.76,1,1,0,,1,,,762,branch,24,
vllm,tree_of_thought,764,825,60.94,0.00,75.71,1,13.21,1,3,0,,1,,,764,branch,24,
vllm,tree_of_thought,763,826,68.80,17.94,158.51,6,37.85,0,2,0,,1,,,763,branch,24,
vllm,tree_of_thought,765,827,71.66,0.00,83.98,1,11.91,1,0,1,,1,,,765,branch,24,
vllm,tree_of_thought,766,828,52.38,0.00,64.30,1,15.55,1,1,1,,1,,,766,branch,24,
vllm,tree_of_thought,767,829,62.15,0.00,80.00,1,12.50,1,2,1,,1,,,767,branch,24,
vllm,tree_of_thought,768,830,61.52,34.41,95.93,2,20.85,1,3,1,,1,,,768,branch,24,
vllm,tree_of_thought,769,831,66.78,33.12,99.90,2,20.02,1,,,,1,,,769,eval,24,
vllm,tree_of_thought,770,832,146.71,0.00,155.91,1,6.41,1,0,0,,2,,,770,branch,24,
vllm,tree_of_thought,772,833,124.54,0.00,137.84,1,7.25,1,2,0,,2,,,772,branch,24,
vllm,tree_of_thought,771,834,142.28,0.00,151.87,1,6.58,1,1,0,,2,,,771,branch,24,
vllm,tree_of_thought,773,835,124.96,14.84,139.80,2,14.31,1,3,0,,2,,,773,branch,24,
vllm,tree_of_thought,774,836,44.25,0.00,54.89,1,18.22,1,,,,2,,,774,eval,24,
vllm,tree_of_thought,899,837,45.15,27.67,72.82,2,27.46,1,0,0,,0,,,899,branch,29,
vllm,tree_of_thought,900,838,77.73,0.00,91.94,1,10.88,1,1,0,,0,,,900,branch,29,
vllm,tree_of_thought,901,839,63.51,36.18,99.69,2,20.06,1,2,0,,0,,,901,branch,29,
vllm,tree_of_thought,902,840,70.72,31.42,102.15,2,19.58,1,3,0,,0,,,902,branch,29,
vllm,tree_of_thought,903,841,56.58,36.12,92.70,2,21.57,1,0,1,,0,,,903,branch,29,
vllm,tree_of_thought,904,842,64.91,0.00,78.43,1,12.75,1,1,1,,0,,,904,branch,29,
vllm,tree_of_thought,905,843,48.50,39.03,87.53,2,22.85,1,2,1,,0,,,905,branch,29,
vllm,tree_of_thought,906,844,58.74,0.00,78.72,1,12.70,1,3,1,,0,,,906,branch,29,
vllm,tree_of_thought,907,845,61.53,0.00,81.23,1,12.31,1,0,2,,0,,,907,branch,29,
vllm,tree_of_thought,908,846,56.71,0.00,67.15,1,14.89,1,1,2,,0,,,908,branch,29,
vllm,tree_of_thought,909,847,46.76,0.00,62.83,1,15.92,1,2,2,,0,,,909,branch,29,
vllm,tree_of_thought,910,848,61.10,32.91,94.00,2,21.28,0,3,2,,0,,,910,branch,29,
vllm,tree_of_thought,912,849,67.20,0.00,77.80,1,12.85,1,1,3,,0,,,912,branch,29,
vllm,tree_of_thought,911,850,81.21,0.00,94.25,1,10.61,1,0,3,,0,,,911,branch,29,
vllm,tree_of_thought,914,851,60.82,0.00,75.24,1,13.29,1,3,3,,0,,,914,branch,29,
vllm,tree_of_thought,913,852,83.48,30.09,113.57,2,17.61,1,2,3,,0,,,913,branch,29,
vllm,tree_of_thought,915,853,66.37,24.31,90.68,2,22.06,1,,,,0,,,915,eval,29,
vllm,tree_of_thought,916,854,67.23,0.00,80.91,1,12.36,1,0,0,,1,,,916,branch,29,
vllm,tree_of_thought,917,855,58.10,0.00,71.73,1,13.94,1,1,0,,1,,,917,branch,29,
vllm,tree_of_thought,918,856,49.30,34.39,83.68,2,23.90,1,2,0,,1,,,918,branch,29,
vllm,tree_of_thought,919,857,69.52,0.00,79.22,1,12.62,1,3,0,,1,,,919,branch,29,
vllm,tree_of_thought,920,858,55.53,0.00,75.58,1,13.23,1,0,1,,1,,,920,branch,29,
vllm,tree_of_thought,921,859,57.37,0.00,70.27,1,14.23,1,1,1,,1,,,921,branch,29,
vllm,tree_of_thought,922,860,67.26,0.00,79.00,1,12.66,1,2,1,,1,,,922,branch,29,
vllm,tree_of_thought,923,861,60.37,34.72,95.09,2,21.03,1,3,1,,1,,,923,branch,29,
vllm,tree_of_thought,924,862,43.42,30.91,74.33,2,26.91,1,,,,1,,,924,eval,29,
vllm,tree_of_thought,925,863,128.53,0.00,143.89,1,6.95,1,0,0,,2,,,925,branch,29,
vllm,tree_of_thought,926,864,122.18,0.00,134.98,1,7.41,1,1,0,,2,,,926,branch,29,
vllm,tree_of_thought,927,865,108.79,21.08,129.87,2,15.40,1,2,0,,2,,,927,branch,29,
vllm,tree_of_thought,928,866,100.97,22.96,123.93,2,16.14,1,3,0,,2,,,928,branch,29,
vllm,tree_of_thought,929,867,44.47,0.00,54.09,1,18.49,1,,,,2,,,929,eval,29,
vllm,tree_of_thought,961,868,61.50,29.97,91.48,2,21.86,1,0,0,,0,,,961,branch,31,
vllm,tree_of_thought,962,869,70.09,0.00,83.45,1,11.98,1,1,0,,0,,,962,branch,31,
vllm,tree_of_thought,963,870,59.98,30.65,90.63,2,22.07,1,2,0,,0,,,963,branch,31,
vllm,tree_of_thought,964,871,49.84,28.88,78.72,2,25.41,1,3,0,,0,,,964,branch,31,
vllm,tree_of_thought,965,872,49.30,0.00,71.66,1,13.95,1,0,1,,0,,,965,branch,31,
vllm,tree_of_thought,966,873,58.16,0.00,78.26,1,12.78,1,1,1,,0,,,966,branch,31,
vllm,tree_of_thought,967,874,69.11,0.00,92.04,1,10.86,1,2,1,,0,,,967,branch,31,
vllm,tree_of_thought,968,875,66.84,33.20,100.04,2,19.99,1,3,1,,0,,,968,branch,31,
vllm,tree_of_thought,969,876,54.45,26.61,81.06,2,24.67,1,0,2,,0,,,969,branch,31,
vllm,tree_of_thought,970,877,53.62,0.00,71.29,1,14.03,1,1,2,,0,,,970,branch,31,
vllm,tree_of_thought,971,878,64.84,0.00,75.98,1,13.16,1,2,2,,0,,,971,branch,31,
vllm,tree_of_thought,972,879,52.52,33.22,85.74,2,23.33,1,3,2,,0,,,972,branch,31,
vllm,tree_of_thought,973,880,65.28,31.89,97.17,2,20.58,1,0,3,,0,,,973,branch,31,
vllm,tree_of_thought,974,881,65.01,21.79,108.59,3,27.63,0,1,3,,0,,,974,branch,31,
vllm,tree_of_thought,975,882,61.90,34.02,95.91,2,20.85,1,2,3,,0,,,975,branch,31,
vllm,tree_of_thought,976,883,80.33,0.00,89.68,1,11.15,1,3,3,,0,,,976,branch,31,
vllm,tree_of_thought,977,884,59.18,0.00,65.49,1,15.27,1,,,,0,,,977,eval,31,
vllm,tree_of_thought,978,885,57.88,28.15,86.03,2,23.25,1,0,0,,1,,,978,branch,31,
vllm,tree_of_thought,979,886,58.06,0.00,77.93,1,12.83,1,1,0,,1,,,979,branch,31,
vllm,tree_of_thought,980,887,63.23,0.00,77.97,1,12.83,1,2,0,,1,,,980,branch,31,
vllm,tree_of_thought,981,888,70.67,36.15,106.82,2,18.72,1,3,0,,1,,,981,branch,31,
vllm,tree_of_thought,982,889,62.91,0.00,81.74,1,12.23,1,0,1,,1,,,982,branch,31,
vllm,tree_of_thought,983,890,68.16,25.74,93.90,2,21.30,1,1,1,,1,,,983,branch,31,
vllm,tree_of_thought,984,891,59.41,31.16,90.57,2,22.08,1,2,1,,1,,,984,branch,31,
vllm,tree_of_thought,985,892,70.91,0.00,89.03,1,11.23,1,3,1,,1,,,985,branch,31,
vllm,tree_of_thought,986,893,45.01,23.92,68.93,2,29.01,1,,,,1,,,986,eval,31,
vllm,tree_of_thought,990,894,100.09,0.00,114.39,1,8.74,1,3,0,,2,,,990,branch,31,
vllm,tree_of_thought,989,895,104.67,0.00,119.72,1,8.35,1,2,0,,2,,,989,branch,31,
vllm,tree_of_thought,987,896,121.68,22.06,143.73,2,13.91,1,0,0,,2,,,987,branch,31,
vllm,tree_of_thought,988,897,106.75,25.36,132.11,2,15.14,1,1,0,,2,,,988,branch,31,
vllm,tree_of_thought,991,898,42.62,20.43,63.04,2,31.73,1,,,,2,,,991,eval,31,
vllm,tree_of_thought,837,899,75.94,0.00,84.32,1,11.86,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,900,66.72,0.00,88.93,1,11.25,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,901,60.55,32.89,93.44,2,21.40,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,902,58.05,28.27,86.32,2,23.17,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,903,62.56,0.00,80.63,1,12.40,1,0,1,,0,,,841,branch,27,
vllm,tree_of_thought,842,904,66.36,0.00,79.87,1,12.52,1,1,1,,0,,,842,branch,27,
vllm,tree_of_thought,843,905,47.76,29.25,77.01,2,25.97,1,2,1,,0,,,843,branch,27,
vllm,tree_of_thought,844,906,54.41,0.00,73.60,1,13.59,1,3,1,,0,,,844,branch,27,
vllm,tree_of_thought,846,907,47.03,0.00,69.92,1,14.30,1,1,2,,0,,,846,branch,27,
vllm,tree_of_thought,845,908,58.15,32.90,91.06,2,21.96,1,0,2,,0,,,845,branch,27,
vllm,tree_of_thought,847,909,61.76,0.00,75.49,1,13.25,1,2,2,,0,,,847,branch,27,
vllm,tree_of_thought,848,910,59.25,34.54,93.79,2,21.32,1,3,2,,0,,,848,branch,27,
vllm,tree_of_thought,849,911,72.77,0.00,90.22,1,11.08,1,0,3,,0,,,849,branch,27,
vllm,tree_of_thought,851,912,58.88,0.00,64.20,1,15.58,1,2,3,,0,,,851,branch,27,
vllm,tree_of_thought,850,913,74.35,0.00,81.93,1,12.21,1,1,3,,0,,,850,branch,27,
vllm,tree_of_thought,852,914,59.96,35.06,95.02,2,21.05,1,3,3,,0,,,852,branch,27,
vllm,tree_of_thought,853,915,68.86,31.24,100.10,2,19.98,1,,,,0,,,853,eval,27,
vllm,tree_of_thought,854,916,52.27,0.00,66.60,1,15.01,1,0,0,,1,,,854,branch,27,
vllm,tree_of_thought,855,917,92.65,20.57,113.21,2,17.67,1,1,0,,1,,,855,branch,27,
vllm,tree_of_thought,857,918,66.80,0.00,81.57,1,12.26,1,3,0,,1,,,857,branch,27,
vllm,tree_of_thought,856,919,79.42,28.62,108.04,2,18.51,1,2,0,,1,,,856,branch,27,
vllm,tree_of_thought,858,920,76.05,0.00,84.48,1,11.84,1,0,1,,1,,,858,branch,27,
vllm,tree_of_thought,859,921,67.16,0.00,81.12,1,12.33,1,1,1,,1,,,859,branch,27,
vllm,tree_of_thought,860,922,65.84,26.89,92.72,2,21.57,1,2,1,,1,,,860,branch,27,
vllm,tree_of_thought,861,923,62.27,29.01,91.28,2,21.91,1,3,1,,1,,,861,branch,27,
vllm,tree_of_thought,862,924,53.08,0.00,73.47,1,13.61,1,,,,1,,,862,eval,27,
vllm,tree_of_thought,863,925,115.03,0.00,134.56,1,7.43,1,0,0,,2,,,863,branch,27,
vllm,tree_of_thought,865,926,131.69,40.63,172.31,2,11.61,1,2,0,,2,,,865,branch,27,
vllm,tree_of_thought,866,927,121.55,44.74,166.28,2,12.03,1,3,0,,2,,,866,branch,27,
vllm,tree_of_thought,864,928,113.66,22.74,181.89,4,21.99,1,1,0,,2,,,864,branch,27,
vllm,tree_of_thought,867,929,47.15,20.26,67.40,2,29.67,1,,,,2,,,867,eval,27,
vllm,tree_of_thought,930,930,53.06,0.00,64.75,1,15.44,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,931,931,61.86,0.00,80.83,1,12.37,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,932,932,69.79,0.00,86.74,1,11.53,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,933,933,57.79,0.00,69.63,1,14.36,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,934,934,48.97,25.39,74.36,2,26.90,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,935,935,49.50,0.00,68.17,1,14.67,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,936,936,61.43,0.00,80.91,1,12.36,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,937,937,53.24,0.00,72.04,1,13.88,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,938,938,59.84,0.00,75.59,1,13.23,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,939,939,60.01,0.00,74.63,1,13.40,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,940,940,50.95,28.76,79.72,2,25.09,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,941,941,56.48,27.17,83.65,2,23.91,1,3,2,,0,,,941,branch,30,
vllm,tree_of_thought,945,942,45.78,0.00,62.81,1,15.92,1,3,3,,0,,,945,branch,30,
vllm,tree_of_thought,942,943,61.12,26.93,88.05,2,22.72,1,0,3,,0,,,942,branch,30,
vllm,tree_of_thought,943,944,67.99,0.00,85.82,1,11.65,1,1,3,,0,,,943,branch,30,
vllm,tree_of_thought,944,945,66.73,27.95,94.68,2,21.12,1,2,3,,0,,,944,branch,30,
vllm,tree_of_thought,946,946,77.39,0.00,86.51,1,11.56,1,,,,0,,,946,eval,30,
vllm,tree_of_thought,947,947,68.98,0.00,81.19,1,12.32,1,0,0,,1,,,947,branch,30,
vllm,tree_of_thought,949,948,93.92,0.00,112.39,1,8.90,1,2,0,,1,,,949,branch,30,
vllm,tree_of_thought,948,949,88.73,36.95,125.68,2,15.91,1,1,0,,1,,,948,branch,30,
vllm,tree_of_thought,950,950,68.66,37.59,106.25,2,18.82,1,3,0,,1,,,950,branch,30,
vllm,tree_of_thought,951,951,70.63,29.86,100.50,2,19.90,1,0,1,,1,,,951,branch,30,
vllm,tree_of_thought,952,952,64.75,40.15,104.90,2,19.07,1,1,1,,1,,,952,branch,30,
vllm,tree_of_thought,954,953,54.57,0.00,73.03,1,13.69,1,3,1,,1,,,954,branch,30,
vllm,tree_of_thought,953,954,55.83,41.07,96.90,2,20.64,1,2,1,,1,,,953,branch,30,
vllm,tree_of_thought,955,955,65.35,26.78,92.13,2,21.71,1,,,,1,,,955,eval,30,
vllm,tree_of_thought,958,956,120.18,0.00,129.93,1,7.70,1,2,0,,2,,,958,branch,30,
vllm,tree_of_thought,957,957,121.52,0.00,138.46,1,7.22,1,1,0,,2,,,957,branch,30,
vllm,tree_of_thought,959,958,103.93,0.00,120.37,1,8.31,1,3,0,,2,,,959,branch,30,
vllm,tree_of_thought,956,959,142.16,15.51,157.66,2,12.69,1,0,0,,2,,,956,branch,30,
