model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T01:02:34.142799+00:00

Build Times
provider,build_time_s
torchinferno,38.6
vllm,312.4
sglang,166.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,155.98,155.16,142.70,sglang
ttft_p99_ms,1099.03,317.84,585.23,vllm
tpot_median_ms,47.41,56.28,76.44,torchinferno
tpot_p99_ms,354.70,161.98,143.76,sglang
e2e_median_ms,200.01,205.79,220.63,torchinferno
e2e_p99_ms,1143.99,364.73,622.49,vllm
throughput_median_tps,6.34,6.89,5.52,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.33,210.24,233.35,torchinferno
ttft_p99_ms,469.66,424.00,69360.74,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,166.00,233.54,384.43,torchinferno
e2e_p99_ms,471.44,499.37,69499.36,torchinferno
throughput_median_tps,6.02,4.28,2.60,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.74,174.89,161.39,sglang
ttft_p99_ms,445.78,388.14,658.22,vllm
tpot_median_ms,60.21,53.95,112.16,vllm
tpot_p99_ms,119.69,191.01,640.49,torchinferno
e2e_median_ms,358.61,225.60,270.77,vllm
e2e_p99_ms,483.79,453.20,815.01,vllm
throughput_median_tps,3.86,6.05,4.80,vllm
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,254.58,158.21,105.79,sglang
ttft_last_turn_ms,365.86,164.80,204.86,vllm
ttft_growth_ratio,1.44,1.04,1.94,vllm
ttft_first_turn_median_ms,293.08,142.77,98.65,sglang
ttft_first_turn_p99_ms,405.84,407.97,182.21,sglang
ttft_last_turn_median_ms,375.77,164.13,201.25,vllm
ttft_last_turn_p99_ms,469.26,368.47,308.65,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,136.57,63.41,71.35,vllm
ttft_p99_ms,447.16,3843.54,496.49,torchinferno
tpot_median_ms,39.81,30.56,75.76,vllm
tpot_p99_ms,124.94,1888.83,547.43,torchinferno
e2e_median_ms,162.62,86.53,151.73,vllm
e2e_p99_ms,520.53,3924.20,615.32,torchinferno
throughput_median_tps,8.01,14.14,9.44,vllm
total_output_tokens,1487,1459,1485,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,252.51,78.37,72.49,sglang
ttft_p99_ms,464.94,302.76,497.75,vllm
tpot_median_ms,21.24,15.08,21.63,vllm
tpot_p99_ms,42.07,21.94,33.21,vllm
e2e_median_ms,966.37,621.62,805.76,vllm
e2e_p99_ms,1692.17,1193.25,1596.10,vllm
throughput_median_tps,36.50,57.13,42.53,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,177,248,93.07,0.00,127.01,1,7.87,1,,,,,,,177,,,
vllm,self_consistency,130,249,55.44,0.00,93.23,1,10.73,1,,,,,,,130,,,
vllm,self_consistency,71,250,82.24,0.00,95.56,1,10.46,1,,,,,,,71,,,
vllm,self_consistency,237,251,109.00,0.00,131.74,1,7.59,1,,,,,,,237,,,
vllm,self_consistency,233,252,87.18,0.00,137.76,1,7.26,1,,,,,,,233,,,
vllm,self_consistency,140,253,73.66,0.00,83.23,1,12.01,1,,,,,,,140,,,
vllm,self_consistency,6,254,61.08,0.00,80.32,1,12.45,1,,,,,,,6,,,
vllm,self_consistency,252,255,124.04,0.00,148.82,1,6.72,1,,,,,,,252,,,
vllm,self_consistency,270,256,94.93,0.00,101.54,1,9.85,1,,,,,,,270,,,
vllm,self_consistency,259,257,119.13,0.00,136.12,1,7.35,1,,,,,,,259,,,
vllm,self_consistency,258,258,141.89,0.00,146.82,1,6.81,1,,,,,,,258,,,
vllm,self_consistency,272,259,91.82,0.00,114.71,1,8.72,1,,,,,,,272,,,
vllm,self_consistency,265,260,108.71,0.00,134.88,1,7.41,1,,,,,,,265,,,
vllm,self_consistency,261,261,131.62,0.00,145.54,1,6.87,1,,,,,,,261,,,
vllm,self_consistency,263,262,119.14,0.00,144.26,1,6.93,1,,,,,,,263,,,
vllm,self_consistency,269,263,104.98,0.00,129.54,1,7.72,1,,,,,,,269,,,
vllm,self_consistency,255,264,143.62,0.00,169.42,1,5.90,1,,,,,,,255,,,
vllm,self_consistency,257,265,135.65,0.00,172.13,1,5.81,1,,,,,,,257,,,
vllm,self_consistency,264,266,118.47,0.00,152.72,1,6.55,1,,,,,,,264,,,
vllm,self_consistency,281,267,90.78,0.00,107.31,1,9.32,1,,,,,,,281,,,
vllm,self_consistency,271,268,97.54,0.00,141.50,1,7.07,1,,,,,,,271,,,
vllm,self_consistency,268,269,128.36,0.00,151.08,1,6.62,1,,,,,,,268,,,
vllm,self_consistency,256,270,114.60,0.00,184.60,1,5.42,1,,,,,,,256,,,
vllm,self_consistency,276,271,83.55,0.00,125.71,1,7.95,1,,,,,,,276,,,
vllm,self_consistency,279,272,103.05,0.00,122.10,1,8.19,1,,,,,,,279,,,
vllm,self_consistency,282,273,85.50,0.00,117.72,1,8.49,1,,,,,,,282,,,
vllm,self_consistency,286,274,94.49,0.00,108.39,1,9.23,1,,,,,,,286,,,
vllm,self_consistency,277,275,128.87,0.00,133.78,1,7.47,1,,,,,,,277,,,
vllm,self_consistency,288,276,97.18,0.00,106.07,1,9.43,1,,,,,,,288,,,
vllm,self_consistency,280,277,89.90,0.00,132.45,1,7.55,1,,,,,,,280,,,
vllm,self_consistency,267,278,124.56,0.00,171.74,1,5.82,1,,,,,,,267,,,
vllm,self_consistency,266,279,165.71,0.00,175.76,1,5.69,1,,,,,,,266,,,
vllm,self_consistency,260,280,180.85,0.00,194.19,1,5.15,1,,,,,,,260,,,
vllm,self_consistency,273,281,100.21,0.00,155.87,1,6.42,1,,,,,,,273,,,
vllm,self_consistency,293,282,93.89,0.00,94.16,1,10.62,1,,,,,,,293,,,
vllm,self_consistency,275,283,106.13,0.00,152.15,1,6.57,1,,,,,,,275,,,
vllm,self_consistency,285,284,112.24,0.00,126.79,1,7.89,1,,,,,,,285,,,
vllm,self_consistency,284,285,116.93,0.00,129.82,1,7.70,1,,,,,,,284,,,
vllm,self_consistency,287,286,102.39,0.00,124.36,1,8.04,1,,,,,,,287,,,
vllm,self_consistency,291,287,114.22,0.00,114.48,1,8.74,1,,,,,,,291,,,
vllm,self_consistency,283,288,115.34,0.00,140.13,1,7.14,1,,,,,,,283,,,
vllm,self_consistency,274,289,101.20,0.00,169.75,1,5.89,1,,,,,,,274,,,
vllm,self_consistency,278,290,88.95,0.00,162.79,1,6.14,1,,,,,,,278,,,
vllm,self_consistency,294,291,90.84,0.00,119.03,1,8.40,1,,,,,,,294,,,
vllm,self_consistency,290,292,118.12,0.00,134.36,1,7.44,1,,,,,,,290,,,
vllm,self_consistency,297,293,129.49,0.00,129.95,1,7.70,1,,,,,,,297,,,
vllm,self_consistency,292,294,140.70,0.00,161.90,1,6.18,1,,,,,,,292,,,
vllm,self_consistency,295,295,106.65,0.00,146.62,1,6.82,1,,,,,,,295,,,
vllm,self_consistency,296,296,117.90,0.00,143.99,1,6.94,1,,,,,,,296,,,
vllm,self_consistency,308,297,108.43,0.00,116.87,1,8.56,1,,,,,,,308,,,
vllm,self_consistency,304,298,107.10,0.00,127.29,1,7.86,1,,,,,,,304,,,
vllm,self_consistency,289,299,153.71,0.00,195.41,1,5.12,1,,,,,,,289,,,
vllm,self_consistency,309,300,105.47,0.00,124.23,1,8.05,1,,,,,,,309,,,
vllm,self_consistency,322,301,93.73,0.00,103.65,1,9.65,1,,,,,,,322,,,
vllm,self_consistency,298,302,162.17,0.00,162.49,1,6.15,1,,,,,,,298,,,
vllm,self_consistency,305,303,88.67,0.00,143.74,1,6.96,1,,,,,,,305,,,
vllm,self_consistency,321,304,82.50,0.00,115.15,1,8.68,1,,,,,,,321,,,
vllm,self_consistency,310,305,139.58,0.00,139.84,1,7.15,1,,,,,,,310,,,
vllm,self_consistency,315,306,94.87,0.00,132.55,1,7.54,1,,,,,,,315,,,
vllm,self_consistency,312,307,143.27,0.00,143.55,1,6.97,1,,,,,,,312,,,
vllm,self_consistency,307,308,117.33,0.00,155.48,1,6.43,1,,,,,,,307,,,
vllm,self_consistency,325,309,120.63,0.00,121.05,1,8.26,1,,,,,,,325,,,
vllm,self_consistency,300,310,105.41,0.00,176.57,1,5.66,1,,,,,,,300,,,
vllm,self_consistency,306,311,133.90,0.00,167.84,1,5.96,1,,,,,,,306,,,
vllm,self_consistency,335,312,113.37,0.00,113.72,1,8.79,1,,,,,,,335,,,
vllm,self_consistency,320,313,135.23,0.00,143.38,1,6.97,1,,,,,,,320,,,
vllm,self_consistency,333,314,82.74,0.00,122.89,1,8.14,1,,,,,,,333,,,
vllm,self_consistency,314,315,109.81,0.00,160.99,1,6.21,1,,,,,,,314,,,
vllm,self_consistency,303,316,129.35,0.00,186.46,1,5.36,1,,,,,,,303,,,
vllm,self_consistency,339,317,108.26,0.00,118.69,1,8.43,1,,,,,,,339,,,
vllm,self_consistency,328,318,91.53,0.00,145.82,1,6.86,1,,,,,,,328,,,
vllm,self_consistency,346,319,62.81,0.00,104.05,1,9.61,1,,,,,,,346,,,
vllm,self_consistency,330,320,141.89,0.00,147.36,1,6.79,1,,,,,,,330,,,
vllm,self_consistency,318,321,135.91,0.00,172.67,1,5.79,1,,,,,,,318,,,
vllm,self_consistency,301,322,205.70,0.00,210.46,1,4.75,1,,,,,,,301,,,
vllm,self_consistency,331,323,105.56,0.00,152.57,1,6.55,1,,,,,,,331,,,
vllm,self_consistency,302,324,147.33,0.00,213.34,1,4.69,1,,,,,,,302,,,
vllm,self_consistency,341,325,126.87,0.00,136.48,1,7.33,1,,,,,,,341,,,
vllm,self_consistency,317,326,108.92,0.00,186.94,1,5.35,1,,,,,,,317,,,
vllm,self_consistency,299,327,229.92,0.00,230.24,1,4.34,1,,,,,,,299,,,
vllm,self_consistency,311,328,201.21,0.00,201.49,1,4.96,1,,,,,,,311,,,
vllm,self_consistency,327,329,174.05,0.00,178.45,1,5.60,1,,,,,,,327,,,
vllm,self_consistency,338,330,137.86,0.00,157.73,1,6.34,1,,,,,,,338,,,
vllm,self_consistency,336,331,159.23,0.00,164.56,1,6.08,1,,,,,,,336,,,
vllm,self_consistency,340,332,113.13,0.00,158.74,1,6.30,1,,,,,,,340,,,
vllm,self_consistency,313,333,213.33,0.00,213.68,1,4.68,1,,,,,,,313,,,
vllm,self_consistency,344,334,140.57,0.00,150.79,1,6.63,1,,,,,,,344,,,
vllm,self_consistency,324,335,149.11,0.00,194.77,1,5.13,1,,,,,,,324,,,
vllm,self_consistency,319,336,210.74,0.00,210.99,1,4.74,1,,,,,,,319,,,
vllm,self_consistency,326,337,177.08,0.00,199.41,1,5.01,1,,,,,,,326,,,
vllm,self_consistency,329,338,177.76,0.00,199.07,1,5.02,1,,,,,,,329,,,
vllm,self_consistency,349,339,118.39,0.00,146.07,1,6.85,1,,,,,,,349,,,
vllm,self_consistency,347,340,152.95,0.00,161.26,1,6.20,1,,,,,,,347,,,
vllm,self_consistency,323,341,137.98,0.00,222.52,1,4.49,1,,,,,,,323,,,
vllm,self_consistency,352,342,138.61,0.00,143.78,1,6.96,1,,,,,,,352,,,
vllm,self_consistency,316,343,243.39,0.00,243.75,1,4.10,1,,,,,,,316,,,
vllm,self_consistency,337,344,173.93,0.00,208.57,1,4.79,1,,,,,,,337,,,
vllm,self_consistency,345,345,185.37,0.00,189.24,1,5.28,1,,,,,,,345,,,
vllm,self_consistency,332,346,145.81,0.00,224.29,1,4.46,1,,,,,,,332,,,
vllm,self_consistency,343,347,187.98,0.00,203.24,1,4.92,1,,,,,,,343,,,
vllm,self_consistency,348,348,165.41,0.00,189.82,1,5.27,1,,,,,,,348,,,
vllm,self_consistency,334,349,181.78,0.00,234.92,1,4.26,1,,,,,,,334,,,
vllm,self_consistency,376,350,104.82,0.00,118.90,1,8.41,1,,,,,,,376,,,
vllm,self_consistency,365,351,130.09,0.00,149.51,1,6.69,1,,,,,,,365,,,
vllm,self_consistency,350,352,185.15,0.00,200.91,1,4.98,1,,,,,,,350,,,
vllm,self_consistency,392,353,90.28,0.00,94.54,1,10.58,1,,,,,,,392,,,
vllm,self_consistency,361,354,132.96,0.00,170.27,1,5.87,1,,,,,,,361,,,
vllm,self_consistency,356,355,149.00,0.00,190.72,1,5.24,1,,,,,,,356,,,
vllm,self_consistency,351,356,199.93,0.00,210.40,1,4.75,1,,,,,,,351,,,
vllm,self_consistency,363,357,149.64,0.00,173.53,1,5.76,1,,,,,,,363,,,
vllm,self_consistency,364,358,145.44,0.00,174.59,1,5.73,1,,,,,,,364,,,
vllm,self_consistency,379,359,134.03,0.00,139.24,1,7.18,1,,,,,,,379,,,
vllm,self_consistency,385,360,91.77,0.00,126.88,1,7.88,1,,,,,,,385,,,
vllm,self_consistency,368,361,135.13,0.00,174.47,1,5.73,1,,,,,,,368,,,
vllm,self_consistency,342,362,253.19,0.00,262.65,1,3.81,1,,,,,,,342,,,
vllm,self_consistency,366,363,181.59,0.00,181.92,1,5.50,1,,,,,,,366,,,
vllm,self_consistency,380,364,103.48,0.00,155.22,1,6.44,1,,,,,,,380,,,
vllm,self_consistency,382,365,112.48,0.00,151.87,1,6.58,1,,,,,,,382,,,
vllm,self_consistency,393,366,108.75,0.00,131.66,1,7.60,1,,,,,,,393,,,
vllm,self_consistency,360,367,211.45,0.00,220.14,1,4.54,1,,,,,,,360,,,
vllm,self_consistency,373,368,169.24,0.00,185.74,1,5.38,1,,,,,,,373,,,
vllm,self_consistency,377,369,111.55,0.00,178.59,1,5.60,1,,,,,,,377,,,
vllm,self_consistency,354,370,220.24,0.00,241.92,1,4.13,1,,,,,,,354,,,
vllm,self_consistency,359,371,206.94,0.00,228.20,1,4.38,1,,,,,,,359,,,
vllm,self_consistency,409,372,93.58,0.00,111.35,1,8.98,1,,,,,,,409,,,
vllm,self_consistency,406,373,116.74,0.00,125.39,1,7.98,1,,,,,,,406,,,
vllm,self_consistency,367,374,182.77,0.00,220.78,1,4.53,1,,,,,,,367,,,
vllm,self_consistency,371,375,186.55,0.00,216.53,1,4.62,1,,,,,,,371,,,
vllm,self_consistency,375,376,203.01,0.00,208.46,1,4.80,1,,,,,,,375,,,
vllm,self_consistency,386,377,166.78,0.00,184.69,1,5.41,1,,,,,,,386,,,
vllm,self_consistency,369,378,205.21,0.00,228.03,1,4.39,1,,,,,,,369,,,
vllm,self_consistency,389,379,158.84,0.00,188.39,1,5.31,1,,,,,,,389,,,
vllm,self_consistency,402,380,160.94,0.00,161.24,1,6.20,1,,,,,,,402,,,
vllm,self_consistency,388,381,149.45,0.00,199.00,1,5.03,1,,,,,,,388,,,
vllm,self_consistency,357,382,279.28,0.00,279.62,1,3.58,1,,,,,,,357,,,
vllm,self_consistency,355,383,259.88,0.00,289.46,1,3.45,1,,,,,,,355,,,
vllm,self_consistency,358,384,235.91,0.00,280.71,1,3.56,1,,,,,,,358,,,
vllm,self_consistency,399,385,138.33,0.00,181.90,1,5.50,1,,,,,,,399,,,
vllm,self_consistency,416,386,134.65,0.00,134.93,1,7.41,1,,,,,,,416,,,
vllm,self_consistency,398,387,179.81,0.00,189.79,1,5.27,1,,,,,,,398,,,
vllm,self_consistency,396,388,166.17,0.00,195.72,1,5.11,1,,,,,,,396,,,
vllm,self_consistency,353,389,253.29,0.00,305.55,1,3.27,1,,,,,,,353,,,
vllm,self_consistency,404,390,175.78,0.00,181.19,1,5.52,1,,,,,,,404,,,
vllm,self_consistency,397,391,149.56,0.00,201.13,1,4.97,1,,,,,,,397,,,
vllm,self_consistency,390,392,219.01,0.00,219.31,1,4.56,1,,,,,,,390,,,
vllm,self_consistency,374,393,207.79,0.00,256.94,1,3.89,1,,,,,,,374,,,
vllm,self_consistency,381,394,241.24,0.00,241.54,1,4.14,1,,,,,,,381,,,
vllm,self_consistency,401,395,197.68,0.00,197.99,1,5.05,1,,,,,,,401,,,
vllm,self_consistency,378,396,204.48,0.00,253.61,1,3.94,1,,,,,,,378,,,
vllm,self_consistency,414,397,127.97,0.00,163.02,1,6.13,1,,,,,,,414,,,
vllm,self_consistency,362,398,262.90,0.00,298.37,1,3.35,1,,,,,,,362,,,
vllm,self_consistency,391,399,195.07,0.00,229.49,1,4.36,1,,,,,,,391,,,
vllm,self_consistency,419,400,155.87,0.00,156.23,1,6.40,1,,,,,,,419,,,
vllm,self_consistency,400,401,123.64,0.00,209.53,1,4.77,1,,,,,,,400,,,
vllm,self_consistency,408,402,160.09,0.00,189.35,1,5.28,1,,,,,,,408,,,
vllm,self_consistency,384,403,204.86,0.00,249.91,1,4.00,1,,,,,,,384,,,
vllm,self_consistency,403,404,139.32,0.00,209.77,1,4.77,1,,,,,,,403,,,
vllm,self_consistency,372,405,283.07,0.00,283.35,1,3.53,1,,,,,,,372,,,
vllm,self_consistency,417,406,170.56,0.00,170.85,1,5.85,1,,,,,,,417,,,
vllm,self_consistency,412,407,159.22,0.00,193.47,1,5.17,1,,,,,,,412,,,
vllm,self_consistency,411,408,197.20,0.00,197.46,1,5.06,1,,,,,,,411,,,
vllm,self_consistency,413,409,189.90,0.00,194.73,1,5.14,1,,,,,,,413,,,
vllm,self_consistency,383,410,208.03,0.00,268.50,1,3.72,1,,,,,,,383,,,
vllm,self_consistency,394,411,218.86,0.00,248.04,1,4.03,1,,,,,,,394,,,
vllm,self_consistency,432,412,148.21,0.00,148.55,1,6.73,1,,,,,,,432,,,
vllm,self_consistency,422,413,177.59,0.00,177.95,1,5.62,1,,,,,,,422,,,
vllm,self_consistency,423,414,97.91,0.00,174.73,1,5.72,1,,,,,,,423,,,
vllm,self_consistency,420,415,180.56,0.00,190.82,1,5.24,1,,,,,,,420,,,
vllm,self_consistency,407,416,233.00,0.00,237.41,1,4.21,1,,,,,,,407,,,
vllm,self_consistency,370,417,261.20,0.00,332.76,1,3.01,1,,,,,,,370,,,
vllm,self_consistency,418,418,200.33,0.00,213.49,1,4.68,1,,,,,,,418,,,
vllm,self_consistency,395,419,238.22,0.00,280.29,1,3.57,1,,,,,,,395,,,
vllm,self_consistency,405,420,211.74,0.00,257.58,1,3.88,1,,,,,,,405,,,
vllm,self_consistency,437,421,164.07,0.00,173.00,1,5.78,1,,,,,,,437,,,
vllm,self_consistency,421,422,126.60,0.00,213.48,1,4.68,1,,,,,,,421,,,
vllm,self_consistency,387,423,235.41,0.00,309.55,1,3.23,1,,,,,,,387,,,
vllm,self_consistency,441,424,140.97,0.00,173.93,1,5.75,1,,,,,,,441,,,
vllm,self_consistency,424,425,194.55,0.00,221.83,1,4.51,1,,,,,,,424,,,
vllm,self_consistency,431,426,185.15,0.00,207.91,1,4.81,1,,,,,,,431,,,
vllm,self_consistency,443,427,150.92,0.00,175.37,1,5.70,1,,,,,,,443,,,
vllm,self_consistency,438,428,152.74,0.00,201.30,1,4.97,1,,,,,,,438,,,
vllm,self_consistency,427,429,198.46,0.00,230.72,1,4.33,1,,,,,,,427,,,
vllm,self_consistency,448,430,146.83,0.00,186.17,1,5.37,1,,,,,,,448,,,
vllm,self_consistency,425,431,216.03,0.00,248.97,1,4.02,1,,,,,,,425,,,
vllm,self_consistency,429,432,216.62,0.00,241.12,1,4.15,1,,,,,,,429,,,
vllm,self_consistency,435,433,205.85,0.00,230.91,1,4.33,1,,,,,,,435,,,
vllm,self_consistency,456,434,140.38,0.00,172.08,1,5.81,1,,,,,,,456,,,
vllm,self_consistency,426,435,236.06,0.00,259.66,1,3.85,1,,,,,,,426,,,
vllm,self_consistency,433,436,211.62,0.00,245.78,1,4.07,1,,,,,,,433,,,
vllm,self_consistency,447,437,197.36,0.00,205.65,1,4.86,1,,,,,,,447,,,
vllm,self_consistency,460,438,134.78,0.00,171.20,1,5.84,1,,,,,,,460,,,
vllm,self_consistency,415,439,304.73,0.00,305.00,1,3.28,1,,,,,,,415,,,
vllm,self_consistency,475,440,240.52,0.00,240.77,1,4.15,1,,,,,,,475,,,
vllm,self_consistency,455,441,164.91,0.00,288.02,1,3.47,1,,,,,,,455,,,
vllm,self_consistency,464,442,261.56,0.00,266.69,1,3.75,1,,,,,,,464,,,
vllm,self_consistency,444,443,213.34,0.00,323.14,1,3.09,1,,,,,,,444,,,
vllm,self_consistency,488,444,222.38,0.00,222.55,1,4.49,1,,,,,,,488,,,
vllm,self_consistency,499,445,197.88,0.00,198.03,1,5.05,1,,,,,,,499,,,
vllm,self_consistency,454,446,172.23,0.00,299.56,1,3.34,1,,,,,,,454,,,
vllm,self_consistency,479,447,241.26,0.00,246.12,1,4.06,1,,,,,,,479,,,
vllm,self_consistency,472,448,250.06,0.00,260.15,1,3.84,1,,,,,,,472,,,
vllm,self_consistency,430,449,242.26,0.00,371.40,1,2.69,1,,,,,,,430,,,
vllm,self_consistency,489,450,216.38,0.00,229.57,1,4.36,1,,,,,,,489,,,
vllm,self_consistency,491,451,221.52,0.00,226.45,1,4.42,1,,,,,,,491,,,
vllm,self_consistency,485,452,98.73,0.00,244.50,1,4.09,1,,,,,,,485,,,
vllm,self_consistency,490,453,224.00,0.00,233.09,1,4.29,1,,,,,,,490,,,
vllm,self_consistency,458,454,295.94,0.00,300.17,1,3.33,1,,,,,,,458,,,
vllm,self_consistency,470,455,257.16,0.00,275.37,1,3.63,1,,,,,,,470,,,
vllm,self_consistency,462,456,145.70,0.00,293.16,1,3.41,1,,,,,,,462,,,
vllm,self_consistency,445,457,207.34,0.00,344.62,1,2.90,1,,,,,,,445,,,
vllm,self_consistency,493,458,82.99,0.00,233.88,1,4.28,1,,,,,,,493,,,
vllm,self_consistency,436,459,344.23,0.00,375.47,1,2.66,1,,,,,,,436,,,
vllm,self_consistency,446,460,193.07,0.00,347.92,1,2.87,1,,,,,,,446,,,
vllm,self_consistency,492,461,232.62,0.00,242.06,1,4.13,1,,,,,,,492,,,
vllm,self_consistency,410,462,302.08,0.00,450.45,1,2.22,1,,,,,,,410,,,
vllm,self_consistency,487,463,238.44,0.00,254.84,1,3.92,1,,,,,,,487,,,
vllm,self_consistency,484,464,263.11,0.00,266.57,1,3.75,1,,,,,,,484,,,
vllm,self_consistency,428,465,234.32,0.00,405.47,1,2.47,1,,,,,,,428,,,
vllm,self_consistency,451,466,337.48,0.00,342.30,1,2.92,1,,,,,,,451,,,
vllm,self_consistency,434,467,403.83,0.00,411.06,1,2.43,1,,,,,,,434,,,
vllm,self_consistency,439,468,375.92,0.00,400.22,1,2.50,1,,,,,,,439,,,
vllm,self_consistency,463,469,322.69,0.00,334.51,1,2.99,1,,,,,,,463,,,
vllm,self_consistency,442,470,378.48,0.00,393.73,1,2.54,1,,,,,,,442,,,
vllm,self_consistency,468,471,309.92,0.00,332.39,1,3.01,1,,,,,,,468,,,
vllm,self_consistency,450,472,353.90,0.00,378.56,1,2.64,1,,,,,,,450,,,
vllm,self_consistency,453,473,341.67,0.00,369.50,1,2.71,1,,,,,,,453,,,
vllm,self_consistency,449,474,369.52,0.00,385.62,1,2.59,1,,,,,,,449,,,
vllm,self_consistency,486,475,273.95,0.00,306.07,1,3.27,1,,,,,,,486,,,
vllm,self_consistency,477,476,299.00,0.00,324.10,1,3.09,1,,,,,,,477,,,
vllm,self_consistency,465,477,322.47,0.00,349.75,1,2.86,1,,,,,,,465,,,
vllm,self_consistency,483,478,301.89,0.00,318.81,1,3.14,1,,,,,,,483,,,
vllm,self_consistency,502,479,247.82,0.00,272.92,1,3.66,1,,,,,,,502,,,
vllm,self_consistency,506,480,226.40,0.00,260.84,1,3.83,1,,,,,,,506,,,
vllm,self_consistency,471,481,347.04,0.00,347.44,1,2.88,1,,,,,,,471,,,
vllm,self_consistency,469,482,349.06,0.00,354.30,1,2.82,1,,,,,,,469,,,
vllm,self_consistency,461,483,331.05,0.00,371.01,1,2.70,1,,,,,,,461,,,
vllm,self_consistency,482,484,311.03,0.00,337.81,1,2.96,1,,,,,,,482,,,
vllm,self_consistency,478,485,345.93,0.00,346.28,1,2.89,1,,,,,,,478,,,
vllm,self_consistency,495,486,284.20,0.00,310.30,1,3.22,1,,,,,,,495,,,
vllm,self_consistency,480,487,317.93,0.00,345.62,1,2.89,1,,,,,,,480,,,
vllm,self_consistency,476,488,358.63,0.00,358.92,1,2.79,1,,,,,,,476,,,
vllm,self_consistency,496,489,278.29,0.00,317.53,1,3.15,1,,,,,,,496,,,
vllm,self_consistency,500,490,275.14,0.00,308.19,1,3.24,1,,,,,,,500,,,
vllm,self_consistency,505,491,291.76,0.00,292.04,1,3.42,1,,,,,,,505,,,
vllm,self_consistency,501,492,263.83,0.00,309.29,1,3.23,1,,,,,,,501,,,
vllm,self_consistency,467,493,370.94,0.00,386.12,1,2.59,1,,,,,,,467,,,
vllm,self_consistency,474,494,331.89,0.00,375.52,1,2.66,1,,,,,,,474,,,
vllm,self_consistency,466,495,392.42,0.00,392.68,1,2.55,1,,,,,,,466,,,
vllm,self_consistency,512,496,258.47,0.00,272.73,1,3.67,1,,,,,,,512,,,
vllm,self_consistency,459,497,379.40,0.00,409.24,1,2.44,1,,,,,,,459,,,
vllm,self_consistency,516,498,245.39,0.00,260.90,1,3.83,1,,,,,,,516,,,
vllm,self_consistency,508,499,270.94,0.00,295.92,1,3.38,1,,,,,,,508,,,
vllm,self_consistency,521,500,237.40,0.00,252.89,1,3.95,1,,,,,,,521,,,
vllm,self_consistency,520,501,252.73,0.00,258.07,1,3.87,1,,,,,,,520,,,
vllm,self_consistency,440,502,390.17,0.00,480.25,1,2.08,1,,,,,,,440,,,
vllm,self_consistency,510,503,296.64,0.00,296.94,1,3.37,1,,,,,,,510,,,
vllm,self_consistency,507,504,290.02,0.00,315.54,1,3.17,1,,,,,,,507,,,
vllm,self_consistency,524,505,219.08,0.00,258.15,1,3.87,1,,,,,,,524,,,
vllm,self_consistency,527,506,227.08,0.00,252.64,1,3.96,1,,,,,,,527,,,
vllm,self_consistency,509,507,294.15,0.00,308.11,1,3.25,1,,,,,,,509,,,
vllm,self_consistency,481,508,323.45,0.00,393.86,1,2.54,1,,,,,,,481,,,
vllm,self_consistency,514,509,258.22,0.00,297.09,1,3.37,1,,,,,,,514,,,
vllm,self_consistency,523,510,258.30,0.00,273.09,1,3.66,1,,,,,,,523,,,
vllm,self_consistency,535,511,244.74,0.00,245.01,1,4.08,1,,,,,,,535,,,
vllm,self_consistency,518,512,256.89,0.00,288.16,1,3.47,1,,,,,,,518,,,
vllm,self_consistency,498,513,362.94,0.00,363.25,1,2.75,1,,,,,,,498,,,
vllm,self_consistency,494,514,319.57,0.00,377.25,1,2.65,1,,,,,,,494,,,
vllm,self_consistency,544,515,233.92,0.00,234.20,1,4.27,1,,,,,,,544,,,
vllm,self_consistency,452,516,378.18,0.00,470.39,1,2.13,1,,,,,,,452,,,
vllm,self_consistency,525,517,255.99,0.00,280.25,1,3.57,1,,,,,,,525,,,
