model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T03:08:05.225105+00:00

Build Times
provider,build_time_s
torchinferno,43.0
vllm,331.8
sglang,166.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.58,72.30,80.27,vllm
ttft_p99_ms,714.72,176.61,466.98,vllm
tpot_median_ms,30.97,38.47,64.46,torchinferno
tpot_p99_ms,41.46,129.07,870.16,torchinferno
e2e_median_ms,167.57,99.61,136.01,vllm
e2e_p99_ms,729.67,224.53,871.40,vllm
throughput_median_tps,6.83,12.63,9.87,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.38,70.77,124.53,torchinferno
ttft_p99_ms,268.35,283.77,69613.03,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.76,87.87,201.79,torchinferno
e2e_p99_ms,284.20,299.24,69654.60,torchinferno
throughput_median_tps,13.38,11.38,4.96,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.72,84.11,82.71,sglang
ttft_p99_ms,1008.95,189.12,469.65,vllm
tpot_median_ms,34.08,34.68,75.22,torchinferno
tpot_p99_ms,44.46,120.93,647.86,torchinferno
e2e_median_ms,220.17,110.20,143.44,vllm
e2e_p99_ms,1035.14,223.99,706.91,vllm
throughput_median_tps,5.10,12.04,9.22,vllm
total_output_tokens,1465,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,427.04,84.23,65.35,sglang
ttft_last_turn_ms,182.27,91.81,85.38,sglang
ttft_growth_ratio,0.43,1.09,1.31,torchinferno
ttft_first_turn_median_ms,208.87,70.16,65.31,sglang
ttft_first_turn_p99_ms,1097.45,182.55,105.86,sglang
ttft_last_turn_median_ms,189.75,83.20,91.68,vllm
ttft_last_turn_p99_ms,249.29,176.87,106.64,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.02,37.59,52.44,vllm
ttft_p99_ms,1088.57,100.17,160.60,vllm
tpot_median_ms,34.82,27.88,395.64,vllm
tpot_p99_ms,80.92,34.71,1044.47,vllm
e2e_median_ms,75.66,57.93,437.36,vllm
e2e_p99_ms,1115.72,127.47,1095.81,vllm
throughput_median_tps,19.45,22.57,3.30,vllm
total_output_tokens,1495,1467,1475,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.96,47.21,51.81,vllm
ttft_p99_ms,423.96,61.49,199.02,vllm
tpot_median_ms,19.10,15.53,25.39,vllm
tpot_p99_ms,26.69,17.91,87.58,vllm
e2e_median_ms,834.16,575.61,989.60,vllm
e2e_p99_ms,1538.51,1069.31,1879.54,vllm
throughput_median_tps,42.15,60.50,38.18,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,350,407,42.16,15.24,1048.21,67,63.92,1,,,,,199,82,350,,,
vllm,long_output,410,408,43.68,16.29,483.64,28,57.89,1,,,,,83,43,410,,,
vllm,long_output,409,409,43.13,16.39,485.73,28,57.64,1,,,,,82,43,409,,,
vllm,long_output,411,410,47.41,16.21,485.11,28,57.72,1,,,,,84,44,411,,,
vllm,long_output,412,411,38.46,16.23,493.02,29,58.82,1,,,,,85,44,412,,,
vllm,long_output,351,412,42.96,15.26,1050.27,67,63.79,1,,,,,200,82,351,,,
vllm,long_output,413,413,46.56,16.17,499.29,29,58.08,1,,,,,86,44,413,,,
vllm,long_output,414,414,48.72,16.13,500.44,29,57.95,1,,,,,87,45,414,,,
vllm,long_output,415,415,44.02,16.17,512.82,30,58.50,1,,,,,88,45,415,,,
vllm,long_output,416,416,55.96,16.33,529.64,30,56.64,1,,,,,89,45,416,,,
vllm,long_output,417,417,47.65,16.28,519.84,30,57.71,1,,,,,90,46,417,,,
vllm,long_output,418,418,47.58,16.15,531.96,31,58.27,1,,,,,91,46,418,,,
vllm,long_output,420,419,45.70,16.20,531.65,31,58.31,1,,,,,93,47,420,,,
vllm,long_output,419,420,48.61,16.27,536.80,31,57.75,1,,,,,92,46,419,,,
vllm,long_output,421,421,48.62,16.28,553.38,32,57.83,1,,,,,94,47,421,,,
vllm,long_output,422,422,56.23,16.07,554.47,32,57.71,1,,,,,95,47,422,,,
vllm,long_output,423,423,53.61,16.19,555.46,32,57.61,1,,,,,96,48,423,,,
vllm,long_output,424,424,49.14,15.95,559.51,33,58.98,1,,,,,97,48,424,,,
vllm,long_output,425,425,50.40,15.97,561.42,33,58.78,1,,,,,98,48,425,,,
vllm,long_output,426,426,52.31,15.85,559.42,33,58.99,1,,,,,99,49,426,,,
vllm,long_output,427,427,53.92,15.82,576.07,34,59.02,1,,,,,100,49,427,,,
vllm,long_output,429,428,49.06,15.85,572.21,34,59.42,1,,,,,102,50,429,,,
vllm,long_output,428,429,49.89,15.94,575.84,34,59.04,1,,,,,101,49,428,,,
vllm,long_output,432,430,46.04,15.75,581.44,35,60.20,1,,,,,105,51,432,,,
vllm,long_output,431,431,49.54,15.80,586.75,35,59.65,1,,,,,104,50,431,,,
vllm,long_output,430,432,53.95,15.80,591.22,35,59.20,1,,,,,103,50,430,,,
vllm,long_output,433,433,44.91,15.85,599.65,36,60.04,1,,,,,106,51,433,,,
vllm,long_output,434,434,42.24,15.87,597.64,36,60.24,1,,,,,107,51,434,,,
vllm,long_output,435,435,43.39,15.82,597.17,36,60.28,1,,,,,108,52,435,,,
vllm,long_output,436,436,39.93,15.81,609.12,37,60.74,1,,,,,109,52,436,,,
vllm,long_output,437,437,45.24,15.87,616.49,37,60.02,1,,,,,110,52,437,,,
vllm,long_output,438,438,44.28,15.75,611.22,37,60.53,1,,,,,111,53,438,,,
vllm,long_output,439,439,44.65,15.76,627.86,38,60.52,1,,,,,112,53,439,,,
vllm,long_output,441,440,41.31,15.79,625.44,38,60.76,1,,,,,114,54,441,,,
vllm,long_output,440,441,56.94,15.77,640.42,38,59.34,1,,,,,113,53,440,,,
vllm,long_output,442,442,56.16,15.62,649.64,39,60.03,1,,,,,115,54,442,,,
vllm,long_output,443,443,46.98,15.79,646.82,39,60.29,1,,,,,116,54,443,,,
vllm,long_output,444,444,51.60,15.68,647.36,39,60.25,1,,,,,117,55,444,,,
vllm,long_output,445,445,49.39,15.55,656.02,40,60.97,1,,,,,118,55,445,,,
vllm,long_output,446,446,49.97,15.59,657.81,40,60.81,1,,,,,119,55,446,,,
vllm,long_output,447,447,50.66,15.64,660.50,40,60.56,1,,,,,120,56,447,,,
vllm,long_output,448,448,48.40,15.50,668.21,41,61.36,1,,,,,121,56,448,,,
vllm,long_output,449,449,49.54,15.44,667.30,41,61.44,1,,,,,122,56,449,,,
vllm,long_output,450,450,49.12,15.48,668.39,41,61.34,1,,,,,123,57,450,,,
vllm,long_output,453,451,48.71,15.47,682.97,42,61.50,1,,,,,126,58,453,,,
vllm,long_output,451,452,53.02,15.46,686.89,42,61.15,1,,,,,124,57,451,,,
vllm,long_output,452,453,49.52,15.51,685.35,42,61.28,1,,,,,125,57,452,,,
vllm,long_output,455,454,44.72,15.43,692.60,43,62.08,1,,,,,128,58,455,,,
vllm,long_output,454,455,52.15,15.40,698.75,43,61.54,1,,,,,127,58,454,,,
vllm,long_output,456,456,48.68,15.45,697.65,43,61.64,1,,,,,129,59,456,,,
vllm,long_output,458,457,50.36,15.29,707.64,44,62.18,1,,,,,131,59,458,,,
vllm,long_output,457,458,50.88,15.35,711.01,44,61.88,1,,,,,130,59,457,,,
vllm,long_output,459,459,48.27,15.32,706.91,44,62.24,1,,,,,132,60,459,,,
vllm,long_output,460,460,50.17,15.29,722.83,45,62.25,1,,,,,133,60,460,,,
vllm,long_output,461,461,47.05,15.34,722.11,45,62.32,1,,,,,134,60,461,,,
vllm,long_output,462,462,48.46,15.32,722.74,45,62.26,1,,,,,135,61,462,,,
vllm,long_output,463,463,44.25,15.28,731.71,46,62.87,1,,,,,136,61,463,,,
vllm,long_output,464,464,46.26,15.31,735.10,46,62.58,1,,,,,137,61,464,,,
vllm,long_output,465,465,41.53,15.26,728.01,46,63.19,1,,,,,138,62,465,,,
vllm,long_output,466,466,41.95,15.32,746.79,47,62.94,1,,,,,139,62,466,,,
vllm,long_output,467,467,56.49,15.20,755.58,47,62.20,1,,,,,140,62,467,,,
vllm,long_output,468,468,47.07,15.27,749.69,47,62.69,1,,,,,141,63,468,,,
vllm,long_output,469,469,49.54,15.18,762.91,48,62.92,1,,,,,142,63,469,,,
vllm,long_output,470,470,46.26,15.28,764.58,48,62.78,1,,,,,143,63,470,,,
vllm,long_output,471,471,49.34,15.31,769.14,48,62.41,1,,,,,144,64,471,,,
vllm,long_output,473,472,41.92,15.32,777.07,49,63.06,1,,,,,146,64,473,,,
vllm,long_output,472,473,44.22,15.34,780.64,49,62.77,1,,,,,145,64,472,,,
vllm,long_output,474,474,44.11,15.39,782.86,49,62.59,1,,,,,147,65,474,,,
vllm,long_output,476,475,47.65,15.40,802.06,50,62.34,1,,,,,149,65,476,,,
vllm,long_output,475,476,46.25,15.46,803.58,50,62.22,1,,,,,148,65,475,,,
vllm,long_output,477,477,49.71,15.39,803.96,50,62.19,1,,,,,150,66,477,,,
vllm,long_output,528,478,42.43,17.96,186.08,9,48.37,1,,,,,25,24,528,,,
vllm,long_output,478,479,50.37,15.25,813.01,51,62.73,1,,,,,151,66,478,,,
vllm,long_output,529,480,45.80,17.85,188.56,9,47.73,1,,,,,26,24,529,,,
vllm,long_output,479,481,52.89,15.25,815.21,51,62.56,1,,,,,152,66,479,,,
vllm,long_output,480,482,48.07,15.16,805.92,51,63.28,1,,,,,153,67,480,,,
vllm,long_output,530,483,46.16,16.96,181.85,9,49.49,1,,,,,27,25,530,,,
vllm,long_output,481,484,45.95,15.17,819.65,52,63.44,1,,,,,154,67,481,,,
vllm,long_output,532,485,48.60,16.65,198.49,10,50.38,1,,,,,29,25,532,,,
vllm,long_output,531,486,52.02,16.62,201.57,10,49.61,1,,,,,28,25,531,,,
vllm,long_output,533,487,49.00,16.67,199.00,10,50.25,1,,,,,30,26,533,,,
vllm,long_output,482,488,52.88,15.12,824.13,52,63.10,1,,,,,155,67,482,,,
vllm,long_output,483,489,53.58,15.05,821.05,52,63.33,1,,,,,156,68,483,,,
vllm,long_output,484,490,44.95,15.06,828.13,53,64.00,1,,,,,157,68,484,,,
vllm,long_output,534,491,46.26,16.59,212.18,11,51.84,1,,,,,31,26,534,,,
vllm,long_output,535,492,41.93,15.86,200.49,11,54.87,1,,,,,32,26,535,,,
vllm,long_output,485,493,41.93,15.05,824.32,53,64.30,1,,,,,158,68,485,,,
vllm,long_output,536,494,48.63,15.80,206.67,11,53.23,1,,,,,33,27,536,,,
vllm,long_output,537,495,50.90,15.25,218.67,12,54.88,1,,,,,34,27,537,,,
vllm,long_output,538,496,47.57,15.43,217.32,12,55.22,1,,,,,35,27,538,,,
vllm,long_output,486,497,59.97,15.02,840.91,53,63.03,1,,,,,159,69,486,,,
vllm,long_output,487,498,54.17,15.09,854.03,54,63.23,1,,,,,160,69,487,,,
vllm,long_output,488,499,50.19,15.07,848.82,54,63.62,1,,,,,161,69,488,,,
vllm,long_output,539,500,42.91,15.92,218.05,12,55.03,1,,,,,36,28,539,,,
vllm,long_output,489,501,44.01,15.23,851.15,54,63.44,1,,,,,162,70,489,,,
vllm,long_output,540,502,43.95,15.85,234.15,13,55.52,1,,,,,37,28,540,,,
vllm,long_output,541,503,37.92,16.15,231.74,13,56.10,1,,,,,38,28,541,,,
vllm,long_output,490,504,49.65,15.21,870.76,55,63.16,1,,,,,163,70,490,,,
vllm,long_output,492,505,40.66,15.22,862.40,55,63.78,1,,,,,165,71,492,,,
vllm,long_output,542,506,41.62,16.52,239.91,13,54.19,1,,,,,39,29,542,,,
vllm,long_output,491,507,43.45,15.30,869.40,55,63.26,1,,,,,164,70,491,,,
vllm,long_output,543,508,42.19,16.42,255.67,14,54.76,1,,,,,40,29,543,,,
vllm,long_output,544,509,45.65,15.98,253.43,14,55.24,1,,,,,41,29,544,,,
vllm,long_output,545,510,39.78,16.46,253.76,14,55.17,1,,,,,42,30,545,,,
vllm,long_output,493,511,54.33,15.36,898.86,56,62.30,1,,,,,166,71,493,,,
vllm,long_output,494,512,52.02,15.21,888.46,56,63.03,1,,,,,167,71,494,,,
vllm,long_output,495,513,51.71,15.22,888.58,56,63.02,1,,,,,168,72,495,,,
vllm,long_output,547,514,43.36,16.47,274.01,15,54.74,1,,,,,44,30,547,,,
vllm,long_output,496,515,46.80,15.25,900.64,57,63.29,1,,,,,169,72,496,,,
vllm,long_output,546,516,48.50,16.52,279.82,15,53.61,1,,,,,43,30,546,,,
vllm,long_output,548,517,42.75,16.92,279.63,15,53.64,1,,,,,45,31,548,,,
vllm,long_output,550,518,40.22,16.80,292.28,16,54.74,1,,,,,47,31,550,,,
vllm,long_output,549,519,40.44,16.82,292.75,16,54.65,1,,,,,46,31,549,,,
vllm,long_output,498,520,41.26,15.40,903.91,57,63.06,1,,,,,171,73,498,,,
vllm,long_output,497,521,43.94,15.44,908.61,57,62.73,1,,,,,170,72,497,,,
vllm,long_output,551,522,44.36,16.51,291.96,16,54.80,1,,,,,48,32,551,,,
vllm,long_output,552,523,39.09,16.50,303.12,17,56.08,1,,,,,49,32,552,,,
vllm,long_output,499,524,43.48,15.33,917.42,58,63.22,1,,,,,172,73,499,,,
vllm,long_output,553,525,39.04,16.55,303.90,17,55.94,1,,,,,50,32,553,,,
vllm,long_output,500,526,44.05,15.31,916.76,58,63.27,1,,,,,173,73,500,,,
vllm,long_output,501,527,42.67,15.31,915.20,58,63.37,1,,,,,174,74,501,,,
vllm,long_output,554,528,41.28,16.91,311.87,17,54.51,1,,,,,51,33,554,,,
vllm,long_output,555,529,38.38,16.65,321.46,18,56.00,1,,,,,52,33,555,,,
vllm,long_output,556,530,43.55,16.54,324.75,18,55.43,1,,,,,53,33,556,,,
vllm,long_output,502,531,46.32,15.32,934.63,59,63.13,1,,,,,175,74,502,,,
vllm,long_output,557,532,49.44,16.38,327.88,18,54.90,1,,,,,54,34,557,,,
vllm,long_output,503,533,45.30,15.29,932.30,59,63.28,1,,,,,176,74,503,,,
vllm,long_output,558,534,43.55,16.52,340.88,19,55.74,1,,,,,55,34,558,,,
vllm,long_output,504,535,45.65,15.33,935.03,59,63.10,1,,,,,177,75,504,,,
vllm,long_output,559,536,47.45,16.45,343.56,19,55.30,1,,,,,56,34,559,,,
vllm,long_output,560,537,46.90,16.26,339.66,19,55.94,1,,,,,57,35,560,,,
vllm,long_output,505,538,44.96,15.37,951.71,60,63.04,1,,,,,178,75,505,,,
vllm,long_output,507,539,42.50,15.38,950.05,60,63.15,1,,,,,180,76,507,,,
vllm,long_output,506,540,49.08,15.39,957.07,60,62.69,1,,,,,179,75,506,,,
vllm,long_output,561,541,48.11,16.55,362.63,20,55.15,1,,,,,58,35,561,,,
vllm,long_output,562,542,47.01,16.41,358.87,20,55.73,1,,,,,59,35,562,,,
vllm,long_output,563,543,43.90,16.63,359.87,20,55.58,1,,,,,60,36,563,,,
vllm,long_output,508,544,44.09,15.42,969.04,61,62.95,1,,,,,181,76,508,,,
vllm,long_output,565,545,43.59,16.44,372.46,21,56.38,1,,,,,62,36,565,,,
vllm,long_output,509,546,49.22,15.44,975.76,61,62.52,1,,,,,182,76,509,,,
vllm,long_output,564,547,49.65,16.41,377.87,21,55.58,1,,,,,61,36,564,,,
vllm,long_output,566,548,48.99,16.25,374.00,21,56.15,1,,,,,63,37,566,,,
vllm,long_output,510,549,45.09,15.53,976.87,61,62.44,1,,,,,183,77,510,,,
vllm,long_output,511,550,39.49,15.48,984.06,62,63.00,1,,,,,184,77,511,,,
vllm,long_output,568,551,45.21,16.37,388.88,22,56.57,1,,,,,65,37,568,,,
vllm,long_output,512,552,44.85,15.58,995.15,62,62.30,1,,,,,185,77,512,,,
vllm,long_output,567,553,52.18,16.36,395.76,22,55.59,1,,,,,64,37,567,,,
vllm,long_output,569,554,53.18,16.17,392.69,22,56.02,1,,,,,66,38,569,,,
vllm,long_output,513,555,51.90,15.52,998.39,62,62.10,1,,,,,186,78,513,,,
vllm,long_output,570,556,47.21,16.32,406.31,23,56.61,1,,,,,67,38,570,,,
vllm,long_output,514,557,45.73,15.56,1010.27,63,62.36,1,,,,,187,78,514,,,
vllm,long_output,571,558,46.41,16.44,408.14,23,56.35,1,,,,,68,38,571,,,
vllm,long_output,572,559,47.12,16.47,409.42,23,56.18,1,,,,,69,39,572,,,
vllm,long_output,516,560,44.26,15.54,1007.75,63,62.52,1,,,,,189,79,516,,,
vllm,long_output,515,561,51.38,15.51,1012.78,63,62.21,1,,,,,188,78,515,,,
vllm,long_output,575,562,43.85,16.44,421.91,24,56.88,1,,,,,72,40,575,,,
vllm,long_output,517,563,45.57,15.59,1027.92,64,62.26,1,,,,,190,79,517,,,
vllm,long_output,573,564,53.27,16.41,430.75,24,55.72,1,,,,,70,39,573,,,
vllm,long_output,574,565,49.93,16.56,430.74,24,55.72,1,,,,,71,39,574,,,
vllm,long_output,576,566,47.27,16.32,439.04,25,56.94,1,,,,,73,40,576,,,
vllm,long_output,577,567,48.95,16.24,438.67,25,56.99,1,,,,,74,40,577,,,
vllm,long_output,518,568,47.60,15.67,1035.08,64,61.83,1,,,,,191,79,518,,,
vllm,long_output,519,569,44.97,15.65,1030.89,64,62.08,1,,,,,192,80,519,,,
vllm,long_output,578,570,48.70,16.46,443.75,25,56.34,1,,,,,75,41,578,,,
vllm,long_output,579,571,45.05,16.42,455.47,26,57.08,1,,,,,76,41,579,,,
vllm,long_output,520,572,42.68,15.69,1046.91,65,62.09,1,,,,,193,80,520,,,
vllm,long_output,580,573,50.64,16.21,455.89,26,57.03,1,,,,,77,41,580,,,
vllm,long_output,522,574,45.00,15.74,1052.13,65,61.78,1,,,,,195,81,522,,,
vllm,long_output,521,575,51.11,15.71,1056.78,65,61.51,1,,,,,194,80,521,,,
vllm,long_output,581,576,41.04,16.70,458.43,26,56.72,1,,,,,78,42,581,,,
vllm,long_output,582,577,39.92,16.68,473.68,27,57.00,1,,,,,79,42,582,,,
vllm,long_output,523,578,42.60,15.79,1069.03,66,61.74,1,,,,,196,81,523,,,
vllm,long_output,584,579,36.28,16.84,474.15,27,56.94,1,,,,,81,43,584,,,
vllm,long_output,583,580,55.99,16.69,489.99,27,55.10,1,,,,,80,42,583,,,
vllm,long_output,524,581,41.32,15.83,1070.43,66,61.66,1,,,,,197,81,524,,,
vllm,long_output,525,582,40.29,15.86,1071.31,66,61.61,1,,,,,198,82,525,,,
vllm,long_output,585,583,51.77,16.60,499.97,28,56.00,1,,,,,82,43,585,,,
vllm,long_output,586,584,47.30,16.53,493.52,28,56.74,1,,,,,83,43,586,,,
vllm,long_output,587,585,43.80,16.82,498.04,28,56.22,1,,,,,84,44,587,,,
vllm,long_output,526,586,56.14,15.82,1100.58,67,60.88,1,,,,,199,82,526,,,
vllm,long_output,588,587,43.43,16.47,504.54,29,57.48,1,,,,,85,44,588,,,
vllm,long_output,527,588,43.23,15.83,1087.93,67,61.58,1,,,,,200,82,527,,,
vllm,long_output,590,589,44.56,16.66,511.09,29,56.74,1,,,,,87,45,590,,,
vllm,long_output,589,590,49.04,16.71,516.91,29,56.10,1,,,,,86,44,589,,,
vllm,long_output,592,591,39.53,16.77,525.93,30,57.04,1,,,,,89,45,592,,,
vllm,long_output,591,592,43.03,16.79,529.89,30,56.62,1,,,,,88,45,591,,,
vllm,long_output,593,593,42.15,16.77,528.54,30,56.76,1,,,,,90,46,593,,,
vllm,long_output,595,594,47.47,16.41,539.62,31,57.45,1,,,,,92,46,595,,,
vllm,long_output,594,595,47.82,16.54,544.01,31,56.98,1,,,,,91,46,594,,,
vllm,long_output,596,596,49.89,16.19,535.66,31,57.87,1,,,,,93,47,596,,,
vllm,long_output,597,597,50.84,16.23,554.12,32,57.75,1,,,,,94,47,597,,,
vllm,long_output,599,598,51.73,16.06,549.69,32,58.21,1,,,,,96,48,599,,,
vllm,long_output,598,599,50.61,16.23,553.62,32,57.80,1,,,,,95,47,598,,,
vllm,long_output,600,600,46.65,15.97,557.53,33,59.19,1,,,,,97,48,600,,,
vllm,long_output,601,601,52.88,15.97,563.81,33,58.53,1,,,,,98,48,601,,,
vllm,long_output,602,602,49.44,16.01,561.90,33,58.73,1,,,,,99,49,602,,,
vllm,long_output,605,603,45.50,15.71,564.07,34,60.28,1,,,,,102,50,605,,,
vllm,long_output,604,604,48.08,15.81,569.77,34,59.67,1,,,,,101,49,604,,,
vllm,long_output,603,605,53.47,15.77,573.86,34,59.25,1,,,,,100,49,603,,,
vllm,long_output,606,606,49.21,15.73,583.90,35,59.94,1,,,,,103,50,606,,,
vllm,long_output,607,607,44.92,15.76,580.60,35,60.28,1,,,,,104,50,607,,,
vllm,long_output,608,608,51.44,15.63,582.95,35,60.04,1,,,,,105,51,608,,,
vllm,long_output,610,609,51.87,15.49,594.09,36,60.60,1,,,,,107,51,610,,,
vllm,long_output,611,610,47.26,15.61,593.72,36,60.63,1,,,,,108,52,611,,,
vllm,long_output,609,611,47.90,15.73,598.60,36,60.14,1,,,,,106,51,609,,,
vllm,long_output,613,612,50.02,15.32,601.48,37,61.51,1,,,,,110,52,613,,,
vllm,long_output,612,613,49.82,15.39,603.94,37,61.26,1,,,,,109,52,612,,,
vllm,long_output,614,614,53.13,15.43,608.70,37,60.79,1,,,,,111,53,614,,,
vllm,long_output,615,615,52.69,15.22,615.89,38,61.70,1,,,,,112,53,615,,,
vllm,long_output,617,616,47.47,15.35,615.38,38,61.75,1,,,,,114,54,617,,,
vllm,long_output,616,617,47.65,15.39,616.94,38,61.59,1,,,,,113,53,616,,,
vllm,long_output,618,618,53.53,15.07,626.04,39,62.30,1,,,,,115,54,618,,,
vllm,long_output,619,619,46.47,15.20,624.06,39,62.49,1,,,,,116,54,619,,,
vllm,long_output,620,620,53.25,15.13,628.17,39,62.09,1,,,,,117,55,620,,,
vllm,long_output,622,621,47.37,15.09,636.07,40,62.89,1,,,,,119,55,622,,,
vllm,long_output,621,622,52.04,15.09,640.47,40,62.45,1,,,,,118,55,621,,,
vllm,long_output,623,623,44.91,15.24,639.41,40,62.56,1,,,,,120,56,623,,,
vllm,long_output,624,624,48.32,15.13,653.46,41,62.74,1,,,,,121,56,624,,,
vllm,long_output,625,625,49.90,15.06,652.31,41,62.85,1,,,,,122,56,625,,,
vllm,long_output,626,626,50.08,15.06,652.29,41,62.86,1,,,,,123,57,626,,,
vllm,long_output,628,627,48.30,14.88,658.36,42,63.80,1,,,,,125,57,628,,,
vllm,long_output,627,628,45.12,15.01,660.68,42,63.57,1,,,,,124,57,627,,,
vllm,long_output,629,629,64.34,14.92,676.12,42,62.12,1,,,,,126,58,629,,,
vllm,long_output,632,630,52.10,14.79,673.49,43,63.85,1,,,,,129,59,632,,,
vllm,long_output,631,631,53.40,14.83,676.31,43,63.58,1,,,,,128,58,631,,,
vllm,long_output,630,632,52.12,14.93,679.36,43,63.30,1,,,,,127,58,630,,,
vllm,long_output,633,633,48.26,14.92,690.03,44,63.77,1,,,,,130,59,633,,,
vllm,long_output,634,634,51.75,14.76,686.55,44,64.09,1,,,,,131,59,634,,,
vllm,long_output,635,635,52.30,14.87,691.59,44,63.62,1,,,,,132,60,635,,,
vllm,long_output,637,636,48.71,14.88,703.35,45,63.98,1,,,,,134,60,637,,,
vllm,long_output,636,637,51.27,14.86,705.14,45,63.82,1,,,,,133,60,636,,,
vllm,long_output,638,638,45.57,14.85,698.75,45,64.40,1,,,,,135,61,638,,,
vllm,long_output,640,639,46.28,14.83,713.68,46,64.45,1,,,,,137,61,640,,,
vllm,long_output,639,640,57.78,14.91,728.77,46,63.12,1,,,,,136,61,639,,,
vllm,long_output,641,641,48.41,14.78,713.30,46,64.49,1,,,,,138,62,641,,,
vllm,long_output,643,642,44.60,14.72,721.52,47,65.14,1,,,,,140,62,643,,,
vllm,long_output,642,643,46.04,14.78,726.15,47,64.73,1,,,,,139,62,642,,,
vllm,long_output,644,644,43.35,14.70,719.62,47,65.31,1,,,,,141,63,644,,,
vllm,long_output,646,645,60.86,14.55,744.93,48,64.44,1,,,,,143,63,646,,,
vllm,long_output,645,646,60.96,14.61,747.57,48,64.21,1,,,,,142,63,645,,,
vllm,long_output,647,647,52.61,14.57,737.27,48,65.11,1,,,,,144,64,647,,,
vllm,long_output,648,648,49.92,14.47,744.65,49,65.80,1,,,,,145,64,648,,,
vllm,long_output,649,649,43.03,14.56,741.95,49,66.04,1,,,,,146,64,649,,,
vllm,long_output,650,650,46.16,14.50,742.04,49,66.03,1,,,,,147,65,650,,,
vllm,long_output,652,651,46.00,14.41,752.28,50,66.46,1,,,,,149,65,652,,,
vllm,long_output,651,652,52.41,14.40,758.16,50,65.95,1,,,,,148,65,651,,,
vllm,long_output,653,653,46.38,14.41,752.42,50,66.45,1,,,,,150,66,653,,,
vllm,long_output,654,654,42.62,14.34,759.81,51,67.12,1,,,,,151,66,654,,,
vllm,long_output,704,655,40.08,14.61,156.99,9,57.33,1,,,,,25,24,704,,,
vllm,long_output,656,656,40.54,14.27,754.02,51,67.64,1,,,,,153,67,656,,,
vllm,long_output,705,657,37.84,14.91,157.15,9,57.27,1,,,,,26,24,705,,,
vllm,long_output,655,658,44.52,14.31,759.90,51,67.11,1,,,,,152,66,655,,,
vllm,long_output,706,659,39.58,14.60,156.39,9,57.55,1,,,,,27,25,706,,,
vllm,long_output,657,660,37.33,14.26,764.72,52,68.00,1,,,,,154,67,657,,,
vllm,long_output,707,661,39.26,14.35,168.40,10,59.38,1,,,,,28,25,707,,,
vllm,long_output,708,662,37.85,14.51,168.43,10,59.37,1,,,,,29,25,708,,,
vllm,long_output,658,663,41.24,14.27,768.79,52,67.64,1,,,,,155,67,658,,,
vllm,long_output,659,664,40.84,14.23,766.57,52,67.83,1,,,,,156,68,659,,,
vllm,long_output,709,665,39.28,14.33,168.23,10,59.44,1,,,,,30,26,709,,,
vllm,long_output,710,666,37.42,14.40,181.44,11,60.63,1,,,,,31,26,710,,,
vllm,long_output,660,667,45.77,14.26,787.05,53,67.34,1,,,,,157,68,660,,,
vllm,long_output,711,668,46.40,14.92,195.63,11,56.23,1,,,,,32,26,711,,,
vllm,long_output,712,669,40.47,14.77,188.17,11,58.46,1,,,,,33,27,712,,,
vllm,long_output,661,670,39.46,14.35,785.40,53,67.48,1,,,,,158,68,661,,,
vllm,long_output,662,671,39.00,14.37,786.17,53,67.42,1,,,,,159,69,662,,,
vllm,long_output,663,672,37.33,14.42,801.34,54,67.39,1,,,,,160,69,663,,,
vllm,long_output,713,673,39.92,15.27,207.92,12,57.71,1,,,,,34,27,713,,,
vllm,long_output,714,674,35.02,15.72,207.90,12,57.72,1,,,,,35,27,714,,,
vllm,long_output,715,675,40.40,15.93,215.64,12,55.65,1,,,,,36,28,715,,,
vllm,long_output,664,676,43.27,14.60,817.14,54,66.08,1,,,,,161,69,664,,,
