model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T07:02:38.824894+00:00

Build Times
provider,build_time_s
torchinferno,45.1
vllm,391.7
sglang,205.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.39,84.08,85.50,vllm
ttft_p99_ms,745.74,184.15,551.55,vllm
tpot_median_ms,32.01,41.87,65.76,torchinferno
tpot_p99_ms,44.58,134.08,854.61,torchinferno
e2e_median_ms,167.76,121.82,141.80,vllm
e2e_p99_ms,766.99,231.25,952.26,vllm
throughput_median_tps,6.94,11.13,9.13,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.48,71.66,136.71,torchinferno
ttft_p99_ms,277.34,270.55,70522.89,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.92,90.83,209.85,torchinferno
e2e_p99_ms,289.08,309.04,70616.79,torchinferno
throughput_median_tps,13.35,11.01,4.77,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.57,83.68,88.03,vllm
ttft_p99_ms,1008.35,157.61,984.44,vllm
tpot_median_ms,35.43,36.81,78.04,torchinferno
tpot_p99_ms,183.23,91.79,941.92,vllm
e2e_median_ms,219.87,110.63,155.76,vllm
e2e_p99_ms,1026.34,198.75,1021.97,vllm
throughput_median_tps,5.19,12.27,8.70,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,431.33,79.56,208.71,vllm
ttft_last_turn_ms,169.58,88.56,90.78,vllm
ttft_growth_ratio,0.39,1.11,0.43,torchinferno
ttft_first_turn_median_ms,227.96,68.62,86.91,vllm
ttft_first_turn_p99_ms,1086.49,151.84,682.00,vllm
ttft_last_turn_median_ms,188.32,91.61,91.43,sglang
ttft_last_turn_p99_ms,212.94,160.41,112.59,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.27,35.48,52.94,vllm
ttft_p99_ms,786.55,98.37,548.39,vllm
tpot_median_ms,35.42,22.98,386.73,vllm
tpot_p99_ms,95.19,33.95,1044.23,vllm
e2e_median_ms,75.59,53.55,456.48,vllm
e2e_p99_ms,833.69,135.56,1107.34,vllm
throughput_median_tps,18.77,24.25,3.19,vllm
total_output_tokens,1470,1480,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.81,45.72,52.15,vllm
ttft_p99_ms,622.77,63.99,117.88,vllm
tpot_median_ms,19.07,15.11,25.05,vllm
tpot_p99_ms,25.80,16.77,91.93,vllm
e2e_median_ms,842.37,570.86,965.19,vllm
e2e_p99_ms,1594.70,1033.43,1764.01,vllm
throughput_median_tps,41.38,61.99,38.49,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,587,532,181.86,0.00,199.80,1,5.00,1,,,,,,,587,,,
vllm,self_consistency,582,533,193.17,0.00,208.41,1,4.80,1,,,,,,,582,,,
vllm,self_consistency,605,534,169.43,0.00,188.71,1,5.30,1,,,,,,,605,,,
vllm,self_consistency,601,535,173.57,0.00,193.34,1,5.17,1,,,,,,,601,,,
vllm,self_consistency,603,536,171.13,0.00,193.01,1,5.18,1,,,,,,,603,,,
vllm,self_consistency,597,537,193.34,0.00,210.76,1,4.74,1,,,,,,,597,,,
vllm,self_consistency,592,538,198.93,0.00,215.21,1,4.65,1,,,,,,,592,,,
vllm,self_consistency,64,539,219.56,0.00,238.94,1,4.19,1,,,,,,,64,,,
vllm,self_consistency,591,540,204.84,0.00,217.06,1,4.61,1,,,,,,,591,,,
vllm,self_consistency,66,541,142.77,0.00,162.04,1,6.17,1,,,,,,,66,,,
vllm,self_consistency,598,542,195.93,0.00,220.46,1,4.54,1,,,,,,,598,,,
vllm,self_consistency,65,543,170.41,0.00,195.34,1,5.12,1,,,,,,,65,,,
vllm,self_consistency,606,544,188.58,0.00,212.97,1,4.70,1,,,,,,,606,,,
vllm,self_consistency,581,545,210.42,0.00,237.98,1,4.20,1,,,,,,,581,,,
vllm,self_consistency,607,546,78.26,0.00,109.78,1,9.11,1,,,,,,,607,,,
vllm,self_consistency,67,547,129.35,0.00,153.40,1,6.52,1,,,,,,,67,,,
vllm,self_consistency,623,548,87.70,0.00,108.13,1,9.25,1,,,,,,,623,,,
vllm,self_consistency,626,549,85.78,0.00,107.10,1,9.34,1,,,,,,,626,,,
vllm,self_consistency,610,550,105.02,0.00,116.23,1,8.60,1,,,,,,,610,,,
vllm,self_consistency,619,551,100.04,0.00,112.48,1,8.89,1,,,,,,,619,,,
vllm,self_consistency,611,552,92.50,0.00,116.89,1,8.56,1,,,,,,,611,,,
vllm,self_consistency,68,553,133.79,0.00,145.64,1,6.87,1,,,,,,,68,,,
vllm,self_consistency,613,554,94.66,0.00,117.19,1,8.53,1,,,,,,,613,,,
vllm,self_consistency,634,555,80.01,0.00,105.09,1,9.52,1,,,,,,,634,,,
vllm,self_consistency,622,556,88.52,0.00,113.86,1,8.78,1,,,,,,,622,,,
vllm,self_consistency,621,557,101.07,0.00,108.79,1,9.19,1,,,,,,,621,,,
vllm,self_consistency,617,558,91.21,0.00,117.06,1,8.54,1,,,,,,,617,,,
vllm,self_consistency,609,559,105.97,0.00,122.24,1,8.18,1,,,,,,,609,,,
vllm,self_consistency,614,560,94.75,0.00,120.17,1,8.32,1,,,,,,,614,,,
vllm,self_consistency,624,561,88.15,0.00,117.19,1,8.53,1,,,,,,,624,,,
vllm,self_consistency,618,562,89.17,0.00,121.29,1,8.24,1,,,,,,,618,,,
vllm,self_consistency,631,563,96.59,0.00,119.74,1,8.35,1,,,,,,,631,,,
vllm,self_consistency,633,564,102.99,0.00,118.86,1,8.41,1,,,,,,,633,,,
vllm,self_consistency,641,565,96.95,0.00,114.27,1,8.75,1,,,,,,,641,,,
vllm,self_consistency,638,566,108.51,0.00,116.97,1,8.55,1,,,,,,,638,,,
vllm,self_consistency,639,567,96.88,0.00,116.98,1,8.55,1,,,,,,,639,,,
vllm,self_consistency,636,568,98.70,0.00,120.11,1,8.33,1,,,,,,,636,,,
vllm,self_consistency,627,569,113.06,0.00,127.20,1,7.86,1,,,,,,,627,,,
vllm,self_consistency,612,570,94.53,0.00,135.68,1,7.37,1,,,,,,,612,,,
vllm,self_consistency,643,571,94.68,0.00,116.95,1,8.55,1,,,,,,,643,,,
vllm,self_consistency,630,572,113.76,0.00,126.91,1,7.88,1,,,,,,,630,,,
vllm,self_consistency,608,573,122.56,0.00,140.17,1,7.13,1,,,,,,,608,,,
vllm,self_consistency,642,574,98.78,0.00,119.72,1,8.35,1,,,,,,,642,,,
vllm,self_consistency,645,575,100.18,0.00,118.21,1,8.46,1,,,,,,,645,,,
vllm,self_consistency,616,576,115.36,0.00,138.48,1,7.22,1,,,,,,,616,,,
vllm,self_consistency,615,577,139.62,0.00,139.67,1,7.16,1,,,,,,,615,,,
vllm,self_consistency,632,578,107.09,0.00,131.36,1,7.61,1,,,,,,,632,,,
vllm,self_consistency,644,579,102.03,0.00,123.89,1,8.07,1,,,,,,,644,,,
vllm,self_consistency,625,580,109.41,0.00,139.21,1,7.18,1,,,,,,,625,,,
vllm,self_consistency,640,581,106.09,0.00,128.36,1,7.79,1,,,,,,,640,,,
vllm,self_consistency,651,582,81.99,0.00,90.23,1,11.08,1,,,,,,,651,,,
vllm,self_consistency,655,583,77.27,0.00,88.35,1,11.32,1,,,,,,,655,,,
vllm,self_consistency,629,584,104.59,0.00,139.34,1,7.18,1,,,,,,,629,,,
vllm,self_consistency,660,585,57.65,0.00,73.98,1,13.52,1,,,,,,,660,,,
vllm,self_consistency,649,586,83.87,0.00,101.95,1,9.81,1,,,,,,,649,,,
vllm,self_consistency,646,587,124.93,0.00,124.98,1,8.00,1,,,,,,,646,,,
vllm,self_consistency,659,588,81.68,0.00,88.76,1,11.27,1,,,,,,,659,,,
vllm,self_consistency,654,589,77.47,0.00,93.52,1,10.69,1,,,,,,,654,,,
vllm,self_consistency,650,590,88.68,0.00,104.16,1,9.60,1,,,,,,,650,,,
vllm,self_consistency,637,591,109.14,0.00,138.27,1,7.23,1,,,,,,,637,,,
vllm,self_consistency,73,592,199.00,0.00,199.07,1,5.02,1,,,,,,,73,,,
vllm,self_consistency,707,593,178.52,0.00,178.57,1,5.60,1,,,,,,,707,,,
vllm,self_consistency,647,594,111.71,0.00,297.42,1,3.36,1,,,,,,,647,,,
vllm,self_consistency,620,595,120.11,0.00,321.86,1,3.11,1,,,,,,,620,,,
vllm,self_consistency,665,596,54.74,0.00,234.18,1,4.27,1,,,,,,,665,,,
vllm,self_consistency,675,597,218.61,0.00,218.66,1,4.57,1,,,,,,,675,,,
vllm,self_consistency,698,598,192.22,0.00,192.27,1,5.20,1,,,,,,,698,,,
vllm,self_consistency,653,599,81.69,0.00,270.30,1,3.70,1,,,,,,,653,,,
vllm,self_consistency,658,600,78.84,0.00,267.76,1,3.73,1,,,,,,,658,,,
vllm,self_consistency,678,601,216.40,0.00,216.46,1,4.62,1,,,,,,,678,,,
vllm,self_consistency,679,602,216.22,0.00,216.28,1,4.62,1,,,,,,,679,,,
vllm,self_consistency,686,603,213.10,0.00,213.16,1,4.69,1,,,,,,,686,,,
vllm,self_consistency,696,604,198.83,0.00,198.88,1,5.03,1,,,,,,,696,,,
vllm,self_consistency,692,605,202.75,0.00,202.80,1,4.93,1,,,,,,,692,,,
vllm,self_consistency,711,606,187.34,0.00,187.40,1,5.34,1,,,,,,,711,,,
vllm,self_consistency,670,607,233.63,0.00,233.70,1,4.28,1,,,,,,,670,,,
vllm,self_consistency,674,608,230.37,0.00,230.42,1,4.34,1,,,,,,,674,,,
vllm,self_consistency,687,609,218.12,0.00,218.17,1,4.58,1,,,,,,,687,,,
vllm,self_consistency,657,610,71.23,0.00,278.25,1,3.59,1,,,,,,,657,,,
vllm,self_consistency,635,611,101.71,0.00,326.64,1,3.06,1,,,,,,,635,,,
vllm,self_consistency,70,612,103.36,0.00,305.44,1,3.27,1,,,,,,,70,,,
vllm,self_consistency,682,613,224.45,0.00,224.49,1,4.45,1,,,,,,,682,,,
vllm,self_consistency,694,614,210.13,0.00,210.19,1,4.76,1,,,,,,,694,,,
vllm,self_consistency,704,615,204.64,0.00,204.70,1,4.89,1,,,,,,,704,,,
vllm,self_consistency,667,616,251.70,0.00,251.76,1,3.97,1,,,,,,,667,,,
vllm,self_consistency,685,617,229.27,0.00,229.32,1,4.36,1,,,,,,,685,,,
vllm,self_consistency,663,618,270.55,0.00,270.61,1,3.70,1,,,,,,,663,,,
vllm,self_consistency,669,619,254.90,0.00,254.96,1,3.92,1,,,,,,,669,,,
vllm,self_consistency,677,620,236.82,0.00,236.88,1,4.22,1,,,,,,,677,,,
vllm,self_consistency,673,621,245.97,0.00,246.03,1,4.06,1,,,,,,,673,,,
vllm,self_consistency,693,622,220.88,0.00,220.94,1,4.53,1,,,,,,,693,,,
vllm,self_consistency,69,623,136.51,0.00,357.63,1,2.80,1,,,,,,,69,,,
vllm,self_consistency,684,624,236.57,0.00,236.62,1,4.23,1,,,,,,,684,,,
vllm,self_consistency,683,625,228.71,0.00,228.76,1,4.37,1,,,,,,,683,,,
vllm,self_consistency,676,626,242.99,0.00,243.05,1,4.11,1,,,,,,,676,,,
vllm,self_consistency,699,627,221.35,0.00,221.40,1,4.52,1,,,,,,,699,,,
vllm,self_consistency,664,628,278.89,0.00,278.96,1,3.58,1,,,,,,,664,,,
vllm,self_consistency,715,629,208.82,0.00,208.87,1,4.79,1,,,,,,,715,,,
vllm,self_consistency,703,630,221.66,0.00,221.72,1,4.51,1,,,,,,,703,,,
vllm,self_consistency,705,631,221.17,0.00,221.22,1,4.52,1,,,,,,,705,,,
vllm,self_consistency,701,632,225.98,0.00,226.02,1,4.42,1,,,,,,,701,,,
vllm,self_consistency,668,633,270.79,0.00,270.84,1,3.69,1,,,,,,,668,,,
vllm,self_consistency,700,634,229.68,0.00,229.73,1,4.35,1,,,,,,,700,,,
vllm,self_consistency,697,635,233.78,0.00,233.83,1,4.28,1,,,,,,,697,,,
vllm,self_consistency,671,636,265.23,0.00,265.28,1,3.77,1,,,,,,,671,,,
vllm,self_consistency,690,637,247.43,0.00,247.48,1,4.04,1,,,,,,,690,,,
vllm,self_consistency,689,638,250.06,0.00,250.11,1,4.00,1,,,,,,,689,,,
vllm,self_consistency,661,639,296.56,0.00,296.61,1,3.37,1,,,,,,,661,,,
vllm,self_consistency,71,640,86.08,0.00,310.13,1,3.22,1,,,,,,,71,,,
vllm,self_consistency,72,641,284.13,0.00,284.18,1,3.52,1,,,,,,,72,,,
vllm,self_consistency,688,642,256.19,0.00,256.25,1,3.90,1,,,,,,,688,,,
vllm,self_consistency,652,643,82.64,0.00,320.61,1,3.12,1,,,,,,,652,,,
vllm,self_consistency,666,644,286.67,0.00,286.72,1,3.49,1,,,,,,,666,,,
vllm,self_consistency,709,645,235.41,0.00,235.46,1,4.25,1,,,,,,,709,,,
vllm,self_consistency,628,646,106.77,0.00,374.67,1,2.67,1,,,,,,,628,,,
vllm,self_consistency,695,647,250.75,0.00,250.80,1,3.99,1,,,,,,,695,,,
vllm,self_consistency,712,648,237.01,0.00,237.11,1,4.22,1,,,,,,,712,,,
vllm,self_consistency,681,649,269.89,0.00,269.94,1,3.70,1,,,,,,,681,,,
vllm,self_consistency,702,650,250.03,0.00,250.08,1,4.00,1,,,,,,,702,,,
vllm,self_consistency,656,651,76.46,0.00,329.47,1,3.04,1,,,,,,,656,,,
vllm,self_consistency,718,652,238.18,0.00,238.23,1,4.20,1,,,,,,,718,,,
vllm,self_consistency,680,653,276.56,0.00,276.61,1,3.62,1,,,,,,,680,,,
vllm,self_consistency,691,654,264.17,0.00,264.23,1,3.78,1,,,,,,,691,,,
vllm,self_consistency,714,655,224.92,0.00,245.96,1,4.07,1,,,,,,,714,,,
vllm,self_consistency,716,656,247.29,0.00,247.36,1,4.04,1,,,,,,,716,,,
vllm,self_consistency,672,657,295.35,0.00,295.40,1,3.39,1,,,,,,,672,,,
vllm,self_consistency,713,658,252.36,0.00,252.45,1,3.96,1,,,,,,,713,,,
vllm,self_consistency,706,659,259.92,0.00,259.99,1,3.85,1,,,,,,,706,,,
vllm,self_consistency,722,660,80.56,0.00,80.61,1,12.41,1,,,,,,,722,,,
vllm,self_consistency,727,661,77.09,0.00,79.07,1,12.65,1,,,,,,,727,,,
vllm,self_consistency,730,662,61.42,0.00,77.36,1,12.93,1,,,,,,,730,,,
vllm,self_consistency,662,663,62.42,0.00,333.04,1,3.00,1,,,,,,,662,,,
vllm,self_consistency,741,664,63.93,0.00,69.03,1,14.49,1,,,,,,,741,,,
vllm,self_consistency,736,665,53.70,0.00,74.70,1,13.39,1,,,,,,,736,,,
vllm,self_consistency,708,666,230.40,0.00,268.02,1,3.73,1,,,,,,,708,,,
vllm,self_consistency,725,667,52.46,0.00,88.40,1,11.31,1,,,,,,,725,,,
vllm,self_consistency,648,668,380.45,0.00,387.79,1,2.58,1,,,,,,,648,,,
vllm,self_consistency,719,669,252.98,0.00,266.38,1,3.75,1,,,,,,,719,,,
vllm,self_consistency,733,670,70.18,0.00,86.71,1,11.53,1,,,,,,,733,,,
vllm,self_consistency,745,671,55.86,0.00,73.41,1,13.62,1,,,,,,,745,,,
vllm,self_consistency,721,672,91.72,0.00,99.50,1,10.05,1,,,,,,,721,,,
vllm,self_consistency,720,673,85.08,0.00,101.17,1,9.88,1,,,,,,,720,,,
vllm,self_consistency,728,674,89.10,0.00,94.49,1,10.58,1,,,,,,,728,,,
vllm,self_consistency,742,675,60.76,0.00,91.32,1,10.95,1,,,,,,,742,,,
vllm,self_consistency,738,676,63.51,0.00,96.74,1,10.34,1,,,,,,,738,,,
vllm,self_consistency,731,677,88.90,0.00,104.75,1,9.55,1,,,,,,,731,,,
vllm,self_consistency,723,678,97.71,0.00,113.32,1,8.82,1,,,,,,,723,,,
vllm,self_consistency,710,679,262.07,0.00,293.40,1,3.41,1,,,,,,,710,,,
vllm,self_consistency,752,680,66.26,0.00,86.63,1,11.54,1,,,,,,,752,,,
vllm,self_consistency,749,681,69.99,0.00,90.13,1,11.09,1,,,,,,,749,,,
vllm,self_consistency,757,682,60.29,0.00,83.01,1,12.05,1,,,,,,,757,,,
vllm,self_consistency,739,683,66.87,0.00,103.30,1,9.68,1,,,,,,,739,,,
vllm,self_consistency,724,684,90.25,0.00,121.97,1,8.20,1,,,,,,,724,,,
vllm,self_consistency,748,685,72.92,0.00,98.03,1,10.20,1,,,,,,,748,,,
vllm,self_consistency,758,686,58.68,0.00,88.66,1,11.28,1,,,,,,,758,,,
vllm,self_consistency,734,687,71.29,0.00,116.92,1,8.55,1,,,,,,,734,,,
vllm,self_consistency,755,688,80.56,0.00,97.78,1,10.23,1,,,,,,,755,,,
vllm,self_consistency,759,689,82.83,0.00,93.88,1,10.65,1,,,,,,,759,,,
vllm,self_consistency,740,690,103.94,0.00,116.87,1,8.56,1,,,,,,,740,,,
vllm,self_consistency,764,691,66.33,0.00,89.01,1,11.23,1,,,,,,,764,,,
vllm,self_consistency,717,692,285.66,0.00,309.04,1,3.24,1,,,,,,,717,,,
vllm,self_consistency,743,693,93.56,0.00,117.01,1,8.55,1,,,,,,,743,,,
vllm,self_consistency,753,694,92.19,0.00,109.36,1,9.14,1,,,,,,,753,,,
vllm,self_consistency,756,695,93.88,0.00,108.28,1,9.24,1,,,,,,,756,,,
vllm,self_consistency,769,696,78.61,0.00,95.86,1,10.43,1,,,,,,,769,,,
vllm,self_consistency,737,697,121.56,0.00,134.73,1,7.42,1,,,,,,,737,,,
vllm,self_consistency,772,698,80.11,0.00,93.65,1,10.68,1,,,,,,,772,,,
vllm,self_consistency,760,699,96.71,0.00,110.88,1,9.02,1,,,,,,,760,,,
vllm,self_consistency,726,700,134.72,0.00,147.76,1,6.77,1,,,,,,,726,,,
vllm,self_consistency,767,701,86.05,0.00,102.42,1,9.76,1,,,,,,,767,,,
vllm,self_consistency,746,702,114.76,0.00,127.32,1,7.85,1,,,,,,,746,,,
vllm,self_consistency,775,703,80.90,0.00,92.24,1,10.84,1,,,,,,,775,,,
vllm,self_consistency,751,704,112.00,0.00,123.95,1,8.07,1,,,,,,,751,,,
vllm,self_consistency,773,705,76.94,0.00,97.13,1,10.30,1,,,,,,,773,,,
vllm,self_consistency,744,706,120.78,0.00,134.71,1,7.42,1,,,,,,,744,,,
vllm,self_consistency,754,707,118.19,0.00,134.27,1,7.45,1,,,,,,,754,,,
vllm,self_consistency,765,708,101.16,0.00,119.97,1,8.34,1,,,,,,,765,,,
vllm,self_consistency,766,709,99.62,0.00,121.51,1,8.23,1,,,,,,,766,,,
vllm,self_consistency,732,710,138.59,0.00,161.54,1,6.19,1,,,,,,,732,,,
vllm,self_consistency,763,711,105.57,0.00,126.97,1,7.88,1,,,,,,,763,,,
vllm,self_consistency,778,712,84.29,0.00,108.09,1,9.25,1,,,,,,,778,,,
vllm,self_consistency,768,713,98.08,0.00,123.37,1,8.11,1,,,,,,,768,,,
vllm,self_consistency,729,714,143.01,0.00,168.70,1,5.93,1,,,,,,,729,,,
vllm,self_consistency,777,715,87.30,0.00,117.78,1,8.49,1,,,,,,,777,,,
vllm,self_consistency,750,716,146.07,0.00,152.58,1,6.55,1,,,,,,,750,,,
vllm,self_consistency,790,717,89.40,0.00,97.12,1,10.30,1,,,,,,,790,,,
vllm,self_consistency,789,718,84.21,0.00,99.42,1,10.06,1,,,,,,,789,,,
vllm,self_consistency,797,719,70.09,0.00,87.46,1,11.43,1,,,,,,,797,,,
vllm,self_consistency,779,720,110.15,0.00,118.62,1,8.43,1,,,,,,,779,,,
vllm,self_consistency,792,721,85.81,0.00,97.48,1,10.26,1,,,,,,,792,,,
vllm,self_consistency,747,722,139.88,0.00,158.96,1,6.29,1,,,,,,,747,,,
vllm,self_consistency,771,723,117.14,0.00,131.42,1,7.61,1,,,,,,,771,,,
vllm,self_consistency,780,724,98.96,0.00,118.72,1,8.42,1,,,,,,,780,,,
vllm,self_consistency,788,725,84.51,0.00,105.73,1,9.46,1,,,,,,,788,,,
vllm,self_consistency,762,726,125.67,0.00,145.09,1,6.89,1,,,,,,,762,,,
vllm,self_consistency,761,727,127.78,0.00,146.97,1,6.80,1,,,,,,,761,,,
vllm,self_consistency,776,728,103.08,0.00,127.28,1,7.86,1,,,,,,,776,,,
vllm,self_consistency,781,729,96.66,0.00,121.52,1,8.23,1,,,,,,,781,,,
vllm,self_consistency,793,730,79.47,0.00,102.82,1,9.73,1,,,,,,,793,,,
vllm,self_consistency,735,731,162.71,0.00,179.03,1,5.59,1,,,,,,,735,,,
vllm,self_consistency,794,732,83.74,0.00,102.48,1,9.76,1,,,,,,,794,,,
vllm,self_consistency,783,733,101.22,0.00,120.66,1,8.29,1,,,,,,,783,,,
vllm,self_consistency,782,734,100.62,0.00,122.11,1,8.19,1,,,,,,,782,,,
vllm,self_consistency,770,735,121.92,0.00,140.76,1,7.10,1,,,,,,,770,,,
vllm,self_consistency,795,736,74.76,0.00,105.25,1,9.50,1,,,,,,,795,,,
vllm,self_consistency,787,737,86.44,0.00,126.87,1,7.88,1,,,,,,,787,,,
vllm,self_consistency,786,738,89.48,0.00,128.88,1,7.76,1,,,,,,,786,,,
vllm,self_consistency,807,739,77.12,0.00,90.89,1,11.00,1,,,,,,,807,,,
vllm,self_consistency,811,740,75.46,0.00,88.83,1,11.26,1,,,,,,,811,,,
vllm,self_consistency,810,741,68.87,0.00,92.07,1,10.86,1,,,,,,,810,,,
vllm,self_consistency,799,742,84.06,0.00,115.73,1,8.64,1,,,,,,,799,,,
vllm,self_consistency,791,743,109.69,0.00,127.39,1,7.85,1,,,,,,,791,,,
vllm,self_consistency,785,744,91.44,0.00,138.23,1,7.23,1,,,,,,,785,,,
vllm,self_consistency,796,745,84.60,0.00,124.03,1,8.06,1,,,,,,,796,,,
vllm,self_consistency,820,746,79.01,0.00,79.06,1,12.65,1,,,,,,,820,,,
vllm,self_consistency,815,747,88.75,0.00,88.80,1,11.26,1,,,,,,,815,,,
vllm,self_consistency,803,748,77.70,0.00,109.89,1,9.10,1,,,,,,,803,,,
vllm,self_consistency,800,749,123.34,0.00,123.40,1,8.10,1,,,,,,,800,,,
vllm,self_consistency,784,750,102.48,0.00,139.61,1,7.16,1,,,,,,,784,,,
vllm,self_consistency,821,751,76.44,0.00,85.73,1,11.66,1,,,,,,,821,,,
vllm,self_consistency,774,752,110.14,0.00,167.08,1,5.99,1,,,,,,,774,,,
vllm,self_consistency,809,753,92.34,0.00,108.58,1,9.21,1,,,,,,,809,,,
vllm,self_consistency,817,754,82.22,0.00,95.20,1,10.50,1,,,,,,,817,,,
vllm,self_consistency,805,755,73.03,0.00,114.73,1,8.72,1,,,,,,,805,,,
vllm,self_consistency,801,756,95.89,0.00,130.17,1,7.68,1,,,,,,,801,,,
vllm,self_consistency,818,757,76.39,0.00,95.79,1,10.44,1,,,,,,,818,,,
vllm,self_consistency,806,758,106.63,0.00,116.44,1,8.59,1,,,,,,,806,,,
vllm,self_consistency,813,759,85.29,0.00,107.08,1,9.34,1,,,,,,,813,,,
vllm,self_consistency,823,760,89.41,0.00,89.55,1,11.17,1,,,,,,,823,,,
vllm,self_consistency,829,761,71.25,0.00,81.42,1,12.28,1,,,,,,,829,,,
vllm,self_consistency,798,762,92.12,0.00,137.58,1,7.27,1,,,,,,,798,,,
vllm,self_consistency,816,763,76.12,0.00,103.82,1,9.63,1,,,,,,,816,,,
vllm,self_consistency,836,764,58.99,0.00,68.38,1,14.62,1,,,,,,,836,,,
vllm,self_consistency,832,765,82.75,0.00,82.86,1,12.07,1,,,,,,,832,,,
vllm,self_consistency,808,766,77.02,0.00,119.70,1,8.35,1,,,,,,,808,,,
vllm,self_consistency,824,767,82.62,0.00,91.68,1,10.91,1,,,,,,,824,,,
vllm,self_consistency,827,768,79.97,0.00,88.86,1,11.25,1,,,,,,,827,,,
vllm,self_consistency,830,769,87.84,0.00,87.90,1,11.38,1,,,,,,,830,,,
vllm,self_consistency,74,770,186.27,0.00,197.86,1,5.05,1,,,,,,,74,,,
vllm,self_consistency,826,771,74.03,0.00,92.09,1,10.86,1,,,,,,,826,,,
vllm,self_consistency,804,772,75.52,0.00,130.18,1,7.68,1,,,,,,,804,,,
vllm,self_consistency,812,773,118.56,0.00,118.62,1,8.43,1,,,,,,,812,,,
vllm,self_consistency,75,774,123.90,0.00,144.38,1,6.93,1,,,,,,,75,,,
vllm,self_consistency,834,775,73.73,0.00,88.00,1,11.36,1,,,,,,,834,,,
vllm,self_consistency,814,776,84.86,0.00,119.61,1,8.36,1,,,,,,,814,,,
vllm,self_consistency,825,777,77.61,0.00,96.94,1,10.32,1,,,,,,,825,,,
vllm,self_consistency,828,778,76.30,0.00,95.03,1,10.52,1,,,,,,,828,,,
vllm,self_consistency,802,779,86.30,0.00,148.35,1,6.74,1,,,,,,,802,,,
vllm,self_consistency,831,780,82.62,0.00,96.25,1,10.39,1,,,,,,,831,,,
vllm,self_consistency,833,781,95.77,0.00,95.83,1,10.43,1,,,,,,,833,,,
vllm,self_consistency,822,782,89.66,0.00,113.14,1,8.84,1,,,,,,,822,,,
vllm,self_consistency,837,783,68.80,0.00,84.33,1,11.86,1,,,,,,,837,,,
vllm,self_consistency,819,784,121.19,0.00,121.26,1,8.25,1,,,,,,,819,,,
vllm,self_consistency,835,785,69.91,0.00,94.89,1,10.54,1,,,,,,,835,,,
vllm,self_consistency,849,786,68.48,0.00,83.96,1,11.91,1,,,,,,,849,,,
vllm,self_consistency,857,787,70.90,0.00,79.08,1,12.64,1,,,,,,,857,,,
vllm,self_consistency,845,788,74.46,0.00,87.98,1,11.37,1,,,,,,,845,,,
vllm,self_consistency,842,789,79.43,0.00,95.30,1,10.49,1,,,,,,,842,,,
vllm,self_consistency,853,790,69.65,0.00,84.78,1,11.79,1,,,,,,,853,,,
vllm,self_consistency,861,791,62.69,0.00,79.65,1,12.55,1,,,,,,,861,,,
vllm,self_consistency,854,792,70.01,0.00,84.76,1,11.80,1,,,,,,,854,,,
vllm,self_consistency,862,793,64.16,0.00,80.03,1,12.50,1,,,,,,,862,,,
vllm,self_consistency,838,794,89.35,0.00,103.49,1,9.66,1,,,,,,,838,,,
vllm,self_consistency,843,795,75.02,0.00,94.22,1,10.61,1,,,,,,,843,,,
vllm,self_consistency,852,796,67.36,0.00,89.24,1,11.21,1,,,,,,,852,,,
vllm,self_consistency,858,797,66.74,0.00,84.98,1,11.77,1,,,,,,,858,,,
vllm,self_consistency,841,798,79.61,0.00,102.78,1,9.73,1,,,,,,,841,,,
vllm,self_consistency,855,799,62.89,0.00,88.83,1,11.26,1,,,,,,,855,,,
vllm,self_consistency,846,800,76.38,0.00,95.30,1,10.49,1,,,,,,,846,,,
vllm,self_consistency,847,801,69.77,0.00,95.62,1,10.46,1,,,,,,,847,,,
