model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T21:07:59.144697+00:00

Build Times
provider,build_time_s
torchinferno,42.2
vllm,337.1
sglang,207.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.20,85.36,78.23,sglang
ttft_p99_ms,731.05,157.66,491.69,vllm
tpot_median_ms,30.78,38.76,64.53,torchinferno
tpot_p99_ms,40.06,97.35,859.00,torchinferno
e2e_median_ms,166.19,119.31,133.78,vllm
e2e_p99_ms,745.51,197.73,948.28,vllm
throughput_median_tps,6.82,11.87,10.14,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.96,73.15,125.51,torchinferno
ttft_p99_ms,241.86,368.68,71437.18,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.25,92.90,213.19,torchinferno
e2e_p99_ms,272.99,430.09,71498.28,torchinferno
throughput_median_tps,13.29,10.76,4.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.57,76.62,84.39,vllm
ttft_p99_ms,1027.94,177.99,520.07,vllm
tpot_median_ms,34.37,34.94,86.89,torchinferno
tpot_p99_ms,42.36,125.80,907.08,torchinferno
e2e_median_ms,218.45,111.43,153.49,vllm
e2e_p99_ms,1058.47,223.92,939.15,vllm
throughput_median_tps,5.06,12.52,8.93,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,441.18,80.51,65.74,sglang
ttft_last_turn_ms,174.34,88.28,88.93,vllm
ttft_growth_ratio,0.40,1.10,1.35,torchinferno
ttft_first_turn_median_ms,240.65,68.80,59.33,sglang
ttft_first_turn_p99_ms,1109.37,176.12,108.92,sglang
ttft_last_turn_median_ms,187.93,85.73,87.37,vllm
ttft_last_turn_p99_ms,206.37,172.54,116.08,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.84,37.34,53.51,vllm
ttft_p99_ms,606.30,91.72,377.05,vllm
tpot_median_ms,34.34,27.20,409.87,vllm
tpot_p99_ms,75.37,37.15,1046.38,vllm
e2e_median_ms,73.08,56.31,449.94,vllm
e2e_p99_ms,769.73,141.77,1148.34,vllm
throughput_median_tps,20.18,22.82,3.18,vllm
total_output_tokens,1478,1485,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.08,46.59,51.67,vllm
ttft_p99_ms,402.12,62.31,139.41,vllm
tpot_median_ms,19.30,15.45,25.37,vllm
tpot_p99_ms,26.01,17.73,72.69,vllm
e2e_median_ms,858.03,584.94,971.65,vllm
e2e_p99_ms,1565.18,1048.68,1814.62,vllm
throughput_median_tps,41.12,60.13,38.16,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,297,200,51.51,0.00,78.54,1,12.73,1,,,,,,,297,,,
vllm,self_consistency,298,201,54.26,0.00,78.38,1,12.76,1,,,,,,,298,,,
vllm,self_consistency,300,202,51.82,0.00,76.34,1,13.10,1,,,,,,,300,,,
vllm,self_consistency,291,203,68.23,0.00,94.45,1,10.59,1,,,,,,,291,,,
vllm,self_consistency,301,204,49.93,0.00,77.05,1,12.98,1,,,,,,,301,,,
vllm,self_consistency,299,205,52.18,0.00,80.09,1,12.49,1,,,,,,,299,,,
vllm,self_consistency,36,206,67.91,0.00,95.61,1,10.46,1,,,,,,,36,,,
vllm,self_consistency,287,207,71.52,0.00,99.75,1,10.03,1,,,,,,,287,,,
vllm,self_consistency,294,208,65.14,0.00,95.30,1,10.49,1,,,,,,,294,,,
vllm,self_consistency,296,209,54.75,0.00,84.22,1,11.87,1,,,,,,,296,,,
vllm,self_consistency,289,210,68.64,0.00,99.62,1,10.04,1,,,,,,,289,,,
vllm,self_consistency,302,211,48.65,0.00,81.47,1,12.27,1,,,,,,,302,,,
vllm,self_consistency,303,212,71.05,0.00,94.05,1,10.63,1,,,,,,,303,,,
vllm,self_consistency,307,213,67.41,0.00,83.68,1,11.95,1,,,,,,,307,,,
vllm,self_consistency,311,214,58.44,0.00,81.41,1,12.28,1,,,,,,,311,,,
vllm,self_consistency,309,215,62.34,0.00,83.42,1,11.99,1,,,,,,,309,,,
vllm,self_consistency,310,216,65.88,0.00,83.47,1,11.98,1,,,,,,,310,,,
vllm,self_consistency,304,217,68.28,0.00,92.83,1,10.77,1,,,,,,,304,,,
vllm,self_consistency,312,218,60.45,0.00,83.32,1,12.00,1,,,,,,,312,,,
vllm,self_consistency,306,219,64.18,0.00,87.83,1,11.39,1,,,,,,,306,,,
vllm,self_consistency,308,220,65.50,0.00,86.84,1,11.52,1,,,,,,,308,,,
vllm,self_consistency,313,221,60.36,0.00,83.07,1,12.04,1,,,,,,,313,,,
vllm,self_consistency,37,222,57.13,0.00,85.77,1,11.66,1,,,,,,,37,,,
vllm,self_consistency,305,223,61.89,0.00,92.09,1,10.86,1,,,,,,,305,,,
vllm,self_consistency,314,224,66.51,0.00,82.03,1,12.19,1,,,,,,,314,,,
vllm,self_consistency,317,225,69.83,0.00,80.90,1,12.36,1,,,,,,,317,,,
vllm,self_consistency,320,226,65.54,0.00,79.48,1,12.58,1,,,,,,,320,,,
vllm,self_consistency,316,227,67.41,0.00,83.10,1,12.03,1,,,,,,,316,,,
vllm,self_consistency,319,228,65.44,0.00,81.50,1,12.27,1,,,,,,,319,,,
vllm,self_consistency,321,229,67.88,0.00,79.19,1,12.63,1,,,,,,,321,,,
vllm,self_consistency,38,230,66.73,0.00,81.21,1,12.31,1,,,,,,,38,,,
vllm,self_consistency,315,231,70.61,0.00,86.59,1,11.55,1,,,,,,,315,,,
vllm,self_consistency,318,232,68.45,0.00,84.69,1,11.81,1,,,,,,,318,,,
vllm,self_consistency,325,233,64.89,0.00,87.99,1,11.36,1,,,,,,,325,,,
vllm,self_consistency,322,234,67.54,0.00,92.03,1,10.87,1,,,,,,,322,,,
vllm,self_consistency,39,235,64.66,0.00,85.76,1,11.66,1,,,,,,,39,,,
vllm,self_consistency,324,236,64.90,0.00,92.84,1,10.77,1,,,,,,,324,,,
vllm,self_consistency,323,237,65.69,0.00,94.97,1,10.53,1,,,,,,,323,,,
vllm,self_consistency,329,238,62.61,0.00,81.12,1,12.33,1,,,,,,,329,,,
vllm,self_consistency,335,239,62.38,0.00,78.26,1,12.78,1,,,,,,,335,,,
vllm,self_consistency,328,240,68.62,0.00,82.73,1,12.09,1,,,,,,,328,,,
vllm,self_consistency,334,241,66.21,0.00,80.02,1,12.50,1,,,,,,,334,,,
vllm,self_consistency,337,242,63.03,0.00,78.94,1,12.67,1,,,,,,,337,,,
vllm,self_consistency,331,243,61.95,0.00,82.70,1,12.09,1,,,,,,,331,,,
vllm,self_consistency,330,244,67.72,0.00,84.00,1,11.91,1,,,,,,,330,,,
vllm,self_consistency,336,245,61.87,0.00,81.59,1,12.26,1,,,,,,,336,,,
vllm,self_consistency,326,246,66.55,0.00,88.08,1,11.35,1,,,,,,,326,,,
vllm,self_consistency,338,247,58.41,0.00,81.76,1,12.23,1,,,,,,,338,,,
vllm,self_consistency,333,248,64.97,0.00,84.89,1,11.78,1,,,,,,,333,,,
vllm,self_consistency,339,249,57.07,0.00,82.18,1,12.17,1,,,,,,,339,,,
vllm,self_consistency,327,250,66.96,0.00,91.04,1,10.98,1,,,,,,,327,,,
vllm,self_consistency,332,251,61.03,0.00,88.61,1,11.29,1,,,,,,,332,,,
vllm,self_consistency,340,252,64.57,0.00,82.39,1,12.14,1,,,,,,,340,,,
vllm,self_consistency,40,253,74.74,0.00,90.40,1,11.06,1,,,,,,,40,,,
vllm,self_consistency,342,254,64.82,0.00,82.35,1,12.14,1,,,,,,,342,,,
vllm,self_consistency,343,255,60.49,0.00,82.31,1,12.15,1,,,,,,,343,,,
vllm,self_consistency,341,256,66.86,0.00,85.56,1,11.69,1,,,,,,,341,,,
vllm,self_consistency,344,257,61.11,0.00,84.36,1,11.85,1,,,,,,,344,,,
vllm,self_consistency,353,258,65.57,0.00,87.45,1,11.44,1,,,,,,,353,,,
vllm,self_consistency,358,259,66.49,0.00,84.86,1,11.78,1,,,,,,,358,,,
vllm,self_consistency,346,260,81.25,0.00,102.69,1,9.74,1,,,,,,,346,,,
vllm,self_consistency,360,261,63.48,0.00,84.63,1,11.82,1,,,,,,,360,,,
vllm,self_consistency,352,262,68.74,0.00,90.67,1,11.03,1,,,,,,,352,,,
vllm,self_consistency,351,263,75.53,0.00,100.11,1,9.99,1,,,,,,,351,,,
vllm,self_consistency,41,264,75.31,0.00,99.15,1,10.09,1,,,,,,,41,,,
vllm,self_consistency,350,265,80.03,0.00,102.14,1,9.79,1,,,,,,,350,,,
vllm,self_consistency,354,266,67.87,0.00,91.66,1,10.91,1,,,,,,,354,,,
vllm,self_consistency,356,267,67.45,0.00,90.74,1,11.02,1,,,,,,,356,,,
vllm,self_consistency,355,268,65.76,0.00,92.04,1,10.86,1,,,,,,,355,,,
vllm,self_consistency,345,269,80.78,0.00,108.69,1,9.20,1,,,,,,,345,,,
vllm,self_consistency,348,270,79.87,0.00,107.22,1,9.33,1,,,,,,,348,,,
vllm,self_consistency,347,271,83.52,0.00,108.39,1,9.23,1,,,,,,,347,,,
vllm,self_consistency,357,272,64.98,0.00,93.40,1,10.71,1,,,,,,,357,,,
vllm,self_consistency,349,273,81.47,0.00,109.69,1,9.12,1,,,,,,,349,,,
vllm,self_consistency,359,274,63.26,0.00,94.08,1,10.63,1,,,,,,,359,,,
vllm,self_consistency,362,275,66.04,0.00,78.16,1,12.79,1,,,,,,,362,,,
vllm,self_consistency,363,276,64.54,0.00,78.00,1,12.82,1,,,,,,,363,,,
vllm,self_consistency,365,277,59.45,0.00,75.93,1,13.17,1,,,,,,,365,,,
vllm,self_consistency,364,278,70.48,0.00,78.46,1,12.75,1,,,,,,,364,,,
vllm,self_consistency,361,279,65.27,0.00,81.71,1,12.24,1,,,,,,,361,,,
vllm,self_consistency,42,280,59.19,0.00,79.80,1,12.53,1,,,,,,,42,,,
vllm,self_consistency,375,281,59.06,0.00,78.88,1,12.68,1,,,,,,,375,,,
vllm,self_consistency,368,282,61.83,0.00,83.73,1,11.94,1,,,,,,,368,,,
vllm,self_consistency,367,283,62.61,0.00,84.81,1,11.79,1,,,,,,,367,,,
vllm,self_consistency,370,284,63.59,0.00,84.02,1,11.90,1,,,,,,,370,,,
vllm,self_consistency,366,285,62.79,0.00,87.26,1,11.46,1,,,,,,,366,,,
vllm,self_consistency,371,286,62.00,0.00,85.38,1,11.71,1,,,,,,,371,,,
vllm,self_consistency,369,287,60.66,0.00,86.81,1,11.52,1,,,,,,,369,,,
vllm,self_consistency,373,288,57.90,0.00,84.60,1,11.82,1,,,,,,,373,,,
vllm,self_consistency,374,289,61.74,0.00,85.36,1,11.71,1,,,,,,,374,,,
vllm,self_consistency,380,290,62.14,0.00,80.66,1,12.40,1,,,,,,,380,,,
vllm,self_consistency,379,291,79.98,0.00,93.90,1,10.65,1,,,,,,,379,,,
vllm,self_consistency,384,292,60.70,0.00,78.02,1,12.82,1,,,,,,,384,,,
vllm,self_consistency,382,293,64.41,0.00,80.99,1,12.35,1,,,,,,,382,,,
vllm,self_consistency,378,294,77.40,0.00,96.56,1,10.36,1,,,,,,,378,,,
vllm,self_consistency,383,295,62.93,0.00,81.79,1,12.23,1,,,,,,,383,,,
vllm,self_consistency,43,296,82.37,0.00,102.82,1,9.73,1,,,,,,,43,,,
vllm,self_consistency,385,297,60.51,0.00,80.50,1,12.42,1,,,,,,,385,,,
vllm,self_consistency,377,298,82.22,0.00,99.54,1,10.05,1,,,,,,,377,,,
vllm,self_consistency,376,299,81.10,0.00,101.77,1,9.83,1,,,,,,,376,,,
vllm,self_consistency,381,300,67.01,0.00,85.74,1,11.66,1,,,,,,,381,,,
vllm,self_consistency,372,301,87.45,0.00,106.60,1,9.38,1,,,,,,,372,,,
vllm,self_consistency,386,302,66.37,0.00,80.03,1,12.49,1,,,,,,,386,,,
vllm,self_consistency,390,303,56.59,0.00,79.91,1,12.51,1,,,,,,,390,,,
vllm,self_consistency,44,304,66.03,0.00,89.14,1,11.22,1,,,,,,,44,,,
vllm,self_consistency,388,305,57.65,0.00,83.80,1,11.93,1,,,,,,,388,,,
vllm,self_consistency,408,306,62.32,0.00,77.19,1,12.95,1,,,,,,,408,,,
vllm,self_consistency,396,307,77.85,0.00,92.53,1,10.81,1,,,,,,,396,,,
vllm,self_consistency,397,308,77.57,0.00,92.84,1,10.77,1,,,,,,,397,,,
vllm,self_consistency,402,309,71.88,0.00,88.96,1,11.24,1,,,,,,,402,,,
vllm,self_consistency,389,310,78.89,0.00,98.40,1,10.16,1,,,,,,,389,,,
vllm,self_consistency,392,311,79.34,0.00,97.18,1,10.29,1,,,,,,,392,,,
vllm,self_consistency,403,312,67.82,0.00,84.97,1,11.77,1,,,,,,,403,,,
vllm,self_consistency,393,313,77.47,0.00,97.45,1,10.26,1,,,,,,,393,,,
vllm,self_consistency,406,314,66.25,0.00,83.50,1,11.98,1,,,,,,,406,,,
vllm,self_consistency,407,315,65.79,0.00,83.34,1,12.00,1,,,,,,,407,,,
vllm,self_consistency,394,316,77.23,0.00,98.44,1,10.16,1,,,,,,,394,,,
vllm,self_consistency,395,317,76.24,0.00,98.37,1,10.17,1,,,,,,,395,,,
vllm,self_consistency,399,318,75.53,0.00,96.70,1,10.34,1,,,,,,,399,,,
vllm,self_consistency,401,319,74.67,0.00,95.46,1,10.48,1,,,,,,,401,,,
vllm,self_consistency,400,320,72.32,0.00,97.41,1,10.27,1,,,,,,,400,,,
vllm,self_consistency,391,321,79.25,0.00,104.47,1,9.57,1,,,,,,,391,,,
vllm,self_consistency,398,322,74.93,0.00,101.17,1,9.88,1,,,,,,,398,,,
vllm,self_consistency,45,323,69.85,0.00,97.22,1,10.29,1,,,,,,,45,,,
vllm,self_consistency,405,324,63.60,0.00,91.20,1,10.96,1,,,,,,,405,,,
vllm,self_consistency,404,325,67.36,0.00,92.71,1,10.79,1,,,,,,,404,,,
vllm,self_consistency,387,326,80.73,0.00,109.49,1,9.13,1,,,,,,,387,,,
vllm,self_consistency,413,327,63.00,0.00,75.05,1,13.32,1,,,,,,,413,,,
vllm,self_consistency,409,328,63.46,0.00,79.23,1,12.62,1,,,,,,,409,,,
vllm,self_consistency,410,329,58.17,0.00,79.04,1,12.65,1,,,,,,,410,,,
vllm,self_consistency,415,330,55.37,0.00,76.90,1,13.00,1,,,,,,,415,,,
vllm,self_consistency,411,331,66.02,0.00,80.44,1,12.43,1,,,,,,,411,,,
vllm,self_consistency,412,332,57.46,0.00,79.98,1,12.50,1,,,,,,,412,,,
vllm,self_consistency,418,333,62.23,0.00,76.07,1,13.15,1,,,,,,,418,,,
vllm,self_consistency,416,334,74.12,0.00,90.38,1,11.06,1,,,,,,,416,,,
vllm,self_consistency,46,335,76.08,0.00,90.08,1,11.10,1,,,,,,,46,,,
vllm,self_consistency,417,336,73.04,0.00,90.01,1,11.11,1,,,,,,,417,,,
vllm,self_consistency,424,337,56.91,0.00,74.27,1,13.46,1,,,,,,,424,,,
vllm,self_consistency,423,338,59.38,0.00,75.57,1,13.23,1,,,,,,,423,,,
vllm,self_consistency,420,339,63.72,0.00,78.20,1,12.79,1,,,,,,,420,,,
vllm,self_consistency,425,340,57.35,0.00,76.99,1,12.99,1,,,,,,,425,,,
vllm,self_consistency,426,341,60.19,0.00,76.97,1,12.99,1,,,,,,,426,,,
vllm,self_consistency,429,342,54.42,0.00,75.02,1,13.33,1,,,,,,,429,,,
vllm,self_consistency,419,343,61.76,0.00,82.61,1,12.10,1,,,,,,,419,,,
vllm,self_consistency,421,344,60.73,0.00,81.82,1,12.22,1,,,,,,,421,,,
vllm,self_consistency,427,345,58.89,0.00,78.98,1,12.66,1,,,,,,,427,,,
vllm,self_consistency,428,346,56.43,0.00,79.43,1,12.59,1,,,,,,,428,,,
vllm,self_consistency,47,347,57.96,0.00,79.73,1,12.54,1,,,,,,,47,,,
vllm,self_consistency,414,348,75.09,0.00,100.80,1,9.92,1,,,,,,,414,,,
vllm,self_consistency,422,349,59.44,0.00,84.89,1,11.78,1,,,,,,,422,,,
vllm,self_consistency,432,350,53.83,0.00,62.72,1,15.94,1,,,,,,,432,,,
vllm,self_consistency,431,351,55.86,0.00,64.55,1,15.49,1,,,,,,,431,,,
vllm,self_consistency,48,352,53.97,0.00,63.57,1,15.73,1,,,,,,,48,,,
vllm,self_consistency,433,353,57.49,0.00,64.35,1,15.54,1,,,,,,,433,,,
vllm,self_consistency,430,354,70.01,0.00,70.06,1,14.27,1,,,,,,,430,,,
vllm,self_consistency,434,355,61.93,0.00,72.11,1,13.87,1,,,,,,,434,,,
vllm,self_consistency,435,356,60.20,0.00,72.05,1,13.88,1,,,,,,,435,,,
vllm,self_consistency,442,357,56.42,0.00,69.36,1,14.42,1,,,,,,,442,,,
vllm,self_consistency,439,358,58.03,0.00,71.26,1,14.03,1,,,,,,,439,,,
vllm,self_consistency,448,359,53.39,0.00,67.46,1,14.82,1,,,,,,,448,,,
vllm,self_consistency,437,360,59.51,0.00,74.16,1,13.48,1,,,,,,,437,,,
vllm,self_consistency,440,361,57.16,0.00,73.09,1,13.68,1,,,,,,,440,,,
vllm,self_consistency,441,362,58.20,0.00,73.67,1,13.57,1,,,,,,,441,,,
vllm,self_consistency,436,363,60.26,0.00,76.57,1,13.06,1,,,,,,,436,,,
vllm,self_consistency,438,364,59.54,0.00,76.06,1,13.15,1,,,,,,,438,,,
vllm,self_consistency,454,365,62.57,0.00,75.92,1,13.17,1,,,,,,,454,,,
vllm,self_consistency,49,366,67.81,0.00,81.93,1,12.20,1,,,,,,,49,,,
vllm,self_consistency,449,367,63.67,0.00,79.82,1,12.53,1,,,,,,,449,,,
vllm,self_consistency,451,368,63.45,0.00,79.72,1,12.54,1,,,,,,,451,,,
vllm,self_consistency,450,369,63.33,0.00,80.66,1,12.40,1,,,,,,,450,,,
vllm,self_consistency,452,370,68.16,0.00,80.37,1,12.44,1,,,,,,,452,,,
vllm,self_consistency,447,371,67.68,0.00,84.75,1,11.80,1,,,,,,,447,,,
vllm,self_consistency,445,372,66.66,0.00,87.39,1,11.44,1,,,,,,,445,,,
vllm,self_consistency,446,373,66.91,0.00,87.25,1,11.46,1,,,,,,,446,,,
vllm,self_consistency,444,374,72.00,0.00,89.07,1,11.23,1,,,,,,,444,,,
vllm,self_consistency,453,375,63.69,0.00,83.40,1,11.99,1,,,,,,,453,,,
vllm,self_consistency,443,376,72.21,0.00,91.36,1,10.95,1,,,,,,,443,,,
vllm,self_consistency,50,377,61.15,0.00,77.43,1,12.91,1,,,,,,,50,,,
vllm,self_consistency,456,378,68.95,0.00,85.81,1,11.65,1,,,,,,,456,,,
vllm,self_consistency,460,379,69.46,0.00,83.98,1,11.91,1,,,,,,,460,,,
vllm,self_consistency,455,380,73.29,0.00,89.08,1,11.23,1,,,,,,,455,,,
vllm,self_consistency,458,381,67.48,0.00,86.82,1,11.52,1,,,,,,,458,,,
vllm,self_consistency,459,382,68.76,0.00,86.98,1,11.50,1,,,,,,,459,,,
vllm,self_consistency,457,383,69.42,0.00,89.69,1,11.15,1,,,,,,,457,,,
vllm,self_consistency,461,384,69.68,0.00,87.73,1,11.40,1,,,,,,,461,,,
vllm,self_consistency,466,385,73.86,0.00,85.74,1,11.66,1,,,,,,,466,,,
vllm,self_consistency,468,386,66.92,0.00,83.73,1,11.94,1,,,,,,,468,,,
vllm,self_consistency,465,387,71.21,0.00,87.33,1,11.45,1,,,,,,,465,,,
vllm,self_consistency,476,388,63.84,0.00,79.86,1,12.52,1,,,,,,,476,,,
vllm,self_consistency,467,389,66.46,0.00,86.94,1,11.50,1,,,,,,,467,,,
vllm,self_consistency,469,390,64.41,0.00,85.72,1,11.67,1,,,,,,,469,,,
vllm,self_consistency,463,391,74.34,0.00,90.93,1,11.00,1,,,,,,,463,,,
vllm,self_consistency,474,392,63.15,0.00,83.57,1,11.97,1,,,,,,,474,,,
vllm,self_consistency,471,393,64.06,0.00,86.41,1,11.57,1,,,,,,,471,,,
vllm,self_consistency,478,394,60.51,0.00,81.90,1,12.21,1,,,,,,,478,,,
vllm,self_consistency,477,395,62.57,0.00,83.46,1,11.98,1,,,,,,,477,,,
vllm,self_consistency,462,396,70.78,0.00,94.67,1,10.56,1,,,,,,,462,,,
vllm,self_consistency,475,397,65.14,0.00,86.14,1,11.61,1,,,,,,,475,,,
vllm,self_consistency,464,398,74.04,0.00,95.15,1,10.51,1,,,,,,,464,,,
vllm,self_consistency,473,399,66.56,0.00,89.85,1,11.13,1,,,,,,,473,,,
vllm,self_consistency,482,400,78.30,0.00,87.48,1,11.43,1,,,,,,,482,,,
vllm,self_consistency,489,401,58.05,0.00,63.82,1,15.67,1,,,,,,,489,,,
vllm,self_consistency,484,402,52.10,0.00,68.09,1,14.69,1,,,,,,,484,,,
vllm,self_consistency,486,403,52.80,0.00,67.21,1,14.88,1,,,,,,,486,,,
vllm,self_consistency,483,404,55.21,0.00,70.07,1,14.27,1,,,,,,,483,,,
vllm,self_consistency,481,405,77.41,0.00,91.04,1,10.98,1,,,,,,,481,,,
vllm,self_consistency,472,406,85.35,0.00,99.54,1,10.05,1,,,,,,,472,,,
vllm,self_consistency,479,407,80.29,0.00,94.85,1,10.54,1,,,,,,,479,,,
vllm,self_consistency,51,408,76.58,0.00,93.75,1,10.67,1,,,,,,,51,,,
vllm,self_consistency,52,409,58.07,0.00,75.09,1,13.32,1,,,,,,,52,,,
vllm,self_consistency,487,410,49.25,0.00,71.20,1,14.04,1,,,,,,,487,,,
vllm,self_consistency,470,411,84.51,0.00,104.92,1,9.53,1,,,,,,,470,,,
vllm,self_consistency,480,412,83.66,0.00,98.10,1,10.19,1,,,,,,,480,,,
vllm,self_consistency,493,413,55.36,0.00,70.45,1,14.19,1,,,,,,,493,,,
vllm,self_consistency,494,414,57.18,0.00,70.50,1,14.18,1,,,,,,,494,,,
vllm,self_consistency,502,415,50.22,0.00,65.43,1,15.28,1,,,,,,,502,,,
vllm,self_consistency,497,416,54.50,0.00,70.17,1,14.25,1,,,,,,,497,,,
vllm,self_consistency,488,417,70.05,0.00,86.06,1,11.62,1,,,,,,,488,,,
vllm,self_consistency,485,418,72.96,0.00,89.70,1,11.15,1,,,,,,,485,,,
vllm,self_consistency,496,419,52.26,0.00,73.58,1,13.59,1,,,,,,,496,,,
vllm,self_consistency,492,420,69.35,0.00,86.12,1,11.61,1,,,,,,,492,,,
vllm,self_consistency,490,421,64.48,0.00,87.69,1,11.40,1,,,,,,,490,,,
vllm,self_consistency,495,422,57.32,0.00,76.50,1,13.07,1,,,,,,,495,,,
vllm,self_consistency,53,423,53.95,0.00,80.06,1,12.49,1,,,,,,,53,,,
vllm,self_consistency,491,424,67.87,0.00,90.49,1,11.05,1,,,,,,,491,,,
vllm,self_consistency,500,425,75.03,0.00,83.84,1,11.93,1,,,,,,,500,,,
vllm,self_consistency,54,426,56.95,0.00,74.09,1,13.50,1,,,,,,,54,,,
vllm,self_consistency,498,427,70.22,0.00,87.50,1,11.43,1,,,,,,,498,,,
vllm,self_consistency,506,428,57.50,0.00,72.76,1,13.74,1,,,,,,,506,,,
vllm,self_consistency,511,429,52.21,0.00,68.94,1,14.51,1,,,,,,,511,,,
vllm,self_consistency,504,430,66.66,0.00,84.23,1,11.87,1,,,,,,,504,,,
vllm,self_consistency,505,431,56.76,0.00,74.39,1,13.44,1,,,,,,,505,,,
vllm,self_consistency,507,432,53.94,0.00,73.66,1,13.57,1,,,,,,,507,,,
vllm,self_consistency,509,433,53.10,0.00,72.96,1,13.71,1,,,,,,,509,,,
vllm,self_consistency,501,434,68.08,0.00,89.24,1,11.21,1,,,,,,,501,,,
vllm,self_consistency,508,435,54.85,0.00,74.44,1,13.43,1,,,,,,,508,,,
vllm,self_consistency,499,436,71.58,0.00,91.77,1,10.90,1,,,,,,,499,,,
vllm,self_consistency,503,437,71.94,0.00,90.25,1,11.08,1,,,,,,,503,,,
vllm,self_consistency,510,438,50.48,0.00,75.82,1,13.19,1,,,,,,,510,,,
vllm,self_consistency,519,439,50.66,0.00,68.56,1,14.59,1,,,,,,,519,,,
vllm,self_consistency,514,440,52.59,0.00,72.72,1,13.75,1,,,,,,,514,,,
vllm,self_consistency,55,441,56.88,0.00,77.94,1,12.83,1,,,,,,,55,,,
vllm,self_consistency,518,442,54.59,0.00,71.92,1,13.90,1,,,,,,,518,,,
vllm,self_consistency,522,443,66.16,0.00,81.58,1,12.26,1,,,,,,,522,,,
vllm,self_consistency,515,444,70.98,0.00,87.96,1,11.37,1,,,,,,,515,,,
vllm,self_consistency,517,445,73.26,0.00,87.99,1,11.36,1,,,,,,,517,,,
vllm,self_consistency,516,446,72.34,0.00,89.05,1,11.23,1,,,,,,,516,,,
vllm,self_consistency,512,447,87.72,0.00,104.93,1,9.53,1,,,,,,,512,,,
vllm,self_consistency,520,448,84.61,0.00,100.75,1,9.93,1,,,,,,,520,,,
vllm,self_consistency,531,449,71.49,0.00,88.94,1,11.24,1,,,,,,,531,,,
vllm,self_consistency,529,450,74.55,0.00,90.72,1,11.02,1,,,,,,,529,,,
vllm,self_consistency,527,451,79.31,0.00,97.53,1,10.25,1,,,,,,,527,,,
vllm,self_consistency,526,452,81.30,0.00,99.38,1,10.06,1,,,,,,,526,,,
vllm,self_consistency,521,453,85.39,0.00,103.50,1,9.66,1,,,,,,,521,,,
vllm,self_consistency,524,454,84.22,0.00,102.31,1,9.77,1,,,,,,,524,,,
vllm,self_consistency,532,455,72.14,0.00,92.09,1,10.86,1,,,,,,,532,,,
vllm,self_consistency,56,456,75.03,0.00,97.57,1,10.25,1,,,,,,,56,,,
vllm,self_consistency,523,457,81.76,0.00,104.46,1,9.57,1,,,,,,,523,,,
vllm,self_consistency,513,458,89.57,0.00,111.97,1,8.93,1,,,,,,,513,,,
vllm,self_consistency,525,459,80.61,0.00,107.03,1,9.34,1,,,,,,,525,,,
vllm,self_consistency,539,460,82.97,0.00,102.57,1,9.75,1,,,,,,,539,,,
vllm,self_consistency,545,461,70.63,0.00,88.21,1,11.34,1,,,,,,,545,,,
vllm,self_consistency,538,462,85.06,0.00,104.21,1,9.60,1,,,,,,,538,,,
vllm,self_consistency,537,463,93.00,0.00,106.67,1,9.37,1,,,,,,,537,,,
vllm,self_consistency,534,464,86.58,0.00,108.81,1,9.19,1,,,,,,,534,,,
vllm,self_consistency,536,465,85.70,0.00,105.20,1,9.51,1,,,,,,,536,,,
vllm,self_consistency,528,466,91.02,0.00,113.18,1,8.84,1,,,,,,,528,,,
vllm,self_consistency,541,467,79.44,0.00,95.16,1,10.51,1,,,,,,,541,,,
vllm,self_consistency,548,468,71.20,0.00,90.05,1,11.11,1,,,,,,,548,,,
vllm,self_consistency,542,469,76.73,0.00,95.97,1,10.42,1,,,,,,,542,,,
