model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T03:02:30.585373+00:00

Build Times
provider,build_time_s
torchinferno,51.3
vllm,279.3
sglang,168.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.96,77.48,79.65,vllm
ttft_p99_ms,713.89,176.11,490.61,vllm
tpot_median_ms,31.13,38.65,64.50,torchinferno
tpot_p99_ms,40.87,100.59,875.51,torchinferno
e2e_median_ms,166.99,108.99,133.52,vllm
e2e_p99_ms,735.37,222.00,963.91,vllm
throughput_median_tps,6.85,12.14,10.05,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.90,77.93,127.04,torchinferno
ttft_p99_ms,260.10,293.51,71302.35,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.51,96.21,208.46,torchinferno
e2e_p99_ms,277.43,293.56,71350.07,torchinferno
throughput_median_tps,13.98,10.39,4.80,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.00,78.61,84.47,vllm
ttft_p99_ms,1011.35,192.78,501.64,vllm
tpot_median_ms,34.08,37.80,75.84,torchinferno
tpot_p99_ms,43.68,96.39,603.21,torchinferno
e2e_median_ms,219.85,106.21,142.72,vllm
e2e_p99_ms,1031.47,233.44,662.61,vllm
throughput_median_tps,5.11,12.48,8.74,vllm
total_output_tokens,1454,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,429.74,85.85,70.87,sglang
ttft_last_turn_ms,173.25,87.89,172.56,vllm
ttft_growth_ratio,0.40,1.02,2.43,torchinferno
ttft_first_turn_median_ms,221.87,76.81,69.33,sglang
ttft_first_turn_p99_ms,1095.37,195.16,114.53,sglang
ttft_last_turn_median_ms,186.73,79.38,90.17,vllm
ttft_last_turn_p99_ms,207.33,206.85,517.34,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.95,34.99,52.43,vllm
ttft_p99_ms,810.21,89.73,126.21,vllm
tpot_median_ms,34.88,23.14,370.55,vllm
tpot_p99_ms,72.37,34.55,986.53,vllm
e2e_median_ms,75.38,53.01,421.78,vllm
e2e_p99_ms,828.71,131.29,1065.44,vllm
throughput_median_tps,19.59,24.24,3.25,vllm
total_output_tokens,1474,1464,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.23,47.75,52.13,vllm
ttft_p99_ms,401.84,63.05,136.05,vllm
tpot_median_ms,19.81,15.65,24.96,vllm
tpot_p99_ms,30.46,18.00,77.23,vllm
e2e_median_ms,877.37,584.95,928.02,vllm
e2e_p99_ms,1598.27,1083.01,1770.43,vllm
throughput_median_tps,40.79,60.10,38.74,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,417,336,74.64,0.00,99.73,1,10.03,1,,,,,,,417,,,
vllm,self_consistency,414,337,80.56,0.00,101.52,1,9.85,1,,,,,,,414,,,
vllm,self_consistency,421,338,71.41,0.00,97.28,1,10.28,1,,,,,,,421,,,
vllm,self_consistency,413,339,77.84,0.00,103.43,1,9.67,1,,,,,,,413,,,
vllm,self_consistency,420,340,73.56,0.00,99.85,1,10.02,1,,,,,,,420,,,
vllm,self_consistency,415,341,76.66,0.00,104.57,1,9.56,1,,,,,,,415,,,
vllm,self_consistency,408,342,83.41,0.00,108.86,1,9.19,1,,,,,,,408,,,
vllm,self_consistency,435,343,74.82,0.00,82.23,1,12.16,1,,,,,,,435,,,
vllm,self_consistency,434,344,72.63,0.00,83.17,1,12.02,1,,,,,,,434,,,
vllm,self_consistency,423,345,85.68,0.00,100.04,1,10.00,1,,,,,,,423,,,
vllm,self_consistency,50,346,77.48,0.00,91.30,1,10.95,1,,,,,,,50,,,
vllm,self_consistency,432,347,70.24,0.00,85.38,1,11.71,1,,,,,,,432,,,
vllm,self_consistency,430,348,75.50,0.00,86.87,1,11.51,1,,,,,,,430,,,
vllm,self_consistency,422,349,92.35,0.00,102.58,1,9.75,1,,,,,,,422,,,
vllm,self_consistency,424,350,87.96,0.00,101.52,1,9.85,1,,,,,,,424,,,
vllm,self_consistency,437,351,71.98,0.00,84.01,1,11.90,1,,,,,,,437,,,
vllm,self_consistency,426,352,83.06,0.00,100.74,1,9.93,1,,,,,,,426,,,
vllm,self_consistency,439,353,62.84,0.00,72.56,1,13.78,1,,,,,,,439,,,
vllm,self_consistency,440,354,56.41,0.00,72.82,1,13.73,1,,,,,,,440,,,
vllm,self_consistency,427,355,88.88,0.00,101.37,1,9.87,1,,,,,,,427,,,
vllm,self_consistency,51,356,64.01,0.00,77.77,1,12.86,1,,,,,,,51,,,
vllm,self_consistency,438,357,57.57,0.00,75.14,1,13.31,1,,,,,,,438,,,
vllm,self_consistency,428,358,74.38,0.00,85.45,1,11.70,1,,,,,,,428,,,
vllm,self_consistency,49,359,96.24,0.00,114.68,1,8.72,1,,,,,,,49,,,
vllm,self_consistency,433,360,71.98,0.00,91.05,1,10.98,1,,,,,,,433,,,
vllm,self_consistency,429,361,74.39,0.00,93.85,1,10.65,1,,,,,,,429,,,
vllm,self_consistency,425,362,91.55,0.00,106.86,1,9.36,1,,,,,,,425,,,
vllm,self_consistency,441,363,52.85,0.00,75.59,1,13.23,1,,,,,,,441,,,
vllm,self_consistency,431,364,68.62,0.00,94.56,1,10.58,1,,,,,,,431,,,
vllm,self_consistency,436,365,72.42,0.00,93.05,1,10.75,1,,,,,,,436,,,
vllm,self_consistency,446,366,55.05,0.00,67.98,1,14.71,1,,,,,,,446,,,
vllm,self_consistency,444,367,56.82,0.00,70.32,1,14.22,1,,,,,,,444,,,
vllm,self_consistency,442,368,61.10,0.00,72.54,1,13.78,1,,,,,,,442,,,
vllm,self_consistency,445,369,59.23,0.00,71.12,1,14.06,1,,,,,,,445,,,
vllm,self_consistency,52,370,55.82,0.00,73.88,1,13.54,1,,,,,,,52,,,
vllm,self_consistency,443,371,53.79,0.00,73.55,1,13.60,1,,,,,,,443,,,
vllm,self_consistency,447,372,54.79,0.00,67.11,1,14.90,1,,,,,,,447,,,
vllm,self_consistency,453,373,53.80,0.00,63.86,1,15.66,1,,,,,,,453,,,
vllm,self_consistency,452,374,53.00,0.00,65.56,1,15.25,1,,,,,,,452,,,
vllm,self_consistency,53,375,51.79,0.00,64.86,1,15.42,1,,,,,,,53,,,
vllm,self_consistency,451,376,55.83,0.00,67.51,1,14.81,1,,,,,,,451,,,
vllm,self_consistency,449,377,54.03,0.00,69.11,1,14.47,1,,,,,,,449,,,
vllm,self_consistency,448,378,58.04,0.00,69.95,1,14.30,1,,,,,,,448,,,
vllm,self_consistency,450,379,54.61,0.00,69.47,1,14.39,1,,,,,,,450,,,
vllm,self_consistency,454,380,52.41,0.00,67.52,1,14.81,1,,,,,,,454,,,
vllm,self_consistency,455,381,46.00,0.00,62.78,1,15.93,1,,,,,,,455,,,
vllm,self_consistency,456,382,46.63,0.00,63.54,1,15.74,1,,,,,,,456,,,
vllm,self_consistency,459,383,62.92,0.00,76.13,1,13.13,1,,,,,,,459,,,
vllm,self_consistency,462,384,75.25,0.00,88.82,1,11.26,1,,,,,,,462,,,
vllm,self_consistency,464,385,73.81,0.00,87.95,1,11.37,1,,,,,,,464,,,
vllm,self_consistency,460,386,76.91,0.00,90.98,1,10.99,1,,,,,,,460,,,
vllm,self_consistency,466,387,71.43,0.00,88.43,1,11.31,1,,,,,,,466,,,
vllm,self_consistency,458,388,76.31,0.00,93.92,1,10.65,1,,,,,,,458,,,
vllm,self_consistency,471,389,80.17,0.00,96.07,1,10.41,1,,,,,,,471,,,
vllm,self_consistency,470,390,82.69,0.00,103.40,1,9.67,1,,,,,,,470,,,
vllm,self_consistency,54,391,91.32,0.00,111.76,1,8.95,1,,,,,,,54,,,
vllm,self_consistency,457,392,93.43,0.00,113.51,1,8.81,1,,,,,,,457,,,
vllm,self_consistency,472,393,79.16,0.00,98.52,1,10.15,1,,,,,,,472,,,
vllm,self_consistency,465,394,90.20,0.00,109.80,1,9.11,1,,,,,,,465,,,
vllm,self_consistency,468,395,87.40,0.00,108.65,1,9.20,1,,,,,,,468,,,
vllm,self_consistency,469,396,86.96,0.00,107.55,1,9.30,1,,,,,,,469,,,
vllm,self_consistency,467,397,86.53,0.00,110.35,1,9.06,1,,,,,,,467,,,
vllm,self_consistency,463,398,90.71,0.00,114.11,1,8.76,1,,,,,,,463,,,
vllm,self_consistency,461,399,90.50,0.00,116.25,1,8.60,1,,,,,,,461,,,
vllm,self_consistency,486,400,89.24,0.00,108.53,1,9.21,1,,,,,,,486,,,
vllm,self_consistency,490,401,92.33,0.00,106.56,1,9.38,1,,,,,,,490,,,
vllm,self_consistency,484,402,98.49,0.00,110.73,1,9.03,1,,,,,,,484,,,
vllm,self_consistency,487,403,96.83,0.00,109.83,1,9.11,1,,,,,,,487,,,
vllm,self_consistency,497,404,83.62,0.00,98.12,1,10.19,1,,,,,,,497,,,
vllm,self_consistency,473,405,98.82,0.00,117.31,1,8.52,1,,,,,,,473,,,
vllm,self_consistency,479,406,99.80,0.00,115.35,1,8.67,1,,,,,,,479,,,
vllm,self_consistency,489,407,88.75,0.00,110.39,1,9.06,1,,,,,,,489,,,
vllm,self_consistency,494,408,81.97,0.00,101.95,1,9.81,1,,,,,,,494,,,
vllm,self_consistency,480,409,97.13,0.00,116.32,1,8.60,1,,,,,,,480,,,
vllm,self_consistency,488,410,90.89,0.00,112.76,1,8.87,1,,,,,,,488,,,
vllm,self_consistency,478,411,94.80,0.00,118.01,1,8.47,1,,,,,,,478,,,
vllm,self_consistency,498,412,77.91,0.00,101.58,1,9.84,1,,,,,,,498,,,
vllm,self_consistency,475,413,94.91,0.00,120.25,1,8.32,1,,,,,,,475,,,
vllm,self_consistency,55,414,88.49,0.00,114.08,1,8.77,1,,,,,,,55,,,
vllm,self_consistency,474,415,99.94,0.00,121.53,1,8.23,1,,,,,,,474,,,
vllm,self_consistency,491,416,88.95,0.00,113.45,1,8.81,1,,,,,,,491,,,
vllm,self_consistency,485,417,90.55,0.00,117.81,1,8.49,1,,,,,,,485,,,
vllm,self_consistency,476,418,101.84,0.00,122.29,1,8.18,1,,,,,,,476,,,
vllm,self_consistency,496,419,78.61,0.00,105.89,1,9.44,1,,,,,,,496,,,
vllm,self_consistency,493,420,87.24,0.00,114.20,1,8.76,1,,,,,,,493,,,
vllm,self_consistency,482,421,93.37,0.00,121.30,1,8.24,1,,,,,,,482,,,
vllm,self_consistency,481,422,95.81,0.00,122.39,1,8.17,1,,,,,,,481,,,
vllm,self_consistency,483,423,98.07,0.00,122.39,1,8.17,1,,,,,,,483,,,
vllm,self_consistency,495,424,84.75,0.00,110.44,1,9.06,1,,,,,,,495,,,
vllm,self_consistency,492,425,89.25,0.00,118.47,1,8.44,1,,,,,,,492,,,
vllm,self_consistency,477,426,94.83,0.00,127.66,1,7.83,1,,,,,,,477,,,
vllm,self_consistency,509,427,71.39,0.00,86.73,1,11.53,1,,,,,,,509,,,
vllm,self_consistency,501,428,91.72,0.00,103.54,1,9.66,1,,,,,,,501,,,
vllm,self_consistency,500,429,87.55,0.00,104.38,1,9.58,1,,,,,,,500,,,
vllm,self_consistency,56,430,100.27,0.00,106.51,1,9.39,1,,,,,,,56,,,
vllm,self_consistency,507,431,81.96,0.00,101.18,1,9.88,1,,,,,,,507,,,
vllm,self_consistency,57,432,73.10,0.00,90.43,1,11.06,1,,,,,,,57,,,
vllm,self_consistency,508,433,83.80,0.00,100.89,1,9.91,1,,,,,,,508,,,
vllm,self_consistency,58,434,58.27,0.00,74.10,1,13.50,1,,,,,,,58,,,
vllm,self_consistency,511,435,61.89,0.00,74.83,1,13.36,1,,,,,,,511,,,
vllm,self_consistency,510,436,68.08,0.00,89.65,1,11.15,1,,,,,,,510,,,
vllm,self_consistency,506,437,94.11,0.00,104.73,1,9.55,1,,,,,,,506,,,
vllm,self_consistency,504,438,85.95,0.00,105.93,1,9.44,1,,,,,,,504,,,
vllm,self_consistency,499,439,110.57,0.00,117.86,1,8.48,1,,,,,,,499,,,
vllm,self_consistency,503,440,86.24,0.00,106.99,1,9.35,1,,,,,,,503,,,
vllm,self_consistency,502,441,87.95,0.00,108.03,1,9.26,1,,,,,,,502,,,
vllm,self_consistency,505,442,87.78,0.00,107.13,1,9.33,1,,,,,,,505,,,
vllm,self_consistency,516,443,57.87,0.00,68.63,1,14.57,1,,,,,,,516,,,
vllm,self_consistency,515,444,61.17,0.00,69.94,1,14.30,1,,,,,,,515,,,
vllm,self_consistency,512,445,64.19,0.00,72.33,1,13.83,1,,,,,,,512,,,
vllm,self_consistency,514,446,62.39,0.00,71.46,1,13.99,1,,,,,,,514,,,
vllm,self_consistency,59,447,60.03,0.00,69.48,1,14.39,1,,,,,,,59,,,
vllm,self_consistency,513,448,60.20,0.00,73.41,1,13.62,1,,,,,,,513,,,
vllm,self_consistency,518,449,50.59,0.00,65.86,1,15.18,1,,,,,,,518,,,
vllm,self_consistency,520,450,49.91,0.00,65.75,1,15.21,1,,,,,,,520,,,
vllm,self_consistency,517,451,53.67,0.00,68.84,1,14.53,1,,,,,,,517,,,
vllm,self_consistency,519,452,50.85,0.00,67.71,1,14.77,1,,,,,,,519,,,
vllm,self_consistency,522,453,65.37,0.00,82.41,1,12.13,1,,,,,,,522,,,
vllm,self_consistency,527,454,60.36,0.00,79.95,1,12.51,1,,,,,,,527,,,
vllm,self_consistency,523,455,63.80,0.00,83.65,1,11.95,1,,,,,,,523,,,
vllm,self_consistency,531,456,46.72,0.00,67.42,1,14.83,1,,,,,,,531,,,
vllm,self_consistency,60,457,65.12,0.00,85.42,1,11.71,1,,,,,,,60,,,
vllm,self_consistency,524,458,65.73,0.00,86.27,1,11.59,1,,,,,,,524,,,
vllm,self_consistency,526,459,61.34,0.00,86.03,1,11.62,1,,,,,,,526,,,
vllm,self_consistency,521,460,65.82,0.00,90.91,1,11.00,1,,,,,,,521,,,
vllm,self_consistency,532,461,47.04,0.00,74.70,1,13.39,1,,,,,,,532,,,
vllm,self_consistency,525,462,63.23,0.00,91.76,1,10.90,1,,,,,,,525,,,
vllm,self_consistency,539,463,69.77,0.00,73.80,1,13.55,1,,,,,,,539,,,
vllm,self_consistency,535,464,73.72,0.00,76.11,1,13.14,1,,,,,,,535,,,
vllm,self_consistency,528,465,260.18,0.00,260.23,1,3.84,1,,,,,,,528,,,
vllm,self_consistency,555,466,243.66,0.00,243.69,1,4.10,1,,,,,,,555,,,
vllm,self_consistency,61,467,255.75,0.00,255.78,1,3.91,1,,,,,,,61,,,
vllm,self_consistency,536,468,74.28,0.00,258.40,1,3.87,1,,,,,,,536,,,
vllm,self_consistency,545,469,254.68,0.00,254.70,1,3.93,1,,,,,,,545,,,
vllm,self_consistency,533,470,76.42,0.00,260.74,1,3.84,1,,,,,,,533,,,
vllm,self_consistency,562,471,243.58,0.00,243.61,1,4.10,1,,,,,,,562,,,
vllm,self_consistency,589,472,188.11,0.00,188.14,1,5.32,1,,,,,,,589,,,
vllm,self_consistency,557,473,246.96,0.00,246.99,1,4.05,1,,,,,,,557,,,
vllm,self_consistency,63,474,216.24,0.00,216.27,1,4.62,1,,,,,,,63,,,
vllm,self_consistency,534,475,75.55,0.00,263.28,1,3.80,1,,,,,,,534,,,
vllm,self_consistency,559,476,247.42,0.00,247.44,1,4.04,1,,,,,,,559,,,
vllm,self_consistency,563,477,246.01,0.00,246.03,1,4.06,1,,,,,,,563,,,
vllm,self_consistency,586,478,196.37,0.00,196.41,1,5.09,1,,,,,,,586,,,
vllm,self_consistency,541,479,72.39,0.00,261.62,1,3.82,1,,,,,,,541,,,
vllm,self_consistency,542,480,261.71,0.00,261.73,1,3.82,1,,,,,,,542,,,
vllm,self_consistency,571,481,236.66,0.00,236.69,1,4.22,1,,,,,,,571,,,
vllm,self_consistency,590,482,191.74,0.00,191.77,1,5.21,1,,,,,,,590,,,
vllm,self_consistency,579,483,220.78,0.00,220.81,1,4.53,1,,,,,,,579,,,
vllm,self_consistency,580,484,220.54,0.00,220.56,1,4.53,1,,,,,,,580,,,
vllm,self_consistency,591,485,191.72,0.00,191.75,1,5.22,1,,,,,,,591,,,
vllm,self_consistency,62,486,240.47,0.00,240.50,1,4.16,1,,,,,,,62,,,
vllm,self_consistency,568,487,248.72,0.00,248.75,1,4.02,1,,,,,,,568,,,
vllm,self_consistency,584,488,203.54,0.00,203.56,1,4.91,1,,,,,,,584,,,
vllm,self_consistency,578,489,224.18,0.00,224.21,1,4.46,1,,,,,,,578,,,
vllm,self_consistency,558,490,254.24,0.00,254.27,1,3.93,1,,,,,,,558,,,
vllm,self_consistency,567,491,250.81,0.00,250.83,1,3.99,1,,,,,,,567,,,
vllm,self_consistency,540,492,268.42,0.00,268.44,1,3.73,1,,,,,,,540,,,
vllm,self_consistency,587,493,201.93,0.00,201.95,1,4.95,1,,,,,,,587,,,
vllm,self_consistency,572,494,242.29,0.00,242.32,1,4.13,1,,,,,,,572,,,
vllm,self_consistency,543,495,256.62,0.00,256.65,1,3.90,1,,,,,,,543,,,
vllm,self_consistency,551,496,263.81,0.00,263.83,1,3.79,1,,,,,,,551,,,
vllm,self_consistency,554,497,261.79,0.00,261.82,1,3.82,1,,,,,,,554,,,
vllm,self_consistency,583,498,209.05,0.00,209.08,1,4.78,1,,,,,,,583,,,
vllm,self_consistency,544,499,70.69,0.00,270.06,1,3.70,1,,,,,,,544,,,
vllm,self_consistency,560,500,258.46,0.00,258.49,1,3.87,1,,,,,,,560,,,
vllm,self_consistency,553,501,265.33,0.00,265.35,1,3.77,1,,,,,,,553,,,
vllm,self_consistency,548,502,269.39,0.00,269.41,1,3.71,1,,,,,,,548,,,
vllm,self_consistency,585,503,208.99,0.00,209.02,1,4.78,1,,,,,,,585,,,
vllm,self_consistency,573,504,247.09,0.00,247.11,1,4.05,1,,,,,,,573,,,
vllm,self_consistency,546,505,272.18,0.00,272.20,1,3.67,1,,,,,,,546,,,
vllm,self_consistency,550,506,270.65,0.00,270.68,1,3.69,1,,,,,,,550,,,
vllm,self_consistency,547,507,70.31,0.00,272.85,1,3.66,1,,,,,,,547,,,
vllm,self_consistency,565,508,260.32,0.00,260.35,1,3.84,1,,,,,,,565,,,
vllm,self_consistency,575,509,248.57,0.00,248.59,1,4.02,1,,,,,,,575,,,
vllm,self_consistency,549,510,272.87,0.00,272.89,1,3.66,1,,,,,,,549,,,
vllm,self_consistency,574,511,250.13,0.00,250.15,1,4.00,1,,,,,,,574,,,
vllm,self_consistency,592,512,204.65,0.00,204.68,1,4.89,1,,,,,,,592,,,
vllm,self_consistency,588,513,210.59,0.00,210.62,1,4.75,1,,,,,,,588,,,
vllm,self_consistency,537,514,281.00,0.00,281.02,1,3.56,1,,,,,,,537,,,
vllm,self_consistency,569,515,262.47,0.00,262.50,1,3.81,1,,,,,,,569,,,
vllm,self_consistency,561,516,266.27,0.00,266.30,1,3.76,1,,,,,,,561,,,
vllm,self_consistency,581,517,220.66,0.00,220.69,1,4.53,1,,,,,,,581,,,
vllm,self_consistency,570,518,263.32,0.00,263.34,1,3.80,1,,,,,,,570,,,
vllm,self_consistency,576,519,253.09,0.00,253.12,1,3.95,1,,,,,,,576,,,
vllm,self_consistency,566,520,266.50,0.00,266.53,1,3.75,1,,,,,,,566,,,
vllm,self_consistency,538,521,284.40,0.00,284.42,1,3.52,1,,,,,,,538,,,
vllm,self_consistency,529,522,79.72,0.00,289.66,1,3.45,1,,,,,,,529,,,
vllm,self_consistency,552,523,277.90,0.00,277.93,1,3.60,1,,,,,,,552,,,
vllm,self_consistency,564,524,269.44,0.00,269.46,1,3.71,1,,,,,,,564,,,
vllm,self_consistency,582,525,223.82,0.00,223.85,1,4.47,1,,,,,,,582,,,
vllm,self_consistency,556,526,274.10,0.00,274.13,1,3.65,1,,,,,,,556,,,
vllm,self_consistency,530,527,293.62,0.00,293.66,1,3.41,1,,,,,,,530,,,
vllm,self_consistency,577,528,247.66,0.00,247.71,1,4.04,1,,,,,,,577,,,
vllm,self_consistency,64,529,209.58,0.00,212.72,1,4.70,1,,,,,,,64,,,
vllm,self_consistency,66,530,173.83,0.00,179.12,1,5.58,1,,,,,,,66,,,
vllm,self_consistency,69,531,89.07,0.00,95.74,1,10.44,1,,,,,,,69,,,
vllm,self_consistency,598,532,45.30,0.00,52.28,1,19.13,1,,,,,,,598,,,
vllm,self_consistency,596,533,48.41,0.00,53.66,1,18.63,1,,,,,,,596,,,
vllm,self_consistency,595,534,49.84,0.00,54.70,1,18.28,1,,,,,,,595,,,
vllm,self_consistency,604,535,42.68,0.00,50.28,1,19.89,1,,,,,,,604,,,
vllm,self_consistency,68,536,119.62,0.00,126.25,1,7.92,1,,,,,,,68,,,
vllm,self_consistency,65,537,204.50,0.00,211.76,1,4.72,1,,,,,,,65,,,
vllm,self_consistency,67,538,144.40,0.00,153.98,1,6.49,1,,,,,,,67,,,
vllm,self_consistency,608,539,56.07,0.00,70.34,1,14.22,1,,,,,,,608,,,
vllm,self_consistency,593,540,78.02,0.00,98.72,1,10.13,1,,,,,,,593,,,
vllm,self_consistency,602,541,72.56,0.00,94.09,1,10.63,1,,,,,,,602,,,
vllm,self_consistency,613,542,66.75,0.00,89.73,1,11.14,1,,,,,,,613,,,
vllm,self_consistency,605,543,71.09,0.00,95.08,1,10.52,1,,,,,,,605,,,
vllm,self_consistency,594,544,99.22,0.00,110.33,1,9.06,1,,,,,,,594,,,
vllm,self_consistency,619,545,86.16,0.00,98.82,1,10.12,1,,,,,,,619,,,
vllm,self_consistency,611,546,91.00,0.00,102.80,1,9.73,1,,,,,,,611,,,
vllm,self_consistency,610,547,92.01,0.00,104.01,1,9.61,1,,,,,,,610,,,
vllm,self_consistency,623,548,85.21,0.00,98.82,1,10.12,1,,,,,,,623,,,
vllm,self_consistency,622,549,86.46,0.00,99.81,1,10.02,1,,,,,,,622,,,
vllm,self_consistency,609,550,91.06,0.00,106.47,1,9.39,1,,,,,,,609,,,
vllm,self_consistency,614,551,90.12,0.00,104.33,1,9.58,1,,,,,,,614,,,
vllm,self_consistency,617,552,86.24,0.00,103.52,1,9.66,1,,,,,,,617,,,
vllm,self_consistency,615,553,87.20,0.00,104.94,1,9.53,1,,,,,,,615,,,
vllm,self_consistency,607,554,94.73,0.00,109.97,1,9.09,1,,,,,,,607,,,
vllm,self_consistency,597,555,98.52,0.00,115.58,1,8.65,1,,,,,,,597,,,
vllm,self_consistency,601,556,109.10,0.00,135.19,1,7.40,1,,,,,,,601,,,
vllm,self_consistency,620,557,102.61,0.00,127.35,1,7.85,1,,,,,,,620,,,
vllm,self_consistency,606,558,104.59,0.00,134.40,1,7.44,1,,,,,,,606,,,
vllm,self_consistency,629,559,95.31,0.00,123.93,1,8.07,1,,,,,,,629,,,
vllm,self_consistency,599,560,112.94,0.00,138.84,1,7.20,1,,,,,,,599,,,
vllm,self_consistency,635,561,97.21,0.00,121.78,1,8.21,1,,,,,,,635,,,
vllm,self_consistency,624,562,101.93,0.00,128.82,1,7.76,1,,,,,,,624,,,
vllm,self_consistency,630,563,98.03,0.00,125.64,1,7.96,1,,,,,,,630,,,
vllm,self_consistency,627,564,95.91,0.00,127.82,1,7.82,1,,,,,,,627,,,
vllm,self_consistency,616,565,101.69,0.00,133.83,1,7.47,1,,,,,,,616,,,
vllm,self_consistency,600,566,110.50,0.00,141.91,1,7.05,1,,,,,,,600,,,
vllm,self_consistency,645,567,88.86,0.00,120.26,1,8.32,1,,,,,,,645,,,
vllm,self_consistency,621,568,100.15,0.00,133.06,1,7.52,1,,,,,,,621,,,
vllm,self_consistency,618,569,103.44,0.00,135.24,1,7.39,1,,,,,,,618,,,
vllm,self_consistency,628,570,100.84,0.00,131.07,1,7.63,1,,,,,,,628,,,
vllm,self_consistency,633,571,98.10,0.00,128.91,1,7.76,1,,,,,,,633,,,
vllm,self_consistency,603,572,111.60,0.00,144.24,1,6.93,1,,,,,,,603,,,
vllm,self_consistency,625,573,102.45,0.00,134.81,1,7.42,1,,,,,,,625,,,
vllm,self_consistency,642,574,86.92,0.00,126.23,1,7.92,1,,,,,,,642,,,
vllm,self_consistency,658,575,98.03,0.00,98.10,1,10.19,1,,,,,,,658,,,
vllm,self_consistency,612,576,136.43,0.00,143.01,1,6.99,1,,,,,,,612,,,
vllm,self_consistency,631,577,121.55,0.00,134.17,1,7.45,1,,,,,,,631,,,
vllm,self_consistency,637,578,119.52,0.00,131.48,1,7.61,1,,,,,,,637,,,
vllm,self_consistency,653,579,116.51,0.00,123.14,1,8.12,1,,,,,,,653,,,
vllm,self_consistency,71,580,119.52,0.00,119.64,1,8.36,1,,,,,,,71,,,
vllm,self_consistency,636,581,123.01,0.00,133.68,1,7.48,1,,,,,,,636,,,
vllm,self_consistency,644,582,120.19,0.00,130.38,1,7.67,1,,,,,,,644,,,
vllm,self_consistency,647,583,115.61,0.00,129.19,1,7.74,1,,,,,,,647,,,
vllm,self_consistency,652,584,116.31,0.00,126.79,1,7.89,1,,,,,,,652,,,
vllm,self_consistency,659,585,97.29,0.00,103.11,1,9.70,1,,,,,,,659,,,
vllm,self_consistency,646,586,118.60,0.00,131.39,1,7.61,1,,,,,,,646,,,
vllm,self_consistency,643,587,122.77,0.00,133.38,1,7.50,1,,,,,,,643,,,
vllm,self_consistency,641,588,124.86,0.00,134.96,1,7.41,1,,,,,,,641,,,
vllm,self_consistency,649,589,118.86,0.00,131.21,1,7.62,1,,,,,,,649,,,
vllm,self_consistency,640,590,119.24,0.00,136.60,1,7.32,1,,,,,,,640,,,
vllm,self_consistency,657,591,105.64,0.00,125.09,1,7.99,1,,,,,,,657,,,
vllm,self_consistency,638,592,127.75,0.00,138.63,1,7.21,1,,,,,,,638,,,
vllm,self_consistency,634,593,128.80,0.00,140.80,1,7.10,1,,,,,,,634,,,
vllm,self_consistency,651,594,118.06,0.00,132.22,1,7.56,1,,,,,,,651,,,
vllm,self_consistency,654,595,113.68,0.00,131.12,1,7.63,1,,,,,,,654,,,
vllm,self_consistency,656,596,112.91,0.00,128.69,1,7.77,1,,,,,,,656,,,
vllm,self_consistency,626,597,128.02,0.00,147.70,1,6.77,1,,,,,,,626,,,
vllm,self_consistency,650,598,122.29,0.00,135.45,1,7.38,1,,,,,,,650,,,
vllm,self_consistency,639,599,120.66,0.00,142.24,1,7.03,1,,,,,,,639,,,
vllm,self_consistency,632,600,128.68,0.00,146.14,1,6.84,1,,,,,,,632,,,
vllm,self_consistency,70,601,180.14,0.00,180.20,1,5.55,1,,,,,,,70,,,
vllm,self_consistency,648,602,115.38,0.00,139.10,1,7.19,1,,,,,,,648,,,
vllm,self_consistency,668,603,66.10,0.00,81.28,1,12.30,1,,,,,,,668,,,
vllm,self_consistency,663,604,98.94,0.00,123.35,1,8.11,1,,,,,,,663,,,
vllm,self_consistency,683,605,62.21,0.00,62.26,1,16.06,1,,,,,,,683,,,
