model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T07:02:26.192270+00:00

Build Times
provider,build_time_s
torchinferno,38.3
vllm,245.2
sglang,238.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,161.08,160.37,141.76,sglang
ttft_p99_ms,836.78,307.83,619.94,vllm
tpot_median_ms,46.59,66.08,75.11,torchinferno
tpot_p99_ms,105.69,179.36,158.09,torchinferno
e2e_median_ms,212.26,217.27,219.48,torchinferno
e2e_p99_ms,864.72,394.63,707.00,vllm
throughput_median_tps,5.81,6.53,5.63,vllm
total_output_tokens,1461,1461,1460,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,150.22,201.42,201.58,torchinferno
ttft_p99_ms,444.96,541.91,70044.26,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,160.45,234.61,363.07,torchinferno
e2e_p99_ms,454.81,577.10,70157.01,torchinferno
throughput_median_tps,6.23,4.26,2.75,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,327.98,181.15,158.72,sglang
ttft_p99_ms,626.55,412.25,678.77,vllm
tpot_median_ms,58.17,46.14,109.58,vllm
tpot_p99_ms,116.88,202.44,293.43,torchinferno
e2e_median_ms,383.30,227.53,267.52,vllm
e2e_p99_ms,695.88,480.24,752.44,vllm
throughput_median_tps,3.66,6.07,4.93,vllm
total_output_tokens,1448,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,277.45,157.58,106.42,sglang
ttft_last_turn_ms,379.69,175.09,172.99,sglang
ttft_growth_ratio,1.37,1.11,1.63,vllm
ttft_first_turn_median_ms,294.68,145.54,98.22,sglang
ttft_first_turn_p99_ms,564.22,535.77,177.67,sglang
ttft_last_turn_median_ms,377.25,176.19,162.32,sglang
ttft_last_turn_p99_ms,548.46,368.06,320.09,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,123.05,64.08,75.59,vllm
ttft_p99_ms,379.83,2194.02,541.85,torchinferno
tpot_median_ms,37.51,29.94,72.41,vllm
tpot_p99_ms,332.88,1823.44,507.98,torchinferno
e2e_median_ms,151.97,88.28,153.07,vllm
e2e_p99_ms,471.61,2235.71,593.92,torchinferno
throughput_median_tps,8.69,13.66,9.56,vllm
total_output_tokens,1464,1474,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,239.05,85.77,73.27,sglang
ttft_p99_ms,521.99,309.68,409.66,vllm
tpot_median_ms,20.57,14.92,22.18,vllm
tpot_p99_ms,36.40,23.36,33.68,vllm
e2e_median_ms,958.02,658.07,863.51,vllm
e2e_p99_ms,1702.81,1057.48,1621.26,vllm
throughput_median_tps,37.00,56.30,41.86,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,899,901,159.58,0.00,228.15,1,4.38,1,,,,,,,899,,,
vllm,few_shot,927,902,164.60,0.00,197.26,1,5.07,1,,,,,,,927,,,
vllm,few_shot,892,903,226.68,0.00,256.98,1,3.89,1,,,,,,,892,,,
vllm,few_shot,909,904,207.17,0.00,230.12,1,4.35,1,,,,,,,909,,,
vllm,few_shot,896,905,233.94,0.00,251.94,1,3.97,1,,,,,,,896,,,
vllm,few_shot,887,906,187.63,89.12,276.74,2,7.23,1,,,,,,,887,,,
vllm,few_shot,934,907,177.51,0.00,197.00,1,5.08,1,,,,,,,934,,,
vllm,few_shot,931,908,162.86,0.00,203.06,1,4.92,1,,,,,,,931,,,
vllm,few_shot,923,909,183.65,0.00,215.10,1,4.65,1,,,,,,,923,,,
vllm,few_shot,939,910,151.18,0.00,194.92,1,5.13,1,,,,,,,939,,,
vllm,few_shot,889,911,176.02,101.36,277.38,2,7.21,1,,,,,,,889,,,
vllm,few_shot,937,912,153.26,0.00,200.84,1,4.98,1,,,,,,,937,,,
vllm,few_shot,928,913,171.07,0.00,216.31,1,4.62,1,,,,,,,928,,,
vllm,few_shot,895,914,159.86,109.34,269.20,2,7.43,1,,,,,,,895,,,
vllm,few_shot,911,915,199.16,0.00,244.15,1,4.10,1,,,,,,,911,,,
vllm,few_shot,938,916,157.97,0.00,207.02,1,4.83,1,,,,,,,938,,,
vllm,few_shot,944,917,156.73,0.00,170.26,1,5.87,1,,,,,,,944,,,
vllm,few_shot,919,918,182.18,0.00,241.11,1,4.15,1,,,,,,,919,,,
vllm,few_shot,921,919,120.23,118.79,239.02,2,8.37,1,,,,,,,921,,,
vllm,few_shot,922,920,187.45,0.00,238.94,1,4.19,1,,,,,,,922,,,
vllm,few_shot,956,921,121.05,0.00,121.28,1,8.25,1,,,,,,,956,,,
vllm,few_shot,924,922,230.60,0.00,239.74,1,4.17,1,,,,,,,924,,,
vllm,few_shot,914,923,185.25,70.43,255.68,2,7.82,1,,,,,,,914,,,
vllm,few_shot,943,924,174.26,0.00,212.81,1,4.70,1,,,,,,,943,,,
vllm,few_shot,930,925,192.48,42.76,235.25,2,8.50,1,,,,,,,930,,,
vllm,few_shot,949,926,109.76,0.00,155.42,1,6.43,1,,,,,,,949,,,
vllm,few_shot,906,927,207.63,67.42,275.05,2,7.27,1,,,,,,,906,,,
vllm,few_shot,936,928,155.51,76.00,231.51,2,8.64,0,,,,,,,936,,,
vllm,few_shot,950,929,141.51,0.00,156.75,1,6.38,1,,,,,,,950,,,
vllm,few_shot,916,930,202.28,59.46,261.74,2,7.64,1,,,,,,,916,,,
vllm,few_shot,903,931,205.99,78.28,284.27,2,7.04,1,,,,,,,903,,,
vllm,few_shot,915,932,204.20,0.00,267.32,1,3.74,1,,,,,,,915,,,
vllm,few_shot,954,933,122.49,27.45,149.94,2,13.34,1,,,,,,,954,,,
vllm,few_shot,932,934,195.34,0.00,245.20,1,4.08,1,,,,,,,932,,,
vllm,few_shot,925,935,210.58,44.12,254.70,2,7.85,1,,,,,,,925,,,
vllm,few_shot,898,936,217.98,81.94,299.92,2,6.67,1,,,,,,,898,,,
vllm,few_shot,926,937,200.91,0.00,256.85,1,3.89,1,,,,,,,926,,,
vllm,few_shot,913,938,203.26,0.00,276.10,1,3.62,1,,,,,,,913,,,
vllm,few_shot,945,939,129.05,0.00,188.26,1,5.31,1,,,,,,,945,,,
vllm,few_shot,907,940,233.63,0.00,288.14,1,3.47,1,,,,,,,907,,,
vllm,few_shot,952,941,151.72,8.88,160.59,2,12.45,1,,,,,,,952,,,
vllm,few_shot,908,942,253.23,0.00,287.46,1,3.48,1,,,,,,,908,,,
vllm,few_shot,935,943,243.75,4.15,247.90,2,8.07,1,,,,,,,935,,,
vllm,few_shot,948,944,174.15,0.00,174.41,1,5.73,1,,,,,,,948,,,
vllm,few_shot,958,945,86.60,0.00,86.87,1,11.51,1,,,,,,,958,,,
vllm,few_shot,941,946,194.96,43.80,238.76,2,8.38,1,,,,,,,941,,,
vllm,few_shot,900,947,221.21,82.30,303.51,2,6.59,1,,,,,,,900,,,
vllm,few_shot,940,948,189.46,0.00,242.99,1,4.12,1,,,,,,,940,,,
vllm,few_shot,951,949,162.32,0.00,166.13,1,6.02,1,,,,,,,951,,,
vllm,few_shot,965,950,80.25,0.41,80.66,2,24.79,1,,,,,,,965,,,
vllm,few_shot,961,951,63.54,0.00,87.66,1,11.41,1,,,,,,,961,,,
vllm,few_shot,929,952,180.84,81.66,262.49,2,7.62,1,,,,,,,929,,,
vllm,few_shot,963,953,81.74,3.97,85.71,2,23.33,1,,,,,,,963,,,
vllm,few_shot,942,954,212.06,32.35,244.41,2,8.18,1,,,,,,,942,,,
vllm,few_shot,953,955,128.41,42.27,170.68,2,11.72,1,,,,,,,953,,,
vllm,few_shot,904,956,305.15,1.58,306.73,2,6.52,1,,,,,,,904,,,
vllm,few_shot,947,957,132.57,55.49,188.06,2,10.63,1,,,,,,,947,,,
vllm,few_shot,959,958,60.73,0.00,97.66,1,10.24,1,,,,,,,959,,,
vllm,few_shot,960,959,92.38,4.16,96.54,2,20.72,1,,,,,,,960,,,
vllm,few_shot,955,960,153.63,0.00,169.44,1,5.90,1,,,,,,,955,,,
vllm,few_shot,957,961,102.29,0.00,102.53,1,9.75,1,,,,,,,957,,,
vllm,few_shot,964,962,81.39,0.00,92.73,1,10.78,1,,,,,,,964,,,
vllm,few_shot,946,963,196.55,0.00,197.16,1,5.07,1,,,,,,,946,,,
vllm,few_shot,962,964,94.52,4.16,98.67,2,20.27,1,,,,,,,962,,,
vllm,few_shot,933,965,254.19,17.65,271.84,2,7.36,1,,,,,,,933,,,
vllm,few_shot,976,966,74.25,22.05,96.30,2,20.77,1,,,,,,,976,,,
vllm,few_shot,991,967,57.71,31.41,89.12,2,22.44,1,,,,,,,991,,,
vllm,few_shot,972,968,91.83,31.08,122.91,2,16.27,1,,,,,,,972,,,
vllm,few_shot,977,969,92.71,0.00,114.07,1,8.77,1,,,,,,,977,,,
vllm,few_shot,995,970,82.91,0.00,106.91,1,9.35,1,,,,,,,995,,,
vllm,few_shot,987,971,92.33,0.00,122.80,1,8.14,1,,,,,,,987,,,
vllm,few_shot,969,972,124.94,0.00,156.30,1,6.40,1,,,,,,,969,,,
vllm,few_shot,993,973,86.18,0.00,115.57,1,8.65,1,,,,,,,993,,,
vllm,few_shot,973,974,119.81,0.00,151.90,1,6.58,1,,,,,,,973,,,
vllm,few_shot,970,975,104.56,52.19,156.75,2,12.76,1,,,,,,,970,,,
vllm,few_shot,966,976,130.12,0.00,164.64,1,6.07,1,,,,,,,966,,,
vllm,few_shot,985,977,93.35,0.00,129.70,1,7.71,1,,,,,,,985,,,
vllm,few_shot,990,978,116.00,0.00,123.47,1,8.10,1,,,,,,,990,,,
vllm,few_shot,968,979,151.52,0.00,163.64,1,6.11,1,,,,,,,968,,,
vllm,few_shot,999,980,105.85,0.00,113.12,1,8.84,1,,,,,,,999,,,
vllm,few_shot,998,981,109.50,0.00,116.08,1,8.62,1,,,,,,,998,,,
vllm,few_shot,988,982,116.93,0.00,130.08,1,7.69,1,,,,,,,988,,,
vllm,few_shot,979,983,134.78,0.00,147.62,1,6.77,1,,,,,,,979,,,
vllm,few_shot,984,984,130.99,0.00,136.13,1,7.35,1,,,,,,,984,,,
vllm,few_shot,997,985,110.04,0.00,118.02,1,8.47,1,,,,,,,997,,,
vllm,few_shot,980,986,134.41,0.00,146.77,1,6.81,1,,,,,,,980,,,
vllm,few_shot,974,987,147.73,0.00,157.60,1,6.35,1,,,,,,,974,,,
vllm,few_shot,996,988,77.95,42.01,119.96,2,16.67,1,,,,,,,996,,,
vllm,few_shot,971,989,122.91,40.33,163.24,2,12.25,1,,,,,,,971,,,
vllm,few_shot,992,990,113.25,0.00,126.72,1,7.89,1,,,,,,,992,,,
vllm,few_shot,986,991,127.19,0.00,134.10,1,7.46,1,,,,,,,986,,,
vllm,few_shot,978,992,138.10,16.24,154.34,2,12.96,1,,,,,,,978,,,
vllm,few_shot,981,993,135.88,13.42,149.31,2,13.40,1,,,,,,,981,,,
vllm,few_shot,983,994,127.45,15.76,143.20,2,13.97,1,,,,,,,983,,,
vllm,few_shot,967,995,162.00,12.02,174.02,2,11.49,1,,,,,,,967,,,
vllm,few_shot,994,996,107.52,21.21,128.73,2,15.54,1,,,,,,,994,,,
vllm,few_shot,989,997,116.49,19.33,135.81,2,14.73,1,,,,,,,989,,,
vllm,few_shot,975,998,147.54,15.38,162.92,2,12.28,1,,,,,,,975,,,
vllm,few_shot,982,999,132.04,13.98,146.02,2,13.70,0,,,,,,,982,,,
vllm,self_consistency,142,0,61.87,0.00,92.55,1,10.80,1,,,,,,,142,,,
vllm,self_consistency,57,1,89.26,0.00,99.07,1,10.09,1,,,,,,,57,,,
vllm,self_consistency,180,2,93.98,0.00,117.61,1,8.50,1,,,,,,,180,,,
vllm,self_consistency,233,3,94.33,0.00,118.23,1,8.46,1,,,,,,,233,,,
vllm,self_consistency,197,4,99.67,0.00,131.19,1,7.62,1,,,,,,,197,,,
vllm,self_consistency,217,5,116.22,0.00,128.05,1,7.81,1,,,,,,,217,,,
vllm,self_consistency,161,6,101.65,0.00,101.95,1,9.81,1,,,,,,,161,,,
vllm,self_consistency,74,7,89.47,0.00,95.05,1,10.52,1,,,,,,,74,,,
vllm,self_consistency,76,8,69.15,0.00,99.33,1,10.07,1,,,,,,,76,,,
vllm,self_consistency,5,9,72.28,0.00,90.77,1,11.02,1,,,,,,,5,,,
vllm,self_consistency,111,10,80.81,0.00,305.92,1,3.27,1,,,,,,,111,,,
vllm,self_consistency,125,11,270.53,0.00,271.78,1,3.68,1,,,,,,,125,,,
vllm,self_consistency,24,12,89.23,0.00,89.60,1,11.16,1,,,,,,,24,,,
vllm,self_consistency,4,13,69.79,0.00,90.68,1,11.03,1,,,,,,,4,,,
vllm,self_consistency,219,14,101.28,0.00,125.66,1,7.96,1,,,,,,,219,,,
vllm,self_consistency,18,15,97.42,0.00,100.98,1,9.90,1,,,,,,,18,,,
vllm,self_consistency,179,16,113.59,0.00,116.18,1,8.61,1,,,,,,,179,,,
vllm,self_consistency,17,17,64.79,0.00,83.45,1,11.98,1,,,,,,,17,,,
vllm,self_consistency,165,18,121.43,0.00,146.78,1,6.81,1,,,,,,,165,,,
vllm,self_consistency,178,19,108.69,0.00,118.40,1,8.45,1,,,,,,,178,,,
vllm,self_consistency,105,20,84.52,0.00,104.66,1,9.55,1,,,,,,,105,,,
vllm,self_consistency,12,21,79.30,0.00,94.34,1,10.60,1,,,,,,,12,,,
vllm,self_consistency,66,22,88.40,0.00,110.00,1,9.09,1,,,,,,,66,,,
vllm,self_consistency,71,23,67.31,0.00,110.79,1,9.03,1,,,,,,,71,,,
vllm,self_consistency,129,24,258.77,0.00,268.84,1,3.72,1,,,,,,,129,,,
vllm,self_consistency,237,25,100.45,0.00,117.96,1,8.48,1,,,,,,,237,,,
vllm,self_consistency,72,26,87.45,0.00,93.19,1,10.73,1,,,,,,,72,,,
vllm,self_consistency,191,27,105.26,0.00,124.31,1,8.04,1,,,,,,,191,,,
vllm,self_consistency,50,28,130.10,0.00,139.49,1,7.17,1,,,,,,,50,,,
vllm,self_consistency,14,29,89.29,0.00,112.41,1,8.90,1,,,,,,,14,,,
vllm,self_consistency,44,30,118.54,0.00,126.77,1,7.89,1,,,,,,,44,,,
vllm,self_consistency,77,31,92.31,0.00,108.12,1,9.25,1,,,,,,,77,,,
vllm,self_consistency,145,32,88.76,0.00,107.03,1,9.34,1,,,,,,,145,,,
vllm,self_consistency,230,33,101.00,0.00,122.34,1,8.17,1,,,,,,,230,,,
vllm,self_consistency,46,34,86.72,0.00,103.13,1,9.70,1,,,,,,,46,,,
vllm,self_consistency,162,35,63.16,0.00,68.72,1,14.55,1,,,,,,,162,,,
vllm,self_consistency,187,36,95.29,0.00,121.97,1,8.20,1,,,,,,,187,,,
vllm,self_consistency,120,37,275.66,0.00,283.60,1,3.53,1,,,,,,,120,,,
vllm,self_consistency,87,38,105.94,0.00,121.16,1,8.25,1,,,,,,,87,,,
vllm,self_consistency,171,39,70.32,0.00,88.78,1,11.26,1,,,,,,,171,,,
vllm,self_consistency,194,40,91.00,0.00,114.46,1,8.74,1,,,,,,,194,,,
vllm,self_consistency,134,41,291.69,0.00,312.64,1,3.20,1,,,,,,,134,,,
vllm,self_consistency,175,42,129.77,0.00,143.18,1,6.98,1,,,,,,,175,,,
vllm,self_consistency,22,43,74.91,0.00,86.30,1,11.59,1,,,,,,,22,,,
vllm,self_consistency,228,44,82.40,0.00,99.09,1,10.09,1,,,,,,,228,,,
vllm,self_consistency,63,45,100.05,0.00,120.62,1,8.29,1,,,,,,,63,,,
vllm,self_consistency,245,46,80.81,0.00,108.31,1,9.23,1,,,,,,,245,,,
vllm,self_consistency,58,47,83.74,0.00,101.01,1,9.90,1,,,,,,,58,,,
vllm,self_consistency,36,48,95.63,0.00,96.10,1,10.41,1,,,,,,,36,,,
vllm,self_consistency,85,49,79.79,0.00,94.20,1,10.62,1,,,,,,,85,,,
vllm,self_consistency,49,50,136.22,0.00,172.96,1,5.78,1,,,,,,,49,,,
vllm,self_consistency,166,51,137.10,0.00,158.89,1,6.29,1,,,,,,,166,,,
vllm,self_consistency,122,52,275.57,0.00,278.30,1,3.59,1,,,,,,,122,,,
vllm,self_consistency,78,53,102.74,0.00,136.79,1,7.31,1,,,,,,,78,,,
vllm,self_consistency,27,54,71.09,0.00,92.77,1,10.78,1,,,,,,,27,,,
vllm,self_consistency,79,55,94.15,0.00,102.78,1,9.73,1,,,,,,,79,,,
vllm,self_consistency,83,56,72.80,0.00,104.31,1,9.59,1,,,,,,,83,,,
vllm,self_consistency,238,57,97.26,0.00,113.53,1,8.81,1,,,,,,,238,,,
vllm,self_consistency,62,58,98.99,0.00,132.49,1,7.55,1,,,,,,,62,,,
vllm,self_consistency,248,59,115.53,0.00,126.99,1,7.87,1,,,,,,,248,,,
vllm,self_consistency,118,60,272.79,0.00,286.04,1,3.50,1,,,,,,,118,,,
vllm,self_consistency,215,61,60.68,0.00,76.84,1,13.01,1,,,,,,,215,,,
vllm,self_consistency,184,62,92.14,0.00,118.95,1,8.41,1,,,,,,,184,,,
vllm,self_consistency,19,63,57.64,0.00,89.44,1,11.18,1,,,,,,,19,,,
vllm,self_consistency,61,64,82.71,0.00,106.66,1,9.38,1,,,,,,,61,,,
vllm,self_consistency,173,65,108.95,0.00,123.41,1,8.10,1,,,,,,,173,,,
vllm,self_consistency,38,66,93.70,0.00,115.71,1,8.64,1,,,,,,,38,,,
vllm,self_consistency,232,67,95.92,0.00,124.73,1,8.02,1,,,,,,,232,,,
vllm,self_consistency,246,68,73.20,0.00,111.93,1,8.93,1,,,,,,,246,,,
vllm,self_consistency,56,69,75.94,0.00,94.65,1,10.57,1,,,,,,,56,,,
vllm,self_consistency,3,70,79.49,0.00,103.56,1,9.66,1,,,,,,,3,,,
vllm,self_consistency,224,71,76.17,0.00,96.72,1,10.34,1,,,,,,,224,,,
vllm,self_consistency,54,72,76.56,0.00,95.30,1,10.49,1,,,,,,,54,,,
vllm,self_consistency,253,73,91.82,0.00,109.56,1,9.13,1,,,,,,,253,,,
vllm,self_consistency,210,74,107.53,0.00,107.84,1,9.27,1,,,,,,,210,,,
vllm,self_consistency,201,75,76.14,0.00,87.40,1,11.44,1,,,,,,,201,,,
vllm,self_consistency,158,76,76.29,0.00,113.59,1,8.80,1,,,,,,,158,,,
vllm,self_consistency,13,77,69.27,0.00,95.07,1,10.52,1,,,,,,,13,,,
vllm,self_consistency,183,78,68.26,0.00,93.48,1,10.70,1,,,,,,,183,,,
vllm,self_consistency,90,79,102.71,0.00,113.54,1,8.81,1,,,,,,,90,,,
vllm,self_consistency,222,80,125.19,0.00,164.92,1,6.06,1,,,,,,,222,,,
vllm,self_consistency,99,81,88.20,0.00,109.58,1,9.13,1,,,,,,,99,,,
vllm,self_consistency,81,82,57.69,0.00,73.67,1,13.57,1,,,,,,,81,,,
vllm,self_consistency,202,83,98.88,0.00,106.64,1,9.38,1,,,,,,,202,,,
vllm,self_consistency,209,84,111.02,0.00,125.77,1,7.95,1,,,,,,,209,,,
vllm,self_consistency,94,85,102.52,0.00,115.02,1,8.69,1,,,,,,,94,,,
vllm,self_consistency,127,86,249.42,0.00,254.44,1,3.93,1,,,,,,,127,,,
vllm,self_consistency,133,87,295.94,0.00,312.59,1,3.20,1,,,,,,,133,,,
vllm,self_consistency,115,88,72.06,0.00,294.66,1,3.39,1,,,,,,,115,,,
vllm,self_consistency,163,89,62.17,0.00,86.18,1,11.60,1,,,,,,,163,,,
vllm,self_consistency,21,90,73.43,0.00,96.58,1,10.35,1,,,,,,,21,,,
vllm,self_consistency,243,91,71.67,0.00,93.53,1,10.69,1,,,,,,,243,,,
vllm,self_consistency,186,92,95.52,0.00,118.99,1,8.40,1,,,,,,,186,,,
vllm,self_consistency,213,93,111.43,0.00,135.10,1,7.40,1,,,,,,,213,,,
vllm,self_consistency,41,94,72.40,0.00,111.21,1,8.99,1,,,,,,,41,,,
vllm,self_consistency,206,95,87.04,0.00,108.74,1,9.20,1,,,,,,,206,,,
vllm,self_consistency,60,96,101.96,0.00,113.41,1,8.82,1,,,,,,,60,,,
vllm,self_consistency,255,97,70.48,0.00,97.44,1,10.26,1,,,,,,,255,,,
vllm,self_consistency,123,98,257.34,0.00,271.71,1,3.68,1,,,,,,,123,,,
vllm,self_consistency,33,99,73.98,0.00,86.24,1,11.59,1,,,,,,,33,,,
vllm,self_consistency,241,100,102.00,0.00,114.80,1,8.71,1,,,,,,,241,,,
vllm,self_consistency,1,101,59.75,0.00,90.17,1,11.09,1,,,,,,,1,,,
vllm,self_consistency,25,102,73.35,0.00,100.95,1,9.91,1,,,,,,,25,,,
vllm,self_consistency,2,103,78.87,0.00,103.43,1,9.67,1,,,,,,,2,,,
vllm,self_consistency,131,104,302.05,0.00,320.25,1,3.12,1,,,,,,,131,,,
vllm,self_consistency,151,105,90.21,0.00,120.39,1,8.31,1,,,,,,,151,,,
vllm,self_consistency,7,106,64.06,0.00,87.62,1,11.41,1,,,,,,,7,,,
vllm,self_consistency,174,107,91.33,0.00,126.18,1,7.93,1,,,,,,,174,,,
vllm,self_consistency,193,108,90.07,0.00,109.67,1,9.12,1,,,,,,,193,,,
vllm,self_consistency,214,109,114.37,0.00,120.91,1,8.27,1,,,,,,,214,,,
vllm,self_consistency,53,110,95.76,0.00,115.51,1,8.66,1,,,,,,,53,,,
vllm,self_consistency,137,111,282.78,0.00,301.61,1,3.32,1,,,,,,,137,,,
vllm,self_consistency,189,112,90.47,0.00,113.63,1,8.80,1,,,,,,,189,,,
vllm,self_consistency,0,113,44.81,0.00,62.91,1,15.90,1,,,,,,,0,,,
vllm,self_consistency,126,114,284.61,0.00,288.45,1,3.47,1,,,,,,,126,,,
vllm,self_consistency,130,115,235.31,0.00,235.60,1,4.24,1,,,,,,,130,,,
vllm,self_consistency,59,116,101.93,0.00,124.33,1,8.04,1,,,,,,,59,,,
vllm,self_consistency,43,117,83.41,0.00,99.05,1,10.10,1,,,,,,,43,,,
vllm,self_consistency,139,118,314.63,0.00,320.61,1,3.12,1,,,,,,,139,,,
vllm,self_consistency,69,119,90.83,0.00,116.90,1,8.55,1,,,,,,,69,,,
vllm,self_consistency,52,120,99.27,0.00,114.98,1,8.70,1,,,,,,,52,,,
vllm,self_consistency,192,121,92.01,0.00,107.68,1,9.29,1,,,,,,,192,,,
vllm,self_consistency,150,122,93.46,0.00,113.81,1,8.79,1,,,,,,,150,,,
vllm,self_consistency,35,123,68.44,0.00,93.84,1,10.66,1,,,,,,,35,,,
vllm,self_consistency,239,124,73.19,0.00,73.55,1,13.60,1,,,,,,,239,,,
vllm,self_consistency,235,125,107.68,0.00,144.60,1,6.92,1,,,,,,,235,,,
vllm,self_consistency,100,126,82.68,0.00,106.20,1,9.42,1,,,,,,,100,,,
vllm,self_consistency,51,127,118.54,0.00,137.12,1,7.29,1,,,,,,,51,,,
vllm,self_consistency,109,128,298.32,0.00,303.55,1,3.29,1,,,,,,,109,,,
vllm,self_consistency,121,129,273.05,0.00,279.74,1,3.57,1,,,,,,,121,,,
vllm,self_consistency,103,130,61.09,0.00,73.34,1,13.64,1,,,,,,,103,,,
vllm,self_consistency,28,131,66.60,0.00,108.50,1,9.22,1,,,,,,,28,,,
vllm,self_consistency,249,132,81.32,0.00,103.76,1,9.64,1,,,,,,,249,,,
vllm,self_consistency,104,133,79.10,0.00,88.63,1,11.28,1,,,,,,,104,,,
vllm,self_consistency,256,134,75.73,0.00,83.92,1,11.92,1,,,,,,,256,,,
vllm,self_consistency,67,135,70.83,0.00,95.71,1,10.45,1,,,,,,,67,,,
vllm,self_consistency,204,136,96.19,0.00,103.47,1,9.66,1,,,,,,,204,,,
vllm,self_consistency,86,137,90.47,0.00,104.40,1,9.58,1,,,,,,,86,,,
vllm,self_consistency,47,138,91.82,0.00,110.17,1,9.08,1,,,,,,,47,,,
vllm,self_consistency,91,139,60.07,0.00,87.89,1,11.38,1,,,,,,,91,,,
vllm,self_consistency,8,140,77.88,0.00,100.66,1,9.93,1,,,,,,,8,,,
vllm,self_consistency,42,141,97.53,0.00,125.39,1,7.98,1,,,,,,,42,,,
vllm,self_consistency,154,142,87.86,0.00,112.82,1,8.86,1,,,,,,,154,,,
vllm,self_consistency,164,143,78.90,0.00,94.31,1,10.60,1,,,,,,,164,,,
vllm,self_consistency,93,144,354.48,0.00,359.12,1,2.78,1,,,,,,,93,,,
vllm,self_consistency,149,145,96.67,0.00,112.51,1,8.89,1,,,,,,,149,,,
vllm,self_consistency,128,146,247.13,0.00,247.38,1,4.04,1,,,,,,,128,,,
vllm,self_consistency,132,147,305.96,0.00,318.98,1,3.13,1,,,,,,,132,,,
vllm,self_consistency,170,148,106.99,0.00,136.13,1,7.35,1,,,,,,,170,,,
vllm,self_consistency,92,149,75.68,0.00,99.19,1,10.08,1,,,,,,,92,,,
vllm,self_consistency,144,150,97.19,0.00,103.86,1,9.63,1,,,,,,,144,,,
vllm,self_consistency,20,151,107.90,0.00,108.29,1,9.23,1,,,,,,,20,,,
vllm,self_consistency,102,152,114.34,0.00,339.78,1,2.94,1,,,,,,,102,,,
vllm,self_consistency,152,153,72.74,0.00,92.93,1,10.76,1,,,,,,,152,,,
vllm,self_consistency,114,154,77.89,0.00,301.37,1,3.32,1,,,,,,,114,,,
vllm,self_consistency,169,155,94.67,0.00,116.92,1,8.55,1,,,,,,,169,,,
vllm,self_consistency,32,156,76.80,0.00,105.92,1,9.44,1,,,,,,,32,,,
vllm,self_consistency,190,157,129.26,0.00,143.67,1,6.96,1,,,,,,,190,,,
vllm,self_consistency,188,158,107.35,0.00,127.76,1,7.83,1,,,,,,,188,,,
vllm,self_consistency,98,159,75.67,0.00,89.87,1,11.13,1,,,,,,,98,,,
vllm,self_consistency,177,160,107.14,0.00,117.85,1,8.49,1,,,,,,,177,,,
vllm,self_consistency,40,161,121.47,0.00,133.85,1,7.47,1,,,,,,,40,,,
vllm,self_consistency,157,162,81.34,0.00,112.13,1,8.92,1,,,,,,,157,,,
vllm,self_consistency,250,163,80.46,0.00,94.86,1,10.54,1,,,,,,,250,,,
vllm,self_consistency,80,164,91.91,0.00,97.08,1,10.30,1,,,,,,,80,,,
vllm,self_consistency,153,165,90.15,0.00,127.46,1,7.85,1,,,,,,,153,,,
vllm,self_consistency,141,166,96.65,0.00,116.64,1,8.57,1,,,,,,,141,,,
vllm,self_consistency,119,167,292.60,0.00,292.88,1,3.41,1,,,,,,,119,,,
vllm,self_consistency,203,168,94.57,0.00,120.72,1,8.28,1,,,,,,,203,,,
vllm,self_consistency,208,169,87.60,0.00,106.67,1,9.38,1,,,,,,,208,,,
vllm,self_consistency,212,170,117.64,0.00,133.12,1,7.51,1,,,,,,,212,,,
vllm,self_consistency,155,171,82.40,0.00,115.16,1,8.68,1,,,,,,,155,,,
vllm,self_consistency,156,172,82.72,0.00,103.78,1,9.64,1,,,,,,,156,,,
