model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T18:57:44.518264+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,226.95,126.48,171.02,sglang
ttft_p99_ms,645.03,677.73,3547.66,vllm
tpot_median_ms,85.72,80.57,50.54,torchinferno
tpot_p99_ms,215.99,151.36,1090.08,sglang
e2e_median_ms,292.69,207.86,215.78,sglang
e2e_p99_ms,728.44,734.93,3593.52,vllm
throughput_median_tps,4.98,5.83,5.33,sglang
total_output_tokens,1466,1463,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,210.86,206.25,319.28,sglang
ttft_p99_ms,413.02,753.53,706.92,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,285.30,361.43,398.63,vllm
e2e_p99_ms,605.89,948.83,822.17,vllm
throughput_median_tps,3.51,2.77,2.51,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,290.37,155.13,302.02,sglang
ttft_p99_ms,451.60,712.84,1583.30,vllm
tpot_median_ms,100.86,122.91,66.09,torchinferno
tpot_p99_ms,287.02,607.70,252.84,torchinferno
e2e_median_ms,373.60,269.35,358.14,sglang
e2e_p99_ms,578.31,866.91,1638.95,vllm
throughput_median_tps,4.01,4.75,3.75,sglang
total_output_tokens,1450,1448,1444,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,195.84,162.10,863.69,sglang
ttft_last_turn_ms,267.27,182.92,370.17,sglang
ttft_growth_ratio,1.36,1.13,0.43,torchinferno
ttft_first_turn_median_ms,152.06,78.35,411.56,sglang
ttft_first_turn_p99_ms,429.37,368.88,1604.25,sglang
ttft_last_turn_median_ms,285.13,178.84,369.63,sglang
ttft_last_turn_p99_ms,427.01,275.13,459.60,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,128.99,61.49,279.08,sglang
ttft_p99_ms,178.73,567.82,705.41,vllm
tpot_median_ms,82.76,68.40,47.63,torchinferno
tpot_p99_ms,99.14,606.47,212.84,vllm
e2e_median_ms,187.82,140.22,318.93,sglang
e2e_p99_ms,265.23,666.08,741.40,vllm
throughput_median_tps,6.60,9.42,4.50,sglang
total_output_tokens,1462,1464,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,90.85,62.94,281.04,sglang
ttft_p99_ms,325.96,254.39,1729.54,sglang
tpot_median_ms,27.57,24.59,24.74,sglang
tpot_p99_ms,42.56,53.11,71.66,vllm
e2e_median_ms,1088.96,908.09,1200.53,sglang
e2e_p99_ms,2160.79,1723.15,2914.99,sglang
throughput_median_tps,33.63,38.26,31.30,sglang
total_output_tokens,36715,36692,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,876,871,113.88,81.04,194.92,2,10.26,1,,,,,,,876,,,
sglang,few_shot,889,872,101.82,80.53,182.36,2,10.97,1,,,,,,,889,,,
sglang,few_shot,849,873,146.75,85.00,231.75,2,8.63,1,,,,,,,849,,,
sglang,few_shot,838,874,128.28,123.53,251.81,2,7.94,1,,,,,,,838,,,
sglang,few_shot,881,875,121.77,72.76,194.53,2,10.28,1,,,,,,,881,,,
sglang,few_shot,898,876,100.45,77.66,178.11,2,11.23,1,,,,,,,898,,,
sglang,few_shot,851,877,143.38,90.79,234.17,2,8.54,1,,,,,,,851,,,
sglang,few_shot,841,878,143.49,108.99,252.49,2,7.92,1,,,,,,,841,,,
sglang,few_shot,863,879,94.90,127.09,221.99,2,9.01,1,,,,,,,863,,,
sglang,few_shot,901,880,101.51,74.45,175.96,2,11.37,1,,,,,,,901,,,
sglang,few_shot,857,881,135.77,0.00,232.46,1,4.30,1,,,,,,,857,,,
sglang,few_shot,891,882,99.20,0.00,194.44,1,5.14,1,,,,,,,891,,,
sglang,few_shot,853,883,128.79,0.00,240.73,1,4.15,1,,,,,,,853,,,
sglang,few_shot,872,884,133.03,0.00,216.99,1,4.61,1,,,,,,,872,,,
sglang,few_shot,858,885,152.90,0.00,236.64,1,4.23,1,,,,,,,858,,,
sglang,few_shot,865,886,124.91,103.83,228.74,2,8.74,1,,,,,,,865,,,
sglang,few_shot,888,887,94.75,0.00,202.88,1,4.93,1,,,,,,,888,,,
sglang,few_shot,842,888,143.48,0.00,263.34,1,3.80,1,,,,,,,842,,,
sglang,few_shot,896,889,88.15,0.00,196.49,1,5.09,1,,,,,,,896,,,
sglang,few_shot,895,890,88.77,110.30,199.07,2,10.05,1,,,,,,,895,,,
sglang,few_shot,867,891,136.32,0.00,232.15,1,4.31,1,,,,,,,867,,,
sglang,few_shot,899,892,101.34,0.00,196.25,1,5.10,1,,,,,,,899,,,
sglang,few_shot,897,893,106.27,0.00,200.31,1,4.99,1,,,,,,,897,,,
sglang,few_shot,866,894,145.89,0.00,236.09,1,4.24,1,,,,,,,866,,,
sglang,few_shot,860,895,121.10,123.27,244.36,2,8.18,1,,,,,,,860,,,
sglang,few_shot,880,896,107.98,112.53,220.52,2,9.07,1,,,,,,,880,,,
sglang,few_shot,852,897,126.99,130.03,257.02,2,7.78,1,,,,,,,852,,,
sglang,few_shot,887,898,117.14,98.58,215.73,2,9.27,1,,,,,,,887,,,
sglang,few_shot,879,899,128.88,97.08,225.96,2,8.85,1,,,,,,,879,,,
sglang,few_shot,870,900,134.10,0.00,237.99,1,4.20,1,,,,,,,870,,,
sglang,few_shot,900,901,108.62,97.66,206.28,2,9.70,1,,,,,,,900,,,
sglang,few_shot,937,902,102.53,0.00,172.82,1,5.79,1,,,,,,,937,,,
sglang,few_shot,919,903,99.60,0.00,196.79,1,5.08,1,,,,,,,919,,,
sglang,few_shot,939,904,113.21,0.00,174.15,1,5.74,1,,,,,,,939,,,
sglang,few_shot,943,905,112.54,0.00,171.71,1,5.82,1,,,,,,,943,,,
sglang,few_shot,907,906,138.20,0.00,217.76,1,4.59,1,,,,,,,907,,,
sglang,few_shot,932,907,124.31,0.00,188.00,1,5.32,1,,,,,,,932,,,
sglang,few_shot,934,908,105.59,0.00,186.81,1,5.35,1,,,,,,,934,,,
sglang,few_shot,918,909,176.10,0.00,208.61,1,4.79,1,,,,,,,918,,,
sglang,few_shot,954,910,129.24,34.76,164.00,2,12.20,1,,,,,,,954,,,
sglang,few_shot,940,911,99.88,0.00,183.06,1,5.46,1,,,,,,,940,,,
sglang,few_shot,952,912,131.07,37.55,168.62,2,11.86,1,,,,,,,952,,,
sglang,few_shot,902,913,105.05,0.00,236.53,1,4.23,1,,,,,,,902,,,
sglang,few_shot,950,914,100.23,0.00,173.90,1,5.75,1,,,,,,,950,,,
sglang,few_shot,936,915,98.41,95.36,193.77,2,10.32,0,,,,,,,936,,,
sglang,few_shot,917,916,124.53,0.00,218.90,1,4.57,1,,,,,,,917,,,
sglang,few_shot,955,917,131.18,0.00,172.01,1,5.81,1,,,,,,,955,,,
sglang,few_shot,910,918,113.08,0.00,230.20,1,4.34,1,,,,,,,910,,,
sglang,few_shot,928,919,130.14,0.00,208.03,1,4.81,1,,,,,,,928,,,
sglang,few_shot,924,920,134.98,0.00,213.31,1,4.69,1,,,,,,,924,,,
sglang,few_shot,957,921,131.03,0.00,175.92,1,5.68,1,,,,,,,957,,,
sglang,few_shot,920,922,97.61,124.84,222.45,2,8.99,1,,,,,,,920,,,
sglang,few_shot,933,923,127.06,81.37,208.43,2,9.60,1,,,,,,,933,,,
sglang,few_shot,951,924,138.69,0.00,186.56,1,5.36,1,,,,,,,951,,,
sglang,few_shot,929,925,169.77,45.39,215.15,2,9.30,1,,,,,,,929,,,
sglang,few_shot,935,926,81.24,128.58,209.82,2,9.53,1,,,,,,,935,,,
sglang,few_shot,914,927,127.71,109.23,236.94,2,8.44,1,,,,,,,914,,,
sglang,few_shot,912,928,111.78,0.00,240.70,1,4.15,1,,,,,,,912,,,
sglang,few_shot,926,929,126.82,0.00,222.00,1,4.50,1,,,,,,,926,,,
sglang,few_shot,922,930,113.52,0.00,228.17,1,4.38,1,,,,,,,922,,,
sglang,few_shot,941,931,92.90,114.62,207.52,2,9.64,1,,,,,,,941,,,
sglang,few_shot,945,932,104.16,0.00,202.31,1,4.94,1,,,,,,,945,,,
sglang,few_shot,938,933,160.81,0.00,213.26,1,4.69,1,,,,,,,938,,,
sglang,few_shot,963,934,130.58,52.85,183.43,2,10.90,1,,,,,,,963,,,
sglang,few_shot,961,935,125.88,0.00,187.41,1,5.34,1,,,,,,,961,,,
sglang,few_shot,904,936,163.56,96.37,259.94,2,7.69,1,,,,,,,904,,,
sglang,few_shot,944,937,141.15,0.00,207.87,1,4.81,1,,,,,,,944,,,
sglang,few_shot,958,938,136.12,0.00,192.68,1,5.19,1,,,,,,,958,,,
sglang,few_shot,915,939,124.04,0.00,246.28,1,4.06,1,,,,,,,915,,,
sglang,few_shot,946,940,142.60,0.00,205.80,1,4.86,1,,,,,,,946,,,
sglang,few_shot,959,941,131.06,0.00,192.14,1,5.20,1,,,,,,,959,,,
sglang,few_shot,931,942,105.04,0.00,225.59,1,4.43,1,,,,,,,931,,,
sglang,few_shot,947,943,146.61,58.52,205.13,2,9.75,1,,,,,,,947,,,
sglang,few_shot,923,944,117.75,0.00,234.71,1,4.26,1,,,,,,,923,,,
sglang,few_shot,906,945,140.24,118.22,258.46,2,7.74,1,,,,,,,906,,,
sglang,few_shot,925,946,112.60,120.18,232.78,2,8.59,1,,,,,,,925,,,
sglang,few_shot,927,947,165.33,0.00,230.95,1,4.33,1,,,,,,,927,,,
sglang,few_shot,905,948,160.14,100.66,260.80,2,7.67,1,,,,,,,905,,,
sglang,few_shot,964,949,126.94,0.00,187.30,1,5.34,1,,,,,,,964,,,
sglang,few_shot,965,950,117.23,68.68,185.90,2,10.76,1,,,,,,,965,,,
sglang,few_shot,942,951,110.75,104.77,215.52,2,9.28,1,,,,,,,942,,,
sglang,few_shot,913,952,147.03,0.00,253.37,1,3.95,1,,,,,,,913,,,
sglang,few_shot,960,953,133.88,61.46,195.35,2,10.24,1,,,,,,,960,,,
sglang,few_shot,962,954,125.99,66.62,192.61,2,10.38,1,,,,,,,962,,,
sglang,few_shot,953,955,80.94,122.35,203.29,2,9.84,1,,,,,,,953,,,
sglang,few_shot,930,956,108.09,123.57,231.66,2,8.63,1,,,,,,,930,,,
sglang,few_shot,916,957,184.74,65.93,250.67,2,7.98,1,,,,,,,916,,,
sglang,few_shot,921,958,121.87,120.79,242.66,2,8.24,1,,,,,,,921,,,
sglang,few_shot,956,959,135.26,0.00,201.83,1,4.95,1,,,,,,,956,,,
sglang,few_shot,903,960,163.64,106.57,270.21,2,7.40,1,,,,,,,903,,,
sglang,few_shot,911,961,154.63,0.00,258.54,1,3.87,1,,,,,,,911,,,
sglang,few_shot,909,962,156.47,0.00,260.87,1,3.83,1,,,,,,,909,,,
sglang,few_shot,908,963,152.79,0.00,262.62,1,3.81,1,,,,,,,908,,,
sglang,few_shot,949,964,142.72,0.00,210.34,1,4.75,1,,,,,,,949,,,
sglang,few_shot,948,965,141.50,0.00,215.96,1,4.63,1,,,,,,,948,,,
sglang,few_shot,973,966,101.88,0.00,135.55,1,7.38,1,,,,,,,973,,,
sglang,few_shot,977,967,118.42,0.00,130.52,1,7.66,1,,,,,,,977,,,
sglang,few_shot,995,968,74.46,0.00,108.25,1,9.24,1,,,,,,,995,,,
sglang,few_shot,979,969,89.41,0.00,128.09,1,7.81,1,,,,,,,979,,,
sglang,few_shot,980,970,89.50,0.00,127.49,1,7.84,1,,,,,,,980,,,
sglang,few_shot,969,971,106.35,0.00,144.48,1,6.92,1,,,,,,,969,,,
sglang,few_shot,987,972,83.43,0.00,119.86,1,8.34,1,,,,,,,987,,,
sglang,few_shot,997,973,83.41,0.00,109.30,1,9.15,1,,,,,,,997,,,
sglang,few_shot,999,974,91.44,0.00,108.31,1,9.23,1,,,,,,,999,,,
sglang,few_shot,992,975,97.73,0.00,116.17,1,8.61,1,,,,,,,992,,,
sglang,few_shot,993,976,92.40,0.00,115.68,1,8.64,1,,,,,,,993,,,
sglang,few_shot,988,977,101.34,0.00,120.89,1,8.27,1,,,,,,,988,,,
sglang,few_shot,968,978,108.19,0.00,149.57,1,6.69,1,,,,,,,968,,,
sglang,few_shot,974,979,98.75,0.00,140.88,1,7.10,1,,,,,,,974,,,
sglang,few_shot,966,980,131.27,0.00,153.30,1,6.52,1,,,,,,,966,,,
sglang,few_shot,985,981,102.44,0.00,126.04,1,7.93,1,,,,,,,985,,,
sglang,few_shot,990,982,96.49,0.00,119.91,1,8.34,1,,,,,,,990,,,
sglang,few_shot,984,983,61.22,0.00,128.19,1,7.80,1,,,,,,,984,,,
sglang,few_shot,986,984,98.15,0.00,125.09,1,7.99,1,,,,,,,986,,,
sglang,few_shot,998,985,88.59,0.00,111.94,1,8.93,1,,,,,,,998,,,
sglang,few_shot,989,986,95.20,29.18,124.38,2,16.08,1,,,,,,,989,,,
sglang,few_shot,971,987,116.44,32.35,148.79,2,13.44,1,,,,,,,971,,,
sglang,few_shot,976,988,94.67,49.75,144.43,2,13.85,1,,,,,,,976,,,
sglang,few_shot,982,989,89.35,46.49,135.84,2,14.72,0,,,,,,,982,,,
sglang,few_shot,981,990,93.34,44.64,137.98,2,14.50,1,,,,,,,981,,,
sglang,few_shot,972,991,100.45,48.96,149.41,2,13.39,1,,,,,,,972,,,
sglang,few_shot,970,992,108.58,43.88,152.46,2,13.12,1,,,,,,,970,,,
sglang,few_shot,994,993,76.99,44.42,121.41,2,16.47,1,,,,,,,994,,,
sglang,few_shot,975,994,114.40,32.08,146.48,2,13.65,1,,,,,,,975,,,
sglang,few_shot,991,995,99.36,25.74,125.09,2,15.99,1,,,,,,,991,,,
sglang,few_shot,996,996,88.42,31.31,119.73,2,16.70,1,,,,,,,996,,,
sglang,few_shot,967,997,123.78,34.57,158.35,2,12.63,1,,,,,,,967,,,
sglang,few_shot,978,998,108.42,33.93,142.36,2,14.05,1,,,,,,,978,,,
sglang,few_shot,983,999,106.73,28.75,135.48,2,14.76,1,,,,,,,983,,,
sglang,self_consistency,1,0,565.15,0.00,644.49,1,1.55,1,,,,,,,1,,,
sglang,self_consistency,24,1,580.92,0.00,606.49,1,1.65,1,,,,,,,24,,,
sglang,self_consistency,32,2,561.84,0.00,594.51,1,1.68,1,,,,,,,32,,,
sglang,self_consistency,14,3,611.91,0.00,627.05,1,1.59,1,,,,,,,14,,,
sglang,self_consistency,19,4,604.94,0.00,620.26,1,1.61,1,,,,,,,19,,,
sglang,self_consistency,42,5,562.21,0.00,582.31,1,1.72,1,,,,,,,42,,,
sglang,self_consistency,6,6,620.33,0.00,649.33,1,1.54,1,,,,,,,6,,,
sglang,self_consistency,30,7,567.12,0.00,606.24,1,1.65,1,,,,,,,30,,,
sglang,self_consistency,41,8,548.79,0.00,587.97,1,1.70,1,,,,,,,41,,,
sglang,self_consistency,99,9,456.49,0.00,478.34,1,2.09,1,,,,,,,99,,,
sglang,self_consistency,72,10,516.35,0.00,531.63,1,1.88,1,,,,,,,72,,,
sglang,self_consistency,102,11,465.78,0.00,476.09,1,2.10,1,,,,,,,102,,,
sglang,self_consistency,11,12,605.83,0.00,650.99,1,1.54,1,,,,,,,11,,,
sglang,self_consistency,28,13,566.98,0.00,619.44,1,1.61,1,,,,,,,28,,,
sglang,self_consistency,105,14,469.36,0.00,474.59,1,2.11,1,,,,,,,105,,,
sglang,self_consistency,79,15,507.87,0.00,528.28,1,1.89,1,,,,,,,79,,,
sglang,self_consistency,44,16,557.76,0.00,598.32,1,1.67,1,,,,,,,44,,,
sglang,self_consistency,59,17,523.31,0.00,571.17,1,1.75,1,,,,,,,59,,,
sglang,self_consistency,22,18,580.73,0.00,640.08,1,1.56,1,,,,,,,22,,,
sglang,self_consistency,92,19,462.55,0.00,511.18,1,1.96,1,,,,,,,92,,,
sglang,self_consistency,48,20,556.74,0.00,596.91,1,1.68,1,,,,,,,48,,,
sglang,self_consistency,116,21,451.92,0.00,462.11,1,2.16,1,,,,,,,116,,,
sglang,self_consistency,76,22,492.06,0.00,543.73,1,1.84,1,,,,,,,76,,,
sglang,self_consistency,109,23,469.80,0.00,479.88,1,2.08,1,,,,,,,109,,,
sglang,self_consistency,35,24,560.97,0.00,625.14,1,1.60,1,,,,,,,35,,,
sglang,self_consistency,94,25,474.48,0.00,514.90,1,1.94,1,,,,,,,94,,,
sglang,self_consistency,126,26,397.76,0.00,623.71,1,1.60,1,,,,,,,126,,,
sglang,self_consistency,9,27,604.86,0.00,858.61,1,1.16,1,,,,,,,9,,,
sglang,self_consistency,53,28,532.00,0.00,786.43,1,1.27,1,,,,,,,53,,,
sglang,self_consistency,86,29,494.12,0.00,722.32,1,1.38,1,,,,,,,86,,,
sglang,self_consistency,91,30,676.85,0.00,714.06,1,1.40,1,,,,,,,91,,,
sglang,self_consistency,3,31,617.79,0.00,880.95,1,1.14,1,,,,,,,3,,,
sglang,self_consistency,16,32,597.71,0.00,853.48,1,1.17,1,,,,,,,16,,,
sglang,self_consistency,55,33,561.27,0.00,786.55,1,1.27,1,,,,,,,55,,,
sglang,self_consistency,58,34,571.42,0.00,781.21,1,1.28,1,,,,,,,58,,,
sglang,self_consistency,120,35,446.38,0.00,656.48,1,1.52,1,,,,,,,120,,,
sglang,self_consistency,123,36,602.67,0.00,650.68,1,1.54,1,,,,,,,123,,,
sglang,self_consistency,81,37,519.01,0.00,739.63,1,1.35,1,,,,,,,81,,,
sglang,self_consistency,121,38,409.18,0.00,657.55,1,1.52,1,,,,,,,121,,,
sglang,self_consistency,75,39,545.53,0.00,752.43,1,1.33,1,,,,,,,75,,,
sglang,self_consistency,73,40,504.29,0.00,757.81,1,1.32,1,,,,,,,73,,,
sglang,self_consistency,64,41,517.75,0.00,775.82,1,1.29,1,,,,,,,64,,,
sglang,self_consistency,31,42,584.16,0.00,838.85,1,1.19,1,,,,,,,31,,,
sglang,self_consistency,62,43,728.26,0.00,781.82,1,1.28,1,,,,,,,62,,,
sglang,self_consistency,25,44,573.42,0.00,850.97,1,1.18,1,,,,,,,25,,,
sglang,self_consistency,113,45,627.40,0.00,681.26,1,1.47,1,,,,,,,113,,,
sglang,self_consistency,51,46,590.70,0.00,806.84,1,1.24,1,,,,,,,51,,,
sglang,self_consistency,45,47,547.67,0.00,817.78,1,1.22,1,,,,,,,45,,,
sglang,self_consistency,43,48,555.53,0.00,822.14,1,1.22,1,,,,,,,43,,,
sglang,self_consistency,50,49,567.64,0.00,811.07,1,1.23,1,,,,,,,50,,,
sglang,self_consistency,127,50,597.50,0.00,654.06,1,1.53,1,,,,,,,127,,,
sglang,self_consistency,83,51,701.16,0.00,747.76,1,1.34,1,,,,,,,83,,,
sglang,self_consistency,57,52,532.52,0.00,798.51,1,1.25,1,,,,,,,57,,,
sglang,self_consistency,5,53,612.03,0.00,895.28,1,1.12,1,,,,,,,5,,,
sglang,self_consistency,61,54,568.67,0.00,792.15,1,1.26,1,,,,,,,61,,,
sglang,self_consistency,65,55,514.69,0.00,784.47,1,1.27,1,,,,,,,65,,,
sglang,self_consistency,18,56,579.84,0.00,870.70,1,1.15,1,,,,,,,18,,,
sglang,self_consistency,29,57,573.09,0.00,853.57,1,1.17,1,,,,,,,29,,,
sglang,self_consistency,23,58,580.22,0.00,864.68,1,1.16,1,,,,,,,23,,,
sglang,self_consistency,33,59,568.12,0.00,848.31,1,1.18,1,,,,,,,33,,,
sglang,self_consistency,98,60,675.37,0.00,725.49,1,1.38,1,,,,,,,98,,,
sglang,self_consistency,17,61,603.99,0.00,876.23,1,1.14,1,,,,,,,17,,,
sglang,self_consistency,115,62,427.10,0.00,689.27,1,1.45,1,,,,,,,115,,,
sglang,self_consistency,97,63,459.75,0.00,729.47,1,1.37,1,,,,,,,97,,,
sglang,self_consistency,122,64,432.73,0.00,676.11,1,1.48,1,,,,,,,122,,,
sglang,self_consistency,85,65,691.92,0.00,754.02,1,1.33,1,,,,,,,85,,,
sglang,self_consistency,88,66,505.34,0.00,749.46,1,1.33,1,,,,,,,88,,,
sglang,self_consistency,54,67,533.05,0.00,816.00,1,1.23,1,,,,,,,54,,,
sglang,self_consistency,87,68,689.29,0.00,752.92,1,1.33,1,,,,,,,87,,,
sglang,self_consistency,74,69,724.07,0.00,777.94,1,1.29,1,,,,,,,74,,,
sglang,self_consistency,110,70,648.09,0.00,706.54,1,1.42,1,,,,,,,110,,,
sglang,self_consistency,106,71,643.28,0.00,717.45,1,1.39,1,,,,,,,106,,,
sglang,self_consistency,108,72,644.14,0.00,714.45,1,1.40,1,,,,,,,108,,,
sglang,self_consistency,103,73,660.82,0.00,726.76,1,1.38,1,,,,,,,103,,,
sglang,self_consistency,37,74,561.46,0.00,853.48,1,1.17,1,,,,,,,37,,,
sglang,self_consistency,39,75,553.73,0.00,850.61,1,1.18,1,,,,,,,39,,,
sglang,self_consistency,38,76,780.30,0.00,852.96,1,1.17,1,,,,,,,38,,,
sglang,self_consistency,46,77,766.32,0.00,839.23,1,1.19,1,,,,,,,46,,,
sglang,self_consistency,117,78,629.59,0.00,697.97,1,1.43,1,,,,,,,117,,,
sglang,self_consistency,114,79,641.32,0.00,705.24,1,1.42,1,,,,,,,114,,,
sglang,self_consistency,8,80,601.05,0.00,910.35,1,1.10,1,,,,,,,8,,,
sglang,self_consistency,89,81,680.20,0.00,760.13,1,1.32,1,,,,,,,89,,,
sglang,self_consistency,95,82,685.03,0.00,750.44,1,1.33,1,,,,,,,95,,,
sglang,self_consistency,77,83,721.47,0.00,783.11,1,1.28,1,,,,,,,77,,,
sglang,self_consistency,84,84,705.32,0.00,771.50,1,1.30,1,,,,,,,84,,,
sglang,self_consistency,66,85,733.71,0.00,805.98,1,1.24,1,,,,,,,66,,,
sglang,self_consistency,69,86,728.60,0.00,801.06,1,1.25,1,,,,,,,69,,,
sglang,self_consistency,80,87,481.17,0.00,781.02,1,1.28,1,,,,,,,80,,,
sglang,self_consistency,118,88,635.90,0.00,703.15,1,1.42,1,,,,,,,118,,,
sglang,self_consistency,125,89,616.48,0.00,688.27,1,1.45,1,,,,,,,125,,,
sglang,self_consistency,119,90,634.35,0.00,702.42,1,1.42,1,,,,,,,119,,,
sglang,self_consistency,111,91,656.34,0.00,720.11,1,1.39,1,,,,,,,111,,,
sglang,self_consistency,112,92,421.97,0.00,718.86,1,1.39,1,,,,,,,112,,,
sglang,self_consistency,52,93,533.84,0.00,841.19,1,1.19,1,,,,,,,52,,,
sglang,self_consistency,49,94,543.93,0.00,846.98,1,1.18,1,,,,,,,49,,,
sglang,self_consistency,26,95,574.46,0.00,894.25,1,1.12,1,,,,,,,26,,,
sglang,self_consistency,78,96,726.18,0.00,799.66,1,1.25,1,,,,,,,78,,,
sglang,self_consistency,67,97,510.27,0.00,822.58,1,1.22,1,,,,,,,67,,,
sglang,self_consistency,101,98,683.03,0.00,759.97,1,1.32,1,,,,,,,101,,,
sglang,self_consistency,34,99,790.27,0.00,889.86,1,1.12,1,,,,,,,34,,,
sglang,self_consistency,13,100,599.20,0.00,925.90,1,1.08,1,,,,,,,13,,,
sglang,self_consistency,0,101,619.37,0.00,953.85,1,1.05,1,,,,,,,0,,,
sglang,self_consistency,10,102,598.41,0.00,935.88,1,1.07,1,,,,,,,10,,,
sglang,self_consistency,12,103,627.11,0.00,934.26,1,1.07,1,,,,,,,12,,,
sglang,self_consistency,70,104,509.66,0.00,829.57,1,1.21,1,,,,,,,70,,,
sglang,self_consistency,21,105,587.83,0.00,920.84,1,1.09,1,,,,,,,21,,,
sglang,self_consistency,20,106,594.05,0.00,923.01,1,1.08,1,,,,,,,20,,,
sglang,self_consistency,63,107,751.69,0.00,846.36,1,1.18,1,,,,,,,63,,,
sglang,self_consistency,15,108,586.30,0.00,933.13,1,1.07,1,,,,,,,15,,,
sglang,self_consistency,40,109,560.37,0.00,893.00,1,1.12,1,,,,,,,40,,,
sglang,self_consistency,90,110,708.29,0.00,798.80,1,1.25,1,,,,,,,90,,,
sglang,self_consistency,82,111,723.82,0.00,814.43,1,1.23,1,,,,,,,82,,,
sglang,self_consistency,7,112,604.87,0.00,955.64,1,1.05,1,,,,,,,7,,,
sglang,self_consistency,71,113,741.81,0.00,836.75,1,1.20,1,,,,,,,71,,,
sglang,self_consistency,96,114,459.80,0.00,790.07,1,1.27,1,,,,,,,96,,,
sglang,self_consistency,4,115,608.14,0.00,963.66,1,1.04,1,,,,,,,4,,,
sglang,self_consistency,68,116,747.66,0.00,844.18,1,1.18,1,,,,,,,68,,,
sglang,self_consistency,107,117,660.13,0.00,768.79,1,1.30,1,,,,,,,107,,,
sglang,self_consistency,47,118,543.53,0.00,886.82,1,1.13,1,,,,,,,47,,,
sglang,self_consistency,124,119,627.23,0.00,734.15,1,1.36,1,,,,,,,124,,,
sglang,self_consistency,27,120,568.91,0.00,925.82,1,1.08,1,,,,,,,27,,,
sglang,self_consistency,56,121,528.89,0.00,874.27,1,1.14,1,,,,,,,56,,,
sglang,self_consistency,104,122,451.46,0.00,782.25,1,1.28,1,,,,,,,104,,,
sglang,self_consistency,100,123,693.63,0.00,791.48,1,1.26,1,,,,,,,100,,,
sglang,self_consistency,134,124,280.43,0.00,331.33,1,3.02,1,,,,,,,134,,,
sglang,self_consistency,143,125,265.75,0.00,316.56,1,3.16,1,,,,,,,143,,,
sglang,self_consistency,130,126,296.69,0.00,340.31,1,2.94,1,,,,,,,130,,,
sglang,self_consistency,136,127,276.88,0.00,331.23,1,3.02,1,,,,,,,136,,,
sglang,self_consistency,150,128,250.92,0.00,308.69,1,3.24,1,,,,,,,150,,,
sglang,self_consistency,148,129,260.57,0.00,311.79,1,3.21,1,,,,,,,148,,,
sglang,self_consistency,140,130,248.87,0.00,327.02,1,3.06,1,,,,,,,140,,,
sglang,self_consistency,139,131,281.11,0.00,330.65,1,3.02,1,,,,,,,139,,,
sglang,self_consistency,147,132,257.89,0.00,316.00,1,3.16,1,,,,,,,147,,,
sglang,self_consistency,138,133,281.21,0.00,334.04,1,2.99,1,,,,,,,138,,,
sglang,self_consistency,146,134,260.67,0.00,319.03,1,3.13,1,,,,,,,146,,,
sglang,self_consistency,131,135,289.43,0.00,345.45,1,2.89,1,,,,,,,131,,,
sglang,self_consistency,152,136,258.92,0.00,313.53,1,3.19,1,,,,,,,152,,,
sglang,self_consistency,133,137,292.46,0.00,343.77,1,2.91,1,,,,,,,133,,,
sglang,self_consistency,135,138,280.98,0.00,341.82,1,2.93,1,,,,,,,135,,,
sglang,self_consistency,151,139,251.53,0.00,316.83,1,3.16,1,,,,,,,151,,,
sglang,self_consistency,149,140,265.12,0.00,319.28,1,3.13,1,,,,,,,149,,,
sglang,self_consistency,137,141,280.36,0.00,341.86,1,2.93,1,,,,,,,137,,,
sglang,self_consistency,128,142,294.13,0.00,361.49,1,2.77,1,,,,,,,128,,,
sglang,self_consistency,145,143,265.68,0.00,327.78,1,3.05,1,,,,,,,145,,,
