model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T13:02:53.416754+00:00

Build Times
provider,build_time_s
torchinferno,416.9
vllm,212.4
sglang,238.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.57,89.98,98.10,torchinferno
ttft_p99_ms,679.74,197.25,543.45,vllm
tpot_median_ms,48.58,36.46,67.96,vllm
tpot_p99_ms,365.95,127.36,869.88,vllm
e2e_median_ms,89.70,119.85,163.08,torchinferno
e2e_p99_ms,985.93,233.31,951.88,vllm
throughput_median_tps,14.17,11.25,7.83,torchinferno
total_output_tokens,1468,1460,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.62,69.75,149.73,torchinferno
ttft_p99_ms,157.93,271.55,70975.12,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,47.93,87.99,224.27,torchinferno
e2e_p99_ms,167.48,326.77,71033.26,torchinferno
throughput_median_tps,20.86,11.37,4.46,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.42,71.17,94.09,torchinferno
ttft_p99_ms,945.64,139.60,526.40,vllm
tpot_median_ms,37.36,36.10,89.83,vllm
tpot_p99_ms,47.12,80.39,886.39,torchinferno
e2e_median_ms,75.43,97.05,165.88,torchinferno
e2e_p99_ms,966.49,184.70,898.99,vllm
throughput_median_tps,17.42,13.82,7.97,torchinferno
total_output_tokens,1455,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,384.68,71.80,77.97,vllm
ttft_last_turn_ms,38.86,70.80,98.28,torchinferno
ttft_growth_ratio,0.10,0.99,1.26,torchinferno
ttft_first_turn_median_ms,206.91,69.52,78.67,vllm
ttft_first_turn_p99_ms,1009.52,142.58,119.89,sglang
ttft_last_turn_median_ms,40.30,68.20,102.93,torchinferno
ttft_last_turn_p99_ms,49.49,122.26,129.07,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,23.85,34.33,60.65,torchinferno
ttft_p99_ms,68.98,97.94,478.07,torchinferno
tpot_median_ms,16.32,22.62,389.61,torchinferno
tpot_p99_ms,19.03,34.08,1154.85,torchinferno
e2e_median_ms,36.11,52.24,459.27,torchinferno
e2e_p99_ms,83.20,146.25,1215.16,torchinferno
throughput_median_tps,39.74,25.20,3.23,torchinferno
total_output_tokens,1482,1481,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,44.93,47.41,54.99,torchinferno
ttft_p99_ms,256.65,67.67,157.41,vllm
tpot_median_ms,14.11,15.39,27.39,torchinferno
tpot_p99_ms,23.21,17.47,101.45,vllm
e2e_median_ms,537.89,573.89,1003.74,torchinferno
e2e_p99_ms,1118.20,1071.97,2044.52,vllm
throughput_median_tps,65.19,61.07,35.44,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,842,841,175.29,0.00,185.92,1,5.38,1,,,,,,,842,,,
vllm,few_shot,864,842,166.62,0.00,166.67,1,6.00,1,,,,,,,864,,,
vllm,few_shot,846,843,113.09,0.00,184.60,1,5.42,1,,,,,,,846,,,
vllm,few_shot,830,844,118.18,76.05,194.23,2,10.30,1,,,,,,,830,,,
vllm,few_shot,866,845,161.65,0.00,167.72,1,5.96,1,,,,,,,866,,,
vllm,few_shot,872,846,144.49,0.00,157.58,1,6.35,1,,,,,,,872,,,
vllm,few_shot,859,847,167.21,0.00,178.28,1,5.61,1,,,,,,,859,,,
vllm,few_shot,858,848,168.03,0.00,179.35,1,5.58,1,,,,,,,858,,,
vllm,few_shot,861,849,159.44,0.00,177.88,1,5.62,1,,,,,,,861,,,
vllm,few_shot,841,850,113.89,77.89,191.78,2,10.43,1,,,,,,,841,,,
vllm,few_shot,833,851,116.49,80.31,196.81,2,10.16,0,,,,,,,833,,,
vllm,few_shot,854,852,171.42,0.00,184.08,1,5.43,1,,,,,,,854,,,
vllm,few_shot,871,853,141.14,0.00,162.06,1,6.17,1,,,,,,,871,,,
vllm,few_shot,874,854,122.60,0.00,145.31,1,6.88,1,,,,,,,874,,,
vllm,few_shot,834,855,116.43,82.59,199.03,2,10.05,1,,,,,,,834,,,
vllm,few_shot,832,856,116.74,0.00,201.01,1,4.97,1,,,,,,,832,,,
vllm,few_shot,827,857,120.73,84.09,204.82,2,9.76,1,,,,,,,827,,,
vllm,few_shot,873,858,145.78,0.00,149.40,1,6.69,1,,,,,,,873,,,
vllm,few_shot,845,859,110.94,0.00,196.62,1,5.09,1,,,,,,,845,,,
vllm,few_shot,870,860,143.89,0.00,168.33,1,5.94,1,,,,,,,870,,,
vllm,few_shot,857,861,165.04,0.00,189.77,1,5.27,1,,,,,,,857,,,
vllm,few_shot,853,862,163.29,0.00,192.45,1,5.20,1,,,,,,,853,,,
vllm,few_shot,867,863,153.82,0.00,180.24,1,5.55,1,,,,,,,867,,,
vllm,few_shot,865,864,156.12,26.57,182.69,2,10.95,1,,,,,,,865,,,
vllm,few_shot,877,865,105.03,0.00,119.45,1,8.37,1,,,,,,,877,,,
vllm,few_shot,851,866,173.95,23.96,197.90,2,10.11,1,,,,,,,851,,,
vllm,few_shot,847,867,179.26,22.39,201.64,2,9.92,1,,,,,,,847,,,
vllm,few_shot,860,868,163.74,29.60,193.34,2,10.34,1,,,,,,,860,,,
vllm,few_shot,875,869,130.09,26.46,156.55,2,12.78,1,,,,,,,875,,,
vllm,few_shot,876,870,105.64,33.08,138.72,2,14.42,1,,,,,,,876,,,
vllm,few_shot,855,871,160.87,36.99,197.86,2,10.11,1,,,,,,,855,,,
vllm,few_shot,863,872,156.26,31.79,188.05,2,10.64,1,,,,,,,863,,,
vllm,few_shot,862,873,153.69,35.65,189.34,2,10.56,1,,,,,,,862,,,
vllm,few_shot,856,874,167.78,31.47,199.24,2,10.04,1,,,,,,,856,,,
vllm,few_shot,849,875,170.55,34.51,205.06,2,9.75,1,,,,,,,849,,,
vllm,few_shot,852,876,165.16,37.89,203.05,2,9.85,1,,,,,,,852,,,
vllm,few_shot,850,877,167.01,38.27,205.27,2,9.74,1,,,,,,,850,,,
vllm,few_shot,878,878,97.16,0.00,107.28,1,9.32,1,,,,,,,878,,,
vllm,few_shot,883,879,88.31,0.00,101.51,1,9.85,1,,,,,,,883,,,
vllm,few_shot,880,880,94.15,18.23,112.39,2,17.80,1,,,,,,,880,,,
vllm,few_shot,882,881,89.86,20.67,110.53,2,18.10,1,,,,,,,882,,,
vllm,few_shot,881,882,100.80,12.65,113.45,2,17.63,1,,,,,,,881,,,
vllm,few_shot,879,883,100.73,14.61,115.35,2,17.34,1,,,,,,,879,,,
vllm,few_shot,888,884,49.76,0.00,64.25,1,15.56,1,,,,,,,888,,,
vllm,few_shot,887,885,49.57,29.77,79.34,2,25.21,1,,,,,,,887,,,
vllm,few_shot,885,886,51.82,30.28,82.10,2,24.36,1,,,,,,,885,,,
vllm,few_shot,893,887,59.72,0.00,77.55,1,12.89,1,,,,,,,893,,,
vllm,few_shot,894,888,60.99,0.00,77.94,1,12.83,1,,,,,,,894,,,
vllm,few_shot,889,889,50.14,33.12,83.26,2,24.02,1,,,,,,,889,,,
vllm,few_shot,892,890,61.74,0.00,81.20,1,12.32,1,,,,,,,892,,,
vllm,few_shot,886,891,84.47,0.00,102.99,1,9.71,1,,,,,,,886,,,
vllm,few_shot,895,892,58.42,37.58,96.00,2,20.83,1,,,,,,,895,,,
vllm,few_shot,891,893,97.61,0.00,159.32,1,6.28,1,,,,,,,891,,,
vllm,few_shot,897,894,92.86,0.00,155.33,1,6.44,1,,,,,,,897,,,
vllm,few_shot,910,895,84.54,0.00,148.01,1,6.76,1,,,,,,,910,,,
vllm,few_shot,890,896,78.82,84.54,163.35,2,12.24,1,,,,,,,890,,,
vllm,few_shot,909,897,84.61,0.00,150.33,1,6.65,1,,,,,,,909,,,
vllm,few_shot,912,898,85.41,0.00,150.13,1,6.66,1,,,,,,,912,,,
vllm,few_shot,899,899,90.43,0.00,159.88,1,6.25,1,,,,,,,899,,,
vllm,few_shot,884,900,165.31,0.00,228.73,1,4.37,1,,,,,,,884,,,
vllm,few_shot,911,901,145.91,0.00,210.02,1,4.76,1,,,,,,,911,,,
vllm,few_shot,908,902,151.68,0.00,212.44,1,4.71,1,,,,,,,908,,,
vllm,few_shot,904,903,88.86,126.60,215.46,2,9.28,1,,,,,,,904,,,
vllm,few_shot,900,904,90.95,127.36,218.31,2,9.16,1,,,,,,,900,,,
vllm,few_shot,902,905,152.82,0.00,218.03,1,4.59,1,,,,,,,902,,,
vllm,few_shot,928,906,136.25,0.00,199.95,1,5.00,1,,,,,,,928,,,
vllm,few_shot,922,907,146.12,0.00,206.21,1,4.85,1,,,,,,,922,,,
vllm,few_shot,927,908,140.97,0.00,202.88,1,4.93,1,,,,,,,927,,,
vllm,few_shot,918,909,145.62,0.00,211.03,1,4.74,1,,,,,,,918,,,
vllm,few_shot,926,910,134.81,0.00,205.19,1,4.87,1,,,,,,,926,,,
vllm,few_shot,915,911,148.76,0.00,214.40,1,4.66,1,,,,,,,915,,,
vllm,few_shot,913,912,151.33,0.00,217.95,1,4.59,1,,,,,,,913,,,
vllm,few_shot,896,913,157.39,0.00,229.21,1,4.36,1,,,,,,,896,,,
vllm,few_shot,923,914,141.68,0.00,212.07,1,4.72,1,,,,,,,923,,,
vllm,few_shot,907,915,152.17,0.00,223.98,1,4.46,1,,,,,,,907,,,
vllm,few_shot,919,916,146.96,0.00,216.75,1,4.61,1,,,,,,,919,,,
vllm,few_shot,917,917,146.65,0.00,218.95,1,4.57,1,,,,,,,917,,,
vllm,few_shot,949,918,147.28,0.00,160.47,1,6.23,1,,,,,,,949,,,
vllm,few_shot,934,919,201.54,0.00,207.00,1,4.83,1,,,,,,,934,,,
vllm,few_shot,903,920,153.47,75.47,228.94,2,8.74,1,,,,,,,903,,,
vllm,few_shot,924,921,142.50,0.00,216.00,1,4.63,1,,,,,,,924,,,
vllm,few_shot,937,922,202.85,0.00,206.98,1,4.83,1,,,,,,,937,,,
vllm,few_shot,946,923,176.42,0.00,191.45,1,5.22,1,,,,,,,946,,,
vllm,few_shot,906,924,86.91,143.03,229.94,2,8.70,1,,,,,,,906,,,
vllm,few_shot,901,925,89.85,143.46,233.31,2,8.57,1,,,,,,,901,,,
vllm,few_shot,921,926,145.29,75.88,221.16,2,9.04,1,,,,,,,921,,,
vllm,few_shot,931,927,197.25,0.00,214.15,1,4.67,1,,,,,,,931,,,
vllm,few_shot,898,928,91.51,146.21,237.71,2,8.41,1,,,,,,,898,,,
vllm,few_shot,939,929,197.53,0.00,210.40,1,4.75,1,,,,,,,939,,,
vllm,few_shot,925,930,137.18,83.30,220.47,2,9.07,1,,,,,,,925,,,
vllm,few_shot,905,931,89.80,145.11,234.91,2,8.51,1,,,,,,,905,,,
vllm,few_shot,940,932,198.38,0.00,211.61,1,4.73,1,,,,,,,940,,,
vllm,few_shot,945,933,178.54,0.00,198.99,1,5.03,1,,,,,,,945,,,
vllm,few_shot,920,934,145.51,81.86,227.37,2,8.80,1,,,,,,,920,,,
vllm,few_shot,951,935,153.70,0.00,168.08,1,5.95,1,,,,,,,951,,,
vllm,few_shot,943,936,191.48,0.00,207.45,1,4.82,1,,,,,,,943,,,
vllm,few_shot,948,937,171.53,0.00,186.55,1,5.36,1,,,,,,,948,,,
vllm,few_shot,944,938,186.61,0.00,201.86,1,4.95,1,,,,,,,944,,,
vllm,few_shot,914,939,145.59,88.00,233.59,2,8.56,1,,,,,,,914,,,
vllm,few_shot,950,940,172.37,0.00,172.43,1,5.80,1,,,,,,,950,,,
vllm,few_shot,938,941,198.30,0.00,217.25,1,4.60,1,,,,,,,938,,,
vllm,few_shot,932,942,196.92,0.00,221.33,1,4.52,1,,,,,,,932,,,
vllm,few_shot,916,943,147.61,86.71,234.33,2,8.54,1,,,,,,,916,,,
vllm,few_shot,955,944,142.98,0.00,167.76,1,5.96,1,,,,,,,955,,,
vllm,few_shot,952,945,151.60,35.07,186.67,2,10.71,1,,,,,,,952,,,
vllm,few_shot,930,946,203.36,35.88,239.24,2,8.36,1,,,,,,,930,,,
vllm,few_shot,953,947,150.46,35.88,186.34,2,10.73,1,,,,,,,953,,,
vllm,few_shot,956,948,151.30,0.00,170.40,1,5.87,1,,,,,,,956,,,
vllm,few_shot,933,949,198.34,41.50,239.84,2,8.34,1,,,,,,,933,,,
vllm,few_shot,935,950,191.87,31.42,223.29,2,8.96,1,,,,,,,935,,,
vllm,few_shot,942,951,194.96,36.24,231.20,2,8.65,1,,,,,,,942,,,
vllm,few_shot,936,952,198.71,41.55,240.26,2,8.32,0,,,,,,,936,,,
vllm,few_shot,959,953,111.98,0.00,112.03,1,8.93,1,,,,,,,959,,,
vllm,few_shot,954,954,161.94,29.68,191.62,2,10.44,1,,,,,,,954,,,
vllm,few_shot,958,955,114.73,0.00,114.77,1,8.71,1,,,,,,,958,,,
vllm,few_shot,957,956,115.68,0.00,115.75,1,8.64,1,,,,,,,957,,,
vllm,few_shot,929,957,207.22,41.82,249.03,2,8.03,1,,,,,,,929,,,
vllm,few_shot,961,958,109.08,0.00,114.13,1,8.76,1,,,,,,,961,,,
vllm,few_shot,941,959,194.03,50.15,244.18,2,8.19,1,,,,,,,941,,,
vllm,few_shot,947,960,186.82,43.37,230.19,2,8.69,1,,,,,,,947,,,
vllm,few_shot,963,961,100.02,18.08,118.09,2,16.94,1,,,,,,,963,,,
vllm,few_shot,962,962,102.75,18.14,120.90,2,16.54,1,,,,,,,962,,,
vllm,few_shot,964,963,48.02,0.00,62.61,1,15.97,1,,,,,,,964,,,
vllm,few_shot,960,964,113.91,9.93,123.84,2,16.15,1,,,,,,,960,,,
vllm,few_shot,969,965,58.53,0.00,80.31,1,12.45,1,,,,,,,969,,,
vllm,few_shot,966,966,61.74,0.00,83.02,1,12.04,1,,,,,,,966,,,
vllm,few_shot,965,967,45.54,38.24,83.78,2,23.87,1,,,,,,,965,,,
vllm,few_shot,974,968,78.57,0.00,100.46,1,9.95,1,,,,,,,974,,,
vllm,few_shot,985,969,70.71,0.00,92.25,1,10.84,1,,,,,,,985,,,
vllm,few_shot,984,970,70.90,0.00,93.41,1,10.71,1,,,,,,,984,,,
vllm,few_shot,968,971,82.36,0.00,106.99,1,9.35,1,,,,,,,968,,,
vllm,few_shot,973,972,79.99,0.00,104.08,1,9.61,1,,,,,,,973,,,
vllm,few_shot,977,973,75.56,0.00,99.85,1,10.01,1,,,,,,,977,,,
vllm,few_shot,995,974,86.84,0.00,95.47,1,10.47,1,,,,,,,995,,,
vllm,few_shot,979,975,94.76,0.00,105.47,1,9.48,1,,,,,,,979,,,
vllm,few_shot,980,976,98.40,0.00,105.43,1,9.48,1,,,,,,,980,,,
vllm,few_shot,978,977,74.18,32.71,106.90,2,18.71,1,,,,,,,978,,,
vllm,few_shot,986,978,91.07,0.00,102.31,1,9.77,1,,,,,,,986,,,
vllm,few_shot,982,979,69.69,33.64,103.33,2,19.36,0,,,,,,,982,,,
vllm,few_shot,998,980,84.65,0.00,94.81,1,10.55,1,,,,,,,998,,,
vllm,few_shot,970,981,80.03,35.00,115.02,2,17.39,1,,,,,,,970,,,
vllm,few_shot,987,982,91.53,0.00,102.54,1,9.75,1,,,,,,,987,,,
vllm,few_shot,976,983,75.90,34.05,109.95,2,18.19,1,,,,,,,976,,,
vllm,few_shot,967,984,83.06,34.71,117.78,2,16.98,1,,,,,,,967,,,
vllm,few_shot,997,985,83.21,0.00,96.52,1,10.36,1,,,,,,,997,,,
vllm,few_shot,999,986,84.63,0.00,95.89,1,10.43,1,,,,,,,999,,,
vllm,few_shot,972,987,79.95,35.37,115.32,2,17.34,1,,,,,,,972,,,
vllm,few_shot,975,988,77.19,36.16,113.34,2,17.65,1,,,,,,,975,,,
vllm,few_shot,992,989,90.29,0.00,100.74,1,9.93,1,,,,,,,992,,,
vllm,few_shot,988,990,91.43,0.00,103.94,1,9.62,1,,,,,,,988,,,
vllm,few_shot,990,991,90.77,0.00,102.58,1,9.75,1,,,,,,,990,,,
vllm,few_shot,983,992,69.76,37.89,107.66,2,18.58,1,,,,,,,983,,,
vllm,few_shot,993,993,86.80,0.00,101.42,1,9.86,1,,,,,,,993,,,
vllm,few_shot,991,994,89.96,16.26,106.22,2,18.83,1,,,,,,,991,,,
vllm,few_shot,989,995,90.12,18.39,108.51,2,18.43,1,,,,,,,989,,,
vllm,few_shot,981,996,96.19,17.51,113.70,2,17.59,1,,,,,,,981,,,
vllm,few_shot,971,997,103.22,19.26,122.48,2,16.33,1,,,,,,,971,,,
vllm,few_shot,994,998,86.18,19.73,105.91,2,18.88,1,,,,,,,994,,,
vllm,few_shot,996,999,86.60,18.34,104.94,2,19.06,1,,,,,,,996,,,
vllm,self_consistency,0,0,29.40,0.00,43.37,1,23.06,1,,,,,,,0,,,
vllm,self_consistency,1,1,31.38,0.00,41.27,1,24.23,1,,,,,,,1,,,
vllm,self_consistency,2,2,29.48,0.00,39.42,1,25.37,1,,,,,,,2,,,
vllm,self_consistency,128,3,28.90,0.00,39.24,1,25.48,1,,,,,,,128,,,
vllm,self_consistency,129,4,31.85,0.00,53.78,1,18.59,1,,,,,,,129,,,
vllm,self_consistency,3,5,32.40,0.00,55.03,1,18.17,1,,,,,,,3,,,
vllm,self_consistency,4,6,36.90,0.00,53.97,1,18.53,1,,,,,,,4,,,
vllm,self_consistency,130,7,50.24,0.00,60.09,1,16.64,1,,,,,,,130,,,
vllm,self_consistency,131,8,49.86,0.00,60.10,1,16.64,1,,,,,,,131,,,
vllm,self_consistency,132,9,38.98,0.00,56.20,1,17.79,1,,,,,,,132,,,
vllm,self_consistency,133,10,38.69,0.00,56.16,1,17.80,1,,,,,,,133,,,
vllm,self_consistency,5,11,42.57,0.00,60.93,1,16.41,1,,,,,,,5,,,
vllm,self_consistency,6,12,42.33,0.00,61.70,1,16.21,1,,,,,,,6,,,
vllm,self_consistency,134,13,40.34,0.00,59.30,1,16.86,1,,,,,,,134,,,
vllm,self_consistency,135,14,49.42,0.00,59.50,1,16.81,1,,,,,,,135,,,
vllm,self_consistency,136,15,49.27,0.00,59.52,1,16.80,1,,,,,,,136,,,
vllm,self_consistency,7,16,45.28,0.00,57.03,1,17.54,1,,,,,,,7,,,
vllm,self_consistency,137,17,41.68,0.00,62.76,1,15.93,1,,,,,,,137,,,
vllm,self_consistency,8,18,33.69,0.00,55.61,1,17.98,1,,,,,,,8,,,
vllm,self_consistency,139,19,40.67,0.00,63.28,1,15.80,1,,,,,,,139,,,
vllm,self_consistency,138,20,41.32,0.00,64.53,1,15.50,1,,,,,,,138,,,
vllm,self_consistency,140,21,43.39,0.00,59.47,1,16.82,1,,,,,,,140,,,
vllm,self_consistency,141,22,43.93,0.00,59.25,1,16.88,1,,,,,,,141,,,
vllm,self_consistency,9,23,38.44,0.00,55.77,1,17.93,1,,,,,,,9,,,
vllm,self_consistency,142,24,49.58,0.00,59.14,1,16.91,1,,,,,,,142,,,
vllm,self_consistency,144,25,48.18,0.00,58.59,1,17.07,1,,,,,,,144,,,
vllm,self_consistency,143,26,48.91,0.00,59.60,1,16.78,1,,,,,,,143,,,
vllm,self_consistency,10,27,43.28,0.00,62.38,1,16.03,1,,,,,,,10,,,
vllm,self_consistency,146,28,39.41,0.00,58.74,1,17.03,1,,,,,,,146,,,
vllm,self_consistency,147,29,38.03,0.00,58.33,1,17.14,1,,,,,,,147,,,
vllm,self_consistency,148,30,37.71,0.00,58.48,1,17.10,1,,,,,,,148,,,
vllm,self_consistency,145,31,39.68,0.00,61.44,1,16.28,1,,,,,,,145,,,
vllm,self_consistency,149,32,44.01,0.00,62.00,1,16.13,1,,,,,,,149,,,
vllm,self_consistency,11,33,45.99,0.00,65.29,1,15.32,1,,,,,,,11,,,
vllm,self_consistency,151,34,42.73,0.00,61.09,1,16.37,1,,,,,,,151,,,
vllm,self_consistency,150,35,44.75,0.00,63.08,1,15.85,1,,,,,,,150,,,
vllm,self_consistency,152,36,52.52,0.00,73.09,1,13.68,1,,,,,,,152,,,
vllm,self_consistency,153,37,51.03,0.00,73.16,1,13.67,1,,,,,,,153,,,
vllm,self_consistency,154,38,52.13,0.00,73.08,1,13.68,1,,,,,,,154,,,
vllm,self_consistency,12,39,55.67,0.00,70.93,1,14.10,1,,,,,,,12,,,
vllm,self_consistency,155,40,57.80,0.00,80.46,1,12.43,1,,,,,,,155,,,
vllm,self_consistency,13,41,52.94,0.00,75.80,1,13.19,1,,,,,,,13,,,
vllm,self_consistency,157,42,56.88,0.00,80.12,1,12.48,1,,,,,,,157,,,
vllm,self_consistency,159,43,55.67,0.00,79.48,1,12.58,1,,,,,,,159,,,
vllm,self_consistency,158,44,55.86,0.00,80.83,1,12.37,1,,,,,,,158,,,
vllm,self_consistency,156,45,57.33,0.00,83.39,1,11.99,1,,,,,,,156,,,
vllm,self_consistency,160,46,64.61,0.00,80.29,1,12.46,1,,,,,,,160,,,
vllm,self_consistency,161,47,62.88,0.00,80.29,1,12.46,1,,,,,,,161,,,
vllm,self_consistency,162,48,61.83,0.00,80.37,1,12.44,1,,,,,,,162,,,
vllm,self_consistency,163,49,63.78,0.00,80.54,1,12.42,1,,,,,,,163,,,
vllm,self_consistency,165,50,58.14,0.00,73.49,1,13.61,1,,,,,,,165,,,
vllm,self_consistency,166,51,58.81,0.00,73.48,1,13.61,1,,,,,,,166,,,
vllm,self_consistency,164,52,60.54,0.00,74.88,1,13.36,1,,,,,,,164,,,
vllm,self_consistency,14,53,63.68,0.00,78.21,1,12.79,1,,,,,,,14,,,
vllm,self_consistency,15,54,62.08,0.00,77.46,1,12.91,1,,,,,,,15,,,
vllm,self_consistency,167,55,56.61,0.00,74.82,1,13.37,1,,,,,,,167,,,
vllm,self_consistency,168,56,51.38,0.00,67.69,1,14.77,1,,,,,,,168,,,
vllm,self_consistency,169,57,52.82,0.00,67.73,1,14.76,1,,,,,,,169,,,
vllm,self_consistency,170,58,50.67,0.00,67.93,1,14.72,1,,,,,,,170,,,
vllm,self_consistency,171,59,50.12,0.00,68.22,1,14.66,1,,,,,,,171,,,
vllm,self_consistency,16,60,44.53,0.00,63.16,1,15.83,1,,,,,,,16,,,
vllm,self_consistency,173,61,49.87,0.00,67.57,1,14.80,1,,,,,,,173,,,
vllm,self_consistency,172,62,49.14,0.00,69.33,1,14.42,1,,,,,,,172,,,
vllm,self_consistency,175,63,49.98,0.00,63.23,1,15.82,1,,,,,,,175,,,
vllm,self_consistency,177,64,48.95,0.00,62.54,1,15.99,1,,,,,,,177,,,
vllm,self_consistency,174,65,49.73,0.00,65.02,1,15.38,1,,,,,,,174,,,
vllm,self_consistency,176,66,52.02,0.00,64.84,1,15.42,1,,,,,,,176,,,
vllm,self_consistency,17,67,44.24,0.00,60.27,1,16.59,1,,,,,,,17,,,
vllm,self_consistency,18,68,40.52,0.00,55.22,1,18.11,1,,,,,,,18,,,
vllm,self_consistency,178,69,48.98,0.00,63.04,1,15.86,1,,,,,,,178,,,
vllm,self_consistency,181,70,48.30,0.00,62.13,1,16.10,1,,,,,,,181,,,
vllm,self_consistency,180,71,49.06,0.00,63.10,1,15.85,1,,,,,,,180,,,
vllm,self_consistency,179,72,48.67,0.00,64.71,1,15.45,1,,,,,,,179,,,
vllm,self_consistency,19,73,39.96,0.00,52.99,1,18.87,1,,,,,,,19,,,
vllm,self_consistency,183,74,46.85,0.00,60.78,1,16.45,1,,,,,,,183,,,
vllm,self_consistency,182,75,45.93,0.00,62.65,1,15.96,1,,,,,,,182,,,
vllm,self_consistency,184,76,45.70,0.00,61.00,1,16.39,1,,,,,,,184,,,
vllm,self_consistency,189,77,43.06,0.00,58.20,1,17.18,1,,,,,,,189,,,
vllm,self_consistency,188,78,43.49,0.00,59.38,1,16.84,1,,,,,,,188,,,
vllm,self_consistency,185,79,44.95,0.00,62.30,1,16.05,1,,,,,,,185,,,
vllm,self_consistency,190,80,42.66,0.00,59.74,1,16.74,1,,,,,,,190,,,
vllm,self_consistency,187,81,44.67,0.00,62.41,1,16.02,1,,,,,,,187,,,
vllm,self_consistency,186,82,44.52,0.00,64.98,1,15.39,1,,,,,,,186,,,
vllm,self_consistency,195,83,46.26,0.00,58.66,1,17.05,1,,,,,,,195,,,
vllm,self_consistency,191,84,47.00,0.00,61.91,1,16.15,1,,,,,,,191,,,
vllm,self_consistency,193,85,45.07,0.00,61.18,1,16.34,1,,,,,,,193,,,
vllm,self_consistency,194,86,44.26,0.00,60.72,1,16.47,1,,,,,,,194,,,
vllm,self_consistency,192,87,47.02,0.00,62.67,1,15.96,1,,,,,,,192,,,
vllm,self_consistency,20,88,54.51,0.00,70.35,1,14.22,1,,,,,,,20,,,
vllm,self_consistency,196,89,46.59,0.00,61.76,1,16.19,1,,,,,,,196,,,
vllm,self_consistency,21,90,51.02,0.00,64.25,1,15.56,1,,,,,,,21,,,
vllm,self_consistency,198,91,48.29,0.00,61.93,1,16.15,1,,,,,,,198,,,
vllm,self_consistency,199,92,48.69,0.00,62.10,1,16.10,1,,,,,,,199,,,
vllm,self_consistency,197,93,48.97,0.00,63.41,1,15.77,1,,,,,,,197,,,
vllm,self_consistency,200,94,44.69,0.00,62.11,1,16.10,1,,,,,,,200,,,
vllm,self_consistency,203,95,47.86,0.00,60.34,1,16.57,1,,,,,,,203,,,
vllm,self_consistency,202,96,47.00,0.00,62.36,1,16.04,1,,,,,,,202,,,
vllm,self_consistency,22,97,49.70,0.00,65.00,1,15.39,1,,,,,,,22,,,
vllm,self_consistency,201,98,48.79,0.00,64.67,1,15.46,1,,,,,,,201,,,
vllm,self_consistency,204,99,46.25,0.00,62.26,1,16.06,1,,,,,,,204,,,
vllm,self_consistency,207,100,45.32,0.00,61.06,1,16.38,1,,,,,,,207,,,
vllm,self_consistency,210,101,42.48,0.00,58.41,1,17.12,1,,,,,,,210,,,
vllm,self_consistency,205,102,47.20,0.00,63.52,1,15.74,1,,,,,,,205,,,
vllm,self_consistency,23,103,44.92,0.00,61.41,1,16.28,1,,,,,,,23,,,
vllm,self_consistency,209,104,44.33,0.00,61.36,1,16.30,1,,,,,,,209,,,
vllm,self_consistency,206,105,45.12,0.00,64.49,1,15.51,1,,,,,,,206,,,
vllm,self_consistency,208,106,44.38,0.00,63.54,1,15.74,1,,,,,,,208,,,
vllm,self_consistency,213,107,46.27,0.00,61.24,1,16.33,1,,,,,,,213,,,
vllm,self_consistency,216,108,45.28,0.00,59.89,1,16.70,1,,,,,,,216,,,
vllm,self_consistency,212,109,47.36,0.00,62.60,1,15.97,1,,,,,,,212,,,
vllm,self_consistency,214,110,50.27,0.00,62.29,1,16.05,1,,,,,,,214,,,
vllm,self_consistency,24,111,43.80,0.00,58.17,1,17.19,1,,,,,,,24,,,
vllm,self_consistency,211,112,47.81,0.00,65.23,1,15.33,1,,,,,,,211,,,
vllm,self_consistency,215,113,49.99,0.00,64.09,1,15.60,1,,,,,,,215,,,
