model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T17:02:31.662437+00:00

Build Times
provider,build_time_s
torchinferno,44.3
vllm,336.1
sglang,167.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.90,69.55,87.07,vllm
ttft_p99_ms,740.10,96.27,519.32,vllm
tpot_median_ms,32.56,38.25,71.81,torchinferno
tpot_p99_ms,43.83,52.03,879.41,torchinferno
e2e_median_ms,166.21,96.27,146.82,vllm
e2e_p99_ms,751.41,136.19,965.85,vllm
throughput_median_tps,6.94,13.63,9.04,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.97,72.99,164.30,torchinferno
ttft_p99_ms,339.93,308.44,70439.23,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.65,90.40,230.25,torchinferno
e2e_p99_ms,365.06,311.27,70494.41,vllm
throughput_median_tps,13.05,11.06,4.34,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.73,81.60,95.78,vllm
ttft_p99_ms,1021.26,170.92,642.18,vllm
tpot_median_ms,35.13,34.32,73.73,vllm
tpot_p99_ms,47.51,95.66,913.91,torchinferno
e2e_median_ms,219.76,109.80,159.90,vllm
e2e_p99_ms,1048.29,226.50,975.45,vllm
throughput_median_tps,5.12,12.20,8.59,vllm
total_output_tokens,1445,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,436.91,83.00,77.04,sglang
ttft_last_turn_ms,176.33,92.33,102.95,vllm
ttft_growth_ratio,0.40,1.11,1.34,torchinferno
ttft_first_turn_median_ms,246.78,73.93,77.35,vllm
ttft_first_turn_p99_ms,1104.21,157.79,120.22,sglang
ttft_last_turn_median_ms,188.66,88.02,98.87,vllm
ttft_last_turn_p99_ms,208.28,173.59,136.88,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.84,36.16,68.02,vllm
ttft_p99_ms,192.69,94.39,132.00,vllm
tpot_median_ms,34.52,24.38,376.38,vllm
tpot_p99_ms,73.96,34.80,1036.75,vllm
e2e_median_ms,73.39,54.70,462.70,vllm
e2e_p99_ms,297.70,155.41,1136.61,vllm
throughput_median_tps,20.02,24.11,3.03,vllm
total_output_tokens,1489,1491,1480,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.22,46.74,57.03,vllm
ttft_p99_ms,635.83,61.70,136.26,vllm
tpot_median_ms,19.06,15.43,28.14,vllm
tpot_p99_ms,28.79,17.57,113.06,vllm
e2e_median_ms,857.32,579.37,1050.70,vllm
e2e_p99_ms,1559.84,1045.58,2016.77,vllm
throughput_median_tps,41.07,60.71,34.55,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,97,87,55.00,16.07,697.93,41,58.75,1,,,,,122,56,97,,,
vllm,long_output,98,88,46.84,16.03,687.93,41,59.60,1,,,,,123,57,98,,,
vllm,long_output,54,89,44.19,16.40,470.69,27,57.36,1,,,,,79,42,54,,,
vllm,long_output,99,90,49.89,15.92,702.46,42,59.79,1,,,,,124,57,99,,,
vllm,long_output,100,91,48.13,15.98,703.12,42,59.73,1,,,,,125,57,100,,,
vllm,long_output,55,92,61.92,16.07,479.77,27,56.28,1,,,,,80,42,55,,,
vllm,long_output,101,93,53.99,15.83,703.21,42,59.73,1,,,,,126,58,101,,,
vllm,long_output,56,94,56.17,16.03,472.83,27,57.10,1,,,,,81,43,56,,,
vllm,long_output,102,95,55.52,15.76,717.54,43,59.93,1,,,,,127,58,102,,,
vllm,long_output,104,96,44.45,15.74,705.41,43,60.96,1,,,,,129,59,104,,,
vllm,long_output,57,97,55.91,16.34,497.13,28,56.32,1,,,,,82,43,57,,,
vllm,long_output,103,98,49.22,15.82,713.75,43,60.25,1,,,,,128,58,103,,,
vllm,long_output,106,99,45.65,15.65,718.52,44,61.24,1,,,,,131,59,106,,,
vllm,long_output,58,100,71.85,15.91,501.44,28,55.84,1,,,,,83,43,58,,,
vllm,long_output,105,101,48.74,15.72,724.52,44,60.73,1,,,,,130,59,105,,,
vllm,long_output,59,102,60.45,16.16,496.68,28,56.37,1,,,,,84,44,59,,,
vllm,long_output,107,103,47.27,15.81,727.19,44,60.51,1,,,,,132,60,107,,,
vllm,long_output,60,104,60.68,15.94,507.02,29,57.20,1,,,,,85,44,60,,,
vllm,long_output,108,105,44.33,15.75,737.23,45,61.04,1,,,,,133,60,108,,,
vllm,long_output,61,106,52.47,16.13,504.08,29,57.53,1,,,,,86,44,61,,,
vllm,long_output,62,107,49.55,15.76,490.87,29,59.08,1,,,,,87,45,62,,,
vllm,long_output,109,108,52.46,15.75,745.45,45,60.37,1,,,,,134,60,109,,,
vllm,long_output,110,109,46.32,15.81,741.78,45,60.66,1,,,,,135,61,110,,,
vllm,long_output,111,110,43.61,15.75,752.40,46,61.14,1,,,,,136,61,111,,,
vllm,long_output,63,111,57.24,15.85,517.02,30,58.02,1,,,,,88,45,63,,,
vllm,long_output,112,112,54.92,15.79,765.64,46,60.08,1,,,,,137,61,112,,,
vllm,long_output,113,113,46.82,15.90,762.28,46,60.35,1,,,,,138,62,113,,,
vllm,long_output,114,114,44.51,15.79,771.03,47,60.96,1,,,,,139,62,114,,,
vllm,long_output,115,115,51.48,15.67,772.20,47,60.86,1,,,,,140,62,115,,,
vllm,long_output,116,116,45.97,15.62,764.33,47,61.49,1,,,,,141,63,116,,,
vllm,long_output,117,117,46.04,15.58,778.48,48,61.66,1,,,,,142,63,117,,,
vllm,long_output,118,118,53.64,15.46,780.36,48,61.51,1,,,,,143,63,118,,,
vllm,long_output,119,119,50.70,15.54,781.24,48,61.44,1,,,,,144,64,119,,,
vllm,long_output,120,120,46.41,15.51,790.78,49,61.96,1,,,,,145,64,120,,,
vllm,long_output,121,121,40.96,15.58,788.98,49,62.11,1,,,,,146,64,121,,,
vllm,long_output,122,122,45.20,15.37,783.01,49,62.58,1,,,,,147,65,122,,,
vllm,long_output,176,123,47.42,14.58,164.02,9,54.87,1,,,,,25,24,176,,,
vllm,long_output,177,124,39.16,15.58,163.82,9,54.94,1,,,,,26,24,177,,,
vllm,long_output,123,125,41.12,15.48,799.72,50,62.52,1,,,,,148,65,123,,,
vllm,long_output,124,126,55.14,15.16,798.12,50,62.65,1,,,,,149,65,124,,,
vllm,long_output,125,127,54.13,15.16,797.08,50,62.73,1,,,,,150,66,125,,,
vllm,long_output,178,128,37.79,15.71,163.47,9,55.06,1,,,,,27,25,178,,,
vllm,long_output,179,129,40.35,15.25,177.61,10,56.30,1,,,,,28,25,179,,,
vllm,long_output,126,130,55.98,15.08,810.10,51,62.96,1,,,,,151,66,126,,,
vllm,long_output,127,131,51.87,15.23,813.43,51,62.70,1,,,,,152,66,127,,,
vllm,long_output,180,132,42.85,15.92,186.09,10,53.74,1,,,,,29,25,180,,,
vllm,long_output,128,133,46.07,15.27,809.80,51,62.98,1,,,,,153,67,128,,,
vllm,long_output,181,134,43.72,15.75,185.51,10,53.91,1,,,,,30,26,181,,,
vllm,long_output,130,135,50.50,15.08,819.49,52,63.45,1,,,,,155,67,130,,,
vllm,long_output,129,136,54.52,15.08,823.40,52,63.15,1,,,,,154,67,129,,,
vllm,long_output,183,137,44.95,15.12,196.13,11,56.09,1,,,,,32,26,183,,,
vllm,long_output,182,138,44.32,15.63,200.64,11,54.82,1,,,,,31,26,182,,,
vllm,long_output,131,139,50.75,15.11,821.13,52,63.33,1,,,,,156,68,131,,,
vllm,long_output,132,140,44.85,14.94,821.58,53,64.51,1,,,,,157,68,132,,,
vllm,long_output,184,141,37.31,15.61,193.41,11,56.87,1,,,,,33,27,184,,,
vllm,long_output,133,142,49.78,14.85,822.21,53,64.46,1,,,,,158,68,133,,,
vllm,long_output,134,143,44.98,14.89,819.44,53,64.68,1,,,,,159,69,134,,,
vllm,long_output,185,144,34.63,15.37,203.72,12,58.90,1,,,,,34,27,185,,,
vllm,long_output,135,145,51.34,14.78,834.44,54,64.71,1,,,,,160,69,135,,,
vllm,long_output,136,146,47.46,14.86,834.89,54,64.68,1,,,,,161,69,136,,,
vllm,long_output,186,147,41.76,15.60,213.36,12,56.24,1,,,,,35,27,186,,,
vllm,long_output,187,148,44.98,15.18,212.00,12,56.60,1,,,,,36,28,187,,,
vllm,long_output,137,149,47.86,14.81,832.84,54,64.84,1,,,,,162,70,137,,,
vllm,long_output,188,150,42.16,14.86,220.43,13,58.97,1,,,,,37,28,188,,,
vllm,long_output,138,151,44.61,14.69,838.04,55,65.63,1,,,,,163,70,138,,,
vllm,long_output,190,152,45.55,14.86,223.91,13,58.06,1,,,,,39,29,190,,,
vllm,long_output,189,153,55.35,15.01,235.46,13,55.21,1,,,,,38,28,189,,,
vllm,long_output,139,154,47.60,14.71,841.84,55,65.33,1,,,,,164,70,139,,,
vllm,long_output,140,155,44.82,14.80,844.13,55,65.16,1,,,,,165,71,140,,,
vllm,long_output,191,156,49.80,14.79,242.02,14,57.85,1,,,,,40,29,191,,,
vllm,long_output,192,157,44.59,15.22,242.49,14,57.73,1,,,,,41,29,192,,,
vllm,long_output,141,158,44.06,14.82,859.01,56,65.19,1,,,,,166,71,141,,,
vllm,long_output,193,159,48.27,15.01,243.37,14,57.52,1,,,,,42,30,193,,,
vllm,long_output,142,160,47.13,14.80,861.41,56,65.01,1,,,,,167,71,142,,,
vllm,long_output,143,161,46.91,14.70,855.56,56,65.45,1,,,,,168,72,143,,,
vllm,long_output,195,162,43.11,15.39,258.54,15,58.02,1,,,,,44,30,195,,,
vllm,long_output,194,163,46.38,15.50,263.42,15,56.94,1,,,,,43,30,194,,,
vllm,long_output,196,164,42.52,15.29,256.62,15,58.45,1,,,,,45,31,196,,,
vllm,long_output,145,165,46.70,14.75,872.65,57,65.32,1,,,,,170,72,145,,,
vllm,long_output,144,166,45.14,14.80,873.89,57,65.23,1,,,,,169,72,144,,,
vllm,long_output,197,167,43.68,15.43,275.20,16,58.14,1,,,,,46,31,197,,,
vllm,long_output,198,168,42.53,15.87,280.54,16,57.03,1,,,,,47,31,198,,,
vllm,long_output,146,169,49.94,14.81,879.28,57,64.83,1,,,,,171,73,146,,,
vllm,long_output,199,170,40.46,16.16,282.92,16,56.55,1,,,,,48,32,199,,,
vllm,long_output,200,171,39.50,16.06,296.54,17,57.33,1,,,,,49,32,200,,,
vllm,long_output,147,172,50.48,14.87,897.79,58,64.60,1,,,,,172,73,147,,,
vllm,long_output,148,173,45.72,14.87,893.42,58,64.92,1,,,,,173,73,148,,,
vllm,long_output,149,174,44.26,14.94,896.11,58,64.72,1,,,,,174,74,149,,,
vllm,long_output,202,175,52.66,16.15,311.04,17,54.66,1,,,,,51,33,202,,,
vllm,long_output,201,176,57.40,16.26,317.49,17,53.54,1,,,,,50,32,201,,,
vllm,long_output,203,177,50.79,16.48,331.02,18,54.38,1,,,,,52,33,203,,,
vllm,long_output,151,178,42.11,14.95,909.10,59,64.90,1,,,,,176,74,151,,,
vllm,long_output,150,179,46.22,14.94,912.94,59,64.63,1,,,,,175,74,150,,,
vllm,long_output,152,180,47.20,14.99,916.50,59,64.38,1,,,,,177,75,152,,,
vllm,long_output,204,181,42.04,17.00,330.97,18,54.39,1,,,,,53,33,204,,,
vllm,long_output,205,182,38.83,17.18,330.85,18,54.40,1,,,,,54,34,205,,,
vllm,long_output,206,183,38.35,17.06,345.51,19,54.99,1,,,,,55,34,206,,,
vllm,long_output,153,184,46.66,15.06,935.06,60,64.17,1,,,,,178,75,153,,,
vllm,long_output,208,185,40.51,16.99,346.27,19,54.87,1,,,,,57,35,208,,,
vllm,long_output,207,186,55.60,16.93,360.26,19,52.74,1,,,,,56,34,207,,,
vllm,long_output,155,187,41.54,15.14,934.65,60,64.20,1,,,,,180,76,155,,,
vllm,long_output,154,188,43.24,15.14,936.61,60,64.06,1,,,,,179,75,154,,,
vllm,long_output,157,189,42.46,15.08,947.18,61,64.40,1,,,,,182,76,157,,,
vllm,long_output,156,190,45.78,15.08,950.64,61,64.17,1,,,,,181,76,156,,,
vllm,long_output,209,191,37.99,17.24,365.55,20,54.71,1,,,,,58,35,209,,,
vllm,long_output,210,192,55.57,17.16,381.66,20,52.40,1,,,,,59,35,210,,,
vllm,long_output,158,193,46.73,15.19,958.32,61,63.65,1,,,,,183,77,158,,,
vllm,long_output,211,194,56.48,17.31,385.42,20,51.89,1,,,,,60,36,211,,,
vllm,long_output,212,195,43.08,16.83,379.61,21,55.32,1,,,,,61,36,212,,,
vllm,long_output,213,196,44.41,16.76,379.71,21,55.31,1,,,,,62,36,213,,,
vllm,long_output,159,197,45.22,15.13,967.88,62,64.06,1,,,,,184,77,159,,,
vllm,long_output,214,198,43.50,17.15,386.44,21,54.34,1,,,,,63,37,214,,,
vllm,long_output,216,199,51.57,16.62,400.60,22,54.92,1,,,,,65,37,216,,,
vllm,long_output,160,200,51.70,15.07,971.16,62,63.84,1,,,,,185,77,160,,,
vllm,long_output,161,201,45.91,15.13,968.89,62,63.99,1,,,,,186,78,161,,,
vllm,long_output,215,202,51.02,16.95,406.95,22,54.06,1,,,,,64,37,215,,,
vllm,long_output,217,203,48.93,16.92,404.25,22,54.42,1,,,,,66,38,217,,,
vllm,long_output,162,204,48.56,15.06,982.55,63,64.12,1,,,,,187,78,162,,,
vllm,long_output,219,205,47.62,16.32,406.69,23,56.55,1,,,,,68,38,219,,,
vllm,long_output,218,206,49.73,16.50,412.75,23,55.72,1,,,,,67,38,218,,,
vllm,long_output,163,207,53.76,15.05,986.56,63,63.86,1,,,,,188,78,163,,,
vllm,long_output,164,208,49.75,15.10,985.66,63,63.92,1,,,,,189,79,164,,,
vllm,long_output,220,209,48.14,16.89,419.62,23,54.81,1,,,,,69,39,220,,,
vllm,long_output,165,210,48.60,15.09,998.99,64,64.06,1,,,,,190,79,165,,,
vllm,long_output,221,211,46.00,16.66,429.26,24,55.91,1,,,,,70,39,221,,,
vllm,long_output,166,212,48.75,15.10,999.80,64,64.01,1,,,,,191,79,166,,,
vllm,long_output,222,213,48.02,16.57,429.13,24,55.93,1,,,,,71,39,222,,,
vllm,long_output,167,214,46.03,15.12,998.37,64,64.10,1,,,,,192,80,167,,,
vllm,long_output,223,215,53.82,16.46,432.31,24,55.52,1,,,,,72,40,223,,,
vllm,long_output,224,216,47.93,16.42,442.03,25,56.56,1,,,,,73,40,224,,,
vllm,long_output,168,217,44.49,15.15,1014.28,65,64.08,1,,,,,193,80,168,,,
vllm,long_output,226,218,49.56,16.39,442.95,25,56.44,1,,,,,75,41,226,,,
vllm,long_output,225,219,50.59,16.58,448.49,25,55.74,1,,,,,74,40,225,,,
vllm,long_output,227,220,45.44,16.37,454.71,26,57.18,1,,,,,76,41,227,,,
vllm,long_output,169,221,57.34,15.10,1023.70,65,63.50,1,,,,,194,80,169,,,
vllm,long_output,228,222,52.61,16.17,456.75,26,56.92,1,,,,,77,41,228,,,
vllm,long_output,170,223,55.56,15.16,1026.05,65,63.35,1,,,,,195,81,170,,,
vllm,long_output,229,224,51.95,15.94,450.50,26,57.71,1,,,,,78,42,229,,,
vllm,long_output,171,225,46.78,15.03,1023.72,66,64.47,1,,,,,196,81,171,,,
vllm,long_output,230,226,49.20,16.19,470.11,27,57.43,1,,,,,79,42,230,,,
vllm,long_output,172,227,47.06,15.12,1030.00,66,64.08,1,,,,,197,81,172,,,
vllm,long_output,231,228,47.44,16.24,469.56,27,57.50,1,,,,,80,42,231,,,
vllm,long_output,232,229,48.01,15.89,461.11,27,58.55,1,,,,,81,43,232,,,
vllm,long_output,173,230,58.22,15.12,1040.80,66,63.41,1,,,,,198,82,173,,,
vllm,long_output,174,231,49.26,15.10,1045.58,67,64.08,1,,,,,199,82,174,,,
vllm,long_output,175,232,45.25,15.11,1042.72,67,64.26,1,,,,,200,82,175,,,
vllm,long_output,234,233,49.61,16.03,482.55,28,58.03,1,,,,,83,43,234,,,
vllm,long_output,233,234,51.36,16.13,486.78,28,57.52,1,,,,,82,43,233,,,
vllm,long_output,235,235,47.23,16.14,482.95,28,57.98,1,,,,,84,44,235,,,
vllm,long_output,236,236,44.04,16.02,492.51,29,58.88,1,,,,,85,44,236,,,
vllm,long_output,237,237,52.00,15.94,498.40,29,58.19,1,,,,,86,44,237,,,
vllm,long_output,238,238,51.38,15.84,494.99,29,58.59,1,,,,,87,45,238,,,
vllm,long_output,239,239,52.73,15.63,506.08,30,59.28,1,,,,,88,45,239,,,
vllm,long_output,240,240,49.76,15.91,511.03,30,58.70,1,,,,,89,45,240,,,
vllm,long_output,241,241,45.41,15.81,503.83,30,59.54,1,,,,,90,46,241,,,
vllm,long_output,242,242,52.36,15.72,524.03,31,59.16,1,,,,,91,46,242,,,
vllm,long_output,243,243,46.79,15.87,522.85,31,59.29,1,,,,,92,46,243,,,
vllm,long_output,244,244,62.10,15.63,530.98,31,58.38,1,,,,,93,47,244,,,
vllm,long_output,245,245,43.65,15.78,532.79,32,60.06,1,,,,,94,47,245,,,
vllm,long_output,246,246,61.70,15.70,548.41,32,58.35,1,,,,,95,47,246,,,
vllm,long_output,247,247,48.45,15.49,528.67,32,60.53,1,,,,,96,48,247,,,
vllm,long_output,248,248,50.33,15.42,543.78,33,60.69,1,,,,,97,48,248,,,
vllm,long_output,250,249,50.65,15.29,539.86,33,61.13,1,,,,,99,49,250,,,
vllm,long_output,249,250,59.21,15.20,545.63,33,60.48,1,,,,,98,48,249,,,
vllm,long_output,251,251,54.83,15.12,553.78,34,61.40,1,,,,,100,49,251,,,
vllm,long_output,252,252,53.34,15.20,555.06,34,61.25,1,,,,,101,49,252,,,
vllm,long_output,253,253,46.00,15.53,558.43,34,60.88,1,,,,,102,50,253,,,
vllm,long_output,255,254,43.49,15.44,568.51,35,61.56,1,,,,,104,50,255,,,
vllm,long_output,254,255,47.77,15.47,573.78,35,61.00,1,,,,,103,50,254,,,
vllm,long_output,256,256,40.24,15.37,562.94,35,62.17,1,,,,,105,51,256,,,
vllm,long_output,257,257,54.98,15.18,586.23,36,61.41,1,,,,,106,51,257,,,
vllm,long_output,259,258,51.63,15.08,579.36,36,62.14,1,,,,,108,52,259,,,
vllm,long_output,258,259,55.83,15.14,585.57,36,61.48,1,,,,,107,51,258,,,
vllm,long_output,260,260,51.23,15.21,598.90,37,61.78,1,,,,,109,52,260,,,
vllm,long_output,262,261,46.32,15.06,588.36,37,62.89,1,,,,,111,53,262,,,
vllm,long_output,261,262,48.13,15.11,592.06,37,62.49,1,,,,,110,52,261,,,
vllm,long_output,265,263,45.15,15.20,607.67,38,62.53,1,,,,,114,54,265,,,
vllm,long_output,264,264,44.70,15.32,611.51,38,62.14,1,,,,,113,53,264,,,
vllm,long_output,263,265,46.25,15.37,615.04,38,61.78,1,,,,,112,53,263,,,
vllm,long_output,266,266,43.45,15.22,621.79,39,62.72,1,,,,,115,54,266,,,
vllm,long_output,267,267,55.44,15.09,629.02,39,62.00,1,,,,,116,54,267,,,
vllm,long_output,268,268,41.60,15.27,621.91,39,62.71,1,,,,,117,55,268,,,
vllm,long_output,269,269,53.57,15.09,641.99,40,62.31,1,,,,,118,55,269,,,
vllm,long_output,270,270,49.43,15.18,641.29,40,62.37,1,,,,,119,55,270,,,
vllm,long_output,271,271,46.23,15.20,639.22,40,62.58,1,,,,,120,56,271,,,
vllm,long_output,273,272,43.40,15.03,644.67,41,63.60,1,,,,,122,56,273,,,
vllm,long_output,272,273,44.38,15.19,651.85,41,62.90,1,,,,,121,56,272,,,
vllm,long_output,274,274,48.13,15.03,649.40,41,63.13,1,,,,,123,57,274,,,
vllm,long_output,275,275,46.93,15.07,664.61,42,63.20,1,,,,,124,57,275,,,
vllm,long_output,276,276,50.33,14.98,664.59,42,63.20,1,,,,,125,57,276,,,
vllm,long_output,277,277,43.47,15.21,666.96,42,62.97,1,,,,,126,58,277,,,
vllm,long_output,278,278,42.97,15.06,675.48,43,63.66,1,,,,,127,58,278,,,
vllm,long_output,279,279,39.65,15.06,672.29,43,63.96,1,,,,,128,58,279,,,
vllm,long_output,280,280,46.37,15.07,679.15,43,63.31,1,,,,,129,59,280,,,
vllm,long_output,283,281,53.46,15.07,701.45,44,62.73,1,,,,,132,60,283,,,
vllm,long_output,281,282,56.49,15.09,705.49,44,62.37,1,,,,,130,59,281,,,
vllm,long_output,282,283,53.81,15.15,705.21,44,62.39,1,,,,,131,59,282,,,
vllm,long_output,284,284,46.30,15.00,706.36,45,63.71,1,,,,,133,60,284,,,
vllm,long_output,286,285,46.80,14.93,703.88,45,63.93,1,,,,,135,61,286,,,
vllm,long_output,285,286,47.37,15.05,709.38,45,63.44,1,,,,,134,60,285,,,
vllm,long_output,289,287,50.37,15.02,726.48,46,63.32,1,,,,,138,62,289,,,
vllm,long_output,287,288,57.10,15.09,736.31,46,62.47,1,,,,,136,61,287,,,
vllm,long_output,288,289,52.70,15.04,729.49,46,63.06,1,,,,,137,61,288,,,
vllm,long_output,292,290,43.80,14.95,731.48,47,64.25,1,,,,,141,63,292,,,
vllm,long_output,291,291,48.44,14.88,733.01,47,64.12,1,,,,,140,62,291,,,
vllm,long_output,290,292,50.20,14.90,735.73,47,63.88,1,,,,,139,62,290,,,
vllm,long_output,293,293,52.97,14.80,748.39,48,64.14,1,,,,,142,63,293,,,
vllm,long_output,294,294,51.73,14.88,751.00,48,63.91,1,,,,,143,63,294,,,
vllm,long_output,295,295,46.24,14.88,745.47,48,64.39,1,,,,,144,64,295,,,
vllm,long_output,297,296,45.61,14.72,752.00,49,65.16,1,,,,,146,64,297,,,
vllm,long_output,296,297,50.92,14.68,755.66,49,64.84,1,,,,,145,64,296,,,
vllm,long_output,298,298,43.28,14.84,755.52,49,64.86,1,,,,,147,65,298,,,
vllm,long_output,299,299,45.94,14.64,763.29,50,65.51,1,,,,,148,65,299,,,
vllm,long_output,300,300,48.35,14.62,764.62,50,65.39,1,,,,,149,65,300,,,
vllm,long_output,301,301,43.51,14.53,755.67,50,66.17,1,,,,,150,66,301,,,
vllm,long_output,353,302,39.64,14.64,156.76,9,57.41,1,,,,,26,24,353,,,
vllm,long_output,352,303,42.49,14.70,160.12,9,56.21,1,,,,,25,24,352,,,
vllm,long_output,302,304,41.18,14.56,769.05,51,66.32,1,,,,,151,66,302,,,
vllm,long_output,303,305,45.04,14.49,769.44,51,66.28,1,,,,,152,66,303,,,
vllm,long_output,354,306,45.15,14.49,161.05,9,55.88,1,,,,,27,25,354,,,
vllm,long_output,304,307,42.87,14.55,770.48,51,66.19,1,,,,,153,67,304,,,
vllm,long_output,356,308,39.71,14.90,173.77,10,57.55,1,,,,,29,25,356,,,
vllm,long_output,355,309,44.10,14.73,176.70,10,56.59,1,,,,,28,25,355,,,
vllm,long_output,305,310,50.31,14.46,787.73,52,66.01,1,,,,,154,67,305,,,
vllm,long_output,357,311,41.24,15.67,182.27,10,54.86,1,,,,,30,26,357,,,
vllm,long_output,306,312,47.13,14.52,787.69,52,66.02,1,,,,,155,67,306,,,
vllm,long_output,358,313,37.56,15.65,194.11,11,56.67,1,,,,,31,26,358,,,
vllm,long_output,307,314,43.75,14.64,790.29,52,65.80,1,,,,,156,68,307,,,
vllm,long_output,359,315,38.26,16.15,199.75,11,55.07,1,,,,,32,26,359,,,
vllm,long_output,308,316,42.55,14.75,809.38,53,65.48,1,,,,,157,68,308,,,
vllm,long_output,309,317,43.62,14.72,808.94,53,65.52,1,,,,,158,68,309,,,
vllm,long_output,360,318,53.48,16.68,220.32,11,49.93,1,,,,,33,27,360,,,
vllm,long_output,310,319,54.23,14.70,818.40,53,64.76,1,,,,,159,69,310,,,
vllm,long_output,362,320,45.96,16.63,228.91,12,52.42,1,,,,,35,27,362,,,
vllm,long_output,361,321,52.47,16.46,233.57,12,51.38,1,,,,,34,27,361,,,
vllm,long_output,311,322,47.78,14.64,823.85,54,65.55,1,,,,,160,69,311,,,
vllm,long_output,363,323,38.59,16.89,224.36,12,53.49,1,,,,,36,28,363,,,
vllm,long_output,312,324,41.41,14.72,821.70,54,65.72,1,,,,,161,69,312,,,
vllm,long_output,364,325,37.42,16.57,236.29,13,55.02,1,,,,,37,28,364,,,
vllm,long_output,313,326,46.47,14.74,827.52,54,65.26,1,,,,,162,70,313,,,
vllm,long_output,365,327,41.14,16.52,239.35,13,54.31,1,,,,,38,28,365,,,
vllm,long_output,314,328,41.27,14.77,838.68,55,65.58,1,,,,,163,70,314,,,
vllm,long_output,366,329,42.09,16.18,236.20,13,55.04,1,,,,,39,29,366,,,
vllm,long_output,315,330,50.63,14.64,841.03,55,65.40,1,,,,,164,70,315,,,
vllm,long_output,316,331,49.17,14.64,839.96,55,65.48,1,,,,,165,71,316,,,
vllm,long_output,367,332,37.69,16.56,253.01,14,55.33,1,,,,,40,29,367,,,
vllm,long_output,368,333,46.30,16.35,258.88,14,54.08,1,,,,,41,29,368,,,
vllm,long_output,369,334,48.95,16.29,260.77,14,53.69,1,,,,,42,30,369,,,
vllm,long_output,317,335,39.23,14.85,855.95,56,65.42,1,,,,,166,71,317,,,
vllm,long_output,370,336,44.43,16.44,274.52,15,54.64,1,,,,,43,30,370,,,
vllm,long_output,371,337,48.02,16.28,275.88,15,54.37,1,,,,,44,30,371,,,
vllm,long_output,318,338,58.35,14.82,873.48,56,64.11,1,,,,,167,71,318,,,
vllm,long_output,319,339,59.26,14.76,871.20,56,64.28,1,,,,,168,72,319,,,
vllm,long_output,372,340,46.45,16.50,277.43,15,54.07,1,,,,,45,31,372,,,
vllm,long_output,373,341,45.04,16.32,289.81,16,55.21,1,,,,,46,31,373,,,
vllm,long_output,320,342,45.33,14.88,878.78,57,64.86,1,,,,,169,72,320,,,
vllm,long_output,374,343,49.85,16.26,293.76,16,54.47,1,,,,,47,31,374,,,
vllm,long_output,322,344,51.51,14.84,882.47,57,64.59,1,,,,,171,73,322,,,
vllm,long_output,375,345,47.73,16.21,290.92,16,55.00,1,,,,,48,32,375,,,
vllm,long_output,321,346,48.82,14.94,885.66,57,64.36,1,,,,,170,72,321,,,
vllm,long_output,323,347,49.48,14.90,898.64,58,64.54,1,,,,,172,73,323,,,
vllm,long_output,378,348,48.34,15.99,304.26,17,55.87,1,,,,,51,33,378,,,
vllm,long_output,377,349,50.82,16.06,307.77,17,55.24,1,,,,,50,32,377,,,
vllm,long_output,376,350,52.75,16.21,312.17,17,54.46,1,,,,,49,32,376,,,
vllm,long_output,324,351,60.04,14.97,913.07,58,63.52,1,,,,,173,73,324,,,
vllm,long_output,325,352,55.13,14.93,905.94,58,64.02,1,,,,,174,74,325,,,
vllm,long_output,379,353,51.01,16.01,323.24,18,55.69,1,,,,,52,33,379,,,
vllm,long_output,326,354,51.97,14.95,919.06,59,64.20,1,,,,,175,74,326,,,
vllm,long_output,381,355,41.76,16.64,324.56,18,55.46,1,,,,,54,34,381,,,
vllm,long_output,380,356,44.17,16.77,329.33,18,54.66,1,,,,,53,33,380,,,
