model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T21:02:36.981644+00:00

Build Times
provider,build_time_s
torchinferno,44.2
vllm,430.0
sglang,186.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.17,86.10,102.81,vllm
ttft_p99_ms,849.07,164.47,586.86,vllm
tpot_median_ms,32.91,40.48,65.76,torchinferno
tpot_p99_ms,47.49,92.53,868.86,torchinferno
e2e_median_ms,167.50,118.26,158.92,vllm
e2e_p99_ms,865.21,233.30,950.76,vllm
throughput_median_tps,6.92,11.90,8.07,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.03,76.13,158.82,torchinferno
ttft_p99_ms,360.87,303.39,70988.72,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,72.70,94.85,240.47,torchinferno
e2e_p99_ms,363.39,329.41,71059.67,vllm
throughput_median_tps,13.75,10.54,4.16,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.50,79.40,97.66,vllm
ttft_p99_ms,1062.78,160.89,555.93,vllm
tpot_median_ms,35.92,34.78,75.11,vllm
tpot_p99_ms,47.85,118.59,898.02,torchinferno
e2e_median_ms,219.53,107.02,161.15,vllm
e2e_p99_ms,1089.12,216.47,935.97,vllm
throughput_median_tps,5.09,12.50,8.41,vllm
total_output_tokens,1444,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,464.00,76.74,72.69,sglang
ttft_last_turn_ms,169.06,81.34,99.53,vllm
ttft_growth_ratio,0.36,1.06,1.37,torchinferno
ttft_first_turn_median_ms,305.95,70.22,70.78,vllm
ttft_first_turn_p99_ms,1144.53,156.79,106.45,sglang
ttft_last_turn_median_ms,185.63,73.53,95.77,vllm
ttft_last_turn_p99_ms,207.93,150.27,136.09,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.96,37.61,62.89,vllm
ttft_p99_ms,762.37,172.00,226.67,vllm
tpot_median_ms,34.69,28.17,394.26,vllm
tpot_p99_ms,75.94,36.90,1097.44,vllm
e2e_median_ms,74.80,55.81,453.51,vllm
e2e_p99_ms,780.82,208.54,1205.78,vllm
throughput_median_tps,19.66,22.42,3.20,vllm
total_output_tokens,1475,1477,1475,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.23,47.44,54.47,vllm
ttft_p99_ms,592.52,65.71,429.49,vllm
tpot_median_ms,19.18,15.56,27.75,vllm
tpot_p99_ms,26.33,17.26,118.93,vllm
e2e_median_ms,851.08,582.27,1082.90,vllm
e2e_p99_ms,1813.39,1055.36,1973.66,vllm
throughput_median_tps,41.06,60.32,34.87,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,174,231,54.84,15.57,1082.34,67,61.90,1,,,,,199,82,174,,,
vllm,long_output,233,232,50.74,15.74,475.84,28,58.84,1,,,,,82,43,233,,,
vllm,long_output,234,233,46.50,15.71,470.78,28,59.48,1,,,,,83,43,234,,,
vllm,long_output,175,234,43.86,15.53,1068.98,67,62.68,1,,,,,200,82,175,,,
vllm,long_output,235,235,47.87,15.99,479.64,28,58.38,1,,,,,84,44,235,,,
vllm,long_output,237,236,43.21,15.97,490.43,29,59.13,1,,,,,86,44,237,,,
vllm,long_output,236,237,45.52,16.02,493.98,29,58.71,1,,,,,85,44,236,,,
vllm,long_output,238,238,56.58,15.72,496.75,29,58.38,1,,,,,87,45,238,,,
vllm,long_output,239,239,53.49,15.63,506.63,30,59.21,1,,,,,88,45,239,,,
vllm,long_output,240,240,49.40,15.67,503.90,30,59.54,1,,,,,89,45,240,,,
vllm,long_output,241,241,44.29,15.92,505.96,30,59.29,1,,,,,90,46,241,,,
vllm,long_output,242,242,40.59,15.94,518.82,31,59.75,1,,,,,91,46,242,,,
vllm,long_output,243,243,40.22,15.95,518.70,31,59.76,1,,,,,92,46,243,,,
vllm,long_output,244,244,56.61,15.86,532.29,31,58.24,1,,,,,93,47,244,,,
vllm,long_output,246,245,49.99,15.71,537.14,32,59.57,1,,,,,95,47,246,,,
vllm,long_output,245,246,54.08,15.71,541.11,32,59.14,1,,,,,94,47,245,,,
vllm,long_output,247,247,46.27,15.69,532.60,32,60.08,1,,,,,96,48,247,,,
vllm,long_output,248,248,49.03,15.56,546.94,33,60.34,1,,,,,97,48,248,,,
vllm,long_output,250,249,45.18,15.63,545.41,33,60.50,1,,,,,99,49,250,,,
vllm,long_output,249,250,45.48,15.68,547.19,33,60.31,1,,,,,98,48,249,,,
vllm,long_output,251,251,51.02,15.70,569.03,34,59.75,1,,,,,100,49,251,,,
vllm,long_output,252,252,53.75,15.67,570.83,34,59.56,1,,,,,101,49,252,,,
vllm,long_output,253,253,37.90,15.94,563.89,34,60.30,1,,,,,102,50,253,,,
vllm,long_output,255,254,57.08,15.61,587.75,35,59.55,1,,,,,104,50,255,,,
vllm,long_output,254,255,60.06,15.60,590.51,35,59.27,1,,,,,103,50,254,,,
vllm,long_output,256,256,55.37,15.77,591.49,35,59.17,1,,,,,105,51,256,,,
vllm,long_output,257,257,54.63,15.62,601.21,36,59.88,1,,,,,106,51,257,,,
vllm,long_output,258,258,49.45,15.56,593.94,36,60.61,1,,,,,107,51,258,,,
vllm,long_output,259,259,56.18,15.49,598.41,36,60.16,1,,,,,108,52,259,,,
vllm,long_output,260,260,48.05,15.56,608.04,37,60.85,1,,,,,109,52,260,,,
vllm,long_output,261,261,52.29,15.55,612.16,37,60.44,1,,,,,110,52,261,,,
vllm,long_output,262,262,54.36,15.51,612.82,37,60.38,1,,,,,111,53,262,,,
vllm,long_output,263,263,52.54,15.49,625.79,38,60.72,1,,,,,112,53,263,,,
vllm,long_output,265,264,44.39,15.46,616.50,38,61.64,1,,,,,114,54,265,,,
vllm,long_output,264,265,59.18,15.54,634.21,38,59.92,1,,,,,113,53,264,,,
vllm,long_output,266,266,46.96,15.45,634.15,39,61.50,1,,,,,115,54,266,,,
vllm,long_output,267,267,44.95,15.58,637.08,39,61.22,1,,,,,116,54,267,,,
vllm,long_output,268,268,43.01,15.50,631.88,39,61.72,1,,,,,117,55,268,,,
vllm,long_output,269,269,42.10,15.59,650.30,40,61.51,1,,,,,118,55,269,,,
vllm,long_output,270,270,51.50,15.42,652.79,40,61.28,1,,,,,119,55,270,,,
vllm,long_output,271,271,48.26,15.52,653.68,40,61.19,1,,,,,120,56,271,,,
vllm,long_output,273,272,43.07,15.55,665.01,41,61.65,1,,,,,122,56,273,,,
vllm,long_output,272,273,42.27,15.52,663.08,41,61.83,1,,,,,121,56,272,,,
vllm,long_output,274,274,42.12,15.68,669.24,41,61.26,1,,,,,123,57,274,,,
vllm,long_output,275,275,50.07,15.56,688.01,42,61.05,1,,,,,124,57,275,,,
vllm,long_output,276,276,42.53,15.78,689.67,42,60.90,1,,,,,125,57,276,,,
vllm,long_output,277,277,46.49,15.61,686.59,42,61.17,1,,,,,126,58,277,,,
vllm,long_output,278,278,42.00,15.62,698.04,43,61.60,1,,,,,127,58,278,,,
vllm,long_output,279,279,49.68,15.57,703.82,43,61.09,1,,,,,128,58,279,,,
vllm,long_output,280,280,54.48,15.49,705.26,43,60.97,1,,,,,129,59,280,,,
vllm,long_output,283,281,48.71,15.42,711.55,44,61.84,1,,,,,132,60,283,,,
vllm,long_output,282,282,52.88,15.38,714.36,44,61.59,1,,,,,131,59,282,,,
vllm,long_output,281,283,55.90,15.43,719.41,44,61.16,1,,,,,130,59,281,,,
vllm,long_output,284,284,53.04,15.41,731.08,45,61.55,1,,,,,133,60,284,,,
vllm,long_output,285,285,55.07,15.37,731.25,45,61.54,1,,,,,134,60,285,,,
vllm,long_output,286,286,51.43,15.46,731.84,45,61.49,1,,,,,135,61,286,,,
vllm,long_output,287,287,43.51,15.38,735.72,46,62.52,1,,,,,136,61,287,,,
vllm,long_output,289,288,41.38,15.44,735.96,46,62.50,1,,,,,138,62,289,,,
vllm,long_output,288,289,51.03,15.47,747.13,46,61.57,1,,,,,137,61,288,,,
vllm,long_output,291,290,44.28,15.41,752.96,47,62.42,1,,,,,140,62,291,,,
vllm,long_output,290,291,65.08,15.25,766.70,47,61.30,1,,,,,139,62,290,,,
vllm,long_output,292,292,65.98,15.21,765.55,47,61.39,1,,,,,141,63,292,,,
vllm,long_output,293,293,59.62,15.11,769.91,48,62.34,1,,,,,142,63,293,,,
vllm,long_output,294,294,59.76,15.18,773.12,48,62.09,1,,,,,143,63,294,,,
vllm,long_output,295,295,49.69,15.18,762.99,48,62.91,1,,,,,144,64,295,,,
vllm,long_output,296,296,52.64,14.94,769.93,49,63.64,1,,,,,145,64,296,,,
vllm,long_output,298,297,54.32,14.97,772.88,49,63.40,1,,,,,147,65,298,,,
vllm,long_output,297,298,53.13,15.12,778.76,49,62.92,1,,,,,146,64,297,,,
vllm,long_output,299,299,41.50,14.99,776.04,50,64.43,1,,,,,148,65,299,,,
vllm,long_output,301,300,41.51,14.99,775.96,50,64.44,1,,,,,150,66,301,,,
vllm,long_output,300,301,44.19,15.01,779.54,50,64.14,1,,,,,149,65,300,,,
vllm,long_output,302,302,41.77,14.84,783.74,51,65.07,1,,,,,151,66,302,,,
vllm,long_output,353,303,42.80,14.68,160.24,9,56.16,1,,,,,26,24,353,,,
vllm,long_output,352,304,42.16,15.25,164.17,9,54.82,1,,,,,25,24,352,,,
vllm,long_output,303,305,51.69,14.67,784.97,51,64.97,1,,,,,152,66,303,,,
vllm,long_output,304,306,47.86,14.79,787.36,51,64.77,1,,,,,153,67,304,,,
vllm,long_output,354,307,35.09,14.84,153.79,9,58.52,1,,,,,27,25,354,,,
vllm,long_output,305,308,44.43,14.90,804.56,52,64.63,1,,,,,154,67,305,,,
vllm,long_output,355,309,48.94,15.76,190.76,10,52.42,1,,,,,28,25,355,,,
vllm,long_output,306,310,42.57,14.90,802.23,52,64.82,1,,,,,155,67,306,,,
vllm,long_output,357,311,42.09,16.00,186.10,10,53.74,1,,,,,30,26,357,,,
vllm,long_output,356,312,47.97,16.29,194.60,10,51.39,1,,,,,29,25,356,,,
vllm,long_output,307,313,39.83,14.88,798.60,52,65.11,1,,,,,156,68,307,,,
vllm,long_output,358,314,41.51,15.15,192.97,11,57.00,1,,,,,31,26,358,,,
vllm,long_output,359,315,39.02,15.40,193.06,11,56.98,1,,,,,32,26,359,,,
vllm,long_output,308,316,40.26,14.81,810.29,53,65.41,1,,,,,157,68,308,,,
vllm,long_output,360,317,40.31,15.99,200.18,11,54.95,1,,,,,33,27,360,,,
vllm,long_output,310,318,49.55,14.72,814.91,53,65.04,1,,,,,159,69,310,,,
vllm,long_output,309,319,54.94,14.68,818.35,53,64.76,1,,,,,158,68,309,,,
vllm,long_output,361,320,44.55,15.50,215.03,12,55.81,1,,,,,34,27,361,,,
vllm,long_output,362,321,39.33,15.56,210.51,12,57.00,1,,,,,35,27,362,,,
vllm,long_output,311,322,47.89,14.78,831.44,54,64.95,1,,,,,160,69,311,,,
vllm,long_output,363,323,38.37,16.05,214.96,12,55.82,1,,,,,36,28,363,,,
vllm,long_output,312,324,50.31,14.78,833.79,54,64.76,1,,,,,161,69,312,,,
vllm,long_output,313,325,52.03,14.77,834.78,54,64.69,1,,,,,162,70,313,,,
vllm,long_output,314,326,50.43,14.74,846.59,55,64.97,1,,,,,163,70,314,,,
vllm,long_output,364,327,35.22,16.03,227.55,13,57.13,1,,,,,37,28,364,,,
vllm,long_output,316,328,44.10,14.76,841.00,55,65.40,1,,,,,165,71,316,,,
vllm,long_output,315,329,48.86,14.73,844.40,55,65.14,1,,,,,164,70,315,,,
vllm,long_output,365,330,46.81,16.60,246.03,13,52.84,1,,,,,38,28,365,,,
vllm,long_output,366,331,45.74,15.59,232.82,13,55.84,1,,,,,39,29,366,,,
vllm,long_output,369,332,52.93,15.01,248.10,14,56.43,1,,,,,42,30,369,,,
vllm,long_output,367,333,59.15,15.37,258.99,14,54.06,1,,,,,40,29,367,,,
vllm,long_output,368,334,56.86,15.48,258.07,14,54.25,1,,,,,41,29,368,,,
vllm,long_output,317,335,44.90,14.78,858.06,56,65.26,1,,,,,166,71,317,,,
vllm,long_output,370,336,48.51,15.50,265.52,15,56.49,1,,,,,43,30,370,,,
vllm,long_output,371,337,50.65,15.42,266.48,15,56.29,1,,,,,44,30,371,,,
vllm,long_output,318,338,44.47,14.77,856.55,56,65.38,1,,,,,167,71,318,,,
vllm,long_output,319,339,39.47,14.89,858.25,56,65.25,1,,,,,168,72,319,,,
vllm,long_output,372,340,36.01,15.63,254.83,15,58.86,1,,,,,45,31,372,,,
vllm,long_output,321,341,45.80,14.67,867.46,57,65.71,1,,,,,170,72,321,,,
vllm,long_output,320,342,55.68,14.72,879.92,57,64.78,1,,,,,169,72,320,,,
vllm,long_output,375,343,36.66,15.33,266.59,16,60.02,1,,,,,48,32,375,,,
vllm,long_output,373,344,38.86,15.45,270.62,16,59.12,1,,,,,46,31,373,,,
vllm,long_output,322,345,56.95,14.73,881.93,57,64.63,1,,,,,171,73,322,,,
vllm,long_output,323,346,46.39,14.75,887.04,58,65.39,1,,,,,172,73,323,,,
vllm,long_output,374,347,58.97,15.19,286.80,16,55.79,1,,,,,47,31,374,,,
vllm,long_output,377,348,46.85,15.08,288.18,17,58.99,1,,,,,50,32,377,,,
vllm,long_output,378,349,44.69,15.23,288.39,17,58.95,1,,,,,51,33,378,,,
vllm,long_output,376,350,52.33,15.55,301.13,17,56.45,1,,,,,49,32,376,,,
vllm,long_output,324,351,42.23,14.86,889.47,58,65.21,1,,,,,173,73,324,,,
vllm,long_output,325,352,47.87,14.82,892.77,58,64.97,1,,,,,174,74,325,,,
vllm,long_output,379,353,47.59,15.32,308.07,18,58.43,1,,,,,52,33,379,,,
vllm,long_output,326,354,47.65,14.75,902.95,59,65.34,1,,,,,175,74,326,,,
vllm,long_output,327,355,41.79,14.89,905.17,59,65.18,1,,,,,176,74,327,,,
vllm,long_output,381,356,40.66,15.94,311.62,18,57.76,1,,,,,54,34,381,,,
vllm,long_output,380,357,44.67,15.95,315.80,18,57.00,1,,,,,53,33,380,,,
vllm,long_output,328,358,44.71,14.89,908.38,59,64.95,1,,,,,177,75,328,,,
vllm,long_output,382,359,45.02,15.75,328.46,19,57.85,1,,,,,55,34,382,,,
vllm,long_output,383,360,43.59,15.99,331.45,19,57.32,1,,,,,56,34,383,,,
vllm,long_output,330,361,47.41,14.83,922.56,60,65.04,1,,,,,179,75,330,,,
vllm,long_output,329,362,49.46,14.85,925.64,60,64.82,1,,,,,178,75,329,,,
vllm,long_output,384,363,44.36,15.88,330.24,19,57.53,1,,,,,57,35,384,,,
vllm,long_output,386,364,43.83,15.93,346.50,20,57.72,1,,,,,59,35,386,,,
vllm,long_output,331,365,49.37,14.91,929.26,60,64.57,1,,,,,180,76,331,,,
vllm,long_output,385,366,46.57,15.93,349.17,20,57.28,1,,,,,58,35,385,,,
vllm,long_output,332,367,55.28,14.93,951.37,61,64.12,1,,,,,181,76,332,,,
vllm,long_output,387,368,43.44,16.32,353.61,20,56.56,1,,,,,60,36,387,,,
vllm,long_output,388,369,41.53,16.19,365.34,21,57.48,1,,,,,61,36,388,,,
vllm,long_output,389,370,41.29,16.21,365.42,21,57.47,1,,,,,62,36,389,,,
vllm,long_output,333,371,48.52,15.01,949.14,61,64.27,1,,,,,182,76,333,,,
vllm,long_output,334,372,50.98,14.89,944.29,61,64.60,1,,,,,183,77,334,,,
vllm,long_output,390,373,43.54,16.22,367.87,21,57.08,1,,,,,63,37,390,,,
vllm,long_output,335,374,46.56,14.93,957.32,62,64.76,1,,,,,184,77,335,,,
vllm,long_output,337,375,46.30,14.82,950.52,62,65.23,1,,,,,186,78,337,,,
vllm,long_output,336,376,51.31,14.83,955.73,62,64.87,1,,,,,185,77,336,,,
vllm,long_output,391,377,42.04,16.18,381.80,22,57.62,1,,,,,64,37,391,,,
vllm,long_output,393,378,41.50,16.21,381.94,22,57.60,1,,,,,66,38,393,,,
vllm,long_output,392,379,38.73,16.54,386.05,22,56.99,1,,,,,65,37,392,,,
vllm,long_output,338,380,46.86,14.87,968.76,63,65.03,1,,,,,187,78,338,,,
vllm,long_output,395,381,45.21,16.27,403.20,23,57.04,1,,,,,68,38,395,,,
vllm,long_output,394,382,56.13,16.19,412.29,23,55.79,1,,,,,67,38,394,,,
vllm,long_output,339,383,45.86,14.93,971.35,63,64.86,1,,,,,188,78,339,,,
vllm,long_output,340,384,42.12,14.98,971.13,63,64.87,1,,,,,189,79,340,,,
vllm,long_output,396,385,47.18,16.25,404.66,23,56.84,1,,,,,69,39,396,,,
vllm,long_output,399,386,38.93,16.18,411.13,24,58.38,1,,,,,72,40,399,,,
vllm,long_output,341,387,41.52,14.94,982.47,64,65.14,1,,,,,190,79,341,,,
vllm,long_output,398,388,47.67,16.12,418.40,24,57.36,1,,,,,71,39,398,,,
vllm,long_output,397,389,47.07,16.29,421.81,24,56.90,1,,,,,70,39,397,,,
vllm,long_output,342,390,42.93,14.92,982.98,64,65.11,1,,,,,191,79,342,,,
vllm,long_output,400,391,39.59,16.10,425.98,25,58.69,1,,,,,73,40,400,,,
vllm,long_output,343,392,39.63,14.95,981.50,64,65.21,1,,,,,192,80,343,,,
vllm,long_output,401,393,40.65,16.12,427.50,25,58.48,1,,,,,74,40,401,,,
vllm,long_output,344,394,42.43,14.90,996.30,65,65.24,1,,,,,193,80,344,,,
vllm,long_output,402,395,39.74,16.40,433.38,25,57.69,1,,,,,75,41,402,,,
vllm,long_output,403,396,39.43,16.14,442.83,26,58.71,1,,,,,76,41,403,,,
vllm,long_output,346,397,44.77,14.93,1000.00,65,65.00,1,,,,,195,81,346,,,
vllm,long_output,345,398,52.73,14.86,1003.74,65,64.76,1,,,,,194,80,345,,,
vllm,long_output,347,399,50.34,14.76,1009.89,66,65.35,1,,,,,196,81,347,,,
vllm,long_output,404,400,42.09,16.21,447.44,26,58.11,1,,,,,77,41,404,,,
vllm,long_output,405,401,49.77,15.99,449.64,26,57.82,1,,,,,78,42,405,,,
vllm,long_output,406,402,48.50,16.05,465.86,27,57.96,1,,,,,79,42,406,,,
vllm,long_output,408,403,49.67,16.01,465.88,27,57.96,1,,,,,81,43,408,,,
vllm,long_output,349,404,38.51,14.99,1012.82,66,65.16,1,,,,,198,82,349,,,
vllm,long_output,348,405,42.14,14.97,1015.16,66,65.01,1,,,,,197,81,348,,,
vllm,long_output,407,406,53.76,16.11,472.52,27,57.14,1,,,,,80,42,407,,,
vllm,long_output,409,407,47.92,16.19,484.97,28,57.73,1,,,,,82,43,409,,,
vllm,long_output,410,408,49.72,16.01,481.88,28,58.11,1,,,,,83,43,410,,,
vllm,long_output,411,409,49.42,16.00,481.40,28,58.16,1,,,,,84,44,411,,,
vllm,long_output,350,410,53.63,15.01,1044.33,67,64.16,1,,,,,199,82,350,,,
vllm,long_output,351,411,44.92,15.11,1042.50,67,64.27,1,,,,,200,82,351,,,
vllm,long_output,413,412,54.06,16.09,504.56,29,57.48,1,,,,,86,44,413,,,
vllm,long_output,414,413,45.54,16.34,503.08,29,57.65,1,,,,,87,45,414,,,
vllm,long_output,412,414,50.43,16.39,509.28,29,56.94,1,,,,,85,44,412,,,
vllm,long_output,415,415,50.32,16.01,514.47,30,58.31,1,,,,,88,45,415,,,
vllm,long_output,416,416,44.34,16.20,514.13,30,58.35,1,,,,,89,45,416,,,
vllm,long_output,417,417,52.48,16.37,527.20,30,56.90,1,,,,,90,46,417,,,
vllm,long_output,418,418,51.25,16.16,536.12,31,57.82,1,,,,,91,46,418,,,
vllm,long_output,419,419,52.30,15.97,531.41,31,58.34,1,,,,,92,46,419,,,
vllm,long_output,420,420,53.36,16.04,534.48,31,58.00,1,,,,,93,47,420,,,
vllm,long_output,421,421,49.37,16.05,546.87,32,58.51,1,,,,,94,47,421,,,
vllm,long_output,422,422,49.54,16.13,549.42,32,58.24,1,,,,,95,47,422,,,
vllm,long_output,423,423,48.94,16.00,544.83,32,58.73,1,,,,,96,48,423,,,
vllm,long_output,424,424,47.51,15.95,557.88,33,59.15,1,,,,,97,48,424,,,
vllm,long_output,425,425,52.00,15.84,558.86,33,59.05,1,,,,,98,48,425,,,
vllm,long_output,426,426,49.01,15.95,559.37,33,58.99,1,,,,,99,49,426,,,
vllm,long_output,427,427,48.94,15.84,571.68,34,59.47,1,,,,,100,49,427,,,
vllm,long_output,428,428,50.93,15.73,570.15,34,59.63,1,,,,,101,49,428,,,
vllm,long_output,429,429,49.45,15.76,569.65,34,59.69,1,,,,,102,50,429,,,
vllm,long_output,430,430,46.87,15.74,582.15,35,60.12,1,,,,,103,50,430,,,
vllm,long_output,431,431,44.23,15.92,585.41,35,59.79,1,,,,,104,50,431,,,
vllm,long_output,432,432,41.83,16.00,585.90,35,59.74,1,,,,,105,51,432,,,
vllm,long_output,433,433,59.33,15.88,614.98,36,58.54,1,,,,,106,51,433,,,
vllm,long_output,434,434,61.74,15.84,616.25,36,58.42,1,,,,,107,51,434,,,
vllm,long_output,435,435,56.56,16.00,616.47,36,58.40,1,,,,,108,52,435,,,
vllm,long_output,436,436,49.72,15.61,611.59,37,60.50,1,,,,,109,52,436,,,
vllm,long_output,437,437,43.04,15.77,610.60,37,60.60,1,,,,,110,52,437,,,
vllm,long_output,438,438,43.26,15.78,611.44,37,60.51,1,,,,,111,53,438,,,
vllm,long_output,439,439,49.35,15.80,634.07,38,59.93,1,,,,,112,53,439,,,
vllm,long_output,440,440,48.53,15.82,633.75,38,59.96,1,,,,,113,53,440,,,
vllm,long_output,441,441,46.97,15.87,634.33,38,59.91,1,,,,,114,54,441,,,
vllm,long_output,442,442,48.47,15.48,636.86,39,61.24,1,,,,,115,54,442,,,
vllm,long_output,443,443,44.97,15.59,637.53,39,61.17,1,,,,,116,54,443,,,
vllm,long_output,444,444,44.86,15.74,642.98,39,60.66,1,,,,,117,55,444,,,
vllm,long_output,445,445,45.78,15.65,656.19,40,60.96,1,,,,,118,55,445,,,
vllm,long_output,446,446,44.92,15.65,655.26,40,61.04,1,,,,,119,55,446,,,
vllm,long_output,447,447,54.62,15.70,666.76,40,59.99,1,,,,,120,56,447,,,
vllm,long_output,449,448,43.70,15.63,668.84,41,61.30,1,,,,,122,56,449,,,
vllm,long_output,448,449,54.69,15.68,681.72,41,60.14,1,,,,,121,56,448,,,
vllm,long_output,450,450,41.22,15.59,664.83,41,61.67,1,,,,,123,57,450,,,
vllm,long_output,453,451,55.74,15.45,689.35,42,60.93,1,,,,,126,58,453,,,
vllm,long_output,452,452,59.86,15.43,692.61,42,60.64,1,,,,,125,57,452,,,
vllm,long_output,451,453,63.36,15.42,695.40,42,60.40,1,,,,,124,57,451,,,
vllm,long_output,454,454,47.40,15.50,698.30,43,61.58,1,,,,,127,58,454,,,
vllm,long_output,456,455,48.01,15.36,693.16,43,62.03,1,,,,,129,59,456,,,
vllm,long_output,455,456,49.29,15.42,696.91,43,61.70,1,,,,,128,58,455,,,
vllm,long_output,457,457,45.77,15.49,711.96,44,61.80,1,,,,,130,59,457,,,
vllm,long_output,458,458,47.40,15.54,715.72,44,61.48,1,,,,,131,59,458,,,
vllm,long_output,459,459,40.57,15.66,713.91,44,61.63,1,,,,,132,60,459,,,
vllm,long_output,460,460,47.81,15.34,722.74,45,62.26,1,,,,,133,60,460,,,
vllm,long_output,461,461,45.36,15.42,723.96,45,62.16,1,,,,,134,60,461,,,
vllm,long_output,462,462,42.86,15.46,722.95,45,62.25,1,,,,,135,61,462,,,
vllm,long_output,463,463,50.56,15.31,739.54,46,62.20,1,,,,,136,61,463,,,
vllm,long_output,464,464,44.45,15.43,739.01,46,62.25,1,,,,,137,61,464,,,
vllm,long_output,465,465,51.33,15.21,735.65,46,62.53,1,,,,,138,62,465,,,
vllm,long_output,466,466,44.78,15.28,747.88,47,62.84,1,,,,,139,62,466,,,
vllm,long_output,467,467,52.84,15.17,750.57,47,62.62,1,,,,,140,62,467,,,
vllm,long_output,468,468,54.40,15.12,749.97,47,62.67,1,,,,,141,63,468,,,
vllm,long_output,470,469,50.66,15.04,757.32,48,63.38,1,,,,,143,63,470,,,
vllm,long_output,469,470,68.15,15.00,772.94,48,62.10,1,,,,,142,63,469,,,
vllm,long_output,471,471,51.09,15.02,757.00,48,63.41,1,,,,,144,64,471,,,
vllm,long_output,474,472,53.85,14.80,764.16,49,64.12,1,,,,,147,65,474,,,
vllm,long_output,473,473,57.12,14.76,765.81,49,63.98,1,,,,,146,64,473,,,
vllm,long_output,472,474,58.08,14.80,768.46,49,63.76,1,,,,,145,64,472,,,
vllm,long_output,475,475,44.94,14.99,779.55,50,64.14,1,,,,,148,65,475,,,
vllm,long_output,476,476,56.98,14.78,781.30,50,64.00,1,,,,,149,65,476,,,
vllm,long_output,477,477,51.46,14.87,779.95,50,64.11,1,,,,,150,66,477,,,
vllm,long_output,528,478,42.26,15.64,167.40,9,53.76,1,,,,,25,24,528,,,
vllm,long_output,478,479,55.07,14.74,791.97,51,64.40,1,,,,,151,66,478,,,
vllm,long_output,529,480,44.35,15.87,171.28,9,52.55,1,,,,,26,24,529,,,
vllm,long_output,479,481,52.38,14.82,793.13,51,64.30,1,,,,,152,66,479,,,
vllm,long_output,480,482,50.30,14.80,790.06,51,64.55,1,,,,,153,67,480,,,
vllm,long_output,530,483,37.49,16.51,169.55,9,53.08,1,,,,,27,25,530,,,
vllm,long_output,481,484,55.96,14.78,809.89,52,64.21,1,,,,,154,67,481,,,
vllm,long_output,531,485,34.80,16.83,186.29,10,53.68,1,,,,,28,25,531,,,
vllm,long_output,482,486,46.00,14.83,802.54,52,64.79,1,,,,,155,67,482,,,
vllm,long_output,483,487,48.83,14.80,803.63,52,64.71,1,,,,,156,68,483,,,
vllm,long_output,533,488,38.17,16.89,190.17,10,52.58,1,,,,,30,26,533,,,
vllm,long_output,532,489,53.31,16.58,202.55,10,49.37,1,,,,,29,25,532,,,
vllm,long_output,484,490,45.11,14.75,812.27,53,65.25,1,,,,,157,68,484,,,
vllm,long_output,535,491,37.56,16.26,200.15,11,54.96,1,,,,,32,26,535,,,
vllm,long_output,485,492,41.86,14.90,816.50,53,64.91,1,,,,,158,68,485,,,
vllm,long_output,534,493,60.31,15.77,218.02,11,50.45,1,,,,,31,26,534,,,
vllm,long_output,486,494,39.22,14.90,813.93,53,65.12,1,,,,,159,69,486,,,
vllm,long_output,536,495,53.34,15.22,205.53,11,53.52,1,,,,,33,27,536,,,
vllm,long_output,487,496,44.19,14.75,826.17,54,65.36,1,,,,,160,69,487,,,
vllm,long_output,537,497,49.78,15.47,219.95,12,54.56,1,,,,,34,27,537,,,
vllm,long_output,538,498,51.93,15.44,221.73,12,54.12,1,,,,,35,27,538,,,
vllm,long_output,488,499,40.68,14.83,826.50,54,65.34,1,,,,,161,69,488,,,
vllm,long_output,539,500,42.90,16.04,219.33,12,54.71,1,,,,,36,28,539,,,
