model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T19:08:39.532529+00:00

Build Times
provider,build_time_s
torchinferno,665.6
vllm,546.2
sglang,337.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.09,144.25,151.93,vllm
ttft_p99_ms,2076.21,258.04,587.09,vllm
tpot_median_ms,46.15,53.19,65.06,torchinferno
tpot_p99_ms,805.24,137.50,141.97,vllm
e2e_median_ms,199.93,192.37,220.63,vllm
e2e_p99_ms,2132.57,306.34,626.00,vllm
throughput_median_tps,5.87,7.46,5.47,vllm
total_output_tokens,1466,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,223.44,190.15,208.75,vllm
ttft_p99_ms,531.06,405.64,72528.84,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,238.88,222.08,345.36,vllm
e2e_p99_ms,566.26,499.88,72629.88,vllm
throughput_median_tps,4.19,4.50,2.90,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.84,166.39,174.78,vllm
ttft_p99_ms,603.89,326.82,531.13,vllm
tpot_median_ms,56.09,63.78,98.28,torchinferno
tpot_p99_ms,389.02,194.62,217.88,vllm
e2e_median_ms,342.10,219.91,267.68,vllm
e2e_p99_ms,651.16,405.34,576.18,vllm
throughput_median_tps,4.27,6.35,4.98,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,382.14,135.77,125.44,sglang
ttft_last_turn_ms,381.09,161.01,206.29,vllm
ttft_growth_ratio,1.00,1.19,1.64,torchinferno
ttft_first_turn_median_ms,340.71,121.38,117.13,sglang
ttft_first_turn_p99_ms,623.03,300.79,221.09,sglang
ttft_last_turn_median_ms,383.22,150.28,203.71,vllm
ttft_last_turn_p99_ms,430.18,310.64,303.09,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.68,61.20,87.18,vllm
ttft_p99_ms,405.71,2061.37,475.13,torchinferno
tpot_median_ms,56.64,33.85,38.15,vllm
tpot_p99_ms,92.99,2018.51,128.36,torchinferno
e2e_median_ms,233.44,87.14,135.36,vllm
e2e_p99_ms,473.62,2092.46,509.85,torchinferno
throughput_median_tps,6.03,13.67,9.92,vllm
total_output_tokens,1459,1470,1470,
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,307.10,71.80,70.49,sglang
ttft_p99_ms,908.55,230.65,222.67,sglang
tpot_median_ms,22.30,14.83,22.12,vllm
tpot_p99_ms,52.43,25.91,26.33,vllm
e2e_median_ms,1127.74,607.45,822.64,vllm
e2e_p99_ms,1998.05,1061.38,1599.24,vllm
throughput_median_tps,33.26,58.83,41.95,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,278,340,82.11,41.87,123.97,2,16.13,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,341,341,61.86,0.00,78.31,1,12.77,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,343,342,57.61,0.00,77.49,1,12.90,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,343,66.65,0.00,89.08,1,11.23,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,342,344,66.61,29.38,125.37,3,23.93,0,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,345,345,56.93,0.00,74.12,1,13.49,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,346,55.71,0.00,68.58,1,14.58,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,347,67.05,27.23,94.27,2,21.22,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,348,54.17,25.30,104.77,3,28.63,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,349,349,58.81,31.77,90.58,2,22.08,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,350,350,59.91,0.00,69.45,1,14.40,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,351,351,67.87,38.96,106.84,2,18.72,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,352,67.74,34.58,102.32,2,19.55,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,354,353,2059.32,0.00,2076.13,1,0.48,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,353,354,2063.85,47.28,2111.12,2,0.95,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,355,355,2051.88,0.00,2068.95,1,0.48,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,356,356,2042.20,29.80,2072.00,2,0.97,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,357,110.48,35.24,145.72,2,13.72,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,361,358,1858.82,35.21,1894.03,2,1.06,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,358,359,1910.37,32.20,1942.57,2,1.03,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,360,360,1887.00,0.00,1915.17,1,0.52,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,359,361,1885.30,44.14,1929.43,2,1.04,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,362,362,62.27,0.00,81.36,1,12.29,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,363,363,58.52,30.92,89.44,2,22.36,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,364,364,52.26,0.00,70.23,1,14.24,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,365,365,67.81,34.38,102.19,2,19.57,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,366,366,53.75,0.00,71.75,1,13.94,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,367,367,57.83,0.00,71.70,1,13.95,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,368,368,57.46,0.00,77.28,1,12.94,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,369,369,51.85,0.00,80.75,1,12.38,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,370,370,60.68,0.00,83.03,1,12.04,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,371,371,53.61,0.00,78.47,1,12.74,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,125,372,40.52,0.00,58.91,1,16.98,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,124,373,59.14,0.00,75.36,1,13.27,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,126,374,43.72,0.00,65.09,1,15.36,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,127,375,52.68,0.00,65.81,1,15.19,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,128,376,53.28,29.50,82.77,2,24.16,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,129,377,86.32,0.00,104.93,1,9.53,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,130,378,68.65,0.00,89.89,1,11.12,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,131,379,55.70,33.35,89.05,2,22.46,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,132,380,63.77,0.00,84.77,1,11.80,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,133,381,64.76,0.00,78.91,1,12.67,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,134,382,59.36,40.84,100.20,2,19.96,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,383,51.30,35.08,86.39,2,23.15,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,136,384,50.95,0.00,73.88,1,13.54,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,137,385,66.73,0.00,91.54,1,10.92,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,138,386,71.13,0.00,86.76,1,11.53,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,139,387,64.00,2018.51,2082.51,2,0.96,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,388,64.56,0.00,78.85,1,12.68,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,142,389,113.76,0.00,133.79,1,7.47,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,143,390,115.32,0.00,140.91,1,7.10,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,141,391,121.61,42.05,163.66,2,12.22,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,144,392,80.48,1754.61,1835.09,2,1.09,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,146,393,168.47,0.00,179.01,1,5.59,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,147,394,161.86,22.33,184.18,2,10.86,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,148,395,159.85,20.67,180.52,2,11.08,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,145,396,163.32,31.50,194.82,2,10.27,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,149,397,71.97,0.00,89.73,1,11.14,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,151,398,73.36,29.57,102.93,2,19.43,1,1,0,,2,,,151,branch,4,
vllm,tree_of_thought,152,399,61.89,35.28,97.18,2,20.58,1,2,0,,2,,,152,branch,4,
vllm,tree_of_thought,153,400,65.69,33.91,99.60,2,20.08,1,3,0,,2,,,153,branch,4,
vllm,tree_of_thought,150,401,68.04,17.17,256.87,12,46.72,0,0,0,,2,,,150,branch,4,
vllm,tree_of_thought,154,402,70.95,36.17,107.11,2,18.67,1,,,,2,,,154,eval,4,
vllm,tree_of_thought,310,403,63.75,30.84,94.58,2,21.15,1,0,0,,0,,,310,branch,10,
vllm,tree_of_thought,311,404,52.82,35.37,88.19,2,22.68,1,1,0,,0,,,311,branch,10,
vllm,tree_of_thought,313,405,60.35,0.00,77.13,1,12.97,1,3,0,,0,,,313,branch,10,
vllm,tree_of_thought,312,406,73.60,0.00,88.95,1,11.24,1,2,0,,0,,,312,branch,10,
vllm,tree_of_thought,314,407,58.75,0.00,81.23,1,12.31,1,0,1,,0,,,314,branch,10,
vllm,tree_of_thought,315,408,54.71,0.00,67.88,1,14.73,1,1,1,,0,,,315,branch,10,
vllm,tree_of_thought,316,409,66.56,0.00,88.59,1,11.29,1,2,1,,0,,,316,branch,10,
vllm,tree_of_thought,317,410,59.11,0.00,75.78,1,13.20,1,3,1,,0,,,317,branch,10,
vllm,tree_of_thought,318,411,52.83,0.00,69.37,1,14.42,1,0,2,,0,,,318,branch,10,
vllm,tree_of_thought,319,412,66.51,22.99,89.50,2,22.35,1,1,2,,0,,,319,branch,10,
vllm,tree_of_thought,321,413,52.01,0.00,67.28,1,14.86,1,3,2,,0,,,321,branch,10,
vllm,tree_of_thought,320,414,68.85,29.96,98.81,2,20.24,1,2,2,,0,,,320,branch,10,
vllm,tree_of_thought,322,415,70.89,0.00,85.17,1,11.74,1,0,3,,0,,,322,branch,10,
vllm,tree_of_thought,323,416,60.80,0.00,83.43,1,11.99,1,1,3,,0,,,323,branch,10,
vllm,tree_of_thought,324,417,58.89,0.00,2063.22,1,0.48,1,2,3,,0,,,324,branch,10,
vllm,tree_of_thought,325,418,2083.50,0.00,2092.17,1,0.48,1,3,3,,0,,,325,branch,10,
vllm,tree_of_thought,326,419,132.55,33.03,165.58,2,12.08,1,,,,0,,,326,eval,10,
vllm,tree_of_thought,327,420,1895.93,0.00,1920.41,1,0.52,1,0,0,,1,,,327,branch,10,
vllm,tree_of_thought,328,421,1889.95,0.00,1908.16,1,0.52,1,1,0,,1,,,328,branch,10,
vllm,tree_of_thought,330,422,1860.67,29.19,1889.86,2,1.06,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,329,423,1868.87,34.61,1903.48,2,1.05,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,331,424,48.97,0.00,62.19,1,16.08,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,332,425,59.85,36.85,96.70,2,20.68,1,1,1,,1,,,332,branch,10,
vllm,tree_of_thought,333,426,58.91,34.46,93.37,2,21.42,0,2,1,,1,,,333,branch,10,
vllm,tree_of_thought,334,427,66.74,32.00,98.74,2,20.26,1,3,1,,1,,,334,branch,10,
vllm,tree_of_thought,335,428,52.60,33.96,86.56,2,23.11,1,,,,1,,,335,eval,10,
vllm,tree_of_thought,336,429,50.65,30.97,81.63,2,24.50,1,0,0,,2,,,336,branch,10,
vllm,tree_of_thought,337,430,46.38,40.14,86.52,2,23.12,1,1,0,,2,,,337,branch,10,
vllm,tree_of_thought,338,431,59.07,30.51,89.58,2,22.33,1,2,0,,2,,,338,branch,10,
vllm,tree_of_thought,339,432,57.54,27.71,85.25,2,23.46,1,3,0,,2,,,339,branch,10,
vllm,tree_of_thought,340,433,61.94,0.00,81.81,1,12.22,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,372,434,71.03,0.00,87.34,1,11.45,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,435,54.11,38.08,92.18,2,21.70,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,436,55.88,38.87,94.75,2,21.11,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,437,60.26,39.34,99.61,2,20.08,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,376,438,62.70,32.90,95.61,2,20.92,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,439,67.59,0.00,85.57,1,11.69,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,440,58.49,0.00,68.63,1,14.57,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,441,52.91,38.21,91.12,2,21.95,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,442,58.38,0.00,74.51,1,13.42,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,443,69.92,30.86,100.79,2,19.84,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,444,62.17,30.15,92.33,2,21.66,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,445,60.70,34.32,95.03,2,21.05,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,446,54.99,0.00,2061.51,1,0.49,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,447,2076.53,0.00,2090.70,1,0.48,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,448,2063.21,0.00,2080.51,1,0.48,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,449,2049.68,32.59,2082.27,2,0.96,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,450,106.68,37.86,144.54,2,13.84,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,390,451,1879.01,0.00,1895.83,1,0.53,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,389,452,1893.04,0.00,1919.48,1,0.52,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,392,453,1849.81,0.00,1884.80,1,0.53,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,391,454,1874.86,0.00,1903.75,1,0.53,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,393,455,65.13,37.65,102.77,2,19.46,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,395,456,65.33,0.00,71.62,1,13.96,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,394,457,62.37,34.88,97.25,2,20.56,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,396,458,68.28,0.00,92.37,1,10.83,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,397,459,63.27,28.56,91.83,2,21.78,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,460,56.26,0.00,72.30,1,13.83,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,461,53.35,0.00,78.58,1,12.73,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,400,462,53.04,28.09,81.12,2,24.65,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,401,463,67.35,0.00,88.38,1,11.31,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,402,464,64.75,0.00,85.39,1,11.71,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,465,465,77.24,0.00,106.77,1,9.37,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,467,466,55.03,0.00,65.03,1,15.38,1,2,0,,0,,,467,branch,15,
vllm,tree_of_thought,466,467,66.29,34.60,100.89,2,19.82,1,1,0,,0,,,466,branch,15,
vllm,tree_of_thought,468,468,57.93,0.00,74.08,1,13.50,1,3,0,,0,,,468,branch,15,
vllm,tree_of_thought,469,469,75.83,0.00,91.68,1,10.91,1,0,1,,0,,,469,branch,15,
vllm,tree_of_thought,470,470,55.80,36.63,92.44,2,21.64,1,1,1,,0,,,470,branch,15,
vllm,tree_of_thought,471,471,59.88,33.14,93.02,2,21.50,1,2,1,,0,,,471,branch,15,
vllm,tree_of_thought,472,472,64.53,31.73,96.26,2,20.78,1,3,1,,0,,,472,branch,15,
vllm,tree_of_thought,473,473,53.41,45.31,98.71,2,20.26,1,0,2,,0,,,473,branch,15,
vllm,tree_of_thought,475,474,73.03,0.00,87.96,1,11.37,1,2,2,,0,,,475,branch,15,
vllm,tree_of_thought,474,475,83.03,26.59,109.62,2,18.24,1,1,2,,0,,,474,branch,15,
vllm,tree_of_thought,476,476,59.36,1030.91,2121.18,3,1.41,1,3,2,,0,,,476,branch,15,
vllm,tree_of_thought,480,477,122.32,0.00,144.15,1,6.94,1,3,3,,0,,,480,branch,15,
vllm,tree_of_thought,478,478,128.37,37.52,165.88,2,12.06,1,1,3,,0,,,478,branch,15,
vllm,tree_of_thought,479,479,122.71,39.06,161.77,2,12.36,1,2,3,,0,,,479,branch,15,
vllm,tree_of_thought,477,480,132.77,37.01,169.77,2,11.78,1,0,3,,0,,,477,branch,15,
vllm,tree_of_thought,481,481,1852.84,0.00,1922.11,1,0.52,1,,,,0,,,481,eval,15,
vllm,tree_of_thought,483,482,54.56,27.81,82.37,2,24.28,1,1,0,,1,,,483,branch,15,
vllm,tree_of_thought,482,483,72.42,0.00,90.51,1,11.05,1,0,0,,1,,,482,branch,15,
vllm,tree_of_thought,484,484,62.01,0.00,82.62,1,12.10,1,2,0,,1,,,484,branch,15,
vllm,tree_of_thought,485,485,74.45,0.00,92.90,1,10.76,1,3,0,,1,,,485,branch,15,
vllm,tree_of_thought,486,486,58.76,35.66,94.42,2,21.18,1,0,1,,1,,,486,branch,15,
vllm,tree_of_thought,488,487,71.24,0.00,87.04,1,11.49,1,2,1,,1,,,488,branch,15,
vllm,tree_of_thought,489,488,65.62,0.00,76.47,1,13.08,1,3,1,,1,,,489,branch,15,
vllm,tree_of_thought,487,489,75.28,31.47,106.75,2,18.74,1,1,1,,1,,,487,branch,15,
vllm,tree_of_thought,490,490,51.74,0.00,64.85,1,15.42,1,,,,1,,,490,eval,15,
vllm,tree_of_thought,491,491,55.13,36.17,91.30,2,21.91,1,0,0,,2,,,491,branch,15,
vllm,tree_of_thought,492,492,63.86,0.00,77.54,1,12.90,1,1,0,,2,,,492,branch,15,
vllm,tree_of_thought,493,493,49.39,30.69,80.07,2,24.98,1,2,0,,2,,,493,branch,15,
vllm,tree_of_thought,494,494,66.15,36.98,103.13,2,19.39,1,3,0,,2,,,494,branch,15,
vllm,tree_of_thought,495,495,64.56,0.00,85.97,1,11.63,1,,,,2,,,495,eval,15,
vllm,tree_of_thought,498,496,56.40,0.00,71.66,1,13.95,1,2,0,,0,,,498,branch,16,
vllm,tree_of_thought,497,497,56.69,27.80,84.49,2,23.67,1,1,0,,0,,,497,branch,16,
vllm,tree_of_thought,496,498,60.33,27.58,87.91,2,22.75,1,0,0,,0,,,496,branch,16,
vllm,tree_of_thought,499,499,50.65,31.36,82.02,2,24.38,1,3,0,,0,,,499,branch,16,
vllm,tree_of_thought,500,500,54.03,0.00,67.85,1,14.74,1,0,1,,0,,,500,branch,16,
vllm,tree_of_thought,501,501,64.24,32.46,96.70,2,20.68,0,1,1,,0,,,501,branch,16,
vllm,tree_of_thought,502,502,70.23,0.00,89.35,1,11.19,1,2,1,,0,,,502,branch,16,
vllm,tree_of_thought,503,503,55.15,0.00,75.19,1,13.30,1,3,1,,0,,,503,branch,16,
vllm,tree_of_thought,504,504,64.15,0.00,86.47,1,11.56,1,0,2,,0,,,504,branch,16,
vllm,tree_of_thought,506,505,62.69,36.39,99.08,2,20.19,1,2,2,,0,,,506,branch,16,
vllm,tree_of_thought,507,506,63.17,36.81,99.98,2,20.00,1,3,2,,0,,,507,branch,16,
vllm,tree_of_thought,505,507,63.99,39.62,103.61,2,19.30,1,1,2,,0,,,505,branch,16,
vllm,tree_of_thought,509,508,60.12,0.00,78.93,1,12.67,1,1,3,,0,,,509,branch,16,
vllm,tree_of_thought,508,509,66.78,31.52,98.30,2,20.35,1,0,3,,0,,,508,branch,16,
vllm,tree_of_thought,510,510,59.02,0.00,77.73,1,12.87,1,2,3,,0,,,510,branch,16,
vllm,tree_of_thought,511,511,61.38,0.00,79.43,1,12.59,1,3,3,,0,,,511,branch,16,
vllm,tree_of_thought,512,512,67.90,0.00,88.84,1,11.26,1,,,,0,,,512,eval,16,
vllm,tree_of_thought,514,513,48.04,0.00,70.47,1,14.19,1,1,0,,1,,,514,branch,16,
vllm,tree_of_thought,513,514,54.83,35.83,90.66,2,22.06,1,0,0,,1,,,513,branch,16,
vllm,tree_of_thought,515,515,64.53,37.87,102.40,2,19.53,1,2,0,,1,,,515,branch,16,
vllm,tree_of_thought,516,516,54.41,32.53,86.94,2,23.00,1,3,0,,1,,,516,branch,16,
vllm,tree_of_thought,517,517,60.36,0.00,81.33,1,12.30,1,0,1,,1,,,517,branch,16,
vllm,tree_of_thought,518,518,59.34,0.00,80.81,1,12.37,1,1,1,,1,,,518,branch,16,
vllm,tree_of_thought,519,519,67.77,0.00,80.09,1,12.49,1,2,1,,1,,,519,branch,16,
vllm,tree_of_thought,520,520,60.88,0.00,73.17,1,13.67,1,3,1,,1,,,520,branch,16,
vllm,tree_of_thought,521,521,68.32,0.00,88.40,1,11.31,1,,,,1,,,521,eval,16,
vllm,tree_of_thought,523,522,46.70,0.00,59.64,1,16.77,1,1,0,,2,,,523,branch,16,
vllm,tree_of_thought,522,523,53.56,23.64,77.20,2,25.91,1,0,0,,2,,,522,branch,16,
vllm,tree_of_thought,524,524,58.60,32.53,91.12,2,21.95,1,2,0,,2,,,524,branch,16,
vllm,tree_of_thought,525,525,65.26,0.00,80.89,1,12.36,1,3,0,,2,,,525,branch,16,
vllm,tree_of_thought,526,526,52.74,0.00,71.53,1,13.98,1,,,,2,,,526,eval,16,
vllm,tree_of_thought,527,527,59.48,0.00,72.11,1,13.87,1,0,0,,0,,,527,branch,17,
vllm,tree_of_thought,528,528,76.41,19.24,95.65,2,20.91,1,1,0,,0,,,528,branch,17,
vllm,tree_of_thought,529,529,57.08,0.00,72.91,1,13.71,1,2,0,,0,,,529,branch,17,
vllm,tree_of_thought,530,530,56.21,0.00,71.48,1,13.99,1,3,0,,0,,,530,branch,17,
vllm,tree_of_thought,531,531,70.45,0.00,83.82,1,11.93,1,0,1,,0,,,531,branch,17,
vllm,tree_of_thought,533,532,75.74,0.00,97.89,1,10.22,1,2,1,,0,,,533,branch,17,
vllm,tree_of_thought,532,533,60.73,39.14,99.86,2,20.03,1,1,1,,0,,,532,branch,17,
vllm,tree_of_thought,534,534,71.16,43.50,114.67,2,17.44,1,3,1,,0,,,534,branch,17,
vllm,tree_of_thought,535,535,65.56,0.00,89.50,1,11.17,1,0,2,,0,,,535,branch,17,
vllm,tree_of_thought,536,536,62.72,0.00,78.28,1,12.77,1,1,2,,0,,,536,branch,17,
vllm,tree_of_thought,537,537,56.05,39.23,95.28,2,20.99,1,2,2,,0,,,537,branch,17,
vllm,tree_of_thought,538,538,59.52,30.26,89.79,2,22.28,1,3,2,,0,,,538,branch,17,
vllm,tree_of_thought,539,539,59.39,34.47,93.85,2,21.31,1,0,3,,0,,,539,branch,17,
vllm,tree_of_thought,540,540,55.55,0.00,78.66,1,12.71,1,1,3,,0,,,540,branch,17,
vllm,tree_of_thought,541,541,58.09,0.00,68.81,1,14.53,1,2,3,,0,,,541,branch,17,
vllm,tree_of_thought,542,542,77.39,0.00,88.94,1,11.24,1,3,3,,0,,,542,branch,17,
vllm,tree_of_thought,543,543,51.77,0.00,69.94,1,14.30,1,,,,0,,,543,eval,17,
vllm,tree_of_thought,544,544,71.92,0.00,89.25,1,11.20,1,0,0,,1,,,544,branch,17,
vllm,tree_of_thought,545,545,54.42,0.00,72.90,1,13.72,1,1,0,,1,,,545,branch,17,
vllm,tree_of_thought,546,546,64.60,0.00,68.92,1,14.51,1,2,0,,1,,,546,branch,17,
vllm,tree_of_thought,547,547,58.20,0.00,75.00,1,13.33,1,3,0,,1,,,547,branch,17,
vllm,tree_of_thought,548,548,61.47,0.00,81.16,1,12.32,1,0,1,,1,,,548,branch,17,
vllm,tree_of_thought,551,549,70.03,0.00,88.13,1,11.35,1,3,1,,1,,,551,branch,17,
vllm,tree_of_thought,550,550,73.91,0.00,92.68,1,10.79,1,2,1,,1,,,550,branch,17,
vllm,tree_of_thought,549,551,61.30,35.93,97.23,2,20.57,1,1,1,,1,,,549,branch,17,
vllm,tree_of_thought,552,552,60.37,0.00,73.04,1,13.69,1,,,,1,,,552,eval,17,
vllm,tree_of_thought,553,553,57.35,32.92,90.27,2,22.15,1,0,0,,2,,,553,branch,17,
vllm,tree_of_thought,554,554,72.49,0.00,84.24,1,11.87,1,1,0,,2,,,554,branch,17,
vllm,tree_of_thought,555,555,58.15,32.89,91.04,2,21.97,1,2,0,,2,,,555,branch,17,
vllm,tree_of_thought,556,556,54.47,34.05,88.52,2,22.59,1,3,0,,2,,,556,branch,17,
vllm,tree_of_thought,557,557,60.07,23.17,83.24,2,24.03,1,,,,2,,,557,eval,17,
vllm,tree_of_thought,558,558,61.73,0.00,75.20,1,13.30,1,0,0,,0,,,558,branch,18,
vllm,tree_of_thought,559,559,69.06,0.00,78.37,1,12.76,1,1,0,,0,,,559,branch,18,
vllm,tree_of_thought,560,560,78.85,0.00,102.06,1,9.80,1,2,0,,0,,,560,branch,18,
vllm,tree_of_thought,561,561,74.36,0.00,91.35,1,10.95,1,3,0,,0,,,561,branch,18,
vllm,tree_of_thought,562,562,78.09,0.00,89.49,1,11.17,1,0,1,,0,,,562,branch,18,
vllm,tree_of_thought,563,563,49.24,37.19,86.43,2,23.14,1,1,1,,0,,,563,branch,18,
vllm,tree_of_thought,564,564,64.50,34.22,98.72,2,20.26,0,2,1,,0,,,564,branch,18,
vllm,tree_of_thought,565,565,55.86,0.00,76.38,1,13.09,1,3,1,,0,,,565,branch,18,
vllm,tree_of_thought,566,566,60.93,0.00,79.07,1,12.65,1,0,2,,0,,,566,branch,18,
vllm,tree_of_thought,567,567,64.27,0.00,79.87,1,12.52,1,1,2,,0,,,567,branch,18,
vllm,tree_of_thought,568,568,53.78,0.00,69.85,1,14.32,1,2,2,,0,,,568,branch,18,
