model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T11:02:28.226622+00:00

Build Times
provider,build_time_s
torchinferno,466.0
vllm,210.8
sglang,207.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.75,75.93,94.76,torchinferno
ttft_p99_ms,696.63,154.77,568.60,vllm
tpot_median_ms,47.50,36.59,69.84,vllm
tpot_p99_ms,350.26,92.72,781.24,vllm
e2e_median_ms,88.06,103.83,156.92,torchinferno
e2e_p99_ms,984.03,192.13,931.02,vllm
throughput_median_tps,14.49,12.86,8.28,torchinferno
total_output_tokens,1468,1466,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.17,71.21,163.72,torchinferno
ttft_p99_ms,130.71,423.01,70708.67,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.77,88.62,239.94,torchinferno
e2e_p99_ms,133.35,423.08,70734.59,torchinferno
throughput_median_tps,20.50,11.28,4.17,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.06,84.49,96.20,torchinferno
ttft_p99_ms,934.74,156.44,556.56,vllm
tpot_median_ms,37.62,33.90,84.91,vllm
tpot_p99_ms,46.67,86.67,892.02,torchinferno
e2e_median_ms,74.89,110.16,164.63,torchinferno
e2e_p99_ms,949.97,198.85,934.73,vllm
throughput_median_tps,17.57,12.52,8.19,torchinferno
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,371.70,82.41,74.85,sglang
ttft_last_turn_ms,38.76,85.24,96.89,torchinferno
ttft_growth_ratio,0.10,1.03,1.29,torchinferno
ttft_first_turn_median_ms,204.69,73.45,68.63,sglang
ttft_first_turn_p99_ms,1003.60,161.26,132.56,sglang
ttft_last_turn_median_ms,40.03,83.43,96.30,torchinferno
ttft_last_turn_p99_ms,50.01,154.30,134.20,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.21,34.67,64.60,torchinferno
ttft_p99_ms,111.61,104.79,423.90,vllm
tpot_median_ms,16.42,22.55,413.18,torchinferno
tpot_p99_ms,21.55,38.60,1063.01,torchinferno
e2e_median_ms,36.37,52.35,466.48,torchinferno
e2e_p99_ms,133.97,162.72,1139.85,torchinferno
throughput_median_tps,39.63,24.89,2.96,torchinferno
total_output_tokens,1492,1485,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.08,46.49,57.14,torchinferno
ttft_p99_ms,288.13,65.82,159.25,vllm
tpot_median_ms,13.97,15.53,27.59,torchinferno
tpot_p99_ms,26.95,18.15,113.59,vllm
e2e_median_ms,574.35,581.89,1040.42,torchinferno
e2e_p99_ms,1205.94,1068.35,1983.51,vllm
throughput_median_tps,65.60,60.57,34.95,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,134,227,27.30,21.45,48.75,2,41.02,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,228,31.75,21.41,53.16,2,37.62,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,136,229,35.07,0.00,46.81,1,21.36,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,137,230,28.33,0.00,38.85,1,25.74,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,138,231,33.60,0.00,44.86,1,22.29,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,139,232,28.06,21.76,49.82,2,40.14,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,233,53.71,0.00,70.46,1,14.19,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,141,234,29.95,22.80,52.75,2,37.91,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,142,235,36.45,0.00,47.31,1,21.14,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,143,236,30.20,0.00,40.20,1,24.88,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,144,237,35.86,21.09,56.95,2,35.12,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,145,238,36.49,25.82,62.31,2,32.10,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,146,239,35.70,0.00,45.65,1,21.91,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,147,240,39.61,27.25,66.86,2,29.91,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,148,241,35.32,26.14,61.46,2,32.54,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,149,242,37.03,0.00,52.98,1,18.88,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,151,243,35.70,23.63,59.33,2,33.71,1,1,0,,2,,,151,branch,4,
vllm,tree_of_thought,152,244,42.34,25.76,68.11,2,29.37,1,2,0,,2,,,152,branch,4,
vllm,tree_of_thought,153,245,38.42,24.03,62.45,2,32.03,1,3,0,,2,,,153,branch,4,
vllm,tree_of_thought,150,246,38.66,12.65,215.80,15,69.51,0,0,0,,2,,,150,branch,4,
vllm,tree_of_thought,154,247,38.17,38.60,76.78,2,26.05,1,,,,2,,,154,eval,4,
vllm,tree_of_thought,155,248,33.57,22.53,56.10,2,35.65,1,0,0,,0,,,155,branch,5,
vllm,tree_of_thought,156,249,28.67,22.12,50.79,2,39.38,1,1,0,,0,,,156,branch,5,
vllm,tree_of_thought,158,250,30.56,0.00,40.90,1,24.45,1,3,0,,0,,,158,branch,5,
vllm,tree_of_thought,157,251,35.35,22.13,57.49,2,34.79,1,2,0,,0,,,157,branch,5,
vllm,tree_of_thought,159,252,34.38,0.00,45.86,1,21.80,1,0,1,,0,,,159,branch,5,
vllm,tree_of_thought,160,253,29.84,22.37,52.20,2,38.31,1,1,1,,0,,,160,branch,5,
vllm,tree_of_thought,161,254,35.82,21.79,57.61,2,34.72,1,2,1,,0,,,161,branch,5,
vllm,tree_of_thought,162,255,30.94,0.00,41.64,1,24.02,1,3,1,,0,,,162,branch,5,
vllm,tree_of_thought,163,256,26.41,0.00,37.38,1,26.75,1,0,2,,0,,,163,branch,5,
vllm,tree_of_thought,164,257,32.19,21.70,53.89,2,37.11,1,1,2,,0,,,164,branch,5,
vllm,tree_of_thought,165,258,27.34,0.00,37.97,1,26.34,1,2,2,,0,,,165,branch,5,
vllm,tree_of_thought,166,259,33.28,21.91,55.19,2,36.24,1,3,2,,0,,,166,branch,5,
vllm,tree_of_thought,168,260,29.46,0.00,39.62,1,25.24,1,1,3,,0,,,168,branch,5,
vllm,tree_of_thought,167,261,34.13,21.78,55.91,2,35.77,1,0,3,,0,,,167,branch,5,
vllm,tree_of_thought,169,262,34.48,22.36,56.84,2,35.19,1,2,3,,0,,,169,branch,5,
vllm,tree_of_thought,170,263,29.87,0.00,40.77,1,24.53,1,3,3,,0,,,170,branch,5,
vllm,tree_of_thought,171,264,52.51,30.29,82.80,2,24.15,1,,,,0,,,171,eval,5,
vllm,tree_of_thought,172,265,27.93,0.00,38.49,1,25.98,1,0,0,,1,,,172,branch,5,
vllm,tree_of_thought,173,266,33.24,0.00,44.61,1,22.42,1,1,0,,1,,,173,branch,5,
vllm,tree_of_thought,174,267,29.01,0.00,39.59,1,25.26,1,2,0,,1,,,174,branch,5,
vllm,tree_of_thought,175,268,34.80,21.83,56.62,2,35.32,1,3,0,,1,,,175,branch,5,
vllm,tree_of_thought,177,269,44.95,0.00,60.53,1,16.52,1,1,1,,1,,,177,branch,5,
vllm,tree_of_thought,176,270,44.59,32.05,76.64,2,26.10,1,0,1,,1,,,176,branch,5,
vllm,tree_of_thought,178,271,44.64,30.67,75.31,2,26.56,1,2,1,,1,,,178,branch,5,
vllm,tree_of_thought,179,272,42.89,31.58,74.47,2,26.86,1,3,1,,1,,,179,branch,5,
vllm,tree_of_thought,180,273,45.75,23.81,93.37,3,32.13,1,,,,1,,,180,eval,5,
vllm,tree_of_thought,181,274,31.65,21.47,53.12,2,37.65,1,0,0,,2,,,181,branch,5,
vllm,tree_of_thought,183,275,31.07,0.00,42.05,1,23.78,1,2,0,,2,,,183,branch,5,
vllm,tree_of_thought,182,276,36.43,23.93,60.37,2,33.13,1,1,0,,2,,,182,branch,5,
vllm,tree_of_thought,184,277,36.45,0.00,47.90,1,20.87,1,3,0,,2,,,184,branch,5,
vllm,tree_of_thought,185,278,56.48,31.83,88.31,2,22.65,1,,,,2,,,185,eval,5,
vllm,tree_of_thought,31,279,34.89,25.19,60.08,2,33.29,1,0,0,,0,,,31,branch,1,
vllm,tree_of_thought,32,280,33.13,22.88,56.01,2,35.71,1,1,0,,0,,,32,branch,1,
vllm,tree_of_thought,33,281,39.41,0.00,51.08,1,19.58,1,2,0,,0,,,33,branch,1,
vllm,tree_of_thought,34,282,34.00,0.00,48.76,1,20.51,1,3,0,,0,,,34,branch,1,
vllm,tree_of_thought,35,283,34.25,0.00,44.30,1,22.57,1,0,1,,0,,,35,branch,1,
vllm,tree_of_thought,36,284,31.88,0.00,41.89,1,23.87,1,1,1,,0,,,36,branch,1,
vllm,tree_of_thought,37,285,35.97,22.27,58.24,2,34.34,1,2,1,,0,,,37,branch,1,
vllm,tree_of_thought,38,286,30.90,21.60,52.50,2,38.09,1,3,1,,0,,,38,branch,1,
vllm,tree_of_thought,39,287,34.49,22.48,56.97,2,35.10,1,0,2,,0,,,39,branch,1,
vllm,tree_of_thought,40,288,28.86,0.00,40.30,1,24.81,1,1,2,,0,,,40,branch,1,
vllm,tree_of_thought,42,289,29.65,0.00,39.84,1,25.10,1,3,2,,0,,,42,branch,1,
vllm,tree_of_thought,41,290,35.39,21.39,56.79,2,35.22,1,2,2,,0,,,41,branch,1,
vllm,tree_of_thought,43,291,32.17,0.00,42.35,1,23.61,1,0,3,,0,,,43,branch,1,
vllm,tree_of_thought,44,292,36.49,0.00,48.04,1,20.82,1,1,3,,0,,,44,branch,1,
vllm,tree_of_thought,45,293,30.72,0.00,40.25,1,24.85,1,2,3,,0,,,45,branch,1,
vllm,tree_of_thought,46,294,34.29,23.35,57.64,2,34.70,1,3,3,,0,,,46,branch,1,
vllm,tree_of_thought,47,295,48.76,0.00,63.25,1,15.81,1,,,,0,,,47,eval,1,
vllm,tree_of_thought,48,296,28.76,0.00,39.87,1,25.08,1,0,0,,1,,,48,branch,1,
vllm,tree_of_thought,49,297,34.37,21.60,55.97,2,35.73,1,1,0,,1,,,49,branch,1,
vllm,tree_of_thought,50,298,28.39,21.77,50.15,2,39.88,1,2,0,,1,,,50,branch,1,
vllm,tree_of_thought,51,299,33.33,21.67,55.00,2,36.36,0,3,0,,1,,,51,branch,1,
vllm,tree_of_thought,52,300,41.40,0.00,57.22,1,17.48,1,0,1,,1,,,52,branch,1,
vllm,tree_of_thought,53,301,38.77,0.00,54.46,1,18.36,1,1,1,,1,,,53,branch,1,
vllm,tree_of_thought,54,302,37.67,0.00,53.06,1,18.85,1,2,1,,1,,,54,branch,1,
vllm,tree_of_thought,55,303,36.93,30.95,67.88,2,29.46,1,3,1,,1,,,55,branch,1,
vllm,tree_of_thought,56,304,47.19,0.00,62.65,1,15.96,1,,,,1,,,56,eval,1,
vllm,tree_of_thought,57,305,31.88,0.00,49.58,1,20.17,1,0,0,,2,,,57,branch,1,
vllm,tree_of_thought,58,306,53.05,0.00,71.45,1,14.00,1,1,0,,2,,,58,branch,1,
vllm,tree_of_thought,60,307,53.56,0.00,69.79,1,14.33,1,3,0,,2,,,60,branch,1,
vllm,tree_of_thought,59,308,53.77,32.25,86.02,2,23.25,1,2,0,,2,,,59,branch,1,
vllm,tree_of_thought,61,309,46.01,31.46,77.47,2,25.82,1,,,,2,,,61,eval,1,
vllm,tree_of_thought,248,310,31.75,0.00,42.74,1,23.40,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,249,311,37.29,0.00,48.70,1,20.54,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,250,312,32.47,0.00,47.19,1,21.19,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,251,313,30.02,0.00,41.09,1,24.34,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,252,314,35.91,0.00,47.40,1,21.10,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,253,315,31.06,21.19,52.24,2,38.28,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,254,316,35.61,0.00,47.20,1,21.18,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,255,317,30.24,0.00,40.39,1,24.76,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,256,318,33.99,0.00,45.88,1,21.79,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,257,319,29.05,21.29,50.35,2,39.73,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,258,320,33.99,21.51,55.50,2,36.03,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,259,321,28.52,0.00,38.99,1,25.65,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,260,322,29.13,23.21,52.34,2,38.21,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,261,323,35.94,20.92,56.85,2,35.18,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,262,324,29.80,16.81,63.42,3,47.30,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,263,325,35.45,22.94,58.39,2,34.25,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,264,326,46.71,30.95,77.66,2,25.75,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,265,327,28.26,21.70,49.96,2,40.03,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,266,328,32.79,0.00,44.32,1,22.56,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,267,329,27.67,21.42,49.09,2,40.74,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,268,330,32.20,21.56,53.76,2,37.20,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,269,331,50.45,0.00,66.14,1,15.12,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,270,332,49.44,0.00,64.88,1,15.41,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,271,333,48.33,0.00,63.81,1,15.67,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,272,334,46.44,31.25,77.69,2,25.74,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,335,46.42,0.00,63.16,1,15.83,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,274,336,53.03,31.35,84.38,2,23.70,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,275,337,50.76,32.13,82.88,2,24.13,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,276,338,49.27,0.00,65.83,1,15.19,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,277,339,46.51,0.00,61.98,1,16.13,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,278,340,47.99,30.97,78.97,2,25.33,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,186,341,35.97,21.86,57.83,2,34.59,1,0,0,,0,,,186,branch,6,
vllm,tree_of_thought,187,342,29.97,0.00,41.42,1,24.14,1,1,0,,0,,,187,branch,6,
vllm,tree_of_thought,188,343,35.60,0.00,47.29,1,21.15,1,2,0,,0,,,188,branch,6,
vllm,tree_of_thought,189,344,31.09,0.00,46.05,1,21.72,1,3,0,,0,,,189,branch,6,
vllm,tree_of_thought,190,345,34.27,0.00,45.98,1,21.75,1,0,1,,0,,,190,branch,6,
vllm,tree_of_thought,191,346,29.35,22.45,51.80,2,38.61,1,1,1,,0,,,191,branch,6,
vllm,tree_of_thought,192,347,34.76,0.00,46.16,1,21.66,1,2,1,,0,,,192,branch,6,
vllm,tree_of_thought,193,348,29.64,22.40,52.04,2,38.44,1,3,1,,0,,,193,branch,6,
vllm,tree_of_thought,194,349,33.70,21.70,55.40,2,36.10,1,0,2,,0,,,194,branch,6,
vllm,tree_of_thought,195,350,28.16,21.20,49.36,2,40.52,1,1,2,,0,,,195,branch,6,
vllm,tree_of_thought,196,351,32.03,0.00,44.17,1,22.64,1,2,2,,0,,,196,branch,6,
vllm,tree_of_thought,197,352,27.91,0.00,37.47,1,26.69,1,3,2,,0,,,197,branch,6,
vllm,tree_of_thought,198,353,30.50,22.14,52.64,2,37.99,1,0,3,,0,,,198,branch,6,
vllm,tree_of_thought,199,354,35.35,0.00,49.39,1,20.25,1,1,3,,0,,,199,branch,6,
vllm,tree_of_thought,200,355,32.07,0.00,42.59,1,23.48,1,2,3,,0,,,200,branch,6,
vllm,tree_of_thought,201,356,35.96,24.29,60.25,2,33.19,1,3,3,,0,,,201,branch,6,
vllm,tree_of_thought,202,357,43.96,35.90,79.87,2,25.04,1,,,,0,,,202,eval,6,
vllm,tree_of_thought,203,358,26.97,0.00,37.24,1,26.85,1,0,0,,1,,,203,branch,6,
vllm,tree_of_thought,204,359,31.22,21.90,53.12,2,37.65,1,1,0,,1,,,204,branch,6,
vllm,tree_of_thought,205,360,26.35,21.94,48.29,2,41.42,1,2,0,,1,,,205,branch,6,
vllm,tree_of_thought,206,361,31.48,0.00,41.27,1,24.23,1,3,0,,1,,,206,branch,6,
vllm,tree_of_thought,208,362,43.70,0.00,59.53,1,16.80,1,1,1,,1,,,208,branch,6,
vllm,tree_of_thought,207,363,44.89,31.81,76.71,2,26.07,1,0,1,,1,,,207,branch,6,
vllm,tree_of_thought,209,364,42.65,0.00,57.50,1,17.39,1,2,1,,1,,,209,branch,6,
vllm,tree_of_thought,210,365,40.38,32.10,72.48,2,27.59,1,3,1,,1,,,210,branch,6,
vllm,tree_of_thought,211,366,46.52,0.00,62.46,1,16.01,1,,,,1,,,211,eval,6,
vllm,tree_of_thought,212,367,44.49,31.80,76.29,2,26.22,0,0,0,,2,,,212,branch,6,
vllm,tree_of_thought,214,368,41.58,0.00,57.55,1,17.38,1,2,0,,2,,,214,branch,6,
vllm,tree_of_thought,213,369,43.84,31.15,74.98,2,26.67,1,1,0,,2,,,213,branch,6,
vllm,tree_of_thought,215,370,41.39,0.00,56.36,1,17.74,1,3,0,,2,,,215,branch,6,
vllm,tree_of_thought,216,371,47.18,0.00,59.73,1,16.74,1,,,,2,,,216,eval,6,
vllm,tree_of_thought,372,372,30.52,0.00,40.87,1,24.47,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,373,36.55,29.80,66.35,2,30.14,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,374,33.80,27.56,61.36,2,32.60,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,375,34.33,22.13,56.46,2,35.42,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,376,376,34.62,21.81,56.43,2,35.44,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,377,28.92,0.00,40.03,1,24.98,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,378,34.28,0.00,46.18,1,21.65,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,379,28.96,21.75,50.71,2,39.44,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,380,31.82,0.00,43.68,1,22.89,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,381,27.05,21.65,48.70,2,41.07,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,382,32.65,21.39,54.04,2,37.01,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,383,27.23,21.77,49.00,2,40.81,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,384,31.69,0.00,42.64,1,23.45,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,385,37.90,0.00,49.14,1,20.35,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,386,32.87,0.00,47.54,1,21.03,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,387,30.88,22.75,53.62,2,37.30,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,388,42.99,37.64,80.62,2,24.81,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,389,389,35.23,0.00,46.95,1,21.30,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,390,390,29.53,0.00,39.16,1,25.54,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,391,391,33.93,0.00,45.50,1,21.98,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,392,28.06,0.00,38.09,1,26.25,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,393,393,39.34,31.83,71.17,2,28.10,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,394,394,39.13,31.26,70.39,2,28.41,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,395,395,37.75,0.00,53.99,1,18.52,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,396,396,37.05,0.00,53.16,1,18.81,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,397,397,46.94,31.59,78.53,2,25.47,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,398,39.13,0.00,54.94,1,18.20,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,399,37.57,0.00,53.31,1,18.76,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,400,400,36.04,28.47,64.51,2,31.00,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,401,401,35.74,0.00,47.87,1,20.89,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,402,402,35.07,0.00,46.59,1,21.46,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,0,403,40.15,0.00,51.50,1,19.42,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,1,404,35.08,25.81,60.89,2,32.84,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,2,405,33.69,0.00,45.23,1,22.11,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,3,406,40.11,0.00,51.04,1,19.59,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,4,407,34.83,0.00,45.96,1,21.76,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,408,28.62,23.23,51.85,2,38.57,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,6,409,35.03,21.40,56.43,2,35.44,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,7,410,28.76,23.04,51.79,2,38.61,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,411,32.42,0.00,43.64,1,22.91,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,9,412,27.14,20.88,48.02,2,41.65,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,10,413,31.37,24.24,55.60,2,35.97,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,414,28.40,22.04,50.44,2,39.65,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,12,415,36.75,21.06,57.81,2,34.60,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,13,416,29.91,0.00,40.98,1,24.40,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,14,417,36.04,0.00,47.38,1,21.11,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,418,29.65,21.22,50.87,2,39.32,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,16,419,46.66,28.49,75.14,2,26.62,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,420,32.23,0.00,42.29,1,23.65,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,18,421,36.77,21.62,58.39,2,34.25,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,19,422,31.23,22.02,53.26,2,37.55,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,20,423,35.93,0.00,47.11,1,21.23,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,21,424,51.54,0.00,66.44,1,15.05,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,22,425,49.26,0.00,65.46,1,15.28,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,23,426,48.63,0.00,64.49,1,15.51,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,427,46.69,31.68,78.38,2,25.52,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,428,50.20,31.79,81.99,2,24.39,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,26,429,40.77,26.91,67.69,2,29.55,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,27,430,33.49,27.48,60.98,2,32.80,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,28,431,32.37,0.00,44.55,1,22.45,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,29,432,37.40,0.00,49.01,1,20.40,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,30,433,37.32,0.00,49.14,1,20.35,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,310,434,35.30,31.21,66.50,2,30.07,1,0,0,,0,,,310,branch,10,
vllm,tree_of_thought,312,435,35.04,0.00,45.34,1,22.06,1,2,0,,0,,,312,branch,10,
vllm,tree_of_thought,311,436,34.27,27.02,61.29,2,32.63,1,1,0,,0,,,311,branch,10,
vllm,tree_of_thought,313,437,40.76,0.00,51.47,1,19.43,1,3,0,,0,,,313,branch,10,
vllm,tree_of_thought,314,438,35.23,0.00,46.55,1,21.48,1,0,1,,0,,,314,branch,10,
vllm,tree_of_thought,315,439,29.70,0.00,39.95,1,25.03,1,1,1,,0,,,315,branch,10,
vllm,tree_of_thought,316,440,35.17,0.00,47.54,1,21.03,1,2,1,,0,,,316,branch,10,
vllm,tree_of_thought,317,441,30.99,0.00,42.51,1,23.53,1,3,1,,0,,,317,branch,10,
vllm,tree_of_thought,318,442,34.64,0.00,45.73,1,21.87,1,0,2,,0,,,318,branch,10,
vllm,tree_of_thought,319,443,28.44,20.67,49.11,2,40.72,1,1,2,,0,,,319,branch,10,
vllm,tree_of_thought,320,444,30.03,21.71,51.74,2,38.66,1,2,2,,0,,,320,branch,10,
vllm,tree_of_thought,321,445,35.65,0.00,46.61,1,21.45,1,3,2,,0,,,321,branch,10,
vllm,tree_of_thought,322,446,34.66,0.00,45.81,1,21.83,1,0,3,,0,,,322,branch,10,
vllm,tree_of_thought,323,447,29.10,0.00,39.00,1,25.64,1,1,3,,0,,,323,branch,10,
vllm,tree_of_thought,324,448,33.84,0.00,45.89,1,21.79,1,2,3,,0,,,324,branch,10,
vllm,tree_of_thought,325,449,28.79,0.00,38.85,1,25.74,1,3,3,,0,,,325,branch,10,
vllm,tree_of_thought,326,450,46.29,22.16,68.45,2,29.22,1,,,,0,,,326,eval,10,
vllm,tree_of_thought,327,451,30.02,0.00,39.62,1,25.24,1,0,0,,1,,,327,branch,10,
vllm,tree_of_thought,328,452,34.14,0.00,45.74,1,21.86,1,1,0,,1,,,328,branch,10,
vllm,tree_of_thought,329,453,29.04,21.26,50.30,2,39.76,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,330,454,34.05,21.16,55.21,2,36.22,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,331,455,45.27,0.00,60.87,1,16.43,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,332,456,44.34,32.86,77.20,2,25.91,1,1,1,,1,,,332,branch,10,
