model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T09:02:29.382164+00:00

Build Times
provider,build_time_s
torchinferno,40.6
vllm,316.5
sglang,162.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,157.00,125.87,136.85,vllm
ttft_p99_ms,4984.22,246.20,858.98,vllm
tpot_median_ms,45.85,46.16,78.83,torchinferno
tpot_p99_ms,140.18,116.23,788.38,vllm
e2e_median_ms,198.32,162.79,215.74,vllm
e2e_p99_ms,5028.84,302.40,922.42,vllm
throughput_median_tps,6.05,8.73,5.67,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,121.02,126.25,214.65,torchinferno
ttft_p99_ms,372.03,323.72,69796.51,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,127.73,150.03,355.93,torchinferno
e2e_p99_ms,444.82,347.70,69927.19,vllm
throughput_median_tps,7.83,6.67,2.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.19,140.00,164.94,vllm
ttft_p99_ms,1004.10,461.62,680.57,vllm
tpot_median_ms,58.38,50.68,113.71,vllm
tpot_p99_ms,228.84,175.47,977.89,vllm
e2e_median_ms,337.66,186.14,282.69,vllm
e2e_p99_ms,1081.14,515.53,1033.58,vllm
throughput_median_tps,4.03,7.36,4.72,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,364.78,143.71,93.00,sglang
ttft_last_turn_ms,245.05,166.47,190.52,vllm
ttft_growth_ratio,0.67,1.16,2.05,torchinferno
ttft_first_turn_median_ms,269.10,125.14,61.79,sglang
ttft_first_turn_p99_ms,909.34,452.55,222.12,sglang
ttft_last_turn_median_ms,206.49,138.04,185.21,vllm
ttft_last_turn_p99_ms,1041.71,473.25,285.87,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.03,32.74,49.78,vllm
ttft_p99_ms,194.29,41.79,389.38,vllm
tpot_median_ms,42.02,21.65,364.75,vllm
tpot_p99_ms,130.51,28.18,1323.46,vllm
e2e_median_ms,87.85,48.30,416.13,vllm
e2e_p99_ms,275.12,106.69,1214.91,vllm
throughput_median_tps,16.49,25.68,3.21,vllm
total_output_tokens,1480,1461,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.01,71.34,71.80,vllm
ttft_p99_ms,1222.62,191.81,674.29,vllm
tpot_median_ms,19.82,14.74,21.65,vllm
tpot_p99_ms,72.22,16.50,109.88,vllm
e2e_median_ms,1050.95,586.28,904.53,vllm
e2e_p99_ms,2241.16,1035.42,2042.52,vllm
throughput_median_tps,36.86,59.61,41.75,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,938,936,144.13,0.00,183.52,1,5.45,1,,,,,,,938,,,
vllm,few_shot,946,937,78.85,0.00,116.49,1,8.58,1,,,,,,,946,,,
vllm,few_shot,939,938,149.15,0.00,182.21,1,5.49,1,,,,,,,939,,,
vllm,few_shot,949,939,87.40,0.00,90.49,1,11.05,1,,,,,,,949,,,
vllm,few_shot,920,940,145.38,65.60,210.98,2,9.48,1,,,,,,,920,,,
vllm,few_shot,926,941,142.74,0.00,203.58,1,4.91,1,,,,,,,926,,,
vllm,few_shot,955,942,84.89,0.00,85.11,1,11.75,1,,,,,,,955,,,
vllm,few_shot,947,943,73.17,40.78,113.95,2,17.55,1,,,,,,,947,,,
vllm,few_shot,901,944,195.27,44.53,239.80,2,8.34,1,,,,,,,901,,,
vllm,few_shot,929,945,202.35,0.35,202.70,2,9.87,1,,,,,,,929,,,
vllm,few_shot,952,946,83.72,6.37,90.09,2,22.20,1,,,,,,,952,,,
vllm,few_shot,912,947,221.95,0.00,227.87,1,4.39,1,,,,,,,912,,,
vllm,few_shot,941,948,160.43,26.71,187.13,2,10.69,1,,,,,,,941,,,
vllm,few_shot,954,949,89.66,0.39,90.05,2,22.21,1,,,,,,,954,,,
vllm,few_shot,892,950,194.38,0.00,256.75,1,3.89,1,,,,,,,892,,,
vllm,few_shot,956,951,65.22,0.00,88.82,1,11.26,1,,,,,,,956,,,
vllm,few_shot,933,952,168.59,33.30,201.89,2,9.91,1,,,,,,,933,,,
vllm,few_shot,948,953,95.98,0.00,103.40,1,9.67,1,,,,,,,948,,,
vllm,few_shot,953,954,89.82,2.20,92.02,2,21.73,1,,,,,,,953,,,
vllm,few_shot,951,955,87.53,0.00,96.38,1,10.38,1,,,,,,,951,,,
vllm,few_shot,931,956,189.66,0.00,204.91,1,4.88,1,,,,,,,931,,,
vllm,few_shot,957,957,91.00,0.00,92.20,1,10.85,1,,,,,,,957,,,
vllm,few_shot,964,958,83.82,0.00,96.10,1,10.41,1,,,,,,,964,,,
vllm,few_shot,974,959,89.58,0.00,102.94,1,9.71,1,,,,,,,974,,,
vllm,few_shot,988,960,80.54,0.00,100.76,1,9.93,1,,,,,,,988,,,
vllm,few_shot,963,961,108.21,33.30,141.51,2,14.13,1,,,,,,,963,,,
vllm,few_shot,968,962,113.50,0.00,136.68,1,7.32,1,,,,,,,968,,,
vllm,few_shot,961,963,123.22,0.00,146.19,1,6.84,1,,,,,,,961,,,
vllm,few_shot,966,964,136.49,0.00,162.88,1,6.14,1,,,,,,,966,,,
vllm,few_shot,987,965,100.28,0.00,132.45,1,7.55,1,,,,,,,987,,,
vllm,few_shot,980,966,112.60,0.00,143.76,1,6.96,1,,,,,,,980,,,
vllm,few_shot,983,967,88.37,51.45,139.83,2,14.30,1,,,,,,,983,,,
vllm,few_shot,985,968,103.65,0.00,137.01,1,7.30,1,,,,,,,985,,,
vllm,few_shot,958,969,154.01,0.00,185.42,1,5.39,1,,,,,,,958,,,
vllm,few_shot,969,970,135.08,0.00,165.93,1,6.03,1,,,,,,,969,,,
vllm,few_shot,959,971,144.54,0.00,179.89,1,5.56,1,,,,,,,959,,,
vllm,few_shot,979,972,144.71,0.00,148.85,1,6.72,1,,,,,,,979,,,
vllm,few_shot,960,973,143.96,34.83,178.79,2,11.19,1,,,,,,,960,,,
vllm,few_shot,965,974,116.69,57.19,173.87,2,11.50,1,,,,,,,965,,,
vllm,few_shot,986,975,132.04,0.00,141.25,1,7.08,1,,,,,,,986,,,
vllm,few_shot,998,976,120.70,0.00,127.54,1,7.84,1,,,,,,,998,,,
vllm,few_shot,992,977,123.20,0.00,135.21,1,7.40,1,,,,,,,992,,,
vllm,few_shot,993,978,125.49,0.00,134.57,1,7.43,1,,,,,,,993,,,
vllm,few_shot,982,979,111.34,37.15,148.49,2,13.47,0,,,,,,,982,,,
vllm,few_shot,990,980,131.69,0.00,138.40,1,7.23,1,,,,,,,990,,,
vllm,few_shot,970,981,134.85,36.27,171.11,2,11.69,1,,,,,,,970,,,
vllm,few_shot,971,982,131.80,38.23,170.03,2,11.76,1,,,,,,,971,,,
vllm,few_shot,997,983,122.56,0.00,130.72,1,7.65,1,,,,,,,997,,,
vllm,few_shot,967,984,136.11,39.29,175.40,2,11.40,1,,,,,,,967,,,
vllm,few_shot,994,985,73.78,61.74,135.53,2,14.76,1,,,,,,,994,,,
vllm,few_shot,973,986,152.51,0.00,164.53,1,6.08,1,,,,,,,973,,,
vllm,few_shot,999,987,118.79,0.00,129.84,1,7.70,1,,,,,,,999,,,
vllm,few_shot,977,988,140.67,0.00,157.20,1,6.36,1,,,,,,,977,,,
vllm,few_shot,995,989,121.20,0.00,134.33,1,7.44,1,,,,,,,995,,,
vllm,few_shot,996,990,92.38,41.90,134.29,2,14.89,1,,,,,,,996,,,
vllm,few_shot,984,991,147.64,0.00,147.96,1,6.76,1,,,,,,,984,,,
vllm,few_shot,991,992,130.25,10.77,141.02,2,14.18,1,,,,,,,991,,,
vllm,few_shot,962,993,167.07,18.17,185.24,2,10.80,1,,,,,,,962,,,
vllm,few_shot,976,994,150.75,12.45,163.19,2,12.26,1,,,,,,,976,,,
vllm,few_shot,978,995,138.71,20.73,159.44,2,12.54,1,,,,,,,978,,,
vllm,few_shot,972,996,152.50,20.44,172.94,2,11.56,1,,,,,,,972,,,
vllm,few_shot,975,997,146.83,18.51,165.34,2,12.10,1,,,,,,,975,,,
vllm,few_shot,989,998,126.46,18.29,144.75,2,13.82,1,,,,,,,989,,,
vllm,few_shot,981,999,145.55,11.26,156.81,2,12.75,1,,,,,,,981,,,
vllm,self_consistency,0,0,29.56,0.00,46.33,1,21.59,1,,,,,,,0,,,
vllm,self_consistency,1,1,33.56,0.00,43.45,1,23.01,1,,,,,,,1,,,
vllm,self_consistency,2,2,38.60,0.00,53.60,1,18.66,1,,,,,,,2,,,
vllm,self_consistency,76,3,37.50,0.00,52.99,1,18.87,1,,,,,,,76,,,
vllm,self_consistency,87,4,35.21,0.00,46.83,1,21.36,1,,,,,,,87,,,
vllm,self_consistency,3,5,33.78,0.00,45.92,1,21.77,1,,,,,,,3,,,
vllm,self_consistency,4,6,36.98,0.00,50.04,1,19.99,1,,,,,,,4,,,
vllm,self_consistency,130,7,32.31,0.00,45.50,1,21.98,1,,,,,,,130,,,
vllm,self_consistency,5,8,30.38,0.00,44.49,1,22.48,1,,,,,,,5,,,
vllm,self_consistency,131,9,31.75,0.00,47.24,1,21.17,1,,,,,,,131,,,
vllm,self_consistency,133,10,33.21,0.00,47.84,1,20.90,1,,,,,,,133,,,
vllm,self_consistency,132,11,34.93,0.00,50.54,1,19.79,1,,,,,,,132,,,
vllm,self_consistency,6,12,40.09,0.00,53.21,1,18.80,1,,,,,,,6,,,
vllm,self_consistency,7,13,34.69,0.00,50.10,1,19.96,1,,,,,,,7,,,
vllm,self_consistency,134,14,39.47,0.00,56.22,1,17.79,1,,,,,,,134,,,
vllm,self_consistency,137,15,40.22,0.00,55.74,1,17.94,1,,,,,,,137,,,
vllm,self_consistency,135,16,45.42,0.00,263.96,1,3.79,1,,,,,,,135,,,
vllm,self_consistency,139,17,248.31,0.00,252.76,1,3.96,1,,,,,,,139,,,
vllm,self_consistency,138,18,44.08,0.00,257.01,1,3.89,1,,,,,,,138,,,
vllm,self_consistency,8,19,256.67,0.00,260.73,1,3.84,1,,,,,,,8,,,
vllm,self_consistency,142,20,225.77,0.00,230.23,1,4.34,1,,,,,,,142,,,
vllm,self_consistency,140,21,238.70,0.00,247.00,1,4.05,1,,,,,,,140,,,
vllm,self_consistency,141,22,230.89,0.00,232.98,1,4.29,1,,,,,,,141,,,
vllm,self_consistency,9,23,239.85,0.00,246.48,1,4.06,1,,,,,,,9,,,
vllm,self_consistency,136,24,40.13,0.00,279.61,1,3.58,1,,,,,,,136,,,
vllm,self_consistency,10,25,232.77,0.00,234.40,1,4.27,1,,,,,,,10,,,
vllm,self_consistency,143,26,251.98,0.00,263.32,1,3.80,1,,,,,,,143,,,
vllm,self_consistency,144,27,74.64,0.00,84.18,1,11.88,1,,,,,,,144,,,
vllm,self_consistency,147,28,64.28,0.00,77.80,1,12.85,1,,,,,,,147,,,
vllm,self_consistency,153,29,54.25,0.00,68.03,1,14.70,1,,,,,,,153,,,
vllm,self_consistency,152,30,56.35,0.00,69.84,1,14.32,1,,,,,,,152,,,
vllm,self_consistency,148,31,62.73,0.00,78.09,1,12.81,1,,,,,,,148,,,
vllm,self_consistency,12,32,40.51,0.00,54.68,1,18.29,1,,,,,,,12,,,
vllm,self_consistency,149,33,60.46,0.00,79.55,1,12.57,1,,,,,,,149,,,
vllm,self_consistency,145,34,70.23,0.00,87.46,1,11.43,1,,,,,,,145,,,
vllm,self_consistency,11,35,58.99,0.00,78.21,1,12.79,1,,,,,,,11,,,
vllm,self_consistency,146,36,69.05,0.00,87.53,1,11.42,1,,,,,,,146,,,
vllm,self_consistency,150,37,63.01,0.00,83.34,1,12.00,1,,,,,,,150,,,
vllm,self_consistency,151,38,60.18,0.00,84.59,1,11.82,1,,,,,,,151,,,
vllm,self_consistency,13,39,30.73,0.00,47.62,1,21.00,1,,,,,,,13,,,
vllm,self_consistency,154,40,41.30,0.00,57.64,1,17.35,1,,,,,,,154,,,
vllm,self_consistency,14,41,45.62,0.00,56.52,1,17.69,1,,,,,,,14,,,
vllm,self_consistency,157,42,53.20,0.00,66.24,1,15.10,1,,,,,,,157,,,
vllm,self_consistency,162,43,48.28,0.00,64.00,1,15.63,1,,,,,,,162,,,
vllm,self_consistency,163,44,44.98,0.00,66.52,1,15.03,1,,,,,,,163,,,
vllm,self_consistency,156,45,53.15,0.00,75.20,1,13.30,1,,,,,,,156,,,
vllm,self_consistency,168,46,42.29,0.00,48.22,1,20.74,1,,,,,,,168,,,
vllm,self_consistency,166,47,60.75,0.00,67.49,1,14.82,1,,,,,,,166,,,
vllm,self_consistency,164,48,63.15,0.00,72.03,1,13.88,1,,,,,,,164,,,
vllm,self_consistency,155,49,54.78,0.00,82.94,1,12.06,1,,,,,,,155,,,
vllm,self_consistency,167,50,51.83,0.00,68.41,1,14.62,1,,,,,,,167,,,
vllm,self_consistency,159,51,65.52,0.00,80.92,1,12.36,1,,,,,,,159,,,
vllm,self_consistency,160,52,68.53,0.00,80.43,1,12.43,1,,,,,,,160,,,
vllm,self_consistency,16,53,34.72,0.00,53.46,1,18.71,1,,,,,,,16,,,
vllm,self_consistency,15,54,54.77,0.00,75.44,1,13.26,1,,,,,,,15,,,
vllm,self_consistency,161,55,66.24,0.00,82.23,1,12.16,1,,,,,,,161,,,
vllm,self_consistency,165,56,58.83,0.00,78.79,1,12.69,1,,,,,,,165,,,
vllm,self_consistency,158,57,67.90,0.00,87.91,1,11.38,1,,,,,,,158,,,
vllm,self_consistency,169,58,48.12,0.00,51.10,1,19.57,1,,,,,,,169,,,
vllm,self_consistency,17,59,41.56,0.00,53.72,1,18.62,1,,,,,,,17,,,
vllm,self_consistency,176,60,44.72,0.00,58.77,1,17.02,1,,,,,,,176,,,
vllm,self_consistency,174,61,48.96,0.00,63.45,1,15.76,1,,,,,,,174,,,
vllm,self_consistency,171,62,55.79,0.00,72.35,1,13.82,1,,,,,,,171,,,
vllm,self_consistency,179,63,43.07,0.00,59.66,1,16.76,1,,,,,,,179,,,
vllm,self_consistency,177,64,44.56,0.00,62.88,1,15.90,1,,,,,,,177,,,
vllm,self_consistency,173,65,65.85,0.00,86.68,1,11.54,1,,,,,,,173,,,
vllm,self_consistency,175,66,79.38,0.00,92.23,1,10.84,1,,,,,,,175,,,
vllm,self_consistency,178,67,76.88,0.00,90.72,1,11.02,1,,,,,,,178,,,
vllm,self_consistency,184,68,70.04,0.00,86.07,1,11.62,1,,,,,,,184,,,
vllm,self_consistency,186,69,70.04,0.00,84.00,1,11.90,1,,,,,,,186,,,
vllm,self_consistency,180,70,75.94,0.00,92.62,1,10.80,1,,,,,,,180,,,
vllm,self_consistency,181,71,71.09,0.00,92.53,1,10.81,1,,,,,,,181,,,
vllm,self_consistency,18,72,86.16,0.00,105.94,1,9.44,1,,,,,,,18,,,
vllm,self_consistency,183,73,70.51,0.00,92.93,1,10.76,1,,,,,,,183,,,
vllm,self_consistency,187,74,57.06,0.00,78.14,1,12.80,1,,,,,,,187,,,
vllm,self_consistency,170,75,94.16,0.00,115.54,1,8.66,1,,,,,,,170,,,
vllm,self_consistency,172,76,83.13,0.00,109.22,1,9.16,1,,,,,,,172,,,
vllm,self_consistency,182,77,69.65,0.00,97.86,1,10.22,1,,,,,,,182,,,
vllm,self_consistency,185,78,68.80,0.00,95.66,1,10.45,1,,,,,,,185,,,
vllm,self_consistency,20,79,42.89,0.00,71.91,1,13.91,1,,,,,,,20,,,
vllm,self_consistency,19,80,63.60,0.00,91.88,1,10.88,1,,,,,,,19,,,
vllm,self_consistency,21,81,60.24,0.00,64.87,1,15.41,1,,,,,,,21,,,
vllm,self_consistency,22,82,43.80,0.00,54.12,1,18.48,1,,,,,,,22,,,
vllm,self_consistency,191,83,50.82,0.00,60.63,1,16.49,1,,,,,,,191,,,
vllm,self_consistency,188,84,55.76,0.00,65.32,1,15.31,1,,,,,,,188,,,
vllm,self_consistency,190,85,52.08,0.00,63.86,1,15.66,1,,,,,,,190,,,
vllm,self_consistency,189,86,52.03,0.00,65.62,1,15.24,1,,,,,,,189,,,
vllm,self_consistency,192,87,48.58,0.00,63.51,1,15.75,1,,,,,,,192,,,
vllm,self_consistency,193,88,39.49,0.00,53.91,1,18.55,1,,,,,,,193,,,
vllm,self_consistency,23,89,50.85,0.00,64.99,1,15.39,1,,,,,,,23,,,
vllm,self_consistency,196,90,54.29,0.00,68.09,1,14.69,1,,,,,,,196,,,
vllm,self_consistency,200,91,49.53,0.00,65.82,1,15.19,1,,,,,,,200,,,
vllm,self_consistency,198,92,64.70,0.00,86.84,1,11.52,1,,,,,,,198,,,
vllm,self_consistency,205,93,58.04,0.00,81.78,1,12.23,1,,,,,,,205,,,
vllm,self_consistency,195,94,71.03,0.00,93.64,1,10.68,1,,,,,,,195,,,
vllm,self_consistency,24,95,52.60,0.00,78.25,1,12.78,1,,,,,,,24,,,
vllm,self_consistency,199,96,66.12,0.00,91.24,1,10.96,1,,,,,,,199,,,
vllm,self_consistency,197,97,87.77,0.00,100.28,1,9.97,1,,,,,,,197,,,
vllm,self_consistency,214,98,53.65,0.00,69.90,1,14.31,1,,,,,,,214,,,
vllm,self_consistency,213,99,53.23,0.00,72.34,1,13.82,1,,,,,,,213,,,
vllm,self_consistency,211,100,56.30,0.00,75.89,1,13.18,1,,,,,,,211,,,
vllm,self_consistency,208,101,79.18,0.00,91.89,1,10.88,1,,,,,,,208,,,
vllm,self_consistency,203,102,80.10,0.00,100.44,1,9.96,1,,,,,,,203,,,
vllm,self_consistency,194,103,88.05,0.00,112.11,1,8.92,1,,,,,,,194,,,
vllm,self_consistency,201,104,81.68,0.00,104.81,1,9.54,1,,,,,,,201,,,
vllm,self_consistency,202,105,91.18,0.00,104.75,1,9.55,1,,,,,,,202,,,
vllm,self_consistency,210,106,70.44,0.00,85.55,1,11.69,1,,,,,,,210,,,
vllm,self_consistency,209,107,75.60,0.00,93.29,1,10.72,1,,,,,,,209,,,
vllm,self_consistency,207,108,75.21,0.00,104.29,1,9.59,1,,,,,,,207,,,
vllm,self_consistency,204,109,89.59,0.00,107.98,1,9.26,1,,,,,,,204,,,
vllm,self_consistency,212,110,66.54,0.00,87.43,1,11.44,1,,,,,,,212,,,
vllm,self_consistency,206,111,78.66,0.00,108.13,1,9.25,1,,,,,,,206,,,
vllm,self_consistency,215,112,53.43,0.00,86.52,1,11.56,1,,,,,,,215,,,
vllm,self_consistency,26,113,68.37,0.00,69.96,1,14.29,1,,,,,,,26,,,
vllm,self_consistency,216,114,73.47,0.00,86.75,1,11.53,1,,,,,,,216,,,
vllm,self_consistency,25,115,91.41,0.00,93.70,1,10.67,1,,,,,,,25,,,
vllm,self_consistency,219,116,56.76,0.00,59.63,1,16.77,1,,,,,,,219,,,
vllm,self_consistency,218,117,54.10,0.00,62.78,1,15.93,1,,,,,,,218,,,
vllm,self_consistency,217,118,52.75,0.00,76.96,1,12.99,1,,,,,,,217,,,
vllm,self_consistency,27,119,53.51,0.00,63.80,1,15.67,1,,,,,,,27,,,
vllm,self_consistency,224,120,45.65,0.00,57.15,1,17.50,1,,,,,,,224,,,
vllm,self_consistency,28,121,50.45,0.00,63.54,1,15.74,1,,,,,,,28,,,
vllm,self_consistency,222,122,47.99,0.00,62.51,1,16.00,1,,,,,,,222,,,
vllm,self_consistency,223,123,48.37,0.00,62.21,1,16.08,1,,,,,,,223,,,
vllm,self_consistency,221,124,51.46,0.00,65.31,1,15.31,1,,,,,,,221,,,
vllm,self_consistency,220,125,52.38,0.00,68.58,1,14.58,1,,,,,,,220,,,
vllm,self_consistency,232,126,60.90,0.00,73.26,1,13.65,1,,,,,,,232,,,
vllm,self_consistency,225,127,69.77,0.00,84.03,1,11.90,1,,,,,,,225,,,
vllm,self_consistency,228,128,66.45,0.00,83.65,1,11.95,1,,,,,,,228,,,
vllm,self_consistency,240,129,63.29,0.00,79.01,1,12.66,1,,,,,,,240,,,
vllm,self_consistency,236,130,66.91,0.00,86.08,1,11.62,1,,,,,,,236,,,
vllm,self_consistency,234,131,73.68,0.00,91.45,1,10.94,1,,,,,,,234,,,
vllm,self_consistency,238,132,70.56,0.00,87.78,1,11.39,1,,,,,,,238,,,
vllm,self_consistency,237,133,71.90,0.00,89.57,1,11.16,1,,,,,,,237,,,
vllm,self_consistency,230,134,79.42,0.00,100.02,1,10.00,1,,,,,,,230,,,
vllm,self_consistency,242,135,73.38,0.00,84.73,1,11.80,1,,,,,,,242,,,
vllm,self_consistency,235,136,71.66,0.00,99.10,1,10.09,1,,,,,,,235,,,
vllm,self_consistency,226,137,95.27,0.00,113.44,1,8.82,1,,,,,,,226,,,
vllm,self_consistency,245,138,66.27,0.00,88.19,1,11.34,1,,,,,,,245,,,
vllm,self_consistency,239,139,85.84,0.00,102.17,1,9.79,1,,,,,,,239,,,
vllm,self_consistency,243,140,79.06,0.00,92.77,1,10.78,1,,,,,,,243,,,
vllm,self_consistency,231,141,92.33,0.00,114.13,1,8.76,1,,,,,,,231,,,
vllm,self_consistency,30,142,54.16,0.00,75.43,1,13.26,1,,,,,,,30,,,
vllm,self_consistency,241,143,77.58,0.00,102.46,1,9.76,1,,,,,,,241,,,
vllm,self_consistency,233,144,87.11,0.00,114.96,1,8.70,1,,,,,,,233,,,
vllm,self_consistency,229,145,90.52,0.00,120.93,1,8.27,1,,,,,,,229,,,
vllm,self_consistency,29,146,78.79,0.00,102.82,1,9.73,1,,,,,,,29,,,
vllm,self_consistency,244,147,70.80,0.00,100.18,1,9.98,1,,,,,,,244,,,
vllm,self_consistency,253,148,59.82,0.00,73.94,1,13.53,1,,,,,,,253,,,
vllm,self_consistency,248,149,64.10,0.00,80.92,1,12.36,1,,,,,,,248,,,
vllm,self_consistency,251,150,59.07,0.00,78.83,1,12.69,1,,,,,,,251,,,
vllm,self_consistency,31,151,49.06,0.00,69.42,1,14.40,1,,,,,,,31,,,
vllm,self_consistency,247,152,73.21,0.00,101.79,1,9.82,1,,,,,,,247,,,
vllm,self_consistency,249,153,64.83,0.00,83.92,1,11.92,1,,,,,,,249,,,
vllm,self_consistency,227,154,94.69,0.00,135.47,1,7.38,1,,,,,,,227,,,
vllm,self_consistency,246,155,71.49,0.00,109.14,1,9.16,1,,,,,,,246,,,
vllm,self_consistency,252,156,63.83,0.00,86.23,1,11.60,1,,,,,,,252,,,
vllm,self_consistency,32,157,58.47,0.00,60.15,1,16.63,1,,,,,,,32,,,
vllm,self_consistency,256,158,45.32,0.00,57.03,1,17.54,1,,,,,,,256,,,
vllm,self_consistency,254,159,57.49,0.00,64.73,1,15.45,1,,,,,,,254,,,
vllm,self_consistency,255,160,48.57,0.00,64.45,1,15.52,1,,,,,,,255,,,
vllm,self_consistency,250,161,57.03,0.00,99.60,1,10.04,1,,,,,,,250,,,
vllm,self_consistency,257,162,66.84,0.00,79.65,1,12.56,1,,,,,,,257,,,
vllm,self_consistency,259,163,60.95,0.00,75.70,1,13.21,1,,,,,,,259,,,
vllm,self_consistency,33,164,67.70,0.00,79.01,1,12.66,1,,,,,,,33,,,
vllm,self_consistency,260,165,72.67,0.00,83.90,1,11.92,1,,,,,,,260,,,
vllm,self_consistency,271,166,54.93,0.00,65.31,1,15.31,1,,,,,,,271,,,
vllm,self_consistency,262,167,69.29,0.00,84.77,1,11.80,1,,,,,,,262,,,
vllm,self_consistency,264,168,76.60,0.00,88.46,1,11.31,1,,,,,,,264,,,
vllm,self_consistency,263,169,75.60,0.00,90.99,1,10.99,1,,,,,,,263,,,
vllm,self_consistency,266,170,82.70,0.00,99.98,1,10.00,1,,,,,,,266,,,
vllm,self_consistency,277,171,69.64,0.00,87.80,1,11.39,1,,,,,,,277,,,
vllm,self_consistency,261,172,94.43,0.00,117.47,1,8.51,1,,,,,,,261,,,
vllm,self_consistency,269,173,77.67,0.00,103.48,1,9.66,1,,,,,,,269,,,
vllm,self_consistency,268,174,98.73,0.00,115.60,1,8.65,1,,,,,,,268,,,
vllm,self_consistency,278,175,88.24,0.00,103.40,1,9.67,1,,,,,,,278,,,
vllm,self_consistency,274,176,90.18,0.00,111.01,1,9.01,1,,,,,,,274,,,
vllm,self_consistency,258,177,120.90,0.00,139.54,1,7.17,1,,,,,,,258,,,
vllm,self_consistency,272,178,100.70,0.00,115.95,1,8.62,1,,,,,,,272,,,
vllm,self_consistency,286,179,77.84,0.00,97.76,1,10.23,1,,,,,,,286,,,
vllm,self_consistency,280,180,88.95,0.00,107.82,1,9.27,1,,,,,,,280,,,
vllm,self_consistency,275,181,88.95,0.00,116.09,1,8.61,1,,,,,,,275,,,
vllm,self_consistency,287,182,69.59,0.00,99.01,1,10.10,1,,,,,,,287,,,
vllm,self_consistency,284,183,105.60,0.00,105.84,1,9.45,1,,,,,,,284,,,
vllm,self_consistency,265,184,105.90,0.00,133.80,1,7.47,1,,,,,,,265,,,
vllm,self_consistency,281,185,79.46,0.00,112.62,1,8.88,1,,,,,,,281,,,
vllm,self_consistency,285,186,80.55,0.00,107.12,1,9.34,1,,,,,,,285,,,
vllm,self_consistency,282,187,82.70,0.00,114.49,1,8.73,1,,,,,,,282,,,
vllm,self_consistency,290,188,55.08,0.00,77.78,1,12.86,1,,,,,,,290,,,
vllm,self_consistency,291,189,56.65,0.00,77.26,1,12.94,1,,,,,,,291,,,
vllm,self_consistency,34,190,102.18,0.00,107.17,1,9.33,1,,,,,,,34,,,
vllm,self_consistency,267,191,104.60,0.00,139.25,1,7.18,1,,,,,,,267,,,
vllm,self_consistency,289,192,107.50,0.00,107.75,1,9.28,1,,,,,,,289,,,
vllm,self_consistency,288,193,84.55,0.00,115.08,1,8.69,1,,,,,,,288,,,
vllm,self_consistency,292,194,73.39,0.00,77.72,1,12.87,1,,,,,,,292,,,
vllm,self_consistency,295,195,70.78,0.00,74.02,1,13.51,1,,,,,,,295,,,
vllm,self_consistency,276,196,104.31,0.00,136.61,1,7.32,1,,,,,,,276,,,
vllm,self_consistency,283,197,77.33,0.00,128.38,1,7.79,1,,,,,,,283,,,
vllm,self_consistency,36,198,61.14,0.00,79.15,1,12.63,1,,,,,,,36,,,
vllm,self_consistency,273,199,113.66,0.00,144.90,1,6.90,1,,,,,,,273,,,
vllm,self_consistency,279,200,100.03,0.00,138.96,1,7.20,1,,,,,,,279,,,
vllm,self_consistency,270,201,99.12,0.00,152.28,1,6.57,1,,,,,,,270,,,
vllm,self_consistency,35,202,73.29,0.00,104.61,1,9.56,1,,,,,,,35,,,
vllm,self_consistency,294,203,70.78,0.00,89.76,1,11.14,1,,,,,,,294,,,
vllm,self_consistency,297,204,72.35,0.00,77.56,1,12.89,1,,,,,,,297,,,
vllm,self_consistency,293,205,94.26,0.00,95.09,1,10.52,1,,,,,,,293,,,
vllm,self_consistency,296,206,86.73,0.00,86.96,1,11.50,1,,,,,,,296,,,
vllm,self_consistency,299,207,67.29,0.00,69.93,1,14.30,1,,,,,,,299,,,
