model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T03:02:27.213389+00:00

Build Times
provider,build_time_s
torchinferno,42.2
vllm,199.8
sglang,204.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.46,80.62,80.04,sglang
ttft_p99_ms,721.47,153.72,504.72,vllm
tpot_median_ms,32.58,36.51,65.63,torchinferno
tpot_p99_ms,43.95,93.25,851.06,torchinferno
e2e_median_ms,165.76,113.23,135.39,vllm
e2e_p99_ms,736.24,194.19,941.42,vllm
throughput_median_tps,6.94,12.40,9.71,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,23.90,71.95,122.15,torchinferno
ttft_p99_ms,142.82,287.73,70101.82,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,24.48,89.37,210.78,torchinferno
e2e_p99_ms,142.88,287.78,70129.63,torchinferno
throughput_median_tps,40.85,11.19,4.74,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,71.23,83.09,vllm
ttft_p99_ms,,131.83,561.89,vllm
tpot_median_ms,,34.24,77.51,vllm
tpot_p99_ms,,83.18,678.20,vllm
e2e_median_ms,,94.64,142.88,vllm
e2e_p99_ms,,172.42,687.51,vllm
throughput_median_tps,,14.32,9.39,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,68.83,68.35,sglang
ttft_last_turn_ms,,71.23,83.35,vllm
ttft_growth_ratio,,1.03,1.22,vllm
ttft_first_turn_median_ms,,64.91,70.57,vllm
ttft_first_turn_p99_ms,,136.41,112.36,sglang
ttft_last_turn_median_ms,,70.51,81.21,vllm
ttft_last_turn_p99_ms,,129.22,122.17,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,34.04,51.87,vllm
ttft_p99_ms,,103.58,351.59,vllm
tpot_median_ms,,22.36,342.74,vllm
tpot_p99_ms,,32.98,1055.32,vllm
e2e_median_ms,,51.41,401.40,vllm
e2e_p99_ms,,138.62,1119.19,vllm
throughput_median_tps,,25.37,3.43,vllm
total_output_tokens,,1463,1480,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,44.60,51.44,vllm
ttft_p99_ms,,59.21,104.46,vllm
tpot_median_ms,,15.01,24.36,vllm
tpot_p99_ms,,16.57,65.33,vllm
e2e_median_ms,,563.04,918.73,vllm
e2e_p99_ms,,1020.92,1703.47,vllm
throughput_median_tps,,62.46,39.55,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,969,969,38.84,13.23,528.26,38,71.93,1,,,,,114,54,969,,,
vllm,long_output,970,970,38.31,13.07,535.03,39,72.89,1,,,,,115,54,970,,,
vllm,long_output,972,971,51.55,12.78,537.35,39,72.58,1,,,,,117,55,972,,,
vllm,long_output,971,972,56.02,12.91,546.58,39,71.35,1,,,,,116,54,971,,,
vllm,long_output,974,973,42.48,12.88,544.62,40,73.45,1,,,,,119,55,974,,,
vllm,long_output,973,974,42.99,12.90,546.04,40,73.25,1,,,,,118,55,973,,,
vllm,long_output,975,975,47.51,12.82,547.61,40,73.05,1,,,,,120,56,975,,,
vllm,long_output,977,976,46.23,12.67,552.89,41,74.16,1,,,,,122,56,977,,,
vllm,long_output,978,977,46.50,12.63,551.70,41,74.32,1,,,,,123,57,978,,,
vllm,long_output,976,978,48.68,12.68,555.86,41,73.76,1,,,,,121,56,976,,,
vllm,long_output,981,979,44.32,12.44,554.53,42,75.74,1,,,,,126,58,981,,,
vllm,long_output,980,980,45.10,12.46,555.99,42,75.54,1,,,,,125,57,980,,,
vllm,long_output,979,981,45.20,12.51,558.08,42,75.26,1,,,,,124,57,979,,,
vllm,long_output,982,982,48.35,12.37,567.92,43,75.72,1,,,,,127,58,982,,,
vllm,long_output,983,983,42.36,12.37,561.98,43,76.51,1,,,,,128,58,983,,,
vllm,long_output,984,984,41.34,12.26,556.37,43,77.29,1,,,,,129,59,984,,,
vllm,long_output,985,985,42.98,12.18,566.57,44,77.66,1,,,,,130,59,985,,,
vllm,long_output,986,986,49.36,12.18,572.99,44,76.79,1,,,,,131,59,986,,,
vllm,long_output,987,987,47.05,11.96,561.15,44,78.41,1,,,,,132,60,987,,,
vllm,long_output,988,988,46.44,11.92,571.09,45,78.80,1,,,,,133,60,988,,,
vllm,long_output,989,989,44.10,11.97,570.84,45,78.83,1,,,,,134,60,989,,,
vllm,long_output,990,990,41.19,12.01,569.80,45,78.98,1,,,,,135,61,990,,,
vllm,long_output,991,991,45.36,11.86,579.07,46,79.44,1,,,,,136,61,991,,,
vllm,long_output,992,992,53.18,11.84,586.06,46,78.49,1,,,,,137,61,992,,,
vllm,long_output,993,993,43.03,11.73,570.89,46,80.58,1,,,,,138,62,993,,,
vllm,long_output,995,994,40.02,11.70,578.36,47,81.26,1,,,,,140,62,995,,,
vllm,long_output,994,995,43.96,11.66,580.16,47,81.01,1,,,,,139,62,994,,,
vllm,long_output,996,996,54.97,11.55,586.44,47,80.15,1,,,,,141,63,996,,,
vllm,long_output,997,997,47.31,11.50,587.75,48,81.67,1,,,,,142,63,997,,,
vllm,long_output,998,998,48.63,11.46,587.33,48,81.73,1,,,,,143,63,998,,,
vllm,long_output,999,999,45.69,11.47,584.84,48,82.07,1,,,,,144,64,999,,,
sglang,few_shot,5,0,112.12,0.00,1003.56,1,1.00,1,,,,,,,5,,,
sglang,few_shot,4,1,130.43,0.00,1020.71,1,0.98,1,,,,,,,4,,,
sglang,few_shot,11,2,50.97,0.00,904.32,1,1.11,1,,,,,,,11,,,
sglang,few_shot,12,3,55.70,0.00,889.07,1,1.12,1,,,,,,,12,,,
sglang,few_shot,26,4,47.43,0.00,662.64,1,1.51,1,,,,,,,26,,,
sglang,few_shot,25,5,45.09,0.00,679.42,1,1.47,1,,,,,,,25,,,
sglang,few_shot,9,6,64.32,0.00,941.42,1,1.06,1,,,,,,,9,,,
sglang,few_shot,24,7,42.49,0.00,697.08,1,1.43,1,,,,,,,24,,,
sglang,few_shot,29,8,54.98,0.00,614.58,1,1.63,1,,,,,,,29,,,
sglang,few_shot,10,9,68.45,0.00,925.56,1,1.08,1,,,,,,,10,,,
sglang,few_shot,41,10,39.59,0.00,417.94,1,2.39,1,,,,,,,41,,,
sglang,few_shot,34,11,50.53,0.00,532.39,1,1.88,1,,,,,,,34,,,
sglang,few_shot,17,12,46.23,0.00,813.35,1,1.23,1,,,,,,,17,,,
sglang,few_shot,42,13,40.33,0.00,403.41,1,2.48,1,,,,,,,42,,,
sglang,few_shot,39,14,39.21,0.00,452.76,1,2.21,1,,,,,,,39,,,
sglang,few_shot,8,15,81.60,0.00,963.60,1,1.04,1,,,,,,,8,,,
sglang,few_shot,31,16,55.54,0.00,584.56,1,1.71,1,,,,,,,31,,,
sglang,few_shot,47,17,50.43,0.00,324.58,1,3.08,1,,,,,,,47,,,
sglang,few_shot,7,18,79.79,0.00,981.10,1,1.02,1,,,,,,,7,,,
sglang,few_shot,48,19,56.69,0.00,308.97,1,3.24,1,,,,,,,48,,,
sglang,few_shot,1,20,179.93,0.00,1080.98,1,0.93,1,,,,,,,1,,,
sglang,few_shot,55,21,45.16,0.00,195.48,1,5.12,1,,,,,,,55,,,
sglang,few_shot,37,22,54.23,0.00,489.81,1,2.04,1,,,,,,,37,,,
sglang,few_shot,35,23,51.62,0.00,522.63,1,1.91,1,,,,,,,35,,,
sglang,few_shot,38,24,54.79,0.00,474.19,1,2.11,1,,,,,,,38,,,
sglang,few_shot,53,25,39.98,0.00,230.25,1,4.34,1,,,,,,,53,,,
sglang,few_shot,57,26,53.11,0.00,166.29,1,6.01,1,,,,,,,57,,,
sglang,few_shot,46,27,49.29,0.00,346.52,1,2.89,1,,,,,,,46,,,
sglang,few_shot,58,28,55.75,0.00,151.34,1,6.61,1,,,,,,,58,,,
sglang,few_shot,28,29,48.69,0.00,643.04,1,1.56,1,,,,,,,28,,,
sglang,few_shot,60,30,41.34,0.00,120.35,1,8.31,1,,,,,,,60,,,
sglang,few_shot,43,31,43.61,0.00,397.20,1,2.52,1,,,,,,,43,,,
sglang,few_shot,30,32,53.98,575.63,629.61,2,3.18,1,,,,,,,30,,,
sglang,few_shot,27,33,48.58,631.84,680.42,2,2.94,1,,,,,,,27,,,
sglang,few_shot,20,34,52.29,743.08,795.37,2,2.51,1,,,,,,,20,,,
sglang,few_shot,21,35,54.78,724.71,779.49,2,2.57,1,,,,,,,21,,,
sglang,few_shot,13,36,58.66,851.06,909.72,2,2.20,1,,,,,,,13,,,
sglang,few_shot,0,37,168.36,957.49,1125.85,2,1.78,1,,,,,,,0,,,
sglang,few_shot,32,38,61.10,536.94,598.03,2,3.34,1,,,,,,,32,,,
sglang,few_shot,61,39,43.39,83.62,127.01,2,15.75,1,,,,,,,61,,,
sglang,few_shot,51,40,56.33,232.76,289.09,2,6.92,1,,,,,,,51,,,
sglang,few_shot,23,41,41.96,707.71,749.67,2,2.67,1,,,,,,,23,,,
sglang,few_shot,6,42,96.71,931.72,1028.43,2,1.94,1,,,,,,,6,,,
sglang,few_shot,40,43,39.10,430.78,469.88,2,4.26,1,,,,,,,40,,,
sglang,few_shot,16,44,45.77,818.90,864.67,2,2.31,1,,,,,,,16,,,
sglang,few_shot,49,45,53.94,270.43,324.37,2,6.17,1,,,,,,,49,,,
sglang,few_shot,33,46,66.35,518.67,585.03,2,3.42,1,,,,,,,33,,,
sglang,few_shot,36,47,52.85,484.24,537.08,2,3.72,1,,,,,,,36,,,
sglang,few_shot,15,48,45.33,837.27,882.60,2,2.27,1,,,,,,,15,,,
sglang,few_shot,19,49,51.33,767.19,818.52,2,2.44,1,,,,,,,19,,,
sglang,few_shot,18,50,47.27,788.40,835.66,2,2.39,1,,,,,,,18,,,
sglang,few_shot,52,51,39.36,238.55,277.91,2,7.20,1,,,,,,,52,,,
sglang,few_shot,63,52,31.23,69.69,100.93,2,19.82,1,,,,,,,63,,,
sglang,few_shot,62,53,44.50,73.00,117.50,2,17.02,1,,,,,,,62,,,
sglang,few_shot,54,54,42.46,204.77,247.23,2,8.09,1,,,,,,,54,,,
sglang,few_shot,45,55,47.12,348.24,395.36,2,5.06,1,,,,,,,45,,,
sglang,few_shot,3,56,146.30,938.98,1085.28,2,1.84,1,,,,,,,3,,,
sglang,few_shot,59,57,58.05,110.05,168.10,2,11.90,1,,,,,,,59,,,
sglang,few_shot,14,58,61.28,842.80,904.08,2,2.21,1,,,,,,,14,,,
sglang,few_shot,44,59,46.10,367.06,413.16,2,4.84,1,,,,,,,44,,,
sglang,few_shot,50,60,54.68,260.66,315.34,2,6.34,1,,,,,,,50,,,
sglang,few_shot,56,61,48.98,169.06,218.04,2,9.17,1,,,,,,,56,,,
sglang,few_shot,22,62,57.75,718.64,776.39,2,2.58,1,,,,,,,22,,,
sglang,few_shot,2,63,164.03,941.94,1105.96,2,1.81,1,,,,,,,2,,,
sglang,few_shot,66,64,486.55,0.00,497.60,1,2.01,1,,,,,,,66,,,
sglang,few_shot,76,65,487.24,0.00,492.20,1,2.03,1,,,,,,,76,,,
sglang,few_shot,71,66,493.47,0.00,495.81,1,2.02,1,,,,,,,71,,,
sglang,few_shot,67,67,485.43,0.00,498.53,1,2.01,1,,,,,,,67,,,
sglang,few_shot,64,68,487.07,0.00,498.72,1,2.01,1,,,,,,,64,,,
sglang,few_shot,86,69,480.56,0.00,489.07,1,2.04,1,,,,,,,86,,,
sglang,few_shot,92,70,485.87,0.00,485.92,1,2.06,1,,,,,,,92,,,
sglang,few_shot,96,71,463.27,0.00,465.54,1,2.15,1,,,,,,,96,,,
sglang,few_shot,77,72,484.07,10.98,495.05,2,4.04,1,,,,,,,77,,,
sglang,few_shot,82,73,480.52,0.00,493.09,1,2.03,1,,,,,,,82,,,
sglang,few_shot,68,74,490.73,0.00,500.94,1,2.00,1,,,,,,,68,,,
sglang,few_shot,89,75,489.80,0.00,489.88,1,2.04,1,,,,,,,89,,,
sglang,few_shot,101,76,457.45,0.00,465.46,1,2.15,1,,,,,,,101,,,
sglang,few_shot,88,77,482.23,0.00,491.54,1,2.03,1,,,,,,,88,,,
sglang,few_shot,87,78,481.02,0.00,492.77,1,2.03,1,,,,,,,87,,,
sglang,few_shot,75,79,486.37,13.13,499.50,2,4.00,1,,,,,,,75,,,
sglang,few_shot,65,80,487.48,0.00,505.91,1,1.98,1,,,,,,,65,,,
sglang,few_shot,78,81,484.11,14.61,498.72,2,4.01,1,,,,,,,78,,,
sglang,few_shot,102,82,457.24,0.00,467.76,1,2.14,1,,,,,,,102,,,
sglang,few_shot,97,83,467.89,0.00,470.51,1,2.13,1,,,,,,,97,,,
sglang,few_shot,81,84,485.09,0.00,498.44,1,2.01,1,,,,,,,81,,,
sglang,few_shot,74,85,486.02,0.00,502.67,1,1.99,1,,,,,,,74,,,
sglang,few_shot,91,86,494.16,0.06,494.22,2,4.05,1,,,,,,,91,,,
sglang,few_shot,80,87,500.83,0.00,500.88,1,2.00,1,,,,,,,80,,,
sglang,few_shot,83,88,487.80,12.22,500.03,2,4.00,1,,,,,,,83,,,
sglang,few_shot,85,89,482.09,0.00,499.58,1,2.00,1,,,,,,,85,,,
sglang,few_shot,109,90,453.63,0.00,468.85,1,2.13,1,,,,,,,109,,,
sglang,few_shot,100,91,473.40,0.00,473.44,1,2.11,1,,,,,,,100,,,
sglang,few_shot,94,92,479.94,15.23,495.17,2,4.04,1,,,,,,,94,,,
sglang,few_shot,113,93,468.14,0.00,468.19,1,2.14,1,,,,,,,113,,,
sglang,few_shot,95,94,496.15,0.00,496.19,1,2.02,1,,,,,,,95,,,
sglang,few_shot,79,95,486.87,19.34,506.21,2,3.95,1,,,,,,,79,,,
sglang,few_shot,90,96,500.97,0.00,501.02,1,2.00,1,,,,,,,90,,,
sglang,few_shot,73,97,488.99,22.17,511.16,2,3.91,1,,,,,,,73,,,
sglang,few_shot,99,98,478.95,0.07,479.02,2,4.18,1,,,,,,,99,,,
sglang,few_shot,70,99,511.30,2.77,514.07,2,3.89,1,,,,,,,70,,,
sglang,few_shot,84,100,486.59,20.94,507.52,2,3.94,1,,,,,,,84,,,
sglang,few_shot,72,101,490.29,0.00,514.12,1,1.95,1,,,,,,,72,,,
sglang,few_shot,69,102,492.28,0.00,516.88,1,1.93,1,,,,,,,69,,,
sglang,few_shot,114,103,452.55,22.39,474.94,2,4.21,1,,,,,,,114,,,
sglang,few_shot,106,104,457.29,0.00,479.64,1,2.08,1,,,,,,,106,,,
sglang,few_shot,93,105,504.80,0.06,504.86,2,3.96,1,,,,,,,93,,,
sglang,few_shot,112,106,470.57,0.00,561.40,1,1.78,1,,,,,,,112,,,
sglang,few_shot,105,107,509.58,0.00,565.26,1,1.77,1,,,,,,,105,,,
sglang,few_shot,122,108,499.22,0.00,557.27,1,1.79,1,,,,,,,122,,,
sglang,few_shot,117,109,499.16,0.00,558.34,1,1.79,1,,,,,,,117,,,
sglang,few_shot,110,110,503.62,0.00,564.35,1,1.77,1,,,,,,,110,,,
sglang,few_shot,142,111,81.36,0.00,102.03,1,9.80,1,,,,,,,142,,,
sglang,few_shot,98,112,513.80,0.00,570.67,1,1.75,1,,,,,,,98,,,
sglang,few_shot,119,113,500.32,0.00,561.30,1,1.78,1,,,,,,,119,,,
sglang,few_shot,137,114,82.95,0.00,106.33,1,9.40,1,,,,,,,137,,,
sglang,few_shot,145,115,81.19,0.00,103.43,1,9.67,1,,,,,,,145,,,
sglang,few_shot,133,116,89.60,0.00,109.59,1,9.12,1,,,,,,,133,,,
sglang,few_shot,131,117,90.54,0.00,110.73,1,9.03,1,,,,,,,131,,,
sglang,few_shot,115,118,501.96,0.00,563.05,1,1.78,1,,,,,,,115,,,
sglang,few_shot,153,119,78.94,0.00,101.02,1,9.90,1,,,,,,,153,,,
sglang,few_shot,129,120,94.55,0.00,112.97,1,8.85,1,,,,,,,129,,,
sglang,few_shot,130,121,88.84,0.00,112.76,1,8.87,1,,,,,,,130,,,
sglang,few_shot,136,122,86.67,0.00,110.94,1,9.01,1,,,,,,,136,,,
sglang,few_shot,162,123,74.89,0.00,97.31,1,10.28,1,,,,,,,162,,,
sglang,few_shot,158,124,74.45,0.00,101.12,1,9.89,1,,,,,,,158,,,
sglang,few_shot,156,125,82.63,0.00,103.01,1,9.71,1,,,,,,,156,,,
sglang,few_shot,166,126,73.50,0.00,95.92,1,10.43,1,,,,,,,166,,,
sglang,few_shot,148,127,86.67,0.00,108.10,1,9.25,1,,,,,,,148,,,
sglang,few_shot,157,128,75.44,0.00,103.57,1,9.66,1,,,,,,,157,,,
sglang,few_shot,159,129,82.98,0.00,102.15,1,9.79,1,,,,,,,159,,,
sglang,few_shot,169,130,74.03,0.00,96.06,1,10.41,1,,,,,,,169,,,
sglang,few_shot,127,131,504.32,0.00,565.59,1,1.77,1,,,,,,,127,,,
sglang,few_shot,123,132,500.37,0.00,569.25,1,1.76,1,,,,,,,123,,,
sglang,few_shot,160,133,80.35,0.00,103.95,1,9.62,1,,,,,,,160,,,
sglang,few_shot,134,134,95.09,0.00,118.26,1,8.46,1,,,,,,,134,,,
sglang,few_shot,165,135,76.39,0.00,101.62,1,9.84,1,,,,,,,165,,,
sglang,few_shot,163,136,79.51,0.00,103.37,1,9.67,1,,,,,,,163,,,
sglang,few_shot,138,137,92.32,0.00,118.34,1,8.45,1,,,,,,,138,,,
sglang,few_shot,141,138,80.50,54.91,135.41,2,14.77,1,,,,,,,141,,,
sglang,few_shot,107,139,504.73,94.96,599.69,2,3.34,1,,,,,,,107,,,
sglang,few_shot,120,140,500.70,92.98,593.68,2,3.37,1,,,,,,,120,,,
sglang,few_shot,124,141,497.42,94.72,592.13,2,3.38,1,,,,,,,124,,,
sglang,few_shot,126,142,499.31,91.95,591.25,2,3.38,1,,,,,,,126,,,
sglang,few_shot,139,143,83.66,55.21,138.87,2,14.40,1,,,,,,,139,,,
sglang,few_shot,118,144,499.65,96.51,596.16,2,3.35,1,,,,,,,118,,,
sglang,few_shot,152,145,79.71,53.59,133.30,2,15.00,1,,,,,,,152,,,
sglang,few_shot,167,146,76.14,47.79,123.93,2,16.14,1,,,,,,,167,,,
sglang,few_shot,128,147,57.59,88.33,145.91,2,13.71,1,,,,,,,128,,,
sglang,few_shot,108,148,506.98,96.22,603.20,2,3.32,1,,,,,,,108,,,
sglang,few_shot,168,149,76.55,48.30,124.85,2,16.02,1,,,,,,,168,,,
sglang,few_shot,161,150,77.31,52.39,129.70,2,15.42,1,,,,,,,161,,,
sglang,few_shot,140,151,85.17,57.11,142.28,2,14.06,1,,,,,,,140,,,
sglang,few_shot,154,152,76.02,59.73,135.75,2,14.73,1,,,,,,,154,,,
sglang,few_shot,104,153,506.89,100.43,607.32,2,3.29,1,,,,,,,104,,,
sglang,few_shot,111,154,506.16,98.48,604.64,2,3.31,1,,,,,,,111,,,
sglang,few_shot,146,155,90.39,50.87,141.26,2,14.16,1,,,,,,,146,,,
sglang,few_shot,144,156,84.74,57.73,142.46,2,14.04,1,,,,,,,144,,,
sglang,few_shot,125,157,498.93,100.13,599.06,2,3.34,1,,,,,,,125,,,
sglang,few_shot,164,158,73.35,58.09,131.44,2,15.22,1,,,,,,,164,,,
sglang,few_shot,121,159,502.70,99.40,602.10,2,3.32,1,,,,,,,121,,,
sglang,few_shot,151,160,81.44,59.49,140.93,2,14.19,1,,,,,,,151,,,
sglang,few_shot,116,161,504.72,100.65,605.38,2,3.30,1,,,,,,,116,,,
sglang,few_shot,143,162,90.19,55.76,145.96,2,13.70,1,,,,,,,143,,,
sglang,few_shot,103,163,516.33,96.24,612.57,2,3.26,1,,,,,,,103,,,
sglang,few_shot,149,164,77.71,66.56,144.27,2,13.86,1,,,,,,,149,,,
sglang,few_shot,150,165,85.08,58.87,143.95,2,13.89,1,,,,,,,150,,,
sglang,few_shot,135,166,86.93,64.64,151.57,2,13.20,1,,,,,,,135,,,
sglang,few_shot,155,167,78.51,63.99,142.50,2,14.03,1,,,,,,,155,,,
sglang,few_shot,132,168,93.52,60.77,154.29,2,12.96,1,,,,,,,132,,,
sglang,few_shot,147,169,79.04,34.41,147.85,3,20.29,0,,,,,,,147,,,
sglang,few_shot,170,170,76.87,0.00,131.15,1,7.62,1,,,,,,,170,,,
sglang,few_shot,183,171,105.17,0.00,125.09,1,7.99,1,,,,,,,183,,,
sglang,few_shot,178,172,105.15,0.00,128.28,1,7.80,1,,,,,,,178,,,
sglang,few_shot,192,173,98.86,0.00,121.53,1,8.23,1,,,,,,,192,,,
sglang,few_shot,195,174,103.64,0.00,120.72,1,8.28,1,,,,,,,195,,,
sglang,few_shot,186,175,102.48,0.00,125.43,1,7.97,1,,,,,,,186,,,
sglang,few_shot,220,176,78.38,0.00,90.59,1,11.04,1,,,,,,,220,,,
sglang,few_shot,191,177,102.95,0.00,123.90,1,8.07,1,,,,,,,191,,,
sglang,few_shot,189,178,104.61,0.00,125.17,1,7.99,1,,,,,,,189,,,
sglang,few_shot,215,179,81.89,0.00,94.28,1,10.61,1,,,,,,,215,,,
sglang,few_shot,201,180,95.70,0.00,119.71,1,8.35,1,,,,,,,201,,,
sglang,few_shot,194,181,101.87,0.00,124.42,1,8.04,1,,,,,,,194,,,
sglang,few_shot,185,182,106.91,0.00,129.54,1,7.72,1,,,,,,,185,,,
sglang,few_shot,180,183,105.14,0.00,132.02,1,7.57,1,,,,,,,180,,,
sglang,few_shot,219,184,78.39,0.00,94.60,1,10.57,1,,,,,,,219,,,
sglang,few_shot,232,185,77.80,0.00,88.56,1,11.29,1,,,,,,,232,,,
sglang,few_shot,212,186,83.93,0.00,98.72,1,10.13,1,,,,,,,212,,,
sglang,few_shot,225,187,80.58,0.00,92.94,1,10.76,1,,,,,,,225,,,
sglang,few_shot,206,188,85.61,0.00,102.62,1,9.75,1,,,,,,,206,,,
sglang,few_shot,222,189,84.15,0.00,95.67,1,10.45,1,,,,,,,222,,,
sglang,few_shot,224,190,84.24,0.00,95.01,1,10.53,1,,,,,,,224,,,
sglang,few_shot,200,191,101.82,0.00,125.52,1,7.97,1,,,,,,,200,,,
sglang,few_shot,171,192,115.20,0.00,141.27,1,7.08,1,,,,,,,171,,,
sglang,few_shot,216,193,81.23,0.00,100.47,1,9.95,1,,,,,,,216,,,
sglang,few_shot,217,194,84.88,0.00,100.66,1,9.93,1,,,,,,,217,,,
sglang,few_shot,196,195,103.21,0.00,129.91,1,7.70,1,,,,,,,196,,,
sglang,few_shot,199,196,102.02,0.00,128.55,1,7.78,1,,,,,,,199,,,
sglang,few_shot,207,197,83.70,0.00,106.44,1,9.40,1,,,,,,,207,,,
sglang,few_shot,228,198,80.77,0.00,96.92,1,10.32,1,,,,,,,228,,,
sglang,few_shot,176,199,114.02,0.00,142.14,1,7.04,1,,,,,,,176,,,
sglang,few_shot,203,200,92.21,0.00,110.24,1,9.07,1,,,,,,,203,,,
sglang,few_shot,229,201,77.96,0.00,98.51,1,10.15,1,,,,,,,229,,,
sglang,few_shot,218,202,83.79,0.00,104.18,1,9.60,1,,,,,,,218,,,
sglang,few_shot,208,203,87.43,0.00,109.52,1,9.13,1,,,,,,,208,,,
sglang,few_shot,205,204,85.49,0.00,111.40,1,8.98,1,,,,,,,205,,,
sglang,few_shot,210,205,86.74,0.00,109.75,1,9.11,1,,,,,,,210,,,
sglang,few_shot,213,206,83.26,0.00,108.91,1,9.18,1,,,,,,,213,,,
sglang,few_shot,214,207,83.71,0.00,109.71,1,9.11,1,,,,,,,214,,,
sglang,few_shot,179,208,113.13,0.00,146.01,1,6.85,1,,,,,,,179,,,
sglang,few_shot,233,209,76.12,0.00,101.35,1,9.87,1,,,,,,,233,,,
sglang,few_shot,173,210,74.26,99.96,174.22,2,11.48,1,,,,,,,173,,,
sglang,few_shot,184,211,104.07,64.94,169.02,2,11.83,1,,,,,,,184,,,
sglang,few_shot,193,212,103.70,61.12,164.82,2,12.13,1,,,,,,,193,,,
sglang,few_shot,211,213,83.09,54.52,137.61,2,14.53,1,,,,,,,211,,,
sglang,few_shot,190,214,101.10,65.91,167.01,2,11.98,1,,,,,,,190,,,
sglang,few_shot,227,215,80.66,50.13,130.79,2,15.29,1,,,,,,,227,,,
sglang,few_shot,204,216,92.58,49.38,141.95,2,14.09,1,,,,,,,204,,,
sglang,few_shot,187,217,105.86,63.88,169.74,2,11.78,1,,,,,,,187,,,
sglang,few_shot,177,218,72.39,103.24,175.62,2,11.39,1,,,,,,,177,,,
sglang,few_shot,198,219,100.55,64.50,165.06,2,12.12,1,,,,,,,198,,,
sglang,few_shot,221,220,81.12,55.09,136.21,2,14.68,1,,,,,,,221,,,
sglang,few_shot,174,221,75.53,103.26,178.79,2,11.19,1,,,,,,,174,,,
sglang,few_shot,202,222,85.71,60.11,145.82,2,13.72,1,,,,,,,202,,,
sglang,few_shot,226,223,77.47,57.47,134.94,2,14.82,1,,,,,,,226,,,
sglang,few_shot,230,224,80.79,52.98,133.77,2,14.95,1,,,,,,,230,,,
sglang,few_shot,223,225,79.80,57.82,137.62,2,14.53,1,,,,,,,223,,,
sglang,few_shot,181,226,103.71,73.64,177.35,2,11.28,1,,,,,,,181,,,
sglang,few_shot,182,227,103.81,73.71,177.52,2,11.27,1,,,,,,,182,,,
sglang,few_shot,209,228,86.22,59.35,145.56,2,13.74,1,,,,,,,209,,,
sglang,few_shot,188,229,106.36,68.51,174.87,2,11.44,1,,,,,,,188,,,
sglang,few_shot,197,230,103.50,67.39,170.89,2,11.70,1,,,,,,,197,,,
sglang,few_shot,172,231,76.20,108.64,184.83,2,10.82,1,,,,,,,172,,,
sglang,few_shot,175,232,74.06,110.11,184.17,2,10.86,1,,,,,,,175,,,
sglang,few_shot,231,233,80.49,57.60,138.08,2,14.48,1,,,,,,,231,,,
sglang,few_shot,249,234,74.51,0.00,122.02,1,8.20,1,,,,,,,249,,,
sglang,few_shot,253,235,75.98,0.00,120.71,1,8.28,1,,,,,,,253,,,
sglang,few_shot,235,236,85.61,0.00,129.87,1,7.70,1,,,,,,,235,,,
sglang,few_shot,244,237,80.78,0.00,126.26,1,7.92,1,,,,,,,244,,,
sglang,few_shot,238,238,82.56,0.00,129.42,1,7.73,1,,,,,,,238,,,
sglang,few_shot,234,239,70.39,0.00,131.96,1,7.58,1,,,,,,,234,,,
sglang,few_shot,252,240,101.72,0.00,123.78,1,8.08,1,,,,,,,252,,,
sglang,few_shot,259,241,98.73,0.00,120.65,1,8.29,1,,,,,,,259,,,
sglang,few_shot,236,242,112.12,0.00,132.19,1,7.56,1,,,,,,,236,,,
sglang,few_shot,285,243,69.81,0.00,84.19,1,11.88,1,,,,,,,285,,,
sglang,few_shot,258,244,102.64,0.00,122.55,1,8.16,1,,,,,,,258,,,
sglang,few_shot,242,245,82.75,0.00,130.67,1,7.65,1,,,,,,,242,,,
sglang,few_shot,256,246,100.48,0.00,124.59,1,8.03,1,,,,,,,256,,,
