model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T07:02:42.664855+00:00

Build Times
provider,build_time_s
torchinferno,42.8
vllm,308.9
sglang,207.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.00,76.94,79.42,vllm
ttft_p99_ms,721.97,160.13,484.72,vllm
tpot_median_ms,31.65,41.83,64.38,torchinferno
tpot_p99_ms,44.08,99.05,883.94,torchinferno
e2e_median_ms,164.57,108.79,135.07,vllm
e2e_p99_ms,739.99,219.04,967.55,vllm
throughput_median_tps,7.00,12.18,9.93,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.43,69.45,122.38,torchinferno
ttft_p99_ms,271.51,284.96,69927.01,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,72.86,86.29,206.22,torchinferno
e2e_p99_ms,284.84,306.14,69966.41,torchinferno
throughput_median_tps,13.73,11.59,4.85,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.76,79.59,83.97,vllm
ttft_p99_ms,991.33,183.66,522.11,vllm
tpot_median_ms,34.87,34.42,78.52,vllm
tpot_p99_ms,169.35,118.11,889.70,vllm
e2e_median_ms,217.58,108.02,152.11,vllm
e2e_p99_ms,1010.86,222.75,939.92,vllm
throughput_median_tps,5.20,12.63,8.92,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,424.40,80.77,64.95,sglang
ttft_last_turn_ms,170.36,88.83,92.17,vllm
ttft_growth_ratio,0.40,1.10,1.42,torchinferno
ttft_first_turn_median_ms,219.19,65.49,61.39,sglang
ttft_first_turn_p99_ms,1089.47,185.05,106.01,sglang
ttft_last_turn_median_ms,184.02,81.34,93.21,vllm
ttft_last_turn_p99_ms,253.78,184.69,113.76,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.88,37.13,51.81,vllm
ttft_p99_ms,807.93,116.80,375.87,vllm
tpot_median_ms,34.98,26.89,394.30,vllm
tpot_p99_ms,309.41,36.76,981.62,vllm
e2e_median_ms,76.93,56.15,438.30,vllm
e2e_p99_ms,943.03,155.03,1104.82,vllm
throughput_median_tps,19.30,23.12,3.16,vllm
total_output_tokens,1467,1467,1484,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.42,46.55,51.69,vllm
ttft_p99_ms,422.69,66.09,78.80,vllm
tpot_median_ms,19.13,15.43,25.29,vllm
tpot_p99_ms,25.58,17.71,74.43,vllm
e2e_median_ms,865.57,577.94,905.90,vllm
e2e_p99_ms,1525.05,1049.04,1758.96,vllm
throughput_median_tps,41.40,60.17,38.20,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,785,791,147.11,39.02,186.12,2,10.75,1,,,,,,,785,,,
vllm,few_shot,799,792,127.62,41.17,168.79,2,11.85,0,,,,,,,799,,,
vllm,few_shot,806,793,126.33,0.00,141.60,1,7.06,1,,,,,,,806,,,
vllm,few_shot,778,794,144.41,46.92,191.34,2,10.45,1,,,,,,,778,,,
vllm,few_shot,808,795,115.13,0.00,141.07,1,7.09,1,,,,,,,808,,,
vllm,few_shot,807,796,128.52,0.00,142.39,1,7.02,1,,,,,,,807,,,
vllm,few_shot,798,797,129.22,43.19,172.41,2,11.60,1,,,,,,,798,,,
vllm,few_shot,795,798,136.74,44.82,181.56,2,11.02,1,,,,,,,795,,,
vllm,few_shot,802,799,125.82,41.41,167.24,2,11.96,1,,,,,,,802,,,
vllm,few_shot,786,800,148.03,42.94,190.97,2,10.47,1,,,,,,,786,,,
vllm,few_shot,777,801,147.91,48.36,196.26,2,10.19,1,,,,,,,777,,,
vllm,few_shot,803,802,117.18,49.72,166.90,2,11.98,1,,,,,,,803,,,
vllm,few_shot,782,803,142.74,51.94,194.68,2,10.27,1,,,,,,,782,,,
vllm,few_shot,784,804,144.85,49.52,194.37,2,10.29,1,,,,,,,784,,,
vllm,few_shot,783,805,142.22,53.09,195.31,2,10.24,1,,,,,,,783,,,
vllm,few_shot,800,806,121.67,52.09,173.77,2,11.51,1,,,,,,,800,,,
vllm,few_shot,781,807,142.73,55.38,198.10,2,10.10,1,,,,,,,781,,,
vllm,few_shot,815,808,122.91,0.00,139.56,1,7.17,1,,,,,,,815,,,
vllm,few_shot,805,809,116.74,46.17,162.92,2,12.28,1,,,,,,,805,,,
vllm,few_shot,811,810,122.78,36.39,159.17,2,12.56,1,,,,,,,811,,,
vllm,few_shot,820,811,117.84,0.00,136.72,1,7.31,1,,,,,,,820,,,
vllm,few_shot,812,812,127.39,0.00,144.03,1,6.94,1,,,,,,,812,,,
vllm,few_shot,814,813,128.73,0.00,143.22,1,6.98,1,,,,,,,814,,,
vllm,few_shot,816,814,125.41,0.00,143.01,1,6.99,1,,,,,,,816,,,
vllm,few_shot,810,815,124.26,39.22,163.48,2,12.23,1,,,,,,,810,,,
vllm,few_shot,809,816,119.05,46.65,165.70,2,12.07,1,,,,,,,809,,,
vllm,few_shot,821,817,67.42,0.00,86.55,1,11.55,1,,,,,,,821,,,
vllm,few_shot,819,818,117.66,38.27,155.93,2,12.83,1,,,,,,,819,,,
vllm,few_shot,828,819,62.75,0.00,80.94,1,12.36,1,,,,,,,828,,,
vllm,few_shot,822,820,69.11,0.00,87.59,1,11.42,1,,,,,,,822,,,
vllm,few_shot,813,821,119.22,42.35,161.57,2,12.38,0,,,,,,,813,,,
vllm,few_shot,818,822,120.81,38.22,159.03,2,12.58,0,,,,,,,818,,,
vllm,few_shot,817,823,120.81,39.94,160.75,2,12.44,1,,,,,,,817,,,
vllm,few_shot,823,824,67.27,38.41,105.68,2,18.92,1,,,,,,,823,,,
vllm,few_shot,831,825,79.91,0.00,98.09,1,10.19,1,,,,,,,831,,,
vllm,few_shot,824,826,66.10,41.85,107.95,2,18.53,1,,,,,,,824,,,
vllm,few_shot,832,827,69.19,0.00,90.00,1,11.11,1,,,,,,,832,,,
vllm,few_shot,829,828,83.54,0.00,103.81,1,9.63,1,,,,,,,829,,,
vllm,few_shot,825,829,67.21,41.60,108.81,2,18.38,1,,,,,,,825,,,
vllm,few_shot,826,830,87.07,45.31,132.38,2,15.11,1,,,,,,,826,,,
vllm,few_shot,833,831,67.45,48.19,115.65,2,17.29,0,,,,,,,833,,,
vllm,few_shot,848,832,79.26,0.00,107.43,1,9.31,1,,,,,,,848,,,
vllm,few_shot,846,833,80.58,0.00,109.72,1,9.11,1,,,,,,,846,,,
vllm,few_shot,830,834,78.30,52.27,130.58,2,15.32,1,,,,,,,830,,,
vllm,few_shot,843,835,84.32,0.00,112.42,1,8.90,1,,,,,,,843,,,
vllm,few_shot,840,836,87.47,0.00,115.07,1,8.69,1,,,,,,,840,,,
vllm,few_shot,835,837,65.70,52.14,117.84,2,16.97,1,,,,,,,835,,,
vllm,few_shot,842,838,83.28,0.00,115.01,1,8.69,1,,,,,,,842,,,
vllm,few_shot,837,839,85.15,0.00,117.75,1,8.49,1,,,,,,,837,,,
vllm,few_shot,844,840,81.76,0.00,114.64,1,8.72,1,,,,,,,844,,,
vllm,few_shot,839,841,85.07,0.00,118.01,1,8.47,1,,,,,,,839,,,
vllm,few_shot,845,842,81.96,0.00,115.62,1,8.65,1,,,,,,,845,,,
vllm,few_shot,836,843,85.98,0.00,120.92,1,8.27,1,,,,,,,836,,,
vllm,few_shot,827,844,85.07,55.08,140.15,2,14.27,1,,,,,,,827,,,
vllm,few_shot,853,845,90.92,0.00,118.55,1,8.44,1,,,,,,,853,,,
vllm,few_shot,868,846,87.93,0.00,110.43,1,9.06,1,,,,,,,868,,,
vllm,few_shot,857,847,88.91,0.00,118.41,1,8.45,1,,,,,,,857,,,
vllm,few_shot,869,848,85.44,0.00,111.85,1,8.94,1,,,,,,,869,,,
vllm,few_shot,854,849,91.19,0.00,121.19,1,8.25,1,,,,,,,854,,,
vllm,few_shot,850,850,77.88,57.76,135.64,2,14.75,1,,,,,,,850,,,
vllm,few_shot,841,851,84.66,58.12,142.78,2,14.01,1,,,,,,,841,,,
vllm,few_shot,866,852,93.45,0.00,116.65,1,8.57,1,,,,,,,866,,,
vllm,few_shot,847,853,80.30,60.32,140.62,2,14.22,1,,,,,,,847,,,
vllm,few_shot,858,854,89.29,0.00,123.01,1,8.13,1,,,,,,,858,,,
vllm,few_shot,864,855,88.21,0.00,119.58,1,8.36,1,,,,,,,864,,,
vllm,few_shot,859,856,91.16,0.00,123.64,1,8.09,1,,,,,,,859,,,
vllm,few_shot,849,857,111.71,43.27,154.97,2,12.91,1,,,,,,,849,,,
vllm,few_shot,884,858,80.53,0.00,99.14,1,10.09,1,,,,,,,884,,,
vllm,few_shot,838,859,119.06,44.14,163.20,2,12.26,1,,,,,,,838,,,
vllm,few_shot,867,860,115.64,0.00,132.53,1,7.55,1,,,,,,,867,,,
vllm,few_shot,872,861,99.79,0.00,121.19,1,8.25,1,,,,,,,872,,,
vllm,few_shot,870,862,113.14,0.00,132.87,1,7.53,1,,,,,,,870,,,
vllm,few_shot,834,863,120.86,46.23,167.09,2,11.97,1,,,,,,,834,,,
vllm,few_shot,863,864,88.53,50.05,138.58,2,14.43,1,,,,,,,863,,,
vllm,few_shot,855,865,98.42,45.42,143.84,2,13.90,1,,,,,,,855,,,
vllm,few_shot,862,866,93.33,46.86,140.19,2,14.27,1,,,,,,,862,,,
vllm,few_shot,883,867,81.52,0.00,104.13,1,9.60,1,,,,,,,883,,,
vllm,few_shot,851,868,109.89,48.83,158.73,2,12.60,1,,,,,,,851,,,
vllm,few_shot,878,869,95.36,0.00,121.86,1,8.21,1,,,,,,,878,,,
vllm,few_shot,865,870,86.61,54.63,141.24,2,14.16,1,,,,,,,865,,,
vllm,few_shot,860,871,91.03,53.84,144.87,2,13.81,1,,,,,,,860,,,
vllm,few_shot,877,872,95.07,0.00,124.04,1,8.06,1,,,,,,,877,,,
vllm,few_shot,856,873,91.39,56.49,147.87,2,13.53,1,,,,,,,856,,,
vllm,few_shot,874,874,98.78,0.00,126.86,1,7.88,1,,,,,,,874,,,
vllm,few_shot,861,875,115.21,0.00,145.69,1,6.86,1,,,,,,,861,,,
vllm,few_shot,852,876,110.96,51.67,162.63,2,12.30,1,,,,,,,852,,,
vllm,few_shot,886,877,82.36,0.00,108.42,1,9.22,1,,,,,,,886,,,
vllm,few_shot,871,878,109.69,0.00,141.24,1,7.08,1,,,,,,,871,,,
vllm,few_shot,873,879,96.77,0.00,130.80,1,7.64,1,,,,,,,873,,,
vllm,few_shot,881,880,79.53,45.34,124.87,2,16.02,1,,,,,,,881,,,
vllm,few_shot,892,881,84.73,0.00,100.05,1,9.99,1,,,,,,,892,,,
vllm,few_shot,885,882,79.59,44.46,124.05,2,16.12,1,,,,,,,885,,,
vllm,few_shot,893,883,83.23,0.00,100.36,1,9.96,1,,,,,,,893,,,
vllm,few_shot,882,884,80.91,45.29,126.19,2,15.85,1,,,,,,,882,,,
vllm,few_shot,876,885,100.08,43.67,143.75,2,13.91,1,,,,,,,876,,,
vllm,few_shot,879,886,100.28,41.85,142.13,2,14.07,1,,,,,,,879,,,
vllm,few_shot,875,887,95.92,50.37,146.29,2,13.67,1,,,,,,,875,,,
vllm,few_shot,888,888,84.30,0.00,109.44,1,9.14,1,,,,,,,888,,,
vllm,few_shot,891,889,80.99,0.00,106.88,1,9.36,1,,,,,,,891,,,
vllm,few_shot,887,890,78.01,51.44,129.45,2,15.45,1,,,,,,,887,,,
vllm,few_shot,880,891,95.51,51.00,146.52,2,13.65,1,,,,,,,880,,,
vllm,few_shot,899,892,75.13,0.00,95.47,1,10.47,1,,,,,,,899,,,
vllm,few_shot,897,893,80.88,0.00,97.00,1,10.31,1,,,,,,,897,,,
vllm,few_shot,902,894,75.06,0.00,95.32,1,10.49,1,,,,,,,902,,,
vllm,few_shot,896,895,78.92,0.00,99.27,1,10.07,1,,,,,,,896,,,
vllm,few_shot,889,896,78.69,50.57,129.26,2,15.47,1,,,,,,,889,,,
vllm,few_shot,894,897,78.07,0.00,101.75,1,9.83,1,,,,,,,894,,,
vllm,few_shot,908,898,69.71,0.00,93.78,1,10.66,1,,,,,,,908,,,
vllm,few_shot,890,899,85.77,43.36,129.13,2,15.49,1,,,,,,,890,,,
vllm,few_shot,907,900,70.69,0.00,96.16,1,10.40,1,,,,,,,907,,,
vllm,few_shot,909,901,72.35,0.00,91.11,1,10.98,1,,,,,,,909,,,
vllm,few_shot,900,902,74.53,40.66,115.19,2,17.36,1,,,,,,,900,,,
vllm,few_shot,903,903,73.53,40.79,114.32,2,17.49,1,,,,,,,903,,,
vllm,few_shot,898,904,75.94,41.79,117.73,2,16.99,1,,,,,,,898,,,
vllm,few_shot,895,905,78.83,40.92,119.75,2,16.70,1,,,,,,,895,,,
vllm,few_shot,912,906,73.00,0.00,90.97,1,10.99,1,,,,,,,912,,,
vllm,few_shot,901,907,72.77,44.45,117.22,2,17.06,1,,,,,,,901,,,
vllm,few_shot,904,908,74.38,41.73,116.11,2,17.23,1,,,,,,,904,,,
vllm,few_shot,906,909,70.27,45.16,115.43,2,17.33,1,,,,,,,906,,,
vllm,few_shot,905,910,73.82,43.02,116.84,2,17.12,1,,,,,,,905,,,
vllm,few_shot,919,911,65.74,0.00,88.95,1,11.24,1,,,,,,,919,,,
vllm,few_shot,911,912,70.68,0.00,94.91,1,10.54,1,,,,,,,911,,,
vllm,few_shot,910,913,74.04,0.00,96.85,1,10.32,1,,,,,,,910,,,
vllm,few_shot,915,914,69.27,0.00,93.84,1,10.66,1,,,,,,,915,,,
vllm,few_shot,924,915,75.28,0.00,145.85,1,6.86,1,,,,,,,924,,,
vllm,few_shot,913,916,89.39,0.00,167.16,1,5.98,1,,,,,,,913,,,
vllm,few_shot,920,917,67.01,95.98,162.98,2,12.27,1,,,,,,,920,,,
vllm,few_shot,917,918,93.28,0.00,165.23,1,6.05,1,,,,,,,917,,,
vllm,few_shot,916,919,66.82,99.89,166.71,2,12.00,1,,,,,,,916,,,
vllm,few_shot,918,920,87.53,0.00,166.26,1,6.01,1,,,,,,,918,,,
vllm,few_shot,914,921,71.04,99.05,170.09,2,11.76,1,,,,,,,914,,,
vllm,few_shot,922,922,74.56,0.00,152.06,1,6.58,1,,,,,,,922,,,
vllm,few_shot,937,923,144.05,0.00,163.96,1,6.10,1,,,,,,,937,,,
vllm,few_shot,944,924,122.22,0.00,147.21,1,6.79,1,,,,,,,944,,,
vllm,few_shot,927,925,148.04,0.00,170.19,1,5.88,1,,,,,,,927,,,
vllm,few_shot,923,926,152.69,0.00,172.75,1,5.79,1,,,,,,,923,,,
vllm,few_shot,934,927,146.91,0.00,167.28,1,5.98,1,,,,,,,934,,,
vllm,few_shot,932,928,146.92,0.00,168.78,1,5.92,1,,,,,,,932,,,
vllm,few_shot,931,929,147.12,0.00,170.15,1,5.88,1,,,,,,,931,,,
vllm,few_shot,948,930,124.70,0.00,149.11,1,6.71,1,,,,,,,948,,,
vllm,few_shot,940,931,142.58,0.00,166.02,1,6.02,1,,,,,,,940,,,
vllm,few_shot,939,932,141.99,0.00,167.73,1,5.96,1,,,,,,,939,,,
vllm,few_shot,950,933,126.78,0.00,149.99,1,6.67,1,,,,,,,950,,,
vllm,few_shot,945,934,124.45,0.00,153.30,1,6.52,1,,,,,,,945,,,
vllm,few_shot,929,935,71.71,103.38,175.09,2,11.42,1,,,,,,,929,,,
vllm,few_shot,926,936,148.01,0.00,177.29,1,5.64,1,,,,,,,926,,,
vllm,few_shot,928,937,147.75,0.00,188.33,1,5.31,1,,,,,,,928,,,
vllm,few_shot,938,938,138.35,0.00,183.74,1,5.44,1,,,,,,,938,,,
vllm,few_shot,949,939,125.89,0.00,165.74,1,6.03,1,,,,,,,949,,,
vllm,few_shot,935,940,144.57,42.66,187.23,2,10.68,1,,,,,,,935,,,
vllm,few_shot,946,941,146.26,0.00,169.65,1,5.89,1,,,,,,,946,,,
vllm,few_shot,961,942,126.28,0.00,143.82,1,6.95,1,,,,,,,961,,,
vllm,few_shot,930,943,149.41,41.98,191.39,2,10.45,1,,,,,,,930,,,
vllm,few_shot,933,944,147.95,42.06,190.01,2,10.53,1,,,,,,,933,,,
vllm,few_shot,947,945,122.66,47.85,170.51,2,11.73,1,,,,,,,947,,,
vllm,few_shot,941,946,142.45,43.71,186.16,2,10.74,1,,,,,,,941,,,
vllm,few_shot,943,947,141.47,0.00,185.06,1,5.40,1,,,,,,,943,,,
vllm,few_shot,921,948,154.39,43.09,197.48,2,10.13,1,,,,,,,921,,,
vllm,few_shot,951,949,148.69,0.00,168.23,1,5.94,1,,,,,,,951,,,
vllm,few_shot,958,950,123.42,0.00,147.88,1,6.76,1,,,,,,,958,,,
vllm,few_shot,959,951,124.94,0.00,147.80,1,6.77,1,,,,,,,959,,,
vllm,few_shot,956,952,127.65,0.00,150.19,1,6.66,1,,,,,,,956,,,
vllm,few_shot,942,953,142.26,45.67,187.93,2,10.64,1,,,,,,,942,,,
vllm,few_shot,936,954,141.54,49.93,191.47,2,10.45,0,,,,,,,936,,,
vllm,few_shot,957,955,123.61,0.00,150.51,1,6.64,1,,,,,,,957,,,
vllm,few_shot,925,956,148.54,49.59,198.13,2,10.09,1,,,,,,,925,,,
vllm,few_shot,955,957,157.79,0.00,166.84,1,5.99,1,,,,,,,955,,,
vllm,few_shot,952,958,145.85,32.41,178.26,2,11.22,1,,,,,,,952,,,
vllm,few_shot,966,959,129.85,0.00,140.42,1,7.12,1,,,,,,,966,,,
vllm,few_shot,974,960,127.38,0.00,136.87,1,7.31,1,,,,,,,974,,,
vllm,few_shot,953,961,163.13,15.93,179.06,2,11.17,1,,,,,,,953,,,
vllm,few_shot,977,962,122.85,0.00,135.64,1,7.37,1,,,,,,,977,,,
vllm,few_shot,954,963,141.10,37.46,178.56,2,11.20,1,,,,,,,954,,,
vllm,few_shot,973,964,127.46,0.00,138.46,1,7.22,1,,,,,,,973,,,
vllm,few_shot,963,965,123.02,35.25,158.28,2,12.64,1,,,,,,,963,,,
vllm,few_shot,960,966,142.75,17.78,160.53,2,12.46,1,,,,,,,960,,,
vllm,few_shot,968,967,124.64,0.00,142.14,1,7.04,1,,,,,,,968,,,
vllm,few_shot,962,968,124.85,34.99,159.84,2,12.51,1,,,,,,,962,,,
vllm,few_shot,969,969,125.47,0.00,142.26,1,7.03,1,,,,,,,969,,,
vllm,few_shot,964,970,144.94,0.00,159.09,1,6.29,1,,,,,,,964,,,
vllm,few_shot,965,971,125.91,40.09,166.00,2,12.05,1,,,,,,,965,,,
vllm,few_shot,979,972,63.39,0.00,87.43,1,11.44,1,,,,,,,979,,,
vllm,few_shot,985,973,61.20,0.00,83.44,1,11.98,1,,,,,,,985,,,
vllm,few_shot,967,974,128.71,37.27,165.98,2,12.05,1,,,,,,,967,,,
vllm,few_shot,976,975,121.41,40.33,161.74,2,12.37,1,,,,,,,976,,,
vllm,few_shot,980,976,64.96,0.00,88.30,1,11.33,1,,,,,,,980,,,
vllm,few_shot,978,977,120.35,40.11,160.46,2,12.46,1,,,,,,,978,,,
vllm,few_shot,972,978,124.29,40.23,164.52,2,12.16,1,,,,,,,972,,,
vllm,few_shot,975,979,124.54,38.37,162.91,2,12.28,1,,,,,,,975,,,
vllm,few_shot,971,980,126.39,39.22,165.61,2,12.08,1,,,,,,,971,,,
vllm,few_shot,970,981,125.52,40.79,166.31,2,12.03,1,,,,,,,970,,,
vllm,few_shot,986,982,59.31,0.00,85.12,1,11.75,1,,,,,,,986,,,
vllm,few_shot,984,983,59.26,0.00,87.46,1,11.43,1,,,,,,,984,,,
vllm,few_shot,988,984,65.54,0.00,88.61,1,11.29,1,,,,,,,988,,,
vllm,few_shot,981,985,63.49,50.15,113.63,2,17.60,1,,,,,,,981,,,
vllm,few_shot,990,986,64.62,0.00,88.45,1,11.31,1,,,,,,,990,,,
vllm,few_shot,983,987,62.41,50.40,112.82,2,17.73,1,,,,,,,983,,,
vllm,few_shot,993,988,62.14,0.00,88.07,1,11.35,1,,,,,,,993,,,
vllm,few_shot,982,989,60.68,53.63,114.31,2,17.50,0,,,,,,,982,,,
vllm,few_shot,995,990,61.44,0.00,87.32,1,11.45,1,,,,,,,995,,,
vllm,few_shot,987,991,65.68,0.00,91.65,1,10.91,1,,,,,,,987,,,
vllm,few_shot,999,992,84.54,0.00,98.07,1,10.20,1,,,,,,,999,,,
vllm,few_shot,994,993,60.04,41.57,101.61,2,19.68,1,,,,,,,994,,,
vllm,few_shot,991,994,64.13,39.37,103.50,2,19.32,1,,,,,,,991,,,
vllm,few_shot,989,995,64.53,40.28,104.81,2,19.08,1,,,,,,,989,,,
vllm,few_shot,997,996,85.37,0.00,100.56,1,9.94,1,,,,,,,997,,,
vllm,few_shot,992,997,87.77,0.00,103.78,1,9.64,1,,,,,,,992,,,
vllm,few_shot,998,998,83.13,0.00,100.27,1,9.97,1,,,,,,,998,,,
vllm,few_shot,996,999,58.72,43.29,102.01,2,19.61,1,,,,,,,996,,,
vllm,self_consistency,0,0,33.71,0.00,49.29,1,20.29,1,,,,,,,0,,,
vllm,self_consistency,1,1,40.05,0.00,57.00,1,17.54,1,,,,,,,1,,,
vllm,self_consistency,2,2,38.35,0.00,59.47,1,16.82,1,,,,,,,2,,,
vllm,self_consistency,3,3,43.04,0.00,58.41,1,17.12,1,,,,,,,3,,,
vllm,self_consistency,128,4,46.56,0.00,62.28,1,16.06,1,,,,,,,128,,,
vllm,self_consistency,4,5,41.29,0.00,62.36,1,16.04,1,,,,,,,4,,,
vllm,self_consistency,5,6,46.27,0.00,61.72,1,16.20,1,,,,,,,5,,,
vllm,self_consistency,129,7,58.48,0.00,74.60,1,13.41,1,,,,,,,129,,,
vllm,self_consistency,130,8,52.73,0.00,72.57,1,13.78,1,,,,,,,130,,,
vllm,self_consistency,6,9,45.30,0.00,65.01,1,15.38,1,,,,,,,6,,,
vllm,self_consistency,131,10,58.19,0.00,72.81,1,13.73,1,,,,,,,131,,,
vllm,self_consistency,132,11,56.58,0.00,72.77,1,13.74,1,,,,,,,132,,,
vllm,self_consistency,7,12,48.70,0.00,64.78,1,15.44,1,,,,,,,7,,,
vllm,self_consistency,133,13,51.52,0.00,67.37,1,14.84,1,,,,,,,133,,,
vllm,self_consistency,8,14,46.74,0.00,63.07,1,15.86,1,,,,,,,8,,,
vllm,self_consistency,134,15,52.55,0.00,67.77,1,14.76,1,,,,,,,134,,,
vllm,self_consistency,9,16,47.39,0.00,62.86,1,15.91,1,,,,,,,9,,,
vllm,self_consistency,135,17,51.88,0.00,68.08,1,14.69,1,,,,,,,135,,,
vllm,self_consistency,136,18,47.54,0.00,64.24,1,15.57,1,,,,,,,136,,,
vllm,self_consistency,10,19,45.38,0.00,62.62,1,15.97,1,,,,,,,10,,,
vllm,self_consistency,137,20,47.05,0.00,64.73,1,15.45,1,,,,,,,137,,,
vllm,self_consistency,11,21,47.75,0.00,61.66,1,16.22,1,,,,,,,11,,,
vllm,self_consistency,139,22,49.71,0.00,64.31,1,15.55,1,,,,,,,139,,,
vllm,self_consistency,138,23,48.57,0.00,65.44,1,15.28,1,,,,,,,138,,,
vllm,self_consistency,140,24,48.82,0.00,64.71,1,15.45,1,,,,,,,140,,,
vllm,self_consistency,141,25,48.46,0.00,64.72,1,15.45,1,,,,,,,141,,,
vllm,self_consistency,12,26,45.03,0.00,61.62,1,16.23,1,,,,,,,12,,,
vllm,self_consistency,142,27,48.00,0.00,65.17,1,15.34,1,,,,,,,142,,,
vllm,self_consistency,144,28,49.10,0.00,63.65,1,15.71,1,,,,,,,144,,,
vllm,self_consistency,13,29,46.29,0.00,61.37,1,16.30,1,,,,,,,13,,,
vllm,self_consistency,143,30,50.14,0.00,65.75,1,15.21,1,,,,,,,143,,,
vllm,self_consistency,145,31,49.12,0.00,65.08,1,15.37,1,,,,,,,145,,,
vllm,self_consistency,146,32,47.92,0.00,66.17,1,15.11,1,,,,,,,146,,,
vllm,self_consistency,147,33,47.38,0.00,66.00,1,15.15,1,,,,,,,147,,,
vllm,self_consistency,14,34,44.06,0.00,62.86,1,15.91,1,,,,,,,14,,,
vllm,self_consistency,148,35,47.88,0.00,67.17,1,14.89,1,,,,,,,148,,,
vllm,self_consistency,152,36,49.29,0.00,64.70,1,15.46,1,,,,,,,152,,,
vllm,self_consistency,150,37,51.19,0.00,66.51,1,15.04,1,,,,,,,150,,,
vllm,self_consistency,151,38,49.75,0.00,66.49,1,15.04,1,,,,,,,151,,,
vllm,self_consistency,149,39,51.84,0.00,68.13,1,14.68,1,,,,,,,149,,,
vllm,self_consistency,15,40,46.79,0.00,64.61,1,15.48,1,,,,,,,15,,,
vllm,self_consistency,153,41,50.16,0.00,66.18,1,15.11,1,,,,,,,153,,,
vllm,self_consistency,155,42,51.71,0.00,65.81,1,15.19,1,,,,,,,155,,,
vllm,self_consistency,16,43,44.83,0.00,62.22,1,16.07,1,,,,,,,16,,,
vllm,self_consistency,154,44,51.63,0.00,68.24,1,14.66,1,,,,,,,154,,,
vllm,self_consistency,17,45,44.45,0.00,60.13,1,16.63,1,,,,,,,17,,,
vllm,self_consistency,158,46,50.90,0.00,65.52,1,15.26,1,,,,,,,158,,,
vllm,self_consistency,157,47,51.45,0.00,66.97,1,14.93,1,,,,,,,157,,,
vllm,self_consistency,159,48,49.49,0.00,66.33,1,15.08,1,,,,,,,159,,,
vllm,self_consistency,156,49,51.34,0.00,68.77,1,14.54,1,,,,,,,156,,,
vllm,self_consistency,160,50,47.98,0.00,66.02,1,15.15,1,,,,,,,160,,,
vllm,self_consistency,18,51,44.88,0.00,61.98,1,16.14,1,,,,,,,18,,,
vllm,self_consistency,161,52,49.70,0.00,66.62,1,15.01,1,,,,,,,161,,,
vllm,self_consistency,163,53,45.62,0.00,65.13,1,15.35,1,,,,,,,163,,,
vllm,self_consistency,162,54,48.16,0.00,67.19,1,14.88,1,,,,,,,162,,,
vllm,self_consistency,19,55,47.64,0.00,64.67,1,15.46,1,,,,,,,19,,,
vllm,self_consistency,165,56,51.93,0.00,69.22,1,14.45,1,,,,,,,165,,,
vllm,self_consistency,166,57,48.81,0.00,69.13,1,14.47,1,,,,,,,166,,,
vllm,self_consistency,167,58,49.83,0.00,68.93,1,14.51,1,,,,,,,167,,,
vllm,self_consistency,168,59,49.25,0.00,68.10,1,14.68,1,,,,,,,168,,,
vllm,self_consistency,164,60,51.75,0.00,72.59,1,13.78,1,,,,,,,164,,,
vllm,self_consistency,171,61,55.13,0.00,73.28,1,13.65,1,,,,,,,171,,,
vllm,self_consistency,172,62,53.97,0.00,72.89,1,13.72,1,,,,,,,172,,,
vllm,self_consistency,169,63,53.46,0.00,76.37,1,13.09,1,,,,,,,169,,,
vllm,self_consistency,170,64,52.92,0.00,76.83,1,13.02,1,,,,,,,170,,,
vllm,self_consistency,20,65,53.91,0.00,69.24,1,14.44,1,,,,,,,20,,,
