model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T13:02:30.706157+00:00

Build Times
provider,build_time_s
torchinferno,41.2
vllm,313.2
sglang,171.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.22,73.89,79.72,vllm
ttft_p99_ms,727.20,147.72,516.73,vllm
tpot_median_ms,30.87,35.39,65.49,torchinferno
tpot_p99_ms,40.24,87.88,751.80,torchinferno
e2e_median_ms,166.27,101.59,135.98,vllm
e2e_p99_ms,751.38,183.87,840.63,vllm
throughput_median_tps,6.83,13.54,9.83,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,58.69,71.22,121.40,torchinferno
ttft_p99_ms,318.31,301.90,69877.14,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,78.14,88.29,203.04,torchinferno
e2e_p99_ms,353.90,320.28,69917.50,vllm
throughput_median_tps,12.80,11.33,4.93,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.87,75.92,85.95,vllm
ttft_p99_ms,1012.67,162.27,496.63,vllm
tpot_median_ms,34.36,35.01,83.55,torchinferno
tpot_p99_ms,45.52,91.70,918.75,torchinferno
e2e_median_ms,217.83,106.57,149.31,vllm
e2e_p99_ms,1034.11,197.74,955.91,vllm
throughput_median_tps,5.12,12.44,8.96,vllm
total_output_tokens,1436,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,420.73,77.07,65.90,sglang
ttft_last_turn_ms,171.76,84.63,93.40,vllm
ttft_growth_ratio,0.41,1.10,1.42,torchinferno
ttft_first_turn_median_ms,205.59,67.27,62.76,sglang
ttft_first_turn_p99_ms,1096.58,154.23,102.40,sglang
ttft_last_turn_median_ms,185.56,71.79,91.73,vllm
ttft_last_turn_p99_ms,204.75,160.84,111.65,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.61,34.50,52.89,vllm
ttft_p99_ms,762.25,101.24,493.47,vllm
tpot_median_ms,34.91,22.65,394.13,vllm
tpot_p99_ms,72.15,38.57,1043.06,vllm
e2e_median_ms,71.96,52.58,452.56,vllm
e2e_p99_ms,812.84,146.03,1105.83,vllm
throughput_median_tps,19.67,24.85,3.22,vllm
total_output_tokens,1476,1464,1486,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.65,46.74,50.64,vllm
ttft_p99_ms,494.82,64.07,104.47,vllm
tpot_median_ms,19.08,15.23,24.78,vllm
tpot_p99_ms,25.19,16.87,66.74,vllm
e2e_median_ms,895.06,576.83,924.99,vllm
e2e_p99_ms,1517.66,1028.94,1738.15,vllm
throughput_median_tps,41.86,61.16,39.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,649,649,43.65,32.68,76.33,2,26.20,1,3,0,,2,,,649,branch,20,
vllm,tree_of_thought,650,650,46.17,0.00,57.76,1,17.31,1,,,,2,,,650,eval,20,
vllm,tree_of_thought,651,651,27.88,0.00,37.88,1,26.40,1,0,0,,0,,,651,branch,21,
vllm,tree_of_thought,652,652,31.55,0.00,41.57,1,24.05,1,1,0,,0,,,652,branch,21,
vllm,tree_of_thought,653,653,34.90,0.00,46.97,1,21.29,1,2,0,,0,,,653,branch,21,
vllm,tree_of_thought,654,654,29.66,0.00,39.57,1,25.27,1,3,0,,0,,,654,branch,21,
vllm,tree_of_thought,655,655,31.65,22.66,54.30,2,36.83,1,0,1,,0,,,655,branch,21,
vllm,tree_of_thought,656,656,38.03,25.66,63.69,2,31.40,1,1,1,,0,,,656,branch,21,
vllm,tree_of_thought,657,657,33.11,0.00,47.59,1,21.01,1,2,1,,0,,,657,branch,21,
vllm,tree_of_thought,658,658,31.04,21.73,52.77,2,37.90,1,3,1,,0,,,658,branch,21,
vllm,tree_of_thought,659,659,27.21,21.27,48.47,2,41.26,1,0,2,,0,,,659,branch,21,
vllm,tree_of_thought,660,660,32.89,0.00,44.89,1,22.28,1,1,2,,0,,,660,branch,21,
vllm,tree_of_thought,661,661,26.76,22.36,49.12,2,40.71,1,2,2,,0,,,661,branch,21,
vllm,tree_of_thought,662,662,31.84,0.00,42.86,1,23.33,1,3,2,,0,,,662,branch,21,
vllm,tree_of_thought,663,663,42.86,0.00,55.98,1,17.86,1,0,3,,0,,,663,branch,21,
vllm,tree_of_thought,664,664,38.20,32.63,70.83,2,28.24,1,1,3,,0,,,664,branch,21,
vllm,tree_of_thought,665,665,37.38,27.30,64.68,2,30.92,1,2,3,,0,,,665,branch,21,
vllm,tree_of_thought,666,666,36.92,22.91,59.83,2,33.43,1,3,3,,0,,,666,branch,21,
vllm,tree_of_thought,667,667,42.67,0.00,59.46,1,16.82,1,,,,0,,,667,eval,21,
vllm,tree_of_thought,668,668,28.15,21.91,50.06,2,39.95,1,0,0,,1,,,668,branch,21,
vllm,tree_of_thought,669,669,33.87,0.00,45.37,1,22.04,1,1,0,,1,,,669,branch,21,
vllm,tree_of_thought,670,670,29.09,0.00,39.64,1,25.23,1,2,0,,1,,,670,branch,21,
vllm,tree_of_thought,671,671,33.89,21.42,55.31,2,36.16,1,3,0,,1,,,671,branch,21,
vllm,tree_of_thought,673,672,33.99,0.00,47.13,1,21.22,1,1,1,,1,,,673,branch,21,
vllm,tree_of_thought,674,673,30.71,0.00,46.16,1,21.66,1,2,1,,1,,,674,branch,21,
vllm,tree_of_thought,675,674,44.35,25.41,95.17,3,31.52,0,3,1,,1,,,675,branch,21,
vllm,tree_of_thought,672,675,37.94,17.89,145.26,7,48.19,1,0,1,,1,,,672,branch,21,
vllm,tree_of_thought,676,676,45.84,23.48,69.33,2,28.85,1,,,,1,,,676,eval,21,
vllm,tree_of_thought,677,677,43.09,0.00,59.04,1,16.94,1,0,0,,2,,,677,branch,21,
vllm,tree_of_thought,678,678,41.67,0.00,57.16,1,17.49,1,1,0,,2,,,678,branch,21,
vllm,tree_of_thought,679,679,40.58,0.00,56.29,1,17.76,1,2,0,,2,,,679,branch,21,
vllm,tree_of_thought,680,680,39.94,27.54,67.49,2,29.64,1,3,0,,2,,,680,branch,21,
vllm,tree_of_thought,681,681,37.90,0.00,54.45,1,18.37,1,,,,2,,,681,eval,21,
vllm,tree_of_thought,682,682,32.92,0.00,45.09,1,22.18,1,0,0,,0,,,682,branch,22,
vllm,tree_of_thought,684,683,31.81,20.86,52.67,2,37.98,1,2,0,,0,,,684,branch,22,
vllm,tree_of_thought,683,684,27.49,13.40,81.07,5,61.68,0,1,0,,0,,,683,branch,22,
vllm,tree_of_thought,685,685,35.75,0.00,46.82,1,21.36,1,3,0,,0,,,685,branch,22,
vllm,tree_of_thought,686,686,37.10,0.00,48.02,1,20.82,1,0,1,,0,,,686,branch,22,
vllm,tree_of_thought,687,687,31.39,0.00,42.00,1,23.81,1,1,1,,0,,,687,branch,22,
vllm,tree_of_thought,688,688,37.01,0.00,48.49,1,20.62,1,2,1,,0,,,688,branch,22,
vllm,tree_of_thought,689,689,31.87,26.65,58.52,2,34.18,1,3,1,,0,,,689,branch,22,
vllm,tree_of_thought,690,690,26.01,22.47,48.48,2,41.26,1,0,2,,0,,,690,branch,22,
vllm,tree_of_thought,691,691,32.14,21.17,53.31,2,37.52,1,1,2,,0,,,691,branch,22,
vllm,tree_of_thought,692,692,26.25,21.00,47.25,2,42.33,1,2,2,,0,,,692,branch,22,
vllm,tree_of_thought,693,693,31.01,0.00,41.66,1,24.00,1,3,2,,0,,,693,branch,22,
vllm,tree_of_thought,694,694,42.04,0.00,54.27,1,18.43,1,0,3,,0,,,694,branch,22,
vllm,tree_of_thought,695,695,37.30,0.00,53.98,1,18.53,1,1,3,,0,,,695,branch,22,
vllm,tree_of_thought,696,696,36.84,0.00,51.72,1,19.33,1,2,3,,0,,,696,branch,22,
vllm,tree_of_thought,697,697,51.95,0.00,66.89,1,14.95,1,3,3,,0,,,697,branch,22,
vllm,tree_of_thought,698,698,46.73,0.00,62.31,1,16.05,1,,,,0,,,698,eval,22,
vllm,tree_of_thought,699,699,27.47,22.29,49.76,2,40.19,1,0,0,,1,,,699,branch,22,
vllm,tree_of_thought,700,700,31.44,0.00,41.26,1,24.24,1,1,0,,1,,,700,branch,22,
vllm,tree_of_thought,702,701,28.26,0.00,38.90,1,25.70,1,3,0,,1,,,702,branch,22,
vllm,tree_of_thought,701,702,35.41,21.94,57.35,2,34.87,1,2,0,,1,,,701,branch,22,
vllm,tree_of_thought,704,703,44.34,0.00,61.23,1,16.33,1,1,1,,1,,,704,branch,22,
vllm,tree_of_thought,703,704,43.27,35.99,79.26,2,25.23,1,0,1,,1,,,703,branch,22,
vllm,tree_of_thought,705,705,43.46,0.00,59.00,1,16.95,1,2,1,,1,,,705,branch,22,
vllm,tree_of_thought,706,706,42.45,0.00,57.23,1,17.47,1,3,1,,1,,,706,branch,22,
vllm,tree_of_thought,707,707,39.84,0.00,50.46,1,19.82,1,,,,1,,,707,eval,22,
vllm,tree_of_thought,708,708,37.97,0.00,49.81,1,20.08,1,0,0,,2,,,708,branch,22,
vllm,tree_of_thought,709,709,42.78,0.00,53.79,1,18.59,1,1,0,,2,,,709,branch,22,
vllm,tree_of_thought,710,710,36.81,0.00,53.66,1,18.63,1,2,0,,2,,,710,branch,22,
vllm,tree_of_thought,711,711,36.49,26.57,63.06,2,31.72,1,3,0,,2,,,711,branch,22,
vllm,tree_of_thought,712,712,38.40,22.81,61.21,2,32.67,1,,,,2,,,712,eval,22,
vllm,tree_of_thought,713,713,30.07,0.00,40.35,1,24.78,1,0,0,,0,,,713,branch,23,
vllm,tree_of_thought,714,714,33.88,22.48,56.36,2,35.49,1,1,0,,0,,,714,branch,23,
vllm,tree_of_thought,715,715,28.96,23.22,52.18,2,38.33,1,2,0,,0,,,715,branch,23,
vllm,tree_of_thought,716,716,35.03,0.00,45.01,1,22.22,1,3,0,,0,,,716,branch,23,
vllm,tree_of_thought,717,717,30.29,22.97,53.26,2,37.55,1,0,1,,0,,,717,branch,23,
vllm,tree_of_thought,718,718,36.79,0.00,48.15,1,20.77,1,1,1,,0,,,718,branch,23,
vllm,tree_of_thought,719,719,31.94,21.48,53.42,2,37.44,1,2,1,,0,,,719,branch,23,
vllm,tree_of_thought,720,720,37.51,0.00,48.27,1,20.72,1,3,1,,0,,,720,branch,23,
vllm,tree_of_thought,721,721,26.23,0.00,36.82,1,27.16,1,0,2,,0,,,721,branch,23,
vllm,tree_of_thought,722,722,30.96,22.21,53.17,2,37.61,1,1,2,,0,,,722,branch,23,
vllm,tree_of_thought,723,723,25.92,22.83,48.75,2,41.03,1,2,2,,0,,,723,branch,23,
vllm,tree_of_thought,724,724,31.97,0.00,43.34,1,23.08,1,3,2,,0,,,724,branch,23,
vllm,tree_of_thought,726,725,47.80,0.00,63.43,1,15.77,1,1,3,,0,,,726,branch,23,
vllm,tree_of_thought,725,726,50.14,30.34,80.48,2,24.85,1,0,3,,0,,,725,branch,23,
vllm,tree_of_thought,728,727,41.97,0.00,57.40,1,17.42,1,3,3,,0,,,728,branch,23,
vllm,tree_of_thought,727,728,46.17,23.99,94.14,3,31.87,1,2,3,,0,,,727,branch,23,
vllm,tree_of_thought,729,729,36.40,0.00,48.08,1,20.80,1,,,,0,,,729,eval,23,
vllm,tree_of_thought,730,730,33.22,0.00,44.87,1,22.29,1,0,0,,1,,,730,branch,23,
vllm,tree_of_thought,731,731,27.67,21.85,49.52,2,40.39,1,1,0,,1,,,731,branch,23,
vllm,tree_of_thought,732,732,33.09,23.64,56.73,2,35.26,1,2,0,,1,,,732,branch,23,
vllm,tree_of_thought,733,733,29.86,21.61,51.47,2,38.86,1,3,0,,1,,,733,branch,23,
vllm,tree_of_thought,734,734,41.40,27.39,68.79,2,29.08,0,0,1,,1,,,734,branch,23,
vllm,tree_of_thought,735,735,40.72,24.08,64.80,2,30.86,1,1,1,,1,,,735,branch,23,
vllm,tree_of_thought,736,736,34.71,21.81,56.52,2,35.39,1,2,1,,1,,,736,branch,23,
vllm,tree_of_thought,737,737,29.25,12.72,105.58,7,66.30,1,3,1,,1,,,737,branch,23,
vllm,tree_of_thought,738,738,36.37,0.00,53.01,1,18.86,1,,,,1,,,738,eval,23,
vllm,tree_of_thought,739,739,37.30,21.09,58.39,2,34.25,1,0,0,,2,,,739,branch,23,
vllm,tree_of_thought,740,740,41.74,0.00,52.53,1,19.04,1,1,0,,2,,,740,branch,23,
vllm,tree_of_thought,741,741,35.85,0.00,51.94,1,19.25,1,2,0,,2,,,741,branch,23,
vllm,tree_of_thought,742,742,34.81,23.40,58.21,2,34.36,1,3,0,,2,,,742,branch,23,
vllm,tree_of_thought,743,743,41.27,0.00,57.22,1,17.48,1,,,,2,,,743,eval,23,
vllm,tree_of_thought,744,744,28.91,0.00,39.17,1,25.53,1,0,0,,0,,,744,branch,24,
vllm,tree_of_thought,745,745,33.67,0.00,45.84,1,21.82,1,1,0,,0,,,745,branch,24,
vllm,tree_of_thought,746,746,28.99,0.00,39.01,1,25.64,1,2,0,,0,,,746,branch,24,
vllm,tree_of_thought,747,747,32.63,22.48,55.12,2,36.29,1,3,0,,0,,,747,branch,24,
vllm,tree_of_thought,748,748,30.51,0.00,40.38,1,24.77,1,0,1,,0,,,748,branch,24,
vllm,tree_of_thought,749,749,34.60,0.00,46.61,1,21.45,1,1,1,,0,,,749,branch,24,
vllm,tree_of_thought,751,750,33.34,23.05,56.39,2,35.47,1,3,1,,0,,,751,branch,24,
vllm,tree_of_thought,750,751,28.08,13.98,84.01,5,59.52,0,2,1,,0,,,750,branch,24,
vllm,tree_of_thought,752,752,28.21,0.00,38.15,1,26.21,1,0,2,,0,,,752,branch,24,
vllm,tree_of_thought,753,753,33.04,0.00,44.27,1,22.59,1,1,2,,0,,,753,branch,24,
vllm,tree_of_thought,754,754,28.96,21.54,50.50,2,39.61,1,2,2,,0,,,754,branch,24,
vllm,tree_of_thought,755,755,33.65,0.00,44.90,1,22.27,1,3,2,,0,,,755,branch,24,
vllm,tree_of_thought,756,756,39.65,0.00,55.85,1,17.91,1,0,3,,0,,,756,branch,24,
vllm,tree_of_thought,757,757,38.94,0.00,53.32,1,18.76,1,1,3,,0,,,757,branch,24,
vllm,tree_of_thought,758,758,36.36,0.00,46.71,1,21.41,1,2,3,,0,,,758,branch,24,
vllm,tree_of_thought,759,759,41.75,0.00,53.28,1,18.77,1,3,3,,0,,,759,branch,24,
vllm,tree_of_thought,760,760,36.44,0.00,48.15,1,20.77,1,,,,0,,,760,eval,24,
vllm,tree_of_thought,762,761,30.40,0.00,41.37,1,24.17,1,1,0,,1,,,762,branch,24,
vllm,tree_of_thought,761,762,34.31,23.64,57.96,2,34.51,1,0,0,,1,,,761,branch,24,
vllm,tree_of_thought,764,763,30.75,0.00,41.60,1,24.04,1,3,0,,1,,,764,branch,24,
vllm,tree_of_thought,763,764,35.40,17.52,70.44,3,42.59,0,2,0,,1,,,763,branch,24,
vllm,tree_of_thought,765,765,34.11,0.00,45.75,1,21.86,1,0,1,,1,,,765,branch,24,
vllm,tree_of_thought,766,766,29.09,0.00,39.22,1,25.50,1,1,1,,1,,,766,branch,24,
vllm,tree_of_thought,767,767,34.09,0.00,45.59,1,21.94,1,2,1,,1,,,767,branch,24,
vllm,tree_of_thought,768,768,28.83,21.73,50.56,2,39.55,1,3,1,,1,,,768,branch,24,
vllm,tree_of_thought,769,769,41.08,34.25,75.33,2,26.55,1,,,,1,,,769,eval,24,
vllm,tree_of_thought,770,770,41.34,0.00,52.53,1,19.04,1,0,0,,2,,,770,branch,24,
vllm,tree_of_thought,771,771,34.96,0.00,50.58,1,19.77,1,1,0,,2,,,771,branch,24,
vllm,tree_of_thought,772,772,34.36,0.00,50.09,1,19.97,1,2,0,,2,,,772,branch,24,
vllm,tree_of_thought,773,773,48.43,31.83,80.26,2,24.92,1,3,0,,2,,,773,branch,24,
vllm,tree_of_thought,774,774,46.67,0.00,62.77,1,15.93,1,,,,2,,,774,eval,24,
vllm,tree_of_thought,775,775,26.86,0.00,38.28,1,26.13,1,0,0,,0,,,775,branch,25,
vllm,tree_of_thought,776,776,31.44,22.46,53.90,2,37.11,0,1,0,,0,,,776,branch,25,
vllm,tree_of_thought,777,777,26.16,22.07,48.23,2,41.47,0,2,0,,0,,,777,branch,25,
vllm,tree_of_thought,778,778,31.98,0.00,41.21,1,24.26,1,3,0,,0,,,778,branch,25,
vllm,tree_of_thought,779,779,28.46,0.00,39.84,1,25.10,1,0,1,,0,,,779,branch,25,
vllm,tree_of_thought,781,780,30.29,0.00,40.62,1,24.62,1,2,1,,0,,,781,branch,25,
vllm,tree_of_thought,780,781,35.45,21.52,56.97,2,35.11,1,1,1,,0,,,780,branch,25,
vllm,tree_of_thought,782,782,35.50,0.00,47.28,1,21.15,1,3,1,,0,,,782,branch,25,
vllm,tree_of_thought,783,783,29.37,0.00,40.09,1,24.95,1,0,2,,0,,,783,branch,25,
vllm,tree_of_thought,784,784,35.66,21.62,57.28,2,34.92,1,1,2,,0,,,784,branch,25,
vllm,tree_of_thought,785,785,29.33,23.33,52.66,2,37.98,1,2,2,,0,,,785,branch,25,
vllm,tree_of_thought,786,786,37.47,20.35,57.82,2,34.59,1,3,2,,0,,,786,branch,25,
vllm,tree_of_thought,787,787,37.53,0.00,51.46,1,19.43,1,0,3,,0,,,787,branch,25,
vllm,tree_of_thought,788,788,34.49,0.00,45.01,1,22.22,1,1,3,,0,,,788,branch,25,
vllm,tree_of_thought,789,789,41.02,26.24,67.26,2,29.74,1,2,3,,0,,,789,branch,25,
vllm,tree_of_thought,790,790,35.81,0.00,50.85,1,19.67,1,3,3,,0,,,790,branch,25,
vllm,tree_of_thought,791,791,33.81,0.00,44.87,1,22.28,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,792,792,37.11,0.00,48.02,1,20.83,1,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,793,793,30.69,0.00,40.67,1,24.59,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,794,794,34.77,0.00,46.13,1,21.68,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,795,795,29.33,21.48,50.81,2,39.36,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,796,796,33.09,0.00,44.57,1,22.44,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,797,797,27.56,31.07,58.63,2,34.11,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,798,798,41.82,0.00,58.49,1,17.10,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,799,799,41.93,0.00,59.41,1,16.83,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,800,800,48.55,0.00,63.95,1,15.64,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,801,801,46.42,0.00,62.51,1,16.00,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,802,802,47.04,0.00,62.08,1,16.11,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,803,803,45.40,0.00,61.11,1,16.36,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,804,804,44.71,0.00,61.04,1,16.38,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,805,805,46.58,0.00,62.10,1,16.10,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,806,806,35.06,0.00,46.93,1,21.31,1,0,0,,0,,,806,branch,26,
vllm,tree_of_thought,807,807,30.12,0.00,40.84,1,24.48,1,1,0,,0,,,807,branch,26,
vllm,tree_of_thought,808,808,34.67,21.40,56.07,2,35.67,1,2,0,,0,,,808,branch,26,
vllm,tree_of_thought,809,809,29.04,0.00,39.39,1,25.38,1,3,0,,0,,,809,branch,26,
vllm,tree_of_thought,810,810,30.74,0.00,40.66,1,24.60,1,0,1,,0,,,810,branch,26,
vllm,tree_of_thought,811,811,35.26,0.00,49.50,1,20.20,1,1,1,,0,,,811,branch,26,
vllm,tree_of_thought,812,812,33.04,0.00,44.38,1,22.53,1,2,1,,0,,,812,branch,26,
vllm,tree_of_thought,813,813,39.39,22.17,61.56,2,32.49,1,3,1,,0,,,813,branch,26,
vllm,tree_of_thought,814,814,30.14,0.00,41.19,1,24.28,1,0,2,,0,,,814,branch,26,
vllm,tree_of_thought,815,815,33.84,0.00,45.33,1,22.06,1,1,2,,0,,,815,branch,26,
vllm,tree_of_thought,816,816,28.32,0.00,38.99,1,25.65,1,2,2,,0,,,816,branch,26,
vllm,tree_of_thought,817,817,32.72,22.18,54.91,2,36.42,1,3,2,,0,,,817,branch,26,
vllm,tree_of_thought,818,818,32.98,22.80,55.78,2,35.85,1,0,3,,0,,,818,branch,26,
vllm,tree_of_thought,819,819,38.72,22.36,61.08,2,32.74,1,1,3,,0,,,819,branch,26,
vllm,tree_of_thought,820,820,32.95,21.53,54.48,2,36.71,1,2,3,,0,,,820,branch,26,
vllm,tree_of_thought,821,821,37.70,25.99,63.68,2,31.41,1,3,3,,0,,,821,branch,26,
vllm,tree_of_thought,822,822,34.60,13.08,113.07,7,61.91,0,,,,0,,,822,eval,26,
vllm,tree_of_thought,823,823,33.83,0.00,44.89,1,22.28,1,0,0,,1,,,823,branch,26,
vllm,tree_of_thought,824,824,28.02,0.00,37.89,1,26.39,1,1,0,,1,,,824,branch,26,
vllm,tree_of_thought,825,825,32.04,0.00,43.87,1,22.80,1,2,0,,1,,,825,branch,26,
vllm,tree_of_thought,826,826,26.54,0.00,36.71,1,27.24,1,3,0,,1,,,826,branch,26,
vllm,tree_of_thought,827,827,42.48,32.27,74.75,2,26.76,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,828,828,40.97,0.00,57.81,1,17.30,1,1,1,,1,,,828,branch,26,
vllm,tree_of_thought,829,829,40.38,0.00,57.76,1,17.31,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,830,830,40.92,31.14,72.06,2,27.75,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,831,45.84,0.00,61.73,1,16.20,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,832,832,43.07,31.84,74.92,2,26.70,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,833,833,42.19,0.00,58.35,1,17.14,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,834,834,41.47,0.00,57.12,1,17.51,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,835,835,39.88,31.47,71.35,2,28.03,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,836,37.91,0.00,50.29,1,19.89,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,837,837,32.62,0.00,43.51,1,22.98,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,838,26.55,0.00,37.32,1,26.80,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,839,32.11,22.00,54.11,2,36.96,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,840,25.95,21.91,47.86,2,41.79,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,841,29.66,0.00,38.95,1,25.67,1,0,1,,0,,,841,branch,27,
vllm,tree_of_thought,842,842,34.28,0.00,44.33,1,22.56,1,1,1,,0,,,842,branch,27,
vllm,tree_of_thought,843,843,28.32,21.65,49.97,2,40.02,1,2,1,,0,,,843,branch,27,
vllm,tree_of_thought,844,844,26.17,0.00,36.94,1,27.07,1,3,1,,0,,,844,branch,27,
vllm,tree_of_thought,845,845,27.47,21.19,48.66,2,41.10,1,0,2,,0,,,845,branch,27,
vllm,tree_of_thought,846,846,31.29,0.00,41.49,1,24.10,1,1,2,,0,,,846,branch,27,
vllm,tree_of_thought,847,847,34.58,0.00,45.10,1,22.17,1,2,2,,0,,,847,branch,27,
vllm,tree_of_thought,848,848,28.15,21.68,49.84,2,40.13,1,3,2,,0,,,848,branch,27,
vllm,tree_of_thought,849,849,31.39,0.00,46.26,1,21.62,1,0,3,,0,,,849,branch,27,
vllm,tree_of_thought,850,850,30.17,0.00,40.67,1,24.59,1,1,3,,0,,,850,branch,27,
vllm,tree_of_thought,851,851,35.19,0.00,47.71,1,20.96,1,2,3,,0,,,851,branch,27,
vllm,tree_of_thought,852,852,28.14,22.59,50.73,2,39.42,1,3,3,,0,,,852,branch,27,
vllm,tree_of_thought,853,853,32.72,22.85,55.57,2,35.99,1,,,,0,,,853,eval,27,
vllm,tree_of_thought,854,854,30.77,0.00,40.73,1,24.55,1,0,0,,1,,,854,branch,27,
vllm,tree_of_thought,855,855,35.10,21.76,56.87,2,35.17,1,1,0,,1,,,855,branch,27,
vllm,tree_of_thought,856,856,29.00,21.58,50.58,2,39.54,1,2,0,,1,,,856,branch,27,
vllm,tree_of_thought,857,857,33.57,0.00,45.06,1,22.19,1,3,0,,1,,,857,branch,27,
vllm,tree_of_thought,858,858,39.63,0.00,55.51,1,18.02,1,0,1,,1,,,858,branch,27,
vllm,tree_of_thought,859,859,37.78,0.00,53.58,1,18.66,1,1,1,,1,,,859,branch,27,
vllm,tree_of_thought,860,860,36.59,31.15,67.75,2,29.52,1,2,1,,1,,,860,branch,27,
vllm,tree_of_thought,861,861,34.70,32.17,66.87,2,29.91,1,3,1,,1,,,861,branch,27,
vllm,tree_of_thought,862,862,46.49,0.00,61.81,1,16.18,1,,,,1,,,862,eval,27,
vllm,tree_of_thought,863,863,38.51,0.00,54.73,1,18.27,1,0,0,,2,,,863,branch,27,
vllm,tree_of_thought,864,864,37.32,0.00,53.06,1,18.85,1,1,0,,2,,,864,branch,27,
vllm,tree_of_thought,865,865,36.50,23.14,59.64,2,33.54,1,2,0,,2,,,865,branch,27,
vllm,tree_of_thought,866,866,42.23,28.48,70.72,2,28.28,1,3,0,,2,,,866,branch,27,
vllm,tree_of_thought,867,867,32.67,27.09,59.75,2,33.47,1,,,,2,,,867,eval,27,
vllm,tree_of_thought,868,868,30.77,21.25,52.02,2,38.44,1,0,0,,0,,,868,branch,28,
vllm,tree_of_thought,869,869,34.83,0.00,45.82,1,21.83,1,1,0,,0,,,869,branch,28,
vllm,tree_of_thought,870,870,29.06,0.00,38.99,1,25.65,1,2,0,,0,,,870,branch,28,
vllm,tree_of_thought,871,871,32.85,0.00,44.46,1,22.49,1,3,0,,0,,,871,branch,28,
vllm,tree_of_thought,872,872,30.16,0.00,40.60,1,24.63,1,0,1,,0,,,872,branch,28,
vllm,tree_of_thought,873,873,34.75,0.00,45.43,1,22.01,1,1,1,,0,,,873,branch,28,
vllm,tree_of_thought,874,874,29.18,0.00,41.05,1,24.36,1,2,1,,0,,,874,branch,28,
vllm,tree_of_thought,875,875,35.90,22.40,58.30,2,34.31,1,3,1,,0,,,875,branch,28,
vllm,tree_of_thought,876,876,33.42,22.42,55.84,2,35.82,1,0,2,,0,,,876,branch,28,
vllm,tree_of_thought,877,877,27.51,0.00,39.19,1,25.52,1,1,2,,0,,,877,branch,28,
vllm,tree_of_thought,879,878,27.81,0.00,38.99,1,25.65,1,3,2,,0,,,879,branch,28,
