model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T15:02:07.840780+00:00

Build Times
provider,build_time_s
torchinferno,45.3
vllm,351.7
sglang,205.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,153.54,137.64,147.99,vllm
ttft_p99_ms,771.89,253.59,600.31,vllm
tpot_median_ms,46.81,52.61,74.08,torchinferno
tpot_p99_ms,148.56,150.39,142.90,sglang
e2e_median_ms,202.49,177.99,224.13,vllm
e2e_p99_ms,824.50,322.02,659.66,vllm
throughput_median_tps,5.92,7.61,5.35,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,277.99,195.12,221.35,vllm
ttft_p99_ms,930.96,422.09,69467.13,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,317.25,218.58,370.41,vllm
e2e_p99_ms,1164.50,456.75,69543.82,vllm
throughput_median_tps,3.15,4.58,2.70,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.80,173.53,166.22,sglang
ttft_p99_ms,663.46,349.65,585.10,vllm
tpot_median_ms,62.23,51.70,106.00,vllm
tpot_p99_ms,210.51,192.10,252.91,vllm
e2e_median_ms,361.50,221.54,268.49,vllm
e2e_p99_ms,708.82,431.96,662.92,vllm
throughput_median_tps,4.10,6.24,4.98,vllm
total_output_tokens,1447,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,189.46,155.17,106.72,sglang
ttft_last_turn_ms,294.75,167.17,200.08,vllm
ttft_growth_ratio,1.56,1.08,1.87,vllm
ttft_first_turn_median_ms,150.31,154.78,95.71,sglang
ttft_first_turn_p99_ms,444.15,323.68,185.32,sglang
ttft_last_turn_median_ms,296.34,161.62,191.49,vllm
ttft_last_turn_p99_ms,495.12,315.37,302.37,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,121.73,61.63,74.71,vllm
ttft_p99_ms,194.30,2132.54,462.95,torchinferno
tpot_median_ms,29.13,30.25,51.97,torchinferno
tpot_p99_ms,107.22,2010.86,473.77,torchinferno
e2e_median_ms,145.41,85.42,134.52,vllm
e2e_p99_ms,273.97,2172.74,550.71,torchinferno
throughput_median_tps,9.33,13.90,10.16,vllm
total_output_tokens,1479,1463,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.12,77.80,73.30,sglang
ttft_p99_ms,911.54,286.17,381.75,vllm
tpot_median_ms,19.33,15.01,22.19,vllm
tpot_p99_ms,36.46,23.60,32.76,vllm
e2e_median_ms,922.31,638.11,835.60,vllm
e2e_p99_ms,1975.60,1020.09,1545.62,vllm
throughput_median_tps,37.74,57.72,41.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,51,51,76.28,15.98,475.89,26,54.63,1,,,,,76,41,51,,,
vllm,long_output,53,52,72.70,16.03,473.41,26,54.92,1,,,,,78,42,53,,,
vllm,long_output,52,53,98.91,15.68,491.03,26,52.95,1,,,,,77,41,52,,,
vllm,long_output,54,54,75.48,15.99,491.21,27,54.97,1,,,,,79,42,54,,,
vllm,long_output,55,55,88.14,15.93,502.29,27,53.75,1,,,,,80,42,55,,,
vllm,long_output,56,56,91.16,15.86,503.53,27,53.62,1,,,,,81,43,56,,,
vllm,long_output,57,57,83.86,15.54,503.32,28,55.63,1,,,,,82,43,57,,,
vllm,long_output,59,58,82.02,15.52,500.96,28,55.89,1,,,,,84,44,59,,,
vllm,long_output,58,59,85.09,15.66,507.88,28,55.13,1,,,,,83,43,58,,,
vllm,long_output,61,60,92.59,15.67,531.32,29,54.58,1,,,,,86,44,61,,,
vllm,long_output,60,61,91.37,15.88,536.04,29,54.10,1,,,,,85,44,60,,,
vllm,long_output,62,62,87.58,16.02,536.23,29,54.08,1,,,,,87,45,62,,,
vllm,long_output,63,63,87.70,15.74,544.12,30,55.14,1,,,,,88,45,63,,,
vllm,long_output,64,64,66.51,16.16,535.26,30,56.05,1,,,,,89,45,64,,,
vllm,long_output,65,65,92.02,15.74,548.45,30,54.70,1,,,,,90,46,65,,,
vllm,long_output,68,66,62.51,15.79,536.31,31,57.80,1,,,,,93,47,68,,,
vllm,long_output,66,67,73.71,16.15,558.12,31,55.54,1,,,,,91,46,66,,,
vllm,long_output,67,68,101.06,15.81,575.46,31,53.87,1,,,,,92,46,67,,,
vllm,long_output,69,69,68.87,16.07,567.07,32,56.43,1,,,,,94,47,69,,,
vllm,long_output,70,70,80.76,15.84,571.67,32,55.98,1,,,,,95,47,70,,,
vllm,long_output,71,71,86.51,15.71,573.52,32,55.80,1,,,,,96,48,71,,,
vllm,long_output,73,72,87.33,15.51,583.76,33,56.53,1,,,,,98,48,73,,,
vllm,long_output,74,73,80.93,15.65,581.72,33,56.73,1,,,,,99,49,74,,,
vllm,long_output,72,74,98.04,15.40,590.90,33,55.85,1,,,,,97,48,72,,,
vllm,long_output,76,75,61.98,15.87,585.57,34,58.06,1,,,,,101,49,76,,,
vllm,long_output,77,76,94.28,15.46,604.51,34,56.24,1,,,,,102,50,77,,,
vllm,long_output,75,77,103.53,15.58,617.75,34,55.04,1,,,,,100,49,75,,,
vllm,long_output,78,78,84.35,15.30,604.46,35,57.90,1,,,,,103,50,78,,,
vllm,long_output,81,79,85.49,14.92,607.70,36,59.24,1,,,,,106,51,81,,,
vllm,long_output,80,80,92.06,15.43,616.82,35,56.74,1,,,,,105,51,80,,,
vllm,long_output,79,81,118.56,15.26,637.40,35,54.91,1,,,,,104,50,79,,,
vllm,long_output,82,82,74.75,15.53,618.26,36,58.23,1,,,,,107,51,82,,,
vllm,long_output,83,83,115.38,14.99,639.91,36,56.26,1,,,,,108,52,83,,,
vllm,long_output,85,84,77.39,15.43,632.72,37,58.48,1,,,,,110,52,85,,,
vllm,long_output,84,85,88.38,15.40,642.74,37,57.57,1,,,,,109,52,84,,,
vllm,long_output,86,86,115.58,14.85,650.03,37,56.92,1,,,,,111,53,86,,,
vllm,long_output,87,87,92.47,15.39,662.04,38,57.40,1,,,,,112,53,87,,,
vllm,long_output,88,88,101.68,14.98,655.82,38,57.94,1,,,,,113,53,88,,,
vllm,long_output,89,89,85.75,15.42,656.31,38,57.90,1,,,,,114,54,89,,,
vllm,long_output,90,90,82.66,15.12,657.05,39,59.36,1,,,,,115,54,90,,,
vllm,long_output,91,91,81.75,15.21,659.59,39,59.13,1,,,,,116,54,91,,,
vllm,long_output,92,92,87.62,15.25,667.19,39,58.45,1,,,,,117,55,92,,,
vllm,long_output,94,93,68.68,14.99,653.42,40,61.22,1,,,,,119,55,94,,,
vllm,long_output,93,94,77.47,15.14,667.76,40,59.90,1,,,,,118,55,93,,,
vllm,long_output,95,95,69.23,15.18,661.41,40,60.48,1,,,,,120,56,95,,,
vllm,long_output,96,96,75.29,15.16,681.60,41,60.15,1,,,,,121,56,96,,,
vllm,long_output,98,97,65.82,15.30,677.93,41,60.48,1,,,,,123,57,98,,,
vllm,long_output,97,98,84.89,14.92,681.71,41,60.14,1,,,,,122,56,97,,,
vllm,long_output,99,99,60.66,15.40,692.07,42,60.69,1,,,,,124,57,99,,,
vllm,long_output,101,100,55.00,15.42,687.15,42,61.12,1,,,,,126,58,101,,,
vllm,long_output,100,101,82.83,15.40,714.18,42,58.81,1,,,,,125,57,100,,,
vllm,long_output,102,102,61.66,15.46,711.04,43,60.47,1,,,,,127,58,102,,,
vllm,long_output,103,103,55.66,15.35,700.44,43,61.39,1,,,,,128,58,103,,,
vllm,long_output,104,104,58.12,15.32,701.45,43,61.30,1,,,,,129,59,104,,,
vllm,long_output,105,105,68.60,15.18,721.35,44,61.00,1,,,,,130,59,105,,,
vllm,long_output,106,106,70.24,15.25,725.92,44,60.61,1,,,,,131,59,106,,,
vllm,long_output,107,107,76.45,15.18,729.03,44,60.35,1,,,,,132,60,107,,,
vllm,long_output,108,108,56.54,15.26,727.88,45,61.82,1,,,,,133,60,108,,,
vllm,long_output,110,109,56.07,15.09,719.91,45,62.51,1,,,,,135,61,110,,,
vllm,long_output,109,110,63.73,15.18,731.48,45,61.52,1,,,,,134,60,109,,,
vllm,long_output,111,111,59.07,15.02,735.12,46,62.58,1,,,,,136,61,111,,,
vllm,long_output,113,112,83.38,14.89,753.61,46,61.04,1,,,,,138,62,113,,,
vllm,long_output,112,113,84.03,15.00,759.05,46,60.60,1,,,,,137,61,112,,,
vllm,long_output,114,114,72.68,15.02,763.53,47,61.56,1,,,,,139,62,114,,,
vllm,long_output,115,115,70.59,14.86,753.93,47,62.34,1,,,,,140,62,115,,,
vllm,long_output,116,116,64.94,15.07,758.17,47,61.99,1,,,,,141,63,116,,,
vllm,long_output,118,117,57.15,15.03,763.48,48,62.87,1,,,,,143,63,118,,,
vllm,long_output,117,118,67.89,14.90,768.12,48,62.49,1,,,,,142,63,117,,,
vllm,long_output,119,119,84.10,14.59,769.70,48,62.36,1,,,,,144,64,119,,,
vllm,long_output,121,120,68.90,14.63,771.27,49,63.53,1,,,,,146,64,121,,,
vllm,long_output,120,121,74.04,14.65,777.40,49,63.03,1,,,,,145,64,120,,,
vllm,long_output,122,122,64.01,14.77,773.07,49,63.38,1,,,,,147,65,122,,,
vllm,long_output,123,123,64.68,14.69,784.62,50,63.72,1,,,,,148,65,123,,,
vllm,long_output,124,124,64.41,14.61,780.17,50,64.09,1,,,,,149,65,124,,,
vllm,long_output,125,125,72.46,14.63,789.25,50,63.35,1,,,,,150,66,125,,,
vllm,long_output,127,126,45.23,14.67,778.86,51,65.48,1,,,,,152,66,127,,,
vllm,long_output,126,127,68.51,14.58,797.44,51,63.95,1,,,,,151,66,126,,,
vllm,long_output,177,128,56.41,13.78,166.65,9,54.01,1,,,,,26,24,177,,,
vllm,long_output,176,129,58.13,14.25,172.13,9,52.28,1,,,,,25,24,176,,,
vllm,long_output,178,130,83.12,13.64,192.22,9,46.82,1,,,,,27,25,178,,,
vllm,long_output,180,131,77.85,13.72,201.29,10,49.68,1,,,,,29,25,180,,,
vllm,long_output,179,132,72.73,15.43,211.64,10,47.25,1,,,,,28,25,179,,,
vllm,long_output,181,133,55.39,15.09,191.22,10,52.30,1,,,,,30,26,181,,,
vllm,long_output,128,134,53.98,14.83,795.71,51,64.09,1,,,,,153,67,128,,,
vllm,long_output,182,135,66.84,14.24,209.29,11,52.56,1,,,,,31,26,182,,,
vllm,long_output,183,136,76.21,14.39,220.14,11,49.97,1,,,,,32,26,183,,,
vllm,long_output,129,137,63.70,14.70,813.52,52,63.92,1,,,,,154,67,129,,,
vllm,long_output,184,138,80.70,14.33,224.02,11,49.10,1,,,,,33,27,184,,,
vllm,long_output,131,139,63.46,14.53,804.32,52,64.65,1,,,,,156,68,131,,,
vllm,long_output,186,140,76.04,14.28,233.12,12,51.47,1,,,,,35,27,186,,,
vllm,long_output,187,141,65.38,14.59,225.87,12,53.13,1,,,,,36,28,187,,,
vllm,long_output,185,142,87.02,14.76,249.41,12,48.11,1,,,,,34,27,185,,,
vllm,long_output,130,143,66.49,15.14,838.50,52,62.02,1,,,,,155,67,130,,,
vllm,long_output,133,144,62.14,14.54,818.45,53,64.76,1,,,,,158,68,133,,,
vllm,long_output,132,145,68.81,14.53,824.26,53,64.30,1,,,,,157,68,132,,,
vllm,long_output,188,146,60.94,14.28,232.30,13,55.96,1,,,,,37,28,188,,,
vllm,long_output,134,147,69.55,14.57,827.25,53,64.07,1,,,,,159,69,134,,,
vllm,long_output,190,148,66.90,12.99,222.78,13,58.35,1,,,,,39,29,190,,,
vllm,long_output,189,149,62.87,14.02,231.14,13,56.24,1,,,,,38,28,189,,,
vllm,long_output,135,150,59.69,14.52,829.15,54,65.13,1,,,,,160,69,135,,,
vllm,long_output,191,151,53.53,13.77,232.55,14,60.20,1,,,,,40,29,191,,,
vllm,long_output,137,152,62.96,14.20,815.36,54,66.23,1,,,,,162,70,137,,,
vllm,long_output,138,153,66.07,14.18,831.73,55,66.13,1,,,,,163,70,138,,,
vllm,long_output,136,154,79.33,14.43,844.12,54,63.97,1,,,,,161,69,136,,,
vllm,long_output,192,155,66.18,14.03,248.55,14,56.33,1,,,,,41,29,192,,,
vllm,long_output,139,156,67.67,14.39,844.57,55,65.12,1,,,,,164,70,139,,,
vllm,long_output,193,157,59.23,14.93,253.31,14,55.27,1,,,,,42,30,193,,,
vllm,long_output,140,158,65.25,14.18,830.92,55,66.19,1,,,,,165,71,140,,,
vllm,long_output,141,159,62.94,14.25,846.75,56,66.13,1,,,,,166,71,141,,,
vllm,long_output,142,160,73.70,14.16,852.28,56,65.71,1,,,,,167,71,142,,,
vllm,long_output,143,161,65.99,14.22,848.21,56,66.02,1,,,,,168,72,143,,,
vllm,long_output,144,162,57.19,14.28,856.75,57,66.53,1,,,,,169,72,144,,,
vllm,long_output,145,163,65.14,14.08,853.76,57,66.76,1,,,,,170,72,145,,,
vllm,long_output,146,164,63.97,14.13,855.33,57,66.64,1,,,,,171,73,146,,,
vllm,long_output,195,165,86.16,14.78,293.06,15,51.18,1,,,,,44,30,195,,,
vllm,long_output,194,166,105.08,14.93,314.12,15,47.75,1,,,,,43,30,194,,,
vllm,long_output,198,167,70.22,14.38,285.94,16,55.96,1,,,,,47,31,198,,,
vllm,long_output,196,168,95.14,15.30,309.33,15,48.49,1,,,,,45,31,196,,,
vllm,long_output,147,169,62.07,14.07,863.92,58,67.14,1,,,,,172,73,147,,,
vllm,long_output,197,170,108.03,13.51,310.72,16,51.49,1,,,,,46,31,197,,,
vllm,long_output,149,171,60.67,14.07,862.42,58,67.25,1,,,,,174,74,149,,,
vllm,long_output,148,172,58.06,14.22,868.49,58,66.78,1,,,,,173,73,148,,,
vllm,long_output,199,173,106.47,14.05,317.17,16,50.45,1,,,,,48,32,199,,,
vllm,long_output,150,174,60.46,14.25,887.00,59,66.52,1,,,,,175,74,150,,,
vllm,long_output,152,175,76.50,13.85,879.59,59,67.08,1,,,,,177,75,152,,,
vllm,long_output,151,176,76.81,13.97,886.82,59,66.53,1,,,,,176,74,151,,,
vllm,long_output,155,177,62.23,13.83,878.24,60,68.32,1,,,,,180,76,155,,,
vllm,long_output,154,178,65.05,14.06,894.69,60,67.06,1,,,,,179,75,154,,,
vllm,long_output,201,179,88.58,15.21,331.90,17,51.22,1,,,,,50,32,201,,,
vllm,long_output,153,180,71.24,14.24,911.19,60,65.85,1,,,,,178,75,153,,,
vllm,long_output,202,181,107.23,14.59,340.61,17,49.91,1,,,,,51,33,202,,,
vllm,long_output,156,182,67.94,13.84,898.38,61,67.90,1,,,,,181,76,156,,,
vllm,long_output,200,183,123.85,15.64,374.08,17,45.44,1,,,,,49,32,200,,,
vllm,long_output,158,184,56.63,13.91,891.12,61,68.45,1,,,,,183,77,158,,,
vllm,long_output,157,185,56.06,14.05,899.30,61,67.83,1,,,,,182,76,157,,,
vllm,long_output,159,186,46.36,13.92,895.20,62,69.26,1,,,,,184,77,159,,,
vllm,long_output,204,187,95.25,16.03,367.81,18,48.94,1,,,,,53,33,204,,,
vllm,long_output,205,188,104.97,15.32,365.37,18,49.27,1,,,,,54,34,205,,,
vllm,long_output,161,189,45.47,13.88,892.44,62,69.47,1,,,,,186,78,161,,,
vllm,long_output,203,190,144.88,15.56,409.44,18,43.96,1,,,,,52,33,203,,,
vllm,long_output,162,191,43.64,13.90,905.53,63,69.57,1,,,,,187,78,162,,,
vllm,long_output,160,192,63.81,14.12,925.38,62,67.00,1,,,,,185,77,160,,,
vllm,long_output,208,193,122.74,14.73,387.79,19,49.00,1,,,,,57,35,208,,,
vllm,long_output,206,194,136.38,14.89,404.47,19,46.97,1,,,,,55,34,206,,,
vllm,long_output,210,195,82.32,15.63,379.33,20,52.73,1,,,,,59,35,210,,,
vllm,long_output,163,196,54.60,13.94,919.15,63,68.54,1,,,,,188,78,163,,,
vllm,long_output,211,197,110.74,15.45,404.34,20,49.46,1,,,,,60,36,211,,,
vllm,long_output,213,198,96.52,15.01,396.78,21,52.93,1,,,,,62,36,213,,,
vllm,long_output,164,199,55.50,14.08,928.64,63,67.84,1,,,,,189,79,164,,,
vllm,long_output,209,200,122.86,15.85,424.06,20,47.16,1,,,,,58,35,209,,,
vllm,long_output,212,201,94.36,16.03,414.93,21,50.61,1,,,,,61,36,212,,,
vllm,long_output,215,202,112.02,13.63,398.17,22,55.25,1,,,,,64,37,215,,,
vllm,long_output,207,203,137.04,17.36,449.44,19,42.27,1,,,,,56,34,207,,,
vllm,long_output,216,204,96.48,15.38,419.38,22,52.46,1,,,,,65,37,216,,,
vllm,long_output,217,205,91.68,14.90,404.58,22,54.38,1,,,,,66,38,217,,,
vllm,long_output,166,206,55.57,13.99,937.18,64,68.29,1,,,,,191,79,166,,,
vllm,long_output,214,207,109.83,16.49,439.69,21,47.76,1,,,,,63,37,214,,,
vllm,long_output,167,208,51.49,13.96,931.18,64,68.73,1,,,,,192,80,167,,,
vllm,long_output,165,209,58.58,14.31,960.11,64,66.66,1,,,,,190,79,165,,,
vllm,long_output,220,210,72.73,15.63,416.59,23,55.21,1,,,,,69,39,220,,,
vllm,long_output,219,211,85.78,15.52,427.26,23,53.83,1,,,,,68,38,219,,,
vllm,long_output,168,212,68.60,14.03,966.54,65,67.25,1,,,,,193,80,168,,,
vllm,long_output,218,213,109.00,15.88,458.30,23,50.19,1,,,,,67,38,218,,,
vllm,long_output,169,214,56.32,14.19,964.40,65,67.40,1,,,,,194,80,169,,,
vllm,long_output,221,215,84.32,15.90,450.02,24,53.33,1,,,,,70,39,221,,,
vllm,long_output,223,216,72.19,15.40,426.49,24,56.27,1,,,,,72,40,223,,,
vllm,long_output,222,217,90.58,15.41,445.07,24,53.92,1,,,,,71,39,222,,,
vllm,long_output,170,218,59.83,14.11,962.96,65,67.50,1,,,,,195,81,170,,,
vllm,long_output,224,219,71.16,15.27,437.70,25,57.12,1,,,,,73,40,224,,,
vllm,long_output,171,220,48.26,14.21,971.90,66,67.91,1,,,,,196,81,171,,,
vllm,long_output,226,221,49.85,15.69,426.42,25,58.63,1,,,,,75,41,226,,,
vllm,long_output,172,222,55.85,14.14,975.07,66,67.69,1,,,,,197,81,172,,,
vllm,long_output,225,223,73.68,15.39,443.00,25,56.43,1,,,,,74,40,225,,,
vllm,long_output,173,224,66.05,14.07,980.50,66,67.31,1,,,,,198,82,173,,,
vllm,long_output,174,225,53.86,14.17,989.08,67,67.74,1,,,,,199,82,174,,,
vllm,long_output,175,226,54.25,14.20,991.16,67,67.60,1,,,,,200,82,175,,,
vllm,long_output,227,227,84.89,15.14,463.32,26,56.12,1,,,,,76,41,227,,,
vllm,long_output,228,228,66.34,15.81,461.59,26,56.33,1,,,,,77,41,228,,,
vllm,long_output,229,229,53.59,15.98,453.01,26,57.39,1,,,,,78,42,229,,,
vllm,long_output,230,230,50.27,15.77,460.20,27,58.67,1,,,,,79,42,230,,,
vllm,long_output,231,231,56.57,15.57,461.41,27,58.52,1,,,,,80,42,231,,,
vllm,long_output,232,232,75.17,15.85,487.30,27,55.41,1,,,,,81,43,232,,,
vllm,long_output,235,233,65.67,15.70,489.47,28,57.20,1,,,,,84,44,235,,,
vllm,long_output,233,234,76.13,15.84,503.77,28,55.58,1,,,,,82,43,233,,,
vllm,long_output,234,235,73.30,15.76,498.77,28,56.14,1,,,,,83,43,234,,,
vllm,long_output,236,236,68.99,15.63,506.68,29,57.24,1,,,,,85,44,236,,,
vllm,long_output,237,237,72.11,15.71,512.12,29,56.63,1,,,,,86,44,237,,,
vllm,long_output,238,238,64.77,16.43,524.73,29,55.27,1,,,,,87,45,238,,,
vllm,long_output,239,239,53.90,15.98,517.37,30,57.99,1,,,,,88,45,239,,,
vllm,long_output,240,240,71.48,15.36,516.98,30,58.03,1,,,,,89,45,240,,,
vllm,long_output,241,241,98.39,15.29,541.73,30,55.38,1,,,,,90,46,241,,,
vllm,long_output,244,242,92.99,14.53,528.90,31,58.61,1,,,,,93,47,244,,,
vllm,long_output,242,243,81.11,15.48,545.47,31,56.83,1,,,,,91,46,242,,,
vllm,long_output,245,244,63.24,15.30,537.43,32,59.54,1,,,,,94,47,245,,,
vllm,long_output,243,245,74.19,16.89,580.98,31,53.36,1,,,,,92,46,243,,,
vllm,long_output,247,246,91.84,14.80,550.63,32,58.12,1,,,,,96,48,247,,,
vllm,long_output,248,247,62.20,15.40,554.87,33,59.47,1,,,,,97,48,248,,,
vllm,long_output,246,248,90.26,15.20,561.49,32,56.99,1,,,,,95,47,246,,,
vllm,long_output,252,249,54.80,15.01,550.24,34,61.79,1,,,,,101,49,252,,,
vllm,long_output,249,250,83.29,15.37,575.23,33,57.37,1,,,,,98,48,249,,,
vllm,long_output,250,251,71.72,16.11,587.10,33,56.21,1,,,,,99,49,250,,,
vllm,long_output,251,252,73.13,15.30,577.94,34,58.83,1,,,,,100,49,251,,,
vllm,long_output,253,253,90.46,14.75,577.23,34,58.90,1,,,,,102,50,253,,,
vllm,long_output,255,254,68.11,14.97,577.19,35,60.64,1,,,,,104,50,255,,,
vllm,long_output,254,255,83.12,14.96,591.64,35,59.16,1,,,,,103,50,254,,,
vllm,long_output,256,256,65.25,15.17,580.87,35,60.25,1,,,,,105,51,256,,,
vllm,long_output,259,257,51.22,15.04,577.79,36,62.31,1,,,,,108,52,259,,,
vllm,long_output,257,258,61.73,14.98,585.90,36,61.44,1,,,,,106,51,257,,,
vllm,long_output,258,259,71.35,15.32,607.57,36,59.25,1,,,,,107,51,258,,,
vllm,long_output,260,260,91.75,15.85,662.25,37,55.87,1,,,,,109,52,260,,,
vllm,long_output,261,261,79.74,15.78,647.83,37,57.11,1,,,,,110,52,261,,,
vllm,long_output,262,262,84.49,15.70,649.83,37,56.94,1,,,,,111,53,262,,,
vllm,long_output,264,263,77.55,15.42,648.11,38,58.63,1,,,,,113,53,264,,,
vllm,long_output,265,264,63.86,15.78,647.66,38,58.67,1,,,,,114,54,265,,,
vllm,long_output,263,265,69.76,15.88,657.43,38,57.80,1,,,,,112,53,263,,,
vllm,long_output,267,266,58.58,15.67,653.86,39,59.65,1,,,,,116,54,267,,,
vllm,long_output,266,267,64.95,15.78,664.76,39,58.67,1,,,,,115,54,266,,,
vllm,long_output,268,268,77.13,15.38,661.53,39,58.95,1,,,,,117,55,268,,,
vllm,long_output,270,269,56.99,15.56,663.64,40,60.27,1,,,,,119,55,270,,,
vllm,long_output,269,270,54.66,15.70,666.98,40,59.97,1,,,,,118,55,269,,,
vllm,long_output,271,271,66.12,15.54,672.25,40,59.50,1,,,,,120,56,271,,,
vllm,long_output,272,272,49.24,15.58,672.53,41,60.96,1,,,,,121,56,272,,,
vllm,long_output,273,273,75.09,15.13,680.43,41,60.26,1,,,,,122,56,273,,,
vllm,long_output,274,274,70.43,15.52,691.26,41,59.31,1,,,,,123,57,274,,,
vllm,long_output,276,275,52.35,15.56,690.28,42,60.85,1,,,,,125,57,276,,,
vllm,long_output,275,276,72.81,15.33,701.30,42,59.89,1,,,,,124,57,275,,,
vllm,long_output,277,277,57.86,15.61,697.71,42,60.20,1,,,,,126,58,277,,,
vllm,long_output,278,278,53.00,15.70,712.53,43,60.35,1,,,,,127,58,278,,,
vllm,long_output,279,279,53.09,15.74,714.31,43,60.20,1,,,,,128,58,279,,,
vllm,long_output,280,280,84.63,15.31,727.45,43,59.11,1,,,,,129,59,280,,,
vllm,long_output,281,281,73.16,15.59,743.61,44,59.17,1,,,,,130,59,281,,,
vllm,long_output,282,282,69.81,15.67,743.55,44,59.18,1,,,,,131,59,282,,,
vllm,long_output,284,283,56.02,15.56,740.62,45,60.76,1,,,,,133,60,284,,,
vllm,long_output,283,284,75.40,15.59,745.82,44,59.00,1,,,,,132,60,283,,,
vllm,long_output,286,285,66.69,15.33,741.21,45,60.71,1,,,,,135,61,286,,,
vllm,long_output,285,286,61.20,15.58,746.90,45,60.25,1,,,,,134,60,285,,,
vllm,long_output,287,287,54.07,15.63,757.31,46,60.74,1,,,,,136,61,287,,,
vllm,long_output,288,288,53.54,15.67,758.87,46,60.62,1,,,,,137,61,288,,,
vllm,long_output,289,289,60.07,15.44,754.86,46,60.94,1,,,,,138,62,289,,,
vllm,long_output,290,290,66.70,15.44,777.07,47,60.48,1,,,,,139,62,290,,,
vllm,long_output,291,291,67.13,15.46,778.29,47,60.39,1,,,,,140,62,291,,,
vllm,long_output,292,292,59.69,15.79,786.12,47,59.79,1,,,,,141,63,292,,,
vllm,long_output,293,293,59.91,15.56,791.08,48,60.68,1,,,,,142,63,293,,,
vllm,long_output,294,294,57.58,15.42,782.35,48,61.35,1,,,,,143,63,294,,,
vllm,long_output,295,295,76.02,15.06,783.65,48,61.25,1,,,,,144,64,295,,,
vllm,long_output,296,296,64.63,15.17,792.60,49,61.82,1,,,,,145,64,296,,,
vllm,long_output,298,297,77.64,15.21,807.55,49,60.68,1,,,,,147,65,298,,,
vllm,long_output,297,298,87.81,15.22,818.13,49,59.89,1,,,,,146,64,297,,,
vllm,long_output,299,299,77.66,15.16,820.41,50,60.95,1,,,,,148,65,299,,,
vllm,long_output,352,300,72.78,14.29,187.11,9,48.10,1,,,,,25,24,352,,,
vllm,long_output,300,301,80.30,15.21,825.39,50,60.58,1,,,,,149,65,300,,,
vllm,long_output,353,302,69.31,17.22,207.09,9,43.46,1,,,,,26,24,353,,,
vllm,long_output,301,303,86.25,15.21,831.69,50,60.12,1,,,,,150,66,301,,,
vllm,long_output,354,304,88.47,14.05,200.86,9,44.81,1,,,,,27,25,354,,,
vllm,long_output,355,305,83.22,14.46,213.37,10,46.87,1,,,,,28,25,355,,,
vllm,long_output,302,306,114.71,15.11,870.39,51,58.59,1,,,,,151,66,302,,,
vllm,long_output,357,307,89.52,15.81,231.81,10,43.14,1,,,,,30,26,357,,,
vllm,long_output,358,308,75.51,15.50,230.48,11,47.73,1,,,,,31,26,358,,,
vllm,long_output,359,309,77.68,14.28,220.47,11,49.89,1,,,,,32,26,359,,,
vllm,long_output,303,310,114.25,15.40,884.29,51,57.67,1,,,,,152,66,303,,,
vllm,long_output,304,311,90.08,15.89,884.80,51,57.64,1,,,,,153,67,304,,,
vllm,long_output,356,312,93.14,18.16,256.55,10,38.98,1,,,,,29,25,356,,,
vllm,long_output,360,313,59.58,15.79,217.51,11,50.57,1,,,,,33,27,360,,,
vllm,long_output,308,314,88.36,14.83,859.54,53,61.66,1,,,,,157,68,308,,,
vllm,long_output,307,315,118.52,15.41,904.48,52,57.49,1,,,,,156,68,307,,,
vllm,long_output,362,316,72.90,14.29,230.07,12,52.16,1,,,,,35,27,362,,,
vllm,long_output,306,317,139.58,15.42,925.79,52,56.17,1,,,,,155,67,306,,,
vllm,long_output,363,318,67.07,14.62,227.86,12,52.66,1,,,,,36,28,363,,,
vllm,long_output,311,319,91.54,15.08,890.51,54,60.64,1,,,,,160,69,311,,,
vllm,long_output,305,320,117.13,16.58,962.71,52,54.01,1,,,,,154,67,305,,,
vllm,long_output,313,321,98.62,14.85,885.89,54,60.96,1,,,,,162,70,313,,,
