model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T23:03:05.267533+00:00

Build Times
provider,build_time_s
torchinferno,302.0
vllm,203.8
sglang,260.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.17,71.97,91.60,torchinferno
ttft_p99_ms,652.33,108.57,579.46,vllm
tpot_median_ms,47.86,37.45,70.06,vllm
tpot_p99_ms,352.21,51.84,827.18,vllm
e2e_median_ms,89.94,97.48,153.94,torchinferno
e2e_p99_ms,954.34,147.34,879.91,vllm
throughput_median_tps,14.27,13.70,8.11,torchinferno
total_output_tokens,1465,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,31.94,70.47,154.55,torchinferno
ttft_p99_ms,147.16,337.45,71533.31,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.04,90.40,226.49,torchinferno
e2e_p99_ms,147.88,363.01,71587.99,torchinferno
throughput_median_tps,20.81,11.06,4.42,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.19,74.83,92.44,torchinferno
ttft_p99_ms,951.10,175.41,606.28,vllm
tpot_median_ms,37.50,36.18,76.39,vllm
tpot_p99_ms,47.37,95.96,896.56,torchinferno
e2e_median_ms,75.48,100.88,158.37,torchinferno
e2e_p99_ms,966.29,221.55,909.52,vllm
throughput_median_tps,17.32,13.19,8.54,torchinferno
total_output_tokens,1461,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,386.61,75.51,74.02,sglang
ttft_last_turn_ms,38.48,79.64,92.35,torchinferno
ttft_growth_ratio,0.10,1.05,1.25,torchinferno
ttft_first_turn_median_ms,204.90,68.46,74.09,vllm
ttft_first_turn_p99_ms,1019.66,177.21,111.24,sglang
ttft_last_turn_median_ms,38.83,77.72,94.11,torchinferno
ttft_last_turn_p99_ms,49.87,166.29,122.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,23.84,37.60,60.23,torchinferno
ttft_p99_ms,202.83,2074.45,420.41,torchinferno
tpot_median_ms,16.32,27.28,371.85,torchinferno
tpot_p99_ms,19.10,101.17,1145.98,torchinferno
e2e_median_ms,36.25,57.06,467.23,torchinferno
e2e_p99_ms,222.90,2131.10,1243.64,torchinferno
throughput_median_tps,39.46,22.48,3.02,torchinferno
total_output_tokens,1480,1475,1457,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,45.53,46.90,58.35,torchinferno
ttft_p99_ms,322.46,65.68,107.76,vllm
tpot_median_ms,14.04,15.39,29.21,torchinferno
tpot_p99_ms,34.92,17.32,125.96,vllm
e2e_median_ms,561.49,580.34,1108.70,torchinferno
e2e_p99_ms,1217.84,1052.55,1998.81,vllm
throughput_median_tps,65.64,60.34,33.23,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,219,195,65.54,32.46,98.00,2,20.41,1,,,27,,,,219,,,3
vllm,multi_turn,220,196,49.83,0.00,67.24,1,14.87,1,,,27,,,,220,,,4
vllm,multi_turn,221,197,67.94,0.00,79.09,1,12.64,1,,,27,,,,221,,,5
vllm,multi_turn,222,198,64.33,34.89,99.23,2,20.16,1,,,27,,,,222,,,6
vllm,multi_turn,223,199,166.29,0.00,185.46,1,5.39,1,,,27,,,,223,,,7
vllm,multi_turn,208,200,57.90,0.00,73.82,1,13.55,1,,,26,,,,208,,,0
vllm,multi_turn,209,201,54.42,0.00,70.91,1,14.10,1,,,26,,,,209,,,1
vllm,multi_turn,210,202,59.66,32.65,92.32,2,21.66,1,,,26,,,,210,,,2
vllm,multi_turn,211,203,79.25,0.00,86.59,1,11.55,1,,,26,,,,211,,,3
vllm,multi_turn,212,204,51.79,0.00,70.43,1,14.20,1,,,26,,,,212,,,4
vllm,multi_turn,213,205,86.36,0.00,97.21,1,10.29,1,,,26,,,,213,,,5
vllm,multi_turn,214,206,66.43,0.00,81.50,1,12.27,1,,,26,,,,214,,,6
vllm,multi_turn,215,207,106.00,102.96,208.96,2,9.57,1,,,26,,,,215,,,7
vllm,multi_turn,200,208,54.33,0.00,71.52,1,13.98,1,,,25,,,,200,,,0
vllm,multi_turn,201,209,57.88,28.91,86.79,2,23.04,0,,,25,,,,201,,,1
vllm,multi_turn,202,210,62.63,31.07,93.70,2,21.35,0,,,25,,,,202,,,2
vllm,multi_turn,203,211,75.44,0.00,89.37,1,11.19,1,,,25,,,,203,,,3
vllm,multi_turn,204,212,50.25,0.00,71.59,1,13.97,1,,,25,,,,204,,,4
vllm,multi_turn,205,213,85.60,34.00,119.60,2,16.72,1,,,25,,,,205,,,5
vllm,multi_turn,206,214,73.97,0.00,140.02,1,7.14,1,,,25,,,,206,,,6
vllm,multi_turn,207,215,117.92,0.00,146.01,1,6.85,1,,,25,,,,207,,,7
vllm,multi_turn,176,216,57.12,0.00,76.23,1,13.12,1,,,22,,,,176,,,0
vllm,multi_turn,177,217,65.14,21.38,193.43,7,36.19,0,,,22,,,,177,,,1
vllm,multi_turn,178,218,45.54,38.67,84.22,2,23.75,1,,,22,,,,178,,,2
vllm,multi_turn,179,219,66.61,0.00,72.12,1,13.87,1,,,22,,,,179,,,3
vllm,multi_turn,180,220,77.17,0.00,94.73,1,10.56,1,,,22,,,,180,,,4
vllm,multi_turn,181,221,65.44,0.00,73.46,1,13.61,1,,,22,,,,181,,,5
vllm,multi_turn,182,222,134.62,0.00,150.60,1,6.64,1,,,22,,,,182,,,6
vllm,multi_turn,183,223,122.31,38.54,160.85,2,12.43,1,,,22,,,,183,,,7
vllm,multi_turn,224,224,60.11,35.90,96.01,2,20.83,1,,,28,,,,224,,,0
vllm,multi_turn,225,225,54.22,0.00,74.87,1,13.36,1,,,28,,,,225,,,1
vllm,multi_turn,226,226,69.17,0.00,79.59,1,12.56,1,,,28,,,,226,,,2
vllm,multi_turn,227,227,69.97,0.00,77.47,1,12.91,1,,,28,,,,227,,,3
vllm,multi_turn,228,228,73.34,0.00,95.26,1,10.50,1,,,28,,,,228,,,4
vllm,multi_turn,229,229,77.07,0.00,86.84,1,11.52,1,,,28,,,,229,,,5
vllm,multi_turn,230,230,116.94,0.00,136.52,1,7.32,1,,,28,,,,230,,,6
vllm,multi_turn,231,231,119.91,43.77,163.68,2,12.22,1,,,28,,,,231,,,7
vllm,multi_turn,240,232,46.28,0.00,61.68,1,16.21,1,,,30,,,,240,,,0
vllm,multi_turn,241,233,55.79,0.00,78.40,1,12.75,1,,,30,,,,241,,,1
vllm,multi_turn,242,234,68.21,0.00,80.00,1,12.50,1,,,30,,,,242,,,2
vllm,multi_turn,243,235,59.66,0.00,73.74,1,13.56,1,,,30,,,,243,,,3
vllm,multi_turn,244,236,74.40,49.61,124.00,2,16.13,1,,,30,,,,244,,,4
vllm,multi_turn,245,237,74.06,0.00,100.29,1,9.97,1,,,30,,,,245,,,5
vllm,multi_turn,246,238,173.76,0.00,196.61,1,5.09,1,,,30,,,,246,,,6
vllm,multi_turn,247,239,79.17,0.00,100.06,1,9.99,1,,,30,,,,247,,,7
vllm,multi_turn,512,240,55.77,0.00,74.45,1,13.43,1,,,64,,,,512,,,0
vllm,multi_turn,513,241,55.79,0.00,63.47,1,15.75,1,,,64,,,,513,,,1
vllm,multi_turn,514,242,65.99,0.00,84.82,1,11.79,1,,,64,,,,514,,,2
vllm,multi_turn,515,243,64.62,0.00,78.12,1,12.80,1,,,64,,,,515,,,3
vllm,multi_turn,516,244,68.05,0.00,84.46,1,11.84,1,,,64,,,,516,,,4
vllm,multi_turn,517,245,84.17,0.00,101.89,1,9.81,1,,,64,,,,517,,,5
vllm,multi_turn,518,246,155.13,0.00,182.85,1,5.47,1,,,64,,,,518,,,6
vllm,multi_turn,519,247,75.59,48.62,124.21,2,16.10,1,,,64,,,,519,,,7
vllm,multi_turn,232,248,59.52,35.27,94.80,2,21.10,1,,,29,,,,232,,,0
vllm,multi_turn,233,249,57.60,0.00,74.49,1,13.43,1,,,29,,,,233,,,1
vllm,multi_turn,234,250,53.61,40.36,93.97,2,21.28,1,,,29,,,,234,,,2
vllm,multi_turn,235,251,63.39,38.97,102.36,2,19.54,1,,,29,,,,235,,,3
vllm,multi_turn,236,252,67.45,32.62,100.07,2,19.99,1,,,29,,,,236,,,4
vllm,multi_turn,237,253,75.47,0.00,141.06,1,7.09,1,,,29,,,,237,,,5
vllm,multi_turn,238,254,124.53,32.41,156.95,2,12.74,1,,,29,,,,238,,,6
vllm,multi_turn,239,255,92.27,0.00,108.14,1,9.25,1,,,29,,,,239,,,7
vllm,multi_turn,248,256,44.65,37.96,82.61,2,24.21,1,,,31,,,,248,,,0
vllm,multi_turn,249,257,55.01,0.00,68.10,1,14.68,1,,,31,,,,249,,,1
vllm,multi_turn,250,258,81.08,33.98,115.06,2,17.38,1,,,31,,,,250,,,2
vllm,multi_turn,251,259,66.40,40.13,106.53,2,18.77,1,,,31,,,,251,,,3
vllm,multi_turn,252,260,57.26,0.00,74.89,1,13.35,1,,,31,,,,252,,,4
vllm,multi_turn,253,261,129.08,0.00,145.61,1,6.87,1,,,31,,,,253,,,5
vllm,multi_turn,254,262,133.59,0.00,140.01,1,7.14,1,,,31,,,,254,,,6
vllm,multi_turn,255,263,85.37,36.80,122.17,2,16.37,1,,,31,,,,255,,,7
vllm,multi_turn,256,264,65.73,42.00,107.73,2,18.56,1,,,32,,,,256,,,0
vllm,multi_turn,257,265,64.61,0.00,76.91,1,13.00,1,,,32,,,,257,,,1
vllm,multi_turn,258,266,60.75,0.00,75.09,1,13.32,1,,,32,,,,258,,,2
vllm,multi_turn,259,267,75.49,0.00,97.53,1,10.25,1,,,32,,,,259,,,3
vllm,multi_turn,260,268,59.59,0.00,74.06,1,13.50,1,,,32,,,,260,,,4
vllm,multi_turn,261,269,126.51,0.00,151.73,1,6.59,1,,,32,,,,261,,,5
vllm,multi_turn,262,270,132.35,24.28,156.63,2,12.77,1,,,32,,,,262,,,6
vllm,multi_turn,263,271,78.10,52.15,130.24,2,15.36,1,,,32,,,,263,,,7
vllm,multi_turn,272,272,49.08,0.00,68.81,1,14.53,1,,,34,,,,272,,,0
vllm,multi_turn,273,273,69.05,40.21,109.26,2,18.31,1,,,34,,,,273,,,1
vllm,multi_turn,274,274,63.18,0.00,83.17,1,12.02,1,,,34,,,,274,,,2
vllm,multi_turn,275,275,56.73,0.00,80.92,1,12.36,1,,,34,,,,275,,,3
vllm,multi_turn,276,276,81.94,37.17,119.11,2,16.79,1,,,34,,,,276,,,4
vllm,multi_turn,277,277,165.26,0.00,188.37,1,5.31,1,,,34,,,,277,,,5
vllm,multi_turn,278,278,71.74,0.00,97.16,1,10.29,1,,,34,,,,278,,,6
vllm,multi_turn,279,279,91.01,0.00,96.89,1,10.32,1,,,34,,,,279,,,7
vllm,multi_turn,264,280,50.42,0.00,63.06,1,15.86,1,,,33,,,,264,,,0
vllm,multi_turn,265,281,59.34,33.91,93.25,2,21.45,1,,,33,,,,265,,,1
vllm,multi_turn,266,282,58.67,0.00,73.09,1,13.68,1,,,33,,,,266,,,2
vllm,multi_turn,267,283,66.02,43.49,109.51,2,18.26,1,,,33,,,,267,,,3
vllm,multi_turn,268,284,68.17,0.00,72.93,1,13.71,1,,,33,,,,268,,,4
vllm,multi_turn,269,285,128.88,95.96,224.83,2,8.90,1,,,33,,,,269,,,5
vllm,multi_turn,270,286,59.01,44.60,103.61,2,19.30,1,,,33,,,,270,,,6
vllm,multi_turn,271,287,83.86,44.19,128.05,2,15.62,1,,,33,,,,271,,,7
vllm,multi_turn,288,288,51.46,0.00,66.86,1,14.96,1,,,36,,,,288,,,0
vllm,multi_turn,289,289,82.18,0.00,95.09,1,10.52,1,,,36,,,,289,,,1
vllm,multi_turn,290,290,69.09,0.00,83.23,1,12.01,1,,,36,,,,290,,,2
vllm,multi_turn,291,291,62.97,0.00,79.59,1,12.56,1,,,36,,,,291,,,3
vllm,multi_turn,292,292,64.76,0.00,81.40,1,12.29,1,,,36,,,,292,,,4
vllm,multi_turn,293,293,181.86,0.00,199.81,1,5.00,1,,,36,,,,293,,,5
vllm,multi_turn,294,294,85.61,47.61,133.22,2,15.01,1,,,36,,,,294,,,6
vllm,multi_turn,295,295,77.37,0.00,83.10,1,12.03,1,,,36,,,,295,,,7
vllm,multi_turn,520,296,54.35,0.00,80.01,1,12.50,1,,,65,,,,520,,,0
vllm,multi_turn,521,297,68.54,0.00,76.83,1,13.02,1,,,65,,,,521,,,1
vllm,multi_turn,522,298,63.29,0.00,74.23,1,13.47,1,,,65,,,,522,,,2
vllm,multi_turn,523,299,81.12,0.00,96.43,1,10.37,1,,,65,,,,523,,,3
vllm,multi_turn,524,300,80.63,0.00,90.41,1,11.06,1,,,65,,,,524,,,4
vllm,multi_turn,525,301,138.34,61.53,261.39,3,11.48,0,,,65,,,,525,,,5
vllm,multi_turn,526,302,93.63,0.00,120.51,1,8.30,1,,,65,,,,526,,,6
vllm,multi_turn,527,303,85.46,0.00,97.05,1,10.30,1,,,65,,,,527,,,7
vllm,multi_turn,280,304,50.51,34.33,84.85,2,23.57,1,,,35,,,,280,,,0
vllm,multi_turn,281,305,77.31,0.00,90.05,1,11.10,1,,,35,,,,281,,,1
vllm,multi_turn,282,306,51.69,0.00,72.84,1,13.73,1,,,35,,,,282,,,2
vllm,multi_turn,283,307,84.06,34.09,118.15,2,16.93,1,,,35,,,,283,,,3
vllm,multi_turn,284,308,74.90,87.83,162.73,2,12.29,1,,,35,,,,284,,,4
vllm,multi_turn,285,309,131.22,0.00,135.47,1,7.38,1,,,35,,,,285,,,5
vllm,multi_turn,286,310,89.11,35.28,124.39,2,16.08,1,,,35,,,,286,,,6
vllm,multi_turn,287,311,70.81,0.00,86.02,1,11.63,1,,,35,,,,287,,,7
vllm,multi_turn,528,312,54.94,37.55,92.49,2,21.62,1,,,66,,,,528,,,0
vllm,multi_turn,529,313,77.89,0.00,91.65,1,10.91,1,,,66,,,,529,,,1
vllm,multi_turn,530,314,68.87,39.91,108.78,2,18.39,1,,,66,,,,530,,,2
vllm,multi_turn,531,315,79.86,22.36,102.22,2,19.57,1,,,66,,,,531,,,3
vllm,multi_turn,532,316,118.00,0.00,138.42,1,7.22,1,,,66,,,,532,,,4
vllm,multi_turn,533,317,125.97,0.00,137.87,1,7.25,1,,,66,,,,533,,,5
vllm,multi_turn,534,318,81.98,37.09,119.07,2,16.80,1,,,66,,,,534,,,6
vllm,multi_turn,535,319,88.01,0.00,103.40,1,9.67,1,,,66,,,,535,,,7
vllm,multi_turn,296,320,50.04,39.53,89.57,2,22.33,1,,,37,,,,296,,,0
vllm,multi_turn,297,321,71.92,31.30,103.22,2,19.38,1,,,37,,,,297,,,1
vllm,multi_turn,298,322,57.51,0.00,74.42,1,13.44,1,,,37,,,,298,,,2
vllm,multi_turn,299,323,65.17,0.00,80.76,1,12.38,1,,,37,,,,299,,,3
vllm,multi_turn,300,324,127.11,0.00,144.23,1,6.93,1,,,37,,,,300,,,4
vllm,multi_turn,301,325,127.43,0.00,140.19,1,7.13,1,,,37,,,,301,,,5
vllm,multi_turn,302,326,85.25,43.45,128.70,2,15.54,1,,,37,,,,302,,,6
vllm,multi_turn,303,327,102.53,79.60,182.13,2,10.98,1,,,37,,,,303,,,7
vllm,multi_turn,552,328,70.26,37.68,107.94,2,18.53,1,,,69,,,,552,,,0
vllm,multi_turn,553,329,53.61,0.00,80.68,1,12.40,1,,,69,,,,553,,,1
vllm,multi_turn,554,330,60.86,31.94,92.80,2,21.55,1,,,69,,,,554,,,2
vllm,multi_turn,555,331,132.09,0.00,152.74,1,6.55,1,,,69,,,,555,,,3
vllm,multi_turn,556,332,122.57,0.00,134.04,1,7.46,1,,,69,,,,556,,,4
vllm,multi_turn,557,333,88.37,0.00,104.58,1,9.56,1,,,69,,,,557,,,5
vllm,multi_turn,558,334,73.18,0.00,89.75,1,11.14,1,,,69,,,,558,,,6
vllm,multi_turn,559,335,117.27,0.00,135.29,1,7.39,1,,,69,,,,559,,,7
vllm,multi_turn,312,336,64.06,0.00,91.94,1,10.88,1,,,39,,,,312,,,0
vllm,multi_turn,313,337,62.79,0.00,80.99,1,12.35,1,,,39,,,,313,,,1
vllm,multi_turn,314,338,59.02,0.00,82.12,1,12.18,1,,,39,,,,314,,,2
vllm,multi_turn,315,339,63.05,34.44,97.49,2,20.52,1,,,39,,,,315,,,3
vllm,multi_turn,316,340,183.58,40.19,223.77,2,8.94,1,,,39,,,,316,,,4
vllm,multi_turn,317,341,78.40,40.86,119.26,2,16.77,1,,,39,,,,317,,,5
vllm,multi_turn,318,342,70.95,0.00,89.39,1,11.19,1,,,39,,,,318,,,6
vllm,multi_turn,319,343,121.17,0.00,137.87,1,7.25,1,,,39,,,,319,,,7
vllm,multi_turn,304,344,68.46,0.00,83.85,1,11.93,1,,,38,,,,304,,,0
vllm,multi_turn,305,345,60.26,0.00,76.22,1,13.12,1,,,38,,,,305,,,1
vllm,multi_turn,306,346,73.29,0.00,85.07,1,11.75,1,,,38,,,,306,,,2
vllm,multi_turn,307,347,73.13,0.00,78.85,1,12.68,1,,,38,,,,307,,,3
vllm,multi_turn,308,348,132.96,92.31,225.27,2,8.88,1,,,38,,,,308,,,4
vllm,multi_turn,309,349,82.66,41.52,124.18,2,16.11,1,,,38,,,,309,,,5
vllm,multi_turn,310,350,88.37,25.69,114.05,2,17.54,1,,,38,,,,310,,,6
vllm,multi_turn,311,351,133.93,0.00,158.41,1,6.31,1,,,38,,,,311,,,7
vllm,multi_turn,336,352,68.78,31.57,100.35,2,19.93,1,,,42,,,,336,,,0
vllm,multi_turn,337,353,72.03,0.00,98.18,1,10.19,1,,,42,,,,337,,,1
vllm,multi_turn,338,354,51.01,30.11,81.12,2,24.66,1,,,42,,,,338,,,2
vllm,multi_turn,339,355,118.97,94.83,213.80,2,9.35,1,,,42,,,,339,,,3
vllm,multi_turn,340,356,64.04,0.00,84.42,1,11.85,1,,,42,,,,340,,,4
vllm,multi_turn,341,357,61.89,0.00,80.95,1,12.35,1,,,42,,,,341,,,5
vllm,multi_turn,342,358,72.10,30.08,102.19,2,19.57,1,,,42,,,,342,,,6
vllm,multi_turn,343,359,104.54,0.00,127.70,1,7.83,1,,,42,,,,343,,,7
vllm,multi_turn,536,360,52.48,41.08,93.56,2,21.38,1,,,67,,,,536,,,0
vllm,multi_turn,537,361,69.96,0.00,88.81,1,11.26,1,,,67,,,,537,,,1
vllm,multi_turn,538,362,70.67,49.60,120.27,2,16.63,1,,,67,,,,538,,,2
vllm,multi_turn,539,363,73.14,0.00,94.49,1,10.58,1,,,67,,,,539,,,3
vllm,multi_turn,540,364,175.41,46.20,221.61,2,9.02,1,,,67,,,,540,,,4
vllm,multi_turn,541,365,96.62,0.00,116.14,1,8.61,1,,,67,,,,541,,,5
vllm,multi_turn,542,366,62.08,0.00,76.91,1,13.00,1,,,67,,,,542,,,6
vllm,multi_turn,543,367,132.07,40.29,172.37,2,11.60,1,,,67,,,,543,,,7
vllm,multi_turn,320,368,77.03,0.00,86.72,1,11.53,1,,,40,,,,320,,,0
vllm,multi_turn,321,369,48.65,31.94,80.59,2,24.82,1,,,40,,,,321,,,1
vllm,multi_turn,322,370,74.75,0.00,82.80,1,12.08,1,,,40,,,,322,,,2
vllm,multi_turn,323,371,68.13,35.93,104.06,2,19.22,1,,,40,,,,323,,,3
vllm,multi_turn,324,372,156.07,53.95,210.02,2,9.52,1,,,40,,,,324,,,4
vllm,multi_turn,325,373,72.34,0.00,99.93,1,10.01,1,,,40,,,,325,,,5
vllm,multi_turn,326,374,75.56,0.00,88.49,1,11.30,1,,,40,,,,326,,,6
vllm,multi_turn,327,375,127.82,59.23,187.04,2,10.69,1,,,40,,,,327,,,7
vllm,multi_turn,560,376,64.23,42.49,106.72,2,18.74,1,,,70,,,,560,,,0
vllm,multi_turn,561,377,81.31,0.00,92.83,1,10.77,1,,,70,,,,561,,,1
vllm,multi_turn,562,378,72.76,0.00,82.33,1,12.15,1,,,70,,,,562,,,2
vllm,multi_turn,563,379,128.61,0.00,145.34,1,6.88,1,,,70,,,,563,,,3
vllm,multi_turn,564,380,124.71,0.00,138.88,1,7.20,1,,,70,,,,564,,,4
vllm,multi_turn,565,381,85.90,0.00,104.85,1,9.54,1,,,70,,,,565,,,5
vllm,multi_turn,566,382,90.17,33.99,124.16,2,16.11,1,,,70,,,,566,,,6
vllm,multi_turn,567,383,128.47,0.00,136.72,1,7.31,1,,,70,,,,567,,,7
vllm,multi_turn,544,384,50.46,32.45,115.36,3,26.01,0,,,68,,,,544,,,0
vllm,multi_turn,545,385,63.50,31.98,95.49,2,20.95,1,,,68,,,,545,,,1
vllm,multi_turn,546,386,71.07,0.00,80.27,1,12.46,1,,,68,,,,546,,,2
vllm,multi_turn,547,387,69.68,36.31,105.99,2,18.87,0,,,68,,,,547,,,3
vllm,multi_turn,548,388,160.40,47.75,208.14,2,9.61,1,,,68,,,,548,,,4
vllm,multi_turn,549,389,96.47,38.82,135.28,2,14.78,1,,,68,,,,549,,,5
vllm,multi_turn,550,390,106.82,74.82,181.63,2,11.01,1,,,68,,,,550,,,6
vllm,multi_turn,551,391,61.79,0.00,83.91,1,11.92,1,,,68,,,,551,,,7
vllm,multi_turn,568,392,66.20,24.11,90.31,2,22.14,0,,,71,,,,568,,,0
vllm,multi_turn,569,393,58.36,0.00,73.80,1,13.55,1,,,71,,,,569,,,1
vllm,multi_turn,570,394,61.85,0.00,80.59,1,12.41,1,,,71,,,,570,,,2
vllm,multi_turn,571,395,127.69,0.00,145.52,1,6.87,1,,,71,,,,571,,,3
vllm,multi_turn,572,396,134.93,29.12,164.05,2,12.19,1,,,71,,,,572,,,4
vllm,multi_turn,573,397,80.35,42.27,122.63,2,16.31,1,,,71,,,,573,,,5
vllm,multi_turn,574,398,101.23,0.00,167.47,1,5.97,1,,,71,,,,574,,,6
vllm,multi_turn,575,399,87.92,0.00,110.52,1,9.05,1,,,71,,,,575,,,7
vllm,multi_turn,352,400,52.72,0.00,71.34,1,14.02,1,,,44,,,,352,,,0
vllm,multi_turn,353,401,79.84,37.70,117.54,2,17.02,1,,,44,,,,353,,,1
vllm,multi_turn,354,402,82.31,0.00,95.72,1,10.45,1,,,44,,,,354,,,2
vllm,multi_turn,355,403,161.65,0.00,180.31,1,5.55,1,,,44,,,,355,,,3
vllm,multi_turn,356,404,66.03,38.30,104.33,2,19.17,1,,,44,,,,356,,,4
vllm,multi_turn,357,405,85.32,31.31,116.64,2,17.15,1,,,44,,,,357,,,5
vllm,multi_turn,358,406,128.72,0.00,152.44,1,6.56,1,,,44,,,,358,,,6
vllm,multi_turn,359,407,97.44,0.00,105.21,1,9.50,1,,,44,,,,359,,,7
vllm,multi_turn,344,408,52.95,34.90,87.84,2,22.77,1,,,43,,,,344,,,0
vllm,multi_turn,345,409,69.24,0.00,94.73,1,10.56,1,,,43,,,,345,,,1
vllm,multi_turn,346,410,68.78,35.91,104.68,2,19.11,1,,,43,,,,346,,,2
vllm,multi_turn,347,411,170.74,0.00,198.38,1,5.04,1,,,43,,,,347,,,3
vllm,multi_turn,348,412,82.40,0.00,96.09,1,10.41,1,,,43,,,,348,,,4
vllm,multi_turn,349,413,88.02,0.00,109.07,1,9.17,1,,,43,,,,349,,,5
vllm,multi_turn,350,414,139.91,51.31,191.22,2,10.46,1,,,43,,,,350,,,6
vllm,multi_turn,351,415,76.54,41.48,118.03,2,16.95,1,,,43,,,,351,,,7
vllm,multi_turn,376,416,64.59,0.00,78.92,1,12.67,1,,,47,,,,376,,,0
vllm,multi_turn,377,417,64.88,0.00,78.15,1,12.80,1,,,47,,,,377,,,1
vllm,multi_turn,378,418,129.98,92.15,222.13,2,9.00,1,,,47,,,,378,,,2
vllm,multi_turn,379,419,67.46,0.00,85.10,1,11.75,1,,,47,,,,379,,,3
vllm,multi_turn,380,420,86.45,0.00,104.97,1,9.53,1,,,47,,,,380,,,4
vllm,multi_turn,381,421,80.62,0.00,101.39,1,9.86,1,,,47,,,,381,,,5
vllm,multi_turn,382,422,105.76,0.00,129.94,1,7.70,1,,,47,,,,382,,,6
vllm,multi_turn,383,423,94.65,40.55,135.20,2,14.79,0,,,47,,,,383,,,7
vllm,multi_turn,584,424,70.61,41.86,112.47,2,17.78,1,,,73,,,,584,,,0
vllm,multi_turn,585,425,61.67,0.00,75.58,1,13.23,1,,,73,,,,585,,,1
vllm,multi_turn,586,426,82.71,0.00,146.85,1,6.81,1,,,73,,,,586,,,2
vllm,multi_turn,587,427,120.39,35.15,155.54,2,12.86,1,,,73,,,,587,,,3
vllm,multi_turn,588,428,88.25,0.00,110.38,1,9.06,1,,,73,,,,588,,,4
vllm,multi_turn,589,429,86.61,29.63,116.24,2,17.21,1,,,73,,,,589,,,5
vllm,multi_turn,590,430,107.97,41.04,149.01,2,13.42,1,,,73,,,,590,,,6
vllm,multi_turn,591,431,103.78,0.00,117.61,1,8.50,1,,,73,,,,591,,,7
vllm,multi_turn,360,432,70.94,40.02,110.96,2,18.02,1,,,45,,,,360,,,0
vllm,multi_turn,361,433,60.79,0.00,83.00,1,12.05,1,,,45,,,,361,,,1
vllm,multi_turn,362,434,137.57,0.00,161.58,1,6.19,1,,,45,,,,362,,,2
vllm,multi_turn,363,435,121.66,0.00,134.39,1,7.44,1,,,45,,,,363,,,3
vllm,multi_turn,364,436,89.55,0.00,105.76,1,9.46,1,,,45,,,,364,,,4
vllm,multi_turn,365,437,69.02,36.25,105.27,2,19.00,1,,,45,,,,365,,,5
vllm,multi_turn,366,438,125.86,0.00,156.08,1,6.41,1,,,45,,,,366,,,6
vllm,multi_turn,367,439,108.15,0.00,131.16,1,7.62,1,,,45,,,,367,,,7
vllm,multi_turn,600,440,69.59,0.00,80.06,1,12.49,1,,,75,,,,600,,,0
vllm,multi_turn,601,441,66.40,0.00,86.95,1,11.50,1,,,75,,,,601,,,1
vllm,multi_turn,602,442,81.70,0.00,93.54,1,10.69,1,,,75,,,,602,,,2
vllm,multi_turn,603,443,170.18,48.53,218.71,2,9.14,1,,,75,,,,603,,,3
vllm,multi_turn,604,444,71.07,40.53,111.60,2,17.92,1,,,75,,,,604,,,4
vllm,multi_turn,605,445,88.39,33.23,121.62,2,16.45,1,,,75,,,,605,,,5
vllm,multi_turn,606,446,131.38,33.44,164.82,2,12.13,1,,,75,,,,606,,,6
vllm,multi_turn,607,447,104.94,0.00,163.01,1,6.13,1,,,75,,,,607,,,7
vllm,multi_turn,368,448,87.83,0.00,100.99,1,9.90,1,,,46,,,,368,,,0
vllm,multi_turn,369,449,64.51,0.00,76.36,1,13.10,1,,,46,,,,369,,,1
vllm,multi_turn,370,450,132.85,0.00,149.62,1,6.68,1,,,46,,,,370,,,2
vllm,multi_turn,371,451,129.07,0.00,136.04,1,7.35,1,,,46,,,,371,,,3
vllm,multi_turn,372,452,85.70,0.00,115.08,1,8.69,1,,,46,,,,372,,,4
