model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T23:02:19.375602+00:00

Build Times
provider,build_time_s
torchinferno,36.7
vllm,257.0
sglang,151.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.17,155.27,138.92,sglang
ttft_p99_ms,1236.13,281.81,609.29,vllm
tpot_median_ms,46.45,48.99,77.08,torchinferno
tpot_p99_ms,134.13,161.83,206.60,torchinferno
e2e_median_ms,208.72,198.34,214.12,vllm
e2e_p99_ms,1261.20,336.77,641.00,vllm
throughput_median_tps,5.79,7.09,5.66,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,205.85,159.06,214.71,vllm
ttft_p99_ms,667.62,437.79,69687.60,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,305.06,268.42,370.51,vllm
e2e_p99_ms,720.94,644.85,69921.70,vllm
throughput_median_tps,3.28,3.73,2.70,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.03,198.33,172.43,sglang
ttft_p99_ms,834.53,450.78,641.22,vllm
tpot_median_ms,58.58,38.23,101.42,vllm
tpot_p99_ms,147.11,200.60,235.04,torchinferno
e2e_median_ms,393.35,233.76,271.98,vllm
e2e_p99_ms,894.81,488.91,703.25,vllm
throughput_median_tps,3.40,5.82,4.92,vllm
total_output_tokens,1449,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,279.52,168.98,115.66,sglang
ttft_last_turn_ms,398.59,195.38,176.63,sglang
ttft_growth_ratio,1.43,1.16,1.53,vllm
ttft_first_turn_median_ms,307.12,153.39,93.91,sglang
ttft_first_turn_p99_ms,846.98,427.40,251.01,sglang
ttft_last_turn_median_ms,380.82,193.70,167.04,sglang
ttft_last_turn_p99_ms,550.53,444.93,588.48,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,129.15,64.21,71.40,vllm
ttft_p99_ms,418.42,2070.50,460.37,torchinferno
tpot_median_ms,37.38,30.20,68.11,vllm
tpot_p99_ms,112.69,1786.19,147.48,torchinferno
e2e_median_ms,156.24,87.66,143.25,vllm
e2e_p99_ms,446.80,2113.08,555.42,torchinferno
throughput_median_tps,8.43,13.66,10.03,vllm
total_output_tokens,1497,1461,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,252.78,73.41,68.39,sglang
ttft_p99_ms,623.62,256.77,387.16,vllm
tpot_median_ms,20.59,15.18,22.62,vllm
tpot_p99_ms,36.61,21.65,43.42,vllm
e2e_median_ms,935.92,634.86,834.57,vllm
e2e_p99_ms,1688.88,1063.08,1638.53,vllm
throughput_median_tps,37.15,57.69,41.20,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,964,972,230.58,75.65,306.22,2,6.53,1,,,120,,,,964,,,4
vllm,multi_turn,965,973,141.11,30.88,171.99,2,11.63,1,,,120,,,,965,,,5
vllm,multi_turn,966,974,87.15,0.00,97.31,1,10.28,1,,,120,,,,966,,,6
vllm,multi_turn,967,975,56.61,21.07,77.69,2,25.74,1,,,120,,,,967,,,7
vllm,multi_turn,984,976,172.26,0.00,222.64,1,4.49,1,,,123,,,,984,,,0
vllm,multi_turn,985,977,253.27,0.00,338.27,1,2.96,1,,,123,,,,985,,,1
vllm,multi_turn,986,978,206.70,57.23,263.93,2,7.58,1,,,123,,,,986,,,2
vllm,multi_turn,987,979,158.42,0.00,165.92,1,6.03,1,,,123,,,,987,,,3
vllm,multi_turn,988,980,126.91,0.00,161.65,1,6.19,1,,,123,,,,988,,,4
vllm,multi_turn,989,981,143.09,54.84,197.93,2,10.10,1,,,123,,,,989,,,5
vllm,multi_turn,990,982,69.55,0.00,82.02,1,12.19,1,,,123,,,,990,,,6
vllm,multi_turn,991,983,51.36,22.46,73.82,2,27.09,1,,,123,,,,991,,,7
vllm,multi_turn,968,984,185.49,72.44,257.93,2,7.75,1,,,121,,,,968,,,0
vllm,multi_turn,969,985,175.46,0.00,202.96,1,4.93,1,,,121,,,,969,,,1
vllm,multi_turn,970,986,312.59,68.73,381.32,2,5.24,1,,,121,,,,970,,,2
vllm,multi_turn,971,987,220.51,82.40,302.91,2,6.60,1,,,121,,,,971,,,3
vllm,multi_turn,972,988,162.72,0.00,185.54,1,5.39,1,,,121,,,,972,,,4
vllm,multi_turn,973,989,76.07,0.00,98.98,1,10.10,1,,,121,,,,973,,,5
vllm,multi_turn,974,990,39.19,0.00,49.46,1,20.22,1,,,121,,,,974,,,6
vllm,multi_turn,975,991,36.21,21.53,57.74,2,34.64,0,,,121,,,,975,,,7
vllm,multi_turn,992,992,127.95,0.00,160.29,1,6.24,1,,,124,,,,992,,,0
vllm,multi_turn,993,993,194.95,0.00,195.27,1,5.12,1,,,124,,,,993,,,1
vllm,multi_turn,994,994,311.33,155.73,467.06,2,4.28,1,,,124,,,,994,,,2
vllm,multi_turn,995,995,216.95,0.00,268.80,1,3.72,1,,,124,,,,995,,,3
vllm,multi_turn,996,996,163.96,0.00,189.79,1,5.27,1,,,124,,,,996,,,4
vllm,multi_turn,997,997,78.24,0.00,99.07,1,10.09,1,,,124,,,,997,,,5
vllm,multi_turn,998,998,50.05,0.00,59.16,1,16.90,1,,,124,,,,998,,,6
vllm,multi_turn,999,999,32.90,0.00,42.69,1,23.42,1,,,124,,,,999,,,7
vllm,tree_of_thought,468,0,64.62,0.00,78.91,1,12.67,1,3,0,,0,,,468,branch,15,
vllm,tree_of_thought,467,1,72.96,0.00,82.55,1,12.11,1,2,0,,0,,,467,branch,15,
vllm,tree_of_thought,465,2,70.82,0.00,86.23,1,11.60,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,466,3,51.48,33.52,85.00,2,23.53,1,1,0,,0,,,466,branch,15,
vllm,tree_of_thought,469,4,54.73,0.00,69.99,1,14.29,1,0,1,,0,,,469,branch,15,
vllm,tree_of_thought,471,5,55.71,30.67,86.38,2,23.15,1,2,1,,0,,,471,branch,15,
vllm,tree_of_thought,470,6,58.27,32.32,90.59,2,22.08,1,1,1,,0,,,470,branch,15,
vllm,tree_of_thought,472,7,66.84,38.04,104.87,2,19.07,1,3,1,,0,,,472,branch,15,
vllm,tree_of_thought,475,8,60.10,0.00,74.47,1,13.43,1,2,2,,0,,,475,branch,15,
vllm,tree_of_thought,473,9,52.19,33.46,85.65,2,23.35,1,0,2,,0,,,473,branch,15,
vllm,tree_of_thought,476,10,62.36,0.00,77.15,1,12.96,1,3,2,,0,,,476,branch,15,
vllm,tree_of_thought,474,11,70.98,21.09,92.07,2,21.72,1,1,2,,0,,,474,branch,15,
vllm,tree_of_thought,480,12,55.99,0.00,68.45,1,14.61,1,3,3,,0,,,480,branch,15,
vllm,tree_of_thought,478,13,63.22,30.59,93.82,2,21.32,1,1,3,,0,,,478,branch,15,
vllm,tree_of_thought,479,14,57.54,32.43,89.96,2,22.23,1,2,3,,0,,,479,branch,15,
vllm,tree_of_thought,477,15,76.01,30.52,106.53,2,18.77,1,0,3,,0,,,477,branch,15,
vllm,tree_of_thought,481,16,2041.37,0.00,2062.26,1,0.48,1,,,,0,,,481,eval,15,
vllm,tree_of_thought,484,17,84.48,0.00,91.54,1,10.92,1,2,0,,1,,,484,branch,15,
vllm,tree_of_thought,485,18,77.32,0.00,90.22,1,11.08,1,3,0,,1,,,485,branch,15,
vllm,tree_of_thought,482,19,96.54,0.00,97.65,1,10.24,1,0,0,,1,,,482,branch,15,
vllm,tree_of_thought,483,20,85.70,90.00,175.70,2,11.38,1,1,0,,1,,,483,branch,15,
vllm,tree_of_thought,489,21,95.17,0.00,1843.04,1,0.54,1,3,1,,1,,,489,branch,15,
vllm,tree_of_thought,488,22,104.46,0.00,1845.25,1,0.54,1,2,1,,1,,,488,branch,15,
vllm,tree_of_thought,486,23,97.03,1786.94,1883.97,2,1.06,1,0,1,,1,,,486,branch,15,
vllm,tree_of_thought,487,24,96.26,1786.19,1882.44,2,1.06,1,1,1,,1,,,487,branch,15,
vllm,tree_of_thought,490,25,83.12,0.00,94.79,1,10.55,1,,,,1,,,490,eval,15,
vllm,tree_of_thought,492,26,55.05,0.00,70.38,1,14.21,1,1,0,,2,,,492,branch,15,
vllm,tree_of_thought,491,27,56.59,29.95,86.53,2,23.11,1,0,0,,2,,,491,branch,15,
vllm,tree_of_thought,493,28,55.34,27.98,83.32,2,24.00,1,2,0,,2,,,493,branch,15,
vllm,tree_of_thought,494,29,70.31,15.73,86.03,2,23.25,1,3,0,,2,,,494,branch,15,
vllm,tree_of_thought,495,30,76.85,0.00,98.01,1,10.20,1,,,,2,,,495,eval,15,
vllm,tree_of_thought,62,31,75.16,0.00,88.16,1,11.34,1,0,0,,0,,,62,branch,2,
vllm,tree_of_thought,63,32,52.57,36.98,89.55,2,22.33,1,1,0,,0,,,63,branch,2,
vllm,tree_of_thought,65,33,65.46,35.24,100.70,2,19.86,1,3,0,,0,,,65,branch,2,
vllm,tree_of_thought,64,34,67.74,34.96,102.70,2,19.47,1,2,0,,0,,,64,branch,2,
vllm,tree_of_thought,66,35,62.26,0.00,74.22,1,13.47,1,0,1,,0,,,66,branch,2,
vllm,tree_of_thought,67,36,61.76,0.00,69.68,1,14.35,1,1,1,,0,,,67,branch,2,
vllm,tree_of_thought,68,37,57.52,29.71,87.23,2,22.93,0,2,1,,0,,,68,branch,2,
vllm,tree_of_thought,69,38,63.21,0.00,89.65,1,11.15,1,3,1,,0,,,69,branch,2,
vllm,tree_of_thought,72,39,49.52,0.00,68.27,1,14.65,1,2,2,,0,,,72,branch,2,
vllm,tree_of_thought,71,40,54.18,0.00,71.84,1,13.92,1,1,2,,0,,,71,branch,2,
vllm,tree_of_thought,73,41,65.85,0.00,74.32,1,13.45,1,3,2,,0,,,73,branch,2,
vllm,tree_of_thought,70,42,54.68,28.21,82.90,2,24.13,1,0,2,,0,,,70,branch,2,
vllm,tree_of_thought,75,43,60.34,0.00,75.08,1,13.32,1,1,3,,0,,,75,branch,2,
vllm,tree_of_thought,77,44,53.55,0.00,70.49,1,14.19,1,3,3,,0,,,77,branch,2,
vllm,tree_of_thought,76,45,54.76,1993.60,2048.36,2,0.98,0,2,3,,0,,,76,branch,2,
vllm,tree_of_thought,74,46,2056.36,0.00,2076.84,1,0.48,1,0,3,,0,,,74,branch,2,
vllm,tree_of_thought,78,47,82.14,0.00,96.13,1,10.40,1,,,,0,,,78,eval,2,
vllm,tree_of_thought,80,48,130.02,30.85,160.87,2,12.43,1,1,0,,1,,,80,branch,2,
vllm,tree_of_thought,79,49,135.06,29.61,164.67,2,12.15,1,0,0,,1,,,79,branch,2,
vllm,tree_of_thought,81,50,124.04,889.94,1903.91,3,1.58,1,2,0,,1,,,81,branch,2,
vllm,tree_of_thought,82,51,126.10,888.06,1902.21,3,1.58,1,3,0,,1,,,82,branch,2,
vllm,tree_of_thought,86,52,96.84,0.00,108.00,1,9.26,1,3,1,,1,,,86,branch,2,
vllm,tree_of_thought,84,53,101.54,0.00,113.56,1,8.81,1,1,1,,1,,,84,branch,2,
vllm,tree_of_thought,83,54,104.53,0.00,118.90,1,8.41,1,0,1,,1,,,83,branch,2,
vllm,tree_of_thought,85,55,95.85,21.34,117.19,2,17.07,1,2,1,,1,,,85,branch,2,
vllm,tree_of_thought,87,56,87.11,0.00,98.25,1,10.18,1,,,,1,,,87,eval,2,
vllm,tree_of_thought,89,57,54.95,0.00,67.75,1,14.76,1,1,0,,2,,,89,branch,2,
vllm,tree_of_thought,88,58,57.54,21.70,79.23,2,25.24,1,0,0,,2,,,88,branch,2,
vllm,tree_of_thought,91,59,50.20,20.49,70.69,2,28.29,1,3,0,,2,,,91,branch,2,
vllm,tree_of_thought,90,60,59.44,24.05,83.49,2,23.95,1,2,0,,2,,,90,branch,2,
vllm,tree_of_thought,92,61,73.02,0.00,89.29,1,11.20,1,,,,2,,,92,eval,2,
vllm,tree_of_thought,434,62,46.32,26.90,73.22,2,27.31,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,437,63,55.42,0.00,69.11,1,14.47,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,435,64,63.37,0.00,72.79,1,13.74,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,436,65,64.41,21.16,85.57,2,23.37,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,438,66,57.92,0.00,79.93,1,12.51,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,440,67,51.99,28.49,80.48,2,24.85,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,68,71.12,0.00,82.77,1,12.08,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,439,69,62.72,28.63,91.35,2,21.89,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,444,70,49.32,0.00,67.56,1,14.80,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,442,71,77.44,0.00,95.18,1,10.51,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,445,72,60.98,37.65,98.63,2,20.28,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,443,73,66.89,45.07,111.96,2,17.86,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,446,74,61.21,0.00,78.71,1,12.70,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,449,75,72.22,0.00,84.96,1,11.77,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,448,76,74.18,1993.53,2067.71,2,0.97,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,447,77,75.86,1993.39,2069.25,2,0.97,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,450,78,94.52,0.00,107.07,1,9.34,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,79,111.15,0.00,123.87,1,8.07,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,80,108.85,0.00,121.92,1,8.20,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,81,107.08,0.00,123.09,1,8.12,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,82,102.18,37.21,139.40,2,14.35,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,456,83,1812.25,0.00,1819.01,1,0.55,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,455,84,1807.52,0.00,1822.48,1,0.55,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,458,85,1803.06,0.00,1820.87,1,0.55,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,457,86,1807.62,22.65,1830.27,2,1.09,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,459,87,81.17,0.00,103.47,1,9.66,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,88,57.13,0.00,74.69,1,13.39,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,89,51.58,30.44,82.02,2,24.38,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,462,90,60.45,0.00,82.35,1,12.14,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,91,66.99,0.00,82.84,1,12.07,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,92,71.85,0.00,86.27,1,11.59,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,341,93,63.38,0.00,71.37,1,14.01,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,344,94,61.34,0.00,68.62,1,14.57,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,343,95,59.22,0.00,70.14,1,14.26,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,342,96,60.52,0.00,77.19,1,12.96,1,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,346,97,62.32,0.00,84.54,1,11.83,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,345,98,68.96,0.00,89.75,1,11.14,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,347,99,65.52,26.32,91.83,2,21.78,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,100,76.71,25.52,127.75,3,23.48,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,350,101,77.23,0.00,88.41,1,11.31,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,349,102,62.09,35.52,97.61,2,20.49,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,352,103,70.18,32.73,102.92,2,19.43,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,351,104,78.24,28.37,106.61,2,18.76,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,354,105,55.75,0.00,69.62,1,14.36,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,355,106,56.44,0.00,76.86,1,13.01,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,353,107,64.06,31.36,95.43,2,20.96,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,356,108,65.77,32.26,98.02,2,20.40,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,109,2101.12,23.46,2124.58,2,0.94,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,360,110,144.05,0.00,159.86,1,6.26,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,358,111,149.86,22.85,172.71,2,11.58,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,359,112,136.87,40.95,177.81,2,11.25,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,361,113,133.18,37.77,170.94,2,11.70,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,362,114,1774.46,0.00,1789.36,1,0.56,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,365,115,1766.43,28.77,1795.20,2,1.11,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,363,116,1766.27,33.81,1800.08,2,1.11,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,364,117,1761.02,0.00,1798.58,1,0.56,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,366,118,76.54,0.00,99.98,1,10.00,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,368,119,71.40,0.00,86.36,1,11.58,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,367,120,76.36,0.00,88.46,1,11.30,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,369,121,71.26,0.00,84.19,1,11.88,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,370,122,78.52,0.00,102.90,1,9.72,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,371,123,68.54,0.00,86.02,1,11.63,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,251,124,35.43,0.00,50.29,1,19.88,1,3,0,,0,,,251,branch,8,
vllm,tree_of_thought,248,125,69.66,0.00,81.36,1,12.29,1,0,0,,0,,,248,branch,8,
vllm,tree_of_thought,249,126,67.64,0.00,79.91,1,12.51,1,1,0,,0,,,249,branch,8,
vllm,tree_of_thought,250,127,64.12,0.00,82.42,1,12.13,1,2,0,,0,,,250,branch,8,
vllm,tree_of_thought,255,128,73.42,0.00,82.42,1,12.13,1,3,1,,0,,,255,branch,8,
vllm,tree_of_thought,254,129,73.82,0.00,85.69,1,11.67,1,2,1,,0,,,254,branch,8,
vllm,tree_of_thought,252,130,83.24,0.00,89.89,1,11.13,1,0,1,,0,,,252,branch,8,
vllm,tree_of_thought,253,131,55.31,38.29,93.61,2,21.37,1,1,1,,0,,,253,branch,8,
vllm,tree_of_thought,259,132,66.27,0.00,72.44,1,13.81,1,3,2,,0,,,259,branch,8,
vllm,tree_of_thought,256,133,70.83,0.00,84.92,1,11.78,1,0,2,,0,,,256,branch,8,
vllm,tree_of_thought,258,134,68.23,27.40,95.64,2,20.91,1,2,2,,0,,,258,branch,8,
vllm,tree_of_thought,257,135,67.01,33.66,100.67,2,19.87,1,1,2,,0,,,257,branch,8,
vllm,tree_of_thought,261,136,69.04,29.43,98.47,2,20.31,1,1,3,,0,,,261,branch,8,
vllm,tree_of_thought,260,137,76.67,32.19,108.87,2,18.37,1,0,3,,0,,,260,branch,8,
vllm,tree_of_thought,263,138,66.88,33.97,100.85,2,19.83,1,3,3,,0,,,263,branch,8,
vllm,tree_of_thought,262,139,66.25,20.70,107.65,3,27.87,0,2,3,,0,,,262,branch,8,
vllm,tree_of_thought,264,140,2047.54,77.76,2125.30,2,0.94,1,,,,0,,,264,eval,8,
vllm,tree_of_thought,266,141,173.98,0.00,190.53,1,5.25,1,1,0,,1,,,266,branch,8,
vllm,tree_of_thought,267,142,168.81,33.10,201.91,2,9.91,1,2,0,,1,,,267,branch,8,
vllm,tree_of_thought,268,143,153.65,41.93,195.58,2,10.23,1,3,0,,1,,,268,branch,8,
vllm,tree_of_thought,265,144,167.45,44.56,212.01,2,9.43,1,0,0,,1,,,265,branch,8,
vllm,tree_of_thought,269,145,1784.85,0.00,1802.62,1,0.55,1,0,1,,1,,,269,branch,8,
vllm,tree_of_thought,271,146,1779.50,0.00,1806.44,1,0.55,1,2,1,,1,,,271,branch,8,
vllm,tree_of_thought,270,147,1785.81,0.00,1811.63,1,0.55,1,1,1,,1,,,270,branch,8,
vllm,tree_of_thought,272,148,1777.87,33.29,1811.16,2,1.10,1,3,1,,1,,,272,branch,8,
vllm,tree_of_thought,273,149,81.97,0.00,103.33,1,9.68,1,,,,1,,,273,eval,8,
vllm,tree_of_thought,277,150,70.92,0.00,81.16,1,12.32,1,3,0,,2,,,277,branch,8,
vllm,tree_of_thought,276,151,66.47,0.00,89.17,1,11.22,1,2,0,,2,,,276,branch,8,
vllm,tree_of_thought,274,152,73.07,30.55,103.62,2,19.30,1,0,0,,2,,,274,branch,8,
vllm,tree_of_thought,275,153,85.22,35.18,120.40,2,16.61,1,1,0,,2,,,275,branch,8,
vllm,tree_of_thought,278,154,60.05,31.97,92.02,2,21.73,1,,,,2,,,278,eval,8,
vllm,tree_of_thought,372,155,54.21,0.00,70.78,1,14.13,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,156,45.69,38.44,84.13,2,23.77,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,375,157,54.43,34.77,89.20,2,22.42,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,374,158,59.86,31.76,91.62,2,21.83,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,377,159,48.11,0.00,65.25,1,15.33,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,160,82.69,0.00,90.49,1,11.05,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,376,161,65.59,31.89,97.48,2,20.52,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,379,162,64.24,29.82,94.07,2,21.26,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,163,61.75,0.00,73.72,1,13.56,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,383,164,56.41,32.05,88.47,2,22.61,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,382,165,59.74,34.46,94.20,2,21.23,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,381,166,59.03,38.38,97.41,2,20.53,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,386,167,59.88,0.00,80.05,1,12.49,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,384,168,65.85,0.00,84.59,1,11.82,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,169,66.90,0.00,83.28,1,12.01,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,387,170,61.02,24.08,85.10,2,23.50,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,171,2044.81,79.58,2124.40,2,0.94,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,392,172,114.84,0.00,134.86,1,7.42,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,390,173,121.97,0.00,142.62,1,7.01,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,391,174,125.78,0.00,140.51,1,7.12,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,389,175,130.14,0.00,147.33,1,6.79,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,396,176,1811.25,0.00,1835.88,1,0.54,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,395,177,1825.86,0.00,1842.54,1,0.54,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,394,178,1828.60,18.47,1847.07,2,1.08,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,393,179,1825.09,25.80,1850.89,2,1.08,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,397,180,82.55,28.70,111.25,2,17.98,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,181,62.64,0.00,78.79,1,12.69,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,401,182,56.76,0.00,82.95,1,12.06,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,400,183,61.08,25.77,86.85,2,23.03,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,399,184,78.54,0.00,89.82,1,11.13,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,402,185,74.50,0.00,85.35,1,11.72,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,124,186,52.08,0.00,62.82,1,15.92,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,125,187,49.29,0.00,63.35,1,15.79,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,127,188,54.08,0.00,69.39,1,14.41,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,126,189,70.19,0.00,86.78,1,11.52,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,129,190,65.15,0.00,83.81,1,11.93,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,130,191,67.18,0.00,86.71,1,11.53,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,128,192,65.77,36.02,101.79,2,19.65,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,131,193,69.35,29.31,98.66,2,20.27,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,132,194,66.02,0.00,83.17,1,12.02,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,133,195,62.26,0.00,85.76,1,11.66,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,135,196,58.95,27.43,86.39,2,23.15,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,134,197,63.13,29.21,92.35,2,21.66,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,138,198,52.11,0.00,64.17,1,15.58,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,137,199,63.26,0.00,73.12,1,13.68,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,136,200,68.70,0.00,75.29,1,13.28,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,139,201,53.07,26.70,79.76,2,25.07,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,202,2069.57,0.00,2081.18,1,0.48,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,142,203,157.33,0.00,167.04,1,5.99,1,1,0,,1,,,142,branch,4,
