model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T01:02:41.954767+00:00

Build Times
provider,build_time_s
torchinferno,39.6
vllm,202.6
sglang,255.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.33,125.21,135.99,vllm
ttft_p99_ms,816.16,251.80,566.94,vllm
tpot_median_ms,42.61,45.42,81.76,torchinferno
tpot_p99_ms,69.96,129.58,949.51,torchinferno
e2e_median_ms,187.03,163.59,214.77,vllm
e2e_p99_ms,836.28,317.29,1022.60,vllm
throughput_median_tps,6.49,8.56,5.76,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,145.23,106.95,207.49,vllm
ttft_p99_ms,890.84,288.84,70523.25,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,155.47,129.40,352.11,vllm
e2e_p99_ms,913.47,321.69,70688.73,vllm
throughput_median_tps,6.43,7.73,2.84,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,166.79,164.47,sglang
ttft_p99_ms,,381.36,727.96,vllm
tpot_median_ms,,51.19,118.58,vllm
tpot_p99_ms,,186.06,591.44,vllm
e2e_median_ms,,214.71,291.67,vllm
e2e_p99_ms,,425.65,778.68,vllm
throughput_median_tps,,6.44,4.43,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,145.36,154.78,vllm
ttft_last_turn_ms,,180.85,167.74,sglang
ttft_growth_ratio,,1.24,1.08,sglang
ttft_first_turn_median_ms,,147.98,142.91,sglang
ttft_first_turn_p99_ms,,327.75,504.32,vllm
ttft_last_turn_median_ms,,172.79,162.29,sglang
ttft_last_turn_p99_ms,,381.92,293.40,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,33.01,50.47,vllm
ttft_p99_ms,,48.80,94.05,vllm
tpot_median_ms,,22.09,407.01,vllm
tpot_p99_ms,,32.97,1151.14,vllm
e2e_median_ms,,49.63,472.88,vllm
e2e_p99_ms,,91.79,1230.02,vllm
throughput_median_tps,,25.58,2.97,vllm
total_output_tokens,,1464,1469,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,79.48,66.89,sglang
ttft_p99_ms,,213.06,409.27,vllm
tpot_median_ms,,14.72,22.72,vllm
tpot_p99_ms,,17.79,97.10,vllm
e2e_median_ms,,610.24,899.68,vllm
e2e_p99_ms,,1039.23,1827.36,vllm
throughput_median_tps,,58.65,41.14,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,446,353,27.51,0.00,38.11,1,26.24,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,354,31.27,21.61,52.88,2,37.82,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,355,35.41,21.39,56.79,2,35.22,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,356,28.73,0.00,39.10,1,25.58,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,357,28.21,0.00,38.54,1,25.94,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,358,33.80,0.00,45.30,1,22.07,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,359,27.20,0.00,37.64,1,26.57,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,360,30.95,0.00,40.81,1,24.50,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,361,34.13,21.94,56.07,2,35.67,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,362,37.97,0.00,48.48,1,20.63,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,363,41.73,0.00,62.04,1,16.12,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,364,43.86,31.16,75.02,2,26.66,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,365,39.02,0.00,55.14,1,18.14,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,366,31.83,0.00,42.81,1,23.36,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,461,367,31.19,22.39,53.58,2,37.33,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,460,368,37.43,17.63,72.69,3,41.27,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,462,369,36.66,0.00,48.27,1,20.72,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,370,29.87,0.00,39.73,1,25.17,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,371,33.12,0.00,44.52,1,22.46,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,372,372,32.43,0.00,44.25,1,22.60,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,373,27.28,23.17,50.45,2,39.64,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,374,32.98,22.12,55.10,2,36.30,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,375,27.91,23.51,51.42,2,38.90,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,376,376,32.72,21.96,54.68,2,36.58,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,377,36.46,0.00,47.75,1,20.94,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,378,30.00,0.00,40.07,1,24.96,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,379,35.98,21.41,57.39,2,34.85,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,380,26.83,0.00,37.58,1,26.61,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,381,30.84,22.65,53.50,2,37.39,0,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,382,35.27,20.65,55.92,2,35.76,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,383,28.15,21.17,49.32,2,40.55,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,384,34.45,0.00,46.51,1,21.50,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,385,28.48,0.00,38.64,1,25.88,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,386,31.59,0.00,41.11,1,24.33,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,387,34.31,22.09,56.40,2,35.46,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,388,34.10,21.99,56.09,2,35.66,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,389,389,28.28,0.00,38.41,1,26.04,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,390,390,31.69,0.00,41.88,1,23.88,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,391,391,35.80,0.00,47.78,1,20.93,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,392,29.89,0.00,39.38,1,25.39,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,393,393,36.56,21.36,57.93,2,34.53,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,395,394,35.13,0.00,46.20,1,21.64,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,394,395,39.95,23.81,63.76,2,31.37,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,396,396,38.54,0.00,50.02,1,19.99,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,397,397,32.30,22.98,55.28,2,36.18,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,398,31.87,0.00,41.58,1,24.05,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,399,37.17,0.00,48.40,1,20.66,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,400,400,29.36,21.89,51.25,2,39.02,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,401,401,33.48,0.00,45.27,1,22.09,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,402,402,32.32,0.00,48.44,1,20.65,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,62,403,32.55,0.00,44.66,1,22.39,1,0,0,,0,,,62,branch,2,
vllm,tree_of_thought,63,404,28.09,22.81,50.90,2,39.29,1,1,0,,0,,,63,branch,2,
vllm,tree_of_thought,64,405,34.45,21.47,55.92,2,35.76,1,2,0,,0,,,64,branch,2,
vllm,tree_of_thought,65,406,28.36,23.30,51.66,2,38.71,1,3,0,,0,,,65,branch,2,
vllm,tree_of_thought,66,407,36.06,0.00,48.02,1,20.82,1,0,1,,0,,,66,branch,2,
vllm,tree_of_thought,67,408,31.12,0.00,41.12,1,24.32,1,1,1,,0,,,67,branch,2,
vllm,tree_of_thought,69,409,29.65,0.00,40.82,1,24.50,1,3,1,,0,,,69,branch,2,
vllm,tree_of_thought,68,410,35.86,22.87,58.73,2,34.05,1,2,1,,0,,,68,branch,2,
vllm,tree_of_thought,70,411,27.44,22.04,49.48,2,40.42,1,0,2,,0,,,70,branch,2,
vllm,tree_of_thought,71,412,31.61,0.00,42.13,1,23.73,1,1,2,,0,,,71,branch,2,
vllm,tree_of_thought,72,413,34.40,0.00,44.33,1,22.56,1,2,2,,0,,,72,branch,2,
vllm,tree_of_thought,73,414,36.82,0.00,48.63,1,20.56,1,3,2,,0,,,73,branch,2,
vllm,tree_of_thought,74,415,31.19,0.00,41.34,1,24.19,1,0,3,,0,,,74,branch,2,
vllm,tree_of_thought,75,416,34.29,0.00,45.65,1,21.91,1,1,3,,0,,,75,branch,2,
vllm,tree_of_thought,76,417,27.61,22.01,49.62,2,40.31,0,2,3,,0,,,76,branch,2,
vllm,tree_of_thought,77,418,31.37,0.00,41.17,1,24.29,1,3,3,,0,,,77,branch,2,
vllm,tree_of_thought,78,419,31.70,0.00,41.69,1,23.99,1,,,,0,,,78,eval,2,
vllm,tree_of_thought,79,420,32.02,21.07,53.08,2,37.68,1,0,0,,1,,,79,branch,2,
vllm,tree_of_thought,81,421,28.43,0.00,38.36,1,26.07,1,2,0,,1,,,81,branch,2,
vllm,tree_of_thought,80,422,34.51,22.65,57.16,2,34.99,1,1,0,,1,,,80,branch,2,
vllm,tree_of_thought,82,423,31.41,0.00,41.30,1,24.21,1,3,0,,1,,,82,branch,2,
vllm,tree_of_thought,83,424,32.01,0.00,41.61,1,24.03,1,0,1,,1,,,83,branch,2,
vllm,tree_of_thought,84,425,34.58,0.00,47.29,1,21.15,1,1,1,,1,,,84,branch,2,
vllm,tree_of_thought,85,426,29.13,22.37,51.50,2,38.83,1,2,1,,1,,,85,branch,2,
vllm,tree_of_thought,86,427,33.90,0.00,45.22,1,22.11,1,3,1,,1,,,86,branch,2,
vllm,tree_of_thought,87,428,32.32,0.00,48.16,1,20.76,1,,,,1,,,87,eval,2,
vllm,tree_of_thought,88,429,26.90,21.48,48.38,2,41.34,1,0,0,,2,,,88,branch,2,
vllm,tree_of_thought,89,430,30.58,0.00,42.61,1,23.47,1,1,0,,2,,,89,branch,2,
vllm,tree_of_thought,90,431,40.32,26.00,66.32,2,30.16,1,2,0,,2,,,90,branch,2,
vllm,tree_of_thought,91,432,38.42,21.56,59.98,2,33.35,1,3,0,,2,,,91,branch,2,
vllm,tree_of_thought,92,433,41.77,0.00,58.09,1,17.21,1,,,,2,,,92,eval,2,
vllm,tree_of_thought,403,434,34.75,22.35,57.10,2,35.03,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,404,435,28.31,0.00,39.98,1,25.02,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,405,436,34.27,21.72,55.99,2,35.72,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,406,437,28.36,0.00,39.53,1,25.29,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,407,438,35.67,0.00,47.43,1,21.08,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,408,439,29.47,22.00,51.47,2,38.86,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,410,440,28.82,0.00,39.96,1,25.03,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,409,441,36.67,21.18,57.85,2,34.57,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,411,442,29.85,21.63,51.48,2,38.85,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,412,443,34.15,0.00,46.15,1,21.67,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,413,444,28.94,22.13,51.07,2,39.16,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,414,445,33.04,0.00,43.42,1,23.03,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,415,446,34.00,0.00,45.56,1,21.95,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,416,447,28.00,21.64,49.64,2,40.29,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,417,448,31.35,20.76,52.11,2,38.38,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,418,449,34.50,0.00,46.19,1,21.65,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,419,450,33.60,0.00,45.61,1,21.93,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,420,451,33.54,0.00,45.30,1,22.08,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,421,452,26.55,23.11,49.66,2,40.27,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,422,453,31.38,0.00,40.30,1,24.81,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,423,454,33.29,0.00,42.95,1,23.28,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,424,455,27.35,0.00,37.83,1,26.43,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,425,456,30.23,27.28,57.52,2,34.77,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,426,457,39.23,0.00,55.46,1,18.03,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,427,458,36.69,0.00,47.14,1,21.21,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,428,459,45.76,0.00,60.30,1,16.58,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,429,460,41.27,0.00,53.20,1,18.80,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,430,461,34.60,0.00,50.37,1,19.85,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,431,462,31.16,31.68,62.84,2,31.83,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,432,463,44.70,0.00,60.51,1,16.52,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,433,464,45.44,32.39,77.83,2,25.70,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,279,465,29.26,0.00,39.08,1,25.59,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,280,466,32.46,0.00,42.19,1,23.70,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,281,467,36.41,21.16,57.56,2,34.75,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,282,468,28.13,0.00,37.23,1,26.86,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,283,469,32.50,21.86,54.37,2,36.79,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,284,470,35.88,21.80,57.68,2,34.67,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,285,471,30.18,0.00,40.72,1,24.56,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,286,472,34.67,0.00,46.89,1,21.32,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,287,473,35.66,0.00,45.72,1,21.87,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,288,474,38.47,0.00,51.36,1,19.47,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,289,475,33.20,0.00,44.09,1,22.68,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,290,476,36.73,23.48,60.21,2,33.22,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,291,477,27.23,0.00,38.09,1,26.26,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,292,478,31.29,23.03,54.32,2,36.82,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,293,479,34.75,0.00,46.10,1,21.69,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,294,480,27.64,0.00,37.66,1,26.56,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,295,481,27.53,22.47,50.01,2,39.99,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,296,482,35.93,21.85,57.78,2,34.61,1,0,0,,1,,,296,branch,9,
vllm,tree_of_thought,297,483,29.27,0.00,40.06,1,24.96,1,1,0,,1,,,297,branch,9,
vllm,tree_of_thought,298,484,32.54,0.00,42.50,1,23.53,1,2,0,,1,,,298,branch,9,
vllm,tree_of_thought,299,485,35.69,21.89,57.58,2,34.74,1,3,0,,1,,,299,branch,9,
vllm,tree_of_thought,300,486,41.11,34.92,76.03,2,26.30,1,0,1,,1,,,300,branch,9,
vllm,tree_of_thought,301,487,42.47,0.00,58.53,1,17.08,1,1,1,,1,,,301,branch,9,
vllm,tree_of_thought,302,488,37.14,0.00,47.99,1,20.84,1,2,1,,1,,,302,branch,9,
vllm,tree_of_thought,303,489,39.84,20.90,60.74,2,32.93,1,3,1,,1,,,303,branch,9,
vllm,tree_of_thought,304,490,37.54,31.10,68.64,2,29.14,1,,,,1,,,304,eval,9,
vllm,tree_of_thought,305,491,41.90,0.00,57.76,1,17.31,1,0,0,,2,,,305,branch,9,
vllm,tree_of_thought,306,492,39.34,0.00,54.97,1,18.19,1,1,0,,2,,,306,branch,9,
vllm,tree_of_thought,307,493,37.11,31.62,68.73,2,29.10,1,2,0,,2,,,307,branch,9,
vllm,tree_of_thought,308,494,49.59,0.00,65.79,1,15.20,1,3,0,,2,,,308,branch,9,
vllm,tree_of_thought,309,495,44.90,0.00,61.18,1,16.35,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,496,496,46.59,32.37,78.95,2,25.33,1,0,0,,0,,,496,branch,16,
vllm,tree_of_thought,497,497,45.23,32.08,77.30,2,25.87,1,1,0,,0,,,497,branch,16,
vllm,tree_of_thought,498,498,43.84,0.00,59.81,1,16.72,1,2,0,,0,,,498,branch,16,
vllm,tree_of_thought,499,499,40.74,32.37,73.11,2,27.36,1,3,0,,0,,,499,branch,16,
vllm,tree_of_thought,500,500,27.33,0.00,37.98,1,26.33,1,0,1,,0,,,500,branch,16,
vllm,tree_of_thought,501,501,30.16,21.62,51.78,2,38.62,0,1,1,,0,,,501,branch,16,
vllm,tree_of_thought,502,502,32.57,0.00,42.56,1,23.49,1,2,1,,0,,,502,branch,16,
vllm,tree_of_thought,503,503,34.09,0.00,46.33,1,21.58,1,3,1,,0,,,503,branch,16,
vllm,tree_of_thought,504,504,31.55,0.00,41.33,1,24.19,1,0,2,,0,,,504,branch,16,
vllm,tree_of_thought,505,505,35.01,21.38,56.39,2,35.47,1,1,2,,0,,,505,branch,16,
vllm,tree_of_thought,506,506,28.40,21.47,49.87,2,40.10,1,2,2,,0,,,506,branch,16,
vllm,tree_of_thought,507,507,31.99,22.18,54.17,2,36.92,1,3,2,,0,,,507,branch,16,
vllm,tree_of_thought,508,508,32.02,22.05,54.08,2,36.99,1,0,3,,0,,,508,branch,16,
vllm,tree_of_thought,509,509,35.02,0.00,46.76,1,21.38,1,1,3,,0,,,509,branch,16,
vllm,tree_of_thought,510,510,28.89,0.00,39.44,1,25.36,1,2,3,,0,,,510,branch,16,
vllm,tree_of_thought,511,511,31.94,0.00,41.79,1,23.93,1,3,3,,0,,,511,branch,16,
vllm,tree_of_thought,512,512,37.50,0.00,53.45,1,18.71,1,,,,0,,,512,eval,16,
vllm,tree_of_thought,513,513,31.53,21.31,52.85,2,37.84,1,0,0,,1,,,513,branch,16,
vllm,tree_of_thought,514,514,34.56,0.00,47.38,1,21.10,1,1,0,,1,,,514,branch,16,
vllm,tree_of_thought,515,515,28.76,22.84,51.60,2,38.76,1,2,0,,1,,,515,branch,16,
vllm,tree_of_thought,516,516,33.61,20.55,54.16,2,36.93,1,3,0,,1,,,516,branch,16,
vllm,tree_of_thought,517,517,35.42,0.00,46.35,1,21.58,1,0,1,,1,,,517,branch,16,
vllm,tree_of_thought,518,518,28.49,0.00,38.82,1,25.76,1,1,1,,1,,,518,branch,16,
vllm,tree_of_thought,519,519,31.16,0.00,41.02,1,24.38,1,2,1,,1,,,519,branch,16,
vllm,tree_of_thought,520,520,34.02,0.00,45.88,1,21.80,1,3,1,,1,,,520,branch,16,
vllm,tree_of_thought,521,521,32.62,0.00,43.54,1,22.97,1,,,,1,,,521,eval,16,
vllm,tree_of_thought,523,522,35.70,0.00,53.06,1,18.85,1,1,0,,2,,,523,branch,16,
vllm,tree_of_thought,522,523,43.30,28.33,71.63,2,27.92,1,0,0,,2,,,522,branch,16,
vllm,tree_of_thought,524,524,34.23,24.33,58.56,2,34.15,1,2,0,,2,,,524,branch,16,
vllm,tree_of_thought,525,525,40.30,0.00,50.01,1,20.00,1,3,0,,2,,,525,branch,16,
vllm,tree_of_thought,526,526,34.47,0.00,44.72,1,22.36,1,,,,2,,,526,eval,16,
vllm,tree_of_thought,527,527,38.27,0.00,54.70,1,18.28,1,0,0,,0,,,527,branch,17,
vllm,tree_of_thought,528,528,36.37,22.07,58.44,2,34.22,1,1,0,,0,,,528,branch,17,
vllm,tree_of_thought,529,529,41.12,0.00,53.04,1,18.85,1,2,0,,0,,,529,branch,17,
vllm,tree_of_thought,530,530,35.14,0.00,50.52,1,19.79,1,3,0,,0,,,530,branch,17,
vllm,tree_of_thought,531,531,28.71,0.00,38.32,1,26.09,1,0,1,,0,,,531,branch,17,
vllm,tree_of_thought,532,532,31.52,21.52,53.04,2,37.71,1,1,1,,0,,,532,branch,17,
vllm,tree_of_thought,533,533,35.11,0.00,46.26,1,21.62,1,2,1,,0,,,533,branch,17,
vllm,tree_of_thought,534,534,28.15,21.07,49.22,2,40.64,1,3,1,,0,,,534,branch,17,
vllm,tree_of_thought,535,535,36.58,0.00,47.43,1,21.09,1,0,2,,0,,,535,branch,17,
vllm,tree_of_thought,536,536,29.72,0.00,40.06,1,24.96,1,1,2,,0,,,536,branch,17,
vllm,tree_of_thought,537,537,33.70,22.47,56.17,2,35.61,1,2,2,,0,,,537,branch,17,
vllm,tree_of_thought,538,538,36.76,21.76,58.52,2,34.18,1,3,2,,0,,,538,branch,17,
vllm,tree_of_thought,540,539,28.50,0.00,44.07,1,22.69,1,1,3,,0,,,540,branch,17,
vllm,tree_of_thought,539,540,34.97,27.28,62.25,2,32.13,1,0,3,,0,,,539,branch,17,
vllm,tree_of_thought,541,541,41.23,0.00,57.28,1,17.46,1,2,3,,0,,,541,branch,17,
vllm,tree_of_thought,542,542,37.02,0.00,47.28,1,21.15,1,3,3,,0,,,542,branch,17,
vllm,tree_of_thought,543,543,37.71,0.00,49.91,1,20.04,1,,,,0,,,543,eval,17,
vllm,tree_of_thought,544,544,36.54,0.00,47.33,1,21.13,1,0,0,,1,,,544,branch,17,
vllm,tree_of_thought,545,545,29.12,0.00,41.37,1,24.17,1,1,0,,1,,,545,branch,17,
vllm,tree_of_thought,546,546,32.10,0.00,41.93,1,23.85,1,2,0,,1,,,546,branch,17,
vllm,tree_of_thought,547,547,35.38,0.00,46.51,1,21.50,1,3,0,,1,,,547,branch,17,
vllm,tree_of_thought,548,548,27.73,0.00,37.92,1,26.37,1,0,1,,1,,,548,branch,17,
vllm,tree_of_thought,549,549,30.93,22.92,53.85,2,37.14,1,1,1,,1,,,549,branch,17,
vllm,tree_of_thought,550,550,33.25,0.00,43.14,1,23.18,1,2,1,,1,,,550,branch,17,
vllm,tree_of_thought,551,551,35.81,0.00,47.48,1,21.06,1,3,1,,1,,,551,branch,17,
vllm,tree_of_thought,552,552,31.65,0.00,48.20,1,20.75,1,,,,1,,,552,eval,17,
vllm,tree_of_thought,553,553,31.55,21.60,53.15,2,37.63,1,0,0,,2,,,553,branch,17,
vllm,tree_of_thought,554,554,34.71,0.00,48.33,1,20.69,1,1,0,,2,,,554,branch,17,
vllm,tree_of_thought,555,555,30.28,22.42,52.70,2,37.95,1,2,0,,2,,,555,branch,17,
vllm,tree_of_thought,556,556,34.53,21.57,56.10,2,35.65,1,3,0,,2,,,556,branch,17,
vllm,tree_of_thought,557,557,32.07,22.71,54.78,2,36.51,1,,,,2,,,557,eval,17,
vllm,tree_of_thought,558,558,31.46,0.00,41.92,1,23.85,1,0,0,,0,,,558,branch,18,
vllm,tree_of_thought,559,559,34.43,0.00,46.91,1,21.32,1,1,0,,0,,,559,branch,18,
vllm,tree_of_thought,560,560,28.05,0.00,38.46,1,26.00,1,2,0,,0,,,560,branch,18,
vllm,tree_of_thought,561,561,32.06,0.00,42.13,1,23.73,1,3,0,,0,,,561,branch,18,
vllm,tree_of_thought,562,562,30.41,0.00,40.16,1,24.90,1,0,1,,0,,,562,branch,18,
vllm,tree_of_thought,563,563,32.84,22.49,55.33,2,36.15,1,1,1,,0,,,563,branch,18,
vllm,tree_of_thought,564,564,26.23,22.77,49.00,2,40.81,0,2,1,,0,,,564,branch,18,
vllm,tree_of_thought,565,565,31.09,0.00,40.87,1,24.47,1,3,1,,0,,,565,branch,18,
vllm,tree_of_thought,566,566,29.26,0.00,40.22,1,24.86,1,0,2,,0,,,566,branch,18,
vllm,tree_of_thought,567,567,33.22,0.00,43.11,1,23.19,1,1,2,,0,,,567,branch,18,
vllm,tree_of_thought,568,568,36.54,0.00,47.60,1,21.01,1,2,2,,0,,,568,branch,18,
vllm,tree_of_thought,569,569,29.57,21.42,50.98,2,39.23,1,3,2,,0,,,569,branch,18,
vllm,tree_of_thought,570,570,39.87,0.00,51.83,1,19.29,1,0,3,,0,,,570,branch,18,
vllm,tree_of_thought,571,571,34.10,27.54,61.64,2,32.44,1,1,3,,0,,,571,branch,18,
vllm,tree_of_thought,572,572,32.37,0.00,44.10,1,22.68,1,2,3,,0,,,572,branch,18,
vllm,tree_of_thought,573,573,36.68,21.77,58.46,2,34.21,1,3,3,,0,,,573,branch,18,
vllm,tree_of_thought,574,574,37.69,32.15,69.84,2,28.64,1,,,,0,,,574,eval,18,
vllm,tree_of_thought,575,575,29.09,22.14,51.23,2,39.04,0,0,0,,1,,,575,branch,18,
vllm,tree_of_thought,576,576,32.92,0.00,42.43,1,23.57,1,1,0,,1,,,576,branch,18,
vllm,tree_of_thought,577,577,36.05,0.00,47.16,1,21.20,1,2,0,,1,,,577,branch,18,
vllm,tree_of_thought,578,578,29.76,0.00,39.74,1,25.16,1,3,0,,1,,,578,branch,18,
vllm,tree_of_thought,579,579,29.95,0.00,39.78,1,25.14,1,0,1,,1,,,579,branch,18,
vllm,tree_of_thought,580,580,33.83,0.00,45.29,1,22.08,1,1,1,,1,,,580,branch,18,
vllm,tree_of_thought,581,581,42.52,31.30,73.82,2,27.09,0,2,1,,1,,,581,branch,18,
vllm,tree_of_thought,582,582,40.07,0.00,56.54,1,17.69,1,3,1,,1,,,582,branch,18,
vllm,tree_of_thought,583,583,32.99,0.00,48.24,1,20.73,1,,,,1,,,583,eval,18,
vllm,tree_of_thought,584,584,27.50,0.00,37.99,1,26.32,1,0,0,,2,,,584,branch,18,
vllm,tree_of_thought,585,585,30.47,23.89,54.35,2,36.80,1,1,0,,2,,,585,branch,18,
