model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T11:12:48.878420+00:00

Build Times
provider,build_time_s
torchinferno,38.1
vllm,283.0
sglang,215.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.08,77.03,75.43,sglang
ttft_p99_ms,782.05,150.24,474.39,vllm
tpot_median_ms,31.37,36.23,65.53,torchinferno
tpot_p99_ms,44.54,93.62,881.96,torchinferno
e2e_median_ms,176.89,107.28,132.53,vllm
e2e_p99_ms,797.31,189.35,974.67,vllm
throughput_median_tps,6.38,12.55,10.55,vllm
total_output_tokens,1460,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.66,79.96,118.21,torchinferno
ttft_p99_ms,834.24,325.71,70501.62,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,54.11,97.14,195.11,torchinferno
e2e_p99_ms,929.78,413.34,70811.41,vllm
throughput_median_tps,18.48,10.29,5.13,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,469.49,70.45,85.68,vllm
ttft_p99_ms,4548.20,138.29,437.00,vllm
tpot_median_ms,124.51,35.93,74.91,vllm
tpot_p99_ms,367.81,83.33,883.21,vllm
e2e_median_ms,569.02,96.77,153.75,vllm
e2e_p99_ms,4669.94,185.63,938.96,vllm
throughput_median_tps,2.11,13.80,8.84,vllm
total_output_tokens,1448,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,2441.43,71.46,62.26,sglang
ttft_last_turn_ms,421.04,75.16,89.36,vllm
ttft_growth_ratio,0.17,1.05,1.44,torchinferno
ttft_first_turn_median_ms,4117.45,69.13,60.87,sglang
ttft_first_turn_p99_ms,4634.59,136.89,102.48,sglang
ttft_last_turn_median_ms,446.12,70.37,87.59,vllm
ttft_last_turn_p99_ms,520.77,137.23,119.19,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,126.66,35.22,48.35,vllm
ttft_p99_ms,425.84,107.67,324.39,vllm
tpot_median_ms,84.41,22.90,400.66,vllm
tpot_p99_ms,300.91,36.97,1136.55,vllm
e2e_median_ms,166.23,53.34,441.02,vllm
e2e_p99_ms,530.25,125.42,1192.46,vllm
throughput_median_tps,8.45,24.73,3.20,vllm
total_output_tokens,1472,1479,1468,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,587.85,46.39,48.67,vllm
ttft_p99_ms,1757.34,65.79,491.25,vllm
tpot_median_ms,65.35,15.16,23.74,vllm
tpot_p99_ms,134.68,18.49,66.22,vllm
e2e_median_ms,2915.13,580.97,898.00,vllm
e2e_p99_ms,5420.66,1035.76,1653.87,vllm
throughput_median_tps,12.42,61.46,40.64,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,795,827,141.02,39.01,180.03,2,11.11,1,,,99,,,,795,,,3
vllm,multi_turn,796,828,73.24,30.22,103.46,2,19.33,1,,,99,,,,796,,,4
vllm,multi_turn,797,829,81.19,0.00,93.36,1,10.71,1,,,99,,,,797,,,5
vllm,multi_turn,798,830,58.53,0.00,77.49,1,12.91,1,,,99,,,,798,,,6
vllm,multi_turn,799,831,55.88,35.80,91.68,2,21.81,0,,,99,,,,799,,,7
vllm,multi_turn,840,832,75.93,51.02,126.95,2,15.75,1,,,105,,,,840,,,0
vllm,multi_turn,841,833,87.69,36.03,123.71,2,16.17,1,,,105,,,,841,,,1
vllm,multi_turn,842,834,126.83,0.00,137.73,1,7.26,1,,,105,,,,842,,,2
vllm,multi_turn,843,835,59.15,45.46,104.61,2,19.12,1,,,105,,,,843,,,3
vllm,multi_turn,844,836,49.64,0.00,67.12,1,14.90,1,,,105,,,,844,,,4
vllm,multi_turn,845,837,54.14,0.00,72.46,1,13.80,1,,,105,,,,845,,,5
vllm,multi_turn,846,838,59.87,0.00,74.56,1,13.41,1,,,105,,,,846,,,6
vllm,multi_turn,847,839,59.92,0.00,76.94,1,13.00,1,,,105,,,,847,,,7
vllm,multi_turn,832,840,75.75,43.81,119.56,2,16.73,1,,,104,,,,832,,,0
vllm,multi_turn,833,841,87.74,0.00,92.02,1,10.87,1,,,104,,,,833,,,1
vllm,multi_turn,834,842,111.82,69.03,180.85,2,11.06,1,,,104,,,,834,,,2
vllm,multi_turn,835,843,51.09,36.93,88.02,2,22.72,1,,,104,,,,835,,,3
vllm,multi_turn,836,844,57.40,21.84,79.24,2,25.24,1,,,104,,,,836,,,4
vllm,multi_turn,837,845,67.20,21.17,88.37,2,22.63,1,,,104,,,,837,,,5
vllm,multi_turn,838,846,64.80,23.23,88.03,2,22.72,1,,,104,,,,838,,,6
vllm,multi_turn,839,847,51.64,26.46,78.10,2,25.61,1,,,104,,,,839,,,7
vllm,multi_turn,848,848,84.08,0.00,108.25,1,9.24,1,,,106,,,,848,,,0
vllm,multi_turn,849,849,93.27,0.00,112.17,1,8.92,1,,,106,,,,849,,,1
vllm,multi_turn,850,850,134.99,44.09,179.08,2,11.17,1,,,106,,,,850,,,2
vllm,multi_turn,851,851,74.44,0.00,80.83,1,12.37,1,,,106,,,,851,,,3
vllm,multi_turn,852,852,61.50,0.00,75.70,1,13.21,1,,,106,,,,852,,,4
vllm,multi_turn,853,853,55.93,19.13,75.06,2,26.64,1,,,106,,,,853,,,5
vllm,multi_turn,854,854,57.81,0.00,67.04,1,14.92,1,,,106,,,,854,,,6
vllm,multi_turn,855,855,67.31,0.00,78.35,1,12.76,1,,,106,,,,855,,,7
vllm,multi_turn,864,856,78.92,37.17,116.09,2,17.23,1,,,108,,,,864,,,0
vllm,multi_turn,865,857,80.59,0.00,123.42,1,8.10,1,,,108,,,,865,,,1
vllm,multi_turn,866,858,117.21,0.00,124.12,1,8.06,1,,,108,,,,866,,,2
vllm,multi_turn,867,859,58.86,0.00,78.15,1,12.80,1,,,108,,,,867,,,3
vllm,multi_turn,868,860,58.01,0.00,73.04,1,13.69,1,,,108,,,,868,,,4
vllm,multi_turn,869,861,56.55,0.00,64.66,1,15.47,1,,,108,,,,869,,,5
vllm,multi_turn,870,862,69.38,21.11,90.49,2,22.10,1,,,108,,,,870,,,6
vllm,multi_turn,871,863,54.38,0.00,66.56,1,15.02,1,,,108,,,,871,,,7
vllm,multi_turn,896,864,77.07,0.00,100.33,1,9.97,1,,,112,,,,896,,,0
vllm,multi_turn,897,865,133.84,39.11,172.95,2,11.56,0,,,112,,,,897,,,1
vllm,multi_turn,898,866,52.91,0.00,79.37,1,12.60,1,,,112,,,,898,,,2
vllm,multi_turn,899,867,50.92,0.00,69.47,1,14.39,1,,,112,,,,899,,,3
vllm,multi_turn,900,868,53.17,0.00,68.95,1,14.50,1,,,112,,,,900,,,4
vllm,multi_turn,901,869,63.30,0.00,73.70,1,13.57,1,,,112,,,,901,,,5
vllm,multi_turn,902,870,43.36,0.00,66.10,1,15.13,1,,,112,,,,902,,,6
vllm,multi_turn,903,871,40.24,0.00,56.30,1,17.76,1,,,112,,,,903,,,7
vllm,multi_turn,944,872,75.49,0.00,99.04,1,10.10,1,,,118,,,,944,,,0
vllm,multi_turn,945,873,116.60,0.00,128.81,1,7.76,1,,,118,,,,945,,,1
vllm,multi_turn,946,874,60.71,0.00,75.61,1,13.23,1,,,118,,,,946,,,2
vllm,multi_turn,947,875,56.52,0.00,67.91,1,14.73,1,,,118,,,,947,,,3
vllm,multi_turn,948,876,72.38,24.46,96.84,2,20.65,1,,,118,,,,948,,,4
vllm,multi_turn,949,877,64.87,0.00,74.93,1,13.34,1,,,118,,,,949,,,5
vllm,multi_turn,950,878,65.37,28.93,94.30,2,21.21,1,,,118,,,,950,,,6
vllm,multi_turn,951,879,48.84,0.00,63.96,1,15.63,1,,,118,,,,951,,,7
vllm,multi_turn,880,880,80.44,0.00,87.24,1,11.46,1,,,110,,,,880,,,0
vllm,multi_turn,881,881,112.37,0.00,118.18,1,8.46,1,,,110,,,,881,,,1
vllm,multi_turn,882,882,101.21,34.34,135.55,2,14.75,1,,,110,,,,882,,,2
vllm,multi_turn,883,883,58.00,24.64,82.64,2,24.20,1,,,110,,,,883,,,3
vllm,multi_turn,884,884,74.74,0.00,84.44,1,11.84,1,,,110,,,,884,,,4
vllm,multi_turn,885,885,58.94,31.78,90.72,2,22.05,1,,,110,,,,885,,,5
vllm,multi_turn,886,886,65.78,26.58,92.36,2,21.65,1,,,110,,,,886,,,6
vllm,multi_turn,887,887,51.00,24.61,75.61,2,26.45,1,,,110,,,,887,,,7
vllm,multi_turn,976,888,83.34,0.00,97.58,1,10.25,1,,,122,,,,976,,,0
vllm,multi_turn,977,889,103.50,27.47,130.98,2,15.27,1,,,122,,,,977,,,1
vllm,multi_turn,978,890,59.88,0.00,73.85,1,13.54,1,,,122,,,,978,,,2
vllm,multi_turn,979,891,89.33,0.00,96.58,1,10.35,1,,,122,,,,979,,,3
vllm,multi_turn,980,892,57.76,0.00,73.57,1,13.59,1,,,122,,,,980,,,4
vllm,multi_turn,981,893,43.25,0.00,57.79,1,17.30,1,,,122,,,,981,,,5
vllm,multi_turn,982,894,50.88,0.00,62.32,1,16.05,1,,,122,,,,982,,,6
vllm,multi_turn,983,895,50.34,0.00,63.75,1,15.69,1,,,122,,,,983,,,7
vllm,multi_turn,856,896,66.68,0.00,84.24,1,11.87,1,,,107,,,,856,,,0
vllm,multi_turn,857,897,75.32,0.00,100.16,1,9.98,1,,,107,,,,857,,,1
vllm,multi_turn,858,898,143.81,28.36,172.17,2,11.62,1,,,107,,,,858,,,2
vllm,multi_turn,859,899,71.40,33.14,104.54,2,19.13,1,,,107,,,,859,,,3
vllm,multi_turn,860,900,57.36,42.07,99.43,2,20.11,1,,,107,,,,860,,,4
vllm,multi_turn,861,901,55.11,33.24,88.35,2,22.64,1,,,107,,,,861,,,5
vllm,multi_turn,862,902,64.78,0.00,79.09,1,12.64,1,,,107,,,,862,,,6
vllm,multi_turn,863,903,62.72,26.76,89.48,2,22.35,1,,,107,,,,863,,,7
vllm,multi_turn,928,904,88.26,0.00,113.86,1,8.78,1,,,116,,,,928,,,0
vllm,multi_turn,929,905,117.66,34.84,152.50,2,13.11,1,,,116,,,,929,,,1
vllm,multi_turn,930,906,70.32,0.00,87.87,1,11.38,1,,,116,,,,930,,,2
vllm,multi_turn,931,907,58.44,42.93,101.38,2,19.73,1,,,116,,,,931,,,3
vllm,multi_turn,932,908,47.44,0.00,70.47,1,14.19,1,,,116,,,,932,,,4
vllm,multi_turn,933,909,45.18,0.00,59.11,1,16.92,1,,,116,,,,933,,,5
vllm,multi_turn,934,910,52.28,0.00,63.89,1,15.65,1,,,116,,,,934,,,6
vllm,multi_turn,935,911,50.89,26.54,77.43,2,25.83,1,,,116,,,,935,,,7
vllm,multi_turn,872,912,68.28,34.24,102.53,2,19.51,1,,,109,,,,872,,,0
vllm,multi_turn,873,913,73.72,0.00,121.36,1,8.24,1,,,109,,,,873,,,1
vllm,multi_turn,874,914,108.35,37.01,145.36,2,13.76,1,,,109,,,,874,,,2
vllm,multi_turn,875,915,52.39,21.52,95.44,3,31.43,0,,,109,,,,875,,,3
vllm,multi_turn,876,916,63.30,23.68,86.98,2,22.99,1,,,109,,,,876,,,4
vllm,multi_turn,877,917,58.63,0.00,77.54,1,12.90,1,,,109,,,,877,,,5
vllm,multi_turn,878,918,60.26,0.00,75.69,1,13.21,1,,,109,,,,878,,,6
vllm,multi_turn,879,919,62.66,26.27,88.94,2,22.49,1,,,109,,,,879,,,7
vllm,multi_turn,904,920,75.38,35.58,110.96,2,18.02,1,,,113,,,,904,,,0
vllm,multi_turn,905,921,121.76,0.00,135.73,1,7.37,1,,,113,,,,905,,,1
vllm,multi_turn,906,922,57.93,39.07,97.01,2,20.62,1,,,113,,,,906,,,2
vllm,multi_turn,907,923,79.13,38.61,117.74,2,16.99,1,,,113,,,,907,,,3
vllm,multi_turn,908,924,38.61,34.04,72.64,2,27.53,1,,,113,,,,908,,,4
vllm,multi_turn,909,925,43.53,29.88,73.41,2,27.25,1,,,113,,,,909,,,5
vllm,multi_turn,910,926,47.11,31.57,78.68,2,25.42,1,,,113,,,,910,,,6
vllm,multi_turn,911,927,48.46,0.00,57.89,1,17.28,1,,,113,,,,911,,,7
vllm,multi_turn,984,928,81.85,0.00,142.46,1,7.02,1,,,123,,,,984,,,0
vllm,multi_turn,985,929,68.99,0.00,85.50,1,11.70,1,,,123,,,,985,,,1
vllm,multi_turn,986,930,54.69,23.16,77.85,2,25.69,1,,,123,,,,986,,,2
vllm,multi_turn,987,931,64.07,0.00,73.89,1,13.53,1,,,123,,,,987,,,3
vllm,multi_turn,988,932,56.74,0.00,75.47,1,13.25,1,,,123,,,,988,,,4
vllm,multi_turn,989,933,42.59,35.07,77.66,2,25.75,1,,,123,,,,989,,,5
vllm,multi_turn,990,934,40.92,0.00,56.15,1,17.81,1,,,123,,,,990,,,6
vllm,multi_turn,991,935,47.46,25.87,73.33,2,27.27,1,,,123,,,,991,,,7
vllm,multi_turn,992,936,129.47,0.00,137.50,1,7.27,1,,,124,,,,992,,,0
vllm,multi_turn,993,937,68.72,0.00,94.60,1,10.57,1,,,124,,,,993,,,1
vllm,multi_turn,994,938,57.08,31.98,89.07,2,22.45,1,,,124,,,,994,,,2
vllm,multi_turn,995,939,55.85,0.00,66.02,1,15.15,1,,,124,,,,995,,,3
vllm,multi_turn,996,940,64.36,0.00,75.87,1,13.18,1,,,124,,,,996,,,4
vllm,multi_turn,997,941,54.25,0.00,66.67,1,15.00,1,,,124,,,,997,,,5
vllm,multi_turn,998,942,65.52,0.00,77.95,1,12.83,1,,,124,,,,998,,,6
vllm,multi_turn,999,943,38.50,0.00,49.18,1,20.33,1,,,124,,,,999,,,7
vllm,multi_turn,936,944,89.24,0.00,111.67,1,8.95,1,,,117,,,,936,,,0
vllm,multi_turn,937,945,116.70,0.00,132.48,1,7.55,1,,,117,,,,937,,,1
vllm,multi_turn,938,946,69.24,0.00,99.40,1,10.06,1,,,117,,,,938,,,2
vllm,multi_turn,939,947,69.91,43.25,113.16,2,17.67,1,,,117,,,,939,,,3
vllm,multi_turn,940,948,66.19,34.98,101.18,2,19.77,1,,,117,,,,940,,,4
vllm,multi_turn,941,949,62.03,30.17,92.20,2,21.69,1,,,117,,,,941,,,5
vllm,multi_turn,942,950,48.62,0.00,62.64,1,15.96,1,,,117,,,,942,,,6
vllm,multi_turn,943,951,37.06,0.00,48.56,1,20.59,1,,,117,,,,943,,,7
vllm,multi_turn,920,952,71.20,0.00,94.90,1,10.54,1,,,115,,,,920,,,0
vllm,multi_turn,921,953,145.68,34.54,180.22,2,11.10,1,,,115,,,,921,,,1
vllm,multi_turn,922,954,76.81,28.02,104.84,2,19.08,1,,,115,,,,922,,,2
vllm,multi_turn,923,955,78.20,27.97,106.17,2,18.84,1,,,115,,,,923,,,3
vllm,multi_turn,924,956,58.18,0.00,77.02,1,12.98,1,,,115,,,,924,,,4
vllm,multi_turn,925,957,63.96,0.00,74.21,1,13.47,1,,,115,,,,925,,,5
vllm,multi_turn,926,958,43.53,34.21,77.73,2,25.73,1,,,115,,,,926,,,6
vllm,multi_turn,927,959,39.13,0.00,50.74,1,19.71,1,,,115,,,,927,,,7
vllm,multi_turn,960,960,67.71,0.00,115.88,1,8.63,1,,,120,,,,960,,,0
vllm,multi_turn,961,961,116.99,0.00,125.92,1,7.94,1,,,120,,,,961,,,1
vllm,multi_turn,962,962,67.29,0.00,76.04,1,13.15,1,,,120,,,,962,,,2
vllm,multi_turn,963,963,57.70,43.72,101.42,2,19.72,1,,,120,,,,963,,,3
vllm,multi_turn,964,964,47.03,38.83,85.86,2,23.29,1,,,120,,,,964,,,4
vllm,multi_turn,965,965,59.27,32.65,91.92,2,21.76,1,,,120,,,,965,,,5
vllm,multi_turn,966,966,65.42,0.00,77.21,1,12.95,1,,,120,,,,966,,,6
vllm,multi_turn,967,967,40.32,24.21,64.52,2,31.00,1,,,120,,,,967,,,7
vllm,multi_turn,968,968,103.62,81.70,185.32,2,10.79,1,,,121,,,,968,,,0
vllm,multi_turn,969,969,61.84,0.00,77.28,1,12.94,1,,,121,,,,969,,,1
vllm,multi_turn,970,970,55.71,24.59,80.30,2,24.91,1,,,121,,,,970,,,2
vllm,multi_turn,971,971,67.63,22.01,89.63,2,22.31,1,,,121,,,,971,,,3
vllm,multi_turn,972,972,62.24,0.00,74.44,1,13.43,1,,,121,,,,972,,,4
vllm,multi_turn,973,973,64.41,0.00,78.19,1,12.79,1,,,121,,,,973,,,5
vllm,multi_turn,974,974,63.99,0.00,76.38,1,13.09,1,,,121,,,,974,,,6
vllm,multi_turn,975,975,38.41,25.12,63.54,2,31.48,0,,,121,,,,975,,,7
vllm,multi_turn,912,976,75.16,36.52,111.68,2,17.91,1,,,114,,,,912,,,0
vllm,multi_turn,913,977,121.05,40.75,161.80,2,12.36,1,,,114,,,,913,,,1
vllm,multi_turn,914,978,75.43,26.22,101.65,2,19.68,1,,,114,,,,914,,,2
vllm,multi_turn,915,979,57.67,0.00,89.21,1,11.21,1,,,114,,,,915,,,3
vllm,multi_turn,916,980,65.13,33.36,98.48,2,20.31,1,,,114,,,,916,,,4
vllm,multi_turn,917,981,64.19,25.26,89.45,2,22.36,1,,,114,,,,917,,,5
vllm,multi_turn,918,982,52.63,0.00,65.45,1,15.28,1,,,114,,,,918,,,6
vllm,multi_turn,919,983,38.13,24.73,62.86,2,31.82,1,,,114,,,,919,,,7
vllm,multi_turn,952,984,83.34,49.76,133.10,2,15.03,1,,,119,,,,952,,,0
vllm,multi_turn,953,985,104.30,0.00,114.26,1,8.75,1,,,119,,,,953,,,1
vllm,multi_turn,954,986,67.41,0.00,77.28,1,12.94,1,,,119,,,,954,,,2
vllm,multi_turn,955,987,71.18,0.00,102.24,1,9.78,1,,,119,,,,955,,,3
vllm,multi_turn,956,988,67.15,0.00,82.38,1,12.14,1,,,119,,,,956,,,4
vllm,multi_turn,957,989,57.33,34.66,91.99,2,21.74,1,,,119,,,,957,,,5
vllm,multi_turn,958,990,64.11,25.94,90.05,2,22.21,0,,,119,,,,958,,,6
vllm,multi_turn,959,991,36.38,24.60,60.98,2,32.80,1,,,119,,,,959,,,7
vllm,multi_turn,888,992,70.00,0.00,96.52,1,10.36,1,,,111,,,,888,,,0
vllm,multi_turn,889,993,83.77,78.92,162.68,2,12.29,1,,,111,,,,889,,,1
vllm,multi_turn,890,994,67.20,24.23,115.66,3,25.94,1,,,111,,,,890,,,2
vllm,multi_turn,891,995,79.49,0.00,109.56,1,9.13,1,,,111,,,,891,,,3
vllm,multi_turn,892,996,65.40,23.00,111.39,3,26.93,1,,,111,,,,892,,,4
vllm,multi_turn,893,997,63.03,0.00,76.74,1,13.03,1,,,111,,,,893,,,5
vllm,multi_turn,894,998,52.95,17.71,88.37,3,33.95,1,,,111,,,,894,,,6
vllm,multi_turn,895,999,40.21,20.49,60.71,2,32.95,1,,,111,,,,895,,,7
vllm,tree_of_thought,155,0,31.14,25.15,56.29,2,35.53,1,0,0,,0,,,155,branch,5,
vllm,tree_of_thought,156,1,28.36,22.64,51.01,2,39.21,1,1,0,,0,,,156,branch,5,
vllm,tree_of_thought,158,2,29.25,0.00,39.40,1,25.38,1,3,0,,0,,,158,branch,5,
vllm,tree_of_thought,157,3,33.67,21.76,55.42,2,36.09,1,2,0,,0,,,157,branch,5,
vllm,tree_of_thought,159,4,36.87,0.00,47.84,1,20.90,1,0,1,,0,,,159,branch,5,
vllm,tree_of_thought,160,5,31.06,21.64,52.70,2,37.95,1,1,1,,0,,,160,branch,5,
vllm,tree_of_thought,161,6,35.58,21.92,57.50,2,34.78,1,2,1,,0,,,161,branch,5,
vllm,tree_of_thought,162,7,29.91,0.00,40.69,1,24.58,1,3,1,,0,,,162,branch,5,
vllm,tree_of_thought,163,8,37.25,0.00,53.97,1,18.53,1,0,2,,0,,,163,branch,5,
vllm,tree_of_thought,164,9,36.56,22.14,58.70,2,34.07,1,1,2,,0,,,164,branch,5,
vllm,tree_of_thought,165,10,41.58,0.00,52.64,1,19.00,1,2,2,,0,,,165,branch,5,
vllm,tree_of_thought,166,11,35.55,25.43,60.98,2,32.80,1,3,2,,0,,,166,branch,5,
vllm,tree_of_thought,168,12,59.09,0.00,74.19,1,13.48,1,1,3,,0,,,168,branch,5,
vllm,tree_of_thought,167,13,75.44,30.64,106.09,2,18.85,1,0,3,,0,,,167,branch,5,
vllm,tree_of_thought,170,14,39.86,0.00,54.92,1,18.21,1,3,3,,0,,,170,branch,5,
vllm,tree_of_thought,169,15,41.74,30.54,72.29,2,27.67,1,2,3,,0,,,169,branch,5,
vllm,tree_of_thought,171,16,112.91,36.38,149.29,2,13.40,1,,,,0,,,171,eval,5,
vllm,tree_of_thought,172,17,39.00,0.00,54.68,1,18.29,1,0,0,,1,,,172,branch,5,
vllm,tree_of_thought,173,18,37.21,0.00,53.29,1,18.76,1,1,0,,1,,,173,branch,5,
vllm,tree_of_thought,174,19,36.12,0.00,52.37,1,19.10,1,2,0,,1,,,174,branch,5,
vllm,tree_of_thought,175,20,36.14,21.63,57.77,2,34.62,1,3,0,,1,,,175,branch,5,
vllm,tree_of_thought,176,21,33.71,22.54,56.25,2,35.56,1,0,1,,1,,,176,branch,5,
vllm,tree_of_thought,177,22,28.93,0.00,40.15,1,24.90,1,1,1,,1,,,177,branch,5,
vllm,tree_of_thought,178,23,33.88,22.61,56.49,2,35.41,1,2,1,,1,,,178,branch,5,
vllm,tree_of_thought,179,24,28.83,22.33,51.15,2,39.10,1,3,1,,1,,,179,branch,5,
vllm,tree_of_thought,180,25,34.27,17.70,69.67,3,43.06,1,,,,1,,,180,eval,5,
vllm,tree_of_thought,181,26,33.61,26.38,59.99,2,33.34,1,0,0,,2,,,181,branch,5,
vllm,tree_of_thought,182,27,32.50,22.95,55.45,2,36.07,1,1,0,,2,,,182,branch,5,
vllm,tree_of_thought,183,28,38.60,0.00,49.89,1,20.04,1,2,0,,2,,,183,branch,5,
vllm,tree_of_thought,184,29,33.58,0.00,49.25,1,20.30,1,3,0,,2,,,184,branch,5,
vllm,tree_of_thought,185,30,33.50,22.78,56.27,2,35.54,1,,,,2,,,185,eval,5,
vllm,tree_of_thought,0,31,29.30,0.00,41.01,1,24.38,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,2,32,31.59,0.00,43.27,1,23.11,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,1,33,36.05,23.83,59.88,2,33.40,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,3,34,36.81,0.00,47.63,1,20.99,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,4,35,34.96,0.00,49.71,1,20.12,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,36,32.46,22.68,55.14,2,36.27,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,6,37,37.43,21.41,58.84,2,33.99,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,7,38,31.66,21.74,53.40,2,37.45,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,39,31.36,0.00,42.01,1,23.80,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,9,40,36.14,29.42,65.55,2,30.51,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,10,41,36.31,23.72,60.03,2,33.32,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,42,43.15,27.18,70.33,2,28.44,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,13,43,107.67,0.00,125.42,1,7.97,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,12,44,109.83,33.46,143.29,2,13.96,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,14,45,109.30,0.00,123.67,1,8.09,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,46,93.17,31.46,124.64,2,16.05,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,16,47,115.05,34.58,149.63,2,13.37,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,48,40.69,0.00,52.41,1,19.08,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,18,49,35.77,28.25,64.02,2,31.24,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,19,50,35.90,22.28,58.18,2,34.38,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,20,51,41.82,0.00,53.07,1,18.84,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,21,52,35.00,0.00,46.45,1,21.53,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,22,53,29.06,0.00,39.67,1,25.21,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,23,54,35.45,0.00,48.39,1,20.67,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,55,31.60,22.63,54.23,2,36.88,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,56,42.48,31.76,74.24,2,26.94,1,,,,1,,,25,eval,0,
vllm,tree_of_thought,26,57,32.46,21.41,53.87,2,37.13,1,0,0,,2,,,26,branch,0,
vllm,tree_of_thought,27,58,36.77,23.97,60.73,2,32.93,1,1,0,,2,,,27,branch,0,
vllm,tree_of_thought,28,59,32.81,0.00,44.48,1,22.48,1,2,0,,2,,,28,branch,0,
vllm,tree_of_thought,29,60,39.44,16.67,72.77,3,41.23,1,3,0,,2,,,29,branch,0,
vllm,tree_of_thought,30,61,42.82,0.00,59.92,1,16.69,1,,,,2,,,30,eval,0,
vllm,tree_of_thought,93,62,27.81,0.00,38.32,1,26.10,1,0,0,,0,,,93,branch,3,
vllm,tree_of_thought,94,63,32.12,0.00,46.01,1,21.73,1,1,0,,0,,,94,branch,3,
vllm,tree_of_thought,95,64,28.29,0.00,39.78,1,25.14,1,2,0,,0,,,95,branch,3,
vllm,tree_of_thought,96,65,34.61,26.99,61.61,2,32.46,1,3,0,,0,,,96,branch,3,
vllm,tree_of_thought,97,66,31.77,0.00,42.08,1,23.77,1,0,1,,0,,,97,branch,3,
vllm,tree_of_thought,98,67,35.66,0.00,47.52,1,21.04,1,1,1,,0,,,98,branch,3,
vllm,tree_of_thought,99,68,30.17,0.00,40.19,1,24.88,1,2,1,,0,,,99,branch,3,
vllm,tree_of_thought,100,69,35.49,0.00,47.13,1,21.22,1,3,1,,0,,,100,branch,3,
vllm,tree_of_thought,101,70,27.10,0.00,37.91,1,26.38,1,0,2,,0,,,101,branch,3,
vllm,tree_of_thought,102,71,31.46,0.00,41.52,1,24.09,1,1,2,,0,,,102,branch,3,
vllm,tree_of_thought,103,72,35.19,21.58,56.78,2,35.23,1,2,2,,0,,,103,branch,3,
vllm,tree_of_thought,104,73,30.24,20.83,51.07,2,39.16,1,3,2,,0,,,104,branch,3,
vllm,tree_of_thought,105,74,34.93,20.64,55.56,2,35.99,1,0,3,,0,,,105,branch,3,
vllm,tree_of_thought,106,75,29.76,21.39,51.14,2,39.11,1,1,3,,0,,,106,branch,3,
