model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T15:03:13.021214+00:00

Build Times
provider,build_time_s
torchinferno,703.1
vllm,608.8
sglang,276.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,168.70,135.22,148.12,vllm
ttft_p99_ms,2252.67,235.53,621.60,vllm
tpot_median_ms,48.00,43.55,71.37,vllm
tpot_p99_ms,845.58,130.07,144.07,vllm
e2e_median_ms,211.94,170.13,217.62,vllm
e2e_p99_ms,2285.12,304.64,647.21,vllm
throughput_median_tps,5.50,7.98,5.41,vllm
total_output_tokens,1461,1454,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,260.37,227.64,224.38,sglang
ttft_p99_ms,601.29,574.20,70195.09,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,281.82,256.81,367.94,vllm
e2e_p99_ms,618.50,601.60,70268.71,vllm
throughput_median_tps,3.55,3.89,2.72,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.38,163.78,159.89,sglang
ttft_p99_ms,435.81,345.05,277.42,sglang
tpot_median_ms,54.43,47.92,103.46,vllm
tpot_p99_ms,110.48,169.05,223.91,torchinferno
e2e_median_ms,341.94,207.93,256.76,vllm
e2e_p99_ms,482.73,414.57,422.34,vllm
throughput_median_tps,4.15,6.54,5.30,vllm
total_output_tokens,1446,1469,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,273.45,141.57,112.68,sglang
ttft_last_turn_ms,377.66,165.41,201.15,vllm
ttft_growth_ratio,1.38,1.17,1.79,vllm
ttft_first_turn_median_ms,255.90,135.01,105.48,sglang
ttft_first_turn_p99_ms,423.33,292.66,192.67,sglang
ttft_last_turn_median_ms,379.12,161.28,203.56,vllm
ttft_last_turn_p99_ms,440.24,347.22,294.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,196.79,61.46,82.07,vllm
ttft_p99_ms,649.44,2036.23,474.10,sglang
tpot_median_ms,57.83,31.68,47.66,vllm
tpot_p99_ms,98.18,1744.49,130.95,torchinferno
e2e_median_ms,242.59,85.33,132.99,vllm
e2e_p99_ms,696.03,2070.30,550.75,sglang
throughput_median_tps,5.74,13.99,9.92,vllm
total_output_tokens,1458,1468,1453,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.64,71.33,69.27,sglang
ttft_p99_ms,897.89,140.95,176.67,vllm
tpot_median_ms,23.58,14.89,22.49,vllm
tpot_p99_ms,55.69,22.64,26.62,vllm
e2e_median_ms,1153.86,602.10,843.42,vllm
e2e_p99_ms,2105.55,988.14,1616.59,vllm
throughput_median_tps,31.61,58.81,41.54,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,718,582,163.52,0.00,172.61,1,5.79,1,,,89,,,,718,,,6
vllm,multi_turn,719,583,121.32,0.00,188.75,1,5.30,1,,,89,,,,719,,,7
vllm,multi_turn,536,584,303.10,4.89,307.99,2,6.49,1,,,67,,,,536,,,0
vllm,multi_turn,537,585,237.12,0.00,294.28,1,3.40,1,,,67,,,,537,,,1
vllm,multi_turn,538,586,203.01,54.38,257.39,2,7.77,1,,,67,,,,538,,,2
vllm,multi_turn,539,587,189.92,0.00,209.26,1,4.78,1,,,67,,,,539,,,3
vllm,multi_turn,540,588,178.41,8.90,187.31,2,10.68,1,,,67,,,,540,,,4
vllm,multi_turn,541,589,215.01,0.00,268.71,1,3.72,1,,,67,,,,541,,,5
vllm,multi_turn,542,590,216.46,0.00,232.20,1,4.31,1,,,67,,,,542,,,6
vllm,multi_turn,543,591,94.14,30.20,124.34,2,16.09,1,,,67,,,,543,,,7
vllm,multi_turn,512,592,127.67,0.00,142.20,1,7.03,1,,,64,,,,512,,,0
vllm,multi_turn,513,593,238.28,0.00,311.59,1,3.21,1,,,64,,,,513,,,1
vllm,multi_turn,514,594,240.43,0.00,336.78,1,2.97,1,,,64,,,,514,,,2
vllm,multi_turn,515,595,203.63,0.00,257.00,1,3.89,1,,,64,,,,515,,,3
vllm,multi_turn,516,596,148.75,0.00,214.77,1,4.66,1,,,64,,,,516,,,4
vllm,multi_turn,517,597,230.93,0.00,273.31,1,3.66,1,,,64,,,,517,,,5
vllm,multi_turn,518,598,131.18,0.00,161.20,1,6.20,1,,,64,,,,518,,,6
vllm,multi_turn,519,599,228.86,64.56,293.42,2,6.82,1,,,64,,,,519,,,7
vllm,multi_turn,656,600,109.07,0.00,128.41,1,7.79,1,,,82,,,,656,,,0
vllm,multi_turn,657,601,126.46,0.00,191.08,1,5.23,1,,,82,,,,657,,,1
vllm,multi_turn,658,602,102.94,51.21,154.15,2,12.97,1,,,82,,,,658,,,2
vllm,multi_turn,659,603,180.34,94.42,274.76,2,7.28,1,,,82,,,,659,,,3
vllm,multi_turn,660,604,170.27,133.60,303.88,2,6.58,1,,,82,,,,660,,,4
vllm,multi_turn,661,605,193.85,0.00,262.74,1,3.81,1,,,82,,,,661,,,5
vllm,multi_turn,662,606,174.44,37.45,211.89,2,9.44,1,,,82,,,,662,,,6
vllm,multi_turn,663,607,151.13,0.00,155.90,1,6.41,1,,,82,,,,663,,,7
vllm,multi_turn,568,608,178.60,123.62,302.21,2,6.62,0,,,71,,,,568,,,0
vllm,multi_turn,569,609,180.27,0.00,258.06,1,3.88,1,,,71,,,,569,,,1
vllm,multi_turn,570,610,219.75,0.00,244.96,1,4.08,1,,,71,,,,570,,,2
vllm,multi_turn,571,611,210.59,0.00,232.57,1,4.30,1,,,71,,,,571,,,3
vllm,multi_turn,572,612,132.58,19.06,151.65,2,13.19,1,,,71,,,,572,,,4
vllm,multi_turn,573,613,125.50,77.68,203.18,2,9.84,1,,,71,,,,573,,,5
vllm,multi_turn,574,614,120.41,0.00,125.50,1,7.97,1,,,71,,,,574,,,6
vllm,multi_turn,575,615,347.22,0.00,351.36,1,2.85,1,,,71,,,,575,,,7
vllm,multi_turn,632,616,191.04,0.00,198.09,1,5.05,1,,,79,,,,632,,,0
vllm,multi_turn,633,617,294.67,0.00,405.41,1,2.47,1,,,79,,,,633,,,1
vllm,multi_turn,634,618,137.39,0.00,185.69,1,5.39,1,,,79,,,,634,,,2
vllm,multi_turn,635,619,196.04,0.00,286.17,1,3.49,1,,,79,,,,635,,,3
vllm,multi_turn,636,620,170.00,50.73,220.73,2,9.06,1,,,79,,,,636,,,4
vllm,multi_turn,637,621,204.72,0.00,227.12,1,4.40,1,,,79,,,,637,,,5
vllm,multi_turn,638,622,122.72,0.00,170.00,1,5.88,1,,,79,,,,638,,,6
vllm,multi_turn,639,623,175.63,32.13,207.76,2,9.63,1,,,79,,,,639,,,7
vllm,multi_turn,808,624,191.16,0.00,262.38,1,3.81,1,,,101,,,,808,,,0
vllm,multi_turn,809,625,227.72,0.00,257.99,1,3.88,1,,,101,,,,809,,,1
vllm,multi_turn,810,626,149.01,0.00,162.86,1,6.14,1,,,101,,,,810,,,2
vllm,multi_turn,811,627,153.06,105.86,258.92,2,7.72,1,,,101,,,,811,,,3
vllm,multi_turn,812,628,224.18,0.00,239.17,1,4.18,1,,,101,,,,812,,,4
vllm,multi_turn,813,629,136.67,0.00,151.07,1,6.62,1,,,101,,,,813,,,5
vllm,multi_turn,814,630,132.04,0.00,180.64,1,5.54,1,,,101,,,,814,,,6
vllm,multi_turn,815,631,134.51,22.10,156.61,2,12.77,1,,,101,,,,815,,,7
vllm,multi_turn,544,632,198.44,52.75,303.94,3,9.87,0,,,68,,,,544,,,0
vllm,multi_turn,545,633,309.57,0.34,309.91,2,6.45,1,,,68,,,,545,,,1
vllm,multi_turn,546,634,157.58,0.00,182.77,1,5.47,1,,,68,,,,546,,,2
vllm,multi_turn,547,635,113.04,20.60,133.64,2,14.97,0,,,68,,,,547,,,3
vllm,multi_turn,548,636,170.71,92.98,263.68,2,7.58,1,,,68,,,,548,,,4
vllm,multi_turn,549,637,207.21,102.90,310.12,2,6.45,1,,,68,,,,549,,,5
vllm,multi_turn,550,638,207.72,79.37,287.09,2,6.97,1,,,68,,,,550,,,6
vllm,multi_turn,551,639,185.33,0.00,213.48,1,4.68,1,,,68,,,,551,,,7
vllm,multi_turn,864,640,206.90,54.73,261.62,2,7.64,1,,,108,,,,864,,,0
vllm,multi_turn,865,641,185.86,0.00,250.33,1,3.99,1,,,108,,,,865,,,1
vllm,multi_turn,866,642,218.54,0.00,303.79,1,3.29,1,,,108,,,,866,,,2
vllm,multi_turn,867,643,155.09,0.00,188.29,1,5.31,1,,,108,,,,867,,,3
vllm,multi_turn,868,644,126.07,0.00,126.39,1,7.91,1,,,108,,,,868,,,4
vllm,multi_turn,869,645,190.59,0.00,215.21,1,4.65,1,,,108,,,,869,,,5
vllm,multi_turn,870,646,105.39,5.10,110.49,2,18.10,1,,,108,,,,870,,,6
vllm,multi_turn,871,647,138.95,0.00,169.93,1,5.88,1,,,108,,,,871,,,7
vllm,multi_turn,672,648,145.19,0.00,148.23,1,6.75,1,,,84,,,,672,,,0
vllm,multi_turn,673,649,255.20,5.21,260.41,2,7.68,1,,,84,,,,673,,,1
vllm,multi_turn,674,650,173.95,64.01,237.96,2,8.40,1,,,84,,,,674,,,2
vllm,multi_turn,675,651,201.83,0.00,270.17,1,3.70,1,,,84,,,,675,,,3
vllm,multi_turn,676,652,193.47,34.91,228.38,2,8.76,1,,,84,,,,676,,,4
vllm,multi_turn,677,653,210.27,41.31,251.57,2,7.95,1,,,84,,,,677,,,5
vllm,multi_turn,678,654,173.28,0.00,281.38,1,3.55,1,,,84,,,,678,,,6
vllm,multi_turn,679,655,115.94,0.00,162.26,1,6.16,1,,,84,,,,679,,,7
vllm,multi_turn,752,656,177.21,0.00,260.54,1,3.84,1,,,94,,,,752,,,0
vllm,multi_turn,753,657,85.41,0.00,100.48,1,9.95,1,,,94,,,,753,,,1
vllm,multi_turn,754,658,157.68,0.00,173.57,1,5.76,1,,,94,,,,754,,,2
vllm,multi_turn,755,659,97.38,0.00,123.87,1,8.07,1,,,94,,,,755,,,3
vllm,multi_turn,756,660,265.72,0.00,305.78,1,3.27,1,,,94,,,,756,,,4
vllm,multi_turn,757,661,160.91,0.00,314.04,1,3.18,1,,,94,,,,757,,,5
vllm,multi_turn,758,662,163.42,118.76,282.18,2,7.09,1,,,94,,,,758,,,6
vllm,multi_turn,759,663,150.94,70.65,221.58,2,9.03,1,,,94,,,,759,,,7
vllm,multi_turn,768,664,149.28,88.89,238.17,2,8.40,1,,,96,,,,768,,,0
vllm,multi_turn,769,665,106.79,0.00,117.04,1,8.54,1,,,96,,,,769,,,1
vllm,multi_turn,770,666,209.92,0.00,241.09,1,4.15,1,,,96,,,,770,,,2
vllm,multi_turn,771,667,179.01,80.70,259.70,2,7.70,1,,,96,,,,771,,,3
vllm,multi_turn,772,668,158.53,0.00,172.97,1,5.78,1,,,96,,,,772,,,4
vllm,multi_turn,773,669,130.88,113.07,243.95,2,8.20,1,,,96,,,,773,,,5
vllm,multi_turn,774,670,217.58,106.97,324.55,2,6.16,1,,,96,,,,774,,,6
vllm,multi_turn,775,671,198.10,0.00,215.27,1,4.65,1,,,96,,,,775,,,7
vllm,multi_turn,720,672,258.99,134.95,393.94,2,5.08,1,,,90,,,,720,,,0
vllm,multi_turn,721,673,115.00,0.00,142.42,1,7.02,1,,,90,,,,721,,,1
vllm,multi_turn,722,674,106.88,14.43,121.32,2,16.49,1,,,90,,,,722,,,2
vllm,multi_turn,723,675,205.74,41.35,288.44,3,10.40,0,,,90,,,,723,,,3
vllm,multi_turn,724,676,102.29,21.65,123.94,2,16.14,1,,,90,,,,724,,,4
vllm,multi_turn,725,677,126.29,0.00,216.78,1,4.61,1,,,90,,,,725,,,5
vllm,multi_turn,726,678,242.31,0.00,268.00,1,3.73,1,,,90,,,,726,,,6
vllm,multi_turn,727,679,202.38,0.00,292.55,1,3.42,1,,,90,,,,727,,,7
vllm,multi_turn,704,680,288.15,0.00,376.24,1,2.66,1,,,88,,,,704,,,0
vllm,multi_turn,705,681,175.28,44.00,219.28,2,9.12,1,,,88,,,,705,,,1
vllm,multi_turn,706,682,197.35,50.54,247.90,2,8.07,1,,,88,,,,706,,,2
vllm,multi_turn,707,683,136.59,0.00,153.42,1,6.52,1,,,88,,,,707,,,3
vllm,multi_turn,708,684,112.49,48.15,160.64,2,12.45,1,,,88,,,,708,,,4
vllm,multi_turn,709,685,235.25,0.00,236.87,1,4.22,1,,,88,,,,709,,,5
vllm,multi_turn,710,686,149.93,95.67,245.60,2,8.14,0,,,88,,,,710,,,6
vllm,multi_turn,711,687,183.19,0.00,235.19,1,4.25,1,,,88,,,,711,,,7
vllm,multi_turn,744,688,131.52,0.00,150.41,1,6.65,1,,,93,,,,744,,,0
vllm,multi_turn,745,689,182.42,0.00,241.32,1,4.14,1,,,93,,,,745,,,1
vllm,multi_turn,746,690,208.05,0.00,218.45,1,4.58,1,,,93,,,,746,,,2
vllm,multi_turn,747,691,198.53,0.00,234.88,1,4.26,1,,,93,,,,747,,,3
vllm,multi_turn,748,692,158.55,26.14,184.68,2,10.83,1,,,93,,,,748,,,4
vllm,multi_turn,749,693,173.79,127.07,300.86,2,6.65,1,,,93,,,,749,,,5
vllm,multi_turn,750,694,184.05,0.00,189.16,1,5.29,1,,,93,,,,750,,,6
vllm,multi_turn,751,695,216.09,99.37,315.46,2,6.34,1,,,93,,,,751,,,7
vllm,multi_turn,552,696,198.20,44.08,242.27,2,8.26,1,,,69,,,,552,,,0
vllm,multi_turn,553,697,258.45,0.00,345.57,1,2.89,1,,,69,,,,553,,,1
vllm,multi_turn,554,698,176.85,60.65,237.50,2,8.42,1,,,69,,,,554,,,2
vllm,multi_turn,555,699,198.93,0.00,231.61,1,4.32,1,,,69,,,,555,,,3
vllm,multi_turn,556,700,94.84,0.00,114.83,1,8.71,1,,,69,,,,556,,,4
vllm,multi_turn,557,701,199.33,0.00,279.28,1,3.58,1,,,69,,,,557,,,5
vllm,multi_turn,558,702,265.84,0.00,346.37,1,2.89,1,,,69,,,,558,,,6
vllm,multi_turn,559,703,204.90,0.00,301.72,1,3.31,1,,,69,,,,559,,,7
vllm,multi_turn,528,704,280.87,43.40,324.27,2,6.17,1,,,66,,,,528,,,0
vllm,multi_turn,529,705,273.45,0.00,351.50,1,2.84,1,,,66,,,,529,,,1
vllm,multi_turn,530,706,194.85,38.82,233.67,2,8.56,1,,,66,,,,530,,,2
vllm,multi_turn,531,707,185.62,156.83,342.44,2,5.84,1,,,66,,,,531,,,3
vllm,multi_turn,532,708,145.56,0.00,191.29,1,5.23,1,,,66,,,,532,,,4
vllm,multi_turn,533,709,83.50,0.00,146.91,1,6.81,1,,,66,,,,533,,,5
vllm,multi_turn,534,710,268.07,20.45,288.52,2,6.93,1,,,66,,,,534,,,6
vllm,multi_turn,535,711,161.28,0.00,264.01,1,3.79,1,,,66,,,,535,,,7
vllm,multi_turn,840,712,154.19,123.79,277.98,2,7.19,1,,,105,,,,840,,,0
vllm,multi_turn,841,713,173.01,42.22,215.22,2,9.29,1,,,105,,,,841,,,1
vllm,multi_turn,842,714,120.82,0.00,134.76,1,7.42,1,,,105,,,,842,,,2
vllm,multi_turn,843,715,181.68,15.47,197.14,2,10.15,1,,,105,,,,843,,,3
vllm,multi_turn,844,716,265.84,0.00,299.37,1,3.34,1,,,105,,,,844,,,4
vllm,multi_turn,845,717,308.98,0.00,309.22,1,3.23,1,,,105,,,,845,,,5
vllm,multi_turn,846,718,149.53,0.00,157.68,1,6.34,1,,,105,,,,846,,,6
vllm,multi_turn,847,719,137.75,0.00,168.89,1,5.92,1,,,105,,,,847,,,7
vllm,multi_turn,600,720,157.15,0.00,170.45,1,5.87,1,,,75,,,,600,,,0
vllm,multi_turn,601,721,181.75,0.00,202.26,1,4.94,1,,,75,,,,601,,,1
vllm,multi_turn,602,722,173.70,0.00,178.92,1,5.59,1,,,75,,,,602,,,2
vllm,multi_turn,603,723,258.65,54.83,313.48,2,6.38,1,,,75,,,,603,,,3
vllm,multi_turn,604,724,196.65,137.74,334.39,2,5.98,1,,,75,,,,604,,,4
vllm,multi_turn,605,725,191.41,133.44,324.85,2,6.16,1,,,75,,,,605,,,5
vllm,multi_turn,606,726,140.58,106.18,246.76,2,8.11,1,,,75,,,,606,,,6
vllm,multi_turn,607,727,186.36,0.00,293.01,1,3.41,1,,,75,,,,607,,,7
vllm,multi_turn,944,728,137.03,0.00,158.02,1,6.33,1,,,118,,,,944,,,0
vllm,multi_turn,945,729,186.61,0.00,201.02,1,4.97,1,,,118,,,,945,,,1
vllm,multi_turn,946,730,193.50,0.00,193.74,1,5.16,1,,,118,,,,946,,,2
vllm,multi_turn,947,731,121.83,0.00,151.80,1,6.59,1,,,118,,,,947,,,3
vllm,multi_turn,948,732,154.81,71.84,226.65,2,8.82,1,,,118,,,,948,,,4
vllm,multi_turn,949,733,185.92,0.00,215.33,1,4.64,1,,,118,,,,949,,,5
vllm,multi_turn,950,734,150.16,25.59,175.75,2,11.38,1,,,118,,,,950,,,6
vllm,multi_turn,951,735,101.26,0.00,142.46,1,7.02,1,,,118,,,,951,,,7
vllm,multi_turn,560,736,184.36,74.69,259.05,2,7.72,1,,,70,,,,560,,,0
vllm,multi_turn,561,737,340.57,0.00,350.71,1,2.85,1,,,70,,,,561,,,1
vllm,multi_turn,562,738,254.88,0.00,292.11,1,3.42,1,,,70,,,,562,,,2
vllm,multi_turn,563,739,157.78,0.00,274.22,1,3.65,1,,,70,,,,563,,,3
vllm,multi_turn,564,740,169.89,0.00,222.90,1,4.49,1,,,70,,,,564,,,4
vllm,multi_turn,565,741,192.11,0.00,200.42,1,4.99,1,,,70,,,,565,,,5
vllm,multi_turn,566,742,176.25,116.33,292.58,2,6.84,1,,,70,,,,566,,,6
vllm,multi_turn,567,743,173.37,0.00,217.93,1,4.59,1,,,70,,,,567,,,7
vllm,multi_turn,664,744,123.57,0.00,123.80,1,8.08,1,,,83,,,,664,,,0
vllm,multi_turn,665,745,244.43,0.00,272.35,1,3.67,1,,,83,,,,665,,,1
vllm,multi_turn,666,746,222.70,66.21,288.91,2,6.92,1,,,83,,,,666,,,2
vllm,multi_turn,667,747,242.98,0.00,307.59,1,3.25,1,,,83,,,,667,,,3
vllm,multi_turn,668,748,256.77,0.00,277.64,1,3.60,1,,,83,,,,668,,,4
vllm,multi_turn,669,749,215.24,0.00,228.52,1,4.38,1,,,83,,,,669,,,5
vllm,multi_turn,670,750,143.74,37.94,181.68,2,11.01,1,,,83,,,,670,,,6
vllm,multi_turn,671,751,177.04,0.00,257.42,1,3.88,1,,,83,,,,671,,,7
vllm,multi_turn,736,752,257.43,0.00,343.48,1,2.91,1,,,92,,,,736,,,0
vllm,multi_turn,737,753,238.26,49.83,288.09,2,6.94,1,,,92,,,,737,,,1
vllm,multi_turn,738,754,143.11,82.72,225.83,2,8.86,1,,,92,,,,738,,,2
vllm,multi_turn,739,755,236.37,0.00,290.19,1,3.45,1,,,92,,,,739,,,3
vllm,multi_turn,740,756,95.07,0.00,168.79,1,5.92,1,,,92,,,,740,,,4
vllm,multi_turn,741,757,136.64,78.46,215.10,2,9.30,1,,,92,,,,741,,,5
vllm,multi_turn,742,758,169.74,0.00,179.78,1,5.56,1,,,92,,,,742,,,6
vllm,multi_turn,743,759,117.39,0.00,162.32,1,6.16,1,,,92,,,,743,,,7
vllm,multi_turn,800,760,258.06,0.00,281.03,1,3.56,1,,,100,,,,800,,,0
vllm,multi_turn,801,761,175.82,0.00,206.61,1,4.84,1,,,100,,,,801,,,1
vllm,multi_turn,802,762,82.10,19.02,101.12,2,19.78,1,,,100,,,,802,,,2
vllm,multi_turn,803,763,222.64,73.66,296.30,2,6.75,1,,,100,,,,803,,,3
vllm,multi_turn,804,764,202.28,90.81,293.09,2,6.82,1,,,100,,,,804,,,4
vllm,multi_turn,805,765,198.85,0.00,225.40,1,4.44,1,,,100,,,,805,,,5
vllm,multi_turn,806,766,143.10,0.00,152.88,1,6.54,1,,,100,,,,806,,,6
vllm,multi_turn,807,767,146.45,0.00,272.30,1,3.67,1,,,100,,,,807,,,7
vllm,multi_turn,592,768,207.07,0.00,228.70,1,4.37,1,,,74,,,,592,,,0
vllm,multi_turn,593,769,308.85,0.00,391.20,1,2.56,1,,,74,,,,593,,,1
vllm,multi_turn,594,770,184.43,0.00,239.31,1,4.18,1,,,74,,,,594,,,2
vllm,multi_turn,595,771,169.75,0.00,227.75,1,4.39,1,,,74,,,,595,,,3
vllm,multi_turn,596,772,239.48,0.00,273.96,1,3.65,1,,,74,,,,596,,,4
vllm,multi_turn,597,773,193.71,11.80,205.51,2,9.73,1,,,74,,,,597,,,5
vllm,multi_turn,598,774,103.91,66.09,170.00,2,11.76,1,,,74,,,,598,,,6
vllm,multi_turn,599,775,231.21,129.53,360.74,2,5.54,1,,,74,,,,599,,,7
vllm,multi_turn,792,776,262.07,0.00,331.88,1,3.01,1,,,99,,,,792,,,0
vllm,multi_turn,793,777,166.86,0.00,190.63,1,5.25,1,,,99,,,,793,,,1
vllm,multi_turn,794,778,183.23,27.39,210.61,2,9.50,1,,,99,,,,794,,,2
vllm,multi_turn,795,779,121.63,83.19,204.81,2,9.76,1,,,99,,,,795,,,3
vllm,multi_turn,796,780,202.70,100.38,303.08,2,6.60,1,,,99,,,,796,,,4
vllm,multi_turn,797,781,164.27,0.00,190.95,1,5.24,1,,,99,,,,797,,,5
vllm,multi_turn,798,782,93.16,0.00,93.40,1,10.71,1,,,99,,,,798,,,6
vllm,multi_turn,799,783,185.06,121.27,306.33,2,6.53,0,,,99,,,,799,,,7
vllm,multi_turn,784,784,148.20,0.00,213.36,1,4.69,1,,,98,,,,784,,,0
vllm,multi_turn,785,785,101.94,0.00,107.02,1,9.34,1,,,98,,,,785,,,1
vllm,multi_turn,786,786,193.80,0.00,232.53,1,4.30,1,,,98,,,,786,,,2
vllm,multi_turn,787,787,188.89,121.33,310.22,2,6.45,1,,,98,,,,787,,,3
vllm,multi_turn,788,788,211.58,0.00,231.08,1,4.33,1,,,98,,,,788,,,4
vllm,multi_turn,789,789,126.86,0.00,136.95,1,7.30,1,,,98,,,,789,,,5
vllm,multi_turn,790,790,255.60,0.00,269.05,1,3.72,1,,,98,,,,790,,,6
vllm,multi_turn,791,791,252.41,85.10,337.51,2,5.93,1,,,98,,,,791,,,7
vllm,multi_turn,760,792,239.74,0.00,295.31,1,3.39,1,,,95,,,,760,,,0
vllm,multi_turn,761,793,233.01,141.69,374.70,2,5.34,1,,,95,,,,761,,,1
vllm,multi_turn,762,794,177.99,28.64,206.63,2,9.68,1,,,95,,,,762,,,2
vllm,multi_turn,763,795,234.52,0.00,303.30,1,3.30,1,,,95,,,,763,,,3
vllm,multi_turn,764,796,202.97,0.00,230.04,1,4.35,1,,,95,,,,764,,,4
vllm,multi_turn,765,797,164.01,32.95,196.96,2,10.15,1,,,95,,,,765,,,5
vllm,multi_turn,766,798,101.00,0.00,127.01,1,7.87,1,,,95,,,,766,,,6
vllm,multi_turn,767,799,73.19,0.00,133.58,1,7.49,1,,,95,,,,767,,,7
vllm,multi_turn,624,800,197.10,0.00,201.99,1,4.95,1,,,78,,,,624,,,0
vllm,multi_turn,625,801,247.22,158.96,406.19,2,4.92,1,,,78,,,,625,,,1
vllm,multi_turn,626,802,147.53,118.04,265.57,2,7.53,1,,,78,,,,626,,,2
vllm,multi_turn,627,803,91.55,0.00,115.31,1,8.67,1,,,78,,,,627,,,3
vllm,multi_turn,628,804,110.84,0.00,116.06,1,8.62,1,,,78,,,,628,,,4
vllm,multi_turn,629,805,192.13,169.05,361.17,2,5.54,1,,,78,,,,629,,,5
vllm,multi_turn,630,806,362.97,7.60,370.57,2,5.40,1,,,78,,,,630,,,6
vllm,multi_turn,631,807,160.68,87.99,248.67,2,8.04,1,,,78,,,,631,,,7
vllm,multi_turn,832,808,157.33,97.43,254.77,2,7.85,1,,,104,,,,832,,,0
vllm,multi_turn,833,809,174.63,0.00,193.01,1,5.18,1,,,104,,,,833,,,1
vllm,multi_turn,834,810,69.84,40.03,109.88,2,18.20,1,,,104,,,,834,,,2
vllm,multi_turn,835,811,207.11,108.20,315.31,2,6.34,1,,,104,,,,835,,,3
vllm,multi_turn,836,812,143.08,93.28,236.36,2,8.46,1,,,104,,,,836,,,4
vllm,multi_turn,837,813,364.69,43.98,408.67,2,4.89,1,,,104,,,,837,,,5
vllm,multi_turn,838,814,116.54,72.79,189.33,2,10.56,1,,,104,,,,838,,,6
vllm,multi_turn,839,815,60.07,35.52,95.59,2,20.92,1,,,104,,,,839,,,7
vllm,multi_turn,776,816,148.73,0.00,218.76,1,4.57,1,,,97,,,,776,,,0
vllm,multi_turn,777,817,146.07,0.00,150.39,1,6.65,1,,,97,,,,777,,,1
vllm,multi_turn,778,818,106.27,62.94,169.21,2,11.82,1,,,97,,,,778,,,2
vllm,multi_turn,779,819,219.61,108.39,328.00,2,6.10,1,,,97,,,,779,,,3
vllm,multi_turn,780,820,216.27,0.00,281.30,1,3.55,1,,,97,,,,780,,,4
vllm,multi_turn,781,821,271.91,120.37,392.28,2,5.10,1,,,97,,,,781,,,5
vllm,multi_turn,782,822,168.24,0.00,223.83,1,4.47,1,,,97,,,,782,,,6
vllm,multi_turn,783,823,78.66,20.29,98.96,2,20.21,1,,,97,,,,783,,,7
vllm,multi_turn,824,824,225.87,0.00,336.19,1,2.97,1,,,103,,,,824,,,0
vllm,multi_turn,825,825,167.29,26.76,194.05,2,10.31,1,,,103,,,,825,,,1
vllm,multi_turn,826,826,154.26,53.58,207.84,2,9.62,1,,,103,,,,826,,,2
vllm,multi_turn,827,827,139.91,0.00,152.25,1,6.57,1,,,103,,,,827,,,3
vllm,multi_turn,828,828,216.29,145.20,361.48,2,5.53,1,,,103,,,,828,,,4
vllm,multi_turn,829,829,180.73,0.00,266.99,1,3.75,1,,,103,,,,829,,,5
vllm,multi_turn,830,830,152.70,0.00,198.65,1,5.03,1,,,103,,,,830,,,6
vllm,multi_turn,831,831,81.69,22.89,104.58,2,19.12,1,,,103,,,,831,,,7
vllm,multi_turn,848,832,239.12,0.00,297.78,1,3.36,1,,,106,,,,848,,,0
vllm,multi_turn,849,833,214.67,0.00,219.47,1,4.56,1,,,106,,,,849,,,1
vllm,multi_turn,850,834,175.00,71.09,246.08,2,8.13,1,,,106,,,,850,,,2
vllm,multi_turn,851,835,217.27,0.00,238.46,1,4.19,1,,,106,,,,851,,,3
vllm,multi_turn,852,836,231.03,0.00,231.27,1,4.32,1,,,106,,,,852,,,4
vllm,multi_turn,853,837,181.88,81.98,263.86,2,7.58,1,,,106,,,,853,,,5
vllm,multi_turn,854,838,151.42,0.00,236.26,1,4.23,1,,,106,,,,854,,,6
vllm,multi_turn,855,839,140.25,0.00,151.33,1,6.61,1,,,106,,,,855,,,7
vllm,multi_turn,936,840,146.08,0.00,158.37,1,6.31,1,,,117,,,,936,,,0
