model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T19:02:07.611728+00:00

Build Times
provider,build_time_s
torchinferno,37.7
vllm,193.4
sglang,158.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,152.12,139.94,sglang
ttft_p99_ms,,597.72,544.87,sglang
tpot_median_ms,,56.46,78.72,vllm
tpot_p99_ms,,208.26,152.57,sglang
e2e_median_ms,,204.41,212.63,vllm
e2e_p99_ms,,663.66,582.40,sglang
throughput_median_tps,,7.05,5.85,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,138.32,217.91,vllm
ttft_p99_ms,,418.99,69723.07,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,224.88,371.85,vllm
e2e_p99_ms,,567.99,69881.34,vllm
throughput_median_tps,,4.45,2.69,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,173.18,163.44,sglang
ttft_p99_ms,,367.36,572.26,vllm
tpot_median_ms,,57.24,101.77,vllm
tpot_p99_ms,,219.71,244.01,vllm
e2e_median_ms,,223.37,266.10,vllm
e2e_p99_ms,,426.78,707.66,vllm
throughput_median_tps,,6.26,5.08,vllm
total_output_tokens,,1448,1462,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,129.18,105.87,sglang
ttft_last_turn_ms,,155.71,190.43,vllm
ttft_growth_ratio,,1.21,1.80,vllm
ttft_first_turn_median_ms,,120.95,93.01,sglang
ttft_first_turn_p99_ms,,341.04,200.94,sglang
ttft_last_turn_median_ms,,152.11,191.72,vllm
ttft_last_turn_p99_ms,,284.60,304.34,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,64.81,74.89,vllm
ttft_p99_ms,,2061.52,431.91,sglang
tpot_median_ms,,30.73,63.63,vllm
tpot_p99_ms,,1792.86,168.50,sglang
e2e_median_ms,,87.96,149.80,vllm
e2e_p99_ms,,2098.55,472.59,sglang
throughput_median_tps,,13.60,9.48,vllm
total_output_tokens,,1464,1485,sglang
num_requests,,992,992,
correctness_rate,,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,87.97,72.07,sglang
ttft_p99_ms,,266.01,393.74,vllm
tpot_median_ms,,15.07,21.80,vllm
tpot_p99_ms,,25.87,27.51,vllm
e2e_median_ms,,678.09,806.05,vllm
e2e_p99_ms,,1025.62,1698.82,vllm
throughput_median_tps,,55.98,42.18,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,20,11,266.01,7.33,368.66,15,40.69,1,,,,,45,31,20,,,
vllm,long_output,18,12,241.79,9.54,375.35,15,39.96,1,,,,,43,30,18,,,
vllm,long_output,15,13,230.40,11.66,381.97,14,36.65,1,,,,,40,29,15,,,
vllm,long_output,9,14,61.10,30.67,398.46,12,30.12,1,,,,,34,27,9,,,
vllm,long_output,17,15,252.32,10.43,387.94,14,36.09,1,,,,,42,30,17,,,
vllm,long_output,21,16,243.37,9.18,380.99,16,42.00,1,,,,,46,31,21,,,
vllm,long_output,19,17,295.93,6.51,387.14,15,38.75,1,,,,,44,30,19,,,
vllm,long_output,22,18,248.82,8.96,383.22,16,41.75,1,,,,,47,31,22,,,
vllm,long_output,8,19,55.22,35.85,413.68,11,26.59,1,,,,,33,27,8,,,
vllm,long_output,14,20,245.57,13.37,406.00,13,32.02,1,,,,,39,29,14,,,
vllm,long_output,23,21,213.46,12.20,396.39,16,40.36,1,,,,,48,32,23,,,
vllm,long_output,25,22,218.03,11.26,398.21,17,42.69,1,,,,,50,32,25,,,
vllm,long_output,6,23,375.11,6.04,435.52,11,25.26,1,,,,,31,26,6,,,
vllm,long_output,24,24,229.27,10.92,403.99,17,42.08,1,,,,,49,32,24,,,
vllm,long_output,26,25,214.82,11.59,400.27,17,42.47,1,,,,,51,33,26,,,
vllm,long_output,12,26,272.04,13.97,439.63,13,29.57,1,,,,,37,28,12,,,
vllm,long_output,31,27,215.67,10.98,413.26,19,45.98,1,,,,,56,34,31,,,
vllm,long_output,27,28,248.34,10.25,422.63,18,42.59,1,,,,,52,33,27,,,
vllm,long_output,28,29,240.84,10.63,421.56,18,42.70,1,,,,,53,33,28,,,
vllm,long_output,30,30,213.37,11.46,419.66,19,45.28,1,,,,,55,34,30,,,
vllm,long_output,29,31,210.29,12.44,421.81,18,42.67,1,,,,,54,34,29,,,
vllm,long_output,34,32,190.21,11.94,417.10,20,47.95,1,,,,,59,35,34,,,
vllm,long_output,35,33,196.18,11.88,421.88,20,47.41,1,,,,,60,36,35,,,
vllm,long_output,36,34,230.61,9.56,421.74,21,49.79,1,,,,,61,36,36,,,
vllm,long_output,33,35,219.99,11.01,429.22,20,46.60,1,,,,,58,35,33,,,
vllm,long_output,32,36,252.78,10.14,435.25,19,43.65,1,,,,,57,35,32,,,
vllm,long_output,38,37,227.46,9.80,423.46,21,49.59,1,,,,,63,37,38,,,
vllm,long_output,37,38,189.51,12.27,434.95,21,48.28,1,,,,,62,36,37,,,
vllm,long_output,41,39,171.60,12.35,431.01,22,51.04,1,,,,,66,38,41,,,
vllm,long_output,39,40,181.05,12.47,442.98,22,49.66,1,,,,,64,37,39,,,
vllm,long_output,40,41,198.64,11.82,446.92,22,49.23,1,,,,,65,37,40,,,
vllm,long_output,44,42,185.24,11.89,446.84,23,51.47,1,,,,,69,39,44,,,
vllm,long_output,42,43,176.07,12.77,457.00,23,50.33,1,,,,,67,38,42,,,
vllm,long_output,43,44,169.85,13.02,456.20,23,50.42,1,,,,,68,38,43,,,
vllm,long_output,45,45,161.86,12.93,459.14,24,52.27,1,,,,,70,39,45,,,
vllm,long_output,47,46,193.47,11.52,458.36,24,52.36,1,,,,,72,40,47,,,
vllm,long_output,46,47,190.79,11.86,463.51,24,51.78,1,,,,,71,39,46,,,
vllm,long_output,49,48,154.57,12.91,464.49,25,53.82,1,,,,,74,40,49,,,
vllm,long_output,48,49,191.46,11.71,472.51,25,52.91,1,,,,,73,40,48,,,
vllm,long_output,50,50,170.11,12.51,470.26,25,53.16,1,,,,,75,41,50,,,
vllm,long_output,52,51,157.95,14.50,520.57,26,49.94,1,,,,,77,41,52,,,
vllm,long_output,53,52,225.34,11.83,521.16,26,49.89,1,,,,,78,42,53,,,
vllm,long_output,51,53,153.22,14.85,524.46,26,49.58,1,,,,,76,41,51,,,
vllm,long_output,56,54,220.16,13.47,570.38,27,47.34,1,,,,,81,43,56,,,
vllm,long_output,54,55,209.50,14.08,575.69,27,46.90,1,,,,,79,42,54,,,
vllm,long_output,55,56,259.54,12.27,578.64,27,46.66,1,,,,,80,42,55,,,
vllm,long_output,58,57,245.12,13.92,620.94,28,45.09,1,,,,,83,43,58,,,
vllm,long_output,57,58,147.72,17.85,629.72,28,44.46,1,,,,,82,43,57,,,
vllm,long_output,60,59,184.17,16.84,655.61,29,44.23,1,,,,,85,44,60,,,
vllm,long_output,59,60,207.64,18.90,717.94,28,39.00,1,,,,,84,44,59,,,
vllm,long_output,63,61,230.23,18.77,774.50,30,38.73,1,,,,,88,45,63,,,
vllm,long_output,61,62,250.97,18.89,779.83,29,37.19,1,,,,,86,44,61,,,
vllm,long_output,62,63,315.50,18.55,834.76,29,34.74,1,,,,,87,45,62,,,
vllm,long_output,65,64,139.27,19.06,691.87,30,43.36,1,,,,,90,46,65,,,
vllm,long_output,68,65,141.38,18.39,692.94,31,44.74,1,,,,,93,47,68,,,
vllm,long_output,64,66,184.53,18.90,732.66,30,40.95,1,,,,,89,45,64,,,
vllm,long_output,70,67,128.46,18.00,686.55,32,46.61,1,,,,,95,47,70,,,
vllm,long_output,67,68,176.29,18.62,734.84,31,42.19,1,,,,,92,46,67,,,
vllm,long_output,69,69,146.84,18.22,711.75,32,44.96,1,,,,,94,47,69,,,
vllm,long_output,71,70,133.16,18.25,699.06,32,45.78,1,,,,,96,48,71,,,
vllm,long_output,66,71,195.75,18.48,750.14,31,41.33,1,,,,,91,46,66,,,
vllm,long_output,75,72,83.93,18.24,685.84,34,49.57,1,,,,,100,49,75,,,
vllm,long_output,74,73,113.30,18.24,697.10,33,47.34,1,,,,,99,49,74,,,
vllm,long_output,72,74,144.47,18.06,722.35,33,45.68,1,,,,,97,48,72,,,
vllm,long_output,79,75,104.13,17.64,703.91,35,49.72,1,,,,,104,50,79,,,
vllm,long_output,73,76,148.23,18.07,726.37,33,45.43,1,,,,,98,48,73,,,
vllm,long_output,77,77,130.73,17.89,720.99,34,47.16,1,,,,,102,50,77,,,
vllm,long_output,76,78,157.35,18.12,755.34,34,45.01,1,,,,,101,49,76,,,
vllm,long_output,78,79,134.68,18.13,751.25,35,46.59,1,,,,,103,50,78,,,
vllm,long_output,84,80,117.61,17.88,761.34,37,48.60,1,,,,,109,52,84,,,
vllm,long_output,80,81,208.18,16.70,775.88,35,45.11,1,,,,,105,51,80,,,
vllm,long_output,81,82,208.92,16.56,788.44,36,45.66,1,,,,,106,51,81,,,
vllm,long_output,83,83,202.64,16.76,789.25,36,45.61,1,,,,,108,52,83,,,
vllm,long_output,82,84,207.32,16.74,793.27,36,45.38,1,,,,,107,51,82,,,
vllm,long_output,88,85,118.78,17.91,781.41,38,48.63,1,,,,,113,53,88,,,
vllm,long_output,86,86,241.79,15.48,799.16,37,46.30,1,,,,,111,53,86,,,
vllm,long_output,85,87,183.26,17.29,805.76,37,45.92,1,,,,,110,52,85,,,
vllm,long_output,89,88,223.87,15.70,804.59,38,47.23,1,,,,,114,54,89,,,
vllm,long_output,92,89,144.36,16.82,783.52,39,49.78,1,,,,,117,55,92,,,
vllm,long_output,91,90,147.90,16.90,790.02,39,49.37,1,,,,,116,54,91,,,
vllm,long_output,93,91,92.04,17.88,789.46,40,50.67,1,,,,,118,55,93,,,
vllm,long_output,87,92,232.48,16.23,833.10,38,45.61,1,,,,,112,53,87,,,
vllm,long_output,90,93,169.41,17.17,822.05,39,47.44,1,,,,,115,54,90,,,
vllm,long_output,94,94,143.04,17.06,808.34,40,49.48,1,,,,,119,55,94,,,
vllm,long_output,95,95,196.67,15.78,812.14,40,49.25,1,,,,,120,56,95,,,
vllm,long_output,98,96,125.39,16.88,800.45,41,51.22,1,,,,,123,57,98,,,
vllm,long_output,97,97,131.53,16.79,803.07,41,51.05,1,,,,,122,56,97,,,
vllm,long_output,96,98,203.72,15.51,824.09,41,49.75,1,,,,,121,56,96,,,
vllm,long_output,101,99,125.63,16.65,808.43,42,51.95,1,,,,,126,58,101,,,
vllm,long_output,100,100,189.89,15.40,821.22,42,51.14,1,,,,,125,57,100,,,
vllm,long_output,102,101,115.28,16.63,813.84,43,52.84,1,,,,,127,58,102,,,
vllm,long_output,99,102,193.55,15.51,829.64,42,50.62,1,,,,,124,57,99,,,
vllm,long_output,103,103,161.84,15.44,810.45,43,53.06,1,,,,,128,58,103,,,
vllm,long_output,104,104,158.87,15.66,816.80,43,52.64,1,,,,,129,59,104,,,
vllm,long_output,106,105,141.37,15.59,811.76,44,54.20,1,,,,,131,59,106,,,
vllm,long_output,105,106,205.45,14.65,835.62,44,52.66,1,,,,,130,59,105,,,
vllm,long_output,107,107,196.01,14.59,823.35,44,53.44,1,,,,,132,60,107,,,
vllm,long_output,110,108,176.89,14.98,835.93,45,53.83,1,,,,,135,61,110,,,
vllm,long_output,109,109,183.55,14.98,842.57,45,53.41,1,,,,,134,60,109,,,
vllm,long_output,108,110,192.29,14.97,851.01,45,52.88,1,,,,,133,60,108,,,
vllm,long_output,113,111,169.04,15.70,875.40,46,52.55,1,,,,,138,62,113,,,
vllm,long_output,111,112,179.83,15.79,890.34,46,51.67,1,,,,,136,61,111,,,
vllm,long_output,112,113,171.32,15.92,887.52,46,51.83,1,,,,,137,61,112,,,
vllm,long_output,114,114,156.21,16.02,893.34,47,52.61,1,,,,,139,62,114,,,
vllm,long_output,115,115,131.24,15.92,863.56,47,54.43,1,,,,,140,62,115,,,
vllm,long_output,116,116,130.31,15.97,864.78,47,54.35,1,,,,,141,63,116,,,
vllm,long_output,117,117,129.07,15.91,876.62,48,54.76,1,,,,,142,63,117,,,
vllm,long_output,118,118,95.90,15.79,838.15,48,57.27,1,,,,,143,63,118,,,
vllm,long_output,120,119,80.69,15.90,844.08,49,58.05,1,,,,,145,64,120,,,
vllm,long_output,119,120,89.63,16.22,851.76,48,56.35,1,,,,,144,64,119,,,
vllm,long_output,121,121,67.90,15.68,820.47,49,59.72,1,,,,,146,64,121,,,
vllm,long_output,122,122,58.81,15.81,817.68,49,59.93,1,,,,,147,65,122,,,
vllm,long_output,123,123,54.71,15.68,822.83,50,60.77,1,,,,,148,65,123,,,
vllm,long_output,178,124,45.04,14.78,163.25,9,55.13,1,,,,,27,25,178,,,
vllm,long_output,177,125,62.24,14.98,182.12,9,49.42,1,,,,,26,24,177,,,
vllm,long_output,176,126,62.56,15.46,186.28,9,48.32,1,,,,,25,24,176,,,
vllm,long_output,124,127,56.29,15.63,822.24,50,60.81,1,,,,,149,65,124,,,
vllm,long_output,180,128,70.15,13.70,193.47,10,51.69,1,,,,,29,25,180,,,
vllm,long_output,181,129,46.42,15.12,182.47,10,54.80,1,,,,,30,26,181,,,
vllm,long_output,179,130,61.86,15.33,199.87,10,50.03,1,,,,,28,25,179,,,
vllm,long_output,184,131,54.58,14.66,201.13,11,54.69,1,,,,,33,27,184,,,
vllm,long_output,183,132,68.52,13.86,207.12,11,53.11,1,,,,,32,26,183,,,
vllm,long_output,125,133,68.76,15.81,843.53,50,59.27,1,,,,,150,66,125,,,
vllm,long_output,182,134,75.02,15.00,225.06,11,48.88,1,,,,,31,26,182,,,
vllm,long_output,126,135,69.75,15.74,856.74,51,59.53,1,,,,,151,66,126,,,
vllm,long_output,185,136,67.72,14.15,223.33,12,53.73,1,,,,,34,27,185,,,
vllm,long_output,186,137,69.19,14.11,224.42,12,53.47,1,,,,,35,27,186,,,
vllm,long_output,127,138,53.43,15.58,832.50,51,61.26,1,,,,,152,66,127,,,
vllm,long_output,187,139,56.96,15.20,224.15,12,53.54,1,,,,,36,28,187,,,
vllm,long_output,189,140,56.68,15.16,238.66,13,54.47,1,,,,,38,28,189,,,
vllm,long_output,128,141,69.98,15.72,856.04,51,59.58,1,,,,,153,67,128,,,
vllm,long_output,190,142,72.28,14.93,251.44,13,51.70,1,,,,,39,29,190,,,
vllm,long_output,191,143,48.16,14.54,237.19,14,59.02,1,,,,,40,29,191,,,
vllm,long_output,129,144,69.28,15.54,861.91,52,60.33,1,,,,,154,67,129,,,
vllm,long_output,188,145,97.82,15.07,278.65,13,46.65,1,,,,,37,28,188,,,
vllm,long_output,192,146,61.19,14.11,244.67,14,57.22,1,,,,,41,29,192,,,
vllm,long_output,131,147,70.34,15.69,870.43,52,59.74,1,,,,,156,68,131,,,
vllm,long_output,130,148,59.68,16.22,886.73,52,58.64,1,,,,,155,67,130,,,
vllm,long_output,194,149,64.99,13.95,260.33,15,57.62,1,,,,,43,30,194,,,
vllm,long_output,133,150,75.37,15.26,868.64,53,61.01,1,,,,,158,68,133,,,
vllm,long_output,193,151,71.24,15.63,274.40,14,51.02,1,,,,,42,30,193,,,
vllm,long_output,135,152,62.82,15.34,875.79,54,61.66,1,,,,,160,69,135,,,
vllm,long_output,132,153,97.02,15.32,893.82,53,59.30,1,,,,,157,68,132,,,
vllm,long_output,136,154,67.88,15.32,879.74,54,61.38,1,,,,,161,69,136,,,
vllm,long_output,134,155,86.63,15.43,889.19,53,59.61,1,,,,,159,69,134,,,
vllm,long_output,137,156,73.50,15.33,885.74,54,60.97,1,,,,,162,70,137,,,
vllm,long_output,139,157,62.13,15.39,893.08,55,61.58,1,,,,,164,70,139,,,
vllm,long_output,196,158,73.09,15.36,288.10,15,52.07,1,,,,,45,31,196,,,
vllm,long_output,195,159,75.97,15.63,294.72,15,50.90,1,,,,,44,30,195,,,
vllm,long_output,198,160,70.27,14.68,290.46,16,55.08,1,,,,,47,31,198,,,
vllm,long_output,138,161,92.73,15.38,923.26,55,59.57,1,,,,,163,70,138,,,
vllm,long_output,197,162,78.34,14.68,298.59,16,53.58,1,,,,,46,31,197,,,
vllm,long_output,141,163,78.64,15.07,907.52,56,61.71,1,,,,,166,71,141,,,
vllm,long_output,199,164,67.04,15.15,294.31,16,54.36,1,,,,,48,32,199,,,
vllm,long_output,140,165,75.95,15.65,920.99,55,59.72,1,,,,,165,71,140,,,
vllm,long_output,142,166,60.12,15.36,904.83,56,61.89,1,,,,,167,71,142,,,
vllm,long_output,143,167,65.00,15.30,906.56,56,61.77,1,,,,,168,72,143,,,
vllm,long_output,200,168,65.48,14.58,298.80,17,56.90,1,,,,,49,32,200,,,
vllm,long_output,201,169,75.23,14.19,302.22,17,56.25,1,,,,,50,32,201,,,
vllm,long_output,202,170,63.68,14.83,300.93,17,56.49,1,,,,,51,33,202,,,
vllm,long_output,144,171,67.79,14.96,905.65,57,62.94,1,,,,,169,72,144,,,
vllm,long_output,145,172,63.73,14.95,900.91,57,63.27,1,,,,,170,72,145,,,
vllm,long_output,146,173,63.23,14.99,902.75,57,63.14,1,,,,,171,73,146,,,
vllm,long_output,148,174,57.60,15.04,915.12,58,63.38,1,,,,,173,73,148,,,
vllm,long_output,203,175,58.02,15.19,316.32,18,56.90,1,,,,,52,33,203,,,
vllm,long_output,147,176,66.82,15.10,927.57,58,62.53,1,,,,,172,73,147,,,
vllm,long_output,149,177,72.31,15.05,929.91,58,62.37,1,,,,,174,74,149,,,
vllm,long_output,204,178,43.37,15.58,308.30,18,58.38,1,,,,,53,33,204,,,
vllm,long_output,151,179,61.49,15.27,946.88,59,62.31,1,,,,,176,74,151,,,
vllm,long_output,150,180,61.22,15.46,957.85,59,61.60,1,,,,,175,74,150,,,
vllm,long_output,152,181,95.52,14.99,964.74,59,61.16,1,,,,,177,75,152,,,
vllm,long_output,154,182,65.72,15.14,959.18,60,62.55,1,,,,,179,75,154,,,
vllm,long_output,155,183,86.92,15.01,972.73,60,61.68,1,,,,,180,76,155,,,
vllm,long_output,208,184,76.68,14.92,345.23,19,55.04,1,,,,,57,35,208,,,
vllm,long_output,153,185,88.74,15.27,989.60,60,60.63,1,,,,,178,75,153,,,
vllm,long_output,205,186,100.46,16.01,372.61,18,48.31,1,,,,,54,34,205,,,
vllm,long_output,207,187,73.27,16.66,373.10,19,50.92,1,,,,,56,34,207,,,
vllm,long_output,206,188,82.18,16.57,380.47,19,49.94,1,,,,,55,34,206,,,
vllm,long_output,157,189,103.58,14.88,996.11,61,61.24,1,,,,,182,76,157,,,
vllm,long_output,158,190,100.34,14.95,997.31,61,61.16,1,,,,,183,77,158,,,
vllm,long_output,161,191,96.88,14.68,992.50,62,62.47,1,,,,,186,78,161,,,
vllm,long_output,159,192,96.75,14.78,998.27,62,62.11,1,,,,,184,77,159,,,
vllm,long_output,156,193,90.43,15.36,1011.75,61,60.29,1,,,,,181,76,156,,,
vllm,long_output,209,194,87.57,15.69,385.76,20,51.85,1,,,,,58,35,209,,,
vllm,long_output,160,195,93.03,14.99,1007.64,62,61.53,1,,,,,185,77,160,,,
vllm,long_output,210,196,92.18,15.02,377.58,20,52.97,1,,,,,59,35,210,,,
vllm,long_output,213,197,65.64,15.04,366.38,21,57.32,1,,,,,62,36,213,,,
vllm,long_output,214,198,57.94,15.25,362.87,21,57.87,1,,,,,63,37,214,,,
vllm,long_output,162,199,140.00,14.02,1009.43,63,62.41,1,,,,,187,78,162,,,
vllm,long_output,164,200,120.93,14.41,1014.60,63,62.09,1,,,,,189,79,164,,,
vllm,long_output,163,201,131.95,14.41,1025.62,63,61.43,1,,,,,188,78,163,,,
vllm,long_output,167,202,114.78,14.24,1012.14,64,63.23,1,,,,,192,80,167,,,
vllm,long_output,215,203,52.14,15.73,382.49,22,57.52,1,,,,,64,37,215,,,
vllm,long_output,211,204,84.17,17.30,412.93,20,48.43,1,,,,,60,36,211,,,
vllm,long_output,170,205,104.44,13.78,986.55,65,65.89,1,,,,,195,81,170,,,
vllm,long_output,168,206,101.87,14.25,1013.68,65,64.12,1,,,,,193,80,168,,,
vllm,long_output,166,207,113.44,14.67,1037.42,64,61.69,1,,,,,191,79,166,,,
vllm,long_output,212,208,77.36,17.52,427.80,21,49.09,1,,,,,61,36,212,,,
vllm,long_output,216,209,75.07,15.45,399.52,22,55.07,1,,,,,65,37,216,,,
vllm,long_output,169,210,118.00,14.18,1025.56,65,63.38,1,,,,,194,80,169,,,
vllm,long_output,172,211,99.60,13.71,990.81,66,66.61,1,,,,,197,81,172,,,
vllm,long_output,171,212,94.79,14.18,1016.40,66,64.93,1,,,,,196,81,171,,,
vllm,long_output,173,213,86.89,13.90,990.13,66,66.66,1,,,,,198,82,173,,,
vllm,long_output,219,214,77.11,15.12,409.67,23,56.14,1,,,,,68,38,219,,,
vllm,long_output,217,215,81.28,16.24,422.35,22,52.09,1,,,,,66,38,217,,,
vllm,long_output,218,216,91.99,15.07,423.60,23,54.30,1,,,,,67,38,218,,,
vllm,long_output,174,217,87.77,13.84,1001.49,67,66.90,1,,,,,199,82,174,,,
vllm,long_output,220,218,68.56,15.81,416.46,23,55.23,1,,,,,69,39,220,,,
vllm,long_output,165,219,116.78,15.38,1085.61,64,58.95,1,,,,,190,79,165,,,
vllm,long_output,175,220,70.42,13.65,971.11,67,68.99,1,,,,,200,82,175,,,
vllm,long_output,221,221,63.22,15.01,408.45,24,58.76,1,,,,,70,39,221,,,
vllm,long_output,225,222,72.34,15.40,441.83,25,56.58,1,,,,,74,40,225,,,
vllm,long_output,223,223,94.64,15.53,451.82,24,53.12,1,,,,,72,40,223,,,
vllm,long_output,222,224,108.96,15.17,457.86,24,52.42,1,,,,,71,39,222,,,
vllm,long_output,224,225,92.28,15.93,474.51,25,52.69,1,,,,,73,40,224,,,
vllm,long_output,226,226,91.43,15.88,472.58,25,52.90,1,,,,,75,41,226,,,
vllm,long_output,228,227,77.42,16.42,488.04,26,53.27,1,,,,,77,41,228,,,
vllm,long_output,227,228,85.01,16.58,499.42,26,52.06,1,,,,,76,41,227,,,
vllm,long_output,229,229,97.98,16.30,505.43,26,51.44,1,,,,,78,42,229,,,
vllm,long_output,231,230,81.42,16.49,510.10,27,52.93,1,,,,,80,42,231,,,
vllm,long_output,230,231,120.16,15.78,530.31,27,50.91,1,,,,,79,42,230,,,
vllm,long_output,232,232,106.28,16.17,526.65,27,51.27,1,,,,,81,43,232,,,
vllm,long_output,235,233,96.79,15.56,516.90,28,54.17,1,,,,,84,44,235,,,
vllm,long_output,233,234,92.31,16.22,530.29,28,52.80,1,,,,,82,43,233,,,
vllm,long_output,234,235,88.17,16.48,533.25,28,52.51,1,,,,,83,43,234,,,
vllm,long_output,236,236,77.59,16.09,528.08,29,54.92,1,,,,,85,44,236,,,
vllm,long_output,237,237,66.23,15.97,513.47,29,56.48,1,,,,,86,44,237,,,
vllm,long_output,238,238,85.48,15.56,521.06,29,55.66,1,,,,,87,45,238,,,
vllm,long_output,240,239,71.01,15.51,520.87,30,57.60,1,,,,,89,45,240,,,
vllm,long_output,239,240,73.06,15.95,535.63,30,56.01,1,,,,,88,45,239,,,
vllm,long_output,241,241,43.52,16.57,524.16,30,57.23,1,,,,,90,46,241,,,
vllm,long_output,244,242,78.83,16.04,559.90,31,55.37,1,,,,,93,47,244,,,
vllm,long_output,242,243,90.08,16.55,586.63,31,52.84,1,,,,,91,46,242,,,
vllm,long_output,243,244,107.09,16.24,594.26,31,52.17,1,,,,,92,46,243,,,
vllm,long_output,245,245,88.47,16.09,587.21,32,54.50,1,,,,,94,47,245,,,
vllm,long_output,246,246,115.32,15.70,601.91,32,53.16,1,,,,,95,47,246,,,
vllm,long_output,247,247,150.40,16.32,656.45,32,48.75,1,,,,,96,48,247,,,
vllm,long_output,250,248,131.01,16.23,650.40,33,50.74,1,,,,,99,49,250,,,
vllm,long_output,252,249,123.93,16.01,652.21,34,52.13,1,,,,,101,49,252,,,
vllm,long_output,249,250,164.53,16.18,682.23,33,48.37,1,,,,,98,48,249,,,
vllm,long_output,258,251,101.18,15.68,649.88,36,55.39,1,,,,,107,51,258,,,
vllm,long_output,256,252,115.01,15.92,656.24,35,53.33,1,,,,,105,51,256,,,
vllm,long_output,248,253,207.03,15.83,713.58,33,46.25,1,,,,,97,48,248,,,
vllm,long_output,255,254,143.70,15.74,678.97,35,51.55,1,,,,,104,50,255,,,
vllm,long_output,259,255,111.80,15.85,666.48,36,54.02,1,,,,,108,52,259,,,
vllm,long_output,253,256,174.26,15.73,693.26,34,49.04,1,,,,,102,50,253,,,
vllm,long_output,254,257,120.04,17.08,700.93,35,49.93,1,,,,,103,50,254,,,
vllm,long_output,251,258,211.97,15.43,721.20,34,47.14,1,,,,,100,49,251,,,
vllm,long_output,262,259,121.63,15.63,684.28,37,54.07,1,,,,,111,53,262,,,
vllm,long_output,260,260,122.12,15.94,695.80,37,53.18,1,,,,,109,52,260,,,
vllm,long_output,257,261,184.73,15.47,726.08,36,49.58,1,,,,,106,51,257,,,
vllm,long_output,263,262,141.79,15.28,707.04,38,53.75,1,,,,,112,53,263,,,
vllm,long_output,261,263,138.61,16.01,715.01,37,51.75,1,,,,,110,52,261,,,
vllm,long_output,264,264,125.66,15.44,696.77,38,54.54,1,,,,,113,53,264,,,
vllm,long_output,266,265,121.12,15.32,703.22,39,55.46,1,,,,,115,54,266,,,
vllm,long_output,265,266,143.76,15.23,707.37,38,53.72,1,,,,,114,54,265,,,
vllm,long_output,268,267,108.93,15.48,697.25,39,55.93,1,,,,,117,55,268,,,
vllm,long_output,267,268,130.14,15.45,717.09,39,54.39,1,,,,,116,54,267,,,
vllm,long_output,271,269,114.30,15.07,702.20,40,56.96,1,,,,,120,56,271,,,
vllm,long_output,269,270,120.98,15.39,721.03,40,55.48,1,,,,,118,55,269,,,
vllm,long_output,270,271,185.89,14.39,746.91,40,53.55,1,,,,,119,55,270,,,
vllm,long_output,272,272,141.14,14.96,739.68,41,55.43,1,,,,,121,56,272,,,
vllm,long_output,277,273,121.28,15.65,763.05,42,55.04,1,,,,,126,58,277,,,
vllm,long_output,273,274,171.73,15.42,788.69,41,51.98,1,,,,,122,56,273,,,
vllm,long_output,274,275,159.35,15.57,781.99,41,52.43,1,,,,,123,57,274,,,
vllm,long_output,278,276,117.84,15.76,779.58,43,55.16,1,,,,,127,58,278,,,
vllm,long_output,275,277,151.67,15.55,789.14,42,53.22,1,,,,,124,57,275,,,
vllm,long_output,276,278,151.19,15.67,793.48,42,52.93,1,,,,,125,57,276,,,
vllm,long_output,279,279,109.35,16.07,784.41,43,54.82,1,,,,,128,58,279,,,
vllm,long_output,281,280,101.14,16.08,792.51,44,55.52,1,,,,,130,59,281,,,
vllm,long_output,282,281,95.86,16.15,790.46,44,55.66,1,,,,,131,59,282,,,
vllm,long_output,280,282,139.97,15.85,805.80,43,53.36,1,,,,,129,59,280,,,
vllm,long_output,283,283,135.50,15.42,798.73,44,55.09,1,,,,,132,60,283,,,
vllm,long_output,284,284,125.40,15.30,798.59,45,56.35,1,,,,,133,60,284,,,
