model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T23:02:17.723304+00:00

Build Times
provider,build_time_s
torchinferno,37.5
vllm,334.4
sglang,160.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.20,76.44,80.35,vllm
ttft_p99_ms,741.96,156.10,519.44,vllm
tpot_median_ms,30.69,37.81,66.06,torchinferno
tpot_p99_ms,41.08,95.43,858.19,torchinferno
e2e_median_ms,170.30,103.13,137.39,vllm
e2e_p99_ms,761.76,190.19,966.49,vllm
throughput_median_tps,6.68,13.32,10.10,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,63.65,77.59,121.83,torchinferno
ttft_p99_ms,334.05,325.52,69877.44,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,83.72,94.16,216.06,torchinferno
e2e_p99_ms,351.85,359.71,69923.00,torchinferno
throughput_median_tps,11.94,10.62,4.63,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.17,71.13,83.67,vllm
ttft_p99_ms,1018.93,149.44,448.92,vllm
tpot_median_ms,33.96,36.92,70.98,torchinferno
tpot_p99_ms,43.47,96.60,900.90,torchinferno
e2e_median_ms,217.60,97.37,144.09,vllm
e2e_p99_ms,1042.68,196.97,945.24,vllm
throughput_median_tps,5.13,13.21,9.33,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,427.13,76.72,68.59,sglang
ttft_last_turn_ms,173.25,74.34,89.57,vllm
ttft_growth_ratio,0.41,0.97,1.31,torchinferno
ttft_first_turn_median_ms,210.55,70.61,60.04,sglang
ttft_first_turn_p99_ms,1099.90,144.66,109.43,sglang
ttft_last_turn_median_ms,187.38,68.34,90.37,vllm
ttft_last_turn_p99_ms,208.70,138.33,115.53,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.05,36.85,52.28,vllm
ttft_p99_ms,825.98,2042.00,442.71,sglang
tpot_median_ms,34.73,27.04,351.05,vllm
tpot_p99_ms,72.07,125.59,990.01,torchinferno
e2e_median_ms,74.43,55.10,435.86,vllm
e2e_p99_ms,848.28,2103.72,1068.58,torchinferno
throughput_median_tps,19.76,23.13,3.43,vllm
total_output_tokens,1463,1452,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.94,47.25,51.83,vllm
ttft_p99_ms,525.32,62.33,100.22,vllm
tpot_median_ms,19.40,15.57,25.00,vllm
tpot_p99_ms,25.80,17.33,94.32,vllm
e2e_median_ms,876.90,581.28,956.69,vllm
e2e_p99_ms,1662.60,1048.93,1762.05,vllm
throughput_median_tps,40.78,59.67,38.53,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,653,650,104.46,0.00,130.41,1,7.67,1,,,,,,,653,,,
vllm,few_shot,657,651,107.94,0.00,123.51,1,8.10,1,,,,,,,657,,,
vllm,few_shot,652,652,104.95,33.78,138.73,2,14.42,1,,,,,,,652,,,
vllm,few_shot,662,653,104.49,0.00,120.59,1,8.29,1,,,,,,,662,,,
vllm,few_shot,664,654,103.54,0.00,119.57,1,8.36,1,,,,,,,664,,,
vllm,few_shot,655,655,103.00,34.51,137.50,2,14.55,1,,,,,,,655,,,
vllm,few_shot,649,656,126.18,33.86,160.04,2,12.50,1,,,,,,,649,,,
vllm,few_shot,658,657,107.51,0.00,126.66,1,7.90,1,,,,,,,658,,,
vllm,few_shot,661,658,114.04,0.00,124.23,1,8.05,1,,,,,,,661,,,
vllm,few_shot,666,659,104.61,0.00,120.53,1,8.30,1,,,,,,,666,,,
vllm,few_shot,648,660,120.01,45.29,165.29,2,12.10,1,,,,,,,648,,,
vllm,few_shot,667,661,95.79,0.00,121.86,1,8.21,1,,,,,,,667,,,
vllm,few_shot,650,662,112.39,49.15,161.54,2,12.38,1,,,,,,,650,,,
vllm,few_shot,671,663,61.25,0.00,75.08,1,13.32,1,,,,,,,671,,,
vllm,few_shot,659,664,110.15,29.01,139.15,2,14.37,1,,,,,,,659,,,
vllm,few_shot,663,665,100.08,36.01,136.08,2,14.70,1,,,,,,,663,,,
vllm,few_shot,660,666,109.95,29.87,139.81,2,14.30,1,,,,,,,660,,,
vllm,few_shot,665,667,106.75,28.45,135.20,2,14.79,1,,,,,,,665,,,
vllm,few_shot,656,668,111.21,32.97,144.18,2,13.87,1,,,,,,,656,,,
vllm,few_shot,668,669,97.22,38.74,135.95,2,14.71,1,,,,,,,668,,,
vllm,few_shot,672,670,78.55,0.00,86.38,1,11.58,1,,,,,,,672,,,
vllm,few_shot,670,671,59.16,30.46,89.62,2,22.32,1,,,,,,,670,,,
vllm,few_shot,675,672,77.08,0.00,85.21,1,11.74,1,,,,,,,675,,,
vllm,few_shot,676,673,73.15,0.00,85.51,1,11.69,1,,,,,,,676,,,
vllm,few_shot,669,674,75.95,31.32,107.27,2,18.65,1,,,,,,,669,,,
vllm,few_shot,681,675,76.14,0.00,88.60,1,11.29,1,,,,,,,681,,,
vllm,few_shot,682,676,71.93,0.00,88.69,1,11.27,1,,,,,,,682,,,
vllm,few_shot,680,677,61.59,28.96,90.55,2,22.09,1,,,,,,,680,,,
vllm,few_shot,685,678,57.77,30.22,87.98,2,22.73,1,,,,,,,685,,,
vllm,few_shot,687,679,69.45,0.00,87.11,1,11.48,1,,,,,,,687,,,
vllm,few_shot,677,680,69.29,32.77,102.06,2,19.60,1,,,,,,,677,,,
vllm,few_shot,674,681,76.62,30.76,107.38,2,18.63,1,,,,,,,674,,,
vllm,few_shot,688,682,70.56,0.00,89.00,1,11.24,1,,,,,,,688,,,
vllm,few_shot,678,683,70.13,32.62,102.74,2,19.47,1,,,,,,,678,,,
vllm,few_shot,683,684,70.45,0.00,93.37,1,10.71,1,,,,,,,683,,,
vllm,few_shot,673,685,73.57,36.62,110.19,2,18.15,1,,,,,,,673,,,
vllm,few_shot,696,686,80.48,0.00,88.14,1,11.35,1,,,,,,,696,,,
vllm,few_shot,693,687,83.51,0.00,94.48,1,10.58,1,,,,,,,693,,,
vllm,few_shot,690,688,85.62,0.00,98.71,1,10.13,1,,,,,,,690,,,
vllm,few_shot,684,689,70.84,32.29,103.13,2,19.39,1,,,,,,,684,,,
vllm,few_shot,691,690,85.63,0.00,98.86,1,10.11,1,,,,,,,691,,,
vllm,few_shot,679,691,96.67,0.00,108.08,1,9.25,1,,,,,,,679,,,
vllm,few_shot,689,692,86.60,0.00,102.71,1,9.74,1,,,,,,,689,,,
vllm,few_shot,703,693,77.59,0.00,105.11,1,9.51,1,,,,,,,703,,,
vllm,few_shot,686,694,88.19,39.14,127.32,2,15.71,1,,,,,,,686,,,
vllm,few_shot,695,695,80.19,38.46,118.65,2,16.86,0,,,,,,,695,,,
vllm,few_shot,697,696,87.53,0.00,115.29,1,8.67,1,,,,,,,697,,,
vllm,few_shot,700,697,80.84,0.00,109.83,1,9.11,1,,,,,,,700,,,
vllm,few_shot,706,698,77.51,0.00,106.39,1,9.40,1,,,,,,,706,,,
vllm,few_shot,694,699,82.29,39.86,122.16,2,16.37,1,,,,,,,694,,,
vllm,few_shot,692,700,84.45,43.65,128.10,2,15.61,1,,,,,,,692,,,
vllm,few_shot,704,701,83.85,0.00,111.26,1,8.99,1,,,,,,,704,,,
vllm,few_shot,698,702,81.06,45.48,126.54,2,15.80,1,,,,,,,698,,,
vllm,few_shot,701,703,80.85,44.42,125.28,2,15.96,1,,,,,,,701,,,
vllm,few_shot,707,704,75.64,46.15,121.79,2,16.42,1,,,,,,,707,,,
vllm,few_shot,708,705,74.93,46.63,121.56,2,16.45,1,,,,,,,708,,,
vllm,few_shot,722,706,84.52,0.00,105.20,1,9.51,1,,,,,,,722,,,
vllm,few_shot,726,707,85.57,0.00,103.13,1,9.70,1,,,,,,,726,,,
vllm,few_shot,728,708,75.77,0.00,94.56,1,10.57,1,,,,,,,728,,,
vllm,few_shot,712,709,102.46,0.00,120.42,1,8.30,1,,,,,,,712,,,
vllm,few_shot,705,710,106.28,0.00,129.63,1,7.71,1,,,,,,,705,,,
vllm,few_shot,717,711,93.15,0.00,114.26,1,8.75,1,,,,,,,717,,,
vllm,few_shot,719,712,90.59,0.00,113.55,1,8.81,1,,,,,,,719,,,
vllm,few_shot,711,713,106.46,0.00,125.46,1,7.97,1,,,,,,,711,,,
vllm,few_shot,713,714,102.16,0.00,125.40,1,7.97,1,,,,,,,713,,,
vllm,few_shot,727,715,102.69,0.00,113.97,1,8.77,1,,,,,,,727,,,
vllm,few_shot,720,716,87.67,40.52,128.19,2,15.60,1,,,,,,,720,,,
vllm,few_shot,735,717,80.26,0.00,101.66,1,9.84,1,,,,,,,735,,,
vllm,few_shot,738,718,62.61,0.00,85.19,1,11.74,1,,,,,,,738,,,
vllm,few_shot,721,719,85.81,43.53,129.34,2,15.46,1,,,,,,,721,,,
vllm,few_shot,699,720,81.78,35.20,152.17,3,19.71,1,,,,,,,699,,,
vllm,few_shot,714,721,96.47,44.03,140.50,2,14.23,1,,,,,,,714,,,
vllm,few_shot,715,722,94.19,40.42,134.60,2,14.86,1,,,,,,,715,,,
vllm,few_shot,741,723,61.60,0.00,86.19,1,11.60,1,,,,,,,741,,,
vllm,few_shot,702,724,113.23,39.59,152.81,2,13.09,1,,,,,,,702,,,
vllm,few_shot,723,725,89.83,41.83,131.66,2,15.19,1,,,,,,,723,,,
vllm,few_shot,709,726,107.86,39.84,147.70,2,13.54,1,,,,,,,709,,,
vllm,few_shot,718,727,89.83,47.16,136.99,2,14.60,1,,,,,,,718,,,
vllm,few_shot,734,728,85.11,0.00,109.88,1,9.10,1,,,,,,,734,,,
vllm,few_shot,724,729,84.65,49.06,133.71,2,14.96,1,,,,,,,724,,,
vllm,few_shot,737,730,82.12,0.00,107.82,1,9.27,1,,,,,,,737,,,
vllm,few_shot,729,731,96.40,0.00,124.12,1,8.06,1,,,,,,,729,,,
vllm,few_shot,736,732,81.84,31.23,113.07,2,17.69,1,,,,,,,736,,,
vllm,few_shot,710,733,103.17,50.76,153.93,2,12.99,1,,,,,,,710,,,
vllm,few_shot,739,734,62.74,34.53,97.27,2,20.56,1,,,,,,,739,,,
vllm,few_shot,753,735,69.47,0.00,81.76,1,12.23,1,,,,,,,753,,,
vllm,few_shot,744,736,83.49,0.00,95.71,1,10.45,1,,,,,,,744,,,
vllm,few_shot,733,737,91.51,33.83,125.34,2,15.96,1,,,,,,,733,,,
vllm,few_shot,745,738,83.16,0.00,95.58,1,10.46,1,,,,,,,745,,,
vllm,few_shot,732,739,89.31,39.72,129.03,2,15.50,1,,,,,,,732,,,
vllm,few_shot,751,740,69.84,0.00,86.96,1,11.50,1,,,,,,,751,,,
vllm,few_shot,730,741,89.31,42.44,131.75,2,15.18,1,,,,,,,730,,,
vllm,few_shot,755,742,73.14,0.00,84.33,1,11.86,1,,,,,,,755,,,
vllm,few_shot,746,743,89.89,0.00,98.47,1,10.16,1,,,,,,,746,,,
vllm,few_shot,747,744,87.79,0.00,98.88,1,10.11,1,,,,,,,747,,,
vllm,few_shot,731,745,95.46,0.00,133.35,1,7.50,1,,,,,,,731,,,
vllm,few_shot,756,746,68.89,0.00,86.45,1,11.57,1,,,,,,,756,,,
vllm,few_shot,754,747,75.74,0.00,89.06,1,11.23,1,,,,,,,754,,,
vllm,few_shot,725,748,81.45,66.37,147.82,2,13.53,1,,,,,,,725,,,
vllm,few_shot,752,749,91.95,0.00,92.00,1,10.87,1,,,,,,,752,,,
vllm,few_shot,716,750,94.29,61.83,156.12,2,12.81,1,,,,,,,716,,,
vllm,few_shot,762,751,53.36,0.00,72.70,1,13.76,1,,,,,,,762,,,
vllm,few_shot,742,752,89.04,27.39,116.43,2,17.18,0,,,,,,,742,,,
vllm,few_shot,748,753,85.62,27.26,112.88,2,17.72,1,,,,,,,748,,,
vllm,few_shot,743,754,80.84,36.16,117.00,2,17.09,1,,,,,,,743,,,
vllm,few_shot,740,755,89.99,29.91,119.89,2,16.68,1,,,,,,,740,,,
vllm,few_shot,760,756,61.87,0.00,78.01,1,12.82,1,,,,,,,760,,,
vllm,few_shot,758,757,59.49,0.00,81.65,1,12.25,1,,,,,,,758,,,
vllm,few_shot,749,758,79.65,38.61,118.25,2,16.91,1,,,,,,,749,,,
vllm,few_shot,750,759,81.01,30.26,111.27,2,17.97,1,,,,,,,750,,,
vllm,few_shot,757,760,59.23,31.51,90.75,2,22.04,1,,,,,,,757,,,
vllm,few_shot,772,761,55.83,0.00,68.67,1,14.56,1,,,,,,,772,,,
vllm,few_shot,761,762,56.45,32.92,89.37,2,22.38,0,,,,,,,761,,,
vllm,few_shot,771,763,60.90,0.00,70.52,1,14.18,1,,,,,,,771,,,
vllm,few_shot,773,764,52.75,0.00,70.62,1,14.16,1,,,,,,,773,,,
vllm,few_shot,775,765,50.13,0.00,67.95,1,14.72,1,,,,,,,775,,,
vllm,few_shot,766,766,57.62,0.00,76.93,1,13.00,1,,,,,,,766,,,
vllm,few_shot,763,767,64.10,28.16,92.25,2,21.68,1,,,,,,,763,,,
vllm,few_shot,764,768,69.80,0.00,91.14,1,10.97,1,,,,,,,764,,,
vllm,few_shot,765,769,76.02,0.00,91.34,1,10.95,1,,,,,,,765,,,
vllm,few_shot,759,770,59.15,40.03,99.19,2,20.16,1,,,,,,,759,,,
vllm,few_shot,770,771,60.73,22.81,83.54,2,23.94,1,,,,,,,770,,,
vllm,few_shot,767,772,62.49,23.18,85.68,2,23.34,1,,,,,,,767,,,
vllm,few_shot,774,773,50.89,28.68,79.57,2,25.14,1,,,,,,,774,,,
vllm,few_shot,768,774,63.17,23.95,87.11,2,22.96,1,,,,,,,768,,,
vllm,few_shot,777,775,51.48,28.05,79.53,2,25.15,1,,,,,,,777,,,
vllm,few_shot,776,776,72.88,0.00,80.83,1,12.37,1,,,,,,,776,,,
vllm,few_shot,780,777,54.76,0.00,66.08,1,15.13,1,,,,,,,780,,,
vllm,few_shot,769,778,58.91,29.92,88.83,2,22.51,1,,,,,,,769,,,
vllm,few_shot,781,779,49.29,31.16,80.45,2,24.86,1,,,,,,,781,,,
vllm,few_shot,783,780,55.67,25.38,81.06,2,24.67,1,,,,,,,783,,,
vllm,few_shot,778,781,67.14,30.22,97.36,2,20.54,1,,,,,,,778,,,
vllm,few_shot,782,782,62.62,33.84,96.46,2,20.73,1,,,,,,,782,,,
vllm,few_shot,789,783,77.83,0.00,93.22,1,10.73,1,,,,,,,789,,,
vllm,few_shot,792,784,74.47,0.00,90.87,1,11.00,1,,,,,,,792,,,
vllm,few_shot,791,785,74.24,0.00,92.13,1,10.85,1,,,,,,,791,,,
vllm,few_shot,787,786,78.40,0.00,96.16,1,10.40,1,,,,,,,787,,,
vllm,few_shot,794,787,72.39,0.00,91.08,1,10.98,1,,,,,,,794,,,
vllm,few_shot,788,788,78.52,0.00,96.63,1,10.35,1,,,,,,,788,,,
vllm,few_shot,790,789,75.96,0.00,96.12,1,10.40,1,,,,,,,790,,,
vllm,few_shot,779,790,101.13,0.00,128.20,1,7.80,1,,,,,,,779,,,
vllm,few_shot,801,791,87.36,0.00,112.65,1,8.88,1,,,,,,,801,,,
vllm,few_shot,784,792,80.27,47.24,127.51,2,15.69,1,,,,,,,784,,,
vllm,few_shot,795,793,70.99,48.65,119.64,2,16.72,1,,,,,,,795,,,
vllm,few_shot,785,794,79.40,49.93,129.32,2,15.47,1,,,,,,,785,,,
vllm,few_shot,804,795,86.10,0.00,114.29,1,8.75,1,,,,,,,804,,,
vllm,few_shot,796,796,90.38,0.00,121.43,1,8.24,1,,,,,,,796,,,
vllm,few_shot,800,797,87.67,52.69,140.36,2,14.25,1,,,,,,,800,,,
vllm,few_shot,821,798,89.52,0.00,116.70,1,8.57,1,,,,,,,821,,,
vllm,few_shot,814,799,109.38,0.00,132.25,1,7.56,1,,,,,,,814,,,
vllm,few_shot,786,800,97.51,59.09,156.60,2,12.77,1,,,,,,,786,,,
vllm,few_shot,806,801,113.98,0.00,141.40,1,7.07,1,,,,,,,806,,,
vllm,few_shot,803,802,87.31,56.48,143.80,2,13.91,1,,,,,,,803,,,
vllm,few_shot,793,803,122.43,0.00,153.18,1,6.53,1,,,,,,,793,,,
vllm,few_shot,816,804,93.66,0.00,127.53,1,7.84,1,,,,,,,816,,,
vllm,few_shot,815,805,98.99,0.00,129.54,1,7.72,1,,,,,,,815,,,
vllm,few_shot,799,806,87.13,62.13,149.26,2,13.40,0,,,,,,,799,,,
vllm,few_shot,807,807,110.46,0.00,144.96,1,6.90,1,,,,,,,807,,,
vllm,few_shot,802,808,86.50,62.30,148.81,2,13.44,1,,,,,,,802,,,
vllm,few_shot,822,809,87.02,0.00,124.96,1,8.00,1,,,,,,,822,,,
vllm,few_shot,808,810,111.01,0.00,138.95,1,7.20,1,,,,,,,808,,,
vllm,few_shot,812,811,107.10,0.00,145.43,1,6.88,1,,,,,,,812,,,
vllm,few_shot,797,812,120.23,0.00,157.09,1,6.37,1,,,,,,,797,,,
vllm,few_shot,840,813,93.39,0.00,110.07,1,9.09,1,,,,,,,840,,,
vllm,few_shot,818,814,93.59,46.90,140.49,2,14.24,0,,,,,,,818,,,
vllm,few_shot,809,815,112.81,43.32,156.13,2,12.81,1,,,,,,,809,,,
vllm,few_shot,817,816,91.75,50.74,142.48,2,14.04,1,,,,,,,817,,,
vllm,few_shot,831,817,104.01,0.00,124.20,1,8.05,1,,,,,,,831,,,
vllm,few_shot,824,818,79.37,51.14,130.51,2,15.32,1,,,,,,,824,,,
vllm,few_shot,825,819,80.90,49.92,130.82,2,15.29,1,,,,,,,825,,,
vllm,few_shot,805,820,110.23,46.49,156.72,2,12.76,1,,,,,,,805,,,
vllm,few_shot,843,821,77.38,0.00,99.97,1,10.00,1,,,,,,,843,,,
vllm,few_shot,810,822,110.93,48.60,159.53,2,12.54,1,,,,,,,810,,,
vllm,few_shot,820,823,133.06,0.00,144.26,1,6.93,1,,,,,,,820,,,
vllm,few_shot,828,824,107.58,0.00,131.46,1,7.61,1,,,,,,,828,,,
vllm,few_shot,832,825,103.66,0.00,128.70,1,7.77,1,,,,,,,832,,,
vllm,few_shot,837,826,95.45,0.00,120.81,1,8.28,1,,,,,,,837,,,
vllm,few_shot,844,827,85.27,0.00,101.78,1,9.83,1,,,,,,,844,,,
vllm,few_shot,836,828,100.92,0.00,123.03,1,8.13,1,,,,,,,836,,,
vllm,few_shot,819,829,96.03,52.72,148.75,2,13.45,1,,,,,,,819,,,
vllm,few_shot,811,830,111.08,52.34,163.42,2,12.24,1,,,,,,,811,,,
vllm,few_shot,823,831,87.37,58.05,145.42,2,13.75,1,,,,,,,823,,,
vllm,few_shot,842,832,93.73,0.00,121.81,1,8.21,1,,,,,,,842,,,
vllm,few_shot,798,833,117.32,58.03,175.34,2,11.41,1,,,,,,,798,,,
vllm,few_shot,827,834,116.58,23.37,139.95,2,14.29,1,,,,,,,827,,,
vllm,few_shot,813,835,103.65,63.29,166.94,2,11.98,0,,,,,,,813,,,
vllm,few_shot,826,836,121.15,20.71,141.86,2,14.10,1,,,,,,,826,,,
vllm,few_shot,839,837,93.31,0.00,127.36,1,7.85,1,,,,,,,839,,,
vllm,few_shot,848,838,86.10,0.00,93.91,1,10.65,1,,,,,,,848,,,
vllm,few_shot,829,839,115.12,0.00,141.65,1,7.06,1,,,,,,,829,,,
vllm,few_shot,838,840,92.93,37.70,130.63,2,15.31,1,,,,,,,838,,,
vllm,few_shot,830,841,102.23,41.05,143.28,2,13.96,1,,,,,,,830,,,
vllm,few_shot,834,842,104.78,34.01,138.78,2,14.41,1,,,,,,,834,,,
vllm,few_shot,841,843,104.03,27.32,131.35,2,15.23,1,,,,,,,841,,,
vllm,few_shot,845,844,73.43,0.00,114.22,1,8.76,1,,,,,,,845,,,
vllm,few_shot,853,845,93.47,0.00,97.64,1,10.24,1,,,,,,,853,,,
vllm,few_shot,833,846,99.15,45.46,144.61,2,13.83,0,,,,,,,833,,,
vllm,few_shot,835,847,98.70,41.06,139.75,2,14.31,1,,,,,,,835,,,
vllm,few_shot,846,848,80.42,0.00,104.52,1,9.57,1,,,,,,,846,,,
vllm,few_shot,854,849,62.88,0.00,80.05,1,12.49,1,,,,,,,854,,,
vllm,few_shot,858,850,62.79,0.00,75.94,1,13.17,1,,,,,,,858,,,
vllm,few_shot,852,851,78.11,29.02,107.13,2,18.67,1,,,,,,,852,,,
vllm,few_shot,857,852,66.25,0.00,79.75,1,12.54,1,,,,,,,857,,,
vllm,few_shot,847,853,84.19,27.82,112.01,2,17.86,1,,,,,,,847,,,
vllm,few_shot,850,854,80.69,30.37,111.07,2,18.01,1,,,,,,,850,,,
vllm,few_shot,849,855,102.50,10.11,112.61,2,17.76,1,,,,,,,849,,,
vllm,few_shot,851,856,75.76,36.15,111.91,2,17.87,1,,,,,,,851,,,
vllm,few_shot,859,857,67.18,0.00,81.55,1,12.26,1,,,,,,,859,,,
vllm,few_shot,860,858,65.05,21.10,86.15,2,23.21,1,,,,,,,860,,,
vllm,few_shot,855,859,67.31,25.37,92.68,2,21.58,1,,,,,,,855,,,
vllm,few_shot,856,860,60.67,32.29,92.96,2,21.51,1,,,,,,,856,,,
vllm,few_shot,862,861,52.62,19.99,72.62,2,27.54,1,,,,,,,862,,,
vllm,few_shot,863,862,51.82,20.33,72.15,2,27.72,1,,,,,,,863,,,
vllm,few_shot,864,863,69.14,0.00,88.72,1,11.27,1,,,,,,,864,,,
vllm,few_shot,872,864,85.42,0.00,100.10,1,9.99,1,,,,,,,872,,,
vllm,few_shot,871,865,84.66,0.00,101.33,1,9.87,1,,,,,,,871,,,
vllm,few_shot,869,866,85.87,0.00,102.92,1,9.72,1,,,,,,,869,,,
vllm,few_shot,870,867,86.82,0.00,102.81,1,9.73,1,,,,,,,870,,,
vllm,few_shot,865,868,68.52,38.35,106.87,2,18.71,1,,,,,,,865,,,
vllm,few_shot,873,869,84.03,0.00,102.71,1,9.74,1,,,,,,,873,,,
vllm,few_shot,867,870,88.02,0.00,107.55,1,9.30,1,,,,,,,867,,,
vllm,few_shot,868,871,89.37,0.00,107.41,1,9.31,1,,,,,,,868,,,
vllm,few_shot,866,872,88.73,0.00,109.56,1,9.13,1,,,,,,,866,,,
vllm,few_shot,874,873,82.91,0.00,104.17,1,9.60,1,,,,,,,874,,,
vllm,few_shot,878,874,93.98,0.00,154.56,1,6.47,1,,,,,,,878,,,
vllm,few_shot,883,875,88.10,0.00,151.43,1,6.60,1,,,,,,,883,,,
vllm,few_shot,875,876,78.86,84.86,163.72,2,12.22,1,,,,,,,875,,,
vllm,few_shot,861,877,111.70,0.00,178.00,1,5.62,1,,,,,,,861,,,
vllm,few_shot,877,878,92.49,0.00,158.85,1,6.30,1,,,,,,,877,,,
vllm,few_shot,884,879,85.85,0.00,154.56,1,6.47,1,,,,,,,884,,,
vllm,few_shot,888,880,87.28,0.00,153.22,1,6.53,1,,,,,,,888,,,
vllm,few_shot,896,881,141.47,0.00,168.68,1,5.93,1,,,,,,,896,,,
vllm,few_shot,876,882,97.92,89.84,187.77,2,10.65,1,,,,,,,876,,,
vllm,few_shot,907,883,134.45,0.00,161.29,1,6.20,1,,,,,,,907,,,
vllm,few_shot,892,884,147.59,0.00,174.35,1,5.74,1,,,,,,,892,,,
vllm,few_shot,890,885,80.95,95.43,176.39,2,11.34,1,,,,,,,890,,,
vllm,few_shot,897,886,142.83,0.00,171.71,1,5.82,1,,,,,,,897,,,
vllm,few_shot,887,887,89.38,89.95,179.33,2,11.15,1,,,,,,,887,,,
vllm,few_shot,893,888,148.57,0.00,176.30,1,5.67,1,,,,,,,893,,,
vllm,few_shot,911,889,128.83,0.00,161.13,1,6.21,1,,,,,,,911,,,
vllm,few_shot,880,890,87.20,98.17,185.36,2,10.79,1,,,,,,,880,,,
vllm,few_shot,879,891,90.17,96.40,186.56,2,10.72,1,,,,,,,879,,,
vllm,few_shot,891,892,148.12,0.00,180.28,1,5.55,1,,,,,,,891,,,
vllm,few_shot,894,893,145.39,0.00,179.38,1,5.57,1,,,,,,,894,,,
vllm,few_shot,886,894,154.61,0.00,184.77,1,5.41,1,,,,,,,886,,,
vllm,few_shot,881,895,89.53,98.94,188.47,2,10.61,1,,,,,,,881,,,
vllm,few_shot,899,896,146.49,0.00,176.82,1,5.66,1,,,,,,,899,,,
vllm,few_shot,902,897,144.53,0.00,176.45,1,5.67,1,,,,,,,902,,,
vllm,few_shot,909,898,134.28,0.00,170.55,1,5.86,1,,,,,,,909,,,
vllm,few_shot,912,899,157.78,0.00,173.10,1,5.78,1,,,,,,,912,,,
vllm,few_shot,889,900,153.47,39.15,192.63,2,10.38,1,,,,,,,889,,,
vllm,few_shot,882,901,151.64,46.09,197.73,2,10.12,1,,,,,,,882,,,
vllm,few_shot,904,902,142.46,39.72,182.18,2,10.98,1,,,,,,,904,,,
vllm,few_shot,918,903,157.42,0.00,166.54,1,6.00,1,,,,,,,918,,,
vllm,few_shot,924,904,145.43,0.00,155.69,1,6.42,1,,,,,,,924,,,
vllm,few_shot,885,905,149.17,48.53,197.70,2,10.12,1,,,,,,,885,,,
vllm,few_shot,908,906,171.89,0.00,180.81,1,5.53,1,,,,,,,908,,,
vllm,few_shot,900,907,138.61,49.29,187.90,2,10.64,1,,,,,,,900,,,
vllm,few_shot,898,908,142.90,46.98,189.88,2,10.53,1,,,,,,,898,,,
vllm,few_shot,906,909,138.70,45.40,184.10,2,10.86,1,,,,,,,906,,,
vllm,few_shot,903,910,138.65,49.08,187.74,2,10.65,1,,,,,,,903,,,
vllm,few_shot,901,911,139.88,50.32,190.19,2,10.52,1,,,,,,,901,,,
vllm,few_shot,913,912,158.04,0.00,175.72,1,5.69,1,,,,,,,913,,,
vllm,few_shot,917,913,148.63,0.00,172.84,1,5.79,1,,,,,,,917,,,
vllm,few_shot,895,914,145.54,51.23,196.76,2,10.16,1,,,,,,,895,,,
vllm,few_shot,927,915,115.69,0.00,135.85,1,7.36,1,,,,,,,927,,,
vllm,few_shot,926,916,129.60,0.00,155.07,1,6.45,1,,,,,,,926,,,
vllm,few_shot,919,917,151.97,0.00,173.38,1,5.77,1,,,,,,,919,,,
vllm,few_shot,915,918,160.48,0.00,177.58,1,5.63,1,,,,,,,915,,,
vllm,few_shot,923,919,136.23,0.00,165.39,1,6.05,1,,,,,,,923,,,
vllm,few_shot,910,920,159.53,0.00,186.99,1,5.35,1,,,,,,,910,,,
vllm,few_shot,905,921,134.02,45.16,179.19,2,11.16,1,,,,,,,905,,,
vllm,few_shot,922,922,150.80,0.00,169.49,1,5.90,1,,,,,,,922,,,
vllm,few_shot,921,923,145.36,32.08,177.44,2,11.27,1,,,,,,,921,,,
vllm,few_shot,934,924,116.08,0.00,122.72,1,8.15,1,,,,,,,934,,,
vllm,few_shot,928,925,122.28,0.00,127.18,1,7.86,1,,,,,,,928,,,
