model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T07:02:24.100652+00:00

Build Times
provider,build_time_s
torchinferno,41.3
vllm,337.9
sglang,191.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.08,69.26,77.60,vllm
ttft_p99_ms,721.30,98.55,505.41,vllm
tpot_median_ms,31.84,38.26,63.99,torchinferno
tpot_p99_ms,44.95,52.92,860.93,torchinferno
e2e_median_ms,165.49,96.45,132.31,vllm
e2e_p99_ms,738.73,140.75,941.16,vllm
throughput_median_tps,6.97,13.43,10.27,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,67.66,70.38,119.31,torchinferno
ttft_p99_ms,362.06,297.19,69585.87,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,86.40,89.61,206.35,torchinferno
e2e_p99_ms,388.54,323.08,70055.83,vllm
throughput_median_tps,11.57,11.16,4.85,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.41,75.98,82.04,vllm
ttft_p99_ms,1055.15,169.57,526.73,vllm
tpot_median_ms,34.86,34.56,75.25,vllm
tpot_p99_ms,46.44,97.31,905.01,torchinferno
e2e_median_ms,216.45,104.34,140.73,vllm
e2e_p99_ms,1079.16,206.85,961.33,vllm
throughput_median_tps,5.22,12.60,9.45,vllm
total_output_tokens,1445,1448,1450,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,448.52,78.04,64.76,sglang
ttft_last_turn_ms,171.77,84.44,87.49,vllm
ttft_growth_ratio,0.38,1.08,1.35,torchinferno
ttft_first_turn_median_ms,265.21,65.32,61.02,sglang
ttft_first_turn_p99_ms,1136.50,169.09,99.57,sglang
ttft_last_turn_median_ms,184.58,72.98,87.02,vllm
ttft_last_turn_p99_ms,205.35,173.13,119.47,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.86,36.04,52.21,vllm
ttft_p99_ms,769.77,97.57,465.70,vllm
tpot_median_ms,34.47,23.34,417.25,vllm
tpot_p99_ms,71.06,35.88,1050.19,vllm
e2e_median_ms,74.48,54.54,469.97,vllm
e2e_p99_ms,800.43,140.37,1099.93,vllm
throughput_median_tps,19.83,24.53,3.02,vllm
total_output_tokens,1484,1472,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.29,45.46,51.64,vllm
ttft_p99_ms,404.11,62.80,114.48,vllm
tpot_median_ms,19.22,15.08,25.03,vllm
tpot_p99_ms,26.50,17.05,99.10,vllm
e2e_median_ms,876.98,567.31,977.13,vllm
e2e_p99_ms,1596.38,1025.01,1747.74,vllm
throughput_median_tps,41.39,61.90,38.78,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,752,760,108.61,0.00,166.86,1,5.99,1,,,94,,,,752,,,0
vllm,multi_turn,753,761,59.61,0.00,73.48,1,13.61,1,,,94,,,,753,,,1
vllm,multi_turn,754,762,158.63,0.00,173.68,1,5.76,1,,,94,,,,754,,,2
vllm,multi_turn,755,763,107.75,0.00,168.30,1,5.94,1,,,94,,,,755,,,3
vllm,multi_turn,756,764,66.20,0.00,75.51,1,13.24,1,,,94,,,,756,,,4
vllm,multi_turn,757,765,102.48,0.00,125.41,1,7.97,1,,,94,,,,757,,,5
vllm,multi_turn,758,766,124.00,26.89,150.89,2,13.26,1,,,94,,,,758,,,6
vllm,multi_turn,759,767,66.09,31.11,97.20,2,20.58,1,,,94,,,,759,,,7
vllm,multi_turn,784,768,143.05,0.00,164.21,1,6.09,1,,,98,,,,784,,,0
vllm,multi_turn,785,769,110.95,0.00,173.95,1,5.75,1,,,98,,,,785,,,1
vllm,multi_turn,786,770,61.55,0.00,80.94,1,12.35,1,,,98,,,,786,,,2
vllm,multi_turn,787,771,133.62,40.86,174.48,2,11.46,1,,,98,,,,787,,,3
vllm,multi_turn,788,772,139.86,0.00,160.03,1,6.25,1,,,98,,,,788,,,4
vllm,multi_turn,789,773,65.53,0.00,122.81,1,8.14,1,,,98,,,,789,,,5
vllm,multi_turn,790,774,46.03,0.00,57.33,1,17.44,1,,,98,,,,790,,,6
vllm,multi_turn,791,775,55.01,25.51,80.52,2,24.84,1,,,98,,,,791,,,7
vllm,multi_turn,768,776,157.06,33.10,190.16,2,10.52,1,,,96,,,,768,,,0
vllm,multi_turn,769,777,167.51,0.00,186.37,1,5.37,1,,,96,,,,769,,,1
vllm,multi_turn,770,778,59.13,0.00,69.70,1,14.35,1,,,96,,,,770,,,2
vllm,multi_turn,771,779,122.62,39.71,162.33,2,12.32,1,,,96,,,,771,,,3
vllm,multi_turn,772,780,77.28,0.00,144.70,1,6.91,1,,,96,,,,772,,,4
vllm,multi_turn,773,781,60.97,75.89,136.86,2,14.61,1,,,96,,,,773,,,5
vllm,multi_turn,774,782,47.00,27.73,74.73,2,26.76,1,,,96,,,,774,,,6
vllm,multi_turn,775,783,58.17,0.00,66.16,1,15.11,1,,,96,,,,775,,,7
vllm,multi_turn,808,784,88.27,0.00,116.72,1,8.57,1,,,101,,,,808,,,0
vllm,multi_turn,809,785,109.16,0.00,126.55,1,7.90,1,,,101,,,,809,,,1
vllm,multi_turn,810,786,92.73,0.00,158.74,1,6.30,1,,,101,,,,810,,,2
vllm,multi_turn,811,787,57.13,35.39,92.52,2,21.62,1,,,101,,,,811,,,3
vllm,multi_turn,812,788,106.30,0.00,119.04,1,8.40,1,,,101,,,,812,,,4
vllm,multi_turn,813,789,102.86,0.00,121.60,1,8.22,1,,,101,,,,813,,,5
vllm,multi_turn,814,790,58.75,0.00,80.74,1,12.38,1,,,101,,,,814,,,6
vllm,multi_turn,815,791,43.19,22.61,65.80,2,30.39,1,,,101,,,,815,,,7
vllm,multi_turn,816,792,85.75,0.00,118.27,1,8.46,1,,,102,,,,816,,,0
vllm,multi_turn,817,793,104.12,39.31,143.43,2,13.94,1,,,102,,,,817,,,1
vllm,multi_turn,818,794,132.64,0.00,152.00,1,6.58,1,,,102,,,,818,,,2
vllm,multi_turn,819,795,76.14,0.00,99.64,1,10.04,1,,,102,,,,819,,,3
vllm,multi_turn,820,796,103.02,25.53,128.55,2,15.56,1,,,102,,,,820,,,4
vllm,multi_turn,821,797,92.57,0.00,109.64,1,9.12,1,,,102,,,,821,,,5
vllm,multi_turn,822,798,62.63,0.00,82.45,1,12.13,1,,,102,,,,822,,,6
vllm,multi_turn,823,799,63.34,0.00,91.02,1,10.99,1,,,102,,,,823,,,7
vllm,multi_turn,792,800,55.86,0.00,69.98,1,14.29,1,,,99,,,,792,,,0
vllm,multi_turn,793,801,151.06,0.00,174.85,1,5.72,1,,,99,,,,793,,,1
vllm,multi_turn,794,802,108.96,74.85,183.81,2,10.88,1,,,99,,,,794,,,2
vllm,multi_turn,795,803,79.43,87.76,167.18,2,11.96,1,,,99,,,,795,,,3
vllm,multi_turn,796,804,64.85,76.92,141.77,2,14.11,1,,,99,,,,796,,,4
vllm,multi_turn,797,805,57.29,0.00,71.07,1,14.07,1,,,99,,,,797,,,5
vllm,multi_turn,798,806,54.76,0.00,66.54,1,15.03,1,,,99,,,,798,,,6
vllm,multi_turn,799,807,66.04,20.73,86.77,2,23.05,0,,,99,,,,799,,,7
vllm,multi_turn,776,808,148.41,0.00,183.13,1,5.46,1,,,97,,,,776,,,0
vllm,multi_turn,777,809,158.52,0.00,196.27,1,5.10,1,,,97,,,,777,,,1
vllm,multi_turn,778,810,99.01,79.91,178.92,2,11.18,1,,,97,,,,778,,,2
vllm,multi_turn,779,811,60.59,37.61,98.21,2,20.36,1,,,97,,,,779,,,3
vllm,multi_turn,780,812,99.91,0.00,117.85,1,8.49,1,,,97,,,,780,,,4
vllm,multi_turn,781,813,110.31,28.00,138.31,2,14.46,1,,,97,,,,781,,,5
vllm,multi_turn,782,814,86.95,0.00,101.22,1,9.88,1,,,97,,,,782,,,6
vllm,multi_turn,783,815,73.19,22.53,95.71,2,20.90,1,,,97,,,,783,,,7
vllm,multi_turn,800,816,89.42,0.00,117.37,1,8.52,1,,,100,,,,800,,,0
vllm,multi_turn,801,817,106.27,0.00,125.80,1,7.95,1,,,100,,,,801,,,1
vllm,multi_turn,802,818,97.85,76.70,174.55,2,11.46,1,,,100,,,,802,,,2
vllm,multi_turn,803,819,99.81,83.57,183.38,2,10.91,1,,,100,,,,803,,,3
vllm,multi_turn,804,820,121.98,30.95,152.92,2,13.08,1,,,100,,,,804,,,4
vllm,multi_turn,805,821,61.56,0.00,81.83,1,12.22,1,,,100,,,,805,,,5
vllm,multi_turn,806,822,47.36,0.00,62.50,1,16.00,1,,,100,,,,806,,,6
vllm,multi_turn,807,823,48.44,0.00,57.28,1,17.46,1,,,100,,,,807,,,7
vllm,multi_turn,848,824,150.99,0.00,154.17,1,6.49,1,,,106,,,,848,,,0
vllm,multi_turn,849,825,90.25,0.00,110.79,1,9.03,1,,,106,,,,849,,,1
vllm,multi_turn,850,826,104.38,18.51,122.89,2,16.27,1,,,106,,,,850,,,2
vllm,multi_turn,851,827,122.82,0.00,142.64,1,7.01,1,,,106,,,,851,,,3
vllm,multi_turn,852,828,121.69,0.00,136.98,1,7.30,1,,,106,,,,852,,,4
vllm,multi_turn,853,829,55.45,46.69,102.13,2,19.58,1,,,106,,,,853,,,5
vllm,multi_turn,854,830,58.07,0.00,85.61,1,11.68,1,,,106,,,,854,,,6
vllm,multi_turn,855,831,43.65,0.00,60.46,1,16.54,1,,,106,,,,855,,,7
vllm,multi_turn,896,832,54.87,0.00,75.25,1,13.29,1,,,112,,,,896,,,0
vllm,multi_turn,897,833,134.86,39.00,173.86,2,11.50,0,,,112,,,,897,,,1
vllm,multi_turn,898,834,81.16,0.00,140.92,1,7.10,1,,,112,,,,898,,,2
vllm,multi_turn,899,835,69.03,0.00,81.80,1,12.23,1,,,112,,,,899,,,3
vllm,multi_turn,900,836,96.44,0.00,107.77,1,9.28,1,,,112,,,,900,,,4
vllm,multi_turn,901,837,68.65,0.00,81.53,1,12.27,1,,,112,,,,901,,,5
vllm,multi_turn,902,838,75.76,0.00,85.86,1,11.65,1,,,112,,,,902,,,6
vllm,multi_turn,903,839,53.38,0.00,69.64,1,14.36,1,,,112,,,,903,,,7
vllm,multi_turn,864,840,107.14,31.18,138.33,2,14.46,1,,,108,,,,864,,,0
vllm,multi_turn,865,841,138.52,0.00,162.86,1,6.14,1,,,108,,,,865,,,1
vllm,multi_turn,866,842,97.15,0.00,157.95,1,6.33,1,,,108,,,,866,,,2
vllm,multi_turn,867,843,67.58,0.00,78.44,1,12.75,1,,,108,,,,867,,,3
vllm,multi_turn,868,844,96.57,0.00,106.71,1,9.37,1,,,108,,,,868,,,4
vllm,multi_turn,869,845,74.84,0.00,86.05,1,11.62,1,,,108,,,,869,,,5
vllm,multi_turn,870,846,75.35,20.52,95.86,2,20.86,1,,,108,,,,870,,,6
vllm,multi_turn,871,847,40.56,0.00,57.38,1,17.43,1,,,108,,,,871,,,7
vllm,multi_turn,872,848,66.03,27.58,93.61,2,21.37,1,,,109,,,,872,,,0
vllm,multi_turn,873,849,122.20,0.00,146.50,1,6.83,1,,,109,,,,873,,,1
vllm,multi_turn,874,850,71.75,87.91,159.66,2,12.53,1,,,109,,,,874,,,2
vllm,multi_turn,875,851,64.79,0.00,77.39,1,12.92,1,,,109,,,,875,,,3
vllm,multi_turn,876,852,91.96,31.13,123.08,2,16.25,1,,,109,,,,876,,,4
vllm,multi_turn,877,853,54.42,0.00,67.59,1,14.80,1,,,109,,,,877,,,5
vllm,multi_turn,878,854,50.47,0.00,73.86,1,13.54,1,,,109,,,,878,,,6
vllm,multi_turn,879,855,45.44,33.52,78.96,2,25.33,1,,,109,,,,879,,,7
vllm,multi_turn,840,856,169.74,38.77,208.51,2,9.59,1,,,105,,,,840,,,0
vllm,multi_turn,841,857,112.77,83.76,196.53,2,10.18,1,,,105,,,,841,,,1
vllm,multi_turn,842,858,91.33,0.00,148.80,1,6.72,1,,,105,,,,842,,,2
vllm,multi_turn,843,859,51.97,30.04,82.00,2,24.39,1,,,105,,,,843,,,3
vllm,multi_turn,844,860,100.62,0.00,107.49,1,9.30,1,,,105,,,,844,,,4
vllm,multi_turn,845,861,77.19,0.00,87.90,1,11.38,1,,,105,,,,845,,,5
vllm,multi_turn,846,862,72.71,0.00,80.69,1,12.39,1,,,105,,,,846,,,6
vllm,multi_turn,847,863,53.90,0.00,69.77,1,14.33,1,,,105,,,,847,,,7
vllm,multi_turn,824,864,113.39,0.00,177.60,1,5.63,1,,,103,,,,824,,,0
vllm,multi_turn,825,865,66.91,29.97,96.88,2,20.64,1,,,103,,,,825,,,1
vllm,multi_turn,826,866,127.47,32.39,159.86,2,12.51,1,,,103,,,,826,,,2
vllm,multi_turn,827,867,145.64,0.00,160.06,1,6.25,1,,,103,,,,827,,,3
vllm,multi_turn,828,868,120.87,39.22,160.09,2,12.49,1,,,103,,,,828,,,4
vllm,multi_turn,829,869,58.37,0.00,79.73,1,12.54,1,,,103,,,,829,,,5
vllm,multi_turn,830,870,62.27,0.00,87.53,1,11.42,1,,,103,,,,830,,,6
vllm,multi_turn,831,871,46.12,34.28,80.40,2,24.88,1,,,103,,,,831,,,7
vllm,multi_turn,856,872,107.76,0.00,122.94,1,8.13,1,,,107,,,,856,,,0
vllm,multi_turn,857,873,97.60,0.00,157.62,1,6.34,1,,,107,,,,857,,,1
vllm,multi_turn,858,874,61.68,36.00,97.67,2,20.48,1,,,107,,,,858,,,2
vllm,multi_turn,859,875,103.60,27.88,131.48,2,15.21,1,,,107,,,,859,,,3
vllm,multi_turn,860,876,89.49,32.77,122.26,2,16.36,1,,,107,,,,860,,,4
vllm,multi_turn,861,877,65.50,38.07,103.57,2,19.31,1,,,107,,,,861,,,5
vllm,multi_turn,862,878,68.40,0.00,77.23,1,12.95,1,,,107,,,,862,,,6
vllm,multi_turn,863,879,38.89,35.20,74.09,2,27.00,1,,,107,,,,863,,,7
vllm,multi_turn,880,880,64.82,0.00,75.52,1,13.24,1,,,110,,,,880,,,0
vllm,multi_turn,881,881,146.02,0.00,154.03,1,6.49,1,,,110,,,,881,,,1
vllm,multi_turn,882,882,80.53,86.08,166.61,2,12.00,1,,,110,,,,882,,,2
vllm,multi_turn,883,883,68.20,73.81,142.01,2,14.08,1,,,110,,,,883,,,3
vllm,multi_turn,884,884,46.61,0.00,60.96,1,16.40,1,,,110,,,,884,,,4
vllm,multi_turn,885,885,53.33,27.06,80.39,2,24.88,1,,,110,,,,885,,,5
vllm,multi_turn,886,886,62.82,20.97,83.78,2,23.87,1,,,110,,,,886,,,6
vllm,multi_turn,887,887,57.52,30.06,87.58,2,22.84,1,,,110,,,,887,,,7
vllm,multi_turn,832,888,103.19,97.67,200.86,2,9.96,1,,,104,,,,832,,,0
vllm,multi_turn,833,889,103.97,0.00,124.09,1,8.06,1,,,104,,,,833,,,1
vllm,multi_turn,834,890,97.53,25.04,122.57,2,16.32,1,,,104,,,,834,,,2
vllm,multi_turn,835,891,121.23,33.98,155.21,2,12.89,1,,,104,,,,835,,,3
vllm,multi_turn,836,892,103.68,29.52,133.20,2,15.02,1,,,104,,,,836,,,4
vllm,multi_turn,837,893,67.03,33.09,100.12,2,19.98,1,,,104,,,,837,,,5
vllm,multi_turn,838,894,77.25,20.08,97.33,2,20.55,1,,,104,,,,838,,,6
vllm,multi_turn,839,895,58.46,28.49,86.94,2,23.00,1,,,104,,,,839,,,7
vllm,multi_turn,912,896,47.82,28.68,76.50,2,26.14,1,,,114,,,,912,,,0
vllm,multi_turn,913,897,116.37,36.36,152.73,2,13.10,1,,,114,,,,913,,,1
vllm,multi_turn,914,898,77.82,86.38,164.19,2,12.18,1,,,114,,,,914,,,2
vllm,multi_turn,915,899,115.43,0.00,131.18,1,7.62,1,,,114,,,,915,,,3
vllm,multi_turn,916,900,59.64,44.49,104.13,2,19.21,1,,,114,,,,916,,,4
vllm,multi_turn,917,901,59.43,33.15,92.59,2,21.60,1,,,114,,,,917,,,5
vllm,multi_turn,918,902,38.79,0.00,54.80,1,18.25,1,,,114,,,,918,,,6
vllm,multi_turn,919,903,46.65,31.29,77.95,2,25.66,1,,,114,,,,919,,,7
vllm,multi_turn,976,904,67.12,0.00,78.34,1,12.76,1,,,122,,,,976,,,0
vllm,multi_turn,977,905,103.55,35.88,139.43,2,14.34,1,,,122,,,,977,,,1
vllm,multi_turn,978,906,103.41,0.00,119.45,1,8.37,1,,,122,,,,978,,,2
vllm,multi_turn,979,907,45.41,0.00,60.69,1,16.48,1,,,122,,,,979,,,3
vllm,multi_turn,980,908,51.97,0.00,64.56,1,15.49,1,,,122,,,,980,,,4
vllm,multi_turn,981,909,65.98,0.00,74.67,1,13.39,1,,,122,,,,981,,,5
vllm,multi_turn,982,910,52.47,0.00,71.56,1,13.97,1,,,122,,,,982,,,6
vllm,multi_turn,983,911,42.17,0.00,58.37,1,17.13,1,,,122,,,,983,,,7
vllm,multi_turn,888,912,61.09,0.00,76.64,1,13.05,1,,,111,,,,888,,,0
vllm,multi_turn,889,913,136.01,42.93,178.94,2,11.18,1,,,111,,,,889,,,1
vllm,multi_turn,890,914,144.05,22.89,189.84,3,15.80,1,,,111,,,,890,,,2
vllm,multi_turn,891,915,92.08,0.00,106.01,1,9.43,1,,,111,,,,891,,,3
vllm,multi_turn,892,916,45.70,27.62,100.95,3,29.72,1,,,111,,,,892,,,4
vllm,multi_turn,893,917,46.42,0.00,63.95,1,15.64,1,,,111,,,,893,,,5
vllm,multi_turn,894,918,44.27,21.56,87.39,3,34.33,1,,,111,,,,894,,,6
vllm,multi_turn,895,919,46.28,31.37,77.65,2,25.76,1,,,111,,,,895,,,7
vllm,multi_turn,920,920,108.78,0.00,172.76,1,5.79,1,,,115,,,,920,,,0
vllm,multi_turn,921,921,61.02,32.06,93.08,2,21.49,1,,,115,,,,921,,,1
vllm,multi_turn,922,922,110.83,22.36,133.20,2,15.02,1,,,115,,,,922,,,2
vllm,multi_turn,923,923,92.01,33.11,125.12,2,15.98,1,,,115,,,,923,,,3
vllm,multi_turn,924,924,64.14,0.00,85.00,1,11.77,1,,,115,,,,924,,,4
vllm,multi_turn,925,925,61.52,0.00,87.14,1,11.48,1,,,115,,,,925,,,5
vllm,multi_turn,926,926,46.78,33.91,80.70,2,24.78,1,,,115,,,,926,,,6
vllm,multi_turn,927,927,43.22,0.00,60.65,1,16.49,1,,,115,,,,927,,,7
vllm,multi_turn,944,928,142.09,0.00,155.03,1,6.45,1,,,118,,,,944,,,0
vllm,multi_turn,945,929,79.79,0.00,103.03,1,9.71,1,,,118,,,,945,,,1
vllm,multi_turn,946,930,99.37,0.00,112.46,1,8.89,1,,,118,,,,946,,,2
vllm,multi_turn,947,931,104.34,0.00,121.80,1,8.21,1,,,118,,,,947,,,3
vllm,multi_turn,948,932,64.05,33.35,97.40,2,20.53,1,,,118,,,,948,,,4
vllm,multi_turn,949,933,73.19,0.00,83.29,1,12.01,1,,,118,,,,949,,,5
vllm,multi_turn,950,934,55.10,29.70,84.80,2,23.59,1,,,118,,,,950,,,6
vllm,multi_turn,951,935,47.97,0.00,62.20,1,16.08,1,,,118,,,,951,,,7
vllm,multi_turn,936,936,96.34,0.00,156.46,1,6.39,1,,,117,,,,936,,,0
vllm,multi_turn,937,937,72.55,0.00,92.46,1,10.82,1,,,117,,,,937,,,1
vllm,multi_turn,938,938,101.96,0.00,123.11,1,8.12,1,,,117,,,,938,,,2
vllm,multi_turn,939,939,101.29,30.08,131.37,2,15.22,1,,,117,,,,939,,,3
vllm,multi_turn,940,940,69.16,34.88,104.04,2,19.22,1,,,117,,,,940,,,4
vllm,multi_turn,941,941,69.45,25.25,94.70,2,21.12,1,,,117,,,,941,,,5
vllm,multi_turn,942,942,57.98,0.00,70.64,1,14.16,1,,,117,,,,942,,,6
vllm,multi_turn,943,943,46.64,0.00,61.26,1,16.32,1,,,117,,,,943,,,7
vllm,multi_turn,928,944,157.11,0.00,178.65,1,5.60,1,,,116,,,,928,,,0
vllm,multi_turn,929,945,94.34,86.90,181.24,2,11.04,1,,,116,,,,929,,,1
vllm,multi_turn,930,946,117.73,0.00,135.09,1,7.40,1,,,116,,,,930,,,2
vllm,multi_turn,931,947,56.86,41.96,98.82,2,20.24,1,,,116,,,,931,,,3
vllm,multi_turn,932,948,44.77,0.00,61.19,1,16.34,1,,,116,,,,932,,,4
vllm,multi_turn,933,949,46.24,0.00,55.72,1,17.95,1,,,116,,,,933,,,5
vllm,multi_turn,934,950,48.48,0.00,61.70,1,16.21,1,,,116,,,,934,,,6
vllm,multi_turn,935,951,48.68,24.62,73.30,2,27.28,1,,,116,,,,935,,,7
vllm,multi_turn,904,952,80.21,26.84,107.05,2,18.68,1,,,113,,,,904,,,0
vllm,multi_turn,905,953,102.29,0.00,126.19,1,7.92,1,,,113,,,,905,,,1
vllm,multi_turn,906,954,137.08,37.63,174.71,2,11.45,1,,,113,,,,906,,,2
vllm,multi_turn,907,955,103.17,33.82,137.00,2,14.60,1,,,113,,,,907,,,3
vllm,multi_turn,908,956,62.91,34.47,97.38,2,20.54,1,,,113,,,,908,,,4
vllm,multi_turn,909,957,77.96,16.54,94.50,2,21.16,1,,,113,,,,909,,,5
vllm,multi_turn,910,958,59.74,29.64,89.38,2,22.38,1,,,113,,,,910,,,6
vllm,multi_turn,911,959,44.89,0.00,56.07,1,17.84,1,,,113,,,,911,,,7
vllm,multi_turn,960,960,103.77,0.00,115.89,1,8.63,1,,,120,,,,960,,,0
vllm,multi_turn,961,961,82.14,0.00,102.32,1,9.77,1,,,120,,,,961,,,1
vllm,multi_turn,962,962,100.75,0.00,111.80,1,8.94,1,,,120,,,,962,,,2
vllm,multi_turn,963,963,110.60,29.71,140.32,2,14.25,1,,,120,,,,963,,,3
vllm,multi_turn,964,964,72.01,21.25,93.26,2,21.45,1,,,120,,,,964,,,4
vllm,multi_turn,965,965,66.20,18.97,85.17,2,23.48,1,,,120,,,,965,,,5
vllm,multi_turn,966,966,58.45,0.00,71.57,1,13.97,1,,,120,,,,966,,,6
vllm,multi_turn,967,967,47.19,25.72,72.92,2,27.43,1,,,120,,,,967,,,7
vllm,multi_turn,952,968,117.13,43.15,160.27,2,12.48,1,,,119,,,,952,,,0
vllm,multi_turn,953,969,79.42,0.00,144.40,1,6.93,1,,,119,,,,953,,,1
vllm,multi_turn,954,970,64.22,0.00,77.99,1,12.82,1,,,119,,,,954,,,2
vllm,multi_turn,955,971,97.25,0.00,109.72,1,9.11,1,,,119,,,,955,,,3
vllm,multi_turn,956,972,65.53,0.00,79.49,1,12.58,1,,,119,,,,956,,,4
vllm,multi_turn,957,973,77.30,22.55,99.84,2,20.03,1,,,119,,,,957,,,5
vllm,multi_turn,958,974,55.47,29.53,84.99,2,23.53,0,,,119,,,,958,,,6
vllm,multi_turn,959,975,46.42,22.28,68.70,2,29.11,1,,,119,,,,959,,,7
vllm,multi_turn,968,976,99.71,19.66,119.37,2,16.75,1,,,121,,,,968,,,0
vllm,multi_turn,969,977,116.76,0.00,138.89,1,7.20,1,,,121,,,,969,,,1
vllm,multi_turn,970,978,62.06,77.48,139.53,2,14.33,1,,,121,,,,970,,,2
vllm,multi_turn,971,979,57.71,44.54,102.26,2,19.56,1,,,121,,,,971,,,3
vllm,multi_turn,972,980,58.70,0.00,82.70,1,12.09,1,,,121,,,,972,,,4
vllm,multi_turn,973,981,31.71,0.00,47.08,1,21.24,1,,,121,,,,973,,,5
vllm,multi_turn,974,982,48.05,0.00,62.60,1,15.98,1,,,121,,,,974,,,6
vllm,multi_turn,975,983,46.32,23.49,69.81,2,28.65,0,,,121,,,,975,,,7
vllm,multi_turn,992,984,83.02,0.00,104.26,1,9.59,1,,,124,,,,992,,,0
vllm,multi_turn,993,985,97.74,0.00,113.43,1,8.82,1,,,124,,,,993,,,1
vllm,multi_turn,994,986,105.75,28.35,134.10,2,14.91,1,,,124,,,,994,,,2
vllm,multi_turn,995,987,70.54,0.00,81.41,1,12.28,1,,,124,,,,995,,,3
vllm,multi_turn,996,988,77.10,0.00,87.18,1,11.47,1,,,124,,,,996,,,4
vllm,multi_turn,997,989,53.23,0.00,69.48,1,14.39,1,,,124,,,,997,,,5
vllm,multi_turn,998,990,44.41,0.00,60.52,1,16.52,1,,,124,,,,998,,,6
vllm,multi_turn,999,991,37.86,0.00,47.69,1,20.97,1,,,124,,,,999,,,7
vllm,multi_turn,984,992,59.80,0.00,75.88,1,13.18,1,,,123,,,,984,,,0
vllm,multi_turn,985,993,102.17,0.00,129.78,1,7.71,1,,,123,,,,985,,,1
vllm,multi_turn,986,994,113.22,38.94,152.15,2,13.14,1,,,123,,,,986,,,2
vllm,multi_turn,987,995,60.87,0.00,82.94,1,12.06,1,,,123,,,,987,,,3
vllm,multi_turn,988,996,60.10,0.00,83.92,1,11.92,1,,,123,,,,988,,,4
vllm,multi_turn,989,997,47.22,31.80,79.03,2,25.31,1,,,123,,,,989,,,5
vllm,multi_turn,990,998,45.54,0.00,63.13,1,15.84,1,,,123,,,,990,,,6
vllm,multi_turn,991,999,36.57,19.31,55.88,2,35.79,1,,,123,,,,991,,,7
vllm,tree_of_thought,155,0,34.00,26.83,60.83,2,32.88,1,0,0,,0,,,155,branch,5,
vllm,tree_of_thought,156,1,33.86,22.87,56.73,2,35.25,1,1,0,,0,,,156,branch,5,
vllm,tree_of_thought,157,2,40.36,21.80,62.16,2,32.18,1,2,0,,0,,,157,branch,5,
vllm,tree_of_thought,158,3,29.30,0.00,38.85,1,25.74,1,3,0,,0,,,158,branch,5,
vllm,tree_of_thought,159,4,39.82,0.00,51.57,1,19.39,1,0,1,,0,,,159,branch,5,
vllm,tree_of_thought,160,5,36.21,25.67,61.88,2,32.32,1,1,1,,0,,,160,branch,5,
vllm,tree_of_thought,161,6,34.05,22.21,56.25,2,35.55,1,2,1,,0,,,161,branch,5,
vllm,tree_of_thought,162,7,38.69,0.00,49.69,1,20.13,1,3,1,,0,,,162,branch,5,
vllm,tree_of_thought,163,8,28.16,0.00,39.09,1,25.58,1,0,2,,0,,,163,branch,5,
vllm,tree_of_thought,165,9,25.98,0.00,36.70,1,27.24,1,2,2,,0,,,165,branch,5,
vllm,tree_of_thought,164,10,31.69,22.25,53.94,2,37.08,1,1,2,,0,,,164,branch,5,
vllm,tree_of_thought,166,11,30.56,21.22,51.79,2,38.62,1,3,2,,0,,,166,branch,5,
vllm,tree_of_thought,170,12,51.22,0.00,61.67,1,16.22,1,3,3,,0,,,170,branch,5,
vllm,tree_of_thought,168,13,85.36,0.00,96.16,1,10.40,1,1,3,,0,,,168,branch,5,
vllm,tree_of_thought,169,14,68.11,21.56,89.67,2,22.30,1,2,3,,0,,,169,branch,5,
vllm,tree_of_thought,167,15,102.61,21.35,123.95,2,16.14,1,0,3,,0,,,167,branch,5,
vllm,tree_of_thought,171,16,97.57,25.72,123.29,2,16.22,1,,,,0,,,171,eval,5,
