model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T17:02:33.299896+00:00

Build Times
provider,build_time_s
torchinferno,41.8
vllm,168.5
sglang,158.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,147.45,140.62,sglang
ttft_p99_ms,,638.58,582.76,sglang
tpot_median_ms,,47.64,77.85,vllm
tpot_p99_ms,,237.13,526.73,vllm
e2e_median_ms,,194.51,218.28,vllm
e2e_p99_ms,,698.02,647.25,sglang
throughput_median_tps,,7.21,5.64,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,198.38,213.95,vllm
ttft_p99_ms,,468.27,69406.58,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,221.47,380.51,vllm
e2e_p99_ms,,508.42,69518.77,vllm
throughput_median_tps,,4.52,2.63,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,121.11,168.05,vllm
ttft_p99_ms,,300.06,617.70,vllm
tpot_median_ms,,68.52,102.69,vllm
tpot_p99_ms,,262.76,263.21,vllm
e2e_median_ms,,189.89,273.89,vllm
e2e_p99_ms,,439.79,670.68,vllm
throughput_median_tps,,6.94,4.83,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,105.71,107.82,vllm
ttft_last_turn_ms,,110.32,216.70,vllm
ttft_growth_ratio,,1.04,2.01,vllm
ttft_first_turn_median_ms,,93.13,93.09,sglang
ttft_first_turn_p99_ms,,240.98,221.93,sglang
ttft_last_turn_median_ms,,103.46,216.47,vllm
ttft_last_turn_p99_ms,,260.26,341.66,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.93,73.45,vllm
ttft_p99_ms,,3901.89,461.66,sglang
tpot_median_ms,,29.62,56.94,vllm
tpot_p99_ms,,1992.50,150.03,sglang
e2e_median_ms,,83.96,137.32,vllm
e2e_p99_ms,,3949.45,488.76,sglang
throughput_median_tps,,14.39,10.05,vllm
total_output_tokens,,1469,1464,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,81.15,71.72,sglang
ttft_p99_ms,,283.95,411.50,vllm
tpot_median_ms,,15.07,22.46,vllm
tpot_p99_ms,,22.93,31.86,vllm
e2e_median_ms,,623.19,860.88,vllm
e2e_p99_ms,,1044.22,1558.09,vllm
throughput_median_tps,,56.74,41.54,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,147,189,262.81,0.00,441.55,1,2.26,1,,,,,,,147,,,
sglang,self_consistency,188,190,238.66,0.00,380.24,1,2.63,1,,,,,,,188,,,
sglang,self_consistency,161,191,311.44,0.00,422.69,1,2.37,1,,,,,,,161,,,
sglang,self_consistency,206,192,230.23,0.00,362.61,1,2.76,1,,,,,,,206,,,
sglang,self_consistency,148,193,339.90,0.00,442.67,1,2.26,1,,,,,,,148,,,
sglang,self_consistency,128,194,323.85,0.00,489.27,1,2.04,1,,,,,,,128,,,
sglang,self_consistency,218,195,232.22,0.00,348.53,1,2.87,1,,,,,,,218,,,
sglang,self_consistency,182,196,275.61,0.00,393.32,1,2.54,1,,,,,,,182,,,
sglang,self_consistency,255,197,164.37,0.00,281.20,1,3.56,1,,,,,,,255,,,
sglang,self_consistency,242,198,168.18,0.00,315.67,1,3.17,1,,,,,,,242,,,
sglang,self_consistency,247,199,185.70,0.00,309.65,1,3.23,1,,,,,,,247,,,
sglang,self_consistency,142,200,308.91,0.00,460.77,1,2.17,1,,,,,,,142,,,
sglang,self_consistency,165,201,205.95,0.00,427.25,1,2.34,1,,,,,,,165,,,
sglang,self_consistency,135,202,337.68,0.00,482.83,1,2.07,1,,,,,,,135,,,
sglang,self_consistency,202,203,154.84,0.00,380.49,1,2.63,1,,,,,,,202,,,
sglang,self_consistency,236,204,161.76,0.00,333.24,1,3.00,1,,,,,,,236,,,
sglang,self_consistency,210,205,250.80,0.00,372.32,1,2.69,1,,,,,,,210,,,
sglang,self_consistency,196,206,238.52,0.00,389.30,1,2.57,1,,,,,,,196,,,
sglang,self_consistency,198,207,212.26,0.00,388.51,1,2.57,1,,,,,,,198,,,
sglang,self_consistency,241,208,192.76,0.00,328.80,1,3.04,1,,,,,,,241,,,
sglang,self_consistency,235,209,219.79,0.00,340.75,1,2.93,1,,,,,,,235,,,
sglang,self_consistency,217,210,207.79,0.00,367.97,1,2.72,1,,,,,,,217,,,
sglang,self_consistency,137,211,253.19,0.00,487.41,1,2.05,1,,,,,,,137,,,
sglang,self_consistency,209,212,202.49,0.00,383.44,1,2.61,1,,,,,,,209,,,
sglang,self_consistency,244,213,119.35,0.00,330.29,1,3.03,1,,,,,,,244,,,
sglang,self_consistency,195,214,240.29,0.00,400.40,1,2.50,1,,,,,,,195,,,
sglang,self_consistency,199,215,258.51,0.00,398.78,1,2.51,1,,,,,,,199,,,
sglang,self_consistency,155,216,283.70,0.00,460.57,1,2.17,1,,,,,,,155,,,
sglang,self_consistency,138,217,278.83,0.00,491.79,1,2.03,1,,,,,,,138,,,
sglang,self_consistency,215,218,207.46,0.00,380.14,1,2.63,1,,,,,,,215,,,
sglang,self_consistency,204,219,213.08,0.00,398.18,1,2.51,1,,,,,,,204,,,
sglang,self_consistency,207,220,180.14,0.00,395.06,1,2.53,1,,,,,,,207,,,
sglang,self_consistency,178,221,240.80,0.00,431.56,1,2.32,1,,,,,,,178,,,
sglang,self_consistency,191,222,227.31,0.00,414.34,1,2.41,1,,,,,,,191,,,
sglang,self_consistency,131,223,322.24,0.00,513.87,1,1.95,1,,,,,,,131,,,
sglang,self_consistency,216,224,232.19,0.00,385.65,1,2.59,1,,,,,,,216,,,
sglang,self_consistency,158,225,216.85,0.00,467.57,1,2.14,1,,,,,,,158,,,
sglang,self_consistency,233,226,132.22,0.00,363.40,1,2.75,1,,,,,,,233,,,
sglang,self_consistency,212,227,192.27,0.00,396.20,1,2.52,1,,,,,,,212,,,
sglang,self_consistency,219,228,236.25,0.00,389.73,1,2.57,1,,,,,,,219,,,
sglang,self_consistency,153,229,255.59,0.00,482.31,1,2.07,1,,,,,,,153,,,
sglang,self_consistency,224,230,151.91,0.00,384.32,1,2.60,1,,,,,,,224,,,
sglang,self_consistency,245,231,189.63,0.00,354.44,1,2.82,1,,,,,,,245,,,
sglang,self_consistency,175,232,240.77,0.00,452.17,1,2.21,1,,,,,,,175,,,
sglang,self_consistency,200,233,253.32,0.00,422.11,1,2.37,1,,,,,,,200,,,
sglang,self_consistency,190,234,195.05,0.00,433.56,1,2.31,1,,,,,,,190,,,
sglang,self_consistency,163,235,235.82,0.00,474.97,1,2.11,1,,,,,,,163,,,
sglang,self_consistency,229,236,177.38,0.00,385.79,1,2.59,1,,,,,,,229,,,
sglang,self_consistency,179,237,241.70,0.00,453.31,1,2.21,1,,,,,,,179,,,
sglang,self_consistency,184,238,171.76,0.00,447.86,1,2.23,1,,,,,,,184,,,
sglang,self_consistency,162,239,232.13,0.00,484.25,1,2.07,1,,,,,,,162,,,
sglang,self_consistency,139,240,278.29,0.00,523.97,1,1.91,1,,,,,,,139,,,
sglang,self_consistency,239,241,210.08,0.00,378.46,1,2.64,1,,,,,,,239,,,
sglang,self_consistency,129,242,265.13,0.00,545.58,1,1.83,1,,,,,,,129,,,
sglang,self_consistency,154,243,246.43,0.00,500.16,1,2.00,1,,,,,,,154,,,
sglang,self_consistency,237,244,216.66,0.00,387.00,1,2.58,1,,,,,,,237,,,
sglang,self_consistency,256,245,145.57,0.00,155.07,1,6.45,1,,,,,,,256,,,
sglang,self_consistency,164,246,277.28,0.00,488.31,1,2.05,1,,,,,,,164,,,
sglang,self_consistency,172,247,251.04,0.00,477.24,1,2.10,1,,,,,,,172,,,
sglang,self_consistency,251,248,184.17,0.00,364.69,1,2.74,1,,,,,,,251,,,
sglang,self_consistency,189,249,223.55,0.00,456.77,1,2.19,1,,,,,,,189,,,
sglang,self_consistency,173,250,213.02,0.00,484.69,1,2.06,1,,,,,,,173,,,
sglang,self_consistency,183,251,210.65,0.00,469.85,1,2.13,1,,,,,,,183,,,
sglang,self_consistency,192,252,237.58,0.00,459.87,1,2.17,1,,,,,,,192,,,
sglang,self_consistency,234,253,165.47,0.00,406.97,1,2.46,1,,,,,,,234,,,
sglang,self_consistency,132,254,287.01,0.00,562.57,1,1.78,1,,,,,,,132,,,
sglang,self_consistency,146,255,284.88,0.00,538.12,1,1.86,1,,,,,,,146,,,
sglang,self_consistency,231,256,140.03,0.00,420.87,1,2.38,1,,,,,,,231,,,
sglang,self_consistency,257,257,215.77,0.00,362.84,1,2.76,1,,,,,,,257,,,
sglang,self_consistency,269,258,199.44,0.00,345.09,1,2.90,1,,,,,,,269,,,
sglang,self_consistency,276,259,187.69,0.00,338.50,1,2.95,1,,,,,,,276,,,
sglang,self_consistency,272,260,179.01,0.00,345.23,1,2.90,1,,,,,,,272,,,
sglang,self_consistency,348,261,99.63,0.00,254.62,1,3.93,1,,,,,,,348,,,
sglang,self_consistency,264,262,205.35,0.00,360.64,1,2.77,1,,,,,,,264,,,
sglang,self_consistency,280,263,217.40,0.00,340.75,1,2.93,1,,,,,,,280,,,
sglang,self_consistency,303,264,208.03,0.00,312.47,1,3.20,1,,,,,,,303,,,
sglang,self_consistency,279,265,186.20,0.00,345.27,1,2.90,1,,,,,,,279,,,
sglang,self_consistency,361,266,200.06,0.00,242.32,1,4.13,1,,,,,,,361,,,
sglang,self_consistency,271,267,233.17,0.00,357.86,1,2.79,1,,,,,,,271,,,
sglang,self_consistency,323,268,192.87,0.00,294.66,1,3.39,1,,,,,,,323,,,
sglang,self_consistency,265,269,189.11,0.00,369.17,1,2.71,1,,,,,,,265,,,
sglang,self_consistency,307,270,237.95,0.00,315.83,1,3.17,1,,,,,,,307,,,
sglang,self_consistency,336,271,154.71,0.00,283.56,1,3.53,1,,,,,,,336,,,
sglang,self_consistency,290,272,252.95,0.00,338.65,1,2.95,1,,,,,,,290,,,
sglang,self_consistency,367,273,190.25,0.00,241.43,1,4.14,1,,,,,,,367,,,
sglang,self_consistency,354,274,188.47,0.00,264.84,1,3.78,1,,,,,,,354,,,
sglang,self_consistency,268,275,183.02,0.00,371.99,1,2.69,1,,,,,,,268,,,
sglang,self_consistency,338,276,165.71,0.00,286.83,1,3.49,1,,,,,,,338,,,
sglang,self_consistency,359,277,204.99,0.00,259.61,1,3.85,1,,,,,,,359,,,
sglang,self_consistency,352,278,131.88,0.00,272.47,1,3.67,1,,,,,,,352,,,
sglang,self_consistency,295,279,220.34,0.00,341.16,1,2.93,1,,,,,,,295,,,
sglang,self_consistency,305,280,208.08,0.00,331.59,1,3.02,1,,,,,,,305,,,
sglang,self_consistency,310,281,274.65,0.00,326.36,1,3.06,1,,,,,,,310,,,
sglang,self_consistency,296,282,262.96,0.00,344.98,1,2.90,1,,,,,,,296,,,
sglang,self_consistency,325,283,213.24,0.00,313.06,1,3.19,1,,,,,,,325,,,
sglang,self_consistency,343,284,222.42,0.00,291.41,1,3.43,1,,,,,,,343,,,
sglang,self_consistency,278,285,219.08,0.00,374.29,1,2.67,1,,,,,,,278,,,
sglang,self_consistency,283,286,279.35,0.00,368.17,1,2.72,1,,,,,,,283,,,
sglang,self_consistency,363,287,139.71,0.00,268.91,1,3.72,1,,,,,,,363,,,
sglang,self_consistency,378,288,180.26,0.00,244.17,1,4.10,1,,,,,,,378,,,
sglang,self_consistency,263,289,234.48,0.00,399.50,1,2.50,1,,,,,,,263,,,
sglang,self_consistency,286,290,295.04,0.00,368.05,1,2.72,1,,,,,,,286,,,
sglang,self_consistency,297,291,221.01,0.00,355.96,1,2.81,1,,,,,,,297,,,
sglang,self_consistency,383,292,168.07,0.00,239.25,1,4.18,1,,,,,,,383,,,
sglang,self_consistency,275,293,278.41,0.00,387.85,1,2.58,1,,,,,,,275,,,
sglang,self_consistency,379,294,170.45,0.00,250.72,1,3.99,1,,,,,,,379,,,
sglang,self_consistency,353,295,175.63,0.00,293.99,1,3.40,1,,,,,,,353,,,
sglang,self_consistency,384,296,170.11,0.00,240.90,1,4.15,1,,,,,,,384,,,
sglang,self_consistency,356,297,177.88,0.00,290.11,1,3.45,1,,,,,,,356,,,
sglang,self_consistency,321,298,231.73,0.00,336.48,1,2.97,1,,,,,,,321,,,
sglang,self_consistency,291,299,242.67,0.00,372.48,1,2.68,1,,,,,,,291,,,
sglang,self_consistency,342,300,229.54,0.00,314.07,1,3.18,1,,,,,,,342,,,
sglang,self_consistency,320,301,167.52,0.00,341.88,1,2.92,1,,,,,,,320,,,
sglang,self_consistency,289,302,256.74,0.00,380.41,1,2.63,1,,,,,,,289,,,
sglang,self_consistency,365,303,198.68,0.00,286.66,1,3.49,1,,,,,,,365,,,
sglang,self_consistency,302,304,218.62,0.00,367.22,1,2.72,1,,,,,,,302,,,
sglang,self_consistency,376,305,163.63,0.00,273.52,1,3.66,1,,,,,,,376,,,
sglang,self_consistency,259,306,265.33,0.00,427.30,1,2.34,1,,,,,,,259,,,
sglang,self_consistency,380,307,175.31,0.00,266.48,1,3.75,1,,,,,,,380,,,
sglang,self_consistency,315,308,264.55,0.00,355.54,1,2.81,1,,,,,,,315,,,
sglang,self_consistency,364,309,138.17,0.00,294.53,1,3.40,1,,,,,,,364,,,
sglang,self_consistency,316,310,239.98,0.00,356.84,1,2.80,1,,,,,,,316,,,
sglang,self_consistency,373,311,166.75,0.00,283.34,1,3.53,1,,,,,,,373,,,
sglang,self_consistency,357,312,208.39,0.00,307.22,1,3.25,1,,,,,,,357,,,
sglang,self_consistency,374,313,159.43,0.00,285.28,1,3.51,1,,,,,,,374,,,
sglang,self_consistency,298,314,277.13,0.00,383.06,1,2.61,1,,,,,,,298,,,
sglang,self_consistency,309,315,274.01,0.00,370.91,1,2.70,1,,,,,,,309,,,
sglang,self_consistency,381,316,168.31,0.00,274.51,1,3.64,1,,,,,,,381,,,
sglang,self_consistency,300,317,254.92,0.00,384.75,1,2.60,1,,,,,,,300,,,
sglang,self_consistency,358,318,113.85,0.00,312.90,1,3.20,1,,,,,,,358,,,
sglang,self_consistency,306,319,213.21,0.00,379.99,1,2.63,1,,,,,,,306,,,
sglang,self_consistency,333,320,149.89,0.00,349.64,1,2.86,1,,,,,,,333,,,
sglang,self_consistency,287,321,263.90,0.00,405.87,1,2.46,1,,,,,,,287,,,
sglang,self_consistency,293,322,246.22,0.00,400.00,1,2.50,1,,,,,,,293,,,
sglang,self_consistency,344,323,183.46,0.00,339.79,1,2.94,1,,,,,,,344,,,
sglang,self_consistency,351,324,192.65,0.00,334.01,1,2.99,1,,,,,,,351,,,
sglang,self_consistency,304,325,203.55,0.00,390.69,1,2.56,1,,,,,,,304,,,
sglang,self_consistency,355,326,176.21,0.00,331.91,1,3.01,1,,,,,,,355,,,
sglang,self_consistency,267,327,295.98,0.00,441.96,1,2.26,1,,,,,,,267,,,
sglang,self_consistency,362,328,186.49,0.00,322.06,1,3.10,1,,,,,,,362,,,
sglang,self_consistency,284,329,280.75,0.00,421.00,1,2.38,1,,,,,,,284,,,
sglang,self_consistency,326,330,185.20,0.00,370.47,1,2.70,1,,,,,,,326,,,
sglang,self_consistency,274,331,274.74,0.00,436.57,1,2.29,1,,,,,,,274,,,
sglang,self_consistency,260,332,183.26,0.00,457.51,1,2.19,1,,,,,,,260,,,
sglang,self_consistency,347,333,200.80,0.00,348.03,1,2.87,1,,,,,,,347,,,
sglang,self_consistency,327,334,184.51,0.00,373.31,1,2.68,1,,,,,,,327,,,
sglang,self_consistency,281,335,234.58,0.00,431.70,1,2.32,1,,,,,,,281,,,
sglang,self_consistency,277,336,276.06,0.00,437.52,1,2.29,1,,,,,,,277,,,
sglang,self_consistency,308,337,275.69,0.00,398.05,1,2.51,1,,,,,,,308,,,
sglang,self_consistency,330,338,225.89,0.00,373.99,1,2.67,1,,,,,,,330,,,
sglang,self_consistency,332,339,184.33,0.00,372.83,1,2.68,1,,,,,,,332,,,
sglang,self_consistency,375,340,137.05,0.00,315.63,1,3.17,1,,,,,,,375,,,
sglang,self_consistency,313,341,227.90,0.00,397.10,1,2.52,1,,,,,,,313,,,
sglang,self_consistency,339,342,202.61,0.00,367.77,1,2.72,1,,,,,,,339,,,
sglang,self_consistency,318,343,169.05,0.00,394.50,1,2.53,1,,,,,,,318,,,
sglang,self_consistency,349,344,222.30,0.00,357.87,1,2.79,1,,,,,,,349,,,
sglang,self_consistency,273,345,248.79,0.00,453.76,1,2.20,1,,,,,,,273,,,
sglang,self_consistency,341,346,205.62,0.00,369.79,1,2.70,1,,,,,,,341,,,
sglang,self_consistency,319,347,163.67,0.00,397.32,1,2.52,1,,,,,,,319,,,
sglang,self_consistency,335,348,222.07,0.00,380.19,1,2.63,1,,,,,,,335,,,
sglang,self_consistency,294,349,166.07,0.00,430.23,1,2.32,1,,,,,,,294,,,
sglang,self_consistency,350,350,153.61,0.00,364.35,1,2.74,1,,,,,,,350,,,
sglang,self_consistency,329,351,210.19,0.00,391.42,1,2.55,1,,,,,,,329,,,
sglang,self_consistency,314,352,193.63,0.00,410.08,1,2.44,1,,,,,,,314,,,
sglang,self_consistency,258,353,253.24,0.00,485.87,1,2.06,1,,,,,,,258,,,
sglang,self_consistency,337,354,191.01,0.00,385.38,1,2.59,1,,,,,,,337,,,
sglang,self_consistency,285,355,210.31,0.00,448.43,1,2.23,1,,,,,,,285,,,
sglang,self_consistency,322,356,213.68,0.00,406.05,1,2.46,1,,,,,,,322,,,
sglang,self_consistency,372,357,127.95,0.00,340.16,1,2.94,1,,,,,,,372,,,
sglang,self_consistency,360,358,163.17,0.00,358.63,1,2.79,1,,,,,,,360,,,
sglang,self_consistency,288,359,255.27,0.00,449.65,1,2.22,1,,,,,,,288,,,
sglang,self_consistency,262,360,245.62,0.00,487.03,1,2.05,1,,,,,,,262,,,
sglang,self_consistency,328,361,204.52,0.00,404.25,1,2.47,1,,,,,,,328,,,
sglang,self_consistency,366,362,176.97,0.00,353.12,1,2.83,1,,,,,,,366,,,
sglang,self_consistency,345,363,165.51,0.00,385.91,1,2.59,1,,,,,,,345,,,
sglang,self_consistency,292,364,197.14,0.00,449.86,1,2.22,1,,,,,,,292,,,
sglang,self_consistency,377,365,187.61,0.00,343.33,1,2.91,1,,,,,,,377,,,
sglang,self_consistency,334,366,196.83,0.00,404.20,1,2.47,1,,,,,,,334,,,
sglang,self_consistency,282,367,212.06,0.00,469.52,1,2.13,1,,,,,,,282,,,
sglang,self_consistency,324,368,234.83,0.00,418.95,1,2.39,1,,,,,,,324,,,
sglang,self_consistency,369,369,169.52,0.00,359.25,1,2.78,1,,,,,,,369,,,
sglang,self_consistency,346,370,178.87,0.00,394.10,1,2.54,1,,,,,,,346,,,
sglang,self_consistency,331,371,180.44,0.00,413.43,1,2.42,1,,,,,,,331,,,
sglang,self_consistency,340,372,145.39,0.00,406.68,1,2.46,1,,,,,,,340,,,
sglang,self_consistency,368,373,196.35,0.00,368.39,1,2.71,1,,,,,,,368,,,
sglang,self_consistency,317,374,165.33,0.00,437.93,1,2.28,1,,,,,,,317,,,
sglang,self_consistency,382,375,172.81,0.00,348.34,1,2.87,1,,,,,,,382,,,
sglang,self_consistency,261,376,295.92,0.00,514.10,1,1.95,1,,,,,,,261,,,
sglang,self_consistency,371,377,144.21,0.00,371.37,1,2.69,1,,,,,,,371,,,
sglang,self_consistency,312,378,241.42,0.00,449.57,1,2.22,1,,,,,,,312,,,
sglang,self_consistency,270,379,226.20,0.00,504.50,1,1.98,1,,,,,,,270,,,
sglang,self_consistency,299,380,190.07,0.00,467.01,1,2.14,1,,,,,,,299,,,
sglang,self_consistency,266,381,236.74,0.00,513.81,1,1.95,1,,,,,,,266,,,
sglang,self_consistency,301,382,211.05,0.00,468.86,1,2.13,1,,,,,,,301,,,
sglang,self_consistency,370,383,144.16,0.00,381.21,1,2.62,1,,,,,,,370,,,
sglang,self_consistency,311,384,264.59,0.00,462.28,1,2.16,1,,,,,,,311,,,
sglang,self_consistency,387,385,224.81,0.00,353.08,1,2.83,1,,,,,,,387,,,
sglang,self_consistency,435,386,197.12,0.00,290.46,1,3.44,1,,,,,,,435,,,
sglang,self_consistency,422,387,178.09,0.00,308.83,1,3.24,1,,,,,,,422,,,
sglang,self_consistency,408,388,253.97,0.00,328.71,1,3.04,1,,,,,,,408,,,
sglang,self_consistency,400,389,205.67,0.00,340.59,1,2.94,1,,,,,,,400,,,
sglang,self_consistency,394,390,218.75,0.00,350.68,1,2.85,1,,,,,,,394,,,
sglang,self_consistency,418,391,207.98,0.00,320.12,1,3.12,1,,,,,,,418,,,
sglang,self_consistency,432,392,166.85,0.00,303.17,1,3.30,1,,,,,,,432,,,
sglang,self_consistency,392,393,191.33,0.00,357.95,1,2.79,1,,,,,,,392,,,
sglang,self_consistency,410,394,258.17,0.00,335.13,1,2.98,1,,,,,,,410,,,
sglang,self_consistency,409,395,303.03,0.00,338.84,1,2.95,1,,,,,,,409,,,
sglang,self_consistency,458,396,182.06,0.00,277.64,1,3.60,1,,,,,,,458,,,
sglang,self_consistency,501,397,181.15,0.00,223.85,1,4.47,1,,,,,,,501,,,
sglang,self_consistency,468,398,219.58,0.00,270.54,1,3.70,1,,,,,,,468,,,
sglang,self_consistency,423,399,181.35,0.00,325.67,1,3.07,1,,,,,,,423,,,
sglang,self_consistency,404,400,253.45,0.00,352.00,1,2.84,1,,,,,,,404,,,
sglang,self_consistency,429,401,268.24,0.00,320.11,1,3.12,1,,,,,,,429,,,
sglang,self_consistency,507,402,166.42,0.00,221.67,1,4.51,1,,,,,,,507,,,
sglang,self_consistency,438,403,159.32,0.00,312.00,1,3.21,1,,,,,,,438,,,
sglang,self_consistency,401,404,229.39,0.00,362.64,1,2.76,1,,,,,,,401,,,
sglang,self_consistency,461,405,130.43,0.00,287.81,1,3.47,1,,,,,,,461,,,
sglang,self_consistency,451,406,211.31,0.00,300.96,1,3.32,1,,,,,,,451,,,
sglang,self_consistency,467,407,230.67,0.00,284.47,1,3.52,1,,,,,,,467,,,
sglang,self_consistency,413,408,243.83,0.00,350.85,1,2.85,1,,,,,,,413,,,
sglang,self_consistency,512,409,170.93,0.00,221.46,1,4.52,1,,,,,,,512,,,
sglang,self_consistency,455,410,217.89,0.00,299.87,1,3.33,1,,,,,,,455,,,
sglang,self_consistency,437,411,213.36,0.00,324.34,1,3.08,1,,,,,,,437,,,
sglang,self_consistency,462,412,244.84,0.00,295.20,1,3.39,1,,,,,,,462,,,
sglang,self_consistency,405,413,230.41,0.00,368.24,1,2.72,1,,,,,,,405,,,
sglang,self_consistency,450,414,139.18,0.00,311.25,1,3.21,1,,,,,,,450,,,
sglang,self_consistency,444,415,202.60,0.00,320.64,1,3.12,1,,,,,,,444,,,
sglang,self_consistency,478,416,192.67,0.00,281.40,1,3.55,1,,,,,,,478,,,
sglang,self_consistency,386,417,290.66,0.00,401.60,1,2.49,1,,,,,,,386,,,
sglang,self_consistency,393,418,321.62,0.00,390.77,1,2.56,1,,,,,,,393,,,
sglang,self_consistency,496,419,191.01,0.00,263.06,1,3.80,1,,,,,,,496,,,
sglang,self_consistency,431,420,215.28,0.00,342.32,1,2.92,1,,,,,,,431,,,
sglang,self_consistency,459,421,130.01,0.00,309.62,1,3.23,1,,,,,,,459,,,
sglang,self_consistency,502,422,187.30,0.00,254.52,1,3.93,1,,,,,,,502,,,
sglang,self_consistency,420,423,237.09,0.00,360.70,1,2.77,1,,,,,,,420,,,
sglang,self_consistency,488,424,196.52,0.00,279.46,1,3.58,1,,,,,,,488,,,
sglang,self_consistency,509,425,164.93,0.00,246.89,1,4.05,1,,,,,,,509,,,
sglang,self_consistency,419,426,212.15,0.00,364.56,1,2.74,1,,,,,,,419,,,
sglang,self_consistency,428,427,240.39,0.00,354.25,1,2.82,1,,,,,,,428,,,
sglang,self_consistency,395,428,264.81,0.00,399.53,1,2.50,1,,,,,,,395,,,
sglang,self_consistency,464,429,243.33,0.00,313.14,1,3.19,1,,,,,,,464,,,
sglang,self_consistency,466,430,151.57,0.00,312.56,1,3.20,1,,,,,,,466,,,
sglang,self_consistency,389,431,297.92,0.00,411.50,1,2.43,1,,,,,,,389,,,
sglang,self_consistency,448,432,178.43,0.00,336.11,1,2.98,1,,,,,,,448,,,
sglang,self_consistency,416,433,221.06,0.00,378.86,1,2.64,1,,,,,,,416,,,
sglang,self_consistency,492,434,168.96,0.00,288.00,1,3.47,1,,,,,,,492,,,
sglang,self_consistency,398,435,326.55,0.00,405.32,1,2.47,1,,,,,,,398,,,
sglang,self_consistency,477,436,216.59,0.00,308.02,1,3.25,1,,,,,,,477,,,
sglang,self_consistency,499,437,143.88,0.00,282.26,1,3.54,1,,,,,,,499,,,
sglang,self_consistency,487,438,200.11,0.00,298.41,1,3.35,1,,,,,,,487,,,
sglang,self_consistency,430,439,223.36,0.00,366.94,1,2.73,1,,,,,,,430,,,
sglang,self_consistency,491,440,207.57,0.00,296.01,1,3.38,1,,,,,,,491,,,
sglang,self_consistency,403,441,262.52,0.00,406.36,1,2.46,1,,,,,,,403,,,
sglang,self_consistency,425,442,283.46,0.00,378.16,1,2.64,1,,,,,,,425,,,
sglang,self_consistency,486,443,180.52,0.00,305.44,1,3.27,1,,,,,,,486,,,
sglang,self_consistency,385,444,331.02,0.00,437.54,1,2.29,1,,,,,,,385,,,
sglang,self_consistency,473,445,171.75,0.00,324.34,1,3.08,1,,,,,,,473,,,
sglang,self_consistency,483,446,215.25,0.00,312.29,1,3.20,1,,,,,,,483,,,
sglang,self_consistency,407,447,313.16,0.00,410.02,1,2.44,1,,,,,,,407,,,
sglang,self_consistency,434,448,196.62,0.00,375.02,1,2.67,1,,,,,,,434,,,
sglang,self_consistency,397,449,314.15,0.00,425.19,1,2.35,1,,,,,,,397,,,
sglang,self_consistency,484,450,160.28,0.00,316.70,1,3.16,1,,,,,,,484,,,
sglang,self_consistency,402,451,236.05,0.00,420.34,1,2.38,1,,,,,,,402,,,
sglang,self_consistency,505,452,189.30,0.00,287.94,1,3.47,1,,,,,,,505,,,
sglang,self_consistency,465,453,202.69,0.00,343.14,1,2.91,1,,,,,,,465,,,
sglang,self_consistency,471,454,144.79,0.00,336.58,1,2.97,1,,,,,,,471,,,
sglang,self_consistency,414,455,191.76,0.00,406.70,1,2.46,1,,,,,,,414,,,
sglang,self_consistency,456,456,163.15,0.00,355.33,1,2.81,1,,,,,,,456,,,
sglang,self_consistency,503,457,176.73,0.00,296.49,1,3.37,1,,,,,,,503,,,
sglang,self_consistency,412,458,214.99,0.00,413.55,1,2.42,1,,,,,,,412,,,
sglang,self_consistency,474,459,140.25,0.00,339.04,1,2.95,1,,,,,,,474,,,
sglang,self_consistency,417,460,303.14,0.00,408.83,1,2.45,1,,,,,,,417,,,
sglang,self_consistency,439,461,210.58,0.00,382.68,1,2.61,1,,,,,,,439,,,
sglang,self_consistency,508,462,174.32,0.00,294.63,1,3.39,1,,,,,,,508,,,
sglang,self_consistency,399,463,271.67,0.00,436.62,1,2.29,1,,,,,,,399,,,
