model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T15:02:14.982198+00:00

Build Times
provider,build_time_s
torchinferno,51.8
vllm,544.8
sglang,249.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.97,120.20,132.58,vllm
ttft_p99_ms,588.12,249.82,559.47,vllm
tpot_median_ms,44.68,39.77,80.00,vllm
tpot_p99_ms,148.95,135.66,585.24,vllm
e2e_median_ms,182.43,153.05,211.71,vllm
e2e_p99_ms,704.16,313.77,671.04,vllm
throughput_median_tps,6.44,9.01,5.77,vllm
total_output_tokens,1460,1460,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,93.93,127.33,213.19,torchinferno
ttft_p99_ms,304.63,304.70,69993.94,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,100.65,150.88,355.68,torchinferno
e2e_p99_ms,320.91,328.64,70085.25,torchinferno
throughput_median_tps,9.94,6.63,2.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.48,151.61,162.24,vllm
ttft_p99_ms,467.06,465.89,634.61,vllm
tpot_median_ms,62.28,46.42,109.13,vllm
tpot_p99_ms,306.59,222.25,970.06,vllm
e2e_median_ms,330.72,197.48,274.36,vllm
e2e_p99_ms,599.69,480.38,1012.66,vllm
throughput_median_tps,4.33,6.85,4.76,vllm
total_output_tokens,1450,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,228.32,150.69,90.62,sglang
ttft_last_turn_ms,250.71,168.15,196.77,vllm
ttft_growth_ratio,1.10,1.12,2.17,torchinferno
ttft_first_turn_median_ms,204.76,126.61,62.56,sglang
ttft_first_turn_p99_ms,425.10,469.12,183.29,sglang
ttft_last_turn_median_ms,239.25,154.68,194.28,vllm
ttft_last_turn_p99_ms,454.85,437.39,315.85,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,81.21,32.60,47.36,vllm
ttft_p99_ms,382.87,52.24,402.44,vllm
tpot_median_ms,64.00,21.75,371.75,vllm
tpot_p99_ms,163.42,29.11,1034.93,vllm
e2e_median_ms,116.99,48.07,395.76,vllm
e2e_p99_ms,461.55,111.15,1092.12,vllm
throughput_median_tps,12.40,25.66,3.70,vllm
total_output_tokens,1488,1461,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,251.46,76.43,68.63,sglang
ttft_p99_ms,1147.55,167.72,587.60,vllm
tpot_median_ms,20.75,14.70,22.22,vllm
tpot_p99_ms,112.32,16.83,98.89,vllm
e2e_median_ms,1068.11,599.00,918.78,vllm
e2e_p99_ms,2365.97,996.01,1838.87,vllm
throughput_median_tps,35.52,59.92,41.53,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,340,315,156.65,0.00,188.79,1,5.30,1,,,,,,,340,,,
vllm,few_shot,337,316,178.78,0.00,195.44,1,5.12,1,,,,,,,337,,,
vllm,few_shot,349,317,137.59,0.00,170.13,1,5.88,1,,,,,,,349,,,
vllm,few_shot,335,318,175.07,0.00,202.54,1,4.94,1,,,,,,,335,,,
vllm,few_shot,341,319,167.00,0.00,191.32,1,5.23,1,,,,,,,341,,,
vllm,few_shot,347,320,139.95,0.00,176.39,1,5.67,1,,,,,,,347,,,
vllm,few_shot,334,321,182.99,0.00,207.37,1,4.82,1,,,,,,,334,,,
vllm,few_shot,360,322,104.89,0.00,123.21,1,8.12,1,,,,,,,360,,,
vllm,few_shot,333,323,185.34,0.00,212.93,1,4.70,1,,,,,,,333,,,
vllm,few_shot,308,324,150.50,113.00,263.50,2,7.59,1,,,,,,,308,,,
vllm,few_shot,336,325,167.87,43.50,211.37,2,9.46,1,,,,,,,336,,,
vllm,few_shot,48,326,124.64,0.00,168.19,1,5.95,1,,,,,,,48,,,
vllm,few_shot,352,327,142.85,23.69,166.53,2,12.01,1,,,,,,,352,,,
vllm,few_shot,343,328,166.96,38.49,205.45,2,9.73,1,,,,,,,343,,,
vllm,few_shot,338,329,160.07,56.36,216.43,2,9.24,1,,,,,,,338,,,
vllm,few_shot,354,330,135.24,0.00,167.76,1,5.96,1,,,,,,,354,,,
vllm,few_shot,366,331,107.22,0.00,123.69,1,8.08,1,,,,,,,366,,,
vllm,few_shot,329,332,177.70,58.07,235.78,2,8.48,1,,,,,,,329,,,
vllm,few_shot,359,333,123.06,41.26,164.32,2,12.17,1,,,,,,,359,,,
vllm,few_shot,345,334,152.83,0.00,212.03,1,4.72,1,,,,,,,345,,,
vllm,few_shot,353,335,135.97,41.75,177.72,2,11.25,1,,,,,,,353,,,
vllm,few_shot,357,336,138.58,34.20,172.78,2,11.58,1,,,,,,,357,,,
vllm,few_shot,367,337,121.15,0.00,130.89,1,7.64,1,,,,,,,367,,,
vllm,few_shot,339,338,167.22,60.76,227.98,2,8.77,1,,,,,,,339,,,
vllm,few_shot,350,339,146.33,58.19,204.52,2,9.78,1,,,,,,,350,,,
vllm,few_shot,344,340,155.11,65.94,221.05,2,9.05,1,,,,,,,344,,,
vllm,few_shot,331,341,179.79,67.26,247.05,2,8.10,1,,,,,,,331,,,
vllm,few_shot,358,342,114.41,0.00,180.46,1,5.54,1,,,,,,,358,,,
vllm,few_shot,355,343,128.59,0.00,188.69,1,5.30,1,,,,,,,355,,,
vllm,few_shot,49,344,119.05,59.46,178.51,2,11.20,1,,,,,,,49,,,
vllm,few_shot,361,345,165.03,0.00,165.24,1,6.05,1,,,,,,,361,,,
vllm,few_shot,364,346,113.72,0.00,153.12,1,6.53,1,,,,,,,364,,,
vllm,few_shot,50,347,122.36,40.18,162.55,2,12.30,1,,,,,,,50,,,
vllm,few_shot,362,348,153.96,14.38,168.34,2,11.88,1,,,,,,,362,,,
vllm,few_shot,365,349,142.04,14.41,156.46,2,12.78,0,,,,,,,365,,,
vllm,few_shot,51,350,99.30,48.76,148.06,2,13.51,1,,,,,,,51,,,
vllm,few_shot,53,351,68.13,0.00,112.85,1,8.86,1,,,,,,,53,,,
vllm,few_shot,342,352,169.30,76.10,245.40,2,8.15,1,,,,,,,342,,,
vllm,few_shot,363,353,167.83,4.85,172.67,2,11.58,1,,,,,,,363,,,
vllm,few_shot,356,354,129.85,73.36,203.20,2,9.84,1,,,,,,,356,,,
vllm,few_shot,373,355,67.93,0.00,84.62,1,11.82,1,,,,,,,373,,,
vllm,few_shot,368,356,98.76,0.00,102.52,1,9.75,1,,,,,,,368,,,
vllm,few_shot,351,357,127.78,35.21,233.41,4,17.14,0,,,,,,,351,,,
vllm,few_shot,47,358,149.40,0.00,250.44,1,3.99,1,,,,,,,47,,,
vllm,few_shot,52,359,85.89,62.07,147.96,2,13.52,1,,,,,,,52,,,
vllm,few_shot,369,360,76.24,0.00,108.67,1,9.20,1,,,,,,,369,,,
vllm,few_shot,379,361,96.96,0.00,105.77,1,9.45,1,,,,,,,379,,,
vllm,few_shot,370,362,121.76,0.00,131.95,1,7.58,1,,,,,,,370,,,
vllm,few_shot,371,363,120.60,27.31,147.91,2,13.52,1,,,,,,,371,,,
vllm,few_shot,375,364,129.23,0.00,142.93,1,7.00,1,,,,,,,375,,,
vllm,few_shot,393,365,100.27,0.00,116.25,1,8.60,1,,,,,,,393,,,
vllm,few_shot,394,366,97.27,0.00,116.72,1,8.57,1,,,,,,,394,,,
vllm,few_shot,377,367,124.07,0.00,145.95,1,6.85,1,,,,,,,377,,,
vllm,few_shot,381,368,120.17,28.95,149.12,2,13.41,1,,,,,,,381,,,
vllm,few_shot,395,369,112.78,0.00,127.57,1,7.84,1,,,,,,,395,,,
vllm,few_shot,385,370,141.34,0.00,171.36,1,5.84,1,,,,,,,385,,,
vllm,few_shot,391,371,129.70,0.00,159.47,1,6.27,1,,,,,,,391,,,
vllm,few_shot,384,372,148.21,0.00,175.64,1,5.69,1,,,,,,,384,,,
vllm,few_shot,411,373,94.32,0.00,129.02,1,7.75,1,,,,,,,411,,,
vllm,few_shot,397,374,147.57,0.00,221.53,1,4.51,1,,,,,,,397,,,
vllm,few_shot,402,375,139.19,0.00,217.14,1,4.61,1,,,,,,,402,,,
vllm,few_shot,389,376,162.95,77.34,240.28,2,8.32,1,,,,,,,389,,,
vllm,few_shot,390,377,158.30,0.00,239.56,1,4.17,1,,,,,,,390,,,
vllm,few_shot,388,378,140.63,106.25,246.88,2,8.10,1,,,,,,,388,,,
vllm,few_shot,56,379,110.62,86.53,197.15,2,10.14,1,,,,,,,56,,,
vllm,few_shot,378,380,183.27,0.00,263.99,1,3.79,1,,,,,,,378,,,
vllm,few_shot,374,381,188.80,0.00,270.66,1,3.69,1,,,,,,,374,,,
vllm,few_shot,409,382,124.88,88.12,213.00,2,9.39,1,,,,,,,409,,,
vllm,few_shot,407,383,213.69,0.00,218.69,1,4.57,1,,,,,,,407,,,
vllm,few_shot,406,384,214.38,0.00,223.34,1,4.48,1,,,,,,,406,,,
vllm,few_shot,400,385,139.90,95.13,235.03,2,8.51,1,,,,,,,400,,,
vllm,few_shot,392,386,126.93,122.20,249.14,2,8.03,0,,,,,,,392,,,
vllm,few_shot,376,387,155.01,121.57,276.57,2,7.23,1,,,,,,,376,,,
vllm,few_shot,399,388,206.90,0.00,240.42,1,4.16,1,,,,,,,399,,,
vllm,few_shot,428,389,138.84,0.00,139.10,1,7.19,1,,,,,,,428,,,
vllm,few_shot,413,390,209.44,0.00,218.95,1,4.57,1,,,,,,,413,,,
vllm,few_shot,387,391,162.31,104.46,266.77,2,7.50,1,,,,,,,387,,,
vllm,few_shot,408,392,192.10,0.00,230.66,1,4.34,1,,,,,,,408,,,
vllm,few_shot,398,393,221.60,0.00,249.05,1,4.02,1,,,,,,,398,,,
vllm,few_shot,382,394,278.88,0.00,279.09,1,3.58,1,,,,,,,382,,,
vllm,few_shot,405,395,146.20,0.00,241.47,1,4.14,1,,,,,,,405,,,
vllm,few_shot,383,396,247.13,33.75,280.88,2,7.12,1,,,,,,,383,,,
vllm,few_shot,418,397,209.47,0.00,224.08,1,4.46,1,,,,,,,418,,,
vllm,few_shot,404,398,212.52,36.36,248.89,2,8.04,1,,,,,,,404,,,
vllm,few_shot,419,399,220.11,0.33,220.44,2,9.07,1,,,,,,,419,,,
vllm,few_shot,422,400,170.59,0.00,218.01,1,4.59,1,,,,,,,422,,,
vllm,few_shot,401,401,145.11,112.37,257.49,2,7.77,1,,,,,,,401,,,
vllm,few_shot,416,402,117.05,117.30,234.35,2,8.53,1,,,,,,,416,,,
vllm,few_shot,55,403,162.63,0.00,275.65,1,3.63,1,,,,,,,55,,,
vllm,few_shot,57,404,148.48,0.00,206.43,1,4.84,1,,,,,,,57,,,
vllm,few_shot,430,405,157.64,0.35,157.99,2,12.66,1,,,,,,,430,,,
vllm,few_shot,426,406,135.64,0.00,193.69,1,5.16,1,,,,,,,426,,,
vllm,few_shot,421,407,101.14,129.02,230.16,2,8.69,0,,,,,,,421,,,
vllm,few_shot,431,408,151.20,10.33,161.53,2,12.38,1,,,,,,,431,,,
vllm,few_shot,380,409,249.82,0.00,305.08,1,3.28,1,,,,,,,380,,,
vllm,few_shot,54,410,323.32,5.25,328.57,2,6.09,1,,,,,,,54,,,
vllm,few_shot,433,411,116.26,38.17,154.42,2,12.95,1,,,,,,,433,,,
vllm,few_shot,410,412,257.23,0.00,257.44,1,3.88,1,,,,,,,410,,,
vllm,few_shot,427,413,120.80,67.97,188.77,2,10.59,1,,,,,,,427,,,
vllm,few_shot,396,414,213.33,73.16,286.49,2,6.98,1,,,,,,,396,,,
vllm,few_shot,59,415,115.95,51.16,167.11,2,11.97,1,,,,,,,59,,,
vllm,few_shot,432,416,119.07,47.86,166.93,2,11.98,1,,,,,,,432,,,
vllm,few_shot,412,417,118.48,145.29,263.77,2,7.58,1,,,,,,,412,,,
vllm,few_shot,429,418,120.57,0.00,181.49,1,5.51,1,,,,,,,429,,,
vllm,few_shot,424,419,163.49,0.00,243.93,1,4.10,1,,,,,,,424,,,
vllm,few_shot,414,420,118.36,148.22,266.58,2,7.50,1,,,,,,,414,,,
vllm,few_shot,417,421,183.11,81.83,264.94,2,7.55,1,,,,,,,417,,,
vllm,few_shot,372,422,205.57,35.39,347.15,5,14.40,1,,,,,,,372,,,
vllm,few_shot,425,423,219.05,0.00,223.68,1,4.47,1,,,,,,,425,,,
vllm,few_shot,436,424,126.73,23.45,150.17,2,13.32,1,,,,,,,436,,,
vllm,few_shot,386,425,232.61,91.40,324.01,2,6.17,1,,,,,,,386,,,
vllm,few_shot,437,426,97.14,53.10,150.24,2,13.31,1,,,,,,,437,,,
vllm,few_shot,435,427,137.16,0.00,156.80,1,6.38,1,,,,,,,435,,,
vllm,few_shot,61,428,125.55,5.38,130.93,2,15.28,1,,,,,,,61,,,
vllm,few_shot,434,429,96.46,63.30,159.76,2,12.52,1,,,,,,,434,,,
vllm,few_shot,423,430,176.21,86.10,262.31,2,7.62,1,,,,,,,423,,,
vllm,few_shot,403,431,207.99,0.00,303.06,1,3.30,1,,,,,,,403,,,
vllm,few_shot,420,432,189.37,83.23,272.59,2,7.34,1,,,,,,,420,,,
vllm,few_shot,58,433,113.03,0.00,217.52,1,4.60,1,,,,,,,58,,,
vllm,few_shot,415,434,186.30,0.00,287.77,1,3.47,1,,,,,,,415,,,
vllm,few_shot,60,435,128.09,0.00,165.52,1,6.04,1,,,,,,,60,,,
vllm,few_shot,441,436,87.94,25.91,113.84,2,17.57,1,,,,,,,441,,,
vllm,few_shot,457,437,101.69,0.00,119.01,1,8.40,1,,,,,,,457,,,
vllm,few_shot,444,438,108.31,30.48,138.78,2,14.41,0,,,,,,,444,,,
vllm,few_shot,438,439,133.22,0.00,152.42,1,6.56,1,,,,,,,438,,,
vllm,few_shot,458,440,100.83,0.00,122.78,1,8.14,1,,,,,,,458,,,
vllm,few_shot,466,441,104.61,0.00,116.40,1,8.59,1,,,,,,,466,,,
vllm,few_shot,460,442,118.96,0.00,126.30,1,7.92,1,,,,,,,460,,,
vllm,few_shot,449,443,115.82,31.08,146.90,2,13.61,1,,,,,,,449,,,
vllm,few_shot,443,444,146.69,0.00,159.39,1,6.27,1,,,,,,,443,,,
vllm,few_shot,440,445,127.87,38.73,166.60,2,12.00,1,,,,,,,440,,,
vllm,few_shot,447,446,118.57,38.77,157.34,2,12.71,1,,,,,,,447,,,
vllm,few_shot,442,447,140.37,26.59,166.96,2,11.98,1,,,,,,,442,,,
vllm,few_shot,450,448,142.36,0.00,158.38,1,6.31,1,,,,,,,450,,,
vllm,few_shot,480,449,96.36,0.00,114.09,1,8.77,1,,,,,,,480,,,
vllm,few_shot,455,450,151.56,0.00,170.04,1,5.88,1,,,,,,,455,,,
vllm,few_shot,462,451,145.41,0.00,160.23,1,6.24,1,,,,,,,462,,,
vllm,few_shot,446,452,144.50,42.29,186.79,2,10.71,1,,,,,,,446,,,
vllm,few_shot,461,453,123.14,43.38,166.52,2,12.01,1,,,,,,,461,,,
vllm,few_shot,62,454,201.08,83.68,284.76,2,7.02,1,,,,,,,62,,,
vllm,few_shot,493,455,96.45,76.04,172.49,2,11.60,1,,,,,,,493,,,
vllm,few_shot,452,456,171.12,0.00,238.38,1,4.19,1,,,,,,,452,,,
vllm,few_shot,470,457,129.22,83.89,213.11,2,9.38,0,,,,,,,470,,,
vllm,few_shot,496,458,106.84,64.59,171.43,2,11.67,0,,,,,,,496,,,
vllm,few_shot,482,459,109.64,85.86,195.50,2,10.23,1,,,,,,,482,,,
vllm,few_shot,463,460,155.52,0.00,229.44,1,4.36,1,,,,,,,463,,,
vllm,few_shot,484,461,101.94,92.91,194.85,2,10.26,1,,,,,,,484,,,
vllm,few_shot,483,462,193.52,0.00,198.65,1,5.03,1,,,,,,,483,,,
vllm,few_shot,485,463,126.50,0.00,195.96,1,5.10,1,,,,,,,485,,,
vllm,few_shot,498,464,177.24,0.00,177.46,1,5.64,1,,,,,,,498,,,
vllm,few_shot,454,465,179.35,0.00,249.33,1,4.01,1,,,,,,,454,,,
vllm,few_shot,439,466,196.73,0.00,272.70,1,3.67,1,,,,,,,439,,,
vllm,few_shot,451,467,174.92,82.43,257.35,2,7.77,1,,,,,,,451,,,
vllm,few_shot,474,468,121.58,105.67,227.26,2,8.80,1,,,,,,,474,,,
vllm,few_shot,476,469,220.60,0.00,225.36,1,4.44,1,,,,,,,476,,,
vllm,few_shot,469,470,136.25,101.61,237.86,2,8.41,1,,,,,,,469,,,
vllm,few_shot,472,471,198.56,0.00,233.56,1,4.28,1,,,,,,,472,,,
vllm,few_shot,494,472,161.72,38.78,200.50,2,9.98,1,,,,,,,494,,,
vllm,few_shot,459,473,163.84,0.00,258.55,1,3.87,1,,,,,,,459,,,
vllm,few_shot,467,474,211.59,0.00,247.47,1,4.04,1,,,,,,,467,,,
vllm,few_shot,473,475,226.17,13.27,239.44,2,8.35,1,,,,,,,473,,,
vllm,few_shot,491,476,166.91,0.00,210.82,1,4.74,1,,,,,,,491,,,
vllm,few_shot,464,477,212.49,0.00,256.44,1,3.90,1,,,,,,,464,,,
vllm,few_shot,486,478,180.67,0.00,220.14,1,4.54,1,,,,,,,486,,,
vllm,few_shot,471,479,142.43,107.12,249.54,2,8.01,1,,,,,,,471,,,
vllm,few_shot,492,480,176.06,40.27,216.34,2,9.24,1,,,,,,,492,,,
vllm,few_shot,512,481,125.04,0.48,125.52,2,15.93,1,,,,,,,512,,,
vllm,few_shot,445,482,287.93,0.00,293.11,1,3.41,1,,,,,,,445,,,
vllm,few_shot,477,483,139.37,104.94,244.31,2,8.19,1,,,,,,,477,,,
vllm,few_shot,514,484,112.58,0.00,112.81,1,8.86,1,,,,,,,514,,,
vllm,few_shot,503,485,138.30,20.64,158.94,2,12.58,0,,,,,,,503,,,
vllm,few_shot,495,486,104.34,118.63,222.97,2,8.97,1,,,,,,,495,,,
vllm,few_shot,487,487,173.15,0.00,237.04,1,4.22,1,,,,,,,487,,,
vllm,few_shot,500,488,137.77,58.91,196.68,2,10.17,1,,,,,,,500,,,
vllm,few_shot,516,489,112.19,5.23,117.42,2,17.03,0,,,,,,,516,,,
vllm,few_shot,507,490,143.78,0.00,153.72,1,6.51,1,,,,,,,507,,,
vllm,few_shot,448,491,234.84,0.00,303.85,1,3.29,1,,,,,,,448,,,
vllm,few_shot,511,492,133.00,0.00,146.28,1,6.84,1,,,,,,,511,,,
vllm,few_shot,481,493,198.63,55.21,253.84,2,7.88,1,,,,,,,481,,,
vllm,few_shot,465,494,211.47,70.70,282.17,2,7.09,1,,,,,,,465,,,
vllm,few_shot,63,495,145.98,76.43,222.41,2,8.99,1,,,,,,,63,,,
vllm,few_shot,506,496,162.12,4.42,166.54,2,12.01,1,,,,,,,506,,,
vllm,few_shot,504,497,175.22,0.35,175.57,2,11.39,1,,,,,,,504,,,
vllm,few_shot,510,498,126.92,31.40,158.32,2,12.63,1,,,,,,,510,,,
vllm,few_shot,517,499,110.67,18.27,128.94,2,15.51,1,,,,,,,517,,,
vllm,few_shot,499,500,165.69,68.66,234.35,2,8.53,1,,,,,,,499,,,
vllm,few_shot,456,501,227.29,80.03,307.32,2,6.51,1,,,,,,,456,,,
vllm,few_shot,513,502,146.31,9.97,156.28,2,12.80,1,,,,,,,513,,,
vllm,few_shot,502,503,160.40,0.00,188.32,1,5.31,1,,,,,,,502,,,
vllm,few_shot,479,504,184.83,89.34,274.17,2,7.29,1,,,,,,,479,,,
vllm,few_shot,490,505,249.79,8.88,258.68,2,7.73,1,,,,,,,490,,,
vllm,few_shot,497,506,154.80,0.00,247.46,1,4.04,1,,,,,,,497,,,
vllm,few_shot,489,507,173.28,90.34,263.62,2,7.59,1,,,,,,,489,,,
vllm,few_shot,508,508,166.94,9.21,176.15,2,11.35,1,,,,,,,508,,,
vllm,few_shot,478,509,269.36,0.00,283.35,1,3.53,1,,,,,,,478,,,
vllm,few_shot,509,510,178.32,0.38,178.71,2,11.19,1,,,,,,,509,,,
vllm,few_shot,453,511,234.88,0.00,326.78,1,3.06,1,,,,,,,453,,,
vllm,few_shot,468,512,207.43,0.00,306.16,1,3.27,1,,,,,,,468,,,
vllm,few_shot,501,513,134.22,0.00,205.22,1,4.87,1,,,,,,,501,,,
vllm,few_shot,515,514,147.04,0.00,159.56,1,6.27,1,,,,,,,515,,,
vllm,few_shot,488,515,174.78,107.09,281.87,2,7.10,1,,,,,,,488,,,
vllm,few_shot,475,516,256.78,51.76,308.54,2,6.48,1,,,,,,,475,,,
vllm,few_shot,531,517,58.45,30.58,89.03,2,22.46,1,,,,,,,531,,,
vllm,few_shot,505,518,187.90,0.00,208.92,1,4.79,1,,,,,,,505,,,
vllm,few_shot,520,519,100.65,22.73,123.38,2,16.21,1,,,,,,,520,,,
vllm,few_shot,527,520,111.31,0.00,124.29,1,8.05,1,,,,,,,527,,,
vllm,few_shot,540,521,101.53,0.00,114.14,1,8.76,1,,,,,,,540,,,
vllm,few_shot,521,522,121.02,29.20,150.22,2,13.31,0,,,,,,,521,,,
vllm,few_shot,534,523,111.72,0.00,128.20,1,7.80,1,,,,,,,534,,,
vllm,few_shot,535,524,123.90,0.00,137.22,1,7.29,1,,,,,,,535,,,
vllm,few_shot,543,525,108.55,0.00,124.50,1,8.03,1,,,,,,,543,,,
vllm,few_shot,548,526,99.78,0.00,117.66,1,8.50,1,,,,,,,548,,,
vllm,few_shot,551,527,80.44,32.89,113.33,2,17.65,1,,,,,,,551,,,
vllm,few_shot,556,528,102.08,0.00,117.73,1,8.49,1,,,,,,,556,,,
vllm,few_shot,530,529,136.68,30.62,167.31,2,11.95,1,,,,,,,530,,,
vllm,few_shot,519,530,163.36,0.00,185.06,1,5.40,1,,,,,,,519,,,
vllm,few_shot,522,531,174.32,0.00,188.46,1,5.31,1,,,,,,,522,,,
vllm,few_shot,537,532,133.22,34.38,167.59,2,11.93,1,,,,,,,537,,,
vllm,few_shot,567,533,101.61,0.00,121.08,1,8.26,1,,,,,,,567,,,
vllm,few_shot,555,534,121.06,0.00,142.13,1,7.04,1,,,,,,,555,,,
vllm,few_shot,524,535,189.86,0.00,210.09,1,4.76,1,,,,,,,524,,,
vllm,few_shot,529,536,179.38,0.00,209.71,1,4.77,1,,,,,,,529,,,
vllm,few_shot,573,537,95.64,45.95,141.59,2,14.12,1,,,,,,,573,,,
vllm,few_shot,528,538,179.80,0.00,215.71,1,4.64,1,,,,,,,528,,,
vllm,few_shot,536,539,167.77,0.00,202.91,1,4.93,1,,,,,,,536,,,
vllm,few_shot,523,540,196.45,0.00,227.65,1,4.39,1,,,,,,,523,,,
vllm,few_shot,566,541,118.35,0.00,156.98,1,6.37,1,,,,,,,566,,,
vllm,few_shot,544,542,155.58,0.00,193.19,1,5.18,1,,,,,,,544,,,
vllm,few_shot,553,543,119.86,59.65,179.51,2,11.14,1,,,,,,,553,,,
vllm,few_shot,532,544,160.81,54.07,214.88,2,9.31,1,,,,,,,532,,,
vllm,few_shot,545,545,136.51,59.55,196.06,2,10.20,1,,,,,,,545,,,
vllm,few_shot,559,546,127.49,0.00,175.56,1,5.70,1,,,,,,,559,,,
vllm,few_shot,558,547,155.62,0.00,198.62,1,5.03,1,,,,,,,558,,,
vllm,few_shot,552,548,170.43,0.00,210.83,1,4.74,1,,,,,,,552,,,
vllm,few_shot,560,549,126.60,75.60,202.21,2,9.89,1,,,,,,,560,,,
vllm,few_shot,547,550,179.57,0.00,225.08,1,4.44,1,,,,,,,547,,,
vllm,few_shot,550,551,168.69,0.00,220.35,1,4.54,1,,,,,,,550,,,
vllm,few_shot,526,552,191.17,74.28,265.45,2,7.53,1,,,,,,,526,,,
vllm,few_shot,538,553,210.70,0.00,246.42,1,4.06,1,,,,,,,538,,,
vllm,few_shot,576,554,181.22,0.00,188.86,1,5.29,1,,,,,,,576,,,
vllm,few_shot,561,555,155.96,0.00,212.58,1,4.70,1,,,,,,,561,,,
vllm,few_shot,569,556,202.33,0.00,202.58,1,4.94,1,,,,,,,569,,,
vllm,few_shot,571,557,143.24,0.00,200.63,1,4.98,1,,,,,,,571,,,
vllm,few_shot,575,558,126.25,0.00,195.35,1,5.12,1,,,,,,,575,,,
vllm,few_shot,542,559,185.48,0.00,250.75,1,3.99,1,,,,,,,542,,,
vllm,few_shot,572,560,138.08,0.00,203.24,1,4.92,1,,,,,,,572,,,
vllm,few_shot,539,561,193.66,0.00,256.37,1,3.90,1,,,,,,,539,,,
vllm,few_shot,581,562,179.84,0.00,183.95,1,5.44,1,,,,,,,581,,,
vllm,few_shot,557,563,177.75,53.12,230.87,2,8.66,1,,,,,,,557,,,
vllm,few_shot,563,564,148.63,74.69,223.32,2,8.96,0,,,,,,,563,,,
vllm,few_shot,564,565,121.49,100.93,222.42,2,8.99,1,,,,,,,564,,,
vllm,few_shot,589,566,109.64,0.00,133.77,1,7.48,1,,,,,,,589,,,
vllm,few_shot,580,567,159.73,34.33,194.05,2,10.31,1,,,,,,,580,,,
vllm,few_shot,590,568,94.13,0.00,134.42,1,7.44,1,,,,,,,590,,,
vllm,few_shot,554,569,238.97,0.00,243.75,1,4.10,1,,,,,,,554,,,
vllm,few_shot,577,570,126.97,0.00,210.05,1,4.76,1,,,,,,,577,,,
vllm,few_shot,583,571,140.49,0.00,180.90,1,5.53,1,,,,,,,583,,,
vllm,few_shot,607,572,68.85,0.00,69.11,1,14.47,1,,,,,,,607,,,
vllm,few_shot,568,573,143.23,85.64,228.87,2,8.74,1,,,,,,,568,,,
vllm,few_shot,518,574,222.33,89.35,311.69,2,6.42,1,,,,,,,518,,,
vllm,few_shot,591,575,108.46,34.03,142.48,2,14.04,1,,,,,,,591,,,
vllm,few_shot,574,576,137.24,85.35,222.59,2,8.99,1,,,,,,,574,,,
vllm,few_shot,549,577,215.56,47.52,263.08,2,7.60,1,,,,,,,549,,,
vllm,few_shot,578,578,180.95,37.47,218.42,2,9.16,1,,,,,,,578,,,
vllm,few_shot,595,579,106.47,18.71,125.17,2,15.98,1,,,,,,,595,,,
vllm,few_shot,582,580,166.53,42.94,209.47,2,9.55,1,,,,,,,582,,,
vllm,few_shot,541,581,236.82,0.00,283.11,1,3.53,1,,,,,,,541,,,
vllm,few_shot,585,582,133.36,37.30,170.66,2,11.72,1,,,,,,,585,,,
vllm,few_shot,570,583,186.25,52.47,238.72,2,8.38,1,,,,,,,570,,,
vllm,few_shot,610,584,66.39,0.00,81.48,1,12.27,1,,,,,,,610,,,
vllm,few_shot,584,585,128.08,0.00,187.68,1,5.33,1,,,,,,,584,,,
vllm,few_shot,600,586,100.50,0.00,100.70,1,9.93,1,,,,,,,600,,,
vllm,few_shot,596,587,105.39,0.00,129.50,1,7.72,1,,,,,,,596,,,
vllm,few_shot,546,588,188.06,95.57,283.63,2,7.05,1,,,,,,,546,,,
vllm,few_shot,533,589,240.25,66.08,306.33,2,6.53,1,,,,,,,533,,,
vllm,few_shot,604,590,93.50,0.00,98.73,1,10.13,1,,,,,,,604,,,
vllm,few_shot,599,591,98.33,16.59,114.92,2,17.40,1,,,,,,,599,,,
