model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T05:02:26.184757+00:00

Build Times
provider,build_time_s
torchinferno,49.4
vllm,349.6
sglang,185.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.11,84.55,87.26,vllm
ttft_p99_ms,713.56,203.33,564.84,vllm
tpot_median_ms,31.60,41.32,77.81,torchinferno
tpot_p99_ms,46.09,126.60,831.61,torchinferno
e2e_median_ms,163.73,123.87,152.62,vllm
e2e_p99_ms,729.64,236.59,928.83,vllm
throughput_median_tps,7.09,11.29,8.50,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.61,75.12,161.06,torchinferno
ttft_p99_ms,334.71,439.60,70236.99,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,81.56,93.55,235.42,torchinferno
e2e_p99_ms,360.15,464.91,70277.46,torchinferno
throughput_median_tps,12.26,10.69,4.25,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.38,72.51,98.48,vllm
ttft_p99_ms,1010.80,145.71,595.46,vllm
tpot_median_ms,35.05,35.28,75.24,torchinferno
tpot_p99_ms,50.93,87.86,911.43,torchinferno
e2e_median_ms,223.53,97.44,163.24,vllm
e2e_p99_ms,1036.68,191.72,956.34,vllm
throughput_median_tps,5.12,13.33,8.22,vllm
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,429.58,72.76,79.42,vllm
ttft_last_turn_ms,200.92,76.65,98.01,vllm
ttft_growth_ratio,0.47,1.05,1.23,torchinferno
ttft_first_turn_median_ms,230.05,72.21,76.56,vllm
ttft_first_turn_p99_ms,1090.17,126.77,118.34,sglang
ttft_last_turn_median_ms,194.01,70.80,95.02,vllm
ttft_last_turn_p99_ms,301.06,145.10,136.03,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.40,35.29,60.32,vllm
ttft_p99_ms,749.82,103.41,197.95,vllm
tpot_median_ms,34.47,22.84,465.44,vllm
tpot_p99_ms,71.69,34.94,1143.16,vllm
e2e_median_ms,74.41,52.98,504.47,vllm
e2e_p99_ms,784.49,147.30,1236.47,vllm
throughput_median_tps,19.60,25.07,2.82,vllm
total_output_tokens,1458,1469,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.60,46.35,55.48,vllm
ttft_p99_ms,459.47,62.89,117.95,vllm
tpot_median_ms,19.22,15.31,27.76,vllm
tpot_p99_ms,24.82,16.75,102.37,vllm
e2e_median_ms,870.26,575.47,1064.31,vllm
e2e_p99_ms,1511.87,1041.67,1941.60,vllm
throughput_median_tps,40.54,61.36,34.96,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,986,994,504.08,0.00,519.31,1,1.93,1,,,,,,,986,,,
sglang,self_consistency,960,995,512.23,0.00,530.23,1,1.89,1,,,,,,,960,,,
sglang,self_consistency,999,996,502.79,0.00,513.89,1,1.95,1,,,,,,,999,,,
sglang,self_consistency,977,997,516.63,0.00,523.69,1,1.91,1,,,,,,,977,,,
sglang,self_consistency,984,998,504.14,0.00,520.80,1,1.92,1,,,,,,,984,,,
sglang,self_consistency,990,999,507.23,0.00,518.42,1,1.93,1,,,,,,,990,,,
sglang,multi_turn,240,0,54.43,0.00,616.48,1,1.62,1,,,30,,,,240,,,0
sglang,multi_turn,241,1,125.18,0.00,130.30,1,7.67,1,,,30,,,,241,,,1
sglang,multi_turn,242,2,69.39,0.00,180.96,1,5.53,1,,,30,,,,242,,,2
sglang,multi_turn,243,3,102.20,0.00,165.92,1,6.03,1,,,30,,,,243,,,3
sglang,multi_turn,244,4,100.12,122.95,223.07,2,8.97,1,,,30,,,,244,,,4
sglang,multi_turn,245,5,85.79,0.00,109.46,1,9.14,1,,,30,,,,245,,,5
sglang,multi_turn,246,6,126.65,0.00,155.92,1,6.41,1,,,30,,,,246,,,6
sglang,multi_turn,247,7,91.69,0.00,154.20,1,6.49,1,,,30,,,,247,,,7
sglang,multi_turn,80,8,60.72,911.43,972.15,2,2.06,1,,,10,,,,80,,,0
sglang,multi_turn,81,9,92.02,44.84,136.86,2,14.61,1,,,10,,,,81,,,1
sglang,multi_turn,82,10,115.01,0.00,143.72,1,6.96,1,,,10,,,,82,,,2
sglang,multi_turn,83,11,133.91,0.00,171.93,1,5.82,1,,,10,,,,83,,,3
sglang,multi_turn,84,12,126.58,0.00,155.77,1,6.42,1,,,10,,,,84,,,4
sglang,multi_turn,85,13,131.34,0.00,158.30,1,6.32,1,,,10,,,,85,,,5
sglang,multi_turn,86,14,99.63,0.00,158.11,1,6.32,1,,,10,,,,86,,,6
sglang,multi_turn,87,15,91.47,0.00,161.29,1,6.20,1,,,10,,,,87,,,7
sglang,multi_turn,312,16,57.06,0.00,471.89,1,2.12,1,,,39,,,,312,,,0
sglang,multi_turn,313,17,119.12,0.00,138.47,1,7.22,1,,,39,,,,313,,,1
sglang,multi_turn,314,18,99.62,0.00,163.26,1,6.13,1,,,39,,,,314,,,2
sglang,multi_turn,315,19,109.24,116.23,225.47,2,8.87,1,,,39,,,,315,,,3
sglang,multi_turn,316,20,92.35,80.94,173.30,2,11.54,1,,,39,,,,316,,,4
sglang,multi_turn,317,21,83.18,72.80,155.98,2,12.82,1,,,39,,,,317,,,5
sglang,multi_turn,318,22,95.42,0.00,107.30,1,9.32,1,,,39,,,,318,,,6
sglang,multi_turn,319,23,94.36,0.00,154.36,1,6.48,1,,,39,,,,319,,,7
sglang,multi_turn,64,24,48.59,0.00,956.34,1,1.05,1,,,8,,,,64,,,0
sglang,multi_turn,65,25,117.10,0.00,141.44,1,7.07,1,,,8,,,,65,,,1
sglang,multi_turn,66,26,70.74,0.00,175.74,1,5.69,1,,,8,,,,66,,,2
sglang,multi_turn,67,27,71.77,0.00,168.08,1,5.95,1,,,8,,,,67,,,3
sglang,multi_turn,68,28,77.88,0.00,164.14,1,6.09,1,,,8,,,,68,,,4
sglang,multi_turn,69,29,101.68,110.15,211.83,2,9.44,1,,,8,,,,69,,,5
sglang,multi_turn,70,30,100.31,0.00,120.23,1,8.32,1,,,8,,,,70,,,6
sglang,multi_turn,71,31,90.97,0.00,153.22,1,6.53,1,,,8,,,,71,,,7
sglang,multi_turn,456,32,66.88,146.49,213.37,2,9.37,1,,,57,,,,456,,,0
sglang,multi_turn,457,33,93.29,53.02,146.31,2,13.67,1,,,57,,,,457,,,1
sglang,multi_turn,458,34,103.63,69.66,173.30,2,11.54,1,,,57,,,,458,,,2
sglang,multi_turn,459,35,104.38,0.00,128.69,1,7.77,1,,,57,,,,459,,,3
sglang,multi_turn,460,36,94.18,124.94,219.12,2,9.13,1,,,57,,,,460,,,4
sglang,multi_turn,461,37,92.93,0.00,107.45,1,9.31,1,,,57,,,,461,,,5
sglang,multi_turn,462,38,96.02,0.00,155.48,1,6.43,1,,,57,,,,462,,,6
sglang,multi_turn,463,39,137.46,0.00,161.15,1,6.21,1,,,57,,,,463,,,7
sglang,multi_turn,24,40,64.02,0.00,1045.78,1,0.96,1,,,3,,,,24,,,0
sglang,multi_turn,25,41,110.38,0.00,133.67,1,7.48,1,,,3,,,,25,,,1
sglang,multi_turn,26,42,70.77,0.00,175.32,1,5.70,1,,,3,,,,26,,,2
sglang,multi_turn,27,43,71.99,145.61,217.60,2,9.19,1,,,3,,,,27,,,3
sglang,multi_turn,28,44,94.14,0.00,127.39,1,7.85,1,,,3,,,,28,,,4
sglang,multi_turn,29,45,129.80,0.00,155.33,1,6.44,1,,,3,,,,29,,,5
sglang,multi_turn,30,46,97.51,0.00,156.08,1,6.41,1,,,3,,,,30,,,6
sglang,multi_turn,31,47,100.50,0.00,162.87,1,6.14,1,,,3,,,,31,,,7
sglang,multi_turn,72,48,55.15,0.00,939.73,1,1.06,1,,,9,,,,72,,,0
sglang,multi_turn,73,49,73.16,0.00,144.71,1,6.91,1,,,9,,,,73,,,1
sglang,multi_turn,74,50,109.99,114.54,224.53,2,8.91,1,,,9,,,,74,,,2
sglang,multi_turn,75,51,101.61,0.00,128.74,1,7.77,1,,,9,,,,75,,,3
sglang,multi_turn,76,52,125.54,89.91,215.45,2,9.28,1,,,9,,,,76,,,4
sglang,multi_turn,77,53,88.51,62.81,151.32,2,13.22,1,,,9,,,,77,,,5
sglang,multi_turn,78,54,103.57,0.00,116.40,1,8.59,1,,,9,,,,78,,,6
sglang,multi_turn,79,55,90.14,0.00,155.81,1,6.42,1,,,9,,,,79,,,7
sglang,multi_turn,448,56,59.19,172.31,231.49,2,8.64,1,,,56,,,,448,,,0
sglang,multi_turn,449,57,92.79,48.39,141.18,2,14.17,1,,,56,,,,449,,,1
sglang,multi_turn,450,58,111.19,0.00,137.74,1,7.26,1,,,56,,,,450,,,2
sglang,multi_turn,451,59,103.69,113.87,217.55,2,9.19,1,,,56,,,,451,,,3
sglang,multi_turn,452,60,94.48,80.39,174.86,2,11.44,1,,,56,,,,452,,,4
sglang,multi_turn,453,61,86.43,66.50,152.93,2,13.08,1,,,56,,,,453,,,5
sglang,multi_turn,454,62,89.71,0.00,114.63,1,8.72,1,,,56,,,,454,,,6
sglang,multi_turn,455,63,123.05,0.00,151.24,1,6.61,1,,,56,,,,455,,,7
sglang,multi_turn,152,64,54.88,767.16,822.04,2,2.43,1,,,19,,,,152,,,0
sglang,multi_turn,153,65,94.88,54.36,149.24,2,13.40,1,,,19,,,,153,,,1
sglang,multi_turn,154,66,104.84,0.00,139.82,1,7.15,1,,,19,,,,154,,,2
sglang,multi_turn,155,67,128.31,79.19,207.50,2,9.64,1,,,19,,,,155,,,3
sglang,multi_turn,156,68,93.72,0.00,122.88,1,8.14,1,,,19,,,,156,,,4
sglang,multi_turn,157,69,126.36,0.00,153.50,1,6.51,1,,,19,,,,157,,,5
sglang,multi_turn,158,70,94.60,114.10,208.70,2,9.58,1,,,19,,,,158,,,6
sglang,multi_turn,159,71,98.67,0.00,112.98,1,8.85,1,,,19,,,,159,,,7
sglang,multi_turn,416,72,70.79,0.00,260.67,1,3.84,1,,,52,,,,416,,,0
sglang,multi_turn,417,73,109.16,0.00,145.32,1,6.88,1,,,52,,,,417,,,1
sglang,multi_turn,418,74,140.42,66.57,207.00,2,9.66,1,,,52,,,,418,,,2
sglang,multi_turn,419,75,104.74,0.00,136.82,1,7.31,1,,,52,,,,419,,,3
sglang,multi_turn,420,76,124.25,0.00,156.41,1,6.39,1,,,52,,,,420,,,4
sglang,multi_turn,421,77,128.26,79.77,208.03,2,9.61,1,,,52,,,,421,,,5
sglang,multi_turn,422,78,102.22,0.00,121.99,1,8.20,1,,,52,,,,422,,,6
sglang,multi_turn,423,79,124.80,0.00,150.46,1,6.65,1,,,52,,,,423,,,7
sglang,multi_turn,272,80,64.47,0.00,544.78,1,1.84,1,,,34,,,,272,,,0
sglang,multi_turn,273,81,111.31,70.32,181.63,2,11.01,1,,,34,,,,273,,,1
sglang,multi_turn,274,82,105.03,0.00,135.81,1,7.36,1,,,34,,,,274,,,2
sglang,multi_turn,275,83,101.05,0.00,166.91,1,5.99,1,,,34,,,,275,,,3
sglang,multi_turn,276,84,97.69,121.85,219.54,2,9.11,1,,,34,,,,276,,,4
sglang,multi_turn,277,85,91.10,0.00,108.75,1,9.20,1,,,34,,,,277,,,5
sglang,multi_turn,278,86,126.97,0.00,162.31,1,6.16,1,,,34,,,,278,,,6
sglang,multi_turn,279,87,128.76,0.00,156.05,1,6.41,1,,,34,,,,279,,,7
sglang,multi_turn,144,88,70.54,0.00,797.43,1,1.25,1,,,18,,,,144,,,0
sglang,multi_turn,145,89,116.45,0.00,140.30,1,7.13,1,,,18,,,,145,,,1
sglang,multi_turn,146,90,68.50,0.00,178.85,1,5.59,1,,,18,,,,146,,,2
sglang,multi_turn,147,91,100.26,0.00,163.29,1,6.12,1,,,18,,,,147,,,3
sglang,multi_turn,148,92,100.31,0.00,166.83,1,5.99,1,,,18,,,,148,,,4
sglang,multi_turn,149,93,133.58,75.31,208.89,2,9.57,1,,,18,,,,149,,,5
sglang,multi_turn,150,94,88.25,80.68,168.93,2,11.84,0,,,18,,,,150,,,6
sglang,multi_turn,151,95,96.32,0.00,109.82,1,9.11,1,,,18,,,,151,,,7
sglang,multi_turn,360,96,60.53,347.77,408.30,2,4.90,1,,,45,,,,360,,,0
sglang,multi_turn,361,97,88.24,0.00,108.66,1,9.20,1,,,45,,,,361,,,1
sglang,multi_turn,362,98,134.36,0.00,164.63,1,6.07,1,,,45,,,,362,,,2
sglang,multi_turn,363,99,106.88,0.00,172.47,1,5.80,1,,,45,,,,363,,,3
sglang,multi_turn,364,100,131.64,0.00,159.03,1,6.29,1,,,45,,,,364,,,4
sglang,multi_turn,365,101,98.85,112.51,211.36,2,9.46,1,,,45,,,,365,,,5
sglang,multi_turn,366,102,97.50,0.00,123.26,1,8.11,1,,,45,,,,366,,,6
sglang,multi_turn,367,103,124.14,0.00,151.22,1,6.61,1,,,45,,,,367,,,7
sglang,multi_turn,504,104,51.19,0.00,87.36,1,11.45,1,,,63,,,,504,,,0
sglang,multi_turn,505,105,120.38,55.10,175.48,2,11.40,1,,,63,,,,505,,,1
sglang,multi_turn,506,106,108.64,64.31,172.95,2,11.56,1,,,63,,,,506,,,2
sglang,multi_turn,507,107,106.25,68.93,175.18,2,11.42,1,,,63,,,,507,,,3
sglang,multi_turn,508,108,87.42,0.00,128.82,1,7.76,1,,,63,,,,508,,,4
sglang,multi_turn,509,109,121.41,76.43,197.84,2,10.11,1,,,63,,,,509,,,5
sglang,multi_turn,510,110,97.02,66.20,163.22,2,12.25,1,,,63,,,,510,,,6
sglang,multi_turn,511,111,99.58,0.00,113.13,1,8.84,1,,,63,,,,511,,,7
sglang,multi_turn,472,112,59.50,0.00,145.14,1,6.89,1,,,59,,,,472,,,0
sglang,multi_turn,473,113,107.88,0.00,138.21,1,7.24,1,,,59,,,,473,,,1
sglang,multi_turn,474,114,108.09,0.00,184.06,1,5.43,1,,,59,,,,474,,,2
sglang,multi_turn,475,115,130.09,72.20,202.29,2,9.89,1,,,59,,,,475,,,3
sglang,multi_turn,476,116,91.85,0.00,122.65,1,8.15,1,,,59,,,,476,,,4
sglang,multi_turn,477,117,93.89,120.10,213.99,2,9.35,1,,,59,,,,477,,,5
sglang,multi_turn,478,118,96.80,70.96,167.76,2,11.92,1,,,59,,,,478,,,6
sglang,multi_turn,479,119,88.28,0.00,104.44,1,9.57,1,,,59,,,,479,,,7
sglang,multi_turn,336,120,60.79,388.26,449.06,2,4.45,1,,,42,,,,336,,,0
sglang,multi_turn,337,121,91.97,0.00,115.13,1,8.69,1,,,42,,,,337,,,1
sglang,multi_turn,338,122,136.70,66.36,203.06,2,9.85,1,,,42,,,,338,,,2
sglang,multi_turn,339,123,105.56,69.69,175.24,2,11.41,1,,,42,,,,339,,,3
sglang,multi_turn,340,124,92.35,0.00,125.36,1,7.98,1,,,42,,,,340,,,4
sglang,multi_turn,341,125,126.20,0.00,153.22,1,6.53,1,,,42,,,,341,,,5
sglang,multi_turn,342,126,99.31,119.30,218.61,2,9.15,1,,,42,,,,342,,,6
sglang,multi_turn,343,127,93.01,0.00,110.30,1,9.07,1,,,42,,,,343,,,7
sglang,multi_turn,424,128,55.18,0.00,242.16,1,4.13,1,,,53,,,,424,,,0
sglang,multi_turn,425,129,108.71,0.00,135.89,1,7.36,1,,,53,,,,425,,,1
sglang,multi_turn,426,130,110.91,105.59,216.50,2,9.24,1,,,53,,,,426,,,2
sglang,multi_turn,427,131,104.11,72.69,176.81,2,11.31,0,,,53,,,,427,,,3
sglang,multi_turn,428,132,96.54,78.79,175.33,2,11.41,1,,,53,,,,428,,,4
sglang,multi_turn,429,133,88.17,60.25,148.43,2,13.47,1,,,53,,,,429,,,5
sglang,multi_turn,430,134,87.91,0.00,120.55,1,8.30,1,,,53,,,,430,,,6
sglang,multi_turn,431,135,130.25,0.00,159.90,1,6.25,1,,,53,,,,431,,,7
sglang,multi_turn,56,136,66.33,948.23,1014.56,2,1.97,1,,,7,,,,56,,,0
sglang,multi_turn,57,137,91.41,56.82,148.23,2,13.49,1,,,7,,,,57,,,1
sglang,multi_turn,58,138,109.57,65.06,174.63,2,11.45,1,,,7,,,,58,,,2
sglang,multi_turn,59,139,99.29,77.31,176.60,2,11.33,1,,,7,,,,59,,,3
sglang,multi_turn,60,140,93.97,0.00,118.99,1,8.40,1,,,7,,,,60,,,4
sglang,multi_turn,61,141,129.08,0.00,152.25,1,6.57,1,,,7,,,,61,,,5
sglang,multi_turn,62,142,87.75,0.00,162.16,1,6.17,1,,,7,,,,62,,,6
sglang,multi_turn,63,143,97.99,0.00,169.50,1,5.90,1,,,7,,,,63,,,7
sglang,multi_turn,304,144,72.80,0.00,486.51,1,2.06,1,,,38,,,,304,,,0
sglang,multi_turn,305,145,119.27,0.00,132.45,1,7.55,1,,,38,,,,305,,,1
sglang,multi_turn,306,146,105.11,0.00,171.07,1,5.85,1,,,38,,,,306,,,2
sglang,multi_turn,307,147,109.96,0.00,171.37,1,5.84,1,,,38,,,,307,,,3
sglang,multi_turn,308,148,97.14,130.26,227.41,2,8.79,1,,,38,,,,308,,,4
sglang,multi_turn,309,149,86.12,63.79,149.91,2,13.34,1,,,38,,,,309,,,5
sglang,multi_turn,310,150,96.33,72.09,168.42,2,11.88,1,,,38,,,,310,,,6
sglang,multi_turn,311,151,88.94,0.00,108.47,1,9.22,1,,,38,,,,311,,,7
sglang,multi_turn,112,152,60.89,848.50,909.39,2,2.20,1,,,14,,,,112,,,0
sglang,multi_turn,113,153,90.39,0.00,100.64,1,9.94,1,,,14,,,,113,,,1
sglang,multi_turn,114,154,101.91,114.28,216.19,2,9.25,1,,,14,,,,114,,,2
sglang,multi_turn,115,155,97.46,0.00,127.09,1,7.87,1,,,14,,,,115,,,3
sglang,multi_turn,116,156,95.43,0.00,162.36,1,6.16,1,,,14,,,,116,,,4
sglang,multi_turn,117,157,93.32,113.15,206.47,2,9.69,1,,,14,,,,117,,,5
sglang,multi_turn,118,158,86.24,87.60,173.84,2,11.50,1,,,14,,,,118,,,6
sglang,multi_turn,119,159,91.62,0.00,107.61,1,9.29,1,,,14,,,,119,,,7
sglang,multi_turn,352,160,77.31,0.00,381.18,1,2.62,1,,,44,,,,352,,,0
sglang,multi_turn,353,161,115.31,65.12,180.43,2,11.08,1,,,44,,,,353,,,1
sglang,multi_turn,354,162,106.23,0.00,140.68,1,7.11,1,,,44,,,,354,,,2
sglang,multi_turn,355,163,138.67,0.00,164.68,1,6.07,1,,,44,,,,355,,,3
sglang,multi_turn,356,164,97.21,127.33,224.54,2,8.91,1,,,44,,,,356,,,4
sglang,multi_turn,357,165,84.35,72.00,156.35,2,12.79,1,,,44,,,,357,,,5
sglang,multi_turn,358,166,95.00,0.00,109.75,1,9.11,1,,,44,,,,358,,,6
sglang,multi_turn,359,167,92.34,0.00,163.57,1,6.11,1,,,44,,,,359,,,7
sglang,multi_turn,40,168,56.07,990.09,1046.16,2,1.91,1,,,5,,,,40,,,0
sglang,multi_turn,41,169,91.84,61.98,153.82,2,13.00,1,,,5,,,,41,,,1
sglang,multi_turn,42,170,105.59,68.03,173.61,2,11.52,1,,,5,,,,42,,,2
sglang,multi_turn,43,171,99.18,0.00,129.45,1,7.73,1,,,5,,,,43,,,3
sglang,multi_turn,44,172,125.16,0.00,156.23,1,6.40,1,,,5,,,,44,,,4
sglang,multi_turn,45,173,95.78,111.27,207.05,2,9.66,1,,,5,,,,45,,,5
sglang,multi_turn,46,174,86.82,87.45,174.27,2,11.48,1,,,5,,,,46,,,6
sglang,multi_turn,47,175,89.69,0.00,111.24,1,8.99,1,,,5,,,,47,,,7
sglang,multi_turn,184,176,60.60,0.00,731.62,1,1.37,1,,,23,,,,184,,,0
sglang,multi_turn,185,177,117.65,58.32,175.97,2,11.37,1,,,23,,,,185,,,1
sglang,multi_turn,186,178,104.91,63.43,168.34,2,11.88,1,,,23,,,,186,,,2
sglang,multi_turn,187,179,103.50,0.00,136.70,1,7.32,1,,,23,,,,187,,,3
sglang,multi_turn,188,180,127.55,83.82,211.36,2,9.46,1,,,23,,,,188,,,4
sglang,multi_turn,189,181,90.64,0.00,115.34,1,8.67,1,,,23,,,,189,,,5
sglang,multi_turn,190,182,125.75,84.31,210.06,2,9.52,1,,,23,,,,190,,,6
sglang,multi_turn,191,183,89.67,0.00,111.28,1,8.99,1,,,23,,,,191,,,7
sglang,multi_turn,200,184,54.47,0.00,690.77,1,1.45,1,,,25,,,,200,,,0
sglang,multi_turn,201,185,109.16,69.54,178.70,2,11.19,0,,,25,,,,201,,,1
sglang,multi_turn,202,186,108.41,69.71,178.12,2,11.23,0,,,25,,,,202,,,2
sglang,multi_turn,203,187,101.44,0.00,128.84,1,7.76,1,,,25,,,,203,,,3
sglang,multi_turn,204,188,91.88,0.00,156.41,1,6.39,1,,,25,,,,204,,,4
sglang,multi_turn,205,189,139.40,82.69,222.09,2,9.01,1,,,25,,,,205,,,5
sglang,multi_turn,206,190,89.93,0.00,115.18,1,8.68,1,,,25,,,,206,,,6
sglang,multi_turn,207,191,122.96,0.00,159.49,1,6.27,1,,,25,,,,207,,,7
sglang,multi_turn,88,192,68.94,0.00,914.67,1,1.09,1,,,11,,,,88,,,0
sglang,multi_turn,89,193,109.53,0.00,134.97,1,7.41,1,,,11,,,,89,,,1
sglang,multi_turn,90,194,105.21,0.00,175.95,1,5.68,1,,,11,,,,90,,,2
sglang,multi_turn,91,195,98.24,0.00,159.36,1,6.28,1,,,11,,,,91,,,3
sglang,multi_turn,92,196,135.41,0.00,175.17,1,5.71,1,,,11,,,,92,,,4
sglang,multi_turn,93,197,127.91,0.00,157.70,1,6.34,1,,,11,,,,93,,,5
sglang,multi_turn,94,198,128.55,76.80,205.35,2,9.74,1,,,11,,,,94,,,6
sglang,multi_turn,95,199,96.81,0.00,122.08,1,8.19,1,,,11,,,,95,,,7
sglang,multi_turn,288,200,78.74,0.00,509.99,1,1.96,1,,,36,,,,288,,,0
sglang,multi_turn,289,201,114.43,0.00,141.63,1,7.06,1,,,36,,,,289,,,1
sglang,multi_turn,290,202,108.41,0.00,181.68,1,5.50,1,,,36,,,,290,,,2
sglang,multi_turn,291,203,137.20,0.00,165.48,1,6.04,1,,,36,,,,291,,,3
sglang,multi_turn,292,204,128.31,0.00,161.91,1,6.18,1,,,36,,,,292,,,4
sglang,multi_turn,293,205,130.57,0.00,157.85,1,6.34,1,,,36,,,,293,,,5
sglang,multi_turn,294,206,97.43,114.75,212.18,2,9.43,1,,,36,,,,294,,,6
sglang,multi_turn,295,207,84.95,0.00,120.40,1,8.31,1,,,36,,,,295,,,7
sglang,multi_turn,280,208,71.52,492.01,563.54,2,3.55,1,,,35,,,,280,,,0
sglang,multi_turn,281,209,90.82,0.00,107.99,1,9.26,1,,,35,,,,281,,,1
sglang,multi_turn,282,210,108.60,0.00,174.04,1,5.75,1,,,35,,,,282,,,2
sglang,multi_turn,283,211,139.07,78.26,217.33,2,9.20,1,,,35,,,,283,,,3
sglang,multi_turn,284,212,95.43,78.25,173.68,2,11.52,1,,,35,,,,284,,,4
sglang,multi_turn,285,213,86.13,0.00,110.63,1,9.04,1,,,35,,,,285,,,5
sglang,multi_turn,286,214,126.22,81.85,208.06,2,9.61,1,,,35,,,,286,,,6
sglang,multi_turn,287,215,92.61,0.00,114.52,1,8.73,1,,,35,,,,287,,,7
sglang,multi_turn,128,216,53.09,816.70,869.79,2,2.30,1,,,16,,,,128,,,0
sglang,multi_turn,129,217,94.43,53.91,148.34,2,13.48,1,,,16,,,,129,,,1
sglang,multi_turn,130,218,108.46,0.00,134.91,1,7.41,1,,,16,,,,130,,,2
sglang,multi_turn,131,219,103.04,108.13,211.17,2,9.47,1,,,16,,,,131,,,3
sglang,multi_turn,132,220,99.39,0.00,126.56,1,7.90,1,,,16,,,,132,,,4
sglang,multi_turn,133,221,124.36,78.59,202.95,2,9.85,1,,,16,,,,133,,,5
sglang,multi_turn,134,222,100.74,0.00,117.70,1,8.50,1,,,16,,,,134,,,6
sglang,multi_turn,135,223,125.34,0.00,164.78,1,6.07,1,,,16,,,,135,,,7
sglang,multi_turn,392,224,70.10,275.90,346.01,2,5.78,1,,,49,,,,392,,,0
sglang,multi_turn,393,225,89.50,46.53,136.04,2,14.70,1,,,49,,,,393,,,1
sglang,multi_turn,394,226,111.07,64.17,175.24,2,11.41,1,,,49,,,,394,,,2
sglang,multi_turn,395,227,101.62,71.87,173.49,2,11.53,1,,,49,,,,395,,,3
sglang,multi_turn,396,228,91.44,86.01,177.45,2,11.27,1,,,49,,,,396,,,4
sglang,multi_turn,397,229,87.33,0.00,110.18,1,9.08,1,,,49,,,,397,,,5
sglang,multi_turn,398,230,126.41,78.23,204.64,2,9.77,1,,,49,,,,398,,,6
sglang,multi_turn,399,231,100.74,0.00,122.31,1,8.18,1,,,49,,,,399,,,7
sglang,multi_turn,104,232,58.26,865.84,924.10,2,2.16,1,,,13,,,,104,,,0
sglang,multi_turn,105,233,86.37,0.00,105.22,1,9.50,1,,,13,,,,105,,,1
sglang,multi_turn,106,234,104.24,101.91,206.15,2,9.70,1,,,13,,,,106,,,2
sglang,multi_turn,107,235,101.23,0.00,134.43,1,7.44,1,,,13,,,,107,,,3
sglang,multi_turn,108,236,124.39,0.00,156.01,1,6.41,1,,,13,,,,108,,,4
sglang,multi_turn,109,237,128.38,83.00,211.37,2,9.46,1,,,13,,,,109,,,5
sglang,multi_turn,110,238,90.93,70.73,161.65,2,12.37,1,,,13,,,,110,,,6
sglang,multi_turn,111,239,90.80,0.00,117.85,1,8.49,1,,,13,,,,111,,,7
sglang,multi_turn,216,240,76.03,0.00,654.40,1,1.53,1,,,27,,,,216,,,0
sglang,multi_turn,217,241,119.39,0.00,142.53,1,7.02,1,,,27,,,,217,,,1
sglang,multi_turn,218,242,112.75,100.01,212.76,2,9.40,1,,,27,,,,218,,,2
sglang,multi_turn,219,243,108.80,74.47,183.27,2,10.91,1,,,27,,,,219,,,3
sglang,multi_turn,220,244,91.78,0.00,121.99,1,8.20,1,,,27,,,,220,,,4
sglang,multi_turn,221,245,121.59,0.00,146.92,1,6.81,1,,,27,,,,221,,,5
sglang,multi_turn,222,246,98.85,118.16,217.01,2,9.22,1,,,27,,,,222,,,6
sglang,multi_turn,223,247,93.23,0.00,121.63,1,8.22,1,,,27,,,,223,,,7
sglang,multi_turn,232,248,69.76,589.95,659.72,2,3.03,1,,,29,,,,232,,,0
sglang,multi_turn,233,249,93.20,0.00,110.85,1,9.02,1,,,29,,,,233,,,1
sglang,multi_turn,234,250,106.02,110.43,216.45,2,9.24,1,,,29,,,,234,,,2
sglang,multi_turn,235,251,100.31,69.33,169.64,2,11.79,1,,,29,,,,235,,,3
sglang,multi_turn,236,252,97.24,73.90,171.14,2,11.69,1,,,29,,,,236,,,4
