model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-07T19:08:04.706174+00:00

Build Times
provider,build_time_s
torchinferno,41.2
vllm,217.3
sglang,192.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,181.34,131.15,140.75,vllm
ttft_p99_ms,548.27,255.01,639.85,vllm
tpot_median_ms,46.04,47.19,74.96,torchinferno
tpot_p99_ms,145.87,145.19,873.56,vllm
e2e_median_ms,217.23,172.20,215.93,vllm
e2e_p99_ms,604.92,319.95,998.61,vllm
throughput_median_tps,5.86,7.99,5.71,vllm
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,121.13,114.06,213.95,vllm
ttft_p99_ms,384.17,333.70,69100.96,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,130.11,136.66,348.27,torchinferno
e2e_p99_ms,417.05,352.62,69220.55,vllm
throughput_median_tps,7.69,7.32,2.87,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,227.60,152.49,163.24,vllm
ttft_p99_ms,1098.20,459.71,560.38,vllm
tpot_median_ms,57.97,56.37,118.40,vllm
tpot_p99_ms,301.86,301.04,940.86,vllm
e2e_median_ms,287.99,199.18,284.88,vllm
e2e_p99_ms,1155.23,530.40,1003.49,vllm
throughput_median_tps,4.54,6.99,4.80,vllm
total_output_tokens,1451,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,267.91,144.89,112.05,sglang
ttft_last_turn_ms,306.81,156.10,189.24,vllm
ttft_growth_ratio,1.15,1.08,1.69,vllm
ttft_first_turn_median_ms,248.79,139.01,114.79,sglang
ttft_first_turn_p99_ms,512.28,459.71,316.91,sglang
ttft_last_turn_median_ms,228.75,139.97,194.71,vllm
ttft_last_turn_p99_ms,1115.17,453.83,310.46,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,67.35,32.70,49.56,vllm
ttft_p99_ms,212.24,43.48,482.96,vllm
tpot_median_ms,44.29,21.69,410.47,vllm
tpot_p99_ms,185.75,30.43,1072.73,vllm
e2e_median_ms,102.29,48.36,430.71,vllm
e2e_p99_ms,295.52,111.93,1117.50,vllm
throughput_median_tps,14.31,25.79,3.32,vllm
total_output_tokens,1486,1458,1491,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.21,79.55,68.85,sglang
ttft_p99_ms,1258.51,739.07,610.82,sglang
tpot_median_ms,19.29,14.81,22.10,vllm
tpot_p99_ms,38.10,60.90,99.49,torchinferno
e2e_median_ms,1058.98,695.03,898.49,vllm
e2e_p99_ms,2346.91,1681.27,1933.83,vllm
throughput_median_tps,35.80,58.41,41.85,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,36,28,37.84,27.68,65.52,2,30.52,1,,,4,,,,36,,,4
vllm,multi_turn,37,29,72.90,0.00,91.18,1,10.97,1,,,4,,,,37,,,5
vllm,multi_turn,38,30,96.90,0.00,102.41,1,9.76,1,,,4,,,,38,,,6
vllm,multi_turn,39,31,76.22,39.02,115.24,2,17.36,1,,,4,,,,39,,,7
vllm,multi_turn,16,32,38.24,0.00,50.29,1,19.89,1,,,2,,,,16,,,0
vllm,multi_turn,17,33,33.99,27.53,61.52,2,32.51,1,,,2,,,,17,,,1
vllm,multi_turn,18,34,56.93,37.63,94.56,2,21.15,1,,,2,,,,18,,,2
vllm,multi_turn,19,35,56.43,35.31,91.74,2,21.80,1,,,2,,,,19,,,3
vllm,multi_turn,20,36,49.91,0.00,61.77,1,16.19,1,,,2,,,,20,,,4
vllm,multi_turn,21,37,59.61,0.00,119.02,1,8.40,1,,,2,,,,21,,,5
vllm,multi_turn,22,38,118.67,58.03,176.70,2,11.32,0,,,2,,,,22,,,6
vllm,multi_turn,23,39,126.90,0.00,142.22,1,7.03,1,,,2,,,,23,,,7
vllm,multi_turn,56,40,38.13,28.73,66.86,2,29.92,1,,,7,,,,56,,,0
vllm,multi_turn,57,41,56.07,28.54,84.61,2,23.64,1,,,7,,,,57,,,1
vllm,multi_turn,58,42,55.96,30.67,86.63,2,23.09,1,,,7,,,,58,,,2
vllm,multi_turn,59,43,61.99,37.95,99.94,2,20.01,1,,,7,,,,59,,,3
vllm,multi_turn,60,44,66.32,0.00,71.43,1,14.00,1,,,7,,,,60,,,4
vllm,multi_turn,61,45,86.58,0.00,110.34,1,9.06,1,,,7,,,,61,,,5
vllm,multi_turn,62,46,94.27,0.00,99.61,1,10.04,1,,,7,,,,62,,,6
vllm,multi_turn,63,47,146.61,0.00,146.83,1,6.81,1,,,7,,,,63,,,7
vllm,multi_turn,48,48,43.41,26.57,69.98,2,28.58,1,,,6,,,,48,,,0
vllm,multi_turn,49,49,50.16,0.00,71.83,1,13.92,1,,,6,,,,49,,,1
vllm,multi_turn,50,50,56.69,0.00,65.66,1,15.23,1,,,6,,,,50,,,2
vllm,multi_turn,51,51,57.77,0.00,76.96,1,12.99,1,,,6,,,,51,,,3
vllm,multi_turn,52,52,64.88,0.00,81.91,1,12.21,1,,,6,,,,52,,,4
vllm,multi_turn,53,53,71.98,23.37,95.35,2,20.97,1,,,6,,,,53,,,5
vllm,multi_turn,54,54,79.10,0.00,107.02,1,9.34,1,,,6,,,,54,,,6
vllm,multi_turn,55,55,152.00,64.38,216.38,2,9.24,1,,,6,,,,55,,,7
vllm,multi_turn,40,56,33.21,31.11,64.32,2,31.10,1,,,5,,,,40,,,0
vllm,multi_turn,41,57,53.63,42.59,96.22,2,20.79,1,,,5,,,,41,,,1
vllm,multi_turn,42,58,49.53,34.05,83.57,2,23.93,1,,,5,,,,42,,,2
vllm,multi_turn,43,59,52.96,0.00,68.76,1,14.54,1,,,5,,,,43,,,3
vllm,multi_turn,44,60,54.17,0.00,89.22,1,11.21,1,,,5,,,,44,,,4
vllm,multi_turn,45,61,100.25,38.27,138.52,2,14.44,1,,,5,,,,45,,,5
vllm,multi_turn,46,62,126.74,92.35,219.09,2,9.13,1,,,5,,,,46,,,6
vllm,multi_turn,47,63,124.13,0.00,150.93,1,6.63,1,,,5,,,,47,,,7
vllm,multi_turn,72,64,48.47,0.00,72.63,1,13.77,1,,,9,,,,72,,,0
vllm,multi_turn,73,65,43.19,0.00,53.30,1,18.76,1,,,9,,,,73,,,1
vllm,multi_turn,74,66,47.44,27.45,74.89,2,26.70,1,,,9,,,,74,,,2
vllm,multi_turn,75,67,62.34,0.00,86.97,1,11.50,1,,,9,,,,75,,,3
vllm,multi_turn,76,68,63.42,14.65,78.07,2,25.62,1,,,9,,,,76,,,4
vllm,multi_turn,77,69,93.29,54.09,147.38,2,13.57,1,,,9,,,,77,,,5
vllm,multi_turn,78,70,161.91,0.00,165.80,1,6.03,1,,,9,,,,78,,,6
vllm,multi_turn,79,71,135.10,0.00,163.91,1,6.10,1,,,9,,,,79,,,7
vllm,multi_turn,64,72,48.05,0.00,67.29,1,14.86,1,,,8,,,,64,,,0
vllm,multi_turn,65,73,50.08,0.00,69.19,1,14.45,1,,,8,,,,65,,,1
vllm,multi_turn,66,74,53.38,0.00,64.71,1,15.45,1,,,8,,,,66,,,2
vllm,multi_turn,67,75,54.79,0.00,71.15,1,14.06,1,,,8,,,,67,,,3
vllm,multi_turn,68,76,67.80,0.00,80.24,1,12.46,1,,,8,,,,68,,,4
vllm,multi_turn,69,77,123.09,31.88,154.96,2,12.91,1,,,8,,,,69,,,5
vllm,multi_turn,70,78,108.65,0.00,207.29,1,4.82,1,,,8,,,,70,,,6
vllm,multi_turn,71,79,170.69,0.00,224.66,1,4.45,1,,,8,,,,71,,,7
vllm,multi_turn,88,80,53.84,0.00,67.65,1,14.78,1,,,11,,,,88,,,0
vllm,multi_turn,89,81,36.35,0.00,48.40,1,20.66,1,,,11,,,,89,,,1
vllm,multi_turn,90,82,44.48,0.00,66.30,1,15.08,1,,,11,,,,90,,,2
vllm,multi_turn,91,83,63.12,0.00,80.22,1,12.47,1,,,11,,,,91,,,3
vllm,multi_turn,92,84,50.91,0.00,77.87,1,12.84,1,,,11,,,,92,,,4
vllm,multi_turn,93,85,96.78,0.00,102.10,1,9.79,1,,,11,,,,93,,,5
vllm,multi_turn,94,86,190.10,34.08,224.18,2,8.92,1,,,11,,,,94,,,6
vllm,multi_turn,95,87,206.64,0.00,237.17,1,4.22,1,,,11,,,,95,,,7
vllm,multi_turn,80,88,49.22,35.26,84.48,2,23.67,1,,,10,,,,80,,,0
vllm,multi_turn,81,89,38.39,37.61,75.99,2,26.32,1,,,10,,,,81,,,1
vllm,multi_turn,82,90,49.20,0.00,62.33,1,16.04,1,,,10,,,,82,,,2
vllm,multi_turn,83,91,64.41,0.00,88.46,1,11.31,1,,,10,,,,83,,,3
vllm,multi_turn,84,92,79.02,0.00,90.95,1,10.99,1,,,10,,,,84,,,4
vllm,multi_turn,85,93,91.89,0.00,107.69,1,9.29,1,,,10,,,,85,,,5
vllm,multi_turn,86,94,140.63,0.00,159.13,1,6.28,1,,,10,,,,86,,,6
vllm,multi_turn,87,95,171.42,0.00,301.82,1,3.31,1,,,10,,,,87,,,7
vllm,multi_turn,112,96,49.93,30.41,80.34,2,24.89,1,,,14,,,,112,,,0
vllm,multi_turn,113,97,62.93,0.00,76.15,1,13.13,1,,,14,,,,113,,,1
vllm,multi_turn,114,98,72.64,31.30,103.94,2,19.24,1,,,14,,,,114,,,2
vllm,multi_turn,115,99,80.07,0.00,113.42,1,8.82,1,,,14,,,,115,,,3
vllm,multi_turn,116,100,107.92,0.00,127.16,1,7.86,1,,,14,,,,116,,,4
vllm,multi_turn,117,101,124.96,17.82,142.79,2,14.01,1,,,14,,,,117,,,5
vllm,multi_turn,118,102,215.66,5.26,220.92,2,9.05,1,,,14,,,,118,,,6
vllm,multi_turn,119,103,223.86,0.00,258.61,1,3.87,1,,,14,,,,119,,,7
vllm,multi_turn,96,104,45.19,0.00,63.58,1,15.73,1,,,12,,,,96,,,0
vllm,multi_turn,97,105,55.43,36.99,92.42,2,21.64,1,,,12,,,,97,,,1
vllm,multi_turn,98,106,70.57,46.08,116.66,2,17.14,1,,,12,,,,98,,,2
vllm,multi_turn,99,107,107.57,73.00,180.58,2,11.08,1,,,12,,,,99,,,3
vllm,multi_turn,100,108,91.40,83.40,174.81,2,11.44,1,,,12,,,,100,,,4
vllm,multi_turn,101,109,156.28,0.00,172.34,1,5.80,1,,,12,,,,101,,,5
vllm,multi_turn,102,110,141.89,0.00,146.83,1,6.81,1,,,12,,,,102,,,6
vllm,multi_turn,103,111,117.91,146.94,264.85,2,7.55,1,,,12,,,,103,,,7
vllm,multi_turn,120,112,48.53,0.00,70.17,1,14.25,1,,,15,,,,120,,,0
vllm,multi_turn,121,113,62.93,21.47,84.40,2,23.70,1,,,15,,,,121,,,1
vllm,multi_turn,122,114,67.18,0.00,79.40,1,12.59,1,,,15,,,,122,,,2
vllm,multi_turn,123,115,88.30,0.00,133.39,1,7.50,1,,,15,,,,123,,,3
vllm,multi_turn,124,116,82.87,0.00,102.71,1,9.74,1,,,15,,,,124,,,4
vllm,multi_turn,125,117,137.13,8.28,145.42,2,13.75,1,,,15,,,,125,,,5
vllm,multi_turn,126,118,106.74,102.38,209.11,2,9.56,1,,,15,,,,126,,,6
vllm,multi_turn,127,119,284.63,53.08,337.71,2,5.92,1,,,15,,,,127,,,7
vllm,multi_turn,144,120,47.52,0.00,63.91,1,15.65,1,,,18,,,,144,,,0
vllm,multi_turn,145,121,68.37,0.00,99.55,1,10.05,1,,,18,,,,145,,,1
vllm,multi_turn,146,122,104.22,0.00,133.05,1,7.52,1,,,18,,,,146,,,2
vllm,multi_turn,147,123,128.36,0.00,128.77,1,7.77,1,,,18,,,,147,,,3
vllm,multi_turn,148,124,167.31,0.00,169.47,1,5.90,1,,,18,,,,148,,,4
vllm,multi_turn,149,125,155.99,50.35,206.34,2,9.69,1,,,18,,,,149,,,5
vllm,multi_turn,150,126,138.24,82.42,220.66,2,9.06,0,,,18,,,,150,,,6
vllm,multi_turn,151,127,103.05,0.00,138.42,1,7.22,1,,,18,,,,151,,,7
vllm,multi_turn,128,128,46.03,21.84,67.87,2,29.47,1,,,16,,,,128,,,0
vllm,multi_turn,129,129,83.11,43.14,126.26,2,15.84,1,,,16,,,,129,,,1
vllm,multi_turn,130,130,60.89,0.00,71.57,1,13.97,1,,,16,,,,130,,,2
vllm,multi_turn,131,131,73.05,61.77,134.81,2,14.84,1,,,16,,,,131,,,3
vllm,multi_turn,132,132,130.40,0.00,175.07,1,5.71,1,,,16,,,,132,,,4
vllm,multi_turn,133,133,161.10,81.60,242.70,2,8.24,1,,,16,,,,133,,,5
vllm,multi_turn,134,134,156.19,0.00,179.20,1,5.58,1,,,16,,,,134,,,6
vllm,multi_turn,135,135,158.47,0.00,208.94,1,4.79,1,,,16,,,,135,,,7
vllm,multi_turn,160,136,58.95,0.00,78.81,1,12.69,1,,,20,,,,160,,,0
vllm,multi_turn,161,137,66.80,19.34,86.14,2,23.22,1,,,20,,,,161,,,1
vllm,multi_turn,162,138,93.85,63.23,157.08,2,12.73,1,,,20,,,,162,,,2
vllm,multi_turn,163,139,70.92,0.00,139.07,1,7.19,1,,,20,,,,163,,,3
vllm,multi_turn,164,140,139.47,30.37,169.84,2,11.78,1,,,20,,,,164,,,4
vllm,multi_turn,165,141,117.64,0.00,175.09,1,5.71,1,,,20,,,,165,,,5
vllm,multi_turn,166,142,184.18,0.00,244.37,1,4.09,1,,,20,,,,166,,,6
vllm,multi_turn,167,143,139.67,44.67,184.34,2,10.85,1,,,20,,,,167,,,7
vllm,multi_turn,136,144,60.97,0.00,70.20,1,14.25,1,,,17,,,,136,,,0
vllm,multi_turn,137,145,63.01,41.97,104.99,2,19.05,1,,,17,,,,137,,,1
vllm,multi_turn,138,146,89.92,0.00,99.80,1,10.02,1,,,17,,,,138,,,2
vllm,multi_turn,139,147,75.86,0.00,97.32,1,10.28,1,,,17,,,,139,,,3
vllm,multi_turn,140,148,139.98,0.00,188.63,1,5.30,1,,,17,,,,140,,,4
vllm,multi_turn,141,149,132.14,84.41,216.55,2,9.24,1,,,17,,,,141,,,5
vllm,multi_turn,142,150,255.70,0.00,295.24,1,3.39,1,,,17,,,,142,,,6
vllm,multi_turn,143,151,197.88,25.97,223.85,2,8.93,1,,,17,,,,143,,,7
vllm,multi_turn,104,152,40.70,31.06,71.76,2,27.87,1,,,13,,,,104,,,0
vllm,multi_turn,105,153,52.86,0.00,75.29,1,13.28,1,,,13,,,,105,,,1
vllm,multi_turn,106,154,59.57,70.48,130.05,2,15.38,1,,,13,,,,106,,,2
vllm,multi_turn,107,155,118.81,0.00,143.34,1,6.98,1,,,13,,,,107,,,3
vllm,multi_turn,108,156,173.72,0.00,238.89,1,4.19,1,,,13,,,,108,,,4
vllm,multi_turn,109,157,198.53,48.94,247.47,2,8.08,1,,,13,,,,109,,,5
vllm,multi_turn,110,158,208.33,92.32,300.66,2,6.65,1,,,13,,,,110,,,6
vllm,multi_turn,111,159,172.74,0.00,213.50,1,4.68,1,,,13,,,,111,,,7
vllm,multi_turn,152,160,42.35,29.00,71.34,2,28.03,1,,,19,,,,152,,,0
vllm,multi_turn,153,161,59.71,33.35,93.06,2,21.49,1,,,19,,,,153,,,1
vllm,multi_turn,154,162,87.99,0.00,117.23,1,8.53,1,,,19,,,,154,,,2
vllm,multi_turn,155,163,75.17,22.01,97.18,2,20.58,1,,,19,,,,155,,,3
vllm,multi_turn,156,164,115.76,0.00,185.21,1,5.40,1,,,19,,,,156,,,4
vllm,multi_turn,157,165,170.43,0.00,229.05,1,4.37,1,,,19,,,,157,,,5
vllm,multi_turn,158,166,149.81,112.60,262.41,2,7.62,1,,,19,,,,158,,,6
vllm,multi_turn,159,167,224.67,0.00,262.35,1,3.81,1,,,19,,,,159,,,7
vllm,multi_turn,168,168,69.60,0.00,130.97,1,7.64,1,,,21,,,,168,,,0
vllm,multi_turn,169,169,104.98,0.00,127.43,1,7.85,1,,,21,,,,169,,,1
vllm,multi_turn,170,170,87.91,0.00,99.25,1,10.08,1,,,21,,,,170,,,2
vllm,multi_turn,171,171,133.39,0.00,151.97,1,6.58,1,,,21,,,,171,,,3
vllm,multi_turn,172,172,176.72,117.80,294.51,2,6.79,1,,,21,,,,172,,,4
vllm,multi_turn,173,173,150.99,141.68,292.67,2,6.83,1,,,21,,,,173,,,5
vllm,multi_turn,174,174,179.05,0.00,212.01,1,4.72,1,,,21,,,,174,,,6
vllm,multi_turn,175,175,166.65,25.55,192.20,2,10.41,1,,,21,,,,175,,,7
vllm,multi_turn,192,176,68.01,0.00,86.54,1,11.56,1,,,24,,,,192,,,0
vllm,multi_turn,193,177,84.67,0.00,123.51,1,8.10,1,,,24,,,,193,,,1
vllm,multi_turn,194,178,176.01,0.00,224.06,1,4.46,1,,,24,,,,194,,,2
vllm,multi_turn,195,179,194.56,35.26,229.82,2,8.70,1,,,24,,,,195,,,3
vllm,multi_turn,196,180,149.10,0.00,168.64,1,5.93,1,,,24,,,,196,,,4
vllm,multi_turn,197,181,165.10,0.00,175.46,1,5.70,1,,,24,,,,197,,,5
vllm,multi_turn,198,182,209.83,0.00,266.22,1,3.76,1,,,24,,,,198,,,6
vllm,multi_turn,199,183,166.16,34.22,200.38,2,9.98,1,,,24,,,,199,,,7
vllm,multi_turn,224,184,61.47,43.69,105.16,2,19.02,1,,,28,,,,224,,,0
vllm,multi_turn,225,185,160.11,0.00,190.76,1,5.24,1,,,28,,,,225,,,1
vllm,multi_turn,226,186,166.41,0.00,234.51,1,4.26,1,,,28,,,,226,,,2
vllm,multi_turn,227,187,140.44,0.00,152.00,1,6.58,1,,,28,,,,227,,,3
vllm,multi_turn,228,188,132.24,0.00,221.32,1,4.52,1,,,28,,,,228,,,4
vllm,multi_turn,229,189,153.98,0.00,180.13,1,5.55,1,,,28,,,,229,,,5
vllm,multi_turn,230,190,131.69,0.00,131.90,1,7.58,1,,,28,,,,230,,,6
vllm,multi_turn,231,191,126.95,26.16,153.11,2,13.06,1,,,28,,,,231,,,7
vllm,multi_turn,216,192,86.36,0.00,121.21,1,8.25,1,,,27,,,,216,,,0
vllm,multi_turn,217,193,95.04,0.00,168.29,1,5.94,1,,,27,,,,217,,,1
vllm,multi_turn,218,194,136.21,27.43,163.64,2,12.22,1,,,27,,,,218,,,2
vllm,multi_turn,219,195,122.49,52.09,174.58,2,11.46,1,,,27,,,,219,,,3
vllm,multi_turn,220,196,178.02,0.00,287.31,1,3.48,1,,,27,,,,220,,,4
vllm,multi_turn,221,197,158.25,0.00,196.54,1,5.09,1,,,27,,,,221,,,5
vllm,multi_turn,222,198,94.01,96.88,190.89,2,10.48,1,,,27,,,,222,,,6
vllm,multi_turn,223,199,105.20,0.00,117.09,1,8.54,1,,,27,,,,223,,,7
vllm,multi_turn,240,200,66.99,0.00,83.25,1,12.01,1,,,30,,,,240,,,0
vllm,multi_turn,241,201,139.24,0.00,188.23,1,5.31,1,,,30,,,,241,,,1
vllm,multi_turn,242,202,67.96,0.00,81.42,1,12.28,1,,,30,,,,242,,,2
vllm,multi_turn,243,203,130.59,0.00,130.84,1,7.64,1,,,30,,,,243,,,3
vllm,multi_turn,244,204,194.78,133.83,328.61,2,6.09,1,,,30,,,,244,,,4
vllm,multi_turn,245,205,123.00,0.00,144.46,1,6.92,1,,,30,,,,245,,,5
vllm,multi_turn,246,206,137.95,0.00,194.82,1,5.13,1,,,30,,,,246,,,6
vllm,multi_turn,247,207,203.49,0.00,225.55,1,4.43,1,,,30,,,,247,,,7
vllm,multi_turn,200,208,47.02,0.00,55.49,1,18.02,1,,,25,,,,200,,,0
vllm,multi_turn,201,209,126.30,34.89,161.20,2,12.41,0,,,25,,,,201,,,1
vllm,multi_turn,202,210,136.22,100.44,236.66,2,8.45,0,,,25,,,,202,,,2
vllm,multi_turn,203,211,155.07,0.00,261.85,1,3.82,1,,,25,,,,203,,,3
vllm,multi_turn,204,212,98.71,0.00,182.22,1,5.49,1,,,25,,,,204,,,4
vllm,multi_turn,205,213,188.16,31.93,220.09,2,9.09,1,,,25,,,,205,,,5
vllm,multi_turn,206,214,191.24,0.00,191.55,1,5.22,1,,,25,,,,206,,,6
vllm,multi_turn,207,215,202.31,0.00,253.88,1,3.94,1,,,25,,,,207,,,7
vllm,multi_turn,176,216,96.37,0.00,96.68,1,10.34,1,,,22,,,,176,,,0
vllm,multi_turn,177,217,117.61,12.67,193.64,7,36.15,0,,,22,,,,177,,,1
vllm,multi_turn,178,218,123.31,36.53,159.84,2,12.51,1,,,22,,,,178,,,2
vllm,multi_turn,179,219,152.08,0.00,208.83,1,4.79,1,,,22,,,,179,,,3
vllm,multi_turn,180,220,208.79,0.00,285.03,1,3.51,1,,,22,,,,180,,,4
vllm,multi_turn,181,221,160.02,0.00,164.92,1,6.06,1,,,22,,,,181,,,5
vllm,multi_turn,182,222,148.56,0.00,195.07,1,5.13,1,,,22,,,,182,,,6
vllm,multi_turn,183,223,262.37,167.16,429.53,2,4.66,1,,,22,,,,183,,,7
vllm,multi_turn,184,224,40.77,0.00,64.97,1,15.39,1,,,23,,,,184,,,0
vllm,multi_turn,185,225,127.97,45.35,173.31,2,11.54,1,,,23,,,,185,,,1
vllm,multi_turn,186,226,153.97,77.67,231.64,2,8.63,1,,,23,,,,186,,,2
vllm,multi_turn,187,227,174.67,0.00,199.86,1,5.00,1,,,23,,,,187,,,3
vllm,multi_turn,188,228,183.50,184.10,367.60,2,5.44,1,,,23,,,,188,,,4
vllm,multi_turn,189,229,149.46,0.00,168.28,1,5.94,1,,,23,,,,189,,,5
vllm,multi_turn,190,230,107.30,121.88,229.18,2,8.73,1,,,23,,,,190,,,6
vllm,multi_turn,191,231,258.92,0.00,279.28,1,3.58,1,,,23,,,,191,,,7
vllm,multi_turn,536,232,131.50,79.80,211.30,2,9.47,1,,,67,,,,536,,,0
vllm,multi_turn,537,233,93.66,0.00,121.05,1,8.26,1,,,67,,,,537,,,1
vllm,multi_turn,538,234,79.58,67.46,147.04,2,13.60,1,,,67,,,,538,,,2
vllm,multi_turn,539,235,191.96,0.00,234.31,1,4.27,1,,,67,,,,539,,,3
vllm,multi_turn,540,236,127.59,40.79,168.38,2,11.88,1,,,67,,,,540,,,4
vllm,multi_turn,541,237,122.42,0.00,187.10,1,5.34,1,,,67,,,,541,,,5
vllm,multi_turn,542,238,164.39,0.00,177.98,1,5.62,1,,,67,,,,542,,,6
vllm,multi_turn,543,239,110.48,116.77,227.25,2,8.80,1,,,67,,,,543,,,7
vllm,multi_turn,512,240,87.81,0.00,93.04,1,10.75,1,,,64,,,,512,,,0
vllm,multi_turn,513,241,92.51,0.00,168.58,1,5.93,1,,,64,,,,513,,,1
vllm,multi_turn,514,242,158.44,0.00,191.07,1,5.23,1,,,64,,,,514,,,2
vllm,multi_turn,515,243,131.27,0.00,150.82,1,6.63,1,,,64,,,,515,,,3
vllm,multi_turn,516,244,169.14,0.00,228.43,1,4.38,1,,,64,,,,516,,,4
vllm,multi_turn,517,245,156.23,0.00,167.50,1,5.97,1,,,64,,,,517,,,5
vllm,multi_turn,518,246,131.60,0.00,250.49,1,3.99,1,,,64,,,,518,,,6
vllm,multi_turn,519,247,130.19,224.73,354.92,2,5.64,1,,,64,,,,519,,,7
vllm,multi_turn,232,248,76.94,25.84,102.78,2,19.46,1,,,29,,,,232,,,0
vllm,multi_turn,233,249,149.59,0.00,195.19,1,5.12,1,,,29,,,,233,,,1
vllm,multi_turn,234,250,117.93,164.11,282.04,2,7.09,1,,,29,,,,234,,,2
vllm,multi_turn,235,251,216.21,65.70,281.90,2,7.09,1,,,29,,,,235,,,3
vllm,multi_turn,236,252,153.78,24.85,178.63,2,11.20,1,,,29,,,,236,,,4
vllm,multi_turn,237,253,153.12,0.00,172.82,1,5.79,1,,,29,,,,237,,,5
vllm,multi_turn,238,254,109.12,30.52,139.64,2,14.32,1,,,29,,,,238,,,6
vllm,multi_turn,239,255,134.80,0.00,250.29,1,4.00,1,,,29,,,,239,,,7
vllm,multi_turn,208,256,103.93,0.00,119.47,1,8.37,1,,,26,,,,208,,,0
vllm,multi_turn,209,257,88.01,0.00,101.19,1,9.88,1,,,26,,,,209,,,1
vllm,multi_turn,210,258,145.21,0.33,145.53,2,13.74,1,,,26,,,,210,,,2
vllm,multi_turn,211,259,132.03,0.00,257.30,1,3.89,1,,,26,,,,211,,,3
vllm,multi_turn,212,260,201.71,0.00,296.21,1,3.38,1,,,26,,,,212,,,4
vllm,multi_turn,213,261,205.96,0.00,273.61,1,3.65,1,,,26,,,,213,,,5
vllm,multi_turn,214,262,190.66,0.00,212.65,1,4.70,1,,,26,,,,214,,,6
vllm,multi_turn,215,263,241.53,20.29,261.82,2,7.64,1,,,26,,,,215,,,7
vllm,multi_turn,248,264,42.01,41.69,83.70,2,23.89,1,,,31,,,,248,,,0
vllm,multi_turn,249,265,133.21,0.00,176.02,1,5.68,1,,,31,,,,249,,,1
vllm,multi_turn,250,266,124.34,98.87,223.20,2,8.96,1,,,31,,,,250,,,2
vllm,multi_turn,251,267,167.41,83.28,250.69,2,7.98,1,,,31,,,,251,,,3
vllm,multi_turn,252,268,146.36,0.00,168.68,1,5.93,1,,,31,,,,252,,,4
vllm,multi_turn,253,269,183.80,0.00,339.65,1,2.94,1,,,31,,,,253,,,5
vllm,multi_turn,254,270,210.22,0.00,271.11,1,3.69,1,,,31,,,,254,,,6
vllm,multi_turn,255,271,131.31,45.44,176.76,2,11.32,1,,,31,,,,255,,,7
vllm,multi_turn,264,272,169.09,0.00,183.61,1,5.45,1,,,33,,,,264,,,0
vllm,multi_turn,265,273,140.05,97.24,237.30,2,8.43,1,,,33,,,,265,,,1
vllm,multi_turn,266,274,188.89,0.00,269.56,1,3.71,1,,,33,,,,266,,,2
vllm,multi_turn,267,275,117.38,3.73,121.11,2,16.51,1,,,33,,,,267,,,3
vllm,multi_turn,268,276,135.24,0.00,180.03,1,5.55,1,,,33,,,,268,,,4
vllm,multi_turn,269,277,100.45,46.49,146.94,2,13.61,1,,,33,,,,269,,,5
vllm,multi_turn,270,278,164.09,97.73,261.82,2,7.64,1,,,33,,,,270,,,6
vllm,multi_turn,271,279,188.41,61.72,250.13,2,8.00,1,,,33,,,,271,,,7
vllm,multi_turn,296,280,118.64,25.69,144.33,2,13.86,1,,,37,,,,296,,,0
vllm,multi_turn,297,281,94.25,166.36,260.61,2,7.67,1,,,37,,,,297,,,1
vllm,multi_turn,298,282,86.31,0.00,113.49,1,8.81,1,,,37,,,,298,,,2
vllm,multi_turn,299,283,152.92,0.00,198.96,1,5.03,1,,,37,,,,299,,,3
vllm,multi_turn,300,284,105.24,0.00,132.84,1,7.53,1,,,37,,,,300,,,4
vllm,multi_turn,301,285,122.75,0.00,225.95,1,4.43,1,,,37,,,,301,,,5
vllm,multi_turn,302,286,279.14,13.49,292.63,2,6.83,1,,,37,,,,302,,,6
