model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-21T01:02:49.464910+00:00

Build Times
provider,build_time_s
torchinferno,219.4
vllm,216.9
sglang,245.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.95,78.66,90.51,torchinferno
ttft_p99_ms,692.76,162.05,563.46,vllm
tpot_median_ms,47.55,37.62,67.48,vllm
tpot_p99_ms,364.58,96.93,895.63,vllm
e2e_median_ms,89.52,107.70,150.86,torchinferno
e2e_p99_ms,996.22,206.56,881.90,vllm
throughput_median_tps,14.18,12.49,8.85,torchinferno
total_output_tokens,1470,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,31.99,72.92,160.88,torchinferno
ttft_p99_ms,140.41,429.87,71328.07,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,47.89,90.90,256.32,torchinferno
e2e_p99_ms,147.65,493.95,71410.34,torchinferno
throughput_median_tps,20.88,11.00,3.90,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.24,84.84,106.13,torchinferno
ttft_p99_ms,952.65,197.60,514.34,vllm
tpot_median_ms,37.60,34.63,90.82,vllm
tpot_p99_ms,47.45,125.85,923.91,torchinferno
e2e_median_ms,76.09,109.37,181.10,torchinferno
e2e_p99_ms,965.04,238.72,985.56,vllm
throughput_median_tps,17.43,12.10,7.05,torchinferno
total_output_tokens,1461,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,378.27,87.20,80.16,sglang
ttft_last_turn_ms,39.21,90.11,104.00,torchinferno
ttft_growth_ratio,0.10,1.03,1.30,torchinferno
ttft_first_turn_median_ms,204.11,79.35,79.96,vllm
ttft_first_turn_p99_ms,1014.39,194.29,121.23,sglang
ttft_last_turn_median_ms,39.64,77.76,101.61,torchinferno
ttft_last_turn_p99_ms,49.13,192.36,135.54,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.11,37.66,63.12,torchinferno
ttft_p99_ms,113.36,2032.69,164.62,torchinferno
tpot_median_ms,16.33,24.53,393.08,torchinferno
tpot_p99_ms,19.50,1789.54,1046.89,torchinferno
e2e_median_ms,36.30,56.63,495.69,torchinferno
e2e_p99_ms,128.53,3710.18,1157.67,torchinferno
throughput_median_tps,37.79,22.73,2.91,torchinferno
total_output_tokens,1465,1474,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.02,49.62,57.57,torchinferno
ttft_p99_ms,319.83,70.54,141.84,vllm
tpot_median_ms,13.96,15.35,26.80,torchinferno
tpot_p99_ms,21.59,17.98,118.52,vllm
e2e_median_ms,531.11,578.84,1050.72,torchinferno
e2e_p99_ms,1092.36,1044.71,1948.15,vllm
throughput_median_tps,65.47,60.48,35.87,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,925,973,47.25,0.00,65.77,1,15.20,1,,,115,,,,925,,,5
vllm,multi_turn,926,974,48.94,25.51,74.45,2,26.86,1,,,115,,,,926,,,6
vllm,multi_turn,927,975,40.25,0.00,51.21,1,19.53,1,,,115,,,,927,,,7
vllm,multi_turn,992,976,104.04,0.00,126.68,1,7.89,1,,,124,,,,992,,,0
vllm,multi_turn,993,977,83.99,0.00,99.03,1,10.10,1,,,124,,,,993,,,1
vllm,multi_turn,994,978,74.80,28.23,103.03,2,19.41,1,,,124,,,,994,,,2
vllm,multi_turn,995,979,68.55,0.00,82.52,1,12.12,1,,,124,,,,995,,,3
vllm,multi_turn,996,980,51.25,0.00,66.99,1,14.93,1,,,124,,,,996,,,4
vllm,multi_turn,997,981,47.30,0.00,64.22,1,15.57,1,,,124,,,,997,,,5
vllm,multi_turn,998,982,49.48,0.00,59.30,1,16.86,1,,,124,,,,998,,,6
vllm,multi_turn,999,983,40.90,0.00,51.94,1,19.25,1,,,124,,,,999,,,7
vllm,multi_turn,888,984,87.92,0.00,101.10,1,9.89,1,,,111,,,,888,,,0
vllm,multi_turn,889,985,146.59,38.90,185.49,2,10.78,1,,,111,,,,889,,,1
vllm,multi_turn,890,986,142.14,23.37,188.88,3,15.88,1,,,111,,,,890,,,2
vllm,multi_turn,891,987,74.85,0.00,86.98,1,11.50,1,,,111,,,,891,,,3
vllm,multi_turn,892,988,63.44,24.52,112.48,3,26.67,1,,,111,,,,892,,,4
vllm,multi_turn,893,989,51.26,0.00,66.60,1,15.01,1,,,111,,,,893,,,5
vllm,multi_turn,894,990,50.66,23.53,97.73,3,30.70,1,,,111,,,,894,,,6
vllm,multi_turn,895,991,37.19,26.04,63.24,2,31.63,1,,,111,,,,895,,,7
vllm,multi_turn,984,992,63.81,0.00,72.70,1,13.76,1,,,123,,,,984,,,0
vllm,multi_turn,985,993,106.85,0.00,125.04,1,8.00,1,,,123,,,,985,,,1
vllm,multi_turn,986,994,64.53,45.99,110.52,2,18.10,1,,,123,,,,986,,,2
vllm,multi_turn,987,995,54.42,0.00,75.29,1,13.28,1,,,123,,,,987,,,3
vllm,multi_turn,988,996,46.57,0.00,65.48,1,15.27,1,,,123,,,,988,,,4
vllm,multi_turn,989,997,50.17,33.35,83.52,2,23.95,1,,,123,,,,989,,,5
vllm,multi_turn,990,998,49.03,0.00,63.92,1,15.65,1,,,123,,,,990,,,6
vllm,multi_turn,991,999,36.46,26.60,63.06,2,31.72,1,,,123,,,,991,,,7
vllm,tree_of_thought,124,0,25.88,0.00,36.84,1,27.14,1,0,0,,0,,,124,branch,4,
vllm,tree_of_thought,125,1,31.35,0.00,41.26,1,24.24,1,1,0,,0,,,125,branch,4,
vllm,tree_of_thought,126,2,35.45,0.00,48.80,1,20.49,1,2,0,,0,,,126,branch,4,
vllm,tree_of_thought,127,3,31.43,0.00,41.57,1,24.06,1,3,0,,0,,,127,branch,4,
vllm,tree_of_thought,129,4,32.25,0.00,43.09,1,23.21,1,1,1,,0,,,129,branch,4,
vllm,tree_of_thought,128,5,37.43,23.23,60.65,2,32.97,1,0,1,,0,,,128,branch,4,
vllm,tree_of_thought,130,6,37.05,0.00,49.22,1,20.32,1,2,1,,0,,,130,branch,4,
vllm,tree_of_thought,131,7,31.27,22.97,54.24,2,36.87,1,3,1,,0,,,131,branch,4,
vllm,tree_of_thought,132,8,40.48,0.00,53.05,1,18.85,1,0,2,,0,,,132,branch,4,
vllm,tree_of_thought,133,9,35.10,0.00,51.21,1,19.53,1,1,2,,0,,,133,branch,4,
vllm,tree_of_thought,134,10,33.40,21.95,55.35,2,36.13,1,2,2,,0,,,134,branch,4,
vllm,tree_of_thought,135,11,37.77,23.73,61.50,2,32.52,1,3,2,,0,,,135,branch,4,
vllm,tree_of_thought,136,12,105.02,0.00,116.03,1,8.62,1,0,3,,0,,,136,branch,4,
vllm,tree_of_thought,138,13,95.43,0.00,106.73,1,9.37,1,2,3,,0,,,138,branch,4,
vllm,tree_of_thought,137,14,112.44,0.00,124.42,1,8.04,1,1,3,,0,,,137,branch,4,
vllm,tree_of_thought,139,15,77.56,26.24,103.80,2,19.27,1,3,3,,0,,,139,branch,4,
vllm,tree_of_thought,140,16,96.16,0.00,111.57,1,8.96,1,,,,0,,,140,eval,4,
vllm,tree_of_thought,142,17,1930.01,0.00,3710.18,1,0.27,1,1,0,,1,,,142,branch,4,
vllm,tree_of_thought,143,18,1897.89,0.00,3677.41,1,0.27,1,2,0,,1,,,143,branch,4,
vllm,tree_of_thought,144,19,1881.80,1786.83,3668.63,2,0.55,1,3,0,,1,,,144,branch,4,
vllm,tree_of_thought,141,20,1949.13,1787.56,3736.69,2,0.54,1,0,0,,1,,,141,branch,4,
vllm,tree_of_thought,145,21,27.28,22.13,49.41,2,40.48,1,0,1,,1,,,145,branch,4,
vllm,tree_of_thought,146,22,32.71,0.00,44.24,1,22.60,1,1,1,,1,,,146,branch,4,
vllm,tree_of_thought,147,23,27.55,22.44,49.99,2,40.01,1,2,1,,1,,,147,branch,4,
vllm,tree_of_thought,148,24,33.25,21.14,54.38,2,36.78,1,3,1,,1,,,148,branch,4,
vllm,tree_of_thought,149,25,33.58,0.00,45.49,1,21.98,1,,,,1,,,149,eval,4,
vllm,tree_of_thought,150,26,51.93,0.00,69.48,1,14.39,1,0,0,,2,,,150,branch,4,
vllm,tree_of_thought,151,27,52.62,31.48,84.10,2,23.78,0,1,0,,2,,,151,branch,4,
vllm,tree_of_thought,152,28,47.63,33.16,80.79,2,24.76,1,2,0,,2,,,152,branch,4,
vllm,tree_of_thought,153,29,47.82,32.52,80.34,2,24.90,1,3,0,,2,,,153,branch,4,
vllm,tree_of_thought,154,30,48.79,32.80,81.59,2,24.51,1,,,,2,,,154,eval,4,
vllm,tree_of_thought,403,31,36.91,23.89,60.80,2,32.89,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,404,32,32.78,0.00,44.08,1,22.69,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,405,33,37.14,28.90,66.03,2,30.29,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,406,34,33.11,0.00,49.92,1,20.03,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,407,35,35.38,0.00,47.75,1,20.94,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,408,36,29.85,22.92,52.77,2,37.90,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,409,37,35.80,21.74,57.54,2,34.76,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,410,38,28.50,0.00,40.36,1,24.78,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,412,39,32.31,0.00,43.46,1,23.01,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,411,40,32.41,28.66,61.07,2,32.75,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,413,41,36.79,23.98,60.77,2,32.91,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,414,42,31.65,0.00,43.70,1,22.88,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,415,43,38.81,0.00,50.74,1,19.71,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,416,44,32.34,22.63,54.97,2,36.38,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,417,45,37.11,22.60,59.70,2,33.50,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,418,46,31.12,0.00,42.73,1,23.40,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,419,47,2132.00,0.00,2148.95,1,0.47,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,420,48,1680.41,0.00,1692.17,1,0.59,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,423,49,1632.22,0.00,1643.05,1,0.61,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,422,50,1649.01,0.00,1659.63,1,0.60,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,421,51,1664.41,19.97,1684.38,2,1.19,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,424,52,36.02,0.00,48.30,1,20.70,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,425,53,31.22,21.29,52.51,2,38.09,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,426,54,36.01,0.00,48.29,1,20.71,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,427,55,31.76,0.00,42.33,1,23.63,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,428,56,39.21,0.00,50.74,1,19.71,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,429,57,42.61,0.00,58.70,1,17.03,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,430,58,42.53,0.00,58.54,1,17.08,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,431,59,42.86,32.72,75.58,2,26.46,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,432,60,42.03,0.00,59.36,1,16.85,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,433,61,47.85,32.99,80.84,2,24.74,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,465,62,33.04,0.00,43.53,1,22.97,1,0,0,,0,,,465,branch,15,
vllm,tree_of_thought,466,63,36.96,24.31,61.27,2,32.64,1,1,0,,0,,,466,branch,15,
vllm,tree_of_thought,467,64,33.78,0.00,45.09,1,22.18,1,2,0,,0,,,467,branch,15,
vllm,tree_of_thought,468,65,38.24,0.00,51.90,1,19.27,1,3,0,,0,,,468,branch,15,
vllm,tree_of_thought,469,66,33.85,0.00,45.67,1,21.89,1,0,1,,0,,,469,branch,15,
vllm,tree_of_thought,470,67,28.73,21.47,50.20,2,39.84,1,1,1,,0,,,470,branch,15,
vllm,tree_of_thought,471,68,33.23,22.66,55.89,2,35.79,1,2,1,,0,,,471,branch,15,
vllm,tree_of_thought,472,69,27.59,22.35,49.94,2,40.05,1,3,1,,0,,,472,branch,15,
vllm,tree_of_thought,473,70,36.55,23.64,60.18,2,33.23,1,0,2,,0,,,473,branch,15,
vllm,tree_of_thought,474,71,31.78,22.55,54.33,2,36.81,1,1,2,,0,,,474,branch,15,
vllm,tree_of_thought,475,72,36.94,0.00,48.69,1,20.54,1,2,2,,0,,,475,branch,15,
vllm,tree_of_thought,476,73,31.91,0.00,42.69,1,23.43,1,3,2,,0,,,476,branch,15,
vllm,tree_of_thought,477,74,36.25,22.79,59.04,2,33.88,1,0,3,,0,,,477,branch,15,
vllm,tree_of_thought,478,75,30.23,21.96,52.19,2,38.32,1,1,3,,0,,,478,branch,15,
vllm,tree_of_thought,480,76,28.66,0.00,40.23,1,24.86,1,3,3,,0,,,480,branch,15,
vllm,tree_of_thought,479,77,34.62,23.41,58.03,2,34.46,1,2,3,,0,,,479,branch,15,
vllm,tree_of_thought,481,78,2115.03,0.00,2131.20,1,0.47,1,,,,0,,,481,eval,15,
vllm,tree_of_thought,482,79,1819.29,0.00,1830.99,1,0.55,1,0,0,,1,,,482,branch,15,
vllm,tree_of_thought,485,80,1763.34,0.00,1776.90,1,0.56,1,3,0,,1,,,485,branch,15,
vllm,tree_of_thought,484,81,1781.34,0.00,1794.43,1,0.56,1,2,0,,1,,,484,branch,15,
vllm,tree_of_thought,483,82,1797.58,21.04,1818.62,2,1.10,1,1,0,,1,,,483,branch,15,
vllm,tree_of_thought,486,83,36.82,28.49,65.30,2,30.63,1,0,1,,1,,,486,branch,15,
vllm,tree_of_thought,488,84,31.51,0.00,42.86,1,23.33,1,2,1,,1,,,488,branch,15,
vllm,tree_of_thought,487,85,31.19,28.87,60.05,2,33.30,0,1,1,,1,,,487,branch,15,
vllm,tree_of_thought,489,86,36.21,0.00,47.95,1,20.86,1,3,1,,1,,,489,branch,15,
vllm,tree_of_thought,490,87,38.59,0.00,49.44,1,20.22,1,,,,1,,,490,eval,15,
vllm,tree_of_thought,491,88,42.26,32.20,74.46,2,26.86,1,0,0,,2,,,491,branch,15,
vllm,tree_of_thought,492,89,41.30,0.00,58.03,1,17.23,1,1,0,,2,,,492,branch,15,
vllm,tree_of_thought,493,90,41.42,31.80,73.22,2,27.31,1,2,0,,2,,,493,branch,15,
vllm,tree_of_thought,494,91,39.35,32.82,72.16,2,27.72,1,3,0,,2,,,494,branch,15,
vllm,tree_of_thought,495,92,33.47,0.00,49.49,1,20.21,1,,,,2,,,495,eval,15,
vllm,tree_of_thought,341,93,35.92,0.00,49.36,1,20.26,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,342,94,32.45,0.00,42.73,1,23.40,1,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,343,95,36.52,0.00,49.18,1,20.33,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,96,32.34,0.00,42.91,1,23.31,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,345,97,36.59,0.00,47.42,1,21.09,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,98,30.37,0.00,41.37,1,24.17,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,99,35.19,23.54,58.72,2,34.06,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,100,29.53,17.57,64.67,3,46.39,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,349,101,32.70,22.17,54.87,2,36.45,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,350,102,38.11,0.00,50.56,1,19.78,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,351,103,33.02,21.96,54.98,2,36.38,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,104,38.28,27.84,66.12,2,30.25,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,354,105,43.13,0.00,55.16,1,18.13,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,353,106,59.88,26.35,86.24,2,23.19,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,355,107,36.48,0.00,51.87,1,19.28,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,356,108,35.17,21.06,56.24,2,35.56,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,109,2149.51,36.28,2185.79,2,0.92,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,360,110,1515.18,0.00,1526.93,1,0.65,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,358,111,1548.94,18.89,1567.83,2,1.28,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,361,112,1496.09,21.73,1517.82,2,1.32,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,359,113,1530.08,22.19,1552.27,2,1.29,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,362,114,32.33,0.00,47.98,1,20.84,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,363,115,31.21,22.95,54.16,2,36.93,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,364,116,37.19,0.00,49.33,1,20.27,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,365,117,31.48,27.06,58.55,2,34.16,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,366,118,37.56,0.00,54.56,1,18.33,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,367,119,37.74,0.00,55.46,1,18.03,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,368,120,38.36,0.00,48.60,1,20.57,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,370,121,27.59,0.00,40.30,1,24.81,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,369,122,44.09,0.00,57.19,1,17.48,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,371,123,48.43,0.00,66.64,1,15.01,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,434,124,35.54,21.89,57.42,2,34.83,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,125,41.06,0.00,53.32,1,18.76,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,437,126,35.10,0.00,46.43,1,21.54,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,436,127,37.29,26.61,63.90,2,31.30,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,438,128,33.67,0.00,44.76,1,22.34,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,129,27.46,22.78,50.24,2,39.81,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,130,32.83,22.59,55.42,2,36.09,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,131,27.47,0.00,38.72,1,25.83,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,132,33.58,0.00,44.27,1,22.59,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,444,133,32.32,0.00,43.29,1,23.10,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,443,134,38.36,23.55,61.91,2,32.30,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,445,135,36.71,23.50,60.21,2,33.22,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,136,32.10,0.00,42.38,1,23.60,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,137,36.40,22.67,59.07,2,33.86,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,138,29.90,22.21,52.12,2,38.38,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,139,36.06,0.00,47.65,1,20.99,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,140,2079.78,0.00,2099.95,1,0.48,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,453,141,1580.67,0.00,1590.97,1,0.63,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,452,142,1598.82,0.00,1609.96,1,0.62,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,451,143,1615.59,0.00,1627.63,1,0.61,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,454,144,1563.17,23.76,1586.93,2,1.26,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,145,31.20,0.00,42.85,1,23.34,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,146,36.33,0.00,48.30,1,20.70,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,147,30.33,33.38,63.72,2,31.39,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,148,46.65,0.00,65.87,1,15.18,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,149,50.86,0.00,66.94,1,14.94,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,150,39.75,0.00,56.63,1,17.66,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,462,151,38.26,0.00,55.75,1,17.94,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,461,152,39.66,33.93,73.58,2,27.18,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,463,153,40.97,0.00,49.91,1,20.04,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,154,40.90,0.00,57.72,1,17.33,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,31,155,37.44,20.45,57.90,2,34.54,1,0,0,,0,,,31,branch,1,
vllm,tree_of_thought,32,156,40.58,30.76,71.34,2,28.03,1,1,0,,0,,,32,branch,1,
vllm,tree_of_thought,33,157,37.12,0.00,53.69,1,18.62,1,2,0,,0,,,33,branch,1,
vllm,tree_of_thought,34,158,36.63,0.00,52.18,1,19.17,1,3,0,,0,,,34,branch,1,
vllm,tree_of_thought,35,159,32.81,0.00,44.98,1,22.23,1,0,1,,0,,,35,branch,1,
vllm,tree_of_thought,36,160,28.08,0.00,38.41,1,26.03,1,1,1,,0,,,36,branch,1,
vllm,tree_of_thought,37,161,32.59,22.89,55.48,2,36.05,1,2,1,,0,,,37,branch,1,
vllm,tree_of_thought,38,162,27.50,23.00,50.49,2,39.61,1,3,1,,0,,,38,branch,1,
vllm,tree_of_thought,40,163,32.11,0.00,43.50,1,22.99,1,1,2,,0,,,40,branch,1,
vllm,tree_of_thought,39,164,37.62,23.32,60.94,2,32.82,1,0,2,,0,,,39,branch,1,
vllm,tree_of_thought,41,165,37.50,29.30,66.80,2,29.94,1,2,2,,0,,,41,branch,1,
vllm,tree_of_thought,42,166,33.19,0.00,50.90,1,19.65,1,3,2,,0,,,42,branch,1,
vllm,tree_of_thought,43,167,33.41,0.00,45.86,1,21.81,1,0,3,,0,,,43,branch,1,
vllm,tree_of_thought,44,168,27.80,0.00,38.47,1,25.99,1,1,3,,0,,,44,branch,1,
vllm,tree_of_thought,45,169,32.24,0.00,44.30,1,22.58,1,2,3,,0,,,45,branch,1,
vllm,tree_of_thought,46,170,26.82,22.64,49.46,2,40.44,1,3,3,,0,,,46,branch,1,
vllm,tree_of_thought,47,171,2081.76,0.00,2098.59,1,0.48,1,,,,0,,,47,eval,1,
vllm,tree_of_thought,48,172,1748.03,0.00,1760.89,1,0.57,1,0,0,,1,,,48,branch,1,
vllm,tree_of_thought,49,173,1729.67,21.15,1750.82,2,1.14,1,1,0,,1,,,49,branch,1,
vllm,tree_of_thought,51,174,1697.66,22.64,1720.29,2,1.16,1,3,0,,1,,,51,branch,1,
vllm,tree_of_thought,50,175,1713.67,23.27,1736.94,2,1.15,1,2,0,,1,,,50,branch,1,
vllm,tree_of_thought,52,176,48.95,0.00,65.64,1,15.23,1,0,1,,1,,,52,branch,1,
vllm,tree_of_thought,53,177,48.34,0.00,65.06,1,15.37,1,1,1,,1,,,53,branch,1,
vllm,tree_of_thought,54,178,48.67,0.00,66.27,1,15.09,1,2,1,,1,,,54,branch,1,
vllm,tree_of_thought,55,179,49.43,32.76,82.19,2,24.34,1,3,1,,1,,,55,branch,1,
vllm,tree_of_thought,56,180,48.48,0.00,64.77,1,15.44,1,,,,1,,,56,eval,1,
vllm,tree_of_thought,57,181,43.13,0.00,56.86,1,17.59,1,0,0,,2,,,57,branch,1,
vllm,tree_of_thought,58,182,40.52,0.00,57.34,1,17.44,1,1,0,,2,,,58,branch,1,
vllm,tree_of_thought,60,183,40.06,0.00,56.79,1,17.61,1,3,0,,2,,,60,branch,1,
vllm,tree_of_thought,59,184,39.92,33.59,73.51,2,27.21,1,2,0,,2,,,59,branch,1,
vllm,tree_of_thought,61,185,48.08,34.22,82.30,2,24.30,1,,,,2,,,61,eval,1,
vllm,tree_of_thought,279,186,35.07,0.00,51.48,1,19.43,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,280,187,35.49,0.00,45.16,1,22.15,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,282,188,34.79,0.00,54.14,1,18.47,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,281,189,39.44,32.15,71.59,2,27.94,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,283,190,32.76,22.95,55.71,2,35.90,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,284,191,27.43,23.12,50.55,2,39.57,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,285,192,33.03,0.00,44.89,1,22.28,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,286,193,27.62,0.00,38.26,1,26.14,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,287,194,36.40,0.00,48.79,1,20.50,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,288,195,31.62,0.00,42.87,1,23.33,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,289,196,36.60,0.00,49.06,1,20.38,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,290,197,32.35,21.79,54.13,2,36.94,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,291,198,34.07,0.00,45.70,1,21.88,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,292,199,28.85,22.87,51.71,2,38.67,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,293,200,34.19,0.00,45.37,1,22.04,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,294,201,28.76,0.00,39.39,1,25.39,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,295,202,2098.34,38.26,2136.59,2,0.94,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,298,203,1445.22,0.00,1455.77,1,0.69,1,2,0,,1,,,298,branch,9,
