model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T11:02:27.606179+00:00

Build Times
provider,build_time_s
torchinferno,39.0
vllm,210.4
sglang,199.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.94,114.96,142.69,vllm
ttft_p99_ms,883.20,238.17,584.31,vllm
tpot_median_ms,45.01,41.41,79.03,vllm
tpot_p99_ms,136.02,127.52,914.29,vllm
e2e_median_ms,193.24,149.60,222.02,vllm
e2e_p99_ms,892.68,287.67,1037.01,vllm
throughput_median_tps,6.37,9.33,5.33,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,165.20,130.29,205.27,vllm
ttft_p99_ms,830.13,326.30,69888.78,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,178.43,155.61,365.07,vllm
e2e_p99_ms,947.52,361.79,70081.54,vllm
throughput_median_tps,5.60,6.43,2.74,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,147.78,161.02,vllm
ttft_p99_ms,,476.40,594.53,vllm
tpot_median_ms,,50.46,110.97,vllm
tpot_p99_ms,,284.28,1017.62,vllm
e2e_median_ms,,195.52,278.14,vllm
e2e_p99_ms,,553.37,1027.91,vllm
throughput_median_tps,,7.01,4.74,vllm
total_output_tokens,,1450,1462,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,137.11,93.79,sglang
ttft_last_turn_ms,,153.90,199.97,vllm
ttft_growth_ratio,,1.12,2.13,vllm
ttft_first_turn_median_ms,,128.06,77.33,sglang
ttft_first_turn_p99_ms,,447.12,234.54,sglang
ttft_last_turn_median_ms,,145.90,199.55,vllm
ttft_last_turn_p99_ms,,342.85,316.25,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.64,47.59,vllm
ttft_p99_ms,,60.60,417.04,vllm
tpot_median_ms,,21.74,363.70,vllm
tpot_p99_ms,,29.09,1037.15,vllm
e2e_median_ms,,48.31,427.06,vllm
e2e_p99_ms,,107.61,1141.65,vllm
throughput_median_tps,,25.67,3.29,vllm
total_output_tokens,,1467,1466,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,80.85,69.08,sglang
ttft_p99_ms,,489.40,916.32,vllm
tpot_median_ms,,14.79,22.36,vllm
tpot_p99_ms,,41.40,122.36,vllm
e2e_median_ms,,607.51,954.68,vllm
e2e_p99_ms,,1612.38,2019.26,vllm
throughput_median_tps,,58.22,41.50,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,93,79,64.58,15.02,650.38,40,61.50,1,,,,,118,55,93,,,
vllm,long_output,95,80,41.39,15.04,627.77,40,63.72,1,,,,,120,56,95,,,
vllm,long_output,49,81,56.08,16.13,443.17,25,56.41,1,,,,,74,40,49,,,
vllm,long_output,50,82,60.46,15.54,433.42,25,57.68,1,,,,,75,41,50,,,
vllm,long_output,97,83,44.70,14.96,643.07,41,63.76,1,,,,,122,56,97,,,
vllm,long_output,96,84,62.15,15.06,664.46,41,61.70,1,,,,,121,56,96,,,
vllm,long_output,51,85,59.82,15.67,451.69,26,57.56,1,,,,,76,41,51,,,
vllm,long_output,98,86,58.98,15.07,661.89,41,61.94,1,,,,,123,57,98,,,
vllm,long_output,52,87,61.77,15.65,453.15,26,57.38,1,,,,,77,41,52,,,
vllm,long_output,99,88,43.49,15.39,674.52,42,62.27,1,,,,,124,57,99,,,
vllm,long_output,53,89,46.56,15.98,445.97,26,58.30,1,,,,,78,42,53,,,
vllm,long_output,100,90,50.32,14.98,664.41,42,63.21,1,,,,,125,57,100,,,
vllm,long_output,101,91,57.29,15.14,678.17,42,61.93,1,,,,,126,58,101,,,
vllm,long_output,54,92,64.51,15.70,472.59,27,57.13,1,,,,,79,42,54,,,
vllm,long_output,102,93,57.28,15.03,688.35,43,62.47,1,,,,,127,58,102,,,
vllm,long_output,55,94,55.12,15.82,466.51,27,57.88,1,,,,,80,42,55,,,
vllm,long_output,103,95,54.71,15.25,695.33,43,61.84,1,,,,,128,58,103,,,
vllm,long_output,104,96,55.49,15.56,708.97,43,60.65,1,,,,,129,59,104,,,
vllm,long_output,105,97,55.00,15.21,708.85,44,62.07,1,,,,,130,59,105,,,
vllm,long_output,56,98,71.82,15.90,485.18,27,55.65,1,,,,,81,43,56,,,
vllm,long_output,106,99,59.98,15.09,708.64,44,62.09,1,,,,,131,59,106,,,
vllm,long_output,107,100,55.13,15.23,710.18,44,61.96,1,,,,,132,60,107,,,
vllm,long_output,57,101,93.52,15.44,510.39,28,54.86,1,,,,,82,43,57,,,
vllm,long_output,108,102,68.39,15.14,734.63,45,61.26,1,,,,,133,60,108,,,
vllm,long_output,109,103,58.13,15.19,726.45,45,61.94,1,,,,,134,60,109,,,
vllm,long_output,110,104,49.29,15.35,724.90,45,62.08,1,,,,,135,61,110,,,
vllm,long_output,59,105,82.26,14.69,478.86,28,58.47,1,,,,,84,44,59,,,
vllm,long_output,58,106,83.40,15.86,511.62,28,54.73,1,,,,,83,43,58,,,
vllm,long_output,111,107,70.77,15.28,758.47,46,60.65,1,,,,,136,61,111,,,
vllm,long_output,112,108,72.60,15.45,768.01,46,59.90,1,,,,,137,61,112,,,
vllm,long_output,60,109,84.86,15.43,516.93,29,56.10,1,,,,,85,44,60,,,
vllm,long_output,113,110,65.70,15.77,775.26,46,59.33,1,,,,,138,62,113,,,
vllm,long_output,114,111,56.65,15.24,757.79,47,62.02,1,,,,,139,62,114,,,
vllm,long_output,115,112,39.68,15.43,749.69,47,62.69,1,,,,,140,62,115,,,
vllm,long_output,61,113,74.38,15.17,499.22,29,58.09,1,,,,,86,44,61,,,
vllm,long_output,116,114,72.48,15.26,774.59,47,60.68,1,,,,,141,63,116,,,
vllm,long_output,119,115,53.60,15.13,764.66,48,62.77,1,,,,,144,64,119,,,
vllm,long_output,118,116,52.48,15.65,787.86,48,60.92,1,,,,,143,63,118,,,
vllm,long_output,117,117,63.93,15.74,803.70,48,59.72,1,,,,,142,63,117,,,
vllm,long_output,120,118,58.77,15.15,785.91,49,62.35,1,,,,,145,64,120,,,
vllm,long_output,62,119,71.85,16.46,532.81,29,54.43,1,,,,,87,45,62,,,
vllm,long_output,121,120,55.03,15.20,784.60,49,62.45,1,,,,,146,64,121,,,
vllm,long_output,63,121,108.90,14.11,518.01,30,57.91,1,,,,,88,45,63,,,
vllm,long_output,122,122,55.78,15.21,785.99,49,62.34,1,,,,,147,65,122,,,
vllm,long_output,123,123,76.40,14.69,796.23,50,62.80,1,,,,,148,65,123,,,
vllm,long_output,125,124,82.73,14.55,795.69,50,62.84,1,,,,,150,66,125,,,
vllm,long_output,176,125,80.95,14.00,192.91,9,46.65,1,,,,,25,24,176,,,
vllm,long_output,124,126,91.45,15.11,831.84,50,60.11,1,,,,,149,65,124,,,
vllm,long_output,126,127,55.23,15.13,811.80,51,62.82,1,,,,,151,66,126,,,
vllm,long_output,127,128,66.85,14.90,811.97,51,62.81,1,,,,,152,66,127,,,
vllm,long_output,177,129,58.97,18.40,206.15,9,43.66,1,,,,,26,24,177,,,
vllm,long_output,128,130,71.95,15.31,837.68,51,60.88,1,,,,,153,67,128,,,
vllm,long_output,129,131,81.65,14.57,824.53,52,63.07,1,,,,,154,67,129,,,
vllm,long_output,130,132,66.19,14.82,822.27,52,63.24,1,,,,,155,67,130,,,
vllm,long_output,131,133,62.56,14.82,818.36,52,63.54,1,,,,,156,68,131,,,
vllm,long_output,178,134,103.73,14.76,221.83,9,40.57,1,,,,,27,25,178,,,
vllm,long_output,132,135,69.24,14.56,826.53,53,64.12,1,,,,,157,68,132,,,
vllm,long_output,179,136,88.48,16.27,234.91,10,42.57,1,,,,,28,25,179,,,
vllm,long_output,134,137,73.77,14.34,819.25,53,64.69,1,,,,,159,69,134,,,
vllm,long_output,133,138,74.94,14.62,835.35,53,63.45,1,,,,,158,68,133,,,
vllm,long_output,135,139,60.29,14.40,823.66,54,65.56,1,,,,,160,69,135,,,
vllm,long_output,182,140,85.70,14.55,231.19,11,47.58,1,,,,,31,26,182,,,
vllm,long_output,184,141,87.03,13.84,225.41,11,48.80,1,,,,,33,27,184,,,
vllm,long_output,180,142,118.16,15.85,260.81,10,38.34,1,,,,,29,25,180,,,
vllm,long_output,137,143,89.48,14.32,848.50,54,63.64,1,,,,,162,70,137,,,
vllm,long_output,181,144,150.32,14.23,278.36,10,35.92,1,,,,,30,26,181,,,
vllm,long_output,136,145,74.79,14.90,864.30,54,62.48,1,,,,,161,69,136,,,
vllm,long_output,185,146,108.51,13.18,253.52,12,47.33,1,,,,,34,27,185,,,
vllm,long_output,138,147,66.23,14.60,854.45,55,64.37,1,,,,,163,70,138,,,
vllm,long_output,139,148,62.06,14.81,861.91,55,63.81,1,,,,,164,70,139,,,
vllm,long_output,140,149,96.68,14.12,859.38,55,64.00,1,,,,,165,71,140,,,
vllm,long_output,183,150,163.10,14.27,305.78,11,35.97,1,,,,,32,26,183,,,
vllm,long_output,186,151,140.23,12.56,278.36,12,43.11,1,,,,,35,27,186,,,
vllm,long_output,143,152,57.33,14.24,840.81,56,66.60,1,,,,,168,72,143,,,
vllm,long_output,141,153,76.81,14.39,868.45,56,64.48,1,,,,,166,71,141,,,
vllm,long_output,188,154,72.67,15.31,256.37,13,50.71,1,,,,,37,28,188,,,
vllm,long_output,190,155,69.84,14.87,248.29,13,52.36,1,,,,,39,29,190,,,
vllm,long_output,142,156,66.49,14.78,879.42,56,63.68,1,,,,,167,71,142,,,
vllm,long_output,144,157,69.84,14.41,876.80,57,65.01,1,,,,,169,72,144,,,
vllm,long_output,146,158,62.60,14.16,855.78,57,66.61,1,,,,,171,73,146,,,
vllm,long_output,189,159,97.93,15.86,288.30,13,45.09,1,,,,,38,28,189,,,
vllm,long_output,187,160,157.44,16.84,342.70,12,35.02,1,,,,,36,28,187,,,
vllm,long_output,192,161,106.19,14.81,298.70,14,46.87,1,,,,,41,29,192,,,
vllm,long_output,149,162,68.67,13.79,854.84,58,67.85,1,,,,,174,74,149,,,
vllm,long_output,145,163,72.36,14.91,907.48,57,62.81,1,,,,,170,72,145,,,
vllm,long_output,196,164,93.22,13.18,277.68,15,54.02,1,,,,,45,31,196,,,
vllm,long_output,147,165,103.86,13.96,899.82,58,64.46,1,,,,,172,73,147,,,
vllm,long_output,150,166,51.79,14.13,871.62,59,67.69,1,,,,,175,74,150,,,
vllm,long_output,148,167,89.60,14.43,912.10,58,63.59,1,,,,,173,73,148,,,
vllm,long_output,194,168,114.03,14.39,315.45,15,47.55,1,,,,,43,30,194,,,
vllm,long_output,197,169,88.25,14.60,307.24,16,52.08,1,,,,,46,31,197,,,
vllm,long_output,199,170,87.15,13.62,291.49,16,54.89,1,,,,,48,32,199,,,
vllm,long_output,198,171,104.55,14.25,318.23,16,50.28,1,,,,,47,31,198,,,
vllm,long_output,151,172,99.93,13.69,894.12,59,65.99,1,,,,,176,74,151,,,
vllm,long_output,195,173,134.25,14.91,343.03,15,43.73,1,,,,,44,30,195,,,
vllm,long_output,154,174,62.35,14.03,889.91,60,67.42,1,,,,,179,75,154,,,
vllm,long_output,153,175,76.47,13.95,899.76,60,66.68,1,,,,,178,75,153,,,
vllm,long_output,152,176,80.51,14.27,908.05,59,64.97,1,,,,,177,75,152,,,
vllm,long_output,193,177,231.34,12.94,399.58,14,35.04,1,,,,,42,30,193,,,
vllm,long_output,155,178,80.78,13.77,893.35,60,67.16,1,,,,,180,76,155,,,
vllm,long_output,200,179,114.80,14.54,347.40,17,48.94,1,,,,,49,32,200,,,
vllm,long_output,157,180,64.85,13.68,885.64,61,68.88,1,,,,,182,76,157,,,
vllm,long_output,203,181,88.52,14.35,332.47,18,54.14,1,,,,,52,33,203,,,
vllm,long_output,156,182,69.46,13.80,897.64,61,67.96,1,,,,,181,76,156,,,
vllm,long_output,205,183,83.48,13.84,318.83,18,56.46,1,,,,,54,34,205,,,
vllm,long_output,202,184,103.33,14.96,342.62,17,49.62,1,,,,,51,33,202,,,
vllm,long_output,201,185,92.24,16.41,354.87,17,47.91,1,,,,,50,32,201,,,
vllm,long_output,191,186,170.62,22.17,458.77,14,30.52,1,,,,,40,29,191,,,
vllm,long_output,204,187,102.77,14.50,349.20,18,51.55,1,,,,,53,33,204,,,
vllm,long_output,158,188,90.25,13.61,906.66,61,67.28,1,,,,,183,77,158,,,
vllm,long_output,159,189,63.55,13.85,908.26,62,68.26,1,,,,,184,77,159,,,
vllm,long_output,208,190,84.68,14.13,339.06,19,56.04,1,,,,,57,35,208,,,
vllm,long_output,207,191,93.88,14.39,352.96,19,53.83,1,,,,,56,34,207,,,
vllm,long_output,160,192,51.85,13.92,901.12,62,68.80,1,,,,,185,77,160,,,
vllm,long_output,161,193,61.72,13.72,898.41,62,69.01,1,,,,,186,78,161,,,
vllm,long_output,209,194,108.93,13.82,371.43,20,53.85,1,,,,,58,35,209,,,
vllm,long_output,206,195,108.03,16.38,402.93,19,47.15,1,,,,,55,34,206,,,
vllm,long_output,211,196,115.19,13.18,365.58,20,54.71,1,,,,,60,36,211,,,
vllm,long_output,164,197,50.08,13.73,901.14,63,69.91,1,,,,,189,79,164,,,
vllm,long_output,163,198,75.57,13.74,927.17,63,67.95,1,,,,,188,78,163,,,
vllm,long_output,210,199,111.56,14.48,386.61,20,51.73,1,,,,,59,35,210,,,
vllm,long_output,162,200,72.66,13.93,936.13,63,67.30,1,,,,,187,78,162,,,
vllm,long_output,213,201,100.75,15.60,412.75,21,50.88,1,,,,,62,36,213,,,
vllm,long_output,214,202,112.74,15.70,426.73,21,49.21,1,,,,,63,37,214,,,
vllm,long_output,166,203,65.97,13.97,946.16,64,67.64,1,,,,,191,79,166,,,
vllm,long_output,167,204,53.54,14.15,945.15,64,67.71,1,,,,,192,80,167,,,
vllm,long_output,215,205,105.57,15.25,425.92,22,51.65,1,,,,,64,37,215,,,
vllm,long_output,212,206,181.47,14.22,465.85,21,45.08,1,,,,,61,36,212,,,
vllm,long_output,165,207,67.31,14.51,981.62,64,65.20,1,,,,,190,79,165,,,
vllm,long_output,219,208,110.23,15.36,448.10,23,51.33,1,,,,,68,38,219,,,
vllm,long_output,217,209,138.67,15.80,470.39,22,46.77,1,,,,,66,38,217,,,
vllm,long_output,169,210,84.63,14.25,996.72,65,65.21,1,,,,,194,80,169,,,
vllm,long_output,168,211,80.68,14.46,1006.32,65,64.59,1,,,,,193,80,168,,,
vllm,long_output,170,212,69.61,14.51,998.36,65,65.11,1,,,,,195,81,170,,,
vllm,long_output,172,213,72.58,13.77,967.37,66,68.23,1,,,,,197,81,172,,,
vllm,long_output,222,214,94.06,15.89,459.47,24,52.23,1,,,,,71,39,222,,,
vllm,long_output,174,215,54.99,13.75,962.51,67,69.61,1,,,,,199,82,174,,,
vllm,long_output,171,216,90.07,13.87,991.43,66,66.57,1,,,,,196,81,171,,,
vllm,long_output,216,217,201.31,15.43,525.25,22,41.88,1,,,,,65,37,216,,,
vllm,long_output,220,218,154.81,15.31,491.63,23,46.78,1,,,,,69,39,220,,,
vllm,long_output,218,219,176.52,15.46,516.67,23,44.52,1,,,,,67,38,218,,,
vllm,long_output,173,220,84.18,14.03,995.82,66,66.28,1,,,,,198,82,173,,,
vllm,long_output,223,221,126.87,15.98,494.50,24,48.53,1,,,,,72,40,223,,,
vllm,long_output,175,222,84.09,13.71,989.26,67,67.73,1,,,,,200,82,175,,,
vllm,long_output,224,223,124.99,15.44,495.44,25,50.46,1,,,,,73,40,224,,,
vllm,long_output,221,224,182.74,15.57,540.89,24,44.37,1,,,,,70,39,221,,,
vllm,long_output,225,225,143.37,14.97,502.58,25,49.74,1,,,,,74,40,225,,,
vllm,long_output,227,226,122.42,15.19,502.06,26,51.79,1,,,,,76,41,227,,,
vllm,long_output,226,227,148.62,15.07,510.28,25,48.99,1,,,,,75,41,226,,,
vllm,long_output,228,228,137.22,15.11,515.06,26,50.48,1,,,,,77,41,228,,,
vllm,long_output,229,229,145.79,15.05,522.08,26,49.80,1,,,,,78,42,229,,,
vllm,long_output,235,230,100.77,15.59,521.70,28,53.67,1,,,,,84,44,235,,,
vllm,long_output,230,231,157.17,15.88,570.17,27,47.35,1,,,,,79,42,230,,,
vllm,long_output,233,232,128.60,15.75,553.97,28,50.54,1,,,,,82,43,233,,,
vllm,long_output,231,233,138.74,16.34,563.55,27,47.91,1,,,,,80,42,231,,,
vllm,long_output,234,234,130.31,15.84,558.05,28,50.17,1,,,,,83,43,234,,,
vllm,long_output,232,235,194.25,15.37,593.88,27,45.46,1,,,,,81,43,232,,,
vllm,long_output,236,236,139.19,15.59,575.72,29,50.37,1,,,,,85,44,236,,,
vllm,long_output,240,237,117.05,15.24,559.07,30,53.66,1,,,,,89,45,240,,,
vllm,long_output,243,238,96.98,15.13,550.85,31,56.28,1,,,,,92,46,243,,,
vllm,long_output,239,239,136.76,15.34,581.73,30,51.57,1,,,,,88,45,239,,,
vllm,long_output,238,240,163.17,15.09,585.74,29,49.51,1,,,,,87,45,238,,,
vllm,long_output,237,241,182.25,15.36,612.33,29,47.36,1,,,,,86,44,237,,,
vllm,long_output,244,242,118.25,15.22,574.71,31,53.94,1,,,,,93,47,244,,,
vllm,long_output,241,243,130.33,15.99,593.91,30,50.51,1,,,,,90,46,241,,,
vllm,long_output,242,244,139.04,15.34,599.34,31,51.72,1,,,,,91,46,242,,,
vllm,long_output,245,245,107.95,15.54,589.81,32,54.26,1,,,,,94,47,245,,,
vllm,long_output,247,246,121.85,15.30,596.25,32,53.67,1,,,,,96,48,247,,,
vllm,long_output,249,247,99.25,15.82,605.48,33,54.50,1,,,,,98,48,249,,,
vllm,long_output,246,248,122.99,15.88,615.40,32,52.00,1,,,,,95,47,246,,,
vllm,long_output,253,249,85.95,15.20,587.48,34,57.87,1,,,,,102,50,253,,,
vllm,long_output,248,250,147.15,15.05,628.87,33,52.47,1,,,,,97,48,248,,,
vllm,long_output,250,251,128.15,15.19,614.17,33,53.73,1,,,,,99,49,250,,,
vllm,long_output,252,252,114.53,14.94,607.48,34,55.97,1,,,,,101,49,252,,,
vllm,long_output,254,253,96.90,14.93,604.64,35,57.89,1,,,,,103,50,254,,,
vllm,long_output,251,254,138.26,14.96,632.09,34,53.79,1,,,,,100,49,251,,,
vllm,long_output,255,255,103.93,14.97,612.95,35,57.10,1,,,,,104,50,255,,,
vllm,long_output,257,256,69.27,15.20,601.37,36,59.86,1,,,,,106,51,257,,,
vllm,long_output,256,257,107.74,15.17,623.57,35,56.13,1,,,,,105,51,256,,,
vllm,long_output,259,258,83.03,14.72,598.30,36,60.17,1,,,,,108,52,259,,,
vllm,long_output,258,259,81.11,14.89,602.16,36,59.78,1,,,,,107,51,258,,,
vllm,long_output,260,260,76.01,14.72,606.05,37,61.05,1,,,,,109,52,260,,,
vllm,long_output,261,261,81.00,14.79,613.62,37,60.30,1,,,,,110,52,261,,,
vllm,long_output,262,262,78.30,14.91,615.13,37,60.15,1,,,,,111,53,262,,,
vllm,long_output,264,263,63.78,14.98,617.88,38,61.50,1,,,,,113,53,264,,,
vllm,long_output,263,264,97.52,14.18,622.29,38,61.06,1,,,,,112,53,263,,,
vllm,long_output,265,265,55.00,15.44,626.16,38,60.69,1,,,,,114,54,265,,,
vllm,long_output,266,266,92.98,15.30,674.27,39,57.84,1,,,,,115,54,266,,,
vllm,long_output,269,267,76.50,15.27,672.10,40,59.52,1,,,,,118,55,269,,,
vllm,long_output,267,268,128.38,14.82,691.53,39,56.40,1,,,,,116,54,267,,,
vllm,long_output,268,269,114.04,15.25,693.41,39,56.24,1,,,,,117,55,268,,,
vllm,long_output,270,270,109.10,15.34,707.33,40,56.55,1,,,,,119,55,270,,,
vllm,long_output,273,271,80.83,15.37,695.70,41,58.93,1,,,,,122,56,273,,,
vllm,long_output,272,272,87.20,15.64,712.69,41,57.53,1,,,,,121,56,272,,,
vllm,long_output,271,273,169.99,15.11,759.31,40,52.68,1,,,,,120,56,271,,,
vllm,long_output,274,274,120.13,14.94,717.91,41,57.11,1,,,,,123,57,274,,,
vllm,long_output,275,275,113.77,15.15,735.10,42,57.13,1,,,,,124,57,275,,,
vllm,long_output,276,276,118.12,15.26,743.91,42,56.46,1,,,,,125,57,276,,,
vllm,long_output,280,277,92.86,15.01,723.07,43,59.47,1,,,,,129,59,280,,,
vllm,long_output,277,278,137.07,14.80,743.83,42,56.46,1,,,,,126,58,277,,,
vllm,long_output,278,279,111.04,15.07,744.16,43,57.78,1,,,,,127,58,278,,,
vllm,long_output,282,280,118.97,14.72,752.07,44,58.51,1,,,,,131,59,282,,,
vllm,long_output,279,281,134.83,14.99,764.44,43,56.25,1,,,,,128,58,279,,,
vllm,long_output,281,282,119.16,14.94,761.75,44,57.76,1,,,,,130,59,281,,,
vllm,long_output,283,283,108.21,15.13,758.76,44,57.99,1,,,,,132,60,283,,,
vllm,long_output,285,284,104.39,14.75,753.24,45,59.74,1,,,,,134,60,285,,,
vllm,long_output,284,285,110.89,14.88,765.65,45,58.77,1,,,,,133,60,284,,,
vllm,long_output,286,286,119.79,14.79,770.68,45,58.39,1,,,,,135,61,286,,,
vllm,long_output,289,287,82.87,14.81,749.54,46,61.37,1,,,,,138,62,289,,,
vllm,long_output,288,288,93.15,14.76,757.45,46,60.73,1,,,,,137,61,288,,,
vllm,long_output,290,289,79.61,14.99,769.38,47,61.09,1,,,,,139,62,290,,,
vllm,long_output,287,290,116.54,15.11,796.41,46,57.76,1,,,,,136,61,287,,,
vllm,long_output,291,291,88.30,14.99,777.66,47,60.44,1,,,,,140,62,291,,,
vllm,long_output,292,292,61.91,15.11,756.91,47,62.09,1,,,,,141,63,292,,,
vllm,long_output,293,293,63.99,15.09,773.09,48,62.09,1,,,,,142,63,293,,,
vllm,long_output,294,294,49.68,15.07,758.12,48,63.31,1,,,,,143,63,294,,,
vllm,long_output,295,295,78.30,14.91,778.85,48,61.63,1,,,,,144,64,295,,,
vllm,long_output,298,296,68.59,14.72,775.19,49,63.21,1,,,,,147,65,298,,,
vllm,long_output,296,297,80.72,14.74,788.23,49,62.16,1,,,,,145,64,296,,,
vllm,long_output,297,298,79.00,14.75,787.12,49,62.25,1,,,,,146,64,297,,,
vllm,long_output,352,299,49.24,14.30,163.61,9,55.01,1,,,,,25,24,352,,,
vllm,long_output,300,300,64.35,14.67,783.18,50,63.84,1,,,,,149,65,300,,,
vllm,long_output,299,301,68.24,14.64,785.71,50,63.64,1,,,,,148,65,299,,,
vllm,long_output,301,302,74.80,14.56,788.42,50,63.42,1,,,,,150,66,301,,,
vllm,long_output,354,303,54.24,14.62,171.22,9,52.56,1,,,,,27,25,354,,,
vllm,long_output,353,304,50.78,15.90,177.98,9,50.57,1,,,,,26,24,353,,,
vllm,long_output,304,305,61.52,14.48,785.52,51,64.93,1,,,,,153,67,304,,,
vllm,long_output,302,306,65.95,14.50,790.71,51,64.50,1,,,,,151,66,302,,,
vllm,long_output,303,307,59.60,14.70,794.54,51,64.19,1,,,,,152,66,303,,,
vllm,long_output,355,308,53.51,14.39,182.99,10,54.65,1,,,,,28,25,355,,,
vllm,long_output,356,309,45.65,15.50,185.12,10,54.02,1,,,,,29,25,356,,,
vllm,long_output,307,310,53.55,14.36,786.00,52,66.16,1,,,,,156,68,307,,,
vllm,long_output,305,311,80.55,14.16,802.74,52,64.78,1,,,,,154,67,305,,,
vllm,long_output,306,312,56.85,14.49,795.78,52,65.34,1,,,,,155,67,306,,,
vllm,long_output,357,313,52.69,14.25,180.90,10,55.28,1,,,,,30,26,357,,,
vllm,long_output,309,314,52.43,14.41,801.80,53,66.10,1,,,,,158,68,309,,,
vllm,long_output,308,315,58.05,14.45,809.67,53,65.46,1,,,,,157,68,308,,,
vllm,long_output,310,316,79.87,14.15,815.78,53,64.97,1,,,,,159,69,310,,,
vllm,long_output,358,317,63.24,14.02,203.42,11,54.08,1,,,,,31,26,358,,,
vllm,long_output,311,318,58.37,14.33,817.74,54,66.04,1,,,,,160,69,311,,,
vllm,long_output,312,319,64.89,14.33,824.63,54,65.48,1,,,,,161,69,312,,,
vllm,long_output,359,320,46.67,14.44,191.09,11,57.56,1,,,,,32,26,359,,,
vllm,long_output,313,321,87.64,14.22,841.32,54,64.18,1,,,,,162,70,313,,,
vllm,long_output,314,322,107.42,13.69,846.51,55,64.97,1,,,,,163,70,314,,,
vllm,long_output,360,323,77.80,14.54,223.22,11,49.28,1,,,,,33,27,360,,,
vllm,long_output,315,324,88.50,14.13,851.64,55,64.58,1,,,,,164,70,315,,,
vllm,long_output,316,325,72.53,14.27,842.86,55,65.25,1,,,,,165,71,316,,,
vllm,long_output,317,326,65.51,14.19,845.85,56,66.21,1,,,,,166,71,317,,,
vllm,long_output,363,327,45.38,15.37,214.44,12,55.96,1,,,,,36,28,363,,,
vllm,long_output,362,328,70.71,15.10,236.84,12,50.67,1,,,,,35,27,362,,,
vllm,long_output,361,329,71.54,15.30,239.82,12,50.04,1,,,,,34,27,361,,,
vllm,long_output,319,330,87.72,13.82,847.93,56,66.04,1,,,,,168,72,319,,,
vllm,long_output,318,331,66.41,14.52,864.89,56,64.75,1,,,,,167,71,318,,,
vllm,long_output,365,332,69.75,13.86,236.12,13,55.06,1,,,,,38,28,365,,,
vllm,long_output,321,333,79.09,13.78,850.95,57,66.98,1,,,,,170,72,321,,,
vllm,long_output,322,334,77.63,13.79,850.03,57,67.06,1,,,,,171,73,322,,,
vllm,long_output,320,335,79.51,14.19,874.22,57,65.20,1,,,,,169,72,320,,,
vllm,long_output,324,336,56.06,13.89,848.05,58,68.39,1,,,,,173,73,324,,,
vllm,long_output,364,337,76.29,15.69,264.54,13,49.14,1,,,,,37,28,364,,,
vllm,long_output,325,338,74.61,13.59,849.09,58,68.31,1,,,,,174,74,325,,,
vllm,long_output,323,339,66.85,14.36,885.42,58,65.51,1,,,,,172,73,323,,,
vllm,long_output,367,340,76.90,14.41,264.22,14,52.99,1,,,,,40,29,367,,,
vllm,long_output,366,341,96.93,14.36,269.26,13,48.28,1,,,,,39,29,366,,,
vllm,long_output,327,342,57.45,13.67,850.54,59,69.37,1,,,,,176,74,327,,,
vllm,long_output,368,343,94.90,14.04,277.48,14,50.45,1,,,,,41,29,368,,,
vllm,long_output,370,344,68.64,14.53,272.07,15,55.13,1,,,,,43,30,370,,,
vllm,long_output,369,345,72.82,15.65,276.21,14,50.69,1,,,,,42,30,369,,,
vllm,long_output,328,346,53.66,14.00,865.66,59,68.16,1,,,,,177,75,328,,,
vllm,long_output,326,347,62.76,14.07,879.09,59,67.11,1,,,,,175,74,326,,,
vllm,long_output,371,348,91.99,14.51,295.12,15,50.83,1,,,,,44,30,371,,,
vllm,long_output,372,349,92.94,14.51,296.15,15,50.65,1,,,,,45,31,372,,,
vllm,long_output,375,350,76.29,14.00,286.36,16,55.87,1,,,,,48,32,375,,,
vllm,long_output,374,351,70.58,14.64,290.14,16,55.15,1,,,,,47,31,374,,,
