model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T09:02:20.231297+00:00

Build Times
provider,build_time_s
torchinferno,41.4
vllm,243.9
sglang,163.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.52,124.92,135.16,vllm
ttft_p99_ms,518.28,259.93,599.96,vllm
tpot_median_ms,44.07,46.01,81.27,torchinferno
tpot_p99_ms,114.09,139.47,855.86,torchinferno
e2e_median_ms,189.42,158.23,212.86,vllm
e2e_p99_ms,556.09,313.09,913.91,vllm
throughput_median_tps,6.14,8.48,5.85,vllm
total_output_tokens,1466,1461,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,94.46,125.80,211.98,torchinferno
ttft_p99_ms,358.54,361.11,69273.01,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,101.76,150.44,371.33,torchinferno
e2e_p99_ms,368.92,368.84,69403.94,vllm
throughput_median_tps,9.83,6.65,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,236.40,151.29,162.68,vllm
ttft_p99_ms,744.02,436.24,646.61,vllm
tpot_median_ms,59.09,46.57,103.79,vllm
tpot_p99_ms,246.40,304.86,1033.01,torchinferno
e2e_median_ms,289.79,197.84,276.82,vllm
e2e_p99_ms,815.21,537.90,985.15,vllm
throughput_median_tps,4.60,7.06,4.73,vllm
total_output_tokens,1444,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,210.82,145.78,93.76,sglang
ttft_last_turn_ms,260.57,156.17,199.03,vllm
ttft_growth_ratio,1.24,1.07,2.12,vllm
ttft_first_turn_median_ms,191.70,134.86,88.68,sglang
ttft_first_turn_p99_ms,379.26,378.73,244.60,sglang
ttft_last_turn_median_ms,230.51,141.30,197.94,vllm
ttft_last_turn_p99_ms,543.78,478.25,297.46,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,79.75,32.37,48.55,vllm
ttft_p99_ms,249.45,45.94,426.80,vllm
tpot_median_ms,63.38,21.71,411.76,vllm
tpot_p99_ms,170.87,28.57,1016.42,vllm
e2e_median_ms,110.38,47.86,433.16,vllm
e2e_p99_ms,305.54,112.90,1062.60,vllm
throughput_median_tps,12.51,25.71,3.43,vllm
total_output_tokens,1478,1467,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,266.93,76.41,67.64,sglang
ttft_p99_ms,1662.24,538.15,884.01,vllm
tpot_median_ms,19.40,14.82,22.41,vllm
tpot_p99_ms,49.99,70.83,118.83,torchinferno
e2e_median_ms,924.45,673.16,972.16,vllm
e2e_p99_ms,2078.46,1700.80,1907.02,vllm
throughput_median_tps,36.74,58.60,41.66,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,533,533,31.34,0.00,41.20,1,24.27,1,2,1,,0,,,533,branch,17,
vllm,tree_of_thought,534,534,35.87,20.50,56.36,2,35.48,1,3,1,,0,,,534,branch,17,
vllm,tree_of_thought,535,535,32.81,0.00,42.30,1,23.64,1,0,2,,0,,,535,branch,17,
vllm,tree_of_thought,536,536,36.15,0.00,48.00,1,20.83,1,1,2,,0,,,536,branch,17,
vllm,tree_of_thought,537,537,29.76,20.91,50.67,2,39.47,1,2,2,,0,,,537,branch,17,
vllm,tree_of_thought,538,538,33.79,21.61,55.40,2,36.10,1,3,2,,0,,,538,branch,17,
vllm,tree_of_thought,540,539,27.54,0.00,40.11,1,24.93,1,1,3,,0,,,540,branch,17,
vllm,tree_of_thought,539,540,33.92,23.99,57.92,2,34.53,1,0,3,,0,,,539,branch,17,
vllm,tree_of_thought,541,541,35.54,0.00,49.34,1,20.27,1,2,3,,0,,,541,branch,17,
vllm,tree_of_thought,542,542,32.16,0.00,42.67,1,23.44,1,3,3,,0,,,542,branch,17,
vllm,tree_of_thought,543,543,33.07,0.00,47.56,1,21.03,1,,,,0,,,543,eval,17,
vllm,tree_of_thought,545,544,183.46,0.00,184.66,1,5.42,1,1,0,,1,,,545,branch,17,
vllm,tree_of_thought,544,545,201.78,0.00,202.96,1,4.93,1,0,0,,1,,,544,branch,17,
vllm,tree_of_thought,546,546,167.90,0.00,168.34,1,5.94,1,2,0,,1,,,546,branch,17,
vllm,tree_of_thought,547,547,23.90,0.00,34.64,1,28.87,1,3,0,,1,,,547,branch,17,
vllm,tree_of_thought,548,548,31.84,0.00,41.42,1,24.14,1,0,1,,1,,,548,branch,17,
vllm,tree_of_thought,549,549,36.08,22.45,58.53,2,34.17,1,1,1,,1,,,549,branch,17,
vllm,tree_of_thought,550,550,40.86,0.00,52.28,1,19.13,1,2,1,,1,,,550,branch,17,
vllm,tree_of_thought,551,551,32.08,0.00,41.70,1,23.98,1,3,1,,1,,,551,branch,17,
vllm,tree_of_thought,552,552,33.31,0.00,47.55,1,21.03,1,,,,1,,,552,eval,17,
vllm,tree_of_thought,553,553,33.82,22.83,56.66,2,35.30,1,0,0,,2,,,553,branch,17,
vllm,tree_of_thought,554,554,38.93,0.00,50.14,1,19.94,1,1,0,,2,,,554,branch,17,
vllm,tree_of_thought,555,555,30.92,21.97,52.89,2,37.81,1,2,0,,2,,,555,branch,17,
vllm,tree_of_thought,556,556,34.40,21.25,55.65,2,35.94,1,3,0,,2,,,556,branch,17,
vllm,tree_of_thought,557,557,33.37,21.95,55.32,2,36.15,1,,,,2,,,557,eval,17,
vllm,tree_of_thought,558,558,35.62,0.00,46.09,1,21.70,1,0,0,,0,,,558,branch,18,
vllm,tree_of_thought,559,559,29.45,0.00,38.96,1,25.66,1,1,0,,0,,,559,branch,18,
vllm,tree_of_thought,560,560,32.49,0.00,44.41,1,22.52,1,2,0,,0,,,560,branch,18,
vllm,tree_of_thought,561,561,27.19,0.00,36.78,1,27.19,1,3,0,,0,,,561,branch,18,
vllm,tree_of_thought,562,562,29.60,0.00,39.74,1,25.16,1,0,1,,0,,,562,branch,18,
vllm,tree_of_thought,563,563,32.30,21.82,54.12,2,36.95,1,1,1,,0,,,563,branch,18,
vllm,tree_of_thought,564,564,26.80,21.60,48.40,2,41.32,0,2,1,,0,,,564,branch,18,
vllm,tree_of_thought,565,565,31.09,0.00,40.81,1,24.50,1,3,1,,0,,,565,branch,18,
vllm,tree_of_thought,566,566,27.34,0.00,37.61,1,26.59,1,0,2,,0,,,566,branch,18,
vllm,tree_of_thought,567,567,31.87,0.00,42.52,1,23.52,1,1,2,,0,,,567,branch,18,
vllm,tree_of_thought,568,568,35.91,0.00,47.40,1,21.09,1,2,2,,0,,,568,branch,18,
vllm,tree_of_thought,569,569,30.61,16.47,63.54,3,47.21,1,3,2,,0,,,569,branch,18,
vllm,tree_of_thought,570,570,36.27,0.00,47.42,1,21.09,1,0,3,,0,,,570,branch,18,
vllm,tree_of_thought,571,571,29.12,27.34,56.46,2,35.42,1,1,3,,0,,,571,branch,18,
vllm,tree_of_thought,572,572,39.13,0.00,53.92,1,18.55,1,2,3,,0,,,572,branch,18,
vllm,tree_of_thought,573,573,35.41,21.94,57.35,2,34.87,1,3,3,,0,,,573,branch,18,
vllm,tree_of_thought,574,574,32.37,21.95,54.32,2,36.82,1,,,,0,,,574,eval,18,
vllm,tree_of_thought,576,575,27.70,0.00,38.24,1,26.15,1,1,0,,1,,,576,branch,18,
vllm,tree_of_thought,575,576,34.35,22.16,56.50,2,35.40,1,0,0,,1,,,575,branch,18,
vllm,tree_of_thought,577,577,32.19,0.00,42.00,1,23.81,1,2,0,,1,,,577,branch,18,
vllm,tree_of_thought,578,578,35.67,0.00,47.08,1,21.24,1,3,0,,1,,,578,branch,18,
vllm,tree_of_thought,579,579,35.49,0.00,47.34,1,21.12,1,0,1,,1,,,579,branch,18,
vllm,tree_of_thought,580,580,29.47,0.00,40.77,1,24.52,1,1,1,,1,,,580,branch,18,
vllm,tree_of_thought,581,581,36.24,24.26,60.51,2,33.05,0,2,1,,1,,,581,branch,18,
vllm,tree_of_thought,582,582,32.12,0.00,42.97,1,23.27,1,3,1,,1,,,582,branch,18,
vllm,tree_of_thought,583,583,33.30,0.00,47.24,1,21.17,1,,,,1,,,583,eval,18,
vllm,tree_of_thought,584,584,36.74,0.00,49.05,1,20.39,1,0,0,,2,,,584,branch,18,
vllm,tree_of_thought,585,585,30.95,21.89,52.84,2,37.85,1,1,0,,2,,,585,branch,18,
vllm,tree_of_thought,586,586,35.66,0.00,46.01,1,21.74,1,2,0,,2,,,586,branch,18,
vllm,tree_of_thought,587,587,40.65,0.00,52.31,1,19.12,1,3,0,,2,,,587,branch,18,
vllm,tree_of_thought,588,588,32.68,21.89,54.57,2,36.65,1,,,,2,,,588,eval,18,
vllm,tree_of_thought,589,589,30.83,21.65,52.48,2,38.11,1,0,0,,0,,,589,branch,19,
vllm,tree_of_thought,590,590,35.41,21.07,56.48,2,35.41,1,1,0,,0,,,590,branch,19,
vllm,tree_of_thought,591,591,28.27,0.00,38.84,1,25.75,1,2,0,,0,,,591,branch,19,
vllm,tree_of_thought,592,592,30.68,22.11,52.79,2,37.88,1,3,0,,0,,,592,branch,19,
vllm,tree_of_thought,593,593,33.82,0.00,45.58,1,21.94,1,0,1,,0,,,593,branch,19,
vllm,tree_of_thought,594,594,27.85,0.00,37.23,1,26.86,1,1,1,,0,,,594,branch,19,
vllm,tree_of_thought,595,595,31.68,21.66,53.33,2,37.50,1,2,1,,0,,,595,branch,19,
vllm,tree_of_thought,596,596,35.73,0.00,46.64,1,21.44,1,3,1,,0,,,596,branch,19,
vllm,tree_of_thought,597,597,33.93,21.90,55.83,2,35.83,1,0,2,,0,,,597,branch,19,
vllm,tree_of_thought,598,598,28.23,0.00,38.62,1,25.90,1,1,2,,0,,,598,branch,19,
vllm,tree_of_thought,599,599,31.55,0.00,41.27,1,24.23,1,2,2,,0,,,599,branch,19,
vllm,tree_of_thought,600,600,35.09,21.94,57.03,2,35.07,1,3,2,,0,,,600,branch,19,
vllm,tree_of_thought,601,601,39.34,0.00,51.24,1,19.52,1,0,3,,0,,,601,branch,19,
vllm,tree_of_thought,602,602,32.98,0.00,42.38,1,23.60,1,1,3,,0,,,602,branch,19,
vllm,tree_of_thought,603,603,36.64,0.00,48.53,1,20.61,1,2,3,,0,,,603,branch,19,
vllm,tree_of_thought,604,604,29.67,0.00,39.81,1,25.12,1,3,3,,0,,,604,branch,19,
vllm,tree_of_thought,605,605,33.01,0.00,46.57,1,21.47,1,,,,0,,,605,eval,19,
vllm,tree_of_thought,606,606,29.71,21.35,51.07,2,39.16,1,0,0,,1,,,606,branch,19,
vllm,tree_of_thought,607,607,33.83,0.00,43.28,1,23.10,1,1,0,,1,,,607,branch,19,
vllm,tree_of_thought,608,608,36.04,0.00,47.94,1,20.86,1,2,0,,1,,,608,branch,19,
vllm,tree_of_thought,609,609,30.87,21.40,52.27,2,38.27,1,3,0,,1,,,609,branch,19,
vllm,tree_of_thought,610,610,36.91,0.00,47.90,1,20.88,1,0,1,,1,,,610,branch,19,
vllm,tree_of_thought,611,611,29.26,0.00,41.30,1,24.21,1,1,1,,1,,,611,branch,19,
vllm,tree_of_thought,612,612,38.15,19.93,78.02,3,38.45,0,2,1,,1,,,612,branch,19,
vllm,tree_of_thought,613,613,35.41,26.00,61.42,2,32.56,1,3,1,,1,,,613,branch,19,
vllm,tree_of_thought,614,614,32.70,28.57,61.27,2,32.64,1,,,,1,,,614,eval,19,
vllm,tree_of_thought,615,615,32.14,0.00,42.14,1,23.73,1,0,0,,2,,,615,branch,19,
vllm,tree_of_thought,616,616,37.05,0.00,49.46,1,20.22,1,1,0,,2,,,616,branch,19,
vllm,tree_of_thought,617,617,31.77,21.03,52.80,2,37.88,1,2,0,,2,,,617,branch,19,
vllm,tree_of_thought,618,618,34.93,21.94,56.87,2,35.17,1,3,0,,2,,,618,branch,19,
vllm,tree_of_thought,619,619,32.25,21.46,53.71,2,37.23,1,,,,2,,,619,eval,19,
vllm,tree_of_thought,620,620,33.82,0.00,45.04,1,22.20,1,0,0,,0,,,620,branch,20,
vllm,tree_of_thought,621,621,27.35,21.26,48.61,2,41.14,1,1,0,,0,,,621,branch,20,
vllm,tree_of_thought,622,622,31.91,22.31,54.22,2,36.89,1,2,0,,0,,,622,branch,20,
vllm,tree_of_thought,623,623,36.70,0.00,47.76,1,20.94,1,3,0,,0,,,623,branch,20,
vllm,tree_of_thought,624,624,29.79,21.23,51.02,2,39.20,1,0,1,,0,,,624,branch,20,
vllm,tree_of_thought,625,625,34.02,0.00,43.22,1,23.14,1,1,1,,0,,,625,branch,20,
vllm,tree_of_thought,626,626,37.10,0.00,47.78,1,20.93,1,2,1,,0,,,626,branch,20,
vllm,tree_of_thought,627,627,29.76,21.36,51.11,2,39.13,1,3,1,,0,,,627,branch,20,
vllm,tree_of_thought,628,628,28.54,21.90,50.44,2,39.65,1,0,2,,0,,,628,branch,20,
vllm,tree_of_thought,629,629,30.73,0.00,40.42,1,24.74,1,1,2,,0,,,629,branch,20,
vllm,tree_of_thought,630,630,35.18,0.00,46.83,1,21.35,1,2,2,,0,,,630,branch,20,
vllm,tree_of_thought,631,631,27.96,0.00,37.54,1,26.64,1,3,2,,0,,,631,branch,20,
vllm,tree_of_thought,632,632,34.67,0.00,45.83,1,21.82,1,0,3,,0,,,632,branch,20,
vllm,tree_of_thought,633,633,28.24,24.38,52.62,2,38.01,1,1,3,,0,,,633,branch,20,
vllm,tree_of_thought,634,634,35.84,24.38,60.22,2,33.21,1,2,3,,0,,,634,branch,20,
vllm,tree_of_thought,635,635,31.64,21.79,53.43,2,37.43,1,3,3,,0,,,635,branch,20,
vllm,tree_of_thought,636,636,31.11,21.92,53.03,2,37.71,1,,,,0,,,636,eval,20,
vllm,tree_of_thought,637,637,34.75,0.00,46.94,1,21.30,1,0,0,,1,,,637,branch,20,
vllm,tree_of_thought,638,638,29.36,20.31,49.68,2,40.26,1,1,0,,1,,,638,branch,20,
vllm,tree_of_thought,639,639,31.41,0.00,41.10,1,24.33,1,2,0,,1,,,639,branch,20,
vllm,tree_of_thought,640,640,33.74,21.03,54.76,2,36.52,0,3,0,,1,,,640,branch,20,
vllm,tree_of_thought,641,641,32.41,0.00,44.20,1,22.62,1,0,1,,1,,,641,branch,20,
vllm,tree_of_thought,642,642,37.54,23.25,60.78,2,32.90,1,1,1,,1,,,642,branch,20,
vllm,tree_of_thought,643,643,31.11,0.00,43.80,1,22.83,1,2,1,,1,,,643,branch,20,
vllm,tree_of_thought,644,644,38.27,25.49,63.77,2,31.36,1,3,1,,1,,,644,branch,20,
vllm,tree_of_thought,645,645,34.11,0.00,47.11,1,21.23,1,,,,1,,,645,eval,20,
vllm,tree_of_thought,646,646,28.43,22.15,50.59,2,39.54,1,0,0,,2,,,646,branch,20,
vllm,tree_of_thought,647,647,32.52,22.68,55.20,2,36.23,1,1,0,,2,,,647,branch,20,
vllm,tree_of_thought,648,648,38.06,0.00,48.43,1,20.65,1,2,0,,2,,,648,branch,20,
vllm,tree_of_thought,649,649,31.55,21.67,53.22,2,37.58,1,3,0,,2,,,649,branch,20,
vllm,tree_of_thought,650,650,30.83,0.00,41.07,1,24.35,1,,,,2,,,650,eval,20,
vllm,tree_of_thought,651,651,30.15,0.00,39.31,1,25.44,1,0,0,,0,,,651,branch,21,
vllm,tree_of_thought,652,652,32.06,0.00,41.85,1,23.90,1,1,0,,0,,,652,branch,21,
vllm,tree_of_thought,653,653,34.22,0.00,44.03,1,22.71,1,2,0,,0,,,653,branch,21,
vllm,tree_of_thought,654,654,37.43,0.00,48.33,1,20.69,1,3,0,,0,,,654,branch,21,
vllm,tree_of_thought,655,655,33.07,22.16,55.22,2,36.22,1,0,1,,0,,,655,branch,21,
vllm,tree_of_thought,656,656,36.55,21.17,57.72,2,34.65,1,1,1,,0,,,656,branch,21,
vllm,tree_of_thought,657,657,29.55,0.00,39.94,1,25.04,1,2,1,,0,,,657,branch,21,
vllm,tree_of_thought,658,658,33.17,22.00,55.17,2,36.25,1,3,1,,0,,,658,branch,21,
vllm,tree_of_thought,659,659,31.47,21.76,53.23,2,37.57,1,0,2,,0,,,659,branch,21,
vllm,tree_of_thought,660,660,35.47,0.00,46.87,1,21.33,1,1,2,,0,,,660,branch,21,
vllm,tree_of_thought,661,661,29.15,21.28,50.43,2,39.66,1,2,2,,0,,,661,branch,21,
vllm,tree_of_thought,662,662,32.00,0.00,41.74,1,23.96,1,3,2,,0,,,662,branch,21,
vllm,tree_of_thought,663,663,34.61,0.00,46.44,1,21.53,1,0,3,,0,,,663,branch,21,
vllm,tree_of_thought,664,664,28.26,21.69,49.95,2,40.04,1,1,3,,0,,,664,branch,21,
vllm,tree_of_thought,665,665,33.17,21.81,54.98,2,36.38,1,2,3,,0,,,665,branch,21,
vllm,tree_of_thought,666,666,34.47,21.44,55.91,2,35.77,1,3,3,,0,,,666,branch,21,
vllm,tree_of_thought,667,667,33.07,0.00,44.83,1,22.31,1,,,,0,,,667,eval,21,
vllm,tree_of_thought,668,668,28.01,21.17,49.18,2,40.67,1,0,0,,1,,,668,branch,21,
vllm,tree_of_thought,669,669,32.09,0.00,41.59,1,24.05,1,1,0,,1,,,669,branch,21,
vllm,tree_of_thought,670,670,36.01,0.00,47.96,1,20.85,1,2,0,,1,,,670,branch,21,
vllm,tree_of_thought,671,671,31.06,20.91,51.97,2,38.48,1,3,0,,1,,,671,branch,21,
vllm,tree_of_thought,673,672,39.78,0.00,51.78,1,19.31,1,1,1,,1,,,673,branch,21,
vllm,tree_of_thought,674,673,33.56,0.00,45.48,1,21.99,1,2,1,,1,,,674,branch,21,
vllm,tree_of_thought,672,674,34.84,14.46,121.62,7,57.56,1,0,1,,1,,,672,branch,21,
vllm,tree_of_thought,675,675,40.30,19.40,79.10,3,37.93,0,3,1,,1,,,675,branch,21,
vllm,tree_of_thought,676,676,35.79,28.61,64.41,2,31.05,1,,,,1,,,676,eval,21,
vllm,tree_of_thought,677,677,35.76,0.00,47.36,1,21.11,1,0,0,,2,,,677,branch,21,
vllm,tree_of_thought,678,678,29.76,0.00,39.69,1,25.20,1,1,0,,2,,,678,branch,21,
vllm,tree_of_thought,679,679,32.10,0.00,42.64,1,23.45,1,2,0,,2,,,679,branch,21,
vllm,tree_of_thought,680,680,34.08,21.87,55.96,2,35.74,1,3,0,,2,,,680,branch,21,
vllm,tree_of_thought,681,681,32.36,0.00,44.51,1,22.47,1,,,,2,,,681,eval,21,
vllm,tree_of_thought,682,682,30.12,0.00,39.62,1,25.24,1,0,0,,0,,,682,branch,22,
vllm,tree_of_thought,684,683,37.55,21.03,58.58,2,34.14,1,2,0,,0,,,684,branch,22,
vllm,tree_of_thought,685,684,30.34,0.00,41.48,1,24.11,1,3,0,,0,,,685,branch,22,
vllm,tree_of_thought,683,685,32.89,12.68,108.99,7,64.23,0,1,0,,0,,,683,branch,22,
vllm,tree_of_thought,686,686,36.47,0.00,47.30,1,21.14,1,0,1,,0,,,686,branch,22,
vllm,tree_of_thought,687,687,29.38,0.00,39.71,1,25.18,1,1,1,,0,,,687,branch,22,
vllm,tree_of_thought,688,688,33.08,16.60,66.28,3,45.26,1,2,1,,0,,,688,branch,22,
vllm,tree_of_thought,689,689,36.78,20.86,57.64,2,34.70,1,3,1,,0,,,689,branch,22,
vllm,tree_of_thought,690,690,34.95,21.56,56.50,2,35.40,1,0,2,,0,,,690,branch,22,
vllm,tree_of_thought,691,691,29.06,21.53,50.59,2,39.53,1,1,2,,0,,,691,branch,22,
vllm,tree_of_thought,692,692,32.24,21.77,54.01,2,37.03,1,2,2,,0,,,692,branch,22,
vllm,tree_of_thought,693,693,36.64,0.00,46.77,1,21.38,1,3,2,,0,,,693,branch,22,
vllm,tree_of_thought,694,694,27.85,0.00,38.24,1,26.15,1,0,3,,0,,,694,branch,22,
vllm,tree_of_thought,695,695,31.44,0.00,41.12,1,24.32,1,1,3,,0,,,695,branch,22,
vllm,tree_of_thought,696,696,36.09,0.00,48.04,1,20.82,1,2,3,,0,,,696,branch,22,
vllm,tree_of_thought,697,697,28.69,0.00,38.30,1,26.11,1,3,3,,0,,,697,branch,22,
vllm,tree_of_thought,698,698,31.15,0.00,42.73,1,23.40,1,,,,0,,,698,eval,22,
vllm,tree_of_thought,700,699,28.10,0.00,38.58,1,25.92,1,1,0,,1,,,700,branch,22,
vllm,tree_of_thought,699,700,35.22,21.64,56.87,2,35.17,1,0,0,,1,,,699,branch,22,
vllm,tree_of_thought,701,701,31.97,21.14,53.10,2,37.66,1,2,0,,1,,,701,branch,22,
vllm,tree_of_thought,702,702,35.32,0.00,46.61,1,21.46,1,3,0,,1,,,702,branch,22,
vllm,tree_of_thought,703,703,36.70,24.88,61.59,2,32.48,1,0,1,,1,,,703,branch,22,
vllm,tree_of_thought,704,704,32.59,0.00,44.13,1,22.66,1,1,1,,1,,,704,branch,22,
vllm,tree_of_thought,705,705,35.97,0.00,48.57,1,20.59,1,2,1,,1,,,705,branch,22,
vllm,tree_of_thought,706,706,30.75,0.00,44.65,1,22.40,1,3,1,,1,,,706,branch,22,
vllm,tree_of_thought,707,707,41.18,0.00,55.04,1,18.17,1,,,,1,,,707,eval,22,
vllm,tree_of_thought,708,708,27.77,0.00,38.11,1,26.24,1,0,0,,2,,,708,branch,22,
vllm,tree_of_thought,709,709,31.68,0.00,41.37,1,24.17,1,1,0,,2,,,709,branch,22,
vllm,tree_of_thought,710,710,35.52,0.00,47.58,1,21.02,1,2,0,,2,,,710,branch,22,
vllm,tree_of_thought,711,711,30.26,21.16,51.41,2,38.90,1,3,0,,2,,,711,branch,22,
vllm,tree_of_thought,712,712,32.04,22.26,54.30,2,36.83,1,,,,2,,,712,eval,22,
vllm,tree_of_thought,713,713,33.12,0.00,43.32,1,23.09,1,0,0,,0,,,713,branch,23,
vllm,tree_of_thought,714,714,35.31,23.62,58.93,2,33.94,1,1,0,,0,,,714,branch,23,
vllm,tree_of_thought,715,715,26.98,21.75,48.73,2,41.04,1,2,0,,0,,,715,branch,23,
vllm,tree_of_thought,716,716,31.44,0.00,41.28,1,24.22,1,3,0,,0,,,716,branch,23,
vllm,tree_of_thought,717,717,30.63,21.80,52.43,2,38.15,1,0,1,,0,,,717,branch,23,
vllm,tree_of_thought,718,718,33.75,0.00,43.38,1,23.05,1,1,1,,0,,,718,branch,23,
vllm,tree_of_thought,720,719,29.76,0.00,40.12,1,24.92,1,3,1,,0,,,720,branch,23,
vllm,tree_of_thought,719,720,36.65,21.18,57.82,2,34.59,1,2,1,,0,,,719,branch,23,
vllm,tree_of_thought,721,721,28.38,0.00,38.68,1,25.85,1,0,2,,0,,,721,branch,23,
vllm,tree_of_thought,722,722,32.51,21.10,53.61,2,37.30,1,1,2,,0,,,722,branch,23,
vllm,tree_of_thought,724,723,28.39,0.00,37.85,1,26.42,1,3,2,,0,,,724,branch,23,
vllm,tree_of_thought,723,724,34.42,21.69,56.11,2,35.65,1,2,2,,0,,,723,branch,23,
vllm,tree_of_thought,725,725,30.62,22.01,52.63,2,38.00,1,0,3,,0,,,725,branch,23,
vllm,tree_of_thought,726,726,35.28,0.00,46.95,1,21.30,1,1,3,,0,,,726,branch,23,
vllm,tree_of_thought,727,727,28.43,15.60,59.64,3,50.30,1,2,3,,0,,,727,branch,23,
vllm,tree_of_thought,728,728,31.47,0.00,41.77,1,23.94,1,3,3,,0,,,728,branch,23,
vllm,tree_of_thought,729,729,32.33,0.00,46.19,1,21.65,1,,,,0,,,729,eval,23,
vllm,tree_of_thought,730,730,29.71,0.00,39.32,1,25.43,1,0,0,,1,,,730,branch,23,
vllm,tree_of_thought,731,731,34.28,21.38,55.66,2,35.93,1,1,0,,1,,,731,branch,23,
vllm,tree_of_thought,732,732,28.41,22.03,50.44,2,39.65,1,2,0,,1,,,732,branch,23,
vllm,tree_of_thought,733,733,33.86,21.11,54.97,2,36.38,1,3,0,,1,,,733,branch,23,
vllm,tree_of_thought,734,734,39.26,28.51,67.77,2,29.51,1,0,1,,1,,,734,branch,23,
vllm,tree_of_thought,735,735,36.49,27.56,64.04,2,31.23,1,1,1,,1,,,735,branch,23,
vllm,tree_of_thought,736,736,45.94,27.40,73.34,2,27.27,1,2,1,,1,,,736,branch,23,
vllm,tree_of_thought,737,737,41.52,14.08,126.02,7,55.55,1,3,1,,1,,,737,branch,23,
vllm,tree_of_thought,738,738,30.24,0.00,41.95,1,23.84,1,,,,1,,,738,eval,23,
vllm,tree_of_thought,739,739,33.25,21.79,55.04,2,36.34,1,0,0,,2,,,739,branch,23,
vllm,tree_of_thought,740,740,36.59,0.00,47.95,1,20.86,1,1,0,,2,,,740,branch,23,
vllm,tree_of_thought,741,741,30.76,0.00,40.87,1,24.47,1,2,0,,2,,,741,branch,23,
vllm,tree_of_thought,742,742,34.95,21.76,56.71,2,35.27,1,3,0,,2,,,742,branch,23,
vllm,tree_of_thought,743,743,31.86,0.00,43.34,1,23.07,1,,,,2,,,743,eval,23,
vllm,tree_of_thought,744,744,33.69,0.00,43.32,1,23.09,1,0,0,,0,,,744,branch,24,
vllm,tree_of_thought,745,745,33.72,0.00,43.34,1,23.07,1,1,0,,0,,,745,branch,24,
vllm,tree_of_thought,746,746,36.65,0.00,48.67,1,20.55,1,2,0,,0,,,746,branch,24,
vllm,tree_of_thought,747,747,30.72,22.35,53.08,2,37.68,1,3,0,,0,,,747,branch,24,
vllm,tree_of_thought,748,748,33.60,0.00,44.71,1,22.37,1,0,1,,0,,,748,branch,24,
vllm,tree_of_thought,749,749,26.72,0.00,36.67,1,27.27,1,1,1,,0,,,749,branch,24,
vllm,tree_of_thought,750,750,30.01,0.00,40.19,1,24.88,1,2,1,,0,,,750,branch,24,
vllm,tree_of_thought,751,751,33.10,21.67,54.77,2,36.52,1,3,1,,0,,,751,branch,24,
vllm,tree_of_thought,752,752,30.46,0.00,40.28,1,24.82,1,0,2,,0,,,752,branch,24,
vllm,tree_of_thought,753,753,33.45,0.00,44.71,1,22.36,1,1,2,,0,,,753,branch,24,
vllm,tree_of_thought,754,754,27.00,20.71,47.70,2,41.93,1,2,2,,0,,,754,branch,24,
vllm,tree_of_thought,755,755,29.84,0.00,39.90,1,25.06,1,3,2,,0,,,755,branch,24,
vllm,tree_of_thought,756,756,34.81,0.00,46.51,1,21.50,1,0,3,,0,,,756,branch,24,
vllm,tree_of_thought,757,757,28.16,0.00,39.52,1,25.31,1,1,3,,0,,,757,branch,24,
vllm,tree_of_thought,758,758,32.80,0.00,44.39,1,22.53,1,2,3,,0,,,758,branch,24,
vllm,tree_of_thought,759,759,37.61,0.00,49.22,1,20.32,1,3,3,,0,,,759,branch,24,
vllm,tree_of_thought,760,760,33.52,0.00,43.06,1,23.22,1,,,,0,,,760,eval,24,
vllm,tree_of_thought,761,761,37.00,21.18,58.17,2,34.38,1,0,0,,1,,,761,branch,24,
vllm,tree_of_thought,762,762,30.28,0.00,41.01,1,24.39,1,1,0,,1,,,762,branch,24,
