model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T23:02:45.066569+00:00

Build Times
provider,build_time_s
torchinferno,45.5
vllm,304.2
sglang,207.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.57,70.81,79.74,vllm
ttft_p99_ms,717.70,114.24,666.53,vllm
tpot_median_ms,31.31,37.05,65.03,torchinferno
tpot_p99_ms,44.01,57.24,837.71,torchinferno
e2e_median_ms,165.54,96.06,137.02,vllm
e2e_p99_ms,754.03,154.47,938.58,vllm
throughput_median_tps,6.92,13.64,9.95,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.37,69.61,127.06,torchinferno
ttft_p99_ms,322.00,408.23,70826.52,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.54,85.81,205.89,torchinferno
e2e_p99_ms,340.18,424.65,70850.96,torchinferno
throughput_median_tps,13.06,11.65,4.86,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.35,75.35,85.39,vllm
ttft_p99_ms,1890.77,156.17,461.93,vllm
tpot_median_ms,35.37,34.69,75.04,vllm
tpot_p99_ms,177.86,92.77,913.37,vllm
e2e_median_ms,224.28,99.72,149.05,vllm
e2e_p99_ms,1925.78,199.99,972.38,vllm
throughput_median_tps,5.02,13.06,9.06,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,905.35,73.93,65.53,sglang
ttft_last_turn_ms,174.95,82.60,93.82,vllm
ttft_growth_ratio,0.19,1.12,1.43,torchinferno
ttft_first_turn_median_ms,812.36,67.58,63.10,sglang
ttft_first_turn_p99_ms,2004.46,149.98,103.81,sglang
ttft_last_turn_median_ms,185.06,75.24,92.22,vllm
ttft_last_turn_p99_ms,266.55,161.24,116.61,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.13,37.71,53.18,vllm
ttft_p99_ms,766.57,90.46,417.13,vllm
tpot_median_ms,35.11,27.94,400.51,vllm
tpot_p99_ms,76.19,35.93,1073.74,vllm
e2e_median_ms,74.83,58.27,461.34,vllm
e2e_p99_ms,792.60,123.65,1130.29,vllm
throughput_median_tps,19.09,22.74,2.94,vllm
total_output_tokens,1462,1475,1460,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.31,47.16,52.97,vllm
ttft_p99_ms,494.58,65.75,115.12,vllm
tpot_median_ms,19.12,15.30,24.73,vllm
tpot_p99_ms,24.69,18.59,106.93,vllm
e2e_median_ms,889.69,578.56,959.41,vllm
e2e_p99_ms,1531.60,1039.49,1745.36,vllm
throughput_median_tps,41.68,60.64,38.98,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,529,337,52.04,0.00,68.13,1,14.68,1,,,66,,,,529,,,1
vllm,multi_turn,530,338,79.21,43.29,122.50,2,16.33,1,,,66,,,,530,,,2
vllm,multi_turn,531,339,79.47,47.29,126.76,2,15.78,1,,,66,,,,531,,,3
vllm,multi_turn,532,340,78.02,0.00,95.32,1,10.49,1,,,66,,,,532,,,4
vllm,multi_turn,533,341,99.62,0.00,124.90,1,8.01,1,,,66,,,,533,,,5
vllm,multi_turn,534,342,97.51,91.74,189.25,2,10.57,1,,,66,,,,534,,,6
vllm,multi_turn,535,343,63.54,0.00,79.42,1,12.59,1,,,66,,,,535,,,7
vllm,multi_turn,312,344,64.62,0.00,81.41,1,12.28,1,,,39,,,,312,,,0
vllm,multi_turn,313,345,71.40,0.00,91.82,1,10.89,1,,,39,,,,313,,,1
vllm,multi_turn,314,346,59.90,0.00,75.11,1,13.31,1,,,39,,,,314,,,2
vllm,multi_turn,315,347,87.41,41.86,129.26,2,15.47,1,,,39,,,,315,,,3
vllm,multi_turn,316,348,91.02,48.11,139.13,2,14.37,1,,,39,,,,316,,,4
vllm,multi_turn,317,349,80.61,24.32,104.93,2,19.06,1,,,39,,,,317,,,5
vllm,multi_turn,318,350,131.58,0.00,164.91,1,6.06,1,,,39,,,,318,,,6
vllm,multi_turn,319,351,73.56,0.00,93.31,1,10.72,1,,,39,,,,319,,,7
vllm,multi_turn,560,352,57.66,19.87,77.53,2,25.80,1,,,70,,,,560,,,0
vllm,multi_turn,561,353,78.01,0.00,95.69,1,10.45,1,,,70,,,,561,,,1
vllm,multi_turn,562,354,80.52,0.00,99.16,1,10.09,1,,,70,,,,562,,,2
vllm,multi_turn,563,355,68.32,0.00,78.91,1,12.67,1,,,70,,,,563,,,3
vllm,multi_turn,564,356,96.14,0.00,120.41,1,8.30,1,,,70,,,,564,,,4
vllm,multi_turn,565,357,69.98,0.00,84.23,1,11.87,1,,,70,,,,565,,,5
vllm,multi_turn,566,358,164.93,36.37,201.31,2,9.93,1,,,70,,,,566,,,6
vllm,multi_turn,567,359,88.55,0.00,96.56,1,10.36,1,,,70,,,,567,,,7
vllm,multi_turn,552,360,71.68,17.52,89.20,2,22.42,1,,,69,,,,552,,,0
vllm,multi_turn,553,361,75.20,0.00,99.75,1,10.02,1,,,69,,,,553,,,1
vllm,multi_turn,554,362,80.00,42.04,122.04,2,16.39,1,,,69,,,,554,,,2
vllm,multi_turn,555,363,69.56,0.00,81.01,1,12.34,1,,,69,,,,555,,,3
vllm,multi_turn,556,364,93.39,0.00,126.40,1,7.91,1,,,69,,,,556,,,4
vllm,multi_turn,557,365,75.00,0.00,89.09,1,11.22,1,,,69,,,,557,,,5
vllm,multi_turn,558,366,146.14,0.00,161.31,1,6.20,1,,,69,,,,558,,,6
vllm,multi_turn,559,367,77.33,0.00,98.27,1,10.18,1,,,69,,,,559,,,7
vllm,multi_turn,544,368,61.26,26.32,113.90,3,26.34,0,,,68,,,,544,,,0
vllm,multi_turn,545,369,75.03,42.97,118.01,2,16.95,1,,,68,,,,545,,,1
vllm,multi_turn,546,370,48.28,0.00,66.83,1,14.96,1,,,68,,,,546,,,2
vllm,multi_turn,547,371,71.97,42.71,114.68,2,17.44,0,,,68,,,,547,,,3
vllm,multi_turn,548,372,88.38,46.20,134.59,2,14.86,1,,,68,,,,548,,,4
vllm,multi_turn,549,373,65.32,30.44,95.76,2,20.88,1,,,68,,,,549,,,5
vllm,multi_turn,550,374,148.31,38.40,186.71,2,10.71,1,,,68,,,,550,,,6
vllm,multi_turn,551,375,98.48,0.00,127.11,1,7.87,1,,,68,,,,551,,,7
vllm,multi_turn,568,376,70.70,46.67,117.37,2,17.04,0,,,71,,,,568,,,0
vllm,multi_turn,569,377,54.31,0.00,67.29,1,14.86,1,,,71,,,,569,,,1
vllm,multi_turn,570,378,65.35,0.00,94.33,1,10.60,1,,,71,,,,570,,,2
vllm,multi_turn,571,379,80.52,0.00,96.67,1,10.34,1,,,71,,,,571,,,3
vllm,multi_turn,572,380,101.11,39.95,141.06,2,14.18,1,,,71,,,,572,,,4
vllm,multi_turn,573,381,114.70,90.81,205.51,2,9.73,1,,,71,,,,573,,,5
vllm,multi_turn,574,382,61.29,0.00,76.59,1,13.06,1,,,71,,,,574,,,6
vllm,multi_turn,575,383,117.87,0.00,142.79,1,7.00,1,,,71,,,,575,,,7
vllm,multi_turn,336,384,49.65,18.87,68.52,2,29.19,1,,,42,,,,336,,,0
vllm,multi_turn,337,385,80.72,0.00,97.20,1,10.29,1,,,42,,,,337,,,1
vllm,multi_turn,338,386,78.46,44.45,122.91,2,16.27,1,,,42,,,,338,,,2
vllm,multi_turn,339,387,70.23,31.05,101.28,2,19.75,1,,,42,,,,339,,,3
vllm,multi_turn,340,388,105.68,0.00,124.95,1,8.00,1,,,42,,,,340,,,4
vllm,multi_turn,341,389,97.89,0.00,124.21,1,8.05,1,,,42,,,,341,,,5
vllm,multi_turn,342,390,117.48,28.88,146.36,2,13.66,1,,,42,,,,342,,,6
vllm,multi_turn,343,391,141.76,0.00,172.27,1,5.80,1,,,42,,,,343,,,7
vllm,multi_turn,320,392,62.78,0.00,78.37,1,12.76,1,,,40,,,,320,,,0
vllm,multi_turn,321,393,79.31,43.51,122.82,2,16.28,1,,,40,,,,321,,,1
vllm,multi_turn,322,394,76.64,0.00,90.66,1,11.03,1,,,40,,,,322,,,2
vllm,multi_turn,323,395,66.30,30.26,96.56,2,20.71,1,,,40,,,,323,,,3
vllm,multi_turn,324,396,108.14,44.39,152.53,2,13.11,1,,,40,,,,324,,,4
vllm,multi_turn,325,397,102.67,0.00,131.39,1,7.61,1,,,40,,,,325,,,5
vllm,multi_turn,326,398,112.31,0.00,129.29,1,7.73,1,,,40,,,,326,,,6
vllm,multi_turn,327,399,105.07,87.70,192.77,2,10.37,1,,,40,,,,327,,,7
vllm,multi_turn,592,400,72.29,0.00,95.52,1,10.47,1,,,74,,,,592,,,0
vllm,multi_turn,593,401,55.95,0.00,71.60,1,13.97,1,,,74,,,,593,,,1
vllm,multi_turn,594,402,89.31,0.00,109.67,1,9.12,1,,,74,,,,594,,,2
vllm,multi_turn,595,403,82.25,0.00,93.43,1,10.70,1,,,74,,,,595,,,3
vllm,multi_turn,596,404,97.07,0.00,115.71,1,8.64,1,,,74,,,,596,,,4
vllm,multi_turn,597,405,93.97,97.42,191.39,2,10.45,1,,,74,,,,597,,,5
vllm,multi_turn,598,406,58.71,28.58,87.29,2,22.91,1,,,74,,,,598,,,6
vllm,multi_turn,599,407,139.42,28.49,167.91,2,11.91,1,,,74,,,,599,,,7
vllm,multi_turn,576,408,74.90,41.82,116.72,2,17.13,1,,,72,,,,576,,,0
vllm,multi_turn,577,409,56.16,0.00,70.71,1,14.14,1,,,72,,,,577,,,1
vllm,multi_turn,578,410,73.85,46.38,120.23,2,16.63,1,,,72,,,,578,,,2
vllm,multi_turn,579,411,86.30,0.00,104.27,1,9.59,1,,,72,,,,579,,,3
vllm,multi_turn,580,412,73.44,32.27,105.71,2,18.92,1,,,72,,,,580,,,4
vllm,multi_turn,581,413,95.24,91.65,186.89,2,10.70,1,,,72,,,,581,,,5
vllm,multi_turn,582,414,63.81,0.00,81.53,1,12.27,1,,,72,,,,582,,,6
vllm,multi_turn,583,415,113.05,38.81,151.86,2,13.17,1,,,72,,,,583,,,7
vllm,multi_turn,584,416,74.54,47.93,122.47,2,16.33,1,,,73,,,,584,,,0
vllm,multi_turn,585,417,60.66,0.00,76.50,1,13.07,1,,,73,,,,585,,,1
vllm,multi_turn,586,418,86.26,0.00,101.58,1,9.84,1,,,73,,,,586,,,2
vllm,multi_turn,587,419,90.64,42.84,133.48,2,14.98,1,,,73,,,,587,,,3
vllm,multi_turn,588,420,68.04,0.00,80.71,1,12.39,1,,,73,,,,588,,,4
vllm,multi_turn,589,421,96.33,95.08,191.40,2,10.45,1,,,73,,,,589,,,5
vllm,multi_turn,590,422,74.24,34.48,108.72,2,18.40,1,,,73,,,,590,,,6
vllm,multi_turn,591,423,102.54,0.00,123.01,1,8.13,1,,,73,,,,591,,,7
vllm,multi_turn,344,424,67.32,43.51,110.84,2,18.04,1,,,43,,,,344,,,0
vllm,multi_turn,345,425,58.02,0.00,75.55,1,13.24,1,,,43,,,,345,,,1
vllm,multi_turn,346,426,87.65,42.56,130.21,2,15.36,1,,,43,,,,346,,,2
vllm,multi_turn,347,427,87.67,0.00,106.93,1,9.35,1,,,43,,,,347,,,3
vllm,multi_turn,348,428,75.06,0.00,90.64,1,11.03,1,,,43,,,,348,,,4
vllm,multi_turn,349,429,111.37,0.00,181.66,1,5.50,1,,,43,,,,349,,,5
vllm,multi_turn,350,430,68.31,34.31,102.62,2,19.49,1,,,43,,,,350,,,6
vllm,multi_turn,351,431,119.92,36.96,156.88,2,12.75,1,,,43,,,,351,,,7
vllm,multi_turn,376,432,55.46,0.00,81.27,1,12.31,1,,,47,,,,376,,,0
vllm,multi_turn,377,433,74.46,0.00,86.65,1,11.54,1,,,47,,,,377,,,1
vllm,multi_turn,378,434,70.67,27.29,97.97,2,20.41,1,,,47,,,,378,,,2
vllm,multi_turn,379,435,104.94,0.00,134.06,1,7.46,1,,,47,,,,379,,,3
vllm,multi_turn,380,436,64.66,0.00,78.47,1,12.74,1,,,47,,,,380,,,4
vllm,multi_turn,381,437,132.46,0.00,158.02,1,6.33,1,,,47,,,,381,,,5
vllm,multi_turn,382,438,62.32,0.00,70.07,1,14.27,1,,,47,,,,382,,,6
vllm,multi_turn,383,439,132.22,42.64,174.86,2,11.44,0,,,47,,,,383,,,7
vllm,multi_turn,352,440,90.66,0.00,110.78,1,9.03,1,,,44,,,,352,,,0
vllm,multi_turn,353,441,59.86,21.66,81.51,2,24.54,1,,,44,,,,353,,,1
vllm,multi_turn,354,442,81.36,0.00,106.22,1,9.41,1,,,44,,,,354,,,2
vllm,multi_turn,355,443,104.78,0.00,134.36,1,7.44,1,,,44,,,,355,,,3
vllm,multi_turn,356,444,82.71,20.42,103.13,2,19.39,1,,,44,,,,356,,,4
vllm,multi_turn,357,445,133.20,47.35,180.56,2,11.08,1,,,44,,,,357,,,5
vllm,multi_turn,358,446,95.90,0.00,125.21,1,7.99,1,,,44,,,,358,,,6
vllm,multi_turn,359,447,93.99,0.00,111.35,1,8.98,1,,,44,,,,359,,,7
vllm,multi_turn,360,448,77.37,37.26,114.63,2,17.45,1,,,45,,,,360,,,0
vllm,multi_turn,361,449,81.67,0.00,98.99,1,10.10,1,,,45,,,,361,,,1
vllm,multi_turn,362,450,61.98,0.00,77.72,1,12.87,1,,,45,,,,362,,,2
vllm,multi_turn,363,451,94.37,0.00,123.66,1,8.09,1,,,45,,,,363,,,3
vllm,multi_turn,364,452,60.71,0.00,75.15,1,13.31,1,,,45,,,,364,,,4
vllm,multi_turn,365,453,166.53,46.96,213.50,2,9.37,1,,,45,,,,365,,,5
vllm,multi_turn,366,454,124.60,0.00,174.38,1,5.73,1,,,45,,,,366,,,6
vllm,multi_turn,367,455,58.57,0.00,69.22,1,14.45,1,,,45,,,,367,,,7
vllm,multi_turn,600,456,94.23,0.00,108.16,1,9.25,1,,,75,,,,600,,,0
vllm,multi_turn,601,457,62.80,0.00,80.82,1,12.37,1,,,75,,,,601,,,1
vllm,multi_turn,602,458,64.54,0.00,82.77,1,12.08,1,,,75,,,,602,,,2
vllm,multi_turn,603,459,92.07,48.69,140.76,2,14.21,1,,,75,,,,603,,,3
vllm,multi_turn,604,460,58.76,31.51,90.27,2,22.16,1,,,75,,,,604,,,4
vllm,multi_turn,605,461,144.05,49.38,193.43,2,10.34,1,,,75,,,,605,,,5
vllm,multi_turn,606,462,92.90,79.31,172.22,2,11.61,1,,,75,,,,606,,,6
vllm,multi_turn,607,463,59.67,0.00,74.81,1,13.37,1,,,75,,,,607,,,7
vllm,multi_turn,368,464,73.66,0.00,99.95,1,10.01,1,,,46,,,,368,,,0
vllm,multi_turn,369,465,71.17,0.00,89.27,1,11.20,1,,,46,,,,369,,,1
vllm,multi_turn,370,466,67.34,0.00,79.48,1,12.58,1,,,46,,,,370,,,2
vllm,multi_turn,371,467,94.52,0.00,119.88,1,8.34,1,,,46,,,,371,,,3
vllm,multi_turn,372,468,70.22,0.00,87.85,1,11.38,1,,,46,,,,372,,,4
vllm,multi_turn,373,469,152.46,45.47,197.93,2,10.10,1,,,46,,,,373,,,5
vllm,multi_turn,374,470,94.39,89.44,183.83,2,10.88,1,,,46,,,,374,,,6
vllm,multi_turn,375,471,69.84,33.11,102.95,2,19.43,1,,,46,,,,375,,,7
vllm,multi_turn,328,472,63.29,0.00,73.54,1,13.60,1,,,41,,,,328,,,0
vllm,multi_turn,329,473,70.77,0.00,88.72,1,11.27,1,,,41,,,,329,,,1
vllm,multi_turn,330,474,68.29,21.83,199.29,7,35.12,0,,,41,,,,330,,,2
vllm,multi_turn,331,475,123.57,39.72,163.29,2,12.25,1,,,41,,,,331,,,3
vllm,multi_turn,332,476,78.86,0.00,90.85,1,11.01,1,,,41,,,,332,,,4
vllm,multi_turn,333,477,130.87,35.40,166.27,2,12.03,1,,,41,,,,333,,,5
vllm,multi_turn,334,478,111.24,79.17,190.42,2,10.50,1,,,41,,,,334,,,6
vllm,multi_turn,335,479,70.14,0.00,86.15,1,11.61,1,,,41,,,,335,,,7
vllm,multi_turn,624,480,68.80,0.00,80.50,1,12.42,1,,,78,,,,624,,,0
vllm,multi_turn,625,481,63.01,33.56,96.57,2,20.71,1,,,78,,,,625,,,1
vllm,multi_turn,626,482,97.70,50.50,148.20,2,13.49,1,,,78,,,,626,,,2
vllm,multi_turn,627,483,53.84,0.00,70.47,1,14.19,1,,,78,,,,627,,,3
vllm,multi_turn,628,484,143.31,0.00,169.06,1,5.92,1,,,78,,,,628,,,4
vllm,multi_turn,629,485,53.72,33.89,87.60,2,22.83,1,,,78,,,,629,,,5
vllm,multi_turn,630,486,110.33,45.10,155.43,2,12.87,1,,,78,,,,630,,,6
vllm,multi_turn,631,487,95.04,85.34,180.39,2,11.09,1,,,78,,,,631,,,7
vllm,multi_turn,416,488,70.31,0.00,101.52,1,9.85,1,,,52,,,,416,,,0
vllm,multi_turn,417,489,70.42,0.00,81.31,1,12.30,1,,,52,,,,417,,,1
vllm,multi_turn,418,490,95.83,43.17,139.01,2,14.39,1,,,52,,,,418,,,2
vllm,multi_turn,419,491,77.85,0.00,91.18,1,10.97,1,,,52,,,,419,,,3
vllm,multi_turn,420,492,125.55,0.00,143.59,1,6.96,1,,,52,,,,420,,,4
vllm,multi_turn,421,493,89.53,38.76,128.30,2,15.59,1,,,52,,,,421,,,5
vllm,multi_turn,422,494,92.66,0.00,108.18,1,9.24,1,,,52,,,,422,,,6
vllm,multi_turn,423,495,156.17,0.00,168.82,1,5.92,1,,,52,,,,423,,,7
vllm,multi_turn,616,496,66.43,30.12,96.54,2,20.72,1,,,77,,,,616,,,0
vllm,multi_turn,617,497,65.40,0.00,92.06,1,10.86,1,,,77,,,,617,,,1
vllm,multi_turn,618,498,85.55,50.45,136.01,2,14.71,1,,,77,,,,618,,,2
vllm,multi_turn,619,499,76.24,0.00,86.59,1,11.55,1,,,77,,,,619,,,3
vllm,multi_turn,620,500,146.29,41.65,187.94,2,10.64,1,,,77,,,,620,,,4
vllm,multi_turn,621,501,96.31,89.07,185.38,2,10.79,1,,,77,,,,621,,,5
vllm,multi_turn,622,502,69.61,0.00,82.29,1,12.15,1,,,77,,,,622,,,6
vllm,multi_turn,623,503,126.06,0.00,139.48,1,7.17,1,,,77,,,,623,,,7
vllm,multi_turn,632,504,71.61,0.00,86.85,1,11.51,1,,,79,,,,632,,,0
vllm,multi_turn,633,505,72.77,0.00,82.25,1,12.16,1,,,79,,,,633,,,1
vllm,multi_turn,634,506,95.68,0.00,130.30,1,7.67,1,,,79,,,,634,,,2
vllm,multi_turn,635,507,70.78,0.00,84.94,1,11.77,1,,,79,,,,635,,,3
vllm,multi_turn,636,508,152.91,39.07,191.99,2,10.42,1,,,79,,,,636,,,4
vllm,multi_turn,637,509,81.66,0.00,94.30,1,10.60,1,,,79,,,,637,,,5
vllm,multi_turn,638,510,109.83,0.00,124.23,1,8.05,1,,,79,,,,638,,,6
vllm,multi_turn,639,511,103.44,92.77,196.21,2,10.19,1,,,79,,,,639,,,7
vllm,multi_turn,392,512,66.76,26.86,93.63,2,21.36,1,,,49,,,,392,,,0
vllm,multi_turn,393,513,84.56,30.37,114.94,2,17.40,1,,,49,,,,393,,,1
vllm,multi_turn,394,514,97.89,53.96,151.85,2,13.17,1,,,49,,,,394,,,2
vllm,multi_turn,395,515,81.69,30.13,111.81,2,17.89,1,,,49,,,,395,,,3
vllm,multi_turn,396,516,134.41,31.75,166.15,2,12.04,1,,,49,,,,396,,,4
vllm,multi_turn,397,517,105.02,0.00,158.70,1,6.30,1,,,49,,,,397,,,5
vllm,multi_turn,398,518,58.75,22.66,81.41,2,24.57,1,,,49,,,,398,,,6
vllm,multi_turn,399,519,122.96,0.00,155.40,1,6.44,1,,,49,,,,399,,,7
vllm,multi_turn,608,520,49.64,33.27,82.91,2,24.12,1,,,76,,,,608,,,0
vllm,multi_turn,609,521,78.18,34.31,112.50,2,17.78,1,,,76,,,,609,,,1
vllm,multi_turn,610,522,98.29,55.47,153.76,2,13.01,1,,,76,,,,610,,,2
vllm,multi_turn,611,523,62.51,0.00,76.73,1,13.03,1,,,76,,,,611,,,3
vllm,multi_turn,612,524,139.69,0.00,161.56,1,6.19,1,,,76,,,,612,,,4
vllm,multi_turn,613,525,78.13,36.09,114.22,2,17.51,1,,,76,,,,613,,,5
vllm,multi_turn,614,526,106.13,33.38,139.51,2,14.34,1,,,76,,,,614,,,6
vllm,multi_turn,615,527,142.82,39.93,182.75,2,10.94,1,,,76,,,,615,,,7
vllm,multi_turn,384,528,64.26,24.97,89.23,2,22.42,1,,,48,,,,384,,,0
vllm,multi_turn,385,529,90.12,48.17,138.29,2,14.46,1,,,48,,,,385,,,1
vllm,multi_turn,386,530,84.18,0.00,100.40,1,9.96,1,,,48,,,,386,,,2
vllm,multi_turn,387,531,82.00,29.47,111.47,2,17.94,1,,,48,,,,387,,,3
vllm,multi_turn,388,532,163.69,0.00,185.70,1,5.38,1,,,48,,,,388,,,4
vllm,multi_turn,389,533,80.04,0.00,100.81,1,9.92,1,,,48,,,,389,,,5
vllm,multi_turn,390,534,118.45,36.64,155.09,2,12.90,1,,,48,,,,390,,,6
vllm,multi_turn,391,535,141.48,40.33,181.82,2,11.00,1,,,48,,,,391,,,7
vllm,multi_turn,400,536,64.24,23.66,158.87,5,31.47,0,,,50,,,,400,,,0
vllm,multi_turn,401,537,59.91,0.00,84.12,1,11.89,1,,,50,,,,401,,,1
vllm,multi_turn,402,538,99.67,0.00,121.87,1,8.21,1,,,50,,,,402,,,2
vllm,multi_turn,403,539,89.39,36.90,126.29,2,15.84,1,,,50,,,,403,,,3
vllm,multi_turn,404,540,114.69,33.56,148.25,2,13.49,1,,,50,,,,404,,,4
vllm,multi_turn,405,541,147.95,0.00,167.68,1,5.96,1,,,50,,,,405,,,5
vllm,multi_turn,406,542,92.96,0.00,112.92,1,8.86,1,,,50,,,,406,,,6
vllm,multi_turn,407,543,105.53,30.11,135.64,2,14.75,1,,,50,,,,407,,,7
vllm,multi_turn,424,544,81.44,0.00,107.71,1,9.28,1,,,53,,,,424,,,0
vllm,multi_turn,425,545,86.58,0.00,108.65,1,9.20,1,,,53,,,,425,,,1
vllm,multi_turn,426,546,91.37,29.26,120.63,2,16.58,1,,,53,,,,426,,,2
vllm,multi_turn,427,547,98.12,90.46,188.58,2,10.61,0,,,53,,,,427,,,3
vllm,multi_turn,428,548,65.23,32.67,97.90,2,20.43,1,,,53,,,,428,,,4
vllm,multi_turn,429,549,104.96,31.53,136.49,2,14.65,1,,,53,,,,429,,,5
vllm,multi_turn,430,550,102.16,0.00,174.18,1,5.74,1,,,53,,,,430,,,6
vllm,multi_turn,431,551,60.39,0.00,75.43,1,13.26,1,,,53,,,,431,,,7
vllm,multi_turn,408,552,74.46,0.00,90.90,1,11.00,1,,,51,,,,408,,,0
vllm,multi_turn,409,553,67.44,0.00,82.92,1,12.06,1,,,51,,,,409,,,1
vllm,multi_turn,410,554,119.62,58.94,178.56,2,11.20,1,,,51,,,,410,,,2
vllm,multi_turn,411,555,117.88,0.00,178.89,1,5.59,1,,,51,,,,411,,,3
vllm,multi_turn,412,556,67.38,27.66,95.04,2,21.04,1,,,51,,,,412,,,4
vllm,multi_turn,413,557,138.91,33.21,172.13,2,11.62,1,,,51,,,,413,,,5
vllm,multi_turn,414,558,102.61,0.00,165.05,1,6.06,1,,,51,,,,414,,,6
vllm,multi_turn,415,559,68.88,27.62,96.50,2,20.73,1,,,51,,,,415,,,7
vllm,multi_turn,648,560,86.97,0.00,110.41,1,9.06,1,,,81,,,,648,,,0
vllm,multi_turn,649,561,76.88,0.00,91.63,1,10.91,1,,,81,,,,649,,,1
vllm,multi_turn,650,562,86.84,0.00,110.76,1,9.03,1,,,81,,,,650,,,2
vllm,multi_turn,651,563,86.27,38.02,124.28,2,16.09,1,,,81,,,,651,,,3
vllm,multi_turn,652,564,116.68,30.60,147.28,2,13.58,1,,,81,,,,652,,,4
vllm,multi_turn,653,565,142.18,0.00,167.78,1,5.96,1,,,81,,,,653,,,5
vllm,multi_turn,654,566,91.23,85.76,176.99,2,11.30,1,,,81,,,,654,,,6
vllm,multi_turn,655,567,71.81,29.80,101.62,2,19.68,1,,,81,,,,655,,,7
vllm,multi_turn,640,568,83.23,46.79,130.02,2,15.38,1,,,80,,,,640,,,0
vllm,multi_turn,641,569,75.17,0.00,92.58,1,10.80,1,,,80,,,,641,,,1
vllm,multi_turn,642,570,92.13,0.00,116.07,1,8.62,1,,,80,,,,642,,,2
vllm,multi_turn,643,571,94.12,0.00,123.10,1,8.12,1,,,80,,,,643,,,3
vllm,multi_turn,644,572,106.07,38.49,144.55,2,13.84,1,,,80,,,,644,,,4
vllm,multi_turn,645,573,143.61,0.00,163.79,1,6.11,1,,,80,,,,645,,,5
vllm,multi_turn,646,574,94.50,91.19,185.69,2,10.77,1,,,80,,,,646,,,6
vllm,multi_turn,647,575,78.70,35.46,114.16,2,17.52,1,,,80,,,,647,,,7
vllm,multi_turn,672,576,60.85,0.00,75.39,1,13.26,1,,,84,,,,672,,,0
vllm,multi_turn,673,577,97.89,53.12,151.01,2,13.24,1,,,84,,,,673,,,1
vllm,multi_turn,674,578,77.58,28.87,106.45,2,18.79,1,,,84,,,,674,,,2
vllm,multi_turn,675,579,128.44,0.00,150.65,1,6.64,1,,,84,,,,675,,,3
vllm,multi_turn,676,580,80.53,47.91,128.44,2,15.57,1,,,84,,,,676,,,4
vllm,multi_turn,677,581,86.21,33.02,119.23,2,16.77,1,,,84,,,,677,,,5
vllm,multi_turn,678,582,133.91,0.00,155.30,1,6.44,1,,,84,,,,678,,,6
vllm,multi_turn,679,583,77.29,0.00,98.94,1,10.11,1,,,84,,,,679,,,7
vllm,multi_turn,464,584,75.11,0.00,88.92,1,11.25,1,,,58,,,,464,,,0
vllm,multi_turn,465,585,106.19,0.00,122.52,1,8.16,1,,,58,,,,465,,,1
vllm,multi_turn,466,586,94.08,0.00,105.04,1,9.52,1,,,58,,,,466,,,2
vllm,multi_turn,467,587,117.00,40.64,157.65,2,12.69,1,,,58,,,,467,,,3
vllm,multi_turn,468,588,105.69,0.00,157.41,1,6.35,1,,,58,,,,468,,,4
vllm,multi_turn,469,589,56.17,26.54,82.71,2,24.18,1,,,58,,,,469,,,5
vllm,multi_turn,470,590,121.09,0.00,140.70,1,7.11,1,,,58,,,,470,,,6
vllm,multi_turn,471,591,97.80,55.12,152.92,2,13.08,1,,,58,,,,471,,,7
vllm,multi_turn,448,592,67.58,26.20,93.79,2,21.33,1,,,56,,,,448,,,0
vllm,multi_turn,449,593,108.28,51.18,159.46,2,12.54,1,,,56,,,,449,,,1
vllm,multi_turn,450,594,83.66,0.00,94.00,1,10.64,1,,,56,,,,450,,,2
vllm,multi_turn,451,595,120.66,35.75,156.40,2,12.79,1,,,56,,,,451,,,3
