model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T23:02:18.240167+00:00

Build Times
provider,build_time_s
torchinferno,34.0
vllm,283.8
sglang,153.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.03,78.24,76.67,sglang
ttft_p99_ms,717.41,150.68,560.94,vllm
tpot_median_ms,30.82,41.99,64.97,torchinferno
tpot_p99_ms,39.78,90.29,854.32,torchinferno
e2e_median_ms,166.78,110.19,131.45,vllm
e2e_p99_ms,733.53,195.50,834.34,vllm
throughput_median_tps,6.86,11.75,10.33,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,62.13,69.86,121.04,torchinferno
ttft_p99_ms,410.84,433.00,70212.04,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,81.60,87.37,195.55,torchinferno
e2e_p99_ms,442.44,446.70,70265.60,torchinferno
throughput_median_tps,12.26,11.45,5.11,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.29,72.34,83.67,vllm
ttft_p99_ms,1746.62,141.02,578.35,vllm
tpot_median_ms,34.43,37.60,72.70,torchinferno
tpot_p99_ms,277.97,82.01,925.56,vllm
e2e_median_ms,223.76,99.49,142.14,vllm
e2e_p99_ms,1784.05,194.06,971.79,vllm
throughput_median_tps,4.99,13.83,9.27,vllm
total_output_tokens,1468,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,799.88,75.94,66.74,sglang
ttft_last_turn_ms,215.87,72.34,90.01,vllm
ttft_growth_ratio,0.27,0.95,1.35,torchinferno
ttft_first_turn_median_ms,795.30,72.55,62.70,sglang
ttft_first_turn_p99_ms,1870.93,143.60,105.10,sglang
ttft_last_turn_median_ms,193.51,69.11,93.12,vllm
ttft_last_turn_p99_ms,491.73,113.25,117.19,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.93,35.51,52.03,vllm
ttft_p99_ms,910.24,96.54,121.95,vllm
tpot_median_ms,34.90,23.80,466.87,vllm
tpot_p99_ms,90.46,34.09,1100.28,vllm
e2e_median_ms,74.84,54.74,458.65,vllm
e2e_p99_ms,962.78,125.81,1133.85,vllm
throughput_median_tps,19.15,24.42,3.01,vllm
total_output_tokens,1473,1470,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.92,46.82,53.40,vllm
ttft_p99_ms,574.13,62.90,447.32,vllm
tpot_median_ms,18.95,15.36,23.76,vllm
tpot_p99_ms,23.68,17.29,102.47,vllm
e2e_median_ms,864.60,575.55,882.00,vllm
e2e_p99_ms,1521.18,1048.10,1722.62,vllm
throughput_median_tps,41.76,61.15,40.40,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,107,107,48.76,0.00,67.44,1,14.83,1,,,13,,,,107,,,3
vllm,multi_turn,108,108,67.73,0.00,87.72,1,11.40,1,,,13,,,,108,,,4
vllm,multi_turn,109,109,68.77,35.27,104.04,2,19.22,1,,,13,,,,109,,,5
vllm,multi_turn,110,110,66.74,82.41,149.15,2,13.41,1,,,13,,,,110,,,6
vllm,multi_turn,111,111,62.97,0.00,81.15,1,12.32,1,,,13,,,,111,,,7
vllm,multi_turn,136,112,63.09,0.00,82.71,1,12.09,1,,,17,,,,136,,,0
vllm,multi_turn,137,113,54.05,33.67,87.72,2,22.80,1,,,17,,,,137,,,1
vllm,multi_turn,138,114,49.60,0.00,67.92,1,14.72,1,,,17,,,,138,,,2
vllm,multi_turn,139,115,46.63,0.00,68.83,1,14.53,1,,,17,,,,139,,,3
vllm,multi_turn,140,116,52.74,0.00,66.20,1,15.11,1,,,17,,,,140,,,4
vllm,multi_turn,141,117,60.36,28.61,88.97,2,22.48,1,,,17,,,,141,,,5
vllm,multi_turn,142,118,98.37,0.00,120.96,1,8.27,1,,,17,,,,142,,,6
vllm,multi_turn,143,119,63.87,65.99,129.86,2,15.40,1,,,17,,,,143,,,7
vllm,multi_turn,128,120,65.18,33.25,98.43,2,20.32,1,,,16,,,,128,,,0
vllm,multi_turn,129,121,53.67,33.16,86.83,2,23.03,1,,,16,,,,129,,,1
vllm,multi_turn,130,122,52.73,0.00,66.18,1,15.11,1,,,16,,,,130,,,2
vllm,multi_turn,131,123,49.85,38.11,87.96,2,22.74,1,,,16,,,,131,,,3
vllm,multi_turn,132,124,70.54,0.00,92.72,1,10.79,1,,,16,,,,132,,,4
vllm,multi_turn,133,125,44.44,36.94,81.38,2,24.58,1,,,16,,,,133,,,5
vllm,multi_turn,134,126,96.21,0.00,109.69,1,9.12,1,,,16,,,,134,,,6
vllm,multi_turn,135,127,100.53,0.00,116.65,1,8.57,1,,,16,,,,135,,,7
vllm,multi_turn,112,128,55.26,44.26,99.52,2,20.10,1,,,14,,,,112,,,0
vllm,multi_turn,113,129,51.93,0.00,72.11,1,13.87,1,,,14,,,,113,,,1
vllm,multi_turn,114,130,52.39,29.76,82.15,2,24.34,1,,,14,,,,114,,,2
vllm,multi_turn,115,131,48.77,0.00,65.43,1,15.28,1,,,14,,,,115,,,3
vllm,multi_turn,116,132,53.88,0.00,71.66,1,13.96,1,,,14,,,,116,,,4
vllm,multi_turn,117,133,80.19,28.95,109.14,2,18.32,1,,,14,,,,117,,,5
vllm,multi_turn,118,134,117.15,32.31,149.46,2,13.38,1,,,14,,,,118,,,6
vllm,multi_turn,119,135,113.01,0.00,127.72,1,7.83,1,,,14,,,,119,,,7
vllm,multi_turn,144,136,48.78,0.00,68.88,1,14.52,1,,,18,,,,144,,,0
vllm,multi_turn,145,137,51.95,0.00,68.22,1,14.66,1,,,18,,,,145,,,1
vllm,multi_turn,146,138,49.96,0.00,71.83,1,13.92,1,,,18,,,,146,,,2
vllm,multi_turn,147,139,66.38,0.00,81.57,1,12.26,1,,,18,,,,147,,,3
vllm,multi_turn,148,140,51.08,0.00,74.89,1,13.35,1,,,18,,,,148,,,4
vllm,multi_turn,149,141,52.76,29.57,82.33,2,24.29,1,,,18,,,,149,,,5
vllm,multi_turn,150,142,99.17,33.23,132.40,2,15.11,0,,,18,,,,150,,,6
vllm,multi_turn,151,143,101.85,0.00,118.51,1,8.44,1,,,18,,,,151,,,7
vllm,multi_turn,120,144,61.22,0.00,86.87,1,11.51,1,,,15,,,,120,,,0
vllm,multi_turn,121,145,66.59,31.46,98.05,2,20.40,1,,,15,,,,121,,,1
vllm,multi_turn,122,146,53.70,0.00,69.46,1,14.40,1,,,15,,,,122,,,2
vllm,multi_turn,123,147,50.96,0.00,64.54,1,15.50,1,,,15,,,,123,,,3
vllm,multi_turn,124,148,54.57,0.00,71.40,1,14.01,1,,,15,,,,124,,,4
vllm,multi_turn,125,149,66.18,25.38,91.56,2,21.84,1,,,15,,,,125,,,5
vllm,multi_turn,126,150,116.64,37.67,154.31,2,12.96,1,,,15,,,,126,,,6
vllm,multi_turn,127,151,107.65,76.67,184.33,2,10.85,1,,,15,,,,127,,,7
vllm,multi_turn,160,152,48.16,0.00,66.76,1,14.98,1,,,20,,,,160,,,0
vllm,multi_turn,161,153,50.08,34.10,84.18,2,23.76,1,,,20,,,,161,,,1
vllm,multi_turn,162,154,49.22,39.68,88.90,2,22.50,1,,,20,,,,162,,,2
vllm,multi_turn,163,155,50.10,0.00,64.73,1,15.45,1,,,20,,,,163,,,3
vllm,multi_turn,164,156,64.54,27.17,91.71,2,21.81,1,,,20,,,,164,,,4
vllm,multi_turn,165,157,96.91,0.00,113.59,1,8.80,1,,,20,,,,165,,,5
vllm,multi_turn,166,158,51.79,0.00,66.32,1,15.08,1,,,20,,,,166,,,6
vllm,multi_turn,167,159,145.29,72.37,217.66,2,9.19,1,,,20,,,,167,,,7
vllm,multi_turn,168,160,47.08,0.00,62.05,1,16.12,1,,,21,,,,168,,,0
vllm,multi_turn,169,161,54.68,0.00,68.50,1,14.60,1,,,21,,,,169,,,1
vllm,multi_turn,170,162,51.75,0.00,65.04,1,15.38,1,,,21,,,,170,,,2
vllm,multi_turn,171,163,54.29,0.00,75.13,1,13.31,1,,,21,,,,171,,,3
vllm,multi_turn,172,164,63.34,26.38,89.73,2,22.29,1,,,21,,,,172,,,4
vllm,multi_turn,173,165,110.91,36.23,147.14,2,13.59,1,,,21,,,,173,,,5
vllm,multi_turn,174,166,61.86,0.00,113.66,1,8.80,1,,,21,,,,174,,,6
vllm,multi_turn,175,167,87.11,80.37,167.47,2,11.94,1,,,21,,,,175,,,7
vllm,multi_turn,192,168,46.71,0.00,63.35,1,15.79,1,,,24,,,,192,,,0
vllm,multi_turn,193,169,49.47,0.00,68.09,1,14.69,1,,,24,,,,193,,,1
vllm,multi_turn,194,170,53.67,0.00,70.39,1,14.21,1,,,24,,,,194,,,2
vllm,multi_turn,195,171,82.72,22.60,105.31,2,18.99,1,,,24,,,,195,,,3
vllm,multi_turn,196,172,116.12,0.00,134.36,1,7.44,1,,,24,,,,196,,,4
vllm,multi_turn,197,173,66.64,0.00,80.12,1,12.48,1,,,24,,,,197,,,5
vllm,multi_turn,198,174,129.33,0.00,148.31,1,6.74,1,,,24,,,,198,,,6
vllm,multi_turn,199,175,101.43,37.15,138.58,2,14.43,1,,,24,,,,199,,,7
vllm,multi_turn,152,176,67.05,32.20,99.26,2,20.15,1,,,19,,,,152,,,0
vllm,multi_turn,153,177,52.26,31.49,83.75,2,23.88,1,,,19,,,,153,,,1
vllm,multi_turn,154,178,49.24,0.00,75.85,1,13.18,1,,,19,,,,154,,,2
vllm,multi_turn,155,179,61.53,50.17,111.71,2,17.90,1,,,19,,,,155,,,3
vllm,multi_turn,156,180,79.62,0.00,140.66,1,7.11,1,,,19,,,,156,,,4
vllm,multi_turn,157,181,64.50,0.00,84.27,1,11.87,1,,,19,,,,157,,,5
vllm,multi_turn,158,182,139.43,79.00,218.43,2,9.16,1,,,19,,,,158,,,6
vllm,multi_turn,159,183,84.30,0.00,106.45,1,9.39,1,,,19,,,,159,,,7
vllm,multi_turn,208,184,49.09,0.00,65.68,1,15.22,1,,,26,,,,208,,,0
vllm,multi_turn,209,185,71.84,0.00,86.50,1,11.56,1,,,26,,,,209,,,1
vllm,multi_turn,210,186,47.48,52.49,99.96,2,20.01,1,,,26,,,,210,,,2
vllm,multi_turn,211,187,53.90,0.00,73.85,1,13.54,1,,,26,,,,211,,,3
vllm,multi_turn,212,188,100.57,0.00,112.01,1,8.93,1,,,26,,,,212,,,4
vllm,multi_turn,213,189,100.52,0.00,118.20,1,8.46,1,,,26,,,,213,,,5
vllm,multi_turn,214,190,141.14,0.00,153.09,1,6.53,1,,,26,,,,214,,,6
vllm,multi_turn,215,191,64.96,38.40,103.35,2,19.35,1,,,26,,,,215,,,7
vllm,multi_turn,184,192,45.23,0.00,60.95,1,16.41,1,,,23,,,,184,,,0
vllm,multi_turn,185,193,51.30,32.59,83.89,2,23.84,1,,,23,,,,185,,,1
vllm,multi_turn,186,194,58.62,29.18,87.80,2,22.78,1,,,23,,,,186,,,2
vllm,multi_turn,187,195,64.75,0.00,79.10,1,12.64,1,,,23,,,,187,,,3
vllm,multi_turn,188,196,125.74,37.31,163.05,2,12.27,1,,,23,,,,188,,,4
vllm,multi_turn,189,197,114.07,0.00,139.40,1,7.17,1,,,23,,,,189,,,5
vllm,multi_turn,190,198,135.54,45.80,181.34,2,11.03,1,,,23,,,,190,,,6
vllm,multi_turn,191,199,68.21,0.00,86.54,1,11.56,1,,,23,,,,191,,,7
vllm,multi_turn,200,200,48.15,0.00,65.78,1,15.20,1,,,25,,,,200,,,0
vllm,multi_turn,201,201,50.00,39.03,89.03,2,22.46,0,,,25,,,,201,,,1
vllm,multi_turn,202,202,62.26,50.67,112.93,2,17.71,0,,,25,,,,202,,,2
vllm,multi_turn,203,203,79.31,0.00,138.17,1,7.24,1,,,25,,,,203,,,3
vllm,multi_turn,204,204,67.92,0.00,80.37,1,12.44,1,,,25,,,,204,,,4
vllm,multi_turn,205,205,91.53,71.53,163.06,2,12.27,1,,,25,,,,205,,,5
vllm,multi_turn,206,206,107.66,0.00,115.18,1,8.68,1,,,25,,,,206,,,6
vllm,multi_turn,207,207,88.00,0.00,102.57,1,9.75,1,,,25,,,,207,,,7
vllm,multi_turn,224,208,47.01,31.57,78.58,2,25.45,1,,,28,,,,224,,,0
vllm,multi_turn,225,209,53.49,0.00,74.50,1,13.42,1,,,28,,,,225,,,1
vllm,multi_turn,226,210,65.47,0.00,72.99,1,13.70,1,,,28,,,,226,,,2
vllm,multi_turn,227,211,69.62,0.00,133.80,1,7.47,1,,,28,,,,227,,,3
vllm,multi_turn,228,212,61.12,0.00,76.87,1,13.01,1,,,28,,,,228,,,4
vllm,multi_turn,229,213,82.88,0.00,144.22,1,6.93,1,,,28,,,,229,,,5
vllm,multi_turn,230,214,93.70,0.00,121.71,1,8.22,1,,,28,,,,230,,,6
vllm,multi_turn,231,215,96.46,40.30,136.76,2,14.62,1,,,28,,,,231,,,7
vllm,multi_turn,176,216,46.70,0.00,64.90,1,15.41,1,,,22,,,,176,,,0
vllm,multi_turn,177,217,50.51,20.37,172.72,7,40.53,0,,,22,,,,177,,,1
vllm,multi_turn,178,218,81.59,26.16,107.76,2,18.56,1,,,22,,,,178,,,2
vllm,multi_turn,179,219,108.54,0.00,132.20,1,7.56,1,,,22,,,,179,,,3
vllm,multi_turn,180,220,82.15,0.00,132.95,1,7.52,1,,,22,,,,180,,,4
vllm,multi_turn,181,221,90.54,0.00,151.41,1,6.60,1,,,22,,,,181,,,5
vllm,multi_turn,182,222,80.91,0.00,99.40,1,10.06,1,,,22,,,,182,,,6
vllm,multi_turn,183,223,83.69,38.31,122.00,2,16.39,1,,,22,,,,183,,,7
vllm,multi_turn,216,224,45.60,0.00,62.73,1,15.94,1,,,27,,,,216,,,0
vllm,multi_turn,217,225,54.36,0.00,73.56,1,13.59,1,,,27,,,,217,,,1
vllm,multi_turn,218,226,70.28,39.11,109.39,2,18.28,1,,,27,,,,218,,,2
vllm,multi_turn,219,227,124.15,38.38,162.53,2,12.31,1,,,27,,,,219,,,3
vllm,multi_turn,220,228,62.46,0.00,113.81,1,8.79,1,,,27,,,,220,,,4
vllm,multi_turn,221,229,95.57,0.00,157.17,1,6.36,1,,,27,,,,221,,,5
vllm,multi_turn,222,230,81.64,37.13,118.77,2,16.84,1,,,27,,,,222,,,6
vllm,multi_turn,223,231,77.54,0.00,107.45,1,9.31,1,,,27,,,,223,,,7
vllm,multi_turn,248,232,46.30,34.85,81.15,2,24.64,1,,,31,,,,248,,,0
vllm,multi_turn,249,233,55.11,0.00,80.59,1,12.41,1,,,31,,,,249,,,1
vllm,multi_turn,250,234,57.77,85.64,143.42,2,13.95,1,,,31,,,,250,,,2
vllm,multi_turn,251,235,65.53,27.96,93.49,2,21.39,1,,,31,,,,251,,,3
vllm,multi_turn,252,236,128.71,0.00,145.58,1,6.87,1,,,31,,,,252,,,4
vllm,multi_turn,253,237,113.66,0.00,126.60,1,7.90,1,,,31,,,,253,,,5
vllm,multi_turn,254,238,74.08,0.00,93.04,1,10.75,1,,,31,,,,254,,,6
vllm,multi_turn,255,239,71.74,34.62,106.36,2,18.80,1,,,31,,,,255,,,7
vllm,multi_turn,512,240,51.97,0.00,69.79,1,14.33,1,,,64,,,,512,,,0
vllm,multi_turn,513,241,70.56,0.00,75.19,1,13.30,1,,,64,,,,513,,,1
vllm,multi_turn,514,242,119.44,0.00,135.16,1,7.40,1,,,64,,,,514,,,2
vllm,multi_turn,515,243,55.26,0.00,71.68,1,13.95,1,,,64,,,,515,,,3
vllm,multi_turn,516,244,137.25,0.00,153.98,1,6.49,1,,,64,,,,516,,,4
vllm,multi_turn,517,245,109.14,0.00,127.27,1,7.86,1,,,64,,,,517,,,5
vllm,multi_turn,518,246,79.43,0.00,93.56,1,10.69,1,,,64,,,,518,,,6
vllm,multi_turn,519,247,68.01,41.48,109.49,2,18.27,1,,,64,,,,519,,,7
vllm,multi_turn,240,248,69.89,0.00,84.76,1,11.80,1,,,30,,,,240,,,0
vllm,multi_turn,241,249,73.66,0.00,97.35,1,10.27,1,,,30,,,,241,,,1
vllm,multi_turn,242,250,54.90,0.00,77.63,1,12.88,1,,,30,,,,242,,,2
vllm,multi_turn,243,251,99.56,0.00,108.08,1,9.25,1,,,30,,,,243,,,3
vllm,multi_turn,244,252,101.33,74.89,176.23,2,11.35,1,,,30,,,,244,,,4
vllm,multi_turn,245,253,123.31,0.00,135.80,1,7.36,1,,,30,,,,245,,,5
vllm,multi_turn,246,254,83.43,0.00,108.97,1,9.18,1,,,30,,,,246,,,6
vllm,multi_turn,247,255,75.09,0.00,103.20,1,9.69,1,,,30,,,,247,,,7
vllm,multi_turn,256,256,49.30,31.46,80.76,2,24.76,1,,,32,,,,256,,,0
vllm,multi_turn,257,257,68.29,0.00,77.61,1,12.88,1,,,32,,,,257,,,1
vllm,multi_turn,258,258,127.12,0.00,141.13,1,7.09,1,,,32,,,,258,,,2
vllm,multi_turn,259,259,51.77,0.00,68.07,1,14.69,1,,,32,,,,259,,,3
vllm,multi_turn,260,260,143.07,0.00,160.41,1,6.23,1,,,32,,,,260,,,4
vllm,multi_turn,261,261,107.81,0.00,122.90,1,8.14,1,,,32,,,,261,,,5
vllm,multi_turn,262,262,76.95,40.87,117.82,2,16.98,1,,,32,,,,262,,,6
vllm,multi_turn,263,263,87.85,36.58,124.43,2,16.07,1,,,32,,,,263,,,7
vllm,multi_turn,264,264,46.72,0.00,65.15,1,15.35,1,,,33,,,,264,,,0
vllm,multi_turn,265,265,62.20,29.72,91.92,2,21.76,1,,,33,,,,265,,,1
vllm,multi_turn,266,266,111.49,0.00,127.20,1,7.86,1,,,33,,,,266,,,2
vllm,multi_turn,267,267,52.59,30.59,83.19,2,24.04,1,,,33,,,,267,,,3
vllm,multi_turn,268,268,124.52,0.00,146.92,1,6.81,1,,,33,,,,268,,,4
vllm,multi_turn,269,269,108.82,30.51,139.33,2,14.35,1,,,33,,,,269,,,5
vllm,multi_turn,270,270,74.87,46.72,121.59,2,16.45,1,,,33,,,,270,,,6
vllm,multi_turn,271,271,58.93,44.29,103.22,2,19.38,1,,,33,,,,271,,,7
vllm,multi_turn,232,272,49.32,35.20,84.52,2,23.66,1,,,29,,,,232,,,0
vllm,multi_turn,233,273,66.33,0.00,92.71,1,10.79,1,,,29,,,,233,,,1
vllm,multi_turn,234,274,51.89,28.34,80.23,2,24.93,1,,,29,,,,234,,,2
vllm,multi_turn,235,275,96.54,35.99,132.53,2,15.09,1,,,29,,,,235,,,3
vllm,multi_turn,236,276,100.61,74.57,175.18,2,11.42,1,,,29,,,,236,,,4
vllm,multi_turn,237,277,127.99,0.00,142.28,1,7.03,1,,,29,,,,237,,,5
vllm,multi_turn,238,278,101.20,41.28,142.48,2,14.04,1,,,29,,,,238,,,6
vllm,multi_turn,239,279,79.20,0.00,99.01,1,10.10,1,,,29,,,,239,,,7
vllm,multi_turn,272,280,63.38,0.00,88.23,1,11.33,1,,,34,,,,272,,,0
vllm,multi_turn,273,281,50.28,30.82,81.10,2,24.66,1,,,34,,,,273,,,1
vllm,multi_turn,274,282,103.98,0.00,121.63,1,8.22,1,,,34,,,,274,,,2
vllm,multi_turn,275,283,115.50,0.00,126.63,1,7.90,1,,,34,,,,275,,,3
vllm,multi_turn,276,284,136.59,46.78,183.37,2,10.91,1,,,34,,,,276,,,4
vllm,multi_turn,277,285,75.57,0.00,99.38,1,10.06,1,,,34,,,,277,,,5
vllm,multi_turn,278,286,83.90,0.00,96.43,1,10.37,1,,,34,,,,278,,,6
vllm,multi_turn,279,287,84.23,0.00,110.46,1,9.05,1,,,34,,,,279,,,7
vllm,multi_turn,520,288,73.34,0.00,95.53,1,10.47,1,,,65,,,,520,,,0
vllm,multi_turn,521,289,60.14,0.00,80.68,1,12.39,1,,,65,,,,521,,,1
vllm,multi_turn,522,290,99.21,0.00,111.75,1,8.95,1,,,65,,,,522,,,2
vllm,multi_turn,523,291,101.30,0.00,121.10,1,8.26,1,,,65,,,,523,,,3
vllm,multi_turn,524,292,128.96,0.00,151.10,1,6.62,1,,,65,,,,524,,,4
vllm,multi_turn,525,293,83.94,31.54,147.01,3,20.41,0,,,65,,,,525,,,5
vllm,multi_turn,526,294,80.94,0.00,96.07,1,10.41,1,,,65,,,,526,,,6
vllm,multi_turn,527,295,95.86,0.00,119.46,1,8.37,1,,,65,,,,527,,,7
vllm,multi_turn,288,296,74.36,0.00,90.31,1,11.07,1,,,36,,,,288,,,0
vllm,multi_turn,289,297,65.40,0.00,127.81,1,7.82,1,,,36,,,,289,,,1
vllm,multi_turn,290,298,65.80,0.00,78.90,1,12.67,1,,,36,,,,290,,,2
vllm,multi_turn,291,299,142.11,0.00,165.78,1,6.03,1,,,36,,,,291,,,3
vllm,multi_turn,292,300,108.09,0.00,118.98,1,8.40,1,,,36,,,,292,,,4
vllm,multi_turn,293,301,84.65,0.00,98.46,1,10.16,1,,,36,,,,293,,,5
vllm,multi_turn,294,302,62.00,42.40,104.40,2,19.16,1,,,36,,,,294,,,6
vllm,multi_turn,295,303,93.94,0.00,117.19,1,8.53,1,,,36,,,,295,,,7
vllm,multi_turn,304,304,55.25,0.00,70.63,1,14.16,1,,,38,,,,304,,,0
vllm,multi_turn,305,305,110.20,0.00,129.26,1,7.74,1,,,38,,,,305,,,1
vllm,multi_turn,306,306,66.01,0.00,79.49,1,12.58,1,,,38,,,,306,,,2
vllm,multi_turn,307,307,128.35,0.00,143.43,1,6.97,1,,,38,,,,307,,,3
vllm,multi_turn,308,308,112.07,30.97,143.04,2,13.98,1,,,38,,,,308,,,4
vllm,multi_turn,309,309,84.75,37.01,121.77,2,16.43,1,,,38,,,,309,,,5
vllm,multi_turn,310,310,80.59,45.62,126.20,2,15.85,1,,,38,,,,310,,,6
vllm,multi_turn,311,311,56.35,0.00,78.71,1,12.70,1,,,38,,,,311,,,7
vllm,multi_turn,312,312,50.08,0.00,65.56,1,15.25,1,,,39,,,,312,,,0
vllm,multi_turn,313,313,98.66,0.00,113.99,1,8.77,1,,,39,,,,313,,,1
vllm,multi_turn,314,314,66.78,0.00,81.30,1,12.30,1,,,39,,,,314,,,2
vllm,multi_turn,315,315,126.15,87.66,213.81,2,9.35,1,,,39,,,,315,,,3
vllm,multi_turn,316,316,73.29,37.31,110.60,2,18.08,1,,,39,,,,316,,,4
vllm,multi_turn,317,317,82.30,45.84,128.14,2,15.61,1,,,39,,,,317,,,5
vllm,multi_turn,318,318,85.48,0.00,101.71,1,9.83,1,,,39,,,,318,,,6
vllm,multi_turn,319,319,58.21,0.00,79.58,1,12.57,1,,,39,,,,319,,,7
vllm,multi_turn,280,320,67.07,36.08,103.14,2,19.39,1,,,35,,,,280,,,0
vllm,multi_turn,281,321,69.89,0.00,130.52,1,7.66,1,,,35,,,,281,,,1
vllm,multi_turn,282,322,67.91,0.00,81.68,1,12.24,1,,,35,,,,282,,,2
vllm,multi_turn,283,323,140.00,79.78,219.79,2,9.10,1,,,35,,,,283,,,3
vllm,multi_turn,284,324,72.31,32.42,104.73,2,19.10,1,,,35,,,,284,,,4
vllm,multi_turn,285,325,80.82,0.00,103.80,1,9.63,1,,,35,,,,285,,,5
vllm,multi_turn,286,326,79.64,44.85,124.49,2,16.06,1,,,35,,,,286,,,6
vllm,multi_turn,287,327,74.46,0.00,100.54,1,9.95,1,,,35,,,,287,,,7
vllm,multi_turn,560,328,68.25,77.73,145.98,2,13.70,1,,,70,,,,560,,,0
vllm,multi_turn,561,329,66.59,0.00,86.23,1,11.60,1,,,70,,,,561,,,1
vllm,multi_turn,562,330,120.66,0.00,139.27,1,7.18,1,,,70,,,,562,,,2
vllm,multi_turn,563,331,114.54,0.00,120.19,1,8.32,1,,,70,,,,563,,,3
vllm,multi_turn,564,332,81.70,0.00,98.72,1,10.13,1,,,70,,,,564,,,4
vllm,multi_turn,565,333,68.92,0.00,80.62,1,12.40,1,,,70,,,,565,,,5
vllm,multi_turn,566,334,62.29,50.02,112.31,2,17.81,1,,,70,,,,566,,,6
vllm,multi_turn,567,335,75.87,0.00,90.15,1,11.09,1,,,70,,,,567,,,7
vllm,multi_turn,536,336,54.10,38.50,92.60,2,21.60,1,,,67,,,,536,,,0
vllm,multi_turn,537,337,126.73,0.00,145.98,1,6.85,1,,,67,,,,537,,,1
vllm,multi_turn,538,338,78.45,69.96,148.42,2,13.48,1,,,67,,,,538,,,2
vllm,multi_turn,539,339,133.89,0.00,159.44,1,6.27,1,,,67,,,,539,,,3
vllm,multi_turn,540,340,82.29,35.68,117.97,2,16.95,1,,,67,,,,540,,,4
vllm,multi_turn,541,341,83.45,0.00,100.15,1,9.99,1,,,67,,,,541,,,5
vllm,multi_turn,542,342,89.30,0.00,105.45,1,9.48,1,,,67,,,,542,,,6
vllm,multi_turn,543,343,71.07,22.09,93.15,2,21.47,1,,,67,,,,543,,,7
vllm,multi_turn,296,344,61.09,23.29,84.38,2,23.70,1,,,37,,,,296,,,0
vllm,multi_turn,297,345,117.10,32.49,149.59,2,13.37,1,,,37,,,,297,,,1
vllm,multi_turn,298,346,66.86,0.00,118.79,1,8.42,1,,,37,,,,298,,,2
vllm,multi_turn,299,347,89.83,0.00,149.77,1,6.68,1,,,37,,,,299,,,3
vllm,multi_turn,300,348,87.04,0.00,99.11,1,10.09,1,,,37,,,,300,,,4
vllm,multi_turn,301,349,86.12,0.00,104.26,1,9.59,1,,,37,,,,301,,,5
vllm,multi_turn,302,350,79.92,46.34,126.25,2,15.84,1,,,37,,,,302,,,6
vllm,multi_turn,303,351,85.23,28.67,113.90,2,17.56,1,,,37,,,,303,,,7
vllm,multi_turn,320,352,46.68,0.00,61.67,1,16.22,1,,,40,,,,320,,,0
vllm,multi_turn,321,353,101.30,31.94,133.24,2,15.01,1,,,40,,,,321,,,1
vllm,multi_turn,322,354,100.11,0.00,116.93,1,8.55,1,,,40,,,,322,,,2
vllm,multi_turn,323,355,142.95,42.56,185.51,2,10.78,1,,,40,,,,323,,,3
vllm,multi_turn,324,356,71.02,40.54,111.56,2,17.93,1,,,40,,,,324,,,4
vllm,multi_turn,325,357,66.28,0.00,86.22,1,11.60,1,,,40,,,,325,,,5
vllm,multi_turn,326,358,87.08,0.00,104.40,1,9.58,1,,,40,,,,326,,,6
vllm,multi_turn,327,359,76.97,62.32,139.29,2,14.36,1,,,40,,,,327,,,7
vllm,multi_turn,552,360,59.52,81.82,141.34,2,14.15,1,,,69,,,,552,,,0
vllm,multi_turn,553,361,67.95,0.00,84.12,1,11.89,1,,,69,,,,553,,,1
vllm,multi_turn,554,362,141.02,80.28,221.30,2,9.04,1,,,69,,,,554,,,2
vllm,multi_turn,555,363,83.05,0.00,99.39,1,10.06,1,,,69,,,,555,,,3
vllm,multi_turn,556,364,83.45,0.00,99.58,1,10.04,1,,,69,,,,556,,,4
vllm,multi_turn,557,365,62.58,0.00,84.69,1,11.81,1,,,69,,,,557,,,5
