model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T13:02:34.323515+00:00

Build Times
provider,build_time_s
torchinferno,40.2
vllm,361.6
sglang,155.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.26,72.81,76.93,vllm
ttft_p99_ms,724.58,139.51,493.85,vllm
tpot_median_ms,31.07,36.73,63.42,torchinferno
tpot_p99_ms,40.46,90.47,573.07,torchinferno
e2e_median_ms,167.45,98.08,129.84,vllm
e2e_p99_ms,742.68,182.54,639.85,vllm
throughput_median_tps,6.82,13.06,10.49,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,62.55,73.36,119.05,torchinferno
ttft_p99_ms,370.67,306.86,70266.41,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,82.21,90.53,208.47,torchinferno
e2e_p99_ms,394.76,331.10,70293.54,vllm
throughput_median_tps,12.16,11.05,4.80,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.28,75.97,82.31,vllm
ttft_p99_ms,1019.29,156.71,721.82,vllm
tpot_median_ms,34.35,41.34,81.05,torchinferno
tpot_p99_ms,43.90,86.27,881.90,torchinferno
e2e_median_ms,217.28,103.72,141.68,vllm
e2e_p99_ms,1040.01,227.43,833.16,vllm
throughput_median_tps,5.13,11.92,9.07,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,427.55,84.47,66.45,sglang
ttft_last_turn_ms,167.81,89.86,82.46,sglang
ttft_growth_ratio,0.39,1.06,1.24,torchinferno
ttft_first_turn_median_ms,204.37,69.87,60.28,sglang
ttft_first_turn_p99_ms,1106.45,159.80,114.96,sglang
ttft_last_turn_median_ms,185.56,75.91,79.15,vllm
ttft_last_turn_p99_ms,205.48,156.71,114.41,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.08,37.28,52.15,vllm
ttft_p99_ms,1009.42,104.59,576.00,vllm
tpot_median_ms,34.92,27.11,419.64,vllm
tpot_p99_ms,71.24,39.74,1053.59,vllm
e2e_median_ms,73.85,57.40,490.62,vllm
e2e_p99_ms,1051.18,137.31,1220.19,vllm
throughput_median_tps,19.75,23.77,3.04,vllm
total_output_tokens,1497,1467,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.20,47.46,51.50,vllm
ttft_p99_ms,412.08,68.13,144.76,vllm
tpot_median_ms,19.14,15.24,24.96,vllm
tpot_p99_ms,24.23,18.72,81.47,vllm
e2e_median_ms,892.42,575.60,939.39,vllm
e2e_p99_ms,1550.60,1041.30,1981.60,vllm
throughput_median_tps,41.46,61.53,38.84,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,712,712,46.79,33.16,79.94,2,25.02,1,,,,2,,,712,eval,22,
vllm,tree_of_thought,713,713,32.94,0.00,43.97,1,22.74,1,0,0,,0,,,713,branch,23,
vllm,tree_of_thought,714,714,38.52,27.54,66.07,2,30.27,1,1,0,,0,,,714,branch,23,
vllm,tree_of_thought,715,715,33.20,27.55,60.74,2,32.93,1,2,0,,0,,,715,branch,23,
vllm,tree_of_thought,716,716,32.96,0.00,44.23,1,22.61,1,3,0,,0,,,716,branch,23,
vllm,tree_of_thought,718,717,29.71,0.00,40.27,1,24.83,1,1,1,,0,,,718,branch,23,
vllm,tree_of_thought,717,718,37.65,20.23,57.88,2,34.56,1,0,1,,0,,,717,branch,23,
vllm,tree_of_thought,719,719,35.35,22.01,57.35,2,34.87,1,2,1,,0,,,719,branch,23,
vllm,tree_of_thought,720,720,29.14,0.00,40.54,1,24.67,1,3,1,,0,,,720,branch,23,
vllm,tree_of_thought,721,721,36.28,0.00,48.06,1,20.81,1,0,2,,0,,,721,branch,23,
vllm,tree_of_thought,722,722,31.42,21.84,53.26,2,37.55,1,1,2,,0,,,722,branch,23,
vllm,tree_of_thought,724,723,29.75,0.00,41.02,1,24.38,1,3,2,,0,,,724,branch,23,
vllm,tree_of_thought,723,724,36.36,22.70,59.05,2,33.87,1,2,2,,0,,,723,branch,23,
vllm,tree_of_thought,725,725,44.00,31.68,75.68,2,26.43,1,0,3,,0,,,725,branch,23,
vllm,tree_of_thought,726,726,43.77,0.00,60.24,1,16.60,1,1,3,,0,,,726,branch,23,
vllm,tree_of_thought,728,727,42.47,0.00,59.26,1,16.88,1,3,3,,0,,,728,branch,23,
vllm,tree_of_thought,727,728,43.37,23.97,91.31,3,32.86,1,2,3,,0,,,727,branch,23,
vllm,tree_of_thought,729,729,46.09,0.00,62.34,1,16.04,1,,,,0,,,729,eval,23,
vllm,tree_of_thought,730,730,35.79,0.00,46.47,1,21.52,1,0,0,,1,,,730,branch,23,
vllm,tree_of_thought,731,731,40.91,26.94,67.85,2,29.48,1,1,0,,1,,,731,branch,23,
vllm,tree_of_thought,732,732,35.47,26.91,62.38,2,32.06,1,2,0,,1,,,732,branch,23,
vllm,tree_of_thought,733,733,34.29,21.86,56.15,2,35.62,1,3,0,,1,,,733,branch,23,
vllm,tree_of_thought,734,734,34.85,38.53,73.39,2,27.25,0,0,1,,1,,,734,branch,23,
vllm,tree_of_thought,735,735,56.06,34.72,90.78,2,22.03,1,1,1,,1,,,735,branch,23,
vllm,tree_of_thought,736,736,57.02,33.35,90.37,2,22.13,1,2,1,,1,,,736,branch,23,
vllm,tree_of_thought,737,737,55.93,24.05,104.02,3,28.84,1,3,1,,1,,,737,branch,23,
vllm,tree_of_thought,738,738,47.41,0.00,64.75,1,15.44,1,,,,1,,,738,eval,23,
vllm,tree_of_thought,739,739,45.20,32.67,77.87,2,25.68,1,0,0,,2,,,739,branch,23,
vllm,tree_of_thought,740,740,45.11,0.00,61.80,1,16.18,1,1,0,,2,,,740,branch,23,
vllm,tree_of_thought,741,741,44.26,0.00,59.58,1,16.78,1,2,0,,2,,,741,branch,23,
vllm,tree_of_thought,742,742,42.92,33.05,75.96,2,26.33,1,3,0,,2,,,742,branch,23,
vllm,tree_of_thought,743,743,47.27,0.00,63.65,1,15.71,1,,,,2,,,743,eval,23,
vllm,tree_of_thought,744,744,37.63,0.00,49.10,1,20.37,1,0,0,,0,,,744,branch,24,
vllm,tree_of_thought,745,745,32.23,0.00,48.19,1,20.75,1,1,0,,0,,,745,branch,24,
vllm,tree_of_thought,746,746,31.54,0.00,42.41,1,23.58,1,2,0,,0,,,746,branch,24,
vllm,tree_of_thought,747,747,36.81,22.71,59.51,2,33.61,1,3,0,,0,,,747,branch,24,
vllm,tree_of_thought,748,748,34.21,0.00,45.40,1,22.02,1,0,1,,0,,,748,branch,24,
vllm,tree_of_thought,749,749,29.39,0.00,40.40,1,24.75,1,1,1,,0,,,749,branch,24,
vllm,tree_of_thought,750,750,34.67,16.80,68.26,3,43.95,0,2,1,,0,,,750,branch,24,
vllm,tree_of_thought,751,751,28.11,23.50,51.61,2,38.75,1,3,1,,0,,,751,branch,24,
vllm,tree_of_thought,752,752,35.89,0.00,46.48,1,21.52,1,0,2,,0,,,752,branch,24,
vllm,tree_of_thought,753,753,30.05,0.00,41.24,1,24.25,1,1,2,,0,,,753,branch,24,
vllm,tree_of_thought,755,754,30.22,0.00,41.37,1,24.17,1,3,2,,0,,,755,branch,24,
vllm,tree_of_thought,754,755,35.01,23.29,58.30,2,34.30,1,2,2,,0,,,754,branch,24,
vllm,tree_of_thought,756,756,42.51,0.00,58.58,1,17.07,1,0,3,,0,,,756,branch,24,
vllm,tree_of_thought,757,757,42.27,0.00,57.76,1,17.31,1,1,3,,0,,,757,branch,24,
vllm,tree_of_thought,758,758,41.94,0.00,57.30,1,17.45,1,2,3,,0,,,758,branch,24,
vllm,tree_of_thought,759,759,40.84,0.00,57.15,1,17.50,1,3,3,,0,,,759,branch,24,
vllm,tree_of_thought,760,760,47.51,0.00,63.96,1,15.64,1,,,,0,,,760,eval,24,
vllm,tree_of_thought,762,761,35.53,0.00,52.12,1,19.19,1,1,0,,1,,,762,branch,24,
vllm,tree_of_thought,761,762,40.32,27.70,68.02,2,29.41,1,0,0,,1,,,761,branch,24,
vllm,tree_of_thought,764,763,39.97,0.00,51.81,1,19.30,1,3,0,,1,,,764,branch,24,
vllm,tree_of_thought,763,764,35.16,16.23,83.86,4,47.70,0,2,0,,1,,,763,branch,24,
vllm,tree_of_thought,765,765,38.66,0.00,55.42,1,18.04,1,0,1,,1,,,765,branch,24,
vllm,tree_of_thought,766,766,38.32,0.00,53.53,1,18.68,1,1,1,,1,,,766,branch,24,
vllm,tree_of_thought,767,767,37.81,0.00,53.46,1,18.71,1,2,1,,1,,,767,branch,24,
vllm,tree_of_thought,768,768,37.94,31.79,69.73,2,28.68,1,3,1,,1,,,768,branch,24,
vllm,tree_of_thought,769,769,47.72,32.78,80.51,2,24.84,1,,,,1,,,769,eval,24,
vllm,tree_of_thought,770,770,41.47,0.00,58.14,1,17.20,1,0,0,,2,,,770,branch,24,
vllm,tree_of_thought,771,771,39.77,0.00,55.91,1,17.89,1,1,0,,2,,,771,branch,24,
vllm,tree_of_thought,772,772,41.26,0.00,56.25,1,17.78,1,2,0,,2,,,772,branch,24,
vllm,tree_of_thought,773,773,39.31,33.20,72.52,2,27.58,1,3,0,,2,,,773,branch,24,
vllm,tree_of_thought,774,774,36.92,0.00,48.71,1,20.53,1,,,,2,,,774,eval,24,
vllm,tree_of_thought,775,775,30.82,0.00,42.34,1,23.62,1,0,0,,0,,,775,branch,25,
vllm,tree_of_thought,776,776,35.91,28.04,63.95,2,31.27,1,1,0,,0,,,776,branch,25,
vllm,tree_of_thought,777,777,31.77,27.70,59.47,2,33.63,1,2,0,,0,,,777,branch,25,
vllm,tree_of_thought,778,778,32.86,0.00,44.05,1,22.70,1,3,0,,0,,,778,branch,25,
vllm,tree_of_thought,779,779,35.43,0.00,46.25,1,21.62,1,0,1,,0,,,779,branch,25,
vllm,tree_of_thought,780,780,30.77,22.54,53.31,2,37.51,1,1,1,,0,,,780,branch,25,
vllm,tree_of_thought,781,781,36.46,0.00,51.56,1,19.39,1,2,1,,0,,,781,branch,25,
vllm,tree_of_thought,782,782,34.88,0.00,45.50,1,21.98,1,3,1,,0,,,782,branch,25,
vllm,tree_of_thought,783,783,34.54,0.00,45.87,1,21.80,1,0,2,,0,,,783,branch,25,
vllm,tree_of_thought,784,784,29.26,22.29,51.56,2,38.79,1,1,2,,0,,,784,branch,25,
vllm,tree_of_thought,785,785,36.20,21.38,57.58,2,34.74,1,2,2,,0,,,785,branch,25,
vllm,tree_of_thought,786,786,30.25,22.69,52.94,2,37.78,1,3,2,,0,,,786,branch,25,
vllm,tree_of_thought,787,787,41.68,0.00,57.81,1,17.30,1,0,3,,0,,,787,branch,25,
vllm,tree_of_thought,788,788,41.65,0.00,57.57,1,17.37,1,1,3,,0,,,788,branch,25,
vllm,tree_of_thought,790,789,41.48,0.00,57.60,1,17.36,1,3,3,,0,,,790,branch,25,
vllm,tree_of_thought,789,790,41.77,32.85,74.62,2,26.80,1,2,3,,0,,,789,branch,25,
vllm,tree_of_thought,791,791,46.93,0.00,62.46,1,16.01,1,,,,0,,,791,eval,25,
vllm,tree_of_thought,793,792,34.17,0.00,44.90,1,22.27,1,1,0,,1,,,793,branch,25,
vllm,tree_of_thought,792,793,35.57,18.84,73.26,3,40.95,0,0,0,,1,,,792,branch,25,
vllm,tree_of_thought,794,794,39.57,0.00,50.80,1,19.69,1,2,0,,1,,,794,branch,25,
vllm,tree_of_thought,795,795,34.28,26.30,60.58,2,33.02,1,3,0,,1,,,795,branch,25,
vllm,tree_of_thought,797,796,36.21,32.64,68.85,2,29.05,1,1,1,,1,,,797,branch,25,
vllm,tree_of_thought,798,797,37.01,0.00,53.82,1,18.58,1,2,1,,1,,,798,branch,25,
vllm,tree_of_thought,796,798,36.82,25.10,87.03,3,34.47,1,0,1,,1,,,796,branch,25,
vllm,tree_of_thought,799,799,36.72,0.00,52.00,1,19.23,1,3,1,,1,,,799,branch,25,
vllm,tree_of_thought,800,800,48.08,0.00,63.99,1,15.63,1,,,,1,,,800,eval,25,
vllm,tree_of_thought,801,801,38.47,0.00,54.70,1,18.28,1,0,0,,2,,,801,branch,25,
vllm,tree_of_thought,802,802,38.75,0.00,54.23,1,18.44,1,1,0,,2,,,802,branch,25,
vllm,tree_of_thought,803,803,36.70,0.00,47.61,1,21.00,1,2,0,,2,,,803,branch,25,
vllm,tree_of_thought,804,804,41.77,0.00,53.32,1,18.76,1,3,0,,2,,,804,branch,25,
vllm,tree_of_thought,805,805,37.64,0.00,49.67,1,20.13,1,,,,2,,,805,eval,25,
vllm,tree_of_thought,837,806,32.47,0.00,47.58,1,21.02,1,0,0,,0,,,837,branch,27,
vllm,tree_of_thought,838,807,30.99,0.00,41.69,1,23.98,1,1,0,,0,,,838,branch,27,
vllm,tree_of_thought,839,808,36.54,21.47,58.01,2,34.48,1,2,0,,0,,,839,branch,27,
vllm,tree_of_thought,840,809,29.70,22.44,52.14,2,38.36,1,3,0,,0,,,840,branch,27,
vllm,tree_of_thought,841,810,33.71,0.00,49.66,1,20.14,1,0,1,,0,,,841,branch,27,
vllm,tree_of_thought,842,811,32.86,0.00,43.81,1,22.82,1,1,1,,0,,,842,branch,27,
vllm,tree_of_thought,844,812,32.23,0.00,42.50,1,23.53,1,3,1,,0,,,844,branch,27,
vllm,tree_of_thought,843,813,38.13,22.24,60.37,2,33.13,1,2,1,,0,,,843,branch,27,
vllm,tree_of_thought,845,814,32.77,22.31,55.08,2,36.31,1,0,2,,0,,,845,branch,27,
vllm,tree_of_thought,846,815,27.12,0.00,38.65,1,25.87,1,1,2,,0,,,846,branch,27,
vllm,tree_of_thought,847,816,32.14,0.00,44.24,1,22.60,1,2,2,,0,,,847,branch,27,
vllm,tree_of_thought,848,817,27.18,205.90,233.08,2,8.58,1,3,2,,0,,,848,branch,27,
vllm,tree_of_thought,849,818,42.22,0.00,57.66,1,17.34,1,0,3,,0,,,849,branch,27,
vllm,tree_of_thought,850,819,41.74,0.00,57.22,1,17.48,1,1,3,,0,,,850,branch,27,
vllm,tree_of_thought,851,820,41.41,0.00,57.87,1,17.28,1,2,3,,0,,,851,branch,27,
vllm,tree_of_thought,852,821,42.19,32.10,74.29,2,26.92,1,3,3,,0,,,852,branch,27,
vllm,tree_of_thought,853,822,47.58,32.58,80.16,2,24.95,1,,,,0,,,853,eval,27,
vllm,tree_of_thought,854,823,30.75,0.00,42.09,1,23.76,1,0,0,,1,,,854,branch,27,
vllm,tree_of_thought,855,824,36.16,22.04,58.20,2,34.37,1,1,0,,1,,,855,branch,27,
vllm,tree_of_thought,856,825,30.84,21.91,52.74,2,37.92,1,2,0,,1,,,856,branch,27,
vllm,tree_of_thought,857,826,35.88,0.00,47.02,1,21.27,1,3,0,,1,,,857,branch,27,
vllm,tree_of_thought,858,827,50.80,0.00,67.85,1,14.74,1,0,1,,1,,,858,branch,27,
vllm,tree_of_thought,859,828,49.08,0.00,64.78,1,15.44,1,1,1,,1,,,859,branch,27,
vllm,tree_of_thought,860,829,47.85,31.96,79.81,2,25.06,1,2,1,,1,,,860,branch,27,
vllm,tree_of_thought,861,830,47.62,31.35,78.97,2,25.33,1,3,1,,1,,,861,branch,27,
vllm,tree_of_thought,862,831,47.19,0.00,64.75,1,15.44,1,,,,1,,,862,eval,27,
vllm,tree_of_thought,863,832,37.44,0.00,52.98,1,18.87,1,0,0,,2,,,863,branch,27,
vllm,tree_of_thought,864,833,36.25,0.00,46.80,1,21.37,1,1,0,,2,,,864,branch,27,
vllm,tree_of_thought,865,834,41.54,27.74,69.28,2,28.87,1,2,0,,2,,,865,branch,27,
vllm,tree_of_thought,866,835,37.35,26.28,63.62,2,31.44,1,3,0,,2,,,866,branch,27,
vllm,tree_of_thought,867,836,38.25,23.29,61.54,2,32.50,1,,,,2,,,867,eval,27,
vllm,tree_of_thought,806,837,37.32,0.00,48.74,1,20.52,1,0,0,,0,,,806,branch,26,
vllm,tree_of_thought,807,838,32.06,0.00,48.11,1,20.79,1,1,0,,0,,,807,branch,26,
vllm,tree_of_thought,808,839,32.32,21.89,54.21,2,36.89,1,2,0,,0,,,808,branch,26,
vllm,tree_of_thought,809,840,37.23,0.00,49.06,1,20.38,1,3,0,,0,,,809,branch,26,
vllm,tree_of_thought,810,841,39.82,0.00,51.65,1,19.36,1,0,1,,0,,,810,branch,26,
vllm,tree_of_thought,811,842,35.16,0.00,50.71,1,19.72,1,1,1,,0,,,811,branch,26,
vllm,tree_of_thought,812,843,34.26,0.00,44.80,1,22.32,1,2,1,,0,,,812,branch,26,
vllm,tree_of_thought,813,844,39.67,27.39,67.05,2,29.83,1,3,1,,0,,,813,branch,26,
vllm,tree_of_thought,814,845,36.23,0.00,46.35,1,21.58,1,0,2,,0,,,814,branch,26,
vllm,tree_of_thought,815,846,27.46,0.00,38.19,1,26.19,1,1,2,,0,,,815,branch,26,
vllm,tree_of_thought,816,847,33.03,0.00,44.62,1,22.41,1,2,2,,0,,,816,branch,26,
vllm,tree_of_thought,817,848,27.89,21.89,49.79,2,40.17,1,3,2,,0,,,817,branch,26,
vllm,tree_of_thought,818,849,42.02,31.69,73.71,2,27.13,1,0,3,,0,,,818,branch,26,
vllm,tree_of_thought,819,850,41.43,32.33,73.76,2,27.11,1,1,3,,0,,,819,branch,26,
vllm,tree_of_thought,820,851,41.99,32.36,74.34,2,26.90,1,2,3,,0,,,820,branch,26,
vllm,tree_of_thought,821,852,41.76,31.71,73.47,2,27.22,1,3,3,,0,,,821,branch,26,
vllm,tree_of_thought,822,853,46.95,18.78,159.62,7,43.85,0,,,,0,,,822,eval,26,
vllm,tree_of_thought,823,854,30.63,0.00,40.97,1,24.41,1,0,0,,1,,,823,branch,26,
vllm,tree_of_thought,824,855,35.23,0.00,47.58,1,21.02,1,1,0,,1,,,824,branch,26,
vllm,tree_of_thought,825,856,30.76,0.00,41.00,1,24.39,1,2,0,,1,,,825,branch,26,
vllm,tree_of_thought,826,857,35.34,0.00,46.56,1,21.48,1,3,0,,1,,,826,branch,26,
vllm,tree_of_thought,827,858,45.63,32.10,77.72,2,25.73,1,0,1,,1,,,827,branch,26,
vllm,tree_of_thought,828,859,43.72,0.00,60.69,1,16.48,1,1,1,,1,,,828,branch,26,
vllm,tree_of_thought,829,860,43.67,0.00,58.74,1,17.02,1,2,1,,1,,,829,branch,26,
vllm,tree_of_thought,830,861,41.94,33.25,75.19,2,26.60,1,3,1,,1,,,830,branch,26,
vllm,tree_of_thought,831,862,45.30,0.00,61.54,1,16.25,1,,,,1,,,831,eval,26,
vllm,tree_of_thought,832,863,35.57,22.27,57.84,2,34.58,1,0,0,,2,,,832,branch,26,
vllm,tree_of_thought,833,864,41.06,0.00,52.37,1,19.09,1,1,0,,2,,,833,branch,26,
vllm,tree_of_thought,834,865,36.54,0.00,52.60,1,19.01,1,2,0,,2,,,834,branch,26,
vllm,tree_of_thought,835,866,35.05,23.36,58.41,2,34.24,1,3,0,,2,,,835,branch,26,
vllm,tree_of_thought,836,867,41.72,0.00,57.67,1,17.34,1,,,,2,,,836,eval,26,
vllm,tree_of_thought,868,868,35.00,22.40,57.40,2,34.84,1,0,0,,0,,,868,branch,28,
vllm,tree_of_thought,869,869,29.38,0.00,40.96,1,24.41,1,1,0,,0,,,869,branch,28,
vllm,tree_of_thought,870,870,34.54,0.00,46.13,1,21.68,1,2,0,,0,,,870,branch,28,
vllm,tree_of_thought,871,871,29.33,0.00,40.24,1,24.85,1,3,0,,0,,,871,branch,28,
vllm,tree_of_thought,872,872,36.33,0.00,47.64,1,20.99,1,0,1,,0,,,872,branch,28,
vllm,tree_of_thought,873,873,30.25,0.00,41.58,1,24.05,1,1,1,,0,,,873,branch,28,
vllm,tree_of_thought,874,874,34.98,0.00,46.09,1,21.69,1,2,1,,0,,,874,branch,28,
vllm,tree_of_thought,875,875,29.38,22.65,52.03,2,38.44,1,3,1,,0,,,875,branch,28,
vllm,tree_of_thought,876,876,216.54,0.07,216.61,2,9.23,1,0,2,,0,,,876,branch,28,
vllm,tree_of_thought,877,877,200.78,0.00,200.85,1,4.98,1,1,2,,0,,,877,branch,28,
vllm,tree_of_thought,878,878,25.93,21.35,47.28,2,42.30,1,2,2,,0,,,878,branch,28,
vllm,tree_of_thought,879,879,27.61,0.00,38.58,1,25.92,1,3,2,,0,,,879,branch,28,
vllm,tree_of_thought,880,880,41.10,32.54,73.64,2,27.16,1,0,3,,0,,,880,branch,28,
vllm,tree_of_thought,881,881,41.89,31.91,73.81,2,27.10,1,1,3,,0,,,881,branch,28,
vllm,tree_of_thought,882,882,42.14,0.00,58.37,1,17.13,1,2,3,,0,,,882,branch,28,
vllm,tree_of_thought,883,883,42.29,32.32,74.61,2,26.81,1,3,3,,0,,,883,branch,28,
vllm,tree_of_thought,884,884,47.29,0.00,63.02,1,15.87,1,,,,0,,,884,eval,28,
vllm,tree_of_thought,885,885,29.72,0.00,40.42,1,24.74,1,0,0,,1,,,885,branch,28,
vllm,tree_of_thought,886,886,33.32,0.00,44.68,1,22.38,1,1,0,,1,,,886,branch,28,
vllm,tree_of_thought,887,887,28.86,21.36,50.23,2,39.82,1,2,0,,1,,,887,branch,28,
vllm,tree_of_thought,888,888,33.40,22.90,56.30,2,35.53,1,3,0,,1,,,888,branch,28,
vllm,tree_of_thought,889,889,41.21,0.00,57.96,1,17.25,1,0,1,,1,,,889,branch,28,
vllm,tree_of_thought,890,890,41.34,31.43,72.76,2,27.49,1,1,1,,1,,,890,branch,28,
vllm,tree_of_thought,891,891,39.65,0.00,56.00,1,17.86,1,2,1,,1,,,891,branch,28,
vllm,tree_of_thought,892,892,38.87,0.00,54.98,1,18.19,1,3,1,,1,,,892,branch,28,
vllm,tree_of_thought,893,893,47.14,33.15,80.29,2,24.91,1,,,,1,,,893,eval,28,
vllm,tree_of_thought,894,894,39.96,0.00,51.62,1,19.37,1,0,0,,2,,,894,branch,28,
vllm,tree_of_thought,895,895,35.29,0.00,49.84,1,20.06,1,1,0,,2,,,895,branch,28,
vllm,tree_of_thought,896,896,32.67,0.00,48.52,1,20.61,1,2,0,,2,,,896,branch,28,
vllm,tree_of_thought,897,897,47.68,0.00,63.32,1,15.79,1,3,0,,2,,,897,branch,28,
vllm,tree_of_thought,898,898,47.42,20.36,128.87,5,38.80,0,,,,2,,,898,eval,28,
vllm,tree_of_thought,899,899,34.16,22.72,56.88,2,35.16,1,0,0,,0,,,899,branch,29,
vllm,tree_of_thought,900,900,28.51,0.00,40.10,1,24.94,1,1,0,,0,,,900,branch,29,
vllm,tree_of_thought,901,901,32.28,22.73,55.01,2,36.35,1,2,0,,0,,,901,branch,29,
vllm,tree_of_thought,902,902,27.48,22.05,49.54,2,40.37,1,3,0,,0,,,902,branch,29,
vllm,tree_of_thought,903,903,35.65,22.09,57.74,2,34.64,1,0,1,,0,,,903,branch,29,
vllm,tree_of_thought,904,904,29.57,0.00,41.29,1,24.22,1,1,1,,0,,,904,branch,29,
vllm,tree_of_thought,905,905,34.91,22.29,57.19,2,34.97,1,2,1,,0,,,905,branch,29,
vllm,tree_of_thought,906,906,30.44,0.00,41.83,1,23.91,1,3,1,,0,,,906,branch,29,
vllm,tree_of_thought,907,907,33.06,0.00,45.84,1,21.82,1,0,2,,0,,,907,branch,29,
vllm,tree_of_thought,908,908,29.19,0.00,39.79,1,25.13,1,1,2,,0,,,908,branch,29,
vllm,tree_of_thought,909,909,33.89,0.00,45.53,1,21.97,1,2,2,,0,,,909,branch,29,
vllm,tree_of_thought,910,910,29.87,22.04,51.92,2,38.52,0,3,2,,0,,,910,branch,29,
vllm,tree_of_thought,911,911,41.32,0.00,58.72,1,17.03,1,0,3,,0,,,911,branch,29,
vllm,tree_of_thought,912,912,41.92,0.00,57.36,1,17.43,1,1,3,,0,,,912,branch,29,
vllm,tree_of_thought,913,913,40.25,32.06,72.31,2,27.66,1,2,3,,0,,,913,branch,29,
vllm,tree_of_thought,914,914,40.81,24.31,89.43,3,33.55,0,3,3,,0,,,914,branch,29,
vllm,tree_of_thought,915,915,37.35,27.98,65.34,2,30.61,1,,,,0,,,915,eval,29,
vllm,tree_of_thought,916,916,27.60,0.00,38.93,1,25.69,1,0,0,,1,,,916,branch,29,
vllm,tree_of_thought,917,917,33.81,0.00,45.24,1,22.10,1,1,0,,1,,,917,branch,29,
vllm,tree_of_thought,918,918,28.87,21.69,50.56,2,39.55,1,2,0,,1,,,918,branch,29,
vllm,tree_of_thought,919,919,32.69,0.00,43.80,1,22.83,1,3,0,,1,,,919,branch,29,
vllm,tree_of_thought,920,920,37.66,0.00,53.47,1,18.70,1,0,1,,1,,,920,branch,29,
vllm,tree_of_thought,921,921,36.85,0.00,53.20,1,18.80,1,1,1,,1,,,921,branch,29,
vllm,tree_of_thought,922,922,36.76,0.00,51.62,1,19.37,1,2,1,,1,,,922,branch,29,
vllm,tree_of_thought,923,923,51.17,32.77,83.93,2,23.83,1,3,1,,1,,,923,branch,29,
vllm,tree_of_thought,924,924,47.37,31.64,79.01,2,25.31,1,,,,1,,,924,eval,29,
vllm,tree_of_thought,925,925,45.82,0.00,61.99,1,16.13,1,0,0,,2,,,925,branch,29,
vllm,tree_of_thought,926,926,45.42,0.00,61.10,1,16.37,1,1,0,,2,,,926,branch,29,
vllm,tree_of_thought,927,927,44.31,33.18,77.49,2,25.81,1,2,0,,2,,,927,branch,29,
vllm,tree_of_thought,928,928,43.53,32.74,76.27,2,26.22,1,3,0,,2,,,928,branch,29,
vllm,tree_of_thought,929,929,47.82,0.00,63.62,1,15.72,1,,,,2,,,929,eval,29,
vllm,tree_of_thought,930,930,32.86,0.00,44.06,1,22.69,1,0,0,,0,,,930,branch,30,
vllm,tree_of_thought,931,931,27.06,0.00,38.08,1,26.26,1,1,0,,0,,,931,branch,30,
vllm,tree_of_thought,932,932,32.19,0.00,43.55,1,22.96,1,2,0,,0,,,932,branch,30,
vllm,tree_of_thought,933,933,27.09,0.00,37.52,1,26.65,1,3,0,,0,,,933,branch,30,
vllm,tree_of_thought,935,934,32.91,0.00,43.99,1,22.73,1,1,1,,0,,,935,branch,30,
vllm,tree_of_thought,934,935,35.70,25.46,61.16,2,32.70,1,0,1,,0,,,934,branch,30,
vllm,tree_of_thought,936,936,37.58,0.00,50.21,1,19.92,1,2,1,,0,,,936,branch,30,
vllm,tree_of_thought,937,937,32.72,0.00,43.29,1,23.10,1,3,1,,0,,,937,branch,30,
vllm,tree_of_thought,938,938,35.85,0.00,47.25,1,21.16,1,0,2,,0,,,938,branch,30,
vllm,tree_of_thought,939,939,30.69,0.00,41.56,1,24.06,1,1,2,,0,,,939,branch,30,
vllm,tree_of_thought,940,940,36.32,26.15,62.46,2,32.02,1,2,2,,0,,,940,branch,30,
vllm,tree_of_thought,941,941,31.88,25.72,57.61,2,34.72,1,3,2,,0,,,941,branch,30,
