model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T05:02:29.968762+00:00

Build Times
provider,build_time_s
torchinferno,47.8
vllm,354.9
sglang,163.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.79,69.25,81.90,vllm
ttft_p99_ms,715.88,158.12,398.76,vllm
tpot_median_ms,31.23,37.40,65.00,torchinferno
tpot_p99_ms,40.52,86.23,585.81,torchinferno
e2e_median_ms,172.05,93.45,137.61,vllm
e2e_p99_ms,735.28,202.97,659.34,vllm
throughput_median_tps,6.60,13.91,9.74,vllm
total_output_tokens,1461,1465,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.80,68.51,118.22,torchinferno
ttft_p99_ms,253.99,351.68,70661.32,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.14,87.97,188.95,torchinferno
e2e_p99_ms,281.58,446.53,70699.86,torchinferno
throughput_median_tps,13.13,11.37,5.29,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.46,102.10,82.70,sglang
ttft_p99_ms,1011.74,161.32,536.87,vllm
tpot_median_ms,33.97,64.63,76.13,torchinferno
tpot_p99_ms,44.40,85.83,611.26,torchinferno
e2e_median_ms,219.38,136.23,143.17,vllm
e2e_p99_ms,1035.77,237.18,883.00,vllm
throughput_median_tps,5.19,9.94,9.57,vllm
total_output_tokens,1442,1450,1460,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,428.05,91.10,113.85,vllm
ttft_last_turn_ms,174.19,100.33,88.43,sglang
ttft_growth_ratio,0.41,1.10,0.78,torchinferno
ttft_first_turn_median_ms,210.17,78.58,82.04,vllm
ttft_first_turn_p99_ms,1097.89,156.69,407.72,vllm
ttft_last_turn_median_ms,184.84,108.26,88.35,sglang
ttft_last_turn_p99_ms,207.21,164.51,114.12,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.06,37.27,52.64,vllm
ttft_p99_ms,768.31,106.37,404.46,vllm
tpot_median_ms,34.56,27.66,379.30,vllm
tpot_p99_ms,163.80,34.51,981.35,vllm
e2e_median_ms,73.92,56.00,428.79,vllm
e2e_p99_ms,829.43,144.46,1028.14,vllm
throughput_median_tps,19.53,22.92,3.37,vllm
total_output_tokens,1470,1475,1482,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,174.99,47.37,52.20,vllm
ttft_p99_ms,494.88,63.75,122.66,vllm
tpot_median_ms,19.08,15.44,25.06,vllm
tpot_p99_ms,25.39,17.98,92.41,vllm
e2e_median_ms,890.65,586.87,977.03,vllm
e2e_p99_ms,1525.21,1049.27,1773.43,vllm
throughput_median_tps,41.71,60.34,38.53,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,250,239,51.85,44.49,96.33,2,20.76,1,,,,,,,250,,,
vllm,few_shot,273,240,56.32,0.00,75.98,1,13.16,1,,,,,,,273,,,
vllm,few_shot,272,241,53.06,0.00,77.19,1,12.96,1,,,,,,,272,,,
vllm,few_shot,268,242,60.09,0.00,80.57,1,12.41,1,,,,,,,268,,,
vllm,few_shot,264,243,57.66,38.39,96.05,2,20.82,1,,,,,,,264,,,
vllm,few_shot,262,244,59.97,37.96,97.93,2,20.42,1,,,,,,,262,,,
vllm,few_shot,265,245,54.94,40.92,95.86,2,20.86,1,,,,,,,265,,,
vllm,few_shot,254,246,79.40,37.41,116.81,2,17.12,1,,,,,,,254,,,
vllm,few_shot,260,247,62.91,37.83,100.74,2,19.85,1,,,,,,,260,,,
vllm,few_shot,276,248,54.32,0.00,78.79,1,12.69,1,,,,,,,276,,,
vllm,few_shot,269,249,57.72,0.00,84.70,1,11.81,1,,,,,,,269,,,
vllm,few_shot,270,250,59.07,0.00,84.80,1,11.79,1,,,,,,,270,,,
vllm,few_shot,257,251,78.29,39.96,118.25,2,16.91,1,,,,,,,257,,,
vllm,few_shot,255,252,77.22,42.47,119.69,2,16.71,1,,,,,,,255,,,
vllm,few_shot,44,253,58.05,45.07,103.12,2,19.40,1,,,,,,,44,,,
vllm,few_shot,286,254,61.49,0.00,75.74,1,13.20,1,,,,,,,286,,,
vllm,few_shot,284,255,72.01,0.00,77.69,1,12.87,1,,,,,,,284,,,
vllm,few_shot,275,256,79.91,0.00,92.45,1,10.82,1,,,,,,,275,,,
vllm,few_shot,46,257,65.72,0.00,73.31,1,13.64,1,,,,,,,46,,,
vllm,few_shot,278,258,81.29,0.00,89.14,1,11.22,1,,,,,,,278,,,
vllm,few_shot,283,259,71.28,0.00,80.39,1,12.44,1,,,,,,,283,,,
vllm,few_shot,285,260,62.04,0.00,79.80,1,12.53,1,,,,,,,285,,,
vllm,few_shot,288,261,54.85,0.00,77.78,1,12.86,1,,,,,,,288,,,
vllm,few_shot,277,262,72.22,39.62,111.83,2,17.88,1,,,,,,,277,,,
vllm,few_shot,282,263,72.05,31.61,103.65,2,19.29,1,,,,,,,282,,,
vllm,few_shot,279,264,74.35,38.65,113.00,2,17.70,1,,,,,,,279,,,
vllm,few_shot,291,265,54.87,0.00,79.33,1,12.60,1,,,,,,,291,,,
vllm,few_shot,281,266,66.01,40.19,106.20,2,18.83,0,,,,,,,281,,,
vllm,few_shot,280,267,68.12,39.97,108.09,2,18.50,1,,,,,,,280,,,
vllm,few_shot,45,268,80.14,40.53,120.67,2,16.57,1,,,,,,,45,,,
vllm,few_shot,271,269,79.69,44.85,124.54,2,16.06,1,,,,,,,271,,,
vllm,few_shot,300,270,62.94,0.00,72.79,1,13.74,1,,,,,,,300,,,
vllm,few_shot,296,271,67.22,0.00,75.54,1,13.24,1,,,,,,,296,,,
vllm,few_shot,274,272,76.07,26.27,128.62,3,23.33,1,,,,,,,274,,,
vllm,few_shot,48,273,58.73,0.00,71.32,1,14.02,1,,,,,,,48,,,
vllm,few_shot,290,274,81.83,0.00,90.96,1,10.99,1,,,,,,,290,,,
vllm,few_shot,298,275,62.54,0.00,76.94,1,13.00,1,,,,,,,298,,,
vllm,few_shot,293,276,75.87,0.00,89.83,1,11.13,1,,,,,,,293,,,
vllm,few_shot,299,277,62.58,0.00,77.15,1,12.96,1,,,,,,,299,,,
vllm,few_shot,287,278,60.87,26.91,114.70,3,26.16,1,,,,,,,287,,,
vllm,few_shot,47,279,80.05,0.00,95.65,1,10.45,1,,,,,,,47,,,
vllm,few_shot,289,280,53.19,42.14,95.33,2,20.98,1,,,,,,,289,,,
vllm,few_shot,301,281,60.94,0.00,78.89,1,12.68,1,,,,,,,301,,,
vllm,few_shot,303,282,60.98,0.00,78.10,1,12.80,1,,,,,,,303,,,
vllm,few_shot,295,283,68.13,33.23,101.36,2,19.73,1,,,,,,,295,,,
vllm,few_shot,292,284,75.69,39.16,114.85,2,17.41,1,,,,,,,292,,,
vllm,few_shot,302,285,58.66,41.12,99.79,2,20.04,1,,,,,,,302,,,
vllm,few_shot,305,286,60.30,0.00,81.02,1,12.34,1,,,,,,,305,,,
vllm,few_shot,297,287,66.78,37.34,104.13,2,19.21,1,,,,,,,297,,,
vllm,few_shot,310,288,50.76,0.00,78.87,1,12.68,1,,,,,,,310,,,
vllm,few_shot,304,289,59.14,0.00,83.97,1,11.91,1,,,,,,,304,,,
vllm,few_shot,294,290,64.02,43.92,107.94,2,18.53,1,,,,,,,294,,,
vllm,few_shot,319,291,60.83,0.00,73.60,1,13.59,1,,,,,,,319,,,
vllm,few_shot,315,292,75.56,0.00,84.28,1,11.86,1,,,,,,,315,,,
vllm,few_shot,321,293,59.80,0.00,73.68,1,13.57,1,,,,,,,321,,,
vllm,few_shot,311,294,49.07,38.55,87.62,2,22.83,1,,,,,,,311,,,
vllm,few_shot,306,295,53.24,38.48,91.72,2,21.81,1,,,,,,,306,,,
vllm,few_shot,314,296,72.96,0.00,86.88,1,11.51,1,,,,,,,314,,,
vllm,few_shot,316,297,71.98,0.00,86.39,1,11.57,1,,,,,,,316,,,
vllm,few_shot,312,298,77.64,0.00,89.13,1,11.22,1,,,,,,,312,,,
vllm,few_shot,317,299,66.40,0.00,82.53,1,12.12,1,,,,,,,317,,,
vllm,few_shot,324,300,57.41,0.00,75.07,1,13.32,1,,,,,,,324,,,
vllm,few_shot,313,301,76.15,0.00,90.55,1,11.04,1,,,,,,,313,,,
vllm,few_shot,309,302,78.29,31.74,110.03,2,18.18,1,,,,,,,309,,,
vllm,few_shot,325,303,56.15,0.00,74.26,1,13.47,1,,,,,,,325,,,
vllm,few_shot,49,304,77.19,36.60,113.79,2,17.58,1,,,,,,,49,,,
vllm,few_shot,308,305,75.75,37.17,112.92,2,17.71,1,,,,,,,308,,,
vllm,few_shot,50,306,52.16,38.74,90.90,2,22.00,1,,,,,,,50,,,
vllm,few_shot,318,307,63.52,36.92,100.44,2,19.91,1,,,,,,,318,,,
vllm,few_shot,323,308,60.28,37.85,98.13,2,20.38,0,,,,,,,323,,,
vllm,few_shot,322,309,61.52,39.72,101.24,2,19.76,1,,,,,,,322,,,
vllm,few_shot,307,310,77.18,40.76,117.94,2,16.96,1,,,,,,,307,,,
vllm,few_shot,320,311,61.31,41.92,103.24,2,19.37,1,,,,,,,320,,,
vllm,few_shot,335,312,61.78,0.00,74.78,1,13.37,1,,,,,,,335,,,
vllm,few_shot,337,313,63.87,0.00,74.18,1,13.48,1,,,,,,,337,,,
vllm,few_shot,334,314,66.28,0.00,76.03,1,13.15,1,,,,,,,334,,,
vllm,few_shot,327,315,76.52,0.00,86.89,1,11.51,1,,,,,,,327,,,
vllm,few_shot,333,316,75.91,0.00,82.46,1,12.13,1,,,,,,,333,,,
vllm,few_shot,341,317,65.35,0.00,73.69,1,13.57,1,,,,,,,341,,,
vllm,few_shot,346,318,56.06,0.00,71.78,1,13.93,1,,,,,,,346,,,
vllm,few_shot,330,319,77.68,0.00,87.87,1,11.38,1,,,,,,,330,,,
vllm,few_shot,332,320,72.24,0.00,86.28,1,11.59,1,,,,,,,332,,,
vllm,few_shot,340,321,60.00,0.00,77.40,1,12.92,1,,,,,,,340,,,
vllm,few_shot,326,322,76.73,0.00,94.37,1,10.60,1,,,,,,,326,,,
vllm,few_shot,51,323,79.47,28.63,108.10,2,18.50,1,,,,,,,51,,,
vllm,few_shot,345,324,75.48,0.00,92.72,1,10.79,1,,,,,,,345,,,
vllm,few_shot,328,325,71.69,37.96,109.65,2,18.24,1,,,,,,,328,,,
vllm,few_shot,336,326,60.81,39.44,100.24,2,19.95,1,,,,,,,336,,,
vllm,few_shot,342,327,58.31,39.43,97.74,2,20.46,1,,,,,,,342,,,
vllm,few_shot,339,328,66.86,33.35,100.21,2,19.96,1,,,,,,,339,,,
vllm,few_shot,338,329,64.14,37.40,101.53,2,19.70,1,,,,,,,338,,,
vllm,few_shot,329,330,71.31,41.77,113.08,2,17.69,1,,,,,,,329,,,
vllm,few_shot,331,331,69.68,42.41,112.10,2,17.84,1,,,,,,,331,,,
vllm,few_shot,361,332,56.56,0.00,70.17,1,14.25,1,,,,,,,361,,,
vllm,few_shot,364,333,58.21,0.00,69.37,1,14.42,1,,,,,,,364,,,
vllm,few_shot,360,334,61.41,0.00,71.68,1,13.95,1,,,,,,,360,,,
vllm,few_shot,52,335,69.40,34.18,103.58,2,19.31,1,,,,,,,52,,,
vllm,few_shot,344,336,72.12,35.61,107.73,2,18.57,1,,,,,,,344,,,
vllm,few_shot,354,337,70.59,0.00,82.15,1,12.17,1,,,,,,,354,,,
vllm,few_shot,53,338,72.49,0.00,88.22,1,11.34,1,,,,,,,53,,,
vllm,few_shot,355,339,64.51,0.00,76.88,1,13.01,1,,,,,,,355,,,
vllm,few_shot,358,340,59.38,0.00,75.79,1,13.19,1,,,,,,,358,,,
vllm,few_shot,348,341,73.72,0.00,88.03,1,11.36,1,,,,,,,348,,,
vllm,few_shot,347,342,75.81,0.00,91.73,1,10.90,1,,,,,,,347,,,
vllm,few_shot,349,343,73.47,0.00,89.50,1,11.17,1,,,,,,,349,,,
vllm,few_shot,343,344,77.52,38.11,115.63,2,17.30,1,,,,,,,343,,,
vllm,few_shot,366,345,50.78,0.00,74.52,1,13.42,1,,,,,,,366,,,
vllm,few_shot,357,346,59.58,38.17,97.74,2,20.46,1,,,,,,,357,,,
vllm,few_shot,367,347,54.69,0.00,76.40,1,13.09,1,,,,,,,367,,,
vllm,few_shot,362,348,61.16,35.66,96.82,2,20.66,1,,,,,,,362,,,
vllm,few_shot,356,349,59.33,41.16,100.49,2,19.90,1,,,,,,,356,,,
vllm,few_shot,353,350,70.60,39.00,109.61,2,18.25,1,,,,,,,353,,,
vllm,few_shot,352,351,70.32,40.49,110.81,2,18.05,1,,,,,,,352,,,
vllm,few_shot,350,352,77.26,36.24,113.49,2,17.62,1,,,,,,,350,,,
vllm,few_shot,377,353,60.63,0.00,72.65,1,13.76,1,,,,,,,377,,,
vllm,few_shot,385,354,55.78,0.00,68.11,1,14.68,1,,,,,,,385,,,
vllm,few_shot,369,355,78.33,0.00,85.84,1,11.65,1,,,,,,,369,,,
vllm,few_shot,378,356,61.52,0.00,74.05,1,13.50,1,,,,,,,378,,,
vllm,few_shot,384,357,59.90,0.00,70.57,1,14.17,1,,,,,,,384,,,
vllm,few_shot,363,358,76.81,31.83,108.65,2,18.41,1,,,,,,,363,,,
vllm,few_shot,370,359,76.03,0.00,87.30,1,11.45,1,,,,,,,370,,,
vllm,few_shot,359,360,76.03,35.35,111.38,2,17.96,1,,,,,,,359,,,
vllm,few_shot,374,361,69.78,0.00,84.12,1,11.89,1,,,,,,,374,,,
vllm,few_shot,54,362,73.01,33.75,106.75,2,18.74,1,,,,,,,54,,,
vllm,few_shot,368,363,75.17,0.00,90.18,1,11.09,1,,,,,,,368,,,
vllm,few_shot,373,364,72.76,0.00,85.99,1,11.63,1,,,,,,,373,,,
vllm,few_shot,267,365,55.96,20.45,280.91,12,42.72,0,,,,,,,267,,,
vllm,few_shot,55,366,74.45,0.00,88.60,1,11.29,1,,,,,,,55,,,
vllm,few_shot,380,367,59.21,0.00,78.86,1,12.68,1,,,,,,,380,,,
vllm,few_shot,382,368,58.64,0.00,77.23,1,12.95,1,,,,,,,382,,,
vllm,few_shot,379,369,64.73,0.00,80.52,1,12.42,1,,,,,,,379,,,
vllm,few_shot,375,370,68.54,0.00,89.48,1,11.18,1,,,,,,,375,,,
vllm,few_shot,365,371,70.65,43.87,114.52,2,17.46,0,,,,,,,365,,,
vllm,few_shot,371,372,75.73,29.86,105.60,2,18.94,1,,,,,,,371,,,
vllm,few_shot,376,373,61.11,34.89,96.01,2,20.83,1,,,,,,,376,,,
vllm,few_shot,381,374,58.98,35.75,94.73,2,21.11,1,,,,,,,381,,,
vllm,few_shot,351,375,71.10,24.19,143.67,4,27.84,0,,,,,,,351,,,
vllm,few_shot,402,376,54.90,0.00,70.86,1,14.11,1,,,,,,,402,,,
vllm,few_shot,56,377,66.05,36.26,102.31,2,19.55,1,,,,,,,56,,,
vllm,few_shot,399,378,57.84,0.00,73.86,1,13.54,1,,,,,,,399,,,
vllm,few_shot,393,379,69.29,0.00,84.42,1,11.84,1,,,,,,,393,,,
vllm,few_shot,383,380,75.21,33.64,108.85,2,18.37,1,,,,,,,383,,,
vllm,few_shot,403,381,54.60,0.00,73.63,1,13.58,1,,,,,,,403,,,
vllm,few_shot,394,382,71.00,0.00,85.07,1,11.75,1,,,,,,,394,,,
vllm,few_shot,57,383,73.12,0.00,89.94,1,11.12,1,,,,,,,57,,,
vllm,few_shot,395,384,66.95,0.00,85.29,1,11.73,1,,,,,,,395,,,
vllm,few_shot,391,385,69.86,0.00,89.12,1,11.22,1,,,,,,,391,,,
vllm,few_shot,397,386,58.40,0.00,79.66,1,12.55,1,,,,,,,397,,,
vllm,few_shot,388,387,57.24,35.88,93.12,2,21.48,1,,,,,,,388,,,
vllm,few_shot,387,388,51.58,43.61,95.20,2,21.01,1,,,,,,,387,,,
vllm,few_shot,386,389,77.28,34.30,111.58,2,17.92,1,,,,,,,386,,,
vllm,few_shot,405,390,59.13,0.00,78.67,1,12.71,1,,,,,,,405,,,
vllm,few_shot,390,391,70.89,0.00,110.17,1,9.08,1,,,,,,,390,,,
vllm,few_shot,408,392,70.50,0.00,91.84,1,10.89,1,,,,,,,408,,,
vllm,few_shot,407,393,77.81,0.00,96.22,1,10.39,1,,,,,,,407,,,
vllm,few_shot,406,394,77.72,0.00,97.13,1,10.30,1,,,,,,,406,,,
vllm,few_shot,404,395,57.51,41.86,99.37,2,20.13,1,,,,,,,404,,,
vllm,few_shot,401,396,60.11,42.02,102.13,2,19.58,1,,,,,,,401,,,
vllm,few_shot,58,397,66.92,0.00,95.89,1,10.43,1,,,,,,,58,,,
vllm,few_shot,398,398,74.99,0.00,105.08,1,9.52,1,,,,,,,398,,,
vllm,few_shot,396,399,59.50,48.39,107.89,2,18.54,1,,,,,,,396,,,
vllm,few_shot,389,400,70.37,51.16,121.52,2,16.46,1,,,,,,,389,,,
vllm,few_shot,392,401,68.59,51.30,119.89,2,16.68,0,,,,,,,392,,,
vllm,few_shot,415,402,76.85,0.00,82.28,1,12.15,1,,,,,,,415,,,
vllm,few_shot,411,403,75.70,0.00,86.34,1,11.58,1,,,,,,,411,,,
vllm,few_shot,372,404,74.01,21.71,160.86,5,31.08,1,,,,,,,372,,,
vllm,few_shot,400,405,82.31,30.29,112.60,2,17.76,1,,,,,,,400,,,
vllm,few_shot,413,406,79.06,0.00,87.48,1,11.43,1,,,,,,,413,,,
vllm,few_shot,410,407,74.89,0.00,90.56,1,11.04,1,,,,,,,410,,,
vllm,few_shot,429,408,74.97,0.00,90.00,1,11.11,1,,,,,,,429,,,
vllm,few_shot,428,409,72.03,0.00,91.10,1,10.98,1,,,,,,,428,,,
vllm,few_shot,424,410,76.38,0.00,93.94,1,10.65,1,,,,,,,424,,,
vllm,few_shot,425,411,73.02,0.00,94.03,1,10.63,1,,,,,,,425,,,
vllm,few_shot,423,412,64.76,30.82,95.59,2,20.92,1,,,,,,,423,,,
vllm,few_shot,417,413,74.34,25.38,99.72,2,20.06,1,,,,,,,417,,,
vllm,few_shot,409,414,76.39,36.47,112.86,2,17.72,1,,,,,,,409,,,
vllm,few_shot,59,415,72.62,36.53,109.15,2,18.32,1,,,,,,,59,,,
vllm,few_shot,418,416,75.22,0.00,101.05,1,9.90,1,,,,,,,418,,,
vllm,few_shot,426,417,72.63,0.00,98.06,1,10.20,1,,,,,,,426,,,
vllm,few_shot,416,418,71.61,37.15,108.76,2,18.39,1,,,,,,,416,,,
vllm,few_shot,422,419,74.72,0.00,100.88,1,9.91,1,,,,,,,422,,,
vllm,few_shot,414,420,75.19,37.96,113.14,2,17.68,1,,,,,,,414,,,
vllm,few_shot,412,421,80.32,35.41,115.72,2,17.28,1,,,,,,,412,,,
vllm,few_shot,421,422,74.53,31.66,106.19,2,18.83,0,,,,,,,421,,,
vllm,few_shot,419,423,74.84,32.92,107.75,2,18.56,1,,,,,,,419,,,
vllm,few_shot,60,424,93.39,0.00,98.97,1,10.10,1,,,,,,,60,,,
vllm,few_shot,420,425,74.84,33.32,108.16,2,18.49,1,,,,,,,420,,,
vllm,few_shot,427,426,73.52,32.39,105.91,2,18.88,1,,,,,,,427,,,
vllm,few_shot,439,427,73.43,0.00,86.35,1,11.58,1,,,,,,,439,,,
vllm,few_shot,435,428,88.12,0.00,101.92,1,9.81,1,,,,,,,435,,,
vllm,few_shot,438,429,75.30,0.00,88.65,1,11.28,1,,,,,,,438,,,
vllm,few_shot,430,430,73.44,33.91,107.35,2,18.63,1,,,,,,,430,,,
vllm,few_shot,452,431,66.38,0.00,82.54,1,12.12,1,,,,,,,452,,,
vllm,few_shot,448,432,70.28,0.00,86.25,1,11.59,1,,,,,,,448,,,
vllm,few_shot,449,433,58.17,28.08,86.25,2,23.19,1,,,,,,,449,,,
vllm,few_shot,61,434,70.92,30.89,101.81,2,19.65,1,,,,,,,61,,,
vllm,few_shot,432,435,92.72,29.88,122.60,2,16.31,1,,,,,,,432,,,
vllm,few_shot,442,436,61.46,30.88,92.34,2,21.66,1,,,,,,,442,,,
vllm,few_shot,443,437,69.73,0.00,91.77,1,10.90,1,,,,,,,443,,,
vllm,few_shot,441,438,59.16,35.85,95.01,2,21.05,1,,,,,,,441,,,
vllm,few_shot,454,439,64.20,0.00,87.14,1,11.48,1,,,,,,,454,,,
vllm,few_shot,431,440,90.96,35.60,126.56,2,15.80,1,,,,,,,431,,,
vllm,few_shot,437,441,73.11,38.71,111.82,2,17.89,1,,,,,,,437,,,
vllm,few_shot,444,442,56.99,38.07,95.07,2,21.04,0,,,,,,,444,,,
vllm,few_shot,446,443,57.13,37.41,94.54,2,21.16,1,,,,,,,446,,,
vllm,few_shot,450,444,69.48,0.00,92.75,1,10.78,1,,,,,,,450,,,
vllm,few_shot,434,445,87.35,40.07,127.42,2,15.70,1,,,,,,,434,,,
vllm,few_shot,433,446,98.29,30.93,129.22,2,15.48,1,,,,,,,433,,,
vllm,few_shot,436,447,79.78,37.38,117.16,2,17.07,1,,,,,,,436,,,
vllm,few_shot,463,448,58.59,0.00,73.92,1,13.53,1,,,,,,,463,,,
vllm,few_shot,460,449,66.01,0.00,77.85,1,12.84,1,,,,,,,460,,,
vllm,few_shot,459,450,65.61,0.00,79.49,1,12.58,1,,,,,,,459,,,
vllm,few_shot,445,451,96.05,0.00,106.20,1,9.42,1,,,,,,,445,,,
vllm,few_shot,457,452,68.76,0.00,81.45,1,12.28,1,,,,,,,457,,,
vllm,few_shot,451,453,67.69,35.88,103.57,2,19.31,1,,,,,,,451,,,
vllm,few_shot,458,454,65.72,0.00,82.78,1,12.08,1,,,,,,,458,,,
vllm,few_shot,462,455,65.07,0.00,80.75,1,12.38,1,,,,,,,462,,,
vllm,few_shot,453,456,90.17,0.00,105.99,1,9.43,1,,,,,,,453,,,
vllm,few_shot,440,457,90.32,38.18,128.50,2,15.56,1,,,,,,,440,,,
vllm,few_shot,466,458,72.85,0.00,91.15,1,10.97,1,,,,,,,466,,,
vllm,few_shot,464,459,76.14,0.00,94.68,1,10.56,1,,,,,,,464,,,
vllm,few_shot,447,460,88.01,39.46,127.47,2,15.69,1,,,,,,,447,,,
vllm,few_shot,455,461,83.65,0.00,106.88,1,9.36,1,,,,,,,455,,,
vllm,few_shot,468,462,73.48,0.00,93.18,1,10.73,1,,,,,,,468,,,
vllm,few_shot,467,463,69.44,0.00,95.35,1,10.49,1,,,,,,,467,,,
vllm,few_shot,461,464,70.17,34.16,104.33,2,19.17,1,,,,,,,461,,,
vllm,few_shot,465,465,76.39,32.27,108.65,2,18.41,1,,,,,,,465,,,
vllm,few_shot,485,466,62.07,0.00,78.00,1,12.82,1,,,,,,,485,,,
vllm,few_shot,472,467,70.22,0.00,87.72,1,11.40,1,,,,,,,472,,,
vllm,few_shot,478,468,73.41,0.00,84.95,1,11.77,1,,,,,,,478,,,
vllm,few_shot,456,469,85.48,36.13,121.61,2,16.45,1,,,,,,,456,,,
vllm,few_shot,480,470,65.46,0.00,84.58,1,11.82,1,,,,,,,480,,,
vllm,few_shot,476,471,72.44,0.00,88.25,1,11.33,1,,,,,,,476,,,
vllm,few_shot,62,472,105.59,34.89,140.48,2,14.24,1,,,,,,,62,,,
vllm,few_shot,469,473,70.43,39.65,110.08,2,18.17,1,,,,,,,469,,,
vllm,few_shot,471,474,66.18,43.82,110.00,2,18.18,1,,,,,,,471,,,
vllm,few_shot,470,475,72.19,40.20,112.40,2,17.79,1,,,,,,,470,,,
vllm,few_shot,63,476,60.76,42.00,102.77,2,19.46,1,,,,,,,63,,,
vllm,few_shot,474,477,70.33,33.88,104.21,2,19.19,1,,,,,,,474,,,
vllm,few_shot,473,478,74.90,30.96,105.86,2,18.89,1,,,,,,,473,,,
vllm,few_shot,477,479,69.01,33.91,102.92,2,19.43,1,,,,,,,477,,,
vllm,few_shot,486,480,81.43,0.00,94.82,1,10.55,1,,,,,,,486,,,
vllm,few_shot,487,481,80.34,0.00,95.15,1,10.51,1,,,,,,,487,,,
vllm,few_shot,479,482,70.26,32.97,103.23,2,19.38,1,,,,,,,479,,,
vllm,few_shot,491,483,78.92,0.00,94.15,1,10.62,1,,,,,,,491,,,
vllm,few_shot,475,484,72.73,36.12,108.85,2,18.37,1,,,,,,,475,,,
vllm,few_shot,481,485,66.28,39.05,105.34,2,18.99,1,,,,,,,481,,,
vllm,few_shot,483,486,84.91,0.00,104.83,1,9.54,1,,,,,,,483,,,
vllm,few_shot,484,487,60.73,42.89,103.62,2,19.30,1,,,,,,,484,,,
vllm,few_shot,502,488,76.21,0.00,91.86,1,10.89,1,,,,,,,502,,,
vllm,few_shot,511,489,67.14,0.00,86.29,1,11.59,1,,,,,,,511,,,
vllm,few_shot,505,490,66.60,0.00,90.94,1,11.00,1,,,,,,,505,,,
vllm,few_shot,496,491,55.47,42.26,97.73,2,20.46,0,,,,,,,496,,,
vllm,few_shot,488,492,83.14,34.68,117.82,2,16.98,1,,,,,,,488,,,
vllm,few_shot,501,493,72.27,0.00,96.26,1,10.39,1,,,,,,,501,,,
vllm,few_shot,492,494,72.94,43.35,116.29,2,17.20,1,,,,,,,492,,,
vllm,few_shot,493,495,79.60,36.97,116.57,2,17.16,1,,,,,,,493,,,
vllm,few_shot,482,496,87.11,39.97,127.07,2,15.74,1,,,,,,,482,,,
vllm,few_shot,490,497,78.05,41.89,119.94,2,16.67,1,,,,,,,490,,,
vllm,few_shot,497,498,74.76,0.00,101.99,1,9.80,1,,,,,,,497,,,
vllm,few_shot,495,499,59.27,44.66,103.92,2,19.25,1,,,,,,,495,,,
vllm,few_shot,494,500,75.42,44.10,119.53,2,16.73,1,,,,,,,494,,,
vllm,few_shot,489,501,80.41,42.78,123.19,2,16.24,1,,,,,,,489,,,
vllm,few_shot,498,502,104.68,0.00,113.68,1,8.80,1,,,,,,,498,,,
vllm,few_shot,506,503,69.88,39.22,109.09,2,18.33,1,,,,,,,506,,,
vllm,few_shot,500,504,74.97,38.81,113.78,2,17.58,1,,,,,,,500,,,
vllm,few_shot,524,505,57.77,0.00,76.19,1,13.13,1,,,,,,,524,,,
vllm,few_shot,515,506,80.41,0.00,99.15,1,10.09,1,,,,,,,515,,,
vllm,few_shot,499,507,74.34,41.48,115.83,2,17.27,1,,,,,,,499,,,
vllm,few_shot,514,508,82.09,0.00,101.35,1,9.87,1,,,,,,,514,,,
vllm,few_shot,522,509,67.87,0.00,81.36,1,12.29,1,,,,,,,522,,,
vllm,few_shot,519,510,83.48,0.00,98.53,1,10.15,1,,,,,,,519,,,
vllm,few_shot,507,511,93.96,0.00,113.68,1,8.80,1,,,,,,,507,,,
vllm,few_shot,504,512,70.90,45.36,116.25,2,17.20,1,,,,,,,504,,,
vllm,few_shot,509,513,69.20,44.64,113.84,2,17.57,1,,,,,,,509,,,
vllm,few_shot,510,514,68.02,45.91,113.94,2,17.55,1,,,,,,,510,,,
