model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T05:07:45.666372+00:00

Build Times
provider,build_time_s
torchinferno,41.7
vllm,238.2
sglang,226.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,145.38,68.93,73.27,vllm
ttft_p99_ms,760.92,127.93,480.60,vllm
tpot_median_ms,32.46,35.46,64.66,torchinferno
tpot_p99_ms,45.46,78.56,887.72,torchinferno
e2e_median_ms,171.45,95.24,128.42,vllm
e2e_p99_ms,783.42,172.63,889.89,vllm
throughput_median_tps,6.63,14.42,10.65,vllm
total_output_tokens,1460,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.11,70.54,115.72,torchinferno
ttft_p99_ms,824.37,271.41,70374.11,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,55.55,85.20,192.27,torchinferno
e2e_p99_ms,909.10,319.62,70414.23,vllm
throughput_median_tps,18.00,11.74,5.20,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,481.56,73.22,82.05,vllm
ttft_p99_ms,3567.60,181.06,596.04,vllm
tpot_median_ms,122.26,34.45,68.93,vllm
tpot_p99_ms,368.07,113.38,936.32,vllm
e2e_median_ms,585.30,97.84,142.49,vllm
e2e_p99_ms,3681.02,219.43,946.70,vllm
throughput_median_tps,2.06,13.44,9.44,vllm
total_output_tokens,1462,1450,1462,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1936.62,75.71,64.62,sglang
ttft_last_turn_ms,411.34,78.22,82.23,vllm
ttft_growth_ratio,0.21,1.03,1.27,torchinferno
ttft_first_turn_median_ms,3135.45,63.90,60.64,sglang
ttft_first_turn_p99_ms,3649.05,184.21,97.94,sglang
ttft_last_turn_median_ms,434.86,76.35,80.12,vllm
ttft_last_turn_p99_ms,503.19,166.38,117.42,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,131.47,33.86,48.18,vllm
ttft_p99_ms,739.13,102.82,99.91,sglang
tpot_median_ms,82.75,22.15,411.48,vllm
tpot_p99_ms,249.87,33.43,1129.61,vllm
e2e_median_ms,166.54,51.49,443.28,vllm
e2e_p99_ms,848.53,144.83,1120.25,vllm
throughput_median_tps,8.51,25.63,3.27,vllm
total_output_tokens,1468,1498,1469,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,595.50,44.63,48.79,vllm
ttft_p99_ms,1734.49,64.74,101.58,vllm
tpot_median_ms,64.97,15.05,24.68,vllm
tpot_p99_ms,113.07,16.43,74.90,vllm
e2e_median_ms,2814.27,566.51,929.37,vllm
e2e_p99_ms,5738.14,1008.75,1691.45,vllm
throughput_median_tps,12.11,62.12,39.40,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,255,161,46.92,0.00,65.47,1,15.27,1,,,,,,,255,,,
vllm,self_consistency,258,162,48.81,0.00,61.66,1,16.22,1,,,,,,,258,,,
vllm,self_consistency,259,163,47.99,0.00,61.09,1,16.37,1,,,,,,,259,,,
vllm,self_consistency,261,164,46.66,0.00,60.68,1,16.48,1,,,,,,,261,,,
vllm,self_consistency,262,165,46.28,0.00,60.72,1,16.47,1,,,,,,,262,,,
vllm,self_consistency,32,166,52.12,0.00,66.78,1,14.97,1,,,,,,,32,,,
vllm,self_consistency,263,167,45.80,0.00,60.74,1,16.46,1,,,,,,,263,,,
vllm,self_consistency,260,168,46.54,0.00,63.01,1,15.87,1,,,,,,,260,,,
vllm,self_consistency,264,169,46.50,0.00,61.96,1,16.14,1,,,,,,,264,,,
vllm,self_consistency,269,170,45.64,0.00,62.06,1,16.11,1,,,,,,,269,,,
vllm,self_consistency,268,171,48.53,0.00,63.00,1,15.87,1,,,,,,,268,,,
vllm,self_consistency,270,172,47.35,0.00,62.48,1,16.00,1,,,,,,,270,,,
vllm,self_consistency,271,173,47.50,0.00,62.41,1,16.02,1,,,,,,,271,,,
vllm,self_consistency,33,174,53.01,0.00,68.67,1,14.56,1,,,,,,,33,,,
vllm,self_consistency,266,175,45.93,0.00,66.45,1,15.05,1,,,,,,,266,,,
vllm,self_consistency,267,176,48.75,0.00,66.45,1,15.05,1,,,,,,,267,,,
vllm,self_consistency,265,177,48.85,0.00,68.10,1,14.68,1,,,,,,,265,,,
vllm,self_consistency,281,178,46.41,0.00,62.74,1,15.94,1,,,,,,,281,,,
vllm,self_consistency,34,179,52.00,0.00,68.51,1,14.60,1,,,,,,,34,,,
vllm,self_consistency,278,180,46.09,0.00,65.47,1,15.27,1,,,,,,,278,,,
vllm,self_consistency,272,181,62.67,0.00,80.12,1,12.48,1,,,,,,,272,,,
vllm,self_consistency,274,182,49.65,0.00,68.49,1,14.60,1,,,,,,,274,,,
vllm,self_consistency,279,183,48.63,0.00,66.36,1,15.07,1,,,,,,,279,,,
vllm,self_consistency,273,184,64.13,0.00,81.15,1,12.32,1,,,,,,,273,,,
vllm,self_consistency,277,185,46.30,0.00,68.53,1,14.59,1,,,,,,,277,,,
vllm,self_consistency,280,186,48.31,0.00,67.54,1,14.81,1,,,,,,,280,,,
vllm,self_consistency,276,187,49.85,0.00,70.01,1,14.28,1,,,,,,,276,,,
vllm,self_consistency,275,188,49.86,0.00,72.85,1,13.73,1,,,,,,,275,,,
vllm,self_consistency,282,189,53.08,0.00,64.05,1,15.61,1,,,,,,,282,,,
vllm,self_consistency,289,190,52.73,0.00,60.13,1,16.63,1,,,,,,,289,,,
vllm,self_consistency,284,191,53.58,0.00,64.46,1,15.51,1,,,,,,,284,,,
vllm,self_consistency,35,192,53.21,0.00,62.72,1,15.94,1,,,,,,,35,,,
vllm,self_consistency,283,193,50.59,0.00,66.06,1,15.14,1,,,,,,,283,,,
vllm,self_consistency,285,194,51.67,0.00,65.60,1,15.24,1,,,,,,,285,,,
vllm,self_consistency,288,195,52.42,0.00,63.49,1,15.75,1,,,,,,,288,,,
vllm,self_consistency,287,196,49.12,0.00,64.86,1,15.42,1,,,,,,,287,,,
vllm,self_consistency,286,197,56.10,0.00,69.49,1,14.39,1,,,,,,,286,,,
vllm,self_consistency,290,198,49.32,0.00,65.75,1,15.21,1,,,,,,,290,,,
vllm,self_consistency,291,199,57.44,0.00,65.87,1,15.18,1,,,,,,,291,,,
vllm,self_consistency,292,200,49.52,0.00,65.87,1,15.18,1,,,,,,,292,,,
vllm,self_consistency,293,201,49.71,0.00,65.86,1,15.18,1,,,,,,,293,,,
vllm,self_consistency,297,202,46.66,0.00,63.99,1,15.63,1,,,,,,,297,,,
vllm,self_consistency,296,203,46.98,0.00,65.76,1,15.21,1,,,,,,,296,,,
vllm,self_consistency,36,204,44.57,0.00,62.97,1,15.88,1,,,,,,,36,,,
vllm,self_consistency,295,205,47.13,0.00,67.20,1,14.88,1,,,,,,,295,,,
vllm,self_consistency,294,206,48.73,0.00,68.29,1,14.64,1,,,,,,,294,,,
vllm,self_consistency,305,207,46.90,0.00,57.77,1,17.31,1,,,,,,,305,,,
vllm,self_consistency,298,208,52.80,0.00,62.74,1,15.94,1,,,,,,,298,,,
vllm,self_consistency,302,209,45.93,0.00,60.57,1,16.51,1,,,,,,,302,,,
vllm,self_consistency,299,210,48.92,0.00,63.03,1,15.86,1,,,,,,,299,,,
vllm,self_consistency,37,211,45.82,0.00,59.20,1,16.89,1,,,,,,,37,,,
vllm,self_consistency,300,212,48.97,0.00,63.79,1,15.68,1,,,,,,,300,,,
vllm,self_consistency,301,213,50.55,0.00,63.70,1,15.70,1,,,,,,,301,,,
vllm,self_consistency,304,214,48.75,0.00,62.52,1,16.00,1,,,,,,,304,,,
vllm,self_consistency,303,215,46.80,0.00,63.33,1,15.79,1,,,,,,,303,,,
vllm,self_consistency,308,216,43.29,0.00,60.51,1,16.53,1,,,,,,,308,,,
vllm,self_consistency,306,217,44.39,0.00,62.75,1,15.94,1,,,,,,,306,,,
vllm,self_consistency,38,218,57.70,0.00,74.15,1,13.49,1,,,,,,,38,,,
vllm,self_consistency,316,219,55.81,0.00,71.14,1,14.06,1,,,,,,,316,,,
vllm,self_consistency,311,220,59.62,0.00,76.05,1,13.15,1,,,,,,,311,,,
vllm,self_consistency,313,221,58.61,0.00,75.22,1,13.29,1,,,,,,,313,,,
vllm,self_consistency,309,222,59.84,0.00,78.05,1,12.81,1,,,,,,,309,,,
vllm,self_consistency,320,223,47.56,0.00,65.25,1,15.33,1,,,,,,,320,,,
vllm,self_consistency,317,224,47.80,0.00,68.22,1,14.66,1,,,,,,,317,,,
vllm,self_consistency,315,225,57.44,0.00,77.18,1,12.96,1,,,,,,,315,,,
vllm,self_consistency,314,226,57.94,0.00,78.02,1,12.82,1,,,,,,,314,,,
vllm,self_consistency,318,227,47.78,0.00,68.90,1,14.51,1,,,,,,,318,,,
vllm,self_consistency,310,228,59.42,0.00,80.89,1,12.36,1,,,,,,,310,,,
vllm,self_consistency,312,229,59.35,0.00,80.40,1,12.44,1,,,,,,,312,,,
vllm,self_consistency,307,230,60.44,0.00,83.23,1,12.01,1,,,,,,,307,,,
vllm,self_consistency,330,231,45.47,0.00,63.24,1,15.81,1,,,,,,,330,,,
vllm,self_consistency,324,232,60.51,0.00,79.02,1,12.66,1,,,,,,,324,,,
vllm,self_consistency,326,233,50.86,0.00,66.22,1,15.10,1,,,,,,,326,,,
vllm,self_consistency,321,234,61.66,0.00,81.74,1,12.23,1,,,,,,,321,,,
vllm,self_consistency,327,235,50.02,0.00,67.16,1,14.89,1,,,,,,,327,,,
vllm,self_consistency,319,236,66.69,0.00,83.98,1,11.91,1,,,,,,,319,,,
vllm,self_consistency,328,237,50.14,0.00,68.10,1,14.68,1,,,,,,,328,,,
vllm,self_consistency,323,238,66.66,0.00,83.82,1,11.93,1,,,,,,,323,,,
vllm,self_consistency,322,239,65.22,0.00,85.72,1,11.67,1,,,,,,,322,,,
vllm,self_consistency,325,240,57.12,0.00,82.18,1,12.17,1,,,,,,,325,,,
vllm,self_consistency,39,241,55.43,0.00,80.65,1,12.40,1,,,,,,,39,,,
vllm,self_consistency,334,242,61.31,0.00,75.36,1,13.27,1,,,,,,,334,,,
vllm,self_consistency,331,243,70.50,0.00,77.36,1,12.93,1,,,,,,,331,,,
vllm,self_consistency,339,244,56.09,0.00,64.80,1,15.43,1,,,,,,,339,,,
vllm,self_consistency,342,245,50.65,0.00,62.98,1,15.88,1,,,,,,,342,,,
vllm,self_consistency,338,246,51.40,0.00,65.99,1,15.15,1,,,,,,,338,,,
vllm,self_consistency,335,247,52.97,0.00,67.77,1,14.76,1,,,,,,,335,,,
vllm,self_consistency,343,248,52.62,0.00,63.90,1,15.65,1,,,,,,,343,,,
vllm,self_consistency,329,249,68.96,0.00,81.30,1,12.30,1,,,,,,,329,,,
vllm,self_consistency,333,250,61.49,0.00,79.88,1,12.52,1,,,,,,,333,,,
vllm,self_consistency,337,251,52.42,0.00,68.91,1,14.51,1,,,,,,,337,,,
vllm,self_consistency,332,252,63.33,0.00,81.27,1,12.30,1,,,,,,,332,,,
vllm,self_consistency,336,253,52.22,0.00,70.52,1,14.18,1,,,,,,,336,,,
vllm,self_consistency,341,254,50.53,0.00,68.49,1,14.60,1,,,,,,,341,,,
vllm,self_consistency,40,255,59.99,0.00,76.62,1,13.05,1,,,,,,,40,,,
vllm,self_consistency,340,256,50.07,0.00,65.54,1,15.26,1,,,,,,,340,,,
vllm,self_consistency,345,257,48.38,0.00,61.67,1,16.22,1,,,,,,,345,,,
vllm,self_consistency,344,258,52.23,0.00,63.51,1,15.74,1,,,,,,,344,,,
vllm,self_consistency,41,259,56.89,0.00,69.22,1,14.45,1,,,,,,,41,,,
vllm,self_consistency,352,260,43.01,0.00,58.85,1,16.99,1,,,,,,,352,,,
vllm,self_consistency,42,261,51.68,0.00,67.66,1,14.78,1,,,,,,,42,,,
vllm,self_consistency,349,262,47.00,0.00,62.94,1,15.89,1,,,,,,,349,,,
vllm,self_consistency,346,263,47.93,0.00,65.13,1,15.35,1,,,,,,,346,,,
vllm,self_consistency,351,264,44.08,0.00,63.37,1,15.78,1,,,,,,,351,,,
vllm,self_consistency,348,265,45.81,0.00,65.32,1,15.31,1,,,,,,,348,,,
vllm,self_consistency,362,266,43.71,0.00,58.39,1,17.13,1,,,,,,,362,,,
vllm,self_consistency,347,267,65.41,0.00,78.16,1,12.79,1,,,,,,,347,,,
vllm,self_consistency,355,268,59.94,0.00,74.48,1,13.43,1,,,,,,,355,,,
vllm,self_consistency,358,269,56.76,0.00,73.64,1,13.58,1,,,,,,,358,,,
vllm,self_consistency,354,270,58.56,0.00,75.80,1,13.19,1,,,,,,,354,,,
vllm,self_consistency,357,271,59.04,0.00,75.07,1,13.32,1,,,,,,,357,,,
vllm,self_consistency,353,272,61.45,0.00,77.07,1,12.98,1,,,,,,,353,,,
vllm,self_consistency,359,273,48.03,0.00,63.90,1,15.65,1,,,,,,,359,,,
vllm,self_consistency,350,274,64.95,0.00,80.68,1,12.39,1,,,,,,,350,,,
vllm,self_consistency,43,275,51.07,0.00,70.29,1,14.23,1,,,,,,,43,,,
vllm,self_consistency,356,276,58.60,0.00,78.47,1,12.74,1,,,,,,,356,,,
vllm,self_consistency,364,277,57.90,0.00,76.35,1,13.10,1,,,,,,,364,,,
vllm,self_consistency,366,278,56.54,0.00,75.11,1,13.31,1,,,,,,,366,,,
vllm,self_consistency,361,279,59.84,0.00,79.48,1,12.58,1,,,,,,,361,,,
vllm,self_consistency,367,280,55.43,0.00,74.50,1,13.42,1,,,,,,,367,,,
vllm,self_consistency,368,281,54.31,0.00,74.11,1,13.49,1,,,,,,,368,,,
vllm,self_consistency,360,282,61.09,0.00,81.77,1,12.23,1,,,,,,,360,,,
vllm,self_consistency,363,283,61.84,0.00,80.22,1,12.47,1,,,,,,,363,,,
vllm,self_consistency,365,284,61.03,0.00,79.57,1,12.57,1,,,,,,,365,,,
vllm,self_consistency,369,285,54.11,0.00,75.22,1,13.29,1,,,,,,,369,,,
vllm,self_consistency,378,286,60.70,0.00,76.68,1,13.04,1,,,,,,,378,,,
vllm,self_consistency,372,287,67.88,0.00,79.96,1,12.51,1,,,,,,,372,,,
vllm,self_consistency,44,288,73.58,0.00,83.80,1,11.93,1,,,,,,,44,,,
vllm,self_consistency,386,289,51.21,0.00,66.28,1,15.09,1,,,,,,,386,,,
vllm,self_consistency,373,290,66.40,0.00,80.87,1,12.37,1,,,,,,,373,,,
vllm,self_consistency,380,291,62.47,0.00,77.78,1,12.86,1,,,,,,,380,,,
vllm,self_consistency,370,292,67.55,0.00,82.96,1,12.05,1,,,,,,,370,,,
vllm,self_consistency,387,293,49.82,0.00,67.36,1,14.85,1,,,,,,,387,,,
vllm,self_consistency,371,294,64.12,0.00,83.32,1,12.00,1,,,,,,,371,,,
vllm,self_consistency,379,295,63.87,0.00,79.87,1,12.52,1,,,,,,,379,,,
vllm,self_consistency,374,296,66.92,0.00,82.91,1,12.06,1,,,,,,,374,,,
vllm,self_consistency,385,297,55.46,0.00,70.20,1,14.25,1,,,,,,,385,,,
vllm,self_consistency,45,298,53.25,0.00,71.70,1,13.95,1,,,,,,,45,,,
vllm,self_consistency,383,299,63.08,0.00,79.29,1,12.61,1,,,,,,,383,,,
vllm,self_consistency,384,300,63.86,0.00,79.42,1,12.59,1,,,,,,,384,,,
vllm,self_consistency,381,301,63.19,0.00,81.66,1,12.25,1,,,,,,,381,,,
vllm,self_consistency,377,302,61.70,0.00,84.65,1,11.81,1,,,,,,,377,,,
vllm,self_consistency,375,303,63.14,0.00,86.24,1,11.60,1,,,,,,,375,,,
vllm,self_consistency,376,304,64.83,0.00,86.94,1,11.50,1,,,,,,,376,,,
vllm,self_consistency,382,305,59.46,0.00,84.42,1,11.85,1,,,,,,,382,,,
vllm,self_consistency,388,306,52.10,0.00,65.89,1,15.18,1,,,,,,,388,,,
vllm,self_consistency,46,307,55.60,0.00,64.78,1,15.44,1,,,,,,,46,,,
vllm,self_consistency,390,308,56.73,0.00,64.85,1,15.42,1,,,,,,,390,,,
vllm,self_consistency,393,309,55.07,0.00,63.51,1,15.75,1,,,,,,,393,,,
vllm,self_consistency,391,310,56.35,0.00,65.23,1,15.33,1,,,,,,,391,,,
vllm,self_consistency,392,311,51.05,0.00,64.80,1,15.43,1,,,,,,,392,,,
vllm,self_consistency,389,312,50.34,0.00,68.08,1,14.69,1,,,,,,,389,,,
vllm,self_consistency,401,313,50.26,0.00,62.32,1,16.05,1,,,,,,,401,,,
vllm,self_consistency,396,314,52.57,0.00,65.38,1,15.29,1,,,,,,,396,,,
vllm,self_consistency,403,315,49.93,0.00,62.22,1,16.07,1,,,,,,,403,,,
vllm,self_consistency,394,316,51.77,0.00,67.75,1,14.76,1,,,,,,,394,,,
vllm,self_consistency,400,317,49.10,0.00,64.89,1,15.41,1,,,,,,,400,,,
vllm,self_consistency,398,318,52.13,0.00,66.15,1,15.12,1,,,,,,,398,,,
vllm,self_consistency,402,319,48.53,0.00,64.33,1,15.55,1,,,,,,,402,,,
vllm,self_consistency,399,320,49.41,0.00,68.04,1,14.70,1,,,,,,,399,,,
vllm,self_consistency,407,321,47.19,0.00,60.17,1,16.62,1,,,,,,,407,,,
vllm,self_consistency,408,322,45.93,0.00,60.26,1,16.59,1,,,,,,,408,,,
vllm,self_consistency,405,323,51.58,0.00,62.05,1,16.12,1,,,,,,,405,,,
vllm,self_consistency,404,324,60.88,0.00,75.87,1,13.18,1,,,,,,,404,,,
vllm,self_consistency,397,325,68.32,0.00,80.43,1,12.43,1,,,,,,,397,,,
vllm,self_consistency,409,326,49.77,0.00,61.76,1,16.19,1,,,,,,,409,,,
vllm,self_consistency,395,327,65.84,0.00,83.68,1,11.95,1,,,,,,,395,,,
vllm,self_consistency,47,328,62.45,0.00,80.73,1,12.39,1,,,,,,,47,,,
vllm,self_consistency,415,329,46.53,0.00,60.06,1,16.65,1,,,,,,,415,,,
vllm,self_consistency,410,330,61.15,0.00,73.79,1,13.55,1,,,,,,,410,,,
vllm,self_consistency,411,331,63.71,0.00,73.74,1,13.56,1,,,,,,,411,,,
vllm,self_consistency,48,332,57.61,0.00,72.56,1,13.78,1,,,,,,,48,,,
vllm,self_consistency,406,333,61.83,0.00,77.69,1,12.87,1,,,,,,,406,,,
vllm,self_consistency,413,334,58.83,0.00,74.42,1,13.44,1,,,,,,,413,,,
vllm,self_consistency,412,335,59.10,0.00,75.15,1,13.31,1,,,,,,,412,,,
vllm,self_consistency,414,336,60.36,0.00,76.57,1,13.06,1,,,,,,,414,,,
vllm,self_consistency,423,337,60.77,0.00,73.72,1,13.56,1,,,,,,,423,,,
vllm,self_consistency,417,338,61.05,0.00,77.09,1,12.97,1,,,,,,,417,,,
vllm,self_consistency,418,339,62.50,0.00,77.08,1,12.97,1,,,,,,,418,,,
vllm,self_consistency,419,340,58.73,0.00,76.98,1,12.99,1,,,,,,,419,,,
vllm,self_consistency,420,341,57.77,0.00,77.19,1,12.96,1,,,,,,,420,,,
vllm,self_consistency,421,342,58.07,0.00,77.11,1,12.97,1,,,,,,,421,,,
vllm,self_consistency,422,343,58.61,0.00,77.40,1,12.92,1,,,,,,,422,,,
vllm,self_consistency,427,344,59.11,0.00,76.62,1,13.05,1,,,,,,,427,,,
vllm,self_consistency,439,345,59.63,0.00,75.87,1,13.18,1,,,,,,,439,,,
vllm,self_consistency,425,346,75.81,0.00,89.84,1,11.13,1,,,,,,,425,,,
vllm,self_consistency,432,347,68.64,0.00,85.76,1,11.66,1,,,,,,,432,,,
vllm,self_consistency,434,348,61.19,0.00,79.36,1,12.60,1,,,,,,,434,,,
vllm,self_consistency,429,349,71.49,0.00,88.91,1,11.25,1,,,,,,,429,,,
vllm,self_consistency,49,350,70.55,0.00,88.58,1,11.29,1,,,,,,,49,,,
vllm,self_consistency,416,351,76.37,0.00,95.64,1,10.46,1,,,,,,,416,,,
vllm,self_consistency,435,352,66.30,0.00,80.85,1,12.37,1,,,,,,,435,,,
vllm,self_consistency,430,353,73.41,0.00,90.51,1,11.05,1,,,,,,,430,,,
vllm,self_consistency,438,354,63.69,0.00,80.14,1,12.48,1,,,,,,,438,,,
vllm,self_consistency,424,355,76.22,0.00,94.86,1,10.54,1,,,,,,,424,,,
vllm,self_consistency,426,356,72.86,0.00,94.62,1,10.57,1,,,,,,,426,,,
vllm,self_consistency,433,357,68.45,0.00,90.32,1,11.07,1,,,,,,,433,,,
vllm,self_consistency,431,358,69.41,0.00,92.71,1,10.79,1,,,,,,,431,,,
vllm,self_consistency,428,359,75.35,0.00,95.45,1,10.48,1,,,,,,,428,,,
vllm,self_consistency,444,360,60.50,0.00,74.84,1,13.36,1,,,,,,,444,,,
vllm,self_consistency,447,361,59.16,0.00,74.06,1,13.50,1,,,,,,,447,,,
vllm,self_consistency,452,362,54.10,0.00,61.74,1,16.20,1,,,,,,,452,,,
vllm,self_consistency,446,363,63.48,0.00,75.44,1,13.26,1,,,,,,,446,,,
vllm,self_consistency,443,364,61.13,0.00,77.52,1,12.90,1,,,,,,,443,,,
vllm,self_consistency,437,365,83.85,0.00,93.46,1,10.70,1,,,,,,,437,,,
vllm,self_consistency,445,366,62.36,0.00,77.64,1,12.88,1,,,,,,,445,,,
vllm,self_consistency,442,367,66.16,0.00,79.40,1,12.59,1,,,,,,,442,,,
vllm,self_consistency,436,368,80.25,0.00,95.36,1,10.49,1,,,,,,,436,,,
vllm,self_consistency,453,369,46.03,0.00,64.66,1,15.46,1,,,,,,,453,,,
vllm,self_consistency,450,370,52.62,0.00,67.09,1,14.91,1,,,,,,,450,,,
vllm,self_consistency,51,371,51.35,0.00,71.60,1,13.97,1,,,,,,,51,,,
vllm,self_consistency,440,372,78.67,0.00,95.33,1,10.49,1,,,,,,,440,,,
vllm,self_consistency,441,373,67.25,0.00,83.21,1,12.02,1,,,,,,,441,,,
vllm,self_consistency,50,374,71.61,0.00,91.12,1,10.97,1,,,,,,,50,,,
vllm,self_consistency,448,375,57.71,0.00,80.53,1,12.42,1,,,,,,,448,,,
vllm,self_consistency,458,376,52.94,0.00,66.39,1,15.06,1,,,,,,,458,,,
vllm,self_consistency,456,377,59.68,0.00,77.69,1,12.87,1,,,,,,,456,,,
vllm,self_consistency,52,378,52.66,0.00,69.80,1,14.33,1,,,,,,,52,,,
vllm,self_consistency,461,379,46.58,0.00,66.58,1,15.02,1,,,,,,,461,,,
vllm,self_consistency,451,380,70.23,0.00,83.22,1,12.02,1,,,,,,,451,,,
vllm,self_consistency,460,381,53.79,0.00,68.06,1,14.69,1,,,,,,,460,,,
vllm,self_consistency,462,382,46.88,0.00,67.22,1,14.88,1,,,,,,,462,,,
vllm,self_consistency,449,383,64.96,0.00,85.13,1,11.75,1,,,,,,,449,,,
vllm,self_consistency,463,384,52.30,0.00,68.00,1,14.71,1,,,,,,,463,,,
vllm,self_consistency,459,385,56.19,0.00,71.23,1,14.04,1,,,,,,,459,,,
vllm,self_consistency,457,386,53.03,0.00,72.87,1,13.72,1,,,,,,,457,,,
vllm,self_consistency,454,387,64.72,0.00,86.00,1,11.63,1,,,,,,,454,,,
vllm,self_consistency,455,388,60.11,0.00,85.26,1,11.73,1,,,,,,,455,,,
vllm,self_consistency,469,389,48.20,0.00,63.71,1,15.70,1,,,,,,,469,,,
vllm,self_consistency,471,390,47.76,0.00,63.23,1,15.82,1,,,,,,,471,,,
vllm,self_consistency,53,391,57.51,0.00,68.60,1,14.58,1,,,,,,,53,,,
vllm,self_consistency,467,392,49.60,0.00,66.14,1,15.12,1,,,,,,,467,,,
vllm,self_consistency,468,393,49.47,0.00,66.18,1,15.11,1,,,,,,,468,,,
vllm,self_consistency,466,394,53.65,0.00,67.27,1,14.87,1,,,,,,,466,,,
vllm,self_consistency,465,395,58.66,0.00,68.61,1,14.58,1,,,,,,,465,,,
vllm,self_consistency,470,396,46.81,0.00,66.45,1,15.05,1,,,,,,,470,,,
vllm,self_consistency,464,397,49.79,0.00,70.71,1,14.14,1,,,,,,,464,,,
vllm,self_consistency,473,398,52.23,0.00,61.20,1,16.34,1,,,,,,,473,,,
vllm,self_consistency,472,399,61.68,0.00,73.69,1,13.57,1,,,,,,,472,,,
vllm,self_consistency,480,400,59.43,0.00,73.52,1,13.60,1,,,,,,,480,,,
vllm,self_consistency,474,401,61.84,0.00,76.78,1,13.02,1,,,,,,,474,,,
vllm,self_consistency,475,402,61.61,0.00,77.88,1,12.84,1,,,,,,,475,,,
vllm,self_consistency,477,403,76.26,0.00,90.43,1,11.06,1,,,,,,,477,,,
vllm,self_consistency,483,404,75.06,0.00,87.61,1,11.41,1,,,,,,,483,,,
vllm,self_consistency,478,405,75.65,0.00,89.75,1,11.14,1,,,,,,,478,,,
vllm,self_consistency,484,406,70.58,0.00,88.00,1,11.36,1,,,,,,,484,,,
vllm,self_consistency,481,407,74.43,0.00,90.68,1,11.03,1,,,,,,,481,,,
vllm,self_consistency,476,408,75.94,0.00,93.65,1,10.68,1,,,,,,,476,,,
vllm,self_consistency,54,409,77.90,0.00,96.70,1,10.34,1,,,,,,,54,,,
vllm,self_consistency,488,410,65.54,0.00,81.95,1,12.20,1,,,,,,,488,,,
vllm,self_consistency,482,411,73.95,0.00,92.37,1,10.83,1,,,,,,,482,,,
vllm,self_consistency,479,412,74.62,0.00,94.61,1,10.57,1,,,,,,,479,,,
vllm,self_consistency,486,413,73.11,0.00,91.07,1,10.98,1,,,,,,,486,,,
vllm,self_consistency,485,414,72.10,0.00,93.00,1,10.75,1,,,,,,,485,,,
vllm,self_consistency,487,415,70.26,0.00,92.36,1,10.83,1,,,,,,,487,,,
vllm,self_consistency,489,416,83.11,0.00,94.49,1,10.58,1,,,,,,,489,,,
vllm,self_consistency,494,417,78.47,0.00,92.22,1,10.84,1,,,,,,,494,,,
vllm,self_consistency,497,418,75.72,0.00,91.76,1,10.90,1,,,,,,,497,,,
vllm,self_consistency,498,419,73.89,0.00,91.32,1,10.95,1,,,,,,,498,,,
vllm,self_consistency,492,420,77.31,0.00,94.58,1,10.57,1,,,,,,,492,,,
vllm,self_consistency,501,421,75.31,0.00,90.63,1,11.03,1,,,,,,,501,,,
vllm,self_consistency,491,422,79.31,0.00,96.24,1,10.39,1,,,,,,,491,,,
vllm,self_consistency,503,423,74.09,0.00,89.65,1,11.15,1,,,,,,,503,,,
vllm,self_consistency,496,424,74.43,0.00,95.04,1,10.52,1,,,,,,,496,,,
vllm,self_consistency,499,425,78.89,0.00,94.29,1,10.61,1,,,,,,,499,,,
vllm,self_consistency,502,426,73.51,0.00,92.28,1,10.84,1,,,,,,,502,,,
vllm,self_consistency,500,427,78.77,0.00,94.75,1,10.55,1,,,,,,,500,,,
vllm,self_consistency,495,428,79.10,0.00,98.18,1,10.19,1,,,,,,,495,,,
vllm,self_consistency,493,429,78.46,0.00,100.35,1,9.96,1,,,,,,,493,,,
vllm,self_consistency,511,430,79.50,0.00,87.50,1,11.43,1,,,,,,,511,,,
