model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T21:43:51.769140+00:00

Build Times
provider,build_time_s
torchinferno,41.4
vllm,330.9
sglang,175.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.97,74.44,82.35,vllm
ttft_p99_ms,737.44,153.93,511.06,vllm
tpot_median_ms,32.25,37.50,66.92,torchinferno
tpot_p99_ms,45.44,95.06,837.32,torchinferno
e2e_median_ms,166.21,100.47,136.65,vllm
e2e_p99_ms,752.99,191.04,966.10,vllm
throughput_median_tps,7.05,13.46,9.93,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.52,66.61,128.76,torchinferno
ttft_p99_ms,239.61,426.78,70609.71,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,69.69,83.96,210.38,torchinferno
e2e_p99_ms,257.18,438.86,70673.85,torchinferno
throughput_median_tps,14.35,11.91,4.75,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.24,75.24,86.59,vllm
ttft_p99_ms,1049.43,188.76,495.96,vllm
tpot_median_ms,35.66,36.94,81.23,torchinferno
tpot_p99_ms,49.26,119.54,906.37,torchinferno
e2e_median_ms,217.87,103.34,147.47,vllm
e2e_p99_ms,1077.27,232.36,963.34,vllm
throughput_median_tps,5.15,12.39,8.90,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,444.19,80.88,66.00,sglang
ttft_last_turn_ms,174.58,86.94,96.03,vllm
ttft_growth_ratio,0.39,1.08,1.45,torchinferno
ttft_first_turn_median_ms,245.28,65.21,63.21,sglang
ttft_first_turn_p99_ms,1129.65,192.92,100.46,sglang
ttft_last_turn_median_ms,188.71,77.01,94.91,vllm
ttft_last_turn_p99_ms,208.74,185.13,117.27,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.84,36.29,54.03,vllm
ttft_p99_ms,800.66,106.97,284.21,vllm
tpot_median_ms,34.55,24.50,417.07,vllm
tpot_p99_ms,84.74,36.88,1144.16,vllm
e2e_median_ms,75.47,54.59,435.86,vllm
e2e_p99_ms,823.99,143.79,1197.09,vllm
throughput_median_tps,19.40,23.72,3.06,vllm
total_output_tokens,1474,1488,1475,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.51,47.32,54.11,vllm
ttft_p99_ms,488.91,62.60,124.43,vllm
tpot_median_ms,18.83,15.61,25.12,vllm
tpot_p99_ms,25.21,17.73,102.55,vllm
e2e_median_ms,854.72,581.84,968.73,vllm
e2e_p99_ms,1558.89,1073.22,1764.43,vllm
throughput_median_tps,41.55,60.14,38.61,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,525,531,102.69,28.82,131.51,2,15.21,1,,,,,,,525,,,
vllm,few_shot,530,532,83.17,36.23,119.39,2,16.75,1,,,,,,,530,,,
vllm,few_shot,554,533,69.34,0.00,79.09,1,12.64,1,,,,,,,554,,,
vllm,few_shot,550,534,89.46,0.00,92.97,1,10.76,1,,,,,,,550,,,
vllm,few_shot,537,535,74.51,35.70,110.21,2,18.15,1,,,,,,,537,,,
vllm,few_shot,526,536,96.66,36.45,133.11,2,15.02,1,,,,,,,526,,,
vllm,few_shot,532,537,79.71,40.88,120.59,2,16.58,1,,,,,,,532,,,
vllm,few_shot,543,538,96.38,0.00,107.95,1,9.26,1,,,,,,,543,,,
vllm,few_shot,542,539,100.06,0.00,109.25,1,9.15,1,,,,,,,542,,,
vllm,few_shot,555,540,66.12,0.00,76.83,1,13.02,1,,,,,,,555,,,
vllm,few_shot,538,541,105.16,0.00,113.04,1,8.85,1,,,,,,,538,,,
vllm,few_shot,544,542,99.47,0.00,109.40,1,9.14,1,,,,,,,544,,,
vllm,few_shot,536,543,103.99,0.00,115.42,1,8.66,1,,,,,,,536,,,
vllm,few_shot,548,544,85.64,0.00,100.89,1,9.91,1,,,,,,,548,,,
vllm,few_shot,533,545,79.28,46.33,125.61,2,15.92,1,,,,,,,533,,,
vllm,few_shot,540,546,98.95,0.00,115.39,1,8.67,1,,,,,,,540,,,
vllm,few_shot,541,547,98.26,0.00,115.40,1,8.67,1,,,,,,,541,,,
vllm,few_shot,539,548,102.58,0.00,117.59,1,8.50,1,,,,,,,539,,,
vllm,few_shot,547,549,88.22,0.00,106.12,1,9.42,1,,,,,,,547,,,
vllm,few_shot,531,550,80.11,50.64,130.75,2,15.30,1,,,,,,,531,,,
vllm,few_shot,549,551,83.71,33.82,117.52,2,17.02,1,,,,,,,549,,,
vllm,few_shot,551,552,76.17,40.77,116.94,2,17.10,1,,,,,,,551,,,
vllm,few_shot,558,553,57.39,0.00,83.77,1,11.94,1,,,,,,,558,,,
vllm,few_shot,545,554,97.83,32.80,130.62,2,15.31,1,,,,,,,545,,,
vllm,few_shot,553,555,75.55,33.24,108.79,2,18.38,1,,,,,,,553,,,
vllm,few_shot,546,556,98.05,34.45,132.50,2,15.09,1,,,,,,,546,,,
vllm,few_shot,556,557,59.12,0.00,82.61,1,12.11,1,,,,,,,556,,,
vllm,few_shot,572,558,60.23,0.00,72.71,1,13.75,1,,,,,,,572,,,
vllm,few_shot,567,559,64.78,0.00,77.52,1,12.90,1,,,,,,,567,,,
vllm,few_shot,569,560,65.06,0.00,76.86,1,13.01,1,,,,,,,569,,,
vllm,few_shot,575,561,66.35,0.00,71.62,1,13.96,1,,,,,,,575,,,
vllm,few_shot,562,562,79.65,0.00,92.50,1,10.81,1,,,,,,,562,,,
vllm,few_shot,566,563,77.07,0.00,88.77,1,11.27,1,,,,,,,566,,,
vllm,few_shot,561,564,79.74,0.00,94.28,1,10.61,1,,,,,,,561,,,
vllm,few_shot,576,565,58.51,0.00,73.50,1,13.61,1,,,,,,,576,,,
vllm,few_shot,563,566,55.46,38.36,93.82,2,21.32,0,,,,,,,563,,,
vllm,few_shot,560,567,67.17,29.55,96.72,2,20.68,1,,,,,,,560,,,
vllm,few_shot,559,568,85.06,0.00,97.78,1,10.23,1,,,,,,,559,,,
vllm,few_shot,557,569,67.57,33.70,101.27,2,19.75,1,,,,,,,557,,,
vllm,few_shot,577,570,58.41,0.00,76.62,1,13.05,1,,,,,,,577,,,
vllm,few_shot,571,571,62.78,0.00,84.79,1,11.79,1,,,,,,,571,,,
vllm,few_shot,573,572,60.15,29.00,89.15,2,22.43,1,,,,,,,573,,,
vllm,few_shot,578,573,65.80,19.15,84.94,2,23.54,1,,,,,,,578,,,
vllm,few_shot,583,574,54.77,0.00,67.66,1,14.78,1,,,,,,,583,,,
vllm,few_shot,565,575,74.61,30.65,105.26,2,19.00,1,,,,,,,565,,,
vllm,few_shot,570,576,62.99,32.06,95.05,2,21.04,1,,,,,,,570,,,
vllm,few_shot,568,577,69.88,26.80,96.69,2,20.69,1,,,,,,,568,,,
vllm,few_shot,564,578,76.08,32.86,108.93,2,18.36,1,,,,,,,564,,,
vllm,few_shot,574,579,64.43,30.21,94.63,2,21.13,1,,,,,,,574,,,
vllm,few_shot,582,580,59.83,19.91,79.75,2,25.08,1,,,,,,,582,,,
vllm,few_shot,581,581,67.19,0.00,81.32,1,12.30,1,,,,,,,581,,,
vllm,few_shot,584,582,69.75,0.00,80.55,1,12.41,1,,,,,,,584,,,
vllm,few_shot,579,583,73.86,25.33,99.20,2,20.16,1,,,,,,,579,,,
vllm,few_shot,587,584,69.70,0.00,82.11,1,12.18,1,,,,,,,587,,,
vllm,few_shot,580,585,71.65,28.01,99.65,2,20.07,1,,,,,,,580,,,
vllm,few_shot,592,586,71.75,0.00,89.29,1,11.20,1,,,,,,,592,,,
vllm,few_shot,586,587,69.60,27.90,97.50,2,20.51,1,,,,,,,586,,,
vllm,few_shot,585,588,66.96,32.31,99.28,2,20.15,1,,,,,,,585,,,
vllm,few_shot,589,589,75.40,0.00,96.67,1,10.34,1,,,,,,,589,,,
vllm,few_shot,588,590,65.72,33.01,98.73,2,20.26,1,,,,,,,588,,,
vllm,few_shot,590,591,72.50,0.00,97.54,1,10.25,1,,,,,,,590,,,
vllm,few_shot,607,592,78.56,0.00,96.67,1,10.34,1,,,,,,,607,,,
vllm,few_shot,599,593,65.12,37.45,102.58,2,19.50,1,,,,,,,599,,,
vllm,few_shot,608,594,76.40,0.00,97.58,1,10.25,1,,,,,,,608,,,
vllm,few_shot,591,595,73.58,37.55,111.13,2,18.00,1,,,,,,,591,,,
vllm,few_shot,601,596,82.20,0.00,102.93,1,9.72,1,,,,,,,601,,,
vllm,few_shot,602,597,83.58,0.00,103.76,1,9.64,1,,,,,,,602,,,
vllm,few_shot,594,598,67.00,37.01,104.01,2,19.23,1,,,,,,,594,,,
vllm,few_shot,606,599,78.52,0.00,102.09,1,9.80,1,,,,,,,606,,,
vllm,few_shot,604,600,79.36,0.00,103.92,1,9.62,1,,,,,,,604,,,
vllm,few_shot,595,601,66.27,44.15,110.43,2,18.11,1,,,,,,,595,,,
vllm,few_shot,600,602,84.96,0.00,108.65,1,9.20,1,,,,,,,600,,,
vllm,few_shot,593,603,70.62,44.15,114.77,2,17.43,1,,,,,,,593,,,
vllm,few_shot,596,604,85.58,0.00,112.89,1,8.86,1,,,,,,,596,,,
vllm,few_shot,617,605,76.23,0.00,103.00,1,9.71,1,,,,,,,617,,,
vllm,few_shot,610,606,94.87,0.00,121.49,1,8.23,1,,,,,,,610,,,
vllm,few_shot,603,607,79.92,47.25,127.17,2,15.73,1,,,,,,,603,,,
vllm,few_shot,620,608,78.29,0.00,101.62,1,9.84,1,,,,,,,620,,,
vllm,few_shot,611,609,97.54,0.00,122.88,1,8.14,1,,,,,,,611,,,
vllm,few_shot,598,610,84.85,46.80,131.65,2,15.19,1,,,,,,,598,,,
vllm,few_shot,597,611,83.31,49.95,133.26,2,15.01,1,,,,,,,597,,,
vllm,few_shot,615,612,81.78,0.00,109.82,1,9.11,1,,,,,,,615,,,
vllm,few_shot,609,613,98.33,0.00,126.76,1,7.89,1,,,,,,,609,,,
vllm,few_shot,619,614,81.59,0.00,107.44,1,9.31,1,,,,,,,619,,,
vllm,few_shot,605,615,78.99,53.78,132.77,2,15.06,1,,,,,,,605,,,
vllm,few_shot,616,616,85.30,0.00,112.58,1,8.88,1,,,,,,,616,,,
vllm,few_shot,614,617,91.39,45.69,137.08,2,14.59,1,,,,,,,614,,,
vllm,few_shot,629,618,89.04,0.00,109.73,1,9.11,1,,,,,,,629,,,
vllm,few_shot,642,619,76.87,0.00,93.23,1,10.73,1,,,,,,,642,,,
vllm,few_shot,631,620,95.18,0.00,109.58,1,9.13,1,,,,,,,631,,,
vllm,few_shot,634,621,91.71,0.00,107.65,1,9.29,1,,,,,,,634,,,
vllm,few_shot,640,622,77.28,0.00,97.16,1,10.29,1,,,,,,,640,,,
vllm,few_shot,633,623,90.84,0.00,109.99,1,9.09,1,,,,,,,633,,,
vllm,few_shot,618,624,75.18,51.56,126.74,2,15.78,1,,,,,,,618,,,
vllm,few_shot,612,625,99.67,45.59,145.25,2,13.77,1,,,,,,,612,,,
vllm,few_shot,632,626,91.38,0.00,113.84,1,8.78,1,,,,,,,632,,,
vllm,few_shot,628,627,96.09,0.00,117.46,1,8.51,1,,,,,,,628,,,
vllm,few_shot,637,628,85.25,0.00,104.08,1,9.61,1,,,,,,,637,,,
vllm,few_shot,636,629,82.79,0.00,106.18,1,9.42,1,,,,,,,636,,,
vllm,few_shot,626,630,97.53,0.00,122.66,1,8.15,1,,,,,,,626,,,
vllm,few_shot,613,631,93.16,57.89,151.05,2,13.24,1,,,,,,,613,,,
vllm,few_shot,646,632,94.78,0.00,102.63,1,9.74,1,,,,,,,646,,,
vllm,few_shot,621,633,95.88,41.25,137.14,2,14.58,1,,,,,,,621,,,
vllm,few_shot,644,634,88.86,0.00,105.70,1,9.46,1,,,,,,,644,,,
vllm,few_shot,622,635,92.74,43.21,135.95,2,14.71,1,,,,,,,622,,,
vllm,few_shot,635,636,91.42,35.27,126.69,2,15.79,1,,,,,,,635,,,
vllm,few_shot,630,637,89.10,43.37,132.47,2,15.10,1,,,,,,,630,,,
vllm,few_shot,623,638,92.56,45.27,137.82,2,14.51,1,,,,,,,623,,,
vllm,few_shot,627,639,92.42,43.65,136.07,2,14.70,1,,,,,,,627,,,
vllm,few_shot,653,640,66.93,0.00,88.08,1,11.35,1,,,,,,,653,,,
vllm,few_shot,647,641,83.61,0.00,109.24,1,9.15,1,,,,,,,647,,,
vllm,few_shot,624,642,91.85,49.42,141.27,2,14.16,1,,,,,,,624,,,
vllm,few_shot,625,643,97.27,44.20,141.47,2,14.14,1,,,,,,,625,,,
vllm,few_shot,638,644,84.06,42.11,126.17,2,15.85,1,,,,,,,638,,,
vllm,few_shot,654,645,71.39,0.00,92.24,1,10.84,1,,,,,,,654,,,
vllm,few_shot,641,646,74.16,51.43,125.60,2,15.92,1,,,,,,,641,,,
vllm,few_shot,651,647,77.30,0.00,96.56,1,10.36,1,,,,,,,651,,,
vllm,few_shot,643,648,94.12,31.08,125.20,2,15.97,1,,,,,,,643,,,
vllm,few_shot,667,649,68.12,0.00,74.27,1,13.46,1,,,,,,,667,,,
vllm,few_shot,661,650,71.95,0.00,79.47,1,12.58,1,,,,,,,661,,,
vllm,few_shot,655,651,71.73,24.99,96.72,2,20.68,1,,,,,,,655,,,
vllm,few_shot,645,652,90.90,30.22,121.12,2,16.51,1,,,,,,,645,,,
vllm,few_shot,662,653,66.62,0.00,82.20,1,12.17,1,,,,,,,662,,,
vllm,few_shot,648,654,87.82,31.17,119.00,2,16.81,1,,,,,,,648,,,
vllm,few_shot,658,655,76.89,0.00,86.05,1,11.62,1,,,,,,,658,,,
vllm,few_shot,666,656,59.50,0.00,80.37,1,12.44,1,,,,,,,666,,,
vllm,few_shot,649,657,72.01,35.13,107.14,2,18.67,1,,,,,,,649,,,
vllm,few_shot,639,658,97.66,40.00,137.66,2,14.53,1,,,,,,,639,,,
vllm,few_shot,650,659,67.62,40.24,107.86,2,18.54,1,,,,,,,650,,,
vllm,few_shot,657,660,70.05,0.00,90.93,1,11.00,1,,,,,,,657,,,
vllm,few_shot,664,661,61.65,0.00,87.07,1,11.49,1,,,,,,,664,,,
vllm,few_shot,652,662,66.86,42.20,109.06,2,18.34,1,,,,,,,652,,,
vllm,few_shot,663,663,66.55,26.92,93.48,2,21.40,1,,,,,,,663,,,
vllm,few_shot,665,664,77.86,14.67,92.54,2,21.61,1,,,,,,,665,,,
vllm,few_shot,659,665,71.36,26.17,97.53,2,20.51,1,,,,,,,659,,,
vllm,few_shot,676,666,49.41,0.00,68.94,1,14.51,1,,,,,,,676,,,
vllm,few_shot,656,667,78.60,23.00,101.60,2,19.69,1,,,,,,,656,,,
vllm,few_shot,668,668,74.48,18.18,92.66,2,21.58,1,,,,,,,668,,,
vllm,few_shot,660,669,68.09,32.23,100.31,2,19.94,1,,,,,,,660,,,
vllm,few_shot,672,670,71.62,0.00,83.35,1,12.00,1,,,,,,,672,,,
vllm,few_shot,675,671,70.25,0.00,82.02,1,12.19,1,,,,,,,675,,,
vllm,few_shot,677,672,48.64,32.85,81.49,2,24.54,1,,,,,,,677,,,
vllm,few_shot,682,673,54.41,0.00,67.07,1,14.91,1,,,,,,,682,,,
vllm,few_shot,679,674,69.95,0.00,80.24,1,12.46,1,,,,,,,679,,,
vllm,few_shot,683,675,51.70,0.00,68.41,1,14.62,1,,,,,,,683,,,
vllm,few_shot,673,676,61.99,25.35,87.33,2,22.90,1,,,,,,,673,,,
vllm,few_shot,670,677,55.99,34.02,90.00,2,22.22,1,,,,,,,670,,,
vllm,few_shot,671,678,76.00,0.00,92.47,1,10.81,1,,,,,,,671,,,
vllm,few_shot,688,679,62.21,0.00,75.64,1,13.22,1,,,,,,,688,,,
vllm,few_shot,681,680,75.12,0.00,81.65,1,12.25,1,,,,,,,681,,,
vllm,few_shot,669,681,72.84,29.22,102.06,2,19.60,1,,,,,,,669,,,
vllm,few_shot,680,682,65.28,28.46,93.74,2,21.34,1,,,,,,,680,,,
vllm,few_shot,678,683,66.26,30.30,96.56,2,20.71,1,,,,,,,678,,,
vllm,few_shot,690,684,60.39,0.00,77.60,1,12.89,1,,,,,,,690,,,
vllm,few_shot,687,685,62.70,0.00,80.82,1,12.37,1,,,,,,,687,,,
vllm,few_shot,693,686,56.10,0.00,75.24,1,13.29,1,,,,,,,693,,,
vllm,few_shot,674,687,73.04,32.70,105.74,2,18.91,1,,,,,,,674,,,
vllm,few_shot,685,688,67.13,26.96,94.10,2,21.25,1,,,,,,,685,,,
vllm,few_shot,689,689,75.45,0.00,90.98,1,10.99,1,,,,,,,689,,,
vllm,few_shot,684,690,65.80,29.85,95.65,2,20.91,1,,,,,,,684,,,
vllm,few_shot,686,691,61.73,32.62,94.35,2,21.20,1,,,,,,,686,,,
vllm,few_shot,691,692,74.94,0.00,91.33,1,10.95,1,,,,,,,691,,,
vllm,few_shot,700,693,57.63,0.00,77.01,1,12.99,1,,,,,,,700,,,
vllm,few_shot,696,694,77.58,0.00,93.64,1,10.68,1,,,,,,,696,,,
vllm,few_shot,695,695,69.27,33.92,103.20,2,19.38,0,,,,,,,695,,,
vllm,few_shot,706,696,67.16,0.00,87.20,1,11.47,1,,,,,,,706,,,
vllm,few_shot,703,697,70.48,0.00,91.05,1,10.98,1,,,,,,,703,,,
vllm,few_shot,697,698,74.02,0.00,95.91,1,10.43,1,,,,,,,697,,,
vllm,few_shot,692,699,78.23,31.26,109.49,2,18.27,1,,,,,,,692,,,
vllm,few_shot,698,700,62.30,34.03,96.33,2,20.76,1,,,,,,,698,,,
vllm,few_shot,694,701,75.98,31.40,107.38,2,18.63,1,,,,,,,694,,,
vllm,few_shot,717,702,73.48,0.00,88.04,1,11.36,1,,,,,,,717,,,
vllm,few_shot,699,703,57.58,24.35,106.28,3,28.23,1,,,,,,,699,,,
vllm,few_shot,705,704,86.79,0.00,101.39,1,9.86,1,,,,,,,705,,,
vllm,few_shot,713,705,77.65,0.00,94.03,1,10.64,1,,,,,,,713,,,
vllm,few_shot,707,706,71.86,31.15,103.01,2,19.42,1,,,,,,,707,,,
vllm,few_shot,702,707,70.93,37.84,108.76,2,18.39,1,,,,,,,702,,,
vllm,few_shot,711,708,80.90,0.00,101.16,1,9.89,1,,,,,,,711,,,
vllm,few_shot,704,709,87.82,0.00,108.75,1,9.19,1,,,,,,,704,,,
vllm,few_shot,726,710,85.44,0.00,108.20,1,9.24,1,,,,,,,726,,,
vllm,few_shot,722,711,88.78,0.00,112.87,1,8.86,1,,,,,,,722,,,
vllm,few_shot,712,712,94.08,0.00,121.83,1,8.21,1,,,,,,,712,,,
vllm,few_shot,718,713,73.77,43.84,117.61,2,17.01,1,,,,,,,718,,,
vllm,few_shot,723,714,75.90,39.29,115.19,2,17.36,1,,,,,,,723,,,
vllm,few_shot,727,715,81.67,0.00,112.05,1,8.92,1,,,,,,,727,,,
vllm,few_shot,715,716,77.44,49.20,126.63,2,15.79,1,,,,,,,715,,,
vllm,few_shot,701,717,89.79,51.33,141.12,2,14.17,1,,,,,,,701,,,
vllm,few_shot,719,718,87.42,0.00,124.95,1,8.00,1,,,,,,,719,,,
vllm,few_shot,708,719,87.79,49.06,136.85,2,14.61,1,,,,,,,708,,,
vllm,few_shot,716,720,81.49,48.19,129.68,2,15.42,1,,,,,,,716,,,
vllm,few_shot,709,721,85.67,52.31,137.98,2,14.49,1,,,,,,,709,,,
vllm,few_shot,714,722,82.48,50.81,133.29,2,15.00,1,,,,,,,714,,,
vllm,few_shot,745,723,76.47,0.00,91.65,1,10.91,1,,,,,,,745,,,
vllm,few_shot,735,724,89.64,0.00,108.49,1,9.22,1,,,,,,,735,,,
vllm,few_shot,747,725,82.30,0.00,91.71,1,10.90,1,,,,,,,747,,,
vllm,few_shot,724,726,83.89,46.21,130.10,2,15.37,1,,,,,,,724,,,
vllm,few_shot,734,727,92.22,0.00,110.79,1,9.03,1,,,,,,,734,,,
vllm,few_shot,730,728,77.76,45.20,122.97,2,16.26,1,,,,,,,730,,,
vllm,few_shot,725,729,86.36,44.92,131.28,2,15.23,1,,,,,,,725,,,
vllm,few_shot,729,730,112.35,0.00,124.54,1,8.03,1,,,,,,,729,,,
vllm,few_shot,710,731,101.63,44.05,145.68,2,13.73,1,,,,,,,710,,,
vllm,few_shot,721,732,86.64,50.05,136.69,2,14.63,1,,,,,,,721,,,
vllm,few_shot,728,733,115.27,0.00,127.78,1,7.83,1,,,,,,,728,,,
vllm,few_shot,731,734,113.74,0.00,125.50,1,7.97,1,,,,,,,731,,,
vllm,few_shot,741,735,85.89,0.00,110.31,1,9.07,1,,,,,,,741,,,
vllm,few_shot,738,736,88.35,0.00,112.95,1,8.85,1,,,,,,,738,,,
vllm,few_shot,746,737,72.77,0.00,100.15,1,9.99,1,,,,,,,746,,,
vllm,few_shot,737,738,95.86,0.00,115.90,1,8.63,1,,,,,,,737,,,
vllm,few_shot,720,739,89.63,54.70,144.33,2,13.86,1,,,,,,,720,,,
vllm,few_shot,744,740,85.29,0.00,104.75,1,9.55,1,,,,,,,744,,,
vllm,few_shot,748,741,73.96,38.58,112.54,2,17.77,1,,,,,,,748,,,
vllm,few_shot,732,742,115.29,26.29,141.57,2,14.13,1,,,,,,,732,,,
vllm,few_shot,758,743,61.40,0.00,83.11,1,12.03,1,,,,,,,758,,,
vllm,few_shot,740,744,99.21,29.33,128.53,2,15.56,1,,,,,,,740,,,
vllm,few_shot,755,745,86.45,0.00,101.07,1,9.89,1,,,,,,,755,,,
vllm,few_shot,742,746,83.25,42.32,125.57,2,15.93,0,,,,,,,742,,,
vllm,few_shot,751,747,96.30,0.00,111.46,1,8.97,1,,,,,,,751,,,
vllm,few_shot,752,748,90.73,0.00,105.69,1,9.46,1,,,,,,,752,,,
vllm,few_shot,743,749,85.47,36.66,122.13,2,16.38,1,,,,,,,743,,,
vllm,few_shot,754,750,86.97,0.00,105.69,1,9.46,1,,,,,,,754,,,
vllm,few_shot,733,751,100.23,46.67,146.90,2,13.61,1,,,,,,,733,,,
vllm,few_shot,739,752,88.55,45.87,134.43,2,14.88,1,,,,,,,739,,,
vllm,few_shot,753,753,82.62,0.00,107.45,1,9.31,1,,,,,,,753,,,
vllm,few_shot,759,754,66.62,22.62,89.23,2,22.41,1,,,,,,,759,,,
vllm,few_shot,762,755,78.69,0.00,88.54,1,11.29,1,,,,,,,762,,,
vllm,few_shot,749,756,94.96,26.93,121.89,2,16.41,1,,,,,,,749,,,
vllm,few_shot,736,757,100.25,39.85,140.10,2,14.28,1,,,,,,,736,,,
vllm,few_shot,764,758,87.26,0.00,89.18,1,11.21,1,,,,,,,764,,,
vllm,few_shot,771,759,63.90,0.00,74.44,1,13.43,1,,,,,,,771,,,
vllm,few_shot,760,760,91.91,0.00,93.06,1,10.75,1,,,,,,,760,,,
vllm,few_shot,757,761,74.22,35.21,109.43,2,18.28,1,,,,,,,757,,,
vllm,few_shot,750,762,97.39,27.61,125.00,2,16.00,1,,,,,,,750,,,
vllm,few_shot,766,763,68.07,0.00,82.71,1,12.09,1,,,,,,,766,,,
vllm,few_shot,773,764,66.35,0.00,78.98,1,12.66,1,,,,,,,773,,,
vllm,few_shot,756,765,80.79,0.00,115.93,1,8.63,1,,,,,,,756,,,
vllm,few_shot,765,766,91.78,0.00,96.79,1,10.33,1,,,,,,,765,,,
vllm,few_shot,772,767,79.76,0.00,82.59,1,12.11,1,,,,,,,772,,,
vllm,few_shot,761,768,81.72,22.69,104.41,2,19.16,0,,,,,,,761,,,
vllm,few_shot,769,769,78.68,12.63,91.31,2,21.90,1,,,,,,,769,,,
vllm,few_shot,768,770,78.98,13.76,92.74,2,21.56,1,,,,,,,768,,,
vllm,few_shot,770,771,69.22,21.66,90.88,2,22.01,1,,,,,,,770,,,
vllm,few_shot,767,772,71.26,24.49,95.75,2,20.89,1,,,,,,,767,,,
vllm,few_shot,763,773,93.41,14.18,107.59,2,18.59,1,,,,,,,763,,,
vllm,few_shot,774,774,61.20,20.50,81.69,2,24.48,1,,,,,,,774,,,
vllm,few_shot,779,775,60.47,0.00,74.00,1,13.51,1,,,,,,,779,,,
vllm,few_shot,775,776,65.99,0.00,82.63,1,12.10,1,,,,,,,775,,,
vllm,few_shot,782,777,56.11,28.54,84.66,2,23.62,1,,,,,,,782,,,
vllm,few_shot,780,778,74.75,0.00,87.66,1,11.41,1,,,,,,,780,,,
vllm,few_shot,791,779,61.44,0.00,76.31,1,13.10,1,,,,,,,791,,,
vllm,few_shot,777,780,64.14,30.81,94.95,2,21.06,1,,,,,,,777,,,
vllm,few_shot,778,781,67.67,29.56,97.23,2,20.57,1,,,,,,,778,,,
vllm,few_shot,776,782,82.78,0.00,99.36,1,10.06,1,,,,,,,776,,,
vllm,few_shot,787,783,84.33,0.00,94.11,1,10.63,1,,,,,,,787,,,
vllm,few_shot,797,784,75.43,0.00,88.42,1,11.31,1,,,,,,,797,,,
vllm,few_shot,786,785,67.17,32.15,99.32,2,20.14,1,,,,,,,786,,,
vllm,few_shot,788,786,79.91,0.00,95.37,1,10.49,1,,,,,,,788,,,
vllm,few_shot,789,787,83.00,0.00,95.68,1,10.45,1,,,,,,,789,,,
vllm,few_shot,793,788,80.34,0.00,94.18,1,10.62,1,,,,,,,793,,,
vllm,few_shot,783,789,68.38,35.75,104.13,2,19.21,1,,,,,,,783,,,
vllm,few_shot,784,790,67.72,36.38,104.10,2,19.21,1,,,,,,,784,,,
vllm,few_shot,785,791,67.81,36.35,104.17,2,19.20,1,,,,,,,785,,,
vllm,few_shot,794,792,78.02,0.00,96.82,1,10.33,1,,,,,,,794,,,
vllm,few_shot,781,793,73.52,38.37,111.89,2,17.88,1,,,,,,,781,,,
vllm,few_shot,804,794,90.18,0.00,102.33,1,9.77,1,,,,,,,804,,,
vllm,few_shot,792,795,92.30,0.00,112.81,1,8.86,1,,,,,,,792,,,
vllm,few_shot,801,796,88.33,0.00,107.90,1,9.27,1,,,,,,,801,,,
vllm,few_shot,790,797,100.41,0.00,116.82,1,8.56,1,,,,,,,790,,,
vllm,few_shot,796,798,91.20,0.00,114.27,1,8.75,1,,,,,,,796,,,
vllm,few_shot,795,799,97.87,74.13,172.00,2,11.63,1,,,,,,,795,,,
vllm,few_shot,808,800,91.08,0.00,152.83,1,6.54,1,,,,,,,808,,,
vllm,few_shot,815,801,88.52,0.00,149.35,1,6.70,1,,,,,,,815,,,
vllm,few_shot,806,802,93.52,0.00,156.17,1,6.40,1,,,,,,,806,,,
vllm,few_shot,800,803,92.07,80.29,172.35,2,11.60,1,,,,,,,800,,,
vllm,few_shot,812,804,89.62,0.00,152.57,1,6.55,1,,,,,,,812,,,
vllm,few_shot,816,805,89.75,0.00,151.30,1,6.61,1,,,,,,,816,,,
vllm,few_shot,814,806,87.17,0.00,153.80,1,6.50,1,,,,,,,814,,,
