model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T23:02:02.958564+00:00

Build Times
provider,build_time_s
torchinferno,40.4
vllm,244.0
sglang,217.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,164.33,114.73,136.37,vllm
ttft_p99_ms,1004.49,243.22,573.98,vllm
tpot_median_ms,46.04,41.50,80.58,vllm
tpot_p99_ms,154.31,131.28,894.00,vllm
e2e_median_ms,213.06,153.91,212.64,vllm
e2e_p99_ms,1050.05,300.60,969.35,vllm
throughput_median_tps,5.98,9.57,5.72,vllm
total_output_tokens,1466,1466,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,157.40,122.80,206.20,vllm
ttft_p99_ms,589.99,328.17,69650.90,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,166.15,148.66,364.77,vllm
e2e_p99_ms,887.20,359.78,70213.29,vllm
throughput_median_tps,6.02,6.73,2.74,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,322.17,150.77,156.17,vllm
ttft_p99_ms,743.34,471.23,294.25,sglang
tpot_median_ms,62.46,50.11,117.43,vllm
tpot_p99_ms,306.69,182.86,924.47,vllm
e2e_median_ms,381.18,190.22,269.36,vllm
e2e_p99_ms,798.91,502.54,972.98,vllm
throughput_median_tps,3.82,7.01,4.75,vllm
total_output_tokens,1456,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,338.73,144.95,93.29,sglang
ttft_last_turn_ms,345.55,156.70,179.48,vllm
ttft_growth_ratio,1.02,1.08,1.92,torchinferno
ttft_first_turn_median_ms,313.19,136.61,51.95,sglang
ttft_first_turn_p99_ms,713.05,400.78,219.12,sglang
ttft_last_turn_median_ms,354.82,141.60,177.02,vllm
ttft_last_turn_p99_ms,580.97,353.70,274.31,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,76.59,33.03,46.96,vllm
ttft_p99_ms,245.41,44.42,453.10,vllm
tpot_median_ms,63.04,21.93,346.00,vllm
tpot_p99_ms,172.57,28.98,1098.07,vllm
e2e_median_ms,106.53,48.69,379.95,vllm
e2e_p99_ms,307.01,118.54,1141.10,vllm
throughput_median_tps,12.87,25.27,3.79,vllm
total_output_tokens,1478,1492,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.61,76.77,70.73,sglang
ttft_p99_ms,1346.66,519.00,259.64,sglang
tpot_median_ms,20.11,14.98,22.41,vllm
tpot_p99_ms,35.12,58.31,97.64,torchinferno
e2e_median_ms,989.81,690.79,880.09,vllm
e2e_p99_ms,2382.22,1739.75,1708.18,sglang
throughput_median_tps,36.99,57.71,41.65,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,305,216,71.77,0.00,102.22,1,9.78,1,,,,,,,305,,,
vllm,self_consistency,307,217,71.60,0.00,78.88,1,12.68,1,,,,,,,307,,,
vllm,self_consistency,40,218,68.79,0.00,78.91,1,12.67,1,,,,,,,40,,,
vllm,self_consistency,306,219,69.36,0.00,85.67,1,11.67,1,,,,,,,306,,,
vllm,self_consistency,308,220,65.50,0.00,83.54,1,11.97,1,,,,,,,308,,,
vllm,self_consistency,39,221,74.26,0.00,104.43,1,9.58,1,,,,,,,39,,,
vllm,self_consistency,314,222,63.25,0.00,75.53,1,13.24,1,,,,,,,314,,,
vllm,self_consistency,312,223,65.75,0.00,79.73,1,12.54,1,,,,,,,312,,,
vllm,self_consistency,319,224,54.58,0.00,70.89,1,14.11,1,,,,,,,319,,,
vllm,self_consistency,311,225,71.18,0.00,82.22,1,12.16,1,,,,,,,311,,,
vllm,self_consistency,315,226,62.17,0.00,78.37,1,12.76,1,,,,,,,315,,,
vllm,self_consistency,41,227,62.79,0.00,83.17,1,12.02,1,,,,,,,41,,,
vllm,self_consistency,320,228,54.36,0.00,75.43,1,13.26,1,,,,,,,320,,,
vllm,self_consistency,317,229,60.75,0.00,79.67,1,12.55,1,,,,,,,317,,,
vllm,self_consistency,316,230,62.16,0.00,82.42,1,12.13,1,,,,,,,316,,,
vllm,self_consistency,309,231,77.43,0.00,101.72,1,9.83,1,,,,,,,309,,,
vllm,self_consistency,318,232,58.79,0.00,87.74,1,11.40,1,,,,,,,318,,,
vllm,self_consistency,313,233,65.64,0.00,96.10,1,10.41,1,,,,,,,313,,,
vllm,self_consistency,310,234,73.16,0.00,104.19,1,9.60,1,,,,,,,310,,,
vllm,self_consistency,328,235,64.61,0.00,74.52,1,13.42,1,,,,,,,328,,,
vllm,self_consistency,323,236,73.13,0.00,81.01,1,12.34,1,,,,,,,323,,,
vllm,self_consistency,321,237,76.82,0.00,86.11,1,11.61,1,,,,,,,321,,,
vllm,self_consistency,332,238,64.36,0.00,73.97,1,13.52,1,,,,,,,332,,,
vllm,self_consistency,42,239,62.36,0.00,75.98,1,13.16,1,,,,,,,42,,,
vllm,self_consistency,331,240,70.01,0.00,83.52,1,11.97,1,,,,,,,331,,,
vllm,self_consistency,333,241,66.08,0.00,82.41,1,12.13,1,,,,,,,333,,,
vllm,self_consistency,322,242,80.73,0.00,98.52,1,10.15,1,,,,,,,322,,,
vllm,self_consistency,338,243,75.41,0.00,88.99,1,11.24,1,,,,,,,338,,,
vllm,self_consistency,326,244,92.63,0.00,109.30,1,9.15,1,,,,,,,326,,,
vllm,self_consistency,335,245,83.54,0.00,99.89,1,10.01,1,,,,,,,335,,,
vllm,self_consistency,334,246,77.96,0.00,102.64,1,9.74,1,,,,,,,334,,,
vllm,self_consistency,342,247,67.15,0.00,90.62,1,11.04,1,,,,,,,342,,,
vllm,self_consistency,330,248,86.14,0.00,111.06,1,9.00,1,,,,,,,330,,,
vllm,self_consistency,340,249,84.75,0.00,96.34,1,10.38,1,,,,,,,340,,,
vllm,self_consistency,329,250,89.38,0.00,115.05,1,8.69,1,,,,,,,329,,,
vllm,self_consistency,348,251,74.62,0.00,86.55,1,11.55,1,,,,,,,348,,,
vllm,self_consistency,341,252,85.58,0.00,103.43,1,9.67,1,,,,,,,341,,,
vllm,self_consistency,344,253,87.56,0.00,100.18,1,9.98,1,,,,,,,344,,,
vllm,self_consistency,339,254,85.51,0.00,109.48,1,9.13,1,,,,,,,339,,,
vllm,self_consistency,346,255,76.55,0.00,100.25,1,9.98,1,,,,,,,346,,,
vllm,self_consistency,343,256,83.79,0.00,104.46,1,9.57,1,,,,,,,343,,,
vllm,self_consistency,325,257,126.02,0.00,132.09,1,7.57,1,,,,,,,325,,,
vllm,self_consistency,43,258,71.89,0.00,96.19,1,10.40,1,,,,,,,43,,,
vllm,self_consistency,336,259,110.44,0.00,120.16,1,8.32,1,,,,,,,336,,,
vllm,self_consistency,345,260,67.80,0.00,106.93,1,9.35,1,,,,,,,345,,,
vllm,self_consistency,327,261,112.20,0.00,133.92,1,7.47,1,,,,,,,327,,,
vllm,self_consistency,347,262,76.76,0.00,105.95,1,9.44,1,,,,,,,347,,,
vllm,self_consistency,337,263,93.06,0.00,125.35,1,7.98,1,,,,,,,337,,,
vllm,self_consistency,324,264,106.52,0.00,144.96,1,6.90,1,,,,,,,324,,,
vllm,self_consistency,349,265,107.76,0.00,107.97,1,9.26,1,,,,,,,349,,,
vllm,self_consistency,355,266,71.82,0.00,85.72,1,11.67,1,,,,,,,355,,,
vllm,self_consistency,350,267,90.36,0.00,96.28,1,10.39,1,,,,,,,350,,,
vllm,self_consistency,356,268,82.82,0.00,89.77,1,11.14,1,,,,,,,356,,,
vllm,self_consistency,353,269,89.57,0.00,96.54,1,10.36,1,,,,,,,353,,,
vllm,self_consistency,359,270,69.42,0.00,89.71,1,11.15,1,,,,,,,359,,,
vllm,self_consistency,44,271,82.70,0.00,100.55,1,9.95,1,,,,,,,44,,,
vllm,self_consistency,365,272,62.84,0.00,81.38,1,12.29,1,,,,,,,365,,,
vllm,self_consistency,362,273,71.49,0.00,85.67,1,11.67,1,,,,,,,362,,,
vllm,self_consistency,369,274,61.75,0.00,73.17,1,13.67,1,,,,,,,369,,,
vllm,self_consistency,363,275,64.04,0.00,87.85,1,11.38,1,,,,,,,363,,,
vllm,self_consistency,354,276,84.72,0.00,109.16,1,9.16,1,,,,,,,354,,,
vllm,self_consistency,357,277,79.99,0.00,105.54,1,9.48,1,,,,,,,357,,,
vllm,self_consistency,368,278,77.57,0.00,81.63,1,12.25,1,,,,,,,368,,,
vllm,self_consistency,367,279,75.58,0.00,84.43,1,11.84,1,,,,,,,367,,,
vllm,self_consistency,45,280,83.24,0.00,90.97,1,10.99,1,,,,,,,45,,,
vllm,self_consistency,352,281,81.93,0.00,119.50,1,8.37,1,,,,,,,352,,,
vllm,self_consistency,358,282,84.96,0.00,111.73,1,8.95,1,,,,,,,358,,,
vllm,self_consistency,361,283,78.55,0.00,104.34,1,9.58,1,,,,,,,361,,,
vllm,self_consistency,364,284,78.87,0.00,99.55,1,10.05,1,,,,,,,364,,,
vllm,self_consistency,360,285,66.88,0.00,106.92,1,9.35,1,,,,,,,360,,,
vllm,self_consistency,351,286,108.30,0.00,126.90,1,7.88,1,,,,,,,351,,,
vllm,self_consistency,374,287,61.08,0.00,72.78,1,13.74,1,,,,,,,374,,,
vllm,self_consistency,46,288,51.49,0.00,85.16,1,11.74,1,,,,,,,46,,,
vllm,self_consistency,370,289,64.87,0.00,95.84,1,10.43,1,,,,,,,370,,,
vllm,self_consistency,366,290,89.57,0.00,110.84,1,9.02,1,,,,,,,366,,,
vllm,self_consistency,376,291,69.77,0.00,81.86,1,12.22,1,,,,,,,376,,,
vllm,self_consistency,373,292,77.96,0.00,88.57,1,11.29,1,,,,,,,373,,,
vllm,self_consistency,371,293,85.20,0.00,94.18,1,10.62,1,,,,,,,371,,,
vllm,self_consistency,378,294,72.14,0.00,83.17,1,12.02,1,,,,,,,378,,,
vllm,self_consistency,375,295,73.07,0.00,88.34,1,11.32,1,,,,,,,375,,,
vllm,self_consistency,377,296,87.86,0.00,95.15,1,10.51,1,,,,,,,377,,,
vllm,self_consistency,379,297,78.46,0.00,92.63,1,10.80,1,,,,,,,379,,,
vllm,self_consistency,47,298,80.79,0.00,93.30,1,10.72,1,,,,,,,47,,,
vllm,self_consistency,382,299,68.56,0.00,89.61,1,11.16,1,,,,,,,382,,,
vllm,self_consistency,383,300,83.35,0.00,98.80,1,10.12,1,,,,,,,383,,,
vllm,self_consistency,390,301,78.63,0.00,90.02,1,11.11,1,,,,,,,390,,,
vllm,self_consistency,388,302,90.97,0.00,105.29,1,9.50,1,,,,,,,388,,,
vllm,self_consistency,372,303,116.20,0.00,130.95,1,7.64,1,,,,,,,372,,,
vllm,self_consistency,381,304,100.21,0.00,116.38,1,8.59,1,,,,,,,381,,,
vllm,self_consistency,392,305,84.31,0.00,100.94,1,9.91,1,,,,,,,392,,,
vllm,self_consistency,386,306,93.90,0.00,113.37,1,8.82,1,,,,,,,386,,,
vllm,self_consistency,394,307,105.20,0.00,106.92,1,9.35,1,,,,,,,394,,,
vllm,self_consistency,380,308,117.28,0.00,128.57,1,7.78,1,,,,,,,380,,,
vllm,self_consistency,400,309,78.68,0.00,95.19,1,10.51,1,,,,,,,400,,,
vllm,self_consistency,387,310,92.34,0.00,123.58,1,8.09,1,,,,,,,387,,,
vllm,self_consistency,385,311,111.03,0.00,127.38,1,7.85,1,,,,,,,385,,,
vllm,self_consistency,384,312,108.09,0.00,130.86,1,7.64,1,,,,,,,384,,,
vllm,self_consistency,406,313,79.64,0.00,92.61,1,10.80,1,,,,,,,406,,,
vllm,self_consistency,410,314,76.38,0.00,89.22,1,11.21,1,,,,,,,410,,,
vllm,self_consistency,397,315,102.30,0.00,113.05,1,8.85,1,,,,,,,397,,,
vllm,self_consistency,393,316,106.17,0.00,122.71,1,8.15,1,,,,,,,393,,,
vllm,self_consistency,389,317,122.74,0.00,136.67,1,7.32,1,,,,,,,389,,,
vllm,self_consistency,395,318,102.78,0.00,122.71,1,8.15,1,,,,,,,395,,,
vllm,self_consistency,412,319,92.39,0.00,111.13,1,9.00,1,,,,,,,412,,,
vllm,self_consistency,409,320,95.46,0.00,116.04,1,8.62,1,,,,,,,409,,,
vllm,self_consistency,414,321,82.95,0.00,110.47,1,9.05,1,,,,,,,414,,,
vllm,self_consistency,403,322,104.28,0.00,128.52,1,7.78,1,,,,,,,403,,,
vllm,self_consistency,391,323,156.86,0.00,161.76,1,6.18,1,,,,,,,391,,,
vllm,self_consistency,413,324,118.26,0.00,123.50,1,8.10,1,,,,,,,413,,,
vllm,self_consistency,411,325,120.76,0.00,126.05,1,7.93,1,,,,,,,411,,,
vllm,self_consistency,419,326,102.41,0.00,107.15,1,9.33,1,,,,,,,419,,,
vllm,self_consistency,416,327,108.52,0.00,119.84,1,8.34,1,,,,,,,416,,,
vllm,self_consistency,401,328,126.39,0.00,145.36,1,6.88,1,,,,,,,401,,,
vllm,self_consistency,407,329,113.12,0.00,135.53,1,7.38,1,,,,,,,407,,,
vllm,self_consistency,49,330,74.56,0.00,94.65,1,10.57,1,,,,,,,49,,,
vllm,self_consistency,422,331,84.76,0.00,108.65,1,9.20,1,,,,,,,422,,,
vllm,self_consistency,405,332,105.87,0.00,143.25,1,6.98,1,,,,,,,405,,,
vllm,self_consistency,428,333,65.90,0.00,84.81,1,11.79,1,,,,,,,428,,,
vllm,self_consistency,50,334,76.29,0.00,79.90,1,12.52,1,,,,,,,50,,,
vllm,self_consistency,418,335,103.98,0.00,122.54,1,8.16,1,,,,,,,418,,,
vllm,self_consistency,398,336,128.87,0.00,157.14,1,6.36,1,,,,,,,398,,,
vllm,self_consistency,420,337,86.73,0.00,118.05,1,8.47,1,,,,,,,420,,,
vllm,self_consistency,415,338,115.18,0.00,133.03,1,7.52,1,,,,,,,415,,,
vllm,self_consistency,421,339,90.73,0.00,118.96,1,8.41,1,,,,,,,421,,,
vllm,self_consistency,408,340,112.69,0.00,146.04,1,6.85,1,,,,,,,408,,,
vllm,self_consistency,424,341,110.35,0.00,110.56,1,9.04,1,,,,,,,424,,,
vllm,self_consistency,48,342,107.56,0.00,144.62,1,6.91,1,,,,,,,48,,,
vllm,self_consistency,427,343,67.18,0.00,109.15,1,9.16,1,,,,,,,427,,,
vllm,self_consistency,429,344,61.17,0.00,99.52,1,10.05,1,,,,,,,429,,,
vllm,self_consistency,423,345,92.42,0.00,126.82,1,7.88,1,,,,,,,423,,,
vllm,self_consistency,431,346,90.57,0.00,90.84,1,11.01,1,,,,,,,431,,,
vllm,self_consistency,435,347,68.81,0.00,79.72,1,12.54,1,,,,,,,435,,,
vllm,self_consistency,426,348,106.10,0.00,119.61,1,8.36,1,,,,,,,426,,,
vllm,self_consistency,417,349,102.13,0.00,148.70,1,6.72,1,,,,,,,417,,,
vllm,self_consistency,402,350,122.84,0.00,174.39,1,5.73,1,,,,,,,402,,,
vllm,self_consistency,436,351,80.65,0.00,85.46,1,11.70,1,,,,,,,436,,,
vllm,self_consistency,396,352,111.90,0.00,189.04,1,5.29,1,,,,,,,396,,,
vllm,self_consistency,399,353,125.58,0.00,181.64,1,5.51,1,,,,,,,399,,,
vllm,self_consistency,425,354,77.32,0.00,129.30,1,7.73,1,,,,,,,425,,,
vllm,self_consistency,404,355,104.62,0.00,176.75,1,5.66,1,,,,,,,404,,,
vllm,self_consistency,430,356,105.74,0.00,106.05,1,9.43,1,,,,,,,430,,,
vllm,self_consistency,445,357,65.26,0.00,74.90,1,13.35,1,,,,,,,445,,,
vllm,self_consistency,442,358,67.56,0.00,82.29,1,12.15,1,,,,,,,442,,,
vllm,self_consistency,437,359,94.22,0.00,94.52,1,10.58,1,,,,,,,437,,,
vllm,self_consistency,439,360,78.32,0.00,93.14,1,10.74,1,,,,,,,439,,,
vllm,self_consistency,433,361,73.30,0.00,108.52,1,9.22,1,,,,,,,433,,,
vllm,self_consistency,51,362,68.57,0.00,93.67,1,10.68,1,,,,,,,51,,,
vllm,self_consistency,446,363,76.47,0.00,81.37,1,12.29,1,,,,,,,446,,,
vllm,self_consistency,432,364,69.49,0.00,112.36,1,8.90,1,,,,,,,432,,,
vllm,self_consistency,441,365,95.83,0.00,96.07,1,10.41,1,,,,,,,441,,,
vllm,self_consistency,440,366,97.16,0.00,100.07,1,9.99,1,,,,,,,440,,,
vllm,self_consistency,443,367,60.49,0.00,95.54,1,10.47,1,,,,,,,443,,,
vllm,self_consistency,434,368,118.40,0.00,118.60,1,8.43,1,,,,,,,434,,,
vllm,self_consistency,444,369,89.70,0.00,100.28,1,9.97,1,,,,,,,444,,,
vllm,self_consistency,438,370,74.05,0.00,114.12,1,8.76,1,,,,,,,438,,,
vllm,self_consistency,451,371,67.81,0.00,73.19,1,13.66,1,,,,,,,451,,,
vllm,self_consistency,447,372,98.83,0.00,110.91,1,9.02,1,,,,,,,447,,,
vllm,self_consistency,448,373,106.46,0.00,123.04,1,8.13,1,,,,,,,448,,,
vllm,self_consistency,458,374,89.28,0.00,107.72,1,9.28,1,,,,,,,458,,,
vllm,self_consistency,477,375,60.62,0.00,80.01,1,12.50,1,,,,,,,477,,,
vllm,self_consistency,455,376,93.16,0.00,113.73,1,8.79,1,,,,,,,455,,,
vllm,self_consistency,468,377,78.68,0.00,104.14,1,9.60,1,,,,,,,468,,,
vllm,self_consistency,460,378,102.82,0.00,119.21,1,8.39,1,,,,,,,460,,,
vllm,self_consistency,466,379,110.87,0.00,121.75,1,8.21,1,,,,,,,466,,,
vllm,self_consistency,457,380,118.84,0.00,133.02,1,7.52,1,,,,,,,457,,,
vllm,self_consistency,456,381,121.50,0.00,135.66,1,7.37,1,,,,,,,456,,,
vllm,self_consistency,462,382,114.77,0.00,130.99,1,7.63,1,,,,,,,462,,,
vllm,self_consistency,467,383,127.11,0.00,140.73,1,7.11,1,,,,,,,467,,,
vllm,self_consistency,52,384,156.21,0.00,179.08,1,5.58,1,,,,,,,52,,,
vllm,self_consistency,476,385,110.68,0.00,131.92,1,7.58,1,,,,,,,476,,,
vllm,self_consistency,450,386,152.38,0.00,174.70,1,5.72,1,,,,,,,450,,,
vllm,self_consistency,452,387,140.67,0.00,167.37,1,5.97,1,,,,,,,452,,,
vllm,self_consistency,470,388,119.48,0.00,145.32,1,6.88,1,,,,,,,470,,,
vllm,self_consistency,494,389,98.30,0.00,113.14,1,8.84,1,,,,,,,494,,,
vllm,self_consistency,469,390,138.24,0.00,152.97,1,6.54,1,,,,,,,469,,,
vllm,self_consistency,487,391,89.62,0.00,126.65,1,7.90,1,,,,,,,487,,,
vllm,self_consistency,459,392,148.12,0.00,167.40,1,5.97,1,,,,,,,459,,,
vllm,self_consistency,475,393,140.43,0.00,145.58,1,6.87,1,,,,,,,475,,,
vllm,self_consistency,453,394,155.15,0.00,179.93,1,5.56,1,,,,,,,453,,,
vllm,self_consistency,485,395,117.09,0.00,137.27,1,7.28,1,,,,,,,485,,,
vllm,self_consistency,493,396,105.08,0.00,125.22,1,7.99,1,,,,,,,493,,,
vllm,self_consistency,463,397,157.88,0.00,172.28,1,5.80,1,,,,,,,463,,,
vllm,self_consistency,483,398,94.85,0.00,143.83,1,6.95,1,,,,,,,483,,,
vllm,self_consistency,474,399,150.11,0.00,158.05,1,6.33,1,,,,,,,474,,,
vllm,self_consistency,53,400,137.73,0.00,167.05,1,5.99,1,,,,,,,53,,,
vllm,self_consistency,489,401,139.65,0.00,139.86,1,7.15,1,,,,,,,489,,,
vllm,self_consistency,461,402,181.03,0.00,181.25,1,5.52,1,,,,,,,461,,,
vllm,self_consistency,471,403,134.91,0.00,168.59,1,5.93,1,,,,,,,471,,,
vllm,self_consistency,56,404,84.04,0.00,93.96,1,10.64,1,,,,,,,56,,,
vllm,self_consistency,482,405,104.13,0.00,154.41,1,6.48,1,,,,,,,482,,,
vllm,self_consistency,454,406,139.68,0.00,193.46,1,5.17,1,,,,,,,454,,,
vllm,self_consistency,500,407,81.24,0.00,100.02,1,10.00,1,,,,,,,500,,,
vllm,self_consistency,484,408,116.41,0.00,155.18,1,6.44,1,,,,,,,484,,,
vllm,self_consistency,449,409,171.19,0.00,211.88,1,4.72,1,,,,,,,449,,,
vllm,self_consistency,464,410,149.41,0.00,189.63,1,5.27,1,,,,,,,464,,,
vllm,self_consistency,472,411,154.04,0.00,178.56,1,5.60,1,,,,,,,472,,,
vllm,self_consistency,498,412,117.99,0.00,138.10,1,7.24,1,,,,,,,498,,,
vllm,self_consistency,491,413,111.51,0.00,155.84,1,6.42,1,,,,,,,491,,,
vllm,self_consistency,480,414,125.57,0.00,170.41,1,5.87,1,,,,,,,480,,,
vllm,self_consistency,57,415,87.37,0.00,90.74,1,11.02,1,,,,,,,57,,,
vllm,self_consistency,505,416,89.02,0.00,89.22,1,11.21,1,,,,,,,505,,,
vllm,self_consistency,495,417,115.16,0.00,153.23,1,6.53,1,,,,,,,495,,,
vllm,self_consistency,492,418,111.32,0.00,161.32,1,6.20,1,,,,,,,492,,,
vllm,self_consistency,507,419,61.97,0.00,78.00,1,12.82,1,,,,,,,507,,,
vllm,self_consistency,58,420,74.21,0.00,74.51,1,13.42,1,,,,,,,58,,,
vllm,self_consistency,501,421,57.44,0.00,108.10,1,9.25,1,,,,,,,501,,,
vllm,self_consistency,497,422,106.91,0.00,155.65,1,6.42,1,,,,,,,497,,,
vllm,self_consistency,481,423,139.44,0.00,183.61,1,5.45,1,,,,,,,481,,,
vllm,self_consistency,486,424,154.70,0.00,178.01,1,5.62,1,,,,,,,486,,,
vllm,self_consistency,508,425,65.63,0.00,85.50,1,11.70,1,,,,,,,508,,,
vllm,self_consistency,496,426,119.58,0.00,163.08,1,6.13,1,,,,,,,496,,,
vllm,self_consistency,478,427,120.94,0.00,190.47,1,5.25,1,,,,,,,478,,,
vllm,self_consistency,465,428,165.29,0.00,212.42,1,4.71,1,,,,,,,465,,,
vllm,self_consistency,54,429,150.89,0.00,165.42,1,6.05,1,,,,,,,54,,,
vllm,self_consistency,479,430,159.97,0.00,192.36,1,5.20,1,,,,,,,479,,,
vllm,self_consistency,510,431,70.15,0.00,88.22,1,11.34,1,,,,,,,510,,,
vllm,self_consistency,499,432,137.40,0.00,159.25,1,6.28,1,,,,,,,499,,,
vllm,self_consistency,506,433,89.01,0.00,104.88,1,9.53,1,,,,,,,506,,,
vllm,self_consistency,473,434,206.87,0.00,207.08,1,4.83,1,,,,,,,473,,,
vllm,self_consistency,55,435,95.79,0.00,153.41,1,6.52,1,,,,,,,55,,,
vllm,self_consistency,490,436,122.20,0.00,186.70,1,5.36,1,,,,,,,490,,,
vllm,self_consistency,488,437,112.98,0.00,189.30,1,5.28,1,,,,,,,488,,,
vllm,self_consistency,504,438,79.36,0.00,122.28,1,8.18,1,,,,,,,504,,,
vllm,self_consistency,509,439,63.46,0.00,101.68,1,9.83,1,,,,,,,509,,,
vllm,self_consistency,502,440,103.35,0.00,130.20,1,7.68,1,,,,,,,502,,,
vllm,self_consistency,503,441,125.86,0.00,131.40,1,7.61,1,,,,,,,503,,,
vllm,self_consistency,520,442,74.84,0.00,87.94,1,11.37,1,,,,,,,520,,,
vllm,self_consistency,535,443,74.90,0.00,88.00,1,11.36,1,,,,,,,535,,,
vllm,self_consistency,512,444,112.80,0.00,126.47,1,7.91,1,,,,,,,512,,,
vllm,self_consistency,528,445,123.85,0.00,124.07,1,8.06,1,,,,,,,528,,,
vllm,self_consistency,555,446,57.38,0.00,87.85,1,11.38,1,,,,,,,555,,,
vllm,self_consistency,513,447,120.20,0.00,156.90,1,6.37,1,,,,,,,513,,,
vllm,self_consistency,542,448,111.33,0.00,129.52,1,7.72,1,,,,,,,542,,,
vllm,self_consistency,549,449,89.04,0.00,121.84,1,8.21,1,,,,,,,549,,,
vllm,self_consistency,518,450,137.22,0.00,169.52,1,5.90,1,,,,,,,518,,,
vllm,self_consistency,517,451,172.25,0.00,172.46,1,5.80,1,,,,,,,517,,,
vllm,self_consistency,531,452,144.60,0.00,153.36,1,6.52,1,,,,,,,531,,,
vllm,self_consistency,532,453,147.45,0.00,153.61,1,6.51,1,,,,,,,532,,,
vllm,self_consistency,521,454,141.67,0.00,173.05,1,5.78,1,,,,,,,521,,,
vllm,self_consistency,514,455,147.73,0.00,184.11,1,5.43,1,,,,,,,514,,,
vllm,self_consistency,524,456,168.89,0.00,169.13,1,5.91,1,,,,,,,524,,,
vllm,self_consistency,538,457,146.06,0.00,150.93,1,6.63,1,,,,,,,538,,,
vllm,self_consistency,553,458,115.17,0.00,133.56,1,7.49,1,,,,,,,553,,,
vllm,self_consistency,522,459,133.52,0.00,178.71,1,5.60,1,,,,,,,522,,,
vllm,self_consistency,560,460,130.66,0.00,130.92,1,7.64,1,,,,,,,560,,,
vllm,self_consistency,537,461,144.13,0.00,162.30,1,6.16,1,,,,,,,537,,,
vllm,self_consistency,541,462,158.29,0.00,158.50,1,6.31,1,,,,,,,541,,,
vllm,self_consistency,544,463,137.41,0.00,157.55,1,6.35,1,,,,,,,544,,,
vllm,self_consistency,540,464,153.53,0.00,163.06,1,6.13,1,,,,,,,540,,,
vllm,self_consistency,568,465,120.94,0.00,126.20,1,7.92,1,,,,,,,568,,,
vllm,self_consistency,558,466,142.47,0.00,142.68,1,7.01,1,,,,,,,558,,,
vllm,self_consistency,530,467,161.50,0.00,181.65,1,5.51,1,,,,,,,530,,,
vllm,self_consistency,515,468,172.61,0.00,207.56,1,4.82,1,,,,,,,515,,,
vllm,self_consistency,546,469,161.59,0.00,161.81,1,6.18,1,,,,,,,546,,,
vllm,self_consistency,562,470,129.09,0.00,143.18,1,6.98,1,,,,,,,562,,,
vllm,self_consistency,552,471,156.79,0.00,157.01,1,6.37,1,,,,,,,552,,,
vllm,self_consistency,565,472,143.06,0.00,143.30,1,6.98,1,,,,,,,565,,,
vllm,self_consistency,564,473,145.19,0.00,145.40,1,6.88,1,,,,,,,564,,,
vllm,self_consistency,548,474,160.40,0.00,165.69,1,6.04,1,,,,,,,548,,,
vllm,self_consistency,539,475,163.99,0.00,181.66,1,5.50,1,,,,,,,539,,,
vllm,self_consistency,533,476,116.39,0.00,194.30,1,5.15,1,,,,,,,533,,,
vllm,self_consistency,567,477,132.13,0.00,147.52,1,6.78,1,,,,,,,567,,,
vllm,self_consistency,545,478,174.65,0.00,179.40,1,5.57,1,,,,,,,545,,,
vllm,self_consistency,519,479,178.53,0.00,218.20,1,4.58,1,,,,,,,519,,,
vllm,self_consistency,536,480,146.82,0.00,195.19,1,5.12,1,,,,,,,536,,,
vllm,self_consistency,543,481,131.77,0.00,184.79,1,5.41,1,,,,,,,543,,,
vllm,self_consistency,523,482,195.35,0.00,213.78,1,4.68,1,,,,,,,523,,,
vllm,self_consistency,573,483,79.35,0.00,84.37,1,11.85,1,,,,,,,573,,,
vllm,self_consistency,570,484,125.15,0.00,134.25,1,7.45,1,,,,,,,570,,,
vllm,self_consistency,60,485,163.86,0.00,164.13,1,6.09,1,,,,,,,60,,,
vllm,self_consistency,571,486,102.31,0.00,116.46,1,8.59,1,,,,,,,571,,,
