model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T01:02:15.298288+00:00

Build Times
provider,build_time_s
torchinferno,43.5
vllm,192.7
sglang,174.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,122.18,135.08,vllm
ttft_p99_ms,,248.17,584.68,vllm
tpot_median_ms,,45.22,80.91,vllm
tpot_p99_ms,,137.15,666.68,vllm
e2e_median_ms,,157.83,214.49,vllm
e2e_p99_ms,,314.11,747.92,vllm
throughput_median_tps,,8.65,5.70,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,126.43,208.64,vllm
ttft_p99_ms,,342.62,69222.32,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,148.77,356.89,vllm
e2e_p99_ms,,359.91,69338.24,vllm
throughput_median_tps,,6.72,2.80,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,150.25,164.58,vllm
ttft_p99_ms,,432.43,592.44,vllm
tpot_median_ms,,43.67,102.11,vllm
tpot_p99_ms,,184.39,1038.80,vllm
e2e_median_ms,,196.61,276.93,vllm
e2e_p99_ms,,485.25,1041.79,vllm
throughput_median_tps,,6.88,4.67,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,143.68,94.68,sglang
ttft_last_turn_ms,,157.52,200.17,vllm
ttft_growth_ratio,,1.10,2.11,vllm
ttft_first_turn_median_ms,,130.19,58.99,sglang
ttft_first_turn_p99_ms,,417.58,247.03,sglang
ttft_last_turn_median_ms,,151.35,192.86,vllm
ttft_last_turn_p99_ms,,402.80,300.91,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.58,47.76,vllm
ttft_p99_ms,,44.56,363.54,vllm
tpot_median_ms,,21.74,391.83,vllm
tpot_p99_ms,,29.67,1082.94,vllm
e2e_median_ms,,47.95,422.31,vllm
e2e_p99_ms,,109.41,1096.45,vllm
throughput_median_tps,,25.68,3.42,vllm
total_output_tokens,,1468,1460,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,78.58,71.59,sglang
ttft_p99_ms,,1023.90,485.46,sglang
tpot_median_ms,,14.82,22.12,vllm
tpot_p99_ms,,44.91,113.58,vllm
e2e_median_ms,,615.97,927.81,vllm
e2e_p99_ms,,1669.71,1939.26,vllm
throughput_median_tps,,58.58,41.04,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,self_consistency,17,90,69088.01,0.00,69248.01,1,0.01,1,,,,,,,17,,,
sglang,self_consistency,3,91,69316.93,0.00,69484.92,1,0.01,1,,,,,,,3,,,
sglang,self_consistency,32,92,68847.45,0.00,69002.73,1,0.01,1,,,,,,,32,,,
sglang,self_consistency,59,93,68402.47,0.00,68556.69,1,0.01,1,,,,,,,59,,,
sglang,self_consistency,23,94,69010.83,0.00,69153.18,1,0.01,1,,,,,,,23,,,
sglang,self_consistency,110,95,67537.82,0.00,67613.24,1,0.01,1,,,,,,,110,,,
sglang,self_consistency,10,96,69222.32,0.00,69371.62,1,0.01,1,,,,,,,10,,,
sglang,self_consistency,12,97,69162.28,0.00,69338.24,1,0.01,1,,,,,,,12,,,
sglang,self_consistency,89,98,67836.59,0.00,67968.56,1,0.01,1,,,,,,,89,,,
sglang,self_consistency,26,99,68939.63,0.00,69108.02,1,0.01,1,,,,,,,26,,,
sglang,self_consistency,60,100,68409.17,0.00,68546.73,1,0.01,1,,,,,,,60,,,
sglang,self_consistency,40,101,68731.75,0.00,68879.41,1,0.01,1,,,,,,,40,,,
sglang,self_consistency,66,102,68431.33,0.00,68431.55,1,0.01,1,,,,,,,66,,,
sglang,self_consistency,24,103,68968.83,0.00,69146.06,1,0.01,1,,,,,,,24,,,
sglang,self_consistency,117,104,67397.68,0.00,67503.53,1,0.01,1,,,,,,,117,,,
sglang,self_consistency,1,105,69528.77,0.00,69706.38,1,0.01,1,,,,,,,1,,,
sglang,self_consistency,14,106,69152.04,0.00,69314.77,1,0.01,1,,,,,,,14,,,
sglang,self_consistency,52,107,68527.61,0.00,68688.76,1,0.01,1,,,,,,,52,,,
sglang,self_consistency,84,108,67925.49,0.00,68065.06,1,0.01,1,,,,,,,84,,,
sglang,self_consistency,15,109,69112.74,0.00,69302.04,1,0.01,1,,,,,,,15,,,
sglang,self_consistency,46,110,68609.76,0.00,68790.65,1,0.01,1,,,,,,,46,,,
sglang,self_consistency,116,111,67495.15,0.00,67529.36,1,0.01,1,,,,,,,116,,,
sglang,self_consistency,77,112,68063.69,0.00,68198.97,1,0.01,1,,,,,,,77,,,
sglang,self_consistency,4,113,69300.88,0.00,69492.66,1,0.01,1,,,,,,,4,,,
sglang,self_consistency,113,114,67576.12,0.00,67585.72,1,0.01,1,,,,,,,113,,,
sglang,self_consistency,19,115,69049.75,0.00,69244.41,1,0.01,1,,,,,,,19,,,
sglang,self_consistency,41,116,68697.90,0.00,68882.80,1,0.01,1,,,,,,,41,,,
sglang,self_consistency,76,117,68225.02,0.00,68229.82,1,0.01,1,,,,,,,76,,,
sglang,self_consistency,85,118,67899.05,0.00,68061.40,1,0.01,1,,,,,,,85,,,
sglang,self_consistency,34,119,68825.45,0.00,69002.43,1,0.01,1,,,,,,,34,,,
sglang,self_consistency,49,120,68566.65,0.00,68755.48,1,0.01,1,,,,,,,49,,,
sglang,self_consistency,30,121,68868.89,0.00,69070.66,1,0.01,1,,,,,,,30,,,
sglang,self_consistency,39,122,68756.56,0.00,68924.16,1,0.01,1,,,,,,,39,,,
sglang,self_consistency,20,123,69055.94,0.00,69241.36,1,0.01,1,,,,,,,20,,,
sglang,self_consistency,86,124,68046.21,0.00,68055.25,1,0.01,1,,,,,,,86,,,
sglang,self_consistency,54,125,68488.93,0.00,68683.80,1,0.01,1,,,,,,,54,,,
sglang,self_consistency,27,126,68949.55,0.00,69137.50,1,0.01,1,,,,,,,27,,,
sglang,self_consistency,53,127,68501.66,0.00,68710.05,1,0.01,1,,,,,,,53,,,
sglang,self_consistency,197,128,162.47,0.00,263.24,1,3.80,1,,,,,,,197,,,
sglang,self_consistency,134,129,238.92,0.00,340.38,1,2.94,1,,,,,,,134,,,
sglang,self_consistency,143,130,189.62,0.00,330.81,1,3.02,1,,,,,,,143,,,
sglang,self_consistency,170,131,189.51,0.00,294.93,1,3.39,1,,,,,,,170,,,
sglang,self_consistency,202,132,163.80,0.00,262.62,1,3.81,1,,,,,,,202,,,
sglang,self_consistency,146,133,187.24,0.00,331.10,1,3.02,1,,,,,,,146,,,
sglang,self_consistency,163,134,168.75,0.00,312.73,1,3.20,1,,,,,,,163,,,
sglang,self_consistency,144,135,189.09,0.00,335.86,1,2.98,1,,,,,,,144,,,
sglang,self_consistency,166,136,202.91,0.00,310.71,1,3.22,1,,,,,,,166,,,
sglang,self_consistency,180,137,189.23,0.00,294.07,1,3.40,1,,,,,,,180,,,
sglang,self_consistency,155,138,222.28,0.00,327.38,1,3.05,1,,,,,,,155,,,
sglang,self_consistency,141,139,196.02,0.00,345.23,1,2.90,1,,,,,,,141,,,
sglang,self_consistency,196,140,197.39,0.00,279.62,1,3.58,1,,,,,,,196,,,
sglang,self_consistency,132,141,204.37,0.00,357.11,1,2.80,1,,,,,,,132,,,
sglang,self_consistency,223,142,194.58,0.00,252.02,1,3.97,1,,,,,,,223,,,
sglang,self_consistency,136,143,294.54,0.00,356.68,1,2.80,1,,,,,,,136,,,
sglang,self_consistency,156,144,245.18,0.00,333.93,1,2.99,1,,,,,,,156,,,
sglang,self_consistency,142,145,232.42,0.00,351.00,1,2.85,1,,,,,,,142,,,
sglang,self_consistency,200,146,229.99,0.00,281.42,1,3.55,1,,,,,,,200,,,
sglang,self_consistency,245,147,169.71,0.00,231.63,1,4.32,1,,,,,,,245,,,
sglang,self_consistency,228,148,149.39,0.00,254.78,1,3.93,1,,,,,,,228,,,
sglang,self_consistency,173,149,195.56,0.00,314.98,1,3.17,1,,,,,,,173,,,
sglang,self_consistency,147,150,270.93,0.00,351.01,1,2.85,1,,,,,,,147,,,
sglang,self_consistency,239,151,202.33,0.00,244.72,1,4.09,1,,,,,,,239,,,
sglang,self_consistency,177,152,146.69,0.00,316.15,1,3.16,1,,,,,,,177,,,
sglang,self_consistency,235,153,152.69,0.00,252.78,1,3.96,1,,,,,,,235,,,
sglang,self_consistency,231,154,137.94,0.00,259.16,1,3.86,1,,,,,,,231,,,
sglang,self_consistency,184,155,241.60,0.00,312.90,1,3.20,1,,,,,,,184,,,
sglang,self_consistency,154,156,236.11,0.00,350.95,1,2.85,1,,,,,,,154,,,
sglang,self_consistency,252,157,167.69,0.00,232.57,1,4.30,1,,,,,,,252,,,
sglang,self_consistency,204,158,165.39,0.00,293.54,1,3.41,1,,,,,,,204,,,
sglang,self_consistency,229,159,208.08,0.00,267.39,1,3.74,1,,,,,,,229,,,
sglang,self_consistency,205,160,208.75,0.00,294.18,1,3.40,1,,,,,,,205,,,
sglang,self_consistency,151,161,224.44,0.00,360.35,1,2.78,1,,,,,,,151,,,
sglang,self_consistency,212,162,180.14,0.00,288.68,1,3.46,1,,,,,,,212,,,
sglang,self_consistency,160,163,260.73,0.00,353.01,1,2.83,1,,,,,,,160,,,
sglang,self_consistency,225,164,127.76,0.00,277.96,1,3.60,1,,,,,,,225,,,
sglang,self_consistency,234,165,192.28,0.00,269.35,1,3.71,1,,,,,,,234,,,
sglang,self_consistency,203,166,210.65,0.00,304.31,1,3.29,1,,,,,,,203,,,
sglang,self_consistency,221,167,138.23,0.00,284.93,1,3.51,1,,,,,,,221,,,
sglang,self_consistency,190,168,254.98,0.00,321.07,1,3.11,1,,,,,,,190,,,
sglang,self_consistency,150,169,243.20,0.00,370.93,1,2.70,1,,,,,,,150,,,
sglang,self_consistency,224,170,215.26,0.00,284.96,1,3.51,1,,,,,,,224,,,
sglang,self_consistency,130,171,270.85,0.00,396.94,1,2.52,1,,,,,,,130,,,
sglang,self_consistency,248,172,183.27,0.00,257.59,1,3.88,1,,,,,,,248,,,
sglang,self_consistency,139,173,245.95,0.00,390.48,1,2.56,1,,,,,,,139,,,
sglang,self_consistency,242,174,181.56,0.00,268.37,1,3.73,1,,,,,,,242,,,
sglang,self_consistency,153,175,265.99,0.00,373.91,1,2.67,1,,,,,,,153,,,
sglang,self_consistency,194,176,193.34,0.00,325.74,1,3.07,1,,,,,,,194,,,
sglang,self_consistency,254,177,170.47,0.00,244.35,1,4.09,1,,,,,,,254,,,
sglang,self_consistency,176,178,216.23,0.00,346.47,1,2.89,1,,,,,,,176,,,
sglang,self_consistency,148,179,233.41,0.00,383.98,1,2.60,1,,,,,,,148,,,
sglang,self_consistency,241,180,198.19,0.00,276.15,1,3.62,1,,,,,,,241,,,
sglang,self_consistency,230,181,153.71,0.00,290.35,1,3.44,1,,,,,,,230,,,
sglang,self_consistency,246,182,182.97,0.00,271.03,1,3.69,1,,,,,,,246,,,
sglang,self_consistency,192,183,169.62,0.00,334.49,1,2.99,1,,,,,,,192,,,
sglang,self_consistency,135,184,236.45,0.00,404.88,1,2.47,1,,,,,,,135,,,
sglang,self_consistency,218,185,210.73,0.00,307.13,1,3.26,1,,,,,,,218,,,
sglang,self_consistency,195,186,176.62,0.00,334.69,1,2.99,1,,,,,,,195,,,
sglang,self_consistency,207,187,227.08,0.00,322.01,1,3.11,1,,,,,,,207,,,
sglang,self_consistency,179,188,210.89,0.00,353.66,1,2.83,1,,,,,,,179,,,
sglang,self_consistency,162,189,218.44,0.00,377.46,1,2.65,1,,,,,,,162,,,
sglang,self_consistency,213,190,194.83,0.00,317.43,1,3.15,1,,,,,,,213,,,
sglang,self_consistency,165,191,199.90,0.00,375.13,1,2.67,1,,,,,,,165,,,
sglang,self_consistency,175,192,192.04,0.00,363.23,1,2.75,1,,,,,,,175,,,
sglang,self_consistency,164,193,211.48,0.00,378.78,1,2.64,1,,,,,,,164,,,
sglang,self_consistency,201,194,237.25,0.00,336.19,1,2.97,1,,,,,,,201,,,
sglang,self_consistency,133,195,263.61,0.00,418.74,1,2.39,1,,,,,,,133,,,
sglang,self_consistency,198,196,224.99,0.00,342.85,1,2.92,1,,,,,,,198,,,
sglang,self_consistency,157,197,209.69,0.00,394.19,1,2.54,1,,,,,,,157,,,
sglang,self_consistency,250,198,184.06,0.00,282.82,1,3.54,1,,,,,,,250,,,
sglang,self_consistency,131,199,243.61,0.00,426.46,1,2.34,1,,,,,,,131,,,
sglang,self_consistency,185,200,238.50,0.00,361.91,1,2.76,1,,,,,,,185,,,
sglang,self_consistency,171,201,214.29,0.00,376.82,1,2.65,1,,,,,,,171,,,
sglang,self_consistency,247,202,182.24,0.00,291.24,1,3.43,1,,,,,,,247,,,
sglang,self_consistency,217,203,191.56,0.00,329.02,1,3.04,1,,,,,,,217,,,
sglang,self_consistency,237,204,193.97,0.00,307.93,1,3.25,1,,,,,,,237,,,
sglang,self_consistency,240,205,179.38,0.00,305.49,1,3.27,1,,,,,,,240,,,
sglang,self_consistency,174,206,221.04,0.00,379.77,1,2.63,1,,,,,,,174,,,
sglang,self_consistency,149,207,272.71,0.00,416.40,1,2.40,1,,,,,,,149,,,
sglang,self_consistency,152,208,219.62,0.00,414.23,1,2.41,1,,,,,,,152,,,
sglang,self_consistency,137,209,317.85,0.00,433.53,1,2.31,1,,,,,,,137,,,
sglang,self_consistency,236,210,179.34,0.00,317.71,1,3.15,1,,,,,,,236,,,
sglang,self_consistency,129,211,216.67,0.00,450.89,1,2.22,1,,,,,,,129,,,
sglang,self_consistency,178,212,249.02,0.00,384.08,1,2.60,1,,,,,,,178,,,
sglang,self_consistency,226,213,184.25,0.00,332.22,1,3.01,1,,,,,,,226,,,
sglang,self_consistency,172,214,270.50,0.00,391.66,1,2.55,1,,,,,,,172,,,
sglang,self_consistency,169,215,268.93,0.00,400.02,1,2.50,1,,,,,,,169,,,
sglang,self_consistency,128,216,278.79,0.00,462.04,1,2.16,1,,,,,,,128,,,
sglang,self_consistency,255,217,167.62,0.00,287.21,1,3.48,1,,,,,,,255,,,
sglang,self_consistency,158,218,205.83,0.00,417.09,1,2.40,1,,,,,,,158,,,
sglang,self_consistency,251,219,170.89,0.00,303.44,1,3.30,1,,,,,,,251,,,
sglang,self_consistency,168,220,246.02,0.00,405.74,1,2.46,1,,,,,,,168,,,
sglang,self_consistency,238,221,175.29,0.00,326.09,1,3.07,1,,,,,,,238,,,
sglang,self_consistency,188,222,246.34,0.00,382.97,1,2.61,1,,,,,,,188,,,
sglang,self_consistency,244,223,164.41,0.00,318.95,1,3.14,1,,,,,,,244,,,
sglang,self_consistency,183,224,252.68,0.00,390.60,1,2.56,1,,,,,,,183,,,
sglang,self_consistency,220,225,190.31,0.00,349.73,1,2.86,1,,,,,,,220,,,
sglang,self_consistency,208,226,155.51,0.00,365.10,1,2.74,1,,,,,,,208,,,
sglang,self_consistency,209,227,231.52,0.00,363.55,1,2.75,1,,,,,,,209,,,
sglang,self_consistency,206,228,208.30,0.00,368.54,1,2.71,1,,,,,,,206,,,
sglang,self_consistency,161,229,233.05,0.00,423.52,1,2.36,1,,,,,,,161,,,
sglang,self_consistency,140,230,262.03,0.00,449.82,1,2.22,1,,,,,,,140,,,
sglang,self_consistency,214,231,219.42,0.00,362.68,1,2.76,1,,,,,,,214,,,
sglang,self_consistency,232,232,156.03,0.00,345.57,1,2.89,1,,,,,,,232,,,
sglang,self_consistency,138,233,269.51,0.00,456.92,1,2.19,1,,,,,,,138,,,
sglang,self_consistency,191,234,218.66,0.00,392.43,1,2.55,1,,,,,,,191,,,
sglang,self_consistency,211,235,167.81,0.00,369.65,1,2.71,1,,,,,,,211,,,
sglang,self_consistency,249,236,126.55,0.00,326.01,1,3.07,1,,,,,,,249,,,
sglang,self_consistency,253,237,171.46,0.00,316.78,1,3.16,1,,,,,,,253,,,
sglang,self_consistency,216,238,166.73,0.00,366.92,1,2.73,1,,,,,,,216,,,
sglang,self_consistency,193,239,224.99,0.00,395.36,1,2.53,1,,,,,,,193,,,
sglang,self_consistency,181,240,189.65,0.00,408.82,1,2.45,1,,,,,,,181,,,
sglang,self_consistency,219,241,167.36,0.00,367.70,1,2.72,1,,,,,,,219,,,
sglang,self_consistency,159,242,146.74,0.00,439.73,1,2.27,1,,,,,,,159,,,
sglang,self_consistency,186,243,171.60,0.00,407.36,1,2.45,1,,,,,,,186,,,
sglang,self_consistency,227,244,191.47,0.00,363.28,1,2.75,1,,,,,,,227,,,
sglang,self_consistency,222,245,190.63,0.00,369.61,1,2.71,1,,,,,,,222,,,
sglang,self_consistency,199,246,210.48,0.00,397.08,1,2.52,1,,,,,,,199,,,
sglang,self_consistency,215,247,220.25,0.00,380.00,1,2.63,1,,,,,,,215,,,
sglang,self_consistency,145,248,284.51,0.00,464.60,1,2.15,1,,,,,,,145,,,
sglang,self_consistency,210,249,206.08,0.00,388.75,1,2.57,1,,,,,,,210,,,
sglang,self_consistency,189,250,219.12,0.00,417.24,1,2.40,1,,,,,,,189,,,
sglang,self_consistency,233,251,200.82,0.00,370.28,1,2.70,1,,,,,,,233,,,
sglang,self_consistency,187,252,197.07,0.00,422.40,1,2.37,1,,,,,,,187,,,
sglang,self_consistency,182,253,208.45,0.00,429.53,1,2.33,1,,,,,,,182,,,
sglang,self_consistency,167,254,204.49,0.00,451.23,1,2.22,1,,,,,,,167,,,
sglang,self_consistency,243,255,193.20,0.00,366.46,1,2.73,1,,,,,,,243,,,
sglang,self_consistency,261,256,155.77,0.00,157.34,1,6.36,1,,,,,,,261,,,
sglang,self_consistency,270,257,209.44,0.00,323.64,1,3.09,1,,,,,,,270,,,
sglang,self_consistency,273,258,168.65,0.00,321.60,1,3.11,1,,,,,,,273,,,
sglang,self_consistency,313,259,122.81,0.00,276.30,1,3.62,1,,,,,,,313,,,
sglang,self_consistency,275,260,200.70,0.00,320.83,1,3.12,1,,,,,,,275,,,
sglang,self_consistency,308,261,169.24,0.00,283.58,1,3.53,1,,,,,,,308,,,
sglang,self_consistency,345,262,116.07,0.00,242.39,1,4.13,1,,,,,,,345,,,
sglang,self_consistency,259,263,223.55,0.00,345.08,1,2.90,1,,,,,,,259,,,
sglang,self_consistency,269,264,205.09,0.00,332.77,1,3.01,1,,,,,,,269,,,
sglang,self_consistency,311,265,165.94,0.00,284.75,1,3.51,1,,,,,,,311,,,
sglang,self_consistency,328,266,158.60,0.00,266.52,1,3.75,1,,,,,,,328,,,
sglang,self_consistency,265,267,180.14,0.00,340.47,1,2.94,1,,,,,,,265,,,
sglang,self_consistency,266,268,178.53,0.00,342.39,1,2.92,1,,,,,,,266,,,
sglang,self_consistency,285,269,253.16,0.00,319.43,1,3.13,1,,,,,,,285,,,
sglang,self_consistency,289,270,181.58,0.00,316.49,1,3.16,1,,,,,,,289,,,
sglang,self_consistency,327,271,143.88,0.00,274.41,1,3.64,1,,,,,,,327,,,
sglang,self_consistency,370,272,148.67,0.00,229.14,1,4.36,1,,,,,,,370,,,
sglang,self_consistency,360,273,128.28,0.00,242.00,1,4.13,1,,,,,,,360,,,
sglang,self_consistency,271,274,267.46,0.00,344.61,1,2.90,1,,,,,,,271,,,
sglang,self_consistency,366,275,126.17,0.00,239.76,1,4.17,1,,,,,,,366,,,
sglang,self_consistency,376,276,177.88,0.00,227.08,1,4.40,1,,,,,,,376,,,
sglang,self_consistency,292,277,222.40,0.00,321.75,1,3.11,1,,,,,,,292,,,
sglang,self_consistency,375,278,175.76,0.00,231.64,1,4.32,1,,,,,,,375,,,
sglang,self_consistency,317,279,199.48,0.00,298.06,1,3.36,1,,,,,,,317,,,
sglang,self_consistency,306,280,130.39,0.00,309.97,1,3.23,1,,,,,,,306,,,
sglang,self_consistency,318,281,223.27,0.00,298.83,1,3.35,1,,,,,,,318,,,
sglang,self_consistency,283,282,188.82,0.00,338.07,1,2.96,1,,,,,,,283,,,
sglang,self_consistency,353,283,202.55,0.00,261.06,1,3.83,1,,,,,,,353,,,
sglang,self_consistency,330,284,206.04,0.00,287.46,1,3.48,1,,,,,,,330,,,
sglang,self_consistency,316,285,174.53,0.00,304.53,1,3.28,1,,,,,,,316,,,
sglang,self_consistency,383,286,157.88,0.00,219.96,1,4.55,1,,,,,,,383,,,
sglang,self_consistency,334,287,196.50,0.00,285.62,1,3.50,1,,,,,,,334,,,
sglang,self_consistency,322,288,242.11,0.00,300.19,1,3.33,1,,,,,,,322,,,
sglang,self_consistency,256,289,314.58,0.00,378.56,1,2.64,1,,,,,,,256,,,
sglang,self_consistency,350,290,138.49,0.00,270.23,1,3.70,1,,,,,,,350,,,
sglang,self_consistency,260,291,287.65,0.00,376.37,1,2.66,1,,,,,,,260,,,
sglang,self_consistency,332,292,221.72,0.00,293.82,1,3.40,1,,,,,,,332,,,
sglang,self_consistency,361,293,158.87,0.00,262.85,1,3.80,1,,,,,,,361,,,
sglang,self_consistency,351,294,210.14,0.00,274.96,1,3.64,1,,,,,,,351,,,
sglang,self_consistency,305,295,227.62,0.00,327.04,1,3.06,1,,,,,,,305,,,
sglang,self_consistency,291,296,181.00,0.00,343.00,1,2.92,1,,,,,,,291,,,
sglang,self_consistency,310,297,258.11,0.00,324.18,1,3.08,1,,,,,,,310,,,
sglang,self_consistency,281,298,240.43,0.00,357.59,1,2.80,1,,,,,,,281,,,
sglang,self_consistency,384,299,153.60,0.00,227.30,1,4.40,1,,,,,,,384,,,
sglang,self_consistency,295,300,231.91,0.00,344.10,1,2.91,1,,,,,,,295,,,
sglang,self_consistency,288,301,230.17,0.00,354.21,1,2.82,1,,,,,,,288,,,
sglang,self_consistency,301,302,188.09,0.00,339.10,1,2.95,1,,,,,,,301,,,
sglang,self_consistency,373,303,190.89,0.00,261.97,1,3.82,1,,,,,,,373,,,
sglang,self_consistency,320,304,172.00,0.00,323.30,1,3.09,1,,,,,,,320,,,
sglang,self_consistency,278,305,225.90,0.00,373.10,1,2.68,1,,,,,,,278,,,
sglang,self_consistency,303,306,165.27,0.00,343.73,1,2.91,1,,,,,,,303,,,
sglang,self_consistency,355,307,153.87,0.00,288.04,1,3.47,1,,,,,,,355,,,
sglang,self_consistency,263,308,309.72,0.00,394.23,1,2.54,1,,,,,,,263,,,
sglang,self_consistency,257,309,253.95,0.00,402.92,1,2.48,1,,,,,,,257,,,
sglang,self_consistency,304,310,188.24,0.00,346.23,1,2.89,1,,,,,,,304,,,
sglang,self_consistency,340,311,223.67,0.00,306.02,1,3.27,1,,,,,,,340,,,
sglang,self_consistency,365,312,169.05,0.00,282.20,1,3.54,1,,,,,,,365,,,
sglang,self_consistency,267,313,231.35,0.00,393.05,1,2.54,1,,,,,,,267,,,
sglang,self_consistency,352,314,198.30,0.00,296.95,1,3.37,1,,,,,,,352,,,
sglang,self_consistency,286,315,211.24,0.00,371.55,1,2.69,1,,,,,,,286,,,
sglang,self_consistency,372,316,194.01,0.00,278.47,1,3.59,1,,,,,,,372,,,
sglang,self_consistency,368,317,161.52,0.00,284.54,1,3.51,1,,,,,,,368,,,
sglang,self_consistency,342,318,148.02,0.00,311.36,1,3.21,1,,,,,,,342,,,
sglang,self_consistency,357,319,134.08,0.00,297.82,1,3.36,1,,,,,,,357,,,
sglang,self_consistency,279,320,223.56,0.00,386.32,1,2.59,1,,,,,,,279,,,
sglang,self_consistency,321,321,179.91,0.00,339.21,1,2.95,1,,,,,,,321,,,
sglang,self_consistency,354,322,177.78,0.00,303.43,1,3.30,1,,,,,,,354,,,
sglang,self_consistency,338,323,128.07,0.00,320.25,1,3.12,1,,,,,,,338,,,
sglang,self_consistency,339,324,156.75,0.00,320.27,1,3.12,1,,,,,,,339,,,
sglang,self_consistency,363,325,131.26,0.00,297.00,1,3.37,1,,,,,,,363,,,
sglang,self_consistency,382,326,165.85,0.00,268.76,1,3.72,1,,,,,,,382,,,
sglang,self_consistency,348,327,204.77,0.00,315.98,1,3.16,1,,,,,,,348,,,
sglang,self_consistency,356,328,206.59,0.00,309.90,1,3.23,1,,,,,,,356,,,
sglang,self_consistency,299,329,242.20,0.00,372.79,1,2.68,1,,,,,,,299,,,
sglang,self_consistency,349,330,185.68,0.00,318.65,1,3.14,1,,,,,,,349,,,
sglang,self_consistency,335,331,126.81,0.00,332.85,1,3.00,1,,,,,,,335,,,
sglang,self_consistency,284,332,287.36,0.00,393.50,1,2.54,1,,,,,,,284,,,
sglang,self_consistency,277,333,263.63,0.00,404.47,1,2.47,1,,,,,,,277,,,
sglang,self_consistency,381,334,145.56,0.00,281.69,1,3.55,1,,,,,,,381,,,
sglang,self_consistency,296,335,222.04,0.00,383.17,1,2.61,1,,,,,,,296,,,
sglang,self_consistency,326,336,245.46,0.00,350.78,1,2.85,1,,,,,,,326,,,
sglang,self_consistency,377,337,186.05,0.00,293.67,1,3.41,1,,,,,,,377,,,
sglang,self_consistency,319,338,202.96,0.00,361.64,1,2.77,1,,,,,,,319,,,
sglang,self_consistency,337,339,171.83,0.00,340.28,1,2.94,1,,,,,,,337,,,
sglang,self_consistency,344,340,166.96,0.00,334.70,1,2.99,1,,,,,,,344,,,
sglang,self_consistency,341,341,211.03,0.00,338.76,1,2.95,1,,,,,,,341,,,
sglang,self_consistency,300,342,236.25,0.00,385.79,1,2.59,1,,,,,,,300,,,
sglang,self_consistency,294,343,271.85,0.00,396.82,1,2.52,1,,,,,,,294,,,
sglang,self_consistency,329,344,211.62,0.00,359.60,1,2.78,1,,,,,,,329,,,
sglang,self_consistency,276,345,219.61,0.00,421.03,1,2.38,1,,,,,,,276,,,
sglang,self_consistency,264,346,217.25,0.00,436.12,1,2.29,1,,,,,,,264,,,
sglang,self_consistency,309,347,165.31,0.00,384.59,1,2.60,1,,,,,,,309,,,
sglang,self_consistency,359,348,138.07,0.00,330.83,1,3.02,1,,,,,,,359,,,
sglang,self_consistency,302,349,210.13,0.00,393.99,1,2.54,1,,,,,,,302,,,
sglang,self_consistency,287,350,190.38,0.00,413.04,1,2.42,1,,,,,,,287,,,
sglang,self_consistency,325,351,171.30,0.00,371.65,1,2.69,1,,,,,,,325,,,
sglang,self_consistency,293,352,251.36,0.00,407.77,1,2.45,1,,,,,,,293,,,
sglang,self_consistency,274,353,198.03,0.00,434.35,1,2.30,1,,,,,,,274,,,
sglang,self_consistency,346,354,204.58,0.00,351.55,1,2.84,1,,,,,,,346,,,
sglang,self_consistency,290,355,187.03,0.00,415.21,1,2.41,1,,,,,,,290,,,
sglang,self_consistency,331,356,203.56,0.00,370.83,1,2.70,1,,,,,,,331,,,
sglang,self_consistency,268,357,254.04,0.00,445.11,1,2.25,1,,,,,,,268,,,
sglang,self_consistency,262,358,242.79,0.00,453.12,1,2.21,1,,,,,,,262,,,
sglang,self_consistency,369,359,144.51,0.00,333.01,1,3.00,1,,,,,,,369,,,
sglang,self_consistency,314,360,208.89,0.00,394.78,1,2.53,1,,,,,,,314,,,
sglang,self_consistency,336,361,177.08,0.00,368.24,1,2.72,1,,,,,,,336,,,
sglang,self_consistency,362,362,166.16,0.00,342.87,1,2.92,1,,,,,,,362,,,
