model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T03:02:28.951474+00:00

Build Times
provider,build_time_s
torchinferno,55.8
vllm,459.2
sglang,211.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.75,74.35,78.68,vllm
ttft_p99_ms,728.04,145.14,557.83,vllm
tpot_median_ms,31.20,36.22,63.92,torchinferno
tpot_p99_ms,41.74,91.01,817.85,torchinferno
e2e_median_ms,167.43,101.75,132.69,vllm
e2e_p99_ms,741.87,185.96,927.84,vllm
throughput_median_tps,6.81,12.99,10.27,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,58.12,73.05,123.54,torchinferno
ttft_p99_ms,274.40,273.76,71384.80,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.69,90.32,207.78,torchinferno
e2e_p99_ms,294.34,288.57,71432.71,vllm
throughput_median_tps,12.87,11.07,4.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.23,85.35,84.46,sglang
ttft_p99_ms,1027.54,166.08,534.95,vllm
tpot_median_ms,34.32,35.44,80.88,torchinferno
tpot_p99_ms,44.42,94.35,903.29,torchinferno
e2e_median_ms,218.39,112.72,143.39,vllm
e2e_p99_ms,1044.73,204.23,949.22,vllm
throughput_median_tps,5.21,11.95,9.39,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,439.39,82.85,65.82,sglang
ttft_last_turn_ms,175.35,85.88,87.89,vllm
ttft_growth_ratio,0.40,1.04,1.34,torchinferno
ttft_first_turn_median_ms,227.54,71.47,62.34,sglang
ttft_first_turn_p99_ms,1116.71,176.45,102.82,sglang
ttft_last_turn_median_ms,186.72,81.80,87.80,vllm
ttft_last_turn_p99_ms,206.81,155.64,118.94,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.45,37.20,53.16,vllm
ttft_p99_ms,776.19,98.27,301.35,vllm
tpot_median_ms,34.45,26.72,383.59,vllm
tpot_p99_ms,81.35,38.96,1324.67,vllm
e2e_median_ms,74.28,56.47,441.11,vllm
e2e_p99_ms,807.00,146.00,1249.38,vllm
throughput_median_tps,19.65,23.29,3.17,vllm
total_output_tokens,1481,1474,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,179.32,47.60,52.98,vllm
ttft_p99_ms,474.29,64.52,124.24,vllm
tpot_median_ms,19.14,15.58,24.44,vllm
tpot_p99_ms,26.57,17.72,67.69,vllm
e2e_median_ms,896.20,579.45,935.58,vllm
e2e_p99_ms,1517.99,1064.94,1978.16,vllm
throughput_median_tps,41.24,60.20,39.46,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,938,934,99.67,0.00,118.98,1,8.40,1,,,,,,,938,,,
vllm,few_shot,929,935,106.87,35.69,142.56,2,14.03,1,,,,,,,929,,,
vllm,few_shot,935,936,113.55,26.58,140.12,2,14.27,1,,,,,,,935,,,
vllm,few_shot,949,937,57.50,0.00,75.71,1,13.21,1,,,,,,,949,,,
vllm,few_shot,943,938,61.73,0.00,79.78,1,12.53,1,,,,,,,943,,,
vllm,few_shot,948,939,77.46,0.00,77.51,1,12.90,1,,,,,,,948,,,
vllm,few_shot,939,940,105.67,0.00,136.57,1,7.32,1,,,,,,,939,,,
vllm,few_shot,925,941,126.82,50.08,176.90,2,11.31,1,,,,,,,925,,,
vllm,few_shot,951,942,58.24,0.00,76.01,1,13.16,1,,,,,,,951,,,
vllm,few_shot,947,943,56.81,22.58,79.39,2,25.19,1,,,,,,,947,,,
vllm,few_shot,916,944,145.14,32.28,177.42,2,11.27,1,,,,,,,916,,,
vllm,few_shot,950,945,55.19,0.00,79.62,1,12.56,1,,,,,,,950,,,
vllm,few_shot,940,946,61.15,0.00,90.10,1,11.10,1,,,,,,,940,,,
vllm,few_shot,946,947,59.12,0.00,85.81,1,11.65,1,,,,,,,946,,,
vllm,few_shot,941,948,62.29,28.08,90.37,2,22.13,1,,,,,,,941,,,
vllm,few_shot,944,949,59.79,0.00,88.21,1,11.34,1,,,,,,,944,,,
vllm,few_shot,945,950,88.08,0.00,88.15,1,11.34,1,,,,,,,945,,,
vllm,few_shot,942,951,62.32,30.96,93.28,2,21.44,1,,,,,,,942,,,
vllm,few_shot,953,952,53.85,12.15,66.01,2,30.30,1,,,,,,,953,,,
vllm,few_shot,959,953,63.05,0.00,77.08,1,12.97,1,,,,,,,959,,,
vllm,few_shot,958,954,62.58,0.00,77.96,1,12.83,1,,,,,,,958,,,
vllm,few_shot,957,955,63.73,0.00,79.28,1,12.61,1,,,,,,,957,,,
vllm,few_shot,956,956,64.66,0.00,80.11,1,12.48,1,,,,,,,956,,,
vllm,few_shot,955,957,79.67,0.00,141.85,1,7.05,1,,,,,,,955,,,
vllm,few_shot,952,958,65.17,78.36,143.53,2,13.93,1,,,,,,,952,,,
vllm,few_shot,968,959,71.25,0.00,135.19,1,7.40,1,,,,,,,968,,,
vllm,few_shot,966,960,73.17,0.00,137.06,1,7.30,1,,,,,,,966,,,
vllm,few_shot,954,961,65.99,78.55,144.54,2,13.84,1,,,,,,,954,,,
vllm,few_shot,961,962,76.02,0.00,140.64,1,7.11,1,,,,,,,961,,,
vllm,few_shot,964,963,75.28,0.00,139.42,1,7.17,1,,,,,,,964,,,
vllm,few_shot,967,964,71.66,79.11,150.77,2,13.26,1,,,,,,,967,,,
vllm,few_shot,980,965,129.86,0.00,143.49,1,6.97,1,,,,,,,980,,,
vllm,few_shot,977,966,129.00,0.00,145.10,1,6.89,1,,,,,,,977,,,
vllm,few_shot,990,967,122.13,0.00,139.10,1,7.19,1,,,,,,,990,,,
vllm,few_shot,979,968,126.56,0.00,144.85,1,6.90,1,,,,,,,979,,,
vllm,few_shot,987,969,123.05,0.00,141.42,1,7.07,1,,,,,,,987,,,
vllm,few_shot,969,970,135.83,0.00,151.17,1,6.62,1,,,,,,,969,,,
vllm,few_shot,988,971,126.22,0.00,141.56,1,7.06,1,,,,,,,988,,,
vllm,few_shot,974,972,130.50,0.00,147.96,1,6.76,1,,,,,,,974,,,
vllm,few_shot,986,973,124.70,0.00,142.99,1,6.99,1,,,,,,,986,,,
vllm,few_shot,963,974,75.22,81.16,156.38,2,12.79,1,,,,,,,963,,,
vllm,few_shot,984,975,124.97,0.00,144.35,1,6.93,1,,,,,,,984,,,
vllm,few_shot,985,976,127.89,0.00,144.16,1,6.94,1,,,,,,,985,,,
vllm,few_shot,965,977,73.54,82.28,155.83,2,12.83,1,,,,,,,965,,,
vllm,few_shot,960,978,77.44,82.15,159.59,2,12.53,1,,,,,,,960,,,
vllm,few_shot,973,979,133.29,0.00,150.44,1,6.65,1,,,,,,,973,,,
vllm,few_shot,995,980,112.66,0.00,130.93,1,7.64,1,,,,,,,995,,,
vllm,few_shot,971,981,130.02,26.93,156.95,2,12.74,1,,,,,,,971,,,
vllm,few_shot,982,982,128.04,24.14,152.18,2,13.14,0,,,,,,,982,,,
vllm,few_shot,999,983,124.51,0.00,134.52,1,7.43,1,,,,,,,999,,,
vllm,few_shot,970,984,133.89,25.19,159.08,2,12.57,1,,,,,,,970,,,
vllm,few_shot,981,985,126.71,26.64,153.35,2,13.04,1,,,,,,,981,,,
vllm,few_shot,978,986,128.52,26.27,154.79,2,12.92,1,,,,,,,978,,,
vllm,few_shot,975,987,132.21,24.09,156.30,2,12.80,1,,,,,,,975,,,
vllm,few_shot,976,988,130.32,25.77,156.09,2,12.81,1,,,,,,,976,,,
vllm,few_shot,989,989,125.18,25.04,150.22,2,13.31,1,,,,,,,989,,,
vllm,few_shot,992,990,129.39,0.00,139.95,1,7.15,1,,,,,,,992,,,
vllm,few_shot,972,991,131.54,27.32,158.87,2,12.59,1,,,,,,,972,,,
vllm,few_shot,993,992,131.14,0.00,139.89,1,7.15,1,,,,,,,993,,,
vllm,few_shot,991,993,123.09,26.43,149.52,2,13.38,1,,,,,,,991,,,
vllm,few_shot,997,994,129.30,0.00,137.87,1,7.25,1,,,,,,,997,,,
vllm,few_shot,998,995,129.47,0.00,137.66,1,7.26,1,,,,,,,998,,,
vllm,few_shot,962,996,138.35,28.86,167.21,2,11.96,1,,,,,,,962,,,
vllm,few_shot,983,997,126.24,28.87,155.11,2,12.89,1,,,,,,,983,,,
vllm,few_shot,994,998,128.92,16.94,145.86,2,13.71,1,,,,,,,994,,,
vllm,few_shot,996,999,128.96,15.56,144.51,2,13.84,1,,,,,,,996,,,
vllm,self_consistency,0,0,29.83,0.00,41.01,1,24.39,1,,,,,,,0,,,
vllm,self_consistency,1,1,35.18,0.00,50.61,1,19.76,1,,,,,,,1,,,
vllm,self_consistency,125,2,36.31,0.00,55.89,1,17.89,1,,,,,,,125,,,
vllm,self_consistency,2,3,49.63,0.00,66.22,1,15.10,1,,,,,,,2,,,
vllm,self_consistency,3,4,48.19,0.00,64.53,1,15.50,1,,,,,,,3,,,
vllm,self_consistency,129,5,53.23,0.00,73.37,1,13.63,1,,,,,,,129,,,
vllm,self_consistency,4,6,48.52,0.00,69.03,1,14.49,1,,,,,,,4,,,
vllm,self_consistency,5,7,51.80,0.00,67.56,1,14.80,1,,,,,,,5,,,
vllm,self_consistency,130,8,54.07,0.00,70.19,1,14.25,1,,,,,,,130,,,
vllm,self_consistency,6,9,50.60,0.00,67.41,1,14.83,1,,,,,,,6,,,
vllm,self_consistency,131,10,53.07,0.00,70.33,1,14.22,1,,,,,,,131,,,
vllm,self_consistency,132,11,53.97,0.00,70.06,1,14.27,1,,,,,,,132,,,
vllm,self_consistency,7,12,51.60,0.00,68.32,1,14.64,1,,,,,,,7,,,
vllm,self_consistency,133,13,49.91,0.00,67.00,1,14.92,1,,,,,,,133,,,
vllm,self_consistency,8,14,49.18,0.00,65.97,1,15.16,1,,,,,,,8,,,
vllm,self_consistency,134,15,49.54,0.00,66.89,1,14.95,1,,,,,,,134,,,
vllm,self_consistency,136,16,52.15,0.00,66.92,1,14.94,1,,,,,,,136,,,
vllm,self_consistency,9,17,48.70,0.00,64.66,1,15.47,1,,,,,,,9,,,
vllm,self_consistency,135,18,52.41,0.00,68.86,1,14.52,1,,,,,,,135,,,
vllm,self_consistency,138,19,50.16,0.00,66.84,1,14.96,1,,,,,,,138,,,
vllm,self_consistency,10,20,47.04,0.00,63.77,1,15.68,1,,,,,,,10,,,
vllm,self_consistency,137,21,52.08,0.00,68.64,1,14.57,1,,,,,,,137,,,
vllm,self_consistency,139,22,52.26,0.00,67.13,1,14.90,1,,,,,,,139,,,
vllm,self_consistency,11,23,47.93,0.00,63.87,1,15.66,1,,,,,,,11,,,
vllm,self_consistency,140,24,49.89,0.00,67.80,1,14.75,1,,,,,,,140,,,
vllm,self_consistency,141,25,49.88,0.00,67.08,1,14.91,1,,,,,,,141,,,
vllm,self_consistency,142,26,50.26,0.00,67.42,1,14.83,1,,,,,,,142,,,
vllm,self_consistency,12,27,45.21,0.00,63.82,1,15.67,1,,,,,,,12,,,
vllm,self_consistency,143,28,49.99,0.00,68.18,1,14.67,1,,,,,,,143,,,
vllm,self_consistency,144,29,52.74,0.00,67.28,1,14.86,1,,,,,,,144,,,
vllm,self_consistency,13,30,45.48,0.00,62.67,1,15.96,1,,,,,,,13,,,
vllm,self_consistency,145,31,50.32,0.00,67.94,1,14.72,1,,,,,,,145,,,
vllm,self_consistency,146,32,51.47,0.00,67.89,1,14.73,1,,,,,,,146,,,
vllm,self_consistency,147,33,50.59,0.00,67.27,1,14.87,1,,,,,,,147,,,
vllm,self_consistency,148,34,51.80,0.00,67.38,1,14.84,1,,,,,,,148,,,
vllm,self_consistency,14,35,45.45,0.00,62.73,1,15.94,1,,,,,,,14,,,
vllm,self_consistency,149,36,52.29,0.00,68.10,1,14.68,1,,,,,,,149,,,
vllm,self_consistency,151,37,50.03,0.00,66.72,1,14.99,1,,,,,,,151,,,
vllm,self_consistency,152,38,51.62,0.00,66.48,1,15.04,1,,,,,,,152,,,
vllm,self_consistency,15,39,44.95,0.00,62.44,1,16.02,1,,,,,,,15,,,
vllm,self_consistency,150,40,52.27,0.00,69.17,1,14.46,1,,,,,,,150,,,
vllm,self_consistency,153,41,50.29,0.00,67.32,1,14.85,1,,,,,,,153,,,
vllm,self_consistency,16,42,43.72,0.00,61.49,1,16.26,1,,,,,,,16,,,
vllm,self_consistency,156,43,50.84,0.00,66.73,1,14.99,1,,,,,,,156,,,
vllm,self_consistency,155,44,50.64,0.00,68.37,1,14.63,1,,,,,,,155,,,
vllm,self_consistency,154,45,50.64,0.00,69.76,1,14.34,1,,,,,,,154,,,
vllm,self_consistency,157,46,52.60,0.00,67.41,1,14.84,1,,,,,,,157,,,
vllm,self_consistency,159,47,50.95,0.00,66.68,1,15.00,1,,,,,,,159,,,
vllm,self_consistency,17,48,46.13,0.00,61.17,1,16.35,1,,,,,,,17,,,
vllm,self_consistency,160,49,49.04,0.00,67.04,1,14.92,1,,,,,,,160,,,
vllm,self_consistency,158,50,50.19,0.00,68.81,1,14.53,1,,,,,,,158,,,
vllm,self_consistency,161,51,50.74,0.00,67.77,1,14.76,1,,,,,,,161,,,
vllm,self_consistency,163,52,52.26,0.00,67.01,1,14.92,1,,,,,,,163,,,
vllm,self_consistency,162,53,51.51,0.00,67.94,1,14.72,1,,,,,,,162,,,
vllm,self_consistency,18,54,46.86,0.00,62.34,1,16.04,1,,,,,,,18,,,
vllm,self_consistency,164,55,52.07,0.00,68.25,1,14.65,1,,,,,,,164,,,
vllm,self_consistency,167,56,51.97,0.00,67.11,1,14.90,1,,,,,,,167,,,
vllm,self_consistency,166,57,52.17,0.00,68.10,1,14.68,1,,,,,,,166,,,
vllm,self_consistency,168,58,51.19,0.00,67.59,1,14.79,1,,,,,,,168,,,
vllm,self_consistency,165,59,53.57,0.00,69.79,1,14.33,1,,,,,,,165,,,
vllm,self_consistency,19,60,44.30,0.00,62.84,1,15.91,1,,,,,,,19,,,
vllm,self_consistency,169,61,51.17,0.00,68.31,1,14.64,1,,,,,,,169,,,
vllm,self_consistency,172,62,50.99,0.00,66.50,1,15.04,1,,,,,,,172,,,
vllm,self_consistency,170,63,51.53,0.00,68.81,1,14.53,1,,,,,,,170,,,
vllm,self_consistency,171,64,52.26,0.00,68.76,1,14.54,1,,,,,,,171,,,
vllm,self_consistency,20,65,44.90,0.00,61.71,1,16.20,1,,,,,,,20,,,
vllm,self_consistency,173,66,49.00,0.00,68.59,1,14.58,1,,,,,,,173,,,
vllm,self_consistency,175,67,51.91,0.00,68.14,1,14.67,1,,,,,,,175,,,
vllm,self_consistency,178,68,49.73,0.00,67.53,1,14.81,1,,,,,,,178,,,
vllm,self_consistency,176,69,53.45,0.00,69.06,1,14.48,1,,,,,,,176,,,
vllm,self_consistency,21,70,44.73,0.00,61.02,1,16.39,1,,,,,,,21,,,
vllm,self_consistency,177,71,53.06,0.00,69.35,1,14.42,1,,,,,,,177,,,
vllm,self_consistency,174,72,54.00,0.00,71.32,1,14.02,1,,,,,,,174,,,
vllm,self_consistency,179,73,51.61,0.00,68.49,1,14.60,1,,,,,,,179,,,
vllm,self_consistency,180,74,54.46,0.00,68.51,1,14.60,1,,,,,,,180,,,
vllm,self_consistency,183,75,52.39,0.00,67.33,1,14.85,1,,,,,,,183,,,
vllm,self_consistency,181,76,54.33,0.00,69.37,1,14.42,1,,,,,,,181,,,
vllm,self_consistency,182,77,53.60,0.00,69.81,1,14.32,1,,,,,,,182,,,
vllm,self_consistency,22,78,42.35,0.00,61.94,1,16.14,1,,,,,,,22,,,
vllm,self_consistency,186,79,50.91,0.00,67.41,1,14.83,1,,,,,,,186,,,
vllm,self_consistency,184,80,54.41,0.00,69.18,1,14.46,1,,,,,,,184,,,
vllm,self_consistency,188,81,51.29,0.00,67.16,1,14.89,1,,,,,,,188,,,
vllm,self_consistency,187,82,50.50,0.00,68.44,1,14.61,1,,,,,,,187,,,
vllm,self_consistency,185,83,53.02,0.00,70.14,1,14.26,1,,,,,,,185,,,
vllm,self_consistency,23,84,43.27,0.00,60.94,1,16.41,1,,,,,,,23,,,
vllm,self_consistency,189,85,51.37,0.00,68.76,1,14.54,1,,,,,,,189,,,
vllm,self_consistency,192,86,53.43,0.00,67.73,1,14.77,1,,,,,,,192,,,
vllm,self_consistency,193,87,52.88,0.00,68.09,1,14.69,1,,,,,,,193,,,
vllm,self_consistency,191,88,52.78,0.00,69.70,1,14.35,1,,,,,,,191,,,
vllm,self_consistency,190,89,54.24,0.00,71.04,1,14.08,1,,,,,,,190,,,
vllm,self_consistency,24,90,44.73,0.00,61.68,1,16.21,1,,,,,,,24,,,
vllm,self_consistency,194,91,48.57,0.00,69.34,1,14.42,1,,,,,,,194,,,
vllm,self_consistency,198,92,51.52,0.00,67.13,1,14.90,1,,,,,,,198,,,
vllm,self_consistency,25,93,46.07,0.00,59.77,1,16.73,1,,,,,,,25,,,
vllm,self_consistency,200,94,50.80,0.00,67.70,1,14.77,1,,,,,,,200,,,
vllm,self_consistency,196,95,51.63,0.00,70.40,1,14.20,1,,,,,,,196,,,
vllm,self_consistency,195,96,56.32,0.00,71.74,1,13.94,1,,,,,,,195,,,
vllm,self_consistency,197,97,50.57,0.00,70.95,1,14.10,1,,,,,,,197,,,
vllm,self_consistency,199,98,50.44,0.00,70.77,1,14.13,1,,,,,,,199,,,
vllm,self_consistency,201,99,51.93,0.00,69.13,1,14.47,1,,,,,,,201,,,
vllm,self_consistency,202,100,51.58,0.00,69.14,1,14.46,1,,,,,,,202,,,
vllm,self_consistency,206,101,49.13,0.00,67.05,1,14.91,1,,,,,,,206,,,
vllm,self_consistency,203,102,53.12,0.00,69.79,1,14.33,1,,,,,,,203,,,
vllm,self_consistency,26,103,42.88,0.00,61.42,1,16.28,1,,,,,,,26,,,
vllm,self_consistency,205,104,49.80,0.00,69.10,1,14.47,1,,,,,,,205,,,
vllm,self_consistency,204,105,52.47,0.00,71.32,1,14.02,1,,,,,,,204,,,
vllm,self_consistency,208,106,52.29,0.00,68.37,1,14.63,1,,,,,,,208,,,
vllm,self_consistency,209,107,51.58,0.00,68.58,1,14.58,1,,,,,,,209,,,
vllm,self_consistency,212,108,51.55,0.00,67.46,1,14.82,1,,,,,,,212,,,
vllm,self_consistency,211,109,50.80,0.00,69.23,1,14.44,1,,,,,,,211,,,
vllm,self_consistency,210,110,51.45,0.00,70.15,1,14.25,1,,,,,,,210,,,
vllm,self_consistency,207,111,53.11,0.00,72.45,1,13.80,1,,,,,,,207,,,
vllm,self_consistency,27,112,44.93,0.00,62.93,1,15.89,1,,,,,,,27,,,
vllm,self_consistency,213,113,55.14,0.00,69.46,1,14.40,1,,,,,,,213,,,
vllm,self_consistency,215,114,52.07,0.00,68.61,1,14.58,1,,,,,,,215,,,
vllm,self_consistency,217,115,50.99,0.00,67.84,1,14.74,1,,,,,,,217,,,
vllm,self_consistency,218,116,52.07,0.00,67.68,1,14.78,1,,,,,,,218,,,
vllm,self_consistency,214,117,54.35,0.00,70.92,1,14.10,1,,,,,,,214,,,
vllm,self_consistency,216,118,52.76,0.00,70.03,1,14.28,1,,,,,,,216,,,
vllm,self_consistency,219,119,49.61,0.00,69.00,1,14.49,1,,,,,,,219,,,
vllm,self_consistency,28,120,43.18,0.00,64.59,1,15.48,1,,,,,,,28,,,
vllm,self_consistency,224,121,48.95,0.00,66.00,1,15.15,1,,,,,,,224,,,
vllm,self_consistency,220,122,52.97,0.00,69.57,1,14.37,1,,,,,,,220,,,
vllm,self_consistency,223,123,52.73,0.00,67.81,1,14.75,1,,,,,,,223,,,
vllm,self_consistency,225,124,52.06,0.00,67.30,1,14.86,1,,,,,,,225,,,
vllm,self_consistency,226,125,51.83,0.00,66.98,1,14.93,1,,,,,,,226,,,
vllm,self_consistency,221,126,52.19,0.00,71.07,1,14.07,1,,,,,,,221,,,
vllm,self_consistency,29,127,44.61,0.00,62.55,1,15.99,1,,,,,,,29,,,
vllm,self_consistency,222,128,53.81,0.00,71.65,1,13.96,1,,,,,,,222,,,
vllm,self_consistency,227,129,53.03,0.00,69.00,1,14.49,1,,,,,,,227,,,
vllm,self_consistency,233,130,50.81,0.00,65.66,1,15.23,1,,,,,,,233,,,
vllm,self_consistency,232,131,49.69,0.00,67.44,1,14.83,1,,,,,,,232,,,
vllm,self_consistency,228,132,52.66,0.00,70.41,1,14.20,1,,,,,,,228,,,
vllm,self_consistency,231,133,52.38,0.00,69.20,1,14.45,1,,,,,,,231,,,
vllm,self_consistency,229,134,53.33,0.00,70.34,1,14.22,1,,,,,,,229,,,
vllm,self_consistency,230,135,54.65,0.00,70.41,1,14.20,1,,,,,,,230,,,
vllm,self_consistency,30,136,46.40,0.00,63.63,1,15.72,1,,,,,,,30,,,
vllm,self_consistency,239,137,49.98,0.00,65.87,1,15.18,1,,,,,,,239,,,
vllm,self_consistency,235,138,51.95,0.00,69.39,1,14.41,1,,,,,,,235,,,
vllm,self_consistency,236,139,50.85,0.00,69.37,1,14.42,1,,,,,,,236,,,
vllm,self_consistency,240,140,50.13,0.00,67.23,1,14.87,1,,,,,,,240,,,
vllm,self_consistency,234,141,52.77,0.00,71.88,1,13.91,1,,,,,,,234,,,
vllm,self_consistency,31,142,44.70,0.00,63.98,1,15.63,1,,,,,,,31,,,
vllm,self_consistency,238,143,52.89,0.00,70.64,1,14.16,1,,,,,,,238,,,
vllm,self_consistency,237,144,53.12,0.00,71.88,1,13.91,1,,,,,,,237,,,
vllm,self_consistency,241,145,51.36,0.00,69.73,1,14.34,1,,,,,,,241,,,
vllm,self_consistency,243,146,52.70,0.00,69.15,1,14.46,1,,,,,,,243,,,
vllm,self_consistency,244,147,50.56,0.00,69.42,1,14.41,1,,,,,,,244,,,
vllm,self_consistency,242,148,51.52,0.00,70.97,1,14.09,1,,,,,,,242,,,
vllm,self_consistency,247,149,49.23,0.00,68.84,1,14.53,1,,,,,,,247,,,
vllm,self_consistency,248,150,51.23,0.00,69.19,1,14.45,1,,,,,,,248,,,
vllm,self_consistency,245,151,52.42,0.00,71.81,1,13.92,1,,,,,,,245,,,
vllm,self_consistency,246,152,51.33,0.00,71.68,1,13.95,1,,,,,,,246,,,
vllm,self_consistency,32,153,45.90,0.00,66.60,1,15.02,1,,,,,,,32,,,
vllm,self_consistency,33,154,48.68,0.00,63.70,1,15.70,1,,,,,,,33,,,
vllm,self_consistency,252,155,54.51,0.00,72.02,1,13.88,1,,,,,,,252,,,
vllm,self_consistency,254,156,50.99,0.00,71.32,1,14.02,1,,,,,,,254,,,
vllm,self_consistency,249,157,52.62,0.00,74.92,1,13.35,1,,,,,,,249,,,
vllm,self_consistency,251,158,53.93,0.00,74.59,1,13.41,1,,,,,,,251,,,
vllm,self_consistency,256,159,49.70,0.00,72.15,1,13.86,1,,,,,,,256,,,
vllm,self_consistency,255,160,52.40,0.00,73.63,1,13.58,1,,,,,,,255,,,
vllm,self_consistency,253,161,53.18,0.00,75.55,1,13.24,1,,,,,,,253,,,
vllm,self_consistency,250,162,55.21,0.00,77.44,1,12.91,1,,,,,,,250,,,
vllm,self_consistency,257,163,55.90,0.00,72.99,1,13.70,1,,,,,,,257,,,
vllm,self_consistency,34,164,49.31,0.00,64.42,1,15.52,1,,,,,,,34,,,
vllm,self_consistency,261,165,57.56,0.00,71.73,1,13.94,1,,,,,,,261,,,
vllm,self_consistency,263,166,56.46,0.00,71.43,1,14.00,1,,,,,,,263,,,
vllm,self_consistency,258,167,57.11,0.00,74.84,1,13.36,1,,,,,,,258,,,
vllm,self_consistency,262,168,55.47,0.00,73.06,1,13.69,1,,,,,,,262,,,
vllm,self_consistency,264,169,51.79,0.00,72.13,1,13.86,1,,,,,,,264,,,
vllm,self_consistency,260,170,59.59,0.00,75.04,1,13.33,1,,,,,,,260,,,
vllm,self_consistency,259,171,55.98,0.00,76.56,1,13.06,1,,,,,,,259,,,
vllm,self_consistency,270,172,54.37,0.00,69.96,1,14.29,1,,,,,,,270,,,
vllm,self_consistency,269,173,57.45,0.00,71.40,1,14.01,1,,,,,,,269,,,
vllm,self_consistency,272,174,56.76,0.00,69.82,1,14.32,1,,,,,,,272,,,
vllm,self_consistency,265,175,60.67,0.00,75.84,1,13.19,1,,,,,,,265,,,
vllm,self_consistency,35,176,49.67,0.00,66.26,1,15.09,1,,,,,,,35,,,
vllm,self_consistency,268,177,55.58,0.00,75.02,1,13.33,1,,,,,,,268,,,
vllm,self_consistency,267,178,54.47,0.00,75.90,1,13.18,1,,,,,,,267,,,
vllm,self_consistency,271,179,55.79,0.00,73.65,1,13.58,1,,,,,,,271,,,
vllm,self_consistency,266,180,55.15,0.00,78.10,1,12.80,1,,,,,,,266,,,
vllm,self_consistency,273,181,57.44,0.00,72.61,1,13.77,1,,,,,,,273,,,
vllm,self_consistency,279,182,53.41,0.00,68.96,1,14.50,1,,,,,,,279,,,
vllm,self_consistency,36,183,51.16,0.00,63.30,1,15.80,1,,,,,,,36,,,
vllm,self_consistency,275,184,55.95,0.00,72.74,1,13.75,1,,,,,,,275,,,
vllm,self_consistency,281,185,51.47,0.00,69.01,1,14.49,1,,,,,,,281,,,
vllm,self_consistency,276,186,53.80,0.00,73.37,1,13.63,1,,,,,,,276,,,
vllm,self_consistency,278,187,52.63,0.00,71.93,1,13.90,1,,,,,,,278,,,
vllm,self_consistency,277,188,58.68,0.00,73.47,1,13.61,1,,,,,,,277,,,
vllm,self_consistency,280,189,53.83,0.00,72.00,1,13.89,1,,,,,,,280,,,
vllm,self_consistency,274,190,57.96,0.00,77.16,1,12.96,1,,,,,,,274,,,
vllm,self_consistency,286,191,52.93,0.00,67.32,1,14.86,1,,,,,,,286,,,
vllm,self_consistency,289,192,48.16,0.00,66.28,1,15.09,1,,,,,,,289,,,
vllm,self_consistency,287,193,48.81,0.00,68.20,1,14.66,1,,,,,,,287,,,
vllm,self_consistency,285,194,50.09,0.00,70.22,1,14.24,1,,,,,,,285,,,
vllm,self_consistency,290,195,47.21,0.00,68.01,1,14.70,1,,,,,,,290,,,
vllm,self_consistency,284,196,52.99,0.00,72.18,1,13.86,1,,,,,,,284,,,
vllm,self_consistency,283,197,52.60,0.00,73.41,1,13.62,1,,,,,,,283,,,
vllm,self_consistency,291,198,52.80,0.00,70.07,1,14.27,1,,,,,,,291,,,
vllm,self_consistency,282,199,72.40,0.00,87.53,1,11.42,1,,,,,,,282,,,
vllm,self_consistency,296,200,52.96,0.00,68.51,1,14.60,1,,,,,,,296,,,
vllm,self_consistency,295,201,53.28,0.00,69.48,1,14.39,1,,,,,,,295,,,
vllm,self_consistency,299,202,50.19,0.00,67.90,1,14.73,1,,,,,,,299,,,
vllm,self_consistency,292,203,52.91,0.00,72.49,1,13.80,1,,,,,,,292,,,
vllm,self_consistency,298,204,49.89,0.00,70.27,1,14.23,1,,,,,,,298,,,
vllm,self_consistency,294,205,53.78,0.00,72.92,1,13.71,1,,,,,,,294,,,
