model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T03:07:48.740482+00:00

Build Times
provider,build_time_s
torchinferno,46.4
vllm,354.4
sglang,197.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.86,73.37,77.66,vllm
ttft_p99_ms,701.00,165.00,473.81,vllm
tpot_median_ms,31.22,38.44,63.25,torchinferno
tpot_p99_ms,41.66,110.74,864.22,torchinferno
e2e_median_ms,164.86,102.30,131.93,vllm
e2e_p99_ms,715.17,214.37,960.09,vllm
throughput_median_tps,6.99,12.63,10.32,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.26,68.67,129.94,torchinferno
ttft_p99_ms,250.84,278.32,69969.54,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.03,87.68,216.78,torchinferno
e2e_p99_ms,270.38,393.63,70026.78,torchinferno
throughput_median_tps,14.08,11.41,4.61,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.88,79.29,84.49,vllm
ttft_p99_ms,1020.28,163.29,502.85,vllm
tpot_median_ms,34.32,35.89,79.71,torchinferno
tpot_p99_ms,47.38,96.15,922.04,torchinferno
e2e_median_ms,223.70,106.68,152.37,vllm
e2e_p99_ms,1034.43,201.49,964.99,vllm
throughput_median_tps,5.04,12.53,8.80,vllm
total_output_tokens,1456,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,440.37,78.58,62.99,sglang
ttft_last_turn_ms,180.21,83.71,87.88,vllm
ttft_growth_ratio,0.41,1.07,1.40,torchinferno
ttft_first_turn_median_ms,239.91,74.83,61.69,sglang
ttft_first_turn_p99_ms,1099.82,154.23,102.90,sglang
ttft_last_turn_median_ms,185.75,77.68,87.83,vllm
ttft_last_turn_p99_ms,299.29,156.17,118.12,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.56,35.87,52.52,vllm
ttft_p99_ms,1033.71,88.52,353.70,vllm
tpot_median_ms,34.95,23.52,397.32,vllm
tpot_p99_ms,73.51,37.11,1087.49,vllm
e2e_median_ms,73.94,53.86,446.98,vllm
e2e_p99_ms,1067.12,127.73,1236.04,vllm
throughput_median_tps,19.78,23.66,3.25,vllm
total_output_tokens,1469,1466,1451,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.48,46.03,52.05,vllm
ttft_p99_ms,451.52,64.18,106.33,vllm
tpot_median_ms,19.66,15.28,24.50,vllm
tpot_p99_ms,26.54,17.83,87.30,vllm
e2e_median_ms,873.94,569.23,954.78,vllm
e2e_p99_ms,1576.50,1041.09,1708.05,vllm
throughput_median_tps,40.52,61.70,39.45,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,119,118,51.89,15.18,765.28,48,62.72,1,,,,,144,64,119,,,
vllm,long_output,118,119,56.29,15.26,773.40,48,62.06,1,,,,,143,63,118,,,
vllm,long_output,122,120,42.78,15.30,777.27,49,63.04,1,,,,,147,65,122,,,
vllm,long_output,120,121,47.26,15.29,780.96,49,62.74,1,,,,,145,64,120,,,
vllm,long_output,121,122,45.39,15.41,784.88,49,62.43,1,,,,,146,64,121,,,
vllm,long_output,176,123,41.26,16.01,169.38,9,53.13,1,,,,,25,24,176,,,
vllm,long_output,123,124,57.91,15.08,796.84,50,62.75,1,,,,,148,65,123,,,
vllm,long_output,177,125,42.76,15.67,168.15,9,53.52,1,,,,,26,24,177,,,
vllm,long_output,178,126,40.48,15.69,166.01,9,54.21,1,,,,,27,25,178,,,
vllm,long_output,124,127,63.05,14.99,797.61,50,62.69,1,,,,,149,65,124,,,
vllm,long_output,125,128,54.21,15.15,796.75,50,62.76,1,,,,,150,66,125,,,
vllm,long_output,126,129,50.03,14.87,793.65,51,64.26,1,,,,,151,66,126,,,
vllm,long_output,127,130,47.77,14.97,796.37,51,64.04,1,,,,,152,66,127,,,
vllm,long_output,179,131,39.37,15.60,179.80,10,55.62,1,,,,,28,25,179,,,
vllm,long_output,128,132,61.65,14.86,804.78,51,63.37,1,,,,,153,67,128,,,
vllm,long_output,180,133,44.44,14.83,177.89,10,56.22,1,,,,,29,25,180,,,
vllm,long_output,181,134,44.41,15.21,181.29,10,55.16,1,,,,,30,26,181,,,
vllm,long_output,129,135,41.80,14.98,805.87,52,64.53,1,,,,,154,67,129,,,
vllm,long_output,183,136,47.45,14.37,191.17,11,57.54,1,,,,,32,26,183,,,
vllm,long_output,182,137,50.33,14.39,194.26,11,56.63,1,,,,,31,26,182,,,
vllm,long_output,130,138,44.55,14.98,808.43,52,64.32,1,,,,,155,67,130,,,
vllm,long_output,131,139,46.66,14.92,807.38,52,64.41,1,,,,,156,68,131,,,
vllm,long_output,132,140,46.15,14.87,819.24,53,64.69,1,,,,,157,68,132,,,
vllm,long_output,184,141,37.87,15.35,191.41,11,57.47,1,,,,,33,27,184,,,
vllm,long_output,134,142,48.57,14.80,818.34,53,64.77,1,,,,,159,69,134,,,
vllm,long_output,133,143,62.12,14.85,834.42,53,63.52,1,,,,,158,68,133,,,
vllm,long_output,186,144,49.86,14.62,210.65,12,56.97,1,,,,,35,27,186,,,
vllm,long_output,185,145,53.49,14.89,217.29,12,55.23,1,,,,,34,27,185,,,
vllm,long_output,135,146,48.87,14.82,834.07,54,64.74,1,,,,,160,69,135,,,
vllm,long_output,136,147,51.88,14.77,834.79,54,64.69,1,,,,,161,69,136,,,
vllm,long_output,187,148,34.26,15.12,200.56,12,59.83,1,,,,,36,28,187,,,
vllm,long_output,137,149,50.57,14.76,832.75,54,64.85,1,,,,,162,70,137,,,
vllm,long_output,138,150,49.70,14.66,841.58,55,65.35,1,,,,,163,70,138,,,
vllm,long_output,139,151,52.44,14.54,837.71,55,65.66,1,,,,,164,70,139,,,
vllm,long_output,188,152,57.27,14.83,235.20,13,55.27,1,,,,,37,28,188,,,
vllm,long_output,190,153,56.15,14.81,233.87,13,55.59,1,,,,,39,29,190,,,
vllm,long_output,189,154,56.66,14.93,235.79,13,55.13,1,,,,,38,28,189,,,
vllm,long_output,140,155,49.30,14.65,840.50,55,65.44,1,,,,,165,71,140,,,
vllm,long_output,191,156,54.00,14.97,248.62,14,56.31,1,,,,,40,29,191,,,
vllm,long_output,193,157,41.13,15.27,239.69,14,58.41,1,,,,,42,30,193,,,
vllm,long_output,192,158,51.86,15.49,253.28,14,55.28,1,,,,,41,29,192,,,
vllm,long_output,142,159,46.41,14.54,846.10,56,66.19,1,,,,,167,71,142,,,
vllm,long_output,141,160,42.68,14.67,849.47,56,65.92,1,,,,,166,71,141,,,
vllm,long_output,194,161,40.86,15.54,258.38,15,58.05,1,,,,,43,30,194,,,
vllm,long_output,143,162,50.26,14.63,854.69,56,65.52,1,,,,,168,72,143,,,
vllm,long_output,196,163,49.58,15.28,263.50,15,56.93,1,,,,,45,31,196,,,
vllm,long_output,195,164,55.31,15.66,274.55,15,54.63,1,,,,,44,30,195,,,
vllm,long_output,144,165,44.68,14.73,869.54,57,65.55,1,,,,,169,72,144,,,
vllm,long_output,197,166,44.86,15.67,279.84,16,57.18,1,,,,,46,31,197,,,
vllm,long_output,198,167,37.26,15.92,276.03,16,57.96,1,,,,,47,31,198,,,
vllm,long_output,145,168,44.77,14.73,869.43,57,65.56,1,,,,,170,72,145,,,
vllm,long_output,146,169,44.58,14.81,873.93,57,65.22,1,,,,,171,73,146,,,
vllm,long_output,199,170,40.38,16.31,285.06,16,56.13,1,,,,,48,32,199,,,
vllm,long_output,201,171,44.37,15.99,300.21,17,56.63,1,,,,,50,32,201,,,
vllm,long_output,200,172,41.58,16.37,303.46,17,56.02,1,,,,,49,32,200,,,
vllm,long_output,148,173,43.65,14.84,889.76,58,65.19,1,,,,,173,73,148,,,
vllm,long_output,147,174,44.99,14.94,896.55,58,64.69,1,,,,,172,73,147,,,
vllm,long_output,149,175,45.03,14.83,890.58,58,65.13,1,,,,,174,74,149,,,
vllm,long_output,202,176,56.27,16.30,317.09,17,53.61,1,,,,,51,33,202,,,
vllm,long_output,203,177,42.09,16.12,316.18,18,56.93,1,,,,,52,33,203,,,
vllm,long_output,150,178,41.88,14.89,905.29,59,65.17,1,,,,,175,74,150,,,
vllm,long_output,204,179,42.55,16.13,316.77,18,56.82,1,,,,,53,33,204,,,
vllm,long_output,152,180,42.13,14.84,902.70,59,65.36,1,,,,,177,75,152,,,
vllm,long_output,151,181,48.62,14.76,904.80,59,65.21,1,,,,,176,74,151,,,
vllm,long_output,205,182,42.18,16.26,318.61,18,56.49,1,,,,,54,34,205,,,
vllm,long_output,207,183,39.53,16.16,330.33,19,57.52,1,,,,,56,34,207,,,
vllm,long_output,206,184,40.25,16.22,332.22,19,57.19,1,,,,,55,34,206,,,
vllm,long_output,153,185,44.28,14.86,921.22,60,65.13,1,,,,,178,75,153,,,
vllm,long_output,154,186,43.15,14.88,920.80,60,65.16,1,,,,,179,75,154,,,
vllm,long_output,208,187,41.03,16.64,340.54,19,55.79,1,,,,,57,35,208,,,
vllm,long_output,209,188,42.27,15.99,345.99,20,57.81,1,,,,,58,35,209,,,
vllm,long_output,155,189,51.46,14.78,923.32,60,64.98,1,,,,,180,76,155,,,
vllm,long_output,210,190,38.51,16.36,349.40,20,57.24,1,,,,,59,35,210,,,
vllm,long_output,156,191,44.80,14.87,937.08,61,65.10,1,,,,,181,76,156,,,
vllm,long_output,157,192,46.74,14.79,933.95,61,65.31,1,,,,,182,76,157,,,
vllm,long_output,211,193,40.45,16.39,351.78,20,56.85,1,,,,,60,36,211,,,
vllm,long_output,158,194,44.39,14.72,927.37,61,65.78,1,,,,,183,77,158,,,
vllm,long_output,212,195,46.77,16.03,367.30,21,57.17,1,,,,,61,36,212,,,
vllm,long_output,214,196,44.31,16.06,365.51,21,57.45,1,,,,,63,37,214,,,
vllm,long_output,159,197,43.17,14.82,947.18,62,65.46,1,,,,,184,77,159,,,
vllm,long_output,213,198,54.11,16.40,382.04,21,54.97,1,,,,,62,36,213,,,
vllm,long_output,160,199,43.95,14.74,943.34,62,65.72,1,,,,,185,77,160,,,
vllm,long_output,161,200,42.03,14.77,943.04,62,65.74,1,,,,,186,78,161,,,
vllm,long_output,215,201,47.84,16.10,385.93,22,57.00,1,,,,,64,37,215,,,
vllm,long_output,217,202,51.43,15.74,381.98,22,57.59,1,,,,,66,38,217,,,
vllm,long_output,163,203,49.42,14.71,961.37,63,65.53,1,,,,,188,78,163,,,
vllm,long_output,216,204,49.41,16.00,385.37,22,57.09,1,,,,,65,37,216,,,
vllm,long_output,162,205,51.59,14.76,966.94,63,65.15,1,,,,,187,78,162,,,
vllm,long_output,218,206,51.82,15.83,400.01,23,57.50,1,,,,,67,38,218,,,
vllm,long_output,219,207,45.69,15.94,396.31,23,58.03,1,,,,,68,38,219,,,
vllm,long_output,164,208,42.23,14.78,958.46,63,65.73,1,,,,,189,79,164,,,
vllm,long_output,220,209,51.23,15.79,398.63,23,57.70,1,,,,,69,39,220,,,
vllm,long_output,221,210,47.74,15.88,412.99,24,58.11,1,,,,,70,39,221,,,
vllm,long_output,222,211,49.96,15.77,412.57,24,58.17,1,,,,,71,39,222,,,
vllm,long_output,165,212,44.53,14.81,977.34,64,65.48,1,,,,,190,79,165,,,
vllm,long_output,223,213,53.13,15.73,414.83,24,57.86,1,,,,,72,40,223,,,
vllm,long_output,224,214,47.40,15.74,425.28,25,58.79,1,,,,,73,40,224,,,
vllm,long_output,166,215,54.87,14.84,989.91,64,64.65,1,,,,,191,79,166,,,
vllm,long_output,167,216,40.59,14.93,981.47,64,65.21,1,,,,,192,80,167,,,
vllm,long_output,225,217,46.53,15.90,428.17,25,58.39,1,,,,,74,40,225,,,
vllm,long_output,226,218,50.44,15.78,429.24,25,58.24,1,,,,,75,41,226,,,
vllm,long_output,168,219,46.57,14.90,1000.38,65,64.98,1,,,,,193,80,168,,,
vllm,long_output,170,220,45.67,14.88,998.27,65,65.11,1,,,,,195,81,170,,,
vllm,long_output,169,221,47.41,14.99,1006.71,65,64.57,1,,,,,194,80,169,,,
vllm,long_output,228,222,44.91,15.99,444.74,26,58.46,1,,,,,77,41,228,,,
vllm,long_output,227,223,52.17,15.92,450.09,26,57.77,1,,,,,76,41,227,,,
vllm,long_output,229,224,47.61,15.92,445.65,26,58.34,1,,,,,78,42,229,,,
vllm,long_output,230,225,42.48,15.99,458.31,27,58.91,1,,,,,79,42,230,,,
vllm,long_output,171,226,47.40,14.99,1021.84,66,64.59,1,,,,,196,81,171,,,
vllm,long_output,172,227,43.38,15.06,1021.96,66,64.58,1,,,,,197,81,172,,,
vllm,long_output,231,228,50.75,15.84,462.48,27,58.38,1,,,,,80,42,231,,,
vllm,long_output,232,229,49.55,15.83,461.23,27,58.54,1,,,,,81,43,232,,,
vllm,long_output,173,230,47.51,15.06,1026.65,66,64.29,1,,,,,198,82,173,,,
vllm,long_output,233,231,48.28,15.83,475.68,28,58.86,1,,,,,82,43,233,,,
vllm,long_output,234,232,48.24,15.90,477.45,28,58.65,1,,,,,83,43,234,,,
vllm,long_output,175,233,39.01,15.12,1036.87,67,64.62,1,,,,,200,82,175,,,
vllm,long_output,174,234,41.97,15.11,1039.52,67,64.45,1,,,,,199,82,174,,,
vllm,long_output,235,235,46.03,15.86,474.29,28,59.04,1,,,,,84,44,235,,,
vllm,long_output,236,236,41.61,15.93,487.64,29,59.47,1,,,,,85,44,236,,,
vllm,long_output,237,237,41.02,16.03,489.87,29,59.20,1,,,,,86,44,237,,,
vllm,long_output,238,238,57.20,15.78,499.10,29,58.10,1,,,,,87,45,238,,,
vllm,long_output,240,239,55.16,15.99,518.94,30,57.81,1,,,,,89,45,240,,,
vllm,long_output,241,240,44.66,16.01,509.03,30,58.94,1,,,,,90,46,241,,,
vllm,long_output,239,241,59.80,15.95,522.26,30,57.44,1,,,,,88,45,239,,,
vllm,long_output,242,242,43.78,15.70,514.90,31,60.21,1,,,,,91,46,242,,,
vllm,long_output,243,243,46.49,15.63,515.53,31,60.13,1,,,,,92,46,243,,,
vllm,long_output,244,244,51.30,15.53,517.10,31,59.95,1,,,,,93,47,244,,,
vllm,long_output,245,245,46.88,15.67,532.60,32,60.08,1,,,,,94,47,245,,,
vllm,long_output,246,246,43.92,15.72,531.12,32,60.25,1,,,,,95,47,246,,,
vllm,long_output,247,247,49.52,15.71,536.66,32,59.63,1,,,,,96,48,247,,,
vllm,long_output,248,248,46.03,15.62,546.01,33,60.44,1,,,,,97,48,248,,,
vllm,long_output,249,249,45.15,15.73,548.53,33,60.16,1,,,,,98,48,249,,,
vllm,long_output,250,250,59.01,15.61,558.56,33,59.08,1,,,,,99,49,250,,,
vllm,long_output,253,251,39.35,15.60,554.09,34,61.36,1,,,,,102,50,253,,,
vllm,long_output,252,252,47.27,15.51,559.19,34,60.80,1,,,,,101,49,252,,,
vllm,long_output,251,253,51.29,15.67,568.56,34,59.80,1,,,,,100,49,251,,,
vllm,long_output,256,254,49.47,15.40,572.92,35,61.09,1,,,,,105,51,256,,,
vllm,long_output,255,255,58.59,15.38,581.59,35,60.18,1,,,,,104,50,255,,,
vllm,long_output,254,256,60.78,15.49,587.57,35,59.57,1,,,,,103,50,254,,,
vllm,long_output,257,257,47.76,15.29,582.81,36,61.77,1,,,,,106,51,257,,,
vllm,long_output,258,258,48.43,15.49,590.41,36,60.97,1,,,,,107,51,258,,,
vllm,long_output,259,259,41.37,15.62,588.19,36,61.20,1,,,,,108,52,259,,,
vllm,long_output,261,260,41.18,15.32,592.78,37,62.42,1,,,,,110,52,261,,,
vllm,long_output,262,261,58.19,15.24,606.67,37,60.99,1,,,,,111,53,262,,,
vllm,long_output,260,262,61.91,15.35,614.61,37,60.20,1,,,,,109,52,260,,,
vllm,long_output,264,263,49.58,15.19,611.66,38,62.13,1,,,,,113,53,264,,,
vllm,long_output,263,264,51.23,15.23,614.58,38,61.83,1,,,,,112,53,263,,,
vllm,long_output,265,265,43.21,15.36,611.60,38,62.13,1,,,,,114,54,265,,,
vllm,long_output,268,266,47.34,15.20,624.99,39,62.40,1,,,,,117,55,268,,,
vllm,long_output,266,267,51.14,15.23,629.89,39,61.92,1,,,,,115,54,266,,,
vllm,long_output,267,268,50.71,15.33,633.43,39,61.57,1,,,,,116,54,267,,,
vllm,long_output,269,269,44.76,15.32,642.29,40,62.28,1,,,,,118,55,269,,,
vllm,long_output,271,270,46.98,15.05,634.02,40,63.09,1,,,,,120,56,271,,,
vllm,long_output,270,271,43.38,15.29,639.60,40,62.54,1,,,,,119,55,270,,,
vllm,long_output,273,272,43.25,15.31,655.74,41,62.52,1,,,,,122,56,273,,,
vllm,long_output,272,273,46.08,15.31,658.66,41,62.25,1,,,,,121,56,272,,,
vllm,long_output,274,274,44.07,15.30,656.22,41,62.48,1,,,,,123,57,274,,,
vllm,long_output,275,275,44.34,15.22,668.29,42,62.85,1,,,,,124,57,275,,,
vllm,long_output,277,276,49.91,15.06,667.30,42,62.94,1,,,,,126,58,277,,,
vllm,long_output,276,277,49.36,15.15,670.40,42,62.65,1,,,,,125,57,276,,,
vllm,long_output,280,278,49.72,14.90,675.70,43,63.64,1,,,,,129,59,280,,,
vllm,long_output,278,279,52.00,15.02,682.69,43,62.99,1,,,,,127,58,278,,,
vllm,long_output,279,280,49.90,15.06,682.43,43,63.01,1,,,,,128,58,279,,,
vllm,long_output,281,281,47.26,15.04,693.97,44,63.40,1,,,,,130,59,281,,,
vllm,long_output,283,282,50.06,15.00,695.25,44,63.29,1,,,,,132,60,283,,,
vllm,long_output,282,283,50.78,15.03,697.23,44,63.11,1,,,,,131,59,282,,,
vllm,long_output,286,284,44.91,14.90,700.45,45,64.24,1,,,,,135,61,286,,,
vllm,long_output,284,285,49.54,14.97,708.16,45,63.54,1,,,,,133,60,284,,,
vllm,long_output,285,286,49.29,14.88,704.15,45,63.91,1,,,,,134,60,285,,,
vllm,long_output,287,287,59.70,14.82,726.40,46,63.33,1,,,,,136,61,287,,,
vllm,long_output,288,288,46.52,14.91,717.40,46,64.12,1,,,,,137,61,288,,,
vllm,long_output,289,289,47.04,14.98,721.14,46,63.79,1,,,,,138,62,289,,,
vllm,long_output,290,290,42.66,14.89,727.45,47,64.61,1,,,,,139,62,290,,,
vllm,long_output,291,291,42.14,14.89,727.30,47,64.62,1,,,,,140,62,291,,,
vllm,long_output,292,292,57.15,14.59,728.45,47,64.52,1,,,,,141,63,292,,,
vllm,long_output,294,293,50.25,14.66,739.19,48,64.94,1,,,,,143,63,294,,,
vllm,long_output,293,294,56.84,14.62,744.13,48,64.50,1,,,,,142,63,293,,,
vllm,long_output,295,295,47.33,14.65,736.11,48,65.21,1,,,,,144,64,295,,,
vllm,long_output,296,296,43.13,14.75,751.04,49,65.24,1,,,,,145,64,296,,,
vllm,long_output,298,297,38.02,14.76,746.37,49,65.65,1,,,,,147,65,298,,,
vllm,long_output,297,298,58.65,14.65,761.81,49,64.32,1,,,,,146,64,297,,,
vllm,long_output,299,299,45.89,14.65,763.69,50,65.47,1,,,,,148,65,299,,,
vllm,long_output,301,300,43.65,14.60,759.20,50,65.86,1,,,,,150,66,301,,,
vllm,long_output,300,301,47.97,14.62,764.44,50,65.41,1,,,,,149,65,300,,,
vllm,long_output,352,302,43.78,15.64,168.92,9,53.28,1,,,,,25,24,352,,,
vllm,long_output,302,303,42.66,14.76,780.73,51,65.32,1,,,,,151,66,302,,,
vllm,long_output,353,304,39.28,16.14,168.43,9,53.43,1,,,,,26,24,353,,,
vllm,long_output,354,305,40.95,17.02,177.11,9,50.81,1,,,,,27,25,354,,,
vllm,long_output,303,306,35.68,14.93,782.00,51,65.22,1,,,,,152,66,303,,,
vllm,long_output,355,307,39.39,17.24,194.56,10,51.40,1,,,,,28,25,355,,,
vllm,long_output,304,308,49.60,14.99,799.22,51,63.81,1,,,,,153,67,304,,,
vllm,long_output,356,309,41.52,17.48,198.82,10,50.30,1,,,,,29,25,356,,,
vllm,long_output,357,310,44.28,17.37,200.60,10,49.85,1,,,,,30,26,357,,,
vllm,long_output,305,311,54.44,14.97,818.10,52,63.56,1,,,,,154,67,305,,,
vllm,long_output,306,312,41.56,15.17,815.14,52,63.79,1,,,,,155,67,306,,,
vllm,long_output,358,313,42.40,17.96,222.05,11,49.54,1,,,,,31,26,358,,,
vllm,long_output,307,314,47.40,15.05,814.75,52,63.82,1,,,,,156,68,307,,,
vllm,long_output,359,315,42.37,18.31,225.48,11,48.79,1,,,,,32,26,359,,,
vllm,long_output,308,316,45.53,15.16,833.79,53,63.57,1,,,,,157,68,308,,,
vllm,long_output,310,317,44.35,15.08,828.38,53,63.98,1,,,,,159,69,310,,,
vllm,long_output,360,318,41.86,18.32,225.06,11,48.88,1,,,,,33,27,360,,,
vllm,long_output,309,319,42.91,15.25,835.80,53,63.41,1,,,,,158,68,309,,,
vllm,long_output,361,320,38.19,18.99,247.12,12,48.56,1,,,,,34,27,361,,,
vllm,long_output,311,321,40.10,15.26,848.76,54,63.62,1,,,,,160,69,311,,,
vllm,long_output,362,322,41.76,18.95,250.21,12,47.96,1,,,,,35,27,362,,,
vllm,long_output,363,323,49.49,17.83,245.60,12,48.86,1,,,,,36,28,363,,,
vllm,long_output,312,324,41.37,15.33,853.80,54,63.25,1,,,,,161,69,312,,,
vllm,long_output,313,325,36.63,15.37,851.24,54,63.44,1,,,,,162,70,313,,,
vllm,long_output,364,326,53.15,17.41,262.03,13,49.61,1,,,,,37,28,364,,,
vllm,long_output,365,327,52.12,17.64,263.80,13,49.28,1,,,,,38,28,365,,,
vllm,long_output,314,328,39.29,15.28,864.53,55,63.62,1,,,,,163,70,314,,,
vllm,long_output,366,329,55.89,17.04,260.34,13,49.94,1,,,,,39,29,366,,,
vllm,long_output,315,330,44.95,15.26,868.97,55,63.29,1,,,,,164,70,315,,,
vllm,long_output,316,331,42.47,15.33,870.04,55,63.22,1,,,,,165,71,316,,,
vllm,long_output,367,332,59.21,16.61,275.16,14,50.88,1,,,,,40,29,367,,,
vllm,long_output,368,333,51.46,17.55,279.57,14,50.08,1,,,,,41,29,368,,,
vllm,long_output,317,334,55.17,15.43,903.57,56,61.98,1,,,,,166,71,317,,,
vllm,long_output,369,335,56.10,17.15,279.05,14,50.17,1,,,,,42,30,369,,,
vllm,long_output,319,336,41.46,15.56,897.04,56,62.43,1,,,,,168,72,319,,,
vllm,long_output,370,337,52.95,17.52,298.22,15,50.30,1,,,,,43,30,370,,,
vllm,long_output,371,338,55.35,17.27,297.16,15,50.48,1,,,,,44,30,371,,,
vllm,long_output,318,339,44.25,15.62,903.20,56,62.00,1,,,,,167,71,318,,,
vllm,long_output,320,340,39.65,15.56,911.04,57,62.57,1,,,,,169,72,320,,,
vllm,long_output,372,341,54.90,17.22,296.03,15,50.67,1,,,,,45,31,372,,,
vllm,long_output,373,342,53.66,16.82,306.02,16,52.28,1,,,,,46,31,373,,,
vllm,long_output,321,343,46.51,15.50,914.49,57,62.33,1,,,,,170,72,321,,,
vllm,long_output,375,344,50.10,16.78,301.84,16,53.01,1,,,,,48,32,375,,,
vllm,long_output,374,345,50.71,17.26,309.56,16,51.69,1,,,,,47,31,374,,,
vllm,long_output,322,346,46.98,15.50,915.02,57,62.29,1,,,,,171,73,322,,,
vllm,long_output,323,347,44.83,15.41,923.15,58,62.83,1,,,,,172,73,323,,,
vllm,long_output,376,348,51.71,16.40,314.17,17,54.11,1,,,,,49,32,376,,,
vllm,long_output,377,349,44.78,16.76,312.95,17,54.32,1,,,,,50,32,377,,,
vllm,long_output,378,350,47.11,16.71,314.53,17,54.05,1,,,,,51,33,378,,,
vllm,long_output,324,351,41.56,15.62,932.05,58,62.23,1,,,,,173,73,324,,,
vllm,long_output,379,352,54.11,16.22,329.78,18,54.58,1,,,,,52,33,379,,,
vllm,long_output,380,353,48.29,16.37,326.64,18,55.11,1,,,,,53,33,380,,,
vllm,long_output,381,354,55.52,16.09,329.12,18,54.69,1,,,,,54,34,381,,,
vllm,long_output,325,355,58.73,15.61,948.57,58,61.14,1,,,,,174,74,325,,,
vllm,long_output,327,356,47.47,15.59,951.45,59,62.01,1,,,,,176,74,327,,,
vllm,long_output,328,357,44.41,15.65,951.84,59,61.99,1,,,,,177,75,328,,,
vllm,long_output,326,358,58.80,15.60,963.79,59,61.22,1,,,,,175,74,326,,,
vllm,long_output,382,359,51.06,16.62,350.27,19,54.24,1,,,,,55,34,382,,,
vllm,long_output,383,360,47.07,16.65,346.81,19,54.79,1,,,,,56,34,383,,,
vllm,long_output,384,361,41.15,16.63,340.44,19,55.81,1,,,,,57,35,384,,,
vllm,long_output,329,362,45.30,15.67,969.75,60,61.87,1,,,,,178,75,329,,,
vllm,long_output,330,363,47.63,15.64,970.41,60,61.83,1,,,,,179,75,330,,,
vllm,long_output,331,364,43.39,15.69,968.91,60,61.93,1,,,,,180,76,331,,,
vllm,long_output,385,365,40.78,17.12,365.98,20,54.65,1,,,,,58,35,385,,,
vllm,long_output,386,366,35.72,17.23,363.11,20,55.08,1,,,,,59,35,386,,,
vllm,long_output,387,367,43.59,16.98,366.26,20,54.61,1,,,,,60,36,387,,,
vllm,long_output,332,368,41.89,15.71,984.68,61,61.95,1,,,,,181,76,332,,,
vllm,long_output,388,369,37.96,16.85,374.89,21,56.02,1,,,,,61,36,388,,,
vllm,long_output,333,370,41.95,15.71,984.43,61,61.96,1,,,,,182,76,333,,,
vllm,long_output,334,371,52.87,15.70,994.71,61,61.32,1,,,,,183,77,334,,,
vllm,long_output,389,372,52.43,17.08,393.99,21,53.30,1,,,,,62,36,389,,,
vllm,long_output,335,373,46.53,15.67,1002.48,62,61.85,1,,,,,184,77,335,,,
vllm,long_output,390,374,51.40,16.66,384.53,21,54.61,1,,,,,63,37,390,,,
vllm,long_output,391,375,47.46,16.34,390.64,22,56.32,1,,,,,64,37,391,,,
vllm,long_output,336,376,46.16,15.66,1001.15,62,61.93,1,,,,,185,77,336,,,
vllm,long_output,392,377,51.98,16.52,398.93,22,55.15,1,,,,,65,37,392,,,
vllm,long_output,393,378,51.48,16.52,398.43,22,55.22,1,,,,,66,38,393,,,
vllm,long_output,337,379,42.90,15.80,1006.82,62,61.58,1,,,,,186,78,337,,,
vllm,long_output,338,380,41.62,15.67,1012.93,63,62.20,1,,,,,187,78,338,,,
vllm,long_output,395,381,51.21,16.14,406.30,23,56.61,1,,,,,68,38,395,,,
vllm,long_output,394,382,54.09,16.14,409.27,23,56.20,1,,,,,67,38,394,,,
vllm,long_output,396,383,60.06,15.90,409.78,23,56.13,1,,,,,69,39,396,,,
vllm,long_output,339,384,41.38,15.80,1021.09,63,61.70,1,,,,,188,78,339,,,
vllm,long_output,340,385,43.50,15.71,1017.63,63,61.91,1,,,,,189,79,340,,,
vllm,long_output,397,386,52.78,15.99,420.66,24,57.05,1,,,,,70,39,397,,,
vllm,long_output,398,387,54.32,15.87,419.39,24,57.23,1,,,,,71,39,398,,,
