model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-17T05:02:52.270876+00:00

Build Times
provider,build_time_s
torchinferno,43.9
vllm,307.9
sglang,170.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.73,79.26,79.87,vllm
ttft_p99_ms,740.82,150.93,546.01,vllm
tpot_median_ms,32.30,40.92,68.56,torchinferno
tpot_p99_ms,45.46,88.44,844.13,torchinferno
e2e_median_ms,164.96,110.97,135.59,vllm
e2e_p99_ms,757.25,216.56,953.96,vllm
throughput_median_tps,7.08,11.99,9.91,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.33,71.03,127.06,torchinferno
ttft_p99_ms,322.61,384.39,70071.00,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.47,87.78,209.14,torchinferno
e2e_p99_ms,324.10,407.81,70135.03,torchinferno
throughput_median_tps,13.99,11.39,4.78,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.64,86.12,83.03,sglang
ttft_p99_ms,1029.88,162.34,520.61,vllm
tpot_median_ms,35.07,47.74,77.86,torchinferno
tpot_p99_ms,48.16,85.56,904.39,torchinferno
e2e_median_ms,219.94,118.55,143.19,vllm
e2e_p99_ms,1047.41,233.47,942.79,vllm
throughput_median_tps,5.14,10.83,9.33,vllm
total_output_tokens,1459,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,440.46,89.60,66.12,sglang
ttft_last_turn_ms,176.72,93.75,91.76,sglang
ttft_growth_ratio,0.40,1.05,1.39,torchinferno
ttft_first_turn_median_ms,243.74,76.60,61.64,sglang
ttft_first_turn_p99_ms,1113.10,162.92,107.83,sglang
ttft_last_turn_median_ms,185.32,80.07,94.80,vllm
ttft_last_turn_p99_ms,256.55,159.11,118.16,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.69,37.78,53.33,vllm
ttft_p99_ms,777.60,109.36,171.33,vllm
tpot_median_ms,34.89,27.31,340.77,vllm
tpot_p99_ms,73.58,35.48,1006.28,vllm
e2e_median_ms,73.52,56.17,429.94,vllm
e2e_p99_ms,813.05,142.09,1086.84,vllm
throughput_median_tps,19.40,22.41,3.40,vllm
total_output_tokens,1462,1459,1464,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.26,48.43,53.43,vllm
ttft_p99_ms,520.36,66.22,452.22,vllm
tpot_median_ms,19.13,15.37,25.02,vllm
tpot_p99_ms,24.79,17.53,107.47,vllm
e2e_median_ms,875.44,584.06,948.31,vllm
e2e_p99_ms,1770.73,1038.07,1820.41,vllm
throughput_median_tps,40.83,60.31,38.51,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,78,94,78.01,0.00,91.92,1,10.88,1,,,9,,,,78,,,6
vllm,multi_turn,79,95,54.32,0.00,68.86,1,14.52,1,,,9,,,,79,,,7
vllm,multi_turn,96,96,48.29,0.00,64.37,1,15.54,1,,,12,,,,96,,,0
vllm,multi_turn,97,97,53.83,28.00,81.83,2,24.44,1,,,12,,,,97,,,1
vllm,multi_turn,98,98,51.34,35.77,87.11,2,22.96,1,,,12,,,,98,,,2
vllm,multi_turn,99,99,48.18,35.23,83.41,2,23.98,1,,,12,,,,99,,,3
vllm,multi_turn,100,100,49.90,36.39,86.29,2,23.18,1,,,12,,,,100,,,4
vllm,multi_turn,101,101,73.72,0.00,84.36,1,11.85,1,,,12,,,,101,,,5
vllm,multi_turn,102,102,60.14,0.00,72.70,1,13.76,1,,,12,,,,102,,,6
vllm,multi_turn,103,103,59.20,35.73,94.93,2,21.07,1,,,12,,,,103,,,7
vllm,multi_turn,104,104,48.74,31.06,79.80,2,25.06,1,,,13,,,,104,,,0
vllm,multi_turn,105,105,50.82,0.00,70.74,1,14.14,1,,,13,,,,105,,,1
vllm,multi_turn,106,106,46.94,36.30,83.24,2,24.03,1,,,13,,,,106,,,2
vllm,multi_turn,107,107,47.94,0.00,64.58,1,15.48,1,,,13,,,,107,,,3
vllm,multi_turn,108,108,51.31,0.00,67.72,1,14.77,1,,,13,,,,108,,,4
vllm,multi_turn,109,109,54.05,39.61,93.66,2,21.35,1,,,13,,,,109,,,5
vllm,multi_turn,110,110,44.75,40.06,84.81,2,23.58,1,,,13,,,,110,,,6
vllm,multi_turn,111,111,75.59,0.00,98.03,1,10.20,1,,,13,,,,111,,,7
vllm,multi_turn,120,112,48.48,0.00,65.39,1,15.29,1,,,15,,,,120,,,0
vllm,multi_turn,121,113,51.90,29.17,81.07,2,24.67,1,,,15,,,,121,,,1
vllm,multi_turn,122,114,51.83,0.00,67.82,1,14.75,1,,,15,,,,122,,,2
vllm,multi_turn,123,115,53.72,0.00,66.49,1,15.04,1,,,15,,,,123,,,3
vllm,multi_turn,124,116,51.01,0.00,70.45,1,14.19,1,,,15,,,,124,,,4
vllm,multi_turn,125,117,76.11,38.05,114.16,2,17.52,1,,,15,,,,125,,,5
vllm,multi_turn,126,118,67.85,38.20,106.05,2,18.86,1,,,15,,,,126,,,6
vllm,multi_turn,127,119,61.70,29.64,91.34,2,21.90,1,,,15,,,,127,,,7
vllm,multi_turn,136,120,48.43,0.00,65.58,1,15.25,1,,,17,,,,136,,,0
vllm,multi_turn,137,121,51.35,34.62,85.97,2,23.26,1,,,17,,,,137,,,1
vllm,multi_turn,138,122,48.72,0.00,63.25,1,15.81,1,,,17,,,,138,,,2
vllm,multi_turn,139,123,52.23,0.00,69.83,1,14.32,1,,,17,,,,139,,,3
vllm,multi_turn,140,124,67.86,0.00,81.92,1,12.21,1,,,17,,,,140,,,4
vllm,multi_turn,141,125,60.31,35.09,95.40,2,20.96,1,,,17,,,,141,,,5
vllm,multi_turn,142,126,48.19,0.00,78.58,1,12.73,1,,,17,,,,142,,,6
vllm,multi_turn,143,127,60.13,33.44,93.57,2,21.37,1,,,17,,,,143,,,7
vllm,multi_turn,112,128,48.97,31.97,80.94,2,24.71,1,,,14,,,,112,,,0
vllm,multi_turn,113,129,52.28,0.00,66.21,1,15.10,1,,,14,,,,113,,,1
vllm,multi_turn,114,130,50.90,34.42,85.32,2,23.44,1,,,14,,,,114,,,2
vllm,multi_turn,115,131,49.34,0.00,65.60,1,15.24,1,,,14,,,,115,,,3
vllm,multi_turn,116,132,51.61,0.00,70.43,1,14.20,1,,,14,,,,116,,,4
vllm,multi_turn,117,133,74.22,37.67,111.90,2,17.87,1,,,14,,,,117,,,5
vllm,multi_turn,118,134,72.08,39.63,111.71,2,17.90,1,,,14,,,,118,,,6
vllm,multi_turn,119,135,72.02,0.00,91.48,1,10.93,1,,,14,,,,119,,,7
vllm,multi_turn,128,136,51.63,29.18,80.81,2,24.75,1,,,16,,,,128,,,0
vllm,multi_turn,129,137,53.22,32.29,85.51,2,23.39,1,,,16,,,,129,,,1
vllm,multi_turn,130,138,50.74,0.00,66.40,1,15.06,1,,,16,,,,130,,,2
vllm,multi_turn,131,139,50.72,32.43,83.15,2,24.05,1,,,16,,,,131,,,3
vllm,multi_turn,132,140,56.86,0.00,65.87,1,15.18,1,,,16,,,,132,,,4
vllm,multi_turn,133,141,64.39,37.67,102.06,2,19.60,1,,,16,,,,133,,,5
vllm,multi_turn,134,142,74.93,0.00,83.44,1,11.98,1,,,16,,,,134,,,6
vllm,multi_turn,135,143,80.07,0.00,99.07,1,10.09,1,,,16,,,,135,,,7
vllm,multi_turn,152,144,45.98,32.67,78.65,2,25.43,1,,,19,,,,152,,,0
vllm,multi_turn,153,145,53.47,31.53,85.00,2,23.53,1,,,19,,,,153,,,1
vllm,multi_turn,154,146,49.13,0.00,66.40,1,15.06,1,,,19,,,,154,,,2
vllm,multi_turn,155,147,55.19,32.17,87.36,2,22.89,1,,,19,,,,155,,,3
vllm,multi_turn,156,148,54.86,0.00,74.53,1,13.42,1,,,19,,,,156,,,4
vllm,multi_turn,157,149,71.89,0.00,86.38,1,11.58,1,,,19,,,,157,,,5
vllm,multi_turn,158,150,60.77,22.87,83.64,2,23.91,1,,,19,,,,158,,,6
vllm,multi_turn,159,151,75.80,0.00,95.01,1,10.53,1,,,19,,,,159,,,7
vllm,multi_turn,144,152,48.73,0.00,66.35,1,15.07,1,,,18,,,,144,,,0
vllm,multi_turn,145,153,48.45,0.00,64.68,1,15.46,1,,,18,,,,145,,,1
vllm,multi_turn,146,154,53.25,0.00,69.86,1,14.31,1,,,18,,,,146,,,2
vllm,multi_turn,147,155,48.34,0.00,68.87,1,14.52,1,,,18,,,,147,,,3
vllm,multi_turn,148,156,66.18,0.00,81.00,1,12.35,1,,,18,,,,148,,,4
vllm,multi_turn,149,157,66.29,31.47,97.76,2,20.46,1,,,18,,,,149,,,5
vllm,multi_turn,150,158,70.96,39.27,110.23,2,18.14,0,,,18,,,,150,,,6
vllm,multi_turn,151,159,98.08,0.00,119.10,1,8.40,1,,,18,,,,151,,,7
vllm,multi_turn,160,160,50.05,0.00,64.20,1,15.58,1,,,20,,,,160,,,0
vllm,multi_turn,161,161,50.12,32.53,82.65,2,24.20,1,,,20,,,,161,,,1
vllm,multi_turn,162,162,54.06,29.82,83.89,2,23.84,1,,,20,,,,162,,,2
vllm,multi_turn,163,163,51.78,0.00,74.40,1,13.44,1,,,20,,,,163,,,3
vllm,multi_turn,164,164,73.43,34.05,107.49,2,18.61,1,,,20,,,,164,,,4
vllm,multi_turn,165,165,70.49,0.00,92.04,1,10.86,1,,,20,,,,165,,,5
vllm,multi_turn,166,166,76.63,0.00,90.38,1,11.06,1,,,20,,,,166,,,6
vllm,multi_turn,167,167,86.21,77.55,163.76,2,12.21,1,,,20,,,,167,,,7
vllm,multi_turn,168,168,46.04,0.00,62.49,1,16.00,1,,,21,,,,168,,,0
vllm,multi_turn,169,169,49.82,0.00,67.15,1,14.89,1,,,21,,,,169,,,1
vllm,multi_turn,170,170,52.29,0.00,67.77,1,14.76,1,,,21,,,,170,,,2
vllm,multi_turn,171,171,56.61,0.00,67.70,1,14.77,1,,,21,,,,171,,,3
vllm,multi_turn,172,172,65.11,32.52,97.63,2,20.48,1,,,21,,,,172,,,4
vllm,multi_turn,173,173,75.15,36.16,111.31,2,17.97,1,,,21,,,,173,,,5
vllm,multi_turn,174,174,77.80,0.00,89.80,1,11.14,1,,,21,,,,174,,,6
vllm,multi_turn,175,175,107.09,74.83,181.92,2,10.99,1,,,21,,,,175,,,7
vllm,multi_turn,192,176,57.20,0.00,75.10,1,13.32,1,,,24,,,,192,,,0
vllm,multi_turn,193,177,52.92,0.00,67.07,1,14.91,1,,,24,,,,193,,,1
vllm,multi_turn,194,178,55.57,0.00,67.17,1,14.89,1,,,24,,,,194,,,2
vllm,multi_turn,195,179,64.02,28.29,92.31,2,21.67,1,,,24,,,,195,,,3
vllm,multi_turn,196,180,58.21,0.00,75.73,1,13.20,1,,,24,,,,196,,,4
vllm,multi_turn,197,181,68.52,0.00,86.49,1,11.56,1,,,24,,,,197,,,5
vllm,multi_turn,198,182,87.24,0.00,100.06,1,9.99,1,,,24,,,,198,,,6
vllm,multi_turn,199,183,125.02,76.49,201.51,2,9.93,1,,,24,,,,199,,,7
vllm,multi_turn,200,184,38.76,0.00,56.64,1,17.66,1,,,25,,,,200,,,0
vllm,multi_turn,201,185,51.46,33.46,84.92,2,23.55,0,,,25,,,,201,,,1
vllm,multi_turn,202,186,71.04,41.00,112.04,2,17.85,0,,,25,,,,202,,,2
vllm,multi_turn,203,187,74.53,0.00,81.36,1,12.29,1,,,25,,,,203,,,3
vllm,multi_turn,204,188,63.82,0.00,75.34,1,13.27,1,,,25,,,,204,,,4
vllm,multi_turn,205,189,68.96,29.86,98.82,2,20.24,1,,,25,,,,205,,,5
vllm,multi_turn,206,190,86.54,0.00,102.44,1,9.76,1,,,25,,,,206,,,6
vllm,multi_turn,207,191,143.38,0.00,153.73,1,6.51,1,,,25,,,,207,,,7
vllm,multi_turn,184,192,44.26,0.00,63.62,1,15.72,1,,,23,,,,184,,,0
vllm,multi_turn,185,193,64.35,34.91,99.27,2,20.15,1,,,23,,,,185,,,1
vllm,multi_turn,186,194,56.01,29.99,86.00,2,23.26,1,,,23,,,,186,,,2
vllm,multi_turn,187,195,75.75,0.00,86.15,1,11.61,1,,,23,,,,187,,,3
vllm,multi_turn,188,196,64.41,30.70,95.11,2,21.03,1,,,23,,,,188,,,4
vllm,multi_turn,189,197,53.21,0.00,64.27,1,15.56,1,,,23,,,,189,,,5
vllm,multi_turn,190,198,95.57,64.40,159.97,2,12.50,1,,,23,,,,190,,,6
vllm,multi_turn,191,199,133.19,0.00,152.95,1,6.54,1,,,23,,,,191,,,7
vllm,multi_turn,224,200,40.25,32.18,72.43,2,27.61,1,,,28,,,,224,,,0
vllm,multi_turn,225,201,53.19,0.00,67.25,1,14.87,1,,,28,,,,225,,,1
vllm,multi_turn,226,202,61.10,0.00,70.61,1,14.16,1,,,28,,,,226,,,2
vllm,multi_turn,227,203,59.65,0.00,68.91,1,14.51,1,,,28,,,,227,,,3
vllm,multi_turn,228,204,61.57,0.00,80.84,1,12.37,1,,,28,,,,228,,,4
vllm,multi_turn,229,205,79.39,0.00,95.09,1,10.52,1,,,28,,,,229,,,5
vllm,multi_turn,230,206,91.20,0.00,109.59,1,9.13,1,,,28,,,,230,,,6
vllm,multi_turn,231,207,130.63,82.07,212.71,2,9.40,1,,,28,,,,231,,,7
vllm,multi_turn,208,208,41.30,0.00,57.82,1,17.29,1,,,26,,,,208,,,0
vllm,multi_turn,209,209,48.53,0.00,70.00,1,14.28,1,,,26,,,,209,,,1
vllm,multi_turn,210,210,68.49,42.64,111.13,2,18.00,1,,,26,,,,210,,,2
vllm,multi_turn,211,211,66.48,0.00,78.03,1,12.82,1,,,26,,,,211,,,3
vllm,multi_turn,212,212,69.55,0.00,80.24,1,12.46,1,,,26,,,,212,,,4
vllm,multi_turn,213,213,80.94,0.00,90.96,1,10.99,1,,,26,,,,213,,,5
vllm,multi_turn,214,214,89.96,0.00,115.41,1,8.66,1,,,26,,,,214,,,6
vllm,multi_turn,215,215,130.21,85.56,215.77,2,9.27,1,,,26,,,,215,,,7
vllm,multi_turn,240,216,40.45,0.00,59.56,1,16.79,1,,,30,,,,240,,,0
vllm,multi_turn,241,217,72.53,0.00,81.31,1,12.30,1,,,30,,,,241,,,1
vllm,multi_turn,242,218,62.62,0.00,74.33,1,13.45,1,,,30,,,,242,,,2
vllm,multi_turn,243,219,62.54,0.00,72.62,1,13.77,1,,,30,,,,243,,,3
vllm,multi_turn,244,220,58.45,28.40,86.85,2,23.03,1,,,30,,,,244,,,4
vllm,multi_turn,245,221,73.96,0.00,91.49,1,10.93,1,,,30,,,,245,,,5
vllm,multi_turn,246,222,125.86,0.00,143.95,1,6.95,1,,,30,,,,246,,,6
vllm,multi_turn,247,223,142.81,0.00,155.32,1,6.44,1,,,30,,,,247,,,7
vllm,multi_turn,176,224,43.25,0.00,59.66,1,16.76,1,,,22,,,,176,,,0
vllm,multi_turn,177,225,53.40,20.14,174.24,7,40.18,0,,,22,,,,177,,,1
vllm,multi_turn,178,226,73.21,32.93,106.14,2,18.84,1,,,22,,,,178,,,2
vllm,multi_turn,179,227,77.32,0.00,84.27,1,11.87,1,,,22,,,,179,,,3
vllm,multi_turn,180,228,60.96,0.00,73.54,1,13.60,1,,,22,,,,180,,,4
vllm,multi_turn,181,229,84.22,0.00,105.46,1,9.48,1,,,22,,,,181,,,5
vllm,multi_turn,182,230,119.26,0.00,136.50,1,7.33,1,,,22,,,,182,,,6
vllm,multi_turn,183,231,145.10,76.92,222.03,2,9.01,1,,,22,,,,183,,,7
vllm,multi_turn,216,232,60.05,0.00,77.10,1,12.97,1,,,27,,,,216,,,0
vllm,multi_turn,217,233,48.69,0.00,65.38,1,15.30,1,,,27,,,,217,,,1
vllm,multi_turn,218,234,47.58,46.29,93.87,2,21.31,1,,,27,,,,218,,,2
vllm,multi_turn,219,235,53.83,35.22,89.05,2,22.46,1,,,27,,,,219,,,3
vllm,multi_turn,220,236,51.38,0.00,75.70,1,13.21,1,,,27,,,,220,,,4
vllm,multi_turn,221,237,74.04,0.00,100.00,1,10.00,1,,,27,,,,221,,,5
vllm,multi_turn,222,238,141.27,76.58,217.84,2,9.18,1,,,27,,,,222,,,6
vllm,multi_turn,223,239,159.11,0.00,170.41,1,5.87,1,,,27,,,,223,,,7
vllm,multi_turn,512,240,47.74,0.00,69.30,1,14.43,1,,,64,,,,512,,,0
vllm,multi_turn,513,241,76.06,0.00,92.01,1,10.87,1,,,64,,,,513,,,1
vllm,multi_turn,514,242,51.51,0.00,65.01,1,15.38,1,,,64,,,,514,,,2
vllm,multi_turn,515,243,63.12,0.00,76.65,1,13.05,1,,,64,,,,515,,,3
vllm,multi_turn,516,244,65.54,0.00,78.45,1,12.75,1,,,64,,,,516,,,4
vllm,multi_turn,517,245,107.93,0.00,121.36,1,8.24,1,,,64,,,,517,,,5
vllm,multi_turn,518,246,137.69,0.00,152.83,1,6.54,1,,,64,,,,518,,,6
vllm,multi_turn,519,247,143.86,85.41,229.27,2,8.72,1,,,64,,,,519,,,7
vllm,multi_turn,520,248,51.27,0.00,73.99,1,13.51,1,,,65,,,,520,,,0
vllm,multi_turn,521,249,75.10,0.00,85.71,1,11.67,1,,,65,,,,521,,,1
vllm,multi_turn,522,250,62.26,0.00,70.28,1,14.23,1,,,65,,,,522,,,2
vllm,multi_turn,523,251,62.49,0.00,75.66,1,13.22,1,,,65,,,,523,,,3
vllm,multi_turn,524,252,86.74,0.00,108.09,1,9.25,1,,,65,,,,524,,,4
vllm,multi_turn,525,253,118.47,48.78,216.04,3,13.89,0,,,65,,,,525,,,5
vllm,multi_turn,526,254,145.27,0.00,158.06,1,6.33,1,,,65,,,,526,,,6
vllm,multi_turn,527,255,128.11,0.00,139.21,1,7.18,1,,,65,,,,527,,,7
vllm,multi_turn,232,256,42.41,37.14,79.54,2,25.14,1,,,29,,,,232,,,0
vllm,multi_turn,233,257,68.20,0.00,79.87,1,12.52,1,,,29,,,,233,,,1
vllm,multi_turn,234,258,68.04,33.75,101.79,2,19.65,1,,,29,,,,234,,,2
vllm,multi_turn,235,259,66.62,36.13,102.75,2,19.46,1,,,29,,,,235,,,3
vllm,multi_turn,236,260,80.69,41.89,122.58,2,16.32,1,,,29,,,,236,,,4
vllm,multi_turn,237,261,123.45,0.00,138.67,1,7.21,1,,,29,,,,237,,,5
vllm,multi_turn,238,262,147.49,71.96,219.45,2,9.11,1,,,29,,,,238,,,6
vllm,multi_turn,239,263,143.95,0.00,157.23,1,6.36,1,,,29,,,,239,,,7
vllm,multi_turn,248,264,44.76,37.65,82.41,2,24.27,1,,,31,,,,248,,,0
vllm,multi_turn,249,265,70.30,0.00,83.53,1,11.97,1,,,31,,,,249,,,1
vllm,multi_turn,250,266,60.23,37.46,97.69,2,20.47,1,,,31,,,,250,,,2
vllm,multi_turn,251,267,77.68,19.75,97.43,2,20.53,1,,,31,,,,251,,,3
vllm,multi_turn,252,268,97.74,0.00,137.43,1,7.28,1,,,31,,,,252,,,4
vllm,multi_turn,253,269,158.67,0.00,171.04,1,5.85,1,,,31,,,,253,,,5
vllm,multi_turn,254,270,144.57,0.00,160.85,1,6.22,1,,,31,,,,254,,,6
vllm,multi_turn,255,271,117.35,83.07,200.42,2,9.98,1,,,31,,,,255,,,7
vllm,multi_turn,256,272,64.40,31.44,95.84,2,20.87,1,,,32,,,,256,,,0
vllm,multi_turn,257,273,52.48,0.00,81.55,1,12.26,1,,,32,,,,257,,,1
vllm,multi_turn,258,274,66.22,0.00,75.84,1,13.19,1,,,32,,,,258,,,2
vllm,multi_turn,259,275,62.75,0.00,75.15,1,13.31,1,,,32,,,,259,,,3
vllm,multi_turn,260,276,85.80,0.00,104.43,1,9.58,1,,,32,,,,260,,,4
vllm,multi_turn,261,277,125.17,0.00,139.02,1,7.19,1,,,32,,,,261,,,5
vllm,multi_turn,262,278,150.07,72.67,222.74,2,8.98,1,,,32,,,,262,,,6
vllm,multi_turn,263,279,147.14,74.31,221.45,2,9.03,1,,,32,,,,263,,,7
vllm,multi_turn,272,280,63.82,0.00,73.06,1,13.69,1,,,34,,,,272,,,0
vllm,multi_turn,273,281,63.59,34.61,98.20,2,20.37,1,,,34,,,,273,,,1
vllm,multi_turn,274,282,78.56,0.00,90.38,1,11.06,1,,,34,,,,274,,,2
vllm,multi_turn,275,283,61.99,0.00,76.94,1,13.00,1,,,34,,,,275,,,3
vllm,multi_turn,276,284,104.11,82.81,186.92,2,10.70,1,,,34,,,,276,,,4
vllm,multi_turn,277,285,164.70,0.00,173.85,1,5.75,1,,,34,,,,277,,,5
vllm,multi_turn,278,286,139.12,0.00,151.91,1,6.58,1,,,34,,,,278,,,6
vllm,multi_turn,279,287,127.36,0.00,142.71,1,7.01,1,,,34,,,,279,,,7
vllm,multi_turn,528,288,53.22,30.86,84.08,2,23.79,1,,,66,,,,528,,,0
vllm,multi_turn,529,289,63.59,0.00,73.90,1,13.53,1,,,66,,,,529,,,1
vllm,multi_turn,530,290,61.20,35.84,97.04,2,20.61,1,,,66,,,,530,,,2
vllm,multi_turn,531,291,60.65,35.60,96.25,2,20.78,1,,,66,,,,531,,,3
vllm,multi_turn,532,292,104.87,0.00,117.79,1,8.49,1,,,66,,,,532,,,4
vllm,multi_turn,533,293,143.64,0.00,157.39,1,6.35,1,,,66,,,,533,,,5
vllm,multi_turn,534,294,141.55,81.49,223.05,2,8.97,1,,,66,,,,534,,,6
vllm,multi_turn,535,295,136.89,0.00,156.84,1,6.38,1,,,66,,,,535,,,7
vllm,multi_turn,288,296,70.48,0.00,82.65,1,12.10,1,,,36,,,,288,,,0
vllm,multi_turn,289,297,60.02,0.00,69.08,1,14.48,1,,,36,,,,289,,,1
vllm,multi_turn,290,298,59.36,0.00,80.36,1,12.44,1,,,36,,,,290,,,2
vllm,multi_turn,291,299,79.29,0.00,92.00,1,10.87,1,,,36,,,,291,,,3
vllm,multi_turn,292,300,88.51,0.00,104.68,1,9.55,1,,,36,,,,292,,,4
vllm,multi_turn,293,301,136.35,0.00,159.76,1,6.26,1,,,36,,,,293,,,5
vllm,multi_turn,294,302,140.78,84.00,224.78,2,8.90,1,,,36,,,,294,,,6
vllm,multi_turn,295,303,131.47,0.00,153.60,1,6.51,1,,,36,,,,295,,,7
vllm,multi_turn,536,304,65.38,32.39,97.78,2,20.45,1,,,67,,,,536,,,0
vllm,multi_turn,537,305,72.83,0.00,84.83,1,11.79,1,,,67,,,,537,,,1
vllm,multi_turn,538,306,61.08,24.39,85.47,2,23.40,1,,,67,,,,538,,,2
vllm,multi_turn,539,307,94.29,0.00,136.21,1,7.34,1,,,67,,,,539,,,3
vllm,multi_turn,540,308,95.74,74.68,170.42,2,11.74,1,,,67,,,,540,,,4
vllm,multi_turn,541,309,149.82,0.00,160.32,1,6.24,1,,,67,,,,541,,,5
vllm,multi_turn,542,310,130.71,0.00,138.84,1,7.20,1,,,67,,,,542,,,6
vllm,multi_turn,543,311,149.49,69.19,218.69,2,9.15,1,,,67,,,,543,,,7
vllm,multi_turn,296,312,53.34,38.52,91.86,2,21.77,1,,,37,,,,296,,,0
vllm,multi_turn,297,313,68.99,34.93,103.92,2,19.25,1,,,37,,,,297,,,1
vllm,multi_turn,298,314,61.67,0.00,79.05,1,12.65,1,,,37,,,,298,,,2
vllm,multi_turn,299,315,74.41,0.00,121.26,1,8.25,1,,,37,,,,299,,,3
vllm,multi_turn,300,316,154.88,0.00,168.40,1,5.94,1,,,37,,,,300,,,4
vllm,multi_turn,301,317,148.96,0.00,163.59,1,6.11,1,,,37,,,,301,,,5
vllm,multi_turn,302,318,118.39,80.36,198.75,2,10.06,1,,,37,,,,302,,,6
vllm,multi_turn,303,319,97.13,73.08,170.21,2,11.75,1,,,37,,,,303,,,7
vllm,multi_turn,304,320,73.63,0.00,84.56,1,11.83,1,,,38,,,,304,,,0
vllm,multi_turn,305,321,61.56,0.00,68.77,1,14.54,1,,,38,,,,305,,,1
vllm,multi_turn,306,322,59.72,0.00,77.45,1,12.91,1,,,38,,,,306,,,2
vllm,multi_turn,307,323,85.70,0.00,108.34,1,9.23,1,,,38,,,,307,,,3
vllm,multi_turn,308,324,119.36,73.06,192.43,2,10.39,1,,,38,,,,308,,,4
vllm,multi_turn,309,325,103.47,76.89,180.37,2,11.09,1,,,38,,,,309,,,5
vllm,multi_turn,310,326,119.92,80.53,200.45,2,9.98,1,,,38,,,,310,,,6
vllm,multi_turn,311,327,161.53,0.00,170.78,1,5.86,1,,,38,,,,311,,,7
vllm,multi_turn,280,328,46.44,45.00,91.44,2,21.87,1,,,35,,,,280,,,0
vllm,multi_turn,281,329,64.85,0.00,76.90,1,13.00,1,,,35,,,,281,,,1
vllm,multi_turn,282,330,82.96,0.00,98.09,1,10.19,1,,,35,,,,282,,,2
vllm,multi_turn,283,331,101.59,58.79,160.38,2,12.47,1,,,35,,,,283,,,3
vllm,multi_turn,284,332,93.18,86.64,179.82,2,11.12,1,,,35,,,,284,,,4
vllm,multi_turn,285,333,141.41,0.00,155.83,1,6.42,1,,,35,,,,285,,,5
vllm,multi_turn,286,334,128.76,69.73,198.49,2,10.08,1,,,35,,,,286,,,6
vllm,multi_turn,287,335,157.37,0.00,173.47,1,5.76,1,,,35,,,,287,,,7
vllm,multi_turn,552,336,58.04,35.55,93.59,2,21.37,1,,,69,,,,552,,,0
vllm,multi_turn,553,337,58.12,0.00,71.38,1,14.01,1,,,69,,,,553,,,1
vllm,multi_turn,554,338,80.45,46.70,127.15,2,15.73,1,,,69,,,,554,,,2
vllm,multi_turn,555,339,121.80,0.00,134.26,1,7.45,1,,,69,,,,555,,,3
vllm,multi_turn,556,340,144.02,0.00,164.58,1,6.08,1,,,69,,,,556,,,4
vllm,multi_turn,557,341,130.02,0.00,148.78,1,6.72,1,,,69,,,,557,,,5
vllm,multi_turn,558,342,126.96,0.00,141.64,1,7.06,1,,,69,,,,558,,,6
vllm,multi_turn,559,343,132.34,0.00,155.61,1,6.43,1,,,69,,,,559,,,7
vllm,multi_turn,560,344,57.00,36.65,93.64,2,21.36,1,,,70,,,,560,,,0
vllm,multi_turn,561,345,71.41,0.00,85.25,1,11.73,1,,,70,,,,561,,,1
vllm,multi_turn,562,346,82.94,0.00,100.01,1,10.00,1,,,70,,,,562,,,2
vllm,multi_turn,563,347,128.39,0.00,141.93,1,7.05,1,,,70,,,,563,,,3
vllm,multi_turn,564,348,151.82,0.00,162.76,1,6.14,1,,,70,,,,564,,,4
vllm,multi_turn,565,349,141.48,0.00,146.73,1,6.82,1,,,70,,,,565,,,5
vllm,multi_turn,566,350,129.36,76.05,205.41,2,9.74,1,,,70,,,,566,,,6
vllm,multi_turn,567,351,92.03,0.00,156.83,1,6.38,1,,,70,,,,567,,,7
vllm,multi_turn,264,352,57.91,0.00,80.86,1,12.37,1,,,33,,,,264,,,0
