model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T18:09:24.089960+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,274.10,120.97,164.20,sglang
ttft_p99_ms,731.55,602.82,3333.42,sglang
tpot_median_ms,134.65,82.39,49.75,torchinferno
tpot_p99_ms,216.57,533.83,810.49,vllm
e2e_median_ms,324.09,203.83,205.04,sglang
e2e_p99_ms,802.77,649.67,3381.00,sglang
throughput_median_tps,4.23,5.96,5.60,sglang
total_output_tokens,1466,1457,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,259.37,243.88,281.79,sglang
ttft_p99_ms,603.38,779.65,685.17,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,312.01,403.02,348.99,vllm
e2e_p99_ms,681.47,854.26,786.92,vllm
throughput_median_tps,3.21,2.48,2.87,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,274.69,166.25,323.71,sglang
ttft_p99_ms,481.25,728.27,1171.26,vllm
tpot_median_ms,95.36,107.03,61.62,torchinferno
tpot_p99_ms,249.49,279.90,344.56,vllm
e2e_median_ms,371.20,290.77,383.00,sglang
e2e_p99_ms,610.25,800.12,1222.03,vllm
throughput_median_tps,4.15,4.58,3.16,sglang
total_output_tokens,1450,1450,1449,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,199.34,160.61,826.18,sglang
ttft_last_turn_ms,260.48,192.47,400.97,sglang
ttft_growth_ratio,1.31,1.20,0.49,torchinferno
ttft_first_turn_median_ms,152.74,80.96,837.67,sglang
ttft_first_turn_p99_ms,393.09,418.07,1227.42,vllm
ttft_last_turn_median_ms,276.53,190.84,377.69,sglang
ttft_last_turn_p99_ms,424.66,283.99,762.93,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,126.49,61.80,283.89,sglang
ttft_p99_ms,181.60,538.30,675.68,vllm
tpot_median_ms,83.66,68.20,47.04,torchinferno
tpot_p99_ms,108.52,221.89,80.00,torchinferno
e2e_median_ms,189.03,142.21,308.12,sglang
e2e_p99_ms,277.63,663.37,719.73,vllm
throughput_median_tps,6.59,9.46,4.46,sglang
total_output_tokens,1468,1471,1463,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,95.91,63.02,273.88,sglang
ttft_p99_ms,348.95,328.44,2455.26,sglang
tpot_median_ms,27.84,24.84,24.40,torchinferno
tpot_p99_ms,39.58,47.46,82.98,vllm
e2e_median_ms,1025.05,912.04,1204.64,sglang
e2e_p99_ms,2163.66,1769.18,3302.57,sglang
throughput_median_tps,32.35,37.61,31.57,sglang
total_output_tokens,36715,36669,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,732,764,218.48,84.15,302.63,2,6.61,1,,,91,,,,732,,,4
sglang,multi_turn,733,765,149.83,0.00,704.36,1,1.42,1,,,91,,,,733,,,5
sglang,multi_turn,734,766,244.18,115.42,359.60,2,5.56,1,,,91,,,,734,,,6
sglang,multi_turn,735,767,257.59,58.08,315.67,2,6.34,1,,,91,,,,735,,,7
sglang,multi_turn,824,768,358.45,0.00,378.83,1,2.64,1,,,103,,,,824,,,0
sglang,multi_turn,825,769,134.81,43.55,178.36,2,11.21,1,,,103,,,,825,,,1
sglang,multi_turn,826,770,142.74,123.52,266.26,2,7.51,1,,,103,,,,826,,,2
sglang,multi_turn,827,771,181.54,0.00,317.41,1,3.15,1,,,103,,,,827,,,3
sglang,multi_turn,828,772,139.57,164.47,304.04,2,6.58,1,,,103,,,,828,,,4
sglang,multi_turn,829,773,659.76,0.00,682.67,1,1.46,1,,,103,,,,829,,,5
sglang,multi_turn,830,774,223.48,0.00,414.06,1,2.42,1,,,103,,,,830,,,6
sglang,multi_turn,831,775,122.47,58.06,180.52,2,11.08,1,,,103,,,,831,,,7
sglang,multi_turn,744,776,132.49,0.00,406.58,1,2.46,1,,,93,,,,744,,,0
sglang,multi_turn,745,777,117.70,0.00,200.34,1,4.99,1,,,93,,,,745,,,1
sglang,multi_turn,746,778,127.29,0.00,231.61,1,4.32,1,,,93,,,,746,,,2
sglang,multi_turn,747,779,169.40,0.00,241.16,1,4.15,1,,,93,,,,747,,,3
sglang,multi_turn,748,780,221.14,61.57,282.72,2,7.07,1,,,93,,,,748,,,4
sglang,multi_turn,749,781,667.18,36.81,703.99,2,2.84,1,,,93,,,,749,,,5
sglang,multi_turn,750,782,254.86,0.00,456.64,1,2.19,1,,,93,,,,750,,,6
sglang,multi_turn,751,783,153.70,58.69,212.40,2,9.42,1,,,93,,,,751,,,7
sglang,multi_turn,592,784,380.73,0.00,390.56,1,2.56,1,,,74,,,,592,,,0
sglang,multi_turn,593,785,118.71,0.00,225.33,1,4.44,1,,,74,,,,593,,,1
sglang,multi_turn,594,786,139.45,0.00,209.69,1,4.77,1,,,74,,,,594,,,2
sglang,multi_turn,595,787,177.51,0.00,232.69,1,4.30,1,,,74,,,,595,,,3
sglang,multi_turn,596,788,215.63,0.00,278.41,1,3.59,1,,,74,,,,596,,,4
sglang,multi_turn,597,789,843.82,27.01,870.83,2,2.30,1,,,74,,,,597,,,5
sglang,multi_turn,598,790,172.50,112.14,284.64,2,7.03,1,,,74,,,,598,,,6
sglang,multi_turn,599,791,170.39,94.68,265.07,2,7.55,1,,,74,,,,599,,,7
sglang,multi_turn,608,792,151.31,262.98,414.29,2,4.83,1,,,76,,,,608,,,0
sglang,multi_turn,609,793,91.32,84.31,175.63,2,11.39,1,,,76,,,,609,,,1
sglang,multi_turn,610,794,139.36,115.17,254.52,2,7.86,1,,,76,,,,610,,,2
sglang,multi_turn,611,795,125.29,0.00,300.51,1,3.33,1,,,76,,,,611,,,3
sglang,multi_turn,612,796,147.72,0.00,196.82,1,5.08,1,,,76,,,,612,,,4
sglang,multi_turn,613,797,703.48,19.63,723.11,2,2.77,1,,,76,,,,613,,,5
sglang,multi_turn,614,798,314.87,94.30,409.17,2,4.89,1,,,76,,,,614,,,6
sglang,multi_turn,615,799,249.68,31.33,281.01,2,7.12,1,,,76,,,,615,,,7
sglang,multi_turn,816,800,105.24,0.00,346.58,1,2.89,1,,,102,,,,816,,,0
sglang,multi_turn,817,801,120.85,100.68,221.53,2,9.03,1,,,102,,,,817,,,1
sglang,multi_turn,818,802,131.85,0.00,193.99,1,5.15,1,,,102,,,,818,,,2
sglang,multi_turn,819,803,210.26,0.00,292.39,1,3.42,1,,,102,,,,819,,,3
sglang,multi_turn,820,804,231.55,89.12,320.68,2,6.24,1,,,102,,,,820,,,4
sglang,multi_turn,821,805,641.94,0.00,744.71,1,1.34,1,,,102,,,,821,,,5
sglang,multi_turn,822,806,237.17,0.00,300.36,1,3.33,1,,,102,,,,822,,,6
sglang,multi_turn,823,807,251.10,0.00,304.72,1,3.28,1,,,102,,,,823,,,7
sglang,multi_turn,928,808,373.20,0.00,373.40,1,2.68,1,,,116,,,,928,,,0
sglang,multi_turn,929,809,112.04,66.17,178.20,2,11.22,1,,,116,,,,929,,,1
sglang,multi_turn,930,810,166.22,0.00,306.85,1,3.26,1,,,116,,,,930,,,2
sglang,multi_turn,931,811,138.54,123.22,261.76,2,7.64,1,,,116,,,,931,,,3
sglang,multi_turn,932,812,127.59,0.00,251.96,1,3.97,1,,,116,,,,932,,,4
sglang,multi_turn,933,813,627.26,0.00,673.07,1,1.49,1,,,116,,,,933,,,5
sglang,multi_turn,934,814,233.34,0.00,320.31,1,3.12,1,,,116,,,,934,,,6
sglang,multi_turn,935,815,222.61,122.34,344.95,2,5.80,1,,,116,,,,935,,,7
sglang,multi_turn,856,816,298.81,0.00,373.18,1,2.68,1,,,107,,,,856,,,0
sglang,multi_turn,857,817,119.88,0.00,202.63,1,4.94,1,,,107,,,,857,,,1
sglang,multi_turn,858,818,149.82,44.17,193.99,2,10.31,1,,,107,,,,858,,,2
sglang,multi_turn,859,819,223.32,97.42,320.74,2,6.24,1,,,107,,,,859,,,3
sglang,multi_turn,860,820,191.46,137.14,328.60,2,6.09,1,,,107,,,,860,,,4
sglang,multi_turn,861,821,589.25,186.91,776.16,2,2.58,1,,,107,,,,861,,,5
sglang,multi_turn,862,822,143.60,0.00,271.86,1,3.68,1,,,107,,,,862,,,6
sglang,multi_turn,863,823,172.57,80.30,252.88,2,7.91,1,,,107,,,,863,,,7
sglang,multi_turn,696,824,356.99,0.30,357.29,2,5.60,1,,,87,,,,696,,,0
sglang,multi_turn,697,825,168.93,109.09,278.01,2,7.19,1,,,87,,,,697,,,1
sglang,multi_turn,698,826,106.13,94.43,200.56,2,9.97,1,,,87,,,,698,,,2
sglang,multi_turn,699,827,179.57,61.47,241.04,2,8.30,1,,,87,,,,699,,,3
sglang,multi_turn,700,828,235.42,0.00,297.09,1,3.37,1,,,87,,,,700,,,4
sglang,multi_turn,701,829,677.96,0.00,792.57,1,1.26,1,,,87,,,,701,,,5
sglang,multi_turn,702,830,201.32,0.00,314.92,1,3.18,1,,,87,,,,702,,,6
sglang,multi_turn,703,831,186.81,75.42,262.23,2,7.63,1,,,87,,,,703,,,7
sglang,multi_turn,888,832,310.71,0.00,330.56,1,3.03,1,,,111,,,,888,,,0
sglang,multi_turn,889,833,128.45,66.30,194.75,2,10.27,1,,,111,,,,889,,,1
sglang,multi_turn,890,834,197.19,64.24,325.67,3,9.21,1,,,111,,,,890,,,2
sglang,multi_turn,891,835,143.75,0.00,297.45,1,3.36,1,,,111,,,,891,,,3
sglang,multi_turn,892,836,135.29,51.22,237.72,3,12.62,1,,,111,,,,892,,,4
sglang,multi_turn,893,837,616.87,0.00,737.46,1,1.36,1,,,111,,,,893,,,5
sglang,multi_turn,894,838,155.99,100.72,357.42,3,8.39,1,,,111,,,,894,,,6
sglang,multi_turn,895,839,179.07,56.13,235.20,2,8.50,1,,,111,,,,895,,,7
sglang,multi_turn,952,840,102.62,194.05,296.67,2,6.74,1,,,119,,,,952,,,0
sglang,multi_turn,953,841,182.64,0.00,264.95,1,3.77,1,,,119,,,,953,,,1
sglang,multi_turn,954,842,144.93,0.00,232.83,1,4.30,1,,,119,,,,954,,,2
sglang,multi_turn,955,843,183.15,0.00,288.22,1,3.47,1,,,119,,,,955,,,3
sglang,multi_turn,956,844,188.27,0.00,329.43,1,3.04,1,,,119,,,,956,,,4
sglang,multi_turn,957,845,653.55,5.19,658.74,2,3.04,1,,,119,,,,957,,,5
sglang,multi_turn,958,846,218.70,223.99,442.69,2,4.52,0,,,119,,,,958,,,6
sglang,multi_turn,959,847,158.90,36.14,195.04,2,10.25,1,,,119,,,,959,,,7
sglang,multi_turn,808,848,308.04,0.00,308.24,1,3.24,1,,,101,,,,808,,,0
sglang,multi_turn,809,849,167.12,0.00,296.64,1,3.37,1,,,101,,,,809,,,1
sglang,multi_turn,810,850,124.44,0.00,266.19,1,3.76,1,,,101,,,,810,,,2
sglang,multi_turn,811,851,141.02,68.69,209.71,2,9.54,1,,,101,,,,811,,,3
sglang,multi_turn,812,852,201.42,0.00,314.62,1,3.18,1,,,101,,,,812,,,4
sglang,multi_turn,813,853,771.98,0.00,795.41,1,1.26,1,,,101,,,,813,,,5
sglang,multi_turn,814,854,161.59,0.00,305.22,1,3.28,1,,,101,,,,814,,,6
sglang,multi_turn,815,855,194.19,37.91,232.10,2,8.62,1,,,101,,,,815,,,7
sglang,multi_turn,528,856,147.45,208.81,356.26,2,5.61,1,,,66,,,,528,,,0
sglang,multi_turn,529,857,160.59,0.00,222.90,1,4.49,1,,,66,,,,529,,,1
sglang,multi_turn,530,858,120.89,184.87,305.75,2,6.54,1,,,66,,,,530,,,2
sglang,multi_turn,531,859,166.69,29.28,195.97,2,10.21,1,,,66,,,,531,,,3
sglang,multi_turn,532,860,205.76,0.00,295.51,1,3.38,1,,,66,,,,532,,,4
sglang,multi_turn,533,861,186.80,0.00,744.42,1,1.34,1,,,66,,,,533,,,5
sglang,multi_turn,534,862,238.10,80.67,318.77,2,6.27,1,,,66,,,,534,,,6
sglang,multi_turn,535,863,259.44,0.00,332.36,1,3.01,1,,,66,,,,535,,,7
sglang,multi_turn,832,864,305.73,5.03,310.77,2,6.44,1,,,104,,,,832,,,0
sglang,multi_turn,833,865,158.58,0.00,251.91,1,3.97,1,,,104,,,,833,,,1
sglang,multi_turn,834,866,163.88,120.61,284.50,2,7.03,1,,,104,,,,834,,,2
sglang,multi_turn,835,867,157.18,123.63,280.81,2,7.12,1,,,104,,,,835,,,3
sglang,multi_turn,836,868,135.25,188.82,324.07,2,6.17,1,,,104,,,,836,,,4
sglang,multi_turn,837,869,592.51,133.47,725.98,2,2.75,1,,,104,,,,837,,,5
sglang,multi_turn,838,870,166.15,198.92,365.07,2,5.48,1,,,104,,,,838,,,6
sglang,multi_turn,839,871,142.07,39.34,181.41,2,11.02,1,,,104,,,,839,,,7
sglang,multi_turn,776,872,108.20,0.00,339.25,1,2.95,1,,,97,,,,776,,,0
sglang,multi_turn,777,873,173.92,0.00,238.06,1,4.20,1,,,97,,,,777,,,1
sglang,multi_turn,778,874,157.64,150.80,308.44,2,6.48,1,,,97,,,,778,,,2
sglang,multi_turn,779,875,125.60,134.50,260.09,2,7.69,1,,,97,,,,779,,,3
sglang,multi_turn,780,876,121.71,0.00,335.74,1,2.98,1,,,97,,,,780,,,4
sglang,multi_turn,781,877,601.04,0.30,601.34,2,3.33,1,,,97,,,,781,,,5
sglang,multi_turn,782,878,230.13,0.00,355.70,1,2.81,1,,,97,,,,782,,,6
sglang,multi_turn,783,879,211.91,82.98,294.89,2,6.78,1,,,97,,,,783,,,7
sglang,multi_turn,912,880,289.22,23.40,312.62,2,6.40,1,,,114,,,,912,,,0
sglang,multi_turn,913,881,183.47,41.78,225.25,2,8.88,1,,,114,,,,913,,,1
sglang,multi_turn,914,882,108.26,174.82,283.07,2,7.07,1,,,114,,,,914,,,2
sglang,multi_turn,915,883,165.71,0.00,270.72,1,3.69,1,,,114,,,,915,,,3
sglang,multi_turn,916,884,177.07,188.07,365.14,2,5.48,1,,,114,,,,916,,,4
sglang,multi_turn,917,885,621.54,39.59,661.13,2,3.03,1,,,114,,,,917,,,5
sglang,multi_turn,918,886,217.14,0.00,322.16,1,3.10,1,,,114,,,,918,,,6
sglang,multi_turn,919,887,174.22,99.91,274.13,2,7.30,1,,,114,,,,919,,,7
sglang,multi_turn,872,888,292.78,0.31,293.08,2,6.82,1,,,109,,,,872,,,0
sglang,multi_turn,873,889,147.50,0.00,235.88,1,4.24,1,,,109,,,,873,,,1
sglang,multi_turn,874,890,144.29,148.49,292.78,2,6.83,1,,,109,,,,874,,,2
sglang,multi_turn,875,891,176.02,72.44,320.89,3,9.35,0,,,109,,,,875,,,3
sglang,multi_turn,876,892,144.56,111.60,256.17,2,7.81,1,,,109,,,,876,,,4
sglang,multi_turn,877,893,108.20,0.00,635.77,1,1.57,1,,,109,,,,877,,,5
sglang,multi_turn,878,894,266.32,0.00,356.17,1,2.81,1,,,109,,,,878,,,6
sglang,multi_turn,879,895,253.62,75.31,328.93,2,6.08,1,,,109,,,,879,,,7
sglang,multi_turn,536,896,150.40,213.93,364.33,2,5.49,1,,,67,,,,536,,,0
sglang,multi_turn,537,897,114.88,0.00,220.81,1,4.53,1,,,67,,,,537,,,1
sglang,multi_turn,538,898,145.04,175.03,320.07,2,6.25,1,,,67,,,,538,,,2
sglang,multi_turn,539,899,135.48,0.00,235.17,1,4.25,1,,,67,,,,539,,,3
sglang,multi_turn,540,900,149.23,94.31,243.54,2,8.21,1,,,67,,,,540,,,4
sglang,multi_turn,541,901,779.45,0.00,779.64,1,1.28,1,,,67,,,,541,,,5
sglang,multi_turn,542,902,192.27,0.00,351.65,1,2.84,1,,,67,,,,542,,,6
sglang,multi_turn,543,903,198.03,60.48,258.51,2,7.74,1,,,67,,,,543,,,7
sglang,multi_turn,632,904,371.13,0.00,375.53,1,2.66,1,,,79,,,,632,,,0
sglang,multi_turn,633,905,121.62,0.00,208.53,1,4.80,1,,,79,,,,633,,,1
sglang,multi_turn,634,906,151.88,0.00,306.50,1,3.26,1,,,79,,,,634,,,2
sglang,multi_turn,635,907,145.82,0.00,302.36,1,3.31,1,,,79,,,,635,,,3
sglang,multi_turn,636,908,125.82,149.55,275.37,2,7.26,1,,,79,,,,636,,,4
sglang,multi_turn,637,909,728.27,0.00,745.53,1,1.34,1,,,79,,,,637,,,5
sglang,multi_turn,638,910,121.13,0.00,295.26,1,3.39,1,,,79,,,,638,,,6
sglang,multi_turn,639,911,204.52,41.39,245.91,2,8.13,1,,,79,,,,639,,,7
sglang,multi_turn,680,912,323.40,0.00,352.31,1,2.84,1,,,85,,,,680,,,0
sglang,multi_turn,681,913,163.11,80.45,243.55,2,8.21,1,,,85,,,,681,,,1
sglang,multi_turn,682,914,128.75,0.00,224.95,1,4.45,1,,,85,,,,682,,,2
sglang,multi_turn,683,915,196.01,106.49,302.49,2,6.61,1,,,85,,,,683,,,3
sglang,multi_turn,684,916,133.09,0.00,223.80,1,4.47,1,,,85,,,,684,,,4
sglang,multi_turn,685,917,683.20,0.00,887.74,1,1.13,1,,,85,,,,685,,,5
sglang,multi_turn,686,918,139.41,0.00,312.88,1,3.20,1,,,85,,,,686,,,6
sglang,multi_turn,687,919,161.07,39.78,200.86,2,9.96,1,,,85,,,,687,,,7
sglang,multi_turn,648,920,125.82,0.00,430.87,1,2.32,1,,,81,,,,648,,,0
sglang,multi_turn,649,921,108.96,0.00,216.30,1,4.62,1,,,81,,,,649,,,1
sglang,multi_turn,650,922,111.35,0.00,234.46,1,4.27,1,,,81,,,,650,,,2
sglang,multi_turn,651,923,146.97,84.33,231.30,2,8.65,1,,,81,,,,651,,,3
sglang,multi_turn,652,924,124.71,169.06,293.77,2,6.81,1,,,81,,,,652,,,4
sglang,multi_turn,653,925,630.55,0.00,712.99,1,1.40,1,,,81,,,,653,,,5
sglang,multi_turn,654,926,211.44,120.39,331.83,2,6.03,1,,,81,,,,654,,,6
sglang,multi_turn,655,927,240.80,60.60,301.40,2,6.64,1,,,81,,,,655,,,7
sglang,multi_turn,792,928,367.77,0.00,395.79,1,2.53,1,,,99,,,,792,,,0
sglang,multi_turn,793,929,109.91,0.00,162.86,1,6.14,1,,,99,,,,793,,,1
sglang,multi_turn,794,930,147.49,141.86,289.35,2,6.91,1,,,99,,,,794,,,2
sglang,multi_turn,795,931,146.56,80.72,227.28,2,8.80,1,,,99,,,,795,,,3
sglang,multi_turn,796,932,195.81,90.87,286.68,2,6.98,1,,,99,,,,796,,,4
sglang,multi_turn,797,933,664.65,0.00,801.64,1,1.25,1,,,99,,,,797,,,5
sglang,multi_turn,798,934,148.37,0.00,374.68,1,2.67,1,,,99,,,,798,,,6
sglang,multi_turn,799,935,134.50,59.48,193.97,2,10.31,0,,,99,,,,799,,,7
sglang,multi_turn,624,936,133.91,0.00,352.81,1,2.83,1,,,78,,,,624,,,0
sglang,multi_turn,625,937,176.41,108.40,284.81,2,7.02,1,,,78,,,,625,,,1
sglang,multi_turn,626,938,118.03,103.81,221.84,2,9.02,1,,,78,,,,626,,,2
sglang,multi_turn,627,939,178.29,0.00,293.54,1,3.41,1,,,78,,,,627,,,3
sglang,multi_turn,628,940,137.00,0.00,198.30,1,5.04,1,,,78,,,,628,,,4
sglang,multi_turn,629,941,191.19,642.79,833.98,2,2.40,1,,,78,,,,629,,,5
sglang,multi_turn,630,942,186.88,211.06,397.94,2,5.03,1,,,78,,,,630,,,6
sglang,multi_turn,631,943,114.49,59.08,173.57,2,11.52,1,,,78,,,,631,,,7
sglang,multi_turn,576,944,374.49,17.57,392.06,2,5.10,1,,,72,,,,576,,,0
sglang,multi_turn,577,945,119.73,0.00,233.63,1,4.28,1,,,72,,,,577,,,1
sglang,multi_turn,578,946,109.83,183.36,293.18,2,6.82,1,,,72,,,,578,,,2
sglang,multi_turn,579,947,120.45,0.00,243.82,1,4.10,1,,,72,,,,579,,,3
sglang,multi_turn,580,948,165.81,53.13,218.94,2,9.13,1,,,72,,,,580,,,4
sglang,multi_turn,581,949,673.48,11.15,684.63,2,2.92,1,,,72,,,,581,,,5
sglang,multi_turn,582,950,260.30,0.00,491.33,1,2.04,1,,,72,,,,582,,,6
sglang,multi_turn,583,951,84.17,122.91,207.08,2,9.66,1,,,72,,,,583,,,7
sglang,multi_turn,752,952,108.30,0.00,336.76,1,2.97,1,,,94,,,,752,,,0
sglang,multi_turn,753,953,146.90,0.00,199.96,1,5.00,1,,,94,,,,753,,,1
sglang,multi_turn,754,954,155.06,0.00,243.87,1,4.10,1,,,94,,,,754,,,2
sglang,multi_turn,755,955,192.15,0.00,248.43,1,4.03,1,,,94,,,,755,,,3
sglang,multi_turn,756,956,259.52,0.00,294.75,1,3.39,1,,,94,,,,756,,,4
sglang,multi_turn,757,957,773.85,0.00,793.90,1,1.26,1,,,94,,,,757,,,5
sglang,multi_turn,758,958,187.13,170.82,357.95,2,5.59,1,,,94,,,,758,,,6
sglang,multi_turn,759,959,163.06,99.33,262.39,2,7.62,1,,,94,,,,759,,,7
sglang,multi_turn,968,960,379.25,3.55,382.80,2,5.22,1,,,121,,,,968,,,0
sglang,multi_turn,969,961,111.19,0.00,213.08,1,4.69,1,,,121,,,,969,,,1
sglang,multi_turn,970,962,109.24,61.36,170.60,2,11.72,1,,,121,,,,970,,,2
sglang,multi_turn,971,963,205.60,69.03,274.63,2,7.28,1,,,121,,,,971,,,3
sglang,multi_turn,972,964,225.36,0.00,318.61,1,3.14,1,,,121,,,,972,,,4
sglang,multi_turn,973,965,745.37,0.00,792.56,1,1.26,1,,,121,,,,973,,,5
sglang,multi_turn,974,966,173.30,0.00,342.38,1,2.92,1,,,121,,,,974,,,6
sglang,multi_turn,975,967,137.99,76.14,214.13,2,9.34,0,,,121,,,,975,,,7
sglang,multi_turn,880,968,302.23,0.00,307.01,1,3.26,1,,,110,,,,880,,,0
sglang,multi_turn,881,969,132.96,0.00,224.55,1,4.45,1,,,110,,,,881,,,1
sglang,multi_turn,882,970,167.04,157.79,324.82,2,6.16,1,,,110,,,,882,,,2
sglang,multi_turn,883,971,130.69,40.02,170.71,2,11.72,1,,,110,,,,883,,,3
sglang,multi_turn,884,972,249.57,0.00,284.19,1,3.52,1,,,110,,,,884,,,4
sglang,multi_turn,885,973,695.92,83.83,779.75,2,2.56,1,,,110,,,,885,,,5
sglang,multi_turn,886,974,164.81,284.24,449.05,2,4.45,1,,,110,,,,886,,,6
sglang,multi_turn,887,975,136.46,43.49,179.95,2,11.11,1,,,110,,,,887,,,7
sglang,multi_turn,960,976,310.74,0.00,340.82,1,2.93,1,,,120,,,,960,,,0
sglang,multi_turn,961,977,89.56,0.00,212.80,1,4.70,1,,,120,,,,961,,,1
sglang,multi_turn,962,978,110.95,0.00,185.12,1,5.40,1,,,120,,,,962,,,2
sglang,multi_turn,963,979,253.90,100.78,354.68,2,5.64,1,,,120,,,,963,,,3
sglang,multi_turn,964,980,127.65,192.16,319.81,2,6.25,1,,,120,,,,964,,,4
sglang,multi_turn,965,981,619.20,156.15,775.35,2,2.58,1,,,120,,,,965,,,5
sglang,multi_turn,966,982,148.81,0.00,202.92,1,4.93,1,,,120,,,,966,,,6
sglang,multi_turn,967,983,256.10,62.49,318.59,2,6.28,1,,,120,,,,967,,,7
sglang,multi_turn,784,984,317.19,0.00,335.57,1,2.98,1,,,98,,,,784,,,0
sglang,multi_turn,785,985,140.78,0.00,222.07,1,4.50,1,,,98,,,,785,,,1
sglang,multi_turn,786,986,107.04,0.00,198.38,1,5.04,1,,,98,,,,786,,,2
sglang,multi_turn,787,987,217.92,123.25,341.17,2,5.86,1,,,98,,,,787,,,3
sglang,multi_turn,788,988,192.81,0.00,261.42,1,3.83,1,,,98,,,,788,,,4
sglang,multi_turn,789,989,657.23,0.00,669.89,1,1.49,1,,,98,,,,789,,,5
sglang,multi_turn,790,990,289.37,0.00,482.37,1,2.07,1,,,98,,,,790,,,6
sglang,multi_turn,791,991,164.61,58.64,223.25,2,8.96,1,,,98,,,,791,,,7
sglang,multi_turn,640,992,126.19,268.06,394.25,2,5.07,1,,,80,,,,640,,,0
sglang,multi_turn,641,993,142.40,0.00,177.06,1,5.65,1,,,80,,,,641,,,1
sglang,multi_turn,642,994,157.50,0.00,249.14,1,4.01,1,,,80,,,,642,,,2
sglang,multi_turn,643,995,197.83,0.00,236.41,1,4.23,1,,,80,,,,643,,,3
sglang,multi_turn,644,996,252.17,101.51,353.68,2,5.65,1,,,80,,,,644,,,4
sglang,multi_turn,645,997,801.37,0.00,818.72,1,1.22,1,,,80,,,,645,,,5
sglang,multi_turn,646,998,148.92,207.99,356.91,2,5.60,1,,,80,,,,646,,,6
sglang,multi_turn,647,999,128.70,39.99,168.69,2,11.86,1,,,80,,,,647,,,7
sglang,tree_of_thought,189,0,47.34,0.00,86.04,1,11.62,1,3,0,,0,,,189,branch,6,
sglang,tree_of_thought,187,1,55.71,0.00,96.75,1,10.34,1,1,0,,0,,,187,branch,6,
sglang,tree_of_thought,188,2,51.47,0.00,95.08,1,10.52,1,2,0,,0,,,188,branch,6,
sglang,tree_of_thought,186,3,54.67,73.77,128.44,2,15.57,1,0,0,,0,,,186,branch,6,
sglang,tree_of_thought,192,4,72.05,0.00,171.44,1,5.83,1,2,1,,0,,,192,branch,6,
sglang,tree_of_thought,190,5,72.63,0.00,178.56,1,5.60,1,0,1,,0,,,190,branch,6,
sglang,tree_of_thought,191,6,76.95,110.01,186.96,2,10.70,1,1,1,,0,,,191,branch,6,
sglang,tree_of_thought,193,7,63.05,115.99,179.04,2,11.17,1,3,1,,0,,,193,branch,6,
sglang,tree_of_thought,194,8,219.65,0.37,220.02,2,9.09,1,0,2,,0,,,194,branch,6,
sglang,tree_of_thought,197,9,222.33,0.00,222.51,1,4.49,1,3,2,,0,,,197,branch,6,
sglang,tree_of_thought,195,10,219.61,26.63,246.24,2,8.12,1,1,2,,0,,,195,branch,6,
sglang,tree_of_thought,196,11,219.64,0.00,246.69,1,4.05,1,2,2,,0,,,196,branch,6,
sglang,tree_of_thought,200,12,68.41,0.00,130.22,1,7.68,1,2,3,,0,,,200,branch,6,
sglang,tree_of_thought,199,13,71.57,0.00,137.61,1,7.27,1,1,3,,0,,,199,branch,6,
sglang,tree_of_thought,198,14,59.65,85.10,144.76,2,13.82,1,0,3,,0,,,198,branch,6,
sglang,tree_of_thought,201,15,65.26,78.44,143.71,2,13.92,1,3,3,,0,,,201,branch,6,
sglang,tree_of_thought,202,16,73.31,67.99,141.30,2,14.15,1,,,,0,,,202,eval,6,
sglang,tree_of_thought,203,17,61.86,0.00,146.76,1,6.81,1,0,0,,1,,,203,branch,6,
sglang,tree_of_thought,206,18,61.92,0.00,145.46,1,6.87,1,3,0,,1,,,206,branch,6,
sglang,tree_of_thought,204,19,58.42,98.57,156.99,2,12.74,1,1,0,,1,,,204,branch,6,
