model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T01:01:57.597980+00:00

Build Times
provider,build_time_s
torchinferno,39.2
vllm,361.1
sglang,213.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.07,126.03,132.32,vllm
ttft_p99_ms,964.38,260.65,597.70,vllm
tpot_median_ms,45.68,44.96,82.24,vllm
tpot_p99_ms,118.73,141.69,457.71,torchinferno
e2e_median_ms,196.07,166.95,209.57,vllm
e2e_p99_ms,1009.44,315.55,712.91,vllm
throughput_median_tps,6.04,8.22,5.90,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.20,124.05,208.68,vllm
ttft_p99_ms,562.66,300.06,69652.41,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,167.84,149.72,350.97,vllm
e2e_p99_ms,860.74,317.34,69759.72,vllm
throughput_median_tps,5.96,6.68,2.85,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,317.70,147.03,160.25,vllm
ttft_p99_ms,758.53,434.96,622.63,vllm
tpot_median_ms,61.33,50.02,105.22,vllm
tpot_p99_ms,270.86,307.42,912.15,torchinferno
e2e_median_ms,376.95,188.84,268.94,vllm
e2e_p99_ms,801.00,556.94,945.98,vllm
throughput_median_tps,4.04,7.27,4.86,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,265.50,139.11,99.90,sglang
ttft_last_turn_ms,304.53,155.89,182.29,vllm
ttft_growth_ratio,1.15,1.12,1.82,vllm
ttft_first_turn_median_ms,207.97,127.33,96.73,sglang
ttft_first_turn_p99_ms,625.84,400.49,263.99,sglang
ttft_last_turn_median_ms,244.34,148.80,182.48,vllm
ttft_last_turn_p99_ms,966.34,375.35,292.80,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,79.39,32.40,47.26,vllm
ttft_p99_ms,242.22,44.33,338.23,vllm
tpot_median_ms,64.06,21.65,318.42,vllm
tpot_p99_ms,164.39,28.81,979.02,vllm
e2e_median_ms,114.64,48.02,359.60,vllm
e2e_p99_ms,299.62,108.25,1056.51,vllm
throughput_median_tps,12.28,25.79,3.96,vllm
total_output_tokens,1465,1463,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,262.51,75.70,64.83,sglang
ttft_p99_ms,1306.47,344.04,623.83,vllm
tpot_median_ms,19.59,14.77,22.70,vllm
tpot_p99_ms,47.94,50.77,97.04,torchinferno
e2e_median_ms,934.22,643.00,921.77,vllm
e2e_p99_ms,2102.02,1813.77,2098.85,vllm
throughput_median_tps,37.01,59.38,41.66,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,474,406,113.01,0.00,133.87,1,7.47,1,,,,,,,474,,,
vllm,self_consistency,487,407,88.98,0.00,110.99,1,9.01,1,,,,,,,487,,,
vllm,self_consistency,510,408,76.59,0.00,89.59,1,11.16,1,,,,,,,510,,,
vllm,self_consistency,501,409,100.31,0.00,118.51,1,8.44,1,,,,,,,501,,,
vllm,self_consistency,477,410,144.60,0.00,162.77,1,6.14,1,,,,,,,477,,,
vllm,self_consistency,502,411,100.18,0.00,120.25,1,8.32,1,,,,,,,502,,,
vllm,self_consistency,482,412,127.34,0.00,152.45,1,6.56,1,,,,,,,482,,,
vllm,self_consistency,499,413,103.74,0.00,129.71,1,7.71,1,,,,,,,499,,,
vllm,self_consistency,500,414,100.81,0.00,127.38,1,7.85,1,,,,,,,500,,,
vllm,self_consistency,507,415,92.02,0.00,118.82,1,8.42,1,,,,,,,507,,,
vllm,self_consistency,505,416,110.54,0.00,126.57,1,7.90,1,,,,,,,505,,,
vllm,self_consistency,490,417,135.34,0.00,149.75,1,6.68,1,,,,,,,490,,,
vllm,self_consistency,519,418,93.39,0.00,107.98,1,9.26,1,,,,,,,519,,,
vllm,self_consistency,491,419,139.13,0.00,151.56,1,6.60,1,,,,,,,491,,,
vllm,self_consistency,484,420,139.94,0.00,163.41,1,6.12,1,,,,,,,484,,,
vllm,self_consistency,512,421,108.10,0.00,124.30,1,8.05,1,,,,,,,512,,,
vllm,self_consistency,479,422,157.41,0.00,180.05,1,5.55,1,,,,,,,479,,,
vllm,self_consistency,496,423,150.81,0.00,151.03,1,6.62,1,,,,,,,496,,,
vllm,self_consistency,504,424,140.68,0.00,140.94,1,7.10,1,,,,,,,504,,,
vllm,self_consistency,503,425,113.58,0.00,143.88,1,6.95,1,,,,,,,503,,,
vllm,self_consistency,525,426,79.88,0.00,112.47,1,8.89,1,,,,,,,525,,,
vllm,self_consistency,480,427,183.60,0.00,188.44,1,5.31,1,,,,,,,480,,,
vllm,self_consistency,486,428,140.30,0.00,175.18,1,5.71,1,,,,,,,486,,,
vllm,self_consistency,495,429,134.37,0.00,163.90,1,6.10,1,,,,,,,495,,,
vllm,self_consistency,57,430,161.63,0.00,185.79,1,5.38,1,,,,,,,57,,,
vllm,self_consistency,509,431,145.31,0.00,145.61,1,6.87,1,,,,,,,509,,,
vllm,self_consistency,511,432,141.84,0.00,146.73,1,6.82,1,,,,,,,511,,,
vllm,self_consistency,483,433,141.56,0.00,189.03,1,5.29,1,,,,,,,483,,,
vllm,self_consistency,522,434,127.76,0.00,132.69,1,7.54,1,,,,,,,522,,,
vllm,self_consistency,521,435,105.53,0.00,134.96,1,7.41,1,,,,,,,521,,,
vllm,self_consistency,508,436,141.38,0.00,155.94,1,6.41,1,,,,,,,508,,,
vllm,self_consistency,494,437,158.56,0.00,178.86,1,5.59,1,,,,,,,494,,,
vllm,self_consistency,514,438,131.13,0.00,151.15,1,6.62,1,,,,,,,514,,,
vllm,self_consistency,513,439,114.05,0.00,155.11,1,6.45,1,,,,,,,513,,,
vllm,self_consistency,529,440,121.13,0.00,131.08,1,7.63,1,,,,,,,529,,,
vllm,self_consistency,531,441,86.25,0.00,91.18,1,10.97,1,,,,,,,531,,,
vllm,self_consistency,520,442,146.01,0.00,146.22,1,6.84,1,,,,,,,520,,,
vllm,self_consistency,492,443,147.77,0.00,191.65,1,5.22,1,,,,,,,492,,,
vllm,self_consistency,481,444,181.62,0.00,214.42,1,4.66,1,,,,,,,481,,,
vllm,self_consistency,517,445,156.32,0.00,156.53,1,6.39,1,,,,,,,517,,,
vllm,self_consistency,498,446,122.24,0.00,186.15,1,5.37,1,,,,,,,498,,,
vllm,self_consistency,528,447,136.48,0.00,141.66,1,7.06,1,,,,,,,528,,,
vllm,self_consistency,493,448,176.37,0.00,196.55,1,5.09,1,,,,,,,493,,,
vllm,self_consistency,485,449,161.32,0.00,210.55,1,4.75,1,,,,,,,485,,,
vllm,self_consistency,527,450,138.15,0.00,148.18,1,6.75,1,,,,,,,527,,,
vllm,self_consistency,532,451,83.45,0.00,102.74,1,9.73,1,,,,,,,532,,,
vllm,self_consistency,497,452,141.70,0.00,195.32,1,5.12,1,,,,,,,497,,,
vllm,self_consistency,530,453,78.91,0.00,109.85,1,9.10,1,,,,,,,530,,,
vllm,self_consistency,518,454,105.39,0.00,166.63,1,6.00,1,,,,,,,518,,,
vllm,self_consistency,533,455,101.24,0.00,105.92,1,9.44,1,,,,,,,533,,,
vllm,self_consistency,515,456,147.07,0.00,171.82,1,5.82,1,,,,,,,515,,,
vllm,self_consistency,535,457,69.24,0.00,104.88,1,9.53,1,,,,,,,535,,,
vllm,self_consistency,516,458,122.39,0.00,173.70,1,5.76,1,,,,,,,516,,,
vllm,self_consistency,488,459,174.45,0.00,217.42,1,4.60,1,,,,,,,488,,,
vllm,self_consistency,60,460,69.61,0.00,108.77,1,9.19,1,,,,,,,60,,,
vllm,self_consistency,489,461,141.06,0.00,218.54,1,4.58,1,,,,,,,489,,,
vllm,self_consistency,506,462,122.66,0.00,194.10,1,5.15,1,,,,,,,506,,,
vllm,self_consistency,536,463,100.42,0.00,100.65,1,9.94,1,,,,,,,536,,,
vllm,self_consistency,59,464,125.74,0.00,130.99,1,7.63,1,,,,,,,59,,,
vllm,self_consistency,523,465,151.40,0.00,184.56,1,5.42,1,,,,,,,523,,,
vllm,self_consistency,534,466,71.34,0.00,130.28,1,7.68,1,,,,,,,534,,,
vllm,self_consistency,526,467,124.32,0.00,182.78,1,5.47,1,,,,,,,526,,,
vllm,self_consistency,543,468,95.26,0.00,97.04,1,10.31,1,,,,,,,543,,,
vllm,self_consistency,524,469,116.34,0.00,192.05,1,5.21,1,,,,,,,524,,,
vllm,self_consistency,58,470,124.10,0.00,174.49,1,5.73,1,,,,,,,58,,,
vllm,self_consistency,538,471,113.92,0.00,126.48,1,7.91,1,,,,,,,538,,,
vllm,self_consistency,540,472,108.52,0.00,123.25,1,8.11,1,,,,,,,540,,,
vllm,self_consistency,542,473,108.97,0.00,121.78,1,8.21,1,,,,,,,542,,,
vllm,self_consistency,554,474,114.20,0.00,122.66,1,8.15,1,,,,,,,554,,,
vllm,self_consistency,557,475,113.46,0.00,118.66,1,8.43,1,,,,,,,557,,,
vllm,self_consistency,552,476,121.70,0.00,129.59,1,7.72,1,,,,,,,552,,,
vllm,self_consistency,549,477,124.06,0.00,135.53,1,7.38,1,,,,,,,549,,,
vllm,self_consistency,566,478,95.24,0.00,108.54,1,9.21,1,,,,,,,566,,,
vllm,self_consistency,539,479,141.60,0.00,158.99,1,6.29,1,,,,,,,539,,,
vllm,self_consistency,590,480,68.57,0.00,83.55,1,11.97,1,,,,,,,590,,,
vllm,self_consistency,537,481,154.89,0.00,184.41,1,5.42,1,,,,,,,537,,,
vllm,self_consistency,565,482,119.13,0.00,139.82,1,7.15,1,,,,,,,565,,,
vllm,self_consistency,551,483,129.67,0.00,166.85,1,5.99,1,,,,,,,551,,,
vllm,self_consistency,584,484,117.04,0.00,119.56,1,8.36,1,,,,,,,584,,,
vllm,self_consistency,547,485,149.42,0.00,178.76,1,5.59,1,,,,,,,547,,,
vllm,self_consistency,544,486,185.81,0.00,188.14,1,5.32,1,,,,,,,544,,,
vllm,self_consistency,546,487,176.29,0.00,186.99,1,5.35,1,,,,,,,546,,,
vllm,self_consistency,562,488,146.80,0.00,159.71,1,6.26,1,,,,,,,562,,,
vllm,self_consistency,572,489,125.67,0.00,147.47,1,6.78,1,,,,,,,572,,,
vllm,self_consistency,61,490,218.27,0.00,218.51,1,4.58,1,,,,,,,61,,,
vllm,self_consistency,553,491,158.73,0.00,185.22,1,5.40,1,,,,,,,553,,,
vllm,self_consistency,555,492,175.32,0.00,183.06,1,5.46,1,,,,,,,555,,,
vllm,self_consistency,541,493,178.58,0.00,209.19,1,4.78,1,,,,,,,541,,,
vllm,self_consistency,559,494,160.05,0.00,178.75,1,5.59,1,,,,,,,559,,,
vllm,self_consistency,579,495,134.89,0.00,151.15,1,6.62,1,,,,,,,579,,,
vllm,self_consistency,556,496,171.28,0.00,188.30,1,5.31,1,,,,,,,556,,,
vllm,self_consistency,550,497,204.39,0.00,204.59,1,4.89,1,,,,,,,550,,,
vllm,self_consistency,591,498,129.87,0.00,143.61,1,6.96,1,,,,,,,591,,,
vllm,self_consistency,571,499,160.72,0.00,170.76,1,5.86,1,,,,,,,571,,,
vllm,self_consistency,594,500,119.46,0.00,133.97,1,7.46,1,,,,,,,594,,,
vllm,self_consistency,563,501,149.78,0.00,187.51,1,5.33,1,,,,,,,563,,,
vllm,self_consistency,558,502,192.97,0.00,198.21,1,5.05,1,,,,,,,558,,,
vllm,self_consistency,583,503,152.14,0.00,162.12,1,6.17,1,,,,,,,583,,,
vllm,self_consistency,575,504,143.22,0.00,173.39,1,5.77,1,,,,,,,575,,,
vllm,self_consistency,581,505,166.17,0.00,166.40,1,6.01,1,,,,,,,581,,,
vllm,self_consistency,564,506,181.61,0.00,191.50,1,5.22,1,,,,,,,564,,,
vllm,self_consistency,599,507,95.72,0.00,112.22,1,8.91,1,,,,,,,599,,,
vllm,self_consistency,569,508,144.32,0.00,185.66,1,5.39,1,,,,,,,569,,,
vllm,self_consistency,568,509,169.97,0.00,189.69,1,5.27,1,,,,,,,568,,,
vllm,self_consistency,597,510,135.24,0.00,139.02,1,7.19,1,,,,,,,597,,,
vllm,self_consistency,545,511,180.93,0.00,233.51,1,4.28,1,,,,,,,545,,,
vllm,self_consistency,561,512,157.12,0.00,205.71,1,4.86,1,,,,,,,561,,,
vllm,self_consistency,592,513,160.50,0.00,165.45,1,6.04,1,,,,,,,592,,,
vllm,self_consistency,593,514,153.92,0.00,154.13,1,6.49,1,,,,,,,593,,,
vllm,self_consistency,601,515,124.24,0.00,124.48,1,8.03,1,,,,,,,601,,,
vllm,self_consistency,596,516,137.05,0.00,150.15,1,6.66,1,,,,,,,596,,,
vllm,self_consistency,580,517,148.57,0.00,186.84,1,5.35,1,,,,,,,580,,,
vllm,self_consistency,63,518,182.98,0.00,183.19,1,5.46,1,,,,,,,63,,,
vllm,self_consistency,567,519,142.19,0.00,207.44,1,4.82,1,,,,,,,567,,,
vllm,self_consistency,577,520,129.03,0.00,195.84,1,5.11,1,,,,,,,577,,,
vllm,self_consistency,602,521,107.15,0.00,112.06,1,8.92,1,,,,,,,602,,,
vllm,self_consistency,548,522,192.28,0.00,245.81,1,4.07,1,,,,,,,548,,,
vllm,self_consistency,582,523,148.97,0.00,193.33,1,5.17,1,,,,,,,582,,,
vllm,self_consistency,585,524,192.37,0.00,192.59,1,5.19,1,,,,,,,585,,,
vllm,self_consistency,600,525,114.99,0.00,139.93,1,7.15,1,,,,,,,600,,,
vllm,self_consistency,604,526,98.44,0.00,114.88,1,8.70,1,,,,,,,604,,,
vllm,self_consistency,603,527,112.58,0.00,117.56,1,8.51,1,,,,,,,603,,,
vllm,self_consistency,576,528,157.75,0.00,206.21,1,4.85,1,,,,,,,576,,,
vllm,self_consistency,573,529,158.00,0.00,211.30,1,4.73,1,,,,,,,573,,,
vllm,self_consistency,560,530,158.74,0.00,232.88,1,4.29,1,,,,,,,560,,,
vllm,self_consistency,598,531,157.95,0.00,166.68,1,6.00,1,,,,,,,598,,,
vllm,self_consistency,588,532,168.38,0.00,196.42,1,5.09,1,,,,,,,588,,,
vllm,self_consistency,595,533,95.47,0.00,176.91,1,5.65,1,,,,,,,595,,,
vllm,self_consistency,586,534,141.29,0.00,202.92,1,4.93,1,,,,,,,586,,,
vllm,self_consistency,578,535,206.17,0.00,214.07,1,4.67,1,,,,,,,578,,,
vllm,self_consistency,64,536,97.98,0.00,152.40,1,6.56,1,,,,,,,64,,,
vllm,self_consistency,587,537,123.34,0.00,205.47,1,4.87,1,,,,,,,587,,,
vllm,self_consistency,574,538,218.21,0.00,223.09,1,4.48,1,,,,,,,574,,,
vllm,self_consistency,608,539,92.05,0.00,121.02,1,8.26,1,,,,,,,608,,,
vllm,self_consistency,605,540,93.78,0.00,131.71,1,7.59,1,,,,,,,605,,,
vllm,self_consistency,62,541,242.74,0.00,270.00,1,3.70,1,,,,,,,62,,,
vllm,self_consistency,609,542,91.41,0.00,107.18,1,9.33,1,,,,,,,609,,,
vllm,self_consistency,65,543,115.91,0.00,128.70,1,7.77,1,,,,,,,65,,,
vllm,self_consistency,570,544,142.60,0.00,238.79,1,4.19,1,,,,,,,570,,,
vllm,self_consistency,606,545,135.15,0.00,152.33,1,6.56,1,,,,,,,606,,,
vllm,self_consistency,607,546,129.30,0.00,151.91,1,6.58,1,,,,,,,607,,,
vllm,self_consistency,589,547,234.54,0.00,236.52,1,4.23,1,,,,,,,589,,,
vllm,self_consistency,610,548,125.02,0.00,131.38,1,7.61,1,,,,,,,610,,,
vllm,self_consistency,613,549,124.51,0.00,150.82,1,6.63,1,,,,,,,613,,,
vllm,self_consistency,617,550,119.52,0.00,145.67,1,6.86,1,,,,,,,617,,,
vllm,self_consistency,629,551,88.77,0.00,125.24,1,7.98,1,,,,,,,629,,,
vllm,self_consistency,614,552,162.58,0.00,162.84,1,6.14,1,,,,,,,614,,,
vllm,self_consistency,638,553,115.03,0.00,120.73,1,8.28,1,,,,,,,638,,,
vllm,self_consistency,615,554,122.12,0.00,166.70,1,6.00,1,,,,,,,615,,,
vllm,self_consistency,651,555,104.65,0.00,105.71,1,9.46,1,,,,,,,651,,,
vllm,self_consistency,627,556,95.60,0.00,156.82,1,6.38,1,,,,,,,627,,,
vllm,self_consistency,655,557,119.49,0.00,119.75,1,8.35,1,,,,,,,655,,,
vllm,self_consistency,661,558,114.38,0.00,114.59,1,8.73,1,,,,,,,661,,,
vllm,self_consistency,665,559,110.24,0.00,110.46,1,9.05,1,,,,,,,665,,,
vllm,self_consistency,622,560,178.82,0.00,179.03,1,5.59,1,,,,,,,622,,,
vllm,self_consistency,66,561,160.68,0.00,169.84,1,5.89,1,,,,,,,66,,,
vllm,self_consistency,621,562,186.34,0.00,186.56,1,5.36,1,,,,,,,621,,,
vllm,self_consistency,631,563,154.21,0.00,168.90,1,5.92,1,,,,,,,631,,,
vllm,self_consistency,647,564,139.55,0.00,144.84,1,6.90,1,,,,,,,647,,,
vllm,self_consistency,623,565,177.57,0.00,186.67,1,5.36,1,,,,,,,623,,,
vllm,self_consistency,664,566,117.46,0.00,127.39,1,7.85,1,,,,,,,664,,,
vllm,self_consistency,619,567,193.90,0.00,198.79,1,5.03,1,,,,,,,619,,,
vllm,self_consistency,653,568,119.06,0.00,145.33,1,6.88,1,,,,,,,653,,,
vllm,self_consistency,648,569,152.43,0.00,157.34,1,6.36,1,,,,,,,648,,,
vllm,self_consistency,612,570,222.97,0.00,227.65,1,4.39,1,,,,,,,612,,,
vllm,self_consistency,641,571,167.95,0.00,173.18,1,5.77,1,,,,,,,641,,,
vllm,self_consistency,636,572,174.68,0.00,184.57,1,5.42,1,,,,,,,636,,,
vllm,self_consistency,618,573,211.19,0.00,216.40,1,4.62,1,,,,,,,618,,,
vllm,self_consistency,639,574,181.96,0.00,182.24,1,5.49,1,,,,,,,639,,,
vllm,self_consistency,626,575,193.81,0.00,203.85,1,4.91,1,,,,,,,626,,,
vllm,self_consistency,646,576,139.86,0.00,172.78,1,5.79,1,,,,,,,646,,,
vllm,self_consistency,611,577,229.73,0.00,244.78,1,4.09,1,,,,,,,611,,,
vllm,self_consistency,633,578,175.17,0.00,198.42,1,5.04,1,,,,,,,633,,,
vllm,self_consistency,640,579,164.65,0.00,189.16,1,5.29,1,,,,,,,640,,,
vllm,self_consistency,628,580,155.21,0.00,206.40,1,4.84,1,,,,,,,628,,,
vllm,self_consistency,649,581,161.38,0.00,176.67,1,5.66,1,,,,,,,649,,,
vllm,self_consistency,656,582,166.03,0.00,170.58,1,5.86,1,,,,,,,656,,,
vllm,self_consistency,616,583,238.28,0.00,238.48,1,4.19,1,,,,,,,616,,,
vllm,self_consistency,637,584,189.80,0.00,200.15,1,5.00,1,,,,,,,637,,,
vllm,self_consistency,657,585,152.70,0.00,173.41,1,5.77,1,,,,,,,657,,,
vllm,self_consistency,670,586,150.63,0.00,155.71,1,6.42,1,,,,,,,670,,,
vllm,self_consistency,635,587,168.87,0.00,208.61,1,4.79,1,,,,,,,635,,,
vllm,self_consistency,663,588,168.14,0.00,168.43,1,5.94,1,,,,,,,663,,,
vllm,self_consistency,625,589,204.87,0.00,224.73,1,4.45,1,,,,,,,625,,,
vllm,self_consistency,668,590,160.11,0.00,164.18,1,6.09,1,,,,,,,668,,,
vllm,self_consistency,624,591,197.28,0.00,232.38,1,4.30,1,,,,,,,624,,,
vllm,self_consistency,650,592,145.63,0.00,190.87,1,5.24,1,,,,,,,650,,,
vllm,self_consistency,620,593,219.87,0.00,243.40,1,4.11,1,,,,,,,620,,,
vllm,self_consistency,654,594,171.69,0.00,190.16,1,5.26,1,,,,,,,654,,,
vllm,self_consistency,658,595,135.24,0.00,186.73,1,5.36,1,,,,,,,658,,,
vllm,self_consistency,667,596,161.50,0.00,174.81,1,5.72,1,,,,,,,667,,,
vllm,self_consistency,659,597,128.61,0.00,189.31,1,5.28,1,,,,,,,659,,,
vllm,self_consistency,634,598,218.24,0.00,227.07,1,4.40,1,,,,,,,634,,,
vllm,self_consistency,632,599,191.13,0.00,230.86,1,4.33,1,,,,,,,632,,,
vllm,self_consistency,630,600,228.35,0.00,234.41,1,4.27,1,,,,,,,630,,,
vllm,self_consistency,660,601,195.02,0.00,195.25,1,5.12,1,,,,,,,660,,,
vllm,self_consistency,676,602,154.47,0.00,154.73,1,6.46,1,,,,,,,676,,,
vllm,self_consistency,679,603,94.59,0.00,117.13,1,8.54,1,,,,,,,679,,,
vllm,self_consistency,673,604,142.50,0.00,165.67,1,6.04,1,,,,,,,673,,,
vllm,self_consistency,674,605,150.16,0.00,167.67,1,5.96,1,,,,,,,674,,,
vllm,self_consistency,666,606,197.74,0.00,197.95,1,5.05,1,,,,,,,666,,,
vllm,self_consistency,652,607,212.25,0.00,217.03,1,4.61,1,,,,,,,652,,,
vllm,self_consistency,678,608,129.27,0.00,134.66,1,7.43,1,,,,,,,678,,,
vllm,self_consistency,675,609,152.73,0.00,171.61,1,5.83,1,,,,,,,675,,,
vllm,self_consistency,671,610,191.95,0.00,198.53,1,5.04,1,,,,,,,671,,,
vllm,self_consistency,681,611,106.56,0.00,125.70,1,7.96,1,,,,,,,681,,,
vllm,self_consistency,672,612,183.27,0.00,198.52,1,5.04,1,,,,,,,672,,,
vllm,self_consistency,669,613,133.96,0.00,205.27,1,4.87,1,,,,,,,669,,,
vllm,self_consistency,644,614,209.14,0.00,241.57,1,4.14,1,,,,,,,644,,,
vllm,self_consistency,662,615,206.05,0.00,218.83,1,4.57,1,,,,,,,662,,,
vllm,self_consistency,642,616,249.42,0.00,249.63,1,4.01,1,,,,,,,642,,,
vllm,self_consistency,688,617,127.27,0.00,127.48,1,7.84,1,,,,,,,688,,,
vllm,self_consistency,68,618,128.59,0.00,157.96,1,6.33,1,,,,,,,68,,,
vllm,self_consistency,710,619,78.03,0.00,85.67,1,11.67,1,,,,,,,710,,,
vllm,self_consistency,677,620,183.32,0.00,183.53,1,5.45,1,,,,,,,677,,,
vllm,self_consistency,680,621,141.25,0.00,170.05,1,5.88,1,,,,,,,680,,,
vllm,self_consistency,682,622,131.73,0.00,167.19,1,5.98,1,,,,,,,682,,,
vllm,self_consistency,643,623,287.39,0.00,289.65,1,3.45,1,,,,,,,643,,,
vllm,self_consistency,691,624,116.57,0.00,140.45,1,7.12,1,,,,,,,691,,,
vllm,self_consistency,689,625,147.98,0.00,150.26,1,6.65,1,,,,,,,689,,,
vllm,self_consistency,701,626,97.13,0.00,124.24,1,8.05,1,,,,,,,701,,,
vllm,self_consistency,693,627,139.25,0.00,146.23,1,6.84,1,,,,,,,693,,,
vllm,self_consistency,645,628,248.88,0.00,300.44,1,3.33,1,,,,,,,645,,,
vllm,self_consistency,714,629,93.85,0.00,112.35,1,8.90,1,,,,,,,714,,,
vllm,self_consistency,683,630,164.23,0.00,190.84,1,5.24,1,,,,,,,683,,,
vllm,self_consistency,718,631,104.18,0.00,111.90,1,8.94,1,,,,,,,718,,,
vllm,self_consistency,695,632,138.81,0.00,154.68,1,6.46,1,,,,,,,695,,,
vllm,self_consistency,705,633,107.36,0.00,135.24,1,7.39,1,,,,,,,705,,,
vllm,self_consistency,706,634,125.07,0.00,135.68,1,7.37,1,,,,,,,706,,,
vllm,self_consistency,720,635,106.96,0.00,123.58,1,8.09,1,,,,,,,720,,,
vllm,self_consistency,709,636,115.93,0.00,139.94,1,7.15,1,,,,,,,709,,,
vllm,self_consistency,699,637,150.38,0.00,158.42,1,6.31,1,,,,,,,699,,,
vllm,self_consistency,711,638,134.90,0.00,139.72,1,7.16,1,,,,,,,711,,,
vllm,self_consistency,697,639,135.43,0.00,164.13,1,6.09,1,,,,,,,697,,,
vllm,self_consistency,696,640,141.75,0.00,171.48,1,5.83,1,,,,,,,696,,,
vllm,self_consistency,694,641,155.39,0.00,178.28,1,5.61,1,,,,,,,694,,,
vllm,self_consistency,700,642,151.36,0.00,164.58,1,6.08,1,,,,,,,700,,,
vllm,self_consistency,685,643,202.69,0.00,205.02,1,4.88,1,,,,,,,685,,,
vllm,self_consistency,698,644,159.97,0.00,175.12,1,5.71,1,,,,,,,698,,,
vllm,self_consistency,726,645,122.73,0.00,132.86,1,7.53,1,,,,,,,726,,,
vllm,self_consistency,723,646,124.48,0.00,139.91,1,7.15,1,,,,,,,723,,,
vllm,self_consistency,703,647,156.99,0.00,171.42,1,5.83,1,,,,,,,703,,,
vllm,self_consistency,717,648,130.19,0.00,153.02,1,6.53,1,,,,,,,717,,,
vllm,self_consistency,725,649,111.17,0.00,141.46,1,7.07,1,,,,,,,725,,,
vllm,self_consistency,692,650,188.95,0.00,203.33,1,4.92,1,,,,,,,692,,,
vllm,self_consistency,727,651,130.32,0.00,141.89,1,7.05,1,,,,,,,727,,,
vllm,self_consistency,67,652,244.77,0.00,280.59,1,3.56,1,,,,,,,67,,,
vllm,self_consistency,713,653,125.83,0.00,166.41,1,6.01,1,,,,,,,713,,,
vllm,self_consistency,704,654,168.04,0.00,181.17,1,5.52,1,,,,,,,704,,,
vllm,self_consistency,715,655,139.02,0.00,166.12,1,6.02,1,,,,,,,715,,,
vllm,self_consistency,708,656,151.93,0.00,179.16,1,5.58,1,,,,,,,708,,,
vllm,self_consistency,707,657,173.82,0.00,181.88,1,5.50,1,,,,,,,707,,,
vllm,self_consistency,739,658,125.56,0.00,140.92,1,7.10,1,,,,,,,739,,,
vllm,self_consistency,686,659,166.52,0.00,241.90,1,4.13,1,,,,,,,686,,,
vllm,self_consistency,734,660,134.25,0.00,152.86,1,6.54,1,,,,,,,734,,,
vllm,self_consistency,731,661,128.95,0.00,160.76,1,6.22,1,,,,,,,731,,,
vllm,self_consistency,743,662,118.85,0.00,139.04,1,7.19,1,,,,,,,743,,,
vllm,self_consistency,740,663,148.04,0.00,148.69,1,6.73,1,,,,,,,740,,,
vllm,self_consistency,736,664,157.91,0.00,158.15,1,6.32,1,,,,,,,736,,,
vllm,self_consistency,738,665,141.26,0.00,156.23,1,6.40,1,,,,,,,738,,,
vllm,self_consistency,750,666,96.62,0.00,112.04,1,8.93,1,,,,,,,750,,,
vllm,self_consistency,712,667,197.04,0.00,207.13,1,4.83,1,,,,,,,712,,,
vllm,self_consistency,733,668,165.91,0.00,170.97,1,5.85,1,,,,,,,733,,,
vllm,self_consistency,702,669,224.85,0.00,225.14,1,4.44,1,,,,,,,702,,,
vllm,self_consistency,716,670,200.52,0.00,205.57,1,4.86,1,,,,,,,716,,,
vllm,self_consistency,719,671,202.87,0.00,203.11,1,4.92,1,,,,,,,719,,,
vllm,self_consistency,690,672,190.34,0.00,256.27,1,3.90,1,,,,,,,690,,,
vllm,self_consistency,744,673,148.42,0.00,158.20,1,6.32,1,,,,,,,744,,,
vllm,self_consistency,729,674,133.52,0.00,188.80,1,5.30,1,,,,,,,729,,,
vllm,self_consistency,721,675,185.68,0.00,203.85,1,4.91,1,,,,,,,721,,,
vllm,self_consistency,742,676,153.76,0.00,166.63,1,6.00,1,,,,,,,742,,,
