model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T23:09:06.873579+00:00

Build Times
provider,build_time_s
torchinferno,41.4
vllm,274.9
sglang,215.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,174.43,133.83,136.13,vllm
ttft_p99_ms,3925.44,251.16,601.50,vllm
tpot_median_ms,45.10,43.88,82.04,vllm
tpot_p99_ms,83.82,134.64,602.24,torchinferno
e2e_median_ms,210.35,172.32,212.08,vllm
e2e_p99_ms,3961.90,305.89,736.18,vllm
throughput_median_tps,5.91,8.41,5.64,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,126.10,137.22,223.41,torchinferno
ttft_p99_ms,429.93,363.54,70471.78,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,135.69,162.28,364.77,torchinferno
e2e_p99_ms,492.48,383.90,70600.40,vllm
throughput_median_tps,7.37,6.16,2.74,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,323.59,151.07,164.74,vllm
ttft_p99_ms,1460.19,471.27,616.50,vllm
tpot_median_ms,56.39,46.42,107.33,vllm
tpot_p99_ms,212.42,316.91,972.82,torchinferno
e2e_median_ms,377.48,196.52,278.84,vllm
e2e_p99_ms,1524.86,543.96,1013.02,vllm
throughput_median_tps,3.49,6.94,4.72,vllm
total_output_tokens,1463,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,650.38,143.31,99.55,sglang
ttft_last_turn_ms,394.94,167.75,198.67,vllm
ttft_growth_ratio,0.61,1.17,2.00,torchinferno
ttft_first_turn_median_ms,676.45,139.07,88.58,sglang
ttft_first_turn_p99_ms,1543.49,448.62,259.83,sglang
ttft_last_turn_median_ms,310.44,148.35,196.50,vllm
ttft_last_turn_p99_ms,1270.51,470.43,308.25,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.25,33.36,49.56,vllm
ttft_p99_ms,184.45,51.48,403.23,vllm
tpot_median_ms,30.43,21.98,405.72,vllm
tpot_p99_ms,153.64,32.90,1113.60,vllm
e2e_median_ms,74.46,49.38,430.51,vllm
e2e_p99_ms,244.82,113.33,1148.23,vllm
throughput_median_tps,19.81,25.22,3.28,vllm
total_output_tokens,1479,1457,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,405.86,80.32,68.19,sglang
ttft_p99_ms,2932.43,831.04,1322.91,vllm
tpot_median_ms,17.31,15.13,22.63,vllm
tpot_p99_ms,109.63,57.22,110.20,vllm
e2e_median_ms,1042.66,692.62,913.67,vllm
e2e_p99_ms,3244.56,1790.28,1624.59,sglang
throughput_median_tps,35.12,56.19,41.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,309,371,40.01,0.00,55.76,1,17.94,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,62,372,31.37,0.00,41.61,1,24.03,1,0,0,,0,,,62,branch,2,
vllm,tree_of_thought,63,373,35.41,21.47,56.89,2,35.16,1,1,0,,0,,,63,branch,2,
vllm,tree_of_thought,64,374,30.41,21.74,52.15,2,38.35,1,2,0,,0,,,64,branch,2,
vllm,tree_of_thought,65,375,35.42,21.49,56.91,2,35.15,1,3,0,,0,,,65,branch,2,
vllm,tree_of_thought,66,376,29.08,0.00,38.68,1,25.85,1,0,1,,0,,,66,branch,2,
vllm,tree_of_thought,67,377,34.32,0.00,45.48,1,21.99,1,1,1,,0,,,67,branch,2,
vllm,tree_of_thought,68,378,28.20,21.80,50.00,2,40.00,1,2,1,,0,,,68,branch,2,
vllm,tree_of_thought,69,379,33.68,0.00,42.52,1,23.52,1,3,1,,0,,,69,branch,2,
vllm,tree_of_thought,71,380,28.14,0.00,38.45,1,26.01,1,1,2,,0,,,71,branch,2,
vllm,tree_of_thought,70,381,37.16,21.44,58.60,2,34.13,1,0,2,,0,,,70,branch,2,
vllm,tree_of_thought,72,382,31.85,0.00,42.16,1,23.72,1,2,2,,0,,,72,branch,2,
vllm,tree_of_thought,73,383,36.55,0.00,47.76,1,20.94,1,3,2,,0,,,73,branch,2,
vllm,tree_of_thought,74,384,36.01,0.00,48.18,1,20.76,1,0,3,,0,,,74,branch,2,
vllm,tree_of_thought,75,385,29.74,0.00,41.96,1,23.83,1,1,3,,0,,,75,branch,2,
vllm,tree_of_thought,76,386,32.24,21.23,53.47,2,37.40,0,2,3,,0,,,76,branch,2,
vllm,tree_of_thought,77,387,35.15,0.00,46.59,1,21.46,1,3,3,,0,,,77,branch,2,
vllm,tree_of_thought,78,388,36.94,0.00,47.82,1,20.91,1,,,,0,,,78,eval,2,
vllm,tree_of_thought,79,389,32.57,20.76,53.32,2,37.51,1,0,0,,1,,,79,branch,2,
vllm,tree_of_thought,80,390,36.37,20.88,57.25,2,34.94,1,1,0,,1,,,80,branch,2,
vllm,tree_of_thought,82,391,33.78,0.00,45.47,1,21.99,1,3,0,,1,,,82,branch,2,
vllm,tree_of_thought,81,392,29.95,16.77,63.49,3,47.25,1,2,0,,1,,,81,branch,2,
vllm,tree_of_thought,83,393,33.35,0.00,43.34,1,23.08,1,0,1,,1,,,83,branch,2,
vllm,tree_of_thought,84,394,37.64,0.00,50.28,1,19.89,1,1,1,,1,,,84,branch,2,
vllm,tree_of_thought,85,395,31.70,22.56,54.26,2,36.86,1,2,1,,1,,,85,branch,2,
vllm,tree_of_thought,86,396,35.49,0.00,46.91,1,21.32,1,3,1,,1,,,86,branch,2,
vllm,tree_of_thought,87,397,31.73,0.00,47.25,1,21.16,1,,,,1,,,87,eval,2,
vllm,tree_of_thought,88,398,37.07,29.13,66.20,2,30.21,1,0,0,,2,,,88,branch,2,
vllm,tree_of_thought,89,399,29.64,0.00,47.91,1,20.87,1,1,0,,2,,,89,branch,2,
vllm,tree_of_thought,90,400,45.77,32.70,78.47,2,25.49,1,2,0,,2,,,90,branch,2,
vllm,tree_of_thought,91,401,44.10,31.58,75.68,2,26.43,1,3,0,,2,,,91,branch,2,
vllm,tree_of_thought,92,402,37.69,0.00,49.03,1,20.40,1,,,,2,,,92,eval,2,
vllm,tree_of_thought,372,403,30.01,0.00,40.81,1,24.50,1,0,0,,0,,,372,branch,12,
vllm,tree_of_thought,373,404,35.19,21.24,56.43,2,35.44,1,1,0,,0,,,373,branch,12,
vllm,tree_of_thought,374,405,29.09,23.73,52.82,2,37.86,1,2,0,,0,,,374,branch,12,
vllm,tree_of_thought,375,406,35.64,20.33,55.97,2,35.73,1,3,0,,0,,,375,branch,12,
vllm,tree_of_thought,376,407,32.86,20.91,53.78,2,37.19,1,0,1,,0,,,376,branch,12,
vllm,tree_of_thought,377,408,37.32,0.00,47.30,1,21.14,1,1,1,,0,,,377,branch,12,
vllm,tree_of_thought,378,409,29.61,0.00,39.32,1,25.43,1,2,1,,0,,,378,branch,12,
vllm,tree_of_thought,379,410,32.31,21.42,53.73,2,37.22,1,3,1,,0,,,379,branch,12,
vllm,tree_of_thought,380,411,29.83,0.00,39.31,1,25.44,1,0,2,,0,,,380,branch,12,
vllm,tree_of_thought,381,412,34.07,22.41,56.48,2,35.41,1,1,2,,0,,,381,branch,12,
vllm,tree_of_thought,382,413,27.57,21.98,49.55,2,40.36,1,2,2,,0,,,382,branch,12,
vllm,tree_of_thought,383,414,32.14,21.73,53.87,2,37.13,1,3,2,,0,,,383,branch,12,
vllm,tree_of_thought,384,415,28.10,0.00,37.80,1,26.45,1,0,3,,0,,,384,branch,12,
vllm,tree_of_thought,385,416,31.38,0.00,42.95,1,23.28,1,1,3,,0,,,385,branch,12,
vllm,tree_of_thought,386,417,26.45,0.00,37.03,1,27.00,1,2,3,,0,,,386,branch,12,
vllm,tree_of_thought,387,418,29.81,21.57,51.38,2,38.93,1,3,3,,0,,,387,branch,12,
vllm,tree_of_thought,388,419,30.71,21.74,52.45,2,38.13,1,,,,0,,,388,eval,12,
vllm,tree_of_thought,389,420,28.51,0.00,37.75,1,26.49,1,0,0,,1,,,389,branch,12,
vllm,tree_of_thought,390,421,31.64,0.00,41.77,1,23.94,1,1,0,,1,,,390,branch,12,
vllm,tree_of_thought,391,422,35.38,0.00,47.49,1,21.05,1,2,0,,1,,,391,branch,12,
vllm,tree_of_thought,392,423,29.75,0.00,40.06,1,24.96,1,3,0,,1,,,392,branch,12,
vllm,tree_of_thought,393,424,28.11,20.77,48.88,2,40.92,1,0,1,,1,,,393,branch,12,
vllm,tree_of_thought,394,425,30.64,27.50,58.13,2,34.40,1,1,1,,1,,,394,branch,12,
vllm,tree_of_thought,395,426,39.69,0.00,54.76,1,18.26,1,2,1,,1,,,395,branch,12,
vllm,tree_of_thought,396,427,36.96,0.00,48.21,1,20.74,1,3,1,,1,,,396,branch,12,
vllm,tree_of_thought,397,428,37.72,23.93,61.65,2,32.44,1,,,,1,,,397,eval,12,
vllm,tree_of_thought,398,429,42.29,0.00,57.62,1,17.35,1,0,0,,2,,,398,branch,12,
vllm,tree_of_thought,399,430,40.83,0.00,56.30,1,17.76,1,1,0,,2,,,399,branch,12,
vllm,tree_of_thought,400,431,37.17,23.12,60.29,2,33.18,1,2,0,,2,,,400,branch,12,
vllm,tree_of_thought,401,432,42.40,0.00,53.88,1,18.56,1,3,0,,2,,,401,branch,12,
vllm,tree_of_thought,402,433,35.26,0.00,46.32,1,21.59,1,,,,2,,,402,eval,12,
vllm,tree_of_thought,434,434,28.07,22.57,50.64,2,39.50,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,435,33.67,0.00,45.03,1,22.21,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,436,436,26.96,23.03,49.99,2,40.01,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,437,437,33.62,0.00,44.85,1,22.30,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,438,438,35.27,0.00,46.86,1,21.34,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,439,28.33,21.94,50.27,2,39.79,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,440,32.13,22.32,54.45,2,36.73,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,441,38.04,0.00,48.22,1,20.74,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,442,36.03,0.00,46.40,1,21.55,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,443,443,29.30,21.26,50.57,2,39.55,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,444,444,33.14,0.00,42.68,1,23.43,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,445,445,34.44,22.10,56.54,2,35.37,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,446,33.62,0.00,43.03,1,23.24,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,447,36.45,21.79,58.24,2,34.34,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,448,31.07,20.85,51.92,2,38.52,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,449,34.44,0.00,45.31,1,22.07,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,450,35.73,0.00,46.78,1,21.37,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,451,32.30,0.00,41.99,1,23.82,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,452,35.14,0.00,46.79,1,21.37,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,453,29.04,0.00,39.08,1,25.59,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,454,31.87,22.03,53.90,2,37.11,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,455,41.10,0.00,52.71,1,18.97,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,456,35.17,0.00,50.98,1,19.61,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,457,31.80,24.18,55.98,2,35.73,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,458,37.50,0.00,48.94,1,20.43,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,459,32.28,0.00,43.82,1,22.82,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,460,36.22,0.00,50.21,1,19.92,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,461,31.45,24.28,55.73,2,35.89,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,462,462,36.76,0.00,49.34,1,20.27,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,463,30.97,0.00,40.58,1,24.64,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,464,33.54,0.00,45.10,1,22.17,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,403,465,31.50,21.57,53.08,2,37.68,1,0,0,,0,,,403,branch,13,
vllm,tree_of_thought,404,466,35.98,0.00,46.82,1,21.36,1,1,0,,0,,,404,branch,13,
vllm,tree_of_thought,405,467,30.03,22.20,52.23,2,38.29,1,2,0,,0,,,405,branch,13,
vllm,tree_of_thought,406,468,34.73,0.00,46.59,1,21.47,1,3,0,,0,,,406,branch,13,
vllm,tree_of_thought,407,469,31.20,0.00,41.18,1,24.28,1,0,1,,0,,,407,branch,13,
vllm,tree_of_thought,408,470,35.28,22.32,57.60,2,34.72,1,1,1,,0,,,408,branch,13,
vllm,tree_of_thought,409,471,28.32,21.17,49.49,2,40.41,1,2,1,,0,,,409,branch,13,
vllm,tree_of_thought,410,472,31.91,0.00,41.80,1,23.92,1,3,1,,0,,,410,branch,13,
vllm,tree_of_thought,411,473,28.23,21.49,49.73,2,40.22,0,0,2,,0,,,411,branch,13,
vllm,tree_of_thought,412,474,31.42,0.00,40.95,1,24.42,1,1,2,,0,,,412,branch,13,
vllm,tree_of_thought,414,475,28.39,0.00,39.23,1,25.49,1,3,2,,0,,,414,branch,13,
vllm,tree_of_thought,413,476,34.90,22.46,57.36,2,34.86,1,2,2,,0,,,413,branch,13,
vllm,tree_of_thought,415,477,27.17,0.00,37.26,1,26.84,1,0,3,,0,,,415,branch,13,
vllm,tree_of_thought,416,478,30.25,21.30,51.55,2,38.80,1,1,3,,0,,,416,branch,13,
vllm,tree_of_thought,417,479,33.01,21.77,54.78,2,36.51,1,2,3,,0,,,417,branch,13,
vllm,tree_of_thought,418,480,26.41,0.00,37.38,1,26.75,1,3,3,,0,,,418,branch,13,
vllm,tree_of_thought,419,481,29.96,0.00,39.68,1,25.20,1,,,,0,,,419,eval,13,
vllm,tree_of_thought,420,482,35.61,0.00,45.85,1,21.81,1,0,0,,1,,,420,branch,13,
vllm,tree_of_thought,421,483,28.81,22.68,51.48,2,38.85,1,1,0,,1,,,421,branch,13,
vllm,tree_of_thought,422,484,33.42,0.00,43.27,1,23.11,1,2,0,,1,,,422,branch,13,
vllm,tree_of_thought,423,485,34.34,0.00,46.62,1,21.45,1,3,0,,1,,,423,branch,13,
vllm,tree_of_thought,424,486,30.76,0.00,40.37,1,24.77,1,0,1,,1,,,424,branch,13,
vllm,tree_of_thought,425,487,33.59,23.11,56.70,2,35.27,1,1,1,,1,,,425,branch,13,
vllm,tree_of_thought,426,488,28.62,0.00,39.66,1,25.22,1,2,1,,1,,,426,branch,13,
vllm,tree_of_thought,427,489,32.46,0.00,42.40,1,23.59,1,3,1,,1,,,427,branch,13,
vllm,tree_of_thought,428,490,37.30,0.00,52.73,1,18.97,1,,,,1,,,428,eval,13,
vllm,tree_of_thought,429,491,32.16,0.00,41.93,1,23.85,1,0,0,,2,,,429,branch,13,
vllm,tree_of_thought,430,492,37.55,0.00,49.71,1,20.12,1,1,0,,2,,,430,branch,13,
vllm,tree_of_thought,431,493,30.96,21.20,52.15,2,38.35,1,2,0,,2,,,431,branch,13,
vllm,tree_of_thought,432,494,33.99,0.00,44.95,1,22.24,1,3,0,,2,,,432,branch,13,
vllm,tree_of_thought,433,495,31.76,31.91,63.67,2,31.41,1,,,,2,,,433,eval,13,
vllm,tree_of_thought,496,496,27.24,20.86,48.11,2,41.58,1,0,0,,0,,,496,branch,16,
vllm,tree_of_thought,497,497,30.07,28.24,58.31,2,34.30,1,1,0,,0,,,497,branch,16,
vllm,tree_of_thought,498,498,40.88,0.00,56.78,1,17.61,1,2,0,,0,,,498,branch,16,
vllm,tree_of_thought,499,499,38.90,21.90,60.81,2,32.89,1,3,0,,0,,,499,branch,16,
vllm,tree_of_thought,500,500,32.31,0.00,41.84,1,23.90,1,0,1,,0,,,500,branch,16,
vllm,tree_of_thought,502,501,28.30,0.00,38.94,1,25.68,1,2,1,,0,,,502,branch,16,
vllm,tree_of_thought,501,502,34.36,22.89,57.25,2,34.93,0,1,1,,0,,,501,branch,16,
vllm,tree_of_thought,503,503,32.40,0.00,42.29,1,23.65,1,3,1,,0,,,503,branch,16,
vllm,tree_of_thought,504,504,28.64,0.00,39.56,1,25.28,1,0,2,,0,,,504,branch,16,
vllm,tree_of_thought,505,505,31.96,22.70,54.65,2,36.60,1,1,2,,0,,,505,branch,16,
vllm,tree_of_thought,506,506,34.89,22.83,57.72,2,34.65,1,2,2,,0,,,506,branch,16,
vllm,tree_of_thought,507,507,28.90,22.74,51.64,2,38.73,1,3,2,,0,,,507,branch,16,
vllm,tree_of_thought,508,508,34.65,21.14,55.79,2,35.85,1,0,3,,0,,,508,branch,16,
vllm,tree_of_thought,509,509,37.34,0.00,48.87,1,20.46,1,1,3,,0,,,509,branch,16,
vllm,tree_of_thought,510,510,31.23,0.00,41.35,1,24.19,1,2,3,,0,,,510,branch,16,
vllm,tree_of_thought,511,511,34.49,0.00,44.26,1,22.59,1,3,3,,0,,,511,branch,16,
vllm,tree_of_thought,512,512,37.91,0.00,53.98,1,18.53,1,,,,0,,,512,eval,16,
vllm,tree_of_thought,513,513,28.30,20.95,49.25,2,40.61,1,0,0,,1,,,513,branch,16,
vllm,tree_of_thought,514,514,30.58,0.00,42.25,1,23.67,1,1,0,,1,,,514,branch,16,
vllm,tree_of_thought,515,515,39.88,25.67,65.55,2,30.51,1,2,0,,1,,,515,branch,16,
vllm,tree_of_thought,516,516,36.47,22.19,58.66,2,34.10,1,3,0,,1,,,516,branch,16,
vllm,tree_of_thought,517,517,34.34,0.00,45.60,1,21.93,1,0,1,,1,,,517,branch,16,
vllm,tree_of_thought,518,518,28.03,0.00,37.82,1,26.44,1,1,1,,1,,,518,branch,16,
vllm,tree_of_thought,519,519,31.11,0.00,43.08,1,23.21,1,2,1,,1,,,519,branch,16,
vllm,tree_of_thought,520,520,26.28,0.00,36.52,1,27.39,1,3,1,,1,,,520,branch,16,
vllm,tree_of_thought,521,521,32.65,0.00,45.03,1,22.21,1,,,,1,,,521,eval,16,
vllm,tree_of_thought,523,522,38.89,0.00,48.06,1,20.81,1,1,0,,2,,,523,branch,16,
vllm,tree_of_thought,522,523,39.41,26.70,66.11,2,30.25,1,0,0,,2,,,522,branch,16,
vllm,tree_of_thought,525,524,34.96,0.00,46.68,1,21.42,1,3,0,,2,,,525,branch,16,
vllm,tree_of_thought,524,525,42.18,22.86,65.05,2,30.75,1,2,0,,2,,,524,branch,16,
vllm,tree_of_thought,526,526,35.05,0.00,50.24,1,19.90,1,,,,2,,,526,eval,16,
vllm,tree_of_thought,527,527,42.54,0.00,53.96,1,18.53,1,0,0,,0,,,527,branch,17,
vllm,tree_of_thought,528,528,36.70,25.41,62.11,2,32.20,1,1,0,,0,,,528,branch,17,
vllm,tree_of_thought,529,529,34.40,0.00,45.37,1,22.04,1,2,0,,0,,,529,branch,17,
vllm,tree_of_thought,530,530,38.12,0.00,49.26,1,20.30,1,3,0,,0,,,530,branch,17,
vllm,tree_of_thought,531,531,35.91,0.00,46.90,1,21.32,1,0,1,,0,,,531,branch,17,
vllm,tree_of_thought,532,532,29.51,21.73,51.24,2,39.03,1,1,1,,0,,,532,branch,17,
vllm,tree_of_thought,533,533,33.75,0.00,43.36,1,23.06,1,2,1,,0,,,533,branch,17,
vllm,tree_of_thought,534,534,36.72,21.33,58.04,2,34.46,1,3,1,,0,,,534,branch,17,
vllm,tree_of_thought,535,535,32.99,0.00,42.69,1,23.42,1,0,2,,0,,,535,branch,17,
vllm,tree_of_thought,536,536,36.12,0.00,48.25,1,20.72,1,1,2,,0,,,536,branch,17,
vllm,tree_of_thought,537,537,30.22,21.32,51.54,2,38.80,1,2,2,,0,,,537,branch,17,
vllm,tree_of_thought,538,538,32.60,22.15,54.75,2,36.53,1,3,2,,0,,,538,branch,17,
vllm,tree_of_thought,539,539,36.40,27.60,64.00,2,31.25,1,0,3,,0,,,539,branch,17,
vllm,tree_of_thought,540,540,31.66,0.00,47.77,1,20.93,1,1,3,,0,,,540,branch,17,
vllm,tree_of_thought,541,541,45.94,0.00,61.55,1,16.25,1,2,3,,0,,,541,branch,17,
vllm,tree_of_thought,542,542,43.39,0.00,59.10,1,16.92,1,3,3,,0,,,542,branch,17,
vllm,tree_of_thought,543,543,45.98,0.00,61.23,1,16.33,1,,,,0,,,543,eval,17,
vllm,tree_of_thought,544,544,40.70,0.00,51.56,1,19.39,1,0,0,,1,,,544,branch,17,
vllm,tree_of_thought,545,545,32.43,0.00,48.08,1,20.80,1,1,0,,1,,,545,branch,17,
vllm,tree_of_thought,546,546,31.65,0.00,42.47,1,23.54,1,2,0,,1,,,546,branch,17,
vllm,tree_of_thought,547,547,35.14,0.00,46.15,1,21.67,1,3,0,,1,,,547,branch,17,
vllm,tree_of_thought,548,548,29.84,0.00,39.64,1,25.23,1,0,1,,1,,,548,branch,17,
vllm,tree_of_thought,550,549,30.87,0.00,41.23,1,24.25,1,2,1,,1,,,550,branch,17,
vllm,tree_of_thought,549,550,36.10,22.01,58.12,2,34.41,1,1,1,,1,,,549,branch,17,
vllm,tree_of_thought,551,551,34.36,0.00,45.98,1,21.75,1,3,1,,1,,,551,branch,17,
vllm,tree_of_thought,552,552,31.78,0.00,47.37,1,21.11,1,,,,1,,,552,eval,17,
vllm,tree_of_thought,554,553,31.34,0.00,47.17,1,21.20,1,1,0,,2,,,554,branch,17,
vllm,tree_of_thought,553,554,37.53,26.59,64.11,2,31.19,1,0,0,,2,,,553,branch,17,
vllm,tree_of_thought,555,555,44.73,31.53,76.27,2,26.22,1,2,0,,2,,,555,branch,17,
vllm,tree_of_thought,556,556,42.39,32.89,75.28,2,26.57,1,3,0,,2,,,556,branch,17,
vllm,tree_of_thought,557,557,32.75,23.21,55.96,2,35.74,1,,,,2,,,557,eval,17,
vllm,tree_of_thought,558,558,30.33,0.00,40.52,1,24.68,1,0,0,,0,,,558,branch,18,
vllm,tree_of_thought,559,559,33.61,0.00,45.55,1,21.95,1,1,0,,0,,,559,branch,18,
vllm,tree_of_thought,560,560,28.70,0.00,39.12,1,25.56,1,2,0,,0,,,560,branch,18,
vllm,tree_of_thought,561,561,33.29,0.00,43.37,1,23.06,1,3,0,,0,,,561,branch,18,
vllm,tree_of_thought,562,562,28.98,0.00,39.58,1,25.27,1,0,1,,0,,,562,branch,18,
vllm,tree_of_thought,563,563,32.97,22.18,55.15,2,36.26,1,1,1,,0,,,563,branch,18,
vllm,tree_of_thought,564,564,35.19,22.21,57.40,2,34.84,0,2,1,,0,,,564,branch,18,
vllm,tree_of_thought,565,565,28.69,0.00,39.61,1,25.25,1,3,1,,0,,,565,branch,18,
vllm,tree_of_thought,566,566,35.99,0.00,47.43,1,21.08,1,0,2,,0,,,566,branch,18,
vllm,tree_of_thought,567,567,29.60,0.00,39.68,1,25.20,1,1,2,,0,,,567,branch,18,
vllm,tree_of_thought,568,568,33.56,0.00,43.33,1,23.08,1,2,2,,0,,,568,branch,18,
vllm,tree_of_thought,569,569,35.66,21.49,57.15,2,35.00,1,3,2,,0,,,569,branch,18,
vllm,tree_of_thought,570,570,41.68,0.00,56.85,1,17.59,1,0,3,,0,,,570,branch,18,
vllm,tree_of_thought,572,571,38.15,0.00,54.37,1,18.39,1,2,3,,0,,,572,branch,18,
vllm,tree_of_thought,571,572,40.19,32.09,72.28,2,27.67,1,1,3,,0,,,571,branch,18,
vllm,tree_of_thought,573,573,51.48,31.70,83.18,2,24.04,1,3,3,,0,,,573,branch,18,
vllm,tree_of_thought,574,574,45.04,30.93,75.96,2,26.33,1,,,,0,,,574,eval,18,
vllm,tree_of_thought,575,575,29.07,22.60,51.67,2,38.71,1,0,0,,1,,,575,branch,18,
vllm,tree_of_thought,576,576,34.44,0.00,45.93,1,21.77,1,1,0,,1,,,576,branch,18,
vllm,tree_of_thought,577,577,28.31,0.00,38.42,1,26.03,1,2,0,,1,,,577,branch,18,
vllm,tree_of_thought,578,578,31.21,0.00,41.16,1,24.30,1,3,0,,1,,,578,branch,18,
vllm,tree_of_thought,579,579,28.04,0.00,37.74,1,26.50,1,0,1,,1,,,579,branch,18,
vllm,tree_of_thought,580,580,32.24,0.00,43.85,1,22.80,1,1,1,,1,,,580,branch,18,
vllm,tree_of_thought,581,581,42.16,32.68,74.84,2,26.72,0,2,1,,1,,,581,branch,18,
vllm,tree_of_thought,582,582,40.38,0.00,57.82,1,17.29,1,3,1,,1,,,582,branch,18,
vllm,tree_of_thought,583,583,31.84,0.00,45.82,1,21.83,1,,,,1,,,583,eval,18,
vllm,tree_of_thought,584,584,40.21,0.00,58.09,1,17.22,1,0,0,,2,,,584,branch,18,
vllm,tree_of_thought,585,585,39.78,21.98,61.76,2,32.38,1,1,0,,2,,,585,branch,18,
vllm,tree_of_thought,586,586,44.51,0.00,55.98,1,17.87,1,2,0,,2,,,586,branch,18,
vllm,tree_of_thought,587,587,37.87,0.00,48.46,1,20.64,1,3,0,,2,,,587,branch,18,
vllm,tree_of_thought,588,588,36.90,31.53,68.42,2,29.23,1,,,,2,,,588,eval,18,
vllm,tree_of_thought,589,589,37.52,20.99,58.52,2,34.18,1,0,0,,0,,,589,branch,19,
vllm,tree_of_thought,590,590,30.85,21.60,52.45,2,38.13,1,1,0,,0,,,590,branch,19,
vllm,tree_of_thought,591,591,35.22,0.00,46.02,1,21.73,1,2,0,,0,,,591,branch,19,
vllm,tree_of_thought,592,592,27.57,21.32,48.89,2,40.91,1,3,0,,0,,,592,branch,19,
vllm,tree_of_thought,593,593,32.06,0.00,41.85,1,23.89,1,0,1,,0,,,593,branch,19,
vllm,tree_of_thought,594,594,36.57,0.00,47.92,1,20.87,1,1,1,,0,,,594,branch,19,
vllm,tree_of_thought,595,595,31.23,20.94,52.18,2,38.33,1,2,1,,0,,,595,branch,19,
vllm,tree_of_thought,596,596,35.23,0.00,46.20,1,21.64,1,3,1,,0,,,596,branch,19,
vllm,tree_of_thought,597,597,29.74,21.38,51.12,2,39.13,1,0,2,,0,,,597,branch,19,
vllm,tree_of_thought,598,598,34.13,0.00,45.70,1,21.88,1,1,2,,0,,,598,branch,19,
vllm,tree_of_thought,599,599,27.77,0.00,37.60,1,26.60,1,2,2,,0,,,599,branch,19,
vllm,tree_of_thought,600,600,31.70,22.53,54.22,2,36.88,1,3,2,,0,,,600,branch,19,
