model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T05:02:21.005430+00:00

Build Times
provider,build_time_s
torchinferno,37.4
vllm,185.3
sglang,179.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,165.34,125.65,137.49,vllm
ttft_p99_ms,586.11,243.69,581.35,vllm
tpot_median_ms,45.13,41.17,77.78,vllm
tpot_p99_ms,84.54,118.18,914.37,torchinferno
e2e_median_ms,203.41,156.67,212.53,vllm
e2e_p99_ms,630.47,305.07,1026.01,vllm
throughput_median_tps,6.15,8.78,5.75,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,98.94,125.97,216.05,torchinferno
ttft_p99_ms,347.98,426.79,69231.96,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,105.82,151.42,365.92,torchinferno
e2e_p99_ms,368.09,441.83,69333.29,torchinferno
throughput_median_tps,9.45,6.60,2.73,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,228.79,155.08,160.53,vllm
ttft_p99_ms,652.48,469.48,640.03,vllm
tpot_median_ms,58.46,50.63,106.81,vllm
tpot_p99_ms,317.93,355.33,777.81,torchinferno
e2e_median_ms,280.67,199.86,269.03,vllm
e2e_p99_ms,724.93,574.79,849.50,vllm
throughput_median_tps,4.56,6.79,4.87,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,237.55,136.79,108.45,sglang
ttft_last_turn_ms,262.12,162.88,180.61,vllm
ttft_growth_ratio,1.10,1.19,1.67,torchinferno
ttft_first_turn_median_ms,212.13,130.87,90.57,sglang
ttft_first_turn_p99_ms,493.87,431.85,261.32,sglang
ttft_last_turn_median_ms,222.31,147.17,163.06,vllm
ttft_last_turn_p99_ms,584.19,405.06,595.25,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,80.20,33.02,48.52,vllm
ttft_p99_ms,254.52,45.23,282.83,vllm
tpot_median_ms,64.55,21.74,359.86,vllm
tpot_p99_ms,167.13,30.44,1014.08,vllm
e2e_median_ms,114.10,48.72,393.84,vllm
e2e_p99_ms,322.54,118.15,1076.06,vllm
throughput_median_tps,12.51,25.58,3.54,vllm
total_output_tokens,1484,1465,1476,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.78,78.24,68.85,sglang
ttft_p99_ms,931.07,221.77,550.69,vllm
tpot_median_ms,20.58,14.66,22.37,vllm
tpot_p99_ms,59.84,17.77,101.23,vllm
e2e_median_ms,989.99,600.18,905.95,vllm
e2e_p99_ms,2195.30,1033.15,2032.60,vllm
throughput_median_tps,35.86,59.38,41.48,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,443,435,224.68,0.00,257.94,1,3.88,1,,,55,,,,443,,,3
vllm,multi_turn,444,436,143.75,0.00,149.05,1,6.71,1,,,55,,,,444,,,4
vllm,multi_turn,445,437,194.54,0.00,219.77,1,4.55,1,,,55,,,,445,,,5
vllm,multi_turn,446,438,93.22,9.16,102.38,2,19.54,1,,,55,,,,446,,,6
vllm,multi_turn,447,439,208.70,65.01,273.71,2,7.31,1,,,55,,,,447,,,7
vllm,multi_turn,320,440,159.52,0.00,164.29,1,6.09,1,,,40,,,,320,,,0
vllm,multi_turn,321,441,148.44,186.67,335.11,2,5.97,1,,,40,,,,321,,,1
vllm,multi_turn,322,442,194.05,0.00,264.03,1,3.79,1,,,40,,,,322,,,2
vllm,multi_turn,323,443,143.37,22.20,165.57,2,12.08,1,,,40,,,,323,,,3
vllm,multi_turn,324,444,239.05,15.27,254.31,2,7.86,1,,,40,,,,324,,,4
vllm,multi_turn,325,445,247.89,0.00,314.29,1,3.18,1,,,40,,,,325,,,5
vllm,multi_turn,326,446,273.53,0.00,333.02,1,3.00,1,,,40,,,,326,,,6
vllm,multi_turn,327,447,179.86,321.16,501.02,2,3.99,1,,,40,,,,327,,,7
vllm,multi_turn,616,448,144.58,4.85,149.42,2,13.39,1,,,77,,,,616,,,0
vllm,multi_turn,617,449,115.01,0.00,153.01,1,6.54,1,,,77,,,,617,,,1
vllm,multi_turn,618,450,222.11,0.37,222.49,2,8.99,1,,,77,,,,618,,,2
vllm,multi_turn,619,451,130.16,0.00,176.92,1,5.65,1,,,77,,,,619,,,3
vllm,multi_turn,620,452,107.00,78.47,185.47,2,10.78,1,,,77,,,,620,,,4
vllm,multi_turn,621,453,359.40,3.91,363.31,2,5.50,1,,,77,,,,621,,,5
vllm,multi_turn,622,454,183.72,0.00,208.19,1,4.80,1,,,77,,,,622,,,6
vllm,multi_turn,623,455,286.87,0.00,558.39,1,1.79,1,,,77,,,,623,,,7
vllm,multi_turn,408,456,127.76,0.00,128.07,1,7.81,1,,,51,,,,408,,,0
vllm,multi_turn,409,457,253.42,0.00,384.79,1,2.60,1,,,51,,,,409,,,1
vllm,multi_turn,410,458,188.72,90.23,278.94,2,7.17,1,,,51,,,,410,,,2
vllm,multi_turn,411,459,241.51,0.00,265.95,1,3.76,1,,,51,,,,411,,,3
vllm,multi_turn,412,460,191.67,0.39,192.05,2,10.41,1,,,51,,,,412,,,4
vllm,multi_turn,413,461,190.15,41.57,231.71,2,8.63,1,,,51,,,,413,,,5
vllm,multi_turn,414,462,144.35,0.00,160.89,1,6.22,1,,,51,,,,414,,,6
vllm,multi_turn,415,463,138.03,288.39,426.42,2,4.69,1,,,51,,,,415,,,7
vllm,multi_turn,424,464,135.35,0.00,135.64,1,7.37,1,,,53,,,,424,,,0
vllm,multi_turn,425,465,188.21,0.00,229.11,1,4.36,1,,,53,,,,425,,,1
vllm,multi_turn,426,466,287.19,10.03,297.21,2,6.73,1,,,53,,,,426,,,2
vllm,multi_turn,427,467,189.26,6.98,196.25,2,10.19,0,,,53,,,,427,,,3
vllm,multi_turn,428,468,135.92,113.58,249.50,2,8.02,1,,,53,,,,428,,,4
vllm,multi_turn,429,469,212.50,72.08,284.58,2,7.03,1,,,53,,,,429,,,5
vllm,multi_turn,430,470,177.94,0.00,199.28,1,5.02,1,,,53,,,,430,,,6
vllm,multi_turn,431,471,131.00,0.00,428.61,1,2.33,1,,,53,,,,431,,,7
vllm,multi_turn,584,472,98.77,5.44,104.21,2,19.19,1,,,73,,,,584,,,0
vllm,multi_turn,585,473,274.72,0.00,289.77,1,3.45,1,,,73,,,,585,,,1
vllm,multi_turn,586,474,158.75,0.00,177.22,1,5.64,1,,,73,,,,586,,,2
vllm,multi_turn,587,475,152.85,68.56,221.41,2,9.03,1,,,73,,,,587,,,3
vllm,multi_turn,588,476,311.80,0.00,359.88,1,2.78,1,,,73,,,,588,,,4
vllm,multi_turn,589,477,212.22,33.94,246.16,2,8.12,1,,,73,,,,589,,,5
vllm,multi_turn,590,478,286.79,137.26,424.04,2,4.72,1,,,73,,,,590,,,6
vllm,multi_turn,591,479,192.74,0.00,510.19,1,1.96,1,,,73,,,,591,,,7
vllm,multi_turn,600,480,150.14,0.00,182.23,1,5.49,1,,,75,,,,600,,,0
vllm,multi_turn,601,481,125.44,0.00,125.70,1,7.96,1,,,75,,,,601,,,1
vllm,multi_turn,602,482,271.40,0.00,344.47,1,2.90,1,,,75,,,,602,,,2
vllm,multi_turn,603,483,276.75,105.48,382.23,2,5.23,1,,,75,,,,603,,,3
vllm,multi_turn,604,484,175.79,136.84,312.62,2,6.40,1,,,75,,,,604,,,4
vllm,multi_turn,605,485,185.19,58.10,243.30,2,8.22,1,,,75,,,,605,,,5
vllm,multi_turn,606,486,166.46,26.14,192.60,2,10.38,1,,,75,,,,606,,,6
vllm,multi_turn,607,487,146.54,0.00,463.31,1,2.16,1,,,75,,,,607,,,7
vllm,multi_turn,592,488,223.04,0.00,374.84,1,2.67,1,,,74,,,,592,,,0
vllm,multi_turn,593,489,243.33,0.00,364.31,1,2.74,1,,,74,,,,593,,,1
vllm,multi_turn,594,490,163.34,0.00,224.12,1,4.46,1,,,74,,,,594,,,2
vllm,multi_turn,595,491,185.83,0.00,190.86,1,5.24,1,,,74,,,,595,,,3
vllm,multi_turn,596,492,177.11,0.00,216.07,1,4.63,1,,,74,,,,596,,,4
vllm,multi_turn,597,493,240.14,43.97,284.12,2,7.04,1,,,74,,,,597,,,5
vllm,multi_turn,598,494,244.97,48.75,293.72,2,6.81,1,,,74,,,,598,,,6
vllm,multi_turn,599,495,374.19,5.40,379.59,2,5.27,1,,,74,,,,599,,,7
vllm,multi_turn,360,496,122.62,3.19,125.82,2,15.90,1,,,45,,,,360,,,0
vllm,multi_turn,361,497,106.41,0.00,198.03,1,5.05,1,,,45,,,,361,,,1
vllm,multi_turn,362,498,255.05,0.00,471.45,1,2.12,1,,,45,,,,362,,,2
vllm,multi_turn,363,499,248.23,0.00,258.59,1,3.87,1,,,45,,,,363,,,3
vllm,multi_turn,364,500,268.68,0.00,299.03,1,3.34,1,,,45,,,,364,,,4
vllm,multi_turn,365,501,264.20,70.71,334.91,2,5.97,1,,,45,,,,365,,,5
vllm,multi_turn,366,502,219.68,0.00,245.35,1,4.08,1,,,45,,,,366,,,6
vllm,multi_turn,367,503,405.06,0.00,405.28,1,2.47,1,,,45,,,,367,,,7
vllm,multi_turn,416,504,173.61,0.00,178.50,1,5.60,1,,,52,,,,416,,,0
vllm,multi_turn,417,505,162.85,0.00,232.99,1,4.29,1,,,52,,,,417,,,1
vllm,multi_turn,418,506,229.33,41.43,270.76,2,7.39,1,,,52,,,,418,,,2
vllm,multi_turn,419,507,143.44,0.00,143.67,1,6.96,1,,,52,,,,419,,,3
vllm,multi_turn,420,508,325.48,0.00,345.54,1,2.89,1,,,52,,,,420,,,4
vllm,multi_turn,421,509,289.07,35.75,324.82,2,6.16,1,,,52,,,,421,,,5
vllm,multi_turn,422,510,178.47,0.00,192.49,1,5.20,1,,,52,,,,422,,,6
vllm,multi_turn,423,511,403.25,0.00,410.97,1,2.43,1,,,52,,,,423,,,7
vllm,multi_turn,456,512,208.64,25.23,233.87,2,8.55,1,,,57,,,,456,,,0
vllm,multi_turn,457,513,167.21,56.62,223.83,2,8.94,1,,,57,,,,457,,,1
vllm,multi_turn,458,514,142.18,30.53,172.71,2,11.58,1,,,57,,,,458,,,2
vllm,multi_turn,459,515,133.44,0.00,154.67,1,6.47,1,,,57,,,,459,,,3
vllm,multi_turn,460,516,171.36,64.70,236.06,2,8.47,1,,,57,,,,460,,,4
vllm,multi_turn,461,517,152.06,0.00,235.91,1,4.24,1,,,57,,,,461,,,5
vllm,multi_turn,462,518,193.95,0.00,217.72,1,4.59,1,,,57,,,,462,,,6
vllm,multi_turn,463,519,412.23,0.00,415.19,1,2.41,1,,,57,,,,463,,,7
vllm,multi_turn,472,520,142.17,0.00,142.58,1,7.01,1,,,59,,,,472,,,0
vllm,multi_turn,473,521,320.42,0.00,325.38,1,3.07,1,,,59,,,,473,,,1
vllm,multi_turn,474,522,217.29,0.00,258.30,1,3.87,1,,,59,,,,474,,,2
vllm,multi_turn,475,523,106.07,30.91,136.98,2,14.60,1,,,59,,,,475,,,3
vllm,multi_turn,476,524,114.57,0.00,127.06,1,7.87,1,,,59,,,,476,,,4
vllm,multi_turn,477,525,149.31,90.90,240.22,2,8.33,1,,,59,,,,477,,,5
vllm,multi_turn,478,526,172.13,331.14,503.27,2,3.97,1,,,59,,,,478,,,6
vllm,multi_turn,479,527,164.95,0.00,184.92,1,5.41,1,,,59,,,,479,,,7
vllm,multi_turn,368,528,210.47,0.00,275.42,1,3.63,1,,,46,,,,368,,,0
vllm,multi_turn,369,529,198.73,0.00,216.33,1,4.62,1,,,46,,,,369,,,1
vllm,multi_turn,370,530,271.90,0.00,272.14,1,3.67,1,,,46,,,,370,,,2
vllm,multi_turn,371,531,200.92,0.00,201.26,1,4.97,1,,,46,,,,371,,,3
vllm,multi_turn,372,532,293.49,0.00,347.55,1,2.88,1,,,46,,,,372,,,4
vllm,multi_turn,373,533,273.58,170.30,443.87,2,4.51,1,,,46,,,,373,,,5
vllm,multi_turn,374,534,165.97,369.21,535.18,2,3.74,1,,,46,,,,374,,,6
vllm,multi_turn,375,535,130.55,97.65,228.21,2,8.76,1,,,46,,,,375,,,7
vllm,multi_turn,608,536,127.39,93.21,220.60,2,9.07,1,,,76,,,,608,,,0
vllm,multi_turn,609,537,227.58,88.94,316.53,2,6.32,1,,,76,,,,609,,,1
vllm,multi_turn,610,538,248.17,69.07,317.24,2,6.30,1,,,76,,,,610,,,2
vllm,multi_turn,611,539,283.62,0.00,329.86,1,3.03,1,,,76,,,,611,,,3
vllm,multi_turn,612,540,233.86,0.00,262.61,1,3.81,1,,,76,,,,612,,,4
vllm,multi_turn,613,541,216.44,22.15,238.60,2,8.38,1,,,76,,,,613,,,5
vllm,multi_turn,614,542,435.51,9.82,445.34,2,4.49,1,,,76,,,,614,,,6
vllm,multi_turn,615,543,146.62,102.36,248.98,2,8.03,1,,,76,,,,615,,,7
vllm,multi_turn,384,544,162.29,63.62,225.91,2,8.85,1,,,48,,,,384,,,0
vllm,multi_turn,385,545,180.58,207.89,388.47,2,5.15,1,,,48,,,,385,,,1
vllm,multi_turn,386,546,206.02,0.00,318.27,1,3.14,1,,,48,,,,386,,,2
vllm,multi_turn,387,547,184.23,119.34,303.57,2,6.59,1,,,48,,,,387,,,3
vllm,multi_turn,388,548,233.52,0.00,255.82,1,3.91,1,,,48,,,,388,,,4
vllm,multi_turn,389,549,170.91,0.00,185.94,1,5.38,1,,,48,,,,389,,,5
vllm,multi_turn,390,550,158.66,266.46,425.12,2,4.70,1,,,48,,,,390,,,6
vllm,multi_turn,391,551,225.77,110.07,335.84,2,5.96,1,,,48,,,,391,,,7
vllm,multi_turn,392,552,170.90,5.42,176.32,2,11.34,1,,,49,,,,392,,,0
vllm,multi_turn,393,553,229.54,88.58,318.12,2,6.29,1,,,49,,,,393,,,1
vllm,multi_turn,394,554,248.09,214.42,462.51,2,4.32,1,,,49,,,,394,,,2
vllm,multi_turn,395,555,197.63,105.43,303.06,2,6.60,1,,,49,,,,395,,,3
vllm,multi_turn,396,556,310.55,61.96,372.51,2,5.37,1,,,49,,,,396,,,4
vllm,multi_turn,397,557,437.95,0.00,438.20,1,2.28,1,,,49,,,,397,,,5
vllm,multi_turn,398,558,191.78,48.46,240.23,2,8.33,1,,,49,,,,398,,,6
vllm,multi_turn,399,559,112.48,0.00,117.47,1,8.51,1,,,49,,,,399,,,7
vllm,multi_turn,400,560,176.85,10.21,217.69,5,22.97,0,,,50,,,,400,,,0
vllm,multi_turn,401,561,249.72,0.00,249.99,1,4.00,1,,,50,,,,401,,,1
vllm,multi_turn,402,562,336.12,0.00,417.37,1,2.40,1,,,50,,,,402,,,2
vllm,multi_turn,403,563,205.00,192.94,397.94,2,5.03,1,,,50,,,,403,,,3
vllm,multi_turn,404,564,200.87,75.05,275.92,2,7.25,1,,,50,,,,404,,,4
vllm,multi_turn,405,565,195.97,0.00,201.16,1,4.97,1,,,50,,,,405,,,5
vllm,multi_turn,406,566,402.98,0.00,408.39,1,2.45,1,,,50,,,,406,,,6
vllm,multi_turn,407,567,165.08,86.83,251.92,2,7.94,1,,,50,,,,407,,,7
vllm,multi_turn,496,568,82.00,0.00,112.78,1,8.87,1,,,62,,,,496,,,0
vllm,multi_turn,497,569,245.53,0.00,337.77,1,2.96,1,,,62,,,,497,,,1
vllm,multi_turn,498,570,190.46,68.85,259.31,2,7.71,1,,,62,,,,498,,,2
vllm,multi_turn,499,571,247.47,0.00,266.48,1,3.75,1,,,62,,,,499,,,3
vllm,multi_turn,500,572,86.33,92.88,179.20,2,11.16,1,,,62,,,,500,,,4
vllm,multi_turn,501,573,153.21,353.00,506.21,2,3.95,1,,,62,,,,501,,,5
vllm,multi_turn,502,574,143.12,0.00,160.36,1,6.24,1,,,62,,,,502,,,6
vllm,multi_turn,503,575,174.82,9.71,184.53,2,10.84,1,,,62,,,,503,,,7
vllm,multi_turn,640,576,162.75,80.85,243.60,2,8.21,1,,,80,,,,640,,,0
vllm,multi_turn,641,577,232.48,0.00,271.67,1,3.68,1,,,80,,,,641,,,1
vllm,multi_turn,642,578,249.71,0.00,270.95,1,3.69,1,,,80,,,,642,,,2
vllm,multi_turn,643,579,142.92,0.00,187.79,1,5.33,1,,,80,,,,643,,,3
vllm,multi_turn,644,580,149.16,67.71,216.87,2,9.22,1,,,80,,,,644,,,4
vllm,multi_turn,645,581,182.43,0.00,195.23,1,5.12,1,,,80,,,,645,,,5
vllm,multi_turn,646,582,149.17,239.02,388.19,2,5.15,1,,,80,,,,646,,,6
vllm,multi_turn,647,583,232.43,149.93,382.36,2,5.23,1,,,80,,,,647,,,7
vllm,multi_turn,632,584,110.80,0.00,150.61,1,6.64,1,,,79,,,,632,,,0
vllm,multi_turn,633,585,188.79,0.00,193.80,1,5.16,1,,,79,,,,633,,,1
vllm,multi_turn,634,586,225.41,0.00,343.61,1,2.91,1,,,79,,,,634,,,2
vllm,multi_turn,635,587,166.27,0.00,188.09,1,5.32,1,,,79,,,,635,,,3
vllm,multi_turn,636,588,168.37,0.37,168.74,2,11.85,1,,,79,,,,636,,,4
vllm,multi_turn,637,589,201.04,0.00,287.17,1,3.48,1,,,79,,,,637,,,5
vllm,multi_turn,638,590,220.90,0.00,515.14,1,1.94,1,,,79,,,,638,,,6
vllm,multi_turn,639,591,237.51,159.60,397.11,2,5.04,1,,,79,,,,639,,,7
vllm,multi_turn,624,592,219.49,0.00,269.18,1,3.72,1,,,78,,,,624,,,0
vllm,multi_turn,625,593,246.75,20.78,267.53,2,7.48,1,,,78,,,,625,,,1
vllm,multi_turn,626,594,128.49,0.37,128.86,2,15.52,1,,,78,,,,626,,,2
vllm,multi_turn,627,595,230.74,0.00,311.30,1,3.21,1,,,78,,,,627,,,3
vllm,multi_turn,628,596,153.68,0.00,171.09,1,5.84,1,,,78,,,,628,,,4
vllm,multi_turn,629,597,175.37,55.61,230.97,2,8.66,1,,,78,,,,629,,,5
vllm,multi_turn,630,598,252.58,299.42,552.00,2,3.62,1,,,78,,,,630,,,6
vllm,multi_turn,631,599,223.24,132.22,355.46,2,5.63,1,,,78,,,,631,,,7
vllm,multi_turn,448,600,188.19,86.87,275.06,2,7.27,1,,,56,,,,448,,,0
vllm,multi_turn,449,601,306.61,138.71,445.32,2,4.49,1,,,56,,,,449,,,1
vllm,multi_turn,450,602,155.88,0.00,225.02,1,4.44,1,,,56,,,,450,,,2
vllm,multi_turn,451,603,209.66,29.60,239.26,2,8.36,1,,,56,,,,451,,,3
vllm,multi_turn,452,604,172.30,0.34,172.64,2,11.58,1,,,56,,,,452,,,4
vllm,multi_turn,453,605,162.85,62.10,224.95,2,8.89,1,,,56,,,,453,,,5
vllm,multi_turn,454,606,408.15,0.00,420.14,1,2.38,1,,,56,,,,454,,,6
vllm,multi_turn,455,607,263.70,0.00,269.04,1,3.72,1,,,56,,,,455,,,7
vllm,multi_turn,504,608,263.85,0.00,303.48,1,3.30,1,,,63,,,,504,,,0
vllm,multi_turn,505,609,126.47,0.33,126.80,2,15.77,1,,,63,,,,505,,,1
vllm,multi_turn,506,610,149.25,34.57,183.83,2,10.88,1,,,63,,,,506,,,2
vllm,multi_turn,507,611,170.33,0.34,170.66,2,11.72,1,,,63,,,,507,,,3
vllm,multi_turn,508,612,259.71,0.00,292.79,1,3.42,1,,,63,,,,508,,,4
vllm,multi_turn,509,613,177.76,40.50,218.26,2,9.16,1,,,63,,,,509,,,5
vllm,multi_turn,510,614,527.08,103.75,630.82,2,3.17,1,,,63,,,,510,,,6
vllm,multi_turn,511,615,105.01,0.00,118.19,1,8.46,1,,,63,,,,511,,,7
vllm,multi_turn,480,616,133.80,15.47,149.27,2,13.40,1,,,60,,,,480,,,0
vllm,multi_turn,481,617,206.59,0.00,257.02,1,3.89,1,,,60,,,,481,,,1
vllm,multi_turn,482,618,169.34,0.00,170.41,1,5.87,1,,,60,,,,482,,,2
vllm,multi_turn,483,619,211.66,60.90,272.56,2,7.34,1,,,60,,,,483,,,3
vllm,multi_turn,484,620,169.63,62.29,231.91,2,8.62,1,,,60,,,,484,,,4
vllm,multi_turn,485,621,574.45,0.00,639.78,1,1.56,1,,,60,,,,485,,,5
vllm,multi_turn,486,622,226.10,114.00,340.10,2,5.88,1,,,60,,,,486,,,6
vllm,multi_turn,487,623,91.59,40.31,131.90,2,15.16,1,,,60,,,,487,,,7
vllm,multi_turn,728,624,165.87,32.30,198.17,2,10.09,1,,,91,,,,728,,,0
vllm,multi_turn,729,625,177.37,0.00,232.54,1,4.30,1,,,91,,,,729,,,1
vllm,multi_turn,730,626,133.14,0.00,170.24,1,5.87,1,,,91,,,,730,,,2
vllm,multi_turn,731,627,142.25,0.00,147.00,1,6.80,1,,,91,,,,731,,,3
vllm,multi_turn,732,628,189.18,288.19,477.37,2,4.19,1,,,91,,,,732,,,4
vllm,multi_turn,733,629,199.05,0.00,220.91,1,4.53,1,,,91,,,,733,,,5
vllm,multi_turn,734,630,104.41,15.51,119.92,2,16.68,1,,,91,,,,734,,,6
vllm,multi_turn,735,631,149.31,88.11,237.42,2,8.42,1,,,91,,,,735,,,7
vllm,multi_turn,752,632,154.34,0.00,171.86,1,5.82,1,,,94,,,,752,,,0
vllm,multi_turn,753,633,136.38,0.00,136.67,1,7.32,1,,,94,,,,753,,,1
vllm,multi_turn,754,634,253.21,0.00,281.06,1,3.56,1,,,94,,,,754,,,2
vllm,multi_turn,755,635,165.56,0.00,174.70,1,5.72,1,,,94,,,,755,,,3
vllm,multi_turn,756,636,368.65,0.00,368.90,1,2.71,1,,,94,,,,756,,,4
vllm,multi_turn,757,637,220.04,0.00,239.94,1,4.17,1,,,94,,,,757,,,5
vllm,multi_turn,758,638,137.52,0.37,137.88,2,14.50,1,,,94,,,,758,,,6
vllm,multi_turn,759,639,216.67,38.37,255.04,2,7.84,1,,,94,,,,759,,,7
vllm,multi_turn,488,640,196.33,0.00,209.62,1,4.77,1,,,61,,,,488,,,0
vllm,multi_turn,489,641,201.24,101.59,302.83,2,6.60,1,,,61,,,,489,,,1
vllm,multi_turn,490,642,146.43,118.38,264.81,2,7.55,1,,,61,,,,490,,,2
vllm,multi_turn,491,643,251.88,90.03,341.91,2,5.85,1,,,61,,,,491,,,3
vllm,multi_turn,492,644,230.52,0.00,240.05,1,4.17,1,,,61,,,,492,,,4
vllm,multi_turn,493,645,475.19,0.00,494.47,1,2.02,1,,,61,,,,493,,,5
vllm,multi_turn,494,646,141.06,0.00,178.53,1,5.60,1,,,61,,,,494,,,6
vllm,multi_turn,495,647,149.48,99.45,248.93,2,8.03,1,,,61,,,,495,,,7
vllm,multi_turn,464,648,127.34,0.00,234.36,1,4.27,1,,,58,,,,464,,,0
vllm,multi_turn,465,649,252.78,0.00,287.27,1,3.48,1,,,58,,,,465,,,1
vllm,multi_turn,466,650,221.67,0.00,244.74,1,4.09,1,,,58,,,,466,,,2
vllm,multi_turn,467,651,166.76,38.69,205.45,2,9.73,1,,,58,,,,467,,,3
vllm,multi_turn,468,652,169.36,0.00,284.46,1,3.52,1,,,58,,,,468,,,4
vllm,multi_turn,469,653,220.78,282.90,503.68,2,3.97,1,,,58,,,,469,,,5
vllm,multi_turn,470,654,211.53,0.00,302.05,1,3.31,1,,,58,,,,470,,,6
vllm,multi_turn,471,655,265.88,54.51,320.39,2,6.24,1,,,58,,,,471,,,7
vllm,multi_turn,736,656,149.52,0.00,181.71,1,5.50,1,,,92,,,,736,,,0
vllm,multi_turn,737,657,126.20,81.90,208.10,2,9.61,1,,,92,,,,737,,,1
vllm,multi_turn,738,658,199.16,104.32,303.48,2,6.59,1,,,92,,,,738,,,2
vllm,multi_turn,739,659,199.37,0.00,530.33,1,1.89,1,,,92,,,,739,,,3
vllm,multi_turn,740,660,107.14,0.00,118.06,1,8.47,1,,,92,,,,740,,,4
vllm,multi_turn,741,661,160.32,0.34,160.65,2,12.45,1,,,92,,,,741,,,5
vllm,multi_turn,742,662,146.69,0.00,177.73,1,5.63,1,,,92,,,,742,,,6
vllm,multi_turn,743,663,95.66,0.00,115.52,1,8.66,1,,,92,,,,743,,,7
vllm,multi_turn,696,664,105.23,64.35,169.57,2,11.79,1,,,87,,,,696,,,0
vllm,multi_turn,697,665,290.39,60.04,350.42,2,5.71,1,,,87,,,,697,,,1
vllm,multi_turn,698,666,88.06,33.80,121.86,2,16.41,1,,,87,,,,698,,,2
vllm,multi_turn,699,667,100.67,64.25,164.91,2,12.13,1,,,87,,,,699,,,3
vllm,multi_turn,700,668,221.20,0.00,241.34,1,4.14,1,,,87,,,,700,,,4
vllm,multi_turn,701,669,419.47,0.00,439.99,1,2.27,1,,,87,,,,701,,,5
vllm,multi_turn,702,670,128.76,0.00,194.88,1,5.13,1,,,87,,,,702,,,6
vllm,multi_turn,703,671,159.83,139.64,299.47,2,6.68,1,,,87,,,,703,,,7
vllm,multi_turn,432,672,54.32,0.00,122.12,1,8.19,1,,,54,,,,432,,,0
vllm,multi_turn,433,673,163.02,210.16,373.18,2,5.36,1,,,54,,,,433,,,1
vllm,multi_turn,434,674,229.23,0.00,264.05,1,3.79,1,,,54,,,,434,,,2
vllm,multi_turn,435,675,303.32,88.88,392.19,2,5.10,1,,,54,,,,435,,,3
vllm,multi_turn,436,676,210.61,0.00,261.25,1,3.83,1,,,54,,,,436,,,4
vllm,multi_turn,437,677,616.07,0.00,657.10,1,1.52,1,,,54,,,,437,,,5
vllm,multi_turn,438,678,223.18,0.00,295.45,1,3.38,1,,,54,,,,438,,,6
vllm,multi_turn,439,679,193.04,73.74,266.77,2,7.50,1,,,54,,,,439,,,7
vllm,multi_turn,680,680,194.86,0.00,195.09,1,5.13,1,,,85,,,,680,,,0
vllm,multi_turn,681,681,306.40,68.95,375.35,2,5.33,1,,,85,,,,681,,,1
vllm,multi_turn,682,682,165.00,0.00,321.58,1,3.11,1,,,85,,,,682,,,2
vllm,multi_turn,683,683,150.93,362.39,513.33,2,3.90,1,,,85,,,,683,,,3
vllm,multi_turn,684,684,62.13,0.00,78.97,1,12.66,1,,,85,,,,684,,,4
vllm,multi_turn,685,685,127.65,0.00,172.55,1,5.80,1,,,85,,,,685,,,5
vllm,multi_turn,686,686,144.46,0.00,156.84,1,6.38,1,,,85,,,,686,,,6
vllm,multi_turn,687,687,90.12,102.79,192.91,2,10.37,1,,,85,,,,687,,,7
vllm,multi_turn,688,688,187.10,20.91,208.01,2,9.61,1,,,86,,,,688,,,0
vllm,multi_turn,689,689,185.62,0.00,224.31,1,4.46,1,,,86,,,,689,,,1
vllm,multi_turn,690,690,258.47,93.89,352.36,2,5.68,1,,,86,,,,690,,,2
vllm,multi_turn,691,691,145.26,19.20,164.47,2,12.16,1,,,86,,,,691,,,3
vllm,multi_turn,692,692,350.34,45.65,395.99,2,5.05,1,,,86,,,,692,,,4
vllm,multi_turn,693,693,185.98,69.69,255.67,2,7.82,1,,,86,,,,693,,,5
