model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T21:02:11.046286+00:00

Build Times
provider,build_time_s
torchinferno,37.2
vllm,295.1
sglang,222.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,175.08,115.74,139.62,vllm
ttft_p99_ms,465.75,256.23,578.84,vllm
tpot_median_ms,44.36,39.88,74.71,vllm
tpot_p99_ms,143.05,138.62,922.13,vllm
e2e_median_ms,212.30,145.29,214.85,vllm
e2e_p99_ms,504.96,304.67,1041.43,vllm
throughput_median_tps,5.99,9.48,5.67,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,106.61,136.71,226.76,torchinferno
ttft_p99_ms,409.01,319.54,69366.85,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,115.15,161.62,361.13,torchinferno
e2e_p99_ms,423.72,347.43,69451.85,vllm
throughput_median_tps,8.68,6.19,2.77,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,245.36,153.73,164.43,vllm
ttft_p99_ms,527.11,525.79,569.35,vllm
tpot_median_ms,56.88,45.26,105.76,vllm
tpot_p99_ms,307.37,203.01,1084.45,vllm
e2e_median_ms,296.99,196.68,275.13,vllm
e2e_p99_ms,607.55,558.47,1176.89,vllm
throughput_median_tps,4.53,6.77,4.63,vllm
total_output_tokens,1455,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,228.35,141.82,107.16,sglang
ttft_last_turn_ms,225.64,166.43,193.76,vllm
ttft_growth_ratio,0.99,1.17,1.81,torchinferno
ttft_first_turn_median_ms,205.30,138.35,109.48,sglang
ttft_first_turn_p99_ms,518.18,412.17,319.87,sglang
ttft_last_turn_median_ms,197.56,153.34,191.36,vllm
ttft_last_turn_p99_ms,482.15,461.13,298.35,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,79.58,33.08,47.87,vllm
ttft_p99_ms,251.76,42.66,194.29,vllm
tpot_median_ms,64.93,21.66,382.88,vllm
tpot_p99_ms,228.02,28.91,1130.88,vllm
e2e_median_ms,114.51,48.99,404.56,vllm
e2e_p99_ms,307.87,110.14,1145.21,vllm
throughput_median_tps,12.15,25.47,3.54,vllm
total_output_tokens,1459,1474,1473,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.00,101.00,68.81,sglang
ttft_p99_ms,1388.31,1448.69,897.55,sglang
tpot_median_ms,20.55,14.48,22.33,vllm
tpot_p99_ms,40.69,68.53,99.24,torchinferno
e2e_median_ms,959.47,701.36,931.92,vllm
e2e_p99_ms,2152.91,2312.39,2479.13,torchinferno
throughput_median_tps,36.37,55.87,41.60,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,tree_of_thought,41,104,37.94,21.90,59.84,2,33.42,1,2,2,,0,,,41,branch,1,
vllm,tree_of_thought,43,105,34.62,0.00,46.56,1,21.48,1,0,3,,0,,,43,branch,1,
vllm,tree_of_thought,44,106,28.14,0.00,37.93,1,26.37,1,1,3,,0,,,44,branch,1,
vllm,tree_of_thought,45,107,31.37,0.00,41.24,1,24.25,1,2,3,,0,,,45,branch,1,
vllm,tree_of_thought,46,108,34.34,22.40,56.75,2,35.24,1,3,3,,0,,,46,branch,1,
vllm,tree_of_thought,47,109,40.31,0.00,53.60,1,18.66,1,,,,0,,,47,eval,1,
vllm,tree_of_thought,48,110,26.77,0.00,36.05,1,27.74,1,0,0,,1,,,48,branch,1,
vllm,tree_of_thought,49,111,30.29,19.83,50.12,2,39.90,1,1,0,,1,,,49,branch,1,
vllm,tree_of_thought,50,112,27.18,23.96,51.14,2,39.10,1,2,0,,1,,,50,branch,1,
vllm,tree_of_thought,51,113,32.21,16.26,48.48,2,41.26,0,3,0,,1,,,51,branch,1,
vllm,tree_of_thought,52,114,30.39,0.00,40.09,1,24.94,1,0,1,,1,,,52,branch,1,
vllm,tree_of_thought,53,115,33.09,0.00,44.89,1,22.28,1,1,1,,1,,,53,branch,1,
vllm,tree_of_thought,54,116,38.06,0.00,51.42,1,19.45,1,2,1,,1,,,54,branch,1,
vllm,tree_of_thought,55,117,34.62,22.47,57.09,2,35.03,1,3,1,,1,,,55,branch,1,
vllm,tree_of_thought,56,118,32.71,0.00,44.92,1,22.26,1,,,,1,,,56,eval,1,
vllm,tree_of_thought,57,119,34.24,0.00,44.83,1,22.31,1,0,0,,2,,,57,branch,1,
vllm,tree_of_thought,58,120,38.59,0.00,51.24,1,19.52,1,1,0,,2,,,58,branch,1,
vllm,tree_of_thought,59,121,33.02,23.00,56.02,2,35.70,1,2,0,,2,,,59,branch,1,
vllm,tree_of_thought,60,122,37.70,0.00,49.56,1,20.18,1,3,0,,2,,,60,branch,1,
vllm,tree_of_thought,61,123,31.89,24.59,56.48,2,35.41,1,,,,2,,,61,eval,1,
vllm,tree_of_thought,341,124,35.53,0.00,47.56,1,21.03,1,0,0,,0,,,341,branch,11,
vllm,tree_of_thought,342,125,30.84,0.00,39.72,1,25.18,1,1,0,,0,,,342,branch,11,
vllm,tree_of_thought,343,126,33.86,0.00,44.21,1,22.62,1,2,0,,0,,,343,branch,11,
vllm,tree_of_thought,344,127,38.68,0.00,48.59,1,20.58,1,3,0,,0,,,344,branch,11,
vllm,tree_of_thought,345,128,35.42,0.00,46.62,1,21.45,1,0,1,,0,,,345,branch,11,
vllm,tree_of_thought,346,129,28.73,0.00,38.47,1,26.00,1,1,1,,0,,,346,branch,11,
vllm,tree_of_thought,347,130,33.58,21.91,55.49,2,36.04,1,2,1,,0,,,347,branch,11,
vllm,tree_of_thought,348,131,26.91,15.98,58.88,3,50.95,0,3,1,,0,,,348,branch,11,
vllm,tree_of_thought,349,132,37.81,21.08,58.88,2,33.97,1,0,2,,0,,,349,branch,11,
vllm,tree_of_thought,350,133,31.20,0.00,42.12,1,23.74,1,1,2,,0,,,350,branch,11,
vllm,tree_of_thought,351,134,33.94,21.98,55.93,2,35.76,1,2,2,,0,,,351,branch,11,
vllm,tree_of_thought,352,135,35.69,21.19,56.88,2,35.16,1,3,2,,0,,,352,branch,11,
vllm,tree_of_thought,353,136,29.12,21.78,50.90,2,39.29,0,0,3,,0,,,353,branch,11,
vllm,tree_of_thought,354,137,32.79,0.00,41.54,1,24.07,1,1,3,,0,,,354,branch,11,
vllm,tree_of_thought,355,138,35.63,0.00,48.14,1,20.77,1,2,3,,0,,,355,branch,11,
vllm,tree_of_thought,356,139,29.52,20.62,50.14,2,39.89,1,3,3,,0,,,356,branch,11,
vllm,tree_of_thought,357,140,110.43,18.23,128.66,2,15.54,1,,,,0,,,357,eval,11,
vllm,tree_of_thought,358,141,26.85,21.58,48.43,2,41.30,1,0,0,,1,,,358,branch,11,
vllm,tree_of_thought,359,142,29.27,19.14,48.41,2,41.31,1,1,0,,1,,,359,branch,11,
vllm,tree_of_thought,360,143,34.11,0.00,50.60,1,19.76,1,2,0,,1,,,360,branch,11,
vllm,tree_of_thought,361,144,32.68,21.30,53.98,2,37.05,1,3,0,,1,,,361,branch,11,
vllm,tree_of_thought,362,145,39.44,0.00,49.85,1,20.06,1,0,1,,1,,,362,branch,11,
vllm,tree_of_thought,363,146,32.90,23.46,56.37,2,35.48,1,1,1,,1,,,363,branch,11,
vllm,tree_of_thought,364,147,38.60,0.00,50.40,1,19.84,1,2,1,,1,,,364,branch,11,
vllm,tree_of_thought,365,148,30.88,21.04,51.91,2,38.53,1,3,1,,1,,,365,branch,11,
vllm,tree_of_thought,366,149,32.47,0.00,43.15,1,23.18,1,,,,1,,,366,eval,11,
vllm,tree_of_thought,367,150,31.31,0.00,41.63,1,24.02,1,0,0,,2,,,367,branch,11,
vllm,tree_of_thought,368,151,33.98,0.00,45.98,1,21.75,1,1,0,,2,,,368,branch,11,
vllm,tree_of_thought,369,152,36.69,0.00,49.80,1,20.08,1,2,0,,2,,,369,branch,11,
vllm,tree_of_thought,370,153,32.22,0.00,42.83,1,23.35,1,3,0,,2,,,370,branch,11,
vllm,tree_of_thought,371,154,33.15,0.00,46.12,1,21.68,1,,,,2,,,371,eval,11,
vllm,tree_of_thought,279,155,34.67,0.00,45.75,1,21.86,1,0,0,,0,,,279,branch,9,
vllm,tree_of_thought,280,156,29.42,0.00,39.10,1,25.58,1,1,0,,0,,,280,branch,9,
vllm,tree_of_thought,282,157,28.23,0.00,38.73,1,25.82,1,3,0,,0,,,282,branch,9,
vllm,tree_of_thought,281,158,34.84,20.79,55.63,2,35.95,1,2,0,,0,,,281,branch,9,
vllm,tree_of_thought,283,159,31.85,21.73,53.58,2,37.32,1,0,1,,0,,,283,branch,9,
vllm,tree_of_thought,285,160,28.39,0.00,38.97,1,25.66,1,2,1,,0,,,285,branch,9,
vllm,tree_of_thought,284,161,35.77,21.69,57.46,2,34.80,1,1,1,,0,,,284,branch,9,
vllm,tree_of_thought,286,162,31.54,0.00,41.37,1,24.17,1,3,1,,0,,,286,branch,9,
vllm,tree_of_thought,287,163,34.57,0.00,46.59,1,21.46,1,0,2,,0,,,287,branch,9,
vllm,tree_of_thought,288,164,28.31,0.00,38.13,1,26.23,1,1,2,,0,,,288,branch,9,
vllm,tree_of_thought,289,165,31.91,0.00,42.20,1,23.70,1,2,2,,0,,,289,branch,9,
vllm,tree_of_thought,290,166,36.80,21.33,58.12,2,34.41,1,3,2,,0,,,290,branch,9,
vllm,tree_of_thought,291,167,31.41,0.00,40.93,1,24.43,1,0,3,,0,,,291,branch,9,
vllm,tree_of_thought,293,168,28.63,0.00,38.80,1,25.77,1,2,3,,0,,,293,branch,9,
vllm,tree_of_thought,292,169,34.63,22.19,56.82,2,35.20,1,1,3,,0,,,292,branch,9,
vllm,tree_of_thought,294,170,32.01,0.00,41.92,1,23.85,1,3,3,,0,,,294,branch,9,
vllm,tree_of_thought,295,171,57.96,20.49,78.45,2,25.49,1,,,,0,,,295,eval,9,
vllm,tree_of_thought,296,172,32.12,21.00,53.11,2,37.65,1,0,0,,1,,,296,branch,9,
vllm,tree_of_thought,297,173,34.81,0.00,46.07,1,21.70,1,1,0,,1,,,297,branch,9,
vllm,tree_of_thought,298,174,28.03,0.00,37.48,1,26.68,1,2,0,,1,,,298,branch,9,
vllm,tree_of_thought,299,175,31.29,21.55,52.83,2,37.86,1,3,0,,1,,,299,branch,9,
vllm,tree_of_thought,300,176,34.89,23.66,58.54,2,34.16,1,0,1,,1,,,300,branch,9,
vllm,tree_of_thought,301,177,40.18,0.00,49.11,1,20.36,1,1,1,,1,,,301,branch,9,
vllm,tree_of_thought,302,178,30.41,0.00,41.43,1,24.13,1,2,1,,1,,,302,branch,9,
vllm,tree_of_thought,303,179,35.70,21.58,57.28,2,34.91,1,3,1,,1,,,303,branch,9,
vllm,tree_of_thought,304,180,30.58,23.04,53.62,2,37.30,1,,,,1,,,304,eval,9,
vllm,tree_of_thought,305,181,37.83,0.00,48.52,1,20.61,1,0,0,,2,,,305,branch,9,
vllm,tree_of_thought,306,182,29.95,0.00,41.37,1,24.17,1,1,0,,2,,,306,branch,9,
vllm,tree_of_thought,307,183,36.32,22.65,58.97,2,33.92,1,2,0,,2,,,307,branch,9,
vllm,tree_of_thought,308,184,39.26,0.00,50.32,1,19.87,1,3,0,,2,,,308,branch,9,
vllm,tree_of_thought,309,185,33.83,0.00,44.05,1,22.70,1,,,,2,,,309,eval,9,
vllm,tree_of_thought,434,186,30.66,21.26,51.93,2,38.52,1,0,0,,0,,,434,branch,14,
vllm,tree_of_thought,435,187,35.04,0.00,46.90,1,21.32,1,1,0,,0,,,435,branch,14,
vllm,tree_of_thought,436,188,30.38,20.89,51.28,2,39.00,1,2,0,,0,,,436,branch,14,
vllm,tree_of_thought,437,189,34.35,0.00,44.45,1,22.50,1,3,0,,0,,,437,branch,14,
vllm,tree_of_thought,438,190,29.63,0.00,40.02,1,24.98,1,0,1,,0,,,438,branch,14,
vllm,tree_of_thought,439,191,33.53,21.33,54.85,2,36.46,1,1,1,,0,,,439,branch,14,
vllm,tree_of_thought,440,192,26.71,21.57,48.27,2,41.43,1,2,1,,0,,,440,branch,14,
vllm,tree_of_thought,441,193,30.51,0.00,40.03,1,24.98,1,3,1,,0,,,441,branch,14,
vllm,tree_of_thought,442,194,35.01,0.00,46.66,1,21.43,1,0,2,,0,,,442,branch,14,
vllm,tree_of_thought,443,195,28.23,21.01,49.24,2,40.62,1,1,2,,0,,,443,branch,14,
vllm,tree_of_thought,444,196,32.01,0.00,41.35,1,24.19,1,2,2,,0,,,444,branch,14,
vllm,tree_of_thought,445,197,35.90,19.13,55.03,2,36.35,1,3,2,,0,,,445,branch,14,
vllm,tree_of_thought,446,198,28.32,0.00,38.89,1,25.71,1,0,3,,0,,,446,branch,14,
vllm,tree_of_thought,447,199,31.17,22.85,54.02,2,37.02,1,1,3,,0,,,447,branch,14,
vllm,tree_of_thought,448,200,34.76,21.19,55.95,2,35.75,1,2,3,,0,,,448,branch,14,
vllm,tree_of_thought,449,201,27.64,0.00,38.17,1,26.20,1,3,3,,0,,,449,branch,14,
vllm,tree_of_thought,450,202,34.28,0.00,43.63,1,22.92,1,,,,0,,,450,eval,14,
vllm,tree_of_thought,451,203,35.38,0.00,46.78,1,21.37,1,0,0,,1,,,451,branch,14,
vllm,tree_of_thought,452,204,30.09,0.00,39.57,1,25.27,1,1,0,,1,,,452,branch,14,
vllm,tree_of_thought,453,205,33.97,0.00,46.19,1,21.65,1,2,0,,1,,,453,branch,14,
vllm,tree_of_thought,454,206,28.62,21.26,49.88,2,40.10,1,3,0,,1,,,454,branch,14,
vllm,tree_of_thought,455,207,35.72,0.00,46.67,1,21.43,1,0,1,,1,,,455,branch,14,
vllm,tree_of_thought,456,208,27.93,0.00,38.24,1,26.15,1,1,1,,1,,,456,branch,14,
vllm,tree_of_thought,457,209,32.74,22.33,55.07,2,36.32,1,2,1,,1,,,457,branch,14,
vllm,tree_of_thought,458,210,38.59,0.00,48.92,1,20.44,1,3,1,,1,,,458,branch,14,
vllm,tree_of_thought,459,211,32.77,0.00,42.42,1,23.57,1,,,,1,,,459,eval,14,
vllm,tree_of_thought,460,212,32.19,0.00,44.50,1,22.47,1,0,0,,2,,,460,branch,14,
vllm,tree_of_thought,461,213,27.49,22.55,50.04,2,39.97,1,1,0,,2,,,461,branch,14,
vllm,tree_of_thought,462,214,32.12,0.00,42.93,1,23.29,1,2,0,,2,,,462,branch,14,
vllm,tree_of_thought,463,215,36.65,0.00,48.16,1,20.76,1,3,0,,2,,,463,branch,14,
vllm,tree_of_thought,464,216,32.33,0.00,43.76,1,22.85,1,,,,2,,,464,eval,14,
vllm,tree_of_thought,62,217,37.06,0.00,48.67,1,20.55,1,0,0,,0,,,62,branch,2,
vllm,tree_of_thought,63,218,31.05,21.88,52.92,2,37.79,1,1,0,,0,,,63,branch,2,
vllm,tree_of_thought,64,219,36.02,20.22,56.24,2,35.56,1,2,0,,0,,,64,branch,2,
vllm,tree_of_thought,65,220,29.89,21.32,51.20,2,39.06,1,3,0,,0,,,65,branch,2,
vllm,tree_of_thought,66,221,34.90,0.00,46.57,1,21.47,1,0,1,,0,,,66,branch,2,
vllm,tree_of_thought,67,222,28.69,0.00,38.62,1,25.89,1,1,1,,0,,,67,branch,2,
vllm,tree_of_thought,68,223,33.47,22.38,55.85,2,35.81,1,2,1,,0,,,68,branch,2,
vllm,tree_of_thought,69,224,35.83,0.00,47.54,1,21.04,1,3,1,,0,,,69,branch,2,
vllm,tree_of_thought,70,225,27.41,21.08,48.49,2,41.25,1,0,2,,0,,,70,branch,2,
vllm,tree_of_thought,71,226,32.91,0.00,42.21,1,23.69,1,1,2,,0,,,71,branch,2,
vllm,tree_of_thought,72,227,35.53,0.00,46.57,1,21.47,1,2,2,,0,,,72,branch,2,
vllm,tree_of_thought,73,228,29.87,0.00,39.18,1,25.52,1,3,2,,0,,,73,branch,2,
vllm,tree_of_thought,74,229,31.80,0.00,41.97,1,23.83,1,0,3,,0,,,74,branch,2,
vllm,tree_of_thought,75,230,36.03,0.00,47.03,1,21.26,1,1,3,,0,,,75,branch,2,
vllm,tree_of_thought,76,231,29.81,22.05,51.85,2,38.57,0,2,3,,0,,,76,branch,2,
vllm,tree_of_thought,77,232,33.26,0.00,42.94,1,23.29,1,3,3,,0,,,77,branch,2,
vllm,tree_of_thought,78,233,37.20,0.00,48.70,1,20.54,1,,,,0,,,78,eval,2,
vllm,tree_of_thought,79,234,31.78,20.38,52.17,2,38.34,1,0,0,,1,,,79,branch,2,
vllm,tree_of_thought,80,235,33.93,21.66,55.59,2,35.98,1,1,0,,1,,,80,branch,2,
vllm,tree_of_thought,81,236,28.20,15.75,59.70,3,50.25,1,2,0,,1,,,81,branch,2,
vllm,tree_of_thought,82,237,30.98,0.00,41.34,1,24.19,1,3,0,,1,,,82,branch,2,
vllm,tree_of_thought,83,238,31.16,0.00,40.80,1,24.51,1,0,1,,1,,,83,branch,2,
vllm,tree_of_thought,84,239,34.95,0.00,47.87,1,20.89,1,1,1,,1,,,84,branch,2,
vllm,tree_of_thought,85,240,29.77,23.28,53.04,2,37.71,1,2,1,,1,,,85,branch,2,
vllm,tree_of_thought,86,241,34.04,0.00,45.02,1,22.21,1,3,1,,1,,,86,branch,2,
vllm,tree_of_thought,87,242,31.67,0.00,43.68,1,22.89,1,,,,1,,,87,eval,2,
vllm,tree_of_thought,88,243,30.47,21.18,51.65,2,38.72,1,0,0,,2,,,88,branch,2,
vllm,tree_of_thought,89,244,33.99,0.00,46.29,1,21.60,1,1,0,,2,,,89,branch,2,
vllm,tree_of_thought,90,245,39.66,22.27,61.94,2,32.29,1,2,0,,2,,,90,branch,2,
vllm,tree_of_thought,91,246,33.25,22.34,55.59,2,35.98,1,3,0,,2,,,91,branch,2,
vllm,tree_of_thought,92,247,33.36,0.00,45.22,1,22.12,1,,,,2,,,92,eval,2,
vllm,tree_of_thought,93,248,33.57,0.00,43.33,1,23.08,1,0,0,,0,,,93,branch,3,
vllm,tree_of_thought,94,249,36.60,0.00,49.07,1,20.38,1,1,0,,0,,,94,branch,3,
vllm,tree_of_thought,95,250,31.88,0.00,41.31,1,24.20,1,2,0,,0,,,95,branch,3,
vllm,tree_of_thought,96,251,36.21,21.13,57.35,2,34.88,1,3,0,,0,,,96,branch,3,
vllm,tree_of_thought,97,252,28.83,0.00,39.11,1,25.57,1,0,1,,0,,,97,branch,3,
vllm,tree_of_thought,98,253,32.08,0.00,42.01,1,23.80,1,1,1,,0,,,98,branch,3,
vllm,tree_of_thought,99,254,35.69,0.00,47.33,1,21.13,1,2,1,,0,,,99,branch,3,
vllm,tree_of_thought,100,255,29.41,0.00,39.11,1,25.57,1,3,1,,0,,,100,branch,3,
vllm,tree_of_thought,101,256,33.90,0.00,43.26,1,23.12,1,0,2,,0,,,101,branch,3,
vllm,tree_of_thought,102,257,36.53,0.00,49.22,1,20.32,1,1,2,,0,,,102,branch,3,
vllm,tree_of_thought,103,258,31.89,21.40,53.29,2,37.53,1,2,2,,0,,,103,branch,3,
vllm,tree_of_thought,104,259,35.42,20.21,55.63,2,35.95,1,3,2,,0,,,104,branch,3,
vllm,tree_of_thought,105,260,37.63,20.24,57.87,2,34.56,1,0,3,,0,,,105,branch,3,
vllm,tree_of_thought,106,261,31.10,21.17,52.27,2,38.26,1,1,3,,0,,,106,branch,3,
vllm,tree_of_thought,108,262,27.83,0.00,38.05,1,26.28,1,3,3,,0,,,108,branch,3,
vllm,tree_of_thought,107,263,34.36,14.05,76.50,4,52.29,1,2,3,,0,,,107,branch,3,
vllm,tree_of_thought,109,264,30.62,0.00,39.55,1,25.28,1,,,,0,,,109,eval,3,
vllm,tree_of_thought,110,265,33.71,0.00,45.41,1,22.02,1,0,0,,1,,,110,branch,3,
vllm,tree_of_thought,111,266,28.21,0.00,38.37,1,26.06,1,1,0,,1,,,111,branch,3,
vllm,tree_of_thought,112,267,29.69,0.00,39.68,1,25.20,1,2,0,,1,,,112,branch,3,
vllm,tree_of_thought,113,268,34.01,16.59,67.19,3,44.65,0,3,0,,1,,,113,branch,3,
vllm,tree_of_thought,114,269,28.33,21.53,49.86,2,40.11,1,0,1,,1,,,114,branch,3,
vllm,tree_of_thought,115,270,31.87,0.00,43.22,1,23.14,1,1,1,,1,,,115,branch,3,
vllm,tree_of_thought,116,271,38.46,0.00,50.49,1,19.81,1,2,1,,1,,,116,branch,3,
vllm,tree_of_thought,117,272,32.67,22.81,55.48,2,36.05,1,3,1,,1,,,117,branch,3,
vllm,tree_of_thought,118,273,32.68,0.00,43.49,1,23.00,1,,,,1,,,118,eval,3,
vllm,tree_of_thought,120,274,31.52,0.00,41.71,1,23.97,1,1,0,,2,,,120,branch,3,
vllm,tree_of_thought,119,275,37.57,21.14,58.71,2,34.07,1,0,0,,2,,,119,branch,3,
vllm,tree_of_thought,121,276,36.26,0.00,48.48,1,20.63,1,2,0,,2,,,121,branch,3,
vllm,tree_of_thought,122,277,31.09,21.34,52.43,2,38.15,1,3,0,,2,,,122,branch,3,
vllm,tree_of_thought,123,278,30.68,0.00,42.14,1,23.73,1,,,,2,,,123,eval,3,
vllm,tree_of_thought,310,279,31.10,22.93,54.03,2,37.02,1,0,0,,0,,,310,branch,10,
vllm,tree_of_thought,312,280,31.49,0.00,41.77,1,23.94,1,2,0,,0,,,312,branch,10,
vllm,tree_of_thought,311,281,37.85,20.22,58.07,2,34.44,1,1,0,,0,,,311,branch,10,
vllm,tree_of_thought,313,282,35.79,0.00,47.44,1,21.08,1,3,0,,0,,,313,branch,10,
vllm,tree_of_thought,314,283,33.34,0.00,45.24,1,22.11,1,0,1,,0,,,314,branch,10,
vllm,tree_of_thought,315,284,26.91,0.00,37.21,1,26.88,1,1,1,,0,,,315,branch,10,
vllm,tree_of_thought,316,285,30.58,0.00,40.51,1,24.68,1,2,1,,0,,,316,branch,10,
vllm,tree_of_thought,317,286,35.02,0.00,46.11,1,21.69,1,3,1,,0,,,317,branch,10,
vllm,tree_of_thought,318,287,39.03,0.00,49.57,1,20.17,1,0,2,,0,,,318,branch,10,
vllm,tree_of_thought,319,288,31.20,20.99,52.19,2,38.32,1,1,2,,0,,,319,branch,10,
vllm,tree_of_thought,321,289,27.68,0.00,37.93,1,26.37,1,3,2,,0,,,321,branch,10,
vllm,tree_of_thought,320,290,34.18,21.52,55.70,2,35.91,1,2,2,,0,,,320,branch,10,
vllm,tree_of_thought,322,291,31.38,0.00,41.60,1,24.04,1,0,3,,0,,,322,branch,10,
vllm,tree_of_thought,323,292,35.99,0.00,46.79,1,21.37,1,1,3,,0,,,323,branch,10,
vllm,tree_of_thought,324,293,29.64,0.00,39.50,1,25.32,1,2,3,,0,,,324,branch,10,
vllm,tree_of_thought,325,294,32.90,0.00,45.52,1,21.97,1,3,3,,0,,,325,branch,10,
vllm,tree_of_thought,326,295,32.62,20.49,53.10,2,37.66,1,,,,0,,,326,eval,10,
vllm,tree_of_thought,327,296,27.95,0.00,37.82,1,26.44,1,0,0,,1,,,327,branch,10,
vllm,tree_of_thought,328,297,32.01,0.00,41.45,1,24.13,1,1,0,,1,,,328,branch,10,
vllm,tree_of_thought,329,298,35.11,21.55,56.66,2,35.30,1,2,0,,1,,,329,branch,10,
vllm,tree_of_thought,330,299,28.12,21.75,49.88,2,40.10,1,3,0,,1,,,330,branch,10,
vllm,tree_of_thought,331,300,38.28,0.00,49.55,1,20.18,1,0,1,,1,,,331,branch,10,
vllm,tree_of_thought,332,301,32.02,22.57,54.59,2,36.63,1,1,1,,1,,,332,branch,10,
vllm,tree_of_thought,333,302,36.40,21.41,57.82,2,34.59,0,2,1,,1,,,333,branch,10,
vllm,tree_of_thought,334,303,30.52,21.23,51.75,2,38.65,1,3,1,,1,,,334,branch,10,
vllm,tree_of_thought,335,304,33.73,23.08,56.80,2,35.21,1,,,,1,,,335,eval,10,
vllm,tree_of_thought,336,305,34.84,21.70,56.54,2,35.37,1,0,0,,2,,,336,branch,10,
vllm,tree_of_thought,337,306,27.06,23.26,50.32,2,39.75,1,1,0,,2,,,337,branch,10,
vllm,tree_of_thought,338,307,32.81,21.57,54.38,2,36.78,1,2,0,,2,,,338,branch,10,
vllm,tree_of_thought,339,308,35.25,21.82,57.08,2,35.04,1,3,0,,2,,,339,branch,10,
vllm,tree_of_thought,340,309,32.25,0.00,44.57,1,22.44,1,,,,2,,,340,eval,10,
vllm,tree_of_thought,217,310,31.03,20.98,52.01,2,38.45,1,0,0,,0,,,217,branch,7,
vllm,tree_of_thought,218,311,35.77,21.31,57.08,2,35.04,1,1,0,,0,,,218,branch,7,
vllm,tree_of_thought,219,312,31.13,21.93,53.07,2,37.69,1,2,0,,0,,,219,branch,7,
vllm,tree_of_thought,220,313,36.64,20.81,57.45,2,34.81,1,3,0,,0,,,220,branch,7,
vllm,tree_of_thought,221,314,29.26,0.00,39.01,1,25.64,1,0,1,,0,,,221,branch,7,
vllm,tree_of_thought,222,315,32.83,0.00,44.48,1,22.48,1,1,1,,0,,,222,branch,7,
vllm,tree_of_thought,223,316,26.95,0.00,36.80,1,27.17,1,2,1,,0,,,223,branch,7,
vllm,tree_of_thought,224,317,30.20,0.00,40.01,1,24.99,1,3,1,,0,,,224,branch,7,
vllm,tree_of_thought,225,318,31.24,22.41,53.64,2,37.28,1,0,2,,0,,,225,branch,7,
vllm,tree_of_thought,226,319,35.98,20.48,56.46,2,35.42,1,1,2,,0,,,226,branch,7,
vllm,tree_of_thought,227,320,30.01,0.00,39.28,1,25.46,1,2,2,,0,,,227,branch,7,
vllm,tree_of_thought,228,321,33.60,22.72,56.32,2,35.51,1,3,2,,0,,,228,branch,7,
vllm,tree_of_thought,229,322,27.75,0.00,36.90,1,27.10,1,0,3,,0,,,229,branch,7,
vllm,tree_of_thought,230,323,31.25,0.00,40.89,1,24.45,1,1,3,,0,,,230,branch,7,
vllm,tree_of_thought,231,324,34.05,20.92,54.96,2,36.39,1,2,3,,0,,,231,branch,7,
vllm,tree_of_thought,232,325,27.98,0.00,38.27,1,26.13,1,3,3,,0,,,232,branch,7,
vllm,tree_of_thought,233,326,26.95,21.41,48.35,2,41.36,1,,,,0,,,233,eval,7,
vllm,tree_of_thought,234,327,32.55,21.44,53.99,2,37.05,1,0,0,,1,,,234,branch,7,
vllm,tree_of_thought,235,328,36.08,0.00,47.17,1,21.20,1,1,0,,1,,,235,branch,7,
vllm,tree_of_thought,236,329,29.45,20.94,50.39,2,39.69,0,2,0,,1,,,236,branch,7,
vllm,tree_of_thought,237,330,33.20,0.00,44.24,1,22.60,1,3,0,,1,,,237,branch,7,
vllm,tree_of_thought,238,331,34.18,21.51,55.68,2,35.92,1,0,1,,1,,,238,branch,7,
vllm,tree_of_thought,239,332,37.53,0.00,51.24,1,19.52,1,1,1,,1,,,239,branch,7,
vllm,tree_of_thought,240,333,32.95,22.88,55.83,2,35.82,0,2,1,,1,,,240,branch,7,
